word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
structure,0.385563,-0.419984,0.166239,-0.642695,-0.051202,0.359774,0.24877,-0.880195,-0.769365,0.306968,-2.177625,0.031552,-0.573078,-0.440602,-1.58724,0.312154,0.552084,0.627076,0.04162,-0.277661,0.277419,-0.195671,0.469753,0.485892,-0.607188,1.249812,0.215795,0.115108,-0.898218,0.759746,-0.929391,-1.155168,-0.68101
representation,-0.304406,0.638803,-0.134686,-0.697373,1.017843,0.333672,0.20482,-0.309354,-0.977253,-0.104601,-0.456705,0.441407,-1.072487,-1.247675,-1.185975,0.581542,-0.183769,-0.461185,0.442658,0.134141,-0.838515,-0.161333,-0.914813,0.826811,-0.594698,1.253301,-0.372824,-0.481878,-0.344586,0.040729,-1.229972,-0.239177,-0.493508
series,0.57256,0.354804,-0.212607,0.051461,-1.603005,-0.403613,-0.275777,-0.494578,-0.966112,-0.614071,0.813475,-0.165161,0.450087,-0.110046,0.957415,0.28647,-0.072447,4.5e-05,0.32926,-0.126849,-1.654887,-0.118339,-0.093005,-0.80551,-0.80684,-0.211645,-1.136048,0.179259,-0.814257,0.176195,-1.153912,-0.314918,-0.344664
prime,0.007905,-0.278841,0.090214,-0.491323,0.647072,0.599863,-0.134654,0.038931,-0.382843,-0.512615,0.560263,0.170304,-0.278081,0.222337,0.001753,1.303526,-0.22019,-1.362071,0.725962,1.766688,-0.468458,0.049762,1.043345,-0.218091,0.008353,0.468435,-0.486473,-0.920775,0.312444,-0.232528,-1.205637,0.568242,-0.50319
measure,0.513556,-0.019539,0.165743,-0.969002,-0.022226,0.092248,-1.202272,-1.24698,0.519193,-0.305768,-0.100785,0.489955,-2.112711,-0.377207,-1.621256,0.186796,0.285559,-0.344052,0.084927,0.490508,0.263318,-0.12015,0.217319,0.217143,-0.576634,1.057741,0.159553,0.472472,-1.192062,0.074702,0.140975,0.184208,0.075404
equal,-0.123793,0.483594,-0.287509,-0.595408,0.1248,0.952462,-0.51755,-0.540775,0.164015,-0.369295,0.130103,0.247833,-2.14845,-0.994217,-1.171815,0.8119,-0.763077,-0.663863,0.537318,0.956434,-0.651648,0.553038,0.243112,0.154701,-1.120256,0.369641,-0.436887,0.193645,-0.559881,-0.695961,0.042611,-0.404661,0.005643
lie,-0.295461,-0.086596,-0.57416,-0.070111,-0.556608,0.062338,0.043937,-0.285587,-0.401965,0.398137,-1.504794,0.942002,-0.177379,-0.578133,-0.299943,0.071058,0.185289,-0.020259,0.359408,0.108783,-0.417219,-0.530907,1.21646,-0.117538,-0.581057,0.964411,0.889002,-0.753863,-0.918949,-0.221567,0.44173,0.130317,-0.100508
manifold,-0.737235,-1.050104,0.418678,-0.377726,0.617635,0.468915,0.511511,-1.239661,-0.560993,-0.384536,-0.556502,0.650073,-0.142806,-0.604277,-0.186612,0.499531,-0.362534,0.285014,2.01322,0.227011,0.529908,0.525402,-0.916688,2.269411,-1.835056,0.864189,0.008934,1.024469,-1.234863,-0.829852,0.574955,-0.205128,-0.27793
degree,-0.563838,-0.182186,1.238878,-0.324942,0.307544,0.147714,-0.964305,-0.494812,0.78587,0.597254,-0.249098,1.070587,-1.063987,-1.278971,-0.610705,1.004449,-0.762759,0.306595,-0.036243,0.514528,0.290381,0.249336,0.093011,-0.66462,-0.302449,0.622044,0.235755,1.262692,-0.471834,0.300056,-0.679739,-1.551819,0.391473
differential,-0.103498,-0.598038,1.147572,-0.571447,0.160803,0.365007,-0.431099,-1.150524,0.420692,-0.61336,-0.459809,0.187753,-0.75698,-0.114648,-0.83707,0.460931,-0.494805,-0.003341,1.185657,-0.135902,0.04701,0.637802,-1.437526,1.780693,-1.551309,1.335664,-0.400113,1.206853,-0.516508,0.502414,0.226156,-0.888409,0.647925
$\mathbb{C}$,-0.103111,-0.113199,0.636488,0.211951,-1.098205,1.053087,0.053728,0.196032,-1.220939,-0.175198,0.083226,-1.104476,-0.636746,0.508855,-0.158589,0.964905,-0.310364,0.416282,0.892283,1.047253,-0.243157,-0.20121,0.377933,0.397644,-0.109944,0.419398,0.112842,1.334428,-0.713063,1.263329,0.414682,-0.541085,0.558395
regular,0.318877,0.132271,0.378581,-0.376907,-1.095701,0.18062,0.096877,0.539358,-0.537138,0.144102,0.098299,0.352904,-0.783951,-0.502443,-1.023029,0.585631,-0.641983,0.517336,0.09988,0.325442,-0.571095,0.929408,0.329962,-0.704129,-0.960421,-0.369266,-0.587818,-0.389662,0.155084,0.35035,-0.831688,-0.55445,-0.083117
second,0.409541,0.341268,0.466017,0.322807,-1.465991,0.801542,-0.116544,-0.134305,0.277363,0.279487,-0.07473,0.355911,-0.745458,-0.182414,0.009919,0.656545,-0.289235,-0.185617,0.609479,0.447163,-0.986744,0.162781,0.898942,-0.977239,-0.609523,-0.210863,-0.794346,-0.129268,0.046044,0.313986,-0.615577,-0.130925,0.035715
triangle,0.475373,0.726996,-0.153293,-0.917205,0.065761,-0.212336,0.418413,-0.877806,-1.260219,-0.024387,-0.87932,0.524425,-0.06921,-0.194492,-0.111292,0.998781,-0.489222,-0.08033,0.391158,0.0761,0.066027,0.460259,-0.037217,0.654103,-1.642239,-0.04479,0.187447,-0.478724,-0.584614,-0.370737,0.179943,-0.355245,-0.176777
subset,-0.828656,0.294216,-0.259677,-0.929528,0.192021,0.488917,0.331229,0.667287,-1.349183,-0.394254,-0.027446,-0.085309,-1.653243,-1.201974,-0.959716,0.813695,0.825897,0.309557,0.406316,-0.017906,-0.165395,0.433036,-0.805038,2.410216,-1.378333,0.750688,0.324309,0.03641,-0.675509,0.208418,-0.167726,-1.023887,0.067744
circle,0.304456,0.394061,-0.024148,-0.459629,0.020958,-0.511968,0.259058,-0.73065,-0.656844,0.414133,-0.782313,0.588843,-0.262774,-0.989019,0.249375,-0.00034,-0.549326,-0.126421,0.111409,0.293984,-0.337216,0.162707,0.377065,-0.016596,-1.156678,0.43493,0.210523,-0.64684,-0.488541,-0.504358,-0.525756,-0.550019,-0.600925
relation,-0.58039,0.06856,-0.247514,-0.893713,1.49088,0.516732,-0.78882,-0.319095,0.249706,-0.012557,-0.739232,0.36549,-0.246833,-0.373692,-0.6297,0.860593,0.152967,-1.293918,0.483257,0.799147,-0.9386,-0.318667,-0.217998,-0.142946,-0.053631,1.246994,-0.147747,-0.316849,-0.399367,0.116516,-1.277416,-0.38361,0.115657
positive,0.314847,0.471854,-0.22717,-0.525608,-0.545237,0.205198,-0.571614,-0.508888,0.385803,-0.900507,0.927957,0.450519,-0.733103,-0.553366,-1.013141,0.96913,0.268364,-0.244893,-0.108478,1.085977,-0.923531,0.64779,-0.761894,0.199292,-0.332442,0.928124,-0.49065,-0.447424,-1.588303,-0.559713,-0.204062,-1.018871,0.047689
simple,0.034432,0.080352,-0.109167,0.314092,-0.499425,0.412217,-0.098366,-1.195698,-0.950833,0.030495,-0.264326,0.109408,-1.127845,-0.943184,-1.03503,-0.561629,-0.264171,0.233047,-0.121184,-0.122822,-0.717297,1.359259,-0.099564,1.37211,-0.519616,1.437517,-0.161666,-0.12048,-1.140169,-0.042656,-0.288146,-0.354681,-0.28559
topology,-0.868469,-0.777335,0.339339,-0.398523,0.825612,-0.214976,0.607849,-0.397035,-0.927182,-0.50617,-0.699309,0.747217,-0.246559,-0.650853,-0.403034,0.769857,0.312682,0.805794,0.963668,0.435106,-0.014805,0.663635,-1.571098,2.147281,-2.138204,1.335164,0.221772,0.476952,-0.431663,0.04896,0.163228,-0.358264,-0.197703
category,0.232783,0.668132,0.205237,-0.249284,0.027665,-0.06527,-1.08289,0.658374,-0.627047,-1.185224,-0.349003,0.195468,-0.829241,-1.300297,-0.683093,0.095449,0.126109,0.30855,0.292927,0.13405,-0.846123,-0.279778,-0.356886,0.168369,-0.473836,0.086906,-0.916343,0.624407,-0.770874,-0.084357,-0.870543,-0.443863,0.345364
surface,1.525049,-0.695168,0.685645,-0.729811,-0.668427,-0.274192,-1.130624,-1.703937,-0.588914,0.130509,-1.123912,0.094179,-1.062574,0.361094,-0.990804,0.337791,0.465399,-0.049216,0.033485,-0.214406,0.264215,0.57143,0.83712,0.965523,-1.132672,1.025592,0.469661,0.270162,-1.713987,0.394508,0.7049,-0.004233,-0.034833
constant,0.012358,-0.118314,0.400676,-0.724948,-0.358813,0.705317,-0.295704,-1.355706,0.6352,-0.07617,-0.446683,0.392602,-1.342958,0.242254,-0.306094,0.369143,0.098274,-0.993658,-0.228261,0.725752,-0.718885,0.801359,-0.142049,0.949187,-0.715,1.803913,-0.057552,0.512779,-0.645433,-0.529057,0.341627,-0.350562,0.602279
application,-1.021621,-0.369172,0.207071,-0.383,-0.070094,0.08451,-1.593807,-1.140604,-0.344425,-0.787564,0.244067,-0.320293,-1.18173,0.038099,-1.079197,0.126101,0.888688,0.762385,0.063527,-0.182486,0.291597,0.785891,-0.497916,0.913651,-0.278812,1.466864,-0.594939,0.929767,-0.665766,1.702267,-1.079716,-0.20456,-0.344965
integral,-0.23634,0.148988,0.273667,-0.803363,0.688095,0.599744,-0.16075,-0.669266,-0.555851,0.106092,-0.885291,0.095351,-0.43489,-0.408819,-0.403202,0.383128,-0.2447,-0.103017,0.349476,0.606445,0.050373,0.821353,-0.450663,1.421244,-1.155632,1.080747,-0.245321,0.633743,-0.580404,-0.189758,-0.546675,-0.955794,-0.057361
coordinate,-0.23435,0.440238,0.531361,-1.582781,0.827582,-0.565574,-0.765681,-0.103773,-0.833694,-0.272059,-0.536696,0.283335,-1.13472,-0.12862,-0.814787,1.347249,0.253555,-0.333695,-0.156078,0.927142,0.627214,0.479655,0.327078,0.752778,-1.098823,1.100701,0.344751,-0.105682,-0.543703,0.371114,-1.124384,-0.110664,0.356362
complete,-0.390776,-0.48376,0.526407,0.03262,-1.275655,0.683444,0.320917,-0.275177,0.096005,0.641452,-0.392091,0.566231,-0.429031,-0.440209,-0.366185,-0.233695,0.344729,0.484288,-0.012452,0.211959,-0.078723,-0.323719,0.588883,-0.793265,-0.714806,0.567915,-0.074278,0.625076,-0.075931,0.556529,-1.409937,-0.322203,-0.268588
root,0.292591,0.087769,-0.77932,0.118859,0.588186,0.052786,-0.061427,-0.755671,-0.565766,0.394884,-0.415766,-0.369668,-0.458607,-0.702486,-0.637355,0.243425,0.071995,0.096684,0.10163,-0.004469,-1.313217,0.605855,0.148721,0.442855,0.202371,0.565704,-0.016925,-0.310684,-0.87797,0.335394,0.650289,-1.415975,0.156707
length,1.469224,0.496665,0.216041,-0.057227,-1.085701,0.013662,-0.342017,-1.078256,-0.724421,0.027307,-0.008948,0.601186,-1.39478,-0.48517,-0.923539,-0.225342,-0.392321,0.379471,0.555685,0.496911,-0.756322,-0.248144,0.775229,0.511806,-1.283409,0.501447,0.148121,0.381208,-0.861977,0.09481,0.721088,0.01335,-0.034724
continuous,0.537736,-0.3443,-0.077864,-0.79938,-0.450449,-0.054905,-0.431194,-1.082673,-0.189134,-0.089256,-0.820504,0.60257,-1.333696,0.007862,-1.150106,-0.115183,0.347569,0.102759,0.091326,0.412538,-0.174925,0.724401,0.150728,1.016171,-0.833918,1.063284,0.192453,0.772991,-0.480977,-0.09381,-0.534435,-0.723513,0.117264
logic,-0.977258,0.068725,-0.70051,0.146736,0.206767,0.720579,0.253706,-0.894495,0.159307,0.155734,-0.107045,-0.208103,0.206028,-1.115181,-0.004065,0.278505,0.166697,0.421871,1.026448,-0.533508,-0.403147,1.516581,-2.11684,0.822736,-0.520895,1.827719,-0.411764,1.113847,-0.170884,1.087685,-0.721346,-0.449027,0.015244
external,0.05176,0.372403,0.810701,-0.383261,-0.353479,-0.241612,-0.394716,0.003473,-0.968908,-0.689699,-0.710541,0.087859,0.427753,-0.250897,0.668784,0.15583,-0.033537,0.6751,0.515267,-0.004129,-0.854892,-1.130754,-0.198449,-1.014677,0.473278,0.178563,-0.705195,0.304529,-0.278431,1.677877,-0.341094,-0.003607,-0.024888
side,0.650568,0.476292,-0.076511,0.482572,-1.547369,0.174453,-0.111701,-0.394855,-0.090796,0.374713,-1.61935,0.308481,-0.149352,0.282962,-0.771136,0.140765,-0.71257,0.372481,0.609401,-0.012316,-0.724878,0.656255,1.198055,-0.249827,-0.626752,0.17082,-0.151847,-1.023265,-0.550051,0.139315,-0.02489,-0.517459,-0.435082
unit,0.185019,-0.222734,-0.204502,-1.399797,-0.929535,-0.428144,-0.971544,0.342703,-0.421258,-0.960918,-0.101842,-0.9406,-1.098677,-0.18303,-0.621471,0.191368,-0.426322,-0.364406,0.440549,-0.065101,0.750184,-0.013329,1.836345,-0.131249,-0.723586,0.961248,0.507066,0.971625,-0.259226,0.827237,-0.886937,-0.464464,0.057913
equivalent,-0.317979,0.15948,0.177831,-0.749144,0.250732,0.758173,-0.670064,-0.043774,-0.2059,-0.792952,0.198383,-0.376921,-1.9239,-1.253166,-0.584784,-0.066859,-0.109934,0.048176,0.605432,0.460817,-0.641728,0.26867,0.645171,0.616239,-0.869131,0.648309,0.091839,1.244112,-0.249812,-0.02998,-0.220879,-0.240711,0.098853
conjecture,-0.111415,-1.019018,0.450387,-0.423511,1.400227,1.209196,1.47978,-0.72919,-0.301597,-0.281257,0.327229,0.636984,0.240199,-0.77331,-0.382876,0.795779,0.608754,-0.160413,0.81627,-0.256423,-0.744581,0.153211,-1.218324,1.167285,-2.079992,1.12919,0.036878,0.444804,0.00947,-1.019527,0.372306,0.560263,0.268685
infinite,-0.06228,0.094673,-1.049441,-1.004964,-0.475511,0.444695,0.760272,-1.245169,-0.575642,-0.128836,-0.07901,0.721013,-0.735482,-0.961815,0.730963,1.238012,0.29337,-0.268419,0.054415,-0.215571,-0.966228,0.984309,-1.085762,1.484832,-1.242374,0.415613,-0.133192,0.584576,-1.052497,-0.781586,-0.363847,-0.19427,-0.305767
operation,-0.367634,-0.720652,-0.317711,-1.340394,-0.887574,-0.559087,-1.098368,0.520559,-0.459761,0.039502,-0.447208,-0.532931,-0.403807,1.2074,-0.548897,0.145012,0.187918,-0.465785,0.06868,0.221025,0.300865,0.569184,1.392859,-0.471532,-0.577602,0.897419,0.211245,0.108507,-0.31497,0.805329,-1.396273,-0.0112,0.135301
angle,1.437799,0.695869,0.56456,0.038853,-0.740698,-0.322278,-0.597109,-1.896819,-0.063741,0.431246,-0.321776,0.309782,-1.03067,0.126744,-0.790367,0.718531,-1.099722,-0.190452,0.521739,0.161278,0.01577,0.761279,0.128112,1.230062,-1.801379,0.851153,0.623374,0.154572,-0.897241,-0.176008,0.263684,0.09677,-0.267976
random,-0.080298,-0.096115,-0.034069,-1.180678,-0.50601,-0.170367,0.501294,-0.758287,-0.674917,-0.884328,0.368372,0.513204,-0.741363,-0.153384,-0.315035,0.460446,0.336734,0.015761,-0.148052,-0.544436,-1.369598,0.851471,-0.932316,0.806233,-1.131006,1.318231,-0.401968,-0.006973,-0.65339,0.244515,-0.06007,0.226803,0.73383
basis,0.003969,-0.235972,-0.225642,-0.840782,0.004331,0.578813,-0.405212,0.183104,0.10471,-0.008665,0.029002,-0.208539,-0.635501,-0.653901,-1.514066,0.241554,0.069095,-0.189813,0.245726,0.389723,-0.392002,0.039496,0.101303,0.043117,-0.858455,0.805518,-0.004465,0.140271,-0.848504,0.594287,-1.040741,-0.24396,0.087642
natural,0.004096,-0.504787,-0.031263,-0.198608,0.582792,0.598462,-0.926023,-0.409231,-0.385555,0.556953,-1.361841,0.082188,-0.427414,-0.330572,-0.869617,-0.017293,0.85985,0.406458,-0.906279,-0.236119,-0.80119,-0.550213,0.05223,-0.319812,-0.11613,1.276351,-0.113542,0.597881,-1.605732,0.387429,0.333001,-0.664917,0.032805
power,-0.638901,0.306392,-0.932231,-0.272785,-0.655343,0.276834,-1.324586,-1.025451,0.564581,0.069866,-0.143778,-0.819796,-0.553475,0.367248,-0.070419,0.210325,0.013173,-0.935679,0.935957,-0.328592,-0.186732,0.444545,1.01241,-0.314941,-0.498629,0.807445,-0.480897,0.512427,-0.903409,-0.083626,-1.007212,-0.448667,-0.551468
area,0.196818,0.342615,-0.296793,-0.413225,-0.333235,-0.707315,-1.016323,0.105737,-0.566768,0.169538,-1.731809,0.528697,-0.364913,-0.071075,-1.572993,-0.088272,0.697953,0.651919,-0.291536,-0.477916,0.183915,-1.13448,2.053761,-1.182526,-0.582302,1.187843,0.568079,-0.168736,-0.292702,0.107132,0.207128,-1.006417,0.05907
open,-0.575873,0.056747,0.316036,0.108494,-1.107464,-0.189851,-0.554114,-0.161217,-0.754316,0.404093,-1.078495,0.875193,-0.181013,0.175494,-0.508039,-0.430674,0.152712,0.773555,0.17226,0.071155,-0.150289,-0.044213,0.907805,-0.675982,-0.748117,-0.007102,-0.558717,-0.571063,-0.212149,0.668778,-0.7244,-0.41065,-0.483852
solve,-0.653724,-0.723011,0.01304,-0.824834,-0.106417,0.458999,-0.435464,-0.227838,0.106709,-0.105666,0.457963,0.808621,-0.324371,-0.444089,-0.35518,0.722919,0.756724,-0.525927,-0.011337,-0.660882,-0.410838,1.168367,-0.558242,0.987379,-1.169713,1.868184,-0.371413,-0.258425,-0.650757,-0.033423,-0.610616,-0.282306,0.16827
pair,0.754291,-0.130593,1.094151,0.350966,-1.02425,-0.074645,0.052302,-0.231511,-0.319882,-0.040724,0.030379,-0.022308,-0.922474,-0.536406,-0.136535,0.554799,-0.375917,0.143118,0.648682,0.176147,-0.581097,0.641929,1.028336,1.209501,-1.69902,-0.037662,-0.417534,-0.724906,-1.11473,0.005795,0.102773,-0.323067,0.218417
hold,-0.541566,0.04078,0.35972,0.030828,-0.264495,0.397474,-0.447382,-0.146542,0.362419,0.620589,-0.554719,0.610846,-0.569031,-0.300543,-0.518028,0.27984,-0.298809,-0.027117,0.180126,0.184122,-0.649185,-0.086437,0.983433,-1.14823,-0.37244,-0.578891,-0.47184,-0.557912,-0.146221,0.423841,-1.361393,0.13877,-0.354802
limit,-0.51093,-0.110907,-0.377586,-0.518503,-0.22304,0.042513,-1.124623,-0.425024,0.079613,-0.547022,-0.162279,0.089868,-0.953436,0.487534,-1.254038,0.095667,0.069565,0.32538,0.497141,0.239623,-0.527834,0.005508,0.474447,-0.235798,-0.621189,0.766768,-0.474378,0.805746,-0.756739,-0.056765,-0.433506,-0.372446,-0.083377
special,-0.39797,-0.2325,0.017315,-0.192041,-0.566239,-0.461393,-0.540671,0.015972,-1.059363,-0.532374,0.311957,0.135549,-0.586773,-0.452687,-0.231269,0.259021,-0.439965,-0.062053,-0.157136,0.406221,-0.292092,0.225114,0.664392,-0.481383,0.088432,0.0007,-0.401452,0.137971,-0.991452,0.337174,-1.727818,0.176707,0.260585
generate,0.145266,0.003255,-0.258066,-1.249435,-0.415382,-0.018718,-0.787498,-1.175214,0.108502,-0.374566,0.432363,-0.099949,-1.173086,0.221433,-1.006955,-0.006443,1.088397,0.452489,0.125658,0.357873,-0.248591,0.929259,0.064482,0.620681,-0.988427,1.288176,-0.485171,0.39485,-1.034063,0.202466,-0.036173,-0.450174,-0.415285
coefficient,0.374358,-0.335012,0.425819,-0.637498,0.698769,1.026543,-0.147405,-0.901543,0.1376,-1.243392,-0.403715,0.068918,-1.666755,-0.004487,-0.79635,1.623374,-0.220485,-0.183332,0.69773,0.535041,-0.459629,1.046141,-0.587296,1.705908,-1.705991,1.046181,-0.67718,1.381306,-0.002019,-0.707829,0.835368,-0.281218,0.650106
standard,-0.34397,0.278296,-0.206296,0.098184,-0.30873,-0.075392,-1.403226,-0.464375,-0.556853,-0.743862,-0.066319,-0.750179,-1.447414,-0.470676,-1.095689,-0.894823,-0.100136,0.359799,1.16644,0.336468,-0.350477,0.609693,0.202251,0.244723,-0.4024,0.825037,-0.524035,1.052238,-0.306663,0.980114,-1.147357,-0.223345,-0.156147
identity,-0.752894,0.833334,-0.675593,-0.573053,0.742617,-0.187159,-0.227468,-0.00772,-0.024659,-0.445969,0.024373,-0.120972,-0.090631,-1.164185,-0.39469,0.452654,0.228547,-0.837363,0.392668,-0.35821,-1.086245,-0.048928,-0.440497,0.531299,-0.329787,1.177523,-0.060233,-1.194018,-1.115638,-0.108685,-0.971372,-0.520743,0.096257
four,0.417845,0.120649,0.373289,0.302878,-1.33867,0.128257,-0.096517,-0.098095,-0.117394,0.464817,-0.137814,0.032511,-0.66824,-0.494928,-0.405005,0.023555,-0.48192,0.135999,0.522422,0.234374,-0.513346,-0.120691,1.431979,-0.709863,-0.781275,-0.305058,-0.295368,-0.086384,-0.532378,0.355959,-0.742055,-0.303115,-0.10594
rule,-0.549711,0.335599,-0.768884,0.138574,0.360213,1.067788,-0.192979,-0.066031,0.592111,0.29546,-0.176167,-0.16781,-0.735459,-0.368339,-1.220698,0.459334,0.26895,-0.844867,1.157978,-0.294083,-1.353493,0.036199,0.702903,-0.179793,0.002578,0.416739,-0.166257,-0.197581,0.101971,0.296584,-1.580576,0.239891,0.184864
topological,-0.554564,-1.075272,0.143956,-1.386321,0.791616,0.216046,0.84093,-0.208013,-1.294956,-0.508875,-0.90631,0.638139,-0.225991,-1.029444,-0.324279,0.977573,0.338766,0.555942,1.038195,0.056458,-0.060373,0.628388,-1.435851,2.493041,-1.82366,0.982409,0.214952,0.880868,-1.299621,-0.701368,-0.000371,-0.204409,-0.126919
computer,-0.814475,-0.108045,0.503006,-0.116604,-0.327804,-0.953457,-1.326365,-0.667388,-0.49283,-0.937996,0.962812,-0.369565,-0.272198,-0.755978,0.339815,0.214539,1.05623,0.799277,0.09944,-0.934499,0.120568,1.22131,-0.535369,0.125674,-0.815289,1.458303,-0.6868,0.460775,0.08565,2.016907,-1.36211,-0.611818,-0.265183
derivative,-0.321332,-0.293693,-0.0575,-0.932779,0.515945,1.149085,-0.126923,-0.330549,-0.542263,-1.20864,0.35642,-1.576188,-0.652024,0.188394,-0.896208,0.18755,0.239896,0.274182,0.578836,0.300098,-0.668969,0.720447,-0.319889,1.533668,-0.622674,0.899254,-0.247793,0.880696,-0.772428,-0.119681,0.120098,-0.930775,-0.461532
symmetry,1.21915,-0.52086,-0.356719,-0.910998,0.219581,0.490942,1.172839,-1.084999,0.042399,-0.290023,-0.723704,0.172406,-0.680072,-1.206186,-0.319182,1.512336,-0.319779,0.298501,0.919411,0.799707,0.246002,0.356097,-1.048071,2.256343,-1.505693,0.444375,0.005665,0.574219,-1.371026,-0.371846,-0.279945,-0.358142,-1.047001
compact,-0.057924,0.022073,-0.317507,-0.703265,-0.228815,-0.244737,-0.346894,-0.679414,-1.394343,-0.334795,-0.433451,-0.697012,-1.173302,0.157676,-0.303969,-0.384777,0.249216,0.093721,1.127977,0.583842,0.16828,0.2395,-0.065446,1.255783,-1.461701,-0.12956,-0.388231,0.548128,-0.666391,-0.270197,-0.012834,-0.470756,-1.018856
factor,0.397439,-0.340931,-0.298719,-0.731343,-0.230124,0.152007,-0.787783,-0.424526,0.714843,-1.012046,0.262146,-0.211898,-1.083319,-0.081396,-1.479611,1.029123,0.493163,-0.300394,-0.217307,0.137053,-0.794254,0.000869,-0.440214,0.821487,-0.055155,1.126141,-0.327767,0.340141,-1.11938,0.192689,-0.166679,-1.304669,0.626097
family,-0.798715,-0.057109,0.339739,0.426145,-0.05662,0.254323,0.131674,0.195572,-0.047105,0.128113,0.840684,-0.441975,-0.377919,-0.723175,-0.216352,-0.036823,0.258697,-0.045457,0.219718,-0.342867,-0.86664,-1.83537,1.334363,-0.697786,0.064474,0.754162,0.048598,-0.931604,-0.686209,-0.112845,0.642947,-0.918433,-0.305942
transform,-0.486156,-0.295324,-0.253221,-0.951449,0.094376,0.104165,-0.134932,-0.653692,-0.359287,0.10942,-0.593077,-0.000751,-0.52508,-0.154324,0.398194,0.468671,0.325195,-0.288761,-0.442526,-0.27842,-0.48434,0.575252,0.236694,1.074436,-0.75819,0.91703,-0.088034,-0.415786,-0.840507,-0.470286,-0.315848,-1.12394,-0.606473
convex,0.766658,-0.901407,0.479714,-0.493544,0.247836,0.498768,0.432155,-0.811152,-1.456695,0.569069,0.077956,1.542817,-0.900346,-0.680352,-1.654473,0.803849,-0.702285,0.134311,0.848897,0.552399,0.371313,0.1541,-1.131966,2.348452,-2.395275,0.42183,0.337535,-0.67198,-0.426729,-0.414026,1.096345,-0.434811,-1.258633
domain,-0.683263,-0.047939,-0.099079,-0.554178,0.084475,0.461986,0.17223,-0.422982,-0.367344,-0.673315,-0.059631,-0.527877,-0.814776,-0.044934,-0.840739,0.847574,1.195682,0.475069,-0.045978,-0.060727,-0.640215,-0.462511,0.133572,1.792943,-0.428166,1.138228,0.499955,-0.248477,0.208279,1.066295,-1.16912,-0.984048,-0.136411
subgroup,0.332637,-0.006219,-0.545892,-0.727528,1.355541,0.211808,0.416076,1.003924,-1.26283,-0.497569,-0.28127,-0.087664,-0.294008,-0.786025,-0.441991,1.398948,0.112704,0.113153,0.824077,0.548823,-0.714512,-0.555196,0.072619,2.191865,-1.084348,0.529616,0.870241,0.400742,-0.173887,-0.503048,0.543072,-1.329547,0.4629
construct,-0.448105,-0.351068,0.268473,-0.212474,-0.435575,0.254479,0.490854,-0.437043,-0.73665,0.732357,-1.234814,0.039834,-0.286765,-0.408753,-0.791998,-0.56487,0.40391,0.596673,0.286324,-0.526753,0.623273,-0.18737,1.307995,-0.056381,-1.299458,1.680283,0.090881,0.243656,-0.437669,-0.109457,-0.577263,-0.277618,-1.066901
axiom,-1.097754,0.109007,-0.523862,-0.168474,0.61508,1.108897,1.011029,0.249618,0.270261,0.191037,-0.382647,-0.255741,-0.483182,-1.095655,-0.196015,0.452947,1.090488,0.337211,1.529954,0.534086,-0.104222,0.660853,-1.969445,1.824293,-1.483661,0.229052,-0.373779,1.201448,-0.932768,-0.656325,-0.634588,0.056991,-0.144368
