word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
Euler,0.157157,0.849616,1.925767,0.290895,-0.103418,0.274936,0.09112,-0.073505,1.184365,0.621222,0.121452,0.700895,0.556354,0.121676,-1.36758,-0.26937,-0.118669,0.09043,-0.82981,-0.140154,-0.799183,0.591426,0.767364,-0.775948,0.078256,0.31664,0.898052,-0.28604,-0.09565,-0.018648,-1.410207,0.346108,0.023014,-0.144699,-0.019101,-0.290313,-0.404726,1.10817,-1.393257,1.121512,-0.59514,0.606812,0.408351,0.778014,1.354164,-0.165589,-0.132747
calculate,-0.174675,-0.005303,0.445607,-0.62346,-0.198964,-0.542236,0.186316,-0.832645,0.643053,0.789878,-0.24848,0.807649,1.243756,0.316472,-0.348753,0.92025,0.058403,0.625431,0.056141,0.071338,0.693803,1.083144,0.888796,-1.33934,-0.474561,0.497063,0.632851,-0.485235,-0.597835,-0.184292,0.153436,-0.172102,0.813828,-0.06805,0.029439,0.799625,0.813088,0.038029,-1.08237,1.668261,0.150878,0.698489,-0.26134,0.157268,0.783453,0.393756,0.415117
shape,0.643735,-0.350999,0.574762,-0.10388,-0.168272,-0.562327,0.488203,-0.489326,0.220469,-0.820495,-0.509301,0.51555,-0.186709,0.479093,-0.403227,0.739336,-0.260528,-0.460172,-0.443202,-0.451305,1.472323,-0.253492,1.007943,-1.376472,-0.861126,-0.165698,-0.339045,0.912602,-0.641399,-1.538098,0.223055,-0.138156,0.74707,0.906011,-1.327586,-1.224143,-0.308902,0.128725,0.753435,0.363716,0.19517,0.175242,1.105211,0.483325,0.295813,-0.048494,-1.299074
formal,-0.377388,-0.131717,-1.126203,-0.33991,-0.126395,0.06597,0.568852,-0.22917,0.356809,0.193436,0.204038,-0.666131,0.767708,0.067297,-0.587371,1.324093,0.967061,-0.037764,0.027753,-0.77596,0.519892,-0.509583,0.039219,0.00896,-0.330291,0.0231,-0.220295,0.554917,-0.808018,-0.188122,-0.118432,-0.186743,-0.842161,-0.782852,-0.498858,-0.246166,0.173761,-0.627413,0.324811,1.094693,0.188718,0.066395,0.878433,-0.374176,0.687367,-0.253296,-0.539176
derive,0.585033,0.091353,-0.224921,-0.067235,-0.778045,-0.645343,0.269087,-0.435249,0.104123,-0.256304,0.731964,0.608565,0.229941,0.551141,0.043604,0.434731,0.462029,-1.24877,-0.132518,-0.701684,0.737656,-0.302981,1.146948,-0.996494,-0.702914,0.455082,0.512794,-0.287299,-0.294441,-0.033646,-0.144857,-0.592104,-0.058211,0.862651,-0.852509,-0.156862,0.174493,-0.347817,-0.573877,-0.113726,0.225264,0.168873,0.997779,-0.208719,1.075664,0.610084,0.492467
statistical,0.38794,-0.175231,-1.979736,-0.879486,0.30516,0.063753,0.436131,-0.523888,0.99766,0.28498,-0.253728,0.096107,0.129114,0.570365,0.005594,-0.391,0.800625,0.682425,0.040726,0.468225,-0.379708,0.944893,0.205729,-0.528128,-1.72528,1.561934,-0.105427,0.052027,-0.527412,0.607769,-0.12976,0.596996,0.815624,-0.148851,0.12923,0.562466,0.029411,-0.079223,-0.977167,1.123557,0.157501,-0.044489,-0.000908,-0.335187,1.498118,0.727433,0.648895
network,-0.312489,-0.340473,-1.773709,-0.586394,-0.520705,-0.071072,-0.4141,0.439864,-0.829583,-0.212811,-0.10523,1.112988,-0.098443,-0.441582,-0.077162,0.645108,0.209254,0.790181,1.015351,-0.750086,1.094187,-0.115393,1.06416,0.315108,0.22487,1.738537,-0.080489,0.849786,0.171397,0.511825,-0.46966,0.7256,0.613211,-0.079684,-0.065661,-0.227471,-0.27314,-0.009931,-0.682177,0.717522,0.546393,0.13557,-0.23575,-0.432007,-0.591512,-0.106913,-0.337998
estimate,-0.101344,-0.141103,-1.415627,0.198173,-0.326748,0.054199,-0.022277,-0.595077,-0.721935,0.638763,-0.231716,0.295236,0.722968,0.266741,0.038532,0.812688,-0.566163,-0.188898,0.178664,1.41255,0.974648,0.86713,0.128137,-1.808493,-0.007438,0.054513,0.622177,-0.320541,-0.552059,-0.422011,0.866996,-0.336915,1.077662,0.304891,0.646328,-0.119531,0.349915,-0.484246,-0.831919,1.403169,0.77833,1.000082,-0.957994,-0.078738,-0.006661,0.455585,0.78505
norm,0.010491,-0.655029,-0.838692,-0.996838,0.163992,-0.652404,0.752571,-0.960829,0.507884,0.18725,0.545771,0.133435,0.289775,0.285269,0.724958,0.254279,-0.02629,-0.510132,-0.212642,-0.773988,0.012509,0.532345,0.149483,0.70335,0.230774,0.044893,0.42592,0.533599,-0.591577,-0.360121,-0.233801,0.518421,-0.406843,-1.147929,-0.100829,0.585736,0.560691,0.027843,-0.121241,0.693601,0.825592,-0.065607,1.105506,0.189716,0.726582,-0.082038,-0.349634
polygon,-0.054908,0.159105,0.869008,-0.21205,-0.397197,0.578524,-0.422453,-0.089462,0.553566,-0.255312,-0.289101,0.13316,-0.013952,0.08638,-1.2512,0.321165,0.610144,0.262937,0.143091,-0.350195,0.109786,1.166751,-0.006602,0.468979,-0.760122,0.729898,-0.124258,-0.555264,-0.100238,-1.475304,0.015977,0.607734,1.712226,-0.111582,-0.575305,-0.075473,-0.587273,0.672997,-0.378409,0.986589,0.660542,0.142771,-0.204999,1.239988,0.215266,0.940607,-0.288883
permutation,0.361288,0.286579,1.723796,-1.020593,-0.104557,1.291731,0.290263,-0.666615,0.731388,-0.261092,-0.278113,0.834976,-0.043269,-0.416015,-0.760598,1.573595,0.546986,-0.463567,-0.666605,-0.099249,0.151804,0.346685,-0.14697,0.641466,-0.597014,1.136736,0.611634,0.223925,-0.478085,-0.437628,0.634999,-0.16772,0.666642,-1.221919,-0.616729,0.901124,0.262861,0.039059,-0.847893,0.630341,-0.234862,0.435001,0.544003,0.11267,1.427462,0.289509,-0.275989
world,0.096786,0.003456,-0.990933,0.339199,0.397308,-0.410512,-0.152594,-0.161378,0.283625,0.22381,0.783517,0.486305,-0.861725,-0.010688,-0.073006,0.450264,-1.228941,1.401964,0.784133,-0.400797,0.326107,-0.369776,-0.19436,-0.386823,-0.565697,-0.328118,0.153197,-0.251273,0.075844,-0.038989,0.333404,0.340756,-0.632108,-0.353565,-0.371361,-1.184733,-0.096463,-0.51175,-0.175798,-0.150298,1.005846,0.020922,0.083404,-0.409855,-0.124828,0.445773,-0.09196
maximum,-0.56032,-0.609273,0.297644,-1.120289,0.112979,-0.292789,-0.312056,-0.325308,0.021703,0.373313,-0.269497,0.323254,1.229847,-0.275484,0.528683,0.6188,-0.637907,0.856781,-0.257977,0.777364,1.309832,0.866314,0.185505,-2.489692,0.244718,0.272036,0.473649,0.092184,-0.867603,-0.506992,-0.415828,-0.143922,0.653126,-0.194566,-1.018942,0.256657,0.60313,-0.678808,-0.602533,0.969111,0.498862,0.839457,-0.417826,0.598746,0.116259,-0.249713,0.303937
equivalence,0.010348,0.689578,0.218702,-0.163553,0.078461,-0.038616,0.218943,-0.296042,1.259334,0.881961,0.228799,0.294479,1.301937,0.107045,-0.540204,0.968955,0.242148,-0.328505,-0.580367,-0.209239,0.341689,0.861796,-0.036108,-0.180753,-0.2153,0.689945,1.002572,-0.088772,-0.753403,-0.193489,-0.281121,-0.120447,0.118703,-0.779702,-0.6081,0.409852,0.359849,0.529155,-1.842088,0.455728,0.000348,0.60479,1.177312,-0.094318,1.228965,0.170781,-0.239498
parallel,0.324977,-0.533953,-0.30918,-0.168853,0.06135,0.458335,0.36742,0.084873,-0.260039,-0.30739,-0.171408,1.193306,0.79033,-0.303352,-0.522788,0.447826,-0.396928,0.190838,0.24204,-0.536772,1.016552,0.012847,0.263884,-0.489782,-0.868592,0.853164,-0.391122,-0.260036,-0.034953,-0.153561,-0.49829,0.112322,0.711523,0.096429,-0.583296,-0.051037,-0.639906,-0.113749,0.317388,0.313831,0.087707,-0.553278,0.76166,0.655969,1.196622,-0.025754,-0.699895
numerical,0.620008,0.23991,0.27218,-0.155183,0.103147,-0.122661,0.139159,0.109225,0.989653,-0.116562,0.135866,0.349856,1.601704,0.640245,-0.216519,0.551404,0.122572,0.391725,-0.1181,-0.452336,-0.055915,0.827299,0.519922,-0.808221,-1.34505,1.117326,-0.199574,-0.082191,-0.092401,0.539857,0.128354,0.365911,0.983236,-0.699759,-0.189619,0.466963,0.058948,0.297004,-1.014297,1.746399,0.485381,0.250665,0.539926,0.056693,1.417163,0.178093,0.251593
orthogonal,-0.941542,0.440189,0.711977,-1.341429,-0.240177,0.483753,0.121577,-0.049046,0.394631,-1.285292,-0.753585,0.717224,1.535508,0.387571,-1.183641,0.594079,0.050922,-0.400081,-0.767798,-0.9006,0.386567,1.011639,0.29882,0.14575,-0.33271,1.339948,0.584893,0.549164,-0.114434,-0.052454,-0.088561,-0.757638,1.276628,-1.165101,-0.663024,0.77721,-0.622181,0.533471,-0.835165,0.471723,-0.241145,0.30198,1.223347,0.887229,0.667751,0.129376,-1.331342
isomorphic,-0.956634,0.126599,1.763307,-0.60282,-1.116819,0.783626,0.462678,0.076411,0.742229,0.185339,0.179396,0.380549,0.36973,0.117707,-0.72555,0.293202,0.681919,-1.367879,-1.117999,-0.226087,0.055321,0.337552,-0.153522,0.56485,0.410682,1.210295,0.506149,0.523471,-0.544173,-0.342664,0.036603,0.171859,0.651908,-0.76579,-1.361107,0.575227,-0.034319,0.462927,-1.187276,0.22977,-0.493283,0.49337,0.124285,0.895308,1.297455,1.127297,-0.151916
connection,-0.262896,-0.108342,-1.135729,-0.543389,-0.638277,0.350959,0.243163,-0.583402,-0.3591,0.019074,0.123877,0.367801,0.164821,-0.200404,-0.11806,0.716474,0.047868,-0.079939,0.862721,-0.200872,0.975299,0.155187,0.577665,-0.105493,0.030804,1.093098,0.030161,-0.257155,0.393736,0.149078,-0.296059,0.04575,-0.066164,0.049463,-0.177653,-0.34635,0.170862,0.008013,0.329951,-0.022105,-0.169614,-0.652485,0.132245,-0.198918,0.484069,-0.529423,-0.649072
locally,-0.273735,-0.375263,-1.03046,-0.347778,-0.699956,0.246085,-0.517757,0.024311,-0.42588,0.143594,-0.350902,0.367978,-0.205858,0.346912,-0.071603,-0.186307,0.525652,-0.650841,-0.509962,-0.569324,0.418611,-0.532521,0.499304,-0.975915,0.328259,0.48972,0.017791,0.125516,-0.024823,0.062346,0.140726,-0.406899,0.631518,0.233102,-0.694972,-0.672427,0.283516,-0.576641,0.22736,0.317967,0.130334,0.384472,-0.029406,-0.230094,-0.073984,0.806154,-0.049891
existence,-0.272337,-0.455963,-1.010728,0.664364,-0.624446,-0.276158,0.054666,-0.739957,0.49736,0.225199,0.005933,0.374274,0.326548,-0.034652,-0.4544,1.152664,-0.638382,-0.326516,0.417485,-0.424086,0.111377,0.001044,0.353933,-0.609118,-0.680095,0.175407,0.839532,-0.207977,-0.024405,-0.109378,0.487816,0.014833,-0.505421,-0.086486,-0.677647,-0.005609,-0.089857,0.106408,-0.218837,0.171169,-0.135612,-0.535518,0.254978,-0.676982,1.006353,0.16137,0.357291
complexity,0.856573,-0.581797,0.045433,-0.409446,-0.128197,-0.184981,0.623248,-1.234912,0.910638,-0.027535,0.220833,-0.209076,0.953108,0.609631,-0.113805,0.838762,-0.004913,0.119636,0.132871,-0.354869,0.539159,0.094765,0.437953,-0.194908,-0.136427,1.824126,-0.075468,-0.487953,-0.690722,-0.394736,-0.298202,0.693604,0.816172,-1.290885,-0.587074,-0.033468,-0.537251,0.227976,-0.697666,1.055966,0.318714,0.15351,0.301947,-0.707688,0.768304,-0.429317,-0.444494
isomorphism,-0.662536,0.772144,0.745112,-0.753454,-0.30044,0.989207,1.460253,-0.949044,0.81903,0.238688,-0.925128,0.511588,0.501955,0.085341,-0.461628,0.224892,0.021262,-0.894353,-0.601323,-0.07882,-0.252685,0.550775,-1.014742,0.771846,0.238251,1.391914,0.564379,0.01994,-0.115924,0.034927,-1.11308,0.318927,0.014627,-0.935566,-1.039709,0.597363,-0.33159,0.450632,-1.435886,0.186696,-1.522539,0.321481,0.418822,0.374423,1.680819,1.447087,-0.602279
commutative,-0.163569,0.992149,0.671963,-2.0397,0.188406,1.169002,0.526149,0.25759,1.132566,0.703867,0.484978,0.009707,-0.28743,-0.565272,-0.192508,0.599182,0.485479,-0.683428,-0.340799,-0.748178,-0.776921,1.089651,-0.3857,0.714699,0.120023,1.137774,1.305442,0.558185,0.089702,-0.566676,-0.649506,-0.186678,0.958331,-1.348287,-0.847763,0.348519,-0.527987,1.524699,-1.482683,0.149157,-1.684344,0.73637,0.229825,0.274404,1.289438,1.166366,-0.558084
quotient,0.141346,0.004931,0.977711,-1.374194,-0.303781,-0.635064,-0.027491,-0.618954,0.848505,0.851103,-0.133168,0.900581,0.293998,0.302722,-1.236971,0.294325,0.194799,-0.165157,-0.057817,0.039216,-0.950125,0.691459,-0.303855,0.201527,-0.342436,1.069264,-0.193212,0.097205,-0.40339,-0.647746,-0.112481,0.236621,0.54536,-0.646299,-0.917058,0.557728,0.123592,0.784757,-1.755405,0.825885,-0.410671,0.81209,-0.298237,1.055359,0.278255,0.623116,0.216413
half,0.241582,-0.53391,0.082347,-0.269136,-0.595217,-0.196322,-0.733295,-0.672663,-0.444869,0.061191,-0.366692,0.295201,-0.418723,-0.056998,0.183483,0.432895,-0.282565,0.385246,0.088057,-0.41323,0.752785,-0.169414,-0.121384,-1.132502,-0.803803,-0.74007,0.037057,0.032127,0.033529,-0.421076,0.536498,-0.653839,-0.050324,0.314674,-0.090128,0.314714,-0.027481,-0.594643,0.520322,0.122217,0.361173,-0.088239,-0.929621,0.411318,0.445173,-0.036817,-0.727118
decomposition,1.082053,-0.068555,1.337406,-0.241647,-0.11557,-0.704431,0.429159,0.421389,0.630332,0.135027,-1.187129,-0.337274,0.451226,0.130913,-0.514269,0.298328,0.492821,-0.851381,0.251914,0.026364,0.3374,0.418374,-0.268338,-0.684522,-0.388743,1.331161,1.453952,0.086752,-1.164771,0.068676,0.698724,-0.203926,0.964396,-1.293304,-0.837443,0.228333,0.1634,0.776573,-0.947858,0.523621,-0.285987,0.506746,0.413968,-0.07081,1.369062,0.742986,0.120918
density,-0.020722,-0.915042,0.186633,-1.313688,0.25977,-1.039782,0.283068,-0.954742,-0.525378,-0.618109,-0.207949,0.348905,1.263538,-0.70595,-0.085086,-0.306431,-0.150559,-0.383337,-0.209462,1.294986,1.374662,1.695989,0.051705,-1.965403,-0.402379,1.630556,0.949022,-0.138494,-0.567355,-0.051752,0.935849,0.793827,1.575935,0.294955,-0.535945,0.218571,-0.255062,-0.802544,-0.24884,1.146155,-0.855403,0.728019,0.182366,0.2242,0.938269,0.950833,0.400821
affine,-0.664864,0.594237,0.534129,-0.95847,-0.529228,0.744592,0.383495,0.477343,1.762215,-0.913439,-0.281823,-0.306092,0.350509,0.748876,-0.932767,0.364411,0.617236,-0.858906,-0.878153,0.123168,0.041456,1.588762,-0.006403,0.20182,0.429302,0.269515,0.785056,-0.172355,-0.371498,-0.091407,-0.462613,0.151341,1.231796,-0.424347,-1.087579,0.016543,-0.554695,1.214015,-1.709376,-0.292328,-0.447824,0.252389,0.575259,0.885189,1.046149,0.547308,-1.275739
arbitrary,-0.340214,0.094309,-0.107766,-1.009882,-0.009317,0.780594,0.387798,-0.493557,1.152441,-0.259104,-0.101365,-0.181104,0.917855,-0.323547,-0.528552,1.911019,0.605858,-1.209549,0.385739,-0.963242,0.587143,1.389115,0.372592,-0.840085,-0.160673,1.121529,0.428041,0.093634,-0.620439,-0.911798,-0.465838,0.572326,0.67192,-1.182522,-0.484651,0.567688,0.235159,-0.412719,-0.732532,0.772299,0.21723,-0.150399,0.207271,0.572055,0.542603,0.094096,0.232409
morphism,-1.365198,0.599733,1.31431,-1.379344,-0.339305,0.838858,0.066773,-0.160587,1.281891,-0.208924,-0.915229,0.346524,0.760374,-0.334495,-0.54852,0.768364,1.036142,-0.376896,-1.585885,-0.422822,1.06567,0.678271,-0.868631,1.964494,0.059006,-0.000739,1.018309,-0.084057,-0.580069,0.1834,-0.233744,-0.144663,0.607984,-0.319086,-1.479614,0.07832,-0.174517,1.356541,-1.716055,-0.448833,-1.357183,1.090268,0.851642,0.780154,0.952777,1.250874,-0.760342
scale,0.284334,-0.349661,-0.169345,-0.122207,-0.472409,-0.231368,0.223398,-0.278324,-0.155305,-0.292628,0.054445,0.08446,0.717991,0.863319,0.064087,0.746018,0.011352,0.346127,-0.076279,0.38894,0.803849,0.243253,0.259449,-1.509482,-0.303911,0.559702,0.3121,0.238275,-0.551983,-0.429228,0.28498,0.297362,1.010122,-0.056377,-0.917071,-0.619086,-0.280727,-0.067272,0.046321,1.082618,0.490763,0.294721,0.393897,-0.132896,-0.232157,0.425054,-0.70203
suppose,-0.246047,-0.105816,-0.296514,0.123505,-0.682278,-0.124812,0.198751,-1.028204,0.616795,0.054225,-0.399469,0.019505,0.324583,-0.042595,-0.062343,1.515066,-0.286787,-0.541492,0.551604,-0.884138,0.496642,0.225621,0.357402,-0.314439,-0.374291,-0.100771,0.443794,-0.613529,0.141969,-0.437232,0.059758,-0.318671,-0.371606,0.023978,0.132071,-0.151471,0.300589,-0.062037,-0.301629,-0.071245,0.128943,-0.215539,0.001591,0.135938,0.29215,0.216289,0.155875
increase,0.453524,-0.989485,-1.012031,-0.399392,-0.533995,-1.136337,-0.359835,-0.621947,-1.236262,0.375381,-0.195025,0.670404,1.117204,0.573163,0.719635,0.744229,-0.365906,-0.035456,1.069339,0.954551,0.454752,0.249243,0.178395,-2.004358,0.562894,0.38054,0.31783,0.170941,-0.581966,-0.343141,0.075983,-0.071321,0.432853,-0.743685,-0.683169,-0.284569,0.769776,-0.651593,0.148684,1.319619,-0.195268,0.362238,-0.31762,-0.312824,-0.159295,-0.552475,-0.128291
projection,-0.124312,-0.488594,0.707413,0.082864,-0.299828,-0.195161,0.165092,-0.552472,-0.257206,-0.621065,-0.334204,0.427157,0.935844,0.799731,-0.703906,0.927355,0.002436,0.489678,-0.318488,0.218874,0.78263,0.875908,0.537961,0.033307,-0.513585,0.784578,-0.131795,0.969753,-0.392043,-0.808804,-0.615224,0.348727,0.761183,0.329982,-0.492743,-0.575556,-0.573539,0.849119,0.030236,1.242804,0.356506,0.043988,0.414581,0.538941,0.002268,-0.119847,-0.710173
partition,0.89043,-0.744693,0.112506,-0.759827,-0.033631,1.083311,-0.260628,0.793476,-0.177519,-0.516828,-0.072692,-0.265491,0.838753,-0.497714,-1.761234,0.622918,0.119581,-1.14856,0.917964,-0.480849,0.46917,0.620131,0.45542,-0.642896,-0.538743,0.43961,0.05562,-0.540121,0.296463,-0.071606,-0.171596,0.105313,-0.220186,-0.675749,-0.575087,-0.068347,-0.469386,0.14583,0.543837,0.88721,-0.599707,0.803124,-0.204387,0.749837,1.023992,0.017529,-0.625392
exponential,0.994943,-0.849178,0.537238,-0.785053,-0.385443,-0.017851,0.070468,-0.493919,0.792361,-0.001181,-1.022275,1.051139,0.669451,0.229905,-0.935427,0.865371,0.117014,-0.203589,-0.456826,0.064228,-0.509512,1.112391,0.528366,-0.26029,0.050477,1.455048,0.714349,-0.338226,-0.545917,-0.029188,-0.04513,-0.390332,1.281642,-1.026313,-0.631049,0.144072,0.176554,-0.300474,-2.0153,0.875672,-0.606848,0.751328,0.207479,-0.173486,0.589001,-0.399017,-0.615111
range,-0.488143,-0.332535,-0.80563,-0.876587,-0.313543,-0.519543,-0.012179,0.145247,-0.449085,-0.186209,0.14926,0.419926,0.593589,0.643064,0.677102,0.008125,-0.543505,0.32326,-0.413906,0.146089,1.173073,-0.3317,0.377548,-1.892802,-0.388815,0.628741,0.193299,-0.099903,-0.443681,-0.302413,-0.048579,0.037256,1.046656,0.620884,-0.981085,-0.746857,0.017295,-0.533891,0.038127,0.742056,0.868133,0.034992,0.374282,0.196447,-0.46178,0.456557,0.020327
subspace,-0.495788,0.270764,1.193148,-0.901552,-0.438405,0.8223,0.346773,-0.611907,0.653476,-0.626748,-0.865154,-0.091806,1.060708,-0.628684,-1.294725,0.825653,-0.169865,-0.192118,-0.940536,-0.670847,0.13392,0.8046,-0.11687,0.619842,0.26965,1.660758,0.581577,0.205286,0.160485,0.186418,0.957243,1.04271,1.213575,-0.88507,-0.75102,0.040173,-0.706973,0.85009,-1.311018,0.343948,-0.575723,0.617856,0.117751,0.842333,1.198469,0.455314,0.227835
support,-0.138227,0.020576,-1.307403,0.152075,-0.70078,-0.062908,0.394341,0.904163,-0.78266,-0.001537,0.504991,-0.14133,0.886258,0.110316,-0.121726,0.505286,-0.657892,0.173492,1.417261,-0.627576,0.733634,-0.627636,1.15179,-0.233328,-0.029002,0.301176,-0.575327,0.02548,-0.426064,-0.346361,-0.155395,0.184515,0.179039,-0.933436,0.016159,0.009775,0.133541,-0.0778,0.746758,0.503557,0.501938,0.447615,-0.207652,0.71066,-0.519897,-0.321659,-0.008381
diagonal,0.115787,-0.132173,0.71536,-1.390667,-0.011253,0.456334,-0.264001,-0.771537,0.001811,-0.859106,-0.833839,1.000726,0.71469,0.422184,-0.901721,0.265958,0.171202,0.220673,-0.600855,-0.284467,0.825599,0.743016,-0.011975,-0.356661,-0.726853,0.432106,-0.237273,0.287251,-0.087201,-0.986829,-0.269044,-0.249074,0.626875,-0.083624,-0.853647,-0.153183,-0.701493,0.716165,0.339453,-0.153911,-0.345398,0.187598,1.162041,1.855545,0.758556,-0.523894,-1.136467
computation,0.642447,-0.234791,0.708134,-0.541686,0.108572,0.28611,0.633824,-0.199248,1.455015,0.071448,-0.534048,0.015805,0.868255,-0.444935,-0.614905,0.824302,-0.120292,0.519307,0.116961,-0.20844,0.386638,0.449711,0.954101,-0.244804,-0.739072,2.148587,-0.420654,-0.149536,-0.337177,0.86197,0.243079,0.30086,0.919434,-1.114916,-0.020501,0.404413,-0.271301,0.113131,-1.106009,1.532481,-0.33169,0.520346,0.455963,-0.352627,1.387983,-0.38272,-0.091457
curvature,0.062057,-0.200156,1.124863,-0.812665,0.029874,-0.73352,0.190045,-0.998365,0.936042,0.35346,-1.385237,0.542622,1.322935,0.674744,-1.621273,0.549332,-0.299862,-0.105086,-0.759054,0.182159,0.551232,1.145662,0.129052,-0.845021,0.121413,0.582324,0.5582,0.344792,-0.412052,-0.931841,-0.784815,-0.155804,0.942996,0.460453,-0.847345,-0.097934,-0.222251,1.076634,-1.191292,0.208739,-0.277447,-0.096214,1.014785,0.911777,1.147784,-0.447265,-1.175354
flow,0.459917,-0.66686,-0.065428,-0.643395,0.497658,-0.67072,0.510859,-0.241252,-0.387707,0.217697,-1.248488,0.939935,0.914493,0.444538,-0.426276,-0.529331,0.477066,0.06801,0.681345,-0.067629,1.20847,0.291646,0.567203,-1.480781,-0.035561,0.51685,0.600273,-0.160309,-0.472738,0.368928,-0.394938,-0.106608,1.753556,0.776014,-1.651814,0.001176,0.517897,0.120721,0.192821,0.215479,0.288859,-0.640545,-0.597332,-0.232032,1.362609,-0.385689,0.226141
analytic,-0.031568,0.51229,-0.600777,0.583502,0.02571,-0.537332,0.150553,-0.255512,0.965812,0.797544,0.394882,0.483145,0.617774,0.320863,-0.014728,-0.133944,0.839816,0.121012,0.767897,-0.206959,0.130925,0.148858,1.249999,0.534132,-0.465868,1.985835,-0.636869,0.445068,0.13441,-0.096111,-0.771527,0.444511,0.899839,-0.485089,0.257435,-0.056608,-0.644412,0.6588,-1.471508,1.68279,0.416047,0.159806,0.730505,-0.282938,0.495741,-0.607607,-0.578252
chain,0.613086,0.324237,-0.199354,-0.261109,-0.530998,-0.075638,0.186677,-0.358269,-0.322286,-0.427642,-0.731484,1.123478,-0.420868,-0.112753,0.254578,0.310137,0.265585,0.169099,0.736798,-0.359517,0.950294,-0.228095,0.683039,-0.95242,0.731893,0.49203,0.265655,0.23372,0.261326,-0.219159,-0.150685,-0.123553,0.296031,0.163029,-0.565593,-0.472976,0.396806,-0.069347,-0.396728,-0.149044,-0.563505,0.295515,0.318183,-0.182158,0.262156,0.662003,-0.769025
cohomology,-0.51817,0.735351,1.140729,-1.407757,-0.645107,1.165377,-0.200239,-1.432419,1.331222,0.061767,-0.535802,0.312981,-0.030617,-0.180166,-1.404748,0.112684,0.537036,-0.423321,-0.757573,0.383909,-1.728123,-0.08703,-0.236023,1.166494,0.614438,1.47512,0.642049,0.167501,1.045782,0.141868,0.101374,0.038921,1.00302,-0.865269,-1.677339,0.233546,-0.933301,0.880892,-1.608648,0.143623,-0.528213,0.281297,0.892006,0.062724,1.51909,1.261131,-0.870164
trivial,-0.144194,-0.009637,0.681443,-0.485172,-0.351107,0.102372,-0.018979,-0.573072,1.736668,0.529662,-0.041281,-0.072353,0.474385,-0.152864,-0.344782,1.403938,0.884685,-0.566744,0.236466,-0.902158,0.042999,0.288911,-0.294261,0.011108,-0.147671,0.992324,0.258152,-0.429285,-0.14748,-0.621745,-0.217491,0.883389,0.405185,-0.929436,-0.715088,0.425946,-0.001604,0.14092,-1.026775,0.764342,-0.409979,-0.212043,-0.122273,0.012928,0.54254,0.319208,0.146681
