word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
contradiction,-0.374224,-1.021636,-0.66082,0.238744,0.349906,0.778408,-0.640392,-0.344547,-0.77135,0.369022,-0.139944,1.304201,-0.554726,0.396546,-0.254158,0.980797,-0.516611,0.377265,-0.334623,0.924646,0.353387,-0.469727,-0.226874,-0.033724,0.855975,0.05895,-0.202961,0.284687,0.661063,0.678876,-0.116141,0.834759,-0.327791,-0.453698,0.322168,-1.056116,-0.07515,0.007088,-0.936704,0.046444,-0.396991,0.286679,0.658788,0.339587,-0.397699,-0.595419,0.128616,-0.402901,-0.421395
bijection,0.150014,0.03818,0.212504,0.108909,0.50615,0.537075,-0.359869,-0.42169,-1.482095,-0.597727,0.404638,0.408598,-0.689501,0.350852,1.700093,1.558858,0.699558,0.911484,-0.935895,-0.03018,1.199991,-0.104743,0.955943,0.903705,0.918,-0.841982,-2.055249,-0.269664,2.218107,0.583863,0.698926,0.592911,-1.471037,-0.047361,-0.212634,-0.559912,0.250093,-0.18829,-0.877207,0.084475,0.208721,0.752271,-0.921003,-1.255515,-0.850231,-1.003245,-0.652244,1.546352,0.468423
divergence,-0.902339,-0.734995,-0.957518,-0.198612,-0.294544,0.680194,-0.155671,0.426652,-0.450484,-0.328864,-0.649255,0.587281,0.066608,1.720644,0.838157,0.643602,-0.573505,0.390397,-0.865438,-0.292017,-0.105679,-0.08436,-0.156428,0.485068,0.310258,0.356468,-1.27491,0.247596,-0.336402,-0.220509,0.308639,0.441964,0.340818,-0.694048,-1.003961,-1.118942,0.416196,-0.06268,-0.523213,0.837586,0.078684,1.568637,-0.357241,0.587876,-0.732948,-0.377062,0.375663,0.585919,0.059979
groupoid,-0.017291,0.395474,-0.7594,0.899006,-0.114926,1.402735,-1.116503,-0.121395,-1.451607,-0.269839,0.356933,0.909386,0.742826,-0.156333,0.951861,1.24197,0.233895,0.120727,0.805826,-0.704472,-0.037012,-1.25503,0.173313,0.496672,0.980795,-0.647272,-2.557289,0.340997,-0.219074,-0.114858,0.551641,1.095909,0.333392,0.591183,-0.231568,0.089658,0.102124,-0.342485,-0.977166,1.001684,0.541589,-0.413097,-0.623316,-0.171577,-0.914543,-0.558144,-0.470303,-0.080918,2.084946
nilpotent,0.559342,0.679891,-0.477225,-0.881026,0.750121,2.541279,-1.984538,-1.03629,-0.217556,-0.815658,0.471673,0.672283,0.383175,0.142959,0.588561,1.679308,0.197703,1.590102,-0.010235,0.762833,1.090855,-0.091881,0.590698,1.8184,0.270192,-0.086131,-2.519901,0.390228,1.303783,-0.378414,0.055297,0.483088,-0.042723,-0.09803,-1.500043,0.409373,0.06988,-0.997001,-0.937934,1.289814,-0.134057,-0.242191,-0.410408,0.00647,0.059939,-0.786148,0.074872,0.006516,1.081331
similarity,-0.805774,-0.858191,-0.059092,-0.382278,-0.667163,0.357694,0.364914,0.094905,-0.76367,0.483326,0.015162,0.433817,0.174479,0.713566,-0.249182,0.384396,-0.255613,0.397926,-0.138993,0.159601,-0.142935,-1.038541,0.116955,0.147647,1.188692,1.041173,0.238178,-0.031267,-0.235369,0.155238,0.498612,0.31853,0.076788,-0.262936,-1.250027,-0.571671,0.299007,0.065608,-1.524157,0.250508,-0.243788,0.366605,0.01694,0.281139,-0.249808,-0.500493,0.594717,0.842076,-0.276301
stationary,-0.107317,0.616065,0.341504,0.506176,-0.324036,0.709997,-0.474743,-0.160167,0.228017,0.636387,-0.069555,-0.115491,0.025969,0.679691,0.466088,0.574147,-0.205781,0.516058,-0.381043,-0.059405,-0.162666,-0.37069,-0.917878,0.571988,-0.320504,0.279018,-2.276152,-0.080323,0.086228,-0.055531,-0.491125,-0.173624,0.447206,-0.511649,-0.366378,0.147888,-0.424261,0.395878,0.208727,0.052672,0.654016,0.289874,-0.056191,-0.437895,-0.094758,-1.914884,-0.05002,0.462203,0.506177
orthonormal,0.513901,0.906192,-0.406512,0.777215,0.134857,2.546318,-1.309087,-0.668563,-0.769208,-1.069627,1.57607,0.60142,0.081359,0.902006,1.113643,1.348306,0.31591,0.865892,-0.151597,-0.443911,0.34974,-1.271344,-0.175151,1.972408,0.540846,-0.527666,-1.491023,-0.29223,1.423059,-0.98053,-1.06432,0.857278,-0.735971,0.18325,0.611392,-0.222276,0.373194,0.987065,-1.388157,0.604968,0.439583,0.46472,-0.912551,-0.190805,-0.314199,-0.551114,0.767658,0.948131,1.044879
spiral,0.392124,0.268856,-0.388614,0.124741,-0.195604,-0.282685,0.232452,0.62734,0.330389,-0.386299,-0.384641,0.983582,0.265255,0.131602,-0.005656,-0.474773,-0.674427,0.292218,0.120362,-0.052232,-0.217153,-0.975083,-0.583004,0.602476,0.389299,0.536933,-1.360263,-0.287021,-0.380368,-0.667016,-0.523523,0.328972,0.666618,-0.178196,-0.213159,-0.032682,-0.83787,0.094738,-0.933592,-0.318852,-0.616822,0.604023,0.345201,0.479423,-0.51675,-1.373991,-0.607861,0.249447,0.219526
reciprocal,0.251463,-0.291621,-0.129804,0.920443,-0.142172,-0.073329,-0.201715,-0.135199,-0.59259,-0.639118,0.531556,0.308686,-0.536715,1.616542,0.560641,0.974081,-0.467161,-0.682662,0.085194,-0.112091,-0.397748,-0.519051,-0.401031,0.918187,0.668038,0.079539,-0.33859,0.252147,0.029024,0.703524,0.367285,-0.209781,-0.603435,-0.418391,0.193212,-0.746879,0.908172,1.015233,-0.370444,1.203958,-0.303325,1.510857,-0.447645,-0.261733,-0.762145,-1.222881,0.200065,-0.033907,0.421213
overlap,-0.477197,-0.310498,-0.584844,0.3308,0.125911,0.292821,0.949434,0.361911,-0.416888,-0.943162,0.714391,-0.306394,0.278486,1.13048,-0.342076,-0.091477,0.594608,0.186871,-0.287447,-0.016646,0.071251,-0.494074,-0.05124,0.914184,1.207256,0.816807,-1.035322,0.039372,-0.432201,-0.001614,0.338952,-0.55218,0.334317,-0.479192,-0.571835,-0.621469,-0.077345,-0.291939,-0.589593,0.263235,0.138653,0.080107,0.498578,0.712199,-0.451515,-1.103481,-0.283136,0.387012,-0.431577
decompose,-0.168386,0.280377,-0.081955,-1.571045,-0.469502,0.648593,-0.656073,0.174422,0.028908,-0.092696,0.151557,-0.288198,-0.197823,0.650066,0.265623,0.628678,0.198081,0.999232,-0.132062,0.107839,0.892119,-0.541772,0.028943,0.070833,-0.232064,-0.834898,-1.738201,-0.138656,0.975409,0.340309,0.27244,0.07446,0.221752,1.485603,-0.894046,0.106817,-0.604092,-0.708257,-0.784377,0.013454,0.037563,0.81549,1.0186,-0.346443,-0.866569,-1.931461,0.094782,-0.442614,0.537185
implicit,-0.701685,-0.885097,-0.465093,0.285662,-0.031616,0.257226,-0.435883,-0.535603,-0.884475,-0.030369,-0.143568,0.666573,-0.394604,1.174271,0.090121,0.717693,-0.142715,-0.005906,-0.153067,0.346023,0.536656,-0.691327,-0.410467,0.477169,1.431776,0.786699,-0.737116,0.514734,0.493829,0.774702,0.201922,0.317501,-0.681238,-0.405815,0.697012,-1.375141,0.638563,0.691554,-0.413516,0.016128,-0.272461,0.537794,0.054795,-0.22513,0.081131,-1.295558,0.790944,-0.208719,0.444723
surjective,1.087439,0.125729,-0.875734,0.626521,0.237404,1.444967,-0.513408,0.199616,-1.824154,0.197394,1.355573,0.285392,0.074379,0.199907,1.522187,1.451413,0.05689,0.414025,-1.388768,-0.028533,0.992786,0.020845,0.675584,1.006701,0.239092,-0.938065,-2.00457,0.659717,2.188043,-0.42571,0.530008,0.117746,-1.039456,0.78758,-0.475017,0.249823,1.557662,-0.897943,-1.310595,-0.461615,0.347662,-0.240611,-0.72656,-1.448577,-0.839249,-0.76595,-0.001511,1.426546,0.719151
covariant,0.245722,0.449835,-0.14239,1.432245,0.390964,2.134104,-0.866237,-1.033324,-0.796456,0.776821,0.462057,0.757456,-0.030117,1.182936,0.720685,1.476384,-0.221261,0.822367,-0.330026,-0.141726,0.711886,-2.166214,-0.564919,0.40643,-0.19249,-0.084487,-2.293089,0.305732,0.393629,-0.076097,-0.118518,0.280953,-0.112288,0.533884,0.167196,-0.864352,0.068185,1.402528,-0.492762,0.438052,0.07632,0.882854,-0.465655,-0.44357,-0.359259,-0.188619,0.072785,0.434057,1.506446
separation,-0.033075,-0.043999,-0.544856,0.570749,0.315338,-0.543305,0.103636,-0.6902,-0.214975,0.295122,-0.12975,0.221569,-0.0101,1.024991,0.112459,0.075144,-0.368752,-0.286731,-0.362843,0.550763,0.565123,-0.164606,-0.563652,-0.081743,0.074559,-0.212771,-0.460687,0.063247,0.348302,0.514233,0.442098,-0.39833,0.098709,0.327032,-0.459188,-1.43435,0.008197,-0.162365,-0.358515,0.081269,-0.087299,0.647426,0.588243,0.311753,-0.224042,-1.773901,0.185635,-0.064322,-0.039166
subalgebra,0.325053,1.520359,-1.170476,-0.859911,0.082184,1.844239,-1.59724,-0.467724,-0.999092,-0.229644,0.880829,1.158374,-0.543783,-0.402556,0.686247,1.167166,0.797153,1.445405,0.171031,0.536083,0.021451,-0.393221,0.652244,1.654758,0.555096,0.071917,-2.720464,0.581137,0.98349,-1.011365,0.66878,0.683476,-0.773698,0.379753,-0.569865,-0.430198,0.824708,-0.24764,-1.209704,1.173982,-1.323631,0.104541,-0.66797,-1.235353,0.363149,-0.432377,0.19978,1.165615,1.459263
parabola,0.483599,-0.187787,-0.416266,0.89493,1.136095,-0.126219,0.03738,-0.269601,-0.351325,-0.492553,0.199591,1.461744,-0.113615,0.488164,0.883032,0.618055,-1.101873,1.211219,-0.290551,-0.127796,0.616438,-1.427723,0.192615,0.923686,0.848086,-0.035623,-2.274357,-0.147856,0.66255,0.444144,0.22517,1.405577,-0.175356,-0.102461,1.368358,0.397868,-0.196513,0.834816,-0.348687,-0.13096,-0.944116,0.765186,0.492014,0.134026,-0.325137,-0.061341,-0.406928,-0.309257,0.014392
Russell,-0.658026,0.122738,-0.475486,-0.310086,-0.005816,0.270217,0.265538,-0.096602,-0.206384,0.05692,0.056414,0.177904,0.581202,-1.062919,-0.171338,-0.155972,0.599017,-0.055183,-0.087103,0.212408,0.054619,-0.415012,-0.633794,-0.604164,0.560702,-0.535233,1.400413,0.127222,0.332553,-0.501344,-0.003592,0.472879,0.592444,-0.35269,-0.298656,-0.119956,-0.200294,0.043949,1.401395,0.490785,-0.074743,0.498709,-0.122637,-0.277404,-0.072165,0.620043,-0.141067,0.445895,0.076306
graphic,-1.085062,0.73278,1.445366,-0.206634,-1.144247,0.310219,0.659625,0.156876,0.077155,0.044952,0.004286,-1.203884,0.325358,0.158355,-0.083177,-0.182805,-0.887613,0.185911,-0.108606,0.031197,0.250857,0.175654,-0.043618,-0.222668,1.362502,0.206461,0.57235,-0.286212,0.256895,-0.379859,0.317916,1.155804,0.964611,-0.764651,1.390949,0.004379,0.398453,-0.409426,-1.034353,-0.900314,-0.661817,-0.740387,0.389246,-0.188644,0.968927,-0.569119,0.232501,0.188481,-0.172953
laplacian,-0.464659,0.265135,-0.107641,0.112162,0.337643,1.522976,-0.234629,0.338769,-1.049277,-0.77711,0.029159,0.607846,0.982739,0.833059,1.769467,0.789899,-0.669358,1.005339,0.778172,-0.80025,-0.892346,-1.497964,-0.16122,0.851778,0.90883,-0.037089,-2.027925,0.033162,0.906334,0.141807,0.299609,0.793556,-0.248907,0.198645,0.678744,0.048462,0.71343,0.568788,-0.575489,0.543941,-0.878975,1.128473,-0.24092,-1.169176,-0.736899,-0.74005,-0.014753,0.056126,1.21455
subtraction,-0.589838,-0.13757,-0.048369,0.067332,0.84089,1.122717,0.560188,1.325098,-0.087552,-0.207895,0.395527,-0.190091,-0.208959,1.593819,0.277347,1.243291,-0.309635,0.710234,1.461074,1.077502,0.194342,-0.824254,0.592401,0.584507,0.726756,-0.301811,-0.915732,-0.52491,0.372381,0.549303,0.286786,-0.114694,-0.922785,-0.602652,1.089131,-0.530472,-0.11086,1.156761,0.158352,-0.324342,-0.487939,0.643675,-1.003065,-1.877571,-0.192998,-0.47523,0.505052,0.08753,0.462194
nontrivial,-0.19268,0.364637,-0.579294,-0.352501,-0.353892,1.677504,-1.228996,-0.280922,-0.217341,-0.937454,0.788993,1.026523,-0.042932,0.586827,0.031439,0.778278,0.137535,0.592818,-0.130871,0.254447,1.071136,-0.628251,0.318397,1.456697,0.600849,-0.651437,-1.955045,0.48688,0.462127,0.180583,-0.044618,0.499627,-0.939523,0.226416,-0.706952,-0.658772,0.804005,-0.128471,-0.607899,0.299348,-0.691669,0.220842,-0.261851,-0.883816,-1.14485,-1.278685,-0.573853,0.234284,1.159814
Kepler,-0.651925,-0.047997,-1.057852,-0.831537,0.174939,-0.064911,0.396334,0.555324,1.121463,0.123924,1.03654,1.648736,0.839775,0.775262,0.957709,0.539655,-0.692367,0.162676,0.137128,-0.952945,-0.391964,-0.115181,1.186043,0.196633,0.704703,-0.389989,-1.046458,-0.219095,-0.82868,1.073332,-0.549653,1.523967,0.497369,0.356413,-0.358109,-0.123103,0.285752,1.317242,-0.134946,-0.379524,0.826838,0.398249,1.200731,0.309273,0.608247,-0.345038,-1.104901,0.001534,0.109463
exhibit,0.47451,0.599511,0.712916,-0.468671,-0.667681,-0.408195,0.724282,0.315888,-0.270772,0.05511,-0.137935,-0.309703,-0.892648,0.65988,0.499246,0.025316,-0.09722,0.70422,-0.352649,-0.425226,-0.165055,-0.916383,-0.10884,-0.037692,0.228952,0.48792,1.017679,0.064627,-0.372967,-0.178867,0.080034,0.171214,-0.293635,-0.725982,-0.706749,-0.463792,-0.781323,-0.620401,-0.741308,0.487142,0.039104,0.175703,0.210526,0.227576,-0.169567,-1.492515,-0.26277,0.693718,0.045978
weakly,0.355296,-0.383232,-0.38803,-0.613936,0.223484,1.801821,0.565603,0.552337,-0.133619,-1.029152,0.458092,0.032465,-0.095074,0.378915,0.237132,0.317333,0.050083,0.975241,-0.270839,-0.486428,0.11156,-0.197079,-0.615528,1.120129,0.168077,0.32753,-1.670767,0.24476,0.809619,0.319263,0.434088,0.070649,0.545244,0.975753,-0.484758,0.312735,0.099609,0.27961,-1.580146,0.739524,-0.051087,0.271825,0.556335,-0.195072,-0.318465,-1.381616,-0.603219,0.198249,0.771098
consistency,-0.327151,-0.576517,0.005649,-0.132171,0.177439,1.733663,0.473949,1.161152,-0.748467,0.639075,-0.029967,0.53681,-0.772952,1.363377,-0.986817,0.172422,0.295643,-0.293976,-0.091533,0.519129,-0.155087,-0.104076,-0.019974,-0.507138,0.450832,-0.003915,-0.723209,0.743513,0.347213,0.827254,-0.222112,0.807752,-0.381541,-0.05399,-0.033898,-0.636129,0.791003,0.156761,-0.213841,-0.557595,-0.847422,0.161363,0.020808,-0.377927,0.442024,-1.715032,0.739199,-0.174751,0.58819
neighbourhood,0.945306,-0.1147,-0.107694,0.01064,-0.340247,0.12191,-0.095493,-0.19877,0.402978,0.111087,0.904984,-0.498358,1.242564,-0.07936,0.765725,0.575988,0.651117,0.307859,0.03541,-0.287519,-0.744237,0.361011,0.409268,1.508096,-0.071051,0.142672,-0.089547,0.218448,0.948912,-0.099484,-0.109118,-0.19232,-1.123399,-0.580025,-0.125805,-0.264942,0.350302,-1.689512,0.017216,1.124148,-0.159374,-0.750419,0.872028,0.601206,-0.720725,-0.030219,0.005578,-0.38211,-0.793376
implication,-0.45215,-1.020488,-0.912182,0.169583,-0.120076,0.449146,-0.415111,-0.092541,-1.007595,-0.107601,-0.573107,0.70918,-0.234906,1.757364,-0.070853,0.168102,0.211199,-0.05248,-0.595234,0.631732,-0.102571,-0.021239,-0.645836,-0.30247,0.715582,0.145577,0.713315,0.088037,-0.120527,0.602173,-0.241013,0.373129,-0.173345,-0.578934,-0.502517,-0.799094,0.151304,-0.263262,-0.955003,0.047596,0.245776,0.102942,0.568798,0.024466,-0.315865,-1.019284,0.317684,-0.495397,-0.086327
Ricci,-0.004962,0.067534,-0.165387,0.70859,-0.504448,0.939378,-0.549401,0.041088,-1.067081,0.893029,-0.126595,0.104412,0.114715,-0.218643,1.267882,0.598215,0.014795,1.677471,-0.039712,-0.977306,-0.182274,-1.211556,0.20969,0.158872,-0.122107,-1.305229,0.125178,-0.386025,-0.104958,0.730494,0.078521,0.262282,0.462237,0.736472,1.057484,-0.168911,-0.264292,0.973022,0.08482,-0.24925,-0.554707,0.788939,0.556967,0.299561,-0.561026,0.047227,0.15385,0.281141,1.240075
diophantine,-0.95893,0.039119,-0.164384,-0.349311,-0.340676,1.648961,-1.011019,0.014698,-0.240716,-0.206546,0.583921,1.658358,0.166875,1.177792,0.714986,0.417511,-0.427062,1.371601,-0.188196,-0.157244,0.579222,0.206293,0.699108,0.391874,0.476734,-0.63452,-1.733668,0.153392,-0.457384,0.769181,-0.475662,1.450559,-0.987576,0.027424,0.517209,-0.339904,0.532646,-0.440209,0.271603,-0.407562,-0.910037,2.298053,0.165214,-0.623516,-1.093156,-0.08232,-0.159771,-0.221826,0.103991
homeomorphism,1.216322,0.203722,-0.255639,0.628795,-0.157658,0.48436,-1.509191,0.108129,-1.299945,-0.305104,0.442772,0.133202,0.221111,0.346048,1.176443,0.469058,0.306258,0.783618,-1.227732,-0.157493,0.120115,-0.898817,0.701943,1.074914,0.380803,-0.697167,-2.12017,-0.073627,1.32929,0.606808,-0.237177,0.790951,-0.623156,1.091713,-0.633512,-0.904278,0.635566,-0.809838,-0.957662,-0.122739,0.254384,-0.341536,-0.414729,-1.658559,-1.072279,-0.582569,-1.621245,1.237875,1.308462
Schur,0.434152,0.360556,-0.346057,-0.554923,0.398951,1.858587,-0.789942,0.42151,0.227748,-0.208618,-0.171255,1.179032,0.513683,-0.226123,0.795333,1.135304,-0.565696,0.729543,0.276035,-0.29102,-0.328357,0.143566,-0.253261,0.778142,1.323824,-0.037475,-0.743816,0.816547,-0.630591,-0.298823,0.439052,1.567495,-0.87313,0.515492,0.21002,-0.001442,0.93882,0.457716,-0.506356,0.200736,-1.081421,0.948472,-0.452523,-0.686289,-0.338558,-0.347244,0.325257,0.332816,1.004769
lagrangian,-0.652488,0.111736,-0.937147,0.771235,-0.276613,1.269485,-0.457757,-0.424299,0.451975,0.882421,0.63626,1.339629,0.602076,1.681066,0.784803,1.453419,0.090216,0.182821,0.461374,0.09782,0.694634,-1.725049,-0.196729,1.482232,-0.052083,-0.880798,-2.241658,0.234472,-0.067101,0.189676,0.16226,0.997403,0.681287,-0.382127,0.125837,-0.389809,0.509555,0.696432,0.233163,0.575925,0.580391,0.931701,0.863845,-0.818642,-0.361881,-0.839881,-0.230422,0.087428,1.005456
ZFC,-0.3024,-1.178607,-0.62906,-0.132257,1.039069,1.610943,-0.731284,0.225297,-0.024322,-0.574318,0.209211,1.313917,-0.73367,0.304618,0.404637,2.318322,0.206832,0.593767,-0.254417,-0.244762,-0.93744,0.652461,0.343193,0.13272,0.834681,-0.38692,-1.825901,-1.241089,0.957541,1.19088,-0.345967,1.456223,-0.525457,0.322162,-0.820762,-0.435346,0.953633,1.448939,-0.828875,0.537177,-1.065358,-0.449394,-0.577483,-0.743735,1.13714,0.153047,-0.369931,0.366891,0.999872
recursively,-0.148891,-0.343727,-0.70465,-0.809729,-0.095618,1.014398,-0.407513,0.308338,0.675144,-1.70786,0.086378,-0.08586,-0.390662,0.941812,-0.066414,1.535641,0.708058,1.026963,-0.072465,0.52971,1.188894,0.969384,-0.023744,2.00172,1.229356,-0.192373,-2.226914,-0.551012,2.033018,0.394207,-0.426687,1.807673,-0.844714,0.377949,-0.570845,0.141764,0.450824,-0.307077,-0.635614,-0.361198,0.111579,0.896036,-1.126028,-0.51902,-0.38348,-0.745152,0.54533,0.479073,-0.062458
reasoning,-1.248882,-0.582777,-1.248601,0.607379,-0.340653,0.742767,-0.316211,-0.093965,-0.481772,0.668062,0.302914,0.974308,-0.548943,1.300797,-0.906305,0.717248,0.401971,-0.145321,-0.020583,0.778692,0.089815,0.041338,-0.760231,-0.266722,1.620237,0.399699,-0.138396,0.351566,-0.114483,0.592898,-0.30002,1.265733,-0.491557,-0.645047,0.473847,-0.92119,0.484398,0.506105,-0.373257,-0.022467,0.511804,-0.254111,0.588257,0.350964,0.200334,-0.724088,0.417158,-0.394864,0.004585
independence,0.134281,-0.155325,-0.321028,0.60543,0.400897,0.336177,0.255396,-1.005141,-0.04819,-0.571436,-0.023638,-0.057439,-0.490841,0.048487,0.636741,-0.207083,0.109172,-0.694765,-0.870281,0.951107,0.400962,0.327286,-0.373676,0.858471,-0.834471,0.136584,1.154087,0.999917,0.434371,1.051785,-0.337043,-1.064736,-0.565919,-0.346618,-0.057467,-1.027938,0.045797,-0.100808,-0.310043,-0.203209,-0.875563,-0.070541,-0.417943,0.211095,-0.112231,-0.004927,0.480829,0.500505,-1.678548
equilateral,0.368145,-0.225048,-0.13003,-0.005329,0.81743,0.002885,0.642845,-0.411164,-0.096012,-1.084477,0.744528,1.741814,0.713007,-0.003505,1.012794,0.688326,-0.090582,0.904591,1.42969,0.033044,0.376256,-1.122978,0.380314,1.567646,1.061013,-0.508285,-2.050898,-0.329479,0.402323,-0.38189,0.222201,0.94529,-0.284257,-0.061701,0.80485,0.299185,-0.228779,0.663299,-0.82915,0.888103,-0.846946,0.330108,-0.041909,-0.108584,-0.62774,-0.935653,-1.106465,1.155424,-0.174026
pentagonal,0.147336,-0.000256,-0.528345,-0.657828,0.192955,0.138792,0.998194,0.654243,0.272706,-1.183503,0.048879,0.22056,0.145205,-0.174446,1.269753,0.252442,0.466187,0.68751,1.30081,0.084925,-0.122142,-0.712121,0.533318,1.110081,1.398181,-1.346986,-2.255177,-0.002875,-0.634175,0.381672,-0.168778,0.509745,-0.735518,-0.263399,0.312933,0.325027,-0.921416,1.406081,-1.091037,0.331093,-1.820484,-0.711884,0.407692,0.114975,-1.156973,-0.551078,-0.576453,0.922731,-0.718317
chord,-0.105477,-0.504165,0.84303,0.066748,-0.266038,0.295944,0.489311,1.022966,-0.07807,0.353371,0.279491,0.607534,0.01635,-0.493448,-1.558569,-0.601236,0.080462,-0.516869,-0.52236,0.211576,0.018692,-1.050547,-0.449028,1.206729,1.077397,0.269718,-1.675232,-0.658124,0.153102,-0.185203,-0.099929,-0.349076,0.182271,-0.414806,0.051855,-1.321578,-0.127311,0.820488,-0.434564,-0.355003,-0.606941,1.693897,0.078741,0.544282,-0.526554,-0.446948,-0.686883,0.87231,0.095237
subtract,-0.110299,0.159462,-0.037894,-0.486442,0.465783,0.824802,-0.063668,0.682572,-0.602032,-0.503069,0.592,-0.076142,-0.373547,1.143546,0.055977,1.524839,-0.456392,0.350336,1.090783,0.4823,0.39785,0.08182,0.673551,0.465564,0.615055,0.308434,-1.181291,0.08582,0.921075,0.36735,-0.313664,-0.814874,0.049555,0.137627,1.071372,0.092442,0.282268,1.358304,0.392157,-0.125925,0.341525,0.88719,-0.580659,0.193626,-0.520382,-1.468128,0.824483,-0.136088,-0.372985
transcendental,0.402351,0.246609,-0.433,-0.056864,-0.624122,0.72834,-0.931584,-0.122202,0.194959,0.894966,0.186144,2.106185,-1.23356,0.92556,-0.273924,1.967824,-0.010261,0.624354,-0.171492,0.72333,0.736531,-0.567285,-0.708454,0.430014,0.76336,-0.448992,-0.477268,-0.148997,0.040867,0.399813,-0.613054,0.957243,-0.446674,-1.218188,0.15795,-1.035644,0.384256,0.28514,-0.826798,0.319607,-0.055679,0.731386,0.387294,0.009589,-0.183867,0.595787,-0.442761,-0.193828,0.566589
octahedron,0.381502,-1.144229,0.127136,-0.227505,0.39997,0.032039,0.912916,0.175194,0.668455,-1.082311,0.435993,0.893707,1.19867,0.326708,1.247042,0.323291,-0.385044,1.144687,1.382983,0.057537,0.814718,-0.920647,0.617468,1.260559,0.915513,-2.305272,-1.93474,-1.399144,0.210018,-0.630169,0.72911,0.32323,-0.996571,0.885989,0.399881,-0.010728,-0.917199,0.804799,-1.63852,1.277633,-1.230935,0.196973,0.808056,0.110437,-1.299146,-0.648947,-0.543073,0.471687,0.088637
transpose,-0.429204,-0.676795,0.357071,0.505682,0.423378,0.95393,0.085484,-0.102767,-0.396402,-0.161198,0.257996,-0.132714,-0.391748,-0.42185,0.222583,0.370764,0.029353,-0.670535,0.311609,-0.148831,0.547073,-0.954969,0.222202,1.279,1.262141,-0.182319,-1.667811,-0.286585,0.344677,0.518036,0.371401,-0.200986,-0.479061,0.247421,0.553072,-0.533783,0.855093,0.638812,-0.722074,0.165395,-0.493501,1.555976,0.274989,0.003081,-0.359684,-0.610132,-0.0323,0.250053,0.678824
covering,0.912531,0.236724,-0.451562,0.546333,0.351592,0.51354,-0.129934,0.151574,-0.261855,-0.099399,0.241523,-0.085386,0.220929,0.156096,-0.566809,-0.349469,0.651404,-0.076055,0.321406,0.044725,0.254112,-0.134753,0.186744,0.010228,0.083486,-0.215027,-1.989964,0.441167,0.413001,0.058103,-0.570863,0.598602,-0.18851,0.416668,-0.618674,0.421791,-0.334719,-0.895557,-0.936783,0.082984,-0.848939,-0.207568,-0.102498,-0.420951,-0.598352,-1.886781,-0.379643,0.961385,0.923958
Tarski,-0.057029,0.215689,-1.125286,0.923398,-0.184252,0.820679,-1.326801,-0.270308,-0.154897,0.200479,0.09227,0.334947,-0.456852,-0.167608,0.569043,2.483167,-0.386649,1.609214,-0.074955,0.780156,0.462094,1.401759,-0.395542,-0.333788,0.877385,-1.039504,-1.102366,-0.19837,-0.75423,0.742752,-0.385819,2.60816,-0.871391,-0.621517,-0.044588,0.197881,-0.100552,-0.221518,-0.086842,0.548145,-0.863668,0.504365,-0.508832,-0.581101,-0.421339,-0.13027,0.332465,0.297602,0.853998
maximize,0.00721,-0.435172,0.305166,0.327185,-0.672152,0.73977,-0.165672,0.187349,-0.297336,-0.58531,-0.466804,0.73439,-0.619412,1.933368,0.024545,0.230746,0.260852,0.082339,0.463575,-0.231104,-0.473215,0.47644,-0.558904,0.634593,0.58089,0.170918,-0.393114,0.586794,1.407783,0.331709,0.098618,-0.095276,0.076898,-0.835705,0.192757,0.100311,0.777165,0.341396,0.278009,0.254522,-0.085127,0.300037,-0.128649,-0.430525,0.606669,-2.665415,0.477735,-0.271901,0.415241
chromatic,-0.594774,0.203607,0.048506,0.063549,-0.496942,0.271467,0.39177,1.250227,-0.280812,0.061588,0.069579,0.378851,-1.002126,0.580844,-0.490941,-0.029572,-0.774159,0.270487,0.375563,-0.571384,-0.30553,-1.234038,-0.015025,0.472053,1.20094,-0.011897,-1.932909,-0.337839,-0.137813,0.097644,0.589751,-0.317586,0.34207,-0.529529,0.713164,-1.274829,0.482638,0.649012,-0.923791,0.277888,-1.341311,1.853271,-0.038145,0.011183,-0.473474,-0.448166,-0.920125,1.236603,0.540109
postulate,-0.799055,-0.396373,-1.151872,-0.038206,-0.407388,0.75024,0.059885,-0.427916,-0.499597,0.354549,-0.442079,1.292582,-0.145675,0.742859,0.86438,1.005118,-0.130829,0.811548,-0.09335,0.206637,0.201295,0.056516,-0.636823,-0.002657,0.774986,-0.177215,-0.764189,-0.062248,-0.279107,0.705115,-0.054094,0.607133,0.082982,-0.125896,-1.462706,-0.61895,-0.030925,0.399528,-0.761485,0.214731,0.317184,1.028616,0.328419,0.392808,-0.176443,-0.409611,0.13072,-0.106025,0.035245
