word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
figure,-0.425485,0.068419,0.564823,-0.266588,0.212637,0.352294,0.215713,0.627048,-0.653519,-0.104021,0.217798,0.028556,-0.832097,-0.547541,-0.299638,0.158452,0.240901,1.250916,0.790323,0.094515,-0.132276,-0.173165,1.289132,-0.42894,0.410295,0.895913,0.234395,-0.425017,-0.272849,0.160249,2.144713,0.094122,-0.103998,0.299072,-1.24231,-0.421097,-0.239633,-0.441299,1.001033,0.415298,-0.622541,0.150428,0.047993,-1.624091
argument,-0.010151,-0.303421,0.517674,-0.046697,0.039851,0.562889,0.370566,0.808769,-1.353194,0.616476,0.528327,-0.432111,-0.645917,0.631229,0.464016,-0.242065,0.669058,1.06901,1.048394,-0.961064,-0.091369,-0.458706,-0.310147,-1.137897,0.425105,-0.424127,0.384599,-0.623948,0.079613,-0.488971,0.537946,-0.482018,0.565218,-0.648125,-0.21236,-0.31332,0.699415,-1.097618,-0.617643,-0.569641,0.022895,-0.720692,-0.605308,-0.343592
Riemann,1.312853,-0.961187,0.268053,-0.996743,0.242276,1.140282,0.049792,-0.83617,-1.133212,-0.488227,0.409255,-0.843409,-1.142637,-0.213887,0.197783,0.853269,0.246023,0.078936,1.095982,-0.645194,1.631037,-0.544834,-0.636669,0.665401,-0.043774,-0.820751,-0.073895,-0.413366,0.764284,-0.103849,0.273112,0.155307,0.370129,-0.626078,-0.383827,0.085685,-0.62987,-0.622723,1.269796,-0.371509,-0.063162,-0.274658,-1.213053,-0.841661
Euler,0.181149,-0.740921,0.967431,-0.275391,0.938555,1.257745,0.337951,0.452502,-1.526053,0.905763,0.714638,-0.689893,-1.14113,-0.43509,-0.116699,0.50117,0.543667,-0.275683,0.703641,-0.465641,0.547028,-0.428515,0.656666,0.945497,-0.049661,0.55665,-0.275346,-0.390435,0.286441,-0.505351,0.990063,-0.326478,-0.401927,-0.321797,-0.434154,-0.017215,0.489181,-0.223142,1.4101,-0.616223,-1.158201,-0.75511,-0.783717,0.049027
calculate,-0.116739,0.713014,0.060819,-0.136752,0.129113,0.193055,1.159945,0.425238,-1.355568,-0.096022,0.933231,-1.047654,-0.456772,-0.118645,-0.440427,0.909228,0.17927,0.461911,1.652315,-1.014957,-0.097036,-0.322943,1.03092,0.256609,0.116283,0.458264,-0.312926,-0.607919,-0.232756,-0.536927,0.8519,-0.802219,0.347723,-0.014693,0.317921,-0.151993,0.066435,-0.567322,0.852195,-0.057771,0.043409,-0.275825,0.564602,0.553427
shape,0.605691,0.221418,1.231328,0.024189,-0.242825,-0.600891,-0.276788,0.084491,-0.31087,-0.377772,0.253675,0.397609,-0.329742,0.552922,-0.07563,0.370659,0.283827,0.983357,1.469468,-0.657831,0.325342,0.344985,0.848392,-0.513316,0.96467,0.686615,0.307518,-0.752107,0.200072,0.191755,0.999297,-0.242102,0.078073,-0.15238,-0.233526,-0.756787,-0.615975,-0.788761,1.596101,-0.214595,-0.467802,0.384585,0.188129,-1.823356
formal,-0.542325,-0.151206,-0.121493,0.945176,0.01638,-0.159748,-0.066657,0.05126,-1.448781,0.48468,0.565176,-0.742889,-0.393182,-0.208845,-0.243101,0.088086,0.640926,1.117046,1.189905,-0.732241,0.615237,0.309008,-1.763348,-0.591957,0.018215,-0.360268,0.083945,-0.372995,0.074891,-0.229194,0.564741,-0.805598,-0.167192,-0.313771,-0.744006,0.483932,-0.344507,-1.068816,-0.397903,0.077204,-0.12214,-1.260839,-1.447078,-0.22938
derive,-0.099709,0.388755,0.484848,0.619538,0.23374,0.724027,0.439027,0.2802,-1.110663,0.329865,0.520439,-0.733646,-0.15113,0.045819,-0.368627,-0.007138,0.135951,0.61584,1.510103,-0.087116,0.274454,0.38175,-0.00251,0.501193,-0.151606,0.396234,-0.135532,-1.164053,0.177011,-0.024372,1.299876,-0.384135,-0.125334,-0.73889,-0.191648,0.4304,0.218239,-1.102644,0.960629,0.880252,0.19936,-0.472945,-0.804482,0.087925
statistical,-0.339378,0.228885,0.376523,0.68624,-1.347177,0.110088,0.283635,0.57658,-0.353422,-0.414474,0.251713,-0.552517,0.592611,-0.945077,0.101433,1.026415,-0.978843,1.585304,1.853912,-1.480676,0.092174,0.751927,-0.502151,0.238431,0.925192,-0.06618,-0.624901,-0.830067,-0.542482,0.793574,1.304435,-1.011944,-0.64833,0.372363,0.724413,0.014763,-0.225673,-1.16943,-0.372945,0.386667,-1.353241,0.417367,-0.061711,1.214955
network,-0.550889,1.493219,-0.371705,0.481299,-0.554564,-0.728326,0.247197,0.032098,0.409918,0.164612,0.942102,-0.729791,0.38026,-0.677103,-0.74817,0.068421,-1.241163,0.635344,1.384628,-1.511764,0.456039,0.189987,-0.274352,-0.428094,-0.583927,1.457743,0.28714,0.101121,-1.162202,0.126256,0.28114,-0.219686,-0.949636,-0.743888,0.537841,0.102581,-1.010889,-0.424628,1.283817,-0.653397,-1.545535,-0.017856,-0.706491,0.196027
estimate,0.143898,0.591058,0.319684,-0.247663,-0.443823,-0.052091,1.131331,0.733791,-1.000107,-0.442613,0.746138,-1.373006,-1.049533,0.770667,-0.17409,1.25776,-0.14273,0.211386,1.748259,-1.336597,0.195996,-0.007752,0.9277,-0.320961,0.111199,0.128317,-0.240698,-1.133285,-0.063407,0.42715,0.748895,-0.736506,-0.452623,-0.184602,1.142211,0.045712,0.042197,-1.129393,0.27939,0.495509,-0.105903,0.66665,-0.052395,0.762316
norm,-0.152329,0.474086,0.288955,-0.342356,1.404439,0.600663,-0.447964,-1.625535,-1.476755,-0.936814,0.972201,-0.591965,-1.231822,0.099635,-0.252046,-0.174801,-0.11612,0.029805,1.267178,-0.947523,0.838464,0.287497,0.136156,0.635211,0.323673,0.530743,-0.191774,0.057672,-0.275593,0.122607,-0.609867,0.939811,0.560763,-1.060993,0.667315,-0.010746,0.834674,-1.113128,-1.503737,0.847191,0.121526,0.10652,-0.712571,-1.035874
polygon,-0.329948,0.15921,0.706502,-0.617199,0.058377,0.507398,-1.186474,-0.03703,-0.982027,-1.129373,0.393057,-0.140959,-0.010671,0.06146,-0.619018,0.764574,0.468274,1.351035,-0.02793,-0.907714,0.464938,0.711339,1.814045,-0.488028,0.348693,0.784292,-0.203003,0.496905,0.120434,-0.494988,0.667742,-0.268463,0.245085,-0.12232,-1.564222,-0.485443,-0.495328,-0.344066,0.994942,0.892386,-0.48577,-0.982834,0.111117,-2.53436
permutation,-0.948754,-0.16616,-0.179416,-0.097956,0.985087,0.562062,-0.016373,-0.135834,-1.666675,0.729455,0.336749,-0.432087,0.792606,0.256024,-0.204371,0.273671,-0.436872,-1.046705,1.644338,-0.142062,-0.964269,-0.2415,-0.127646,-1.169631,0.385716,2.092918,0.4548,-0.566772,-0.658653,0.094985,0.488887,-0.713633,-0.570275,0.09019,-1.300499,-0.308221,0.093029,-0.233652,-0.710466,0.471095,-0.109525,-0.74136,0.421575,-0.914121
world,-0.166711,0.209955,0.33726,-0.212408,0.337302,-0.243006,0.767838,0.355642,-0.487039,0.500265,-1.550688,-0.266994,0.446087,-0.739763,0.078113,-0.443838,0.507419,0.727729,1.39378,-0.80311,-0.025794,-1.064837,-0.6556,-0.206948,-0.058746,-0.467536,-0.548458,-0.932406,-1.444557,-0.115448,0.882139,-0.263751,0.40068,0.279803,0.327653,-0.904108,-0.900536,-1.018622,-0.118317,-1.071729,-1.55264,0.413232,0.111174,-0.04166
maximum,-0.35472,0.713391,-0.140218,0.279833,-0.348133,-0.104402,0.745356,0.054691,-1.295716,-0.494027,0.759142,-1.247644,-1.185962,0.549186,-0.154377,0.999828,-1.047056,-0.696582,1.071651,-1.866159,0.654668,0.083511,1.301018,-0.042121,-1.173612,0.480019,0.586827,-0.881872,-0.187133,0.342546,0.086946,0.318808,-0.561508,-0.222781,0.030477,-0.691824,0.399356,-1.182055,-0.053615,-0.168551,-0.605557,0.906297,0.525098,-0.813018
equivalence,-0.330358,0.201376,-0.300875,0.265794,0.908011,-0.118933,0.113637,-0.32854,-1.006165,0.074708,0.387113,-1.146029,-0.435465,-0.513982,0.647482,0.084628,-0.595384,0.079837,1.526171,0.241784,0.397307,2.037596,-0.654427,-0.424846,0.211633,0.695663,0.767236,-0.829901,0.139526,-0.651051,0.815393,0.304482,0.461194,-0.469259,-0.524153,0.386905,1.019767,-1.297941,0.043886,-0.05796,-0.383198,-0.420746,-0.715636,-0.560105
parallel,-0.465337,0.845907,0.687244,-0.640027,0.155168,-0.311939,0.316706,-0.335801,-1.073368,-1.111514,0.557056,0.353058,0.592713,-0.080998,-0.75393,-0.809262,-0.486898,0.94831,0.18085,-0.390261,-0.263246,-0.161016,0.77721,0.223011,-0.046332,0.018715,0.264846,-0.935357,-0.683653,-1.200866,1.244045,-0.097865,0.707489,-0.430325,-0.168266,-0.410591,0.257949,-1.1246,0.259913,-0.5392,-0.600174,-0.334247,-0.067407,-1.505171
numerical,0.612556,0.397133,-0.422477,0.754978,-0.725987,0.43928,-0.244699,0.664776,-1.118307,0.169008,1.761948,-0.530294,-0.027374,-0.461603,-1.151687,0.88175,0.161306,0.201496,1.412891,-0.98819,0.371652,-0.029249,0.04565,0.870137,0.670961,-0.90991,0.066965,-0.564762,-0.980122,-0.114976,0.656881,-1.349924,0.337709,1.031025,0.512485,0.522393,-0.308092,-0.963725,0.124417,0.324538,-1.138492,-0.120685,-0.320051,-0.000398
orthogonal,-1.063813,-0.352621,1.250346,-0.243153,0.423019,0.67999,-0.256291,-0.608124,-1.574382,-1.738043,0.888463,0.248253,0.614598,0.611485,-0.191754,-0.027125,-0.584396,-0.400267,1.022727,-0.193758,-0.421048,-0.517864,0.259427,0.207584,1.398302,1.09189,0.044227,-0.693989,-0.000333,-0.719379,0.80182,-0.179496,0.316233,-0.056753,0.422588,-0.384669,0.333843,-0.940783,-0.40555,0.201486,-0.291633,-0.177399,-0.504383,-1.437762
isomorphic,-0.576211,0.201168,-0.468336,-0.492515,0.958171,-0.699138,-1.050576,-1.140084,-1.588134,-0.469536,-0.609385,-1.189831,-0.073645,-0.640058,-0.426959,0.111809,-0.373808,-0.703046,1.404042,0.343691,-0.500625,0.222451,-0.53539,-0.022449,0.278876,1.621491,0.096887,-0.704587,-0.088188,-1.240254,0.537136,0.413989,0.512673,-0.566347,0.180181,0.539511,-0.021074,-0.34945,-0.047914,0.505991,0.175581,-0.516993,-1.387922,-1.275413
connection,-0.278052,0.564418,1.269005,0.552691,0.833019,0.529101,0.462032,-0.913758,-0.977345,-0.008282,0.417379,0.068532,0.277264,-0.407034,0.352642,0.742865,-0.880038,0.077126,1.021241,-0.57628,0.600194,0.270527,-0.480779,0.382462,-0.615782,0.29242,0.436774,-0.873778,-0.30184,-0.129058,0.616327,0.260755,0.364964,-1.040869,0.075784,0.66053,-0.112298,-0.537969,0.550619,-1.225748,-0.573514,-1.073186,-1.84503,-0.584425
locally,-0.777272,0.765269,-0.393404,-0.806453,0.689822,0.138364,-1.336725,-0.573985,-1.851883,-1.183549,-0.658421,-0.675599,0.809469,0.178281,-0.742149,0.543531,-0.200328,-0.295601,1.25753,-0.011071,1.385258,0.118137,-0.156709,-0.097984,-1.094625,0.175761,0.63514,-0.853001,0.374497,-0.532473,-0.204168,0.20328,0.83333,-0.483223,0.484515,-0.30434,-0.76768,-0.671303,0.576829,1.110078,-0.311237,0.290143,-1.425664,-1.404566
existence,0.790796,0.207907,0.211627,-0.217313,0.573935,0.139869,-0.466022,0.359041,-1.855602,0.398795,-0.639717,-0.836571,-0.238132,-0.340843,0.667921,0.164939,-0.860237,0.378779,0.856287,-0.681109,0.961879,-0.314157,0.124286,-0.580945,-0.09343,-0.641135,0.528732,-0.685973,0.224638,-0.495703,0.311309,0.057416,-0.153193,-0.936317,-0.14612,0.37261,0.194603,-1.316418,-0.463312,-0.829453,-0.49245,-0.418889,-0.926026,-0.698889
complexity,-0.092106,-0.255307,-1.977345,0.586685,0.033224,-0.602508,-0.155045,0.191795,-0.937183,0.293313,0.24263,0.215512,0.106729,0.234174,0.108653,0.677159,0.229872,-0.353171,1.324576,-2.581779,0.178098,1.474112,0.053581,0.396537,-0.145251,0.338905,0.320571,-0.860711,-0.629328,-0.814526,0.520878,-0.91189,-0.710439,-0.904461,-0.266119,-0.217114,-0.096686,-1.265027,-0.631779,-0.537795,-1.111665,0.330331,0.677871,-0.63274
isomorphism,-0.61587,0.166583,0.200764,-0.373256,0.864627,0.351327,-0.217057,-0.327998,-1.723059,0.082154,0.048387,-1.157905,-0.369317,0.115866,0.482288,-0.472138,-0.929298,-1.231711,1.289861,0.104339,-0.114234,1.450056,-1.264314,-0.50949,-0.428083,1.198576,1.270688,-0.773033,-0.58232,-0.986629,0.534494,0.507113,0.292563,-0.885315,-0.114022,0.616776,0.229639,-0.717843,0.034602,0.07313,-0.005783,-0.325573,-1.659747,-0.819424
commutative,0.000465,0.950523,-0.418215,0.753593,0.486918,0.31881,-1.440995,-0.604356,-1.099443,0.185216,-0.251231,-0.549407,0.465535,0.317505,-0.296646,-0.011179,-0.163416,0.590606,0.852817,0.277403,1.064429,0.455125,-0.988391,1.291167,1.082814,0.912404,0.396688,-0.042214,-0.392923,-1.19525,1.153138,0.441299,0.412744,0.660913,-0.432094,0.435055,-0.031802,-1.061881,-0.940116,0.378872,1.151471,-0.63989,-2.432077,-0.654259
quotient,-0.265912,0.146154,-0.610376,0.150284,1.185494,0.12525,-0.013762,-0.422143,-1.453185,-0.564998,0.264679,-1.344174,-0.545008,0.123114,-0.563586,1.004874,-0.544088,-0.629079,1.675188,1.024125,0.402909,-0.198988,-0.73936,0.177766,-0.1826,1.482812,-0.10079,-0.194372,-0.289914,-0.79757,0.275205,-0.22667,1.167472,-0.146853,-0.815384,0.221484,0.282333,-0.774007,0.418576,0.344579,0.395671,0.472827,-1.278345,-0.410272
half,0.68441,0.068115,0.311946,-0.667593,0.799503,0.420533,0.454357,-0.824947,-0.541929,-0.794227,0.095801,-0.838292,0.052211,0.236683,0.178168,0.286683,1.137607,0.216955,1.795412,-0.710684,-0.359829,-0.545368,0.990285,0.490205,-0.155819,0.455263,0.406471,-0.71612,-0.271427,-0.060084,1.367098,0.141355,0.342132,0.110709,-0.832656,-1.247217,0.082894,-0.315362,0.764116,-0.185086,-0.073012,0.313332,0.240814,-1.200921
decomposition,0.089884,0.516624,0.258871,1.092333,-0.223357,0.987331,-0.58215,0.511803,-0.952155,-0.574999,1.050913,-0.577536,-0.329475,0.355408,-0.230492,0.175391,-0.739342,-1.024059,1.046114,-0.76118,0.166171,-1.067874,-0.35545,0.292216,0.69002,1.35027,0.164554,0.401187,0.141562,-0.48326,0.138237,0.822716,0.192747,-0.580575,0.465946,0.796076,-0.341615,-1.076129,1.03583,0.654789,-0.478223,-0.574309,-0.962068,-1.29605
density,-0.576748,0.147193,0.180637,0.162924,-0.113389,0.208869,0.5339,-0.237137,-0.641957,-0.607236,0.866751,-1.169754,-0.666798,-0.025428,0.580485,0.727855,-0.356862,0.798429,1.827977,-1.049489,1.898029,-0.11169,0.985887,0.197,0.274159,0.464707,0.193823,-0.540703,1.131443,0.288798,0.520166,-0.263038,-0.78638,-0.119704,0.595002,-0.216154,-0.878499,-0.392275,0.785859,0.691502,0.134917,0.787906,0.13409,-0.239401
affine,-0.118602,-0.151181,0.4846,-0.520625,0.118029,-0.163723,-0.605359,-1.22173,-1.70815,-1.029647,0.990017,0.230996,0.557784,0.976692,-0.492521,-0.007281,-1.381673,-0.057242,1.09916,0.610864,-0.11053,0.165581,-1.282667,0.009575,0.249851,0.023055,0.393861,-1.666224,0.258451,-0.440895,0.850884,-0.292257,0.379289,0.052935,-0.824932,0.676174,-0.052231,-0.498744,0.390942,-0.273126,0.598426,-0.527641,-1.40005,-1.415281
arbitrary,-0.106756,0.430584,-0.139796,-0.138764,0.255941,-0.081809,-0.700166,-0.390074,-1.83189,-0.572524,1.050275,-0.486304,0.225343,0.617802,-0.207372,-0.303149,-0.106425,0.218978,1.710971,-0.875365,0.300158,0.052649,0.184965,-0.471323,0.164646,0.175796,0.863667,-0.812864,0.396812,-0.963594,0.267934,-0.299086,-0.004825,0.064557,-0.01194,-0.247911,-0.20518,-0.943667,0.335675,-0.182085,0.099838,-0.832209,-0.454104,-0.752721
morphism,-0.917629,0.688976,0.592182,0.189922,0.193626,0.279075,-0.03039,-0.600382,-0.810588,0.328492,-0.241549,-0.984624,0.387356,0.626418,-0.687715,-0.272143,-0.793386,0.130784,1.227332,1.147862,0.6087,1.962672,-0.902289,-0.260821,-0.904426,0.784324,2.122629,-1.205918,-0.34195,-1.15222,0.483256,-0.075681,0.851181,-0.073529,-0.731468,0.515006,0.135768,-0.659733,0.261593,-0.299817,0.629889,0.060059,-2.01978,-0.755282
scale,0.290248,0.616081,0.648031,0.170248,0.569273,-1.004188,0.25325,-0.057213,-0.96506,-0.005501,0.895661,-0.373285,0.154531,0.823382,0.28053,-0.135447,-0.363507,0.458012,1.670625,-0.373758,0.072061,2.1e-05,0.169773,0.381608,-0.040238,0.687553,0.261387,-0.806156,-0.398897,-0.042866,0.611899,-1.452585,0.174529,0.26919,0.357182,-1.084006,-0.439814,-0.787074,0.840324,0.202276,-0.39547,0.868376,0.570566,-0.566344
suppose,-0.495855,0.254887,0.149609,-0.524257,0.09002,0.039094,0.588428,0.048243,-1.237371,-0.032483,0.036377,-1.028544,-0.326359,0.434108,0.059863,0.399728,-0.629487,0.197365,1.408943,-0.440777,0.84458,0.048514,0.297347,-0.842003,0.08224,0.324076,-0.047414,-0.75764,0.446626,-1.085826,-0.100382,0.119945,0.224212,-0.050839,0.394807,-0.073758,0.114844,-1.084908,-0.227866,0.230326,0.020326,-0.388384,-1.149495,-0.583196
increase,0.455213,1.380218,-0.445556,0.188673,0.65143,-0.804426,0.559039,-0.097005,-0.99301,-0.149203,0.517157,-1.33826,-0.683084,0.494194,0.174393,0.322875,0.436821,0.605352,1.235752,-1.084591,0.408265,-0.428373,1.27044,-0.509259,0.083451,0.395086,1.148804,-0.509508,-1.098757,0.161972,-0.00403,-0.212264,0.422978,-0.185989,-0.057796,-1.431894,-0.666147,-1.080856,-0.280426,-0.161524,-0.321157,0.558063,-0.01342,0.054152
projection,-0.738966,-0.210314,1.673639,-0.93922,-0.108355,0.388342,-0.095341,-0.361632,-0.922963,-0.879876,0.645466,-0.171645,-0.655265,-0.069074,-0.487062,-0.962822,-0.289249,0.408042,0.812363,-0.075775,-0.478155,-0.301981,-0.013577,-0.343852,0.897762,1.248522,0.363178,-1.044952,-0.516854,-0.696469,0.695107,-0.165878,0.904497,-0.521924,-0.237173,0.56708,-0.167919,-0.67487,0.055964,0.431546,-0.520178,0.833186,-0.590825,-1.076087
partition,-0.038277,-0.190558,-0.674528,0.469126,0.057928,0.596684,0.122322,-0.329633,-0.735617,-0.523555,0.027094,-0.198146,-0.513677,0.30958,-0.798482,0.667796,-0.665584,-0.525137,1.595081,-0.369766,-0.168296,0.465356,0.905157,-0.591203,0.379771,1.413012,0.552034,-0.482762,0.59225,-0.245364,0.238599,0.418756,-0.723643,-0.156863,-0.719827,-1.110477,0.157102,-1.394357,0.323337,-0.348025,-0.276798,-0.567739,0.209077,-1.035811
exponential,0.08818,-0.215693,0.094623,0.090791,0.605186,0.11,-0.451136,-0.323177,-1.00336,0.320909,0.482995,-1.206425,0.658563,1.057883,-0.047334,0.735698,1.067971,-0.01519,1.57874,-1.07124,1.004344,0.215534,0.151035,0.653368,0.144967,0.34028,1.00751,-0.046073,0.17393,-0.886793,0.949916,-1.319508,-0.221873,-1.051448,0.447943,-0.720533,-0.04861,-0.459295,0.4279,-0.413829,-0.149237,0.129374,-0.41001,-0.044753
range,0.267962,0.122751,-0.20519,0.043437,0.555924,-0.496207,0.562871,0.244463,-0.784956,-0.848345,0.809636,-1.031361,-0.839415,0.26922,-0.08558,0.006098,0.139685,1.327636,1.854514,-1.030391,-0.220904,0.114818,-0.450968,-0.015544,-0.044616,0.018977,1.044591,-0.407336,-0.67835,0.019659,0.025912,-0.456075,-0.569565,0.916706,0.717668,-0.206609,-0.400016,-1.164543,0.092935,-0.184826,-0.150237,0.41338,-0.170203,-0.833707
subspace,-1.272581,-0.12017,-0.36403,-0.42147,0.755193,-0.295224,-0.356637,-0.519264,-1.208858,-2.19682,0.228832,0.123327,-0.628995,0.116973,-0.526336,0.01022,-0.799009,-0.778182,1.37753,0.136903,0.385282,-0.847003,-0.270374,-0.003236,0.580572,0.491235,0.036148,-0.991468,-0.12183,-0.927501,-0.630347,0.458823,0.550206,0.240386,0.563114,-0.070347,0.485899,-1.381882,-0.276024,0.543453,-0.296582,-0.281314,-1.494306,-1.274453
support,0.383485,0.322678,0.278504,-0.230152,-0.509413,0.021757,0.410222,-0.281051,-1.110785,-0.458982,0.066802,-0.930299,-0.320446,0.015782,-0.410947,-0.590628,-0.030481,1.072826,1.073235,-1.531307,0.117473,-0.14882,-0.969334,-0.880588,0.227524,-0.408149,0.388183,0.277889,-0.259582,-0.687635,0.105197,0.563494,0.287984,0.182736,0.541884,-0.600036,-1.49031,-0.490471,0.299068,0.058692,-0.421561,-0.100344,-0.667358,-0.259881
diagonal,0.163046,0.925894,1.934845,0.04007,0.003133,0.321286,0.207443,-0.132673,-0.52441,-0.614112,0.13749,-0.69274,-0.225604,0.292529,0.152663,-0.272783,0.590501,-0.261778,0.568562,-0.554101,-0.233768,-0.940332,0.93303,-0.112013,0.473634,1.88018,0.407775,-0.581752,0.069795,-0.719874,0.620694,0.316842,0.649241,0.160918,-0.598001,-0.508532,0.451932,-1.518926,-0.643156,-0.250564,0.325077,-0.830546,-0.501374,-2.007973
computation,-0.63159,0.583439,-1.271535,0.78529,0.151014,0.185381,-0.005899,0.586981,-1.156991,0.027786,1.097023,-0.362194,-0.057499,-0.25077,-0.473775,0.486154,0.470595,0.242575,0.931999,-1.371618,-0.017303,0.017659,-0.428867,-0.070758,0.685342,-0.103961,-0.42372,-0.535129,-0.843999,-0.649592,0.858644,-1.259328,0.43932,0.025203,0.029193,0.299058,-0.440252,-1.138304,-0.302639,-0.580272,-0.541427,-0.695108,0.00069,0.00574
curvature,0.628187,0.222419,1.424033,-0.886417,0.410234,0.054733,-0.046466,-1.341943,-1.209218,-0.170349,0.594303,-0.184552,-0.543052,0.10457,1.330705,1.105623,-1.222357,0.354368,0.383239,-0.764828,1.774551,-1.341407,0.409784,1.128486,-0.669945,0.076183,0.479608,-1.790551,0.76528,-0.158451,0.663646,-0.079832,0.926045,-0.441932,0.107847,-0.821009,-0.337173,-0.347839,0.529436,-0.487809,-0.534554,-0.307281,-0.727591,-0.559479
flow,0.458981,1.067649,-0.496473,-0.113715,-0.05871,-0.680202,0.72816,-0.228874,-0.794885,0.183054,1.408102,-0.282285,0.134062,-0.671955,-0.024788,0.189943,-1.201946,-0.112854,0.945424,-0.775743,2.383734,-1.277189,0.854603,0.149452,-0.743249,-0.060775,-0.024135,-0.841383,-0.203414,-0.592372,-0.031544,-0.13167,0.00422,-0.179766,-0.665082,0.459005,-0.899166,-0.049165,1.323698,-0.965762,-1.230343,0.527295,-0.561979,-0.545051
analytic,0.545516,-0.59767,0.216164,-0.455147,-0.61066,0.562393,-0.485304,-0.668885,-0.752743,-0.222207,0.81737,-0.793384,-0.935158,-0.338895,-0.507613,0.397717,0.424709,0.996372,0.859506,-0.549948,0.884211,0.122605,-0.809305,-0.338269,0.344272,-0.511699,0.439023,-0.325535,-0.592885,-0.111975,0.187088,-0.788856,0.221478,-0.521162,-0.083278,-0.446534,-0.542305,-1.078322,0.563855,-0.724759,-0.456168,-0.221829,-2.482253,-0.479361
chain,-0.1919,0.936379,-0.293047,0.595798,-0.056285,0.154676,-0.539874,0.661045,-0.4613,0.058475,-0.251791,-1.223321,0.337607,-0.28285,-1.1591,-0.060153,-0.413484,0.35367,1.429541,0.487398,1.528792,-0.074309,0.537908,0.054854,0.597631,1.036479,0.4822,0.248687,-0.066784,-0.857689,-0.030469,-0.073134,0.645364,-0.167196,-0.657587,-0.874543,0.467258,-1.466762,0.953074,-0.120889,-0.566364,-0.931302,-0.325017,0.143301
cohomology,-0.707135,-0.293634,0.0147,0.95332,0.549354,0.041881,-0.429358,-0.586439,-0.835294,-0.612234,-0.602915,-1.251751,-1.244558,0.116329,0.625754,0.786218,0.064897,-0.619001,1.32295,-0.048495,0.861848,1.056511,-1.379165,1.0303,0.380492,-0.238513,1.04568,-0.949766,-1.600445,-1.011152,0.77273,0.198781,0.577044,-0.842195,0.375605,0.846522,-0.33997,-0.612773,1.637824,0.155096,1.601837,-1.787836,-0.997715,0.246439
trivial,-0.275225,0.406179,-0.218409,-0.281397,0.953846,0.157977,-0.192634,-0.271904,-1.451435,-0.52736,-0.251853,-1.34244,-0.19356,-0.867807,0.340069,1.053644,-0.265986,-0.510779,1.391711,-0.130914,0.462804,-0.401342,-0.424544,-0.187888,-0.080224,0.719185,0.85228,-0.475128,-0.002948,-0.753895,0.461323,0.002984,0.687511,-0.064053,0.039519,0.597589,0.214762,-0.53256,0.098507,-0.320505,0.101566,-0.977847,-0.796494,-1.428326
