word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
irreducible,-0.173785,1.559642,1.86966,-0.623552,0.735648,-1.782429,-0.071191,-0.193367,-0.002596,1.411341,0.384664,-0.538498,0.878002,0.199356,-0.125999,-0.259693,-1.69017,0.182345,-0.333819,-0.255474,-1.216638,-0.245422,-0.424253
principal,0.063107,0.416181,-1.331341,-0.189882,-0.431434,-0.586171,-0.615654,0.331209,0.439698,-0.274231,0.378998,-1.455082,-0.300849,-0.37685,-0.61054,-0.441045,-0.121849,0.37106,0.450335,-0.353516,0.560112,0.089754,-0.387463
count,1.407564,0.251885,-0.115955,0.35312,1.600397,0.897925,-0.983977,-0.515832,-0.036018,-0.315696,-0.394698,-0.673005,-0.956924,-0.327781,0.346058,0.198655,-0.008267,-0.357391,0.617711,1.216245,0.185647,0.403303,-0.381111
finitely,-0.312508,2.057905,1.802488,0.073695,0.700297,-1.73408,0.531277,-0.671106,-1.007768,1.832567,-0.55068,-0.177208,1.191904,0.136279,0.637862,0.218841,-1.318854,-0.057629,-0.754083,0.418382,-1.253192,-0.293983,0.068904
kernel,-0.922016,2.317007,1.398411,0.549865,0.372224,0.750672,-0.377539,0.595691,-0.718269,1.844774,-1.073367,-1.152576,-0.335485,0.769993,0.073205,-0.38094,-0.169025,-0.959308,0.362991,-0.245295,-0.594061,0.29659,0.377507
infinity,-1.024687,1.692016,1.173223,-0.442582,-0.072831,0.010942,-0.253376,0.445609,-0.182875,-0.131979,0.414633,0.92737,0.314091,0.655148,0.14045,0.979204,-0.113263,0.902529,-0.135629,0.469032,-0.026337,0.109966,0.369831
calculation,-0.249883,1.231601,2.618268,-0.69506,0.604887,-0.015314,-0.373617,0.406586,0.218821,0.472692,1.075451,-1.828286,0.219689,0.183867,-0.279373,0.20438,-0.130431,0.197239,-0.611593,0.453299,0.566324,0.154111,-0.900847
draw,0.115326,0.22099,-0.216892,0.236468,0.720499,-0.445515,-0.491571,0.464338,0.31856,-1.45515,-0.405704,-0.501494,0.325445,-0.104616,-0.12274,0.958094,0.582249,-0.090639,0.274205,1.011555,0.773682,-0.231175,0.342812
divisor,-0.689839,1.17986,1.053354,0.068325,1.800204,-2.06553,-0.404897,-0.561789,-0.31149,2.008084,1.212964,-0.80665,-0.292389,0.002068,-0.11015,-0.761019,-1.508102,-1.137137,-0.007258,0.608127,-0.780485,-0.978156,0.78237
pattern,-0.20679,0.48206,1.710155,0.641472,-0.096733,-0.724318,-0.550227,0.048353,0.872027,0.596772,-0.386089,-0.702187,1.104603,0.309059,-0.318459,-0.066152,1.500539,-0.58827,1.100984,-0.371446,0.434684,0.380799,-1.012833
average,-0.769522,-0.684819,1.193617,-0.0756,0.120529,0.20214,0.694706,-0.129653,-0.088261,-0.564946,0.551095,-1.993562,-0.930245,0.166427,-1.67095,0.854091,1.485417,-1.385407,-0.243152,2.543576,-1.161903,0.754833,0.295381
knot,-0.103637,-0.45056,0.965184,0.037384,0.715462,-0.378566,-0.075079,-0.741351,0.488862,0.94186,0.21979,-0.33815,0.595567,1.043125,0.044903,0.830097,0.910873,-0.093892,-0.472826,-0.084458,-0.367089,1.015026,0.254663
assumption,0.21191,1.195354,1.5437,0.348578,1.082282,-0.464972,0.046968,0.443528,0.017933,-0.453455,0.367674,-1.240446,0.665479,-0.832642,0.016598,-0.495083,-0.92239,-0.388634,1.270594,0.254878,-0.100818,0.260845,-1.116622
expansion,-0.703663,0.958603,1.186195,0.270568,-0.407562,0.217971,0.104865,-0.185509,-0.65803,-0.848582,0.448739,-1.212639,-0.193338,-0.598209,0.472038,0.246528,1.087137,0.454776,0.54117,0.04346,0.347541,-0.402073,-0.138432
frequency,-0.285632,1.045125,2.325597,0.619947,-1.333951,0.970894,-0.097914,-0.214376,0.814771,1.450364,1.074716,-0.671427,-0.771076,0.08187,-0.195971,0.891859,0.732215,-0.712525,0.663957,0.872916,0.677972,0.003591,-1.247836
dynamic,-0.817127,1.331375,1.936763,-0.641478,-0.446728,0.187272,-0.412956,0.871218,1.007548,0.490207,-0.004231,-0.901299,0.772531,-0.876423,-0.380859,0.899591,0.563881,-0.433522,0.171657,-0.770147,0.174256,-0.362298,-1.038016
canonical,0.119819,1.925601,0.971531,1.018117,0.190816,-0.54033,-0.603895,0.06908,-0.161197,0.371202,0.355344,0.152503,1.145486,0.000359,0.403553,-0.995026,-0.931044,0.201092,0.55942,1.165209,0.274921,0.552997,-1.315437
minimal,0.104685,0.22697,2.101724,-0.052652,0.112247,-0.475558,0.344977,0.143463,0.382859,0.509578,-0.417283,-0.815271,-0.124105,-0.327056,-0.346296,0.501018,0.588917,-0.649307,0.74201,-0.310103,0.621123,-0.073703,-0.574236
segment,-0.896111,0.601388,0.52667,0.211026,-0.460777,-0.414818,0.162797,-0.302241,0.716229,0.535196,-0.828861,0.195486,-0.369262,-0.088094,-0.44956,0.454485,1.025255,-0.601958,1.0587,0.270168,0.289124,0.407097,-0.044284
sheaf,-0.789358,0.354739,0.660982,0.37853,0.642496,-2.128891,0.11329,0.046384,-0.710246,1.381731,1.065073,0.166005,1.217293,0.834656,0.191473,-0.093162,-0.331714,0.551113,-0.411049,-0.473062,-0.550413,-0.462984,0.667991
approximate,0.022715,0.780838,1.214431,1.158939,0.937791,-0.088047,-0.8373,-0.362202,0.544228,0.29066,1.163362,-1.299922,-0.521664,-0.05594,-0.27568,-0.070393,0.06572,0.010007,-0.141961,0.502369,-0.966638,0.471396,-0.767648
combination,0.141909,0.280977,1.227214,-0.014561,-0.085655,-0.444147,-0.550238,0.071376,-0.060377,0.811398,-0.363018,-0.620576,0.855861,0.092895,-0.403125,0.378208,1.572371,-0.505445,0.421223,0.344145,0.725385,-0.001035,-0.735507
relative,1.063853,0.009302,1.223703,-0.166879,0.289511,-0.155955,-0.850735,-0.031077,0.589869,-0.084189,-0.03147,-1.42488,-0.231625,0.483757,-0.628076,-0.092898,0.305901,-0.065559,1.047236,0.478181,-0.365554,-0.111657,-0.915372
programming,-0.938173,2.553779,0.25319,0.3832,-1.205188,0.641178,0.062891,1.979837,0.267092,0.789381,-0.465051,0.418586,-0.086728,-0.668725,-0.871327,0.365807,0.308623,-0.836581,-0.043653,0.227192,0.739582,-0.189196,0.225772
optimization,-1.229288,1.744738,2.170934,-1.014224,0.382731,0.378851,-0.660966,1.329021,0.362102,1.481084,0.15203,-1.488201,0.608091,-0.841504,-0.221283,-0.088882,-0.467603,-0.655206,-0.111826,-1.072656,0.134977,0.198917,0.001941
variation,-0.102521,0.219303,1.451197,0.255739,0.911601,-0.373819,-0.899074,0.272376,0.295029,0.70936,-0.210393,0.281925,0.415827,0.298783,-0.423245,0.319744,1.319484,-1.094538,0.323011,0.454855,0.264401,-0.150343,-1.26988
frame,-0.117609,1.248068,0.781758,0.425959,0.617147,-0.913186,-0.04878,-0.512547,0.897403,0.413199,-0.138721,-1.101384,0.103795,0.355243,-0.160573,0.754281,1.403552,0.203942,0.25044,-0.395889,1.129526,1.069385,-0.166384
variance,-0.136531,1.170373,2.427637,-0.40822,0.679005,-0.322014,-0.195538,0.761513,0.396057,1.132331,0.920192,-1.337491,0.114426,0.505536,-0.922265,-0.417751,-0.66364,-0.966588,0.263401,0.82443,-0.598801,-0.264731,-0.48739
branch,-0.391741,0.238531,-0.688282,0.434006,-1.151802,-0.638332,-0.413425,-0.989827,-0.128754,-0.033902,0.374352,-1.016269,-0.124753,-0.528602,0.07645,-0.966417,1.380451,0.012245,0.923818,-0.205933,-0.345895,-0.177112,-0.503349
boolean,-0.422392,2.499272,1.429945,-0.76131,0.984294,-1.225668,-0.569325,-0.460825,0.415941,2.202795,0.291909,-0.241264,1.292947,-0.053064,0.094617,-0.943632,-1.031101,-0.414636,0.132837,0.112723,-0.287079,0.548514,-0.09759
harmonic,0.021952,1.470604,1.755066,1.206322,0.69192,-1.050066,-0.086837,0.404692,1.0868,1.353372,0.872751,0.215797,0.663528,-0.19404,-0.124369,1.563159,0.148971,-0.786973,-0.282915,0.045107,0.345476,-0.440895,-1.590411
optimal,-0.538162,0.430408,2.481351,-1.011809,0.555652,0.057743,-0.331422,0.493302,0.15241,1.309638,0.111831,-1.951705,0.253738,-0.031617,-0.683334,0.113874,-0.116875,-0.810346,0.580885,-0.026229,0.014689,0.068989,-0.163443
ordinary,0.865443,0.253208,0.696077,0.084456,0.410134,-0.576489,-0.317046,0.006849,0.061059,0.146736,-0.442605,-0.436422,0.02127,-0.189148,-0.335666,-0.397971,0.331935,0.405999,0.496034,0.427177,0.617271,0.343685,-0.584127
polyhedron,-1.187736,1.241539,0.997507,1.212852,0.292869,-1.56589,0.679233,-0.390872,0.196483,1.423933,0.350584,-0.142788,1.937627,1.053127,1.052434,0.125708,-1.407033,-0.334667,-1.395833,-0.777591,-1.001175,0.297572,0.34045
singular,0.499003,0.875045,1.251939,0.364112,0.71866,-1.407283,-1.063201,-0.099353,0.280838,1.088286,-0.316844,0.866921,0.791179,-0.534871,-0.642867,-0.757332,0.43645,-0.370161,0.486321,0.861207,-0.945553,-0.150398,-0.881813
filter,-0.614827,1.14288,1.945215,0.155045,-0.535368,0.164565,-0.144363,0.274468,0.169918,1.836562,-0.199924,-0.9451,-0.423585,1.120642,-0.08377,0.553315,0.711348,-0.666553,0.308764,-0.388521,1.057948,-0.142806,-0.85059
automorphism,-0.604865,1.501056,1.08971,-0.018889,0.60799,-1.716818,0.487296,-1.168867,0.296304,1.832556,1.184858,-0.118288,1.498362,0.607334,1.265342,-0.5816,-2.168151,-0.148348,-0.111604,-0.820837,-1.338366,-0.104541,-0.422145
absolute,0.34883,1.082425,2.065756,-0.382651,0.661049,-0.640673,-0.136674,0.018599,0.168565,-0.555624,0.264264,-0.198925,0.15477,-0.004943,-0.456584,0.130929,-0.28204,0.097712,0.056319,1.341886,-0.003844,-0.459111,-0.784511
constraint,-0.081083,1.453627,2.352211,-0.850477,0.231164,-0.386898,-0.089432,0.466769,0.24204,0.725734,0.323043,-1.124182,0.514007,-0.957236,-0.416927,-0.391517,-0.132075,-0.497996,0.679412,0.02009,0.508949,-0.424459,-0.386801
relationship,1.040155,0.616368,0.505494,-0.829727,-0.189201,-0.23236,-0.547091,1.500898,0.51249,-0.619651,-0.718082,-0.722955,0.321105,-0.251616,-1.166155,0.059939,-0.395895,0.049095,1.765087,0.098887,-0.23594,-0.583393,-0.846451
multiply,0.231771,0.569068,2.192041,0.176305,0.230975,-0.285249,-0.323584,-0.023072,-0.148709,1.26942,0.289277,-1.050171,-0.139873,0.675553,-0.307764,0.296073,-0.2301,0.331965,0.083273,1.039422,-0.41674,0.340548,-0.157852
decision,0.649109,1.122945,0.727588,-1.253609,-0.033481,-0.132479,0.596233,-0.054924,0.086932,-1.484906,-0.691039,-1.115389,0.15711,-0.825789,-0.02525,-0.422565,-0.651898,-0.138398,0.346298,1.208711,1.091322,-0.659263,0.285875
six,0.052488,-0.112668,-0.353374,0.022697,-0.014735,0.006477,-0.272192,-0.800583,0.073364,-0.747922,-0.166345,-0.675391,-0.170754,-0.296916,-0.223959,0.661798,1.616343,0.142317,0.157413,1.202587,0.85072,0.61295,0.356119
homogeneous,-0.002916,0.982708,2.332141,0.946807,0.174564,-1.216851,-0.23623,-0.163174,-0.047708,0.914839,0.030666,-1.434435,0.442501,0.212112,0.049383,0.355617,0.325432,-0.537495,-0.473955,-0.626884,-1.108415,-1.206134,-1.470835
cyclic,-0.189774,0.743488,1.75275,-0.066865,-0.249273,-0.420803,-0.533025,-0.603453,-0.757767,1.938667,0.18614,-0.365345,0.852302,0.433374,0.927509,0.588693,-0.309206,-0.434119,0.471854,0.294357,-0.26175,-0.420581,-1.858669
stochastic,-0.794492,1.182073,2.122055,-0.878727,0.513367,0.122708,-0.563443,1.095194,0.438683,1.317592,1.017425,-1.061548,0.670799,-0.160815,-0.087709,0.082583,-1.130466,-0.84256,-0.293102,-0.712188,-0.157349,-0.804412,-0.860611
Banach,-0.310547,0.461737,0.316415,0.24572,0.532982,-0.956473,-0.1241,0.130674,0.382352,1.661102,0.178493,-0.369737,1.628457,0.264764,1.004892,0.496581,-2.357619,-0.907876,-1.021652,-0.291589,-1.040084,-0.601723,-0.333549
spherical,-1.181488,0.323001,1.886575,1.067904,0.357303,-0.701629,-0.924839,-0.589031,1.135542,0.53873,-0.06743,-1.224132,1.054752,2.073317,0.556433,0.855548,0.517367,-0.241341,-0.266549,-0.571639,-0.281034,0.189546,-0.822583
riemannian,-1.371529,1.32127,1.608111,0.236288,1.321911,-1.936525,0.396071,-0.216994,0.918234,1.160955,1.083417,-0.372316,0.767942,-0.333567,0.509599,0.259663,-1.424699,-0.039397,-0.43048,-1.554208,-0.914957,-0.234308,-0.67669
cardinal,0.606333,0.485568,-1.401838,1.113367,1.710933,0.242015,-0.588474,-0.701311,0.635645,-0.895287,-0.608092,-0.40477,0.310068,-0.594989,0.920732,-0.372859,-1.123667,-1.047519,0.895288,1.635208,0.263915,0.826117,0.490761
generator,-0.528876,1.350815,1.506357,-0.444531,-0.330303,0.398538,-0.037561,-0.343437,-0.442274,1.764051,0.430163,-0.888423,-0.531917,0.153042,0.394118,1.475152,1.09351,0.483726,-0.498581,-0.761381,0.961929,0.314449,-0.435044
cubic,-1.824123,0.381053,1.910993,-0.101343,1.159169,-0.492588,0.27295,-1.278595,-0.985962,0.40254,0.109682,-1.77805,-1.18884,1.150599,0.410489,0.61452,0.526107,0.383676,-1.377882,-0.060436,-0.886545,0.692388,-0.582455
closure,-0.468579,-0.070225,0.725258,-0.134128,-0.690952,-0.104704,1.100635,-0.514409,-0.709271,0.151696,0.622965,-0.422335,-0.508791,-0.587242,0.405954,0.004789,0.55005,0.289953,1.140654,-0.070525,1.672077,-0.134739,-0.104687
necessary,0.929107,0.523788,1.827804,-0.663759,-0.109841,-0.280123,-0.026025,-0.091505,-0.277174,0.043513,-0.563415,-1.694317,0.494012,-0.783833,-0.026055,-0.199713,0.491768,0.353348,1.271333,0.304783,1.275787,0.350526,-0.606918
inner,-0.235859,0.134195,0.542749,0.78122,-0.570434,-1.454439,-0.52416,-0.845098,0.771487,-0.051094,0.240249,-0.495217,0.299514,0.046683,-0.133028,0.508825,0.896483,0.696734,1.213092,-0.122678,-0.128435,-0.009041,-0.879271
complement,-0.022305,0.453244,1.178869,-0.016249,-0.059589,-0.238189,-0.061994,-0.063488,0.063883,1.092936,-0.164441,-0.388448,0.553748,-0.720396,-0.079181,0.160552,1.023012,-0.218963,0.092111,-0.035816,0.262135,0.890566,-0.478656
planar,-1.30516,1.928324,1.69757,0.608328,-0.083268,-0.969615,-0.128867,-0.845521,0.474643,1.506666,-0.394844,-0.732772,0.755351,0.713711,0.925364,0.741641,-0.313572,-0.127133,-0.665826,-0.768121,-0.318602,-0.251411,-1.28534
stable,0.024782,0.286272,0.759158,0.149868,-0.172832,-0.523811,-0.501196,-0.028661,-0.643978,0.306911,0.297493,-1.690042,0.117538,0.4618,-0.063047,0.88453,0.68483,0.23945,0.844534,0.017838,0.006773,-0.489636,-0.441521
induce,0.881288,-0.485815,1.810623,-0.916002,-1.110101,0.280946,-0.237091,-0.351826,0.029982,1.292817,-0.39441,-0.953869,0.463281,0.602812,0.254923,0.89648,-0.458446,-0.408048,1.710262,0.339543,0.177886,-0.441524,-1.905635
Hausdorff,-0.851419,0.944543,1.085952,0.859439,1.207201,-1.146336,0.437347,0.044195,-0.149556,1.254833,0.872694,-0.783533,1.005898,0.052615,0.767206,0.622768,-1.772916,-0.173079,-1.388178,-0.803875,-1.678861,-0.401232,0.496225
cartesian,-0.199693,1.626586,1.584116,0.291305,0.865749,-1.023626,0.154289,-0.097479,1.079635,0.669421,0.77508,0.147144,1.450241,-0.564038,0.5217,0.303534,-1.103656,0.099196,-0.20701,-0.795431,-1.115524,0.161479,-0.968391
logical,0.352375,2.605347,2.026109,-0.511381,0.989696,-0.426618,0.116235,0.65431,0.19595,0.831514,0.425141,-0.080224,1.446991,-1.17462,-0.264115,-0.208546,-0.137711,-0.208873,0.495891,-0.176076,-0.081603,0.689384,-1.054453
alternate,-0.26256,1.18036,0.423335,0.077768,-0.159757,-0.499038,-0.169686,-0.4308,0.57998,0.034431,-0.438297,0.326764,0.263004,0.396578,0.066787,0.655078,0.986004,-0.278801,0.492605,0.481688,0.15631,-0.053102,-0.271417
gaussian,-0.904964,1.861104,2.222003,-0.006912,0.621245,-0.486486,-0.485555,-0.036677,1.059024,1.911038,1.297892,-1.02061,-0.10448,0.856027,-0.054201,0.055405,-0.858274,-1.25383,-0.098285,-0.377311,-0.619423,-0.932069,-0.335002
composition,-0.436656,0.470614,0.07366,0.382546,0.916549,-0.983625,-0.696766,0.695004,0.614628,-0.086206,-0.266065,0.258044,-0.116215,-0.060259,-0.388369,0.848591,0.57277,-0.104556,-0.053312,0.238079,0.986529,-0.071668,-2.168194
ball,0.173557,0.089305,-0.399957,-0.292897,0.383576,-0.775715,-0.015429,-0.175104,0.112643,-0.435793,-0.590282,-0.477987,0.835896,0.927204,0.008948,1.357781,1.438314,-0.191796,0.091697,0.878501,0.700712,0.312745,0.925493
triangular,-0.981459,-0.090746,0.885266,1.598972,0.540321,-1.926078,-0.450892,-1.79571,1.370113,0.356397,-0.108883,-0.857094,0.731528,0.897534,0.563263,0.092022,1.443271,-0.808574,0.511894,-0.476409,0.208321,-0.078448,0.313323
Newton,-0.196671,0.913104,-1.358744,-0.040861,0.202268,-0.109556,0.068386,0.266108,0.46439,-0.082889,1.510859,-0.532527,0.022503,0.300683,-0.130919,0.460935,0.108578,-0.295927,0.59924,-0.223887,0.098166,0.246966,-0.157937
classification,-0.762722,-0.294006,1.122311,-0.76571,0.571957,0.529838,-1.439168,0.023915,0.393426,0.22669,0.088193,-0.746937,1.209079,-0.644632,0.238217,-0.503667,0.775977,-1.65666,0.177694,0.934684,-0.105294,-0.624896,-0.106054
reflection,-0.541346,0.50917,1.267779,0.020558,0.197833,-0.857978,0.272131,0.780574,1.211173,-0.499466,0.43166,0.667263,0.390452,0.21251,-0.517864,0.451553,-0.134048,0.242596,0.458822,-0.08301,0.592327,0.258931,-1.790273
differentiable,-0.44649,1.401626,1.698751,0.162726,0.532121,-1.188947,0.037997,-0.309433,0.413285,1.859504,1.02019,-0.39242,0.935113,-0.401818,0.286662,0.246343,-1.440525,-0.509302,0.289944,-0.679341,-1.092129,-0.812242,0.848732
loop,-1.186096,1.192544,0.678858,-0.355746,-0.406362,-0.421521,0.366855,-1.088438,-0.069784,1.388021,0.440869,-0.115753,-0.032015,-0.534696,0.058263,1.331755,1.263603,-0.473053,1.063039,0.21974,-0.291843,0.809571,-0.530267
population,-0.108715,-1.34836,1.018755,0.630952,-0.4709,0.873991,0.175229,-0.960239,-0.495761,-1.005689,0.508505,-1.272516,-1.50994,-0.818716,-1.272095,-1.511442,1.510272,-0.779419,1.239357,1.155571,-2.591754,0.210895,-1.359753
opposite,0.264574,0.319165,-0.195791,0.325338,-0.147426,-1.229878,-0.177854,-0.533342,0.914299,0.251874,0.187359,-0.444511,-0.654449,0.209675,-0.70882,1.039498,0.229585,0.136147,1.10916,0.060741,-0.268214,-0.004319,-0.157254
determinant,-0.114359,0.114934,1.805642,-0.64491,0.003045,-0.380378,-0.111471,0.767952,0.042966,1.031094,0.461176,-1.166617,0.675567,-0.182912,-0.572914,-0.450516,-1.403512,-0.970574,0.370818,0.356863,-0.97566,-0.824227,-1.049236
intersect,-1.4548,1.245326,0.166944,-0.051254,-0.095772,-0.994916,1.66271,-1.978452,0.639376,0.345071,1.201291,-0.227657,-0.665178,-0.962758,-0.156422,0.673535,0.707771,-0.331382,1.065255,0.050015,-2.336306,1.348696,-0.539518
conjugate,0.35362,0.617064,1.392571,-0.136287,-0.653725,-0.887527,-0.868031,-0.589568,-0.516254,2.449891,-0.257503,-0.630081,0.793119,0.557266,0.57137,0.151694,-0.695887,-0.756067,0.008349,0.706106,-0.425227,-0.621894,-1.570301
modular,-0.767,1.373756,1.200145,0.042635,-0.235004,-0.058443,-0.187537,0.040782,0.141718,1.574848,-0.52643,-0.853528,0.577469,-0.907574,0.394972,0.703313,0.816438,0.227613,-0.93692,-1.198705,0.403762,0.818111,0.109359
logarithm,-0.041249,1.519847,1.677446,0.41182,1.214332,-0.797011,-0.695343,0.042133,0.306219,1.906987,1.859201,-1.051705,-0.000713,0.79195,-0.014311,-0.4871,-1.245715,-0.279717,-0.972854,0.086683,-0.595216,-0.363385,-0.392536
countable,-0.457359,1.153824,2.119627,0.740401,1.387463,-1.105722,-0.398317,-0.046613,-1.105062,1.529705,0.028183,-0.557559,1.31634,-0.05692,0.530118,-0.535034,-0.971297,-0.008291,-0.498193,0.365696,-1.649188,-0.284266,1.147741
reduction,0.087978,-0.37273,2.071957,-1.092944,-0.427136,0.069655,0.317298,-0.307101,-0.522625,0.732483,-0.194506,-1.883565,-0.438627,-0.210489,-0.241093,0.189801,0.591582,-0.79955,0.296678,0.487832,0.887393,-0.411536,-1.280627
spectral,-0.808486,0.886273,2.342334,0.239422,-0.32482,0.33921,-0.949253,0.248749,1.243891,1.269019,1.275654,-0.302346,0.575949,1.38346,-0.150673,0.619267,-0.074143,-0.422331,-0.224028,0.127158,-0.227453,-0.001808,-1.172324
homology,-0.690397,0.981064,1.171468,-0.355047,0.005347,0.631623,-0.670311,-0.280247,-0.165576,2.2909,0.398184,-0.580278,1.505522,0.539188,0.833925,-0.143461,-1.147088,-1.362298,0.906529,-0.157351,-1.986635,0.587073,-1.315567
Cauchy,-0.814429,0.607609,1.249513,-0.267908,1.331337,-1.656146,-0.306807,-0.481681,0.744695,1.489457,0.423122,-0.907943,0.01519,0.094777,0.5242,-0.140553,-1.929489,-1.292048,0.092973,-0.733617,-0.633574,-1.583134,-0.518433
Galois,-0.212256,1.300607,0.947827,0.263447,0.522833,-0.511403,0.269335,-0.643747,1.412982,1.768134,1.238794,0.509022,0.989823,-1.026473,0.803398,-0.395188,-1.904286,-0.538239,-0.826805,-1.357562,-1.006975,-0.216735,-0.294151
NP,-0.010187,0.988842,0.429597,-0.444185,0.285286,-0.902173,0.088105,-0.742151,0.123243,1.458878,0.251143,-0.190548,0.520714,-0.079978,0.212843,-0.987877,-0.620598,-0.733993,-0.759647,0.040821,-0.780956,-0.044368,-0.24395
separate,0.120545,0.76862,0.388224,0.396913,-0.682156,-0.366028,-0.368209,-0.947471,0.085948,-0.080494,-0.240318,-0.893455,-0.065438,-0.409829,0.018782,-0.386982,1.398592,0.160991,1.174042,0.148825,0.397502,0.093123,-0.495538
decimal,-0.272994,1.575666,1.782343,0.646869,1.104651,-0.853415,-0.201756,-0.489796,-0.027493,1.018289,1.000457,-0.365461,0.211022,0.919045,-0.229545,-1.322747,0.309485,-0.287241,-1.638195,1.136225,0.489575,0.654797,0.217759
neumann,0.123397,0.358899,-0.771907,-0.494752,1.038967,0.206848,-0.460044,0.400016,-0.506034,0.342459,-0.023529,-0.360381,0.331969,-0.246226,0.877661,0.989648,-1.068834,-0.427721,-0.67275,-0.692665,-0.275165,-0.522368,-1.665734
trace,0.016487,0.422428,0.68669,0.481467,-0.185164,0.061475,-0.563617,0.092276,0.071969,-0.289966,-0.036843,-0.387389,0.072788,0.538753,-0.035161,-0.297485,0.71211,0.353912,1.002379,-0.469615,-0.129744,0.243482,-1.206803
integration,-0.496773,1.421215,1.563689,-0.073154,-1.054964,0.594001,-0.097577,0.724583,0.21097,0.319479,-0.451509,-0.901049,0.103265,-1.956474,-0.324107,-0.596286,0.060694,-0.104051,0.023242,-0.508299,0.418268,-0.530427,-0.683211
criterion,-0.185268,0.284732,1.852921,-0.649542,0.318959,-0.328289,-0.097853,0.757355,-0.131059,0.128648,0.129074,-1.208877,0.957509,-0.753151,-0.498353,-0.794176,-0.067418,-0.955444,0.383533,1.055347,1.023006,-0.116684,-0.377103
primitive,-0.16057,0.445897,0.933165,0.450778,0.71503,-0.506785,-0.427535,0.258456,-0.042753,0.40124,-0.001567,0.116737,1.148731,0.107516,0.099777,-0.488382,1.063366,-0.267597,1.122286,-0.894351,-0.609219,0.474017,-0.794249
global,-1.465196,0.511252,1.467008,-0.849724,-1.48271,0.78897,0.013789,1.467904,-0.379374,-1.092617,-0.150318,-0.877226,-0.243846,-0.773947,-0.8912,-0.351493,0.387095,0.165577,-0.048867,0.150044,0.448636,-0.91345,-0.245431
