word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
Cantor,-0.505213,-1.30009,-0.165675,1.142337,1.098537,0.701238,0.705123,-0.642908,-0.273391,-0.763354,0.856493,-0.342424,-0.058086,-0.41735,1.203194,0.174599,0.235316,0.537402,0.538685,-0.27227,0.685701,-0.960221,-1.147157,0.770963,-0.268717,-0.788971,-1.319566,1.50163,0.250601,0.541801,1.160583,-0.025679,-0.943457,-1.248371,-0.312137,0.697819,0.759693,0.035983,-0.524999,-0.674257,-0.027352
Borel,-1.186401,-0.220218,0.691431,1.268615,0.380713,-0.487156,-0.368416,-1.813354,0.033381,-0.358721,1.183865,0.027755,-0.301797,0.614793,1.264409,0.24021,0.814891,-0.614931,-0.641414,0.356217,0.596261,-0.476864,-1.006331,0.911975,0.990299,-1.297817,-1.178451,0.189329,-0.24691,1.180404,0.271305,-0.490501,-1.342991,-1.084591,-0.030876,0.654339,0.430234,0.691025,-1.095327,0.432684,-0.315958
Fermat,0.896714,0.255589,-0.929797,1.323104,-0.105463,0.323493,0.443136,0.134215,0.751437,0.216957,0.702978,-0.34263,0.566384,-0.927393,-0.192254,-0.186125,-0.309883,-0.256344,0.817962,0.667243,0.6863,-0.147483,-1.044657,-0.548484,1.011913,0.515227,0.718185,1.387834,-1.46203,-0.18453,0.361183,0.226862,0.300526,-1.51611,-0.793961,0.618412,0.335903,1.011082,-1.148146,-0.083727,0.306484
nonlinear,0.48964,0.173015,0.33483,0.787432,0.211178,-1.49516,-0.836933,0.234698,0.812018,-1.068669,-0.533803,-0.19237,0.499188,-0.439826,-0.41296,-0.794183,-0.865728,-1.278171,0.327693,1.209862,-0.767928,0.043124,0.477467,-0.694432,-0.781568,-0.344171,0.189051,0.786087,-0.654391,0.079382,-0.006481,0.154122,-0.7632,1.433062,1.054831,0.558841,1.52387,-0.099067,0.721822,0.198094,0.169374
Markov,-1.122447,-0.338474,0.21568,1.498919,-0.470412,-0.013269,0.596478,-0.872216,0.182083,-0.047897,-0.363882,0.109177,0.010141,0.250128,0.453728,0.64218,-0.855571,-1.709813,0.668651,0.01644,0.633817,-0.841301,-0.326872,-0.653342,-0.293341,-0.922992,-0.139519,0.958053,-1.068447,-0.008834,-0.11899,-0.765126,-0.921204,0.756792,1.720875,0.249075,1.12681,-0.365455,0.80401,0.417856,0.900213
torus,0.254689,-0.074853,0.439855,0.292254,1.164276,-0.033598,-0.505697,-1.164262,1.010111,0.134868,0.709509,-0.233208,-0.245206,-0.132433,0.257089,-0.553555,-0.16022,0.220652,-0.439341,0.158428,-0.127117,0.945494,-0.008915,0.936312,0.103773,0.719295,1.540055,0.216453,0.351181,0.32039,-0.210256,-1.064665,-1.683183,-1.538876,-0.630229,0.397338,0.076411,0.812359,0.075182,1.056638,-0.112262
dynamical,-0.21357,0.093196,0.404276,0.03477,0.653688,-1.224502,0.034775,-1.516874,1.079623,-0.152906,0.284428,0.949509,0.648307,-0.351362,-0.766603,0.022129,-0.818937,-1.721003,-0.132538,0.596884,-0.487382,-0.659547,-0.035613,-1.118212,-0.970747,-0.188793,0.177934,0.755269,-0.216622,0.792278,0.330798,-0.40987,-0.424251,1.296573,0.739992,1.295431,0.852511,-0.102392,0.069981,0.032767,-0.037879
compound,-2.270056,-0.194066,0.146481,-0.852444,-0.04714,0.532256,-0.64701,1.193148,-0.090154,0.45442,1.094133,-0.441157,0.994828,-1.653365,1.270278,1.725335,-0.081262,-0.897333,0.837171,-1.166286,0.544988,-0.242007,-0.098642,0.871832,-1.12497,0.707821,0.989339,-0.438453,-0.823843,-0.089565,0.237021,-0.20088,-0.758162,0.129231,0.938357,0.306407,-0.35709,0.540261,-0.563637,0.328005,-0.310344
height,-0.134836,0.750819,-0.699548,-0.00776,-0.109245,0.771111,0.786364,0.000347,-1.246315,-0.288295,1.233698,-0.281628,-0.256474,-0.379581,-0.410615,0.149642,-0.258316,-1.174639,0.04034,0.312897,-0.661487,0.254123,-0.744665,1.232939,-0.417479,1.064146,-0.104945,-0.502347,-1.073095,-1.13195,-0.272875,-0.985418,-1.510377,-1.088639,-0.884404,-0.081996,0.582699,0.475642,0.079204,-0.079964,-0.534184
adjacent,-0.507544,-0.997893,-0.101668,-0.169923,-0.148138,1.893015,0.559782,1.087402,-0.145802,-0.612817,0.885582,0.490323,0.862583,-0.687591,-0.741446,0.027881,0.668256,-0.161989,0.161245,-0.195398,-0.481743,0.062885,-0.087502,0.629243,-0.029946,0.287761,1.205004,-0.433104,-0.336646,0.908398,0.138606,-0.436226,-1.16331,0.533305,-1.134595,0.25711,0.22806,-0.781484,1.040727,1.126758,0.649094
comparison,-0.16923,-0.307004,0.049353,-0.262115,-0.076685,0.495022,0.318668,0.038558,0.261178,-0.716927,-0.174622,1.133564,-0.290638,0.004664,0.339826,0.466206,0.136253,-1.097914,0.676591,0.367539,0.38289,0.550323,0.26286,-0.361622,0.539505,0.176359,-0.11911,-0.370325,-1.004894,-0.107609,-0.262795,0.880427,-1.456,0.031161,-0.417068,0.866937,0.830746,0.448283,-0.69586,-0.562764,0.443931
paradox,-0.3331,-0.075063,-1.019557,0.01758,0.495591,0.274323,1.947734,-0.378103,-0.753687,-0.453036,-0.257063,0.391951,1.177313,0.235673,0.833101,-0.297117,-1.581152,-0.476002,0.37621,0.080595,0.476353,0.015529,-0.74437,-0.357032,-0.123769,-0.047514,-1.314251,1.867067,0.498259,0.470565,1.375365,-0.96293,-1.674181,-0.030687,-0.503053,0.631663,0.205083,0.563576,-0.62699,-0.473903,-0.076314
dependent,-0.723742,-0.203306,-0.113237,0.537624,-0.694771,0.712198,-0.416113,0.023599,0.474527,-0.951321,0.000706,0.048824,0.070487,-0.822766,-0.45241,0.69334,-0.677025,-1.3182,0.583123,0.156234,-0.78402,0.216184,0.28866,0.394573,-0.534846,-0.565157,-0.505257,0.152067,-0.803437,0.990101,0.431818,0.44861,-0.901862,0.684077,1.230212,-0.080085,0.937322,0.307197,0.184519,-0.511718,1.086802
log,-0.309094,0.187968,-0.474944,0.050246,-0.308735,0.325876,-1.009109,0.158563,-0.115436,0.307026,0.762158,-0.234371,-0.92376,-0.414011,0.349752,1.154234,0.0756,-1.818568,0.817074,0.550296,-0.917007,0.447554,0.692684,0.384746,-0.481697,0.010795,-0.24044,-0.367939,-0.252374,-0.54028,-1.613826,0.867603,-0.897218,0.1182,-0.511492,-0.014366,0.272155,0.834298,-1.305132,0.424693,-0.113952
$\mathbb{zeta}$,0.409353,0.578326,0.470062,0.336012,0.637446,-0.587609,-0.549655,-1.303136,0.063354,1.051192,1.123354,-0.611178,0.381492,-1.398403,0.114784,0.447773,-0.185684,-0.718785,0.170815,1.82051,-0.852154,0.111531,-0.24536,-0.524168,-0.068383,-0.609208,-0.707881,0.466172,-0.989949,0.094696,0.689206,-0.520899,-0.90596,-1.266411,-1.765051,-0.168493,1.37351,0.071593,-0.221473,-0.785701,-0.476017
fit,0.22923,-0.324964,-0.097393,0.300244,0.323108,1.057792,0.163765,1.265106,1.077533,-0.472152,-0.38467,-0.5378,-0.172761,-0.257902,0.654901,-0.40967,-0.138776,-1.308278,0.004969,0.095117,-0.243351,0.551316,0.42388,0.787523,-0.405121,0.350358,-0.454239,-0.025666,-0.901748,-0.366961,-1.116371,0.370727,-1.550329,-0.367677,-0.168496,-0.278349,0.753751,0.277287,-0.539043,-0.480242,0.638491
cardinality,0.327751,-0.991457,-0.872054,-0.120221,-0.938019,0.554816,0.936222,-0.299951,-0.939172,-1.057995,1.004155,-0.144168,-0.062121,-0.626307,-0.951177,1.578076,0.832309,-0.275235,0.035879,-0.217554,0.026743,-0.570319,0.088536,0.844481,0.129779,-0.254957,-1.073305,0.246906,0.029082,0.65466,0.179584,-0.858283,-2.204482,-0.684088,0.702942,0.487407,0.614883,-0.007336,-0.909724,-0.694461,0.188197
coloring,0.236342,0.220206,-0.771822,0.298065,-1.741191,0.99688,0.548201,0.001979,0.54907,-0.268537,0.909427,-0.411653,0.297803,-0.276698,-0.24232,0.375446,1.228469,0.392805,0.73948,0.744198,-0.760741,-0.511533,0.861347,-0.987622,-0.1023,0.696283,0.996261,0.853761,-0.387824,0.865598,-0.704449,-0.348045,-1.431545,0.686891,-0.484179,1.032764,0.944049,-0.056237,-0.660774,1.136203,0.051817
polar,0.242171,-0.277458,-0.127611,-0.568327,1.671591,-0.467484,-0.471602,-0.174217,-0.503918,-1.319407,0.91309,-0.565227,0.544448,-0.661206,0.385174,0.646691,0.0833,-1.776259,0.392676,0.632776,-1.115987,0.732638,-0.443966,0.611468,-0.090623,0.891656,0.150838,-0.590328,-0.200354,0.346679,0.286333,0.870526,-0.380142,-0.082319,-0.265066,0.721273,-0.165433,0.667844,0.13551,1.450602,0.190585
uniformly,-0.674633,-1.218499,-0.299695,1.836714,-0.008701,0.822593,-0.841704,-0.287321,0.226762,-0.277774,0.185421,-0.460331,-0.706171,-0.746655,0.235612,0.354897,1.326293,-1.622886,-0.076422,-0.133535,0.695649,-0.553797,0.335381,-0.368276,-0.249828,-0.717851,-0.426401,0.129456,0.208298,1.38105,-1.162711,0.040888,-0.67996,-0.287461,-0.374721,1.069534,0.968502,0.736124,0.281329,0.574995,0.424849
Weyl,-0.437408,-0.285729,-0.241075,-0.552455,0.099625,-0.583232,-0.724637,-0.811552,0.619823,-0.147113,1.248113,-0.233936,-0.571783,-0.473808,0.864358,0.117828,-0.631336,0.065883,0.413279,1.345278,-0.941477,0.938327,-0.706335,0.330759,0.319624,-0.38282,0.610754,0.437367,-0.376885,0.598349,2.150537,-1.265703,-0.791897,-0.22369,0.050275,-0.288805,-0.706446,0.092712,0.381977,0.10608,-0.215354
tend,-0.206508,-0.379109,-1.192071,1.107055,0.045453,0.182167,0.006873,-0.341238,-0.333929,-0.07656,0.389804,0.378812,-0.629806,-0.813933,-0.395245,-0.541482,0.1008,-1.487888,-0.674255,-0.3695,-0.4835,0.001936,0.212545,-0.260944,0.116603,0.086787,-0.645441,-0.748335,-0.98779,1.193154,-0.896655,0.099598,-0.447824,-0.73389,-0.5665,0.00329,0.335631,0.741911,0.396321,-0.246786,-0.593212
symplectic,0.25499,-0.349982,1.182227,-0.875798,0.681776,-0.771358,-1.603517,-1.174118,1.447703,-0.834556,1.162279,0.41378,-0.862377,-0.051052,0.762215,0.445643,-0.696974,-0.111603,0.225073,-0.25313,-0.833861,0.260065,0.030316,-0.823046,-0.686658,0.68576,0.527592,0.206955,0.294498,0.606204,0.239056,-0.353155,-0.959661,-0.271752,0.631936,0.465426,0.190718,0.712039,-0.095664,0.543031,-0.414208
combinatoric,0.149207,-1.210271,0.539501,0.518272,-0.299591,-1.192619,0.523121,-0.62624,0.992487,0.096386,1.550089,0.924723,0.657394,0.085015,0.658122,-0.011661,-0.151352,0.209851,0.855945,0.041905,0.133854,-1.350159,0.222646,-0.284732,-0.206556,0.11045,-0.308668,0.571233,-1.446225,-0.100926,0.199396,-0.35876,-0.657576,0.823639,-0.355287,0.541231,1.364954,-1.126575,-0.694383,-0.183542,-0.529456
induction,1.051077,0.79348,0.149241,0.31857,-1.595337,0.178232,0.60134,0.205198,-0.236407,-0.115497,-0.208948,0.513518,-0.183669,-0.485434,0.34563,0.468815,-0.099766,-0.961252,0.128495,-0.986862,0.32298,-0.011971,-0.967284,-0.371596,0.865234,-0.799441,-0.39999,0.872471,-0.789081,0.810099,0.830466,0.290407,-1.288025,-0.917705,-0.134517,0.894921,0.050388,-0.426568,0.035015,0.22604,0.227683
Lebesgue,-0.733347,-0.049558,0.127455,1.421588,0.458246,-0.401587,-1.052394,-1.654908,0.207897,-0.88254,0.588028,0.759154,-0.334581,-0.028369,1.182262,0.219605,-0.144556,-0.509871,0.392679,-0.062109,0.715342,-0.388376,-0.815837,0.36718,0.950953,-0.757832,-0.453503,-0.629974,0.673828,0.664646,0.453464,-0.723662,-0.626967,-0.670377,-1.161206,1.177131,1.106481,2.126519,0.168631,0.011804,-0.907403
perpendicular,0.228624,0.140904,-0.239679,0.907082,0.763983,0.895503,0.463264,0.502646,0.292043,-1.537691,0.951041,0.333416,0.224486,-0.50649,0.390006,-0.420419,1.385962,-1.052546,-0.015032,-0.815014,-0.56808,1.855036,-1.132981,1.117091,0.613062,1.775592,1.186252,-0.669414,0.168189,-0.115069,0.299587,0.658534,-0.704534,-0.737325,-0.134809,0.252992,0.182841,-0.521126,0.68524,1.063437,0.613114
decrease,-0.251156,-0.820597,-0.945158,1.084613,-0.186953,0.884709,-0.794296,0.536725,-0.82552,-0.446188,0.31293,0.173232,-0.43478,-1.11572,-0.292848,0.221008,0.836809,-0.922729,0.07905,0.041883,-0.312168,0.139401,-0.089267,-0.844216,0.028966,-0.230012,-0.18544,-0.61294,-1.070336,0.871315,-1.069384,-0.343162,-0.820542,0.205141,-0.085631,0.615785,0.841785,0.628377,0.634282,-0.643903,-0.290421
binomial,-0.654122,-0.522785,0.312056,0.843639,-0.3105,0.543895,-0.017382,-0.039331,0.473436,0.831949,0.552516,-0.167531,0.322047,-1.039496,0.828217,0.76153,-0.755166,-0.964524,1.33831,-0.228221,0.71172,-0.314542,-0.053954,-0.006632,0.235329,-0.466062,-0.484307,-0.295735,-2.57578,0.401829,0.188612,0.303146,-0.765848,-0.432656,-0.125865,-1.170743,1.025727,0.314851,-0.64756,0.705376,0.200725
net,-0.48832,1.652038,0.403373,0.780083,0.388031,0.79137,0.178678,0.114484,-0.336876,0.060974,0.303607,-0.736646,-0.479306,-0.431869,0.206072,-0.278672,0.388176,-0.314373,0.245794,-0.877034,0.053643,-0.152305,-0.167447,-0.842872,-0.177966,0.611653,-0.393408,0.458868,0.128608,0.78411,-0.294009,-0.429583,-1.407869,0.47158,0.04189,1.30596,1.186334,1.11888,0.427478,0.154522,-0.43628
dense,0.177261,-1.798777,0.167113,1.47517,-0.00182,-0.195021,-0.321874,0.232586,-0.286185,-0.951438,0.457004,-0.986882,-0.422611,-0.151953,-0.470932,-0.479625,0.708625,-0.540311,-0.436049,0.449452,-0.048713,-0.344105,0.254068,0.984046,-0.150832,0.277363,-1.201738,0.163827,0.804567,0.766005,-0.236581,-1.166031,-1.365545,-0.139965,-0.703228,1.73535,0.347177,0.216196,-0.179418,0.663504,0.5371
integrable,-0.577851,-0.288195,0.657662,1.190405,-0.118217,-1.100355,-1.250427,-0.690673,0.10873,-1.169025,0.510761,0.022668,0.095679,-0.735319,0.896884,-0.483924,-0.96669,-1.904475,0.489392,0.389571,0.103837,-0.20354,0.302048,-0.594988,-0.342162,-0.394507,-0.478708,-0.275394,0.840482,0.757719,-0.238658,-1.06895,-0.405077,-0.602849,-0.019236,0.697095,0.952629,1.395887,0.877337,1.004043,-0.086563
outcome,-0.65747,-0.268055,-0.56271,0.193354,0.261637,1.439474,0.930219,0.361518,0.752229,-0.753063,0.537623,1.32027,-0.377002,-0.706647,-0.917926,0.427851,-0.73983,-1.43113,0.281919,0.067494,1.125791,0.40211,0.116853,-0.52509,-0.716391,-0.640665,-0.186245,-0.073117,-0.346643,1.526036,-0.189698,0.058717,-1.212394,0.082837,1.043067,-0.97115,1.357776,0.63873,-0.729689,-0.837139,0.547162
conditional,-0.835623,0.592325,-0.174428,0.725811,-0.889501,1.265924,-0.065963,0.286357,0.166958,-0.357392,0.231133,0.464165,0.857416,-0.594109,0.966821,1.07642,-0.266237,-1.754218,0.996678,-0.81691,0.505577,-0.037853,0.161821,-0.417072,0.552238,-0.74632,-1.90485,-0.418272,-0.421202,0.536356,0.096823,-0.059048,-1.10956,0.986601,0.296778,-0.62552,0.369533,0.503892,-0.160092,0.203215,0.246609
quadrilateral,0.001281,0.079924,-0.266604,1.03092,-0.208746,-0.254197,-0.899102,1.087556,0.355019,-0.665876,0.959062,0.770458,1.759149,0.067551,1.53126,0.489825,1.143354,0.293002,0.125128,-0.368619,1.007772,0.26768,-0.6061,0.21427,0.230503,1.456126,1.583052,-0.797596,-0.605134,-0.677129,0.704167,-0.536438,-0.808338,-0.822158,-1.347822,0.20943,0.675441,0.127787,0.234523,1.828566,0.772517
injective,0.204474,-0.0261,0.423533,0.531735,0.704893,-0.452513,0.139662,1.042293,-0.247911,0.344305,1.479315,-0.438604,-1.139655,0.154822,-0.44763,0.261944,0.867273,-0.981226,0.509138,-0.887341,0.229799,0.434041,0.776948,-0.681685,0.287874,-0.270102,-0.947157,0.036396,0.566224,0.337545,-0.201465,-2.138886,-1.592338,-0.230275,-1.651635,1.313545,-1.032147,-0.079024,0.618537,0.405556,0.536839
gradient,1.238677,0.968375,-0.286846,0.856794,1.333102,0.118162,-0.494645,0.109077,-0.181627,-0.931832,-0.491526,-0.3414,-0.943263,-0.36479,-0.055247,-0.549651,0.273359,-1.450913,0.530824,0.54579,-1.412576,-0.227298,0.65779,-0.584801,0.488783,0.292073,-0.267144,-0.885023,-0.918848,-0.242595,0.016444,0.484056,-1.050491,-0.036754,0.804114,1.183167,0.157432,0.70315,1.861181,0.691542,0.662936
Gödel,0.320524,0.681201,-1.266082,-0.855424,-0.855153,0.009802,0.50959,-0.361771,0.450026,0.042191,0.306086,0.046133,0.219469,0.47829,0.384214,1.165128,0.367408,-1.168273,0.028422,-0.37936,0.823421,-0.45157,-1.107859,0.033768,0.704353,-0.287495,-0.956527,1.873986,0.742356,0.255354,2.141915,-0.577737,-0.315698,-0.147411,-0.544003,1.027333,0.397416,-0.509993,0.359911,-1.140118,-0.37566
invertible,0.475253,-0.918038,1.169319,0.849791,0.634323,-0.548218,-0.900004,0.837607,0.153292,0.142823,0.583353,0.028111,-0.950685,-0.564056,-0.519455,0.454624,-0.345013,-0.861868,0.338086,0.421787,-0.261595,0.895915,0.096734,-0.11721,0.610869,-1.294294,0.144327,-0.630963,0.49747,-0.090313,-0.176743,-1.066033,-1.503901,-0.650131,-0.721818,0.985314,-0.499934,-0.028034,0.402135,0.984118,0.790504
middle,0.061866,-0.081669,-0.292241,0.152296,0.436718,0.589971,0.286176,0.785137,-0.343757,-0.388481,0.920601,0.930731,0.039832,-0.881127,0.222047,-1.423081,-0.268461,-0.049436,-0.638231,-0.781131,-0.776896,-0.374858,-0.753713,1.518074,1.087936,0.179887,-0.432939,0.024423,-0.845537,-0.144156,0.656154,0.038714,-1.064447,-0.662574,-0.101305,0.224144,0.011515,-0.326895,0.28573,-0.37986,0.061489
inclusion,0.373455,-0.257738,0.604518,0.253309,-0.177116,0.178673,-0.286355,0.597173,0.79905,-0.712034,0.490344,0.171542,-0.594627,0.720407,-0.153675,0.224576,0.49293,-0.205674,-0.627939,-0.497996,-0.778005,-0.014181,-0.449577,-0.27696,0.548244,-0.458954,-1.365154,-0.101056,-0.346324,0.720427,0.533742,-1.068483,-1.863913,0.095238,-0.775917,0.657177,0.383999,-0.459032,-0.552729,1.12093,0.246007
identical,-0.451469,-0.735758,-0.456319,-0.133251,0.166707,0.476053,-0.186293,1.02419,0.669273,-0.171163,0.348226,-0.092434,-0.009793,-0.661434,0.391614,0.556493,0.03863,-0.639177,0.284353,-0.706674,-0.094542,0.188597,0.320511,0.384159,-0.360317,-0.199377,0.934335,-0.135754,-0.068199,0.801578,-0.057552,-0.429645,-1.43346,0.248176,-0.217906,0.148109,0.52227,0.592087,-0.124926,0.157529,-0.01335
vary,-0.431581,-0.142954,-0.776113,0.126204,-0.048509,0.485181,-0.102638,-0.006879,0.66513,-1.298557,0.265123,-0.434034,-0.796538,-1.098279,-0.198504,0.229131,0.081355,-1.605638,0.094276,-0.107469,-1.078687,0.288377,0.259875,0.583787,-0.574123,-0.057945,-0.355393,-0.524981,-0.432699,0.331583,-0.03949,0.251326,-0.377922,0.063949,-0.007592,0.359776,0.841332,0.241223,0.44465,-0.815179,0.295048
transition,-0.582244,0.68667,0.700602,-0.10726,0.300581,1.021991,0.372444,-0.159448,0.431319,0.363374,0.004455,0.401354,-0.464071,-0.977127,-0.125401,0.281884,-0.635375,-2.286935,-0.646814,-0.266227,-0.573488,-0.1107,-0.096205,-0.465602,-0.581974,-0.866448,0.18984,-0.277398,0.466193,0.283716,-0.436293,-0.770084,-0.971575,0.612312,0.103741,0.499434,0.467415,-0.516635,1.22595,0.375918,0.729642
eight,-0.460921,-0.33588,-0.496668,-0.889459,0.040444,0.423687,0.212453,0.882281,0.454855,-0.362698,0.636184,0.165414,0.425445,-1.683329,0.268346,0.017014,-0.083102,0.127981,-0.360367,-0.374974,-0.21501,-0.365268,-0.163016,1.120628,0.267716,0.532437,2.130166,0.474002,-0.122888,-0.580784,0.370984,-0.274354,-0.684349,-0.081756,0.319154,0.545657,1.024243,-0.063452,-0.458828,-0.034168,0.734409
likelihood,0.396277,0.553721,-0.795937,0.842259,0.120515,1.551013,-0.423182,0.597976,1.310459,-0.092367,-0.230145,0.083644,-0.337285,0.109236,0.525002,0.971738,-0.455247,-1.768996,0.565376,1.280273,-0.045831,0.276295,0.388277,0.008088,0.04421,-0.23552,-1.18262,-0.853402,-0.849302,-0.154508,-0.703592,0.294226,-1.409482,0.327013,-0.29252,-0.51087,0.349503,1.104108,-0.798434,-0.114556,-0.047033
deviation,-0.218649,0.044547,-1.070362,0.956174,0.452516,1.207435,-0.159331,-0.425337,0.457974,-0.170158,-0.273714,0.709872,0.264211,-0.528146,0.257393,-0.100347,0.348065,-1.856846,0.434606,0.362525,0.129725,-0.0276,0.564566,1.205596,0.410718,0.063205,-0.939505,-1.693693,-0.904897,0.189832,-0.272386,0.167028,-1.544391,-0.451288,0.748228,-0.287272,-0.055457,1.129276,-0.340141,-0.851531,-0.687084
infinitesimal,0.322717,-0.010761,-0.049474,1.169632,0.481738,-0.388459,-0.410191,-0.317897,0.70367,-0.001373,0.333668,-0.114589,-0.225913,-0.246835,0.196926,0.767049,-0.051735,-1.220573,0.511528,-1.661684,-0.338558,0.72441,-0.791997,0.488308,0.277512,0.262886,0.039001,-0.375944,-0.521,0.387555,0.649479,-0.163731,-0.299649,-0.351339,0.381807,1.432495,0.577065,-0.024184,0.801229,-0.92788,-0.368457
straight,0.560772,0.005539,-0.468315,0.407079,0.367905,1.087704,0.49284,-0.152097,0.343287,-0.991861,1.09177,0.191686,0.547645,-0.546871,0.934349,-0.519221,0.436447,-1.319937,0.144649,-1.207313,-0.489541,0.720221,-0.506039,0.473492,0.007769,1.498942,0.709123,0.413003,0.169366,0.303759,-1.180628,0.584389,-0.075861,0.283672,-0.909482,1.117613,0.550709,0.108158,0.630484,0.398863,0.641847
strongly,-0.643582,-0.567873,-0.922687,1.021271,-0.647348,-0.373178,-0.251913,-0.349215,-0.200898,-0.657127,1.473734,-0.248724,0.002397,0.34011,-0.150464,0.816542,0.357398,-0.240716,-0.57294,0.914506,-0.579253,0.4202,0.665919,-0.082832,-0.753328,0.38625,0.00339,0.687286,-0.017001,1.525509,-0.393951,-0.564089,-0.901221,0.261259,-0.003895,1.074407,0.158233,0.652124,-0.200011,-0.121518,0.867211
fractal,-0.998795,-0.21428,-0.179262,0.430096,0.756992,-0.661935,1.118248,-1.100682,0.175492,-0.173578,-0.326919,-1.273556,0.054757,-0.823733,0.367301,0.168233,0.458345,-0.990518,0.487044,-0.959908,-0.522563,-0.50634,0.389508,-0.158709,-1.302665,0.636079,0.086718,0.680197,-0.977891,0.065011,0.051369,0.40676,0.016989,0.43247,-0.570212,1.191186,1.2661,-0.198763,0.168227,0.041696,-0.205681
grow,-0.663632,-1.882313,-1.211786,0.59778,-0.285659,-0.071066,-0.134262,0.326974,-0.318891,0.110376,0.216732,0.039529,-0.520328,-0.795914,0.118006,-0.03588,-0.171319,-1.329032,-0.539261,-0.081083,-0.845059,-0.722219,0.065859,-0.070537,-0.696989,0.265136,-0.584462,0.275342,-1.052045,0.076889,-1.077423,0.102811,0.174332,-0.581736,0.005091,0.685063,0.517765,-0.047272,-0.073035,-1.107176,-0.193925
generating,0.433558,-0.824481,0.633089,0.474664,-0.313138,0.274358,-0.454246,-0.100127,0.844878,0.847225,0.366559,-0.958792,0.392133,-0.477219,0.77604,1.479857,-0.154369,-1.169279,0.470472,-0.204627,0.000863,-0.022351,-0.511926,-0.027938,-0.09161,-0.028764,-0.27412,-0.121221,-1.35872,0.745881,0.31285,-0.147811,-0.883913,-0.203554,-0.187016,-0.73399,1.754535,-0.249301,-0.469634,0.966237,0.197373
conic,1.081622,0.502375,0.090465,0.24378,1.114568,-0.266613,-0.025577,0.260434,0.960686,-1.500349,0.686079,-0.411594,1.293017,-1.399144,0.247538,0.259768,-0.267021,-1.047384,-0.685172,0.380707,0.550567,0.816624,-1.464096,0.792212,-0.303254,1.328001,0.790787,0.815596,0.216974,-0.861485,0.318848,-0.10958,-0.160098,-0.043377,-0.422488,0.374772,-0.154831,0.365853,-0.214652,1.146835,0.69704
independently,-0.783411,-0.755545,-0.865331,0.913311,-0.36984,0.514865,0.558966,-0.032464,1.541635,-0.415836,0.036191,0.005792,0.06183,0.575426,0.778751,0.537166,0.145925,-0.496674,0.116796,0.222626,-0.344142,-0.144292,0.123567,0.139789,0.308315,-0.771635,0.472681,1.160192,-0.425684,0.759376,0.380754,0.311816,-0.503547,-0.48091,-0.225228,0.028221,0.333873,0.116345,1.042601,-0.966217,-0.200708
