word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
conjecture,0.313934,-0.783358,-0.676041,1.191009,-1.031181,-0.54072,0.407243,0.003576,1.355579,1.883684,0.199288,-1.647893,0.491861,-0.810046,0.807883,1.851,0.676197,0.744835,-1.593981,1.146803,1.428936,0.854261
infinite,-0.552063,0.495371,0.900662,-0.025216,-0.016813,0.584958,-0.938773,0.102866,1.77961,0.667832,0.551731,-1.249553,0.134236,-0.663334,-0.5512,1.041428,1.539907,1.071049,0.046577,1.309129,-1.021345,0.24437
operation,-0.471004,1.67607,0.66656,1.189571,0.406305,-0.256324,-1.14513,1.098185,0.612669,-0.38385,1.311492,-0.727854,0.795749,0.044482,0.968537,0.210586,1.493985,0.798002,1.680725,1.354544,-1.314926,0.719557
angle,1.522738,0.78292,2.292875,0.72437,0.428728,-0.189811,-0.338968,0.116271,1.937521,0.581292,0.844188,-1.416224,-0.676911,-1.601889,0.768043,-1.295166,1.769023,-1.075224,0.136114,-0.160079,0.801835,1.200888
random,-0.217756,0.024489,-1.677182,-0.606059,0.7368,1.171245,-2.007611,0.591336,2.76544,0.288724,0.832164,-0.64631,-0.014121,0.431056,0.185016,0.712452,0.985372,0.130371,0.162161,1.435161,-1.320299,-0.399779
basis,-0.699154,0.236415,-0.379899,0.758742,-0.29201,0.403976,-1.696812,0.472996,1.720959,0.144811,0.201924,0.160283,0.478524,0.340415,0.253652,0.174492,2.409409,0.755429,0.893669,0.554343,0.240574,0.597313
natural,0.04617,0.990925,0.079083,-0.112524,-0.321625,0.18064,-0.006541,1.097537,1.357847,0.576222,0.846403,-0.698685,0.659129,-0.442343,0.277264,0.080817,1.786202,0.784518,1.066387,1.695348,-0.740258,0.552573
power,-0.288044,0.086733,0.901976,0.633491,-0.310179,-0.147478,-0.892508,0.973292,1.629175,-0.621764,0.937458,-1.355263,0.142354,0.372482,0.818278,0.408016,1.363819,0.47852,0.623226,1.285577,-0.207694,-0.272096
area,1.259876,0.019897,1.157683,0.797566,0.045098,1.671949,-0.362894,0.082397,1.167521,0.429182,0.707154,-1.303252,0.675898,-1.129462,1.272925,-0.420715,1.818841,-0.063994,-0.590852,0.764484,0.270769,0.081867
open,0.764007,1.267895,0.289187,-0.027864,-0.170664,0.884952,-0.448813,-0.623034,1.19054,1.066324,-0.435497,0.809145,1.230018,-1.508599,1.042261,0.875019,2.15842,0.260035,0.614278,1.14613,-1.226835,-0.10759
solve,0.819813,0.074528,0.310966,1.313429,-0.4038,0.549531,-0.782257,0.130659,1.21751,0.34462,1.324517,0.600061,0.311219,1.343835,0.77142,0.298308,1.665035,0.71504,-1.392829,2.37723,0.089052,0.65513
pair,-0.361242,0.943531,0.131164,1.590234,-0.536812,-0.027179,-1.445828,0.277988,2.333843,0.861955,0.712001,-0.428588,-0.097349,-1.322656,0.117868,-0.492085,1.55502,0.376015,0.123245,0.158086,-0.817679,0.279489
hold,0.025478,0.300354,-0.034876,1.071614,-0.199588,-0.217593,0.79547,-0.050435,0.938895,0.315648,0.283458,-0.40023,-0.364716,-0.566172,1.30279,0.961564,2.719802,-0.149529,0.922689,1.619029,-0.394219,0.067444
limit,0.866268,0.199608,0.10771,-1.100111,0.317353,-0.180807,-0.724857,0.231687,1.392117,0.297135,1.125322,-1.635451,-0.389389,-0.525191,0.827615,1.060209,1.80203,0.536821,0.378052,1.38249,-1.026077,0.51464
special,0.221701,-0.076895,0.171699,0.839733,-0.422847,0.953969,-0.619502,0.328569,1.357851,0.28533,0.686345,-0.633973,0.771982,-0.240498,0.833366,0.422724,1.850293,0.912244,0.266074,0.988621,0.352846,0.715134
generate,0.0696,0.514276,-0.103769,0.440869,-0.277863,0.690059,-1.616066,1.196081,1.869343,0.242823,0.523611,-0.221675,0.521376,-0.720624,0.390448,0.862413,1.04063,1.148709,0.187233,0.201321,-1.029422,0.647257
coefficient,0.495723,-0.374535,-0.265093,0.526449,-0.264588,-0.143563,-1.305486,1.56312,2.54247,-0.83364,0.387794,-1.328587,-0.30813,1.105224,0.347572,0.170859,2.092623,0.993522,-0.063477,0.31406,0.143951,-0.267518
standard,-0.372546,0.005843,-0.022197,-0.1821,-0.015821,0.638093,-0.878145,1.116083,1.541646,-0.065892,0.089085,-0.307655,1.045677,-0.12039,1.200914,-0.23008,1.832947,-0.393235,1.12833,1.636006,0.534883,0.235978
identity,0.390331,0.778179,0.532182,1.584987,0.272887,-0.996353,-0.571587,1.556238,1.028547,0.366669,0.346927,-0.965004,-0.057325,0.246889,0.155649,0.25483,2.602852,1.25447,0.828723,-0.033615,0.398973,1.384765
four,-0.285136,-0.37881,0.777563,2.132311,-0.630493,1.104806,-1.208685,-0.20836,1.179133,0.603177,0.588402,-0.88615,-0.246438,-1.398765,-0.068589,-0.285207,1.810849,-0.354628,0.021962,1.224914,0.185772,0.172295
rule,-0.246288,1.050106,0.164583,1.024629,0.572382,-0.532268,-0.763942,0.67589,0.866712,0.177993,1.420607,-0.25918,-0.496787,0.338399,0.511452,-1.06378,1.71361,-0.025362,-0.215947,2.028996,-0.196568,1.503048
topological,0.402548,0.631017,-0.454976,-0.52448,-0.935686,0.65677,-0.740448,-0.64972,1.069296,0.974857,0.175331,-0.635181,1.72737,-1.200912,-0.103307,1.654246,1.718472,1.215027,1.326442,0.943766,-0.472466,1.261844
computer,0.255193,0.543385,0.263889,1.137675,0.634502,1.508474,-0.275355,0.890352,0.176736,0.266421,1.436011,0.151511,1.764573,0.307235,1.661988,0.364139,-0.121063,0.357294,0.467147,2.926033,-0.632715,0.150254
derivative,1.32632,-0.292389,0.386729,-0.609768,0.2024,-0.153603,-0.772019,-0.324762,1.428492,-0.201556,0.736928,-0.62824,-0.649436,1.01245,0.209864,-0.172323,3.405505,1.143801,1.071837,0.635177,0.206417,0.405502
symmetry,0.552563,-0.304705,0.612984,2.019935,-0.195438,1.325049,-1.167838,-0.008758,1.154796,-0.633405,1.325135,-1.831966,-0.190863,-1.73003,-0.293333,-0.089729,0.122039,0.012079,0.833577,0.389614,-0.242237,3.017121
compact,0.021662,0.181157,0.315585,-0.366454,-1.031306,0.455244,-0.615169,-0.591023,2.008732,0.966496,-0.237537,0.012221,0.834092,-1.021682,-0.197919,2.650178,1.998452,1.283602,1.197868,0.135277,-0.407966,1.331003
factor,0.55655,0.086763,-0.074575,1.13445,-0.496001,0.280345,-1.245584,1.077499,2.427134,-1.137341,0.826807,-1.216267,0.252158,0.662332,0.868297,1.021404,0.918005,0.083588,-0.148785,0.426219,-0.401091,0.404525
family,-1.163936,-0.25063,0.38778,0.230608,0.036674,1.026422,-0.675348,0.382338,0.982304,1.084551,0.340523,-0.401972,-0.27899,-1.484392,0.49555,1.193919,1.33226,0.869318,0.496583,0.707725,-1.048504,-0.455391
transform,1.051872,-0.395307,0.579579,0.039241,1.458196,0.121554,-2.109795,0.799118,1.557546,0.432128,1.258412,-0.172287,0.137087,1.474128,1.014993,0.931831,1.217579,0.657062,1.417398,0.086795,0.477194,1.114481
convex,-0.820227,0.575929,1.073373,-0.227625,1.066805,1.119251,-1.012097,-1.88783,1.485834,0.496072,-0.235535,0.111831,-0.059938,-1.814928,1.12234,1.257769,2.422738,0.566547,-0.422579,0.822732,-0.350161,1.577288
domain,0.482844,0.961499,0.450236,-0.233759,0.44004,0.816666,-0.974463,0.072195,1.154642,0.089994,0.809125,-0.593793,0.265256,-0.472731,0.885909,0.784002,1.970659,1.408246,-0.014307,0.220577,-1.030661,0.795553
subgroup,-0.529973,0.62924,-0.441216,2.04778,-1.093503,-0.168456,0.062847,0.219247,2.77175,-0.147305,0.143176,-1.250005,0.741702,-1.301636,0.067046,0.920666,0.657565,1.387887,0.784422,-0.988102,-0.806957,1.520396
construct,-0.054539,0.20129,0.621311,0.636374,-0.463055,0.245496,-1.957357,0.701074,0.903742,1.096209,0.76188,-0.306383,0.509316,-0.965774,0.644424,0.720963,1.208908,0.466769,-0.358388,1.008356,-0.102857,1.085936
axiom,-0.707481,1.177765,-0.559536,-0.155898,-0.905927,-1.279211,0.52874,0.588688,0.507109,1.250613,0.109331,-0.864918,0.049317,-1.343479,-0.523678,-0.044584,1.997461,-0.318921,0.611653,2.790226,0.019294,1.935635
construction,0.233069,0.072956,0.548873,0.564419,-0.399366,0.065784,-2.017178,1.012181,0.134072,1.302168,0.513524,-0.911672,0.99522,-1.169565,0.632625,0.720106,1.347786,0.426275,-0.043524,1.141408,0.266387,1.509943
therefore,0.724825,0.766021,0.146956,0.703362,-0.461218,-0.034704,-0.640872,0.265468,2.106539,0.27785,0.847216,-0.399035,-0.247679,-0.407337,0.486054,0.868888,1.804806,0.089983,0.037181,0.74381,-0.669569,0.582848
compute,0.89344,0.271419,0.154841,0.917489,0.003555,-0.31821,-1.447038,0.601018,1.648801,-0.004967,0.763741,-0.304581,0.778725,1.029044,1.429222,0.515721,1.270651,0.362131,-0.214093,1.489222,-0.237208,-0.173561
normal,-0.668072,-0.211031,0.039375,-0.470338,-0.145222,0.699782,-0.895168,0.563856,2.232198,0.529027,0.391387,-0.07148,-0.336237,-0.580353,0.695608,0.536452,2.268172,0.70852,0.429465,-0.037085,-0.215348,0.129205
distance,1.5534,0.32046,0.379564,-0.072516,0.218314,0.14812,-1.218116,-0.692707,2.560007,1.163346,0.660692,-1.102989,0.464077,-1.320868,1.09277,-0.584532,1.51013,-0.654418,0.171334,0.149907,0.157449,-0.311539
notation,-0.123069,0.722289,1.002284,0.354066,0.902888,0.038549,-1.135075,2.487345,1.100452,0.679298,0.429326,-0.874086,0.181551,0.334448,-0.480312,-0.092051,1.191194,0.026901,1.382788,1.69438,0.159296,1.181028
parameter,0.73692,-0.247909,-0.79673,-0.985382,-0.20485,0.845265,-1.467643,0.470742,2.687735,-0.8768,0.798571,-0.742334,-0.126375,0.17847,0.769314,-0.258156,1.575536,0.067559,-0.552781,1.06182,-0.483796,0.427267
euclidean,0.667526,0.28231,1.350925,0.517054,-0.141,1.041419,-1.060802,-0.14366,1.52416,1.3652,0.174168,0.000836,0.918913,-1.067639,-0.071003,0.466764,1.834356,0.694578,0.585949,0.668488,0.652621,1.706604
symmetric,-1.037094,0.142883,-0.113873,1.285734,-0.058218,0.589785,-1.262732,-0.148892,2.005646,-0.22117,0.243202,-0.135369,0.309734,-0.111005,-0.017292,0.59293,2.057672,1.303549,0.848538,-0.156632,-0.170628,1.3164
metric,0.677405,-0.271435,-0.441256,-0.782808,-0.889293,0.499488,-0.628804,-0.961879,2.375288,1.478752,0.303035,-0.00374,0.951099,-0.54486,0.595009,0.892662,1.985741,0.269974,1.55079,0.338604,1.111722,0.920296
test,-0.455047,0.068037,-1.391538,-0.002719,0.435265,-0.043741,-0.505017,1.496883,1.765232,0.095475,0.765414,-0.730823,-0.245009,0.147379,2.349899,0.973185,1.020396,-1.128309,-1.179304,1.248722,0.384214,0.05143
bundle,1.350246,-0.576912,-1.012087,0.117306,-2.605088,0.074603,-0.969687,0.552209,1.633818,0.912502,-0.238633,0.736283,1.400535,-0.911794,0.539136,0.125025,2.139422,0.906367,1.587075,-0.813694,0.520803,0.41942
center,0.909922,-0.517802,0.708899,1.389506,0.191154,1.256562,-1.163305,-0.011941,0.812021,-0.12377,0.473705,-0.860662,-0.247467,-2.26151,1.777409,-0.355341,1.248391,0.45519,0.672776,-0.224202,0.012118,-0.392922
symbol,-0.882676,0.818795,0.900158,0.605707,0.283338,0.114942,-1.519127,2.072949,1.353035,0.157309,0.266643,-0.467003,-0.204343,-0.431214,-0.836061,-0.917229,1.061783,0.273294,1.216799,1.783713,-0.423549,0.684046
projective,0.786193,-0.091109,0.613682,0.185996,-1.835435,0.873865,-0.642733,0.679612,0.951723,0.70847,-0.142607,-0.05161,1.062101,-1.628785,0.239591,0.530986,1.931113,1.897126,0.302449,-0.096707,0.017413,1.509037
sphere,1.35771,-0.538887,1.552754,0.390755,-0.922914,1.042894,-1.203535,-0.370439,2.073411,1.637438,0.382407,-0.1844,0.196235,-1.81116,0.098622,0.652174,1.035228,0.050349,0.315011,-0.068811,0.506066,0.768989
interval,0.808445,0.65679,0.409804,-0.785457,0.360488,0.198101,-1.109487,-0.445779,2.202033,0.275707,-0.397502,-0.490378,0.406343,-0.436361,0.699421,0.130005,2.09962,-0.143674,-0.581683,1.000071,-0.691946,-0.430217
single,0.180129,0.743004,0.02995,0.851145,-0.597729,0.759994,-1.764338,0.199661,1.74395,0.262583,1.143834,-0.114072,0.456841,-0.306659,0.106436,-0.807575,1.454276,-0.058555,0.150136,1.367693,-1.06621,-0.393128
geometric,0.994808,-0.145665,-0.049486,0.226382,-0.122729,1.398966,-0.7335,0.469109,1.221082,0.325962,0.222322,-1.454005,1.461147,-0.497874,0.272191,0.070971,1.310795,0.969982,-0.082616,1.181007,0.591659,1.320207
ideal,-0.424326,0.575839,-0.272929,0.488901,-0.7093,0.292924,-0.568056,0.799459,0.816267,-0.482455,0.236529,-0.963967,-0.229553,-1.363731,0.678377,1.2459,2.093739,2.009483,-0.402833,-0.572126,-0.965907,0.423636
dual,-1.444817,-0.002571,0.504756,0.58235,-0.141662,0.229709,-1.475656,-0.221094,0.905791,0.255844,0.070452,-0.308097,0.191219,-1.779765,1.105728,0.628477,1.838404,0.827555,0.634685,0.009098,0.400945,1.965837
module,-0.058521,0.708759,-1.098487,0.517045,-1.384734,-0.246595,-1.327674,2.127713,0.46197,-0.440554,-0.408681,-0.645583,1.45021,-1.003374,1.035398,1.67282,1.708422,1.509594,0.929938,-0.965953,-0.893899,0.550406
invariant,0.988434,-0.75539,-0.307403,0.710749,-1.191318,0.082004,-0.71131,-0.300487,1.84318,0.626213,0.795145,-0.922514,0.586426,-0.19205,-0.434646,0.804221,1.210601,1.363658,1.303307,0.126522,0.588493,0.917769
$\mathbb{Q}$,0.170505,0.122328,0.410427,0.445579,-0.282351,-0.629351,-1.155082,1.667645,1.956595,-0.846292,-0.223428,-0.222333,-1.131939,-1.086989,1.023132,0.162934,1.146871,1.360325,0.04955,0.704921,-0.352737,0.964647
index,-0.22407,0.115163,-0.474988,0.916924,0.22054,0.007039,-1.733046,0.454448,1.705636,-0.538088,-0.091618,-1.416796,0.293812,-0.353754,0.055148,0.372462,1.375971,0.262446,1.142629,0.673846,-0.468577,-0.134653
information,0.507646,0.663805,-1.875902,0.752278,0.490746,1.022584,-0.501261,0.127556,1.406736,0.225608,1.068737,-0.850554,1.594837,0.219252,0.91957,0.005407,0.682992,-1.079369,1.057774,1.610274,-0.424646,0.150864
transformation,1.047625,-0.25419,0.416086,0.602698,0.329492,0.530257,-1.135978,0.367091,1.129599,0.481886,1.070797,-0.141298,-0.020781,0.061335,0.495013,0.106805,1.536887,1.029411,1.777944,0.08026,0.389569,1.923152
extension,0.12701,0.563018,-0.172587,0.332994,-0.923441,-0.285146,-0.000296,0.768672,1.310812,0.191525,0.253155,-0.920434,0.917021,-0.41598,0.571654,0.487412,1.673587,2.236488,0.183961,0.704882,-0.272974,0.673604
direct,0.593562,1.189093,-0.327649,0.82351,-0.115883,-0.113225,-0.99073,-0.201198,0.96605,0.574695,0.854962,-0.907882,1.068499,-0.797083,0.892752,0.309179,1.572947,0.662725,0.498861,0.205474,-1.056008,0.5049
uniform,-1.10605,-0.733266,0.598637,-0.066697,1.300012,1.337011,-1.820396,-1.32604,1.194339,-0.177472,-0.472927,-0.781842,-0.39192,-1.978886,0.553898,1.861245,0.760339,0.082921,0.354528,1.754291,-0.580149,1.832474
path,1.115347,0.777346,-0.570427,0.364472,-0.65582,-0.479635,-1.748759,-1.020922,1.32634,0.922408,1.199588,-0.39466,0.258761,-0.954541,0.731393,-0.337877,1.034871,0.444448,-0.490849,1.232873,-1.083626,-0.363315
negative,0.581977,0.37176,0.745656,0.723026,-0.012484,0.239383,-0.413811,-0.003002,2.947886,-0.32883,0.864452,-0.870911,-0.724012,0.720565,-0.049662,0.186114,2.135019,0.166902,0.100559,0.554511,-0.082981,-0.189128
image,1.30069,0.904357,0.743561,0.401762,0.835623,0.734047,-1.920687,0.518471,0.949015,0.150067,0.508173,-0.196216,1.299438,-1.096783,1.190095,0.862063,0.382798,0.013318,1.526242,-0.166037,-0.810602,1.128144
member,-1.298346,0.368178,0.118483,2.129382,0.178012,1.212759,1.492637,0.361964,0.927451,0.189697,0.283791,0.221694,0.432594,-0.561497,1.16803,-0.127476,1.514737,0.643233,1.883891,1.033099,-0.659506,-1.46714
inverse,0.807243,0.643429,0.803395,0.234435,1.303725,-0.313541,-1.006162,1.058108,1.806098,0.083331,1.072622,-0.590947,-0.093789,0.41936,1.200605,0.479099,1.887501,1.046607,1.009981,-0.533137,-0.074599,1.051627
step,1.261279,0.365515,-0.001395,0.795612,-0.351795,-0.883985,-2.18303,-0.081786,0.803415,-0.344423,0.811747,-0.473206,-0.181645,0.690339,0.674453,0.602137,1.460534,-0.445895,-0.444851,2.223672,-0.780734,-0.026494
independent,-0.407093,0.366994,-1.220901,0.051213,-0.185869,0.924916,-0.91502,0.108538,2.578838,0.327041,0.369305,-0.352092,-0.176678,0.277525,-0.330161,0.079082,2.166068,0.181641,-0.00943,1.070224,-0.979693,-0.589777
arithmetic,-0.297367,0.62581,1.182313,0.184585,-0.193187,-0.315977,0.427969,1.111691,1.244851,0.47123,0.355533,-1.453038,1.224143,0.276768,0.46331,0.379691,1.095244,0.98195,0.024338,2.443343,0.47129,0.421515
position,0.360478,-0.233126,0.231947,1.560293,-0.327249,0.7393,-1.014661,-0.330083,0.446064,0.034978,1.349705,-0.233644,-0.76744,-0.545352,0.972096,-0.2788,1.8332,-0.409516,1.117524,1.418436,-1.062815,-0.784786
calculus,0.657268,-0.202235,0.175749,-0.44505,0.978101,0.762274,-0.205714,0.884938,-0.39251,0.569116,0.368573,-0.524568,0.490524,0.975412,0.157095,-0.480049,2.56203,1.624071,0.510382,2.414464,0.282544,0.877799
rational,0.380025,0.372658,1.034837,0.456909,-0.787863,0.094653,-0.297075,0.844279,2.050767,0.160433,0.236175,-0.753799,0.238599,0.07022,0.128907,0.597657,1.880393,1.853265,-0.957472,0.425257,-0.163535,0.096449
law,-0.144528,-0.325484,-0.477407,0.536119,0.619945,0.336667,0.391104,1.209298,0.941148,0.343042,1.847819,-1.724091,-1.387891,-0.09476,0.660524,-0.590113,1.671501,0.37496,0.460718,1.148397,0.70208,1.112483
tree,-0.319879,1.413309,-0.690025,0.347365,-0.264336,-0.594738,-2.149687,0.330785,0.58425,0.429663,0.705073,-0.917048,1.026773,-1.367408,1.070556,-0.026064,0.106666,1.103094,-1.063982,1.302418,-1.52067,-0.209508
component,0.409806,0.343501,-0.421349,0.806921,-0.644701,0.896747,-1.8019,-0.377481,1.987627,-0.459889,0.756521,-0.333806,0.645348,-0.004748,0.10727,-0.311607,1.829198,0.450078,0.721519,-0.037509,-0.558089,0.119762
lattice,-1.367548,0.47038,0.472016,0.876576,-0.437404,0.465911,-0.935106,-0.142998,1.452086,-0.20044,0.41562,-0.727038,0.456337,-1.509713,0.536956,0.645663,0.641681,1.334629,0.457773,0.357947,-0.281078,1.171698
inequality,0.085491,-0.230394,-0.931893,0.220234,1.318397,-0.886968,-0.144851,-0.385233,1.870577,0.903714,-0.000772,-1.331504,-0.719794,-0.017219,0.895043,0.514288,2.152747,0.097406,-0.5043,0.844879,1.553153,0.994681
volume,0.622374,-1.147892,0.728917,0.723674,0.442224,1.757665,-0.599466,-0.835014,1.423866,0.122823,-1.012279,-0.543088,0.213914,-0.910855,-0.341595,-0.171295,1.247064,-0.211328,0.45437,2.156513,0.909963,0.171699
section,1.254248,-0.174729,0.563872,0.609632,-0.658558,0.734045,-0.619231,0.370867,0.382752,-0.030165,-0.735002,-0.389772,0.823778,-1.245209,0.534086,-0.575622,2.20711,0.254421,0.281762,1.040093,0.389963,0.448037
add,0.678441,0.609631,0.489479,1.133043,-0.246381,-0.207354,-1.672219,0.332689,0.939118,-0.196102,0.55972,-0.471984,-0.172271,-0.304311,-0.075783,0.037759,1.524675,-0.865464,0.152182,1.80499,-0.698986,0.388041
$\mathrm{e}$,0.958722,0.861516,-0.273498,0.568841,-0.757119,-0.705614,-0.301217,0.742147,1.877919,0.110643,-0.938194,0.835951,0.268215,-1.309442,0.619798,-0.481105,1.610016,1.28933,0.940088,0.557963,-0.396459,-0.182522
fundamental,0.477332,-0.306341,-0.030204,1.04689,-0.916016,0.791212,-0.201937,0.2947,1.079369,0.257536,0.741131,-1.523843,0.906077,-0.703597,0.358239,0.317855,1.423633,1.30363,0.352449,0.787968,0.168125,1.223515
game,-1.497276,0.488421,-1.596492,1.515398,-0.366864,1.204805,-0.238808,0.043028,1.129109,0.230094,0.782882,0.006828,0.44868,-0.183551,0.021111,-0.512337,0.563409,0.034252,-0.871806,2.083878,-0.456209,-0.106187
polytope,-1.300893,-0.89749,0.56335,0.969502,0.845497,0.877309,-2.393999,-0.48078,0.105005,0.048748,-1.347385,-1.117794,0.114445,-2.353059,-0.401415,1.02035,0.799669,0.56782,0.092161,1.246665,-0.786742,1.942433
smooth,1.552174,-0.440219,0.320007,-1.104225,-1.760012,0.615593,-0.817527,-0.164924,1.80899,0.570446,0.178074,0.695158,0.715898,-0.674555,0.651242,1.390658,1.897038,1.595554,0.372267,0.452501,-0.141011,0.65338
partial,0.32326,0.373163,0.36729,0.813934,0.550945,-0.166353,-0.389362,-0.690363,1.231723,-0.310245,0.681007,-0.912691,0.400628,0.707424,0.513118,0.164672,1.899529,1.49068,0.439504,1.351747,-0.302343,0.506015
extend,0.481767,0.187698,0.230116,0.052153,-0.125443,-0.105352,-1.08823,0.407697,0.837473,1.119086,0.559876,-0.29092,0.203977,-0.284911,0.266205,0.668961,1.827659,0.917227,0.24582,0.859223,-0.16621,0.685257
multiplication,0.254085,1.086859,1.193342,1.567865,0.007861,-0.9086,-1.220907,1.587493,0.995166,-0.345549,0.812724,-0.517847,0.69902,1.008927,0.325118,0.912329,1.54493,0.578878,1.599913,0.627098,-0.184929,0.907975
boundary,1.321415,-0.050462,0.558307,-0.121359,-0.303099,0.881587,-1.344577,-1.347832,1.413158,0.399964,0.826535,0.032899,-0.145939,-0.622674,0.505216,0.198168,1.795038,0.914275,-0.120012,0.686572,-0.484386,0.484593
local,0.435148,-0.114559,-0.686706,-0.504842,-1.291086,0.381159,-0.559415,-0.142021,0.837552,-0.142031,1.097512,-0.876773,0.473243,-0.782319,1.72184,0.650508,1.823532,1.25026,-0.001048,0.387772,-0.268763,0.301428
node,0.371135,0.91152,-0.835144,1.084526,-0.336418,-0.181453,-2.301603,-0.078411,0.518408,-0.370189,0.928693,-1.013175,-0.108221,-1.28586,0.723498,-0.451213,0.838828,0.07452,-0.59521,1.103666,-2.168555,-1.224745
develop,0.369127,-0.60155,-0.451262,0.474068,0.233771,1.062517,-0.445694,1.274465,-0.072527,1.301431,1.295927,-0.454922,0.844247,0.680119,0.877591,0.492662,1.009425,0.377634,-0.005434,1.829294,0.294621,0.259325
difference,0.755613,0.189948,0.188776,0.265064,0.091545,0.203492,-0.800215,0.567173,1.839578,-0.452669,0.781796,-1.764332,0.12281,0.242846,0.624688,-0.006652,1.700219,0.075384,-0.038447,1.030155,-0.118395,-0.091521
statement,0.158968,0.908859,-0.443991,-0.030362,-0.402844,-0.42537,0.455227,0.827409,1.222084,1.048766,0.253641,-0.765524,-0.038323,-0.288507,-0.183073,0.743349,2.403406,0.087586,-0.172712,1.728,0.204459,1.288951
tensor,-0.054157,-0.316974,-0.42959,0.460154,-0.887086,0.483085,-1.295786,0.206971,1.218953,-0.370768,0.722205,-0.639498,0.544122,0.475258,-0.533433,-0.437017,2.189803,0.815189,2.445014,-0.162053,0.853382,1.125947
discrete,0.208617,-0.228302,-0.126139,-0.311553,0.811372,1.394698,-1.071235,-0.113145,2.018821,0.074055,0.605151,-0.775187,1.012568,0.501988,0.386242,1.31509,0.854254,1.280169,0.972391,0.851355,-0.399956,0.782642
variety,0.755912,-0.306398,-0.184822,-0.02524,-2.418027,0.869828,-0.172279,1.07852,0.773892,0.437248,-0.02277,-0.143781,1.558492,-0.870351,0.696414,0.938365,1.467293,2.115537,-0.092317,0.407503,0.245562,0.670743
generalize,-0.289062,-0.528231,-0.231698,0.155066,0.12455,0.19289,-1.258573,0.561013,1.274086,0.61157,0.436849,-0.937008,0.194664,0.01682,0.320963,0.861193,1.820498,1.348866,-0.369574,0.70963,0.679803,1.035981
sample,0.359264,-0.093927,-0.853522,-0.973907,0.534592,0.793387,-1.910363,0.902943,2.752533,-0.110289,0.307671,-0.844119,0.172879,0.438894,0.878133,0.611236,1.203462,-1.752969,-0.368407,0.820397,-0.731993,-1.203362
statistic,0.045061,-0.640543,-1.587173,-0.21136,1.505006,1.693801,0.230114,1.008374,1.070585,-0.451366,0.186851,-0.904732,0.318595,0.225247,2.148905,0.141826,1.315179,-0.251831,0.146349,1.516135,-0.09711,-0.424414
axis,2.489267,-0.099148,1.408441,1.027035,-0.354681,1.139801,-1.542153,-0.002719,1.369842,-0.16505,0.808829,-0.685683,-0.42493,-1.37599,0.055596,-1.281621,1.894733,-0.481944,0.517983,-0.860996,-0.381989,0.960327
hyperbolic,0.798225,-0.68521,1.954172,0.622234,0.695534,1.366267,-0.66827,-0.666832,1.323249,0.808122,0.737462,-0.6037,-0.150129,-1.130884,0.166249,0.766356,0.601642,1.415334,0.024007,0.379974,0.352376,2.45483
rotation,1.866863,0.084483,1.150492,1.440013,-0.422237,0.534275,-1.369706,0.274399,1.855251,-0.259998,1.110948,-0.804584,0.017345,-0.533565,-0.505579,-0.500557,0.925541,-0.540794,1.492513,-0.339061,0.02768,1.736149
