word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
harmonic,0.713004,-1.359841,-0.255369,0.341592,-0.410898,-0.181802,1.623576,0.925819,-0.258632,1.396614,0.076161,0.169303,-1.616433,0.80951,-0.492593,-0.696364,-1.15022,0.026028,-0.958571,-1.1702,0.369129,-0.281993,-1.036833,-0.909471,-0.748921,-0.35051,0.099915,0.208892,-1.694873,-0.663924
optimal,-0.152576,-0.531873,-1.183682,-0.438485,-1.185392,0.029294,1.030529,0.531125,-0.779875,0.538947,-0.232147,-1.377301,-0.17453,-0.244736,-0.776947,-0.509083,-0.357483,-0.518579,-0.815588,-0.155445,-0.548404,1.252222,0.247866,0.212052,-0.12593,0.968928,0.004403,-0.012743,-1.230942,-1.521136
ordinary,-0.697647,0.301372,-0.529602,0.152739,-0.358022,-0.556442,0.091057,0.227039,0.258008,0.317537,0.624766,-0.082907,-0.105634,0.816995,-0.130157,-0.178926,-0.86762,0.143622,-0.506493,0.239124,0.425951,0.081072,0.653868,-0.649253,0.665207,-0.159957,0.083114,-0.291094,-0.368973,-0.935176
polyhedron,0.982783,0.272882,0.610274,0.100925,0.675263,-0.595408,0.589869,-0.574814,-1.167131,-0.037984,-0.368263,-0.283538,0.3473,0.831679,-0.35134,-1.958436,-0.059802,-1.794273,0.742002,-1.759215,-0.579321,-0.139065,-0.185479,-0.266157,-0.544413,-0.842561,1.72514,0.399028,0.084439,-1.113099
singular,-0.157291,0.0152,0.587503,0.365384,-0.136216,-0.435097,0.324317,0.134481,1.15429,-0.559507,0.150134,-0.269724,-0.391698,1.280268,-0.962519,-0.326713,-0.684847,-0.449583,-1.357633,-0.398893,0.650896,0.647098,-0.04579,-0.614787,-0.204746,-0.201322,0.629864,-0.001434,-1.276366,-1.532103
filter,0.767152,-0.090701,-0.996588,-0.814621,-2.062607,0.005603,0.913769,0.100368,-0.56155,1.006265,-0.152973,-0.212469,-0.919202,-0.036684,-0.584783,-0.177038,-0.671972,0.217213,-0.109802,-1.587685,0.201084,0.949317,0.273003,-0.846114,0.851926,0.91207,0.370329,-0.069751,-0.651517,-0.463262
automorphism,-0.033588,-0.491673,0.012956,-0.823669,0.493146,0.594609,1.125393,-0.077048,0.402362,-0.587062,-0.785401,-0.851778,0.549024,0.359276,-0.489423,-1.569438,-0.598439,-2.466948,0.598602,-1.67135,-0.986328,0.219738,-0.346481,-0.39142,-0.766809,-0.687039,1.45884,-0.491001,-1.432566,-0.807637
absolute,-0.829311,-0.98442,-0.355662,0.085556,0.207443,-0.063453,0.901636,-0.436916,0.499122,0.3982,0.493399,-0.735358,-1.036237,0.516373,0.478386,-0.04601,-0.458699,0.155728,-1.472458,-0.203157,0.293639,0.563796,0.479824,-0.616661,-0.024533,-0.001948,0.6174,-0.679695,-0.14216,-1.598869
constraint,-0.245468,-0.572822,-1.24448,-0.002484,0.037933,-0.38239,0.918947,0.584022,-0.09525,0.426397,-0.398329,-1.002591,-0.140348,0.583742,-0.235592,-1.047842,-0.00417,-0.355222,-0.45008,-0.284925,-0.315517,1.302552,-0.533696,-0.327212,0.342968,0.917257,0.127543,0.020278,-1.39401,-1.991631
relationship,-0.869518,-0.639448,-1.13648,-0.171924,-0.716239,-0.530747,0.519705,-0.621309,0.864628,-0.016417,0.383268,-0.693691,0.00475,1.071712,0.143129,-0.021236,0.485849,0.029374,-0.746518,0.926176,0.433201,1.375102,-0.912293,0.938245,0.511429,-0.647642,-0.479853,0.318617,-0.611132,-0.455195
multiply,0.176471,-0.133923,-0.445233,-0.139252,-1.116436,0.029388,0.946532,0.153517,-0.053294,0.8246,0.156409,-1.087729,-0.288479,-0.488304,0.201819,-0.662369,-0.806758,-0.763183,-0.84706,-0.096847,0.577408,0.321215,0.478937,-0.283611,-0.359895,0.152597,1.215144,-0.709194,-0.808049,-1.041411
decision,-1.271606,0.030129,-0.926251,0.597032,1.063957,-0.352441,1.215706,-0.342873,0.085249,-0.155792,-0.265959,-0.059417,-0.026473,-0.425811,0.881115,0.674022,0.92773,0.074886,0.049545,0.536546,-0.060974,1.277589,0.506938,0.398231,0.89361,0.30717,-0.49711,-0.328668,-0.540777,-1.594984
six,-0.37532,0.192322,0.020477,0.957161,-0.26906,-0.408811,-0.198867,0.547697,-0.01034,0.786431,0.773735,0.08524,-0.359425,-0.672787,0.381647,1.102029,0.296514,0.419314,0.354178,0.993371,0.07175,-0.131181,0.936162,-0.36092,0.010144,-0.124903,0.077047,0.559145,-0.696213,-0.106749
homogeneous,0.705772,-0.151097,-0.629163,-0.847361,-1.029891,0.070242,1.463895,0.148453,-0.609784,-0.16676,0.946208,0.159646,-0.710317,0.935016,-0.29528,-0.601462,-0.918025,-0.712439,-0.565146,-0.4108,-0.173872,0.3035,-0.729346,-1.024891,-0.447476,0.169147,0.863554,0.316961,-0.15243,-2.010554
cyclic,0.444224,-1.012327,0.500548,0.077863,-0.754589,0.07486,1.905695,0.76608,0.117343,0.627143,0.690683,-0.089519,0.013144,0.431049,-0.213029,-0.745806,-1.414841,-0.875218,0.502165,-1.46275,0.269841,0.592748,-0.572117,0.096109,-0.348371,0.846158,0.708794,0.407251,-0.661869,-1.238722
stochastic,0.433034,-0.973594,-0.634742,-0.295026,-0.446932,0.850263,1.065527,0.455618,-1.14618,0.211247,-0.814379,-1.392643,-0.530383,1.153674,-0.226524,-1.876511,-0.31605,-0.636032,-0.29024,-0.707867,0.121055,1.49055,-0.899858,-0.208208,-0.495307,1.18407,-0.205647,-0.103658,-0.811841,-0.870097
Banach,0.933535,-0.793563,0.559695,-0.450022,0.727717,-0.144567,0.481575,-1.369527,-0.785537,-0.318128,0.534592,-1.373554,-0.054521,1.227368,-0.191553,-1.946325,0.018436,-1.825047,1.032074,-1.136344,-0.412634,0.409468,0.274743,-0.060677,-0.832995,-0.927111,0.237023,-0.280376,-0.618243,-0.428253
spherical,0.580782,0.161165,0.055455,-0.543773,-2.291498,0.582082,0.844164,-0.140102,-0.98228,0.950768,-0.011437,-0.251973,-1.228684,0.973329,0.168346,-0.321674,-0.525255,-1.31738,0.214549,-0.754303,-1.074747,-0.068386,0.846678,-0.85493,-0.811515,-0.653805,1.496521,0.68665,-0.439183,-1.255226
riemannian,0.345911,-0.861734,-0.224738,-0.811843,0.438696,0.372599,0.698727,-0.00625,-0.812059,-0.334176,-0.657722,-1.898292,-0.345755,1.462456,-0.651614,-1.924443,0.266429,-1.211381,0.448102,-1.219613,-0.441506,-0.666497,-0.793583,-1.088702,-0.485541,-0.29894,1.130327,-0.093647,-1.465523,-0.759676
cardinal,-0.254265,-0.682798,1.453469,1.096152,0.819555,0.428264,0.117471,-0.932994,-0.494121,-0.093084,1.05446,0.723474,-0.29867,-0.353792,0.045843,1.382082,-0.770674,0.493555,0.092413,0.432884,-0.293023,-0.36323,0.549276,1.182029,1.239296,-1.321609,-0.478755,-1.600847,-0.842287,-0.141894
generator,0.971284,0.271209,-0.77585,-0.390003,-1.286798,-0.338658,1.113138,0.878805,-0.176889,1.535891,0.389334,-0.919993,-0.033064,-0.484067,0.217594,-0.923521,-0.37985,0.615505,0.299032,-1.103583,-0.533144,0.226167,-0.175928,-1.260144,-0.131782,1.430711,0.22799,0.082398,-0.809546,-0.185392
cubic,0.592988,-0.421297,0.178234,-0.592942,-0.964919,1.110679,1.541255,0.446667,-1.695819,0.733124,1.233416,-1.165438,0.891001,-0.44904,0.163254,-0.053823,0.690599,0.183934,-0.329273,-0.693666,-0.472021,-0.908287,0.972309,-1.26175,-0.887147,1.023133,2.206693,-0.126892,-0.059124,-0.66691
closure,-0.62101,-0.730539,-1.022384,-0.239931,0.091558,-0.3504,-0.223013,1.398621,0.031483,0.104403,0.379448,-0.252232,0.129436,-0.290201,0.767313,0.36815,0.352539,-0.500357,1.532509,-0.094028,0.406445,0.101761,-0.47222,-0.645112,1.078317,1.226427,0.263564,0.3727,-0.480039,-0.160526
necessary,-0.780169,-0.030592,-1.374347,-0.411116,-0.535887,-0.193699,0.843507,0.954901,0.598491,0.883334,0.654347,-0.438889,0.077567,-0.146077,-0.100738,0.39179,-0.472865,0.125986,-0.087137,0.243596,-0.160285,0.632346,0.414793,0.164287,1.169433,0.339467,-0.536686,0.014854,-0.912684,-2.0164
inner,-1.020838,0.042865,-0.094293,-0.706538,-1.239141,-0.205467,0.019696,0.086914,0.605621,-0.035448,-0.014956,-0.549286,-1.303673,0.436405,-0.059082,0.895728,-0.388144,-0.305265,0.873041,0.313166,-0.255084,0.000315,-0.573611,-0.9601,0.292481,-0.891806,1.085862,0.829969,-0.509199,-0.603707
complement,0.168786,-0.028166,-0.031683,0.168433,-0.455044,-0.983172,0.366511,0.830169,0.019389,0.879777,0.282306,0.149047,0.214637,-0.188862,-1.071186,0.110324,-0.665961,-0.129031,-0.521756,-0.19967,-0.54844,-0.118231,-0.229232,-0.213299,0.239603,0.490045,0.070012,0.713926,-0.861351,-1.179885
planar,0.509546,-0.330419,0.391549,-0.390514,-1.049329,-0.11175,1.796091,-0.549428,-0.807939,0.77359,0.367196,-0.134553,-0.47086,0.949229,-0.363919,-1.021539,-0.372289,-0.557307,0.897737,-1.798416,-0.755073,0.190692,-0.499512,-0.928528,-0.249723,0.374084,1.322398,0.434307,-0.708774,-1.364057
stable,-0.336893,-0.275906,-0.873287,0.100544,-1.026006,-0.524263,0.66324,0.457316,-0.632871,-0.037672,1.375586,-0.149329,-0.195531,0.13276,0.386502,-0.155426,-0.83612,-0.071286,0.082153,0.31687,-0.716215,0.725085,-0.401758,0.249839,-0.082275,0.106672,0.901668,0.437379,-0.174892,-0.676147
induce,-0.793499,-1.714242,-0.670941,-0.258373,-2.09102,0.053056,1.248981,0.002337,0.788452,0.695544,0.814802,-0.719253,-0.396559,-0.001972,-0.034782,0.172458,-1.400277,-0.873824,0.708526,-0.666278,0.556911,0.65946,-0.319661,0.789026,0.255688,0.73879,-0.600182,0.069452,-0.096562,-0.860219
Hausdorff,1.185237,-0.449753,-0.339852,-1.051997,0.587072,-0.227722,-0.040229,-0.60817,-1.133851,0.4667,0.060985,-0.865426,0.125331,1.087408,-0.248922,-2.190585,0.508747,-1.972506,-0.032714,-0.639853,-0.74572,-0.108403,-0.033126,-0.595238,-1.734736,-0.825695,1.323853,-1.021751,-0.939426,-0.30841
cartesian,0.619131,0.123665,0.256156,-0.261112,0.199024,0.124233,1.193373,-0.636163,0.067503,0.087644,-0.512538,-1.598165,-0.745443,1.464444,-0.511631,-1.014131,-0.854854,-0.985016,0.24488,-1.370976,-0.608259,-0.030526,-1.165627,-0.942535,0.058558,-0.801391,0.41248,-0.954083,-0.351029,-1.568952
logical,0.02586,0.320473,-0.180632,0.765475,0.570831,-0.264782,1.303299,0.591372,0.169028,0.55805,-0.571968,-1.661245,-0.035177,0.739968,-0.233947,-0.898672,-0.414871,-0.295525,-0.855717,-0.995977,-0.210745,1.391493,-1.420322,-0.954837,1.128107,-0.076284,-0.288219,-0.385459,-1.215061,-1.849066
alternate,0.20359,-0.062692,0.230471,0.863104,-0.816868,-0.421967,0.495822,-0.036295,0.439143,0.367743,-0.076304,0.228254,-0.643969,0.403568,0.358153,0.621967,0.457869,-0.092377,0.086828,-0.463985,0.067423,0.395183,0.071878,-0.344739,-0.032294,-0.293608,0.440643,0.706772,-1.063123,-0.290121
gaussian,0.513072,-0.687559,-0.779694,0.296163,-1.140142,0.468213,0.547366,-0.543891,-1.068884,-0.043636,-0.386339,-0.718435,-0.699676,1.404444,-0.462535,-1.714853,-0.191369,-1.010206,-0.248319,-1.247864,-0.013937,1.104999,-0.37173,-0.87497,-0.719096,1.065883,1.056179,-0.897166,-1.478972,-0.929353
composition,-0.668492,-0.385188,0.606224,-0.406042,-0.501947,-0.557462,1.306186,0.865524,-0.723218,0.631909,0.247075,1.017916,-0.59292,1.04449,-0.161185,0.557313,-0.623761,0.544022,-1.583417,-0.158302,0.052651,-0.090298,-0.135527,-0.32265,0.007387,-0.567746,-0.290295,1.064175,-1.14609,0.27909
ball,0.484367,0.972758,-0.529556,1.605555,-0.466755,-0.593847,0.39681,0.437476,-0.655541,0.259108,0.273467,-0.642645,-0.922652,-0.255226,0.146299,1.045361,0.260821,0.529852,0.380842,-0.098918,0.047549,0.295226,1.197697,-0.060159,-0.040245,-0.959623,0.096825,0.435565,0.283278,0.207783
triangular,0.076657,0.406558,0.173684,0.256505,-1.330598,0.233321,-0.358376,0.176885,-0.83504,-0.869025,0.135404,0.373164,-1.456854,0.311639,-0.279131,0.67542,0.330886,-0.978757,1.132651,-0.768484,-1.076758,-0.694249,0.269515,-0.845706,-0.105066,-0.745026,1.748398,1.247312,-1.276465,-1.695542
Newton,-0.277459,-0.443225,-0.695684,0.892063,0.411107,0.48073,-0.071126,-0.160515,-0.570395,0.220651,0.423984,-0.077672,-0.152552,0.23331,-0.185695,-0.074345,-0.413091,0.198592,0.257609,-0.072852,-0.523344,0.868482,-0.7346,-0.801982,0.127633,-0.933297,-0.062871,-0.438001,-0.348626,1.482341
classification,0.280448,-1.081619,0.818876,0.570226,-0.073607,0.844369,-0.846225,0.594246,-0.40034,0.125816,0.316217,-0.641815,-0.588736,0.348992,-0.956279,0.188347,0.322397,-0.189033,-0.395199,0.168809,-0.112548,1.499912,0.648335,0.403577,-0.515256,0.826568,-0.571596,0.75285,-1.150624,-1.637751
reflection,-1.243962,-0.480351,-0.291884,-0.688259,-0.343015,-0.542168,0.564917,0.096498,0.02798,0.963014,-0.84067,-0.315558,-1.115623,1.40346,-0.279488,0.529179,-0.175662,-0.181751,-0.83291,-0.852212,0.061423,0.194076,-0.41046,-0.757158,0.241161,-0.700382,0.15143,0.090344,0.144674,-0.50567
differentiable,0.643591,-0.084993,-0.815012,-0.046818,-0.102276,-0.279637,0.708576,0.159662,-0.239288,-0.765978,-1.188075,-0.876163,-0.747073,0.796523,0.027171,-1.951036,-0.871391,-1.885979,0.558773,-0.998405,-0.292747,0.482868,-0.701639,-0.250187,-0.984788,0.360066,1.265981,-1.056834,-1.204781,-0.965198
loop,0.673954,-0.239296,0.146376,0.590837,-1.025466,-0.679274,0.762668,1.034857,0.279921,0.79029,0.221148,-0.988973,-0.110342,-0.33938,-0.417396,0.740094,0.433308,-0.583516,0.966828,-0.955011,-0.184873,0.683045,-0.964167,-1.288176,-0.327076,0.592242,0.650837,0.240768,-1.428913,0.098052
population,-0.850366,-0.485356,0.454171,-0.315049,-1.181702,1.199462,-0.907726,0.164402,0.08432,-0.439812,1.187439,-0.348942,0.920255,-1.085491,-0.775786,2.015865,0.362176,-1.102441,-1.160358,2.305158,0.96298,0.779217,-1.28749,-0.886904,-0.533959,1.081958,0.821054,-0.508433,0.561175,-1.43879
opposite,-0.995061,0.103551,-0.336428,0.282476,-0.946281,-1.067834,-0.02405,-0.509491,-0.117449,-0.403882,0.836235,-0.417626,-0.295165,0.421557,0.064502,0.220736,0.481975,-0.018122,0.57064,-0.066961,0.25891,0.23867,-0.85735,-0.566458,-0.518641,-0.679141,1.011118,0.180686,-1.036441,0.09856
determinant,-0.485569,-1.619415,-0.330801,-0.682822,-0.137479,-0.085382,0.81177,-0.498998,-0.4529,-0.217213,0.148452,-1.306902,-0.06705,0.412012,-0.940578,-1.152561,-0.457893,-1.297517,-0.479547,-0.004901,0.088218,1.302987,-0.567209,0.444979,-0.301439,0.488459,0.3964,0.164685,-0.186686,-1.469761
intersect,-0.211732,-0.036572,0.226815,0.897115,-0.233681,-0.113105,0.659046,0.05153,-0.022941,0.118669,-0.120215,-1.169975,0.490525,-0.386593,-0.987676,1.576435,0.860777,-1.184015,1.090105,-0.279563,-0.834773,-0.248163,-2.38531,-1.902919,-0.893645,0.098665,1.531148,-0.86193,-0.900597,-0.140059
conjugate,0.472233,-0.863752,0.489176,0.127746,-1.095978,-0.408954,1.705629,0.194536,0.169321,-0.139954,1.051148,-0.042791,0.052438,0.906291,-0.64068,-1.000567,-2.051514,-1.411448,0.530432,-0.970001,0.737017,1.141781,0.218877,-0.071403,-0.332105,1.034285,0.607614,0.044553,-0.902949,-1.015258
modular,1.237421,0.44785,0.206595,-0.588611,-0.443177,-1.101565,0.963624,0.264425,-0.251594,1.093383,-0.101966,-0.427059,0.098036,-0.360974,-0.750661,-1.088157,-0.282932,0.439979,0.076744,-0.605737,-1.594641,-0.197865,-0.384598,-0.673121,0.524766,0.727114,0.35963,0.788571,-1.024145,-1.040884
logarithm,0.173245,0.082285,-0.553636,0.283944,-0.305465,1.263986,1.285776,-0.079129,-1.148218,0.011985,-0.425573,-0.687356,-0.267289,0.176669,-0.218402,-2.341498,-1.666746,-0.785991,-0.69608,-0.962723,0.450361,0.527316,-0.443091,-0.714578,-0.801749,0.160266,1.337672,-0.931637,-1.348726,-0.667347
countable,1.752217,0.096954,0.150016,-0.417493,0.692976,-0.394952,-0.161563,0.358512,-0.057377,-0.04177,0.721236,-0.542819,0.01311,0.835972,0.192276,-1.852483,-0.070226,-1.494139,-0.566442,-0.727584,-0.267926,0.413129,0.640772,0.338022,-0.789027,0.069091,1.919316,-1.060975,-0.719927,-1.866556
reduction,-0.596112,-1.64082,-1.066935,-0.591216,-0.853291,0.035073,1.050949,0.335537,-0.33184,0.365564,0.906241,-0.388957,-0.129911,-0.784495,-0.42951,0.401433,-0.617691,-0.130436,-0.20281,-0.018675,0.030385,0.347594,0.41776,-0.213367,0.441915,1.714738,-0.226271,0.440444,-0.307982,-1.605922
spectral,-0.032341,-1.31604,-0.123825,-0.364753,-1.410852,0.5387,0.021863,-0.604413,0.011695,1.978781,-0.192325,-0.014409,-1.045482,0.748068,-0.710503,-0.841402,-0.917893,-0.478498,-0.99411,-1.646992,-0.759002,0.817448,0.014527,-0.72631,-0.898902,0.035554,0.941884,-0.059811,-0.628877,-0.867289
homology,0.170177,-0.96698,1.253957,0.301268,-0.948933,0.360638,0.710926,0.277963,-0.229348,0.370167,0.654787,-0.5908,1.367509,0.667697,-1.044858,-1.461391,-0.416864,-1.814812,0.470101,-1.186509,-0.423979,1.490055,-1.40205,0.837239,-0.625195,0.559863,0.661572,0.702703,-1.002083,-0.967096
Cauchy,0.747535,-0.595618,-0.162172,-0.755431,-0.425731,1.088607,1.47706,-0.548706,-1.018783,-1.508537,-0.307362,-0.973531,-0.749945,1.480166,-0.213466,-1.136899,-0.131923,-0.905001,0.604693,-0.991994,0.108828,0.456991,-0.067592,-0.170873,-0.567772,0.326008,0.719045,-1.296551,-1.652079,-0.529108
Galois,0.48426,0.133201,0.300134,-0.193865,0.954987,0.802709,1.036392,-0.543033,-0.371923,-0.559047,-1.292901,-1.027154,-0.804423,0.830886,-0.951663,-1.83072,-0.903116,-0.429538,1.099846,-1.656611,-0.121771,-0.376451,-1.659263,-0.83026,-0.618341,-0.013576,-0.1222,-1.421229,-0.867217,-0.76747
NP,0.271578,0.001814,0.234244,0.613437,0.486867,0.143002,0.743505,-0.552035,-0.058093,-0.713017,-0.001159,-0.090565,0.664074,0.331059,-0.870748,-1.114519,-0.597818,-1.008971,0.118025,-0.817304,-0.220038,0.657047,0.04027,-0.647708,-0.484329,0.552855,0.362448,-0.404482,-0.923891,-0.763665
separate,-0.251008,0.309999,-0.277389,0.074506,-0.897828,0.0665,-0.041451,0.427891,0.812721,0.311154,0.890084,0.500327,-0.094377,0.184638,0.109344,0.644717,0.055602,-0.200405,0.637886,0.635469,-0.20522,0.48128,-0.119122,-1.052559,0.684951,0.147818,0.609317,0.500789,-1.290768,-0.999388
decimal,0.969981,0.330808,-0.145849,0.95059,0.195028,1.489534,0.746731,0.329712,-0.627845,0.603526,-0.754065,0.224431,0.083164,-0.048791,-0.017714,-1.28541,-0.500335,-0.528978,-1.309088,-0.535323,0.966666,-0.11899,1.134404,-1.686082,-0.191338,0.282932,1.4285,-0.285153,-1.79067,-1.01091
neumann,0.585174,0.015985,1.206063,-1.0373,0.065591,-0.001329,0.820214,-0.433765,-0.597752,-0.043963,0.340833,-0.266197,0.416304,0.773932,0.471483,-0.587992,0.041385,-0.797419,-0.051458,-0.194894,-0.875517,0.636186,0.054218,-0.263413,-0.263017,-0.634783,-1.264671,-0.491953,-0.754198,0.650044
trace,-0.149729,0.08995,-0.037891,-0.189694,-1.005369,0.976932,0.086561,0.355382,0.342556,0.800777,0.542887,-0.018583,0.031393,0.774536,-0.28106,0.315344,-0.123696,0.395943,0.006822,-0.004317,0.325407,0.321306,-0.815034,-0.393834,0.71922,-0.284852,0.295421,0.319107,0.010857,-0.414578
integration,0.013944,-0.333296,-0.29914,-1.185485,0.110986,-0.331788,0.778493,-0.581732,0.397819,0.559936,-0.900379,-0.005595,-0.483497,-0.210133,-0.379261,-0.43706,-0.031387,0.155941,-0.243351,0.755703,-0.864485,1.038209,-1.026113,-0.395725,1.115895,1.290656,-0.464576,0.359725,-0.519439,-1.752531
criterion,-0.175523,-1.248697,-0.72405,-0.168774,0.521298,0.022969,-0.021337,0.326076,-0.289185,0.737927,0.243082,-0.580857,-0.194529,0.498972,-0.911196,-0.224626,0.354241,-0.507637,-0.679923,0.177525,0.40593,1.291541,0.994879,0.063521,0.543928,0.516057,-0.155764,0.332853,-1.022437,-1.699379
primitive,0.561824,0.101362,0.18271,0.083655,-1.059197,0.173468,-0.139939,0.915688,0.542443,-0.021852,0.270444,-0.279488,-0.093303,1.102936,-0.538707,0.157919,-0.519682,-0.659221,-0.589161,-0.29934,-0.478863,0.283584,-0.840295,-0.296998,0.529981,-0.635496,0.19396,0.419282,-0.197257,-1.058207
global,-0.400434,-1.089657,-0.813379,-1.351574,0.150475,-0.076596,0.397699,-0.331148,0.265622,0.956797,-0.937015,-0.108949,-0.655519,-0.307722,-0.01027,0.284958,0.684187,0.684182,-0.595146,1.388773,-0.53214,1.253422,-0.246534,0.136451,0.517568,1.42284,0.227825,0.902844,0.953953,-0.797539
modulo,0.126902,0.22097,0.519201,0.97954,0.840287,-0.059716,2.076703,0.379075,-0.874515,-0.338677,0.026695,-0.494501,0.976893,-0.056309,-0.271812,-1.892287,-0.948553,-0.684128,-0.499207,-1.67824,-0.373101,0.134901,0.440824,-0.26447,-1.189152,0.886752,1.639087,-0.518432,-1.84719,-1.297322
strategy,-0.174976,-0.269188,-1.178379,-0.359079,0.029836,-0.157247,0.816572,0.083906,0.398797,0.248315,-0.712473,-0.561606,-0.360179,-0.337241,-0.079616,0.043894,0.428981,0.374181,-0.440183,0.907392,-0.985967,1.052115,-0.730582,0.616211,1.033194,0.802818,-0.758222,0.924187,0.231135,-1.950778
equality,-0.946063,-1.039335,-0.981071,-0.882422,1.476996,-0.5446,0.471369,-1.198782,0.847592,-0.779518,-0.306539,-0.127955,-0.561942,0.830652,-0.280204,0.237505,0.11705,-0.885043,-0.92905,1.02501,0.027939,0.819619,0.219412,-0.850344,0.951851,0.074031,-0.003337,-0.412552,0.05825,-1.519667
holomorphic,0.487854,-0.228726,0.059536,-0.567966,-0.123866,0.095436,0.070695,-0.688626,0.193205,-0.092595,-1.011421,-1.061062,0.452377,0.716777,-0.645049,-1.602628,-0.231899,-2.070986,1.185714,-2.07759,-0.972583,0.324427,-0.608304,-0.378854,-0.354557,0.149291,1.057003,-1.099884,-1.132467,-0.795501
infinitely,-0.032051,0.36345,-0.893381,-0.095173,-0.838115,-0.942138,0.853074,0.387998,-0.46517,0.049559,-0.15769,-0.803916,-0.740583,0.70439,0.328327,-1.019177,-0.814274,-1.100785,-0.818493,-1.162224,-0.448425,0.005259,-0.459956,-0.076582,-0.406431,-0.437271,1.592743,-0.509372,-0.64782,-1.330446
Gauss,1.035489,-0.209846,-0.09895,-0.843191,-0.160692,1.448755,0.739571,-0.327408,-0.914288,0.190253,-0.334272,-0.923706,-0.398039,0.322965,0.095742,-1.824517,-0.629153,-0.803678,-0.211907,-0.494713,-0.640778,0.110857,0.266335,-0.327009,-1.174122,-0.29606,0.192972,-1.014667,-1.166677,-0.018472
nonzero,0.67783,-0.669012,-0.848729,-0.434201,0.075943,0.182094,1.857202,-0.121863,0.180662,0.408049,0.710923,-0.779853,-0.440611,0.736316,0.32363,-1.196297,-0.010187,-1.242367,-0.236348,-1.557,1.023232,0.621613,-0.029261,-0.980696,-1.293788,-0.007452,2.029083,-1.103319,-1.03659,-0.993018
quaternion,0.975517,-0.460021,0.298106,0.916459,0.853869,0.321947,0.358499,-0.228459,-0.422093,-0.217979,-0.630743,-0.70078,0.067044,1.050192,-0.176232,-2.180844,-1.078642,-2.118748,0.250137,-1.157587,-0.493319,-0.613165,-0.366328,-0.608866,-0.533445,-0.711627,0.484864,-0.187998,-0.688042,-0.799386
regression,0.270476,-1.075066,-0.524873,0.378249,-0.698716,0.670359,0.492431,-0.085496,-0.845014,0.520688,-0.782623,-1.505239,-0.228025,0.725806,-0.95708,-1.186228,0.050462,-0.790197,-0.140467,-0.665917,0.311677,0.952131,-0.585506,0.36491,-0.403764,0.919996,-0.047942,-0.343754,-1.282299,-1.406367
