word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
finitely,-0.008037,0.749181,-1.603201,1.2773,2.092492,-2.96822,-1.315012,-0.180594,-0.976254,0.043855,-0.483721,-0.945729,0.101403,-0.291143,-0.658793,-0.012404,1.174312,0.898926,0.36931,0.119149,-0.007959,0.081913,-0.044852,-0.321548,-0.768928,0.824324,0.006251,-0.379716,-0.544349,-0.609507,-0.830591,-0.209359,0.980691,-0.169824,-0.547424,-0.160176,2.010358,-0.41395,0.430529,-0.073289,-0.460851,1.505772
kernel,-0.833437,1.538179,0.183909,0.418104,0.794758,-0.67435,-0.275667,-0.600705,-1.490983,0.7607,-0.443285,-0.585287,1.040127,-0.478949,0.657336,0.67108,0.879444,0.453053,1.277957,0.892944,1.058921,1.11859,0.594375,-0.654664,-0.610933,0.607513,0.10379,-0.252215,-0.566561,0.784873,0.619384,-0.543931,0.042051,-1.38122,0.089509,-0.141082,1.923432,0.803572,0.000304,0.005726,-0.414479,0.238741
infinity,-0.534903,0.746003,0.494103,0.51794,0.055287,-1.381718,0.150614,-0.598771,-0.356174,-0.575921,-0.530436,-0.687709,0.610479,0.033797,-0.055322,1.094573,-0.037279,-0.220132,0.630324,-0.392888,0.126146,0.132875,-1.151346,-0.082224,0.025618,-0.03585,0.331208,-0.61016,0.178905,0.537817,-0.993942,-0.754125,0.680255,-1.051532,-0.99475,0.334569,0.202982,0.371823,-0.825244,0.19604,0.590025,0.640323
calculation,-1.370994,0.589043,0.957592,0.380557,-0.029869,-1.601262,-0.385238,-0.73534,-0.353637,-0.106797,-1.065483,-1.558524,0.719484,-0.298814,0.617318,-0.900405,0.489857,-0.549701,-0.605922,0.667601,-0.007973,0.309343,-0.53472,0.763395,0.107289,0.175747,-1.099598,-0.432838,0.270613,0.310058,-0.369496,0.462887,-0.409141,-0.421735,0.249315,-0.105564,0.932536,0.940575,0.579253,-0.648987,0.678311,0.135045
draw,-0.01176,-0.074861,-0.139031,0.181726,-0.240808,-0.514564,0.268576,0.441584,-0.090708,-0.038834,0.511087,0.074397,-0.071989,-0.10586,-0.331381,-0.906848,-0.169825,-0.908272,1.413571,0.318105,-0.760762,-0.354468,-0.078252,0.792208,-0.410482,-1.209248,0.160838,-0.195839,0.785164,0.481452,0.283655,-0.39574,-0.153035,-0.494091,0.031124,-0.46822,0.033592,-0.027183,-0.160413,-0.773447,-0.423394,0.24514
divisor,-0.614047,0.960963,-0.756702,1.000208,1.377791,-2.529404,-0.431942,-1.365146,-0.28607,0.590393,0.256193,-1.524437,0.183428,-1.008815,-0.74359,0.476265,0.423136,1.116657,-0.030129,0.725725,0.167356,0.864764,0.213397,-0.76545,-0.469092,0.369565,-1.117161,0.199366,0.464454,-0.148902,-1.341747,0.015653,-0.220469,0.627028,-0.142115,-0.072239,1.390111,0.037326,0.383103,0.301879,-0.192434,2.651887
pattern,-1.524313,0.647927,0.928712,-0.204891,0.090979,-1.442809,0.525694,0.20128,-0.479045,-0.407575,0.710344,-1.024808,0.214221,-0.344486,0.439832,0.096544,0.254202,-0.750238,0.973355,0.518118,-0.70944,-0.003594,0.074053,0.320133,0.586258,0.62111,0.591404,1.008501,-0.21744,0.003848,0.553232,-0.036785,-0.430815,0.456171,-0.389993,-0.51651,0.623355,-0.10066,0.067482,0.031574,-0.097533,-0.628914
average,-0.755173,-0.109619,-0.215276,-1.025007,-1.95573,-1.450495,-0.50289,-1.648016,0.354852,-0.433143,-0.187332,-1.119868,0.537473,-1.000192,0.152008,-1.309011,-0.82248,-0.801655,-0.340371,0.202374,0.690844,1.242942,0.152983,-0.293193,-0.686686,0.311984,-0.414822,-0.87627,-0.08971,0.375749,0.150131,0.598571,-1.207055,-0.305641,-0.321532,0.173983,-0.501248,-0.544617,-0.45401,-1.976164,-1.149251,0.464034
knot,-1.534622,0.206613,-0.759124,0.460397,-0.044745,-1.592457,0.031445,0.096102,-0.541372,-0.055971,-0.244484,-1.11185,0.059877,-0.374444,0.13498,0.952144,-0.693086,-0.381227,0.684306,0.437961,0.875516,0.020554,0.109082,0.648494,0.248192,0.625685,0.733325,-0.088775,-0.040808,-0.635904,-0.422375,0.170751,0.144959,0.216672,0.376934,-0.428115,-0.305375,-0.620191,-0.41851,-0.051347,0.420596,0.372497
assumption,-0.856078,0.11827,0.773013,0.092485,0.101588,-0.93025,-0.503579,-0.289271,-0.467162,0.127167,-0.301112,-1.346321,1.542984,0.019897,-0.17802,-1.02971,0.548234,1.070932,-0.701822,0.170031,-1.103868,0.377506,-0.319888,0.720992,0.124431,-0.255567,-0.001043,-0.056846,0.0257,0.473453,0.663601,-0.78572,-0.04891,-0.304512,-0.509455,-0.10386,0.885931,0.789016,0.263453,0.269456,-0.162734,0.317915
expansion,-0.571827,1.332203,0.522793,-0.580115,-0.241495,-0.831983,-0.051387,-0.304549,-0.861719,0.390573,0.648732,0.455683,0.203511,-0.257804,0.690468,-1.222915,0.301845,-0.138425,0.002134,-0.688126,-0.262028,0.26929,-1.044462,0.025003,0.341972,0.526947,-0.290497,-0.134035,-0.124942,0.704631,-0.56838,-0.766278,-0.419438,-0.062115,-0.476462,-0.678906,0.311747,0.768053,-0.86313,-0.181542,0.022864,-0.468148
frequency,-1.731976,0.973564,1.776254,0.053737,-0.870381,-0.161446,0.46818,-2.151478,-0.193896,-0.950246,0.899088,-1.702148,0.521158,0.1184,-0.247907,-0.406807,1.020757,-0.995399,-0.053258,0.909725,-0.300996,0.900603,-1.015015,-0.483315,0.320016,1.79842,0.070813,-0.526555,-0.531482,-0.262709,-0.022199,0.302124,0.301952,-0.194193,-0.001658,-0.808929,0.336777,0.345197,0.642547,-0.349073,-0.064248,-0.208357
dynamic,-0.968298,0.850996,1.28979,0.497347,0.194358,-0.87316,0.601568,-0.503604,-0.667078,-0.870995,-0.603716,-0.811301,-0.001551,-0.666438,0.449336,0.14263,0.405824,-0.202685,0.223334,-0.067985,-1.023168,0.316774,-0.308409,0.277054,0.350586,0.589397,-0.392954,-0.147091,0.07904,0.792361,-0.388447,-0.567288,0.055108,-0.563568,0.33038,-0.164465,1.046659,-0.036228,0.376192,-0.60736,0.271503,-1.31976
canonical,0.050713,0.678827,1.22586,1.217986,0.204539,-1.600476,-0.292958,-0.189693,-0.34422,0.928493,0.239064,-0.996086,0.899844,0.406075,-0.903656,0.067721,0.844576,0.775876,0.394328,-0.052247,-0.423666,-0.277011,0.054642,0.270421,0.544162,0.704225,-0.193432,-0.175014,-0.267556,0.426368,0.033526,0.425744,-0.038756,-0.495226,-1.280178,0.214642,1.30932,0.952494,0.0541,1.083176,0.156627,0.666685
minimal,-1.456133,0.641959,-0.228012,-0.325102,0.02264,-0.655252,0.390557,-0.755622,-0.950573,-0.424601,-0.12376,-1.183344,-0.289572,-0.337838,0.162302,-0.22415,0.360914,0.258497,0.475391,-0.207888,-0.400914,-0.03107,-0.25972,0.482308,0.490801,0.630284,-0.196113,0.412877,-0.02876,-0.054544,0.539784,-0.211544,-0.241335,-0.129767,-0.273746,-0.693488,1.26739,-0.332237,0.271337,-0.74483,-0.0466,-0.072206
segment,-0.017615,0.832404,0.015989,-0.435532,-0.45253,-0.846168,-0.530146,-0.74931,0.109067,-0.653876,0.034525,0.070198,0.104754,-0.572048,0.059381,0.439765,0.040748,-0.706485,1.134366,-0.266022,-0.375862,-0.786865,-0.438538,-0.42371,-0.073837,0.896327,0.619722,0.205905,0.027168,0.538153,0.040853,0.719183,-0.392808,0.394387,0.026883,0.310841,0.958369,0.288423,-0.358363,0.133336,-1.255952,0.034737
sheaf,-0.47923,0.821344,-0.361387,1.483976,1.711684,-2.044062,-0.856944,-0.130356,-0.131368,-0.001686,0.16255,-0.549829,0.427692,-0.29579,-0.204758,1.490955,0.205083,0.524996,0.128367,0.212517,0.466117,0.239321,-0.225671,0.121547,-0.411607,0.796297,-0.190119,0.611574,0.260957,0.34288,-0.603733,-0.507755,0.420331,0.127599,0.569432,0.545159,0.292104,-0.001249,0.490181,0.199341,0.461449,2.232364
approximate,-1.25232,0.780626,0.973242,0.249227,-0.448958,-0.81545,-0.357442,-0.700793,0.045675,-0.030859,0.278797,-1.577982,0.707743,-0.600196,0.24745,-0.703843,0.655334,0.312957,-0.156399,0.535135,-0.139625,0.910734,0.141259,0.645971,-0.066966,0.12207,0.314807,-0.844191,0.191094,-0.041237,0.024205,0.769209,-0.325961,0.681982,0.12504,-0.036941,-0.230406,1.215908,-0.045572,0.112543,0.310653,1.183473
combination,-1.394176,0.073214,0.713298,-0.157937,0.392918,-1.25872,-0.045527,-0.087372,-0.185492,-0.283544,0.14153,-0.369267,0.164307,-0.171342,-0.199746,-0.63515,-0.089612,-0.727949,0.686673,0.364454,0.092886,0.135039,-0.121526,-0.060425,0.827926,0.37141,-0.745449,0.359536,-0.005703,0.458696,0.441079,0.056701,0.264715,0.510863,-0.019479,-0.680606,0.812691,-0.265675,0.081961,-0.185355,-0.316357,-0.668629
relative,-1.313262,-0.36886,0.287006,-0.2469,-0.370667,-0.912991,-0.096218,-0.577965,-0.548291,-0.87517,0.659534,-1.353853,0.345642,-0.106806,0.157599,-1.17313,-0.041797,0.610349,0.060564,0.47915,-0.057257,0.898175,-0.117738,0.237116,0.279382,-0.167285,0.100065,0.100424,0.408362,-0.27074,-0.044813,0.066215,-0.433891,0.702278,-0.11118,0.425051,0.293995,0.519827,0.346303,0.594866,-0.127862,-0.166847
programming,1.352973,1.459609,1.740558,-0.254223,-0.847799,0.082044,0.866804,-0.157976,-1.046516,-0.338145,0.116879,-0.024952,0.509544,-0.360421,0.208009,1.169817,0.335903,-0.354436,1.329688,-0.071167,0.120988,0.125176,-0.621665,-0.054459,-0.109216,0.440135,-0.4918,-0.567631,-0.308159,0.616974,-0.065987,0.391093,0.201265,-0.778815,-0.484868,-0.459172,2.438736,-0.206179,0.014066,-0.531758,-0.063048,-0.267989
optimization,-1.241167,2.131252,0.634166,0.32648,0.704739,-1.026086,0.326393,-0.349111,-1.061823,-0.015297,-0.813867,-0.745995,0.596913,-0.418735,0.82148,0.558972,0.912396,-0.000997,-0.219938,0.748388,0.048649,0.349907,0.231325,0.054113,-0.495797,0.364634,-0.354174,-0.142617,0.056129,0.942614,-0.554016,-0.487314,-0.593936,-0.625928,0.959936,-0.089377,2.37452,-0.073801,0.741968,-0.828075,0.8323,-0.672478
variation,-1.502942,0.430939,0.901247,-0.172401,0.082222,-1.0619,0.430727,-0.21584,-0.588773,-0.267753,0.271936,-1.390199,0.151301,0.229838,-0.295195,0.346771,0.165318,-0.639082,0.495709,0.010442,-0.226363,0.173406,0.237458,0.059389,0.662722,-0.090906,-0.390475,0.254528,0.06465,0.157296,0.140246,0.811042,0.44785,1.042167,-0.675419,-0.183334,0.481543,-0.262283,0.102691,-0.277203,-0.802385,-0.448306
frame,-0.589767,0.921983,0.370729,-0.055608,0.335021,-0.96175,-0.591274,-0.046077,-0.078019,-0.055082,-0.201438,-0.818042,-0.406799,-0.175996,0.343694,-0.366689,-0.892179,-0.988347,1.641616,1.205318,-0.827695,-0.479099,0.035356,1.071608,0.231903,0.976832,0.418011,0.003026,0.218857,0.28923,0.162387,-0.458108,-0.165837,0.22711,-0.328269,-0.334904,0.324024,0.416698,-0.350003,0.554674,-0.009739,-0.263082
variance,-1.230698,0.452002,0.50529,-0.65134,0.068845,-1.810499,-0.537049,-0.916575,-0.443611,-0.534556,-0.09734,-2.48961,1.118853,0.113007,0.364604,0.216383,1.052352,-0.140794,-0.865132,0.282801,-0.46154,1.128322,0.121868,-0.741969,-0.134593,0.452694,-0.277018,-0.144412,0.666746,0.293534,-0.195741,-0.423731,-0.796809,0.292264,-0.458777,-0.003734,1.353478,0.889429,1.483947,-0.283017,0.068236,0.791932
branch,0.314077,0.717611,0.422412,-0.03528,0.163169,-0.88976,0.522658,-0.044661,0.00644,-0.225052,0.515297,1.029506,0.716572,-0.715892,0.46974,-1.051847,0.104313,0.601489,0.381087,-0.134738,0.070474,-0.142897,-0.643518,-0.237345,-0.190566,0.821431,0.6971,0.642208,-0.821328,-0.485572,0.45305,-0.079021,-0.628634,0.850662,0.496537,0.048985,-0.657485,0.341949,-0.097862,-0.026893,-0.522889,-0.110295
boolean,-0.830622,1.030756,0.112386,1.154,1.268671,-1.984634,0.29501,-0.003091,-0.757308,0.710955,-1.086072,-0.997535,0.906752,0.331099,-0.199595,0.652511,0.70558,0.373727,0.454899,0.924199,-0.654028,0.196267,0.051485,-0.202222,-0.555019,0.355106,-0.524754,-0.163489,-1.052874,-0.024829,0.102709,-0.442309,0.455008,-0.386113,-0.06414,-0.726245,2.32015,-0.061616,0.626833,0.862469,0.583249,1.604916
harmonic,-1.297585,0.68215,1.301696,0.917204,0.599971,-1.122106,0.915799,-1.358648,0.024354,0.168275,0.337179,-1.964517,0.132982,-1.022154,-0.697133,0.644981,0.675003,-0.818234,0.524873,-0.684529,-1.236655,0.849611,-0.651172,0.534587,0.512322,0.673659,-0.41812,-0.231933,0.15643,-0.074881,-0.5021,0.369979,0.940113,0.334609,-0.405786,-0.978999,0.881622,0.034736,0.555532,0.065149,0.443257,0.370424
optimal,-1.838216,1.23805,-0.283405,0.128588,0.745754,-1.236792,0.196597,-0.771667,-0.698023,-0.441495,-0.072399,-1.878946,0.464016,-0.153505,0.393307,-0.479015,0.188394,0.192736,-0.250821,0.495538,0.228333,0.531072,0.192601,-0.093652,-0.203985,0.585762,-0.437218,-0.043335,0.117764,0.620153,-0.246942,-0.019872,-0.808079,-0.48385,0.270875,0.150131,1.539993,-0.132183,0.702996,-0.626808,0.016396,-0.388336
ordinary,-0.473055,-0.486406,0.533146,0.397561,0.241598,-0.809674,0.065555,-0.934358,-0.020782,-0.0346,-0.253732,-0.187525,0.414906,-0.096529,0.081297,-0.583948,-0.053391,0.301226,0.352993,0.930947,-0.087958,0.195837,-0.591665,1.014109,0.942536,-0.230513,-0.18513,0.354615,-0.06338,0.070236,0.20348,-0.21827,0.04061,0.196878,-0.568616,0.130956,0.650258,-0.062515,0.358166,0.170916,-0.036129,0.917657
polyhedron,0.085716,1.352612,-1.588318,0.943381,0.866473,-2.464763,-1.008274,-0.241728,0.278249,0.535366,-1.603585,-1.058198,1.607274,-1.802667,-0.953083,1.298261,0.785786,-0.082476,1.042455,0.570308,0.512654,-0.808421,-0.304363,0.563451,-0.334814,0.202756,0.400961,0.319291,-0.23986,-0.356368,-0.034295,-0.613521,0.170156,-0.168155,-1.252326,0.802204,-0.035671,0.526078,-0.147905,0.644332,1.349012,0.511294
singular,-1.05223,-0.134454,0.66555,-0.209738,0.134862,-2.254103,0.490334,0.023198,-0.128502,-0.367867,-0.317195,-0.862259,0.915008,-0.324934,0.114314,0.892337,0.646585,1.118931,0.535782,-0.309979,-0.283193,-0.113182,-0.446471,-0.076334,0.503987,-0.652054,-0.514906,0.24437,-0.37201,0.149866,0.67919,0.069584,0.687906,0.690123,-0.584476,0.459737,0.704569,0.300817,0.685956,0.476812,-0.537833,1.200126
filter,-1.448344,0.98584,0.673578,0.8812,0.608925,0.019957,-0.358296,-1.495633,-0.461992,-0.44817,-0.123132,-1.207824,0.477459,-0.071666,0.730621,0.17169,0.550349,-0.903602,0.900487,1.227506,0.108632,0.298381,0.020237,-0.152088,0.123592,1.583612,-0.268424,0.471813,0.120744,0.293541,0.500335,0.04144,0.287992,-0.935166,0.210726,-0.365101,0.668113,0.408953,0.819109,-0.294309,-0.332276,-0.183713
automorphism,-0.753711,0.828364,-1.195662,1.820716,1.693697,-2.889321,0.634212,-0.340381,-0.882195,-0.205279,-0.788774,-1.461951,0.172678,-0.718575,-0.573822,0.872505,1.133226,1.401856,0.49951,-0.501048,0.991071,-0.710385,-0.457538,-0.342252,0.019203,0.24251,0.640528,-0.209563,-0.194092,-0.839609,-0.694448,-0.26635,0.598509,0.572417,0.22273,-0.461563,0.587585,0.259968,0.00221,0.838203,0.559436,1.030441
absolute,-0.80963,0.041791,0.431723,0.418308,-0.449552,-1.569208,0.212303,-1.305333,-0.150088,-0.317946,-0.404525,-1.218037,0.182108,0.301176,-0.068413,-0.405167,-0.316644,0.62715,-0.408056,-0.003193,-0.619549,0.777211,-0.664577,0.501065,0.72263,-0.308692,-0.825953,-0.186622,0.389934,0.329879,-0.089277,-0.391375,0.773294,-0.846102,-0.996348,0.020581,0.089302,0.414425,0.056506,0.257291,-0.280912,0.330435
constraint,-0.97127,1.181024,0.544638,-0.043716,0.194878,-1.888246,0.694667,-0.355606,-1.083908,-0.16188,-0.485918,-1.247059,0.383082,-0.017599,0.111438,-0.297346,0.653212,0.388067,-0.294621,0.228209,-0.60557,0.360452,-0.79373,0.507923,-0.066126,0.387542,-0.233138,0.243844,-0.03014,0.405584,-0.000186,-0.665617,-0.230715,-0.552484,-0.304201,-0.227756,1.863185,0.209984,0.681875,-0.358753,0.262959,-0.155137
relationship,0.207179,-0.610376,0.418507,-0.0004,-0.378925,-0.649272,0.490961,-0.074096,-0.624066,-1.413847,0.518979,-0.796281,0.450983,0.049963,-0.173581,-0.780034,-0.088283,0.901539,0.522691,-0.575544,-0.406057,0.214876,-0.316437,0.397253,-0.075553,-0.719759,0.755574,0.473717,0.822895,0.022806,0.060402,-0.776933,-0.182429,0.204697,-0.181638,0.471914,1.766714,0.266339,0.347713,0.250229,-0.279694,-0.928185
multiply,-1.609767,-0.012016,0.230278,0.363277,0.034002,-1.763298,0.036998,-1.213166,-0.306356,0.213401,0.321517,-1.576705,0.152872,-0.365504,0.704772,-0.366458,0.771081,-0.426447,0.26798,0.712509,1.013914,0.691785,-0.258757,-0.178739,-0.248442,0.484168,-0.34283,-0.514571,-0.274596,0.321086,-0.81747,-0.362887,-0.301575,-0.283309,-0.257148,-0.044654,0.6113,0.302125,0.214738,0.560703,-0.068382,0.887654
decision,0.41347,0.592387,-0.803653,0.109798,-0.461965,-0.706614,0.758092,-0.439509,0.265023,-0.393525,-0.366337,0.239085,0.126577,0.639787,-0.41328,-1.647557,-0.520204,0.648315,-0.257685,0.125964,-1.082988,-0.263421,-0.376034,0.32116,0.152481,-1.011895,-0.50883,0.189297,0.632152,-0.172143,0.460963,-0.560571,-0.162701,-1.197775,-0.265579,-0.848773,1.354859,0.603011,0.473498,-0.416303,-0.581479,-0.346951
six,0.025048,-0.191632,-0.069186,-0.047906,-0.693393,-0.798226,0.135124,-0.083156,-0.099233,0.187708,0.076172,0.512619,-0.546427,0.029096,-0.270982,-1.171853,-0.769966,-0.787588,0.990363,0.096873,0.066854,-0.527663,-0.84801,0.310394,0.347373,0.126381,0.174789,-0.534228,0.078705,0.181905,-0.165456,0.751571,-0.901993,0.147408,-0.461543,-0.111626,-0.312362,-0.132878,-0.574134,-0.22193,-0.711803,0.201148
homogeneous,-0.697891,0.140735,-0.089956,1.387196,0.803446,-1.899094,-0.247139,-1.381707,-0.779525,-0.218967,-0.831406,-1.24503,0.814474,-1.290292,0.491317,0.02816,1.731235,0.713066,0.787546,-0.103561,-0.022825,0.882678,0.157997,0.191424,0.558797,1.030478,0.154369,0.268868,0.453435,0.159207,0.057901,-0.387275,0.473025,0.680266,-0.802496,-0.486991,0.549825,0.239181,0.472725,-0.580211,-0.129465,0.537249
cyclic,-1.167331,0.619278,-0.202467,1.225033,0.760812,-2.164507,0.057189,-0.966426,-0.608658,0.179759,-0.069337,-1.533478,-0.053636,0.267065,-0.399909,-0.104337,1.366866,0.045209,0.538192,-0.595318,0.262937,-0.625448,0.016614,-0.651738,0.119807,1.378001,-0.858546,0.440401,-0.075276,0.094316,-0.493394,0.314061,0.525846,0.507562,0.076166,-0.375947,1.124893,0.264654,0.246001,0.632271,0.540605,0.025507
stochastic,-1.178149,1.465618,0.642975,0.764887,0.717837,-1.116662,-0.080872,-1.019982,-1.18236,0.117737,-0.587927,-1.134834,1.023329,0.15545,0.267638,0.900395,1.582171,-0.628852,-0.696207,0.118662,-0.405473,1.292884,-0.036937,-0.355612,-0.662692,0.259425,-0.056156,0.129219,0.177353,0.833734,-0.525833,-0.636739,-0.459746,0.077085,0.292535,0.20924,1.530783,-0.047016,1.488672,-0.566194,1.142418,-0.121216
Banach,-0.642314,0.915162,-0.562225,1.659003,1.731149,-1.337809,-0.784418,-0.484093,-1.159316,0.221282,-1.255127,-0.96666,1.254915,-0.092628,-1.033696,1.140746,1.074114,1.072186,0.478512,-0.220415,-0.015217,1.014684,-0.08186,-0.226113,-0.197364,-0.058366,0.738005,-0.647851,-0.337178,0.14057,0.293869,-0.512639,-0.23908,-0.407756,-1.04414,0.068614,0.404539,-0.679413,0.964247,-0.300268,0.937627,1.424209
spherical,-1.431833,0.517899,-0.42458,1.171427,1.080326,-1.938058,-0.885597,-1.328002,-0.497096,0.143145,0.285081,-0.892382,1.350731,-1.435268,-0.044687,0.603794,0.52625,-0.559735,1.046226,0.738043,-0.250964,-0.011971,-0.160073,0.733996,0.737466,1.206616,0.593483,0.399496,-0.028222,-0.130223,-0.875856,0.966735,0.519498,-0.739072,-0.616479,0.381624,-0.745091,0.645916,-0.04583,-0.04248,0.557109,-0.361821
riemannian,-0.895091,1.395306,-0.381336,1.751755,0.671451,-1.614516,-1.154003,-1.333485,-0.681356,0.469087,-0.571659,-1.185721,0.949929,-0.764109,-1.106876,1.544135,-0.058784,1.285093,0.291753,-0.672674,-0.321837,0.124942,0.106348,1.69005,-0.336395,1.370648,1.253845,0.15929,0.853718,-0.53076,-0.71424,-0.419294,0.991041,0.391702,0.542719,0.065414,0.920312,-0.040495,0.910853,-0.0082,0.504383,1.334432
cardinal,-0.365495,-0.424641,-0.382154,-0.46553,-0.202208,0.935658,0.521644,-0.233451,-0.069879,1.43202,0.964606,-0.163894,1.713508,-0.247802,-1.685395,-0.504988,-0.173578,0.557663,0.571817,0.318179,-1.736104,0.215028,0.182745,-0.198539,0.745328,-1.387314,0.017885,-1.245873,-0.496366,0.267483,0.023526,0.481083,-0.941955,-0.48348,-1.25594,-0.029355,-0.623906,0.972826,0.194542,0.834293,-0.66223,0.492806
generator,-1.000061,0.864908,0.497026,0.772286,0.770249,-0.350565,-0.098152,-0.685828,-1.176956,0.014624,-1.048896,-0.65034,-0.096353,0.515142,0.679188,-0.736675,0.356479,-1.105278,0.672065,0.986359,0.209265,0.415935,-0.942349,0.361188,-0.124088,2.045295,-0.768551,-0.931842,-0.78654,-0.00397,-0.837683,-0.441349,0.546556,-0.337985,-0.140129,-0.290346,0.647514,0.010818,0.023861,-0.134332,0.409665,-0.119409
cubic,-1.290465,0.851001,-0.727907,0.433051,0.039602,-1.283906,-1.492678,-0.940641,-0.354667,0.952428,-1.581342,-1.082633,0.859216,-0.217988,1.700296,-0.601358,0.423889,-0.533538,0.619695,-0.164312,0.594178,-0.299073,0.572285,0.293421,-0.470855,1.302467,0.158761,-0.59341,0.603819,-0.593388,-1.368687,0.415394,0.051696,0.459993,-0.837375,-0.381109,-0.328238,0.551019,-0.383303,-0.889981,0.230343,0.976661
closure,-0.095049,0.968931,0.112017,-0.871372,0.096709,-0.534959,-0.603767,-0.557806,-0.788253,0.417479,0.131475,0.25288,0.153603,0.827995,-0.302165,-1.290308,0.214963,-0.52073,-0.017671,-0.404214,-0.148227,-1.009995,-1.528796,-0.083611,-0.32948,0.898104,0.37417,0.806044,-0.682307,0.106092,0.47841,-0.811938,-0.205905,0.022754,-0.11682,-0.505023,0.740952,0.30003,-0.057657,-0.538808,0.162089,0.342309
necessary,-1.239808,-0.080364,0.281278,0.308503,0.356327,-0.8621,0.450649,-0.208071,-0.522591,-0.289822,-0.151342,-0.697733,-0.34901,0.338499,0.362546,-1.751508,-0.048148,0.29413,-0.086986,0.268391,-0.056506,-0.326419,-0.896997,0.721265,0.900733,0.39851,-0.410232,0.361927,0.089506,0.069327,0.639166,-0.269059,-0.870721,-0.67397,-0.008967,-0.433427,1.456151,0.290961,0.322627,0.192273,-0.690529,-0.391356
inner,-0.872549,0.175483,0.544025,0.167293,0.156007,-1.418729,0.542261,-0.335594,0.199537,-0.611837,0.374189,-0.349402,0.192358,-0.692603,0.321683,-0.530191,-0.138446,0.302805,1.039707,-0.372161,-0.651605,-0.445331,-0.831398,0.71404,-0.075936,0.687186,1.124734,1.005232,-0.225101,-0.077249,0.37549,-0.188113,0.57846,0.108093,-0.102817,0.592855,-0.892029,0.396302,-0.23978,0.505183,0.065336,-0.210538
complement,-0.801345,0.220396,0.128227,-0.155026,0.612501,-1.210876,0.613891,0.015657,0.002354,-0.385367,-0.135916,-0.849049,0.399412,-0.622091,-0.043189,-0.110178,0.216959,0.2982,0.665101,0.086457,0.123097,-1.115707,-0.055692,0.170264,1.100575,0.784835,-0.274737,-0.483324,-0.659264,-0.203421,-0.092549,0.032406,-0.325779,0.399128,-0.332401,-0.618755,1.008683,-0.386885,-0.29661,-0.540052,-0.259176,0.51248
