word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
example,-0.31254,-0.143598,-0.289608,-0.109633,0.052112,0.34609,0.08344,0.166963,-0.118838,-0.215408,-0.327276,0.043681,-0.364515,-0.040566,0.001512,-0.194502,-0.240541,0.109006,0.01837,0.10538,-0.003167,-0.086747,-0.046031,-0.008664,0.097594,-0.204081,0.162169,0.133396,0.504911,0.324298,-0.045034,-0.191246,-0.086069,-0.142306,-0.854681,0.360301,0.123663,-0.132312,-0.029041,0.452917,-0.205644,-0.37039,-0.08133,-0.389274,-0.109812,-0.46456,-0.112561,0.479133,-1.243053,-0.460467,0.032053,-0.348852,-0.021934,-0.237343,-0.159735,-0.344343,0.131547,0.139878,0.472547,-0.14788,0.198602,-0.156026,0.165154,-0.123604,-0.149756,-0.406319,-0.026184,0.178649,0.057922,0.666152,-0.094819,-1.238606,-0.027855,0.146043,-0.359487,-0.133708,0.625502,0.242965,0.233122,-0.118473,-0.140805,-0.079957,0.098686,0.052504,0.19266,0.075909,0.11521,0.049443,0.047467,-0.017157,-0.059158,-0.408461,0.392124,0.060705,-0.020267,0.226335,0.432818,-0.007979,-0.048288,0.257832,0.113259,-0.274232,0.029703,-0.537122,-0.039387,0.100456,-0.486091,-0.200128,0.422228,0.029672,-0.228687,0.157114,0.037466,0.270299,0.295893,-0.147383,0.671034,-0.151566,-0.064736,0.150916,-0.232928,0.292558,0.068618,0.588672,0.281666,0.256243,0.446629,0.144937,-0.180024,-0.100181,-0.494472,0.171747,0.227156,-0.061472,-0.154793,0.200168,-0.339713,-0.078667,-0.31102,0.112437,-0.042755,-0.315314,0.130271,0.778047,-0.129104,-0.15285,-0.494724,0.160955,-0.021325,0.016598
form,0.101062,0.338363,-0.07865,-0.01968,0.092013,0.287212,0.222936,0.120654,0.065771,0.194258,-0.343565,0.072871,-0.539204,-0.150151,0.005085,-0.152645,0.11731,0.394013,0.190324,0.028461,-0.068274,-0.169777,0.257422,-0.036397,-0.119936,-0.192064,0.147831,-0.449208,0.129678,-0.00044,0.207473,-0.288512,0.285922,0.10744,-1.249947,0.327638,0.276785,0.316794,0.613987,-0.062221,-0.199051,-0.315487,0.333952,-0.197917,0.528206,0.056329,-0.170839,0.31435,-0.928169,0.181595,0.392451,0.144482,0.006357,0.341429,0.230419,-0.036116,-0.081895,0.322936,0.274986,0.001838,-0.078403,0.034947,0.103987,0.298106,-0.512634,-0.41356,-0.314758,0.028973,-0.236523,0.620087,-0.479185,-0.554361,0.269181,0.221529,-0.290298,-0.086889,0.137368,-0.101292,0.220123,-0.082524,-0.171793,0.570872,-0.194534,0.095523,0.487324,0.342899,0.283369,0.2709,-0.144102,-0.406992,-0.430822,-0.053268,-0.209605,0.040555,-0.099757,0.15269,0.155378,-0.229931,-0.335494,0.304092,-0.302239,-0.214932,-0.009402,-0.744711,-0.301028,-0.270481,0.025028,0.076897,-0.098747,0.103933,-0.380766,0.299394,0.059951,0.196758,-0.025125,0.296525,1.008909,0.31398,0.015734,0.191376,-0.021748,0.292868,-0.27888,0.600812,-0.102021,-0.255407,-0.154909,0.159794,-0.261465,0.478629,-0.286994,0.424093,0.250047,0.065737,-0.082755,-0.000609,-0.136049,0.007039,-0.743269,0.423651,0.477589,0.180284,0.213022,0.051414,-0.102517,-0.032661,-0.131877,-0.005255,0.017707,0.414148
define,-0.142053,0.135825,-0.040267,0.338173,-0.166444,0.553012,0.275211,0.284537,-0.270284,-0.496078,0.215749,0.057935,0.207241,-0.557429,0.369134,-0.349755,-0.605827,-0.044882,0.459794,0.724563,-0.014373,-0.066584,-0.139777,-0.239796,-0.359197,-0.019251,-0.813932,-0.115013,0.5669,-0.098625,0.142346,-0.050126,0.175699,0.144279,-1.084137,0.32509,-0.485028,-0.063194,0.162211,-0.061361,-0.216762,-0.688061,-0.060549,0.310336,0.085769,-0.459211,-0.536177,0.133148,-1.338321,-0.368555,0.400168,-0.15166,-0.048873,-0.382291,-0.082091,0.076112,-0.373829,0.842133,-0.066778,-0.428827,-0.002667,0.112128,0.272236,-0.016021,-0.516322,-0.404238,-0.179242,-0.107152,-0.062453,0.542619,-0.006395,-1.135653,-0.165282,0.064457,-0.11733,-0.187569,0.324029,0.387305,0.31729,-0.247644,0.016265,-0.043473,-0.15705,-0.390737,0.01307,0.01174,0.163994,0.151394,-0.388528,-0.166053,0.029975,-0.183976,0.159347,-0.205269,0.119429,0.101436,0.061448,-0.115289,-0.303374,-0.345099,0.193926,-0.021782,-0.001278,-0.948262,0.120441,-0.175455,0.231874,0.108534,0.677697,0.518767,-0.220694,0.365419,0.72028,0.045004,0.063434,-0.866285,0.414931,-0.115659,0.151414,-0.120077,0.456682,0.007456,-0.053877,0.227863,0.550299,-0.345481,0.638114,0.110026,-0.05798,0.686916,-1.186733,0.311368,-0.012792,0.841562,-0.287552,0.146649,-0.320083,-0.478901,-0.193347,0.101973,0.225048,-0.273259,0.361176,0.630271,-0.318277,-0.087975,-0.330434,0.060521,0.295478,0.097875
graph,-0.587222,0.054183,-0.400657,0.791021,-0.973296,0.836849,-0.098406,0.096246,-0.269928,-0.028849,0.260533,0.081973,-0.34552,-0.682933,0.45759,-0.215545,-0.848506,0.022282,0.389087,-0.179037,-0.061883,-0.281266,-1.002579,-0.103202,-0.566757,-1.117227,0.398848,-0.724287,0.7563,0.157526,-0.384594,-0.101635,-0.117016,-0.597793,-0.263478,0.137843,-0.9138,0.620885,0.291944,0.43212,0.167728,-0.237885,0.444968,-0.621676,-0.389399,-1.123458,-0.178494,0.703208,-0.560939,-0.400891,0.6814,-0.190684,0.200787,-1.473023,-0.951942,0.007628,0.058221,0.458152,0.126781,-0.097945,0.140748,0.475307,-0.253389,-0.349328,-0.191814,0.424428,0.347619,0.555411,-0.069956,-0.172644,0.023781,-0.239093,-0.571757,0.030272,0.509105,-0.037226,0.737066,0.549202,0.378494,-1.060688,0.03617,0.454049,-0.284899,-0.688483,-0.143993,-0.291516,-0.154064,-0.491114,0.006093,0.04809,-0.280594,0.257868,0.358713,0.12924,-0.402581,-0.193977,-0.252365,-0.163176,0.70205,-1.273317,0.199297,-0.811179,-0.534754,-0.443968,1.082117,1.195711,0.208969,0.037975,-0.370354,0.270871,-0.103276,0.444287,0.491185,-0.464465,-0.089033,-0.151906,0.346616,0.332794,0.489328,-0.323761,0.464461,0.74824,0.383529,-0.062894,0.621501,-0.062046,0.287671,-0.742178,-0.425707,0.775951,0.472367,0.935714,0.866546,0.216341,-1.2041,0.089095,-0.238815,-0.100774,-0.020309,0.169055,-0.445566,0.047502,0.19058,0.961475,-0.373268,0.064508,-1.012249,0.171605,-0.037562,0.373423
value,-0.130195,-0.0126,-0.536654,0.085875,-0.588228,0.315168,-0.131891,0.24706,0.157208,-0.182269,-0.450213,-0.456703,-0.15157,-0.177417,0.063208,-0.288811,-0.088789,0.857873,-0.114921,0.273026,0.103699,-0.20647,-0.27614,-0.078848,-0.366201,0.12811,-0.572779,-0.01125,0.068408,0.429783,-0.04426,-0.461801,0.50379,0.078536,-0.3878,-0.183273,-0.114213,-0.081953,-0.346974,0.04837,-0.05564,-0.1464,-0.143711,0.211283,-0.298314,-0.794494,-0.184434,0.890589,-1.244941,-0.76486,0.467302,-0.270538,-0.084781,-0.02707,-0.666168,0.071839,0.172148,0.31707,0.563451,-1.144502,-0.165721,0.193924,0.496269,-0.082757,0.139042,0.324903,0.042542,-0.585809,-0.333064,0.176473,-0.072847,-1.881036,-0.362108,0.441872,-0.037683,-0.001136,0.411642,0.779772,-0.155967,0.211571,-0.25203,0.460389,-0.480252,-0.282509,-0.083645,-0.240494,0.234493,-0.32118,-0.071703,0.426113,-0.652494,-0.542706,-0.071419,0.575271,0.181177,0.829304,0.24586,-0.033067,0.591566,0.073967,0.58433,-0.209055,-0.485673,-0.94251,-0.423277,-0.47871,-0.680804,0.085856,0.760045,0.265311,-0.806069,0.133793,0.04516,0.206043,0.367325,-0.618235,0.56812,-0.11247,-0.467846,0.359055,0.06337,-0.180836,-0.283975,-0.108148,0.596785,0.11532,0.308088,-0.401221,-0.24688,0.917478,-1.008987,-0.107614,0.192861,0.665378,0.295529,0.198043,-0.178258,-0.732474,0.015376,-0.203305,-0.327308,0.059585,0.245263,0.793119,0.357791,-0.054945,-0.398443,0.329697,0.139693,-0.033457
problem,-0.197087,-0.251172,0.1249,-0.196522,-0.473798,0.24906,0.397629,-0.483609,-0.087893,0.26889,0.478564,-0.148407,-0.303293,-0.597794,0.352221,0.120811,-0.008509,0.312053,-0.39969,0.138938,-0.043833,0.011765,-0.150196,-0.669499,-0.30087,0.086826,0.017234,-0.173727,0.222934,0.434293,0.544661,0.227106,-0.903843,0.001034,-0.74189,-0.323589,0.155503,-0.19955,0.544247,0.463355,-0.244875,-0.266475,-0.22936,0.005191,0.252513,-0.670011,-0.315652,0.099085,-0.791816,0.164518,0.157622,-0.495237,-0.110864,-0.368473,-0.487207,0.338511,0.065383,0.351112,-0.142602,-0.569381,-0.060667,0.228161,0.604814,0.079169,0.140094,0.22266,0.056241,0.126829,0.518287,-0.065598,0.125297,-1.764992,-0.595934,0.034712,-0.060428,0.322641,0.159616,0.588604,0.537396,0.045621,0.22123,0.131233,0.111236,-0.10601,-0.794001,0.242326,-0.075308,-0.078741,0.132115,-0.463357,0.066104,-0.671285,-0.179381,0.412865,-0.390913,-0.391122,0.431573,0.158715,0.319801,-0.000459,0.225855,0.071378,-0.356725,-1.072734,0.149996,-0.110191,0.442043,-0.370954,-0.336713,-0.175407,0.231173,0.10229,-0.052968,-0.473063,-0.154809,-0.086712,-0.325569,0.159347,0.32012,0.002081,-0.85912,-0.117636,0.491737,-0.024375,0.255488,-0.118488,-0.021572,0.196204,-0.502734,0.469147,0.19998,0.285359,0.23746,0.300645,-0.532424,-0.125708,-0.293816,-0.063276,-0.311838,0.225823,0.017714,0.050661,0.394717,0.433241,-0.125469,-0.300571,-0.457038,-0.322948,-0.055435,-0.089366
mathematic,0.508888,-0.313341,-0.27145,0.627452,-0.013907,0.039839,0.369374,-0.472425,-0.466526,0.790974,0.057589,-1.054204,-0.714701,-0.703693,1.178494,-0.353614,-0.826412,0.141061,0.490807,0.357578,0.039144,-0.702229,0.146326,0.926015,-0.448066,0.182073,-0.090935,-0.472597,-0.454482,0.298833,-0.239292,0.043537,-0.047813,-0.356831,-0.722468,0.102197,-0.190592,0.294893,0.056664,0.055728,0.570272,0.346486,0.18447,0.167791,0.016848,-0.954537,-0.297917,-0.264755,-1.239707,0.473474,-0.123809,-0.162731,0.189849,-0.397505,-0.743907,-1.021579,0.38383,-0.530501,1.063074,0.518139,-0.81115,0.176487,0.146186,-0.841062,0.112335,0.278553,-0.265757,0.297457,0.605827,0.185217,0.72194,-0.214906,-0.609357,-0.228026,-0.197657,0.541295,0.318886,-0.312965,0.704017,-0.263894,0.097326,0.270288,0.153229,-0.671972,-0.752216,0.24759,-0.17794,-0.361989,0.0177,0.084655,0.114952,-0.040662,-0.56733,0.173997,-0.638668,-0.660042,-0.396262,0.649728,0.359315,-0.441441,-0.458276,0.351729,-0.748458,-0.388938,0.348451,-0.016138,0.266539,-0.427943,0.210889,-0.351972,-0.276132,-0.08388,-0.276043,-0.624649,-0.231139,-0.237496,0.493667,-0.199891,-0.323606,0.205018,0.525597,-0.319251,1.294874,-0.321551,0.491513,-0.7236,0.79518,-0.855485,-0.686519,0.286706,0.294083,0.3132,0.103881,0.929025,0.19215,-0.257751,-1.21135,0.322024,-0.242959,0.246865,-0.409032,0.611189,-0.015592,-0.172857,0.125658,0.128044,-0.858139,-0.121331,0.013555,-0.108813
order,-0.168734,-0.187435,0.245038,0.231232,-0.011651,0.223019,-0.237461,0.391269,0.048798,0.234239,-0.477985,-0.550015,0.300921,0.068254,0.168067,-0.40383,0.302094,0.194291,0.071625,-0.014617,0.036754,-0.302319,-0.266665,0.224199,0.276483,-0.044552,0.312076,0.231223,0.406815,0.096013,0.688849,0.229535,0.28551,0.10562,-1.391901,-0.1497,-0.428635,-0.45413,-0.087193,0.084057,-0.169332,0.027486,-0.005479,-0.038829,-0.429335,0.532961,-0.257307,0.132706,-0.115297,0.178741,0.122729,-0.158596,0.092053,-0.281833,-0.23478,0.594365,0.120512,-0.424751,-0.132012,0.265616,0.112597,-0.441537,-0.049961,-0.085979,0.090457,0.069885,-0.021189,0.233019,-0.396751,0.035254,0.135372,-0.894891,-0.326496,0.238782,0.365637,-0.202648,0.362644,0.073163,0.604524,-0.246152,-0.050472,-0.241504,-0.414895,-0.354185,0.027387,0.309495,0.295798,0.294437,0.12094,0.069777,-0.499879,-0.334492,0.504661,0.07199,-0.096897,0.252467,-0.23083,-0.418744,0.259706,0.690679,0.141908,0.131167,-0.059426,-0.886259,-0.258419,0.037517,0.089147,-0.445391,0.038026,0.220749,-0.177378,0.133093,0.478219,0.316503,-0.426523,-0.06666,0.027681,0.097182,0.245414,-0.141923,-0.140074,-0.168618,-0.120557,0.109907,-0.119518,0.377535,-0.161929,0.347976,-0.457756,0.263023,-0.354302,0.143715,0.720742,0.209994,0.773071,-0.315039,-0.379156,0.127092,0.150079,-0.232722,0.581703,-0.152664,-0.236177,-0.035963,0.015418,0.337958,0.024233,-0.266792,0.206319,0.131723
equation,-0.49395,0.193556,-0.67789,0.313029,-0.201355,0.105788,0.681209,-0.587946,-0.741806,0.380303,0.371716,-0.561796,-0.487549,0.039981,0.246813,-0.959192,0.03516,0.435286,0.752951,-0.270531,-0.863913,-0.754126,-0.025732,-0.703697,-0.839628,-0.07902,-0.124465,0.34009,0.127584,-0.384694,-0.95094,0.630134,-0.218478,-0.525292,-0.478814,0.712153,-1.141721,-0.18254,-0.253154,0.13988,0.170197,-1.019896,-0.634539,0.033484,-0.554932,-0.52134,-0.794452,-0.335426,-0.199976,0.218979,0.885266,-0.562751,-0.049539,-1.183767,-0.44357,-0.365591,-0.129519,0.167644,0.113407,-0.136503,-0.487288,0.181262,0.295952,-0.379587,0.333406,0.579986,-0.146852,-0.285391,-0.027509,-0.012735,1.138009,-1.023419,-1.17498,-0.84451,0.273867,-0.287171,0.797014,1.081669,0.245282,-0.541619,-0.054307,0.153961,-0.260705,-0.677725,0.102176,-0.283661,0.364798,-0.1348,-0.314437,-0.376161,-0.867251,-0.370598,-0.982176,0.563491,-0.316037,-0.535164,-0.397224,0.547904,0.136432,-1.318497,0.383165,-0.144382,-0.255472,-0.545385,-0.242537,-0.456646,-0.093291,-0.069615,1.30506,-0.277535,-0.43206,0.630163,-0.134562,-0.57812,0.212206,-0.47236,0.472136,0.369763,-0.626137,0.825626,0.395629,0.682418,1.001653,0.476724,0.954383,-0.661967,-0.188301,-0.372801,-1.392982,1.389077,0.00845,0.647219,-0.17936,-0.261486,-0.220975,0.265029,-0.479032,-0.332059,-0.893725,-0.658949,0.578148,-0.020086,0.728856,1.237604,0.397495,0.426353,-0.324291,0.242623,0.03891,0.477872
first,0.277418,0.078937,0.339987,0.030166,0.179293,-0.301967,-0.12176,-0.078323,-0.021758,0.15864,-0.218785,0.060002,0.050084,0.147483,0.087878,0.305444,0.037766,0.411884,-0.133157,0.082859,-0.25538,0.078841,-0.004211,0.663565,0.287277,0.286378,0.089504,0.238793,0.121387,0.128641,0.079321,0.249293,-0.043473,-0.126282,-0.674469,0.003793,0.206154,0.371509,0.267144,-0.065691,0.237467,0.640595,0.47863,0.394708,-0.106585,0.176061,-0.030711,-0.145343,-0.371421,-0.415889,-0.28255,0.009908,0.19487,0.265984,0.486703,0.37365,0.160286,-0.193536,-0.079396,-0.040535,-0.494743,-0.410338,-0.331268,0.334197,0.074917,-0.101377,0.294366,0.360283,-0.359016,0.173099,0.183401,-0.78173,-0.039396,-0.176357,-0.15468,-0.052429,0.01512,-0.087072,0.280814,-0.59839,0.037373,-0.389026,-0.26277,-0.176274,0.230815,0.512331,0.144837,0.193828,0.075681,-0.142667,0.283283,0.098613,-0.181944,-0.033652,-0.171207,-0.141287,0.190123,-0.174743,-0.387582,0.139365,0.005737,-0.071888,-0.390622,0.275794,-0.331983,-0.485676,0.201854,0.120595,-0.06965,0.066471,-0.321692,0.129743,-0.130229,-0.066217,-0.077512,0.604856,0.260094,-0.313117,0.430282,0.329636,-0.055223,0.20184,-0.142679,0.185029,-0.229712,0.159469,0.174325,0.353391,-0.335161,-0.233437,-0.190063,0.276468,-0.015294,-0.341791,0.1295,-0.038014,-0.144284,0.309305,-0.22299,-0.270398,0.384736,-0.10182,0.322035,0.172847,-0.135844,0.213836,-0.295036,0.039609,0.19841,0.148537
vector,-0.614246,0.453326,-0.094424,0.979523,-0.675594,-0.238311,0.79684,0.277291,-0.217431,-0.452047,0.26855,-0.675057,-0.666833,-0.118182,-0.715753,-0.087721,0.241669,0.022909,-0.320041,0.088556,-0.179821,-0.040301,-0.5982,-0.793068,-1.199927,-0.4672,0.227199,0.095829,0.049894,0.016263,-0.182883,0.05791,0.348631,-0.084411,-0.446455,0.525005,-0.429756,0.046298,0.035078,0.605168,-0.221086,-1.000313,0.654024,-0.412927,-0.59461,-0.434741,-0.40277,-0.323942,-0.467964,-0.071785,0.309418,-0.19984,0.226424,-0.689062,-0.428367,-0.226803,-0.167508,-0.337896,-0.121893,-0.723928,0.009204,-0.10615,-0.714307,0.110592,0.323903,-0.222163,-0.710669,-0.36379,0.503888,-0.298934,0.373299,-1.271231,-0.558551,0.43111,-0.676826,-0.21342,0.624341,0.425674,0.342632,-0.548694,-1.154592,-0.212668,-0.278172,-0.074046,0.410726,-0.782511,0.445579,-0.071801,0.057736,-0.60835,0.288071,-0.208489,-0.325219,0.398186,0.080972,0.039715,-0.58451,0.318347,0.780488,-0.687371,0.492035,0.021275,-0.032321,-0.857467,-0.215819,0.468497,0.00049,0.302944,0.422512,-0.111615,0.305829,0.588082,0.344947,-0.514572,-0.514438,-0.735602,0.777054,0.590479,0.201118,1.022155,1.091241,0.558033,1.42672,0.280199,0.865793,0.134799,0.844905,-0.663356,-0.123146,0.316135,-0.50574,-0.253163,0.666628,0.188187,-0.741142,0.08714,-1.066318,-0.592698,-0.632401,-0.323154,0.715376,1.165354,0.076383,0.836903,-0.156424,0.434445,-1.072827,0.218583,-0.5555,0.682894
algebra,-0.169849,-0.30188,-0.703352,0.459459,0.467391,0.754968,0.153809,-0.171854,-0.849418,0.414578,0.027493,-0.417863,-0.375948,-0.326411,0.773349,-0.519578,-1.32763,-0.078525,1.151593,0.195953,0.178849,-0.335124,-0.14184,-0.174153,-1.045245,0.106698,0.522252,0.013143,-0.427975,0.250072,-0.003295,0.363548,-1.127115,-0.224431,-0.346604,0.185968,0.268322,0.346929,0.688283,0.416763,-0.076482,0.053142,0.272027,-0.423541,0.767456,-1.201905,-0.049521,0.292853,-0.459326,-0.151787,0.207358,0.118835,-0.106052,-0.820839,-0.819471,0.020944,-0.112941,-0.140187,0.740693,0.012629,0.163463,0.34158,-0.396179,-0.434161,0.291401,0.4924,0.001738,0.26936,1.20301,-0.001247,0.512667,0.069281,-0.810796,0.207729,0.059538,0.383526,0.977102,0.171807,1.021187,-0.600373,0.139459,0.737505,0.313045,-0.760406,-0.245408,-0.37394,-0.443735,0.193466,-0.667117,-0.012485,0.158479,0.559996,-0.380213,0.135902,-0.836514,-0.006815,-0.55269,0.181558,0.088044,-0.985162,0.373186,-0.517941,-1.008068,-0.261857,0.617367,0.069866,-0.087806,0.115414,1.09607,-0.601152,-0.38319,-0.249175,-0.164772,-0.73627,-0.550626,-0.337214,0.593633,0.590879,0.248609,0.678713,1.432807,0.281927,1.751566,-0.15216,0.710517,-0.609143,0.308009,-1.170839,-0.748512,0.79738,-0.010868,0.522317,0.790589,0.843508,-0.04093,-0.509416,-1.183169,-0.003864,-0.747159,0.205402,-0.194153,0.302658,0.36853,0.238689,-0.005425,-0.006592,-0.640851,0.19534,-0.100429,0.273915
$\mathbb{N}$,-0.484251,0.570613,-0.242364,0.294414,-0.009921,0.37673,0.8223,0.0556,0.431215,0.526228,-0.799122,-0.697679,-0.301831,-0.302005,0.206143,-1.065778,0.015757,-0.216881,-0.080761,-0.24205,-0.614947,0.247362,0.229732,-0.108147,-0.432965,0.029529,0.302811,0.278237,0.112995,0.373577,-0.452229,0.192037,-0.160899,0.347204,0.296531,0.232491,-0.41505,0.014529,0.139019,0.112407,-0.178499,-0.826341,-0.172428,0.228535,0.147008,-0.212229,0.312001,0.169189,0.497567,-0.555846,0.507749,-0.784376,0.197769,0.256137,-0.911312,0.31088,0.116356,0.544954,-0.026586,0.378194,0.295843,-0.051945,-0.296009,0.555904,-0.227911,0.091328,-0.174697,-0.394877,-0.544208,0.023376,-0.343401,-0.10714,-0.36277,0.190896,0.135014,0.132199,0.290123,0.515453,0.369102,0.234956,-0.621835,-0.255029,-0.442352,0.127651,0.313378,-0.105174,-0.058797,-0.069939,0.474416,0.103991,-0.045344,0.669873,0.382059,0.238261,0.137506,0.626551,0.337355,-0.039414,0.170133,0.004681,0.207786,-0.586424,0.267628,0.175605,-0.309948,-0.193746,-0.231004,-0.152298,0.258828,-0.414704,-0.485343,0.143855,0.360684,-0.091145,0.063361,-0.448704,1.382088,-0.059425,-0.35343,0.216507,0.157776,0.086074,-0.016806,0.006247,0.172663,0.106951,0.203863,-0.250753,-0.388958,-0.644204,-0.847637,0.244562,0.275699,-0.342794,-0.799045,-0.060729,-0.465994,-0.041155,-0.83919,0.195848,0.201448,0.147152,0.333957,0.100508,-0.062937,0.25812,-0.698385,0.001156,-0.148459,0.328746
field,0.53278,-0.308297,0.119215,-0.337533,0.246582,0.227792,0.405006,0.632545,-0.248666,0.253334,0.441942,-0.078801,0.101535,-0.193943,0.491404,0.1152,0.112812,0.635032,-0.248849,-0.14144,-0.490017,-0.275337,-0.063154,0.551585,-0.029221,0.123194,-0.25347,0.497404,0.212221,0.33874,-0.030748,0.330748,-0.19451,0.307661,-0.280041,0.122313,-0.326724,-0.258623,-0.382026,-0.027052,0.188254,0.305502,0.047077,0.669531,-0.100113,-0.159461,-0.140711,-0.560143,-0.349109,0.457855,-0.570599,-0.244021,-0.169193,-0.23473,-0.227944,0.321129,0.087417,-0.100824,0.634015,-0.399173,-0.801311,-0.012404,-0.307537,0.141689,0.274999,0.387599,-0.47307,0.392119,-0.17696,0.634755,-0.093145,-0.927298,0.310057,0.011723,-0.244763,-0.117836,0.113626,0.384303,0.370433,-0.321002,-0.164078,0.349462,-0.11856,-0.01248,-0.386968,0.141847,0.147096,0.670575,0.475279,-0.815973,0.40397,0.2142,-0.073589,0.160659,-0.802419,-0.465221,-0.058687,0.516289,0.290839,-0.367933,-0.055019,0.222074,-0.252845,-0.744163,-0.531731,-0.426451,-0.009799,0.575579,0.233358,-0.170388,0.75095,-0.15161,-0.407011,-0.203804,0.14793,-0.407224,1.080951,-0.063597,0.162359,0.248172,0.636958,0.087949,0.193711,-0.469177,0.290826,-0.053725,-0.171965,0.105869,-0.095894,0.804141,0.006575,-0.313518,0.413871,0.191231,0.134391,-0.233386,0.234156,-0.186953,-0.335584,-0.332233,-0.260379,-0.289573,-0.328806,0.481172,0.108642,0.709214,-0.986566,-0.048971,0.03297,0.715697
element,0.221312,0.288927,-0.33772,-0.118565,-0.277609,0.581891,0.23552,0.850833,-0.356538,0.691197,-0.251364,-0.271367,-0.204715,-0.417206,-0.226011,-0.516776,0.085058,0.550768,0.123929,0.157178,-0.569098,-0.041053,0.051056,-0.180646,-0.084783,0.036558,-0.035514,-0.505419,0.584411,0.301179,-0.188474,-0.391809,0.164774,0.125882,-0.962436,0.702689,0.914052,0.185401,-0.377584,-0.024577,-0.523163,-0.661299,0.073994,-0.194489,0.632138,-0.089549,0.055952,0.397295,-0.86392,0.209465,0.208452,-0.308508,-0.195176,0.069817,-0.475716,-0.056687,0.077391,0.134102,0.421838,-0.467682,0.517219,0.096216,0.193288,0.196845,-0.272802,-0.676363,-0.305025,0.345072,0.299139,0.402507,-0.625348,-1.425602,0.273372,0.417458,-0.52207,-0.030232,0.82588,0.086245,0.063262,-0.191977,0.02406,0.075776,-0.02511,0.054575,0.413693,0.002538,-0.091487,0.222708,-0.774714,0.027557,-0.039507,-0.090282,0.499549,0.289482,-0.548878,0.440484,0.158994,-0.01246,0.001554,-0.213541,-0.449922,-0.084821,0.118906,-0.213802,-0.087109,-0.128119,-0.246833,-0.344072,0.310757,0.032608,-0.011539,0.312903,-0.002332,0.381208,0.209245,-0.031414,1.094907,0.151726,0.016826,-0.014447,0.032114,0.176667,0.534994,0.218246,0.303025,-0.601992,0.509124,0.422341,0.130731,0.51717,-0.49273,-0.31448,0.348615,-0.020142,0.08442,-0.042114,-0.244287,0.098831,-0.39357,0.00847,0.297865,-0.461676,-0.040672,0.769845,0.21418,-0.199979,-0.051347,-0.08465,0.13313,-0.013907
system,-0.44134,-0.295121,-0.254746,-0.033545,-0.57728,-0.067863,0.024773,0.16379,0.079273,-0.12564,0.131254,0.101833,0.302963,-0.801574,-0.100672,-0.143178,-0.227729,0.525435,-0.007576,-0.006368,0.046144,-0.128642,-0.11318,-0.045162,-0.192572,0.029447,-0.151217,-0.328367,0.332385,-0.072859,0.836794,-0.059624,-0.096843,0.624213,-0.754704,-0.166871,0.155062,0.345186,0.334894,-0.270899,0.039743,0.509213,-0.373592,-0.0118,-0.205599,-0.325061,-0.316229,-0.040918,-0.694665,0.145553,-0.017361,-0.031088,0.468262,-0.154727,-0.379462,-0.058864,0.062346,-0.072045,0.132074,-0.482317,-0.496225,-0.51317,-0.0047,0.133902,-0.32879,-0.650636,-0.283863,0.006055,-0.194097,0.108439,-0.053653,-1.182834,0.009856,-0.29504,0.013414,-0.020244,0.291473,-0.273049,-0.095678,0.323425,0.18598,-0.025774,0.127064,0.00111,0.191252,0.590269,0.026125,-0.106146,0.005855,-1.068359,0.582231,0.572847,0.017657,-0.06973,-0.692251,-0.29679,0.161594,0.293797,-0.495924,-0.41596,0.518112,-0.224574,-0.183659,-1.825577,-0.161049,0.154078,0.560333,-0.183859,0.297388,0.20236,0.004744,0.344301,-0.122064,0.409179,-0.035547,-0.104543,0.159482,0.127064,0.009001,0.047779,-0.292278,0.49104,0.396912,0.345189,0.909629,0.180933,0.284133,0.496108,-0.894895,0.168004,-0.662337,0.140974,0.081833,0.260161,-0.761351,-0.140831,-1.153342,-0.170516,-0.723112,-0.03968,-0.060308,-0.483589,0.036318,0.495459,0.077239,0.188529,-0.309109,-0.058853,0.056764,-0.104617
