word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
analytical,0.227115,0.459784,0.536684,0.052248,1.733242,0.577934,0.199706,-0.062788,-0.835739,-0.456507,0.289973,-1.142252,-0.587056,0.435736,0.385809,-0.878587,-0.425268
compass,-0.074423,0.403505,-1.145812,1.552237,0.005656,2.415767,-0.137134,-1.051831,-1.831921,-0.172592,-0.634306,-0.729847,0.019814,0.012597,0.414504,0.129277,-0.442732
induced,-1.146009,0.016076,-0.62853,0.14561,0.368941,-2.055002,-0.392425,-2.005491,-0.902242,-0.729592,-0.223276,-0.33915,-0.043834,0.094798,-0.188488,1.881784,0.384196
Serre,-1.061782,0.53465,-0.611329,0.227543,1.716883,0.690723,-1.073505,-1.246574,0.335993,-0.311497,-0.894005,0.216212,-1.520066,-0.029684,-1.657496,-0.186041,0.412805
transport,-1.020458,0.969697,0.355333,1.747357,0.701273,-0.753194,-0.416937,-0.736595,0.531089,-0.881143,-1.146211,-1.430248,-0.873846,0.850346,0.868652,-0.054247,-0.751648
distributive,-1.763286,-1.008403,-0.931597,-0.717154,0.512901,-1.010379,-0.302792,-0.100775,-2.055234,-0.638622,0.195399,-0.334523,0.773525,-1.122076,-1.20412,0.558658,0.325152
trigonometry,-0.004931,0.613832,1.136794,-1.345158,0.60936,1.218232,1.138886,-0.409489,-0.85415,0.242167,-0.874512,-1.07047,-0.42269,-0.12531,0.053763,-2.210888,-0.254377
dihedral,0.360422,0.468678,-0.255734,-0.993725,-0.531385,-1.161724,1.318368,-2.552454,-0.885102,0.736269,0.168466,-0.317017,0.016283,-1.706726,-1.157607,0.167929,-1.567838
residual,-0.484724,0.590988,0.792206,0.00594,-1.194143,-1.607628,-0.147664,-0.870529,-0.87653,0.113327,1.225723,-0.832101,0.259148,0.920708,-0.304989,-0.619846,-0.075054
fifth,0.218307,-0.671318,0.272199,-0.573727,0.23677,0.952757,0.082749,-0.033871,-1.567657,0.550001,-0.458279,-1.192606,1.55094,-0.927787,-0.391353,-0.518607,-0.378474
geometrically,-0.662937,1.099269,-1.099815,-0.63774,0.097234,0.272445,0.419274,-1.118969,-1.057819,0.887608,-0.078049,-0.640436,-0.571382,-0.700879,0.813094,-0.089187,-0.206245
Kronecker,-0.551862,1.4279,0.068578,-0.747051,0.834037,-0.149999,0.356511,1.03984,-0.563559,0.292398,0.340474,-0.563725,0.615366,-1.057226,-0.713325,0.554111,1.59146
monomial,-0.970999,-0.010989,-0.272455,-0.916732,0.319579,-2.367609,0.215968,0.061778,-0.899957,0.952116,1.799524,-0.842819,1.200863,-0.59246,-0.532114,-0.270419,0.338396
posterior,-0.163696,2.024573,1.124375,0.206997,-1.012771,-0.090255,0.077741,-0.632381,0.119214,-0.305486,1.596561,-1.187363,0.108626,2.125417,-0.862646,-1.379175,0.709504
Pearson,0.652964,0.821298,1.742586,-1.069178,-0.279353,-0.129358,1.289054,0.633595,-0.267032,0.008035,0.151687,-1.397407,-0.283449,0.597262,-1.793458,-0.57375,-0.188486
fibration,-0.924741,0.577332,-0.97393,1.357989,0.70571,-0.638116,-0.494023,-2.139011,-0.139204,-0.096792,-1.036482,0.52855,-0.512394,-0.664327,-0.89694,0.818267,-0.116048
hundred,0.751482,-0.425658,-0.185196,-1.104554,0.4268,0.674749,1.299822,-0.835455,0.678428,1.834586,-0.275809,-0.838343,2.455431,-0.253165,0.407148,-0.476295,-0.361594
sparse,-0.49141,-1.331911,-0.608672,0.022453,0.982301,-1.044622,0.867272,-0.406369,-1.163176,1.270598,1.074117,-0.270317,-0.258448,1.253571,1.811915,-0.275462,1.383819
logistic,-0.359367,1.547174,1.008016,1.630939,0.566034,-0.53346,0.733422,-0.951365,0.108534,-0.372958,1.444431,-0.650144,-0.532255,0.329466,-0.407029,-1.579313,0.761153
parabolic,-0.636228,0.463964,0.672683,1.21921,0.709087,-1.635354,-0.085917,-1.594,-0.983412,0.503175,-0.711419,-0.584897,-0.907793,-0.625246,0.036521,-0.534904,-0.443799
connected,-0.876162,-0.688453,-1.03397,-0.932231,0.033357,-1.662926,-0.467407,-2.805074,-0.93525,0.792328,-0.060097,0.207288,-0.568999,0.454811,1.262432,1.0891,1.051904
learning,-0.285681,-1.120686,0.425578,-0.283288,1.238159,-0.816937,0.270836,-0.356483,0.144897,-0.617196,0.666753,-0.878712,-0.231149,2.10053,0.868266,-0.863519,-0.031624
sequential,0.021698,-0.376501,-0.669536,0.883379,0.491451,0.455375,0.123737,-0.483098,-1.253797,-0.861718,0.912263,-0.341547,-0.672901,1.237699,0.938984,1.081866,0.96314
million,1.275063,-1.02182,0.046936,-0.035634,-0.131567,0.821276,0.217007,-1.321228,1.462589,1.348243,0.333689,-0.758134,1.783642,-0.063427,0.27197,-0.370878,-0.170961
parallelogram,-0.880548,0.703013,0.05278,-0.649041,-1.038488,-0.134917,-0.14415,-1.496961,-2.285382,0.457193,-0.621381,-0.221283,0.723255,0.255441,-0.711983,-1.133279,-0.79542
randomly,-0.517899,0.134928,-0.617791,0.067543,-0.74217,-0.390461,0.615381,-1.695327,0.912077,0.237604,0.293351,-0.619497,1.216115,1.589078,0.491038,0.682355,1.397139
monoidal,-1.772574,0.767698,-0.769746,-0.539667,0.15621,-1.259636,0.798522,-1.023501,-0.497703,-2.47684,-0.102285,0.215419,-0.477413,-1.973276,-0.015647,0.427414,-0.352049
computability,0.502854,-1.27748,0.149556,-0.587775,1.567584,0.321146,0.37925,1.058837,-1.181815,-1.316345,1.542101,-0.720986,-0.955947,0.456676,0.080392,0.299889,0.797419
orthoplex,-1.09841,-2.780846,0.085934,1.56675,-0.649403,0.175664,1.984191,-1.11648,-0.541096,0.501066,-1.296156,-1.343318,0.14111,-1.60976,0.587302,-0.739848,0.375709
ergodic,0.659934,1.146896,0.329308,-0.551582,1.1441,-0.830466,-0.11069,-0.549508,-0.307377,-0.716132,0.926202,-0.141949,-1.352869,0.422019,0.355509,1.32966,1.389282
noncommutative,-0.851598,-0.049251,-0.241026,-1.125349,2.099338,-0.769063,0.082475,-0.162458,-0.755998,0.163449,0.571433,0.027463,-1.058345,-1.029,0.120901,-0.987417,0.063684
commutator,-1.646162,0.432095,-0.420725,-1.354155,0.198653,-1.886052,0.345625,-0.0738,-0.641165,0.306322,0.295022,-0.812315,0.151067,-0.734764,-0.903013,-0.294296,0.180782
constructible,-0.575954,0.48237,-1.339469,0.577774,-0.172577,2.496824,-0.476399,-1.492393,-1.127583,0.234627,0.348091,0.193923,-0.958242,-1.096206,0.116309,-0.343408,0.948481
supremum,-1.201751,-0.65773,0.27769,-0.812619,-1.484252,0.069147,-1.466491,-0.733634,-1.846937,-1.352811,1.421792,-0.982693,0.376587,-0.613598,0.350226,-0.481701,1.234226
Archimede,0.419659,0.896978,-0.254444,0.586068,0.442067,2.817915,0.001928,-0.558244,-0.484278,-0.044193,-1.212346,-0.524388,0.038785,0.366148,0.504681,-0.525292,0.26787
formalism,-0.044939,0.723139,-0.302753,-0.163429,1.597089,0.132198,0.543715,0.52397,-1.177294,-0.975125,0.143293,-1.037067,-0.835162,-0.502064,0.135541,0.534044,-0.865356
inductive,-0.391137,-0.499099,-0.942104,-0.019621,0.488082,0.547166,-0.022673,0.120708,-1.186177,-1.292194,1.71798,-1.370336,-0.740471,0.945412,-0.294288,0.636759,-0.116152
Noether,0.142067,0.616405,0.699219,-0.710952,1.753157,-0.586489,-1.244272,0.129351,-0.674949,-0.766786,-0.737575,-0.42031,0.351258,-0.707362,-1.21059,0.967869,-0.271059
hypergraph,-0.247124,-1.987733,-0.202811,-0.035521,-0.789695,-1.261842,-0.53897,-1.572723,-2.026158,-0.285749,0.588801,0.181245,-1.026702,0.706832,-0.184872,0.607652,0.252717
identification,-0.693047,0.112402,-0.414286,0.613671,0.668018,-0.509733,0.130655,-0.350883,-0.30938,-0.886339,0.444082,-0.761306,-0.162454,0.578141,0.355482,0.108183,-0.385078
tetrahedral,0.602889,-1.06795,-0.464916,0.984886,0.299719,-0.782335,1.827612,-2.454408,-0.726461,0.088629,-0.643043,-0.207901,0.943062,-1.985155,-0.166262,0.67425,-0.94943
heuristic,0.222209,-0.429898,-0.109562,1.27469,0.761097,0.762454,-0.749414,-0.082122,-1.059014,0.190411,1.16128,-0.828699,0.290115,2.092287,-0.270519,-0.581029,-0.015325
Kleene,-0.312815,-0.623392,-0.623939,-0.600645,0.46846,1.084727,0.947421,1.042276,-0.822178,-1.309498,0.307737,-0.937248,-0.526726,-0.241742,-1.165085,1.290718,1.511579
membership,-0.475533,-1.095318,-0.048741,-0.333803,0.681445,-0.374778,-0.889099,-0.065709,-0.246196,-1.616046,1.955588,-0.744813,1.022222,-0.327871,-0.923965,0.027707,0.211735
uncountable,0.257734,0.204605,-0.964043,-1.182107,-0.350502,0.96267,0.064288,-1.668187,-1.143773,-1.38042,1.784803,0.212756,0.169855,-1.429893,0.269989,1.112707,1.585117
reflexive,-1.170486,-0.498487,-1.080034,-0.621138,-0.172221,-0.716112,-1.056103,-0.346411,-2.523569,-0.915447,0.80557,0.260717,-0.352404,-1.696425,0.085021,0.973445,0.702292
Chebyshev,0.343041,0.87876,1.53516,0.084617,0.083214,0.335873,0.096629,-0.052173,-1.841973,0.959835,-0.119133,-0.855279,0.619159,0.344191,-0.521908,-0.15314,1.763071
antiprism,0.996692,-0.828105,0.406786,0.67294,-0.664644,-0.401928,1.514619,-2.510812,-1.888313,0.255415,-0.074721,0.208248,1.141079,-1.035141,-1.0039,-0.380238,-0.419744
compactness,0.572606,0.588686,-0.33515,-0.365749,0.61045,0.871593,-1.234278,-0.612374,-1.952174,-1.553216,0.922721,-0.368973,-1.529572,-0.099688,-0.062294,1.105117,0.349615
revolution,0.662963,0.668898,0.680716,0.354504,0.314186,1.165599,-0.028462,-1.495694,0.413991,-0.572076,-0.991694,-0.379735,0.306599,-1.295248,0.993012,-0.45581,-0.437183
spread,-0.26345,1.024343,-0.141222,-0.180304,0.355615,0.375243,0.2669,-1.236548,0.302562,-0.139325,-0.036037,-0.011019,0.502571,-0.038741,1.715649,-0.649234,0.253046
indeterminate,-0.905518,0.320058,0.152107,-0.335248,0.717024,-0.929433,-0.379578,0.145404,-0.417697,1.131569,1.483184,-1.208534,0.476524,-0.828973,0.06678,-1.373854,0.093712
perturbation,0.847827,0.784682,0.740886,0.097652,0.67081,-0.887559,-0.029415,-0.139132,-0.762281,0.570495,0.830185,-1.139257,-0.418767,0.54464,1.097169,0.73042,0.839465
numerator,-0.507249,0.431068,0.042311,-0.584816,-0.814919,-0.39684,-0.046337,0.417047,-0.995438,2.009058,1.042621,-1.547483,1.536494,-0.640404,-0.109402,-0.920339,-0.168344
pullback,-2.786626,1.068298,-0.666921,0.6431,0.016005,-1.245339,-0.503311,-1.114874,0.017347,-0.983097,-0.582915,-0.798059,-1.00195,-0.375649,0.114842,-0.387296,-0.328041
brownian,-0.038476,1.262798,0.446071,0.981107,-0.413907,-0.074465,1.451072,-0.885837,-0.196407,-1.115493,-0.35803,-0.647784,-1.500146,1.288217,0.756696,0.872696,1.117656
Shannon,0.911657,0.939938,0.708324,1.317998,1.102798,-0.027521,0.835611,-0.229402,0.114655,-0.509893,0.14695,-0.248686,-0.009393,1.036377,-0.964108,1.065045,1.326484
mesh,0.19423,-0.713894,-0.218043,1.11686,0.460971,-0.291625,0.656193,-1.776327,-1.066595,0.647855,0.223091,0.446473,-0.006243,0.879098,1.644916,-0.833462,0.129762
rotational,0.945273,0.811544,0.2415,-0.906509,-0.169744,-1.24551,1.987596,-1.760158,-0.638153,0.417732,-0.130518,-1.117145,0.040969,-0.900136,0.341731,0.645875,-2.050981
asymptotically,0.467911,1.091196,0.025362,0.156632,-0.364883,0.322233,-0.906183,-1.130656,-0.603541,0.943166,1.222411,-0.781246,-0.417447,0.993729,1.245608,0.144838,1.544173
algorithmic,0.659209,-0.504776,-0.263175,-0.429053,1.867086,0.013684,0.336231,-0.324234,-0.868094,-0.34414,1.357513,-0.448402,-0.460781,1.456077,-0.078145,0.151331,-0.024389
invariance,0.067368,1.802287,-0.152084,-0.510783,0.583892,-1.026124,0.624305,-0.520157,-0.545054,-0.39452,0.082066,-1.069276,-1.046938,0.072217,-0.423042,1.031858,-0.867433
quadrature,-0.689567,0.748768,1.267691,1.714541,0.376506,0.124163,0.234921,-0.195378,-0.883867,1.338536,-0.606655,-0.889205,0.138601,1.378972,-0.483048,-1.904415,0.695098
Zermelo,0.531405,1.013633,-1.033098,-0.068154,1.325725,1.593395,-0.148455,0.515453,-0.014372,-1.843679,0.837784,-1.17564,-0.620176,-0.232384,-1.219887,1.966962,0.216036
coset,-1.444744,-0.049679,-1.043562,-0.174088,-0.432283,-1.345559,0.601417,-1.404482,0.033558,-0.24767,0.155546,0.273822,1.114223,-0.180807,-1.563865,0.351107,0.038741
intuitionistic,-0.043203,0.19628,-0.406322,-0.688553,0.66861,0.331259,0.882687,0.634778,-1.832852,-2.378242,0.988349,-1.2304,-0.780579,-0.232025,-0.744257,0.720269,-0.618736
piecewise,-0.913524,0.11705,-0.00184,1.507837,0.227454,-0.347206,-1.336099,-1.50988,-0.851175,0.37205,0.217507,-0.446717,-1.077669,-0.082414,1.267025,-0.319635,1.248253
significantly,0.819509,0.701881,-0.167788,-0.491498,0.760879,0.491929,0.085744,-0.597982,-0.383793,1.007464,1.050056,-1.009463,1.040545,1.341213,1.25321,-0.178805,0.261413
conjugacy,-0.141218,-0.159979,-0.552363,-0.401815,0.343081,-1.552316,-0.026394,-1.843685,-0.345818,0.460548,0.413674,-0.035538,0.487574,-1.078184,-0.838554,1.203467,0.333059
exponentiation,-1.282088,0.478159,-1.082306,0.604102,0.94969,0.145701,0.5738,0.976653,-0.627866,0.878673,1.587369,-0.859363,1.058054,-1.105453,-0.262946,-0.621917,1.488114
variational,0.46429,0.408433,1.785761,0.551319,1.471309,-0.007234,-0.278735,0.366982,-1.792489,-0.710193,0.579635,-0.91335,-0.990779,0.64488,0.405229,-0.929322,0.750035
Bayes,0.254352,1.154152,0.992772,0.457558,0.129566,0.089412,-0.066749,-0.150298,-0.545961,-0.271905,1.099274,-0.770384,-0.650141,2.533551,-1.787705,-0.673562,0.506195
orientable,0.223497,0.456229,-1.005554,0.197105,0.2506,-0.182408,-1.252731,-2.459857,-0.640262,1.137639,-0.648188,-0.010122,-0.98665,-1.498673,1.231316,1.4258,-0.063173
Scott,-0.435892,-1.410584,0.025838,-0.919245,0.433847,0.240763,-0.338715,-0.104052,-0.617623,-1.362208,-0.40758,0.377368,-0.76865,0.721549,-0.796992,0.512238,1.740038
replacement,-0.373782,0.244082,-0.886054,1.125343,-0.024326,0.732838,0.021973,-0.333115,-0.642472,-1.415763,1.105979,-0.794722,0.304512,0.931874,-0.502821,0.751491,0.22528
hypercube,0.056804,-0.902634,-0.057023,0.601769,-0.628276,-0.09104,0.940293,-1.433547,-1.455484,0.583985,-0.663328,0.002227,0.404842,-0.652166,0.237074,0.342403,0.652744
Liouville,0.535014,1.527731,0.910492,-0.206787,0.876291,0.613262,-0.347251,0.413051,-1.204065,0.434367,-0.201981,-0.815777,-1.107238,-0.697549,-0.230111,0.682596,1.424819
bijective,-2.376777,0.892592,-1.707622,0.679161,0.438065,0.012513,0.448415,-0.237556,-0.449036,-1.059264,0.273083,-0.849498,-0.6098,-0.999346,-0.00875,0.731631,1.188023
complementary,-0.217149,0.149249,0.256698,-0.68364,-0.823613,-0.828888,0.315933,-1.250492,-1.658804,0.151807,0.490889,-0.023328,0.33023,0.262075,0.1945,-0.344662,0.626063
cotangent,-2.201487,1.70197,0.41494,0.569063,0.247358,-0.356027,0.098945,-0.740297,-0.604633,0.14479,-1.728913,-0.775097,-0.963283,-1.222193,0.477002,-1.084562,0.409899
Schwarz,0.054206,0.869361,0.697463,0.385117,0.416202,0.49573,-0.071195,-0.364426,-1.567047,-0.120639,-1.453508,-0.810228,-0.636024,-0.723728,-1.699281,0.330087,-0.166823
conjugation,-1.452344,1.372469,-0.856555,-0.905552,0.096434,-1.929492,0.678834,0.032552,-0.384969,0.221109,-0.34732,-0.871628,0.021623,-1.316402,-0.203111,1.349391,0.016131
Hermite,-0.808481,0.953979,0.751709,0.581134,0.943946,0.231328,-0.349465,0.180561,-0.894438,1.056614,-0.652991,-0.598902,-0.121049,-0.844254,-0.903737,-0.730664,1.564016
hypersurface,-0.302608,0.032639,0.268832,-0.202682,0.213252,-0.793702,-1.612303,-1.723652,-0.860428,1.424073,-0.476382,-0.397576,-1.355565,-0.999271,1.467777,-0.439947,-0.130021
perimeter,0.473522,-0.097812,1.19925,0.048256,-1.209418,0.704475,-1.00955,-2.450512,-1.187777,0.510685,-0.042535,-0.549374,0.432208,0.439082,-0.281828,-1.098569,0.434465
homological,-0.558053,0.120663,-0.535884,-0.55761,2.252463,-0.641971,0.152977,-1.067828,-0.338235,-0.237289,-0.352452,0.21989,-1.790041,-0.3233,-0.497028,-0.292992,-0.504365
threshold,0.675063,0.043306,0.151828,0.265581,-0.74696,-0.511983,-0.117735,-1.175296,-0.429258,-0.120036,1.506311,-0.77774,0.501921,1.284898,-0.165617,0.492708,0.139854
truncation,0.716335,-2.181738,0.106595,0.644427,0.475118,-0.725011,1.283124,-0.354341,-1.485664,0.468607,0.380201,-0.798047,0.673536,0.151723,0.295359,0.844511,-0.031982
modal,0.087648,-0.338894,0.290266,-0.318585,0.125833,-0.893548,0.980274,0.523092,-1.956598,-1.511995,1.053742,-0.870434,-0.656201,-0.097706,-0.24971,0.555343,-0.194999
Zariski,-1.595287,-0.279182,-0.2775,-0.788412,0.808023,0.686455,-2.104361,-1.212294,-0.826227,-0.719547,-0.91404,0.380652,-1.134965,-0.22729,0.298556,-0.640754,1.292694
incomplete,-0.224103,0.035672,0.349701,0.388999,0.802596,0.022013,0.09281,0.228797,-1.035799,0.056216,0.986059,-0.58052,0.417417,0.416818,-0.130246,-0.517465,0.875865
Lipschitz,-0.628363,0.798214,0.309041,0.051404,-0.628737,0.197666,-1.255707,-0.213072,-0.99584,-0.330852,0.027083,-0.555039,-1.10369,-0.501516,0.579956,0.703971,1.809008
moduli,-0.569614,0.746914,-0.666572,1.363066,1.797104,-0.369866,-0.866221,-1.6746,0.202523,0.496296,-0.684349,-0.042224,-1.582587,-0.680792,0.803183,0.26312,0.421178
ellipsoid,-0.106869,0.843801,0.868104,1.110731,-0.164511,0.530413,-0.366047,-1.813446,-0.638388,0.40654,-1.04804,-0.089412,-0.957839,0.201808,1.060581,-1.581793,-0.582535
rhombic,0.458675,-1.490605,-0.155349,0.679014,-0.002271,0.678318,0.164456,-1.590265,-2.114298,-0.318567,-0.428764,-0.026282,1.380245,-1.521732,-0.789861,-0.679742,-2.121454
Ramsey,0.606334,-0.042806,-0.14963,-0.601741,0.979258,0.085875,-0.479831,-0.770591,-0.946266,-0.847105,0.417354,0.635583,-0.440571,0.127133,-1.225045,1.0724,0.8078
acyclic,-0.944048,-0.818954,-1.174612,0.994052,-0.010185,-1.609559,-0.097599,-2.353922,-0.817335,-0.787436,0.055413,0.563311,-0.648371,1.625545,-0.409178,1.23995,0.382811
atlas,-0.536988,-0.389002,-0.608104,0.655968,1.008261,-1.350723,0.02191,-1.377572,0.6378,-0.623574,-0.30206,0.431954,-1.554604,-0.022819,0.853973,0.424396,0.105801
adjacency,-0.611615,-0.583929,0.156819,-0.952833,-0.608922,-2.244574,1.821895,-0.734482,-1.426995,0.407045,0.410907,-0.600429,0.37503,1.108418,0.22152,0.229514,0.315129
indicator,-0.651025,0.77015,0.369926,0.102182,-0.330147,-0.984473,0.143602,0.093033,-0.398071,-0.364905,1.432496,-0.653077,0.327847,-0.376752,0.058143,-0.232918,0.874564
twenty,1.039912,-0.30659,0.355269,-1.070217,0.532708,0.641289,0.830685,-0.540741,-0.193883,1.080154,-0.471386,-0.763499,2.314476,-1.04141,0.026891,-0.13722,-0.425381
chaos,1.075714,0.262784,0.19275,0.195863,1.660159,-0.259222,0.96223,-0.392824,-0.069018,-0.264683,0.406441,-0.016605,-0.492627,0.456823,0.920465,0.675194,0.822674
concave,-0.364518,0.409234,0.531839,0.356772,-1.775455,-0.083413,-0.373269,-0.607772,-2.127362,-0.182888,0.3484,-0.345219,0.569327,-0.14146,0.718356,-0.198925,0.640782
undecidable,0.265827,-1.056369,-1.891428,-0.641298,1.168713,1.623948,0.190904,0.925906,-0.758927,-0.096975,1.541224,-0.619099,-0.863669,-0.093572,-0.55189,1.131026,0.282908
submodule,-1.65524,-0.582893,-0.93069,-1.669942,-0.579343,-1.93035,-1.329261,-2.009958,-0.053443,0.992468,0.73611,1.135876,-0.345364,0.26275,-0.053579,-0.302428,0.74755
Wilson,-0.068659,-0.528836,0.628464,-0.840531,0.82933,-0.664872,0.079167,0.000164,0.113001,0.599274,-0.86389,-0.3424,-0.044839,0.97812,-1.252275,0.466869,1.069041
isometric,-0.7678,0.6568,-0.632207,0.235025,-0.126737,-0.874124,-0.989887,-1.825585,-1.201722,-0.885287,-0.681809,0.076003,-1.472228,0.021794,1.077088,1.148979,-0.190308
automorphic,-0.303152,-0.286121,0.533478,0.035464,1.997768,-1.300947,-0.759056,-0.675371,-0.230606,0.79003,0.315274,0.456984,-0.441137,-0.919777,-0.101715,-0.911655,0.341289
reciprocity,-0.097192,1.225564,0.302255,0.350917,2.047785,-0.232691,-1.078945,0.357992,-0.885586,0.806435,0.206282,-0.67821,0.37802,-1.972842,-1.649165,-0.123043,-0.333621
enumeration,0.273693,-1.091295,-0.670891,-0.048753,0.780347,0.07731,0.245998,-0.372238,-1.55923,-0.06419,0.875913,-0.037123,-0.08222,0.073991,-0.750525,0.469308,0.27734
scaling,0.051513,1.606739,0.17305,0.093977,-0.21215,-0.709282,1.616355,-0.494763,-0.735228,0.606282,0.798804,-1.058148,-0.566337,0.18853,0.955893,0.029051,0.14728
martingale,0.087292,0.839031,0.285972,0.682489,-0.186104,0.066581,-0.654157,0.071868,-0.416109,-0.462483,0.818065,-0.375792,-1.470523,0.559464,0.371631,0.975638,1.601229
conversion,-0.2874,0.540751,-0.041708,1.134379,-0.05409,0.164377,1.539339,0.234854,-0.536223,0.181167,0.666908,-1.723608,0.67171,-0.778163,0.048854,-0.726644,-0.252698
deduction,-0.143113,-0.274951,-1.157083,0.45134,0.264292,1.851575,0.382899,0.642039,-1.450563,-1.185062,0.186428,-1.408982,-0.823232,-0.09567,-0.76038,0.207586,-1.218471
invert,-0.686246,0.104118,-0.118966,0.724273,-0.560188,0.161039,1.027358,-0.685638,-1.556305,0.502829,0.106262,-0.729867,1.218124,0.197226,-0.13758,-0.762974,0.055957
provable,-0.456096,0.38181,-1.654094,-0.018363,0.151943,1.572114,-1.289922,0.479639,-1.087249,-0.73756,1.691843,-1.003476,0.073512,-0.783367,-1.486158,0.908583,-0.253351
Baire,-0.824757,0.40387,-0.593289,-1.025067,0.134238,1.313284,-1.364143,-0.737951,-0.943015,-1.654825,0.572461,0.452003,-0.908045,-1.375937,0.048286,-0.011554,1.045049
seminorm,-1.095723,0.988118,-0.379581,0.031948,-0.922816,-0.799432,-0.702856,-0.337294,-1.224682,-1.528067,0.864661,0.074973,-0.670618,-0.450243,1.295575,0.90686,1.747861
Sobolev,-0.036881,-0.121561,0.918988,0.515877,0.502931,-0.131922,-1.416863,0.190308,-1.805131,-0.643406,0.220368,-0.683971,-1.227798,-0.812242,0.393347,0.150206,1.043773
diverge,-0.115085,1.52936,0.009298,-0.201391,-1.141415,1.605669,-1.037511,-0.334648,-0.396265,1.070197,0.770452,-0.953331,0.219821,0.044436,0.929256,-0.294435,1.826598
reducible,-0.567497,-0.103586,-1.489671,0.17558,0.842251,-0.852693,-0.476768,-0.064314,-1.147208,1.296259,0.52315,-0.514791,0.202938,-0.224591,0.67281,1.412708,0.241165
Riesz,-0.405284,1.10427,0.267705,-0.062489,0.809163,-0.53931,0.082528,0.320369,-1.472719,0.288316,-1.071742,-0.124951,-1.397613,-0.186383,-0.132425,1.136079,1.673321
metrizable,-0.640188,-0.25305,-0.953811,-1.380642,-0.101107,0.200002,-1.433793,-0.324696,-2.405459,-1.1595,0.153393,-0.303169,-1.055702,-0.551678,1.899586,2.063095,1.216465
penrose,0.092231,0.679753,0.209401,0.400276,0.591162,0.475692,0.81588,-0.231084,-1.028881,-0.683639,-1.501088,-0.269889,-0.413405,1.091343,-1.153655,1.015563,-0.126133
centroid,-0.503122,-0.256484,1.013335,0.219848,-1.071278,-0.74324,-0.620041,-2.555588,-0.64078,-0.116445,-1.174747,-0.618471,-0.024351,0.796392,-0.998146,-0.99673,-1.168202
curved,0.431471,1.654252,0.091667,-0.500882,0.307831,0.278418,0.531744,-1.992964,-0.652257,0.107745,-1.36949,-0.308863,-0.971603,0.119352,1.939242,0.41161,-0.363292
forest,-0.953952,-1.192137,-0.155034,0.124267,-0.553025,-1.194163,0.052958,-1.432205,-0.41835,-0.233243,-0.498647,0.339816,0.411349,1.423585,0.351638,0.154697,0.967772
isolated,0.377838,0.299757,0.102842,-0.230475,-0.503042,-0.503269,-0.805353,-1.965367,-0.473447,0.115012,0.573693,-0.079003,0.309386,-0.336348,1.429344,0.450827,0.495463
Schmidt,-0.41053,-0.266307,0.225421,-0.223083,0.49773,-0.820397,0.23749,1.212889,-1.640484,0.521467,-0.793694,-0.526258,-0.862523,0.212094,-0.427186,1.255256,1.723825
ultrafilter,-1.163263,-0.345167,-0.963098,0.465366,0.11695,-0.286758,-1.821612,-1.206146,-1.256374,-1.215431,0.788238,0.592495,-0.328676,0.53928,-0.876015,0.694451,0.974738
primality,0.528826,-0.092762,-0.082879,1.399463,1.078798,0.152255,-0.378332,-0.353628,0.088615,1.649895,1.72087,0.440735,0.083118,1.897254,-2.432027,-0.508835,0.990197
continuation,-1.296385,0.639311,0.324092,0.215246,0.812939,0.562154,-0.857781,-0.256928,-0.332276,0.372427,0.024519,-0.84,-0.929856,0.001347,0.990898,-1.800979,1.008077
demonstration,0.151034,-0.485693,-0.043558,0.555186,0.980473,1.290954,0.640422,-0.69143,-0.599129,-0.330502,-0.728902,-0.330092,-0.715973,1.208293,-0.230621,-0.707798,-0.355948
ternary,-1.051896,-0.705946,-0.672622,1.084213,0.139416,0.020178,1.656206,-0.100239,-1.310239,0.572248,0.380717,-0.190701,0.518368,-0.633205,-0.775428,-0.497624,1.017871
compactification,-0.723561,1.095451,-1.208051,0.82772,0.927154,0.978089,-0.385548,-0.916218,-0.047419,-0.543014,-1.158027,0.740855,-0.956331,-1.231043,0.900249,0.987648,1.124068
cylindrical,-0.762657,0.661131,1.035148,0.954136,0.096388,-0.63754,0.908805,-0.844858,-1.395713,-0.01649,-0.951008,-1.117776,-0.503173,-1.022967,0.519188,-1.39367,-0.6158
randomness,1.173024,0.321078,-0.576737,-0.674747,0.439178,0.169211,1.202011,-0.166354,-0.040541,-0.705084,2.006086,0.115248,-0.417874,0.94597,0.203998,0.722165,0.491893
twelve,0.836706,-1.087693,0.148711,-0.93068,-0.390684,0.361286,1.720684,-1.242521,-0.545982,0.665501,-1.078488,-0.764494,1.062262,-0.122428,-0.016239,-0.092365,-1.456845
arithmetical,-0.504931,-0.233344,-1.008586,-0.148032,1.047359,1.082506,-0.139068,0.404436,-1.661996,-0.902954,1.731518,-0.411243,0.213488,-0.50198,-0.826956,-0.73475,0.155944
octahedral,0.358632,-0.832045,-0.316874,1.479896,0.458099,-0.925667,1.67385,-1.931532,-0.729559,-0.090644,-0.837911,-0.480451,0.919828,-1.95003,-0.438284,1.071115,-0.995264
abstraction,-0.634032,0.278882,-0.227898,-0.261926,0.771615,0.079296,0.551977,0.35407,-0.799466,-1.347794,1.286494,-0.89418,0.328569,-0.044719,0.503438,-0.566501,-0.422408
