word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
metrizable,-0.385145,-0.115473,-0.52117,1.493977,-1.793745,1.822205,-0.511688,0.947836,2.39354,-0.823358,-0.334618,-1.668436,-0.882526,0.80294,1.371908
penrose,0.463634,0.817776,0.235029,-0.52577,0.032668,0.307262,0.765016,1.566698,1.309789,-0.036511,1.515117,-0.145503,0.545478,-0.350511,-0.143353
centroid,-0.470959,1.143119,1.273655,-0.881535,0.104671,-0.402574,0.741434,-1.08472,0.29706,2.051867,-0.473414,-1.220548,0.790866,-1.330005,0.121976
curved,0.931924,1.851771,0.743902,0.964224,-1.083227,1.040114,-0.683491,0.784524,-0.096199,0.430395,0.641112,-0.224206,0.355598,-0.935318,1.230101
forest,-0.435137,0.230452,0.098484,-0.242684,-0.43629,-0.698645,1.112349,-1.534739,1.580893,1.424221,-0.170154,-0.841462,-0.011619,0.05451,0.377126
isolated,-0.262454,-0.050511,0.620706,1.110694,-1.222208,0.607592,-0.001027,-0.757698,0.098421,1.033446,-0.753972,-1.001888,-0.978474,-0.829207,1.128253
Schmidt,1.33424,-0.961202,-1.547978,-0.408625,0.473436,0.772383,0.427888,0.181636,2.050105,-1.10358,0.547222,-0.436036,0.386707,-0.227787,-0.005132
ultrafilter,-0.868828,-0.525869,0.145504,0.087859,0.213112,1.061749,0.210796,-0.558709,2.166631,0.2841,-0.082337,-1.764419,-0.705965,1.063123,0.128163
primality,-0.065967,-2.614651,0.106751,0.748973,2.110516,1.156809,1.041342,-0.52258,0.344295,1.465767,0.695153,0.357067,-0.017042,-0.175166,-1.488516
continuation,0.440714,0.060641,-0.542667,0.268894,0.555539,1.422603,-1.37839,-1.283198,-0.55887,0.433696,0.132768,-0.276111,1.100932,-0.193915,0.661726
demonstration,0.613197,0.926215,0.072902,0.031637,0.843153,0.54649,0.517358,0.517699,0.050546,1.246388,1.016603,0.392685,1.127523,0.440854,-0.38094
ternary,-0.094462,-0.042469,-0.879599,-0.128149,1.834034,0.535013,2.031193,-0.42204,0.306489,0.018276,-0.332247,0.807398,0.172943,-0.319027,0.827041
compactification,0.439402,0.331226,-0.263008,0.505119,-0.412338,1.498528,-1.347101,1.133785,1.283202,-0.468158,-0.188241,-0.083358,1.052601,0.42891,1.820755
cylindrical,0.474191,1.668681,-0.435265,-0.047292,0.681062,0.154947,0.213199,-0.753537,-0.701189,0.120602,0.44506,-0.37746,1.053849,-1.85747,1.304545
randomness,-0.530066,0.221252,-0.190971,1.735542,0.582181,0.474231,0.302278,0.587772,-0.191412,0.275749,0.582754,-0.406594,-0.864462,0.598207,-1.106381
twelve,0.184646,1.024743,1.049384,-0.367385,-0.53959,-0.485207,1.883424,0.813108,-1.150696,1.63907,-1.086546,0.712304,0.414282,-0.568694,0.380584
arithmetical,-1.139857,-0.196095,-0.395823,-0.027484,1.573626,1.817788,0.959544,-0.400044,-0.945759,0.157817,0.157715,-0.894229,-0.230464,1.420632,-0.259816
octahedral,0.487839,1.539169,-0.337566,-0.029946,-0.281486,-0.623621,2.688024,0.993629,0.095374,-0.529439,-0.748634,0.496724,-0.78014,-0.988685,1.61342
abstraction,-0.762573,1.066071,-0.67952,0.276886,0.528523,0.932971,0.313907,-0.774527,-0.908167,-0.294762,0.771367,-0.221149,-0.335301,0.933524,0.002986
leaf,-0.206147,-0.450981,0.145933,-0.086078,-0.617503,-0.246208,0.938813,-1.307417,1.32482,1.174598,-1.074419,-0.057033,-0.587628,-0.060097,0.593179
stabilizer,0.765453,1.270466,0.424491,-0.364434,-0.277571,-0.081693,1.085374,-0.069262,1.702792,-0.137751,-1.179081,-0.676271,-1.704614,-0.354394,0.286738
Bourbaki,0.143622,0.033782,-0.407209,-1.201721,-0.226858,0.568225,0.551342,1.023588,-1.291799,-0.937892,0.071857,-0.737016,0.451419,0.839054,0.350893
disjunction,-2.130701,1.148131,-0.349109,-0.35825,0.904002,0.665893,1.536487,-0.131865,-0.90583,-1.487329,0.131841,-1.121304,-1.249971,0.355554,-0.674813
trivially,-0.258088,-0.097579,0.53978,-0.324237,-0.261547,1.651302,0.571403,-0.278286,1.092182,-0.375596,-0.654231,-0.329628,-1.188914,-0.012887,0.292429
codimension,1.057913,0.302113,0.739533,0.41932,-0.91577,0.557021,-1.075177,-0.48609,0.271356,1.424549,-2.37781,-1.042811,-0.577172,-0.351429,0.65024
tangential,-0.938789,0.296815,1.507429,-0.96366,-0.713003,0.526163,0.6183,-0.974212,0.171009,0.094225,0.25411,-2.304596,0.064637,-2.473456,1.333188
secant,-0.145602,0.164618,0.228369,-0.344462,0.533874,1.545947,-0.865382,-0.98298,0.202726,0.8445,0.494777,0.660744,2.22018,-1.894876,1.02745
Catalan,-0.333927,-0.81021,0.294843,-0.161743,0.398714,0.628626,1.757875,1.391457,-0.264262,0.063339,0.173341,-0.95901,0.692686,-1.599055,0.580608
codomain,-1.888366,1.117375,-0.905884,0.708852,0.154285,1.019005,-0.708793,-2.145762,0.896748,0.458812,-0.115499,-0.711014,0.508035,0.702837,1.026319
differentiate,-0.318059,0.293056,-0.116587,-0.745051,-0.441371,1.697447,-0.61544,-1.588494,0.219898,-0.591588,0.91049,0.523698,0.014616,-0.650018,-0.455337
