word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
identification,0.921482,-0.00371,-0.30727,-0.26711,-0.584994,0.422169,-0.196935,-0.123005,1.432473,-0.118462,0.746177,0.732824,0.180339,0.030734,0.109158,-0.124705,-0.317992,0.364555,-0.20493,0.617482,0.720623,-0.644055,0.029776,0.465848,0.580554,0.540861,-0.552484,-0.4902,0.418047,0.949018,-0.183621,-1.889098,-0.191418,-0.448317,0.034694,0.118494
tetrahedral,0.546355,-2.648772,0.097354,0.029514,0.82456,-0.642039,-2.033267,-0.579635,-0.42418,-0.653151,-0.947437,-0.958299,0.46037,1.13817,0.587309,-0.908491,-0.095681,0.477916,-0.027688,0.412253,0.527963,-0.423864,-0.01839,-0.531498,-0.118634,1.057589,0.330114,-0.096815,-0.963377,-1.301445,1.253736,-0.646929,0.750874,0.02434,2.09237,0.95254
heuristic,0.846469,-2.022295,0.310908,-0.677387,0.736802,0.692238,-0.172319,0.271483,0.967852,0.083233,0.002075,0.596948,-0.403021,-0.134659,0.430499,0.136888,1.096589,0.138871,-0.48114,0.001617,-0.444923,-0.345533,1.03862,0.226979,-0.014803,1.387883,-0.229127,-1.263071,1.089133,1.149906,0.965632,-0.734445,-0.761504,0.720821,-0.990514,-0.449068
Kleene,-0.615681,-1.301244,-1.180262,-0.244137,0.967323,0.315921,-1.30553,0.06089,-0.469632,-1.39825,-1.252669,0.867492,-0.729527,-1.560438,1.000396,-0.529214,1.244027,0.848296,-0.120763,0.467839,-1.011995,-0.183126,0.050991,0.35255,0.783256,0.184496,-0.005976,-0.498753,0.459056,0.501671,1.604587,-0.358467,-0.617345,-0.155444,0.017835,0.477899
membership,-1.346748,0.174454,0.520193,0.44644,-0.401938,-0.934347,0.007351,-0.429448,1.824869,-0.484195,-0.037217,1.222397,0.553279,-0.172938,-0.49139,0.09598,-0.684149,-0.157842,0.281652,1.074955,-0.906003,0.283199,-0.487605,-0.178101,-0.614258,0.65032,-0.242556,0.27005,0.251917,-0.203049,-0.572442,-0.469815,0.131162,-0.265675,0.210508,0.094094
uncountable,-1.125876,-2.358439,-1.245174,-0.68577,0.606854,1.133191,-1.34437,-1.234007,0.075945,-1.154358,-0.759266,-0.321615,0.235424,-0.288914,0.371382,-0.570906,0.697138,-0.210526,-0.433184,0.265625,-0.63824,0.152254,-0.425552,-0.038032,0.896803,1.100077,1.51842,-0.078056,0.491849,0.924038,0.156863,-1.024527,0.416161,-0.511258,0.220491,0.831605
reflexive,-0.128139,-2.581159,-0.117053,-0.386085,-0.049052,0.680887,-0.447176,0.017641,1.119906,-0.83623,-0.143282,0.021984,0.181116,-0.561964,1.324952,-0.638118,0.585591,-0.451507,-0.460783,0.822368,0.349192,0.659183,0.577792,0.373255,1.493424,-0.73733,1.151982,-1.096784,-0.122447,-0.114212,0.450911,-0.08569,-0.593514,0.047997,0.140007,0.004846
Chebyshev,-0.171751,-2.39209,-0.979935,-1.206308,1.043699,1.420228,-0.508579,-0.059879,-0.52244,-0.511606,-1.245215,0.564798,-0.267474,-0.44767,-0.011004,0.39976,0.524867,1.061508,-0.785217,0.696044,-1.027632,-0.164505,0.432687,0.590839,-0.594725,0.649301,-0.071377,-0.954323,0.909625,-0.457249,0.171015,0.048053,0.129808,0.397469,0.446362,-0.691088
antiprism,-1.854252,-2.647543,0.324121,-0.226933,1.729617,0.890362,-1.444567,-1.166666,-0.550776,-1.586442,-0.452969,-0.460973,0.545736,1.941202,0.012053,-0.915574,0.445883,-0.141789,0.711924,0.709592,1.12984,-0.004368,0.54795,0.228165,-0.467793,-0.583695,-0.201958,0.009217,-1.628198,-1.571267,1.282787,-0.161834,0.78942,0.190935,2.533102,0.587973
compactness,-0.09364,-2.747273,0.314045,0.266598,-0.097057,1.319784,-1.283679,-0.015462,0.034035,-0.66249,-0.184315,0.176177,0.387014,-0.200702,-0.033776,-0.029672,1.111192,-0.358607,-0.194508,0.274241,-1.464511,0.182573,0.698977,0.44189,0.648959,0.886152,0.946648,-0.516256,1.665486,1.136055,1.073783,-0.256841,0.734646,-0.120223,0.342676,-0.327904
revolution,-0.694645,0.565831,-0.270187,0.640898,0.931154,0.109832,0.230881,0.986117,1.038806,0.923591,0.042114,-0.355171,-0.558849,-0.348837,-0.449355,-0.172014,-0.42986,0.461988,0.453946,0.905063,-0.581233,-0.051675,-0.165238,-1.322511,-0.201352,-0.865034,-0.021912,0.12802,-0.622927,-0.56806,-0.29344,-0.093637,0.760219,0.578057,-0.447957,-0.975385
spread,0.519577,0.522839,0.262372,-0.474599,0.323052,0.3119,0.320414,0.214859,1.391857,0.700919,0.221671,-0.57862,0.031304,0.648196,-0.236322,0.762985,-1.21555,0.787337,-0.178665,-0.1712,-0.036511,0.627536,0.154024,-0.67024,0.251405,-0.169294,0.154416,1.030293,0.074672,-0.486963,-1.014323,-1.525877,-0.006223,1.128182,-0.081056,0.285787
indeterminate,0.137527,-1.94033,-0.209056,-0.502361,0.506425,-0.65172,-0.57702,-0.66601,0.329265,-0.814682,-0.146282,0.373024,-0.389504,0.591108,0.295466,-0.632338,0.489905,1.243591,-0.049282,0.647725,0.214216,-0.254509,-0.044761,0.274484,0.740496,0.46926,0.035222,0.134852,1.345838,1.360549,0.312617,-1.146553,-0.051324,0.377165,0.172312,0.475548
perturbation,0.925115,-2.132879,-0.581874,0.0264,-0.190806,-0.327478,-0.446322,-0.378563,0.961146,0.251007,-1.503509,0.057345,-1.181679,0.710548,-0.124766,0.029021,0.957927,0.985895,-0.25348,0.44062,-1.286641,-0.719061,1.673926,0.321164,1.447748,0.493674,-0.135045,-0.746954,0.178485,-0.634357,0.850401,-1.090488,-0.105719,0.148185,0.37651,0.112914
numerator,-0.756478,-2.641325,0.060756,-0.590641,1.236248,-0.076874,0.053242,-0.074735,0.636399,-1.224295,-1.62471,-0.25659,0.00141,0.308141,0.316597,-0.021797,0.332806,0.463605,-1.264908,0.148568,0.161283,0.183959,0.220693,0.272936,0.385827,1.524275,1.062547,-0.330667,0.135956,-0.305786,1.472934,-0.327767,0.610272,0.010176,1.040406,-0.828367
pullback,0.105619,-2.501695,0.124351,-0.216929,1.255389,1.386586,-1.280727,-0.741673,-0.994764,-1.090923,-0.778534,0.449841,1.337031,0.055222,-0.090897,-1.095294,0.394879,0.174687,-0.640556,0.343004,0.025938,-0.489182,0.686453,1.378931,1.268772,-0.233502,1.323882,-0.605365,0.540762,-0.089323,0.483737,-0.94504,-0.358526,-1.447283,0.358222,-0.468723
brownian,0.371635,-2.30779,-0.500943,-0.449261,0.425001,0.385502,-1.498774,-0.345099,-0.028924,-0.11065,-1.587338,0.474843,-0.791085,0.426878,-0.461513,-0.263289,0.702924,0.734929,-0.399587,0.498195,-0.93896,-0.296699,0.89725,0.217837,1.498396,0.271466,-0.498994,-0.620206,0.48385,-0.271053,0.852925,0.326338,-0.25975,0.19036,-0.640016,-0.115526
Shannon,0.75647,0.40079,-0.049712,-0.812456,0.174578,-0.494338,0.048533,-0.569515,-0.58778,-0.407737,-0.646897,0.107658,-0.928682,-0.270988,-0.367415,-0.177256,0.398622,-0.637719,-0.477599,0.06109,-0.286196,-0.377799,0.465792,0.94875,-0.633057,-0.693718,0.226878,-0.143573,0.293065,0.058911,0.42271,0.919558,-0.191586,-0.053331,-0.566313,0.245631
mesh,2.116613,-1.4172,0.493631,-0.503158,0.756383,1.271382,-0.941328,-0.003796,0.686977,-0.275277,-0.119003,0.758318,0.498737,0.546622,0.274314,-0.214539,0.385533,0.089218,-0.175481,-0.130944,0.578243,0.110952,-0.064541,0.063822,0.591369,0.528212,-0.73772,0.167918,0.062065,-0.573618,0.680782,-0.166882,0.410253,0.597965,0.595937,-0.861718
rotational,0.55649,-1.313136,0.031658,-0.189121,-0.296575,0.161424,-0.593715,-0.067817,1.011381,-0.212781,-1.691734,0.31804,-0.081758,0.805268,0.021055,-0.116018,0.584559,1.165239,0.59178,0.15059,-0.926015,-1.178883,0.591821,0.894736,1.072247,-0.097735,-0.262559,-0.063216,-0.160421,-0.933428,0.681621,-0.433049,0.764482,0.229627,1.001715,0.384926
asymptotically,-0.224099,-2.185359,0.260879,-1.481372,0.474474,0.187021,-0.251194,-0.623485,0.463646,-0.695901,-1.146507,-0.25792,-0.129154,-0.167611,-0.550637,0.292978,1.175555,0.689026,-0.239858,-0.151946,-1.370396,0.575558,1.495978,0.568349,0.845598,1.831574,0.156469,0.032042,0.771635,0.115666,1.18396,-0.216379,-0.106375,0.711448,0.121897,-0.243633
algorithmic,0.865368,-1.601854,0.292917,0.168306,0.825196,0.661825,-0.44111,0.318672,1.360583,0.46102,0.52328,1.05325,-0.31657,0.080699,0.64143,0.456541,0.785758,-0.169196,-0.144657,0.629547,-0.601953,-0.815048,0.592867,-0.060288,-0.097156,1.160085,-0.64694,-1.245968,0.784536,0.357477,1.488607,-0.189274,0.022973,0.091436,-0.577583,-0.384313
invariance,0.006034,-2.07825,-0.198203,0.164361,0.141172,0.170716,-1.065883,0.106928,0.458919,-0.647433,-0.90447,1.136403,-0.410499,-0.637151,0.18646,-0.263469,0.816488,0.891665,0.327702,0.600474,-0.956592,-0.583793,1.489393,0.696366,1.021986,-0.225868,0.168952,-0.663528,0.365346,-0.198165,1.274135,-1.40489,-0.141831,-0.566758,0.467362,0.07859
quadrature,0.165234,-2.157559,-0.297252,-0.977057,0.96989,1.549358,-0.080905,-0.688377,-0.520121,-0.364613,-2.362878,0.825643,-0.141472,0.036986,0.51518,-0.061029,0.083843,1.444193,-0.258136,0.127986,0.033795,-0.598365,0.277296,1.083494,0.197431,0.978588,-0.845022,-1.010128,0.196951,-0.741748,0.724326,-0.094064,-0.014389,-0.334758,-0.460927,-1.307418
Zermelo,-0.586676,-2.690369,0.300662,0.801135,1.054753,1.996433,-0.481438,0.387158,-0.278226,-0.746228,0.136476,0.682049,-0.528762,-2.196151,0.237573,-0.235227,1.273378,0.487771,-0.096734,-0.490812,-2.246293,-0.243338,0.093963,0.576526,0.160877,0.47328,-0.351645,-1.105615,0.253528,0.741209,0.233447,-0.937573,0.499394,-0.629261,-0.020972,0.691214
coset,-0.263924,-1.902515,-0.362736,-1.207413,0.256603,0.049078,-0.942197,-0.854196,-0.457744,-1.801044,-0.7891,0.444904,1.315835,-0.972505,0.544697,-1.547846,1.19525,1.012799,0.623081,2.079891,-0.227695,0.645842,-0.564081,0.042742,-0.291756,0.610951,0.970651,-0.870652,0.96703,-0.706486,0.838717,-0.90603,0.969997,0.429739,1.146653,0.549287
intuitionistic,-0.015843,-2.796137,0.878071,0.393759,1.046677,0.759166,-1.033179,1.465455,-0.748375,-0.802428,-0.76657,1.377006,-0.784648,-1.690038,1.939292,0.271226,0.753421,0.676648,-0.515053,-0.026707,-1.130833,-0.52578,0.462915,0.892876,0.279259,0.11612,0.285117,-0.552264,0.725854,0.686737,0.873978,-1.054261,-0.916105,-0.426202,0.262864,0.557338
piecewise,0.228808,-2.078236,0.872314,-0.867315,1.805775,1.372786,-1.189894,-0.663622,-0.074565,-1.373423,-1.200123,0.248728,1.100374,-0.116411,-0.11166,-1.038999,1.123125,1.538484,-1.17714,0.872627,-0.042155,0.075965,1.423118,-0.034272,1.199961,0.700001,0.341845,-0.587789,0.386151,-0.084299,1.561356,-0.590897,-0.03027,-0.210406,-0.242854,-0.935611
significantly,0.626476,-0.06402,0.381706,0.378386,-0.794004,0.415516,0.655779,0.338794,1.867043,0.61484,-0.062433,-0.60783,0.407667,0.82941,-0.602097,0.385582,-0.775195,0.583656,-0.751396,-0.141054,-0.868902,-0.118081,-0.101519,-0.002488,0.195317,0.379587,-0.090843,0.326157,0.672407,0.058676,0.251437,-0.951674,0.640268,0.609012,-0.085283,0.130154
conjugacy,-0.985874,-1.98319,-0.332332,-0.993672,0.597969,-0.432009,-0.69625,-0.549236,-0.095611,-1.440621,-0.345322,-0.510371,0.419734,0.511717,0.778916,-1.238991,1.760857,0.33924,-0.527975,1.595155,-1.191733,0.165004,0.148439,0.595938,1.419291,0.21228,0.890135,-0.090562,-0.35166,0.284464,1.437655,-0.5144,-0.220565,0.612149,1.285384,1.109023
exponentiation,-0.532752,-1.661425,-1.278099,-1.355781,2.137725,1.293419,-0.22457,-0.281649,0.157169,-0.669958,-2.105002,0.288745,1.296215,-0.594714,1.351888,-0.958198,0.073221,0.455451,-0.82696,-0.123045,-1.020805,-0.717467,-0.081484,0.146695,-0.545925,1.1396,0.902993,-0.531288,-0.085587,0.202821,1.34423,-0.833879,-0.259404,-0.513614,-0.012207,-0.262303
variational,0.204115,-2.135763,0.149896,-0.370566,0.681518,0.880783,-0.91932,0.401511,-0.02221,0.167647,-1.565721,0.731074,-0.736564,0.100193,0.757284,0.116113,0.559026,0.457719,-1.118938,0.677993,-0.780328,-0.172457,1.56959,0.249757,0.423745,0.61599,-0.592076,-1.311685,0.753349,0.281948,1.49926,-0.05894,-0.728355,-0.02763,-0.390596,-0.265071
Bayes,-0.116248,-1.720742,-0.110409,-0.858652,0.293268,0.981379,0.007822,-0.283154,-0.295156,-0.383749,-0.931783,0.835099,-0.920802,0.541751,0.023311,0.636342,0.463004,0.290947,-1.396511,0.364636,-0.473583,-0.233524,1.000965,0.733518,-0.340017,0.317586,-0.16262,-1.189483,0.596631,0.762864,0.835492,-0.167508,-0.072004,-0.294561,-0.923102,0.032421
orientable,-0.342814,-2.535809,1.708542,-0.691894,1.319104,-0.267846,-2.634779,-0.561196,-0.381685,-2.06389,0.4754,0.161957,0.204977,-0.645642,-0.626039,-0.714659,1.562263,0.552697,-0.807249,-0.446381,0.128171,1.170944,1.570278,-0.100656,1.53086,0.626556,-0.12725,-0.613464,-0.122159,-0.535526,-0.446539,-0.874334,-0.733269,0.262469,0.898357,1.301888
Scott,0.737763,1.270333,-0.104414,-0.105976,-0.277827,-0.947838,-0.100248,-0.40358,-0.383187,-0.500425,-0.114107,-0.219657,-1.086876,-0.607249,-0.557251,-0.175033,0.069347,-1.034715,-0.365032,-0.012183,-0.102063,-0.837304,0.189458,0.279414,-1.732614,-1.101214,0.247557,0.111741,-0.220692,0.258946,0.249215,0.929675,0.18368,-0.261198,-0.715203,0.422437
replacement,1.087393,0.454886,0.625401,0.479649,-0.219491,-0.022329,0.611472,0.411961,0.587332,-0.122573,-0.121769,0.107279,0.589054,0.028445,-0.793155,-0.715396,-0.097936,-0.018388,-0.949202,-0.281625,-0.331877,-0.412479,-0.9237,0.404583,-0.503253,0.017558,-0.009131,-0.06798,-0.351933,0.230634,0.55454,-0.459257,0.179196,-0.505731,0.323098,0.585695
hypercube,0.315141,-2.006502,0.188477,-0.385041,1.818984,0.957448,-1.674718,-0.752344,-0.451854,-1.579665,-0.63113,-0.069175,0.135138,-0.042106,0.633437,0.097325,0.570433,0.196528,-0.204616,1.046967,0.833958,-0.628461,-0.401221,0.535111,0.552457,0.744526,0.540676,-0.208983,0.716067,-0.541137,0.241559,-0.064834,-0.122316,0.491356,0.904498,-0.059551
Liouville,-0.82324,-1.970088,-0.565019,-0.280158,0.589829,1.017206,-1.602411,0.102704,-0.34401,-0.344612,-1.363316,-0.25121,-0.984156,-0.256165,-0.098331,-0.515889,1.348277,-0.086552,-1.485209,0.401544,-1.700712,-0.318219,0.800599,-0.338798,1.012332,0.500112,-0.003414,-1.199833,-0.331363,0.009275,0.859383,-0.146418,0.261855,-0.498651,-0.424723,-0.241807
bijective,-0.049795,-0.772695,-1.224534,-0.690219,1.215139,1.476837,-0.570626,-1.637901,-0.689084,-1.574541,-1.047085,0.427605,0.835732,-1.178276,0.736096,-0.89673,1.205445,1.294891,-0.400787,1.250385,-0.201465,0.749763,0.969525,0.810726,1.297773,0.324451,0.785386,-0.697645,-0.585569,0.035294,1.824606,-2.004282,-0.282692,-1.283638,0.789058,0.4015
complementary,0.536076,-1.475112,0.332966,0.01825,0.109579,0.370567,-0.239287,-0.370228,1.650186,-0.799871,-0.066014,0.580312,0.81955,0.488144,0.870311,-0.259733,-0.29831,0.039525,-0.604649,0.600908,0.090429,-0.717566,0.301728,-0.256083,0.4126,0.784025,-0.323769,-0.282544,0.004814,-0.197336,0.139309,-0.94985,-0.042068,-0.157677,-0.198267,-0.1881
cotangent,0.257963,-2.32909,0.483382,-0.002293,1.424376,0.893715,-1.903238,-0.792318,-1.040125,-1.192768,-1.726988,0.756048,0.417411,-0.151412,0.769564,0.775945,-0.501079,0.354557,-1.230204,1.008008,0.076803,-0.421783,1.028256,1.577109,0.72578,0.141586,1.223923,-0.005004,0.072344,-0.891319,0.510219,-0.8222,-1.330879,-1.407594,0.646128,-0.882138
Schwarz,-0.032413,-0.832745,-0.076914,0.039758,0.089546,0.385429,-0.522139,-0.003965,-0.985692,-0.530888,0.622138,0.064983,0.151301,-1.141815,-0.692754,-0.52021,1.090215,0.256622,-0.451421,0.384137,-0.265734,0.157046,0.508399,-0.85584,-0.2821,0.272041,-0.289785,-1.415567,0.358553,-0.603904,-0.634505,0.638776,0.752445,-0.118374,0.04307,0.068241
conjugation,-0.057385,-2.291753,-1.015314,-0.731861,-0.165839,-0.231685,0.478866,0.25434,0.58126,-0.92047,-0.928276,0.363748,0.639021,0.375832,1.629463,-1.114739,0.166274,0.703345,-1.355543,0.594369,0.27964,0.018209,0.04658,-0.094354,1.033488,-0.414306,0.604486,-0.943756,0.020208,0.167763,0.334605,-0.748949,-0.204279,-0.168815,0.440755,0.211041
Hermite,-0.734785,-1.938137,-0.765862,-1.5929,1.453263,1.298076,-0.936134,-0.045266,-0.964218,-0.328255,-1.406184,0.364749,-0.345241,-0.218837,0.125765,0.130617,0.601119,1.669161,-0.779115,0.545165,-1.142364,-0.221375,0.740131,0.376676,1.027391,0.747022,0.078673,-0.543675,-0.12376,0.510596,0.190146,-0.041187,-0.392048,-0.52472,-0.498276,0.112433
hypersurface,0.220007,-1.8646,1.86741,-1.466092,0.810505,0.366429,-1.972125,-0.615707,-0.550219,-1.269128,-1.706026,0.083524,-0.05401,-0.135462,0.751932,-0.214566,1.244315,0.961163,-0.182705,0.860574,-0.064312,-0.09453,2.092558,0.433021,1.352748,0.771028,0.672475,-0.02811,-0.502272,0.070857,0.579228,-0.576078,-0.710258,0.281026,0.202375,0.330283
perimeter,0.820152,0.664056,0.818671,-0.672959,0.05628,0.897329,-1.447492,-0.275562,-0.11679,0.750206,-0.618405,-0.123709,1.012079,1.141514,-0.057207,-0.653235,1.171823,0.004726,0.247966,-0.027399,0.110837,0.351386,-0.068338,0.151204,0.247536,0.078385,0.787179,0.516209,0.627754,-1.108213,0.712457,-1.127449,0.401914,0.739086,0.883994,-0.770504
homological,-0.025711,-2.206957,-0.465509,0.720941,1.157595,1.087994,-1.288898,-0.356173,-0.636081,-1.004965,0.32289,0.478839,0.62414,-0.276503,1.129319,0.379873,0.994702,0.531912,-0.306301,0.087778,-0.006818,-0.346255,2.541503,0.432997,0.294366,0.301868,-0.288301,-0.728252,0.613716,0.114688,0.982358,-0.775883,-1.024743,-0.663032,1.05977,-0.190324
threshold,0.441276,-0.823137,0.213348,0.256979,-0.510222,-0.339963,0.282986,-0.503077,1.617107,-0.465368,-0.882502,0.56248,-0.488789,0.910859,-1.062959,0.81175,-0.314448,0.492897,0.30727,0.148872,0.084612,0.009706,0.199909,0.541967,0.85178,0.535537,0.131907,-0.510529,0.948272,0.029498,0.802969,-0.801706,1.174937,0.18122,0.329879,0.041608
truncation,0.454485,-1.28362,-0.308965,0.092268,1.871799,0.41805,-1.228919,-0.017833,0.323705,-0.877903,-1.382552,-0.252659,-0.366219,0.620689,0.344201,0.016095,0.715268,0.722426,-1.665189,0.69109,0.749801,-0.3971,-0.804013,0.839103,0.381193,0.36937,0.311771,-0.675919,0.374901,0.29155,1.908211,-0.859253,-0.464371,0.816406,1.295015,-0.428359
modal,0.386662,-1.292719,0.069815,0.082773,-0.119268,0.686469,-0.134693,0.408749,0.789308,-0.454724,-0.64109,0.731904,0.38527,-0.929019,1.954992,-0.341788,0.360193,0.137241,-0.705763,-0.120424,-0.282994,-0.060528,0.735071,0.450338,1.18597,-0.327573,0.300457,-0.691797,0.997234,-0.260377,1.186286,-0.571434,-0.100737,-0.16071,-0.648827,0.088552
Zariski,-0.171605,-1.963683,0.648293,-0.50783,1.094547,1.62482,-2.044111,-1.348629,-0.637402,-0.768453,-1.124335,-0.075987,0.728386,-0.906942,0.10704,-0.931043,0.863913,0.459829,-0.752157,0.900517,-0.726951,1.19227,2.224984,0.113144,0.827197,0.523389,0.12526,-0.010942,-0.226537,0.02094,0.53915,-0.0254,-0.909595,-0.542178,0.348823,0.03344
incomplete,0.504049,-0.045359,0.072324,0.903229,-0.015856,0.220388,0.021029,-0.179217,0.60055,-0.389434,-0.020167,0.081624,-0.31028,0.00643,0.146275,-0.482307,0.78076,1.037324,-0.715192,0.229797,0.42051,0.170447,-0.581209,-0.200945,0.445313,-0.097599,-0.141462,-0.345208,0.189278,0.900758,0.352632,-0.887205,0.351163,0.120363,0.409382,0.154893
Lipschitz,-0.097908,-1.946119,-0.837289,-1.509143,0.273029,1.000519,-0.412442,-1.259634,-1.041448,-1.137222,-0.656358,-0.253326,0.866026,-0.715711,-0.070032,-0.144218,1.204672,0.796588,-1.090581,0.816235,-0.870053,0.904943,1.652324,0.430407,0.177508,0.405558,0.436773,-1.119056,-0.015266,-0.536272,0.58992,-0.644843,-0.380783,-0.27575,0.398337,0.366799
moduli,-0.020826,-2.58609,0.215058,-0.158028,1.446018,0.586609,-1.764704,-0.12198,-1.364662,-1.478188,0.214714,0.417979,0.353393,0.325052,0.152424,0.334877,0.705735,0.883469,-1.316227,0.116728,-0.611732,-0.168656,1.430377,0.130751,0.429097,0.54585,-0.296424,0.253501,0.012145,-0.510365,1.461774,-0.184556,-0.849091,-0.166052,0.266452,-0.637679
ellipsoid,0.594782,-1.905682,0.680302,-1.394818,-0.202878,0.90528,-1.982255,-0.785703,-0.404201,-0.911824,-1.441223,0.085167,-0.475534,0.107331,0.755921,0.961953,0.645611,1.638663,-0.452414,0.207939,-1.134822,0.570997,1.063899,-0.202299,-0.191889,0.747455,-1.037451,0.250003,-1.431909,-0.211088,-0.248673,-0.756569,1.053532,0.766875,0.85983,0.292125
rhombic,0.034859,-1.920383,0.424597,-0.055037,0.611727,0.621576,-1.484105,-0.36119,0.015353,-0.912217,-0.330897,-1.066573,0.404375,0.504854,0.86149,-0.136467,0.863777,0.67291,0.3185,0.027374,0.869099,0.796243,-0.067332,0.416506,0.016955,0.210957,-0.554954,0.155744,-0.782023,-0.795894,0.996587,-0.574461,-0.7703,1.81482,2.740534,0.413202
Ramsey,0.063217,0.261778,-0.543841,-0.170546,-0.038784,-0.340213,-0.440871,-0.523485,-0.74249,-0.513852,-0.82753,0.123425,-0.883002,-0.290927,-0.212141,-0.322363,0.419744,-0.946754,-0.520232,-0.192255,-0.098695,-0.298654,0.566227,0.258078,-0.869737,-0.227984,0.471208,-0.25112,0.698318,-0.04736,0.584048,0.015719,-0.178865,-0.292442,-0.36238,0.433123
acyclic,0.319006,-3.007458,0.463701,-0.733346,0.125054,-0.602514,-0.6456,-1.272508,0.057135,-0.766666,-0.529514,0.231386,-0.090063,0.698787,0.351951,-1.189895,0.566869,0.083844,-0.645232,1.159461,-0.440866,1.492364,0.665857,0.120332,1.642696,1.409546,-0.116534,-0.403631,-0.183607,-0.082267,1.389522,-0.140415,0.21619,0.03253,0.515185,0.434544
atlas,0.328004,0.804957,-0.504693,0.275292,0.506259,0.05646,-0.950869,-0.624515,-0.245836,0.570634,0.610031,-0.343737,0.129693,-0.36936,0.446437,-0.071883,0.203917,0.450273,-0.243033,-0.087619,0.032379,-0.585563,0.485957,0.144667,0.926264,-0.099986,-0.881493,-0.746328,-0.021001,0.155177,-0.708155,-0.295875,0.075768,-0.677847,0.041149,-0.496339
adjacency,0.098295,-2.151644,-0.370324,-1.087367,0.885648,0.753433,-0.741209,-1.57191,-0.275158,-1.012472,-0.496025,0.592568,0.268345,0.384634,-0.200884,-0.081078,0.721105,-0.132184,-1.207739,1.17573,0.181936,0.845418,0.327704,0.070645,-0.149581,1.114799,0.35793,-0.929483,0.837855,-0.713188,0.720687,-0.443602,0.320341,0.334138,0.470401,-0.568106
indicator,1.137736,-0.372511,0.367396,-0.480317,-0.918688,0.620476,-0.328149,-0.084106,1.686161,-0.185679,-0.1025,0.692402,0.837346,0.362484,0.135832,0.706598,-0.541274,0.305362,-0.132493,-0.086082,0.01169,0.126467,0.687439,0.571317,0.945663,0.438322,-0.200082,-0.623852,0.407511,0.701662,0.564826,-0.841724,0.308511,0.021019,-0.092401,-0.259981
twenty,-0.549896,1.267533,0.156569,0.170914,-0.160833,-0.001885,0.496196,0.025878,0.9483,-0.252426,-0.011256,-0.030835,-0.288638,0.44734,-0.300182,0.169102,0.197027,0.791674,-0.071663,-0.146629,0.294955,-0.122077,-0.704551,-0.197599,-0.171603,-0.026763,0.35607,1.402979,-0.053668,0.18025,-0.007545,-0.098075,0.365952,-0.03095,0.180688,0.372996
