word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
manifold,-0.138518,-0.1656,0.260319,-0.633647,-1.072503,-0.498744,0.548672,-0.661789,-0.277029,-0.004015,0.902515,-0.484343,-0.811952,-0.234772,-0.938485,-0.938048,0.064163,0.831445,0.450813,1.604794,0.820712,-0.518874,-0.399944,0.090559,0.073663,-1.560404,0.62693,1.5208,0.765959,0.787468,0.393407
degree,0.516684,0.959043,0.129046,-0.508342,0.690615,-0.305423,0.785316,0.231586,-0.147103,0.054037,1.125519,-0.270236,0.875172,-0.774626,-0.513568,0.182054,-1.02054,-1.318462,0.981929,0.218776,1.449072,-1.15564,-0.233076,0.737466,-0.864194,-0.449054,1.000229,-0.239074,-0.46074,-0.520513,-0.523084
differential,0.643137,-0.382913,0.068594,-0.576597,0.440995,-0.790883,0.674417,-0.984693,-0.41411,0.05387,0.507949,-0.032481,-0.153875,-0.519348,-0.276027,-1.044249,-0.658719,0.38772,0.548853,1.122348,1.229726,-1.540847,-0.125755,-0.436356,0.100193,-1.674417,0.840983,0.555793,1.011535,0.052073,-0.164727
$\mathbb{C}$,0.488401,-1.008392,0.355033,0.427821,0.949807,-0.656348,0.023287,0.673895,-0.053556,0.176405,0.578114,-0.472985,-0.850254,-0.089024,-0.481318,-1.008375,-1.188014,-0.977768,-0.315152,0.410148,0.184015,-0.565939,0.217414,-0.821982,-1.060387,-0.200337,-0.949869,0.451963,0.478583,0.848369,-1.202139
regular,0.041982,0.101725,0.447329,0.654877,0.348828,-0.436435,0.54989,0.766619,-0.351833,-0.277092,-0.144838,0.392803,0.272499,0.134717,0.144102,-0.251137,-1.045473,-0.775542,-0.29557,-0.558708,-0.459552,-0.866383,0.200173,-0.111178,-0.562568,-0.347592,0.643135,-1.931695,0.06602,0.083172,-0.096875
second,0.304938,0.284615,-0.626969,0.417675,0.048386,-0.543979,0.181571,0.85648,0.128394,-0.328589,0.447157,-0.034061,-0.184822,0.058777,0.617786,-0.323036,-1.283928,-0.49716,-0.414461,-0.129055,0.323188,-0.411394,0.396465,-0.211964,-0.710748,0.576894,0.21862,-1.634586,0.224074,0.412559,0.153791
triangle,-0.217437,0.288537,1.029969,0.537957,-1.032845,-0.527022,-0.394756,0.51089,0.136965,-0.207622,-0.229732,0.026067,-0.51022,-0.244682,-1.052223,-0.391302,0.08268,0.138189,-0.503951,0.514042,0.740408,-0.505623,0.114179,0.240855,0.686795,0.224414,1.039557,0.062953,0.327248,0.341411,0.160212
subset,0.225021,-0.529936,1.395789,0.581619,0.462732,-0.834953,1.202371,-1.071088,-0.147689,-0.517732,-0.205,0.843963,0.155512,-0.489805,-0.284232,-0.799519,0.416771,-0.042906,-0.417373,1.860698,-0.168748,-1.323235,0.027237,-0.146066,-0.32648,-0.402188,0.12677,0.482552,0.596963,-0.422895,-0.484868
circle,-0.324847,1.179905,0.658886,-0.23269,-0.497057,-0.125184,-0.177827,0.154422,0.404689,-0.692465,0.032976,0.14799,0.049537,-0.547556,-0.548177,-0.164862,-0.264434,-0.434438,-0.296725,0.439174,0.373436,-0.078642,0.149364,0.28975,0.310243,0.624559,1.164748,-0.153615,0.236878,0.3531,0.554559
relation,0.675814,0.495994,0.517928,-1.292018,-0.402937,-0.406558,0.220168,-0.518041,0.123403,-1.075768,0.573251,-0.952781,0.393937,-0.521173,0.653589,0.640982,0.635509,-0.624815,0.159331,0.089072,1.175409,-1.565927,0.520185,0.228022,0.314609,0.830962,-0.590181,-0.390927,0.002956,-0.46781,-0.287327
positive,1.206876,-0.416233,0.48749,0.418049,0.359309,-0.508853,-0.016201,-0.663287,0.271644,-0.678397,-0.317491,-0.118616,0.512099,-0.364875,1.285637,0.336628,0.129459,-1.012743,0.031074,1.454949,0.84617,-0.41197,0.13051,-0.004472,0.04561,-0.777388,1.006092,-1.109299,-0.173102,0.60513,-0.134821
simple,0.652582,-0.059789,0.989406,-0.068002,-0.380612,-0.540928,-0.128119,-1.070795,0.221722,-1.179778,0.209283,0.606716,-0.075377,-0.527697,-0.536948,-0.274801,-0.424,-0.8147,-0.205752,1.227397,-0.407155,-0.945279,-0.554343,-0.893766,-0.89842,-0.539623,1.087518,-0.083528,0.877513,0.276799,1.115485
topology,-0.520643,0.031087,0.83805,-0.362473,-0.456138,-1.360672,0.82477,-0.566705,0.243531,-0.607349,0.443933,0.191855,0.047057,-0.111427,-0.293297,-1.383047,0.667323,0.501262,-0.519399,1.491898,0.746964,-0.957585,-0.662948,-0.242002,0.147721,-1.502573,0.304773,1.28625,0.936467,-0.152036,-0.799146
category,0.456072,0.021629,1.241026,-0.240603,0.440337,0.062274,1.183179,-0.359044,0.255495,0.013764,0.279918,0.683692,-0.506696,-0.644684,1.122358,-0.429867,-0.355354,-0.988173,-0.484563,0.045582,0.367435,-0.940338,0.298706,0.173914,-0.175545,0.051183,0.750949,-0.616188,-0.190694,0.281089,-0.462895
surface,0.620321,-0.256253,0.100278,0.073782,-0.060077,-0.219142,-1.744176,-0.211019,0.883269,0.426776,0.631553,0.47521,0.095022,-0.627033,-0.984348,-1.497201,0.10987,-1.303596,-0.108671,1.040982,0.627742,-2.059352,-0.030751,-0.026034,-0.021709,-0.852652,1.027273,-0.014572,1.191908,0.990445,0.686734
constant,0.832807,-0.225936,0.008605,-0.356622,-0.114948,-1.348823,-0.352039,-1.128904,0.303134,-0.095265,0.773761,-0.261203,0.634685,-1.110258,-0.277127,-0.095471,-0.211151,-0.044049,0.242119,0.90651,1.377796,-0.859403,0.358207,-0.779298,-0.730063,-0.586851,0.225704,-0.297407,0.759861,0.711717,0.705989
application,0.846341,-0.413818,0.133143,0.223188,-0.181858,0.272708,1.474756,-1.359483,-0.03362,-0.374964,0.91746,-0.054231,0.560686,-0.253136,-0.189183,-0.34667,0.052858,-1.806384,-0.128213,0.699141,-0.548928,-2.177771,0.018795,-1.240115,0.109102,-1.472756,0.137779,0.447007,1.010734,-0.12814,-0.418712
integral,0.444876,0.520195,1.181029,-0.445929,-0.29988,-0.080417,0.466522,-0.566029,0.082209,-0.398241,0.580456,-0.278257,0.154307,-0.23249,-0.589245,-0.183817,-0.009191,0.2413,-0.160455,0.85803,0.618218,-1.276892,0.233243,0.035743,-0.382722,-0.496748,0.710519,0.560199,0.848705,0.264873,-0.092049
coordinate,-0.511537,0.391279,1.103688,0.360665,-0.355377,-0.083213,0.282148,-0.783042,0.831907,0.078046,0.357402,-0.090102,1.008081,-0.384615,-0.923801,-0.399414,0.557174,-0.940586,-0.463314,0.558661,0.987646,-2.122789,0.240682,0.141466,0.242503,-0.002389,-0.324346,-0.158282,0.17487,0.020547,-0.597525
complete,0.014803,1.016182,-0.892164,-0.276948,0.533003,0.261252,0.38236,0.745889,0.103517,-0.204996,1.195534,-0.508153,0.178166,-0.586819,-0.155609,-0.556887,-0.704027,-0.881043,-0.629294,0.095656,-0.626438,-0.461741,-0.346946,-0.390822,-0.532699,-0.058329,0.181233,-0.825534,0.288665,-0.213045,0.150127
root,1.197997,-0.108899,0.95146,-0.415259,-0.193285,-0.600427,-0.842566,0.26587,-0.172447,-1.442982,-0.473324,0.798177,-0.272528,-0.490188,-0.060289,0.144026,0.164996,-0.838074,0.73957,0.568265,-0.307699,-0.584021,0.287159,0.014493,-0.242408,-0.041609,0.504015,0.295288,0.12333,0.254258,0.047885
length,-0.325018,-0.63452,0.223871,0.047739,0.266028,-0.616812,-0.461861,0.32878,0.106366,0.151462,0.152906,0.536639,-0.716435,-1.078826,0.084617,-1.573949,-0.418093,-1.331371,0.160438,1.270282,0.403254,-0.783632,0.068252,-0.26837,-0.6567,0.291687,1.278193,-0.699354,0.725855,1.217471,0.576069
continuous,0.002906,0.274273,0.43771,-0.799954,-0.131568,-0.259155,-0.373132,-0.342106,0.215145,-0.067232,0.544717,-0.251907,0.588051,-0.999766,-0.522625,-0.860772,0.219558,-0.576111,0.412614,1.022813,0.018785,-1.362907,0.321932,-0.356797,-0.282263,-0.963739,0.996946,-0.764298,0.72785,0.447489,0.168859
logic,1.053383,0.360817,0.738115,-0.224336,-0.057613,-0.968074,1.375867,-0.924394,-0.921539,-1.738708,0.903583,-0.658104,0.491675,0.545898,-0.123781,-0.836492,0.12658,0.072223,-0.112079,1.292805,0.185664,-0.287994,0.12351,-1.207761,0.017489,-1.151498,0.770962,1.090587,0.407133,-0.462913,0.095777
external,0.299421,0.195516,0.067236,0.064661,0.306005,-0.371919,0.343329,0.698874,0.615202,0.03052,0.395215,-0.406579,-0.82592,-0.136293,0.811084,-0.55556,-0.524298,-1.417225,-0.678526,-1.145365,-0.233302,-0.389063,0.34302,-0.379755,0.727736,0.834261,0.517446,0.754331,-0.092036,-0.443405,-0.894813
side,0.718619,0.790594,0.110865,0.637684,-0.771491,-0.291224,-1.040501,0.777358,0.211138,-0.6727,-0.085627,-0.11957,-0.422912,-0.526878,-0.261147,-1.159628,-1.08651,-0.144295,-0.115988,-0.214958,-0.638927,-0.845098,-0.106535,0.338952,-0.440867,0.339123,0.659138,-1.143564,0.87649,0.312051,0.787551
unit,0.325383,-0.35959,0.520455,-0.224712,0.66353,1.044231,0.33273,-0.265555,0.354315,0.51104,0.21325,-0.552891,1.218237,-0.688538,-1.009519,-1.351682,-1.204181,-1.209798,-0.174911,0.36503,-0.511258,-1.631604,0.849123,0.299963,0.16735,0.369119,-0.575451,-0.348186,-0.054022,1.161662,-0.214156
equivalent,0.101404,-0.474534,0.582505,-0.326147,0.664913,-0.498902,1.273787,-0.738198,0.115542,-0.021701,0.557737,0.584043,0.220947,-0.641517,0.015701,-0.355892,-0.824026,-0.511583,0.484487,0.811058,0.181322,-1.302713,0.786584,-0.081264,-1.202604,0.288011,0.315329,0.03093,0.029613,0.936539,0.118791
conjecture,-0.6687,0.125766,-0.09689,-0.465746,0.114264,-1.39756,0.582568,-0.56962,-0.20982,-0.862976,1.162808,0.315212,0.022519,0.337438,0.481314,-0.468588,1.218727,1.457868,-0.189125,1.388244,1.23119,-0.063542,-0.482108,-0.022626,0.172432,-0.618767,-0.130587,1.005432,-0.01166,-0.070258,0.972495
infinite,0.784317,0.510624,0.196223,0.105423,-0.998493,-1.049201,0.517423,-0.690707,0.183507,-0.325039,0.432215,0.123306,-0.030695,0.38001,-0.534618,-0.177864,0.455222,0.131078,-1.022816,2.182888,0.8224,0.129646,1.162128,-0.498709,0.333208,-0.605215,1.008705,-0.06657,-0.399944,0.664548,0.444066
operation,0.444224,0.28787,-0.020979,-0.192626,-0.090322,0.430762,-0.135089,-0.441355,-0.076171,0.387278,0.253525,-0.839838,1.379704,-0.286611,-1.05063,-0.681871,-0.150694,-1.250989,-0.89999,-0.625345,-0.800652,-1.599684,0.542339,-0.125262,0.490281,-0.167692,-1.146129,-0.918306,0.53617,0.855359,-0.043773
angle,-0.124216,-0.141789,0.449423,0.418598,-0.598984,-0.559732,-0.790368,-0.177931,0.063778,0.084731,0.206092,0.386181,-0.231421,-0.550421,-1.101851,-1.541066,-0.801592,-0.424585,0.309251,1.464665,1.559327,-0.833699,-0.003438,-0.201424,-0.020915,-0.417515,1.450618,-0.701115,1.427738,0.585524,0.723367
random,0.088996,-0.294517,0.514955,0.355207,0.381375,-1.764465,0.30429,-0.928661,0.005512,-0.473354,0.186214,0.44842,-0.007146,-0.067961,0.080206,-0.433155,0.357729,-0.547506,-1.081072,1.218995,0.2386,-0.494687,0.132852,-0.810972,0.818478,-0.692537,0.491706,0.097877,-0.062804,0.373162,0.722684
basis,0.324489,0.039982,0.634111,-0.467218,0.785402,-0.027693,0.517738,-0.080155,-0.36805,-0.58753,0.444966,-0.34466,0.279587,-0.24977,0.168806,-0.454561,0.083335,-0.873889,-0.246427,0.875315,0.061108,-1.702413,0.080604,0.051742,-0.375003,0.105728,-0.093083,-0.827808,0.005102,0.224862,0.245068
natural,1.510134,0.090696,0.285922,-0.610283,0.385987,-0.137581,-0.787709,0.549227,0.160049,-0.398443,1.098555,0.444758,-0.119324,-1.207747,0.088201,-0.069379,1.004848,-1.280165,-0.325322,0.049078,0.219054,-1.17793,0.268452,0.469525,-0.677184,-0.340341,0.224299,0.665497,-0.166603,-0.356548,0.499906
power,1.374497,0.372723,-0.406927,-0.041716,-0.757285,0.484179,0.210766,-0.523357,-0.492464,-0.503291,0.685127,-0.615798,0.489251,-0.596024,-0.266248,0.039684,-0.870748,-0.716317,-0.040017,0.66847,0.059792,-0.80943,1.18875,-0.053018,0.279761,0.040368,-0.265241,-0.503846,0.870916,1.434662,0.466134
area,0.343799,0.309854,0.301242,0.108361,-0.223105,0.356283,-0.687349,1.116087,0.394391,-0.138643,0.580142,0.204221,0.616975,-2.352481,-0.326128,-1.44253,0.471757,-1.328311,0.241766,-0.333852,-0.823224,-1.416582,-0.145406,1.622174,0.083931,0.536023,-0.087165,-0.352277,0.069051,0.185394,0.112591
open,0.082345,0.909842,-0.232865,0.470441,-0.496998,-0.000425,0.262179,0.808063,0.022419,-0.458276,0.094538,-0.163218,-0.179228,-0.839527,-0.281747,-0.474434,-0.403343,-1.145068,-0.826861,-0.81317,-0.855411,-0.934521,-0.609934,0.050547,-0.093635,0.168574,0.624075,-0.665589,0.627868,-0.003633,0.18751
solve,1.019973,0.146671,0.049725,-0.045435,-0.179954,-1.107484,0.683257,-1.226756,-0.357326,-0.596178,0.458054,-0.022287,1.110383,-0.024496,-0.029271,-0.138928,0.392896,-0.346122,-0.994461,1.136675,0.678139,-0.902934,-0.793601,0.105001,0.1775,-0.685674,0.122393,-0.021291,0.521664,0.117331,0.644783
pair,-0.100971,0.273016,0.016358,0.295488,0.238844,-0.820768,-0.095364,-0.123524,0.314651,-0.076569,-0.450507,1.225685,-0.638423,0.006297,-0.051767,-0.980567,-1.354958,-0.441162,-0.470144,0.884382,0.556589,-0.732595,-0.606979,0.356274,-0.492725,0.081312,0.483363,-0.576431,1.124855,1.076739,0.415005
hold,0.009454,0.93678,-0.626837,-0.051088,-0.346637,0.155333,0.498482,0.679561,-0.038587,-0.432224,0.234854,-0.088209,-0.079858,0.109282,0.131185,0.445548,-0.75367,-0.807431,-0.064286,-0.564289,-0.10574,-1.269965,0.17912,0.280781,-0.282103,0.665103,0.081805,-1.388711,-0.054885,-0.16513,0.308857
limit,0.572356,-0.321329,0.040556,-0.100767,-0.319877,-0.096217,0.599614,-0.243012,-0.240661,-0.096002,0.725994,-0.575577,-0.049429,-1.032687,0.192143,-0.240044,-0.090995,-1.204534,0.074052,0.249353,-0.275224,-1.521245,0.482032,0.334654,0.075352,-0.889899,-0.050768,-0.558737,0.224927,0.857676,0.223074
special,0.186559,0.263412,0.653463,-0.059296,-0.144746,0.509451,0.446738,-0.412607,0.300361,-0.255294,-0.057056,-0.057358,-0.227815,0.28789,-0.234363,0.080995,-0.865843,-1.75376,-0.693252,-0.098844,-0.40279,-0.71235,-0.146127,-0.082164,0.23535,0.13731,-0.041445,-0.905544,-0.51219,0.474561,-0.120424
generate,0.73802,-0.393189,-0.08879,0.430738,0.368229,-0.536101,0.140932,-0.646817,0.135483,-0.252881,0.90388,0.217608,0.800619,-0.933519,0.247426,-0.136296,0.656885,-0.969709,-0.064609,1.372033,-0.278249,-1.453039,0.55183,-0.590925,0.18742,-1.127404,0.764457,-0.186403,1.000286,1.152481,0.161595
coefficient,-0.001805,-0.903096,0.379804,-0.25269,-0.313921,-1.733862,0.738256,-0.791631,0.333784,0.209664,0.746981,0.503787,-0.273563,-0.294273,0.24179,-0.901985,-0.290882,1.036972,0.369996,1.287309,2.022816,-1.783185,0.739142,-0.196999,-0.766811,-1.73274,0.296979,0.436509,0.251067,0.937266,0.101324
standard,0.086317,-0.338981,0.981481,-0.267111,0.176681,0.434618,1.429847,-0.875694,-0.445608,-0.459254,0.37318,0.122501,-0.041008,-0.621181,0.124905,-0.647274,-0.881011,-1.438617,0.154695,0.179874,-0.61519,-1.55077,0.42817,-0.78432,-0.392712,-0.447857,0.35418,-0.198385,0.762685,0.709284,-0.05143
identity,1.120503,0.612523,0.751098,0.020087,-0.065745,-0.330052,0.587115,-1.322699,-0.160324,-1.396485,-0.474479,0.127094,0.086533,-0.384206,0.711287,0.323056,0.489848,-0.614859,-0.321474,0.906056,0.317031,-0.674879,0.128839,0.404957,0.979641,0.84845,-0.010185,-0.045175,-0.030743,-0.337692,0.361762
four,0.110723,0.556964,-0.167512,0.227612,0.399228,0.134805,0.145831,0.785417,0.042187,-0.344869,0.283276,0.325956,-0.34154,-0.207006,0.018728,-0.711942,-1.487317,-0.966453,-0.302424,-0.016143,-0.142044,-0.636156,0.015427,0.127222,-0.555619,0.565477,0.266006,-1.303419,0.273729,0.673145,0.296864
rule,0.497225,0.222297,-0.14576,-0.417308,-0.259889,-0.40981,0.819459,-0.459452,-0.633301,-1.356125,0.556513,-0.288469,-0.348331,0.167071,0.686323,0.092317,-0.34185,-0.1159,0.395779,0.690879,-0.131639,-1.443343,0.652145,0.144871,-0.234694,1.162938,-1.220117,-1.244969,0.294264,-0.124222,0.482203
topological,-0.499603,0.111786,1.025365,-0.654726,-0.437477,-1.570525,0.847855,-0.921323,0.064789,-0.186749,0.643305,-0.083673,-0.11905,0.171417,-0.908664,-0.735781,0.889471,0.710908,-0.856144,2.047655,1.008544,-1.279968,-0.196798,0.334104,0.727011,-1.409243,0.588582,1.651783,0.131614,0.084392,0.070623
computer,0.728733,0.346522,0.161032,0.252317,0.020645,0.05689,1.739514,-1.068855,-0.169862,-0.587578,0.683057,0.591325,1.536732,0.32407,-0.023504,-0.637004,-0.754535,-1.801847,-0.836142,0.181834,-0.521024,-0.562298,-0.379586,-0.915887,1.384522,-0.913367,0.568509,0.767102,0.861939,-0.2416,-0.68602
derivative,0.873292,-1.303521,1.125914,-0.10369,0.792654,-0.415239,0.419069,-0.712759,0.030349,-0.441291,0.507398,0.192622,-0.273497,-0.034801,-0.140215,0.523184,-0.183955,0.305177,-0.207207,1.374986,-0.639705,-1.263362,0.663637,-0.288335,-0.511463,-0.954111,-0.257461,0.979267,0.825703,0.978126,-0.23356
symmetry,-0.308997,0.679049,0.887812,-0.65545,-0.094875,-1.071776,0.028805,-0.452435,0.804866,-0.66304,0.323083,-0.212954,-0.941703,0.296476,-0.769714,-0.291013,0.395905,0.737396,-0.721396,2.731204,1.504088,-1.197642,0.283631,0.094187,-0.437419,-1.161161,1.150131,0.6932,0.462121,0.752296,0.305956
compact,-0.268493,-0.328915,0.705003,-0.062019,-0.336451,0.648751,0.316962,-0.045947,-0.002241,0.013846,-0.245018,0.423234,-0.522872,-0.561878,-0.557986,-0.188749,-0.064037,-0.462267,-0.440045,0.960789,-0.118487,-0.911736,0.937221,-0.570689,-0.050103,-0.631627,0.52365,0.34779,1.40564,1.181925,-0.150061
factor,1.705226,-0.522838,0.235275,-0.385792,0.738663,-0.36737,-0.162215,-0.735805,0.238372,-0.301531,0.0979,0.060459,0.161273,-0.969518,0.648413,-0.246511,0.056656,-0.643625,0.264992,1.520915,0.625229,-1.507773,0.535324,0.25373,0.225925,-1.330715,0.039179,-0.78674,0.06966,0.272231,-0.641823
family,0.598339,-0.430453,-0.826887,0.071449,0.720528,-0.05725,-0.010878,0.603869,-0.02036,-0.740604,-0.125613,0.41989,-0.336139,-1.2794,0.664242,0.502921,-0.70033,-1.074039,0.096219,0.484708,-0.263166,0.089609,-0.428347,1.273878,-0.109483,1.488489,-0.826971,0.635212,0.036816,0.073121,0.365839
transform,1.098416,0.629652,0.259091,-0.185888,-0.643273,-0.466858,-0.135909,-0.445067,0.332165,-0.434072,0.117634,0.305843,0.562288,-0.519578,-0.848167,0.44228,0.089137,-0.208652,-0.839767,0.91452,-0.205126,-0.633941,0.336074,0.300427,0.019486,-0.036841,0.363869,0.338371,0.5834,0.205395,0.223148
convex,-1.228863,-1.204697,0.631407,-0.502689,-0.95196,-0.918131,-0.394674,0.864564,-0.341564,-0.108477,-0.27938,0.599662,-0.620928,-0.179348,-0.859717,-0.587165,0.292985,0.208507,-0.220023,2.296087,1.291033,-1.087016,-1.196476,0.793855,-0.55007,-0.621087,2.044488,0.167829,2.002303,-0.27112,0.581946
domain,0.626491,-0.058888,0.240823,-0.279699,0.060807,-0.831654,0.68869,-0.469955,0.553934,-0.714904,0.174812,0.443377,0.17698,-0.672229,-0.463905,-0.391908,0.260509,-0.352055,-0.507664,1.905259,-0.785676,-1.36453,0.262227,-0.249217,0.043749,-0.063622,-0.838272,0.256351,0.978823,-0.722641,-1.364634
subgroup,0.020203,-0.515639,1.594371,-0.552287,0.142501,-0.948836,0.201064,-0.003617,0.034854,0.087073,0.139259,1.065846,-0.663952,-0.392716,-0.086631,-0.926353,0.845348,0.879317,0.370232,1.22317,0.630048,-0.425329,0.348033,1.202702,-0.356096,0.268753,-0.68866,0.687747,-0.121712,0.096862,-1.107813
construct,-0.25042,0.810976,0.023806,-0.078288,0.026398,0.432205,0.058659,0.443963,0.190087,-0.821201,1.348565,-0.257425,0.357257,-1.181847,-0.932656,-0.837578,-0.138128,-0.546582,-0.727901,0.703842,-0.905296,-0.942239,-0.705187,0.46963,-0.45948,0.132836,0.063791,0.352466,1.079737,0.008886,1.012645
axiom,-0.248111,0.597224,0.556151,-0.071038,-0.031396,-0.492753,1.670873,-1.129773,-0.426707,-0.244835,0.193011,-0.149693,-0.332901,0.39972,0.108737,-0.278354,1.280246,1.139224,-0.656997,1.471501,0.75336,-0.073909,0.508384,-0.333052,-0.55864,-1.316217,-0.127934,0.727764,0.109157,0.255319,0.020308
construction,-0.131592,0.566155,-0.371774,-0.398782,-0.097627,1.123958,0.157435,0.708595,0.370304,-0.385276,1.42677,-0.900676,0.454822,-1.211472,-0.728483,-0.453637,-0.1457,-0.52119,-0.53731,0.009161,-0.832954,-1.540008,-0.661127,0.176161,-0.306534,-0.040478,-0.141011,-0.08101,0.769566,0.41503,0.677488
therefore,1.175007,0.273762,-0.298987,-0.426489,0.10023,-0.900728,0.198581,-0.976602,-0.070136,-0.72872,0.227213,0.379982,0.251372,-0.892359,0.123205,-0.057131,0.077111,-0.425405,0.317925,1.352939,0.004481,-1.668885,0.328137,0.2911,-0.945763,0.003988,-0.477917,-0.884118,0.659351,0.212386,0.67843
compute,0.105836,-0.532433,0.281865,0.220544,-0.544957,-1.264507,1.974885,-0.811139,-0.17891,-0.200247,0.876398,0.781578,1.305603,-0.072274,-0.383292,-0.786427,0.037611,-1.059558,-0.474416,1.211714,0.21272,-1.152135,0.164746,-0.753825,0.50991,-1.272488,0.678315,0.815618,0.560379,-0.56909,-0.615576
normal,1.074812,0.113883,0.208159,-0.026061,0.440799,-1.31481,-0.09916,-0.652949,-0.137992,0.495471,0.099621,0.314179,0.004073,-1.205524,-0.66542,-0.329667,-0.517471,-0.943563,0.484765,0.865102,0.226034,-1.073236,-0.390222,0.303962,-0.336894,-0.712694,0.823621,-0.931674,0.653448,0.215785,-0.280684
distance,0.071284,0.585796,0.198103,0.337357,-0.090605,-0.819256,0.250719,-0.295167,0.242476,0.516536,0.620939,0.242182,0.44889,-1.227074,0.366675,-1.813482,-0.417934,-0.590532,-0.131661,0.203631,1.119323,-0.809388,-0.001441,0.739102,-0.566033,0.272931,0.834188,-0.463388,0.82499,1.005569,0.345732
notation,-0.632979,0.014858,1.61737,-0.688982,0.622034,-1.100018,1.067022,-0.630295,-0.375286,-1.082832,0.876517,1.067638,0.093923,0.423602,-0.368867,-0.895674,-0.244978,0.288664,0.0608,0.986491,0.290334,-0.42546,-0.08428,-1.558858,-1.102638,-0.57216,0.399176,0.456901,0.443611,0.128759,-0.137
parameter,0.391744,-0.661092,0.816057,0.244273,-0.058972,-1.43214,0.761125,-1.540968,0.302557,-0.104156,1.245344,0.5309,0.434359,-0.651743,-0.469743,-1.139116,0.434955,-0.63846,-0.027146,1.855438,1.347744,-1.536993,-0.023776,-1.139616,-0.574825,-1.305886,-0.002122,0.080515,0.751289,0.366211,-0.255662
euclidean,-0.760136,0.262055,1.310718,-0.067511,-0.34214,-1.239926,1.189953,-0.631246,-0.246925,-0.230326,0.86272,0.172549,-0.123299,-0.165813,-1.292248,-0.798184,0.593517,1.224208,-0.63858,2.135439,1.736888,-0.55466,-0.427294,0.133764,-0.102545,-0.510405,1.015463,1.228147,0.373455,0.003053,0.621105
symmetric,-0.616082,-0.125954,0.900676,0.108888,-0.467076,-1.407781,0.648258,-0.387847,0.137209,-0.383124,-0.694432,0.319973,0.262655,-0.438573,-1.195922,-0.73238,0.552276,1.152886,-0.675067,1.978493,0.957833,-1.692598,0.086551,-0.459642,-0.12605,-0.850231,0.831815,0.647738,1.305538,0.533383,0.005199
metric,-0.557982,-1.063007,0.047459,-0.357098,-0.040474,-0.305651,1.301873,-0.813108,-0.118026,0.062458,1.003113,0.537705,0.458017,-0.413148,0.282674,-0.584356,0.725577,-0.264538,0.137462,0.881846,0.769152,-1.319196,0.054164,-0.724084,-0.257185,-0.887798,0.803033,0.682975,0.133893,1.238687,0.500118
