word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Noether,-0.152821,0.411225,1.473464,0.279889,0.708978,-0.893803,2.763893,-0.43477,1.358677,-0.035526,-0.487422,-1.131013,0.651087,1.159686,0.610902,0.586995,-0.322654,0.154457,1.490141
hypergraph,-1.042574,0.367632,0.47973,1.459126,-0.176685,-1.142806,2.017567,0.434294,2.128651,-1.62877,-1.522012,0.055793,0.16816,-0.56721,0.799808,0.949196,-0.165695,-0.977664,1.937289
identification,-0.081258,-1.521604,-0.922446,-0.218747,-0.194888,0.528455,0.267142,-0.655564,0.991396,-0.651191,-0.650544,-0.289734,1.164409,-0.175862,0.764878,-0.569296,-0.185121,-0.46907,-0.934069
tetrahedral,0.108599,-0.840063,0.094149,-0.011279,0.784514,-0.396425,2.027106,1.230571,1.9134,-1.93441,-0.250322,1.142172,-0.922637,0.944244,-1.008142,1.337664,0.270703,-0.92532,0.806052
heuristic,0.068661,-1.017785,0.005792,-1.300885,0.444486,-0.769014,0.731886,-1.28171,1.827182,-0.998267,-0.554908,-0.585713,0.758205,0.430778,1.101965,-0.533849,-0.137162,0.097193,1.223976
Kleene,-0.756156,1.310147,0.28987,-0.325782,-0.012054,-0.854473,1.57063,-0.28667,1.194645,-0.733895,-0.852383,-0.799752,0.225975,0.77476,0.967658,0.596054,0.176869,-0.824471,2.324208
membership,0.398322,-1.413314,0.613794,0.849426,-0.972099,-0.946375,-0.153616,-0.716455,-1.055698,0.100724,-0.845582,-0.2617,0.99992,0.712627,-0.162291,-0.772355,-0.323214,-0.188755,-0.448272
uncountable,0.424106,0.074706,0.409744,-0.28356,-0.269492,-0.846165,0.97048,-0.511901,2.237556,-1.127023,-0.306375,1.021552,0.361261,-0.747329,0.344839,0.961555,-1.417769,-0.404331,2.09437
reflexive,-0.056606,-0.480051,-0.08661,-0.462074,-0.720098,-0.234826,0.895438,-0.135443,2.272976,-0.800324,-0.519867,-1.209598,-0.662151,-0.264364,0.527327,-0.123993,-1.315607,-1.040883,1.57382
Chebyshev,0.747046,0.323127,0.374477,-0.567988,0.907983,-0.410143,2.361026,-0.453657,1.788322,-1.219095,-0.944727,0.396894,0.321645,1.233758,0.586017,1.348967,0.129284,-1.089294,2.478657
antiprism,0.115821,1.304128,0.205741,0.168031,-0.157817,-0.588449,0.6506,1.020376,1.185158,-1.418771,-0.475217,0.448599,0.152884,0.673714,0.640935,1.968905,0.108913,-0.553457,3.579287
compactness,0.961163,-0.079489,1.043676,-0.900956,0.182425,-1.546294,1.211389,-0.255783,1.535898,-1.425799,0.046244,0.189985,1.17468,-0.000417,0.52089,0.209015,0.016258,-0.14579,2.313085
revolution,0.376752,-1.011481,0.214952,0.941546,-1.089516,1.173724,-0.408257,0.478487,-0.269187,0.81774,0.981755,-0.217072,0.261635,0.655227,-0.029214,-0.881916,-0.177995,0.027431,0.196465
spread,0.963051,-1.730632,-0.659215,0.733939,-0.476551,-0.292945,-0.328143,0.240929,0.382427,-0.141243,0.673598,0.510261,0.699356,-1.509381,-0.725335,-0.572262,0.102176,0.292856,-0.670615
indeterminate,0.093889,-0.261923,-0.880674,0.235059,-0.604377,0.328116,1.313181,-1.081343,1.548859,-0.72121,-0.466535,0.342388,0.505669,-0.840885,0.298473,-0.052695,0.639778,-0.22807,0.89809
perturbation,-0.058024,-1.220648,-0.518276,-1.454147,0.023699,0.036128,1.998974,0.22671,1.766609,-1.689389,1.112881,0.309605,-0.281356,0.94506,1.103692,-0.593155,0.795666,0.810895,1.047555
numerator,-0.103757,-0.505901,1.06961,-0.579007,-0.570361,-1.561635,1.505882,-1.161936,1.60785,-1.987184,-0.298345,1.600676,-1.031852,-0.008262,-0.008289,0.176489,-0.451713,-0.74625,1.5388
pullback,0.031592,1.008191,0.415091,-0.176418,0.16264,-0.813127,0.867342,0.619656,2.327007,-0.708191,-0.853719,0.536264,0.794412,0.602318,0.370218,1.133846,-1.026021,0.142154,2.170276
brownian,-0.457758,-0.11105,0.383465,-0.803975,0.63302,0.233029,1.599025,0.289706,2.085386,-1.618744,0.095178,-0.248351,0.569503,1.518734,0.512552,-0.134508,1.044719,0.464349,1.620548
Shannon,-0.557953,0.602377,-0.552131,-0.446169,1.24378,-0.180913,-0.390997,-0.506769,-0.57732,0.529896,-0.260784,-0.181784,-1.072982,0.575952,0.174161,-0.170332,1.280632,0.19459,0.137157
mesh,-0.204126,-1.229748,-0.033399,-0.618062,0.941237,-0.488064,0.092102,1.40094,1.637433,-1.653763,-0.987524,-0.159276,0.417967,-0.107893,0.362522,0.804196,-0.220535,-0.514136,0.275619
rotational,0.804556,-0.547992,0.034857,-0.919348,0.386892,-0.224855,1.43444,0.970222,0.796385,-2.34989,0.704087,0.318695,0.095003,0.820778,1.09479,-0.413438,0.418983,0.556229,0.463534
asymptotically,0.388768,-0.449795,-0.037104,-1.119517,0.497722,-1.43105,0.921548,-0.834556,1.633454,-2.117015,0.320823,1.100685,0.197558,0.477385,0.511224,0.047899,0.752985,0.150498,1.999503
algorithmic,-0.17365,-1.238371,0.5417,-0.975186,0.404299,-0.17452,0.635062,-0.973734,1.342409,-1.249652,-0.613211,-0.97892,1.118563,1.335738,0.935844,-0.134607,-0.674278,-0.16602,1.122819
invariance,-0.592769,-1.008807,0.528032,-0.52698,-0.285029,0.108926,2.220855,0.457195,1.795944,-1.401789,0.088739,0.390798,0.196135,1.580681,1.595837,-0.314962,0.533413,-0.415392,1.68745
quadrature,-0.533147,0.036589,0.542389,-1.227762,-0.058557,-0.340441,1.719034,0.359054,1.937746,-2.090483,-0.134602,0.653348,-0.391925,1.432403,0.655701,0.536013,-0.90738,0.179887,1.557711
Zermelo,-0.128832,0.619117,1.744026,0.767648,1.034724,0.491767,1.700744,-0.46567,2.054237,-1.244708,-0.127392,0.103685,0.44831,1.604855,1.149979,0.596586,-0.468217,0.143714,2.337544
coset,0.016397,-0.339498,-0.20775,2.470054,-0.111785,-1.268112,2.104845,0.954061,1.387713,-0.807295,-1.019908,1.313238,0.182659,1.203798,0.754396,1.523137,-0.327826,-1.824549,2.153783
intuitionistic,-0.824407,0.328028,1.557105,-0.104963,0.540723,-0.65783,1.85275,-0.636558,1.805326,-0.868792,-0.801682,-0.543477,0.935361,-0.038226,1.713168,1.054304,-0.350214,-1.75272,2.205333
piecewise,-0.347154,-0.460589,0.893418,-1.466589,-0.457441,-0.461479,0.817637,0.167953,2.086585,-2.1025,-0.253559,0.776027,0.24745,0.97048,0.379359,0.5716,0.987656,-0.70574,2.767594
significantly,0.840696,-1.677494,0.103623,-0.152927,-0.197108,-0.647862,0.068915,0.09911,0.456434,-1.131055,0.223204,0.353446,0.890396,-0.631083,-0.060614,-1.336723,0.567477,0.569207,-0.811061
conjugacy,0.753039,0.981463,-0.952529,-0.454797,-0.816418,-0.984289,1.994725,0.625033,1.701037,-0.939552,-0.783588,-0.670969,0.779274,0.359973,1.955753,0.172518,-0.536406,-0.75743,2.501644
exponentiation,0.156959,0.228423,0.675911,-1.212541,-0.141582,-1.558926,1.237484,0.636727,1.752313,-1.264976,-0.999603,0.834944,0.296546,0.743389,0.876814,1.039304,-0.753011,-0.888261,1.928338
variational,-0.49493,-0.645921,0.296197,-1.608459,0.260581,-0.761778,1.925341,-0.56923,1.535064,-1.103891,-0.108985,-0.317286,0.451663,1.47287,0.808299,0.267834,0.56061,-0.318601,2.029329
Bayes,-0.248496,-0.055762,0.650258,-1.487847,0.619702,-0.45067,1.211315,-1.615384,1.235293,-0.420879,-0.537931,0.093756,0.202548,0.47276,0.554353,0.094305,1.13312,0.193337,1.783423
orientable,-1.116901,0.881837,-0.28656,0.514119,-0.046886,-0.414157,0.8729,0.511193,1.900564,-2.810745,-0.371368,0.504874,0.670773,1.070585,-0.203899,1.030416,0.880398,-0.158007,2.550787
Scott,-0.704573,0.340884,-0.234739,0.386448,1.706766,0.432448,-0.96885,-0.635892,-1.24336,0.882596,-0.090062,-0.446324,-1.160959,0.609412,0.786684,-0.483185,1.661048,-0.252838,-0.335715
replacement,0.131838,-0.299274,0.396476,-0.195126,0.540392,-0.215828,-0.485629,0.63201,-0.005805,-0.589357,-1.067839,0.728109,-0.232984,0.716979,0.442097,-0.893023,0.623651,-0.118712,-1.236257
hypercube,-0.979992,-0.208997,-0.32735,-0.801583,0.531272,-0.824774,1.020685,0.482451,1.650673,-1.458586,-0.359712,0.027905,-0.533957,0.203597,0.292792,1.870436,-0.747431,-0.43759,1.963882
Liouville,-1.079563,0.351386,0.891407,-0.749204,-0.078163,0.665962,2.218253,0.644485,1.391684,-0.846442,-0.668382,0.087608,0.457116,1.858617,1.563025,0.461478,0.995526,-0.324214,1.760548
bijective,-1.131197,0.503628,-0.869378,-0.747984,-1.209398,-0.067821,0.897507,1.022917,2.249395,-0.836996,0.092816,0.792235,1.400515,0.79905,1.197558,0.812731,-0.43918,0.254633,2.567729
complementary,-0.064927,-1.926241,0.181275,-0.883451,-0.079009,-0.631596,0.500795,0.095044,1.209203,-0.975891,-0.843493,-0.562878,0.34033,0.209375,-0.104681,-0.050417,-0.363787,-0.386076,0.035784
cotangent,-1.218493,-0.163791,-0.737299,-0.899775,0.019999,-1.162042,0.908324,-0.065791,2.134561,-1.129072,-1.032862,0.991587,0.236046,1.504068,0.747793,2.137341,-0.968121,-0.310898,3.089014
Schwarz,-0.933345,1.142439,1.223323,0.606944,0.4108,0.958797,1.233263,-0.070526,0.497115,0.185307,0.069086,-0.776588,-0.416168,0.619964,-0.694411,0.05841,-0.207584,-0.15485,-0.601475
conjugation,0.751309,-0.980535,0.06503,-1.043477,-1.188078,0.239735,2.204764,-0.22388,2.097249,-1.181381,-1.178939,-0.226239,-1.182731,-0.75861,0.02542,-0.011621,-0.86718,-1.731243,0.660437
Hermite,-0.105095,0.736286,0.140547,-1.655764,0.074872,0.427494,1.5051,-0.5106,1.47663,-0.946077,-0.570205,1.022639,0.488438,0.857467,-0.04291,1.019728,1.09267,-0.007881,2.457139
hypersurface,-0.0369,0.008013,-0.686423,-0.864217,-0.529006,-1.112652,1.502981,0.396234,1.849386,-1.040304,-0.284881,0.182634,-0.722853,0.854691,0.96893,0.771015,0.709596,-0.296966,2.868861
perimeter,0.265283,-0.693028,-0.839824,0.266142,-0.124717,-1.155527,0.210414,2.801127,-0.089079,-0.407618,0.257469,1.0632,0.516228,-0.06885,0.679499,0.282967,0.341612,0.668004,0.134789
homological,-0.648045,-0.077844,0.565879,-0.79835,0.227114,-1.101153,1.957048,-0.001882,1.631463,-0.830429,-0.930089,-1.138441,0.163967,-0.035371,1.046451,1.649418,-0.476907,-0.756111,2.586294
threshold,-0.360312,-1.182718,0.317908,0.046119,-0.502323,-0.847078,0.625919,-0.705637,0.689716,-2.084062,-0.022677,0.443044,0.079761,-0.223348,0.237664,-1.457895,0.139325,0.321028,-0.142286
truncation,-1.442732,-0.067632,-0.632277,-0.163936,-0.458484,-0.834787,1.387193,0.054887,1.633509,-1.617723,-1.003417,0.712166,0.160027,0.029943,0.8534,0.129321,0.101631,0.079265,1.179382
modal,-0.764114,-1.241534,0.340148,-0.689041,-0.68822,-0.783836,0.62212,0.481674,0.98535,-1.163156,-0.698687,-0.814585,0.055451,-0.059002,0.639519,0.19539,-0.231595,-0.775398,1.417634
Zariski,0.544628,0.321156,-0.205493,0.444588,1.174756,-0.437907,1.268683,0.563605,1.721874,-1.008308,-0.074369,0.14155,0.254847,1.974166,-0.824812,2.279343,0.088658,0.64065,2.931964
incomplete,-0.475083,-0.669647,0.182526,0.40054,-0.790056,0.704551,0.479564,-0.065715,0.776304,-0.772106,-0.546517,-0.048459,-0.003701,-0.693515,0.693455,-0.605237,0.274167,-0.1339,-0.095187
Lipschitz,0.048316,1.067358,-0.135544,0.184595,0.909236,-0.762903,2.052686,-0.14165,2.167735,-0.079761,0.131272,0.136861,0.74519,1.125581,-0.163627,0.872731,-0.372779,-0.399289,1.604726
moduli,-1.507096,0.852187,0.471149,-1.628257,0.421734,-1.291311,0.436036,0.41655,1.986889,-0.663343,0.270243,0.288705,1.196183,0.419667,0.848456,1.600971,-0.205532,-0.131467,2.570899
ellipsoid,0.740033,-0.223108,-0.214574,0.409754,1.207238,0.505716,2.157075,0.337316,1.242408,-2.384891,-0.061572,0.364717,0.781975,-0.800089,0.56888,1.423835,1.497418,-0.772828,1.793093
rhombic,0.155419,1.182602,-0.432727,1.249821,0.964985,-1.002915,1.357428,1.312024,1.723374,-1.870147,-0.261212,0.180211,0.645643,-0.984848,0.453647,1.618421,-0.3877,-0.274258,1.719282
Ramsey,-0.61667,0.445999,-0.388657,0.036682,1.052862,-0.44939,0.034598,-0.409242,-0.617723,0.852839,-0.260364,0.013678,-0.709337,0.345313,0.625747,0.107454,1.145897,-0.139222,0.352596
acyclic,-0.815666,-0.66347,0.033395,-0.309263,-0.140604,-0.948611,1.719664,-0.29473,2.415095,-1.708713,-1.175864,0.238456,-0.511874,1.080985,-1.457174,0.781039,0.146391,-0.889696,1.636694
atlas,-0.465503,0.051065,-0.855554,-0.520317,-0.494316,1.506908,0.080079,0.233352,-0.33981,-0.54344,0.100092,-0.646748,0.469614,0.254659,0.03466,0.772416,-0.105485,0.338289,-0.267337
adjacency,-0.909565,-0.521061,-0.640258,-0.141522,-0.247507,-1.213192,0.918638,-0.505229,1.887604,-1.301733,-1.449712,0.892669,-0.173056,0.648356,-0.136937,1.029115,-0.13461,-0.392685,2.035165
indicator,0.011992,-1.250773,-0.286848,-0.766796,-0.104131,-0.681818,0.03137,-0.14714,0.807625,-2.070146,-0.2683,-0.368128,1.282511,-0.247047,0.312497,-0.893827,0.089755,-0.039399,-0.279189
twenty,0.150372,-0.650806,0.513605,0.637624,-0.424468,0.214902,-0.885376,0.195092,-0.934616,0.134821,0.053443,0.343082,-0.10939,-1.07673,0.354816,-0.492509,0.212975,0.295796,-0.703683
chaos,0.11249,-0.298288,-1.226922,0.275381,-0.350568,0.503587,-0.321528,0.64391,1.29536,0.195235,0.620228,-0.407516,-1.016387,0.139719,0.950451,-0.583475,-0.491203,0.916694,0.328764
concave,0.709612,-0.978472,0.261911,0.429001,0.595656,-0.572591,1.039743,2.2878,1.246107,-1.878672,-0.77169,0.240308,-0.560476,-1.482198,0.129695,1.064092,1.502631,-0.806457,1.545319
undecidable,-0.197773,0.435004,0.19501,-0.940949,-0.285276,-1.065966,1.488267,-0.872449,2.232383,-0.264911,-0.387325,0.607939,0.814886,0.396114,1.573986,-0.366367,-0.567538,-0.825054,1.850833
submodule,-1.360774,1.083268,0.531054,-0.536531,-0.216309,-1.912295,1.073419,0.542127,2.442644,-1.543497,0.285816,0.966846,0.590508,-0.61462,0.247091,1.064938,-0.859588,-0.784618,1.723833
Wilson,-0.653777,0.184957,-0.419298,0.349721,1.110166,0.218533,-0.55225,-0.54358,-1.293145,0.856001,-0.027271,-0.488327,-0.938345,0.432374,0.52077,-0.619521,1.625924,-0.392715,-0.340626
isometric,0.836306,-0.661761,-0.211455,0.148291,0.480796,0.168769,0.343719,0.971887,1.549031,-1.828972,-0.265025,-0.452734,0.558289,0.153607,1.389277,1.207355,-1.377063,0.532689,1.741922
automorphic,-0.054522,0.392188,0.134335,0.030719,0.00097,-0.504757,2.403127,-0.523882,1.025685,-1.619129,-1.094595,-0.155782,0.49764,0.729199,1.12379,1.18775,-0.72615,-1.471252,1.81117
reciprocity,-0.105276,-0.646756,0.249653,0.108624,-0.541355,-1.003737,1.273157,-1.059314,1.611724,-0.448994,-0.614088,-0.000351,0.576601,1.277969,-0.178867,-0.468784,0.220816,-0.419997,1.492032
enumeration,-0.727703,-0.452121,-0.353629,0.229053,-0.483725,-0.464692,1.141759,-0.8226,0.897411,-1.213142,-1.010625,0.539475,1.131558,-0.251723,0.433119,0.570764,-0.341588,-0.720572,1.191176
scaling,0.178302,-1.122676,-0.329209,-1.105873,0.755454,-0.878551,1.244143,-0.043494,1.529134,-2.152441,-0.578053,-0.192754,0.542494,0.096585,0.989635,0.024895,0.470512,-0.507788,1.03548
martingale,0.241374,1.22194,0.521126,-0.379572,0.276895,-1.138636,0.805491,-0.377802,2.232956,-1.2024,-1.410811,-0.065547,0.725489,0.887829,0.054199,-0.083852,0.16993,-0.791455,1.813398
conversion,-0.167162,-1.066103,0.146355,-0.172469,-0.244066,-0.179036,0.14537,0.440245,0.15686,-0.717036,-0.332147,0.873723,0.665588,0.006707,0.738051,-0.538914,-0.277011,-0.009568,-0.994338
deduction,0.02698,-0.416753,1.877559,0.026818,-0.386162,-1.261974,0.047707,-1.958919,0.91406,-1.366759,-1.208311,0.999601,0.816668,0.001825,0.72263,-1.011696,-0.4074,0.329716,0.535159
invert,0.077754,-0.53105,0.034184,0.193786,0.295563,0.13638,0.252693,1.294669,1.223799,-1.777248,-0.438837,0.53265,-0.212801,-0.580854,0.70075,0.326855,0.272253,-0.822405,0.649647
provable,-0.029504,0.256181,0.303666,0.116991,-0.10953,-0.615189,1.186645,-1.048158,2.492483,-0.509399,-0.598585,1.13409,1.308741,0.506302,1.106695,-0.230379,-0.805497,-0.232202,1.59185
Baire,0.016983,1.561286,0.025776,-0.3662,0.293824,-0.308561,1.275502,0.063461,1.705599,-0.57952,0.729104,-0.532365,0.479278,0.895237,-0.448604,1.028605,-1.01254,-0.377037,2.318322
seminorm,0.441114,0.681753,-1.218661,0.131182,-0.134659,-1.328124,1.170788,-0.479196,1.312159,-0.955355,0.233601,-0.11799,1.075481,0.364308,0.554286,1.160153,-1.037671,-0.222293,3.170704
Sobolev,1.226253,0.877955,0.453668,0.082571,0.872948,-0.010109,2.239441,0.00618,0.796017,-0.811008,0.688578,-0.134413,0.12968,1.495805,0.522194,0.601993,-0.957758,-0.592434,1.436566
diverge,-0.005687,-1.097531,-1.200255,-0.392188,-0.815603,-0.518779,0.969449,0.35194,0.428466,-0.852606,0.063395,0.495158,0.272702,-1.235717,0.710399,0.078165,0.77387,-0.021599,1.10074
reducible,-0.059375,-0.704438,-0.303778,0.255435,0.244473,-1.308491,1.71019,-0.675395,2.671441,-1.028944,-0.47557,0.428546,0.301428,0.261814,0.778513,0.088747,-0.242962,-0.258545,1.874281
Riesz,0.603448,0.840336,1.306474,-0.90518,0.376582,0.234395,1.967026,-0.361279,2.342425,-0.616562,-0.530275,-0.204021,0.901513,0.990423,-0.05051,0.994414,0.010753,-0.999276,2.421682
metrizable,-0.147455,0.605283,0.468513,0.073428,0.620779,-1.468463,-0.474548,1.246611,3.242925,-1.305403,-0.428329,0.428867,1.825419,0.401978,1.066676,1.043077,-0.940708,0.682264,3.182446
penrose,-0.29958,0.341298,0.43336,-0.480384,0.943773,-0.1923,1.136019,-0.150155,0.078275,0.443376,-0.19688,-0.41901,0.580806,0.680474,0.863851,0.689358,1.164103,0.028516,1.261115
centroid,-0.248029,-0.189822,-1.000194,-0.754563,-0.125938,-1.188576,1.277898,0.244243,1.356705,-1.259426,-0.076859,0.943465,0.249441,0.334221,0.677526,1.135754,-0.254388,0.17087,2.309703
curved,0.373032,-1.248084,0.132434,0.31497,0.75009,0.067675,0.202517,3.004497,0.948676,-1.615991,-0.482533,0.083145,-0.222966,-1.422302,0.342898,0.740418,1.616301,-0.652107,0.860361
forest,0.13493,-0.647685,-1.601884,-0.203673,-0.780621,-0.030191,-0.318914,0.552265,-0.789827,0.227094,0.034004,-0.087981,0.435117,-1.399933,-1.299197,0.10273,1.759421,0.723156,-0.759948
isolated,0.553022,-1.302906,-1.380963,-0.211089,-0.51651,-0.400262,0.447464,1.009783,0.9174,0.012024,0.219635,0.512577,0.468664,-0.99276,-0.41755,-0.316046,1.159341,0.723443,-0.026355
Schmidt,-0.714694,0.886362,0.883239,0.770333,0.886258,1.442662,1.156529,-0.335148,-0.038971,0.070894,0.16763,-0.758327,-0.245258,0.709077,-0.270278,-0.311382,0.488214,-0.038917,-1.128323
ultrafilter,-0.305652,1.837499,-0.12093,0.030612,0.359741,-2.221262,0.589032,-0.871759,1.793991,-0.647045,0.124677,0.379876,1.744461,0.284476,-0.048193,0.968447,-1.097616,-0.778329,2.905976
primality,0.436916,2.299358,0.304815,-0.725428,1.234621,-1.159214,1.775783,-0.437615,1.612954,-0.70103,-1.062336,0.503282,1.063363,1.063653,2.271105,-0.133736,-0.204239,-0.621668,1.772839
continuation,-0.609904,-0.903814,-0.193864,0.248154,-1.379649,0.112838,0.037404,0.343046,0.170377,-0.156644,-0.160525,0.088914,0.014799,0.081389,0.726022,-0.349136,-0.059573,0.05828,0.904763
demonstration,0.328267,-0.875771,0.157874,0.926682,-0.529769,-0.40067,-0.469293,1.058722,0.111708,-0.027047,0.244237,-0.499337,0.738328,0.674657,0.110729,-0.884398,-0.753635,0.658518,-0.388467
ternary,-0.310174,-0.676202,0.062927,-0.188415,0.22718,0.155399,1.402376,0.65722,1.836483,-1.869703,-0.242778,0.078992,-0.247489,0.266118,-0.027187,0.8944,-0.518187,-1.440296,1.049788
compactification,-0.582538,0.679428,0.775401,-0.28005,1.536457,-1.163433,2.175236,0.80495,1.866525,-0.894201,0.205487,-0.699353,-0.612884,0.223722,1.0708,1.555366,0.032372,0.077124,2.237459
cylindrical,0.718878,-0.927833,0.122148,0.325098,1.481939,0.601705,0.584299,2.406498,1.169369,-2.068933,-0.70979,0.742365,0.377852,-1.438254,0.164753,1.087747,1.226912,-1.113334,-0.007935
randomness,-0.164534,-0.46351,0.258447,-0.555198,0.376792,-0.293957,0.96588,-0.904227,2.164015,-1.42292,-0.435207,-0.088966,0.491504,0.603532,1.289825,-0.310169,-0.253327,0.746103,1.768191
twelve,0.146776,-0.789763,0.63961,0.385891,-0.382449,0.231859,-0.560681,0.417422,-0.672664,0.022529,-0.242119,0.502576,-0.509551,-1.088487,0.644633,-0.202659,0.118805,0.092977,-0.632898
arithmetical,0.140507,-0.096284,1.067454,-0.683293,-0.502784,-0.489333,1.081788,-0.034931,1.773184,-1.079355,-0.803418,-0.020763,1.29609,0.081267,1.775168,0.451806,-1.099741,-0.515356,1.933833
octahedral,-0.129825,-0.593899,-0.239259,0.302668,0.576876,-0.765492,2.282089,1.400161,1.831721,-2.011742,-0.21742,0.544264,-0.921306,0.856395,-1.357994,1.835223,-0.03409,-0.800707,0.89082
abstraction,-0.670368,-2.07704,0.659873,-0.622455,0.252433,0.466191,0.400961,0.10886,1.535453,-0.774585,0.272154,-0.87226,0.432352,0.87391,0.115244,0.310152,0.078888,0.056504,1.251717
leaf,0.571764,-0.476474,-0.923881,0.363198,0.459064,0.741119,-0.171792,0.878559,0.760273,-1.299247,-1.09943,-0.338088,0.266527,-1.948967,-1.013019,0.701084,1.473432,-1.021369,-0.370276
stabilizer,0.297528,0.554252,0.213479,-0.240499,0.784767,-0.63515,0.6674,2.026356,1.813884,-2.08386,-0.624061,0.086103,0.695892,0.161756,0.267466,-0.520725,0.061177,-0.89691,-0.399186
Bourbaki,0.12817,1.748495,1.582336,-0.605186,-0.728859,-0.20288,1.747597,0.10128,1.000564,0.442039,0.414994,0.328822,0.898353,1.269343,0.438893,0.463468,-0.462466,0.408936,2.433826
disjunction,-0.47544,-0.083929,-0.517316,-0.452074,-0.901127,-0.538591,1.249766,-0.868131,1.859904,-1.016913,-1.183113,0.00272,-0.120116,0.153892,0.756346,0.271336,-0.009179,-0.322601,2.472827
trivially,0.113886,0.188035,0.075297,-0.674093,0.2137,-0.846905,0.670695,-0.522618,2.176316,-0.918053,-0.953401,1.091503,0.0251,-0.007112,1.017352,0.076096,0.005942,-0.455876,1.871688
codimension,0.269051,1.116382,-0.10468,-0.27566,-0.674108,-1.551413,1.352942,-0.117788,1.426665,-1.427923,-0.359953,0.310704,0.180804,-0.003755,1.118499,0.655758,-0.799254,-0.144762,2.617726
tangential,0.086289,-0.425904,-0.316581,-0.731826,-0.087449,-1.272807,1.214528,1.491937,1.67665,-1.61267,0.625913,0.226667,0.142655,0.238566,1.111659,-0.114296,0.197502,0.227796,1.709033
secant,-1.122295,0.700694,0.341548,-0.549894,0.123824,-0.505649,0.923199,0.692061,2.451085,-1.551157,-0.776972,0.869298,0.665744,0.292916,0.783267,1.189427,0.678498,-0.280251,2.819695
Catalan,1.352282,-1.118806,0.711424,0.04156,-1.419016,1.108029,0.261738,-0.45407,-0.084377,-0.051495,0.286355,-0.10861,-0.271367,0.561999,-1.458651,0.570436,-0.496422,-0.4384,1.193968
