word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
ordinal,-0.370435,0.415204,0.449133,-1.014374,-1.149351,0.530741,-0.366819,-1.327173,-1.897917,0.433363,0.692451,-0.408274,0.101635,0.19742,-1.515582,0.231111,0.725672,0.415666,0.485652,0.399558,-0.81708,0.016295,0.43782,0.716642,0.945719,-0.08392,-0.000737,0.684247,-0.961943,-0.911012,1.93459,-0.38082,-0.428022,-1.295935,1.143801,-0.537831,0.050653,0.494185,-0.024434,1.447217,-0.000485,0.974794,1.462564,-1.183333,0.010806,0.573977,0.556461,-0.628472,0.020505,-0.046691
homotopy,0.77539,0.732372,0.367781,0.13108,1.028966,-1.031799,-0.299108,-0.337056,0.307702,-0.377002,0.792077,-0.238466,0.581724,0.356761,-0.594703,-1.314664,-0.119729,-0.072125,-0.374837,-0.289538,-0.492102,0.25462,-0.788256,-0.390042,0.716581,-0.580316,-1.146341,0.258728,0.316049,-0.650785,1.648242,1.547689,-0.487591,-0.56233,1.775927,0.890551,0.190527,0.53085,-0.513524,0.407689,-1.489309,0.511619,0.328632,-0.978121,0.697794,0.065218,0.725818,0.286697,-0.28758,0.035054
elliptic,0.702016,0.231877,-0.273591,-0.622159,-0.719166,0.118737,-0.093765,-0.161902,-0.672327,-0.167051,0.061732,0.147051,0.611578,0.541632,1.152811,0.201451,-0.008024,-0.653624,0.495828,1.679164,0.425602,-0.476162,-0.654656,0.355714,0.102461,-0.387655,-0.016743,-0.263702,-0.197028,-0.829508,0.62322,0.361779,0.248113,-0.449799,1.518095,0.685677,-0.90109,-0.251701,0.568421,-2.694328,-1.359304,0.235583,0.72183,-0.142745,0.855661,-0.286241,0.307625,0.294492,0.20409,0.01746
mapping,0.23695,1.036418,-0.024724,-0.897348,0.052964,-0.148779,0.447687,-0.570374,0.766712,-1.062637,-0.049712,-0.723841,0.29601,0.813394,-0.211921,0.018898,-0.622549,0.376518,0.277571,1.092206,0.389755,-0.349,-0.545614,-0.877141,-0.134347,-0.214862,-0.876743,-0.941587,-1.054265,0.058443,1.099511,0.761605,0.395412,-0.340789,1.132166,-0.222677,-1.442371,0.021178,-0.571671,-0.624029,-0.664417,0.454036,-0.139298,-0.48296,0.207113,0.258813,0.864012,-0.19828,-0.219351,-0.162941
alternative,0.887527,0.126729,0.161506,-0.236199,0.242606,-0.602289,-0.403913,-0.26054,-0.360585,-0.450408,-0.794073,0.512471,0.184867,-0.123875,0.300786,-0.019116,1.072871,0.147352,-0.161929,-0.134125,0.408786,-1.070593,0.559628,1.036652,0.098027,0.03271,0.469271,0.670831,-0.582842,-0.712801,0.254398,-0.139174,0.42874,-1.533449,1.127654,0.395056,0.101818,-0.159185,-0.484801,0.062453,-0.252687,1.51362,0.235163,-0.771522,0.085466,-0.327295,-0.021836,0.501783,0.331547,-0.109449
rate,-0.178879,1.104378,-0.027239,-0.465634,0.295602,-0.233639,0.077484,1.273192,-0.434054,-1.975543,-0.775269,0.021946,-0.093448,-0.500451,-0.177931,-0.367835,0.6134,0.985815,0.406152,0.845787,-0.217901,-0.932352,0.159443,0.336568,-0.411485,-0.770203,-0.267991,-0.746538,0.124416,-0.216712,-0.227988,-1.089498,-1.027833,-0.758509,1.211918,0.149819,1.143138,1.05187,0.039726,0.003027,-0.314748,0.327995,0.524448,-0.121806,-0.703659,-0.135359,-0.003824,-0.45666,-0.106623,-1.009945
character,-0.025406,0.76606,0.393335,-0.661228,-0.30025,-0.043015,-0.18133,0.539378,-0.123068,-0.372866,0.050509,-0.765722,0.132466,0.173354,-0.242807,0.484928,0.668525,-1.037253,0.527668,0.504768,1.00486,0.203924,-0.245816,0.808585,0.284466,-0.453429,0.875815,-0.014885,0.38511,0.14374,0.786006,0.569339,0.549675,-0.136296,1.604369,0.454971,-0.779589,-1.526612,-0.375395,0.376159,-0.463587,0.478907,1.065503,0.625082,0.063034,0.654469,0.26557,-1.141009,0.144388,-0.194668
central,1.074155,0.660833,-0.178011,-0.411258,0.239681,-1.063356,-0.005502,-0.838191,0.941698,-0.444648,-0.673626,0.22826,0.432804,-0.753175,0.029747,0.370499,-0.130829,-1.018603,-0.319895,0.692729,0.576006,-0.363672,-0.881667,0.128799,-0.203255,0.070984,-0.722697,-0.252046,-0.374397,0.153284,0.847172,-0.355403,-0.733267,-0.995111,0.833879,0.671665,0.456357,-0.440032,0.113251,1.063922,-1.057093,-0.721693,0.587167,0.550593,-0.142212,0.218332,0.145178,-0.039252,0.457516,0.202118
irreducible,-0.046782,0.819957,0.054518,0.623352,-1.047587,-0.440545,-0.043149,-0.096026,0.235588,0.085517,0.086768,-0.481622,0.719612,0.189297,0.450096,0.280557,0.599253,-0.617577,1.413064,-0.109097,0.234621,-0.092753,-1.362936,0.468231,-0.045958,-0.607929,0.875322,0.481071,0.279033,-0.352942,0.584386,-0.150805,0.135714,-0.584269,1.876126,0.89288,-0.730583,-1.542565,0.079749,0.303107,-1.183289,1.303381,-1.039183,-0.047007,0.212808,1.163637,0.95753,-0.940882,0.063996,0.813139
principal,0.386928,0.267811,0.123129,-0.850044,-0.016889,-0.860168,0.130625,0.794019,0.227224,-0.765938,0.053272,-0.525473,0.318867,-0.441202,0.558113,0.754637,-0.268907,-0.775285,0.737253,0.886478,0.65526,-0.724185,-0.653879,-0.124206,0.414456,0.053013,-0.24901,-0.651911,-0.164613,-0.020874,1.077385,-0.738719,-0.29395,-0.592193,0.585738,1.193415,-0.717999,-1.36032,-0.457329,-0.151008,-0.540911,1.114177,0.000253,-0.061513,0.122148,-0.198365,0.865148,0.044864,0.48788,1.055697
count,-0.375716,0.722293,0.023636,0.118888,0.386215,-0.501525,-0.041543,-0.342125,-0.044547,0.606399,-0.169939,-0.962281,0.382408,-0.120746,-0.444659,0.311163,0.222466,-0.106122,-0.033906,0.135873,0.228499,-0.713511,0.651877,0.0422,-0.367454,-0.95461,0.698432,0.126123,0.442425,-0.023544,0.639011,0.211578,0.008298,-1.47272,1.373896,0.013741,0.545235,-0.053405,-0.181498,-0.019148,-0.437761,-0.365837,0.858096,-0.671931,-0.116537,0.596141,-0.558087,-0.96241,-0.030423,-0.215817
finitely,0.620512,0.708158,-0.730764,0.316055,0.042192,-0.799919,0.233974,0.32808,0.208192,0.075681,0.755598,-0.407988,0.61009,1.776623,0.56886,1.234763,0.906065,0.016809,0.428148,-0.420371,-0.956759,-0.967368,-0.226831,1.266959,-0.002047,-0.827182,-0.357701,0.106453,-0.066011,-0.197378,1.177015,-0.462612,-0.286798,0.159615,2.518483,1.105322,-0.155133,-0.960993,-0.073718,0.11566,-0.199587,0.174134,-0.26637,-0.505822,0.342009,0.743356,0.655232,-0.423736,0.241477,0.916083
kernel,-1.149675,0.474624,-0.356064,-0.477888,-0.119912,-1.269627,0.096397,-0.514081,0.461917,-1.031387,0.611177,-0.312016,0.870661,0.290276,0.729821,0.431099,-0.77836,-0.657828,-0.000574,0.448421,0.168847,0.547254,-0.334544,0.832756,0.400675,-0.865774,-0.614957,-1.334891,-1.355552,-0.639431,0.56849,-0.8599,0.157746,-0.851154,0.881506,-0.089132,-0.83146,-0.325125,-1.207069,-0.609858,-0.169236,1.368631,0.267622,0.898914,-0.076017,-0.155572,0.733096,-0.261078,-0.185245,0.652298
infinity,0.951042,0.093161,0.016874,-0.839739,-0.083979,-0.161442,-0.437909,0.197,-0.976748,0.975139,-0.773192,-0.313485,0.333492,0.010661,0.226064,1.040493,-0.219605,0.380418,0.464151,0.594976,0.199957,-0.616229,0.276802,-0.895688,0.520063,-0.020407,-0.687722,-0.160932,-0.07485,-0.605648,1.6574,-0.047083,-0.312999,-1.001942,1.739892,0.56422,0.123614,0.77184,0.500168,0.558122,-0.529495,-0.316049,0.169883,-0.596576,-0.722911,-0.206543,-0.004517,0.322684,-0.007059,-0.871285
calculation,0.514024,0.682574,0.808413,-0.515403,0.780265,-1.368461,-0.328491,0.197712,-0.504847,-0.405225,-0.738359,0.160515,-0.071763,-0.253938,0.273557,-0.714376,0.522415,0.111234,-0.078509,0.771048,-0.198399,-0.627508,-0.052606,0.180921,-0.070438,0.359782,0.056184,0.233819,-0.138525,-0.630028,0.524875,0.049595,0.835829,-0.952794,1.206324,0.254057,-0.09569,0.496087,-0.43284,-0.019501,-0.700464,0.606772,0.730923,0.782527,-0.562181,0.605392,-1.339767,-0.461248,0.161963,0.124409
draw,0.775159,-0.043905,0.125417,-0.857654,1.003366,-0.850333,-0.580549,0.161876,0.069024,-0.413632,-0.569904,0.762913,1.379573,-0.000793,-0.058653,1.091633,-0.241336,0.497084,-0.839039,-0.046493,0.767711,-0.738288,0.804936,-1.038095,-1.190334,0.051735,0.183688,-0.491037,-0.480257,0.533171,0.865151,1.111165,0.475484,-1.47428,1.046383,0.146926,-0.069036,-0.307005,-0.060143,0.627007,0.120769,-0.151602,-0.154155,-0.378937,0.203388,-0.065703,-0.633893,-0.035435,0.488177,0.124208
divisor,-0.891945,0.188194,0.784497,0.314746,-0.058516,0.182217,-0.415101,0.393785,-0.804515,0.780991,-0.344795,-0.256969,1.247945,0.626493,-0.577453,0.251926,0.894732,-0.438794,1.010203,1.37127,0.476449,-0.731388,-0.810056,0.721135,0.385169,0.62382,-0.185128,0.03142,0.05059,-0.417387,0.643777,-0.528553,-0.360362,-1.230752,1.176014,0.641619,-0.753703,-1.093861,-0.167015,-1.105998,-1.211185,0.775719,0.69632,-0.392853,0.442464,0.434835,1.128683,-0.149216,-0.318924,0.924571
pattern,-0.092725,-0.277183,0.022367,0.399329,0.794092,-1.045715,0.560233,-0.53648,0.006246,-0.819827,0.183555,-0.970264,1.065203,-0.68965,-0.281412,0.928106,-0.307735,0.299384,0.095783,-0.1402,-0.090128,-0.009122,0.635121,-0.208231,-0.990925,-0.698476,-0.068648,-0.183401,-0.039167,0.373148,1.034087,-0.124186,1.030381,-0.521803,1.668827,-0.780737,0.579405,0.133568,-0.186825,-0.184551,-1.086789,-0.396251,0.453972,-0.077277,-0.481647,0.84341,-0.852407,-0.342727,0.479309,-0.777223
average,-0.949414,1.279842,-0.435145,0.10383,0.134004,-0.877596,-0.196176,0.635079,-0.19952,-0.961776,-1.244325,-0.274605,0.318562,-0.983313,0.083911,-0.06323,0.705534,0.116128,-0.228848,0.343343,-0.363799,-0.863055,0.106473,-0.025165,-0.146965,-0.328027,-0.187746,-0.700855,-0.285027,-0.54592,0.103611,-0.72705,-0.788656,-1.71276,0.976304,0.387623,1.32278,0.464147,-0.283507,-0.075181,-0.079657,0.430887,0.786011,0.173587,-0.428879,0.022548,0.439086,-0.262151,0.247465,0.106918
knot,-0.148628,-0.010207,0.174463,0.191137,0.954791,-0.106032,-0.387364,0.239311,-0.17186,-0.165804,0.650548,-0.890297,-0.243981,-0.678414,0.40302,-0.080996,-0.443874,-1.013553,0.27165,-0.506002,0.266278,0.527783,0.603217,-0.730196,-0.271222,0.412982,-0.02017,0.246665,0.027978,0.841116,1.700133,0.749715,1.003772,-0.800836,1.76628,0.756324,-0.41515,-0.233295,-0.543875,-0.99195,-1.183331,-0.457719,0.208297,-0.687829,1.804517,0.497761,-0.015077,-0.098405,1.071198,-0.372573
assumption,0.615002,0.933607,0.586386,0.337581,0.400062,-1.0085,-0.514096,-0.617958,-0.765002,-1.174292,0.134682,1.074806,-0.22556,0.874528,0.579222,0.895429,0.963402,0.321479,-0.607053,0.762785,0.649949,-1.10093,0.804634,0.18226,0.305753,-0.490499,-0.37705,0.077837,0.141523,-0.599135,-0.003453,-0.470551,0.425483,-1.623254,0.774412,0.494477,-0.482642,0.419598,0.387201,0.000731,-0.226667,0.366404,-0.74881,-0.25004,-0.481634,0.024569,0.62612,0.419326,0.159612,-0.176915
expansion,0.180213,-0.110571,0.910251,0.109406,-0.133401,-0.989411,-0.622369,-0.102364,-0.027896,0.57268,-0.733338,-0.678609,0.67525,-0.483783,0.770474,-0.127709,0.208935,0.033275,0.833923,1.376399,0.151436,-0.351597,-1.164847,0.293938,-0.193105,-0.557746,1.408327,-0.884064,0.359735,-0.650292,0.967057,-0.464928,0.450403,-0.216925,1.957207,0.7107,0.347213,0.81601,-0.767864,1.055408,-0.089777,0.383663,0.474075,0.047148,-0.063372,0.091218,-0.789832,0.472344,-0.329457,-0.405953
frequency,-0.824417,1.192263,0.469574,-1.229845,-0.337027,-1.106136,0.379106,0.60375,-0.440837,-1.03706,-0.850308,-0.445947,1.522263,-0.571321,-0.527464,-0.522385,0.173479,-0.066889,0.594561,0.451599,0.428022,-0.080385,-0.144546,1.111926,-0.333401,-0.996905,0.092662,-0.677557,0.915452,-0.939289,0.021772,-0.431381,-0.614658,-1.746704,0.581592,-0.51514,0.239685,-0.05716,-0.793328,0.107143,-1.228873,-0.563993,-0.375242,1.231126,0.197706,-0.155671,-0.286373,-1.003238,-0.722155,-0.750749
dynamic,0.710885,0.092783,-0.025666,-0.357436,-0.041572,-0.593213,0.982474,-0.093844,-0.469861,-1.270136,-0.096715,-0.702966,0.246886,-0.518272,0.972729,-0.32692,0.48945,0.536267,-0.359432,0.713086,-1.137469,-1.002713,-0.873194,0.113502,0.12436,-1.507292,0.064889,0.035391,-0.520193,0.031869,1.101111,-0.45845,0.632349,-0.899699,0.08815,-0.54226,0.392666,0.781538,0.07417,-1.49126,-1.080341,0.093425,-0.278603,0.138055,-0.327834,-0.066,-0.479956,0.249851,0.508066,-0.124591
canonical,0.224614,0.604958,0.418421,-0.758879,-0.637435,-0.159355,-0.184765,0.14116,-0.324317,-1.0804,-0.235506,-0.556663,-0.306737,-0.251309,-0.183899,-0.300644,0.431292,-0.374132,0.273388,0.143262,0.713493,-0.162509,-0.227191,-0.308525,-0.687519,-0.382004,0.149766,-0.37985,-0.294297,-1.129435,0.238279,0.557795,0.394257,-0.958115,0.857912,0.322418,-0.964282,0.040814,-1.24135,-0.123565,-1.399316,1.654882,0.156444,-0.507758,0.651528,-0.100614,1.679932,0.503749,-0.536798,0.649102
minimal,-0.185568,0.520642,0.203288,-0.117423,-0.759068,-0.425914,-0.076405,0.699363,-0.04603,-0.386336,0.081024,0.280567,-0.349438,0.595776,0.157357,0.987881,-0.152533,-0.028874,0.3822,0.545674,-0.266839,-0.879389,-0.361343,0.536594,-0.678099,-0.638798,0.02884,0.181566,-0.452643,0.750918,1.761086,-0.650548,-0.277235,-1.040143,0.635543,0.222791,-0.31433,-0.712322,0.040802,-0.698027,-1.017546,0.012885,-0.174436,-0.276964,-0.007401,0.734545,1.12483,0.212795,0.343459,1.081694
segment,0.769866,0.496725,0.141996,-0.286075,0.690605,-0.511811,-0.327967,-0.085718,-0.436811,1.035394,-1.436172,0.602025,0.665577,-0.20292,-0.174678,1.135605,-0.605148,0.264725,-0.340856,-0.321854,-0.134674,-0.607729,0.188683,-0.445335,-0.568823,0.12505,-0.270813,-1.589176,-0.946829,0.327716,0.134673,0.560904,0.666002,-1.655021,1.699188,0.44403,0.026898,-0.743028,-0.379468,-0.126028,-1.042219,-0.910422,-0.224848,-0.553322,-0.02849,0.678116,-0.503712,-0.17048,-0.226795,0.768862
sheaf,0.616855,0.505237,0.053624,-0.732791,0.265249,-0.875276,-0.601502,1.831273,0.259471,-0.021753,0.009939,-0.219207,0.359986,1.358443,-0.431434,-0.028574,-0.035699,0.093776,0.651039,-0.047321,-0.582305,-0.573161,-0.702026,0.106701,0.422105,-1.754203,-1.270309,-0.121632,1.075875,-0.171866,-0.122723,0.457739,-0.276882,0.504272,1.783353,0.673868,-1.334939,-0.197298,-1.199184,-0.422386,-1.401584,0.998218,0.744731,-0.51704,0.355314,-1.171897,1.322272,-0.681201,-1.986005,0.361738
approximate,-0.564448,0.060114,0.303571,-0.287319,0.22822,-1.482805,-0.764018,-0.035332,0.034399,-0.333254,-1.030157,0.472446,0.738134,-0.071113,1.007525,-0.44574,-0.106309,0.194156,0.405018,1.160683,-0.7571,-0.344657,-0.058501,-0.07188,-0.5434,-0.731862,-0.08944,-0.412383,-0.371885,0.060845,0.62647,-0.21505,0.182377,-1.505836,1.032423,0.376649,-0.129644,0.612883,-0.165741,-0.449298,-0.343344,1.155508,0.275231,-0.129558,-0.37901,0.435078,-0.407309,-0.064928,0.182072,0.318705
combination,0.05535,0.12246,0.169454,-0.091763,-0.073482,-0.42087,0.145947,-0.368389,-0.075163,-0.442609,-0.905367,-0.604417,0.176687,-0.1538,0.646166,0.658472,0.014731,-0.452854,0.502146,0.191418,0.012741,-0.852476,0.604846,0.337381,-0.212541,-0.348712,0.885243,-0.048097,-0.24722,-0.427059,0.753988,-0.336485,0.086872,-1.214229,1.049668,-0.221581,-0.425161,-0.832072,-0.445912,0.393118,-0.349284,0.711089,-0.221507,-0.201476,0.136661,1.017924,0.231054,-0.781882,-0.081375,-0.083711
relative,0.179638,1.631969,0.634747,-0.396956,-0.253778,-0.557101,-0.059086,1.162144,-0.282287,-0.536516,-0.766493,0.378636,-0.303058,-0.297189,-0.311628,0.17615,0.36909,0.070635,0.465885,0.18176,-0.265473,-0.575108,0.358453,0.048473,-0.399189,-0.52255,-0.744405,-0.290803,0.699231,-0.882942,0.95152,-0.420035,-0.387371,-1.275882,0.559322,0.504595,0.97332,0.074344,-0.901731,-0.027755,-1.144381,0.805081,0.077625,-0.677523,0.215695,-0.10822,0.624479,-0.379385,-0.509767,-0.117668
programming,-0.067716,-0.760311,-0.762923,-0.561119,-0.343744,-0.643332,0.14581,-0.271546,-0.481203,-0.595728,-0.902867,-0.240411,-0.55813,0.157033,0.592743,0.461711,-0.069419,-0.195869,-0.317738,0.416045,-1.292743,-1.4553,-0.361244,0.901455,0.663307,-0.791416,1.234672,0.45047,-1.091321,0.988535,0.842361,-0.146174,1.156054,-1.094641,0.336542,-1.484961,-0.614819,-0.027998,-0.250223,-0.901696,-0.530566,1.022892,0.109343,0.188099,-0.783775,-0.940568,-0.788918,0.426037,-0.344029,-0.040084
optimization,-0.487247,-0.867518,-0.749871,-0.214259,0.715489,-0.759853,0.516738,-0.615818,-0.472786,-0.900057,-0.797656,0.216023,-0.589606,-0.193497,0.69513,0.443513,-0.335377,-0.481522,-0.339309,0.83235,-1.416713,-1.376468,-1.083949,-0.125426,0.128107,-1.517591,0.312706,0.625676,-0.574915,0.296758,0.552225,-0.46248,0.461067,-1.986417,-0.004071,-0.580733,-0.142068,0.088282,-0.083545,-0.993922,-0.109737,1.277313,-0.232926,-0.713564,-0.683692,-0.72112,-0.362884,1.205384,0.149161,-0.478856
variation,-0.050487,-0.023826,-0.190316,-0.457138,0.106192,-0.782919,-0.468988,0.496057,-0.038794,-0.947635,-1.205711,-0.819373,-0.064941,0.335261,0.093954,0.743242,-0.752429,-0.139047,-0.569783,0.930336,0.124604,-1.109345,-0.319745,0.588792,-0.305454,-0.767299,0.036523,-0.373333,0.320177,-0.163832,0.837478,-0.72655,-0.116226,-0.886885,0.537415,-0.193632,-0.27153,0.927892,-0.637952,-0.193815,0.05969,0.068409,0.196767,-0.117552,-0.368174,0.245511,0.109275,-0.121163,0.238066,-0.610471
frame,0.507734,1.412331,0.316615,-0.854439,0.276594,0.429523,-0.281317,1.147493,-0.04066,-0.690555,-0.67592,-0.514235,-0.346995,-0.960497,0.436597,-0.605226,-0.160246,0.314354,0.592241,-0.358673,0.089274,-0.859995,0.143548,-1.032936,-1.264371,-0.833901,0.088964,0.514016,0.258809,-0.370009,0.615735,0.360594,0.525269,-0.50621,0.510214,0.188644,0.057207,-0.594486,-1.897073,0.278415,-1.062721,0.951393,-0.502978,-0.36207,-0.687429,-0.675806,1.028665,0.454677,-0.367439,0.724443
variance,-0.295392,1.333436,0.369657,-0.237011,-0.040319,-1.640012,-0.568739,0.478212,0.654567,-0.686301,-0.898901,0.747,0.545928,0.320322,0.726247,-0.031678,0.300961,-0.578719,-0.2354,0.768821,0.221158,-0.432561,0.723999,0.455171,-0.916897,-0.246616,-0.123171,-0.033195,-0.966503,-1.513408,-0.337636,-1.758977,-1.011362,-2.004439,0.201095,0.892024,0.733646,0.741853,-0.710112,0.705333,-0.01611,0.283158,0.424543,-0.669651,-0.83681,-0.619693,0.127552,-0.34489,0.609534,-0.102627
branch,0.211254,-0.326401,-0.068683,-0.367596,-0.260719,-0.496594,1.163581,0.474987,0.308082,-0.559535,-0.616082,-0.655199,-0.024451,0.197539,-0.448477,0.567694,-0.548141,0.045189,-0.195349,0.474358,0.202789,-1.112101,-0.686834,-0.286543,1.099547,-0.507409,0.014641,-0.543174,0.154909,0.73472,1.007823,0.084072,0.420159,-1.760352,1.126364,0.44449,-0.221928,-0.342591,0.766673,0.025719,-1.009277,-0.255369,-0.110895,-1.107411,0.418736,0.320042,-1.036142,0.23356,0.482214,0.055658
boolean,-0.793089,0.61822,-0.240217,-0.480889,-0.330049,-0.673584,0.323317,-0.437546,-0.146419,-0.50572,0.143198,-0.694894,-0.250195,0.395361,0.660436,-0.38042,0.345999,-0.939643,-0.071207,0.411989,-0.642463,-0.592336,0.070323,0.873157,0.224962,-0.496515,0.24627,0.701437,-0.153881,0.833823,-0.079909,-0.354029,0.96843,-1.035061,1.387682,-0.371415,-0.418848,-1.152102,-0.42557,1.157425,-1.030757,0.067663,-0.883805,-0.940982,-0.62003,0.036069,0.541773,0.77757,-1.741069,0.256883
harmonic,-0.079203,0.697737,-0.228256,-0.8612,-0.752655,-0.615003,-0.654547,-0.452468,0.43826,-0.05037,-1.162834,-1.059366,0.778426,-0.005717,0.503171,-0.391379,0.284736,-0.366843,0.359113,1.293584,0.091321,-0.56876,-1.038923,-0.433139,-0.327021,-1.057918,-0.105837,-0.419002,0.108692,-0.382927,0.691462,-0.167192,-0.283474,-0.103653,0.694558,0.423134,-0.471855,0.082395,-0.528225,-0.732115,-1.009847,0.04128,-0.30893,0.0494,0.705271,0.260662,0.020676,0.053593,-0.068518,-0.511192
optimal,-0.601508,-0.062763,-0.090272,-0.287911,0.798835,-1.105763,0.186565,0.050048,-0.121169,-1.076078,-0.855854,0.270834,-0.54561,0.153028,0.080265,-0.101358,-0.283078,0.061685,0.095128,1.091274,-1.262981,-0.999302,-0.460655,-0.205015,-1.040818,-1.607345,0.223874,0.066792,-0.463076,-0.060782,-0.134029,0.186066,0.112517,-1.680788,0.770969,0.002078,0.717358,0.457072,-0.069473,-0.920548,0.320376,1.280624,-0.143363,-0.344058,-0.965033,0.094746,0.212125,-0.087197,0.77413,-0.088739
ordinary,0.436882,0.310466,-0.464161,-0.243336,-0.569294,-0.570489,-0.214758,-0.603348,0.064957,0.125768,-0.611889,-0.531983,0.492807,-0.264236,1.328529,-0.251708,0.100953,-0.42974,0.222268,0.446735,-0.388644,-0.874877,0.273043,0.118005,0.220322,-0.460475,0.097477,0.109486,0.019518,-0.500069,0.902765,0.171828,-0.095139,-0.898761,1.345619,-0.47251,-0.234657,0.216892,0.03694,-0.33663,-1.195255,0.542077,0.170269,0.026562,0.290644,0.301496,-0.084511,-0.692495,-0.479959,0.236391
polyhedron,0.254266,-1.736739,-0.215283,-0.539358,-0.27234,-0.237088,-1.277366,0.055364,0.409653,0.359966,-0.681669,-0.563824,-0.398041,-1.149231,0.176642,1.985302,0.687248,0.568596,0.256184,-0.344488,0.447218,-0.295735,-0.326345,-0.438163,-1.377044,0.247306,0.008384,0.711861,-0.72074,0.265766,1.003286,-0.214733,0.21786,-0.011097,2.152089,0.102896,0.163276,-0.471594,-0.935689,-0.103671,-0.969623,0.198031,-0.71968,-0.290459,1.021193,0.488168,0.364098,1.378846,0.202234,-0.719184
singular,0.279409,-0.002317,0.473655,-0.179163,-1.011794,-0.757706,0.101302,0.27055,0.193781,0.271839,0.21078,-0.64306,0.806828,-0.174086,0.261265,0.113168,-0.925787,0.03575,0.573724,0.002355,0.370872,-0.486137,-0.311684,0.103282,0.918314,-0.701649,0.158423,-0.155716,0.364016,-0.910326,1.358162,-0.155833,-1.053441,-0.904652,1.50906,0.49278,-1.158627,0.528291,-0.307617,-0.738824,-1.185352,0.861572,-0.472236,-0.074624,0.301948,-0.490446,0.715915,-0.125072,0.326065,0.344962
filter,0.33113,-0.336967,-0.044743,-1.465932,0.877766,-0.262303,0.401935,-0.410015,-0.276305,-0.985858,0.263475,-0.12904,0.959506,-0.343155,0.069198,0.339864,-0.587199,0.010632,0.178622,0.622057,-0.656284,0.433401,-1.127226,0.640829,-0.15558,-1.581836,0.002227,-0.491562,0.491681,-1.504592,0.781422,-0.741096,0.363696,-1.8463,1.284659,-0.474254,-0.395188,-0.121337,-1.669415,0.98699,0.25242,0.018473,-0.236337,0.186795,-0.815981,-0.779235,0.835378,0.183183,-0.019367,1.067289
automorphism,0.473128,0.61395,0.322616,0.537977,0.129549,0.501017,1.025562,-0.825281,1.083344,-0.766346,-0.045233,-0.853798,-0.279421,0.451076,-0.323702,0.373964,0.131846,-0.547171,0.670556,0.443828,0.676622,0.108044,-0.63125,0.012261,-0.994547,0.116552,-0.347165,0.150169,-0.851771,-0.039973,1.521642,0.359398,-0.319797,0.326861,1.742733,0.848721,-0.212226,-0.257077,0.379857,0.2953,-1.061899,0.767182,0.85914,-0.724319,-0.943619,0.440116,1.642788,-1.068858,0.475491,-0.202143
