word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
subgraph,0.628948,1.355625,0.49674,1.263797,0.57274,1.041143,-0.23058,1.899302,0.490955,0.021897,0.15778,0.470362,0.540137,0.48968,0.817674,1.486192,1.726048,-1.427085,1.557072,-0.038514,1.222272,0.634016,0.38438,0.472034,-0.759355,-0.514926,-0.786471,0.096635,1.785413,-0.837404,-0.137133
sentence,0.555227,-0.161064,1.341484,0.766895,-1.09413,-0.227552,-0.57644,0.470483,-0.632322,-1.280267,0.074987,1.81492,-0.848798,0.092912,1.078226,-0.61227,1.152881,-0.208049,1.070591,1.477699,0.211538,-0.028834,-0.104472,0.45672,0.301125,0.490112,-1.657635,1.038124,-0.495397,-0.555974,-0.546491
pole,0.580963,-1.255471,0.617204,-0.325247,0.165291,0.877472,-0.751393,0.352126,0.080078,0.274547,-1.446648,0.863735,-0.438737,-0.583188,0.744236,0.59627,0.705621,-0.838387,0.584195,0.91759,-0.579902,-0.328861,-1.531088,0.246045,-0.823362,-1.023987,0.932593,-0.089884,-1.154051,0.087795,0.63271
bayesian,-1.250013,-1.34768,-0.114577,0.41018,0.87279,-0.856221,-1.380602,0.814923,-0.726198,-0.292345,0.493885,-0.805494,-0.669323,-0.152173,0.066696,-0.692275,0.373295,0.943968,-0.546672,1.731824,-0.124777,-0.123857,0.619112,-0.271848,0.569915,0.295656,-1.639657,1.369005,1.575912,0.710636,0.756006
sine,-0.244768,-1.388824,0.654714,-0.202756,1.536474,1.229924,-0.934251,-0.132079,0.46776,-1.474362,-0.861047,0.52391,0.188586,-0.890999,1.336621,-0.24678,0.410194,0.803327,-0.513903,0.076155,-0.04228,-0.930425,-0.245408,1.95812,-0.296373,-0.358818,0.650413,0.418879,-1.090061,-0.645116,0.755933
simplify,-0.783747,-0.390818,0.925395,-0.169319,-0.447008,0.566656,-0.309217,0.693883,0.667729,-0.289983,-0.198926,-0.998011,-0.145124,0.21926,1.536512,-0.50692,0.73012,0.493655,-0.788679,0.393351,0.197396,-0.265027,0.779202,-0.018501,-0.320218,0.075141,0.582986,0.230283,-0.851153,-0.107064,-0.439779
degenerate,0.533861,-0.47496,0.638569,1.455259,1.288185,-0.528862,-0.075512,0.551076,1.027923,0.439661,-0.392102,0.839668,-0.605141,-0.804855,0.673027,0.557834,0.190265,-0.661564,-0.033619,0.629874,0.572478,0.45736,-0.306456,0.091537,-0.944839,-0.625283,-0.308236,1.047918,-1.355922,0.545125,0.507576
fold,0.70918,-0.761236,-0.02117,0.186907,1.102789,-0.256209,0.520384,0.600698,1.414859,0.129602,-0.777436,0.219842,1.213347,0.400905,0.685368,-0.191397,1.264199,-0.763847,-0.355229,-0.045635,0.648352,0.573949,0.679616,0.057383,-0.443522,-1.313086,-0.056024,-0.192908,-0.709664,0.603643,-0.203537
circular,0.332704,-1.238421,-0.068738,0.69795,1.36822,0.146656,-0.121219,0.037251,0.801718,-1.017468,-0.125517,0.650093,0.064298,-0.006467,0.289295,1.103723,0.893052,-0.880998,0.063958,0.654498,-0.032614,0.175741,0.085206,0.577356,-1.174464,-0.607419,-0.210136,0.55946,-0.612948,0.334166,0.983545
Taylor,-0.50354,-0.955639,0.097737,-0.265604,0.177113,1.251355,-0.583155,0.50179,-0.385161,0.693296,-0.657402,-1.014681,-0.417835,-0.735303,0.230138,-0.459681,0.469028,1.501712,0.460576,-0.061123,-0.35586,-0.893372,-0.40289,1.164281,-0.413359,0.38085,-0.101622,-0.589367,-0.749587,-0.594011,0.507938
minimize,-0.404117,-1.03818,-0.484123,0.838258,-0.230616,0.727162,-0.804187,1.648267,-0.881847,-0.644604,0.271249,-0.820087,-0.398721,-0.876345,0.990627,0.283206,0.428315,-0.485078,-0.340483,1.493324,0.753473,1.06433,0.014655,-0.136833,-0.849903,-0.749788,0.325229,0.248007,1.035696,0.574211,0.100366
characterization,-0.834769,0.313439,0.860523,0.599931,0.660325,0.172823,-0.257573,0.828754,1.060857,0.064539,0.617542,0.340422,-1.011054,0.175447,0.77217,0.004664,0.942149,-0.263785,0.554186,0.150247,1.034553,0.194171,0.251708,0.267919,-0.64774,0.953781,-0.731843,0.624616,0.464601,-0.089245,0.213823
Euclid,-0.291989,-0.97659,0.882178,-0.669412,-0.174517,-0.207467,0.714682,1.407426,-0.511726,-0.12357,-0.728465,0.957977,-0.017316,1.031552,0.202195,-0.559138,0.448963,-0.788634,-0.481261,0.491297,-0.137772,-0.865645,0.775019,1.032853,-1.543526,1.484445,-0.159367,0.195076,-0.085089,0.515688,-0.642045
Leibniz,-0.714599,-0.852944,0.001652,-0.627688,-0.721177,0.023583,-0.288342,0.164875,-0.717711,0.07515,-0.897531,0.244662,-0.959634,0.354347,0.916173,-0.523215,0.134554,1.20507,-0.364261,-0.341922,-0.548556,-0.911992,0.583119,1.229948,-0.400708,1.121724,-0.220452,0.208289,-1.444924,-0.983342,0.042999
demonstrate,-0.03007,-0.672368,0.618002,-0.135621,-0.346524,-0.171655,-0.637083,0.826699,0.34079,-0.183648,-0.557994,-0.72604,-0.412158,0.806702,0.449038,-0.239603,0.600242,0.109256,-0.245616,0.545616,0.220016,-0.018899,0.296132,0.626544,-0.361458,0.585183,-0.491648,0.179777,-0.066829,-0.51582,-0.301844
stability,-0.26165,-1.179393,0.546749,0.071306,0.290618,-0.462421,-1.588793,1.424054,0.346862,0.408983,0.867622,-1.116257,-0.961472,-0.201571,0.164509,0.07075,0.610238,0.727416,-0.295495,0.028702,1.014464,0.412718,-1.073839,-0.82065,-0.414673,-0.550953,0.016697,0.139265,0.289815,-0.445874,-0.267995
skew,0.154032,-0.672421,-0.1083,1.113232,0.544721,0.090514,1.345663,0.550801,2.089767,0.130429,1.125212,0.657085,0.216178,-1.493496,1.082677,0.02029,-0.105615,0.422892,0.873481,0.230751,0.176032,0.443415,1.179483,0.788762,-0.587757,0.125258,-0.64052,1.122052,-0.625551,-0.171065,0.916701
imaginary,-0.001605,-1.519993,-0.472269,0.387477,0.232284,0.644377,0.648353,1.303276,0.175956,-0.466051,-0.848928,0.932098,-0.509168,-0.876231,1.150605,0.612743,0.077687,-0.63006,-0.316668,0.274833,0.043326,-0.79799,-0.029931,0.575616,-0.027041,0.360071,1.444567,0.458639,-1.248912,-0.098661,0.356303
plot,0.27232,-0.455532,-0.38352,0.426166,0.835325,0.811973,-1.168595,-1.173412,0.444536,-0.415002,-0.974221,-0.740012,0.784106,0.234519,1.421943,0.399625,0.424134,0.251312,-0.587744,0.757933,0.285052,0.192162,-0.989774,1.004415,0.224722,-0.573258,-0.934318,0.813062,-0.355317,1.135547,1.062505
predicate,-0.134858,0.213125,0.954576,0.6014,-1.13877,0.768606,-0.118385,0.435116,-0.432835,-1.681791,-0.286097,1.032511,-0.765718,-0.228542,1.11137,-0.473112,1.541988,0.911983,0.980625,1.458357,0.342155,0.430602,0.144715,-0.349915,0.817818,0.513194,-0.533661,0.589899,-1.127539,0.472571,-0.436087
resolution,-0.187507,-0.006604,1.000161,-0.577779,0.792374,0.925015,-1.06731,0.744083,0.945937,0.237855,-0.205432,0.134296,-0.425696,0.357029,-0.381321,0.466839,1.137991,0.262775,-0.423158,0.619079,0.766889,0.996383,-0.256695,-0.747816,-0.063939,-0.196887,-0.645652,0.311159,-0.036261,0.097093,0.020491
proportional,0.580956,-1.1833,-0.643072,0.127735,0.014728,1.071939,-0.240547,1.117548,-0.792828,-1.467337,0.314574,-0.193399,-0.051464,-1.220424,-0.026173,0.168071,-0.452013,-0.893176,-0.404884,0.708994,1.080193,0.667831,0.13802,-0.003732,-0.981429,-0.439412,-0.41771,1.082035,0.419824,0.054993,0.859782
digital,0.343651,-1.161533,-1.670954,0.236388,0.471135,1.250313,0.202414,0.03538,0.686197,-1.274881,-1.046602,0.326137,-0.404774,1.43379,-0.110018,0.306918,0.902535,-0.036427,-0.816057,-0.301606,0.655313,-0.742905,-0.135219,-0.638096,0.461877,-0.007049,-0.287303,-0.337444,0.120461,0.598063,-0.042586
residue,0.743796,-0.363027,-0.18361,-0.211933,-0.128606,1.128884,0.497089,1.782099,0.202624,-0.48311,-1.67476,0.486864,-1.579044,-0.684207,-0.144533,-1.090117,0.60596,-0.322763,-0.174837,0.249045,1.117747,-0.01896,-1.698655,0.10364,-0.080163,-0.219573,0.509022,-0.074427,-1.539253,0.33838,-0.462757
cluster,0.430294,0.011261,-0.883351,0.081064,0.00472,0.209819,-0.778165,0.37069,0.362352,0.616106,-0.118085,-0.900443,0.272982,-0.260372,0.783566,1.078461,0.88011,0.060805,0.247817,0.562496,0.32809,-0.485315,-0.570338,-0.778204,-0.450546,-0.104345,-0.981485,0.903659,0.78465,1.02597,0.907943
Grothendieck,-0.216867,0.146206,1.682662,-0.38668,-0.330223,0.438785,-0.14052,-0.048795,0.218892,1.376149,-0.047573,0.922396,-0.459061,0.767888,-0.075657,0.323022,1.774796,0.141037,-1.655155,-0.528145,0.682747,-0.038449,-0.361395,0.189675,-0.046687,0.785225,-1.318242,-1.06091,-0.30089,0.085916,-0.86024
trigonometric,-0.294408,-0.863921,0.499084,0.054613,1.951577,1.282368,-1.046713,0.28911,0.477877,-1.33024,-0.585958,0.170784,-0.575987,-0.677837,1.636965,-0.900287,1.03516,0.481612,-0.350353,0.348,0.062598,-1.461311,0.390362,1.50994,-0.388811,0.384492,0.692321,0.317109,-0.951203,0.117698,0.159702
diameter,1.029289,-1.102054,1.186315,-0.529294,0.551843,1.333376,-0.01679,0.499339,0.781427,-0.08452,0.103053,0.032965,0.718023,-0.849742,0.841739,1.750442,0.665098,-1.398836,0.524924,0.345441,-0.04218,-0.205272,-0.65967,0.813794,-1.669305,-0.350511,0.123447,0.13682,0.686748,0.491397,-0.19318
Bernoulli,0.076003,-0.837109,-0.51722,0.881689,0.591291,-0.525817,-0.360849,0.360227,-1.718902,0.242532,-0.090202,-0.743105,0.708611,-0.581673,1.514932,-0.45946,0.402017,0.232708,-0.39114,-0.277435,1.476436,-1.347808,-0.114814,1.458459,0.352233,-0.179813,-1.278066,0.030421,-0.910681,-0.679961,0.627555
modulus,0.296984,-0.745642,0.032503,0.081894,0.332857,0.076112,-0.172144,1.241059,0.432061,-0.221262,-0.596528,-0.542776,-0.81696,-1.839272,0.139715,-0.313018,1.343282,-0.001962,-0.804946,0.465288,1.276715,0.557145,-0.879428,-0.490199,-0.38527,-0.353497,0.694749,-1.063083,-0.13307,0.315446,-0.565121
estimation,-0.432221,-1.564354,-0.59435,-0.134596,0.857203,0.417974,-1.548135,0.768249,0.109023,-0.077147,0.920392,-1.308093,-0.618568,-0.493844,0.673388,0.041771,-0.097295,0.544768,-0.90873,1.083779,0.892001,0.344079,-0.218474,-0.377826,-0.137817,-0.395251,-1.21239,1.249728,1.324636,1.008195,-0.104948
hermitian,-0.148183,-0.799968,-0.169251,1.44678,-0.216297,-0.187616,1.054226,1.607906,1.228871,-0.520329,0.598019,0.568322,-1.35083,-1.567438,1.10883,0.820556,-0.123775,-0.210731,-1.340243,-1.371409,0.689059,0.700497,0.192436,0.968848,0.102401,-0.470962,-0.107493,1.187356,-0.202969,-1.088804,0.27438
ordering,-1.315486,0.772146,0.226834,0.952224,-0.349157,0.586706,0.47843,1.187496,-0.416611,-0.951264,0.014956,0.324314,0.186463,0.255494,1.290875,-0.339593,1.901107,-0.41686,0.665777,0.223353,0.803249,1.046146,0.015534,-1.043347,-1.039201,0.00978,0.183668,0.485753,1.104194,-0.681622,0.28174
eigenvector,-0.990139,-0.134065,-0.743695,0.22078,-0.024863,1.255851,0.317073,2.134544,0.093341,0.991653,0.800916,-0.137725,-0.288961,-1.264804,2.050768,0.664695,-0.599762,0.034695,0.36397,-0.736262,0.258565,0.340382,0.218273,0.153965,-0.364601,-0.217481,0.13671,1.88178,-0.075515,-0.911401,0.592412
nine,0.786633,-0.425206,0.729939,-0.395387,0.029443,-0.091366,-0.226089,0.367806,-0.283214,0.805038,-1.211511,1.143856,0.489031,0.425066,0.992679,-0.307682,-0.000895,-0.534542,0.26591,-0.262598,0.197121,-0.03851,0.416716,0.238331,-2.08999,0.60647,-0.231941,0.917669,-0.525769,1.68677,-0.246503
Erdős,0.258183,-0.14981,0.86404,1.466648,-0.763128,0.272033,0.236664,0.365975,-1.05045,0.140927,-0.007312,-0.697423,0.782726,0.631755,0.256315,0.151948,0.066893,-0.26376,0.116642,-0.775793,2.556707,-0.905544,-1.248422,0.879527,-0.974205,0.897717,-0.735333,-1.412172,1.331791,-0.313321,-0.460542
inversion,-0.344259,-0.965736,-0.464785,-0.118864,1.358566,0.76846,-0.078253,0.210117,1.134804,-0.378743,-0.671392,0.01207,-0.211866,0.456331,1.965386,0.085421,1.171635,-0.840077,-0.34299,-0.482425,0.132195,-0.037343,-0.014713,1.209821,-0.045692,-0.849335,0.196518,0.140448,-0.487344,-0.574245,0.165587
vertical,-0.337594,-1.427254,-0.017069,-0.495819,0.473658,0.937349,0.301741,0.014191,-0.068315,-0.470148,-1.200024,0.972181,1.308389,-0.33266,1.077914,1.348897,1.011608,-0.710393,-0.251677,0.926257,-0.225556,1.289934,0.138198,-0.011287,-0.263131,-0.324223,0.515136,0.478091,-0.942044,0.809236,0.827965
computable,0.023844,0.299416,0.097441,1.452489,-0.651344,1.582155,-0.41751,1.796742,-0.637656,-0.879288,0.097644,0.652578,-0.494107,-0.314679,0.023043,-0.146506,1.449713,0.954164,0.722182,1.492597,0.841303,-0.648576,-0.336102,-0.866808,0.65989,0.10013,-0.182319,-0.436797,0.276901,-1.258813,-0.890604
Church,1.268893,0.073757,1.141581,-0.151604,-1.69978,1.203929,-0.62763,0.479818,-1.289304,-1.456022,0.370598,0.98117,0.551843,0.640656,-0.210085,-0.668256,2.226451,0.469133,0.485442,-0.519144,-0.376329,-0.812555,-0.129749,0.296643,-0.23013,-0.030345,-1.196165,-0.753944,0.090413,-0.467311,0.212731
continuity,-1.224798,-1.360309,0.202531,0.266285,0.212163,-0.14312,-0.652178,-0.389615,0.928447,-0.32085,-0.168619,-0.671457,-1.659602,-0.483828,0.969421,-0.332787,1.170322,0.075423,-0.102296,1.088159,-0.127548,0.561321,-1.05649,-0.614504,-0.766101,-0.095157,-0.040492,-0.310984,0.212211,-1.063196,-0.50722
Cartan,-0.650555,-0.417208,0.365249,0.117162,0.181541,-1.553584,0.095807,1.384374,-0.149245,1.372982,0.576044,0.243934,-0.711015,-0.21415,0.663321,0.075394,0.772095,0.016126,-1.120947,-2.15944,0.50198,0.79202,0.336203,1.025563,-0.265783,0.104595,-1.22362,0.02049,-0.806484,-0.497654,0.610586
fourth,-0.145733,-0.806254,0.222614,-0.446072,-0.047031,0.174333,-0.058898,1.172092,-0.168415,0.177334,-0.440812,0.573679,-0.004747,-0.460824,1.066051,-1.005973,0.120121,0.504936,0.655343,-0.783367,0.640556,0.262858,0.851381,-0.164,-1.894271,-0.164845,0.257805,0.456627,-0.277912,0.62234,-0.189116
interaction,0.432124,-1.071068,-0.703796,0.208068,-1.09265,-1.20515,-0.607508,0.71274,0.126287,-0.767853,-0.526236,-1.146327,-0.204933,1.010109,0.851417,1.128311,0.691943,0.218725,0.266011,-0.04405,0.913083,0.617881,-0.408442,-0.917996,-0.045579,-0.034579,0.211382,0.488211,-0.481455,-0.079579,0.950193
embed,-0.471259,0.000597,0.811031,1.31188,0.951015,-0.433966,0.383189,1.392138,0.340978,0.382377,-0.072621,0.49899,-0.733232,0.323503,-0.02089,0.998734,1.209046,-0.720005,-0.668461,0.124237,0.401081,0.512808,0.230202,0.208564,-0.45179,-0.770086,-0.82104,-0.162613,1.164884,0.168561,0.081948
Conway,0.64184,-0.780756,1.126016,0.328281,-0.677478,-0.945134,0.955727,1.268082,1.122074,-0.131713,-0.513605,-0.487271,0.657713,0.136688,-0.451939,-0.894774,0.715403,1.774187,1.086932,-0.04779,0.3231,-0.230959,0.417545,1.329881,-0.126164,0.364222,-1.608374,-0.358206,-0.035074,-0.259585,1.44489
valuation,0.445179,-0.743811,-0.6806,0.660451,-0.556238,0.27988,0.83649,0.903393,-0.363854,-0.560246,-0.252779,-0.146391,-1.570164,-1.858448,-0.501711,-0.177613,0.612964,-0.356681,-0.295418,1.186841,1.251574,0.97885,0.058254,-0.208316,0.259927,0.663008,-1.057005,-0.301592,-0.758718,0.534513,0.262023
chart,0.045782,-0.425529,-0.419594,0.401526,0.603173,0.041406,-0.661391,-0.323133,-0.037936,0.588025,-1.154748,0.23274,-0.122657,-0.213172,0.402553,1.254435,0.99125,0.298835,-1.462139,1.094547,-0.210358,0.840869,-0.41735,0.250051,0.517625,-0.647199,-1.511098,0.518467,0.403667,1.223217,-0.135219
internal,0.402548,-0.955519,0.282636,-0.921147,-0.42709,0.732972,-0.287401,0.214904,0.875686,-1.353409,0.236757,0.797329,-0.055087,0.386643,0.532385,0.758579,1.474071,-0.499674,1.368698,0.579488,-0.138985,1.093918,0.284342,-0.652826,-0.29518,-0.366461,-0.334445,0.408539,0.091887,0.625487,0.618792
separable,-0.982904,0.19107,-0.24528,1.663773,-0.10203,0.785281,0.90072,1.569001,0.441066,0.718527,0.655383,0.776755,-1.447092,-0.147178,0.189334,-0.11517,0.379279,-0.499767,-0.959489,-0.801308,0.231772,0.028674,-1.175946,-1.116079,-0.299908,0.309483,-0.570891,1.146541,0.073104,-0.924868,-0.115515
coincide,-0.206464,-0.125562,0.524285,-0.133015,0.051111,0.583791,0.005183,0.2019,0.813777,0.499474,0.068927,0.523052,-0.537686,-0.963069,1.182628,0.474894,1.048965,-0.707742,0.304668,0.076918,0.181943,0.556187,-0.029375,-0.203341,-0.782271,0.25003,-0.189423,0.230476,-0.377928,-0.444593,0.595331
loss,0.104129,-1.47375,-0.621483,-0.169374,-0.201962,0.202247,-0.932569,0.807124,-0.837138,-0.910157,-0.385166,-0.914535,-0.732106,-1.216534,0.419864,-0.12235,0.005686,-0.21935,-0.211713,1.364487,0.804083,1.067659,0.167289,-0.201803,-0.292415,-0.402629,-0.253688,0.287875,0.680153,-0.275811,-0.282938
arrow,-1.592453,-0.05399,0.477099,-0.698551,-0.415431,0.246467,0.671387,-0.094906,-0.755742,-0.752051,-1.454265,0.507119,1.084944,0.810934,0.394346,0.53525,1.521814,0.342891,0.723083,0.524905,0.332683,0.765742,0.006989,0.117266,-0.429213,-0.144134,-0.7615,-0.003628,-0.141911,-0.238058,1.441136
orient,0.126749,-0.51437,0.354031,1.416385,0.297629,0.72508,0.509537,0.774681,0.639446,0.547934,0.294134,1.263542,0.400578,0.39469,0.383652,1.122174,0.531645,-1.002593,-0.803199,0.519949,0.149759,0.326761,0.590508,-0.268585,0.134756,-0.930012,0.151316,-0.166407,-0.296157,1.052274,0.387274
pythagorean,-0.226566,0.121082,0.907402,-0.105334,0.586547,-0.086836,0.030404,0.650103,-0.709258,-1.560922,-0.816903,0.886134,-0.101969,-0.274238,0.793817,-1.108819,1.419309,-0.99904,-0.171413,-0.249282,0.087714,-0.956032,-0.179251,1.097874,-1.572928,1.459888,0.316847,0.460116,-0.166339,0.108319,0.761535
convolution,-0.457018,-0.107676,-1.202039,0.273001,1.161643,1.436119,-0.195379,-0.110316,0.992301,-0.779573,0.173802,-0.791065,-0.695153,-0.526194,1.030455,-0.067143,1.343298,0.500311,-0.534642,-0.25473,0.77196,-0.29627,0.240789,0.621702,0.450925,-0.167321,-1.054771,0.111345,-0.976241,-0.499239,0.195069
Dirac,0.169773,-1.192476,0.012216,0.641978,-1.623879,0.022091,-0.091047,-0.124522,0.319332,-0.030407,0.441672,-0.50327,-0.457323,-0.008694,1.036037,1.232931,-0.10975,1.415225,-1.166618,-0.779693,0.874572,0.406321,-0.429353,0.775427,0.017966,-0.473391,-0.809576,-0.132617,-1.56128,-0.228656,0.095941
Minkowski,-0.379289,-1.356083,0.130369,0.898375,-0.80887,-0.076961,0.44509,-0.009191,1.017197,0.082765,0.960608,0.771869,-0.630687,0.438816,1.105105,0.354182,0.144788,-0.243665,-0.809104,-0.385241,0.967314,0.647884,-0.719193,0.620424,-1.169072,0.330532,0.007722,-0.440329,-0.163677,0.276612,-0.567822
denominator,-0.126819,0.420825,0.40332,-0.7315,-0.124392,1.53721,-0.003574,1.347296,0.311752,-0.337105,-1.465671,-1.190155,0.179608,-1.767049,1.187162,-0.143376,0.124738,0.208863,0.63168,0.367421,1.074052,-0.647214,-0.127746,0.08622,-0.486266,0.659407,0.948608,1.009517,-1.13707,-0.625606,0.478977
centre,0.294391,-1.624294,0.012323,0.119643,0.371072,0.666097,-0.384072,-0.699975,0.066529,0.644352,-0.987109,-0.31215,-0.387387,0.714684,1.014395,1.516752,0.558536,-0.943846,0.574548,-1.200879,-1.100352,0.185211,-0.025142,0.036438,-0.722068,-0.164793,0.391273,0.262774,-0.064573,1.431299,0.6053
Lagrange,-0.770995,0.133855,0.342128,0.829878,0.269391,0.191304,-0.590143,0.802457,-0.592362,0.003512,-0.376758,-0.864828,-0.836102,0.84501,1.498699,-0.427329,0.44145,0.754052,-0.281218,-1.397321,0.597084,0.106056,-0.76242,1.252685,-1.136642,-0.278033,0.866935,0.152853,-0.863949,-0.629423,-0.450081
hull,-0.199811,-0.013089,-0.391405,1.009026,-0.205966,1.588649,0.265504,0.54774,1.064624,0.382619,0.393173,0.911497,-0.699972,-0.192599,-0.27387,0.424799,0.436402,-0.467152,0.19903,1.034799,-0.324596,0.500015,-0.814928,-0.234524,-1.507302,0.157039,-0.452883,0.298377,0.418465,0.831122,0.708606
bipartite,0.663412,0.864576,1.267564,1.842967,0.949106,0.920503,0.263086,1.649783,0.546861,-0.559721,1.267444,-0.018511,0.448736,0.524751,0.403825,0.641763,0.768876,-1.323241,1.137671,-0.325482,1.460797,0.586782,0.272918,0.651775,-0.548067,-0.327548,-0.990629,0.758854,1.138937,-0.035292,-0.135952
linearly,-0.548636,-0.392264,-1.309381,1.736968,-0.142871,0.448793,0.669517,1.627172,-0.064813,0.732899,0.202723,-0.229773,-0.108086,-1.105878,1.502913,-0.07854,0.267469,-0.713701,-0.243461,0.438215,0.827833,0.306177,-0.488218,-0.815183,-0.368567,-0.146591,0.08002,0.866436,-0.350272,-0.982258,0.171116
outer,0.662703,0.003632,-0.52006,-0.378662,0.229226,-0.062132,0.18297,0.091964,1.097082,0.016029,-0.410173,0.81026,-0.417528,-0.196514,1.303576,0.996427,1.455325,-0.780362,-0.232538,-1.342496,0.075605,0.185201,-0.503136,0.386019,-1.575115,-1.284712,-0.772172,0.339276,0.053947,-0.532332,-0.012358
interpolation,-1.180327,0.167381,-0.507187,1.402722,1.208185,1.549213,-0.526956,0.191419,0.176728,0.011467,-0.183647,-1.211096,-0.937756,0.560704,0.728516,-0.544527,0.103766,0.429945,-0.521728,0.497964,0.706902,0.02725,-1.206883,0.640186,-0.589487,0.215231,0.123188,0.284955,-0.463071,1.067654,0.143976
dot,-0.36036,-0.182507,-0.400719,-0.235566,-0.843102,1.115481,0.985512,-0.228093,0.523011,-1.051264,-1.268268,0.526083,0.407623,0.325645,1.454581,0.788227,0.596056,-0.211383,-0.905428,-0.262455,0.338266,0.407714,-0.13609,0.416623,-0.672181,-0.227904,0.043226,0.903295,-0.685216,1.061032,0.45513
simulation,-0.041346,-1.571794,-0.312719,0.741701,0.215661,0.132507,-0.676209,0.694037,0.558533,-0.592413,0.183433,-1.548114,-0.481421,1.709594,-0.140568,0.516364,0.133828,0.596172,-0.462007,0.474683,-0.368687,-1.31535,-0.319169,-1.261501,-0.099364,-0.829799,-0.662956,1.510529,0.141663,0.53096,0.339032
congruence,0.245302,0.248363,0.028374,0.185813,0.522223,-0.623237,0.109405,1.643528,0.2781,-0.532509,-0.545447,0.331144,-0.789934,-0.745504,0.247187,-1.146178,1.681776,-0.80365,0.108222,-0.011871,0.53395,0.967604,-0.529191,0.712483,-0.298866,0.882724,-0.257845,0.162414,-0.498167,0.324559,0.383282
summation,-1.462855,0.380451,0.110383,-0.372847,0.587885,1.167787,-0.387772,-0.434764,-0.158968,-0.509848,-0.015548,-0.062398,-0.353171,-0.142095,1.93111,-0.262985,0.598612,0.92662,-0.912764,-0.786669,1.347211,-1.244502,-0.737587,0.276174,-1.222827,0.090785,-0.338426,1.077687,-0.841651,-1.037111,-0.339406
substitute,-0.987851,-0.849368,1.02279,-0.188621,-0.213928,1.08323,0.08889,0.745814,-0.572087,-0.067336,-0.786476,-1.079801,-0.217873,-0.883291,1.567272,-0.858701,0.422898,0.300456,-0.275116,0.380685,-0.260581,0.660878,0.444551,0.570932,0.271186,-0.627904,0.325042,0.369203,-1.085739,-0.14241,-0.400313
