word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
analysis,-0.129328,-0.299538,-0.867583,-0.035807,-0.636931,1.085579,-1.653028,0.902672,-0.594553,-0.41792,-0.332212,0.262489,0.348573,0.00813,0.488155,-0.912783,-0.469722,-0.115089,-0.106865,-0.22364,0.234022,3.00204,-0.091552,-0.623811,0.111309,-0.562361,-0.237555,0.125832,-0.381751,0.841312,-0.182632,-0.782999,1.65228,-1.825785,0.089783,0.625308,0.369848,-0.734207
dimension,0.534532,-0.073852,0.761376,0.444995,0.489364,0.403416,0.477665,0.55821,0.185477,-0.286777,-0.248348,1.335549,0.518211,0.676855,-0.016066,-1.703845,-0.094241,-0.257784,0.306516,0.327101,0.633786,2.480944,-0.965596,-1.527425,0.266429,1.014213,0.204998,0.147047,-0.416193,0.822402,-0.576801,-1.674134,0.396755,0.668584,0.445118,0.304026,-0.241118,-0.312639
curve,0.853387,0.281998,-0.11141,0.365787,0.286214,0.936167,0.664738,0.240451,1.28884,0.913939,1.816901,-0.307783,-0.282249,0.863669,0.024826,-1.720342,0.301573,0.496044,0.599246,-0.543794,-0.501638,3.227193,-0.262476,-0.922941,-0.178554,0.651699,0.739082,-0.577644,0.29943,-0.099634,-0.009708,-0.860034,0.126318,-0.222059,-1.029399,0.085859,-1.23079,-0.238397
type,0.744406,-1.118002,0.626276,0.211578,0.700039,0.456939,-0.744856,-0.46078,-0.096282,0.204382,-0.18762,0.869973,0.324521,0.11923,0.006086,-0.414872,0.866391,-0.040591,0.337839,0.091859,0.338741,3.09949,0.634338,-0.987058,0.684749,-0.037698,0.351776,0.648514,-0.228756,1.485858,-0.534805,-0.346816,0.271585,-0.111752,-0.298819,-0.388785,-0.119843,0.726598
operator,-0.34781,-0.484513,0.362583,-0.651603,-1.242744,0.963307,-0.824544,0.122911,-0.673207,0.442227,-0.979583,0.071156,0.968717,-0.072144,-1.12361,-0.831356,1.788196,-1.185715,-0.197141,0.420153,-0.461354,2.608959,-0.351019,-0.380322,0.94736,1.076864,-0.658321,0.819646,-0.321429,0.39683,-1.639548,-0.068538,0.953231,-0.616752,0.700073,-0.54274,0.088935,-0.298473
prove,0.484603,0.139591,0.440612,-0.278284,0.570576,-0.752723,-0.894901,0.316029,-0.597322,-0.118165,0.464409,0.777797,0.17868,-0.335663,0.179549,-1.420706,0.939169,0.382514,-0.670597,-1.066239,-0.058003,2.852437,-0.22505,-0.586436,-0.695445,0.722379,-1.169316,0.810191,0.706602,-0.566272,-0.143558,-1.31763,0.299569,-0.452472,0.972954,0.950956,-0.201828,1.489916
probability,0.811153,-1.097333,-0.821722,0.435524,-1.237312,0.044508,-0.235344,-1.058738,0.136752,-0.723503,0.33522,1.530792,0.561668,0.241237,0.836716,-0.940968,-0.326165,-0.088874,0.317047,-0.776988,0.250243,1.849993,0.628599,-1.57107,-0.759962,0.675747,-0.600586,0.798853,0.304116,0.488681,-1.203552,0.648705,1.86521,-0.520971,-0.035457,0.787833,1.738638,0.128572
structure,0.753394,-0.28205,0.191235,0.362669,1.211052,0.216845,-0.311927,0.480566,-0.151783,0.825,-0.203546,0.156074,1.615947,0.366254,-0.117843,-0.718964,0.306525,-0.110115,-0.427372,0.809415,0.108918,2.946741,0.503716,-1.371654,0.703492,0.219913,0.084346,-0.167748,-0.345425,1.308704,-0.925167,-0.822902,0.645839,0.091524,-0.76069,-0.63002,0.35525,0.303712
representation,0.053985,-0.238726,1.314344,-1.163217,0.539674,0.331865,0.105781,0.369036,0.634671,0.385977,-0.624518,0.806762,0.653589,1.677559,-0.680428,-1.196689,0.686748,-0.711771,0.109279,0.472778,0.072306,2.08588,-1.000188,-1.449445,0.653711,0.252839,-0.959071,-0.080708,-0.664994,1.44492,-1.16153,0.252364,0.071678,-0.847401,0.250514,0.85108,0.219701,0.065109
series,0.015519,0.194652,0.340071,-0.460846,-0.102708,1.086213,0.024952,-0.542027,-0.43302,-0.867875,-0.552289,-0.056596,-0.773632,0.523804,0.918476,-0.260669,1.248072,0.266153,-0.531259,-0.490513,-0.380425,2.493264,-0.492648,-0.920551,-0.655092,0.550429,-1.020063,0.820641,-1.249854,0.489561,-1.094935,-0.222427,1.374461,-1.689733,-0.618435,0.805326,-0.078315,-0.12754
prime,-0.047529,-0.037328,1.502928,0.437469,0.768197,-0.398883,0.780674,-0.365321,-0.411141,-1.624575,0.708413,0.819067,-0.78458,1.905639,1.722974,-0.188358,1.247185,0.660303,0.479959,-0.293859,-0.433006,2.322969,-0.761177,-1.095854,-0.696512,-0.904113,-0.18355,1.068304,0.712259,-0.446483,-0.193032,-1.090365,0.446317,-0.236315,-0.326297,0.575542,-0.150676,1.566838
measure,0.038801,-1.48115,-0.137906,-0.894488,-0.859211,0.841249,0.020474,0.727967,0.058915,-0.548468,0.470259,1.229633,0.461871,0.09014,0.42632,-1.628138,0.097189,0.416625,-0.509326,-0.3426,0.422733,2.231709,-0.02767,-1.333816,0.267568,0.707869,-0.213893,0.230728,-0.192028,-0.422633,-1.061791,0.05666,2.311614,0.454709,-0.09721,0.107329,0.345749,-0.079488
equal,0.216305,-0.430366,0.234442,0.227506,-0.621647,-0.430245,0.418351,-0.297135,0.168769,-1.239798,0.545461,1.039218,0.032408,1.123225,0.232433,-1.217568,0.751526,0.296286,0.302177,-0.061632,-0.362665,1.888821,0.133167,-2.223794,0.548106,1.327859,0.661081,0.228464,-0.824094,-1.183321,-0.798598,-0.02773,0.808748,0.219625,0.456026,-0.013776,-0.318034,0.423176
lie,0.51255,0.524415,0.936052,-0.529598,0.077458,-0.555523,0.710184,0.515775,0.741303,0.062957,-0.199889,0.430558,0.567661,0.860823,-1.332592,-1.464825,-0.191136,-1.160813,-1.508647,0.277242,0.04954,2.631879,-0.127164,-1.233416,0.04044,0.963992,0.562325,0.447622,-0.315541,1.107898,-1.377042,-0.571345,0.167592,-0.334928,-0.362838,0.539078,-0.386696,0.103785
manifold,1.027945,-0.175675,0.44701,0.205324,1.241388,0.315887,0.52527,0.258249,0.724197,1.177411,-0.272513,-0.056024,1.35487,0.186875,-0.141601,-2.347017,-0.007263,-0.409008,-0.080601,0.613623,-0.206059,3.196308,0.078058,-0.2489,-0.490555,0.662022,-0.496791,-0.704988,-0.497733,0.204314,-1.330752,-2.39576,0.306413,0.989522,-0.223262,0.157989,-0.58871,-1.055941
degree,0.04742,1.072219,-0.07744,0.437165,-0.48967,-0.170361,-0.49326,0.465284,0.779944,-1.547617,0.290132,-0.427616,1.197905,1.568805,-0.037172,-0.197358,-0.245196,0.371889,0.686252,-0.47384,0.475484,3.034914,-0.79924,-1.856066,0.187396,1.95122,0.333455,-0.777027,-0.350517,-0.352205,-0.747292,0.362246,-0.295408,0.615342,0.854979,1.588904,0.312302,0.841294
differential,0.265598,0.590171,-0.509819,0.465554,-0.546439,1.263484,-1.022922,0.578366,0.338949,0.909145,-0.163928,-0.811794,0.218212,0.530799,-0.088509,-1.144767,-0.257194,-0.956258,0.050877,0.247385,-0.845054,3.059605,-0.180486,-0.901466,-0.48509,0.845424,-0.381475,-0.03977,-0.250777,0.507231,-1.582449,-1.196923,0.558374,-1.245258,-0.222699,0.060888,0.457377,-0.381494
$\mathbb{C}$,0.811979,0.326778,0.690736,0.152351,-0.373882,-0.49793,0.605908,-0.073092,1.347101,0.384671,0.095477,0.334025,0.224097,1.206207,-0.187673,-0.136714,0.606657,-0.203498,0.161185,-0.292169,0.400674,2.370092,0.387315,-0.997504,1.04235,0.059247,0.170334,1.227353,-0.139505,-0.572427,-1.828181,0.075711,1.031471,-0.024352,0.815097,-1.103447,-1.199623,1.033446
regular,1.731593,1.148884,1.312256,0.104131,1.359172,0.417106,0.882983,-0.89906,-0.530117,-1.218008,-0.556928,1.360222,-0.617265,0.323809,0.493992,-0.270622,0.930579,0.303233,-1.021897,0.746343,1.843506,2.692665,0.099141,-1.097005,0.298503,2.201024,-0.456309,0.232879,0.04759,0.88776,-0.326461,-0.263914,0.25557,0.310395,-0.345326,-0.180258,0.052196,-0.253414
second,0.176611,0.106764,-0.094438,-0.078436,0.075919,0.371551,-0.729001,-0.451302,0.000551,-0.375755,-0.589301,0.935741,-0.251736,-0.298325,-0.224921,0.098724,-0.478154,0.24915,0.700451,-0.188213,-0.668145,2.843374,-0.475384,-1.845851,-1.03831,1.325054,0.1886,0.024428,-0.690578,-0.336963,-1.332014,-0.12858,0.295036,-0.403505,0.365468,-0.214835,0.136962,0.659979
triangle,0.690754,1.65529,0.648823,0.033476,-0.303559,0.43926,0.464295,0.074873,-0.031509,-0.696181,1.596961,1.771796,-1.416243,1.309397,0.287715,-1.017861,0.981376,-0.631074,-0.466866,-0.435231,0.860004,1.789685,0.426511,-2.178562,-0.01369,1.194599,0.768019,0.609306,-0.895029,-0.341939,0.95549,0.386957,-0.383281,-0.05139,0.265654,-0.187608,-1.405496,1.225705
subset,0.391506,-0.129735,0.345487,-0.933622,-0.696344,-0.825697,0.821705,0.485146,-0.471171,-0.188795,0.136427,1.062789,0.37815,0.071616,-0.42467,-0.559268,1.431426,1.618777,0.440374,-0.165884,0.935084,2.775381,1.001787,-1.790969,1.020383,-0.122888,0.525076,1.288894,0.136518,-0.325564,-1.315712,-1.239732,0.517819,1.017755,-0.346705,-0.742651,0.807924,-0.464811
circle,-0.202314,0.763072,-0.03255,0.280883,-0.072226,0.45998,1.801451,0.160735,0.93364,-0.168581,1.602429,1.681213,-1.147513,0.523899,-0.879955,-1.848944,0.46777,0.701202,-0.608511,-0.060571,0.632966,2.253282,0.328946,-1.674244,0.272078,0.691082,0.221046,-0.001789,-0.902304,-0.860553,-0.189901,-0.32361,-0.376787,-0.429723,-0.357834,0.020259,-1.225636,0.466052
relation,0.289875,0.024707,-0.004703,-0.6515,0.324073,0.441091,-0.734612,0.329761,-0.354386,0.083666,0.364609,0.131204,0.775731,0.582661,-0.037134,-0.794502,1.235537,0.102885,0.057265,0.277979,-0.548058,2.446048,0.068865,-1.174595,0.739454,0.884041,0.50866,1.022371,-0.931002,0.29092,-1.332776,0.125042,-0.161793,-0.420239,0.429843,-0.756571,0.900687,1.705765
positive,0.167635,-0.912343,0.799464,-0.283719,-0.318345,-0.028418,0.279502,-0.314556,0.285908,-1.366268,0.235989,0.506798,0.081346,0.862328,0.05118,-1.55383,0.920215,0.004424,0.942211,0.031179,-1.279587,2.558671,-0.121141,-0.972211,0.392153,0.986718,0.324716,0.30126,0.064075,-0.601177,-1.213742,-0.386067,1.165031,-0.23107,0.333062,0.479659,0.007988,0.07212
simple,0.170217,0.214888,1.385917,0.40303,0.678051,0.176397,-0.402933,0.502675,0.320492,-0.180283,0.088463,1.109133,0.385201,0.516184,-0.135425,-1.043781,0.721517,-0.168335,0.606395,-0.477835,-0.012216,2.410861,0.078007,-1.641128,0.577503,0.701894,-0.470089,0.205499,0.180792,1.210389,-0.887356,-0.230879,0.276831,-0.795604,-0.087217,-0.111876,-0.24753,0.273918
topology,-0.069224,0.233393,-0.292989,-1.109684,-0.039172,-0.115679,0.488332,1.804975,-0.204816,0.622743,-0.306764,0.572194,0.76789,-0.00156,0.508408,-0.967117,0.3703,0.796238,-0.701447,0.065235,0.851568,3.08325,-0.122211,-0.499239,0.085171,-0.095481,-0.547496,-0.122796,-0.776897,0.533848,-1.17611,-2.055102,0.444543,0.40149,0.374381,-0.811486,0.606666,-1.147654
category,0.532818,0.459631,0.171003,-0.852015,0.435276,-0.644363,1.098578,1.507696,0.072503,1.233894,-0.098257,0.513325,1.365898,0.934619,1.288113,-0.351386,-0.078371,-0.610978,-0.815737,0.302482,1.097717,1.918845,0.800944,-1.278626,0.103952,0.294635,-0.44267,-0.223987,-0.195425,1.470846,-2.460219,-0.262027,0.832819,0.195995,-0.009984,-1.734206,0.84118,0.61373
surface,0.854773,0.203657,0.173807,0.590246,0.542423,1.241871,0.275605,0.430624,0.806331,0.510098,1.245503,-0.178133,-0.166268,0.782594,-0.575878,-1.677334,-0.583383,-0.210728,0.138974,0.080572,-0.055542,3.177249,0.419108,-1.194368,-0.026358,0.673704,0.22501,-0.71669,0.153938,0.04051,0.406776,-1.661643,0.264781,0.62127,-1.01769,-0.593386,-1.470933,0.262284
constant,0.508079,-0.742204,0.552422,0.534685,-0.67997,1.317699,-0.083973,-0.33208,0.66859,0.254122,0.562297,-0.019802,-0.289339,0.057433,0.140831,-1.623708,1.485242,0.487425,0.819492,-0.353235,-1.237201,2.096462,-0.6432,-1.790866,0.098445,0.742517,-0.014128,0.078598,-0.209092,-1.090037,-0.57736,-0.565488,1.310872,0.259369,0.047146,-0.435301,0.345008,0.77053
application,0.099098,-0.065327,-0.23741,0.546256,-0.122724,0.628452,-1.143742,0.542309,0.274802,0.082498,-0.070026,0.342157,0.647397,0.420645,0.179658,-0.230605,0.336863,-0.072992,-0.41028,-0.055604,0.160202,2.761673,0.24599,-1.330032,0.207799,-0.344286,-0.486664,0.072595,-0.758682,0.587634,0.045441,-0.28647,1.31735,-1.671322,0.014811,0.183416,0.143376,-0.284113
integral,0.227059,-0.266377,0.636359,-0.673815,-1.231277,1.162957,-0.009754,-0.389523,-0.112546,0.140912,-0.114667,-0.325689,-0.264638,-0.112028,-0.235945,-1.355814,1.078628,-0.335636,0.057117,-1.186548,-0.50758,2.30226,-0.485151,-1.302332,-0.307712,1.479276,-0.569811,-0.041501,-0.078477,0.336595,-1.401235,-0.706163,0.901109,-1.577937,-0.223461,-0.198028,-0.633599,-0.266885
coordinate,0.359408,0.631596,-0.385855,0.805154,-0.630252,1.141918,0.210039,0.515882,0.864334,1.787586,0.005705,1.868677,-0.460181,0.522736,-0.369129,-1.158075,0.52711,-0.526719,1.140717,0.537771,-0.430612,2.34235,-1.705145,-0.857078,1.599448,1.252819,1.129804,0.308049,-1.2294,-0.479205,-0.575897,-0.153991,-0.220218,0.411701,-0.543795,0.504145,-0.387931,0.149376
complete,0.311119,1.101479,0.250509,-0.473941,-0.220815,-0.309936,-0.745131,0.196037,-0.025003,-0.595664,-0.525581,0.535092,1.892924,-0.034191,-0.147312,-0.00741,0.655427,0.682587,0.242071,-0.875809,0.586162,3.082865,0.362706,-1.158153,0.144456,1.021905,-1.06397,-0.153086,0.293395,-0.470185,-0.286089,-0.640823,-0.435352,0.580099,0.275455,0.109864,0.264651,0.103093
root,-0.968038,-0.309166,0.874803,0.495336,-0.264381,-0.525323,0.59938,0.477262,-0.266358,-0.535832,0.257415,0.425194,-0.962883,1.583655,-0.268171,-0.229326,0.874415,-0.443395,1.00567,-0.25868,-0.490297,2.376911,-0.221745,-1.93386,0.517689,0.55492,0.732891,0.064472,0.383116,-0.220363,-0.922687,-0.237892,-0.351753,-1.511755,0.588195,1.367533,-0.105535,0.460356
length,0.306822,-0.35972,0.380632,0.418767,0.644574,0.567697,0.740179,-0.020045,0.956834,-0.367462,0.193782,0.982953,-0.050848,0.898625,0.224361,-0.633642,1.126141,0.699346,0.031549,-0.371865,0.250983,1.654212,0.048579,-2.896309,0.310718,1.367041,0.3694,0.054546,-0.563119,-1.197072,0.082168,0.470531,1.087916,0.176964,0.673001,0.040334,-0.472867,0.197069
continuous,0.312386,0.233834,-0.065577,-1.15801,-0.707147,0.933254,-0.200611,0.198284,-0.295007,-0.113599,0.191589,0.605938,0.584618,-0.180016,0.149218,-1.109378,1.518445,0.265575,-0.043756,-0.845383,-0.256212,2.730159,0.003035,-0.512328,0.773711,0.481757,-0.959534,1.006306,0.073961,0.43448,-1.850275,-0.108974,1.429925,0.440349,-0.608942,-0.170449,0.16816,-1.340502
logic,0.688069,-0.933824,-0.390188,-1.648968,-0.450506,0.29139,-1.90255,0.600645,0.305905,-0.502582,-1.202458,0.516158,0.636224,-0.965942,0.87996,0.83078,-0.04651,-0.176092,-0.554488,0.373394,0.590868,2.946012,1.682938,-0.297521,0.100746,1.178405,0.214902,0.373839,0.311688,0.913967,-0.278498,-0.21339,-0.058372,-1.245395,1.289057,-0.11769,0.711511,1.388168
external,0.910475,1.149635,-0.145543,0.383409,0.337656,1.925444,0.281717,-0.243311,0.245575,-0.358983,0.181305,0.665643,-0.081391,0.256975,1.121542,-0.260057,-0.34574,-1.127117,0.553344,0.535442,0.63218,3.398219,0.13406,-0.529268,-0.540383,-0.739886,-0.289321,-0.53308,-0.592801,-0.177304,0.797043,-0.338104,0.832812,-0.976508,1.071977,-0.385211,0.927813,-0.128443
side,0.234355,0.652549,0.272006,-0.044966,0.142768,-0.200557,0.563935,-0.189637,0.188698,-1.23799,0.438698,1.246466,-0.836942,0.98046,0.106262,-0.73693,0.998242,-0.215185,-0.617536,-0.441202,-0.476199,1.755104,0.835196,-2.077693,-0.470976,1.542192,0.985976,0.425765,-0.335586,-0.427858,-0.547506,0.996822,0.559824,-0.33419,0.421299,-0.429363,-1.99791,0.851732
unit,-0.527703,-0.36537,-0.258202,0.086151,-0.584607,1.457838,0.808508,0.294499,0.321069,-0.468307,-0.505942,1.003702,0.386269,0.803064,-0.391899,-0.877399,0.44778,0.404472,-0.365934,0.431069,-0.071836,1.805181,-0.249123,-2.194378,0.885559,0.172542,0.168331,0.039881,-0.724855,-1.358045,-0.871031,-0.125206,1.095364,0.49441,-0.162093,-0.260828,-0.67658,0.348975
equivalent,-0.122055,-0.181165,0.50115,-0.215527,0.30674,0.172627,-0.266073,0.314565,-0.193923,0.11893,0.275865,1.220241,1.111284,0.480291,0.041188,-0.68736,0.779364,0.032355,0.193966,-0.311884,-0.10791,2.222037,0.112926,-1.290017,0.397414,1.417635,-0.858371,0.691136,0.485789,-0.195786,-1.26527,-0.547093,-0.119914,0.082415,-0.055608,-0.56769,-0.00456,0.794381
conjecture,0.720161,-0.713172,1.313267,0.05628,0.804727,-0.867072,-0.624674,-0.276436,-0.088492,0.086774,0.743234,0.577981,0.409607,0.858653,0.449322,-1.722509,0.843419,-0.036854,-1.058439,-0.175254,0.282401,2.348497,-0.430917,-0.806961,-1.359525,-0.084048,-1.582048,-0.336268,-0.252432,-0.673669,1.235248,-1.927716,0.009149,-0.004169,1.110607,1.244591,-0.244949,1.044648
infinite,-0.304273,-0.474244,0.774989,-0.462886,0.378896,0.399552,0.455429,0.520822,-0.176467,-0.985351,-0.241762,1.059337,-0.434649,0.177623,0.162737,-0.469416,1.514963,0.74775,0.036822,-0.029349,0.182849,2.634157,0.13226,-1.480355,-0.302923,0.947561,0.1145,0.709471,0.300501,0.767878,-0.374538,-0.826362,0.415203,0.074762,-0.590986,-0.074182,0.706217,-0.143502
operation,-1.120862,0.637517,-0.412277,0.174845,0.300375,0.551492,-0.226715,1.002,-0.832967,-0.242039,-0.629845,0.418277,1.124565,0.022625,0.573774,0.535459,1.564447,-0.286768,0.246505,-0.147801,-0.449228,2.850315,0.032428,-1.295375,1.248859,-0.160643,0.955383,-0.063072,-0.152513,0.512819,-1.501058,0.671985,0.078443,-0.44652,0.581614,-0.927262,0.607879,0.993395
angle,0.164265,0.343497,0.235482,-0.462762,-0.116,1.212124,0.374456,0.500335,1.452048,-1.169422,1.20872,1.32209,-0.496818,0.683889,0.216717,-1.656837,0.570148,-0.001196,-0.405018,-0.151832,0.067897,1.474727,0.092092,-1.281399,0.95479,2.510173,0.95459,-0.290084,-1.025282,-0.992054,-0.268569,1.211524,0.115585,0.010544,0.897606,0.172552,-1.453864,1.215731
random,0.434681,-1.001786,-0.530433,0.704781,0.206422,0.111629,-0.403808,-0.344105,-0.078259,-0.311313,-0.049293,1.574653,0.867596,0.376596,0.198945,-1.095437,0.774458,0.251433,0.815601,-0.925605,0.157301,1.91683,-0.011339,-1.492049,0.009444,0.187401,0.226747,1.090277,0.802565,0.392967,-0.049089,1.000288,2.152555,-0.043164,-0.623852,0.673131,1.66448,-0.980693
basis,-0.342553,0.012575,0.015595,-0.524734,-0.154538,-0.409492,-0.355758,0.88554,-0.112169,0.59044,-0.694381,1.632831,1.281621,1.025128,-0.419863,-0.184782,1.152201,0.2236,0.604071,0.522629,-0.570014,2.261176,-1.294616,-1.018456,0.76873,0.850123,0.311886,1.174393,-0.575099,-0.676969,-0.047065,-0.065939,0.59486,-0.597317,-0.56435,0.682328,0.219352,-0.007982
natural,-0.356495,-0.466433,-0.304396,-0.452797,-0.225064,0.581961,0.239381,0.669092,0.27248,0.248122,0.064648,0.718639,0.667211,0.346591,0.511862,-0.211428,0.836865,0.432843,-0.023345,0.111881,-0.068665,2.500992,0.48938,-1.097023,0.818633,0.305038,-0.533916,0.438323,-0.318518,0.464622,-1.241763,-0.205604,0.036256,-0.29607,-0.365382,-0.020935,0.944681,1.404116
power,-0.545659,-0.316429,0.483149,0.481957,0.218916,0.559308,-0.033618,0.106843,-0.482187,-1.055392,-0.020864,0.136168,0.044084,0.621758,0.773455,-0.004247,1.167565,0.338833,-0.111367,0.467255,-0.84097,2.023926,-0.544118,-1.821438,-0.105236,0.344068,0.346216,0.410309,0.093392,-0.397851,-1.152692,-0.021107,1.374133,-0.718624,-0.361632,0.252595,0.104059,1.070388
area,0.153473,0.735215,-0.00277,0.852117,-0.968523,0.521743,0.066692,0.73744,0.43394,-0.831938,0.629134,0.625796,0.026942,0.566368,-0.08635,-1.326929,0.263943,0.283038,-0.921075,-0.14677,0.592492,1.946314,1.146909,-2.137792,0.071654,0.510552,0.36254,-0.483582,-1.462698,-0.361402,0.128642,-0.36759,0.640884,-0.882075,-0.156537,0.255845,-1.095506,0.510753
open,0.511793,0.365664,0.422646,-0.581117,-0.297367,-0.430609,0.893526,0.074047,0.874861,0.146823,-0.109623,0.774359,0.214658,-0.507924,-0.553656,-0.061973,0.831992,0.825569,-0.462975,-0.480199,0.193554,3.191268,1.549037,-1.195174,0.394575,-1.238033,-0.276576,0.362469,-0.378701,-0.268507,-0.827286,-1.100276,0.8457,0.416387,-0.161505,-0.3936,-0.55093,-0.830522
solve,-0.083151,0.560183,-0.210887,1.226914,-0.178636,0.354942,-1.778276,0.119616,0.285333,0.208974,-0.586522,0.765361,0.406213,0.511427,-0.719722,-1.004753,0.733329,0.700186,0.743616,-0.639536,-0.539922,2.048043,0.360598,-1.792517,-0.129703,0.270912,-1.051178,0.459376,0.368611,-0.371117,-0.653743,-0.559895,-0.474993,-1.885259,0.150756,0.792197,-0.926476,0.242945
pair,0.008563,-0.078587,0.048603,-0.111448,0.715497,-0.600793,-0.136553,-0.092757,-0.027546,0.433502,0.447356,1.315973,-0.312413,1.283542,-0.493923,-1.123684,1.289745,0.258419,0.58894,0.613442,0.085733,2.33886,0.376504,-1.468419,-0.015488,0.107168,1.010289,0.809223,-0.221216,-0.202824,-1.102874,1.118832,-0.072309,0.76157,0.11368,0.065137,-0.164649,0.631188
hold,0.137406,0.370098,0.399293,-0.552395,-0.720135,-0.545621,-0.148401,-0.328171,0.292798,-0.812351,0.178007,1.217264,0.756481,-0.373903,0.322332,0.19505,0.549157,-0.111509,-0.393204,-0.67687,-0.591058,2.979536,0.135568,-0.309231,-0.449866,0.05251,-0.847515,0.653266,-0.711455,-0.415077,-1.098282,-0.201992,0.042915,0.362895,0.331498,0.695675,0.215753,0.660296
limit,-0.414195,-0.943131,0.226279,0.082362,-0.426638,0.254985,0.009794,0.286463,0.184417,-0.529662,1.017346,0.941884,-0.260162,-1.088841,0.665232,-0.266986,1.222996,0.63882,-0.665438,-0.330312,0.116484,2.362107,-0.34117,-1.077221,0.205673,1.098458,-0.685817,0.384668,-0.174284,0.812916,-1.592445,-0.371575,1.478535,-0.25844,-0.220523,-0.44604,0.047564,-0.106219
special,0.476679,0.259573,0.629875,0.011017,-0.022581,0.426723,-0.462387,0.155154,0.259717,0.273152,0.133903,0.644186,0.751794,0.589864,0.020685,-0.948119,0.382665,-0.451297,0.252068,-0.26284,-0.431248,2.703186,-0.274974,-1.139052,0.103442,0.135796,0.013662,-0.067181,-1.01118,0.41173,-0.136493,-0.35812,0.199121,-0.441801,-0.458264,0.129662,-0.09247,0.462427
generate,0.519568,0.461196,0.805289,-0.044151,0.918913,0.328872,0.133304,0.214006,-0.028354,0.042793,-0.360009,1.025394,0.271348,0.971635,-0.203545,-0.344808,0.793244,0.54364,-0.363707,-0.148819,0.008406,2.210644,-0.656555,-1.769415,1.168566,0.070154,0.011071,0.778518,0.904423,0.38062,-0.624122,0.048632,0.971192,-0.102665,-0.9561,-0.226049,0.077138,0.239943
coefficient,0.551364,-0.865856,0.329709,0.584903,-0.004452,-0.174725,-0.498895,-0.357986,-1.015946,0.015163,0.236936,-0.35911,-0.098116,1.43334,0.491493,-0.936002,0.855264,-0.461456,0.64628,-0.464529,-1.172464,1.729867,-1.091904,-1.571075,0.340208,0.754089,0.997051,0.402415,-0.301162,-0.030972,-1.25873,0.18532,1.220386,-0.837,-0.338123,1.232376,0.104355,0.449742
