word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
parallel,-0.427607,-0.341519,-0.975622,0.773459,-0.773656,0.013155,0.320114,0.964425,-0.19723,0.311789,0.902221,-1.223165,-0.221068,-0.49241,-0.049881,-0.53276,0.105311,-0.385511,-0.455256,1.054547,-0.443675,-0.17533,-0.142199,0.286178,-0.431412,-1.1258,-0.090167,-0.137504,-0.299938,0.794445,0.918909,-0.9234,1.25373,0.780412,0.150415,0.350174,1.545839,-0.448072,-0.031213,1.367878
numerical,-0.741803,0.246051,-0.938576,-1.022968,-0.470406,-0.617463,0.344262,0.416029,-0.611541,0.155164,0.987314,-1.070423,-1.407903,0.694908,0.159402,0.385245,-1.064741,0.129026,0.36353,0.102968,0.029532,0.047285,-0.448831,1.150083,-0.180561,-1.16203,-1.283596,-0.09067,0.11263,0.275516,-0.118933,0.753015,0.492147,0.370161,-1.320064,0.40311,-0.569402,0.35699,-1.956534,0.676656
orthogonal,-0.158389,-0.735809,-1.565344,0.901069,0.392332,0.293305,0.2617,0.799369,1.44911,-0.515511,0.935114,-1.377594,-0.663796,-0.424648,0.448909,0.136354,-0.305076,-0.470883,-0.116993,-0.127513,0.497623,0.00114,0.0195,0.960428,-0.382507,-1.061869,0.019318,0.138838,-1.25469,0.284988,-0.66739,-0.692172,-0.096349,0.582227,-0.953459,0.685666,1.726417,-0.995875,-0.006247,0.841745
isomorphic,-0.468411,-0.273172,-2.574979,-0.345349,-0.282949,0.326319,-0.482014,0.514623,1.285031,-0.755505,-0.179886,0.244565,-0.723006,-0.032677,0.363826,0.172664,-0.632828,-1.1152,-0.638556,0.222942,0.680775,-0.434072,0.524628,-0.618141,0.340538,-0.988606,0.289901,-0.460229,-0.593731,-0.046831,0.052731,0.647672,0.228993,1.140902,-0.335472,0.490485,1.257407,-1.025604,1.387826,0.745207
connection,-0.920677,0.069882,-1.662774,1.218541,-0.10022,-1.136339,-0.185743,0.940057,0.573029,0.612367,0.909473,0.702381,0.393348,0.191008,0.280472,0.806722,-0.479215,-0.42355,-0.900648,-0.533763,0.193395,-0.322893,-0.360824,-0.396944,0.432108,-0.885407,0.344755,-0.813252,0.382648,0.32335,-0.122814,-0.090857,1.238127,0.881284,-0.584176,-0.706814,0.865353,-0.667402,-0.034868,0.002378
locally,0.026162,0.273856,-2.435362,-0.02695,-1.059348,0.147251,0.26477,-0.379269,0.327434,-0.393572,0.028179,0.420681,-0.805511,0.893182,-0.02964,0.804924,-0.162327,-0.407169,-0.317259,1.438283,1.357804,-0.152171,0.291143,0.580864,0.424791,-0.90103,0.504177,-0.833697,-1.335396,-0.965493,0.078604,0.005621,0.982768,0.49915,-0.709375,-0.890271,1.174315,-0.843842,0.609375,0.895558
existence,0.060493,0.633154,-0.944289,0.074874,-1.559623,-0.910249,-0.167967,0.772036,0.405328,0.366752,-0.260218,0.319358,-0.647063,-0.302552,0.88113,0.521633,-0.588049,-0.535168,-0.525037,0.216485,0.812816,0.051223,0.06994,-0.653424,0.439007,-1.44669,0.088249,0.109453,-0.603782,0.045806,0.395232,-0.60708,0.147848,0.825309,-1.041193,-0.714317,0.634191,0.125402,-0.363609,-0.042821
complexity,-1.007031,-0.41028,-1.231125,-0.719637,-1.456057,-0.914553,0.828175,-0.620912,0.431562,-0.012114,-0.510438,-0.653854,-0.298008,-0.242557,0.075383,-1.236429,-1.334352,0.439099,-0.738506,-0.159295,0.95918,0.096138,-0.116927,-0.378245,-0.046755,-0.753946,-1.606682,0.225093,0.644058,0.493157,0.042101,-0.258813,0.333841,0.644798,-0.247465,-0.916596,0.107378,0.591242,-1.287532,1.28009
isomorphism,0.031405,0.347895,-2.102711,-0.092904,-0.458068,0.10042,-0.150965,0.3884,1.109687,0.283672,-0.181479,0.198281,0.127488,-0.388827,0.375952,-0.205776,-1.348401,-0.294707,-1.253966,-0.432295,1.030025,-0.437728,0.415413,-0.933122,-0.018157,-0.681284,0.800053,-0.250016,-0.304737,-0.424666,0.318589,0.597182,1.424117,1.034786,-1.056462,-0.3106,0.494405,-1.578762,0.721104,0.976177
commutative,-0.502144,-1.197794,-1.52367,-0.450916,-0.31053,0.867202,0.530529,0.992276,0.943643,-0.72496,1.080865,1.921604,-1.450154,0.233144,0.026006,-0.573958,0.021137,0.441349,-0.817487,-0.200263,-0.110207,0.254852,0.003151,0.130522,0.411037,-0.962366,0.181894,-0.473275,-0.774334,-0.671199,0.893898,1.133,0.680864,1.872834,-0.590574,-0.338586,1.208392,-1.235555,-0.665032,-0.205304
quotient,-0.159097,-0.437561,-1.664388,-0.349815,-0.290843,0.177076,-0.232203,-0.172366,0.619889,-0.372322,-0.436449,0.570121,-0.886621,0.133163,0.2076,0.864897,-0.966028,-0.385281,-0.517971,-0.429412,-0.191354,-0.069565,0.274409,-0.431985,0.172489,-1.766786,0.735398,-1.091556,-0.012831,-0.92733,-0.047973,0.663151,0.528826,0.976227,-0.752892,0.758135,1.053336,-0.651997,0.156461,1.153185
half,-0.217234,0.240356,-0.776502,1.064591,0.009508,-0.387372,0.214522,0.174321,0.303761,0.295176,-0.76455,-1.269276,-0.89921,0.827174,-0.037379,-0.176184,-1.16709,-0.932053,1.229073,0.338695,-0.378966,-0.100021,-0.674808,-0.064216,-0.269566,-1.439436,0.900016,-0.224261,-0.405146,-0.502743,-0.128739,-0.323074,0.684292,0.172152,0.010016,0.588261,1.765191,-0.122457,-0.009062,0.293165
decomposition,0.012422,-0.420444,-1.66748,-0.113929,0.790838,0.054312,0.386742,0.426973,0.515487,0.233736,0.819651,-1.125538,-1.11592,0.421927,1.003596,0.047055,1.303433,-0.413298,-0.3019,-0.764992,0.592085,-0.917288,-0.717134,-0.339365,0.182278,-1.834623,-0.758631,-0.049512,-0.257656,-0.254617,-0.372807,0.386598,-0.023149,0.833011,-1.030132,-1.08101,0.648028,-1.313857,0.397981,-0.183232
density,-0.604856,-0.885669,-2.008372,0.474849,-0.664787,-0.710296,-0.200971,-1.668934,0.177893,0.012636,-0.082315,-1.001373,-0.039951,0.013623,0.680523,-7.2e-05,-0.162054,-0.359405,1.186908,0.02405,-0.382704,0.466904,0.025219,-0.177162,0.757807,-0.809209,-0.777271,0.295659,-1.090375,-0.944103,-0.410076,-0.438396,0.939926,-0.266822,-0.841526,-1.184892,0.029639,-0.692999,-0.972601,-0.382335
affine,-0.896429,-0.531678,-1.775211,0.230007,-0.1268,0.029238,-0.588914,0.818818,1.13281,-0.324156,0.647141,-0.048743,0.450374,0.467216,0.766496,-0.078029,-0.081587,0.557142,-1.641073,0.675113,0.577657,-0.116691,-0.19696,0.562362,-0.047923,-1.155482,0.866956,-0.050894,-1.007529,0.01637,-0.460698,0.70098,0.977457,0.408723,-1.419334,0.703387,1.575756,-0.282424,0.241493,0.990943
arbitrary,-0.464909,-0.691126,-1.836058,0.222915,-0.866994,0.048892,0.046295,0.43899,0.692868,0.039159,0.241787,-1.075998,-0.294033,0.707004,0.411039,-0.173529,-0.416557,-0.062344,-0.344148,0.564563,0.537374,0.034885,-0.19941,-0.019459,0.505486,-1.047867,0.254089,0.169519,-0.397873,-0.065276,-0.118708,-0.406135,0.670744,0.788807,-1.01165,-0.379145,0.714218,-0.058871,-0.039381,0.705692
morphism,0.265395,0.540293,-2.250273,0.196096,-0.952324,0.546298,-0.772166,0.199581,0.424222,-0.137393,0.139763,0.800336,0.804337,0.154008,0.364365,-0.343447,-0.635088,0.418867,-0.776254,-0.253055,-0.303244,0.072706,-0.091716,-0.026534,0.721527,-0.176571,1.385385,0.117095,0.304544,-1.036424,0.787001,1.258533,2.092282,1.233499,-0.554075,-0.386281,0.749506,-1.715214,0.145059,1.599681
scale,-1.551617,-0.449128,-0.479159,0.355849,-0.772752,0.078557,0.247691,-0.39872,-0.131874,0.56868,-0.057832,-1.59339,-0.478943,-0.059997,0.907867,0.474826,-1.182145,0.278868,0.398186,0.105695,-0.107992,0.75143,-0.503948,0.827444,0.131866,-1.011213,0.187829,0.373269,-0.301679,-0.090335,-0.788861,-0.477077,1.476726,0.298774,0.244024,0.336592,0.447257,-0.992261,-0.521938,0.524367
suppose,0.632421,-0.630369,-1.468167,-0.332213,-1.196037,-0.134786,-0.560287,0.603068,0.36007,-0.352338,-0.125564,-0.442008,0.235872,-0.187824,0.487516,0.340112,-0.688977,-0.578721,0.215765,0.307575,0.403707,-0.275507,0.065759,-0.208782,0.936052,-0.858888,0.257098,-0.459652,-0.348134,-0.488368,-0.117093,-0.653628,0.69899,0.591328,-1.223681,-0.587465,0.976098,-0.495048,-0.307829,0.353438
increase,-0.407988,-0.287767,-0.984952,-0.229987,-1.519003,0.18364,0.689182,-0.45422,-0.317158,-0.077791,-0.189585,-1.120667,-0.952426,0.112434,0.516586,0.029766,-1.447855,-0.659703,1.018802,0.445422,0.401632,0.400712,-0.304447,0.24762,0.612343,-1.729703,1.083008,-0.195273,0.814925,-0.254934,0.071852,-0.763986,0.538134,0.453135,0.68102,-0.41842,0.103727,0.132652,-1.116461,0.382197
projection,-0.404992,-0.084442,-1.334146,0.377011,-0.174526,0.058515,-1.164889,1.267556,0.723796,0.421639,0.553454,-1.421384,-0.184891,-1.098032,-0.100184,0.269849,0.20789,-0.601986,0.24824,-0.651459,-0.427439,-0.187573,0.208554,0.237473,-0.383381,-0.827384,1.070136,-0.474203,-1.369209,-0.155719,-0.459814,0.100018,0.68015,-0.186734,-0.077707,-0.214649,1.072438,-1.210683,-0.153449,1.612649
partition,0.075332,0.023695,-1.627092,-0.354039,-0.898799,-0.595966,-0.868606,-0.359311,0.868196,0.021142,-0.437338,-1.094462,-0.410702,0.810816,0.982991,-0.803891,-0.07815,-0.504774,-0.029479,-0.822785,0.090329,-0.022629,-0.247127,0.244886,0.216125,-1.036763,-0.438294,0.46544,0.447329,-0.797539,-0.27215,-1.265027,-0.081234,1.214589,-0.2308,-0.57135,0.865282,0.00625,0.554089,0.33205
exponential,-0.435905,-0.625429,-1.182856,-0.068867,-0.566056,-0.291038,1.361552,-1.049187,0.180538,0.187655,-0.567104,-0.695298,-0.821211,0.508201,0.306418,0.450422,-1.658341,0.526164,0.117157,-0.327421,-0.149323,0.891566,-0.075443,-0.353092,0.305717,-0.770756,-0.042788,-0.126153,-0.628873,-0.215462,-0.853763,-0.239727,1.231763,1.182787,-1.066807,-0.88849,0.443993,-0.39645,-0.512654,0.741322
range,-0.80253,-0.173346,-0.915894,-0.676082,0.124069,0.399455,-0.229803,0.116065,0.105098,0.03447,-0.405727,-1.715592,0.14649,0.109813,0.218604,0.178528,-1.43422,-0.708715,-0.579471,0.319494,-0.114835,0.199569,-0.224007,0.501866,0.940665,-1.605274,0.180217,0.462215,-0.512653,-0.555454,0.663623,-0.51468,0.840451,0.105901,0.116455,-0.352247,0.08896,-0.524622,-1.364719,0.156342
subspace,-0.03537,-0.799939,-2.001744,0.108859,-0.009893,0.44975,-0.676692,0.464609,1.23145,-1.139602,0.301577,-0.683933,-0.777667,-0.42956,-0.109576,0.353453,-0.079285,-0.811722,-0.962666,0.525155,1.142142,-0.453551,0.095843,1.085212,0.848056,-1.843123,0.317464,-0.607621,-0.564314,-0.393101,0.469649,-0.481004,0.062004,-0.379419,-0.931935,0.345788,1.539736,-0.584972,0.400778,1.196793
support,-0.084029,0.424915,-0.64445,-0.680636,-0.136556,-0.161153,0.065257,0.974245,0.038793,-0.431227,0.17289,-0.827427,0.278346,0.786334,-0.351954,-0.7489,-0.032448,-1.309737,0.05491,1.322489,1.048522,0.274964,0.246632,0.384108,0.323668,-1.037467,0.139712,-0.006201,-0.555645,-0.286767,-0.843346,-0.011,0.811057,0.743656,-0.146409,-0.803971,0.287115,-1.104086,-1.205978,0.54763
diagonal,0.629754,-0.396635,-0.910231,1.354499,-0.383346,0.320957,0.061873,1.092438,0.956951,0.345335,0.50411,-1.313888,-0.675265,-0.217277,0.466575,-0.258048,0.536812,-0.916515,0.564834,-0.682153,-0.61184,-0.20413,0.08998,0.096112,-0.082163,-1.45658,0.394082,0.14861,0.118319,-0.659771,0.572299,-0.534799,0.09992,1.024498,-0.302794,0.24883,1.907579,-1.231205,-0.069696,-0.313272
computation,-0.633819,-0.940608,-0.908583,-1.230612,-0.665462,-0.374781,0.763837,0.370865,0.980367,0.862804,0.411172,-0.966701,-0.484113,0.124056,0.02931,-0.313472,-0.595642,0.233529,-0.317007,-0.168964,0.1269,0.204198,0.2512,0.182155,-0.196262,-1.370229,-0.985162,-0.559864,0.370798,0.842931,0.314503,0.258973,0.536948,0.74468,-0.844067,-0.005546,0.268274,0.312778,-1.479623,0.816883
curvature,-1.328528,-0.39949,-1.24994,2.395011,-1.305837,-1.222491,0.418538,0.078544,-0.442083,-0.290424,-0.055077,0.013812,0.136895,0.179146,0.742325,1.214375,-0.609628,-0.247063,-0.169238,0.368376,0.040729,-0.494544,-0.095765,0.351647,-0.24147,-0.826456,1.083518,-0.825464,-0.525923,-0.464403,-0.669331,-0.251858,1.204741,-0.320332,-1.447244,-0.539386,1.321849,0.288961,-0.080466,-1.34567
flow,-1.085643,-0.293995,-1.229208,0.379743,-1.009986,-1.524588,0.176721,-1.052726,-0.968631,-0.40553,0.28965,0.037298,-0.402072,0.546758,0.264607,1.045963,0.53823,-0.231467,0.001607,0.917609,-0.437564,-0.727668,-0.982063,-0.73511,0.141616,-1.798034,0.267521,-0.109275,0.642002,0.725281,0.029825,-0.04289,1.910746,-1.099957,-0.544126,-0.910687,0.061029,-0.131717,-0.37448,0.643625
analytic,-0.080383,0.879551,-1.496107,-1.110156,0.10797,-0.840886,0.264673,0.846722,0.903386,0.225118,0.052154,-0.241748,-0.374614,0.806619,0.333951,0.778443,-0.238942,-1.011075,-0.805273,0.162433,-0.423822,0.347161,-0.542847,0.491535,0.488471,-0.427547,0.734321,-0.756163,-0.851763,-0.367997,-0.801291,0.459361,1.51265,0.401959,-0.922919,-0.997157,0.639546,0.681533,-1.156455,0.14043
chain,0.473941,-0.449124,-1.044285,-0.186891,-1.112987,-0.275325,-0.292206,-0.231133,0.138474,0.089397,0.451609,0.232705,-0.908568,0.221502,0.280968,0.471536,0.629724,0.791769,0.465167,-0.382687,-0.154459,0.455099,-0.237703,-0.199497,0.043583,-1.419249,-0.092035,0.544919,0.049178,-0.640817,0.443926,-0.357225,1.147773,2.085219,-0.039647,-0.550624,0.917689,-0.066301,0.338251,0.966155
cohomology,-0.10267,0.217131,-3.395596,-0.335017,0.860005,0.293772,0.40541,0.476571,0.298928,0.743741,0.228071,1.579069,1.017163,0.276377,-0.094926,-0.174274,-0.579644,0.006344,-0.502226,0.025266,0.712444,-0.195747,-0.245163,-0.518179,0.242171,-1.648898,-0.48902,-0.933602,0.19582,-1.600128,-0.638044,0.833649,0.309171,1.483245,-1.160771,0.526467,0.711531,-0.224221,-0.520333,-0.665748
trivial,0.361869,0.047467,-2.121269,0.45074,-0.53817,0.00588,-0.109151,-0.29506,0.771131,-0.274959,-0.195219,0.112778,-0.379772,0.356867,0.40844,0.362663,-0.59759,-1.036962,-0.503763,0.442164,0.561714,-0.143192,0.377185,-0.518012,-0.072471,-1.229227,0.185203,0.076925,-0.047271,-0.319021,0.533575,0.716304,-0.062312,1.233786,-1.327624,0.301058,1.246017,-0.724801,-0.110675,0.02079
converge,1.653428,-0.28784,-1.535829,-0.612034,-0.971496,0.592512,1.436439,0.364173,-0.321158,0.040435,-0.57651,-0.806268,-1.003857,0.01184,0.162789,2.009322,-0.973982,-0.663874,1.131107,0.843195,0.075091,0.449119,-0.422478,0.210099,0.98181,-0.972079,0.440224,-0.929794,-0.619434,-1.060884,-0.221217,-1.368951,0.144304,0.298879,-0.700888,-0.825098,0.774983,0.356201,-0.635213,0.616385
lemma,1.150252,0.135718,-0.400445,-0.453796,-1.233153,-0.578315,-0.144752,0.467343,-0.34339,0.315069,0.052344,0.253356,-0.454467,-0.09052,0.194117,-0.565456,0.606876,0.600653,-0.790457,-0.780472,0.455931,-0.607851,-0.66405,-1.656311,0.069575,-1.861561,0.132294,0.133164,-1.134631,-1.467991,-0.111616,-0.025672,0.579676,0.87002,-1.371647,-1.349709,1.18832,-0.188504,0.090007,-0.408767
origin,-0.215979,-0.358738,-1.055745,0.593593,-0.699327,-0.213469,-0.378326,1.212039,0.808928,-0.095718,0.229219,-0.755616,-0.01481,0.410817,-0.350984,0.945814,-0.612767,-0.299669,0.187025,1.148563,-0.042882,0.089235,-0.362567,0.292297,-0.258618,-1.00669,1.064174,0.238873,-1.055664,-0.199264,0.545617,-0.231471,0.876186,-0.689873,0.307413,0.295347,1.44845,0.22164,-0.581763,1.021147
convergence,1.269554,0.408135,-1.319833,-0.306406,-1.211887,0.049993,1.021498,-0.005235,-0.831649,0.089542,-0.075837,-0.286765,-1.430384,-0.795107,-0.601763,0.809155,-0.972262,-0.661635,0.549822,0.331821,0.867902,0.525508,-0.429794,-0.022505,0.335596,-1.174196,0.223362,-0.915377,-1.110033,-1.106114,-0.089701,-0.451128,0.288452,-0.069937,-0.930123,-0.805082,0.693103,0.276642,-1.648322,0.870116
division,0.301342,-1.019868,-0.520058,-0.538234,-0.867541,0.128561,0.523529,0.635746,0.024819,0.054069,0.903067,-0.067942,-1.426521,0.902509,0.20579,-0.052049,-0.67882,-0.094422,-0.814747,0.235428,-0.774354,0.219488,0.981624,0.094292,-0.932102,-1.029167,0.170007,-0.851002,0.785553,-0.023314,0.483446,-0.407827,1.200277,2.107079,0.008059,0.38778,0.211761,-0.451334,-0.97734,0.13493
union,-0.439573,0.538358,-1.262776,-0.240741,-0.526384,-0.233755,-1.142774,0.993355,1.648531,-0.757567,-0.323613,-0.488957,-0.653435,1.148442,-0.975977,-0.830553,-0.212511,-0.970952,-0.0502,0.476983,0.584459,0.234973,0.546488,0.632251,0.147993,-1.175985,0.137076,1.366738,-0.343415,-1.132672,0.970376,-0.60697,0.675287,0.639241,0.243386,-0.291241,0.154965,-0.040152,0.47815,0.32947
empty,0.836413,-0.288409,-1.39997,0.016623,-1.268795,0.372359,-1.468202,0.701774,0.724996,-0.319692,-0.37632,-0.790706,-0.601215,1.770987,-0.686658,-0.705235,0.432162,-0.387732,0.335045,0.926179,0.288431,-0.040868,0.397716,-0.17982,0.991005,-1.142732,0.613087,0.738947,-0.270951,-0.476698,1.29309,-0.384718,0.041556,0.823301,-0.429568,-0.739176,0.776657,0.24206,-0.109005,0.460861
computational,-1.490789,0.198816,-1.359985,-1.097862,-0.605154,-1.189897,0.348957,-0.228117,0.043581,0.191318,0.99721,-0.238057,-0.60019,-0.00705,-0.328659,-0.440369,-0.889082,-0.166697,-0.617074,-0.032358,0.018655,-0.20888,-0.657015,0.244624,-0.586908,-0.999622,-1.423014,0.053822,0.26353,0.856999,0.136507,0.167928,0.328439,0.598513,0.073644,-0.872032,-0.225274,0.603397,-1.907505,0.993592
functor,-0.28642,0.368156,-2.289621,0.013483,-0.308403,0.614887,-1.225036,0.464735,0.217917,0.928029,0.531805,0.889535,0.489595,-0.103224,-0.144331,-0.296215,-0.513207,0.76486,0.54203,-0.860415,0.217232,-0.404313,-1.004706,-0.619763,1.213192,-0.417509,1.149031,-0.070584,0.1659,-1.20813,0.420524,1.651944,1.257841,1.28735,-0.571415,-0.78462,-0.063856,-1.465544,0.309417,0.693977
fraction,0.087602,-0.29166,-0.838714,-0.741532,-0.206069,-0.103685,0.955425,0.192961,0.246561,1.029069,-0.69515,-0.853374,-0.819016,1.92976,0.416375,0.748441,-1.070249,-0.308385,0.400163,-1.062706,-1.161143,0.143615,-0.488651,-0.089793,0.911952,-0.606177,-0.278797,-0.692796,0.63367,-0.207373,0.825355,-0.727547,0.395331,0.843616,-0.159832,0.506372,0.776762,-0.027114,-0.408432,0.056608
source,-0.492165,0.097546,-0.544137,0.080966,-1.370154,-0.593222,-0.272164,0.464233,-0.409254,-0.060623,0.733759,-0.594011,-0.238781,0.599809,-0.312954,-0.60242,0.215094,0.121405,0.004833,1.054277,-0.204894,-0.164955,-0.800167,-0.319962,0.714785,-0.918532,-1.295196,0.149789,0.042556,-0.248265,-0.061368,0.702539,1.65641,-0.5208,0.297926,-0.254773,0.763832,-0.977253,-1.307942,0.052839
eigenvalue,0.558025,-0.945149,-1.898878,0.841271,0.197413,-0.234555,-0.14148,0.596598,1.257764,-0.435195,0.084485,-1.477794,-1.390789,-0.04576,1.69445,1.704401,-0.284732,-0.594154,0.486653,-0.988521,0.298664,-0.200689,-0.011401,0.801348,-0.096375,-1.600187,-0.313086,0.665062,0.387161,-0.560122,0.142676,-0.751869,-0.935542,-0.320762,-1.580847,-0.069163,0.352257,0.088789,-0.809828,-0.217053
translation,-0.571529,0.537344,-0.158659,0.304674,-1.442536,-0.396034,0.074363,1.010534,1.374896,-0.173629,0.336061,0.093254,-0.767691,0.098192,-0.653342,-0.119311,0.398191,-0.667663,0.766639,-0.107237,0.635201,0.431087,-0.807476,0.665224,0.889338,-0.554505,0.149617,0.241871,-0.522183,0.426423,-0.403822,0.881689,1.905962,-0.484394,-0.648231,1.95103,1.737582,-0.81328,-0.125908,0.098219
hypothesis,0.575728,0.423904,-0.601549,-0.554291,-1.220611,-0.599503,-0.337458,0.739819,-0.747075,0.144216,0.370909,-0.541156,0.544475,-0.581629,1.063989,0.193048,-1.118039,-0.665424,0.637035,0.530685,0.733533,0.493454,0.415979,-1.058518,1.348816,-1.125188,-0.459478,-0.117012,-1.401408,-0.424434,-0.379271,0.108048,-0.13887,0.911506,-0.603424,-0.587453,0.684545,0.635631,-0.835468,-1.33855
scalar,-1.127483,-1.72171,-0.98276,1.652267,-0.630098,0.469859,-0.22944,0.774643,-0.024651,-0.752231,0.191583,-0.35984,-1.317807,0.368162,0.205895,0.74416,-0.620654,-0.08356,-0.690703,0.139339,0.042836,0.351227,-0.111246,0.110303,0.783951,-1.092197,0.950275,-0.138913,-0.081232,0.372693,-0.868705,-0.754481,1.238812,0.40132,-1.417609,0.202525,0.272362,-1.365826,-0.709112,-0.257751
coxeter,-0.417631,0.72554,-0.220798,-0.598778,-0.378392,-0.554158,-1.602826,0.333199,1.228719,0.206704,0.2243,0.326618,-0.357295,1.122808,1.256823,-0.437784,-0.010909,1.363265,1.486933,-1.749735,0.304977,-1.148027,-0.908358,1.214148,-0.470916,-0.828361,1.138875,0.317974,-1.375391,0.347095,-0.821956,0.890632,-1.465229,0.113845,0.526384,0.909404,2.261629,-1.136107,-0.09954,1.533524
third,0.168542,0.028306,0.330465,0.155207,-0.592193,-0.685165,-0.431152,0.557311,0.231858,0.543037,0.458925,-0.493069,-0.904275,0.511536,-0.080684,-0.81195,-1.121742,-0.099129,0.941157,-0.394323,-0.314162,-0.465763,-0.266429,0.382546,0.269914,-1.782504,0.449235,0.008201,-0.025698,-0.08953,0.637031,-0.734903,0.356303,0.436883,-0.964044,0.6918,1.261555,-0.242474,-0.131954,-0.089071
Fourier,0.487665,-0.280803,-1.636092,-0.104107,0.485473,0.583961,1.115925,0.356568,1.260611,1.386638,0.228666,-0.751117,-1.54992,-0.001548,-0.423974,0.946716,-0.534973,-0.157325,0.372737,0.164681,0.291329,0.502345,-1.440883,-0.219918,-0.213403,-0.486202,-0.667215,-0.196338,-1.092802,-0.553997,-1.471477,-0.645955,0.926661,0.116069,-1.12588,-0.1643,-0.107824,-0.949716,-1.407985,-0.424948
bit,0.68173,-0.788835,-1.261024,0.072593,-1.01568,0.763885,-0.153331,-0.452672,0.174824,0.460834,-0.63892,-1.698262,0.050644,1.277597,0.134896,-0.933307,-0.524215,0.366166,-0.285535,0.218127,1.039397,-0.227078,-0.047532,-1.356879,0.314403,-1.119966,-0.770478,0.382925,1.231864,0.506772,0.00131,-0.131153,0.264365,0.537863,0.949952,1.915418,0.329757,-0.643124,-2.165207,0.028259
exact,-0.141724,0.291586,-1.590412,-0.295413,-0.620416,-0.171208,0.266165,-0.416079,-0.088283,1.108766,0.711385,-0.11519,-0.059908,0.189539,0.009607,0.467238,-1.59168,0.2754,0.458185,-0.126188,-0.267388,-0.506557,-0.351481,0.099327,0.315735,-1.105459,-0.165575,-0.588281,0.294379,-0.543149,0.604903,0.465423,0.858579,1.265772,-1.286004,-0.433274,0.074005,-0.570282,-0.052307,0.117977
elementary,-0.775132,-0.434456,-0.469057,-0.403883,-0.612529,-0.833752,0.44228,0.596295,0.978531,0.018632,-0.081364,0.298114,-0.469148,0.59645,0.159782,-0.46035,-0.217838,-0.171503,0.045989,-0.390526,-0.152153,0.917756,0.104345,0.651078,0.3708,-0.804441,-0.26578,0.110071,-0.059123,0.322075,-0.29355,0.544977,0.801591,1.785877,-1.130031,-0.290033,1.162163,0.404868,-0.517226,-0.096275
maximal,-0.115698,-0.089554,-1.617495,-0.017317,-1.152086,-0.180881,-0.045256,-0.446223,1.239104,-1.249204,0.251102,-0.255401,-1.188321,0.538951,1.121839,0.202897,0.002485,-0.743868,-0.527312,-0.0198,-0.220368,-0.896444,-0.058134,-0.035548,0.818052,-1.568648,-0.231541,0.27908,-0.1264,-1.00717,0.55423,-0.046195,-0.613774,0.678879,-0.302782,-0.945053,0.924404,-0.474641,1.158097,-0.133571
