word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
growth,0.48453,0.741102,-0.134148,0.128075,0.341686,0.083853,-0.008464,-0.132718,0.130395,-0.124764,-0.019381,-0.437031,0.149736,0.100422,-0.062844,0.252543,0.082417,0.683248,0.836918,0.071858,-0.095243,0.353157,-1.048083,0.085112,0.167837,-0.12989,0.061114,-0.048056,-0.038339,-0.15106,0.004334,0.179855,0.429613,-0.290295,0.644434,-0.249507,-0.466198,-0.092163,0.309826,0.298296,-0.118005,0.734713,0.216371,0.249757,0.933783,0.193459,-0.368203,0.061394,-0.052348,-0.768157,0.321487,0.060245,-0.077447,0.107712,0.093966,0.928989,0.141803,-0.246501,0.288364,0.417125,-0.262826,0.393787,-0.105886,-0.255612,-0.205165,-0.137046,-0.1645,-0.271114,0.008736,0.10455,-0.448776,-0.01698,0.591936,-0.328044,0.473011,-0.243416,-0.260465,-0.236362,-0.169914,0.489295,0.430737,0.081657,0.547363,0.395407,-0.769564,-0.167095,-0.227185,-0.276192,0.150053,-0.126444,0.227028,-0.303879,-0.549026,0.401244,0.195852,-0.27225,0.255314,0.663629,-0.466852,-0.174863,-0.100763,0.044737,-0.184772,0.289365,0.210069,-0.469849,-0.071746,0.333285,-0.125373,0.524427,-0.070863,0.288329,-0.167501,-0.219943,0.435596,0.102187,-0.045273,-0.451641,0.761428,-0.185143,-0.384951,0.074199,-0.30699,0.046411,-0.223901,0.08569,0.141986,0.679508,-0.009378,-0.526947,0.155589,0.072444,0.167216,-0.208629,0.546517,0.194053,0.302644,-0.166717,1.834034,-0.764664,0.249232,-0.254633,0.017434,-0.751629,-1.229481,0.151589,0.10418,0.428415,0.431304,0.024884,0.318193,0.271671,-0.761162,0.018008,-0.370922,0.232816,0.062544,0.309706,-0.054303,-0.373244,-0.245712,0.03887,0.337341,0.03463,-0.17272,0.208062,0.144794,0.741125,-0.632176,0.56723,-0.118363,-0.047342,-0.078937,0.901276,-0.696949,-0.467166,0.283032,0.233838,0.010318,0.522648,-0.176523,-0.077156,0.477288,-0.478026,0.283376,-0.144713,0.484544,-0.521278,0.090771,0.096361,0.138957,-0.377659,-0.062046,0.28492,-0.210316,0.335779,-0.269428,0.020059,0.082528,0.427632
inference,-0.271717,0.159494,0.038217,1.075998,-0.720384,0.042702,-0.102361,0.115874,0.236282,0.85122,0.826268,0.441869,-0.190024,0.956587,-0.1776,-0.195829,-0.351849,-0.683958,0.255584,1.03984,0.634016,-0.612673,0.560842,0.402076,-0.427399,0.223647,-0.605665,0.045711,0.180241,-0.661231,-0.34599,0.031622,0.808157,-0.390172,-0.305201,0.355835,-0.233602,-0.033019,0.313218,0.155508,-0.114157,0.246266,0.882359,-0.149061,-0.112514,0.152818,0.463478,0.592298,-0.008789,0.108177,0.221678,0.39852,0.233334,0.494569,-0.681195,-0.244623,-0.164283,-0.644707,-0.495032,-0.487775,-0.855685,-0.07285,-0.076268,0.255201,0.052001,0.197805,-0.196824,-0.379253,-0.557787,0.474556,-0.383704,-0.5025,0.117958,0.263306,0.0148,-0.143679,-0.326261,0.021001,0.270907,-0.145871,0.179859,-0.501941,-0.268749,-0.128293,0.185878,-0.338567,-0.272844,0.775775,-0.192089,-0.395597,-0.130463,-0.209279,-0.686564,-0.574959,0.082218,-0.390992,0.258545,-0.44948,-0.108227,0.116696,0.983789,-0.459069,0.193588,-0.229045,0.441036,0.028641,0.807194,-0.499137,-0.090772,-0.230786,0.070486,0.553991,0.555131,0.423221,0.048403,-0.11915,0.367321,0.278582,1.218116,0.153087,0.081521,-0.273399,0.458329,-0.215019,-0.129672,0.541381,0.455672,-0.1111,0.256525,1.041451,-0.587542,-0.347789,-0.462527,0.4446,0.21416,0.744662,0.418826,0.425817,0.173843,0.307413,-0.211159,-0.637184,0.702821,0.600452,-1.47744,-0.007973,-0.08885,-0.768065,-0.69967,0.473802,0.045817,0.835995,0.469878,0.430061,0.423961,-0.107365,-0.400509,0.20204,0.131605,-0.597192,-0.116757,0.323013,-0.300894,0.05648,0.284658,0.309243,-0.977235,0.572933,0.331476,1.032957,0.262696,-0.272556,0.135562,0.436352,-0.482711,-0.335383,-0.397421,0.358449,-0.332681,0.765591,0.008937,-0.643523,-0.430897,-0.23918,0.749875,0.540946,0.49563,0.108542,0.344099,-0.054564,-0.325803,0.311528,-0.020537,0.059417,0.397718,0.148999,-0.518744,0.591935,-0.481336,0.582154
isometry,-0.295292,0.645641,0.286801,1.130258,-0.34362,-0.377697,-0.767565,-0.635039,-0.915151,0.580608,-0.684389,0.086882,-0.075485,1.065332,-0.423372,-0.958455,-0.393585,-0.827799,-0.049666,0.252755,0.233952,0.050173,0.710875,0.274366,-0.761787,-0.196845,-0.50426,-0.142868,-0.377195,-1.023738,0.117536,-0.078623,0.062497,-0.198159,-0.426822,0.141653,-0.021411,0.08937,1.13067,-0.801397,-0.422062,-1.2839,-0.590933,-0.750552,-0.018709,-0.095352,0.09179,0.181226,0.090741,0.771992,-0.723419,-0.586568,0.803472,-0.23495,0.440619,0.126705,0.133752,-0.322014,0.039734,0.15632,-0.159918,-0.144752,-0.898519,0.605003,0.107942,-0.417547,0.155099,-0.497989,-0.16358,-0.673695,-0.477373,0.267825,-0.586963,0.320605,-0.432211,0.994268,0.766904,-0.535164,-0.460567,-0.833168,-0.043353,0.837184,-0.448513,0.51281,-0.064464,0.476077,-0.421424,-0.639843,-0.359472,-1.099101,-0.170243,0.419382,1.016936,1.062526,0.559462,-0.152529,-0.078615,-0.056288,0.696466,-0.231542,-0.171829,0.494122,0.191511,0.627507,-0.558852,-0.232043,1.410742,-0.725141,-0.123833,0.579546,0.982643,-0.632676,0.540668,0.343398,-0.198067,0.640808,0.115,0.232787,-1.293477,0.290025,0.312481,-0.867741,-0.334072,0.18721,-0.348149,1.140882,-0.36606,0.065172,-0.140519,-0.815147,0.386873,0.051746,-0.043687,-0.463895,-0.125761,-0.014738,-0.107347,-0.048255,1.154457,0.697271,0.298767,0.056054,0.641507,1.180038,-1.72637,-0.113672,0.036786,0.53974,0.099461,0.253798,-0.676415,-0.154459,-0.331805,-0.018203,0.064603,-0.789233,0.0909,0.807941,0.227449,0.387858,1.223921,-0.220842,-0.66224,0.667595,0.5406,1.387924,-0.231539,0.275407,-0.536354,0.174906,-0.028394,0.358412,0.294027,0.307694,-0.218241,0.283921,0.423166,0.694874,0.303101,-0.132486,-0.091313,0.445567,0.014937,-1.122397,0.192009,-0.020691,0.206662,-1.008961,-0.23819,-0.188174,0.163191,0.140415,-0.752015,1.156692,0.3667,0.574063,-0.762982,-0.841105,0.194521,-0.869133
definite,0.098665,0.363372,-0.279545,-0.011395,0.039568,-0.262198,0.003346,0.428254,0.146336,0.334119,-0.582565,0.063587,-0.492795,0.758072,-0.159197,0.01828,0.474829,-0.363935,-0.194152,0.508256,-0.203887,-0.463723,0.287057,0.086415,0.326698,0.195619,-0.284989,0.496763,0.089186,-0.377568,0.348191,0.286116,0.248877,-0.561408,-0.247296,0.01738,0.281149,0.373321,0.435016,-0.174053,-0.282282,-0.100535,0.193858,-0.020942,0.384583,0.517631,0.23988,0.213546,-0.388893,0.19807,-0.452606,-0.485809,-0.05617,0.034351,-0.108882,-0.347583,-0.112767,-0.361599,-0.345504,-0.054915,0.650877,-0.336981,-0.387533,0.655903,-0.276566,-0.460275,-0.250741,-0.321148,-0.114438,-0.285344,0.148273,-0.315799,0.191795,0.234658,0.362754,-0.288221,0.160496,-0.137842,-0.067562,0.127692,0.465462,-0.312997,-0.190751,0.155658,-0.719178,-0.022426,0.005532,0.033601,0.009979,-0.025885,0.467973,0.298792,-0.285049,-0.348021,0.583959,-0.653999,-0.451932,-0.50382,0.552699,0.087842,0.335051,-0.468756,-0.177589,0.025643,0.589295,-0.068094,0.963658,-0.500687,0.062171,0.099063,-0.445324,-0.473274,0.098559,0.037526,-0.102642,-0.088701,-0.544098,0.357357,-0.316576,-0.341178,0.070313,-0.066451,-0.52913,0.113038,-0.24408,0.020373,0.081741,-0.578182,0.005893,0.365518,0.125129,-0.092704,-0.3555,-0.009788,-0.087259,0.12751,0.096657,-0.471058,0.591234,-0.172029,0.319978,-0.257744,0.543436,-0.16941,-0.635584,0.026928,-0.369859,0.10663,-0.609664,0.268261,-0.420644,0.179971,-0.332575,-0.001802,-0.041615,-0.260269,0.021927,0.549248,-0.567245,-0.308787,-0.489706,-0.072433,0.031127,0.20649,0.388117,0.024349,-0.352018,0.783666,0.237112,0.73696,0.407655,0.895803,0.057829,0.23298,-1.147899,-0.512832,0.10979,-0.035892,-0.075102,0.560795,-0.221058,-0.312224,-0.57034,-0.385263,0.397413,-0.380962,0.698834,-0.425505,0.480142,-0.20313,0.088688,0.491039,-1.062125,0.244286,-0.264398,0.097659,-0.064192,-0.054747,0.145979,-0.101608
fractional,0.272376,0.004049,0.297311,0.116114,-0.043711,-0.295072,0.034179,-0.454541,-0.767297,0.547993,-0.264652,-0.062132,-0.126465,0.712706,0.382434,-0.5161,-0.334725,0.218235,1.260082,0.502625,-0.318974,0.972744,0.441724,-0.674104,0.16976,0.513805,-0.619704,0.713587,-0.622296,-0.447234,0.460962,0.141363,-0.180367,0.034947,0.38635,-0.190865,-0.331198,-0.57044,0.477912,-0.128622,0.426714,-0.365789,-0.055348,-0.225203,0.078077,-0.471635,-0.159508,1.175555,0.494447,-0.151845,-0.647469,-0.634584,-0.110433,0.290737,-0.053313,0.199989,-0.638918,-0.509502,0.613631,0.497542,-1.154848,0.171995,0.032636,-0.010059,-0.45988,-0.154245,-0.1989,0.248833,-0.446082,0.506705,-0.465368,0.328148,-0.300639,-0.417246,-0.491732,-0.052503,0.569057,-0.131978,0.78852,-0.199414,-0.004471,0.573032,0.002425,0.221086,0.259005,0.195396,-0.280706,0.8207,-0.270253,-0.222696,-0.561849,-0.072557,-0.251622,-0.157142,0.788767,1.053843,-0.29377,-0.002975,0.455908,-0.045826,0.42709,0.051276,0.257399,0.315881,0.027463,-0.514212,0.963334,0.093862,0.079708,0.083616,-0.275741,-0.688249,-0.102206,-0.795509,-0.397713,0.056679,-0.065803,0.237849,-0.681096,0.046167,-0.419731,-0.450724,-0.093625,0.49373,0.24045,0.002766,1.046968,0.454819,-0.0899,-0.47725,-0.129584,0.108502,-1.382754,0.170582,1.332525,-0.34595,0.67328,-0.201358,0.224337,0.509615,0.049326,0.198714,1.488287,0.647088,-0.804761,0.736474,-0.133749,0.214441,-0.199448,0.436374,-0.422366,-0.230329,-0.50296,0.362031,-0.519709,0.472026,0.067538,-0.08662,-0.53207,0.065212,-0.211315,0.656252,0.031755,0.428149,0.489679,0.207298,-0.183604,0.751951,0.162446,0.46657,0.267709,-0.141681,0.221965,0.040193,-0.655988,-0.73053,0.566948,-0.061943,-0.180597,0.110741,-0.638933,0.770854,-0.701574,-0.285839,-0.434519,0.081555,-0.179222,-0.619198,0.287159,0.374466,-0.318709,0.446914,-0.214129,-0.145829,0.194594,-1.021886,-0.114534,0.171575,-0.291786,-0.086099
rotate,0.137446,-0.315637,-0.016773,-0.024073,0.205284,-0.203558,-0.123015,0.234338,-0.59446,-0.862987,-0.261047,-0.296029,0.187666,0.834986,0.614968,0.172209,-0.360161,0.222967,-0.492427,-0.095902,0.844618,-0.226002,0.32568,-0.268549,0.476129,-0.277569,-0.324267,0.520493,-1.00797,0.203469,0.242448,-0.221063,0.576708,1.391605,-0.64279,-0.376371,-0.470974,-0.177245,-0.33737,-0.125474,0.277077,-0.525245,0.112632,-0.173243,-0.522007,-0.006298,0.212231,0.694505,0.080103,0.309495,-0.095968,-0.036325,0.268335,0.115309,0.78598,0.534839,0.580971,0.323336,-0.276463,0.276627,-0.433726,-0.131842,-0.261528,-0.30382,0.102504,-0.541521,0.349135,0.253726,0.170627,0.230994,-0.230242,0.064235,-0.614857,0.251655,0.440953,-0.014129,-0.272702,-0.380254,0.104116,-0.332095,-0.487503,0.647892,0.487138,0.534915,-0.534752,-0.168777,0.37371,-0.004481,0.371816,-0.120347,0.144624,-0.786442,-0.292603,0.381516,-0.252033,0.074272,0.690797,-0.236257,0.497201,-0.645251,0.085911,-0.014508,-0.16414,0.354585,-1.037651,0.143057,-0.101618,-0.820118,0.221014,0.728315,0.016092,0.638335,-0.087297,-0.054459,0.166974,0.209133,0.344764,0.472628,-0.118403,-0.3434,0.045314,0.377992,0.092747,-0.536458,-0.420505,-0.271079,0.7862,-0.291822,-0.062374,-0.723274,-0.528671,0.513006,0.215926,0.317988,0.013106,-0.503729,-0.037572,0.436455,0.274743,-0.232285,0.052221,-0.180404,-0.145173,0.475292,-1.017094,-0.391601,0.296677,0.24624,0.032841,-0.602636,-0.38084,0.505703,0.477534,0.27539,0.299282,-0.073945,-0.319316,0.506353,-0.416578,1.59179,0.447643,0.079986,-0.209578,-0.302445,-0.525115,0.192522,-0.207984,1.094901,0.391016,-0.305541,-0.238291,0.614879,0.114387,-0.329111,-0.457843,-1.501884,0.259415,-0.691961,-0.293476,-0.372455,-0.107412,0.54178,0.334125,0.213658,0.059133,-0.263564,-0.236683,-0.483782,-0.09688,-0.096724,-0.158824,0.575188,-0.154334,0.080826,0.179445,0.368706,-0.063113,-0.430375,0.050273,-0.105255
seven,0.431069,-0.001864,0.030667,-0.217026,-0.359011,-0.085757,0.135462,-0.123629,0.208333,-0.098061,-0.124347,0.037417,0.215401,0.530569,0.070117,0.517756,-0.244765,0.250485,-0.11715,-0.318325,-0.344624,0.363353,-0.727673,0.054006,0.112422,-0.21205,0.098329,-0.056903,-0.19792,0.356948,-0.146614,-0.208336,0.708693,0.185381,-0.104127,0.227135,0.095771,-0.166152,0.217115,-0.403178,0.121792,-0.206001,-0.216544,0.068192,0.001441,-0.326699,0.137546,-0.033366,-0.03169,0.119254,-0.073043,-0.47535,-0.414008,-0.490725,-0.011212,-0.066225,0.134207,0.611151,-0.610951,0.081495,-0.137163,0.282348,-0.197476,0.006114,0.039399,-0.050642,0.541514,0.599101,-0.28383,-0.391202,-0.117671,0.071186,0.313344,0.038491,0.044173,0.198184,-0.397398,0.156959,0.033217,-0.176558,-0.030811,-0.136221,0.592666,0.273935,0.088866,0.10519,-0.420407,-0.224682,0.352257,0.5418,0.032025,0.17376,0.211334,-0.125459,0.010077,0.122371,0.43092,-0.222393,-0.084925,0.005184,-0.204325,-0.003598,-1.099392,0.465915,-0.048199,0.228363,-0.566744,0.072268,0.03331,0.233696,0.117344,0.164826,-0.622789,0.369936,0.597644,0.009976,0.457199,0.135461,-0.231045,0.009668,0.1105,0.139864,-0.181672,-0.050966,0.24015,-0.099652,-0.059275,-0.232323,-0.261325,0.148735,-0.311845,0.269092,0.211653,-0.179331,-0.314931,-0.008981,0.042996,-0.478634,-0.386953,0.243565,-0.033015,0.073875,0.166308,-0.178977,0.247887,0.264282,-0.127608,0.006098,0.146621,-0.043538,0.8947,-0.41454,0.618267,0.062418,0.033727,0.201138,0.334146,0.028752,-0.193691,0.098864,0.173019,0.314057,0.065516,0.089731,-0.314237,0.017334,-0.269747,-0.034373,-0.150626,-0.02154,-0.006205,0.182509,-0.187774,0.313108,0.172305,-0.306669,-0.19365,0.091274,-0.052573,-0.268779,-0.057576,-0.048011,-0.422486,0.015925,0.204168,0.165705,-0.112464,-0.345579,0.076136,0.003806,0.304521,0.028814,-0.165796,-0.002317,-0.317914,-0.323698,0.473759,0.112369,-0.029912,0.036002
associative,-0.375053,0.017366,-0.398495,0.85761,-0.014276,-0.007526,0.149198,-0.138186,-0.27184,1.043639,0.433927,0.33804,0.193925,0.906856,-0.814002,-0.485371,-0.074971,-1.705385,0.526762,-1.069958,-0.112883,-0.233077,0.751497,0.247771,-0.038112,-0.641324,-0.33626,0.643304,0.008896,-0.046669,0.55757,-0.037084,0.220849,-0.427508,-0.506757,0.346906,-0.200276,0.096951,0.732489,-0.33198,-0.550966,-0.003637,-0.358863,-0.237985,-0.010909,0.208396,-0.121267,-0.254133,0.890315,0.079308,0.038069,-0.683612,-0.538586,-0.149754,1.311658,0.633491,-1.218383,-0.817581,-0.331658,-0.463931,-0.285092,-0.235381,-0.41045,-0.186477,-0.142055,-0.542648,-0.728897,-0.754801,0.077843,0.106585,0.144968,-0.017233,-0.582665,-0.481805,-0.442825,0.4658,0.331387,-0.37673,0.40959,-0.416076,-0.213526,0.413352,-0.153325,-0.236845,0.351489,0.152897,-0.303062,-0.305681,-0.276756,0.209024,0.375441,-0.152742,-0.65103,-0.748347,0.258751,0.166661,-0.306274,-0.100547,-0.185926,0.039544,-0.15463,0.180095,0.77933,-0.137299,-0.392379,0.141338,1.122872,-0.496561,0.179134,0.18588,-0.256601,-0.183333,0.221623,-0.097686,-0.440046,-0.378031,0.194931,-0.171281,0.523544,-0.405302,-0.029101,-0.445758,0.057514,0.036295,-0.232452,0.221881,0.799834,-0.328864,0.26047,0.466398,-0.416217,0.262094,-0.39918,-0.266977,-0.453362,0.257776,0.16876,0.300733,0.685274,-0.309823,0.050377,-0.267997,0.363701,0.43011,-0.923574,-0.228664,-0.696353,-0.012181,0.128696,0.178428,-0.113023,0.727398,0.370766,-0.120561,0.081363,0.457892,-0.548837,-0.019948,0.559462,-0.360818,-0.576048,0.544524,-0.874743,0.389212,0.21746,0.385652,-0.410445,0.563742,0.258917,0.163952,0.251621,-0.354522,-0.368129,-0.122817,-0.292958,0.305455,0.149941,0.495711,-0.61443,0.538952,-0.919874,0.054557,0.038944,-0.472238,-0.072239,-0.123197,0.654641,-0.865586,0.122021,0.195004,-0.031597,0.368741,-0.707323,0.612053,0.55248,0.103729,0.095818,-0.23457,0.118647,-0.439971
universe,0.303357,-0.067154,0.222257,0.307581,-0.216889,0.249734,0.895796,0.676568,-0.555022,-0.330695,-0.289373,-0.215848,0.014402,0.045163,-0.003493,-0.232258,0.292909,-0.073528,-0.673368,0.298753,0.516239,0.448729,-0.340749,0.141488,0.420825,-0.212196,0.151868,0.378672,-0.05703,-0.197851,0.00686,0.268175,-0.076833,0.021824,-0.264955,-0.355602,0.571438,0.237886,1.130486,-0.037932,-0.29248,0.158705,0.042065,0.478731,-0.517543,-0.811904,-0.580375,-0.143544,0.057816,0.296069,-0.357896,-0.908064,0.403737,0.008384,0.120337,0.986311,0.455511,0.518949,0.299509,-0.447416,-0.283432,1.060893,-0.276308,-0.186908,-0.175358,-0.30286,0.79526,0.118877,-0.162031,0.718598,0.245662,0.008334,0.252678,0.227362,-0.490545,-0.158005,-0.783682,0.153204,0.151703,-0.182255,-1.12212,-0.029121,0.684694,0.091869,-0.189394,-0.166816,0.141622,0.542481,-0.547296,0.278588,0.104936,0.599638,0.023489,0.174233,-0.165434,-0.795693,-0.257552,-0.218078,-0.269244,-0.555184,0.676625,-0.30071,-0.55338,0.451209,0.658024,-0.130201,-0.701664,-0.196932,0.122675,0.247054,-0.147271,0.554638,-0.054858,0.376832,-0.175489,0.248064,-0.357542,0.406773,-0.274336,0.253655,0.524573,0.119667,-0.288189,-1.277566,-0.428883,0.027226,0.324637,0.235014,0.245036,0.514878,-0.144494,0.556418,-0.739544,0.024282,0.157117,0.248958,-0.547621,-0.085435,0.151808,-0.252994,0.057179,-0.047512,-0.201403,-0.406459,-0.960739,-0.701591,-0.705205,-0.113406,-0.0842,0.187775,-0.443894,0.110926,0.103758,0.077143,0.472476,-0.690731,0.318195,0.07069,0.378747,-0.22636,-0.473586,0.056749,0.18811,-0.29306,0.024427,-0.412226,-0.518849,0.440562,-0.614832,0.246663,0.339404,0.006272,0.361048,-0.513063,-0.254267,-0.290798,-0.109481,-0.559168,0.000138,0.330274,0.267421,-0.004619,0.381572,0.555872,0.454005,-0.248582,-0.115481,0.955936,-0.561733,-0.49932,0.451353,0.712988,0.252909,-0.272202,0.597716,-1.032339,0.415778,-0.802666,-0.079918,0.134279
hierarchy,0.124877,0.319452,0.747195,0.268243,0.599225,-0.427126,0.004725,-0.144686,0.0468,0.137516,0.142204,-0.399064,0.883213,0.23594,0.877554,0.289675,0.103553,0.30761,0.422432,-0.001856,-0.434014,-0.650062,0.231632,0.331996,-0.177141,0.131212,-0.799186,0.172286,-0.473486,-0.56439,-0.187642,0.468422,0.268862,-0.425777,-0.461264,0.418032,0.13101,-0.315389,0.893837,0.278713,0.724936,0.686165,0.122754,0.16333,0.59716,-0.100643,0.688215,0.148432,0.516787,-0.057586,0.687085,0.11668,0.13206,0.213666,0.244783,-0.289004,-0.072846,-0.300234,-0.595419,-0.083277,-0.401158,0.759101,0.414724,0.445876,-0.34121,-0.181889,0.069156,-0.795301,0.280703,0.368527,-0.058903,-0.292218,0.23588,0.532287,-0.016343,-0.282292,0.216097,0.408827,-0.225624,-0.356208,-0.588144,0.07048,-0.04739,0.03012,0.33974,-0.181953,-0.216797,-0.636425,-0.017013,-0.016209,0.428962,-0.078159,-0.039013,-0.619686,-0.310988,-0.554515,-0.756209,-0.604409,-0.478877,-0.172785,-0.115749,-0.034526,-0.194391,0.297917,-0.434299,-0.32552,0.64625,0.449439,-0.224823,0.409129,0.49671,-0.17325,0.836573,-0.02154,-0.186081,-1.000315,0.583825,-0.154902,-0.508069,-0.314762,0.136591,0.026467,-0.154641,0.012623,0.165306,0.02847,0.64935,0.037332,0.353151,0.089855,-0.085048,0.107636,-0.166935,0.093511,-0.266585,0.510965,-0.422454,0.377733,0.746123,-0.452539,-0.205822,-0.530315,0.106866,-0.217603,-1.283841,-0.151308,0.171519,0.089537,-0.048697,0.695868,-0.543334,-0.190738,0.220187,-0.184402,0.323048,0.173629,0.111782,-0.387836,0.180519,-0.037915,-0.602778,0.191189,0.125673,0.154142,0.159635,-0.202902,-0.428222,0.293701,0.205149,0.518819,-0.381919,-0.294182,0.748574,-0.598991,-0.109988,-0.159651,0.481533,0.614203,0.16462,0.268417,0.086308,-0.270333,-0.246919,-0.235416,-0.036985,0.070902,0.568424,0.419482,-0.616754,-0.0644,0.592507,-0.440515,-0.44089,-0.120666,0.174224,-0.520633,-0.157024,-0.802041,-0.063034,0.307319
subgraph,-0.17412,0.237865,-0.229349,1.15546,-0.81713,-0.684427,0.678815,-0.652482,-1.307589,0.56767,0.27929,-0.179577,0.154274,0.351001,-0.020306,-0.070516,0.129718,0.163593,0.912738,-0.248278,-0.980002,-0.323954,0.417038,0.280848,-1.206098,0.685749,-0.022827,0.49902,-0.674613,0.310297,0.476422,0.532616,0.21635,0.090802,-1.183684,-0.142953,0.305283,0.604064,1.200212,0.091823,-0.587482,-0.824104,-0.018141,0.079088,-0.292877,0.007781,0.717242,0.140601,0.379927,0.204537,0.271205,0.853369,0.135888,-0.399687,0.210989,-0.404197,0.570674,-0.18256,-0.430319,0.47759,0.071093,-0.073883,-0.93012,-1.30622,-0.256377,0.41901,0.235484,-0.441673,0.574711,-0.043897,-0.540307,-0.002386,-0.831786,0.766509,-0.035234,0.481431,-0.506208,0.526223,0.536993,-0.290686,-0.073961,-0.445336,-0.319577,0.211338,-0.477652,1.141277,0.011385,-0.74296,-0.113804,-0.721484,0.03414,-0.177217,-0.222377,0.375128,-0.14817,-1.137972,0.116624,0.304697,0.937474,0.165293,0.208026,0.652675,-0.569339,1.686171,-0.01443,-0.224666,1.277586,0.111922,0.42289,-0.514175,-0.237715,0.53587,0.709205,-0.895843,-0.85455,-0.068516,-0.817481,-0.161808,-0.850934,0.84744,0.396046,-0.718805,-0.252025,0.469967,-0.523428,-0.368128,-0.02102,0.19846,-0.206376,-0.285432,-1.104582,-0.389925,-1.494131,0.141607,-0.645781,0.568155,-0.12207,-0.157611,0.210989,-0.287932,0.542415,0.834084,0.799879,0.394056,-0.965894,0.505061,0.380996,-0.499786,1.049406,0.476891,-0.733465,0.175938,0.4446,-0.476383,1.110494,0.268621,0.526605,0.462343,0.069206,-1.025983,0.512058,-0.110568,0.840664,-0.072363,0.170842,1.381062,-0.194042,1.435886,0.026938,-0.014096,0.250436,0.326683,-0.367176,0.473064,-0.356385,0.788286,0.429486,0.837156,-0.22702,-0.324012,-0.372337,-0.451928,-0.553712,-0.075871,0.107685,0.520284,-0.679582,-0.746818,-0.177474,-0.192987,0.027805,-0.374139,-0.75089,-0.302564,0.823342,-0.453675,-0.739717,-0.433203,0.498684,-1.334306
sentence,-0.210222,-0.089257,0.138886,0.18155,-0.008497,-0.109097,-0.202292,0.618355,0.397941,0.710196,-0.01574,-0.118028,-0.031469,0.710989,-0.750278,1.487804,0.012269,-0.502024,-0.624211,-0.127117,-0.505407,-0.261423,0.817883,-0.054201,0.666491,-0.45141,-0.209154,0.508881,-0.185078,0.508073,-0.066284,0.193439,0.829934,-0.804712,-0.305815,0.581155,-0.444472,0.131227,0.508612,-1.253272,0.410374,0.289477,0.201374,0.025597,-0.328969,-0.026143,-0.394187,0.059412,-0.457044,0.945745,0.26822,-0.197965,0.133642,-0.252699,0.168487,-0.69051,0.615241,-0.971932,-0.176454,-0.578787,0.217101,-0.160582,0.151234,0.128764,-0.241331,-0.029293,-0.593415,-0.09869,-0.436325,0.347131,0.17055,-0.36322,0.8022,-0.267675,0.190202,0.337961,0.211035,0.091364,0.314685,-0.528755,-0.341304,-0.06664,-0.150825,-0.139724,-0.488801,0.015879,-0.001576,0.256816,-0.095273,0.745549,0.187233,0.196072,-0.292072,0.089264,0.897574,-0.001171,0.445904,-0.495723,0.043043,-0.058935,0.022582,0.238532,-1.272883,0.090732,-0.370931,0.639642,0.859237,0.294853,0.078609,-0.358013,-0.672941,-0.088083,-0.155353,-0.031284,0.022275,-0.268385,0.277851,0.610842,0.586277,0.053092,-0.58862,-0.293656,-0.48719,-0.137374,0.207962,0.296932,-0.260438,-0.468068,0.129626,0.860687,-0.18027,-0.009466,-0.481071,-0.3964,-0.200992,0.04878,-0.603492,-0.945055,-0.120136,-0.262425,-0.14924,-0.18112,0.232262,-0.51953,0.536459,0.125378,-0.243062,-0.183831,-0.493307,1.123181,0.218591,0.133015,0.451158,-0.045088,0.303461,0.209497,0.583837,0.590657,-0.197866,-0.697982,-0.247087,0.026172,0.364815,0.317679,-0.386311,0.680929,-0.962813,-0.199987,0.630748,-0.181733,-0.206869,-0.240617,0.729565,0.434354,0.122135,-0.193969,-0.021989,0.281224,0.159892,-0.128119,-0.051619,-0.738499,-0.542884,-0.12402,0.143458,0.127157,-0.171792,-0.050961,0.729664,-0.262707,-0.10723,-0.639411,0.686199,-0.46366,-0.04003,0.422637,-0.399545,0.523267,-0.521344,0.306731
