word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
minimal,-0.797121,-0.029886,-0.306963,-0.504866,0.904554,0.529548,-0.161355,-0.156729,-0.468437,-0.336116,0.950683,0.102673,-0.641617,0.939181,-0.585936,-0.486226,1.384213,0.44838,-0.735865,-0.128883,0.843257
segment,-0.443978,0.206798,-0.261666,-0.334394,0.436623,0.350671,0.096777,-0.432942,0.254636,-0.77146,-0.286658,-0.032909,-0.22488,0.721257,0.33053,-0.613833,-0.177019,1.067146,-0.635126,0.353952,1.581623
sheaf,-0.599129,-0.351075,-1.574177,-0.656078,1.50935,-0.203742,0.183915,-0.55566,1.735079,0.96824,1.013063,0.106302,0.585309,-0.483857,0.83472,-0.162975,1.250254,-1.114502,-1.028942,0.760987,0.804334
approximate,-0.166361,-1.588137,-0.225191,0.529988,0.628954,0.813697,0.117705,-0.921607,-0.52862,0.081634,0.855648,1.05768,-0.186579,-0.794796,-1.061987,0.120871,0.87961,-0.720873,-0.870907,0.487803,0.938221
combination,-0.75045,0.098197,0.05039,-0.468507,1.183989,0.058174,-0.147866,0.272015,-0.5782,0.052382,-0.080332,0.215309,-0.409725,0.874858,-0.125979,0.398874,1.222697,0.223985,-0.375863,-0.329268,1.630326
relative,-0.383282,-0.597239,-0.357295,-0.609984,-0.177729,0.732472,0.296175,-0.067492,-1.328956,0.042475,0.587781,0.860993,-0.303045,0.629845,-0.883109,0.671183,1.125259,-0.046617,-1.123212,0.444765,0.486499
programming,-0.144687,-0.520561,-0.316901,0.411513,1.177614,0.241417,0.49564,-0.148467,0.363331,-1.579087,-1.538019,0.305355,0.772469,-0.043302,1.549666,-0.777408,0.860263,0.837596,-1.338641,-1.138182,0.146077
optimization,0.586033,-0.058316,-1.613741,0.083692,2.333718,0.460441,0.259278,-0.564139,-0.124414,-1.242333,0.286872,0.173555,-0.032674,0.057497,-0.245677,-0.451809,2.135281,-0.53857,-1.319503,-1.149971,-0.022401
variation,-1.021236,-0.172299,-0.046414,-0.573625,0.760691,-0.061371,0.343054,0.541385,-0.490141,-0.614701,0.178453,0.11326,-0.53249,-0.45732,-0.689681,0.087297,1.41945,0.203176,-0.490694,0.189116,1.999499
frame,-0.744434,-0.725234,-0.268441,0.721939,0.635868,-0.378818,-0.03318,-0.87765,0.213795,-0.394506,0.39411,0.619911,-0.690383,1.259492,0.286756,0.608717,0.61178,0.718167,0.013129,-0.111485,1.871699
variance,0.234271,-1.461218,-1.368526,-0.799815,1.01735,1.26901,0.378905,0.089127,-0.125633,-0.361936,1.259766,0.089419,0.600868,-0.407054,-1.107187,-0.643406,2.049344,-0.319654,-1.892884,-0.674961,0.905923
branch,0.193016,0.367421,0.384141,-0.174132,1.2867,-0.053036,0.060066,-0.716926,-0.372168,0.770383,0.079526,1.03032,-0.340679,0.737103,-0.22158,0.287857,-1.224367,0.044098,-1.029182,0.793388,0.401571
boolean,-0.862689,-1.177187,-2.060279,-0.969525,1.685218,-0.154329,1.121165,-1.578137,1.057175,0.323642,0.764747,0.077747,0.143618,-0.224152,0.314384,-0.341073,1.048266,-1.215433,-1.013204,-1.325276,0.811514
harmonic,-1.108274,-0.985814,-1.112705,0.220237,1.027552,-0.128937,0.272396,-0.423345,0.597765,0.195367,0.422657,0.446178,-1.219503,-0.759212,-0.311705,-1.461744,2.304702,0.274557,-0.530908,-0.104155,1.505696
optimal,0.365156,-0.466231,-1.337347,-0.404915,1.507238,0.983061,-0.238903,0.002718,-0.593438,-0.580386,0.842525,0.001891,0.100537,0.601178,-0.835971,-0.077879,2.144788,-0.300438,-1.334488,-0.589831,0.778276
ordinary,-1.124191,-0.747126,-0.223049,-0.447388,0.371648,-0.026799,0.06513,-0.382957,-0.920043,0.104887,0.326206,0.653238,-0.092116,0.529181,0.286687,0.441644,0.76048,-0.124207,-0.24875,-0.05418,0.425696
polyhedron,0.189314,-1.999573,-0.002063,0.207668,0.644563,-0.764224,1.396168,-1.37965,2.967676,2.190357,0.826865,0.466983,0.141613,-0.430655,-0.020447,-1.016996,1.56957,0.022384,-0.380268,-0.362514,1.278368
singular,-1.821451,-0.49954,-0.809569,-1.317896,0.693134,0.402434,1.076628,-0.43201,0.172254,0.129078,0.345153,0.751928,0.107884,-0.586494,0.064178,-0.263879,1.018075,-0.672483,-0.72136,0.410132,1.202166
filter,0.3931,-0.498041,-0.27299,-0.465532,1.306222,-0.08686,-0.134938,-0.993487,0.465075,-1.104008,0.34627,-0.587933,-0.734528,0.809347,-0.278334,0.12587,2.20826,0.992174,-1.350643,-0.435527,1.183153
automorphism,-1.119845,-0.391667,-1.557335,-1.128987,1.042874,-0.353085,0.916501,-2.029521,2.106285,2.038749,1.028569,-0.028814,-0.344125,-0.627118,-0.438092,-0.40471,1.071194,-1.624522,-1.583651,0.046191,0.746819
absolute,-1.559426,-1.015481,-0.141994,-0.550936,-0.138587,0.831366,0.07965,-0.097634,-0.615414,0.262722,0.290648,0.047757,0.18369,-0.046812,-0.631302,-0.901627,1.133405,-0.214241,-1.162798,-0.586178,0.420277
constraint,-0.797218,-0.414708,-0.923474,-0.406986,1.854,0.649715,0.228576,-0.563332,-0.625012,-0.408474,0.816059,0.226693,-0.288821,0.666626,-0.157117,-0.965682,1.63579,-0.270752,-1.366091,-1.016477,0.282469
relationship,-0.480909,-0.249366,-0.870461,-0.655632,-0.5542,0.297836,0.744578,0.607629,-1.534795,-0.465312,-0.293638,1.183567,0.063289,1.119587,0.350753,-0.348788,1.18313,0.344139,-1.438098,0.225424,-0.548477
multiply,-0.240565,-1.49888,-0.693479,-0.573247,0.371473,1.109666,-0.406428,-0.862927,-0.04398,0.328781,0.596262,-0.257409,0.575965,0.126789,-0.592076,0.087801,1.738584,-0.5287,-0.956265,-0.059943,1.402341
decision,-1.179894,-0.624357,-0.267914,-0.522013,-0.430558,1.115365,-0.004363,-0.288618,-1.095893,0.118862,-0.202836,0.052974,-0.132961,1.089968,0.010945,-0.595745,-0.376649,0.652977,-0.850547,-1.834407,-0.823077
six,-0.721913,-0.142525,0.483551,0.614257,-0.21098,0.386033,-0.672843,-0.012229,-0.968168,0.297527,-0.678455,0.293394,-0.442781,0.876668,-0.03199,0.391104,-0.926815,0.374422,0.083356,-0.297978,1.41782
homogeneous,-0.813938,-0.445385,-0.20618,-0.453735,1.486735,0.666084,0.334827,-0.685082,0.971266,0.703814,0.899479,0.688686,-0.607653,-0.308663,-0.895974,-0.008167,2.430661,0.36706,-1.557568,0.362149,0.496713
cyclic,-0.252238,-0.397763,-0.755003,-1.48177,0.788473,-0.34168,0.259096,-1.401459,0.637196,1.151196,0.014601,-0.533208,-0.390658,-0.016618,-0.839623,-0.229466,1.881347,-0.723633,-1.47066,-0.162109,1.164654
stochastic,0.125637,-0.225704,-1.514583,-0.354826,1.690542,0.138846,0.443561,-0.113416,0.178644,-0.205213,0.535638,0.034044,-0.362946,-0.744567,-0.67284,-0.927285,2.36204,-0.723773,-1.698244,-0.912279,-0.28789
Banach,-0.408334,-0.736874,-1.688097,-1.01713,0.879097,-0.267776,0.716501,-1.173527,1.610147,2.030224,0.118054,0.558416,-0.442337,-1.134228,0.204454,-0.608977,1.686693,-0.480661,-0.9624,-0.22684,0.186163
spherical,0.25255,-0.491591,0.478883,0.450777,0.765987,-0.168517,1.071203,-0.818245,1.219865,0.74382,0.461479,0.167529,-1.095857,-0.039389,-1.146103,-0.219134,2.250175,0.070777,-0.701007,0.549065,2.070191
riemannian,-0.924273,-0.551975,-2.150974,-0.276213,1.599022,-0.599454,0.576047,-1.369314,1.938994,0.695557,1.543815,1.0686,-0.522771,-1.067529,-0.432109,-1.293595,1.380053,0.134294,-1.304124,0.491154,0.205231
cardinal,0.309953,-2.549095,-0.193383,-0.244348,-1.082145,0.390664,0.916246,-0.02224,-0.800741,0.285195,0.026249,0.295695,-1.527051,-0.815202,0.556653,-0.1542,-1.568968,0.15799,0.603996,-0.622745,0.400147
generator,0.031779,-0.185781,-0.490302,0.8627,1.157589,-0.363932,-1.113888,-1.879346,0.588221,-0.537398,0.133449,-0.587997,-0.48123,0.847572,-0.37595,0.476411,1.697195,-0.032869,-0.97102,-0.465085,0.965294
cubic,0.155125,-0.916389,0.555278,0.230555,0.856307,0.121829,-1.412752,-1.333045,1.562797,0.332328,1.367927,-0.155241,0.482429,-0.752433,-1.735664,0.362058,1.160269,0.700604,-0.699609,0.282994,1.512274
closure,-0.510858,-0.008504,-0.111416,-0.390295,1.171404,-0.63482,-1.278387,-0.652741,-0.486808,0.455196,0.637537,-0.638834,-0.340872,1.297564,0.290553,-0.732557,-0.451542,0.039621,-1.081757,-0.29991,0.281403
necessary,-0.731717,-0.560126,-0.089959,-0.78251,0.810815,0.219212,-0.314796,-0.733816,-1.780793,0.066497,0.536437,0.254616,-0.433124,2.051811,-0.211636,0.067267,1.139089,0.147178,-0.452119,-0.769964,0.28138
inner,-0.701085,0.106058,-0.026224,-0.054286,0.537037,-0.095985,0.393429,-0.609017,-0.289251,0.808043,0.222649,0.880195,-0.680814,0.848931,-0.074851,-0.422727,0.250898,-0.013041,-0.574688,1.428934,1.266548
complement,-0.603819,0.031064,-0.363347,-0.124207,1.284696,0.010541,0.034678,-0.78811,-0.310295,-0.146885,0.285906,0.33,-0.084644,0.650245,-0.312262,-0.060739,0.671437,-0.039709,0.040392,-0.296898,1.334246
planar,0.155795,-0.777888,-0.386217,-0.27694,1.384822,-0.626245,0.458012,-1.782581,1.851497,0.860044,0.206537,0.091721,-0.576308,-0.24684,-0.416057,-0.603448,2.015053,0.396578,-1.208028,0.093907,1.363448
stable,0.348938,-0.406889,-0.087067,-0.043843,0.574658,0.343593,-0.481466,-0.064645,-0.284057,0.68634,0.160468,0.309096,-0.565046,0.939095,-0.215484,0.257829,1.052632,0.128737,-1.243535,0.512956,0.742627
induce,0.294497,0.181793,-0.69833,-2.157647,-0.319522,-0.017223,0.174032,-0.695052,-1.257193,0.414296,0.064026,-0.331472,-0.896954,1.436888,-1.255752,-0.411566,1.992743,0.207465,-1.06452,0.140869,0.654643
Hausdorff,-0.748641,-1.086181,-2.019695,-0.378326,1.271926,-0.342385,-0.978803,-1.27431,1.915862,1.576363,0.962183,0.349734,0.598779,-0.68241,0.215356,-1.22405,1.170783,-0.421342,-0.894668,0.471398,0.420557
cartesian,-0.896846,-0.775577,-0.884504,-0.103062,0.565463,-0.337652,1.730742,-1.518803,1.373326,0.762066,0.891592,0.770032,-0.096595,-0.701754,-0.443531,-1.488552,1.400296,-0.501224,-0.547504,-0.109559,0.425709
logical,-1.287498,-1.1803,-1.054204,-0.215923,1.191113,-0.528059,1.228814,-0.871284,-0.400558,-0.551409,0.937257,0.654477,0.069412,0.127872,-0.058754,-1.409436,1.765539,-0.717331,-0.834829,-1.257151,0.331035
alternate,-0.848762,-0.017759,0.112503,-0.045619,-0.096861,0.039446,0.585657,-0.411509,0.450481,-0.154586,-0.337676,0.03189,-0.566076,0.281004,0.225262,-0.343627,0.175972,0.450901,-0.78817,-0.064956,1.439763
gaussian,0.331549,-1.323425,-1.420085,-0.296388,1.306915,0.760397,0.771116,-0.638147,1.274396,-0.142722,1.19605,-0.033814,-0.742318,-0.816178,-0.710272,-0.606397,2.131997,-0.462008,-2.238896,-0.430319,0.83214
composition,-1.38366,-0.41775,-0.216586,-0.16936,0.265068,-1.214621,-0.231037,0.183814,-0.359867,-0.145206,-0.554994,0.945673,-0.758713,-0.733095,0.092805,0.025681,1.021875,0.849378,-0.524788,0.229151,0.98386
ball,-0.302967,-0.092708,-0.045772,0.645091,-0.738056,0.270854,-0.214867,0.808308,0.161652,0.570576,-0.52244,-0.017402,-0.344373,1.182618,0.515399,0.46279,-0.03752,0.527937,0.021385,-0.500023,1.941179
triangular,-0.485158,-0.366416,0.504462,-0.106754,1.378746,0.509877,1.082641,-0.427941,1.497944,1.28737,1.121138,0.386959,-1.459714,0.375591,0.063137,0.033705,0.10961,0.425233,-0.091343,0.901598,2.490227
Newton,0.678516,-0.744752,-0.975652,1.067934,-0.14084,-0.833364,0.073233,0.335442,0.081157,0.228162,0.181722,0.917574,-0.239021,0.083388,0.369557,-0.172112,-0.649344,-0.297175,-1.171008,-0.191199,0.327634
classification,-0.064001,0.227781,-0.00675,-0.541801,1.335876,0.91644,0.696739,0.734598,-1.104288,-0.140859,-0.34583,-0.012998,-1.07549,-0.738589,-0.906718,-0.186448,0.328164,-0.534851,-0.81648,-0.760769,1.229048
reflection,-1.06106,-0.07603,-0.197971,-0.15849,0.124246,-1.114124,0.56253,-0.154537,-0.105644,-0.379292,0.291403,0.654019,0.022493,0.0857,-0.337734,-1.676467,1.239306,0.332818,-0.635461,0.132017,0.737103
differentiable,-0.609721,-0.682086,-2.532394,-0.667492,1.3087,0.772749,0.188409,-1.207927,1.373514,0.757018,1.363181,0.012181,-0.581453,-0.43885,0.44226,-1.388307,1.02676,-0.977,-1.865965,0.470609,0.446846
loop,-0.033788,0.134696,-0.951076,0.174673,0.75047,-0.320143,-0.538247,-1.397099,0.585858,-0.239697,0.237169,-0.209792,-0.378995,0.828737,-0.602096,-0.955303,-0.019898,0.4023,-0.93206,0.218017,2.127051
population,0.175048,-0.234262,1.51787,-0.77984,0.412431,1.669516,-0.456258,0.146672,-1.942553,-0.1691,1.231323,1.279007,1.21752,-0.125071,-2.742779,-0.017036,-1.416372,0.347632,-1.230577,1.670615,0.635953
opposite,-0.516078,-0.078406,-0.994287,0.244463,-0.643619,0.327253,-0.223077,-0.26311,0.188302,0.457779,-0.054998,0.929088,-0.421728,0.548147,0.294994,-0.199264,0.200598,0.510609,-0.830952,1.295076,0.898428
determinant,0.138627,-0.745912,-1.639008,-1.616452,1.055128,0.750381,0.442807,-0.073819,0.037623,0.771228,0.820896,0.613984,0.254365,-0.633101,-0.976984,-0.623208,1.771743,-0.074353,-1.61419,-0.325223,0.083573
intersect,-0.069766,0.022805,-0.925273,0.824129,0.214984,0.017742,0.058751,-1.784622,1.26423,0.103613,1.534386,1.000529,0.319979,0.432087,-1.420222,-2.12111,-1.458138,0.501169,-1.120511,1.082272,1.885523
conjugate,-0.028907,-0.673393,-1.281886,-2.120006,1.017767,0.168779,0.58694,-1.193207,0.733976,1.635163,0.026522,-0.101452,-0.463844,-0.27097,-0.546988,0.225094,1.987554,-0.214131,-1.327012,-0.11461,1.168596
modular,-0.082871,-0.008248,-0.756896,0.777637,2.025779,0.047408,-0.104708,-1.823279,1.04033,-0.334949,-0.032174,0.315295,-0.400496,0.175698,0.094017,0.183669,1.68185,0.023316,-0.188074,-0.600858,0.724012
logarithm,0.285835,-2.058889,-1.482868,-0.015465,1.096407,0.403249,0.216097,-0.536506,0.815401,0.39118,1.216619,0.28671,0.240229,-1.121956,-0.322521,0.041777,1.871293,-1.385886,-1.616094,-0.37091,0.469841
countable,-0.706956,-1.920879,-1.070979,-0.680577,1.328307,0.418422,-0.558251,-0.935656,1.699117,2.070097,1.27161,-0.180953,0.694197,-0.470738,0.697302,-0.791654,1.360832,-1.179472,-1.608537,-0.025675,0.806005
reduction,-0.189733,-0.024442,-0.123534,-1.257972,1.322777,0.588928,-1.203528,-0.404524,-1.054826,-0.037053,0.744618,-0.275645,-0.429382,1.048334,-1.58761,0.331414,1.244732,0.914105,-1.150588,-0.85723,0.472224
spectral,0.425072,-0.467597,-0.51756,0.032819,0.694198,-0.303785,0.74732,-0.842811,0.476093,-0.233416,0.158712,-0.061489,-0.504321,-0.469001,-1.463995,-0.852228,2.503797,-0.289258,-1.535879,-0.040967,1.383122
homology,1.07139,-0.452457,-1.896636,-1.38899,1.059801,-0.565516,1.255438,-1.066754,0.629509,0.931781,0.145029,0.09762,0.235228,-0.49096,-0.926196,-0.315379,1.821568,-1.508067,-1.664558,0.158849,1.101702
Cauchy,-0.217285,-1.094954,-1.961246,-0.983495,1.297806,0.030081,0.13272,-0.373421,0.85824,0.475842,1.722228,0.206664,-1.326633,-1.31205,-0.324058,-0.303373,1.313875,-0.278984,-1.686153,0.154593,-0.076706
Galois,-0.698609,-0.376371,-2.370992,-0.79546,1.302295,-0.253934,0.967555,-1.33198,1.29476,1.050834,1.222397,0.729966,-0.233022,-1.081254,-0.19002,-0.533959,1.056277,-1.312364,-0.914746,-0.328571,-0.395655
NP,-0.09938,-0.457991,-1.24354,-0.693801,0.885009,0.361162,0.702283,-0.791656,1.223572,0.543265,0.662965,0.012812,0.270917,-0.583459,-0.538318,0.136408,0.481736,-0.57451,-0.538081,-0.872961,0.272238
separate,-0.60757,-0.228891,0.672317,-0.129899,0.876407,0.082343,0.041818,-0.99822,-0.793507,0.241263,0.067108,0.656636,-0.69745,1.269739,0.022027,0.250338,-0.311773,0.313993,-0.889982,0.507002,0.952525
decimal,-0.700913,-2.044794,0.01261,-0.019909,1.405223,0.595447,0.174124,-0.734444,0.961291,0.379632,1.06183,-0.150856,1.19926,-0.959556,-0.374045,0.551428,0.829873,-1.065047,-0.131233,-1.481181,1.596359
neumann,0.191721,-0.799602,-0.827321,-0.247389,-0.092867,-1.256958,-0.111471,-0.128453,0.256411,0.707222,-0.261787,0.270978,-1.343846,-1.512296,-0.469369,0.082473,1.067467,0.202835,-0.824928,-0.443029,-0.789482
trace,-0.077893,-0.172095,0.725682,-0.199556,0.359155,-0.655312,0.715064,-0.375122,-0.563008,-0.243536,0.188901,0.613984,-0.090044,0.489723,-0.295903,0.157216,0.671993,-0.181668,-0.961266,0.760289,0.482
integration,-0.395591,-0.063596,-0.06478,-0.254941,2.069277,0.699548,0.229149,-1.289433,-0.800212,-0.776353,-0.366748,0.520357,-0.260788,0.154205,-0.155662,-0.937233,1.003693,0.468899,-0.968149,-0.838171,-0.981101
criterion,-0.411967,-0.493444,-0.625531,-1.024343,1.619127,0.622957,-0.009675,0.49277,-1.301934,0.003442,0.299348,0.160958,0.117938,0.456095,-0.499062,-0.595027,0.809266,0.176189,-0.602995,-1.490352,0.439435
primitive,-0.259195,-0.162448,0.284702,-0.425095,1.05529,-0.678699,1.192349,-0.030488,-0.075146,-0.145612,0.741117,0.595358,-0.098105,0.545201,0.047409,-0.142113,0.925098,-0.595833,-0.686855,0.723665,1.192737
global,-0.000282,0.757829,0.68051,0.11364,1.592413,0.704755,-0.450047,0.111276,-1.083628,-0.995602,-1.095979,0.210353,0.808227,0.470475,-0.26498,-1.122764,0.677396,0.615955,-1.645903,-0.643662,-0.927908
modulo,-1.105524,-1.491277,-2.003528,-0.67005,0.847549,0.710866,-0.145412,-1.738957,1.670138,0.981151,1.016111,-0.190032,0.345534,-1.155086,-0.438806,0.401778,0.783916,-1.423988,-1.453913,-1.291739,1.174451
strategy,-0.418244,0.399413,0.105418,-0.039979,1.403888,0.788963,0.494162,-0.05555,-1.276683,-0.793468,-0.082394,0.400469,0.242392,1.324354,-0.165917,-0.629065,1.121091,0.060846,-1.019874,-1.158673,-0.913751
equality,-1.494312,-0.595827,-0.396468,-1.533286,0.886623,0.810557,0.472122,0.421296,-0.779067,0.487901,0.617889,1.348294,0.911928,0.280974,0.187505,-1.207565,-0.133667,0.739367,-1.125221,-0.877731,-1.213997
holomorphic,-0.218075,-0.670823,-1.779101,-0.878044,0.893571,-0.198133,0.757394,-2.003743,1.888258,0.704047,1.352869,-0.208328,-0.817653,-0.426664,-0.014728,-1.045592,0.732162,-0.591036,-2.029266,0.635589,0.297646
infinitely,-0.868764,-1.01923,-0.923438,-0.077924,0.342485,0.420916,0.33199,-0.446065,0.904857,0.57581,1.160458,0.204067,0.369256,0.283919,0.040467,-0.511887,2.22492,-0.69306,-1.031396,0.400306,1.231145
Gauss,0.402433,-1.682553,-0.950523,0.288033,0.85033,-0.439038,0.387927,-0.364661,0.617494,0.899216,1.075211,0.20586,-0.816241,-1.472294,-0.763864,0.01294,1.658022,-0.770975,-0.779894,-0.72625,-0.115163
nonzero,-1.283886,-1.116399,-1.437595,-0.508157,0.32677,1.08333,-0.10967,-1.585567,1.953422,1.446803,1.017976,0.33652,0.243389,-0.502695,-0.544478,-0.564313,1.486095,-0.74926,-2.624865,-0.139706,0.803563
quaternion,-0.637447,-0.894091,-1.116095,-0.173273,1.361898,-0.415158,1.095017,-1.153189,2.139996,1.791027,1.129245,0.623246,-0.15726,-0.83954,0.019505,-0.152401,1.003465,-0.902422,-0.997085,-0.94644,0.1542
regression,0.743036,-0.715115,-1.801302,-0.750126,1.016413,0.911836,0.838271,0.236454,-0.13973,-0.503093,1.162044,-0.206438,-0.190737,-0.322001,-1.021891,-0.943228,2.068391,-0.65476,-0.970551,-0.885537,0.557977
neighborhood,0.358734,-0.186466,0.53586,0.067304,0.473562,0.126484,-0.453342,-0.533525,0.036435,-0.086916,0.521189,1.015665,0.112757,0.929665,0.471837,-1.460506,-1.599054,1.771325,-0.678954,1.88374,-0.126633
correspondence,-0.718313,-1.017137,-0.307641,-0.145796,0.453483,-1.412564,0.713368,-0.383382,-0.576012,-0.141298,0.59626,1.084206,0.073102,-0.199415,0.070344,0.089964,0.236306,-0.439091,0.009899,-0.785381,-0.392613
adjoint,-1.113445,-0.189679,-2.626525,-1.102772,0.954462,0.431388,0.73277,-1.745958,1.369303,0.908428,0.975876,0.674325,-0.754386,-0.611316,0.292967,-0.187305,0.993282,-0.639593,-1.365901,0.428824,-0.236026
variant,-0.509656,0.115483,0.768237,0.036512,0.962411,0.689965,0.585901,-0.827823,-0.053013,-0.583806,-0.504775,-0.159828,-0.007254,-0.096199,-0.796973,1.147197,0.738812,-0.563848,0.132225,-0.640295,1.810297
disjoint,-0.899564,-1.163788,-1.009685,-0.907411,0.793379,0.277107,0.34939,-1.544242,1.658437,0.664952,1.283114,-0.014131,0.401298,-0.185694,0.480736,-0.84809,0.624222,-0.569669,-1.612132,0.62528,1.535858
distribute,-0.022869,-0.078649,1.055628,-0.377316,1.119176,0.159692,-0.259351,-0.460538,-0.356688,-1.265036,-0.274404,-0.076508,0.706779,0.799457,0.30404,0.48333,0.490668,0.645821,-0.975605,-0.170243,0.327462
evaluate,0.129996,-0.056407,-0.679893,-0.652932,1.186384,0.564471,0.454751,-0.321996,-1.470653,-0.559109,0.269416,0.329533,0.082107,0.961946,-0.966696,-0.316732,1.243644,0.11056,-0.597527,-1.295628,0.175204
additive,-0.155255,0.020339,-0.349613,-1.629645,2.056321,-0.195114,-0.524775,-0.232409,0.812696,0.292152,0.514827,-0.460752,0.326065,0.222097,-0.232236,1.413726,2.495378,0.101804,-1.31439,-0.556927,0.607664
unknown,-0.069489,-0.673302,0.617863,0.149811,-1.078088,-0.251698,0.582182,-0.078656,-1.366911,-0.346357,-0.471207,0.575489,-0.203792,-0.043229,-0.526206,0.931018,-0.010531,-0.709578,-0.354165,0.42235,0.620909
span,-0.394877,-0.131602,0.418062,0.643076,0.924328,0.227681,-0.224748,-0.369442,-0.081195,0.134379,0.056084,0.698261,-0.076698,0.264668,-0.660382,-0.561398,-0.380532,0.613145,-0.49061,0.447265,1.577507
combinatorial,0.280029,-0.739827,-1.192772,-0.315968,2.041956,-0.825793,0.983984,-0.118546,0.736781,0.563353,0.457225,0.370279,0.147634,-0.729287,-0.146296,-0.852929,2.014328,-0.671492,-0.803749,-1.142789,0.481916
matroid,-0.338048,-1.532678,-1.343778,-0.562234,1.566923,0.213205,1.029864,-1.142757,2.082516,1.200674,1.542459,0.436563,0.197497,-0.804649,0.437931,-1.06876,0.846801,0.020474,-0.006725,-0.149904,0.465679
orbit,0.446511,0.059633,0.139212,1.491791,-0.18919,0.391994,0.431461,-1.250067,0.095445,-0.269813,-0.218188,-0.249258,-0.801038,0.109559,-1.949661,-1.249888,1.732104,-0.685332,-1.23881,0.245838,1.038754
cone,0.730184,0.200648,0.198387,-0.289794,0.429758,-0.267556,0.92255,0.005778,1.079518,0.121091,0.835496,0.119223,-1.001685,0.372588,-0.783322,0.132771,0.738231,0.510357,-0.955939,0.600602,1.754492
truncate,-0.361722,-0.707734,0.065821,-0.735525,0.301565,-0.445153,0.698354,-1.177358,1.797868,1.023347,1.284025,-0.373886,-0.589354,0.08503,-0.878844,-1.154599,-0.201553,0.616658,-0.618722,-0.0709,2.308993
flat,-0.748283,0.205073,-0.252967,0.610837,0.70728,-0.062552,-0.59398,0.047803,0.483842,-0.123961,1.151811,0.538085,-0.907373,0.764776,0.05968,0.551719,0.1753,0.66257,-0.404993,1.271741,2.25528
