word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
outcome,-0.732691,-0.272791,0.383769,-0.626624,0.895655,-0.429233,0.211393,-0.023932,1.350537,-0.926194,0.330232,-0.186426,-0.892281,0.54927,-0.533195,0.868134,0.649823,0.23464,-0.562559,0.079482,0.612219,0.542327,0.230209,0.250958,0.51156,-0.892509,0.325098,0.573509,-0.315929,1.059257,-1.78331,-0.369699,-0.161514,-0.654498,-0.453033,0.582174,-0.703206,0.583067
conditional,0.160134,-0.080442,0.090042,-0.957654,-0.639434,0.055613,0.723758,-0.983475,0.024534,-0.92672,-0.203543,-0.179247,0.13293,-0.11548,-0.181919,0.470744,0.358134,-0.06519,-0.825009,0.970795,0.567463,-0.473578,-0.188489,-0.347006,0.883824,-0.004115,-0.202103,0.380602,-0.023092,0.781385,-2.093481,-0.440411,0.483149,-1.07019,-0.558094,0.363175,-0.976216,1.004447
quadrilateral,0.377651,-0.126848,-1.192185,-0.944557,-1.808571,-0.247303,0.063811,-0.416158,-1.373002,0.325602,0.078123,-1.672261,-1.9e-05,0.12684,-0.945825,-0.050894,-1.313958,-0.236622,-0.338434,0.276573,0.44847,-0.288924,0.539676,0.550234,0.982762,0.383435,1.445983,-0.090667,-0.137906,0.817814,-0.250026,0.295457,-0.61469,0.971358,-0.979661,-1.157593,-0.611691,1.596417
injective,-0.132377,0.610226,-1.121116,-2.1924,-0.814735,-0.435389,-1.432589,-1.014474,-1.635344,-0.279015,-0.026226,-1.403252,-0.015804,-0.376596,-0.463312,-0.310556,-0.139341,-0.260605,-0.433119,0.822847,0.785135,2.151917,0.146161,-0.291186,1.203665,1.030347,1.365963,-3.095245,0.834916,0.347878,-0.80486,-0.008864,0.63332,-0.127484,-0.336573,-0.519426,-1.668559,1.564415
gradient,0.8097,-0.509908,-0.054916,-0.674519,-1.268202,0.522013,-0.102815,0.460636,-0.061896,-0.627049,0.394064,0.592051,-0.601327,-0.950917,-0.874413,2.032181,-0.762445,1.256174,-0.702497,0.078329,-0.003251,0.94361,0.425874,0.337781,0.001499,-0.761361,0.252085,-0.006027,0.614984,-0.645696,-1.806165,0.26493,-1.273802,-0.573533,-0.471255,-0.704153,-0.089159,0.767956
Gödel,1.361226,-0.460688,-0.776855,-0.827071,-0.479943,0.008313,-0.0998,-1.531771,-0.397951,0.762715,-0.426453,0.208607,-0.356754,0.95252,0.421146,-1.11391,0.815484,0.194781,0.532591,0.37881,-0.29987,0.05023,-1.405978,0.007672,0.633788,0.042361,1.339599,0.761503,1.262857,-0.207912,-0.850474,-0.777596,0.367443,-0.368647,-0.068779,-0.094335,-1.303433,1.923426
invertible,-0.114145,-0.458272,-1.331827,-1.91393,-0.642909,0.696486,-0.429235,-0.281078,-1.385584,0.297741,0.676287,-1.168416,-0.400912,-0.370186,-1.474862,0.405685,-0.810391,-0.152578,-0.602062,0.784207,0.172684,0.984239,-0.018162,0.344331,1.26445,2.014129,1.182822,-0.976484,0.082767,1.294752,-1.258703,0.981582,-0.275007,-0.711328,-0.743466,-0.688223,-0.444781,1.453762
middle,-0.437699,0.065966,-0.451337,-0.009318,0.027613,0.465613,-0.439899,-0.549688,0.113531,0.54268,0.161599,-0.023195,0.491705,-0.04002,-0.155594,0.964666,-0.627706,0.26431,0.087553,0.123087,0.074121,-0.366472,0.965819,0.550659,-0.287285,-1.247046,-0.141041,0.293452,-0.367013,0.577922,0.813115,-0.106578,-0.538332,0.769068,0.387463,0.678445,0.187718,-0.181437
inclusion,-0.256741,0.833449,0.389719,0.28008,0.527506,-0.236639,0.039495,0.081845,0.575228,-0.143838,-0.025026,-0.482949,0.286898,0.577702,-0.473802,0.56216,0.155963,-0.098394,-0.665442,0.730141,0.186261,0.102376,0.87995,0.457704,0.375252,-0.672425,0.601418,-0.863395,0.223941,0.27277,-0.685258,-0.132089,0.321312,-0.469206,-0.49277,0.850293,-0.340759,0.518784
identical,0.405969,0.975392,0.04031,-0.449322,-0.744241,0.245931,-0.29858,0.069487,0.29246,-0.013949,0.628781,0.139673,0.165361,0.440251,-0.430614,1.774592,-0.462102,-0.527033,0.595387,0.804352,-0.210929,-0.682762,-0.410128,-0.389166,1.073602,-0.476952,0.494424,-0.336465,0.777405,0.439886,-0.572314,0.125247,0.34987,-0.115626,-0.002175,0.672844,-0.329052,0.383646
vary,0.104222,0.216254,-0.674618,-0.159088,-0.087583,0.119062,-0.713001,0.584108,1.146958,-0.446043,0.445447,0.079479,0.291696,0.141615,-0.614488,2.148641,-0.335893,0.005507,-0.209863,0.272311,-0.374151,-0.094543,1.093372,-0.328922,0.519788,-1.34935,-0.397433,-0.369659,0.8943,0.11984,-0.666296,-0.401536,-0.40324,-0.73272,-0.640249,0.521433,0.051382,0.044975
transition,0.312794,-0.077356,0.561969,0.178773,0.278036,-0.155324,-0.51737,0.261296,0.750475,-0.371817,-0.013733,0.443049,-0.006584,-0.024283,-0.352353,1.017904,-0.566203,-0.295284,-0.559117,0.677217,0.451935,-0.046898,0.672613,0.882159,0.440297,-0.802169,-0.079176,-0.111815,-0.296175,-0.466757,-0.712721,0.067139,-0.085362,-0.39675,0.043112,0.255237,-0.217285,0.925913
eight,-0.40154,0.249858,-0.387713,0.143554,-0.145669,-0.037427,-0.046241,0.030948,0.885976,-0.840388,0.427657,0.826864,0.828556,0.458217,0.789447,0.849786,-0.834923,-0.859358,0.728774,0.284939,-0.160799,-0.839663,0.253413,0.045153,0.087316,-0.186257,-0.311476,-0.16467,-0.117334,0.587208,0.502522,0.273609,-0.441862,0.43367,-0.267319,0.129408,-0.522576,-0.667734
likelihood,0.112657,-0.312901,-0.145131,-1.332729,0.091268,-0.880011,0.09823,-0.204694,0.822381,-1.021613,1.045186,-0.224847,-0.786979,-0.285819,-0.490869,1.206231,0.56261,0.816108,-0.655678,0.280794,0.364691,0.618033,-0.109428,-0.090293,0.482933,-0.573528,0.333872,0.606508,0.817882,0.980695,-1.785545,-1.03077,-0.374352,-1.153945,0.07687,0.11253,0.053903,0.627026
deviation,0.643475,-0.41828,-0.11591,-1.396444,-0.803427,0.125742,-0.267815,-0.273445,0.002694,-0.886991,0.463876,-0.18821,-0.72752,-0.220887,-1.018441,0.562078,-0.691775,0.164619,-0.628556,0.219916,-0.414767,0.174236,0.368529,-0.070194,0.595157,-1.230976,0.810958,0.597231,0.85457,-0.132691,-1.347607,-0.66238,-0.591478,-0.696186,-0.49308,0.267868,-0.444591,0.581224
infinitesimal,0.383713,-0.684644,-0.761178,-1.124559,-0.791392,0.490755,-0.698206,-1.148449,-1.136646,0.306979,-0.27702,-0.336637,-0.33798,-0.623452,-0.675493,0.73264,-0.579469,-0.253605,-0.219046,-0.244199,-0.067735,-0.121147,-0.118117,0.385918,0.15821,0.721311,0.637243,0.510455,0.693476,-0.153935,-1.881688,-0.548241,-0.59,-0.84131,-0.692025,-0.464873,-0.362982,2.343439
straight,0.631672,0.116456,-0.229696,0.266648,-0.603383,0.823925,0.686714,-0.602864,0.383993,-1.406975,0.905043,-0.167685,-0.48511,-0.111045,0.637988,1.441775,-1.101033,-0.41543,1.050694,0.585762,-0.743187,-0.355639,0.398415,0.601289,-0.342663,-0.843753,-0.022126,-0.412331,-0.305556,0.308291,0.610985,0.098205,-0.884822,0.489286,-0.748392,0.057299,-0.067348,0.1524
strongly,-0.494806,-0.219708,0.44821,0.704591,0.036953,-0.126462,-0.695419,0.192029,0.464728,-0.136358,0.45716,-0.999837,-0.336908,-0.39534,-0.22609,1.324764,-0.229299,-0.180186,-0.184882,0.669908,-0.42239,0.939319,0.686448,0.697258,0.993718,-1.089502,0.653128,0.216307,0.223747,0.472168,-0.284815,-0.222628,-0.138115,0.889931,-0.653136,0.420535,-0.056365,0.708913
fractal,1.497808,-0.045587,-0.338413,-0.021153,-0.796301,-0.541748,0.667371,-0.341729,-0.394217,1.32477,-0.071295,0.007949,-0.395882,-0.786874,-0.565949,0.406681,0.241675,0.627152,-0.135221,0.039441,0.084045,-0.131369,-0.354261,0.590566,-0.581407,0.401265,0.582235,-0.65467,1.149936,-0.630908,-1.021724,-0.230889,-0.503179,-1.624409,-0.593656,-0.023196,0.321294,1.926641
grow,-0.140721,0.335084,0.018016,0.525576,0.890859,0.132087,-0.932809,0.269528,0.76207,0.045325,0.440481,-0.183007,0.676905,-0.797781,0.084657,1.662652,0.473305,0.177055,0.28305,0.256544,-0.559732,0.965791,1.360316,0.52035,-1.11259,-0.914375,-0.467867,0.430908,0.058706,0.472646,0.164422,-0.110909,-0.112049,0.602816,0.283286,-0.212011,0.181563,-0.371956
generating,1.111532,-0.160764,-0.288051,-0.210754,-0.335662,0.184675,-0.404303,-0.039946,-0.22033,-0.340292,0.089026,0.435766,0.890306,-0.390802,-0.807595,0.665426,-0.641592,0.355731,-0.776672,0.585669,0.28316,0.438315,0.206334,0.080123,0.011102,1.265168,0.256298,0.176453,0.651479,-1.021863,-1.515819,-0.301285,-0.611147,-1.026053,1.288341,-1.46855,-0.860442,0.706737
conic,0.82549,-0.045478,-1.218158,-0.293214,-1.53344,0.223645,-0.376232,-0.957893,-0.988083,0.132684,0.290142,-1.076606,-0.345225,-0.549579,-0.368023,0.308521,0.068374,-0.704212,0.048822,-0.657984,-0.365923,-0.094581,0.086484,0.5527,0.69327,-0.250577,1.949598,-0.437178,0.528262,1.000814,-1.185527,-0.463939,-0.625019,0.778575,-1.438304,-1.745977,0.706055,1.899323
independently,0.422705,0.241834,-0.089746,0.232975,-0.009351,-0.827923,-0.706001,-0.034676,0.913958,0.078375,0.177755,0.048788,0.482006,0.04298,-0.192603,0.872201,-0.091511,0.26443,-0.027841,0.598675,-0.150222,-0.293904,-0.485113,0.019117,0.438924,-0.171892,-0.087657,0.098029,0.280438,-0.085784,-0.868231,0.108873,0.457297,0.160893,-0.003501,0.043118,-0.769778,0.748576
remainder,-0.934589,-0.136432,-0.122725,-0.174291,-0.637733,0.316573,-0.175826,-0.286941,0.450631,-0.669373,0.023675,0.549516,0.413388,-0.084308,0.011837,0.77051,-0.78045,-0.420984,0.249426,0.598077,-0.25677,-0.282198,0.5756,0.487272,0.16379,0.199406,-0.314107,0.4158,-0.215371,1.116371,-0.663861,0.262193,-0.045456,0.026594,0.118297,-0.453473,-0.553389,-0.843111
sampling,0.386916,0.513554,-0.926696,0.047158,-0.593685,-0.743177,-0.379812,-0.011227,0.50409,-0.669594,0.09948,0.228128,-0.656002,0.242722,-1.211162,0.638884,-0.052276,1.463707,-0.466831,-0.296835,0.047459,-0.267916,-0.200039,0.347827,0.006462,0.09522,-0.701933,-0.691793,1.034933,-0.804993,-1.251809,-0.535337,0.070512,-1.508464,-0.045655,0.80573,-0.615086,1.041849
Jordan,-0.418343,0.372398,-0.450606,0.45602,0.63764,0.168226,0.059099,-1.065364,-0.004696,-0.49996,0.428166,0.295487,0.311603,-0.6798,-0.11858,-0.410333,0.320527,0.636052,0.306865,1.291049,1.051849,0.345937,-0.407389,0.840145,0.024377,0.433067,-0.136068,-0.146435,-0.525261,0.475482,0.937074,0.053072,-0.242223,0.910849,0.079315,-0.299811,-0.293162,0.006584
rectangle,0.340812,0.152655,-1.554568,0.311111,-2.210867,0.92067,0.96791,-0.187631,-1.055744,0.361073,1.014862,-0.820906,0.512164,0.003579,-0.656148,0.964939,-1.204162,-0.191397,0.125324,-0.074236,-0.416364,-0.069492,0.50332,0.642314,0.834379,-0.097538,0.872657,-1.056721,0.413392,0.224929,-0.791618,0.410023,-0.493393,-0.537501,-1.073672,-0.01093,0.158928,1.234995
monoid,0.558162,-0.897573,-1.026293,-1.010546,-0.557393,0.58011,-1.125737,-0.176878,-1.454803,0.813491,0.231174,-0.810709,-0.473216,-0.144848,-1.211194,-0.251463,-6.8e-05,0.12515,-1.146378,1.136161,1.067702,0.827776,0.958177,0.164199,0.581502,2.011933,1.754894,-1.430205,0.814854,0.716389,-0.327741,0.318136,1.320929,-0.865366,-0.984424,-0.208583,-1.214499,1.765085
derivation,0.548519,-0.13469,-0.646172,-0.701633,-0.84981,0.486857,-0.335786,-1.324585,-0.871532,0.804632,-0.241381,0.347039,-0.579664,-0.078286,-1.215027,1.324791,-0.066959,0.598916,-0.571767,0.983401,-0.057707,0.08686,0.002094,-0.510959,0.931949,-0.065781,0.829404,0.368139,1.226721,-0.075569,-1.209772,0.046581,-0.241564,-0.075077,-0.456304,0.57795,-0.421364,1.114612
conformal,0.028443,0.39683,-1.281072,-0.813061,-1.439296,-0.472081,-0.330451,-1.125176,-0.452689,0.257684,-0.153192,-0.306948,-0.772924,-0.40951,-1.002605,0.359427,-1.205804,0.151517,-0.53721,0.048848,0.476982,0.611458,-0.420099,-0.263738,0.573165,0.715041,1.54372,-0.814247,0.880174,-0.522403,-0.595104,-0.509497,-0.563455,-0.755963,-0.477893,-0.776145,-0.015494,2.870506
exterior,-0.242157,1.017218,-0.174096,0.064135,-0.713199,0.594695,0.040372,0.275626,-0.360366,0.690341,0.270029,-0.358045,0.070103,0.108143,0.37099,1.794375,-1.666891,-1.02954,-0.353481,-0.212989,-0.204527,-0.160552,0.41798,0.940747,-0.597897,-0.096163,1.893483,-1.508973,-0.258784,-0.647673,-0.221295,-1.02852,-0.03266,-0.491369,0.218525,0.00544,-0.08807,-0.401338
growth,-0.288856,0.126165,0.72786,-0.01713,1.253099,0.322123,-0.5705,0.54322,1.135646,-0.241632,-0.523653,-0.173951,0.52883,-0.675147,-0.405305,2.034039,0.163033,0.229204,-0.421994,0.164496,0.382324,0.42695,1.5621,1.087276,-0.627843,-1.049994,-0.041795,0.390409,0.374644,0.38635,-1.104634,-0.59139,-0.635056,-0.541758,-0.054711,-0.775317,-0.096426,0.442633
inference,0.643159,0.097276,-0.187339,-0.699829,-0.037621,-0.536494,0.520433,-1.452433,-0.019492,-0.328953,0.203003,-0.164316,-1.233465,0.202161,-0.468233,0.601455,0.723147,1.118956,-1.026144,-0.690046,0.674966,0.162099,-0.602107,-0.856359,0.617496,-0.215339,1.122498,0.620755,0.962261,0.291012,-1.842236,-0.352971,-0.375232,-0.418313,-0.2873,1.100193,-1.163853,1.697696
isometry,0.462173,-0.292417,-1.524096,-1.70273,-1.471742,-0.956962,-0.690243,-0.819512,-1.196305,0.390821,-0.267657,-0.791153,-0.192736,-1.307382,-0.577814,0.04997,-0.799071,-1.189903,-1.028537,0.22969,1.090907,0.232464,0.201271,-0.388596,1.07309,0.803137,1.577152,-0.975653,0.808339,0.108654,-0.396765,0.220249,0.430311,-0.568795,-0.943587,-0.673597,-0.594501,1.733837
definite,-0.07767,-0.133979,-0.765807,-0.857659,-0.241346,0.092354,-0.328038,-0.887519,-0.388466,0.140904,-0.031791,-0.53076,-0.705702,-0.200644,-1.078449,0.859128,-0.315007,-0.159576,-0.42434,0.78016,-0.108508,0.036184,0.088612,-0.157945,1.022272,-0.675997,0.375256,0.281278,0.346777,0.730897,-1.278601,0.200997,0.35407,-0.463213,-1.32248,0.81337,-0.837923,0.445845
fractional,0.763626,-0.93384,-0.735129,-0.612321,-0.934945,0.461655,-0.143828,0.125195,-0.291522,-0.384477,-0.21505,0.137217,-0.032102,0.139953,-0.875586,1.054882,-0.073257,-0.438647,-0.703026,1.10354,0.168123,-0.640847,0.285814,0.364109,0.40697,1.084164,0.466789,0.435341,0.759885,-0.439653,-1.819051,-0.609889,-0.221405,-0.745134,-0.260817,-0.936691,0.30739,1.234323
rotate,0.662525,-0.461555,-0.277011,0.08284,-1.641115,-0.465587,-0.33404,0.117802,1.215047,-0.852276,0.689989,-0.056616,0.733796,0.109054,0.317646,1.217498,-1.844468,-0.05668,0.252525,0.642812,-0.73964,-0.393908,-0.059515,-0.105237,0.270112,-0.267194,-0.460304,-0.99183,0.352263,-1.008137,-0.456387,-0.19814,-0.414096,0.534172,-0.795207,-0.395029,0.362736,1.485723
seven,-0.536775,0.429193,-0.240485,0.187922,0.091309,-0.03276,-0.212889,-0.197732,0.634964,-0.546943,0.410125,0.604039,0.984142,0.312478,0.621093,0.517238,-0.82679,-0.717018,0.565461,0.266851,-0.063421,-0.657921,0.332875,0.05489,0.065106,-0.115072,-0.393019,-0.02882,-0.020988,0.65829,0.455336,0.530433,-0.299327,0.22047,-0.500877,0.304319,-0.615284,-0.726712
associative,0.355106,-0.135748,0.190628,-0.920143,-1.130098,0.879791,0.423259,0.357355,-0.113497,0.961075,0.026374,-0.619257,-0.430913,-0.028394,-0.619511,0.56903,-0.063964,0.821353,-0.30217,-0.237787,0.209232,0.965146,0.038507,0.035736,0.703132,0.788141,0.319327,-0.771708,-0.016187,0.980423,-1.204371,0.129677,0.187973,-1.485697,-0.269062,0.869848,-0.905582,2.367093
universe,0.68672,0.913938,0.700505,0.050619,0.584702,-1.490234,0.456863,-1.446602,0.20588,0.738662,0.440866,0.357245,0.363038,-0.830498,-0.298505,-0.021471,-0.367363,-1.279576,0.613542,1.024677,0.379238,0.464719,-0.049848,-0.292667,-0.210481,-0.330453,-0.071253,-0.511406,0.537513,-0.074077,-0.428084,0.819172,-0.261282,-0.619482,-0.34806,0.626812,0.448975,1.299869
hierarchy,-0.28168,-0.398453,0.408406,-0.216514,-0.304337,-0.128074,0.151492,-0.145687,0.076479,0.818681,-0.598648,-0.601952,0.304263,-0.129162,0.28644,1.14609,0.297887,-0.028412,-0.83364,0.234823,-0.181343,0.214972,0.170932,-0.458866,1.147664,-0.382553,0.707869,-0.40298,0.149694,0.833754,-0.496128,-0.112453,-0.241212,-0.576984,0.339018,0.933142,-1.215197,1.425713
subgraph,0.527031,0.376602,-1.173247,-1.792201,-1.859797,-0.321551,-0.080873,0.761935,-0.628254,-0.421043,0.379334,-1.380226,0.328422,-0.467268,0.69151,0.394645,0.503197,-0.362134,0.082211,0.126927,-0.809898,0.595268,0.193465,1.175882,0.405476,0.481299,1.42216,-0.13972,1.654266,0.209243,-0.665733,1.243723,1.08784,-1.699646,0.112007,-1.026877,-1.101594,1.951824
sentence,-1.367015,-0.640491,-0.700675,-0.276975,0.056134,0.085445,0.260357,-0.663475,0.161057,-1.088961,0.603022,-0.007156,0.050067,-0.429923,-0.087105,0.067199,-0.440746,-0.154701,-0.512716,-0.165144,-0.007169,-0.154673,-0.728445,-0.327273,1.342339,0.152608,0.597546,1.220667,0.3429,0.938845,-0.112481,-0.367981,1.724197,0.053014,-1.150514,1.369269,-0.709797,-0.018241
pole,0.014345,-0.311191,-0.35037,-0.010434,-1.120665,-0.514525,0.582664,-0.065796,0.16366,-0.226716,0.673842,0.750139,0.291525,-0.006727,0.229695,0.858674,-0.988488,0.35303,0.522559,1.268506,-0.346086,0.598823,-0.174539,0.019878,0.338136,-0.268547,-0.025566,-0.158012,0.461836,-0.414208,0.767031,-0.369273,-1.064328,-0.403836,0.334305,-0.117595,-0.366313,-0.121945
bayesian,1.200977,-0.181183,-0.08412,-0.725607,-0.187922,-0.841348,0.707297,-0.937073,-0.444302,-0.270678,0.393347,0.093578,-0.956208,0.080006,-0.706362,0.667434,1.425305,1.762098,-1.098872,-0.603689,0.213584,-0.257452,-0.658436,-0.217751,0.19564,0.10446,0.952628,0.166963,0.721111,0.420502,-1.761844,-1.034568,-1.189099,-0.690002,-0.006586,0.5714,-0.403234,1.814558
sine,0.588623,-0.425159,-0.092348,-1.102469,-0.384126,-0.096152,-0.901248,-0.343732,-1.807639,-0.143403,-0.197276,-0.835289,0.608949,-0.581337,-0.11329,-0.023303,-0.15,0.411312,-0.987666,0.451203,-0.62166,-0.917658,-0.449241,-0.14499,0.849416,0.225403,-0.258991,-0.413472,0.343757,-0.347144,-0.941092,0.133831,-0.98298,-0.962639,-1.082035,-0.101524,0.041522,0.898936
simplify,0.959245,-1.001214,-0.116385,-0.378704,-0.160588,-0.030781,0.53965,-0.357071,-0.013691,0.112029,-0.150328,0.256744,-0.287906,0.339114,-0.734888,2.09257,-0.052617,-0.002038,-0.832972,-0.112047,-0.15425,-1.091884,-0.165648,-0.01578,0.527938,-0.032803,0.661962,-0.311496,0.019288,-0.50564,-1.377386,-0.10167,0.756274,0.300624,0.047027,0.833933,-0.431976,0.580094
degenerate,0.482594,-0.527107,-0.02253,-0.516264,-0.8587,-0.614694,-0.630003,0.085795,-0.148963,0.382856,0.3839,-0.130424,-0.417517,-1.773385,0.211045,0.671356,-0.494381,-0.552309,-0.021252,0.467319,-0.176791,0.671296,0.271345,0.933304,0.506628,-0.401821,0.358961,0.706338,0.520523,0.464922,-0.631174,0.04842,0.393692,-0.581756,-1.043689,-0.40227,0.051726,1.254789
fold,0.486191,0.421979,0.385064,0.114419,-0.848295,0.914507,-0.213121,-0.282516,0.598604,-0.438107,0.054755,-0.212614,0.200546,-0.002535,0.605407,1.400288,-1.152157,0.056282,0.403078,0.612549,-0.386733,-0.889274,0.521111,0.528551,-0.147353,-0.780539,0.201749,-0.308005,0.292764,0.547484,-0.226647,-0.03074,0.060727,0.247538,-0.813596,-0.759184,0.335894,0.512652
circular,-0.06828,0.52148,-0.634719,0.067061,-1.2341,0.197375,-0.029922,-0.048404,-0.093859,0.184752,0.511687,-0.205393,0.709683,0.210035,0.180189,1.45497,-1.941794,-0.043282,-0.588032,-0.360385,0.013534,-0.069686,0.788356,0.268049,0.315457,-0.582566,1.242536,-1.073754,0.926978,-0.536951,-0.376831,-0.10253,-0.560646,0.236247,-0.690909,-0.362434,0.176911,0.505065
Taylor,-0.691463,0.773349,-0.078224,0.607903,0.551842,1.013986,-0.014886,-0.845913,0.639592,-0.76294,0.502123,0.241919,-0.133463,-0.409565,0.145611,-0.89217,0.224373,0.18835,0.138875,0.768261,0.248231,0.034299,-0.701573,0.50933,-0.90279,0.39374,0.174142,0.172069,-0.285152,-0.176192,-0.041642,0.311291,-0.733877,0.899639,0.359044,0.741849,0.079783,-0.236972
minimize,-0.020511,-0.499973,-0.055678,-0.650105,-0.196104,-0.393973,0.447255,0.026378,1.157706,-0.808347,0.517552,-0.398214,-0.681676,-0.197384,-0.306191,1.958164,-0.859293,0.830649,-0.692662,0.214204,0.028192,1.109124,0.243371,0.186419,0.050718,-0.112374,0.123201,-0.386145,0.422926,-0.318156,-1.567302,-1.275695,0.393214,-1.133985,0.036022,-0.009154,-0.122743,0.976184
characterization,0.204574,0.696445,0.129594,0.054269,0.533576,-0.60012,-0.557716,-0.357721,0.320624,0.040796,0.63707,0.199388,-1.55438,0.256361,-0.714811,0.509525,0.32089,0.094579,-0.281896,-0.588722,0.227465,0.510787,-0.151262,0.808405,-0.058307,-0.000313,1.090831,-0.404211,0.563014,0.087609,-1.321505,0.382286,0.147087,-0.701715,-0.73071,0.790887,0.36312,1.540332
Euclid,1.436309,0.48398,-0.498379,-0.798009,-0.825282,0.193396,-0.40891,-1.175824,-1.596252,0.579324,0.246777,0.318214,0.286529,0.574346,0.127137,-0.247453,-0.193732,-0.187644,-0.008907,-0.766171,0.075367,0.055723,0.316852,0.603849,0.402693,0.455689,0.695186,0.742752,0.087314,-0.200224,-1.046449,-1.002269,-0.319231,0.494553,0.665355,-0.5462,-0.454283,1.094016
Leibniz,0.348761,-0.292219,-0.104887,-0.113213,-0.03912,-0.02841,0.308736,-1.109058,-0.63804,1.989236,-1.020874,-0.038145,0.405844,0.566985,-0.27899,-0.229673,0.735421,-0.142737,0.339517,-0.373418,-0.738758,0.801683,-1.281053,-0.367127,0.537313,-0.603408,0.465014,1.10631,-0.068115,-0.326331,-1.628518,-0.14369,-0.697329,0.275559,-1.212129,-1.283557,-0.441423,2.17577
demonstrate,-0.12297,0.271207,0.339015,0.081856,0.693752,-0.515629,-0.712235,0.130535,1.269316,0.234236,0.268217,0.091549,-0.423566,0.657249,-0.098282,1.259058,-0.187013,-0.057224,-0.003296,-0.07971,0.160564,0.618518,-0.155667,-0.013257,0.158861,-0.666721,0.210009,0.016681,0.159814,0.088626,-0.963081,-0.664241,-0.165454,-0.153923,-0.178968,0.649587,-0.250343,0.678977
stability,-0.424233,-0.981972,0.446488,0.165598,0.665292,-0.504626,-0.115175,-0.028291,0.550782,-0.361301,-0.277555,-0.176488,-0.656605,0.016124,-0.661874,2.179097,-0.605634,0.228791,-0.501701,0.699925,0.694688,0.57054,0.018265,0.33056,0.450462,-0.921871,0.478493,-0.534193,0.044566,-0.501827,-1.264459,-0.563406,-0.498737,-0.658909,0.260852,-0.737464,-0.239221,1.231751
skew,0.686113,0.084085,-0.380946,-1.034385,-1.667047,0.301168,0.708702,0.555322,-0.017205,-0.108437,0.788234,-0.980145,-0.242262,-0.820034,-1.067863,0.5039,-0.420617,-0.02239,-0.400009,0.177317,-0.465919,0.146022,0.587607,0.707347,0.363288,0.337156,1.127674,0.563846,0.719089,0.716288,-1.244509,0.041074,-0.478476,-0.366442,-1.228255,-0.028782,-0.256518,1.363334
