word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
special,0.557364,-0.338181,-0.582333,-0.738383,0.550904,0.15437,-0.21534,-0.809914,0.877726,0.489131,-0.402016,0.726766,-0.056729,-0.414505,-0.523224,0.288,-0.170492,-0.56749,-0.956511,-0.823951
generate,0.292848,-1.133609,0.983379,-0.000379,0.011057,2.458229,-0.114071,0.256956,0.563086,0.347622,-0.394304,0.915036,-0.718266,-0.59415,-1.105485,0.323414,-0.825957,-0.339868,0.298208,-0.214697
coefficient,-0.002733,-1.560044,0.79582,0.500892,0.453636,2.387123,0.081804,1.987152,-0.686277,-0.113958,0.11325,1.424032,0.157962,-0.260714,-0.969438,-0.644223,0.873126,1.572684,0.306063,0.838446
standard,0.382496,-1.368254,-0.727877,-0.561689,-0.043428,1.696792,0.04765,0.00933,1.540921,0.350887,-0.940717,0.938413,-0.826681,-0.646424,-0.890533,0.240299,0.54006,-0.201064,-0.389909,-0.466987
identity,1.208087,0.303249,0.298083,0.413315,0.477086,1.525285,0.085555,-0.961292,0.243787,-0.424812,-1.053857,0.228767,0.300309,-0.451829,0.840145,-0.632403,-0.647902,-0.381256,-0.644588,-0.37203
four,-0.2658,-0.826625,-0.722914,-0.273982,0.700276,0.080801,-0.572675,-0.850459,1.50193,-0.300704,0.693517,0.547199,-0.350441,0.128238,-0.649631,0.105551,-0.493186,0.644794,-0.3878,-0.699701
rule,0.59256,-0.802927,0.002124,0.348596,0.119395,1.179757,0.389693,-1.32473,0.13856,-1.446325,-0.763513,0.571755,-0.031994,-0.076377,0.080433,-0.317858,0.382769,0.722718,-1.004382,-1.238348
topological,-0.03572,-1.046827,0.916328,-0.153037,-0.577714,1.92431,0.983346,1.598818,-0.361681,0.938729,-0.043756,0.83822,0.90771,-0.412065,0.09321,-1.631529,0.510495,-0.014739,-0.427224,1.782951
computer,-0.273438,0.053073,0.277876,-1.172534,0.427846,1.117901,0.608247,-0.30472,1.46875,1.475107,-2.284546,0.860225,-0.246972,-1.649497,-0.902895,-0.166844,-0.375522,-0.150887,-0.358796,0.143637
derivative,0.767951,-0.617636,0.64916,0.378771,-0.355524,1.768773,0.263104,0.500784,0.126252,0.17649,-0.490058,1.354848,-1.261695,-0.416886,-0.786606,0.174057,1.214655,-0.055357,0.062927,0.97308
symmetry,-0.03043,-1.42526,0.819537,0.006565,0.295617,2.039543,0.236358,1.484523,-0.23499,0.364026,0.623063,1.016149,0.695794,-0.071306,0.4187,-1.673086,0.075299,0.350468,-0.673877,1.833086
compact,-0.293868,-1.421443,0.15651,0.514281,-0.277848,1.031024,0.33168,0.797765,1.145305,0.329255,-0.111515,1.035665,-0.369451,-0.38693,-0.595887,0.432348,0.161879,-0.718346,0.058564,0.42881
factor,1.549706,-0.17256,0.305212,-0.227411,0.572613,2.805326,-0.185371,0.317812,-0.204513,-0.211566,-0.187276,0.533538,-0.356764,-0.673002,-1.02976,-0.04151,-0.726413,0.552753,-0.103787,0.062524
family,0.458937,1.0005,0.203687,0.200131,0.07769,0.400143,-0.533481,-2.36695,0.835773,-0.306551,0.10694,-0.166299,-0.516166,1.007794,-0.401632,-0.094078,-0.060484,0.792587,0.616988,-0.282563
transform,-0.191454,-0.256513,1.128985,0.085048,0.233748,1.377275,0.1897,-0.115339,0.469787,0.253501,0.068309,0.343068,-0.133134,-0.442045,0.420992,-0.332233,-0.55219,-0.29037,-0.970426,0.349183
convex,-0.014195,-1.683583,-0.183185,2.042625,-0.469971,1.580626,-0.415678,2.071344,1.129945,0.433078,0.814433,0.068904,0.748974,0.873959,0.005148,-0.973438,-0.295159,0.891441,-0.269117,1.590855
domain,-0.145926,0.187281,0.341663,-0.313118,-0.50986,2.193941,0.384866,-0.57913,0.330998,-0.973422,-0.621338,0.900549,-0.744734,-0.830585,-0.455282,-0.775252,0.155461,-0.21566,-0.797532,0.867543
subgroup,0.510051,0.316827,-0.394708,0.647945,-0.185318,1.713132,1.142058,0.715343,-0.05408,-1.042578,0.125842,0.369516,0.177384,0.823793,0.12961,-0.827394,0.218019,0.270598,0.037562,2.073778
construct,-1.511026,-0.851999,0.417645,-0.377582,-0.697203,1.572049,0.044737,-0.96762,1.632373,0.344674,0.765767,-0.381898,-0.174293,0.384618,-0.257752,-0.340227,0.125066,-0.220772,-0.580391,-0.488222
axiom,0.102215,-0.790024,0.465618,-0.069224,-0.716307,1.071794,0.687037,1.5964,-0.852528,0.192187,-0.955403,0.770856,0.534565,-0.688409,0.774134,-1.000189,0.167313,0.146683,0.242915,0.31755
construction,-1.520953,-0.779209,0.023455,-0.597632,-0.164556,1.632791,-0.061898,-0.909885,1.066945,0.297724,0.569451,-0.440196,-0.35278,0.229439,-0.668702,0.353025,0.480769,-0.539438,-0.637607,-0.972683
therefore,0.787582,-0.696981,0.872647,0.103285,0.039119,2.340589,-0.373361,-0.531512,0.201661,-0.886096,0.075381,0.443167,-0.805885,-0.097825,-0.127312,-0.224226,-0.428276,0.784067,-1.060637,-0.494148
compute,-0.108737,-0.434222,0.287624,-0.551695,-0.355601,2.164775,0.927088,0.858116,0.853291,0.671015,-1.659288,1.196514,0.169366,-1.145826,-0.815435,-0.763663,-0.236997,0.477123,0.071131,0.713397
normal,0.62586,-0.582983,-0.281133,-0.505531,0.013406,1.663977,-0.853981,0.371377,0.553946,-0.009254,0.564496,0.274259,-0.519385,-0.085331,-0.9071,-0.143395,-1.043836,0.413938,-0.810512,0.305566
distance,-0.689869,-0.834251,-0.015814,-0.504508,1.052245,1.464755,0.253427,0.311827,0.768802,-0.37532,0.696608,0.447123,-0.081866,0.180817,-0.554656,0.097506,-1.074127,0.894358,0.064541,-0.053248
notation,0.087488,-1.463952,-0.237276,0.060855,-0.47008,1.085676,-0.124351,0.966382,0.931475,-0.042975,-0.850317,1.30878,-0.319942,-0.787428,0.687964,-1.644343,1.271523,0.365986,-0.271903,1.226537
parameter,0.400636,-1.555484,0.896861,-0.055175,-0.525653,2.928339,0.289957,1.00307,0.086358,-0.065849,-0.381056,1.539565,-0.070356,-1.228603,-1.149415,-1.093981,-0.108581,0.644535,0.138268,0.810854
euclidean,-0.872296,-1.680198,0.524805,0.576233,-0.665713,1.578145,0.673878,1.68135,0.030256,0.429494,-0.355349,0.602196,1.302033,0.089704,0.403096,-2.053255,0.275694,0.536894,-0.344478,1.658692
symmetric,-0.67577,-1.399196,0.53399,1.122814,-0.673979,1.866913,0.311702,1.73533,0.077943,-0.135734,-0.231652,1.193316,0.4713,-0.487054,-0.197286,-1.155684,-0.169547,0.174627,-0.593766,1.277766
metric,-0.021402,-1.449403,0.390219,0.142284,-0.248205,2.021726,0.553655,1.070523,0.285143,0.514765,-0.962133,0.752059,-0.275782,0.055284,-0.717452,0.020581,0.484646,0.338968,0.917852,0.132913
test,1.10909,-0.720183,-0.180994,-1.014378,0.385742,1.136639,-0.14568,0.081898,0.434862,0.34199,-0.385537,0.311555,-0.424367,-1.235376,-1.684777,0.542861,-0.440942,1.215913,-0.585574,-0.286043
bundle,0.169736,-0.800155,0.327981,0.428852,-1.233858,0.63622,-0.21169,0.719387,1.201784,0.081127,-0.739145,1.090243,-1.235061,-0.733179,-0.423954,-0.103945,-0.660735,-0.374088,0.051226,0.746925
center,-1.139257,0.29199,-1.238455,-0.381291,1.196165,1.170028,-0.316422,-0.634865,0.862647,0.659004,-0.193295,-0.337123,0.851213,0.606796,-1.313503,0.089876,-1.123939,-0.885727,0.086227,-0.466327
symbol,0.602903,-0.813267,-0.313541,0.508542,-0.035178,1.068649,0.29847,-0.262019,1.574644,-0.596469,-0.361655,0.430099,-0.286017,0.200454,1.020645,-0.662347,0.196298,-0.628538,-0.799506,0.789722
projective,0.11228,-1.340886,-0.103728,0.099807,-1.196024,1.190492,0.007416,2.032,-0.250288,0.611607,-0.257107,0.009484,0.913317,-0.601649,0.329245,-1.779626,0.075033,-0.059489,-0.485205,1.642795
sphere,-0.142782,-1.064254,0.946079,0.278349,0.815704,1.655123,0.543474,0.252636,0.339981,0.146571,-0.160454,0.132471,0.416361,-0.095399,0.748568,-0.529111,-0.213846,-0.412106,-0.710176,0.818193
interval,0.227986,-1.713813,-0.042509,-0.289505,-0.3917,1.702725,-0.629684,1.263167,0.361004,-0.658833,0.53069,0.798378,-0.321893,-0.273559,-0.270509,-0.707504,-0.616461,0.957648,0.213735,-0.148848
single,0.507568,-0.845915,-0.205715,-0.1627,0.822741,-0.193277,-1.012839,-0.304008,1.153997,0.0353,0.727868,2.022405,-0.731456,-0.521863,-0.677086,-0.085413,-0.917941,-0.167004,-0.091131,-0.386331
geometric,-0.689948,-1.318571,0.278219,0.725668,-0.013905,2.092995,-0.243118,1.210223,1.837392,0.901944,-0.192512,-0.170825,0.107249,-0.39217,1.040217,-1.494969,0.190962,0.18301,0.011028,1.590767
ideal,0.341224,-0.491591,0.80426,0.249521,0.671072,1.883138,-0.391388,0.109127,0.416905,0.404976,0.068799,0.065123,-0.093713,0.105319,0.953566,-0.449631,-0.283622,-0.103623,-0.710804,-0.081458
dual,-0.52772,-1.205688,-0.724016,-0.364014,0.083387,0.911794,0.09949,0.534464,0.806789,0.392423,-0.690307,1.094596,-0.256185,0.006136,-0.979058,0.041696,-0.106272,0.449031,-0.927915,0.308446
module,-0.688379,-1.072609,0.422103,-1.014024,-0.874317,1.182788,0.605872,0.512454,0.967574,0.390145,-1.227924,1.199948,-0.651332,-1.399538,-1.416455,-0.083464,-0.553224,-0.244136,-0.573823,1.068891
invariant,-0.47997,-1.597864,0.991002,0.448433,-0.871215,2.295577,0.485839,1.347579,-0.756519,-0.137214,-0.04766,1.10304,0.743444,-0.300496,0.119988,-1.785853,0.930735,0.643045,-0.474703,1.274134
$\mathbb{Q}$,0.29215,-0.384386,-0.24557,0.065471,0.284413,-0.106127,0.188111,0.526635,-0.024393,-0.478625,-0.084705,1.984775,0.006479,-0.385241,-0.543675,-0.531988,-0.14136,0.058416,0.201622,0.711786
index,0.689802,-0.399649,-0.432266,-0.240295,0.029148,2.109505,0.297611,0.201927,0.426605,-0.105988,-0.665239,0.588339,-0.194652,-0.489998,-0.623629,-0.398988,0.715424,-0.333541,1.235312,0.041328
information,0.616542,0.234697,-0.022972,-0.817432,0.189896,2.140243,0.607809,-0.777577,0.707958,0.175889,-1.334473,0.278649,-0.111696,-1.270588,-0.755068,0.046965,-0.105541,-0.580199,-0.579996,-0.712792
transformation,0.442049,-0.239629,0.59921,-0.413335,0.385501,2.261962,0.186495,0.338014,0.003965,0.297717,-0.043242,0.524727,0.341499,-0.712631,0.385131,-0.91114,0.07911,-0.509793,-0.548091,0.346569
extension,-1.109121,-0.550272,-0.747492,-0.333614,-0.899365,1.840369,0.101963,0.242243,1.068052,-0.1223,0.20832,0.855061,0.283576,-0.136212,-0.857399,-0.465539,-0.016423,-0.6216,-0.521936,-0.654423
direct,0.298888,0.353254,0.82385,-0.161433,1.044966,-0.128874,-0.842544,-1.214423,-0.391145,0.75103,0.000236,0.981241,-0.092221,-0.860785,-0.231799,-0.174922,0.0524,-0.768476,-0.788963,-0.275908
uniform,0.708812,-1.329461,-0.767288,0.570541,-0.177349,0.628276,-0.274933,0.18332,1.434475,0.148707,-0.040872,-0.238048,-0.229917,-0.27575,-0.233538,0.40403,0.242474,0.087044,-1.350466,-0.208299
path,-0.368656,-0.700867,0.422435,-0.546946,-0.081989,1.556824,0.321914,-0.024532,0.751585,-0.040842,0.887558,0.488768,0.48945,0.210775,0.128779,-0.634271,-1.393824,-0.41227,-0.688356,-0.184236
negative,1.917888,-0.828851,0.912683,0.541104,0.419213,2.144563,-0.832948,0.042543,-0.305828,0.078384,-0.293569,0.763439,-0.186822,-0.316138,-0.406358,-0.363129,-0.781125,0.087332,0.002084,-0.138175
image,0.29426,-0.625206,0.401745,-0.214646,0.371667,1.170475,-0.26902,-0.392237,1.669584,0.416284,-0.256174,0.1596,-0.279892,-1.203251,0.415254,-0.900883,-0.829961,-0.99073,0.169125,0.451021
member,0.10508,0.795773,-0.839031,0.050434,1.243023,0.315803,-0.22879,-1.544402,0.27209,-0.041801,-0.298244,0.090412,0.375658,0.209128,-0.440696,0.146385,0.663067,0.293993,-0.970917,-1.104966
inverse,0.142568,-1.157399,1.139569,0.139382,-0.52312,2.19826,0.268947,1.55672,-0.769561,-0.125807,-0.337288,1.205676,0.278758,-0.476687,-0.392139,-1.23065,0.07622,0.786996,0.046244,1.124227
step,0.071694,-0.675947,0.44171,0.043895,0.003549,1.043726,-0.827586,-0.129564,0.290263,0.174598,0.280755,1.077159,-0.16688,-0.177296,-0.49408,-0.552478,-0.495292,0.242491,-1.197826,-0.555277
independent,0.092091,0.05161,-0.705113,0.269309,0.713874,1.166062,0.251602,-0.845725,0.489275,-0.046013,-0.45407,0.739367,0.575508,-0.008025,-0.23903,0.074812,0.395094,-0.361159,-0.768384,-1.256449
arithmetic,0.085329,-1.337558,-0.195995,-0.467738,-1.237562,1.336221,-0.059401,1.162257,0.581262,0.496779,-1.619369,0.732639,0.066429,-0.314557,0.4417,-1.834862,0.918255,1.321386,0.170337,0.897797
position,-0.193581,-0.924173,-0.374709,0.274701,0.875735,1.076564,-0.32977,-0.579918,0.410788,-0.651907,0.07991,0.261909,0.323234,-0.395246,-0.624092,-0.08574,0.105751,1.133533,-1.53091,-0.899602
calculus,-0.00634,-0.231252,-0.189721,-0.570236,-0.583347,1.632994,0.451081,1.335448,-0.166543,0.696628,-0.973501,0.33809,0.65953,-0.634137,0.179595,-1.678718,0.991446,0.928008,-0.203142,1.336592
rational,1.275292,-0.483293,0.881505,0.049453,-0.348112,2.377046,0.300111,0.873574,-0.463132,0.615284,-1.105267,0.264418,0.757246,-0.707066,1.193556,-1.207487,0.059747,0.304448,-0.274715,-0.345069
law,0.681884,0.216413,-0.411635,-0.153396,0.09114,1.585869,-0.416749,-1.854515,-0.410909,-0.179801,-1.046123,-0.424795,0.655139,0.186988,-0.413707,-0.640997,0.757814,-0.021621,-0.704214,-1.640606
tree,0.608127,0.383971,0.41014,0.5412,-0.306892,1.214816,0.024297,-0.735895,1.970509,-0.020953,1.686125,0.35386,-0.488326,0.702064,0.019934,-0.162634,-0.762559,-0.361426,0.294785,0.615325
component,-0.045873,-1.22118,0.312807,-0.249086,0.096302,2.666146,0.277939,0.295975,1.100591,0.406174,-0.359165,0.627622,-0.744199,-0.974025,-1.365002,0.135818,-0.164765,-0.292357,-1.049007,0.793159
lattice,-1.311302,-1.337716,0.721194,0.593829,-0.532444,1.876475,-0.243174,1.440874,0.292923,0.775408,0.651265,0.647011,0.190058,-0.023572,-0.609376,-1.069216,0.415472,-0.113347,-0.851246,1.510468
inequality,1.141466,0.073188,0.607007,0.846465,0.662784,2.946592,0.062303,0.892862,-1.538131,0.235923,-0.678755,0.051612,0.931109,0.725963,0.05514,-0.431979,0.066774,0.117071,0.693147,-0.536264
volume,0.587717,-1.105013,-0.17182,-1.312565,0.34789,0.769087,-0.303028,-1.005385,0.848054,0.087078,0.266516,0.131072,-0.22049,-0.710029,0.015979,-0.960662,0.657036,-0.639155,1.732315,0.193489
section,-0.250357,-1.215011,-1.103099,-0.886301,-0.130707,1.310824,-0.413132,-0.464087,0.966423,-0.258733,0.781845,0.087422,0.179643,0.297966,-0.585631,-0.328153,-0.058531,-0.553909,-0.369824,-0.582882
add,-0.042708,-0.982108,0.152052,0.156038,-0.387854,0.831889,-0.773537,-0.493061,1.439286,0.290393,-0.075047,1.028753,-0.639428,-0.171674,-0.444827,-0.141491,-0.279123,-0.103307,-0.042946,-0.920533
$\mathrm{e}$,-0.492396,-0.017065,-0.771859,-0.58749,0.307732,-0.10042,-0.565994,-0.954338,0.322382,-0.905891,-0.307494,1.158407,-0.773393,-0.477238,-0.570032,-0.686272,0.341468,-1.377227,0.121516,0.904613
fundamental,0.659538,-0.609253,0.21155,-0.315265,0.754915,2.821015,0.083761,0.077954,-0.261938,0.384821,-0.862325,0.195895,0.711112,-0.733673,0.28701,-1.260828,0.319779,-0.031369,-0.69676,-0.021294
game,0.740895,-0.567195,-1.102782,-0.042876,1.703135,-0.818354,0.439532,0.026229,1.745514,-0.356063,-0.318024,1.539772,0.015722,-0.932019,-0.349052,0.831091,-2.078156,0.769886,0.425474,-1.492353
polytope,0.406249,-1.845705,-1.298772,-0.29354,-1.146793,-0.199288,0.904688,2.450174,-0.204581,0.566673,0.023756,-0.028149,1.227061,0.53326,0.754663,-1.858875,0.859493,0.155405,0.155143,2.284984
smooth,0.648201,-0.850797,0.198813,1.43361,0.019851,1.03532,-0.869101,1.109726,1.556185,0.656141,1.63193,0.84068,-0.37626,0.02488,-0.227478,-0.212973,-0.410854,-0.079396,-0.44238,0.82707
partial,0.411488,-0.563435,-0.235844,-0.110806,-0.102155,1.559648,-0.67895,-0.053257,0.064975,-0.14183,0.479034,0.106865,-0.045478,-0.182263,-0.605452,-0.510191,-0.10596,-0.182238,0.083404,0.107197
extend,-0.462907,-0.811373,-0.469337,-0.03817,-0.263956,1.496767,-0.013877,-0.362478,1.082697,-0.698126,1.098894,0.471742,0.150834,0.295309,-0.663912,-0.225102,-0.547415,-0.401055,-0.236777,-0.721084
multiplication,-0.083276,-1.296189,0.477398,0.006987,-1.000588,1.453061,0.248411,1.573414,-0.372351,-0.308991,-0.48034,1.135747,-0.109042,-0.101762,-0.133016,-1.149491,0.261276,1.007677,-0.084924,1.122104
boundary,-0.411028,-0.450218,-0.255042,0.349128,-0.345541,2.685529,0.895335,-0.186541,0.686774,-0.673407,1.900507,0.356255,1.265671,0.726429,-0.220218,-0.771019,0.031144,-0.421001,-0.351919,-0.707609
local,-0.310892,0.488209,-0.271409,-0.072417,0.052482,1.498012,0.056223,-1.215613,0.915656,-0.084498,0.253653,0.057996,-0.358437,0.898447,-0.290739,0.540199,-0.215718,-0.261987,-0.698963,-1.665411
node,-0.220784,-0.576913,0.135281,-0.153681,-1.340809,2.076691,-0.025317,0.911187,0.369357,-0.918502,-0.290475,1.062047,-0.527134,-0.684076,-1.279291,-0.883486,-1.259791,0.27611,-0.599017,1.249635
develop,0.014803,0.237995,0.568422,-0.437465,0.780568,1.795887,0.181304,-0.532418,1.239784,0.936234,-0.291776,0.022161,-0.497816,-0.984657,-0.609332,0.324957,-0.350731,0.066657,-0.630465,0.006233
difference,1.055758,-0.832831,0.143278,0.406646,0.669181,2.400334,-0.345655,0.125338,0.603526,-0.311655,-0.120482,1.01941,-0.226744,-0.289951,-0.161468,-0.628566,-0.409036,0.748734,-0.050219,-0.078029
statement,1.518399,-0.909722,0.155883,0.55996,-0.241999,1.210665,-0.32607,-0.725229,-0.425051,-0.218891,-1.559915,0.39699,0.636763,-0.643318,0.147995,-0.555909,0.019302,-0.602014,-0.777124,-1.591445
tensor,-0.673121,-1.637478,1.014564,0.826931,-0.387047,1.905792,0.24651,1.609569,-0.952065,0.41539,-0.316754,1.197954,0.798993,-0.009465,-0.187281,-1.595531,0.723708,0.548642,-0.503818,1.606627
discrete,-0.324503,-0.950534,0.653251,0.085716,-0.390955,2.4199,0.307185,1.22159,0.411921,0.305352,-0.602718,1.111125,-0.052341,-0.86772,-0.475873,-1.170479,-0.148113,0.166995,-0.001433,1.175864
variety,1.015499,0.536043,-0.103006,0.35534,0.507583,1.502524,-0.34469,-0.251425,1.935222,0.794577,0.192543,0.462361,-1.01156,-0.10251,0.266597,0.372932,-0.319509,-0.523283,-0.210055,0.2514
generalize,0.53532,-0.404653,0.486089,0.46062,-0.506382,2.273378,0.118869,1.543293,-0.767463,0.18127,-0.233583,0.334616,0.488666,-0.822213,-0.177168,-1.320381,-0.030394,0.779883,0.213832,1.163478
sample,0.996328,-0.56836,0.892713,0.18454,0.102787,1.282316,-0.709935,-0.101496,0.621995,0.694396,-0.081863,1.12542,-0.645001,-0.686455,-0.919877,-0.386004,-0.691396,-0.289602,0.74341,0.879308
statistic,0.082551,0.386958,-1.929733,0.057888,1.491388,1.252222,0.781949,0.765615,0.239334,-0.894639,-0.582872,0.64244,0.374895,-0.25938,-0.80586,0.416679,0.074145,1.208737,0.543635,-0.833646
axis,-0.643309,-2.246737,0.529632,0.473993,0.730113,1.261992,0.35468,0.339881,0.52283,-0.75341,0.745722,-0.20482,-0.001477,-0.18399,-0.403853,-0.014763,-0.706057,-0.248803,-1.018056,1.191299
hyperbolic,-0.589902,-1.644923,0.681311,0.727263,-0.603531,1.215448,0.608901,2.005016,-0.265031,0.266897,-0.139978,0.178773,0.900011,-0.40894,0.439827,-1.320401,-0.033097,0.262181,0.210765,1.524066
rotation,-0.317875,-1.589306,0.291772,0.260317,0.64813,1.390973,-0.044955,1.381409,0.217144,-0.211356,0.540475,0.587835,0.224806,-0.951327,-0.72655,-0.279364,-0.904695,0.611007,-0.006131,0.637433
Hilbert,-0.942458,-0.59654,0.665634,0.43503,-0.295623,0.881649,0.192356,1.477568,-0.812102,0.603056,-0.457022,0.395951,1.02972,-0.375335,0.401001,-1.647003,0.857409,0.732486,0.238596,0.954387
digit,0.710924,-1.837865,-1.345803,0.615545,-1.235256,1.00143,0.016373,0.965716,0.906922,-1.324644,-0.484759,1.335509,-0.477593,-0.147368,-0.94543,-0.576327,-0.262949,0.467155,-0.142074,0.433165
intersection,-1.425115,-0.910175,-1.054521,-1.064254,-1.171259,1.096246,0.269594,-0.050394,0.326756,-0.235021,1.155283,-0.148367,1.647876,1.280424,-1.1919,-1.421426,-1.419306,-1.130407,0.62943,-0.14358
addition,-0.070517,-0.179327,-0.205334,-0.219273,0.278507,1.330508,-0.697612,-0.579737,1.111219,0.322456,-0.132102,0.258614,-0.540183,-0.18206,-0.618296,0.077479,-0.375158,-0.071166,-0.522246,-0.650486
expression,1.799329,-0.332997,-0.080635,-0.048238,0.204891,2.382972,-1.028768,0.157618,0.252843,-0.407622,-0.419105,0.703962,-0.5264,-0.569749,0.607613,-1.352994,-0.418825,-0.274975,-0.741504,0.619942
Student,-0.050332,0.529105,-1.264895,-1.496488,0.817686,0.998829,-1.028173,-1.026799,0.343106,0.816855,-1.546584,-0.526612,0.089445,0.890355,-0.403204,-0.465162,-0.906147,0.774245,-0.380609,-1.169129
approximation,-0.141364,-1.440599,1.157818,0.181756,-0.229599,2.277421,0.477217,1.546329,-0.291079,0.391239,-0.222788,1.081275,0.324947,-0.560243,0.0847,-1.397347,0.729324,1.26131,0.255786,1.029054
$\mathbb{Z}$,-0.011244,-0.930411,0.16994,-0.395311,0.501852,-0.417388,0.068356,-0.379599,0.101005,-0.232256,-0.196365,1.795949,-0.424413,-0.546431,-0.456807,-0.606308,0.430023,-0.47554,0.534915,0.966018
mathematics,-0.571911,1.059631,-1.29274,-1.291867,0.779115,0.826447,0.590891,0.591692,-0.087105,1.255694,-1.332999,-0.355038,0.954769,-0.183402,-0.001356,-1.255742,1.328002,0.631901,0.119733,1.127752
code,0.5951,-0.820262,-0.566272,-0.555451,-0.999847,1.399511,0.59263,-0.699845,0.952454,-0.754168,-1.31625,0.954219,-0.407786,-0.919977,-0.996856,-0.170555,0.135377,-0.916605,-0.306677,-0.099741
rank,0.535564,-0.528283,-1.552826,-0.238316,1.101802,0.012607,0.134214,-0.660559,0.665743,-0.75463,-0.585985,0.272494,0.214287,0.187999,-0.700142,0.237087,-0.053152,1.16906,-0.42058,-0.723696
characteristic,0.855695,-0.666336,0.344252,0.487386,0.505549,2.664945,-0.273275,0.081919,1.509499,0.058965,0.69828,-0.071371,-0.618617,-0.294588,0.186057,-0.483296,-0.442434,0.240427,-0.237336,1.042838
binary,0.307308,-0.967016,0.502852,0.682351,-0.279857,1.623647,0.656455,0.369753,0.75112,-0.48196,-1.463394,1.380121,-0.114894,-0.966095,-0.597213,-0.945805,-0.553936,-0.091393,0.417673,1.78383
closed,-0.271565,-1.024894,-0.108644,0.009864,-0.652426,1.394685,-0.300454,0.607024,0.531619,0.005505,0.640558,0.348688,-0.29739,0.118033,-0.555634,0.003979,-0.340926,-0.585773,-1.042977,-0.147342
tangent,-0.277711,-1.480471,0.363702,0.206402,-0.835111,0.563333,0.793607,1.590274,0.005512,0.007173,0.65585,0.631174,1.179755,0.075893,0.515119,-1.055734,-0.71291,-0.30316,0.238443,1.081317
diagram,-0.233552,-1.143147,0.305001,-0.151469,-0.531483,1.549241,0.529553,1.089036,0.897866,0.337713,0.184037,0.898574,0.092551,-0.968555,-0.179492,-1.00116,0.486722,0.050426,-0.034976,1.039659
divide,-0.394232,-0.698224,-0.53982,0.240079,0.023167,1.910689,-0.00447,-0.6847,1.01357,-0.921181,0.853808,0.13456,-0.012183,0.942525,0.054166,-0.564396,-0.245421,0.085823,-0.557202,-0.157838
