word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Serre,-0.297767,-0.029172,-0.255448,-0.102555,0.866553,-1.223282,1.576802,1.357662,0.473131,-1.67879,-0.222942,0.887019,0.569225,0.75794,-0.302595,-0.485476,0.604269,0.12241,-0.095138,-0.349253,0.912646,1.006501,-0.351183,1.122053,-0.202948
transport,0.220567,-0.957249,-0.648983,2.365916,-0.016436,0.018908,1.188982,-0.081274,-0.627233,0.644347,-1.1287,-0.677226,0.211703,-0.729655,0.454644,-0.056631,0.572255,-0.185457,1.262975,0.479082,-0.389907,1.078252,1.164999,-0.164998,-0.345687
distributive,-0.517727,0.869813,-0.983604,0.552196,1.095601,-1.30131,-0.036516,0.207114,-0.026742,-1.876725,-0.472668,0.943354,0.354897,-1.09932,-1.262821,0.615403,0.543362,-1.094268,-0.53948,0.254519,0.261563,-1.185027,-0.116384,-0.353148,1.156287
trigonometry,-1.084065,0.695428,-0.435559,-0.639169,-1.352956,-2.133143,0.119194,1.001877,-0.427163,-1.242923,-0.638709,1.336532,1.095086,0.208839,0.099267,-0.072302,1.11597,0.655365,-0.180629,-0.393344,0.283958,-0.67995,-1.066247,0.775506,0.525099
dihedral,-0.846359,0.299043,-0.816969,0.010778,1.745851,-2.492812,-0.53039,0.05129,0.486299,-0.912176,-0.788136,-0.529732,1.092489,0.305355,0.058361,-0.354861,1.293172,-0.824264,-1.466239,-0.247129,-0.026662,-1.013098,0.002737,0.324842,-0.77696
residual,0.836357,-0.301026,0.035629,0.920993,-0.080502,-2.008724,-0.643336,-0.111958,0.492764,-0.636073,-0.277135,-0.247429,0.236314,-1.110218,0.270656,0.839997,0.596961,-0.740602,-0.32211,0.138051,0.064326,0.081313,0.940238,-0.254469,0.788215
fifth,-0.648492,-0.108021,0.084786,-0.361413,0.878037,1.07805,-1.214852,0.380105,0.405987,1.17852,-0.386545,-0.212418,0.522597,-0.553239,0.813096,-0.142691,-0.121711,0.900075,0.142628,-0.242077,0.122451,0.148373,-0.204563,0.368888,-0.155833
geometrically,-0.493469,0.847212,-0.643381,-0.173011,0.557617,-2.983823,-0.745715,0.89704,-0.164794,-0.786077,-0.312764,1.023723,0.625118,0.401098,0.434062,0.031647,0.357516,-1.394157,-0.98305,-0.359861,0.488649,-0.143601,-0.21318,0.757145,0.347078
Kronecker,-1.214886,0.366856,-0.629714,-1.612972,0.149903,-1.648085,0.428993,0.420789,-0.161773,-1.334466,-0.154763,0.865915,0.634035,-1.206037,-0.466494,0.457093,0.459323,-2.340703,-1.127533,0.12239,1.019491,-0.59495,0.004321,0.244268,1.028399
monomial,-1.203102,1.207312,-0.211767,-0.829588,0.758739,-2.041519,-0.95605,0.448429,-0.261343,-1.801194,-0.500449,1.497862,1.27763,-1.125755,-0.181152,0.794782,1.340478,-1.61319,0.044859,-1.148243,0.92696,-0.85589,0.363628,0.556758,1.061066
posterior,-0.09946,-0.530484,1.359197,0.967529,1.214344,-2.422983,-0.615646,0.275459,0.826704,-0.255381,-1.218148,-0.782131,-1.092486,1.150976,0.446253,1.018006,1.615769,0.680152,-1.74019,0.397339,1.136001,-0.555937,-0.41297,1.449473,0.378746
Pearson,-0.438378,-1.236057,-0.05316,-0.548194,-0.253431,0.768936,-0.080712,0.282583,0.385615,0.035755,0.256796,0.476594,0.110954,0.537994,-0.08901,0.176901,0.301751,0.071636,0.426866,0.247444,-0.269656,-0.163444,-0.974946,-0.792983,0.949618
fibration,-0.515136,0.560494,-0.042618,-0.430087,0.603924,-2.993678,0.767634,1.576503,-0.87945,-1.05002,-0.152545,0.248833,0.031206,0.287498,-0.790415,1.242185,2.047316,-2.137661,0.000415,-0.773365,-0.023925,-0.063434,-0.080122,0.890427,-0.084721
hundred,0.644584,0.270706,0.263307,1.446513,-0.554559,0.698516,-1.148147,0.258887,-0.419724,1.039579,-0.289307,-0.600531,-0.265479,-0.199954,0.535561,-0.783244,-0.282622,-0.234872,0.069108,-0.23223,-0.090679,0.643197,-0.080879,0.148461,-0.545556
sparse,0.126827,-0.093474,0.700046,0.585426,0.315097,-1.939279,-0.96154,-0.223177,-0.265282,-0.334573,-0.381501,0.774443,0.152146,1.239316,0.32629,-0.25974,0.023467,-0.360999,-1.03025,0.519675,0.745583,0.522425,0.201509,0.192028,0.70718
logistic,-0.282319,-1.081618,-1.225424,1.460769,-0.403631,-0.853559,1.380511,-0.084841,-0.042896,-0.127866,-0.659257,1.142748,-0.053769,-0.763209,0.625798,-0.736796,0.283338,0.601942,1.30874,0.371821,-0.36474,-0.336893,1.064959,-0.40545,-0.65616
parabolic,-0.321636,-0.343107,-0.4099,-0.025693,0.079207,-3.23174,0.001307,0.685945,-0.150504,0.263802,-0.842615,0.067535,0.70113,0.84991,0.475064,-0.246645,0.839708,-0.609077,-0.844555,-0.555644,-0.072539,0.065051,0.232366,-0.017175,-0.311986
connected,-0.179813,0.689019,0.034047,1.217197,0.640493,-1.396057,0.111179,0.37858,-0.8383,-0.638061,-0.237397,0.719441,0.015478,-0.581203,-0.354456,0.596487,0.220078,-0.763787,0.673303,0.178644,-0.421226,-0.008696,-0.073614,-0.263157,0.823518
learning,0.051553,1.083492,-0.912145,1.57374,-0.645466,-0.437551,0.309145,-0.168324,-0.429709,0.218159,-0.339753,2.055417,-0.148824,-0.087374,0.88604,0.667541,0.157475,1.417351,-0.282586,1.043339,0.324164,-0.383312,-1.036741,-0.322397,1.164896
sequential,-0.34948,0.122481,-0.564768,-0.34709,0.271921,-2.242331,-0.118111,-0.310541,0.216541,-0.219935,-1.428747,0.847101,0.266493,-0.092283,0.811787,-0.031862,-0.562346,-0.00869,-0.207113,0.774721,-0.673509,-0.338058,-0.368617,0.160071,0.986196
million,2.448428,0.046973,-0.450393,0.241362,0.038861,0.344113,-1.342827,-1.531771,-0.674207,1.753253,-0.143157,-0.447002,0.816624,-1.492497,0.550814,-0.823352,-0.360945,-0.082304,1.447618,-0.463043,0.06521,0.965015,-0.356842,-0.855431,-0.074622
parallelogram,-1.209178,0.297314,-0.437443,0.498726,1.683855,-2.628212,-0.706462,0.78302,-0.129944,-0.894034,-0.156945,0.369285,0.413219,0.738549,-0.620536,0.037535,0.281724,-0.783205,-0.574341,-1.734135,0.877912,-0.385171,-0.631206,0.41903,0.261556
randomly,-0.274917,0.727315,0.360973,0.094628,0.52231,-2.093563,-1.208442,0.041096,0.088812,0.78398,-0.432141,0.594531,-0.984364,-0.805055,0.757858,0.834681,-0.38789,-0.901254,-0.208014,-0.016345,-0.518451,0.249237,-0.422748,0.567281,-0.464236
monoidal,-1.044178,0.803865,-2.165503,0.584895,1.497061,-2.172233,0.505272,0.382936,-1.02552,-2.369642,0.124684,0.308679,-0.195347,-0.575596,-1.833393,0.803962,1.00249,-1.408897,-0.766031,-1.882818,0.971405,0.234747,0.717114,-0.088311,-0.181377
computability,-0.481949,0.232559,-0.644583,-1.239377,-1.107347,-1.720003,0.494011,0.897074,0.064055,-1.846094,-1.02276,1.970677,0.877597,-0.607869,-1.55386,0.163873,0.425007,0.226922,-0.243727,0.853571,-0.414296,-0.125937,-1.01515,-0.528013,1.073164
orthoplex,-0.786503,0.326037,0.916825,-0.662737,0.025283,-2.21974,0.330515,0.063519,-0.767081,0.297641,-1.79989,-1.535236,0.113869,1.546395,-2.599051,0.907103,-0.05853,-0.591751,0.293381,-1.466629,0.484639,-3.071455,-1.668392,0.6549,-0.207769
ergodic,0.21671,0.492473,-0.772254,-0.828925,-0.148645,-2.484149,0.405672,1.413613,0.22297,-1.379819,-0.513677,1.621159,1.159164,0.183158,-0.991093,0.822492,1.157833,-0.951673,-0.954582,0.214471,-0.093245,0.338247,-0.364006,-0.437134,0.692499
noncommutative,-0.947207,0.310891,-1.236891,-0.80136,0.198769,-2.240813,1.196221,0.509581,-0.042943,-1.709532,-0.58152,1.490619,0.274874,0.127409,-0.748115,0.555472,0.910091,-0.876619,-0.944634,0.182699,0.075584,-0.123398,-0.363516,-0.125581,0.729948
commutator,-1.725301,-0.035115,-1.003216,-0.41717,0.547008,-2.349695,0.028279,0.792845,-0.074295,-1.247083,-0.458617,0.111491,0.391028,-0.373791,-0.679555,0.90204,0.821592,-1.85213,-0.539311,0.029124,-0.66402,-0.310088,0.519255,-0.07904,-0.126494
constructible,-1.383001,0.410246,-0.469096,-1.213646,1.315403,-2.314895,-0.493542,1.152191,-0.56316,-1.22853,-0.163571,2.192333,0.758109,-0.087629,-0.788041,-0.087121,0.116889,-1.174909,0.479837,-0.725787,0.514084,0.202814,-0.581299,0.732052,-0.644238
supremum,-0.611646,0.26798,-1.635091,-0.380249,1.332828,-1.523274,-0.947437,0.63463,-0.886664,-2.474948,-0.081502,0.683872,1.813299,-0.314514,-0.629948,0.989299,1.124673,-0.985473,1.514778,0.389302,0.93603,-0.510465,-0.509023,1.493049,0.420849
Archimede,-0.817613,-0.060154,-1.107662,-1.172526,-1.340057,-2.280579,-0.347173,0.47461,-0.395561,-1.163345,-0.02724,0.505481,-0.172249,-0.063339,-0.220306,-1.310739,-0.429062,-0.336301,-0.398456,-0.109405,-0.12329,0.83809,-0.260821,0.658919,-0.690455
formalism,-0.835365,0.877816,-0.794143,-0.0693,-0.411234,-1.770145,0.391535,1.110307,0.600962,-1.2674,-1.016611,1.950938,0.608445,0.178323,-0.297502,-0.2017,0.420558,-0.662736,-1.287049,-0.237608,-0.481107,-0.336217,-0.198381,-0.438462,0.471389
inductive,-0.727819,-0.022299,-0.87179,0.59871,-0.534451,-2.475047,-0.303346,0.58759,0.787997,-1.702939,-0.856799,0.866663,-0.002759,-0.870486,-0.135555,0.231419,0.422077,-0.039036,-0.758013,0.388957,-1.163146,0.519586,-0.819943,-0.771273,1.074988
Noether,-0.278317,0.813569,-0.344246,-1.251513,-0.958594,-1.765335,0.894495,1.773695,-0.236339,-0.410058,0.129957,1.065834,0.606385,-0.633053,-0.721773,1.137217,0.9283,-0.92046,-0.993317,0.164666,0.097464,-0.351681,-0.461079,-0.117855,0.633026
hypergraph,0.024422,0.597698,0.072028,-1.213512,1.812589,-3.173067,-0.269497,1.412422,-0.918918,-0.577316,-0.572743,0.478625,0.508708,0.074351,-0.973522,1.011683,0.776804,-1.482089,-0.117005,-0.242248,1.119033,-1.65728,-0.638802,1.072007,1.099377
identification,1.107054,0.076214,0.107842,0.907691,-0.840186,-0.64382,-0.407904,-0.336478,0.350274,0.215873,-1.774205,1.103506,-1.523704,-0.02683,0.237049,0.306581,-0.064497,-0.277797,0.253085,-0.140572,-0.100978,-0.324719,0.123463,0.467776,0.380376
tetrahedral,-1.042921,0.436784,-1.425152,-0.884876,0.251698,-2.840317,-0.652501,-0.344542,-0.338157,-0.063983,-0.810327,-1.096058,0.757161,-0.547159,-0.543971,1.341019,0.4542,-1.157601,-1.658878,-1.340244,1.413215,-1.055603,0.583638,0.763235,-0.48941
heuristic,0.476291,0.066331,-0.29404,-0.220763,-0.108818,-2.242433,-0.089077,0.173482,0.572635,-1.39505,-0.169159,2.537104,-0.681977,-0.417162,0.340354,0.262765,0.228266,-0.117104,-0.078615,0.643275,-0.197004,0.347557,-0.532588,-0.146592,1.050568
Kleene,-1.437894,0.228213,-0.273539,-1.002569,-0.130399,-1.384002,0.132357,1.526771,0.14359,-1.79474,-0.995794,0.604368,0.680669,0.055291,-1.372971,0.478133,0.677925,-0.869052,-0.013646,0.184037,-0.859952,-1.058639,-0.877059,0.256074,0.797705
membership,0.375314,0.665403,-0.137052,1.081909,0.35974,0.931587,-0.016625,0.294158,-0.230504,0.84438,-0.612247,0.678753,0.1002,-1.76174,-0.373743,-0.093237,-0.10277,0.055849,0.106522,0.300484,0.350462,-1.287193,0.316115,-0.74822,0.606529
uncountable,-0.571747,1.533187,-0.424137,-1.25933,0.412496,-1.847251,-1.070963,0.53055,-0.638748,-1.207214,-0.779208,0.582416,0.657453,-1.170985,-0.716487,0.448083,-0.088923,-2.043519,-0.148117,0.603112,0.266484,-0.210039,-0.408988,1.400615,-0.157452
reflexive,-0.287301,1.905976,-0.278712,0.147589,1.300109,-1.403683,0.462209,0.220847,0.159724,-1.614732,-0.694594,1.308668,0.115364,0.65873,-0.386482,0.984221,0.605409,-0.577325,-0.550391,0.242981,-1.141137,-0.505689,-0.071759,0.48048,0.265944
Chebyshev,-0.965684,-0.141552,0.963125,-0.722503,0.149327,-2.461187,0.919047,0.625767,0.146199,-1.276428,-0.30297,1.2763,0.762158,-0.210653,-0.794476,-0.076887,0.998233,-1.1234,-0.764196,0.092225,0.148197,0.091965,-0.775299,-0.381292,0.836995
antiprism,-1.671186,1.23082,-0.02369,-1.212667,1.226583,-2.970798,0.21891,1.294522,-0.647668,0.384476,0.032001,-0.811059,0.471509,-0.371254,-0.919191,0.179597,0.595935,-0.38542,-1.711544,-2.49756,0.964513,-1.789567,-0.221507,0.44115,-0.546301
compactness,0.287283,0.34139,-1.129739,-0.70607,0.71937,-2.344592,-0.126315,1.058909,0.118102,-1.760121,-0.097313,1.661327,0.947592,-0.64066,-0.154654,-0.439107,0.56739,-0.894584,-0.460629,0.766598,0.573643,0.005137,-0.144047,0.395018,0.731848
revolution,0.386128,0.568984,-0.430667,0.722364,-0.290467,1.617748,0.159985,0.558446,0.945726,0.221339,-0.568207,0.12152,0.927203,0.294116,-0.140531,-0.689049,-1.028948,-0.082722,-0.922707,-0.099043,0.021618,-0.078195,1.169279,-0.18235,-0.654073
spread,1.291894,0.654139,0.73072,1.735897,-0.059717,0.073307,-1.297033,-0.751883,-0.197385,0.742534,-0.303882,-0.226126,-0.151619,-0.252777,0.156777,-0.288289,0.110074,-0.424423,-1.057211,0.074964,0.637191,0.87915,0.570118,-0.139412,-0.621469
indeterminate,0.524383,0.428162,0.640679,-0.375244,0.113311,-1.552507,-1.033154,0.449848,0.299074,-1.127522,-1.131355,0.90122,-0.180604,-0.053122,-0.576876,0.765827,0.647521,-0.956193,-0.073217,0.321803,0.461873,-0.116157,-0.045161,1.1633,0.227246
perturbation,-0.083367,0.064911,-0.161665,0.226828,-1.045641,-2.618878,-0.255796,0.598469,1.278244,-0.877789,-0.928628,1.04659,1.687757,0.145918,0.517165,1.293276,0.927219,-0.093394,-0.69218,0.106175,-0.234368,1.072915,0.454436,-0.111174,0.138652
numerator,-1.189077,0.960378,0.715398,-0.500695,1.423549,-2.256395,-0.737064,0.159233,0.326494,-1.342667,-0.531551,0.440903,2.135092,-1.331341,0.120108,0.540985,0.723513,-1.386505,-0.028602,-0.581313,0.468495,-0.214958,-0.24562,0.424507,1.450351
pullback,-1.002288,0.119704,-1.010737,-0.168734,1.337344,-2.602815,0.84142,0.284222,-0.223826,-1.858793,-0.176227,0.686789,0.400719,-0.030951,-0.223388,0.864992,0.04581,-1.150012,0.656665,-0.059801,0.759082,0.242447,0.182593,1.518551,0.123547
brownian,-0.023847,-0.306848,-0.106141,-0.519312,-0.399366,-2.724498,0.670887,1.200206,0.30298,-1.320771,-0.237952,0.799857,1.225076,0.574902,-0.231192,0.677309,0.876204,-0.946362,-0.443726,0.578592,-0.18201,0.427429,0.806906,-0.16102,0.802507
Shannon,-0.590414,-1.303097,0.31886,-0.554305,0.347704,0.423208,0.126234,-0.021158,0.305159,0.233782,0.557918,0.390995,0.274003,0.795115,-0.193916,0.984228,0.127293,-0.249945,0.391028,0.403398,0.00264,0.373533,-0.999439,-0.578041,0.206381
mesh,-0.448244,-0.040881,-0.587966,0.673933,0.578429,-2.785544,-0.200543,-0.248423,-0.446507,-0.006358,-0.299073,0.213439,-1.364701,0.540917,0.566569,0.001603,-0.075874,-0.205391,-0.614167,-0.423651,-0.073711,-0.027441,0.53538,0.157815,0.762812
rotational,-0.213066,-0.455886,-0.184106,0.101026,-0.162934,-2.608885,-0.34176,0.248252,1.104305,-0.033611,-0.969079,0.219694,1.229235,-0.072019,0.925082,0.10674,1.179306,0.149176,-0.805012,-0.43172,-0.357757,0.049054,0.606343,-0.25985,-0.728631
asymptotically,-0.029426,-0.003976,0.409378,-0.167582,0.838948,-2.76627,-0.632474,0.338747,0.004546,-1.189367,0.186061,1.507821,1.536409,-0.592968,0.073331,0.130226,1.406113,-1.535796,0.362656,0.092035,0.179924,0.895135,-0.219883,-0.277194,0.527076
algorithmic,0.373582,0.301121,-0.767457,-0.363029,-0.697518,-2.260335,0.510552,0.123117,0.295866,-0.828214,-0.682324,2.171895,-0.400514,-0.351162,0.05692,-0.118265,-0.318725,0.247416,-0.445186,0.241248,-0.255391,-0.134476,-0.172634,-0.840595,1.438726
invariance,-0.362598,0.116414,-0.810314,0.283497,-0.267046,-2.311388,0.157918,1.491813,1.185768,-1.417384,-1.357545,0.97396,1.170978,-0.180279,-0.441267,0.834002,0.869657,-0.520124,-0.475633,-0.539604,-0.502399,-0.050108,-0.108604,-0.091442,0.509196
quadrature,-1.396008,-0.240283,1.42579,-0.226089,-0.159956,-3.421107,1.514141,0.040058,0.669261,-1.181236,-0.48116,0.864346,1.11007,0.310222,0.332782,-0.089603,0.051097,-0.229511,-0.202072,-0.261179,0.372502,-0.523693,-0.26227,0.32595,0.959319
Zermelo,-0.62136,0.134481,-1.018,-2.209648,-0.338344,-1.784032,0.477826,1.15134,0.561362,-1.43433,-0.732281,1.593345,0.879435,-0.985369,-0.948104,-0.786117,-1.278885,-1.610135,-0.946917,1.030786,-0.267721,-0.526264,-0.520539,0.261719,0.368133
coset,-0.781632,0.858534,-0.501651,-0.419099,2.053681,-1.901474,0.687439,0.292915,0.427825,-1.090124,-1.144084,0.306482,0.351089,-0.388389,-1.099616,0.485985,0.368189,-2.067945,-0.853739,-0.969353,0.668207,-1.471571,-0.795568,0.723405,-0.40486
intuitionistic,-1.131734,0.387735,-0.898319,-0.873842,-0.054197,-1.826714,0.073347,0.751469,0.357038,-2.387998,-0.779847,0.939276,0.12251,-0.76903,-1.362959,-0.310784,0.083951,-0.177517,-1.30452,0.005118,0.072986,-0.591817,-1.148043,0.031067,1.607063
piecewise,-0.216481,0.230382,-0.388019,-0.439362,1.297889,-3.133546,0.680756,1.053781,-0.175411,-0.916119,-0.575676,0.94164,1.193896,0.463772,0.135887,0.393175,0.197194,-1.478454,0.088621,-0.040405,0.964253,-0.17172,0.237102,1.055208,1.01348
significantly,1.098607,-0.017477,0.219553,1.538699,-0.250161,-0.530368,-1.034472,-0.486978,0.566152,0.551345,-0.789562,0.17947,0.457123,-0.682247,1.229377,-0.474954,0.26271,-0.201815,-0.659507,1.101102,0.046666,0.110351,0.661634,-0.310371,0.145998
conjugacy,-1.002206,0.735592,-0.487202,-0.676886,1.183197,-1.664037,-0.438076,1.194159,-0.367913,-1.454127,-1.364394,0.52752,1.135522,-0.352206,-1.174049,0.706167,1.590327,-1.776193,0.026423,0.318153,-0.482568,-0.760152,0.020924,0.946832,-0.6767
exponentiation,-2.525279,0.49888,0.207187,-0.376867,0.623089,-2.372039,0.045199,-0.158554,-0.27367,-1.509507,-0.428419,0.899291,0.917889,-1.661019,-0.555805,0.561959,-0.070884,-0.759327,-0.312606,0.239623,0.510875,-0.510904,-0.575532,0.421959,0.771005
variational,-0.543931,-0.102799,-0.292049,-0.653961,-0.624054,-2.516205,1.108616,0.878789,0.242383,-1.63317,-0.507863,2.031361,0.896064,-0.029924,-0.337704,0.418714,1.032047,-0.216412,-0.662141,0.765144,0.560585,-0.1581,-0.432383,-0.286755,1.190011
Bayes,0.024527,-0.394091,1.02124,-0.842533,-0.446261,-1.780127,0.484603,0.656594,0.588801,-0.973178,-0.145799,1.647806,0.302822,-0.344625,0.001122,0.246771,0.199988,-0.428459,-0.15563,0.993951,0.314384,0.217461,-1.030707,0.058338,1.50527
orientable,0.753399,0.649968,-1.71623,-1.501696,1.813783,-2.58932,0.122286,1.556155,-0.939689,-0.733206,-0.466758,0.010748,-0.265576,0.244629,-1.119876,0.96128,1.367444,-2.447989,-0.42354,-0.31288,0.010439,0.209999,0.103727,0.684155,-0.025393
Scott,-0.410538,-1.545764,-0.349468,-0.838745,-0.199539,1.654264,-0.546024,0.032955,0.646323,0.822029,0.675172,0.182136,-0.015851,1.219056,0.092635,0.604769,-0.35282,-0.138596,0.22954,0.229018,-0.172813,-0.142022,-1.08968,-0.97965,0.396701
replacement,-0.520738,-1.229588,-0.311816,0.540358,0.272675,-0.031766,-0.282739,-0.23113,0.719079,0.756579,-0.234318,-0.484703,-0.295651,-0.691179,0.990504,0.144321,-0.498287,-0.17602,0.254426,0.409234,-0.262734,-0.639727,0.319616,-0.094094,0.281338
hypercube,-0.552275,0.915986,-0.673128,-1.098835,0.867525,-2.892286,-0.05738,-0.129437,-0.952153,-0.343557,-0.491599,0.171992,-0.233696,0.656323,-0.877971,1.082061,0.2459,-0.900432,-0.200508,-0.843719,0.428592,-0.584264,-1.303027,0.785151,0.063021
Liouville,-0.811462,-0.345906,-1.217712,-1.069903,-0.182991,-2.077797,1.086761,1.733389,0.794957,-1.752399,-1.086141,1.115095,2.048235,0.031892,-0.292321,0.328067,0.378276,-1.453675,-0.542157,1.086198,-0.073653,0.036722,-0.108884,0.501132,1.116224
bijective,-0.802183,0.804499,-0.079977,0.206956,0.761865,-2.586133,0.581099,1.526282,-0.410623,-1.578979,-1.704071,0.618316,1.589677,0.593853,-0.687419,1.099422,-0.117613,-1.716071,1.445128,-0.549554,0.317883,-0.547614,-0.31845,1.844419,-0.154186
complementary,-0.17604,0.876024,-0.449684,1.015442,-0.305664,-1.407466,-0.219819,-0.640695,-0.316797,-0.222117,-0.922398,0.839684,-0.271505,-0.085012,0.66882,0.583372,-0.135305,0.005384,-0.455698,0.414094,0.331337,-0.946303,0.490124,0.260053,1.086405
cotangent,-1.853076,0.316057,-0.066611,0.525903,0.523543,-3.359151,0.710001,0.725289,-0.638323,-1.314065,0.131754,0.514356,1.158342,0.659203,-0.37072,1.633941,0.522578,-0.458284,0.516073,-1.030054,1.543942,-0.092834,-0.90622,0.783715,1.367795
Schwarz,0.042791,-0.106194,-0.898825,-1.717934,0.240607,0.107003,1.497615,0.684668,0.426458,-0.410402,-0.24069,-0.139771,-0.29102,-0.215311,-0.563246,0.250756,-0.15799,-1.049099,-0.772481,-0.430731,-0.21458,0.53942,0.096438,-0.061802,0.632271
conjugation,-1.406425,1.444939,0.482657,0.433348,0.783075,-0.841809,0.082785,-0.433868,0.720375,-2.009028,-2.011283,0.660075,-0.09899,-0.373791,-0.146267,0.90511,1.087502,-0.738802,-1.321843,0.584271,-0.268604,-0.353269,0.336098,1.215949,0.609719
Hermite,-0.572499,0.052389,1.010157,-0.938554,-0.097087,-2.395307,1.194817,0.990978,0.015662,-1.544463,-0.485348,1.164314,1.210435,0.098595,-0.236351,0.130862,0.486632,-1.563754,0.073736,0.321764,0.630633,0.261377,0.070374,0.910393,0.78305
hypersurface,0.472571,0.263437,-0.79977,-0.408253,1.065352,-2.973132,0.058476,1.139021,-0.241777,-0.93616,-0.020283,1.172971,1.085162,1.337838,-0.034498,1.534835,1.914533,-1.268403,0.147759,-0.653206,1.270212,-0.666787,-0.71828,1.049643,0.219737
perimeter,0.009457,-0.712472,-1.263228,1.626865,0.838648,-1.709623,-0.412343,0.751151,-0.139671,0.497916,-0.044789,-0.254206,-0.250813,0.333203,0.100734,-0.259296,0.268167,0.569367,-0.212771,-0.784316,0.761795,0.395384,-0.398008,0.467857,-1.491536
homological,-0.977299,0.635633,-1.019737,-0.370223,-0.51587,-2.454019,0.584518,0.964269,-0.455091,-2.031865,-0.572541,1.57926,0.607742,0.547627,-0.868958,1.003601,1.314964,-0.193965,-0.386959,-0.615413,0.433316,0.421444,-0.215409,0.333888,1.34415
threshold,1.283516,0.224375,0.547908,0.788834,0.443419,-1.609378,-0.955532,-0.305405,1.017538,0.153957,-0.858503,-0.017676,0.813035,-0.920398,0.586877,0.49104,0.233127,0.150149,-0.186787,0.090678,-0.136946,-0.110761,0.05747,-0.536191,1.118176
truncation,-0.693168,-0.091264,-0.461144,-0.539574,0.459252,-2.766147,-1.117905,0.790539,-0.064311,-0.828825,-1.361781,-0.258184,0.446977,-0.192617,-1.188523,0.815073,0.024401,-0.029844,0.042679,0.176582,-0.387409,-0.804671,-0.593549,0.825197,0.318829
modal,-0.769616,0.901575,-0.528931,0.633158,0.591834,-1.515564,0.235415,-0.086815,0.261845,-1.629716,-1.073065,1.045388,0.321047,0.526978,-0.207247,-0.155194,0.516833,0.398526,-0.93647,0.729481,-0.791385,0.039231,-0.401579,-0.392174,1.19756
