word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
irreducible,-0.158477,-0.362391,-0.917716,0.460563,-0.197056,-0.225784,-0.094962,-0.076592,0.620066,-0.20838,-0.861049,-2.01368,-0.493498,-0.140855,0.445376,-0.876855,0.497052,0.058545,-0.012793,-0.490523,-0.348318,-0.823429,1.230295,1.258365,1.198598,0.520165,-0.555636,0.556151,-0.964671,-0.10854,0.332325,-0.784442,-1.0699,1.062884,-0.391383,1.25482,0.630316,0.413645,0.239957,-1.594769,-0.487301,0.086003,-0.557919
principal,-0.268703,0.687184,-1.470438,0.298104,-0.789186,0.028352,0.065228,-0.0699,0.471756,0.594525,0.852219,-1.533667,-0.223443,-0.452846,0.045549,-1.582116,-0.179977,-0.314206,-0.496293,0.051371,0.58814,-0.331905,0.490941,0.22333,0.90464,1.393199,-0.255021,-0.191549,0.144626,-0.159553,-0.731644,0.006844,-0.134156,1.148488,0.07985,0.238774,0.638726,0.046575,0.850705,-0.133634,-0.730415,0.47835,-0.883912
count,0.06979,-0.532318,-0.463924,1.823601,-0.515736,-0.090241,-0.108027,0.524381,0.334776,-0.06997,-0.080753,-1.005299,-0.05258,0.522153,0.272015,-0.984171,0.508392,-0.271483,0.187035,-0.326556,-0.033499,-0.72614,-0.191165,-0.063927,0.102594,-0.121373,0.02707,-0.818676,-0.379281,0.187511,-0.017665,-0.347734,-0.629094,0.24696,0.593812,-0.486312,-0.023943,0.217674,-0.407014,-0.234462,1.287287,0.028058,1.105241
finitely,-0.206704,-1.183565,-0.540884,-0.311182,-0.39536,-0.683878,-0.601215,0.883908,0.229846,-0.110387,0.068024,-1.632718,-0.380725,-0.173505,0.111229,-1.620085,-0.570526,0.031464,0.564066,0.379929,0.116455,-1.463819,2.043808,0.317114,1.084928,0.663015,-0.22123,0.166144,-0.833157,0.547184,-0.783993,-0.632892,-1.081147,0.141983,0.22776,1.021779,-0.020427,0.484371,-0.096258,-0.129389,0.338822,-0.685392,-0.306115
kernel,0.564918,0.921906,-1.717596,-0.976396,-0.949693,0.078215,0.247408,-0.983622,-0.449775,-0.185821,-0.167785,-1.782169,-0.565318,-0.05461,-0.027108,-1.135846,0.567507,0.300983,0.264991,0.769327,0.350967,-0.490944,-0.023197,0.417854,-0.194783,0.058245,-0.032736,0.057193,0.768868,-0.097661,-0.537376,0.266168,-1.024783,0.403528,0.817503,1.004977,0.361166,0.140761,0.645892,-0.885303,-0.265991,0.15052,0.103529
infinity,-0.795879,-0.586969,-0.773959,0.927286,0.124004,0.345334,-0.439435,0.218173,0.129306,0.659807,0.373577,-0.346625,0.040486,-0.191667,0.713939,-1.214058,-0.752033,0.174393,0.43829,0.554818,0.221517,-0.344528,0.794454,0.690256,1.02978,0.121538,1.509233,-1.050885,-0.073988,0.100935,0.513052,-0.1814,-0.500626,0.364669,0.069904,-0.683977,-1.226821,0.251825,-0.146709,0.444469,0.526159,0.650267,-0.429128
calculation,0.160577,-0.560668,-0.308188,0.511119,-0.483927,-0.765036,-0.361934,0.338925,-0.891198,0.528827,-0.276728,-0.914321,-1.143163,-0.365498,0.147468,-1.46344,0.350364,0.88727,0.841522,-0.82254,0.491939,-0.076464,-0.933016,0.182472,-0.072724,-0.400108,0.193432,-1.786771,0.533738,0.766309,0.577889,0.057963,-0.018137,0.820113,0.433592,0.272548,0.607558,-0.525741,-0.513416,0.272918,0.360598,0.697505,0.349962
draw,-0.143729,-0.16379,-0.987477,1.457074,-0.117516,0.277789,-0.761333,0.506398,-0.825569,-0.720223,-0.204048,-0.128596,0.802735,-0.108611,0.32649,-2.444403,0.146581,-0.082909,0.847205,-0.573159,0.395047,0.364411,0.417898,0.191121,-0.069812,0.101248,0.627917,-0.165064,0.323834,-0.273931,-0.430656,0.312575,-0.596252,-0.440658,0.611226,-1.007933,0.005501,-0.108671,0.209752,0.515621,-0.314523,0.358667,0.086092
divisor,-0.342584,-0.421661,-1.118914,1.028789,0.20231,-1.018599,-0.206115,-0.111482,1.685729,0.707807,0.129949,-1.50495,-1.167,-0.525524,0.616044,-0.10765,0.092271,0.837924,0.517118,-0.008955,0.099786,-0.458355,0.312592,0.955754,1.111642,-0.01139,-1.26638,-0.827151,-0.131582,-0.193608,-1.507386,0.436779,-1.286521,1.050479,0.314918,0.813808,-0.04167,0.449471,0.167136,-0.553263,-0.072687,0.631709,0.016857
pattern,0.13002,-0.666713,-0.058795,0.857585,-1.381862,-0.039147,-0.118113,0.350234,-0.154198,-1.077759,-0.824693,-0.245965,0.540315,-0.103978,-0.787474,-1.470918,0.217938,-0.124734,0.869006,-0.53697,0.41873,-0.114239,0.773307,-0.232758,0.406603,-0.371708,0.045211,0.025147,-0.157557,-0.29762,1.039746,-0.789526,-0.459009,0.42146,0.585207,-0.355971,-0.146346,0.309033,-0.42775,-0.171431,0.133822,1.847798,1.452325
average,0.228638,-0.853041,-1.190209,1.12326,-0.235253,0.160062,0.845159,0.065646,0.191476,1.069987,-0.877235,-0.972289,-0.084481,0.231704,0.541804,-1.375443,0.315671,0.889877,0.184223,-0.029042,0.807838,0.159446,-0.713505,-0.074643,-0.846581,0.487824,0.397529,-0.399255,0.29971,-0.38825,0.52676,0.905436,-0.43185,0.428914,1.265013,0.64116,0.36726,-0.172355,-0.395491,-0.087368,1.35717,-0.194318,0.362379
knot,-0.399954,-1.107634,-0.58438,1.248265,-0.428755,1.124418,0.266613,1.13943,0.412743,0.34993,-0.643249,-0.301437,-0.063101,-0.237656,0.229311,-0.9285,0.757278,0.300904,-0.461782,-0.667995,0.219023,-1.20976,-0.281076,0.333727,1.871385,-0.226501,-1.148333,-0.458058,-0.373989,-0.38812,-0.393099,-1.153361,-0.009311,-0.943527,-0.215864,-0.820581,0.842086,-1.126223,-0.193918,-0.320407,0.091306,-0.005372,-0.470893
assumption,0.317318,-0.923179,-0.554784,0.272375,0.479599,0.158513,-0.039095,0.711897,-1.006919,-0.084719,0.504484,-0.196889,-1.431701,0.003102,0.764572,-2.019785,0.260413,0.300712,1.249928,0.829178,-0.456147,0.613009,1.082765,-0.240682,0.551874,0.933043,1.126628,-0.136331,-0.201195,-0.068523,-0.605193,1.082306,0.339627,0.460307,0.082102,0.000497,0.271567,-0.607346,-0.312838,-0.163347,0.7962,0.104299,0.540533
expansion,-1.104873,-0.192699,-0.727069,-0.105546,-0.764491,-0.432748,-0.322429,-0.815617,0.435645,0.924056,-0.64278,-1.321319,0.379359,0.254375,-0.641106,-0.87749,0.579228,-0.200421,0.960052,-0.120914,-0.234887,-0.622163,0.093844,0.91319,1.134693,-0.12623,0.689473,-1.173387,-0.194558,1.414988,0.691698,0.941012,-0.378436,1.340366,0.11489,-0.26705,0.223437,0.295738,-0.448586,-0.030058,0.071625,1.367306,0.169305
frequency,-0.536404,-0.410425,-0.882775,0.451439,-1.38116,0.476015,1.162246,-1.366426,-0.432239,0.321991,-0.804925,-1.107932,-0.289842,0.368464,0.560494,-1.220344,0.332402,0.663793,0.48832,-0.122681,-0.076641,-0.526104,-0.549866,0.516669,-0.580141,0.487302,-0.394014,-0.197511,1.321144,0.020614,0.848055,-0.132491,-1.084559,1.488242,0.670488,0.856518,-1.075485,0.321882,0.407575,0.208406,0.499897,1.233979,1.618537
dynamic,0.638265,-0.903058,-0.767606,0.302283,-0.893189,0.571035,0.542198,0.045456,-0.252922,0.283083,-1.130671,-0.156646,-0.816279,-0.698738,-1.169431,-0.934201,-0.221915,0.237992,-0.073482,0.247278,-0.315744,-0.49532,0.068256,0.184012,-0.187413,0.661697,1.021855,-0.38937,0.071672,-0.243735,-0.145831,-0.44924,1.297519,0.769278,1.570285,-0.602919,0.740137,-0.166322,-0.933328,0.39969,0.343784,0.948397,-0.047912
canonical,-0.032672,-0.015628,-2.086206,0.393053,0.899156,1.325691,-0.696139,-0.653505,-0.156878,0.382559,0.423102,-1.364092,-0.4847,-0.702202,-0.052544,-0.811535,0.816433,-0.013011,-0.196238,0.664284,0.481349,-0.978418,0.404241,0.072057,0.225927,0.466871,-0.837057,0.00567,0.552572,-0.320083,0.280964,0.151797,-0.197281,0.323501,0.16095,0.823612,0.820661,0.290525,-0.03182,-0.952936,-0.475984,0.652513,0.043924
minimal,0.427132,-0.67602,-0.426514,0.947105,0.327915,0.139956,0.110727,0.604039,-0.064175,0.158333,-1.095001,-1.006131,-0.217682,-0.320004,-0.136192,-1.025007,-0.26711,0.726177,0.064304,1.498763,0.428851,-1.020227,0.972081,-0.172319,0.38228,0.877088,-0.203678,-0.610928,-0.549372,-0.00917,-0.86144,-0.069276,-0.785437,0.54179,-0.05984,0.428991,0.579586,0.285331,-0.26876,0.402908,-0.769013,0.068604,-0.535614
segment,-0.216392,-0.454224,-0.67695,1.467489,0.158744,-0.371547,-1.609122,0.376616,0.046761,0.534954,-0.409328,-0.116568,0.431114,0.310316,0.860945,-1.849428,-0.065121,-0.387105,0.796021,-1.136893,0.789396,-0.444223,0.122658,0.157458,-0.046618,0.589944,0.723937,-1.134281,-0.560668,-1.0853,-0.298465,0.375832,-1.250871,-0.496215,0.792582,-0.70402,-0.38752,0.473792,-0.033401,0.533699,-1.491927,0.351421,0.085972
sheaf,0.013584,-0.164517,-1.538443,0.135081,-0.345277,0.842746,-0.163836,-0.110556,0.270376,0.935704,1.259475,-1.215181,-1.673485,0.073829,-0.195428,-0.786858,-0.510961,-0.573505,0.038292,-0.088531,0.116684,-1.741065,0.836379,-0.605427,1.357061,0.641357,-0.678089,-0.249559,1.869747,0.080923,-1.363575,0.350775,0.134301,-0.463826,0.796695,1.59629,-1.603111,1.136249,-0.061919,-0.687919,-0.201828,-0.12255,-0.603359
approximate,0.974576,-0.177371,-1.070262,0.511719,0.004445,-0.575792,0.656376,0.15579,-0.003551,0.435367,-0.839489,-1.301216,-0.730658,0.149782,0.054025,-1.037198,0.730769,0.632759,0.666873,-0.086056,0.396174,-0.299997,0.730992,0.169298,-0.097229,0.120743,0.784341,-1.144858,0.925107,0.175404,0.050743,1.082328,-0.621188,0.465643,1.142633,0.020261,0.537453,-0.055802,0.185793,-0.041708,0.229696,1.071609,-0.358309
combination,0.062622,-0.067308,-0.515201,0.847821,-0.061924,0.223032,-0.673395,-0.143076,0.018039,0.135054,-0.454734,-1.473298,-0.121235,-0.969675,0.112742,-0.960574,0.953784,0.353628,1.171116,0.215676,-0.105662,-0.962519,0.22624,0.676982,0.024715,0.366107,-0.085271,-0.220087,-0.291968,-0.487046,0.623596,-0.342806,-1.092229,0.717765,-0.320767,-0.245784,0.624416,0.057357,0.518837,-0.464338,0.574756,0.644782,0.496366
relative,-0.780505,-0.900279,-1.791154,0.930932,0.316334,0.924025,-0.015845,0.245109,-0.113804,1.097617,-0.197415,-0.287651,-0.355039,-0.227385,0.82499,-0.815487,-0.124358,0.078152,0.039807,0.186481,0.50675,-0.34618,-0.44204,-0.028808,-0.038433,1.39869,-0.092122,-1.001045,0.667567,-0.215805,-0.262066,0.256553,-0.21975,0.850773,0.375611,0.835447,-0.708913,-0.316899,-0.169058,-0.578957,0.737468,0.60797,0.009973
programming,1.416058,0.108981,-0.289477,0.423009,-1.146031,0.988063,-0.72239,-0.341865,0.066364,0.472395,-0.805569,-1.586803,-1.945103,-0.602576,-1.572436,-0.638574,-0.615057,-0.341772,0.716507,0.517389,-1.067686,0.05489,0.126749,0.235891,-0.762214,-0.103629,0.643265,-0.551316,-0.030925,-0.575366,-0.559041,0.17842,0.489994,0.061233,-0.214603,-1.455774,0.37154,0.515036,-0.257227,0.095058,-0.471966,0.831936,0.073057
optimization,1.644036,-0.214704,-1.153213,0.526789,-1.03176,0.570273,0.083825,0.697723,0.424837,0.569791,-0.920267,-1.127278,-1.737467,-0.354002,-1.29999,-0.134614,-0.359205,-0.186793,0.327897,0.549997,-0.710725,0.121069,-0.182336,0.367183,-0.966149,0.428897,1.814553,0.086835,0.131132,-1.411205,-0.767961,0.835351,0.312752,0.306055,0.542913,-0.800902,1.118221,-0.156478,-0.656427,-0.120541,-0.043154,1.359482,-0.273243
variation,-0.215209,0.059089,-0.630403,0.813112,-0.204365,0.798803,0.133012,-0.270603,0.058291,0.135401,-0.352773,-0.798313,-0.577709,-0.461425,-0.436115,-0.940861,0.014322,0.1831,0.399188,0.469214,0.307383,-0.603089,0.331466,-0.029932,0.009802,0.579113,0.962134,0.060699,0.231048,0.159765,0.024347,1.050896,-0.506118,0.853407,0.74275,-0.034144,-0.335095,-0.665836,-0.580684,1.126813,0.349064,0.536862,0.970877
frame,-0.075759,-0.841585,-2.558152,-0.408843,0.105163,1.315598,0.23115,-0.230665,-0.929928,0.665142,0.347701,-0.052314,-0.150469,0.20729,0.480281,-1.037993,0.212439,-0.088858,-0.350911,-1.032961,0.302497,-0.846983,0.223874,-0.22015,0.030377,1.610281,-0.329821,-0.433592,1.104095,-0.846045,0.236157,-0.62339,-0.455481,-0.005648,-0.380717,-0.144843,1.0397,-0.115529,-0.063942,-0.35463,-0.467212,0.524312,0.105916
variance,-0.903304,0.597862,-1.290827,0.368409,0.153771,-0.12916,0.723655,0.629867,-0.777737,0.222654,-0.40841,-1.180505,-0.382347,1.038448,0.606442,-1.738062,-0.045883,1.630238,0.757743,0.717374,0.674515,0.526546,-0.634445,-0.913235,-0.425425,1.413613,0.481528,-0.027061,0.508486,0.425348,0.382941,1.821434,-0.670441,1.133234,0.94789,-0.133898,0.642892,-0.709295,0.201806,-0.038363,1.256985,0.018504,0.315555
branch,-0.189494,-0.000279,0.033227,1.801565,-1.080833,0.328908,-0.590183,0.820048,0.474672,0.081621,-0.438717,-1.135373,-0.499988,-0.026254,-0.106799,-1.100694,-0.398158,-1.042267,-0.504997,0.404907,0.284063,-0.425389,0.229964,0.544681,0.647728,0.084073,1.290802,-0.515083,-0.308883,-0.45411,0.112838,-0.063761,0.196951,0.527713,0.705446,-0.523748,-0.403989,0.283097,-0.651129,0.153333,-0.420201,0.17596,-0.206818
boolean,-0.524623,-0.076164,-0.479831,-0.099842,-0.294118,0.9075,-0.501613,0.673614,0.584405,1.142945,-0.114751,-1.951498,-1.57302,1.289827,-0.143405,-0.877892,0.070232,-0.368734,0.728364,0.163719,-0.593139,-0.966049,0.704281,-0.396676,-0.895282,0.531772,0.240144,-0.473827,-0.466362,-0.297639,-0.008991,-0.722207,-0.218451,-0.031861,-0.31776,-0.688492,0.719348,0.400718,-0.802268,-1.356512,-0.356489,-0.331985,0.113204
harmonic,-0.159842,0.190808,-0.665846,-0.341165,0.121457,0.46926,0.52079,-1.038505,0.921954,0.208925,-0.766489,-0.714035,-0.429074,-0.507966,-0.509294,-1.133906,0.838057,0.224306,-0.819588,0.335514,0.234451,-0.99649,0.383125,0.23119,1.015787,0.50944,0.667549,-0.469254,0.142788,-0.284906,0.605641,0.00728,-0.947209,1.520733,0.901769,-0.009769,-0.529374,-0.222826,-0.701532,0.271335,-0.210126,1.132234,0.021724
optimal,1.207281,-0.53932,-1.669664,0.877562,-0.335039,-0.35643,0.647591,0.715388,-0.18035,0.289519,-0.799454,-0.89217,-0.303601,-0.369242,-0.839293,-0.317621,0.051799,0.395198,0.56951,0.500174,0.552422,0.25329,0.597221,-0.318449,-0.625691,0.460925,1.156623,-0.283162,-0.085101,-0.853381,-0.187088,1.240857,-0.074704,0.096876,0.645032,0.307587,1.33955,-0.344992,-0.353035,0.080275,0.184168,1.297165,0.856917
ordinary,-0.095212,-0.159664,-0.530095,0.499287,-0.011073,0.522702,-0.141595,-0.479467,0.610806,0.181888,-0.190521,-1.105847,-1.00075,-0.409138,0.207025,-1.020486,0.477339,-0.098781,0.512942,-0.187726,-0.402359,-0.987592,0.540743,0.24546,0.340566,0.043218,0.639068,-0.485909,0.608226,-0.022524,0.807599,-0.285114,-0.524465,0.799202,0.652597,-0.484539,0.605109,0.314317,0.089839,0.053477,0.528485,0.48121,-0.486744
polyhedron,0.150091,-0.490365,-0.911915,0.997958,-0.048028,1.632847,-1.596046,-0.567391,1.073211,0.70374,-0.91684,0.317831,1.284875,0.038323,-0.894844,-1.315758,0.193897,0.691872,0.441985,0.636412,1.050042,-0.639606,1.630936,-0.73542,1.091832,-0.578368,0.241973,0.235057,0.133837,0.198666,-0.602479,-0.799349,-1.174729,-0.286456,-0.614211,-0.995088,-0.192178,-0.837884,-0.087015,-0.603462,-0.53298,1.105428,-0.532396
singular,-0.054305,0.037896,-1.547172,1.181583,-0.566816,0.346042,-0.06257,-0.588689,0.34681,0.238978,-0.247238,-1.239108,-0.371896,-0.495493,0.934962,-0.633123,-0.300587,0.181006,-0.383575,1.033239,-0.83292,-1.026456,0.456564,0.620732,1.575885,0.086957,0.638557,-0.037891,0.526015,0.304116,-0.034781,-0.001821,-0.240583,0.571238,0.586296,0.133561,0.069248,0.095475,0.202065,-0.214121,0.268571,0.29879,-1.051575
filter,-0.514538,-0.537195,-2.710013,-0.721115,-1.493311,0.701109,-0.104616,-0.240728,-0.5122,0.404416,-0.286394,-1.206527,0.124206,-0.128727,0.488508,-0.776971,-0.71474,0.029896,1.353917,1.044572,-0.530848,-0.853381,-0.27258,0.266698,-0.232273,0.032445,1.129041,0.514957,0.654974,0.212713,-0.669276,0.341603,-0.572197,0.561741,0.836727,0.991374,0.411378,0.648116,0.559501,0.53468,-0.864908,0.260594,0.441242
automorphism,-1.544606,-0.173566,-1.430081,0.583781,1.123959,-0.148885,0.078089,0.517062,-0.134636,-1.274869,-0.362471,-0.591716,-0.702506,-0.670935,-0.434746,-1.43812,-0.27954,-0.273796,-0.40381,0.862191,1.326279,-0.753137,0.634246,0.054437,1.673197,-0.048745,-0.701864,0.056702,-1.293236,-0.480614,0.421852,-0.869837,0.619711,0.913072,0.555504,0.721872,0.915649,0.138969,0.143524,-0.967841,0.053578,-0.14153,0.057712
absolute,-0.850446,0.375937,-1.147377,0.981954,0.854468,0.215795,0.349933,0.238385,0.689721,1.566838,0.197687,-1.091707,-1.047978,-0.133508,1.318864,-0.804325,-0.15033,0.644418,0.249343,0.800824,0.605854,-0.364843,0.364415,-0.451516,0.722165,1.016769,0.285246,-1.075894,0.279119,-0.451012,-0.099237,0.612325,-0.017825,0.884147,0.113304,0.126575,-0.571245,-0.774498,0.384031,-0.253098,0.839138,0.983639,-0.008734
constraint,0.865293,-0.436487,-0.481909,1.759232,-0.108887,1.24206,-0.181473,-0.144969,-0.278048,0.724702,-0.283225,-0.477564,-1.294975,-0.160977,-0.93283,-1.069879,0.639719,0.194542,0.82096,1.634601,-0.69316,-0.078367,0.046986,-0.152033,-0.325579,1.306558,1.535721,-0.071942,-0.634087,-0.820932,-0.027338,0.26463,-0.089164,0.567623,-0.296534,0.08258,1.067971,-0.230721,-0.152357,-0.368375,-0.188454,-0.112096,0.529154
relationship,-0.259628,-0.345469,-0.440223,0.598071,0.250604,0.936398,-0.053271,-0.158171,0.258633,-0.027015,0.006829,-0.616351,-0.867545,0.042786,0.064481,-1.534699,0.900121,-0.082879,0.440413,0.179986,0.27364,0.201206,0.499831,0.471667,-0.465147,0.563819,0.302292,-0.060503,-0.188098,0.00274,0.135046,0.057782,-0.259379,1.02071,1.196317,-0.316977,-0.636716,-0.398209,-0.293257,-0.705855,0.144687,0.77828,0.318819
multiply,-0.32404,0.409573,-0.944278,1.604424,-0.035905,-1.688447,-0.366833,-0.431416,0.119032,0.732907,0.240915,-0.687271,-0.716833,0.368704,-0.441,-0.701504,0.442011,1.073526,1.016895,-0.557268,0.593452,-0.834829,-0.719235,0.289901,0.022719,0.609253,-0.147877,-0.75703,-0.21447,0.016221,0.923831,0.057835,-1.2469,0.738222,0.404399,0.234838,0.559057,-0.386288,-0.166335,-0.523006,0.495699,-0.281273,0.054664
decision,0.584958,-0.394464,-0.836004,0.682571,-0.80011,0.479412,0.146183,1.096152,-0.761326,-0.009729,-0.451658,-1.59875,-0.542411,-0.048344,-0.747163,-0.647774,0.06805,0.265077,1.004644,0.149476,0.13346,1.056209,0.643182,1.065372,-1.207121,0.529728,0.3873,0.039582,-0.204798,-0.393435,-0.631962,0.138473,1.393818,0.246121,0.427704,0.009423,1.166791,0.030649,-0.26365,-1.341927,0.599969,1.23548,0.869638
six,-0.186507,-0.285089,-0.120835,1.358351,-0.325631,0.241875,-1.095889,-0.365379,1.490999,0.000723,0.265384,-0.460855,0.452192,-0.393035,0.233534,-2.113041,0.361499,0.318542,0.19497,-0.88423,0.343301,-0.386267,0.078398,-0.640026,-0.596894,-0.239366,-0.051289,0.059264,-0.804305,-0.852117,0.028316,-0.743903,-1.284047,0.672839,-0.332959,-0.065047,0.768955,-0.365272,-0.392712,0.83926,0.542356,0.151757,0.486398
homogeneous,-0.305489,0.412163,-0.671959,0.348218,-0.211608,0.433998,-0.634887,-0.958382,0.370759,0.150594,-0.099327,-0.871147,-0.686613,-1.009317,-0.420096,-0.873223,0.486722,0.583923,0.43256,0.400138,-0.645461,-1.612022,1.404023,0.034889,0.774409,1.87059,0.568757,0.548487,-0.455333,-0.832452,0.170113,-0.110076,-0.296161,0.855387,0.324085,0.152814,0.315828,0.223665,0.051702,0.098549,0.294489,-0.099819,-0.631828
cyclic,-1.17918,-0.480785,-1.309746,0.034609,-0.002107,-0.996697,-1.053972,0.296876,0.793859,-0.741405,-0.432916,-0.551153,-0.337977,0.437793,0.194673,-1.503138,-0.069868,-0.132003,0.250725,0.53523,0.043362,-0.844961,0.747052,-0.692575,1.303456,0.412939,-1.199056,-0.490082,-0.730837,0.141657,-0.241734,-0.237092,-0.242436,1.04761,0.242317,0.047902,0.712481,-0.129704,0.191161,0.541922,-0.603401,0.39665,0.488268
stochastic,0.461233,0.17697,-1.225052,-0.354757,-0.659357,0.288755,0.370408,0.194413,-0.232403,0.2273,-0.394156,-1.158394,-0.483983,-0.278713,-0.910188,-0.601762,-0.004607,-0.257732,0.520576,0.589821,-0.532445,-0.728054,0.646491,-0.327561,-0.465802,0.750767,1.637517,0.798918,0.806581,-0.007877,0.510569,0.217251,0.734531,0.962045,1.986926,-1.143972,0.987999,-0.16943,-0.810519,0.590301,0.583161,0.276678,0.452088
Banach,0.906493,0.766109,-1.231254,-0.916542,1.580816,0.348617,0.116715,-0.824311,0.217251,0.528498,-0.029909,-1.434247,-1.360831,-1.143247,1.110384,-1.182793,-0.976495,-0.722789,-0.020968,0.043183,-0.710662,-1.514068,0.694737,-0.088274,-0.605788,-1.01707,0.910383,0.900353,-0.541951,-0.592795,-0.244137,-0.556216,-0.91153,-0.037304,0.440454,0.415037,-0.275447,-0.681194,-0.570931,-0.305049,-0.031475,0.081129,0.156927
spherical,-0.200669,0.256288,-0.261691,-0.124567,-0.1723,0.726917,-0.281221,-1.006418,0.388562,-0.39865,-0.588547,0.110438,-0.391647,0.317714,-0.61615,-1.937026,0.540971,1.109497,-1.019076,0.281451,0.98458,-0.292237,0.336106,-0.02531,0.755445,0.576077,0.210805,-1.567105,0.072146,-0.390682,0.124987,-0.44876,-1.021335,0.480025,0.105826,-0.970782,0.089039,-0.766671,0.393421,0.27416,-0.738242,1.499059,-0.718659
riemannian,1.231256,0.056154,-1.076644,0.431791,0.793529,1.059762,0.293068,-0.148665,-0.186391,0.181514,0.035029,-0.416135,-1.451476,-0.908619,-0.261567,-0.941024,-0.045188,-0.185062,-1.899207,0.501309,1.160014,-1.032866,1.054511,0.09681,1.822347,0.752476,0.166645,0.283278,0.725015,-0.523263,0.075626,0.401203,-1.15187,0.060938,-0.023608,-0.289111,0.45853,-1.844058,-1.009833,0.071727,-0.518662,0.340387,-0.736438
cardinal,-0.128255,-1.794052,-0.546366,-0.588793,1.399638,0.304674,0.359221,1.477377,0.287296,0.280392,0.359196,-1.02284,0.720637,-1.072173,1.1149,-0.339272,-0.275358,0.338344,-0.724147,2.359227,0.047163,0.508533,0.850155,0.496696,-0.102829,-0.856458,0.397514,-0.867036,-0.122629,0.40771,-0.064338,-0.797267,-1.941454,0.575374,-0.082723,-0.424387,-0.199124,0.279138,-0.960445,0.336901,0.797463,-0.087652,0.539455
generator,-0.524449,-0.668182,-1.054614,-0.235435,-0.124992,-0.208872,-0.546843,0.331708,-0.504279,-0.885441,-0.261403,-0.36692,-0.034022,-0.531278,-0.769249,-1.611146,0.218129,0.046326,1.128115,0.368541,0.047857,-1.029445,0.37527,-0.668608,0.799122,1.033155,-1.077698,-0.22419,-0.77875,-0.153617,0.239684,-0.348173,-0.570469,0.360895,0.091088,-0.256764,0.55616,0.578806,0.412935,-0.108842,0.317517,-0.029191,0.065357
cubic,-1.121336,-0.456494,-0.949131,1.76954,-0.141017,0.787956,-0.807852,-1.082501,1.446107,0.059734,-1.270662,-0.144992,-0.530729,0.055824,-1.179525,-0.538885,0.43385,1.403643,-0.482952,-0.230843,-0.606855,-1.583485,0.22579,-0.331547,0.794325,-0.666957,0.206319,-0.717999,-1.27955,-0.45755,-0.842593,0.578228,-0.490056,-0.033143,-0.322046,0.39776,0.820089,-0.116319,0.040184,0.338764,-0.620918,0.906994,-0.801022
