word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
mean,0.584899,-0.712053,-0.05778,-0.684895,-0.169729,-0.263622,0.591097,-1.014253,0.258375,-0.699854,0.324223,0.31133,-0.410225,-0.27038,-0.464809,-0.313122,0.556831,-0.757978,-0.895886,-0.335463,-0.730711,-0.293879,0.665742,0.842872,0.484311,0.421088,-0.346277,0.377043,0.038768,-0.415801,-0.274592,0.640905,-0.002035,0.237559,1.145216,-0.409356,0.911122,0.159779
proof,0.160722,0.236989,-0.812722,0.471226,-0.379616,-0.583537,0.593948,-0.481161,-0.388351,-0.204885,-0.459749,0.552324,0.283886,-0.158904,-0.747332,-0.427349,0.215858,-0.210494,0.062651,-0.607186,-0.670699,0.595646,0.235215,0.557669,0.654868,0.864963,-0.365776,0.594647,-1.066118,0.251953,-0.675526,-0.516417,-0.456667,0.588863,0.824663,0.019859,0.333112,-0.023447
three,0.285318,0.103346,0.348516,-1.561661,0.443174,0.742418,0.045768,-0.152441,0.453077,-0.281462,-0.148461,-0.081883,-0.350769,-0.344771,-0.166122,0.777216,0.796424,0.188027,-0.094211,-0.066619,0.22257,0.153475,-0.437066,0.376652,0.432898,0.414348,-0.047977,-0.323788,-0.479379,-0.872278,-0.061759,0.32191,-0.084191,0.198604,0.432423,-0.238841,0.62005,0.220858
dimensional,-0.818338,1.322533,-0.515035,0.132585,0.214524,-0.820532,1.330678,0.563707,0.31644,-0.8563,0.643493,1.074047,0.19178,-0.267387,-1.403568,0.505432,0.208148,-0.625371,0.434615,-0.890414,0.756075,0.670227,1.174378,0.029985,0.332978,1.004382,-0.171889,0.678841,-0.698794,-0.513113,-0.682169,0.306362,0.577311,-0.784657,1.91849,0.455716,0.132957,-0.84104
zero,-0.001041,-0.331909,-0.242288,-0.169588,-0.147303,0.044949,0.831943,0.310761,0.086986,-0.202075,0.836065,0.476313,0.713284,-1.278121,-1.453981,0.846433,0.3654,-0.448142,-0.264627,-0.222752,-0.110217,0.122278,0.050516,0.781993,-0.003932,0.252439,-0.806311,0.427182,-0.17053,0.069666,-0.474099,-0.096258,0.228951,0.002623,1.418786,0.190676,-0.008976,-0.257752
algebraic,-0.421986,0.817318,0.274697,1.14032,-0.865091,-1.242238,0.763337,0.443931,0.605608,-0.949698,0.259427,1.052352,0.46117,-0.174706,-1.162896,-0.359019,0.534692,-0.36949,1.141727,-0.57999,0.415026,0.640074,2.568668,-0.382857,0.320446,2.075066,-0.220809,-0.149732,0.027465,-0.186979,-0.279831,-0.272227,0.080041,-0.665819,0.369357,0.2068,-1.130369,-0.626046
formula,-0.183953,-0.912761,0.990451,0.035699,0.097658,-0.159766,1.082874,0.708833,-0.709103,-0.073331,0.322048,0.759394,0.268315,-1.114041,-0.866647,0.501458,0.351406,0.005966,-0.360672,0.765984,-0.644557,0.733284,0.750556,0.798992,1.423518,1.281619,-0.796097,-0.684324,-0.307037,-0.412402,-0.2708,0.015992,-0.730417,0.041029,0.812825,1.009711,-1.08677,0.445289
ring,-0.092259,0.208472,0.646685,-0.826909,0.0138,-0.115964,0.324135,0.378378,0.042465,-0.045824,0.721751,0.055432,-0.123805,-0.264788,-0.267226,1.334363,0.004419,-0.039606,-0.112436,-0.498426,0.348395,0.512234,0.213032,0.526463,0.481806,0.360204,0.227736,0.734839,-0.234762,-0.930913,0.113147,0.490495,0.208054,0.583383,0.9024,0.507139,1.080522,-0.252695
edge,0.092576,0.320018,0.06638,-1.597257,-0.216503,0.103915,-0.070087,-0.19246,0.348593,0.084488,0.034826,0.850747,-0.874955,0.135646,0.066706,0.974734,0.195262,-1.055124,0.169197,-0.477687,0.182276,0.409125,0.228917,-0.068269,-0.007757,-0.178547,-0.106536,0.142329,0.430474,-0.914065,-0.333451,0.328187,1.020704,-0.749692,1.183168,0.760381,1.179545,-0.270993
sum,0.739974,-0.558743,-0.325211,0.077196,0.503969,-0.09778,1.558396,-0.231606,0.531722,-0.015149,0.434224,0.330479,0.320835,-0.363851,-0.960903,-0.021357,0.104685,-0.1175,0.81143,-0.164537,-0.560131,-0.811519,0.921264,0.751154,-0.459945,0.822225,-1.315925,-0.155623,-0.659311,-0.451295,-0.335485,-0.882269,-0.341927,0.858069,0.812522,-0.52285,0.570209,-0.467277
plane,-0.093392,0.38612,-0.773359,-0.59657,-0.106972,0.60089,0.925462,-0.329186,0.179871,-0.823303,0.046924,-0.225884,0.245322,-0.159188,-0.369739,2.109116,0.205175,-1.04006,-0.411472,-0.148077,-0.299739,0.785566,-0.315357,-0.708848,-0.365976,0.680272,0.68151,1.122797,-0.435071,0.099022,-0.32784,0.08103,0.504481,0.262317,1.398425,0.100345,0.05107,0.043122
analysis,-0.0354,0.697189,-0.095708,-0.185595,0.317609,-0.125527,0.681813,-0.327258,0.16264,-1.432211,0.123342,0.876548,0.014391,-0.19329,-0.788353,-1.317699,0.20054,-1.304313,0.246958,-0.028071,-0.072283,0.434521,1.172037,0.658719,0.611886,-0.080253,0.287572,0.003238,-1.829794,-0.090497,-0.710121,-0.894435,0.518151,-0.558714,0.888668,0.258826,-1.145199,-0.194622
dimension,-0.480887,0.555552,-0.746008,-0.037871,0.302628,-0.840118,1.05663,-0.06379,0.416524,-0.745055,-0.083415,0.865453,-0.416372,-0.413944,-1.023929,0.68023,0.264398,-0.510493,0.424693,-0.820552,0.066678,0.379941,0.285892,0.550445,0.021862,0.013331,-0.255651,-0.153667,-0.257909,-0.246689,-0.53716,0.725028,0.318426,-0.456055,1.736748,-0.274502,-0.156079,-0.512829
curve,-0.143282,-0.471129,-0.228777,-0.415186,-1.032922,-0.080773,0.640733,-0.004839,0.890683,-0.434929,-0.26084,0.798196,-0.103132,-0.294459,-0.219339,1.579131,0.119929,-1.926565,0.948889,0.114093,-0.372958,0.173571,1.047258,-0.394777,-0.259308,0.48451,0.076059,-0.500268,-0.446864,-0.708613,-0.632623,0.100072,0.887677,-0.702312,1.401956,0.921725,0.540775,-0.193809
type,0.000145,0.274905,0.408746,-1.230368,-0.262637,-0.438278,1.443778,-0.045713,-0.597794,-1.391476,-0.212056,-0.224447,-0.406083,-0.969584,-0.193373,-0.03325,0.283547,-0.959509,-0.331583,-0.269661,0.425867,-0.209175,0.47725,-0.234207,1.130543,0.029672,0.353741,0.149567,-0.413795,0.104036,-0.707079,0.689602,0.106018,0.61927,1.692115,-0.028514,-0.040474,0.76074
operator,0.175239,-0.032348,-0.500762,-1.355981,-0.28268,0.36481,0.70333,-0.175254,-0.013744,-0.974065,1.272036,-0.185828,0.68237,-0.718076,-0.727265,0.588317,0.189375,-1.016504,0.493437,-0.021753,-0.238368,0.848782,0.370048,-1.19799,-0.00942,0.557211,-0.479161,1.027041,-0.107255,0.6587,-0.135596,-0.467194,-0.714543,0.807948,0.485337,-0.543237,-0.576416,0.712001
prove,0.77648,-0.36796,-0.393139,-0.311173,0.366677,-0.027469,0.131338,-0.186646,0.001255,0.068675,-0.579704,-0.173299,0.386816,0.701589,-0.77987,-0.388361,0.645261,-0.618231,-0.321702,0.871054,-0.520455,0.441751,-0.237191,0.53572,0.442127,0.382523,-0.278037,0.877304,-1.025948,-0.286937,0.059566,0.222548,-0.794858,-0.065742,1.090507,0.100638,0.095164,0.338942
probability,-0.035827,-0.717236,-0.78467,1.0058,-0.821572,0.217483,1.343286,0.182141,0.280024,-0.921561,0.396044,0.393021,0.980225,0.148707,-1.55109,-0.265513,1.190723,-1.33865,0.340906,-0.382721,-0.35688,0.581294,1.670461,0.977576,0.090588,0.910524,-0.402215,0.001584,-1.201218,-0.041014,-0.950531,-0.519325,0.448423,-0.061624,1.183137,0.17437,-0.633571,-0.165418
structure,0.26303,1.290812,0.499876,-0.844918,0.149413,0.31847,0.40521,0.323966,0.549035,-1.579959,0.24762,-0.059111,-0.845872,-0.474799,-0.374176,-0.511196,-0.308996,-1.731445,0.891564,-0.409687,0.510975,0.514489,0.578568,0.019642,1.197915,0.467168,0.161,-0.422356,-0.584015,-0.385689,0.256424,0.897881,-0.210968,-0.726433,0.881791,0.170802,1.074038,-0.477771
representation,-0.141982,0.309369,0.303393,-0.019117,0.554959,-0.318992,-0.028971,-0.36502,0.191217,-1.467702,0.031094,1.565346,0.071506,-0.226611,-1.010192,-1.139027,0.5435,-0.762229,0.3454,-1.057023,0.230619,0.702872,0.61961,0.309887,-0.53087,0.804579,-0.244961,-0.755923,-0.059941,-0.166312,-0.177246,0.289536,-0.44557,-0.001619,0.793171,-0.547564,0.605037,-0.204964
series,0.05068,0.201383,0.24559,-1.641221,0.826145,-0.102547,-0.877057,0.114453,-0.3329,0.559233,-0.407829,0.61325,0.790526,-1.649542,-0.507403,0.856134,0.366993,0.715475,0.140048,0.055372,0.302088,0.145204,-0.343976,1.01477,0.246483,-0.336646,0.10386,0.390473,0.035594,-0.758996,-0.393259,0.15004,0.423641,-0.082036,1.042452,-0.207145,-0.958478,0.040536
prime,-0.475071,0.073204,1.219843,-0.354765,1.216126,0.684736,0.603864,-0.868942,-0.107981,-0.346282,0.371789,0.657933,0.825768,-0.060668,-0.420187,0.635019,0.202747,0.201531,-0.223411,0.228492,0.00932,0.541245,-0.086526,0.922686,-0.972516,-0.414453,-0.32916,0.142407,-0.175635,0.277552,1.160742,-0.568907,-1.362096,0.025891,-0.404338,-0.628456,0.567094,-0.047142
measure,-0.233344,0.138567,-0.546063,-0.149791,0.002593,0.338154,1.733191,-0.301452,0.339672,-0.796228,-0.081942,0.52263,-0.528744,0.062529,-0.175224,-0.130392,0.710364,-1.815541,-0.067124,-0.171443,-0.244333,0.230748,-0.305084,0.651251,-0.021343,-0.30374,-0.216265,-0.614887,-1.034293,0.276408,-0.919184,-0.408077,-0.159755,0.056349,1.449684,-0.050305,0.857535,-0.045879
equal,0.130914,-0.698907,-0.142578,-0.123572,0.092536,0.219519,1.341317,-0.044357,0.162289,-0.468573,0.128027,0.988973,-0.247307,-0.008868,-0.681673,0.497904,1.031648,-0.774958,-0.356264,-0.252641,-0.486859,0.050741,0.138842,0.918749,-0.608038,0.750855,-1.330978,-1.196068,-0.503849,-0.32613,-0.400283,0.107196,-0.295048,0.280281,0.97558,-0.647553,0.626429,0.160672
lie,0.457553,0.083941,-0.505844,-0.71702,-0.31449,0.633727,0.364774,-1.284116,0.855451,-0.273943,0.299456,-0.075772,-0.926632,0.012627,-0.111551,0.103717,0.162799,-0.560577,0.315662,0.016392,-0.338174,0.370346,0.118148,0.336621,-0.145188,-0.16173,0.213736,0.528806,0.076934,-0.500817,0.129238,1.183283,0.590466,0.117772,0.072443,0.134052,1.648496,-0.198015
manifold,-0.013064,-0.068422,0.067844,0.376027,-1.553405,-0.784275,1.647235,-0.060912,0.733021,0.016972,0.720224,1.20918,-0.151674,-0.351733,-0.788094,0.92464,-0.41499,-0.087774,0.447459,-0.425054,-0.239755,0.666733,1.17628,-0.377586,0.435,1.128567,0.202646,-0.222546,-0.219776,0.89428,-0.370192,0.599975,-0.383831,-1.411884,0.764904,0.62497,-0.363659,-0.442164
degree,0.813836,0.636663,-0.301434,-0.323,-0.416497,0.340074,0.548399,0.133722,0.904995,-0.895341,0.610354,0.191035,-1.204959,0.384899,0.698859,0.039612,1.429354,-1.110867,-0.303024,0.02229,0.462521,-0.541318,0.088931,1.233356,-0.564345,1.457153,0.179091,-0.975875,-0.785333,-0.023866,-1.16449,-0.229237,-0.235172,-1.005749,-0.427417,-0.610939,-0.627904,-0.273008
differential,-0.630088,-0.336459,0.211073,0.098526,-1.551062,-0.796645,1.353124,0.438661,0.089678,-0.668787,0.507768,0.076072,0.101658,0.149922,-0.683237,0.478389,1.177852,-1.32115,0.459198,-0.371038,0.141164,0.919618,1.002134,0.409119,0.582128,0.76822,0.165085,-0.606531,-0.746174,0.201758,-0.789025,-0.497306,-0.4294,-0.727837,1.310918,0.478704,-0.928641,-0.305102
$\mathbb{C}$,0.728759,0.282811,1.645794,-0.708876,-0.841124,-0.004257,1.437667,0.572876,-0.064422,-1.385396,0.194597,-0.414342,0.213349,-1.088583,-0.525212,0.690108,-0.173969,0.08646,-0.123591,0.41949,0.24039,-0.191405,-0.080444,-0.181577,0.19821,-0.567753,-0.101741,-0.343706,-0.585724,-0.488877,-0.650308,0.100125,0.540212,0.397119,-0.161388,0.083468,-0.557071,1.047121
regular,0.243585,-0.128363,0.423669,-1.40343,0.005897,0.770774,-0.86045,0.481609,0.291085,-0.170496,-0.286247,-0.053577,0.003888,0.011089,-0.360213,0.309258,1.151439,-0.05314,-0.35045,-0.123316,0.128685,0.020712,-0.339718,0.16361,0.612297,0.61203,-0.712363,-0.718704,-0.341784,-0.883372,-0.128089,-0.944894,0.202352,0.11347,0.546868,-0.607126,0.282568,0.532668
second,0.64908,-0.315726,0.787194,-0.904012,0.475218,0.82426,0.036621,-0.209512,0.568367,-0.088701,-0.348594,-0.12358,0.226322,-0.342548,-0.219096,0.891494,1.073049,0.419226,-0.184586,0.046101,-0.107848,0.311153,-0.822658,0.870145,0.312331,0.307205,-0.542472,-0.592135,-0.184561,-1.145395,0.161914,-0.211958,-0.004902,0.100956,0.250085,0.259964,0.047534,0.197891
triangle,-0.53243,0.321321,0.051534,-0.240084,0.164574,-0.407236,-0.414392,0.6102,0.29978,-0.738873,0.268465,0.31868,-0.230227,-0.442662,-0.393077,1.267904,-0.10513,-0.645133,0.295096,-1.020021,-0.264973,0.391042,0.499501,-0.572965,-0.303126,0.116996,-0.175823,0.202985,0.304135,-0.38533,0.274862,0.346051,0.79582,-0.116323,0.549076,0.025546,1.027106,-0.499549
subset,-0.270854,-0.061802,0.255229,0.10793,-0.38957,-0.297905,0.356214,0.511281,0.392515,-1.299549,0.447346,0.27288,0.045642,-0.037025,-2.045347,-0.660568,0.171758,-0.426155,-0.018229,-0.841791,0.680524,0.054549,1.742859,-0.480778,0.731156,0.378664,-0.197115,-0.227765,-0.116257,0.34724,-0.801403,-0.030974,0.20358,0.038675,1.357123,-0.544322,-0.04623,0.607362
circle,-0.314758,0.603697,-0.381657,-0.590097,0.282889,0.278322,-0.318899,-0.330107,0.225466,-0.093291,-0.050948,0.785325,-0.463708,0.020278,0.087294,0.793291,-0.106599,-0.596722,0.113522,-0.387383,0.153766,0.465452,0.320742,0.221725,-0.194937,0.665371,0.174514,-0.069052,0.358532,-0.599824,0.272775,0.658781,0.154322,0.083242,0.39251,-0.562599,0.533391,-0.521044
relation,0.395451,-0.138889,0.283905,0.142542,1.041666,0.103752,-0.107899,-1.295275,0.010125,-1.496885,0.495457,0.606598,-0.049764,-0.279118,-0.226772,-0.416116,0.378519,-1.548673,-0.273343,-0.414019,-0.587743,0.366389,0.356011,1.081725,-0.535668,0.140355,-0.084916,-0.355668,-0.659063,0.647555,0.649254,0.151019,-0.742276,-0.449397,-0.144007,-0.346164,-0.248372,-0.124567
positive,0.104069,-0.41803,0.510986,-0.062018,0.54875,-0.038925,0.248535,0.564707,0.142249,0.51245,0.041099,0.79101,0.0445,-0.108655,-1.360066,-0.292214,0.360896,-1.694525,-0.621256,0.426665,-0.152432,0.257409,0.327618,1.453725,-0.173382,-0.441459,0.014487,-0.037225,-0.887309,-0.182015,-0.480046,-0.464546,0.25644,0.539394,1.249921,-0.799653,-0.234009,-0.152231
simple,0.255027,0.602892,0.222748,-0.692809,-0.421441,-0.841625,0.69116,-0.662574,0.214039,-0.230676,0.163223,0.946577,-0.156442,-0.012681,-1.223676,-0.267222,0.050902,-1.19493,-0.376899,-0.57669,0.317557,0.035274,0.411958,-0.15736,1.095755,0.838064,-0.13928,0.316839,-0.313957,-1.101148,-0.603142,0.283516,-0.293772,0.007121,1.789238,-0.496775,0.581154,-0.20119
topology,-0.662822,0.415496,0.166421,-0.034916,-0.925881,-0.638104,0.799124,0.378156,1.106974,-1.075962,1.188709,0.855268,0.311671,0.266927,-0.79854,0.222165,-0.488181,-0.400503,1.169416,-0.620373,0.669669,0.719226,2.190478,-0.357631,0.370418,0.580111,-0.167018,0.258941,-0.375862,-0.123827,-0.165431,-0.411662,-0.110334,-0.213828,0.933332,0.605358,-0.626117,-0.233371
category,-0.42137,0.025414,0.314744,-0.765717,0.640403,0.143594,0.069302,0.279434,0.051423,-0.655171,0.342457,0.621574,-0.010731,-1.218218,-0.482909,-0.798785,1.290461,-0.655402,-0.368867,0.023516,-0.568739,0.235441,0.146448,0.322011,0.861015,0.443139,-0.020227,-0.965304,0.29124,-0.069672,-0.638976,-0.225777,0.410558,0.342561,0.639967,-0.410361,-0.496097,0.447027
surface,-0.07266,0.748724,-0.231548,-0.852799,-0.247518,0.376199,1.855848,0.035169,0.212419,-0.560151,0.432873,0.099445,-0.877978,0.02901,0.05143,1.001182,0.121706,-1.97821,-0.642461,-0.038744,0.326394,0.484851,0.093973,0.015417,0.652918,0.132299,0.326684,0.695442,-0.852264,-0.133938,-0.526694,0.002837,1.006964,-0.943837,2.103421,1.196263,1.032215,-0.100195
constant,-0.06199,-0.459297,-0.112267,0.482735,-0.419121,0.076244,1.575477,-0.432131,0.319819,-0.296288,0.913455,0.164548,0.804594,0.055041,-1.041376,0.537308,0.622523,-1.721584,-0.363018,-0.097097,-0.09384,0.118899,0.042021,0.572766,-0.059316,0.54934,-0.363408,0.021376,-0.983953,-0.658079,0.218648,0.28391,-0.165199,-0.023031,1.200952,-0.116475,-0.038302,-0.616335
application,0.398487,0.887227,-0.048672,-0.906377,-0.34727,-0.261576,0.687069,-0.393311,-0.064262,-1.288098,0.984097,0.610313,-0.422352,-0.567667,-0.779661,-0.779767,-0.117424,-1.073341,0.157122,-0.279361,0.940294,0.108378,0.098648,0.2649,1.089915,-0.048615,-0.67219,0.251341,-0.739764,0.623924,-1.88641,-1.092076,-1.194388,-0.20007,1.439318,0.350742,-0.897023,0.034049
integral,-0.666726,0.264477,0.2796,0.150313,-0.329177,-0.507712,0.542003,-0.044892,0.198899,-1.014265,0.862246,0.551357,-0.296576,-0.096627,-0.831861,0.444745,-0.001031,-0.816404,-0.177172,-0.366924,0.087041,0.805766,0.802795,-0.117149,0.761531,0.952945,-0.575536,-0.358768,-0.265979,0.171635,-0.055934,0.388531,-0.413825,-0.87672,0.773124,-0.803627,-0.342467,-0.574082
coordinate,-0.580621,0.825618,-0.268624,-0.246066,0.638587,1.397388,0.397566,0.106487,0.218747,-1.746536,1.379683,0.584045,-0.169364,0.171066,-0.974781,0.196813,-0.037333,-1.28719,-0.232278,-0.426519,-0.056977,0.625589,0.438744,-0.374654,-0.166091,0.28709,0.001471,-0.16414,-0.508881,0.889903,-0.199987,-0.732273,0.158001,-0.196954,0.432681,-0.510104,0.309057,-0.268392
complete,0.641843,0.797209,-0.088904,-0.933583,0.052058,0.641313,-0.247525,-0.460599,0.890133,-0.605157,-0.258902,-0.523724,-0.04146,-0.442456,0.245589,0.11023,0.32574,-0.028371,0.730102,0.375615,0.228759,0.06826,-0.707885,0.444522,1.00928,0.469813,0.138999,-0.507418,-0.947807,-0.685185,-0.41126,0.068666,-0.625591,-0.247657,0.233747,-0.19475,-0.065807,-0.034099
root,0.395958,-0.323751,0.666186,-0.493864,-0.625727,-0.317449,-0.108594,-0.374177,0.083113,-0.299034,-0.206903,0.517563,-0.570856,-0.175455,-0.091919,-0.244729,-0.263928,-1.217421,-1.1241,-0.949805,-0.060512,-0.31048,1.135452,0.59265,0.957435,-0.32965,-0.280827,0.11138,-0.267791,-0.356159,0.250899,0.839763,0.44661,-0.370845,0.465584,-0.5081,0.318142,-0.052536
length,-0.028372,-0.265485,0.186414,-1.192844,-0.38685,0.244432,1.448709,-0.387004,1.017177,-0.310231,-0.473348,0.493329,-0.261214,-0.6253,0.277677,0.942184,0.496098,-0.763269,0.063298,-0.306317,0.133215,-0.010426,0.191968,0.26235,0.125927,0.045134,0.225403,-0.692951,-0.278763,-0.878123,-0.854186,0.192244,1.039771,0.299055,1.872244,0.112669,0.769901,0.533123
continuous,-0.30015,0.323511,-0.289182,-0.715317,-0.711251,0.34544,0.66053,-0.273983,0.829967,-0.527736,0.443114,0.173212,0.19238,-0.021661,-0.212162,0.211916,0.049697,-1.59237,-0.083331,-0.222495,0.241189,0.134145,-0.13504,0.15181,0.94261,0.426292,-0.063878,-0.574451,-0.640481,-0.015647,0.157285,-0.25583,-0.108952,-0.906972,1.791542,-0.26506,0.277248,-0.235255
logic,0.447829,0.606325,-0.145486,0.324808,-1.721986,-1.43539,-0.032614,-0.389684,0.490217,-1.096809,0.155966,0.881603,-0.008118,-0.395351,-1.355819,-0.772387,-0.300849,-0.260828,0.33708,-0.603827,0.15889,0.838721,0.843691,0.751218,0.597371,0.743421,-0.640409,0.466223,-0.244868,-0.593716,-0.428482,-0.036425,-0.538662,-0.400522,0.888366,-0.125782,-1.708641,-0.425596
external,-0.071362,0.657718,0.739518,-0.793007,0.279829,0.233494,-0.357217,-0.190728,-0.401401,-0.670438,0.424144,-0.324341,-0.00599,-1.836114,0.765141,-0.547641,0.484596,-0.005896,0.478595,-0.313639,0.434111,1.044564,-0.322583,0.606454,0.359015,-0.402887,0.110299,0.164316,0.556289,-0.420811,-0.696869,-0.147706,0.772134,0.160788,-0.789938,0.024657,-0.59826,0.112761
side,0.841055,-0.249942,0.727802,-1.520651,-0.004393,0.194618,-0.198276,-0.305459,0.511051,0.117548,-0.208835,-0.501569,-1.24041,-0.127137,-0.170912,1.084037,0.226586,-0.827833,-0.035645,-0.257314,-0.077642,0.756514,-0.431787,-0.033311,0.409277,0.412158,0.004636,0.283096,0.35693,-1.142323,0.205085,0.288606,0.007211,-0.367071,0.857222,0.430376,1.401071,0.175577
unit,0.243346,0.903944,-0.462657,-1.790004,0.044208,1.256279,1.251161,-0.050344,-0.268884,-1.438202,0.069411,-0.819334,-0.475882,-0.76265,-0.708365,0.473775,0.862585,-0.246821,-0.110032,0.124216,0.548806,-0.358341,-0.526184,-0.431711,-0.036144,-0.098432,-0.430694,-0.006535,-0.322905,1.410933,0.106949,-0.287713,0.047471,-0.653841,1.032226,-0.714647,-0.198252,0.14872
equivalent,0.353972,-0.203148,-0.365944,-0.489959,0.174603,0.440537,1.943891,-0.336097,0.021584,-0.816163,0.224322,-0.035755,-0.236051,-0.6633,-0.41834,-0.113246,0.825712,-0.321223,-0.357882,-0.378905,-0.028637,-0.647363,0.528868,0.360246,0.165763,0.92396,-0.694106,-1.022992,0.048958,0.343618,-0.606584,-0.156833,-0.15693,0.263435,0.944768,-0.757628,-0.085576,0.739735
conjecture,-0.414141,-0.167959,-0.67929,1.292307,-0.352797,-0.50518,0.851341,-0.150159,0.573369,-0.244742,-0.274052,0.789278,0.732626,0.254552,-0.879399,-0.565955,-0.300757,0.25107,1.055992,-0.01295,-0.609564,0.588306,2.296531,0.352463,0.000516,1.130402,-0.237621,0.260582,-0.713097,-0.398677,0.56039,0.027463,0.006434,-0.176215,0.254132,1.058681,-0.183472,-0.257714
infinite,-0.154779,0.223051,-1.016316,0.459202,-0.037497,-0.748474,0.210008,0.408918,0.694911,-0.136849,0.945662,0.780425,0.69295,-0.514768,-1.487818,0.566747,-0.371317,0.226628,0.107453,-0.938384,-0.027422,0.412296,0.4125,1.425767,0.009654,0.454927,-0.819786,0.290658,-0.151549,-0.235705,-0.230758,0.704992,0.497361,-0.71969,1.596178,-0.294154,0.137957,-0.5538
operation,0.37394,0.724366,-0.492863,-1.567375,0.047317,0.979766,-0.03844,-0.619911,-0.289952,-1.360413,0.577272,-0.915434,0.427223,-0.225159,-0.150512,0.717791,0.314336,-0.969184,-0.02741,0.102393,-0.162948,0.156091,-0.887403,-0.56707,0.485208,-0.477444,-0.597446,1.020604,-0.927445,1.03845,0.279779,-0.553354,-0.421054,-0.427602,0.709756,-0.447679,0.014789,0.065088
angle,-0.376693,-0.093511,-0.107285,-0.671749,-0.763429,-0.120146,1.309454,-0.04035,0.14349,-0.54883,-0.113732,0.791402,-0.297243,0.617891,-0.21999,1.928207,0.342396,-1.570947,0.027584,-0.265726,-0.183348,0.463844,0.306516,0.201662,-0.472873,0.666802,0.552395,-0.17585,-0.086868,-1.232453,-0.566215,-0.165406,0.410731,-0.49183,1.983576,0.551568,0.472395,-0.324462
random,-0.122004,-0.122942,-0.329337,-0.135062,-0.516555,0.125332,0.124667,-0.220893,-0.155284,-0.089578,0.518418,0.809896,1.220585,-0.695211,-1.416767,-0.249052,0.491087,-0.37821,0.396207,-1.0604,0.495564,0.359235,0.821719,0.244622,0.148065,0.528715,-0.424239,0.432376,-1.014001,-0.238001,-0.467734,-0.314532,1.116558,0.127588,1.398228,0.217874,-0.272753,-0.602257
basis,0.185298,0.138444,0.058708,-0.679933,0.126853,0.27288,0.199348,-0.287219,0.118076,-1.289055,-0.35045,0.237517,-0.390257,-0.088635,-0.597335,-0.453456,0.606713,-0.50351,0.028322,0.22483,-0.183123,0.213459,0.321013,0.39034,0.229144,0.317321,-0.233761,-0.44409,-1.300588,0.365574,-0.064265,-0.211563,-0.211368,0.096424,0.980899,-0.761405,0.08288,0.117489
natural,0.344222,0.173683,-0.189273,-0.214475,0.202421,0.020112,0.543604,-0.076508,0.02631,-0.992765,0.459835,0.239962,-0.822361,-0.511743,0.776155,-1.500127,0.131875,-1.500277,-0.513565,0.431117,-0.295068,0.216706,0.306822,0.48208,0.888677,-0.230497,-0.317408,0.352457,-1.007239,-0.24493,-0.748485,1.105753,0.651161,-0.718072,0.309666,0.051612,0.561595,-0.394754
power,0.419323,-0.415888,-0.534239,-1.15094,-0.090971,0.075834,0.736537,-0.402658,-0.207403,-0.701881,0.113671,0.140099,-0.477064,-0.763495,-0.525801,0.854469,0.011087,-0.611477,-0.51906,0.115376,-0.070262,0.322,-1.035731,0.92514,-0.198837,-0.279569,-1.111135,0.592775,-0.092081,0.353211,-0.074956,0.859081,-1.574464,-0.396183,1.213022,-0.022962,-0.424132,-0.427841
area,0.336349,0.050753,-0.474783,-2.08316,0.007049,1.898504,0.089292,-0.194863,0.783483,-0.963576,0.136343,-0.598086,-1.210117,-0.480749,0.565441,-0.716694,0.715279,-1.561555,0.200056,0.395754,-0.229252,-0.150775,0.200795,-0.248971,0.63645,-0.704734,0.209744,0.136456,0.258985,0.326602,-0.075024,0.577314,0.338606,-0.674516,0.1499,0.065074,1.461878,-0.597663
open,0.681902,0.52903,0.494973,-1.456828,0.266524,0.745372,-0.955922,-0.369202,0.92305,-0.261865,0.422177,0.128867,-0.581076,-0.446147,0.304538,0.383769,0.229204,-0.778707,0.581704,-0.002997,0.218543,0.638753,-0.641681,-0.276949,1.058338,0.147339,-0.195157,-0.022796,0.034526,-0.429406,-0.309779,0.247047,-0.292366,0.599506,0.168968,0.218835,0.547578,-0.298072
solve,0.506793,0.177639,-0.51887,-0.07454,0.095866,-0.217903,0.173065,-0.365549,0.710719,-0.364269,0.518276,0.677066,0.54142,0.296579,-1.582154,-0.319788,0.885287,-0.631755,0.162085,-0.197767,0.031381,0.601866,0.876906,0.172609,0.378244,0.727594,-0.286179,1.06291,-1.190777,0.413267,-0.395863,-0.026372,-0.386286,-0.144822,1.148335,0.156449,-0.525012,-0.702071
pair,0.045135,-0.282652,0.720748,-1.097526,0.477923,0.290877,0.874497,0.341215,0.722825,-0.063802,0.179201,0.450729,-0.310262,0.163357,-0.581058,1.474203,0.928605,0.039463,-0.411572,-0.464895,0.680952,0.152705,0.496835,-0.235602,0.396479,0.526384,0.230504,-0.104848,-0.433654,-0.93504,0.001586,0.503374,0.244761,1.151929,1.298662,0.634185,0.35064,0.391633
