word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
curve,-0.868262,0.112909,1.688274,0.223752,-0.133424,0.212159,1.707406,1.122296,-0.269165,-0.151775,0.94443,-0.945891,0.567829,-1.620932,0.80163,0.510785,0.759499,0.546563,-0.45355,-0.04993,-0.893873,1.874195,1.212309,-0.041754,0.126516,-0.143123,0.168341,0.561534,-1.712083,0.511317,-0.160147,0.73546,-0.215545,0.250834,1.191983,0.397739
type,0.38803,0.114104,0.267716,0.225677,0.194158,0.906997,1.853552,-0.245646,-0.387574,-0.82034,1.307826,0.565471,-0.165726,-1.189137,-0.816251,0.679765,1.345464,-0.454302,0.596493,0.173902,0.107034,0.521303,1.393127,-1.018355,0.484382,-0.1677,0.670395,-0.172583,-0.970369,-0.697442,0.239306,0.561348,0.585224,0.600878,0.450372,-0.404925
operator,1.384616,-0.116115,-1.361146,-0.250821,0.017043,0.101948,2.083981,0.227177,0.951832,0.518074,0.441569,-0.111964,0.647994,-1.386697,0.081799,0.845898,0.674755,-1.282159,-0.499425,0.22051,1.46562,0.062684,1.604764,-1.385007,-0.592016,-0.714107,0.129935,-1.281301,-0.806743,0.161518,-0.275922,0.713489,1.103858,0.063749,-0.502816,0.373336
prove,0.113726,-0.580507,0.244144,-0.109571,-0.678117,0.85546,2.777153,-0.271116,0.378702,-0.90151,0.128217,-0.663223,1.549374,-0.16059,0.680983,0.072462,-0.085406,-0.838423,0.383838,-0.959091,-0.137012,0.546503,0.63057,-0.120399,1.132,-0.043795,-0.110566,-0.57473,-1.558791,0.81161,1.690305,1.281533,0.505121,-0.309026,0.54119,-0.847895
probability,0.046014,-0.06266,-0.432406,-1.045666,1.394218,0.453946,2.277838,0.942445,-0.985332,-0.049459,0.19213,0.711805,0.370789,-1.439617,-0.562981,-0.28362,-0.355252,-0.265991,1.211494,0.847375,-0.196998,0.058183,0.382135,-0.041992,0.750188,-1.585981,1.572214,-0.088625,-1.482633,-1.347647,1.133729,-0.424963,1.149229,-0.512222,-0.107118,0.004433
structure,0.033547,0.269582,-0.369687,0.583099,0.189834,0.227214,1.127279,0.289721,-0.236393,-0.456758,1.591247,0.141239,-0.843295,-0.438236,-0.717819,1.472254,1.650367,-0.658888,0.124998,-0.24963,0.167224,0.309941,1.643453,-0.406648,0.375006,-0.241207,1.01352,-0.649084,-2.043977,-0.041827,0.467517,0.984761,0.958516,0.591616,0.529432,0.162931
representation,0.151728,0.341881,-0.563325,-0.995577,-0.344443,0.116191,1.305448,0.28833,0.769711,-0.326483,1.526233,0.733537,0.430774,-0.113038,-0.143161,0.442495,1.055882,-1.635673,0.226088,1.175741,-0.775961,0.678679,1.690908,-1.291032,-0.217678,0.142125,0.697915,-0.243125,-1.457946,0.064374,0.120384,1.144179,0.559724,0.050917,0.622568,0.709992
series,-0.812048,0.088248,0.218801,-1.578281,0.775635,0.835058,2.045071,0.630946,-0.541819,-1.389093,0.878536,-1.055262,0.924115,-1.076003,0.906433,0.329043,0.625946,-0.763397,0.794857,0.041426,0.467391,0.11141,1.726798,-0.966668,-0.782323,-0.381113,-0.163653,0.255451,-0.589951,-0.41528,0.978,-0.18484,0.142564,-0.817751,-0.948166,0.609511
prime,-0.761951,1.078339,1.392928,-0.608421,0.233578,1.082126,2.39117,-0.287686,-0.75523,-1.039722,1.047234,-0.4405,-0.240165,0.030539,1.574434,-1.121447,0.839426,-0.418841,0.10771,-0.135827,-1.437385,0.292933,1.820792,-0.68284,1.656133,0.32849,-0.775449,-0.846191,0.12376,0.589763,0.991494,0.541922,-0.227934,-0.956701,-0.438008,-0.466988
measure,0.013248,-1.005395,-0.327821,-0.319124,0.242214,0.141708,1.748926,1.173028,-0.56633,-0.381831,0.35466,0.469956,0.287072,-1.332448,0.185305,0.877123,0.244238,-0.180572,0.292062,0.634413,-0.403488,0.560797,0.928067,0.209939,0.656195,-1.437452,1.124693,-1.183564,-1.250255,-0.958015,0.830624,0.790814,0.151943,-0.729878,-0.188522,1.084343
equal,0.027359,0.276384,1.402592,-0.361472,0.483103,-0.361361,2.647279,-0.004433,0.244657,0.137004,-0.136407,1.072643,0.028646,-0.903668,0.910629,-0.300228,0.140537,0.014873,-0.57426,0.416147,-0.202591,0.188485,1.444686,0.057043,0.365452,-0.420229,0.782587,-1.133251,-0.945392,-0.86264,0.811952,1.061058,-0.080658,-0.730484,-0.313994,0.705195
lie,-0.294365,1.006605,0.112018,-0.776787,-0.463879,-0.195326,0.675802,0.270912,0.64445,0.366726,0.60529,0.749044,0.837705,-0.47523,-0.02383,0.639242,1.384122,-0.865871,-0.941772,0.461958,-0.230719,1.229724,1.653729,-0.985762,0.054321,-0.301675,1.189949,0.306382,-1.471412,0.124184,1.394382,1.173121,0.788075,-0.519362,1.256257,1.176728
manifold,-0.429225,0.483206,-0.321866,1.142209,-0.542188,0.57585,1.132661,1.875811,-0.267759,0.528319,0.847988,-0.351227,-0.744269,-0.467063,0.805517,1.544206,1.18763,-0.858021,0.215758,-0.13291,0.401665,1.410709,1.554391,-0.108103,-0.17219,-0.716461,0.1959,-0.394629,-1.608271,1.21979,1.731711,2.159558,-0.010451,1.557699,0.96013,0.203388
degree,-0.431953,0.730676,0.744158,-0.553332,0.3669,-1.737956,2.438144,-0.25459,-0.106513,-0.236015,0.42887,0.838588,-0.656147,-0.965281,0.683877,-0.517119,-0.912014,-1.364429,-0.348701,0.351127,-0.577332,1.540646,0.996192,-0.035518,-0.493856,0.328078,-0.637065,-0.253632,-1.283184,-0.112135,0.645382,0.930194,1.293795,-0.94352,0.478995,0.160126
differential,-0.257083,0.828154,-0.711939,-0.142628,-0.17658,0.171771,2.296459,1.242765,-0.401474,0.92802,1.428114,-1.326302,-0.265298,-1.563823,-0.246536,0.891837,0.633644,-0.774075,-0.237628,-0.108538,0.890771,0.610413,0.990871,-0.595095,-1.311799,-0.369214,-0.201393,0.285172,-2.233989,0.839784,0.431945,0.742274,0.471373,-0.561859,0.358935,0.14747
$\mathbb{C}$,0.165749,0.754722,0.744012,-0.30067,-0.182552,0.331952,2.200026,-0.394368,0.276842,0.201361,-0.07139,1.420697,0.451996,-0.736519,-0.578915,0.36762,0.829595,-0.641462,-2.002753,0.328216,0.105211,0.9204,1.704129,-0.628382,1.562203,-1.193339,-0.050366,-0.457303,-0.848789,0.194974,-0.28399,-0.491735,0.040677,0.030506,0.382892,0.570845
regular,0.845455,0.773514,1.123209,0.398144,0.528215,-0.184769,0.601341,-1.370446,-0.167915,-1.635937,0.965161,2.056012,-0.182376,-2.295739,0.680924,0.82201,1.197497,0.029061,0.941101,-0.653153,0.002423,1.032787,0.772843,-1.285462,-0.371666,-0.079865,0.078292,-0.142622,-1.045659,1.058647,2.203315,-0.000434,0.744693,0.268147,-0.145054,0.612809
second,-0.072299,0.539716,0.230593,-0.535153,0.298783,-0.312201,2.690738,0.198079,0.407817,-0.184522,0.267411,-0.32241,-0.628831,-1.185885,-0.497292,0.817247,-0.636543,0.094425,0.087376,0.045745,0.67259,0.599771,1.26153,-0.511976,0.475625,-0.454075,-0.116194,0.423366,-1.032858,-0.395769,1.436904,0.807878,0.383689,-0.539156,-0.550165,0.111254
triangle,0.672454,-0.201566,1.879652,0.008694,-0.526636,0.23412,1.464912,-1.19112,0.475896,0.267095,0.821187,1.532558,0.143586,-1.293558,1.85099,-0.605983,-0.035096,0.972839,-0.788604,-0.5427,-0.334142,1.14957,1.97653,-0.494553,0.737021,0.939901,1.038607,0.963835,-1.17048,-0.338628,1.203077,-0.055804,-0.428352,-1.028251,0.110187,0.575518
subset,0.037584,0.933892,-0.009128,0.051448,-0.377776,-0.726764,1.832326,0.001001,-0.525273,-1.055781,-0.412823,0.778373,0.54993,-0.909525,-0.257137,0.305912,0.810915,0.22565,-0.783634,-0.144008,-0.479051,1.335115,1.250761,-1.103846,0.932218,-1.466009,1.455228,-2.638948,-1.653308,-0.217528,1.228881,0.019071,-0.055847,1.034637,-0.960165,-0.315764
circle,0.080403,0.159911,1.828335,0.337386,-0.879306,0.019298,1.342931,-0.314369,-0.329752,0.208812,0.553217,0.194034,0.835989,-0.77395,1.873552,0.688369,-0.011645,1.137126,-1.16307,0.470321,-0.517087,1.440532,1.335049,-0.350349,0.463904,0.010081,1.213439,0.549777,-1.914355,-0.215924,1.528421,0.097282,-0.981084,-0.119758,0.489926,1.069414
relation,0.602056,0.646038,-0.417953,-0.078891,-0.432802,-0.106184,2.386232,-0.155401,1.131834,-0.264794,0.621191,0.656936,-0.32205,-0.931226,-0.684024,0.380203,0.73931,0.253955,0.03919,-0.380008,-0.110789,0.426082,1.554722,-0.785069,-0.01981,0.170107,0.456807,-1.191548,-1.702085,-0.422619,-0.422826,0.25288,1.072027,-1.107932,0.197007,-0.822025
positive,0.156366,0.228482,1.221945,-0.480529,0.228393,0.195332,2.351875,1.13946,0.572385,0.264516,0.210344,0.356864,0.322558,-1.656838,1.054048,0.117508,0.563887,-0.777674,-0.208833,0.790099,-0.268343,0.376753,0.829731,-0.655567,-0.013822,-0.760673,0.15648,-1.766626,-0.420965,-0.689701,0.697658,1.485124,0.381998,-0.319005,-0.196586,0.150778
simple,0.387673,0.062362,0.465493,-0.613314,0.33962,0.610915,1.250467,-0.026658,0.242587,-0.64573,1.16693,0.144916,0.258293,-1.301945,-0.339537,-0.232783,0.665033,-1.303466,-0.056761,0.09997,-0.731405,0.492999,1.458582,-0.922565,0.419426,0.217435,0.605724,0.051969,-2.058773,-0.199769,0.912556,1.104059,0.066453,0.391488,0.697692,0.111571
topology,-0.368775,-0.037571,-1.693037,0.247981,-0.838404,-0.972795,1.147649,1.163169,-1.024922,-0.759801,0.738201,0.197483,-0.392548,-0.701918,-0.341128,1.62225,0.913196,-0.816134,-0.433506,-0.990767,-0.393444,1.226666,1.352578,-0.15016,0.245196,-0.637869,0.462229,-1.250425,-1.4935,1.118025,1.628919,0.346329,-0.05928,0.485023,-0.506157,0.181655
category,0.616862,1.058091,-1.319917,0.426229,-0.200915,-0.155875,0.468729,1.068094,-0.92921,0.006081,0.398318,1.257622,-0.763496,-0.153766,-0.915282,1.169989,2.203609,-1.005211,-0.885736,-0.841944,-0.302606,0.555193,1.427944,-0.213076,2.052075,0.217585,1.195995,-0.126282,-2.184767,0.708138,0.687923,0.000539,1.047158,-0.439406,-0.271208,-0.238954
surface,-0.641565,0.304133,1.447311,1.525731,-0.188562,1.094432,1.445176,0.996368,-0.522774,0.279687,0.870607,-0.271936,0.607651,-1.801794,0.732538,1.169469,0.701837,0.408758,-0.439648,-0.501319,-0.424155,2.008092,1.104301,0.122064,-0.434669,0.295147,0.290023,0.367594,-1.509987,0.053535,0.703536,1.488737,-0.338776,0.641318,0.721737,1.026745
constant,-0.060271,-0.149401,0.172588,-0.027804,0.968449,0.600214,3.227757,0.875687,0.627389,0.175891,0.615987,0.067822,-0.283085,-1.531772,1.149911,0.210439,0.281324,0.40724,-0.190823,0.047266,-0.697145,0.363492,0.232304,-0.354795,-0.061731,-0.749448,0.302627,-1.112887,-1.335245,0.028355,-0.354802,0.929279,-0.455224,-0.395347,0.124997,0.407614
application,-0.451282,-0.399158,0.070454,-0.673877,-0.215272,0.528665,1.906456,0.2066,-0.761585,-0.252596,2.092612,-0.330072,0.195437,-0.937016,-0.536249,0.669032,-0.130703,-1.099241,0.145061,-0.161309,0.548037,0.258787,1.107073,0.060529,-0.253285,-0.199023,0.771263,-0.049935,-1.632297,-0.334865,0.242661,0.080226,0.362075,0.194581,-0.231554,0.433967
integral,0.509337,-0.160173,-0.185758,-1.131135,0.489769,0.626555,2.343392,1.114541,0.322238,-0.305784,0.19236,-1.13908,0.946394,-1.855456,0.4797,0.222038,0.99497,-0.810775,-0.363924,0.037189,0.761205,1.049863,0.529975,-1.016899,-0.711086,-0.262284,-0.002735,0.021369,-1.431199,0.037765,0.230731,1.070048,-0.132217,0.011935,-0.203001,0.970992
coordinate,-0.21927,0.129078,-0.131433,0.607122,-0.758684,-1.109035,1.980017,1.04593,0.455754,-0.278206,1.273318,0.974635,-0.308414,-1.419463,1.023849,0.188962,0.17793,1.211636,-0.706533,1.762859,0.587588,0.954912,1.576594,-0.939619,-0.543849,-0.217081,-0.845779,0.129154,-2.055156,-0.299994,-0.292361,0.304031,-1.106583,0.257273,0.552484,0.815338
complete,-0.036423,0.205147,0.007888,-0.263431,0.623382,-0.820415,1.593538,-0.511402,0.055908,-0.442925,0.766771,0.399344,0.13398,-0.408042,0.372027,0.167429,-1.026535,-1.106777,-0.190705,-1.204389,0.374153,1.622393,1.012356,-0.57016,0.778697,-0.430791,-0.474895,-1.117891,-1.835654,0.393726,1.122666,0.758393,1.218456,0.702006,-0.182339,-0.408029
root,-0.086179,0.826094,1.675221,-1.371886,-0.021067,-0.937265,2.34976,-0.069364,0.099952,0.095671,0.521704,-0.136515,0.649891,-0.979116,0.706596,-0.389287,0.611057,-0.827923,-0.75509,1.230143,-1.106562,-0.11757,0.941589,-1.166732,-0.315219,0.745952,0.253238,-0.057068,-1.033403,-0.198849,0.291001,1.071379,-0.327886,-0.198038,-0.538278,-0.650005
length,0.115205,-0.30325,1.487908,-0.420999,0.724703,-0.479634,2.149859,-0.650934,0.654793,-0.435856,0.890943,1.363012,-0.182746,-0.774439,1.033618,0.228346,-0.199981,0.41924,-0.654081,0.313686,-1.222285,-0.021356,1.193362,0.168175,0.481739,-0.684897,0.803515,-0.200209,-1.340131,-0.326892,0.337586,0.745577,-0.281803,0.038268,-0.469154,0.975887
continuous,0.588214,-0.155095,-0.535187,-0.134287,0.647557,-0.047286,1.283645,1.316966,-0.13285,-0.805435,0.07897,-0.405355,0.264397,-1.391565,0.743557,0.935171,0.365266,-0.559967,0.101177,-0.285289,0.570785,0.679701,1.660587,-1.571017,-0.009315,-1.921444,0.682375,-1.559089,-1.806523,0.551464,0.173536,-0.491279,0.274615,-0.052756,0.007064,0.121653
logic,1.017747,-1.316953,-0.596693,-1.679076,-0.656607,0.131494,1.443077,-1.327743,0.044704,0.011591,1.007431,-0.397405,-0.340796,-0.506636,-1.126512,1.735606,1.034299,-0.504897,0.162189,-0.727728,0.60219,0.971428,0.41054,0.523589,0.508755,-0.462173,-0.291706,-0.695721,-1.01864,-1.610732,1.187385,0.522611,1.919666,-0.26251,-0.662099,-1.512246
external,-0.759098,0.096966,0.22845,-0.931686,-0.428676,1.36131,1.500225,0.468252,-0.434577,0.318486,1.702326,0.842526,-0.942319,-1.79429,0.117394,1.500447,-0.70201,-0.312647,0.841211,-0.227129,-0.24017,1.521613,0.764803,0.552647,-0.126446,0.867296,-0.224052,0.50587,-1.206044,0.674807,0.69664,-1.275786,0.491884,0.184935,-0.995908,0.411735
side,0.574746,-0.019224,1.906048,-0.351772,0.632804,-0.192399,1.773775,-0.977226,0.833249,0.260321,0.043896,0.420262,0.289814,-1.307346,1.006422,0.133434,0.201413,0.59283,-1.088274,-0.195489,0.391665,0.331477,1.910915,-0.393821,1.282319,0.034271,0.754028,0.461436,-0.866465,-0.710816,1.116778,0.418067,-0.266847,-1.01339,0.233642,0.742268
unit,0.419897,0.524036,0.722172,0.202548,0.338916,0.044057,1.928914,-0.07431,0.029812,-0.232518,0.773784,0.281822,-0.005345,-0.362997,0.639301,1.116559,0.113199,0.256162,-0.697792,1.192809,0.229577,0.818078,1.385684,-0.069031,-0.03642,-0.749039,0.337284,-1.082597,-1.150801,-0.867196,0.324384,0.686132,-0.835,-0.39446,-0.688753,1.93222
equivalent,1.210138,0.355397,-0.043852,0.328008,0.077026,0.166765,1.472363,-0.04595,0.280139,-0.426517,0.061513,0.132328,0.071599,-0.461089,0.168396,0.086468,0.16782,-0.287523,-0.155816,-0.088056,-0.264506,0.503717,1.540735,-0.553825,0.84022,-0.714401,-0.220628,-0.690179,-2.072817,-0.376264,0.710925,1.3247,0.325349,-0.057114,0.108344,-0.333758
conjecture,-0.680811,-0.491492,-0.119986,0.45427,-0.812916,1.495055,2.746005,0.022986,-0.02693,-0.554914,0.943362,0.190879,0.691934,0.896335,1.631204,-0.136726,0.087017,-0.616711,1.038758,-1.357318,-0.713116,0.644187,0.622287,-0.042913,0.699996,0.426699,0.640591,-0.2342,-0.672149,1.631375,1.311187,1.749888,0.475739,-0.018839,0.282147,-0.590452
infinite,-0.040406,0.433587,0.04582,-0.416354,0.57035,0.456093,1.262336,-0.285635,-0.203025,-1.237314,0.576089,-0.391211,0.088738,-1.619818,0.607998,0.388125,0.72866,-0.022753,0.029872,-0.099322,-1.248278,0.423865,1.31079,-1.254354,0.294607,-0.450119,0.552592,-1.043617,-1.251973,-0.395289,1.650377,0.904689,0.347275,0.315938,-0.778714,0.069405
operation,0.642703,0.373078,-0.264051,-0.502513,0.398871,-0.734541,1.605539,-0.373369,0.454846,-0.657964,0.551254,-0.552036,-0.599853,-1.201911,-0.894035,1.268237,0.512637,-1.21155,-0.579181,0.464157,0.148838,-0.052009,2.158305,-0.877176,0.860291,1.106167,0.07003,-1.03951,-1.642777,-0.507998,-0.327709,-0.572141,0.592375,-0.305151,-0.693088,-0.332983
angle,1.007437,-0.923878,1.896518,-0.315133,-0.511008,-0.419611,1.372341,-0.877082,1.285533,0.032017,0.214283,0.993412,0.04585,-1.537213,1.261382,0.400463,-0.000817,0.570996,-1.169315,0.397938,-0.570417,0.972999,1.61941,0.526363,0.022712,0.211711,-0.118783,-0.068942,-1.376444,-1.52403,0.513422,0.69208,-0.376953,-1.751515,0.888695,1.108592
random,-0.227934,0.013483,-0.405084,-0.604992,1.252181,-0.039088,1.471848,1.10825,-0.14058,-0.843395,0.965342,0.442109,0.04952,-1.731659,-0.39605,-0.967612,-0.472286,0.14285,1.564473,0.972369,-0.734034,-0.358061,1.051474,-0.060444,0.57681,-1.542881,1.202907,-0.808703,-1.702612,-0.616871,0.561548,-0.644014,0.64472,0.754896,0.08593,0.45112
basis,-0.592038,0.067498,-0.68093,-0.520977,-0.718203,-0.808864,1.556193,0.148356,0.450027,-0.749399,1.210689,0.23855,0.274868,-0.309255,0.210359,-0.549344,0.052912,0.307359,-0.329094,1.335444,0.410804,0.244115,2.129,-1.005186,0.374809,-0.657529,-0.54078,-0.997744,-2.01642,-0.300281,0.238947,1.034216,0.623256,0.654555,-0.609985,0.660957
natural,0.260419,0.241849,-0.445124,-0.044462,0.034802,0.016846,1.776514,0.047682,-0.802158,-0.548119,0.974814,0.085862,-0.291758,-0.057907,0.535861,1.070112,0.849973,-0.122848,-0.420937,0.521913,-0.271642,0.246791,0.940953,-1.02028,0.839143,-0.531684,0.152452,-0.935643,-2.150368,-0.778267,0.326278,0.270662,0.513938,-0.593182,-0.221039,-0.923766
power,-0.373117,0.608228,0.396213,-0.345663,0.628216,0.196207,2.331744,-0.186416,-0.318646,-1.297699,0.625084,-1.037902,-0.543105,-0.655396,0.405541,0.174961,0.612122,-0.428632,-0.271077,0.295094,-0.064218,-0.668945,1.370334,-0.370997,0.415793,-0.046798,-0.06536,-0.909542,-0.899421,-0.783331,0.256239,0.731063,0.474938,-1.01844,-0.955213,0.645031
area,-0.454152,-0.677343,1.199018,-0.104863,0.184912,-0.019064,1.739778,-0.561524,-1.000609,0.615829,1.382167,0.419517,0.298894,-0.698347,0.873687,0.546863,0.039319,-0.082341,-1.084368,-0.405542,0.518248,0.812854,0.948242,0.045181,-0.157222,0.235143,1.436892,0.247456,-1.493925,-0.76178,1.005794,0.729596,-0.474544,-0.312309,0.087243,1.013576
open,-0.497183,0.52718,0.483277,0.066677,-0.022345,-0.030838,1.424017,0.480826,-0.483762,-0.882998,0.538541,0.204518,0.914285,-0.078584,0.163124,1.446062,0.115763,-0.492538,-0.96423,-0.88362,0.35977,1.915288,0.929617,-0.865462,1.09607,-0.923282,1.263328,-1.193389,-0.892766,-0.122402,0.897229,-0.403945,-0.503069,1.440286,-0.277382,0.333882
solve,0.563137,0.255767,1.018672,-0.158216,0.085125,-0.278012,2.619393,-0.503781,0.325551,0.323289,2.024518,-1.212117,0.502214,-0.588229,-0.302395,-0.744639,-0.606365,-0.770371,0.037544,0.237363,1.024159,0.134375,0.511222,-0.583679,0.111761,-0.22128,-0.039548,-0.120785,-1.759844,0.463263,0.531635,0.836173,-0.591689,0.625041,0.442301,-0.685663
pair,0.324275,0.758638,0.877297,0.414211,-0.125923,-0.555806,1.852384,-0.369834,0.390497,-0.004765,0.15925,0.435868,-0.083438,-0.809261,-0.042922,-0.010335,0.429573,0.80823,0.061402,0.986258,-0.564137,0.425026,2.668404,-0.839933,0.972917,0.193946,1.359892,-0.660882,-0.764279,-0.283033,0.308358,0.229824,0.351316,-0.037618,0.531532,-0.23365
hold,-0.058186,0.265713,-0.233527,-0.57269,0.065076,0.087655,2.140216,0.573369,-0.238034,-0.35127,0.194403,0.021725,-0.126112,0.124434,0.800745,0.474751,-0.702037,-0.848566,-0.166421,-0.245481,0.703324,1.244735,1.281598,-1.061317,1.299752,-0.753201,0.167304,-0.751349,-0.748104,-0.406822,1.149036,0.109132,1.016384,-0.75093,0.108923,-0.397524
limit,0.377678,-0.708501,-0.284219,0.122833,0.266464,0.06086,1.985729,0.673605,-0.740099,-1.570964,-0.222292,-0.194537,0.03131,-1.792401,0.423087,0.531806,0.607863,-1.013852,-0.570131,-0.285711,-0.440523,0.004692,0.485914,-1.071224,0.56046,-1.140453,0.696726,-0.199139,-1.264269,-0.538576,0.640297,0.186186,0.400491,-0.617782,-0.051337,0.218785
special,-0.472239,0.020367,0.114892,-0.649284,-0.034149,0.636787,1.532525,0.880202,0.157593,0.182531,1.662642,0.477096,0.090896,-0.521196,0.208519,0.212146,0.173452,-0.534742,0.023234,-0.149815,0.26154,0.769863,1.522464,-1.101893,0.164991,-0.044199,0.257549,-0.064974,-1.497288,0.021858,0.377009,0.861594,0.2799,-0.231383,0.497378,0.430999
generate,-0.13722,1.182151,0.373865,0.219963,0.046458,0.355068,0.905493,0.058561,0.475611,-1.420668,1.253116,0.413757,0.332792,-0.899659,-0.049958,-0.175961,1.012247,-0.522373,-0.175276,0.472031,-0.539773,0.020232,1.36835,-0.995654,0.822128,-0.48344,0.281097,-0.789575,-1.601549,0.158645,0.322579,-0.15941,0.507888,0.364797,-0.122167,0.960418
coefficient,-0.133878,0.677912,0.360198,-0.361382,0.354995,-0.106928,2.887207,1.452702,0.26009,-0.568208,0.648816,-0.274769,0.109562,-0.746611,0.42406,-1.243591,1.43618,-0.462655,0.44528,0.856539,0.328656,-0.578747,1.660577,0.062045,-0.202783,-0.026065,0.370109,-0.352246,-0.683451,-0.296947,-0.378898,0.942738,0.384414,-0.867236,-0.179773,0.244292
standard,0.116567,-0.492005,0.125898,-0.319542,-0.12357,0.310049,1.585383,0.384317,-1.195446,-0.372352,0.573146,0.630797,0.574172,-0.493986,-1.043559,0.70724,-0.008629,-0.449884,-0.025971,1.188964,0.428835,0.609461,1.34877,-0.128934,0.840394,-0.291266,-0.314133,-0.179013,-1.489436,-1.279646,0.224656,1.004444,0.124353,-0.07709,-1.193158,0.873973
identity,0.519886,1.020105,-0.240327,-1.044758,-0.312222,0.996699,1.894727,0.740195,1.912583,0.110033,0.139367,0.183888,0.125735,-0.471783,0.712175,0.366288,0.911476,-0.272016,-0.633665,-0.101997,0.611763,0.276933,1.579452,-1.448765,0.749948,0.721089,0.222326,-0.301192,-1.537036,-0.140147,0.321902,0.2253,0.204457,-0.784042,-0.301755,-0.052206
four,-0.192009,0.453786,0.650845,0.202135,0.166335,-0.378966,1.742876,-0.659612,0.720562,0.064013,1.447615,0.402445,-0.782625,-0.736096,0.003252,0.507702,-0.764854,0.780069,0.059884,0.25233,0.216067,1.047725,2.081948,-0.981512,0.634813,0.351607,0.365855,-0.004479,-0.158546,-0.402308,1.661149,0.779307,-0.142583,-0.349169,0.171351,0.568385
rule,1.334605,-0.119537,1.261334,-0.654613,0.178246,0.918161,1.717987,-0.605244,0.332981,-0.011035,0.101904,-0.619676,-0.583209,-1.081975,-0.381116,0.742585,0.352052,0.039362,0.290429,0.56979,0.832545,0.066455,0.819705,-1.047585,1.121899,0.182892,0.04127,0.45544,-1.900166,-1.221592,0.234617,0.228376,0.295743,-0.654247,0.194788,-0.844363
topological,-0.104365,0.19822,-1.844392,0.654719,-0.943545,-0.251007,1.025246,1.151222,-0.412656,-0.483847,0.740088,0.303672,-0.332919,-0.797248,-0.050459,1.077924,0.519532,-0.74909,-0.375675,-0.865643,-0.657538,1.117964,1.572034,-0.672919,0.306577,-0.616252,0.829757,-1.314384,-1.970049,0.706455,1.20789,0.758408,0.152066,0.787057,-0.258071,-0.202911
computer,-0.431496,-0.894139,-0.261104,-0.494893,0.206386,0.237223,1.42427,-0.840585,-0.913679,-0.34637,2.487178,-0.839188,-0.20518,-0.6095,-0.6578,1.061192,-0.79611,-1.706725,-0.232165,0.762594,-0.064135,0.40863,0.595844,0.133677,0.951029,1.048902,-0.427179,-0.728591,-1.303241,-0.392139,0.06389,-0.908626,0.172814,0.709195,-0.203725,-0.117599
derivative,-0.046133,-0.189205,-0.274571,-0.427681,0.257011,-0.400472,2.641641,1.76483,0.408622,0.142157,-0.361264,-1.26119,-0.922594,-2.018836,0.738839,0.313424,0.96092,0.130225,-0.7366,0.14984,1.522976,0.343727,1.008435,-0.548149,-0.436286,-0.703537,-0.319001,-0.349565,-1.646344,-0.234808,-0.139291,0.942798,-0.087715,-0.450863,-0.205248,0.131802
