word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
length,-0.88131,0.206876,-0.052583,1.180316,-0.334972,1.19544,-0.387514,0.172172,-0.468678,0.381528,0.291702,-0.018254,-1.32154,-0.412543,-0.420547,-0.486701,0.039901,-0.078896,-0.20113,-1.813536,0.282455,0.063742,-2.090453
continuous,0.144907,-0.028135,0.437496,1.208828,-0.40785,0.05357,-0.22614,0.310896,-0.707422,0.338962,0.361727,-0.752683,-0.541976,-0.379719,0.062378,-0.764131,-0.158131,-1.53591,-0.683096,-1.231341,1.035852,0.263255,-0.96908
logic,1.917055,1.084764,-0.895037,1.600691,0.436027,-1.120057,-0.86905,-0.231091,-1.214542,0.210694,1.137238,-0.501959,-0.409785,-0.813967,0.248619,-0.533585,0.870317,-0.812709,-0.148772,-0.332776,0.515971,-0.134358,0.739957
external,-0.078647,0.258415,-1.555641,0.408977,0.259645,0.392293,0.482218,-0.240394,-0.774986,-1.291664,-0.759005,0.137742,0.237094,0.10504,0.093344,0.215889,-0.095855,0.340109,0.167396,0.794994,0.282076,-0.427651,-1.587191
side,-0.917611,-0.943936,0.659229,0.419558,0.189397,0.405256,-1.108856,0.316125,0.276504,0.174371,0.039382,-1.057832,-0.506142,-0.06895,-0.274466,-0.559502,-0.460193,0.110058,0.499952,-0.214439,0.640036,0.320092,-2.182311
unit,-0.005744,0.894753,0.353864,1.249725,-0.963448,-0.111809,0.077631,-0.088691,0.194058,0.49532,0.869927,-0.025702,0.064193,0.009606,0.455143,1.049498,-0.302034,-0.65023,-0.114735,-0.353617,1.491031,-1.295725,-2.272481
equivalent,-0.004473,0.83733,-0.907929,0.622582,-1.129708,-0.17723,-0.476494,0.611349,-0.698344,1.117515,0.866622,-0.497631,-0.749516,-0.509279,0.325513,-0.043898,-0.115629,-0.828105,-0.422319,-0.692258,-0.067847,-0.457939,-1.148878
conjecture,0.273243,1.27526,-0.024224,0.452188,-0.508924,-0.048841,-1.452114,1.05954,-0.630924,-0.078575,0.295296,0.394848,-0.817312,-1.008502,0.962808,-1.838558,1.431619,-1.060085,-0.321652,-0.498458,-0.140383,1.225881,1.796811
infinite,0.996522,0.766812,0.319322,0.959172,1.162383,-0.22183,-0.931122,0.703933,-0.816464,-0.225799,0.955368,-0.356421,-0.72483,-0.690574,1.234626,-1.833454,0.661473,-0.641057,0.28601,-1.514889,-0.019935,0.632045,-0.281847
operation,0.276421,0.096149,1.119488,0.731283,-0.517743,-0.758633,0.24989,-0.559106,0.154885,-0.002181,0.499733,-0.449913,0.670752,0.710944,0.926613,0.820533,0.022287,-1.119837,0.213218,-0.045553,1.449322,-0.230073,-2.0774
angle,-0.199039,0.634039,0.743064,1.070935,0.149652,1.418938,-0.962191,0.295558,0.18204,0.540175,0.167531,-0.202448,-1.233948,-0.160147,-0.551636,-0.78732,0.161276,-0.973487,-0.392049,-1.868868,1.327585,0.590774,-1.056726
random,1.271132,0.307775,0.089312,1.00916,0.415876,-0.126834,-0.330825,0.014388,-1.263968,-0.238285,0.511023,-0.201355,-0.652608,-0.490725,0.116601,-0.351916,0.979914,-0.570934,0.019102,-1.318084,-0.096482,0.774151,-0.451688
basis,0.22316,0.333877,-0.583978,0.765403,-0.75208,-0.386311,-0.154657,0.400136,-0.616776,0.704008,1.129194,-0.090688,0.40551,-0.38459,0.097923,-0.099388,-0.243088,-1.092387,0.13528,-0.392974,0.611881,0.423368,-1.26101
natural,-0.518578,-0.51315,-0.150325,1.535372,-0.688782,0.370802,0.508333,0.158462,-1.661522,-0.068401,0.085962,0.51842,-0.102108,-0.891148,0.858651,-0.585406,-0.508048,-0.447665,-0.610243,0.281734,0.578707,1.084497,-0.853716
power,0.622276,0.366911,1.119317,0.922257,-0.85244,-0.569805,-0.564568,-0.194724,-0.555979,0.610381,0.418709,-0.588543,0.677916,0.078174,0.797976,-0.037961,-0.013195,0.025114,0.323498,-0.509945,0.429771,-0.249181,-1.994144
area,-1.542981,-1.531155,0.637354,1.524502,-1.321494,0.761499,0.115294,0.599624,-0.776994,-0.299886,0.255588,0.115658,0.450941,-0.465487,0.501811,0.501588,-1.338461,0.042551,0.111484,0.004841,1.383045,-0.536449,-1.69049
open,-0.848289,-0.98114,0.209415,-0.021316,0.186183,-0.080195,-0.457006,0.161409,-0.976764,-0.392582,-0.037795,-0.676561,0.243785,0.248161,0.045798,-0.192632,-0.165194,-0.1439,0.161476,0.366338,0.902814,-0.361892,-1.959652
solve,1.200311,0.875951,0.783184,0.491655,-0.290521,-0.156307,-0.591231,0.213279,-1.413204,0.74854,0.797772,-0.531058,0.003216,-0.623683,0.839857,-0.355817,0.232876,-0.834868,0.064071,-0.507662,0.590139,0.902202,0.077516
pair,0.051133,0.427991,0.303196,0.076674,0.269031,0.990797,-1.023013,0.671193,-0.007351,0.845172,0.157124,-0.655371,-1.393122,-0.306947,-0.119987,-0.268931,0.236557,0.20381,-0.003383,-0.260797,0.306105,0.557077,-1.765709
hold,-0.571067,-0.313436,-0.376463,-0.463054,-0.295547,-0.49658,-0.294653,0.573519,-0.465315,0.394864,0.169253,-0.4497,0.74579,0.49492,-0.046984,-0.365614,-0.340032,-0.190631,1.099885,0.363223,0.485036,0.260672,-1.805643
limit,0.087559,-0.29203,0.341089,0.860455,-1.102765,0.154164,0.320387,0.251409,-1.162253,0.311664,0.755147,-0.448694,0.230501,0.151759,0.297382,-0.10044,0.356752,-0.853304,-0.265375,-0.434858,0.140123,-0.040172,-1.687749
special,0.436592,-0.074774,-0.72568,-0.268009,0.456429,0.1313,-0.041344,-0.324153,-0.76514,0.390774,0.526587,-0.394715,0.664254,0.65208,0.351333,0.03674,0.438128,-0.059471,0.132015,-0.166236,0.765059,0.104722,-1.832998
generate,0.94971,0.294064,0.720304,1.275675,-0.546266,-0.089032,-0.197414,0.750906,-1.489901,0.390717,0.285873,-0.325884,-0.304982,-0.649449,0.231407,0.147746,0.303017,-1.071071,-0.965053,-1.340677,0.116117,-0.005109,-1.481801
coefficient,0.793079,1.431077,-0.22264,1.058776,-1.744956,0.906075,-0.67687,1.376421,-0.475873,0.344004,0.389511,-1.001074,-1.623904,-0.373785,0.395869,-1.526655,1.087026,-1.831529,-0.625814,-1.004192,-0.28973,0.455637,-0.013641
standard,0.394836,0.332616,-0.884221,1.136851,-0.454874,-0.370842,-0.59826,-0.489066,-1.334834,0.946464,0.944372,-0.663754,-0.407826,0.29481,-0.250733,0.786506,0.217156,-1.082955,-0.494761,-0.330759,0.310114,-0.870748,-1.86649
identity,1.312978,-0.377505,-0.707782,0.78372,-0.087043,-0.268853,-1.061078,-0.114228,-0.778717,0.403017,0.717197,-0.491452,0.916235,-0.827932,0.805038,0.163212,-0.53755,-0.109145,0.187969,-0.503685,0.039248,1.238546,-0.169858
four,-0.727782,0.154412,-0.071907,0.110926,0.112538,0.123692,-0.55601,0.368763,-0.275477,0.393381,0.258431,-0.236541,-0.172128,0.054374,-0.374225,-0.233828,-0.079156,0.344866,0.764587,-0.029542,0.602837,-0.115654,-2.333081
rule,0.368044,-0.015711,-0.855355,0.546558,-1.122555,-0.952582,-0.857333,0.494721,-0.157286,0.877259,0.556953,-0.856187,0.64006,0.082126,0.676017,0.072235,-0.373448,-0.544847,1.481784,-0.305035,-0.329254,0.892132,-1.079612
topological,0.618705,0.650282,-0.158844,0.978879,0.47087,-0.084151,-1.213634,0.998622,-0.635896,-0.507129,1.245993,-0.410571,-1.154375,-1.437626,1.663352,-1.645781,1.111931,-1.853751,-1.218356,-0.685213,1.13043,0.715279,0.869205
computer,2.046207,1.048309,-0.170987,0.665334,0.673767,-0.045841,-0.524081,0.023177,-2.386447,0.31257,0.2454,-0.327581,-0.035441,0.446182,0.408941,1.418258,0.251061,-0.318955,-0.296795,0.280981,1.212142,-0.981903,-0.846579
derivative,0.965408,0.662447,-0.451204,1.304328,-0.859237,-0.452966,-0.659092,0.392013,-0.487722,0.390062,0.682484,-0.502635,-1.101907,-0.947971,0.999464,0.118841,0.837765,-1.148539,-1.55158,-0.231311,-0.710569,0.294523,-0.726596
symmetry,0.724269,0.981792,-0.361665,1.395381,0.727503,-0.108664,-1.056654,1.474466,0.209119,0.08088,0.519002,-0.072085,-1.216102,-1.262344,0.364751,-1.852965,0.217217,-1.538807,-0.884172,-1.170585,0.651223,0.303024,0.074586
compact,-0.126389,0.29845,0.281867,1.12489,0.162728,-0.06898,-1.394759,-0.037499,-0.518074,-0.164588,0.545404,-0.163779,-0.863761,-0.24279,0.614681,0.062278,0.759677,-1.291976,-1.333382,-0.784427,-0.044725,-0.300987,-1.173844
factor,1.603929,0.173558,0.019454,1.38329,-0.932528,0.663112,0.766562,0.586243,-1.081773,0.411424,0.750941,-0.804626,-0.188982,-1.016688,-0.185257,-0.034563,-0.39325,-0.984277,-0.375645,-0.428397,0.015583,0.951807,-1.169535
family,-0.615155,-0.514829,-0.746787,0.315634,-1.227946,0.212913,-0.037332,0.474064,-0.64173,0.676556,-0.10732,0.455866,0.280678,-0.920289,0.544155,0.705151,-0.199921,1.839772,0.632599,0.441843,0.045717,0.459872,-0.933433
transform,0.638163,-0.350979,0.571845,0.819547,0.229067,-0.087459,-0.700142,0.215817,-0.733417,0.233134,-0.044372,-0.714297,-0.173735,-0.341183,1.415968,-0.680672,-0.295622,-0.38451,-0.443046,-0.188876,0.552091,0.739447,-0.424427
convex,-0.848786,0.35671,-0.06527,0.674542,0.239263,1.277834,-1.789726,1.132856,-0.079339,0.309182,1.058683,0.744892,-1.501319,-1.233954,-0.204436,-0.893576,0.71564,-1.956697,-1.076017,-1.606548,0.63312,1.33063,0.326018
domain,1.113382,-0.179962,-0.708344,1.140103,-0.519836,-0.697118,-0.253152,0.975392,-0.721735,-0.071525,0.214307,-1.007408,-1.019884,-0.617085,1.587674,0.856367,-0.210224,-1.007262,0.023284,-0.490192,0.655796,0.406207,-0.588892
subgroup,0.1113,0.133115,-1.038115,1.657057,-0.587619,0.798527,-1.238564,1.022422,0.905464,-0.395955,1.30305,-0.135414,-1.014363,-1.285635,1.476892,-0.495297,-0.16913,-1.000523,-0.578472,-0.208807,-0.08277,0.357793,0.507365
construct,-1.392743,-0.596502,0.534478,0.873796,-0.643586,-0.685105,-0.938418,0.419614,-0.950385,0.512425,0.05654,-0.032973,-0.461574,-0.210645,0.840493,-0.263377,0.042542,-0.290604,-0.081498,-0.464881,1.892294,-0.359565,-0.84028
axiom,0.931364,0.995714,-0.23833,0.666541,0.123474,-1.423491,-1.266672,0.734559,-0.630675,-0.286528,1.329357,-0.641283,-0.892245,-1.501517,0.777087,-1.124992,0.951345,-1.62618,-0.034267,-0.349431,-0.651236,0.480108,1.026146
construction,-1.392861,-0.298286,0.662135,0.496214,-1.041996,-0.928668,-0.529425,0.066141,-0.985241,0.394223,-0.003714,-0.11358,0.134646,0.081115,0.801175,-0.14535,0.034868,-0.819102,-0.345386,-0.261371,1.712972,-0.705992,-1.289751
therefore,0.622362,-0.230479,0.321451,0.978086,-1.175722,-0.490996,-0.29607,0.60142,-0.729466,1.285628,0.567102,-1.12973,-0.445988,-0.741378,0.620201,-0.218505,-0.664775,-0.583564,0.270147,-0.720666,0.179703,1.273627,-1.210784
compute,1.561783,1.05198,-0.241726,0.921452,-0.14184,0.417684,-0.79626,1.012647,-2.0829,-0.050177,0.647442,-0.55418,-1.065771,-0.033956,0.736854,0.516788,0.577108,-1.463456,-0.234984,-0.711808,0.731533,-0.433606,0.032126
normal,0.367174,-0.169765,0.222593,0.593639,-0.057894,0.755729,0.307225,0.6206,-0.51905,0.597911,0.963202,-0.895544,-0.749265,-0.899163,-0.102253,-0.250995,-0.362513,-0.782549,-0.38824,-0.529434,0.755844,0.636658,-1.36808
distance,-0.292098,0.711795,0.638301,0.881051,-0.904348,1.167372,-0.55571,0.56028,-0.548309,-0.057024,0.007676,-0.616054,-0.39645,-0.304238,-0.231512,-0.58899,-0.873983,-0.40312,0.295699,-0.585256,0.680427,-0.412512,-1.340252
notation,0.906781,0.849143,-1.648258,1.222444,0.307322,-0.671881,-1.785059,0.380867,-0.454809,0.595064,0.578688,-0.677922,-1.750726,-0.480858,-0.023855,-0.513535,0.693554,-1.145898,-0.457608,-0.924826,0.135419,-0.096801,0.318724
parameter,1.541449,1.326803,-0.038201,1.325216,-1.102592,0.674821,-0.279958,0.612391,-1.317852,0.217753,0.655892,-1.006791,-1.644949,-0.57606,0.756853,-0.130071,0.760227,-1.86229,-0.68709,-1.963209,0.55249,0.588835,-0.240766
euclidean,-0.233147,1.17408,-0.287488,0.477113,0.41726,-0.038233,-2.230218,1.323633,-0.590161,-0.457697,1.245076,0.358698,-0.992175,-1.77309,1.08271,-1.433822,0.887342,-1.907639,-0.76653,-1.573636,1.329308,0.605968,0.681992
symmetric,0.691805,0.620615,-0.116681,0.805075,-0.009791,0.348673,-1.963782,1.397819,0.23596,-0.511634,0.788892,-0.724585,-1.33336,-1.060844,0.680628,-0.691378,0.726573,-2.168435,-0.869365,-1.38039,0.611212,0.569118,0.416532
metric,0.058602,1.355706,0.038552,0.475027,-1.119136,0.141292,-0.512037,0.845232,-1.494099,0.385831,0.703078,0.210578,-0.584461,-0.514242,0.605227,-0.529503,0.630885,-1.572308,-1.229236,-1.435957,-0.275799,-0.243898,-0.137916
test,1.232237,1.00521,0.277571,0.421002,-0.475412,0.511291,0.994786,0.148978,-0.949177,1.002575,0.891926,-0.437156,-0.576811,0.236187,-0.521072,0.273433,0.363696,-0.89958,0.3387,0.060163,0.671581,0.45868,-1.731327
bundle,0.564845,-0.26797,-0.049351,0.346415,0.743626,-0.042666,-0.910709,0.561313,-1.019215,0.031736,0.729314,-0.534041,-1.721697,-0.325143,1.038717,0.457304,1.020682,-0.991211,-0.891533,-1.270869,-0.162838,0.200023,-0.470978
center,-0.340753,-0.328452,-0.20264,-0.005337,0.355735,0.632818,-0.01238,1.275768,-0.843146,-0.957563,0.311431,0.733128,1.259022,-0.442439,-0.329303,0.419149,-0.608203,-0.335263,-0.380001,0.261961,1.76644,-0.791795,-1.579681
symbol,0.087769,-0.520543,-1.540575,1.25524,0.892505,-0.58876,-1.274422,-0.02904,-0.109853,0.759567,0.621266,0.106093,-0.523668,0.079674,1.144944,-0.094379,-0.561912,-0.751364,-0.207411,-0.78065,-0.146673,0.462443,-0.774539
projective,-0.069715,1.154052,-0.456409,0.216494,0.579241,0.440299,-1.565891,0.546824,0.099147,-0.195404,1.856174,0.135806,-1.190645,-1.70346,1.227718,-0.979555,0.864863,-1.858728,-1.134291,-1.280797,1.262829,0.895498,0.994872
sphere,0.340907,0.499955,-0.095822,1.044176,0.304422,-0.028567,-1.167413,0.653688,-0.378651,0.24476,-0.116753,0.236836,0.020032,-0.242838,1.26438,-1.019977,-0.496163,-1.131982,-0.747889,-0.976525,0.562497,0.860621,-0.236734
interval,0.089843,0.241947,0.050512,0.714214,-0.668554,0.462956,-0.224395,0.600678,-0.422394,0.263162,0.452495,-1.184937,-1.510546,-0.648398,-0.58947,-1.086408,0.000516,-1.333705,0.215999,-1.95915,0.349847,0.193782,-0.716864
single,0.355222,0.109475,-0.119359,0.123784,0.729391,0.712155,-0.647059,-0.139126,-0.502322,-0.186931,0.116218,-0.81661,-0.417373,-0.214635,-0.184048,-0.200894,0.618514,0.60295,-0.124301,-0.688191,-0.232718,0.003073,-2.779916
geometric,-0.393451,1.010982,-0.558972,1.294357,0.494361,0.240723,-1.915119,0.516999,-1.692819,0.689918,0.150454,0.584838,-1.210288,-0.609336,0.602102,-1.273352,0.066476,-1.449417,-1.213057,-1.114665,1.12562,0.601565,0.592745
ideal,0.248508,-0.019796,0.09462,0.873046,-0.182996,-0.114136,-1.185937,-0.057187,-0.907451,0.829045,0.675156,-0.424337,0.330124,-0.929704,0.627601,-1.276509,-0.56015,-0.483083,-0.939661,-0.334354,0.310148,0.63202,-0.237842
dual,0.573142,0.531682,-0.264281,0.598779,-0.051951,0.421412,-1.242248,0.3928,0.021048,0.513653,0.987735,-0.859424,-0.699308,0.160525,-0.134607,0.315066,0.085355,-1.07074,-0.544526,-0.374154,0.87087,-1.000846,-1.193195
module,1.182037,1.052478,0.287727,0.374536,0.423173,-0.214403,-0.536201,0.169076,-1.183289,0.045938,1.003556,-0.939053,-1.452097,-0.12062,1.170579,1.023897,0.69224,-1.235561,-0.74542,-1.049169,1.257671,-0.722085,-0.715797
invariant,0.559117,1.231911,-0.126065,1.022349,-0.670085,0.019074,-1.596004,0.985643,0.123771,-0.373474,0.657879,-0.560961,-1.194292,-1.394582,1.263971,-1.359216,1.194212,-1.786487,-0.786857,-1.180585,1.032897,0.625982,1.114946
$\mathbb{Q}$,0.833708,0.620073,-0.83366,0.307703,0.031438,0.852862,-0.52067,0.537672,0.160683,-0.818151,0.496448,-0.790819,-0.904923,-0.034478,0.572181,-0.361407,0.903543,-0.293252,0.047406,-0.671971,-0.375431,0.092013,-0.793185
index,0.440812,0.433133,-1.448721,1.150745,-0.755964,0.088109,0.441342,0.490997,-1.425153,-0.296573,0.223393,0.278265,-0.391622,-0.164651,0.241521,-0.147835,0.364249,-1.207229,-0.481981,-0.816682,0.061683,-0.093896,-0.468241
information,1.410473,-0.091082,-0.582497,0.833019,-0.421833,-0.29399,0.401013,-0.270302,-1.808778,0.135707,0.422917,-0.426182,0.580901,0.274891,0.498142,1.218238,-0.232611,-0.827333,0.108555,-0.344775,0.990548,0.252535,-1.014974
transformation,0.933527,0.246059,-0.361125,1.177238,-0.046944,-0.202123,-0.341634,0.064798,-1.042612,-0.181975,0.210821,-0.569839,0.099345,-0.688935,1.024312,-0.986795,-0.126245,-1.030135,-0.676513,-0.193789,0.651561,0.667958,-0.033707
extension,-0.486098,-0.782418,-0.128571,0.74677,-0.427436,-0.218735,-0.79352,0.623577,-0.901815,-0.617256,0.868433,-0.744166,-0.456591,-0.314005,0.164869,0.279821,0.435796,-1.324038,-0.080843,-0.530841,1.256501,-0.516577,-0.826892
direct,0.96663,0.416071,-0.00336,-0.665837,-0.050108,0.525925,-0.426316,-0.79223,-0.582462,-0.18559,-0.62558,-0.878393,0.930085,-0.108998,0.621034,-0.232442,0.60488,0.810687,-0.613184,-0.261999,0.64442,0.727584,-0.983833
uniform,-0.321796,-0.042848,-0.471726,0.406883,0.591558,-0.366288,-0.995121,-0.015865,0.015771,1.454964,1.079982,0.320701,-0.546646,0.362194,-0.222323,0.007635,0.340761,-1.370013,-0.394893,-0.406635,0.607297,0.677834,-1.400192
path,-0.046834,-0.494977,0.783378,1.095323,0.147802,0.392284,-0.546419,0.068703,-0.644177,-0.354521,0.733288,-0.757454,-0.131844,-0.542099,0.561388,-0.810661,-0.574899,-0.304375,0.273439,-0.999818,1.20697,-0.004841,-0.753614
negative,1.657642,0.128268,-0.005623,1.019849,-0.734128,0.427211,0.199374,0.381944,-0.792653,0.89415,0.452915,-0.644935,0.412063,-1.117381,-0.296267,-0.546847,-0.023027,-0.398814,-0.728099,-1.616484,-0.253178,1.205803,-0.992112
image,0.514232,-0.096122,-0.570915,0.842917,1.071595,0.153717,-0.410093,-0.340349,-1.568287,0.088279,-0.50446,0.218064,-0.473918,-0.001299,0.270242,0.025753,-0.349127,-0.036375,-0.275807,-1.463304,1.005653,0.594309,-0.988785
member,0.260066,-0.42556,-1.21776,-0.42481,-0.649387,-0.073952,-0.27097,0.222717,0.086378,0.37212,-0.225111,-0.444196,1.491969,0.399546,-0.101129,0.555202,-0.238637,0.320494,0.626513,1.313617,0.79867,0.408262,-1.396118
inverse,1.124187,0.791172,-0.209645,1.049286,-0.865195,0.655255,-0.749426,0.971483,-0.500458,-0.325801,0.862484,-1.148678,-1.460537,-0.716879,1.088998,-1.068195,1.019443,-1.691086,-0.62967,-1.608154,0.473518,0.643799,0.714709
step,0.460574,-0.291638,0.348374,-0.090654,-0.118735,0.105065,-0.602815,0.38801,-0.732216,0.562918,0.392432,-1.048134,-0.04886,-0.197037,0.191227,-0.458875,0.464208,-0.350759,-0.060515,-0.686191,0.712332,0.801929,-1.257226
independent,0.512135,-0.452319,-0.817156,0.626089,-0.840736,-0.009627,-0.962238,0.187248,-0.520288,-0.02716,0.338955,-0.581725,1.448708,0.384255,0.063128,0.174832,0.036823,-0.377424,0.193459,0.258446,0.483423,-0.044641,-1.120136
arithmetic,0.729234,1.244039,-1.197268,0.868167,-0.163854,-0.696066,-1.293976,0.696125,-1.282755,1.028088,1.346192,-0.503627,-1.694643,-0.860679,0.336833,-0.681223,0.9119,-1.244812,-0.193744,-0.67571,0.459155,-0.23504,0.933144
position,0.170986,0.5046,-0.071382,0.11472,-0.845034,-0.121368,-1.026842,0.459234,0.175145,0.820432,0.354466,-0.799485,0.46942,0.002646,-0.382062,-0.118233,-0.35957,-0.761426,0.861228,0.26989,0.984886,0.737574,-1.578627
calculus,0.873371,1.172379,-0.960371,0.642247,0.013964,-0.41076,-0.70801,0.562263,-1.141551,0.148173,1.047228,-0.185744,-1.306818,-0.799263,0.508402,-0.719104,0.897054,-1.545622,-0.094479,0.328654,0.799937,0.480336,1.424006
rational,1.181522,0.73557,-0.271474,0.97043,-0.437184,-0.418625,-1.008924,0.040141,-1.348647,0.514009,1.730486,-0.330853,0.248348,-1.398027,0.418635,-1.127688,0.184515,-1.113981,-0.274891,-0.613289,0.149591,0.9762,0.816403
law,0.437551,-0.427953,-1.323145,-0.135282,-1.427972,-1.069954,0.294537,0.374075,-0.774276,0.731192,0.77389,-0.091971,1.747722,-0.391625,0.437267,0.17615,0.192093,-0.110034,0.733973,0.229139,0.952636,0.886838,-0.592013
tree,-1.11526,-1.390419,0.094185,1.27694,0.280415,1.025037,-0.176523,0.164112,-0.918412,0.225976,0.072159,0.642331,-0.972774,-0.523304,1.103222,-0.082586,-0.106793,0.663877,-0.287173,-0.497522,-0.011156,1.151971,-1.220027
component,1.083857,0.278301,0.068132,1.630902,-0.389662,0.069503,-0.407348,0.354604,-0.981116,0.79034,0.549101,-0.574853,-0.844259,-0.143202,0.675895,0.660287,-0.132177,-1.542216,-1.404974,-0.47586,1.121649,-0.191401,-1.642473
lattice,0.100018,0.51612,0.312076,1.042582,0.177247,-0.156329,-1.315251,1.598236,0.012141,-0.2481,0.305537,-0.201222,-1.632877,-0.876956,1.047898,-1.322864,1.083484,-1.833823,-1.278723,-0.929178,1.148834,0.088278,0.175351
inequality,0.867322,0.477949,-0.195142,0.735546,-1.969256,0.414509,-0.283374,0.869,-0.941753,-0.070999,0.866071,-0.098825,1.184834,-1.399653,0.030059,-1.256194,0.070361,-1.513025,-1.222362,-0.76454,-0.485926,1.105166,1.045106
volume,-0.18334,1.017708,-1.423745,1.00958,-0.019624,-0.843362,0.923438,-0.556875,-1.286627,-0.261846,-0.460396,0.636406,-0.473023,-0.621471,0.012762,-0.895176,0.520982,0.386044,0.120317,-1.098432,0.607724,-0.283185,-1.024495
section,-0.948503,-0.225566,-0.645874,0.719894,-0.273303,-0.1505,0.015117,-0.11186,-0.26934,0.089383,0.899998,-0.22637,0.040074,-0.398428,-0.156092,-0.18816,-0.210518,-0.489572,0.051631,-0.723487,1.441969,-0.546809,-1.581319
add,-0.119507,-0.370836,0.052379,0.343268,0.015135,-0.424292,-0.810897,0.188575,-1.210011,0.705863,0.282395,-0.350117,-0.308055,-0.062982,-0.385452,0.277835,0.541611,0.045193,-0.025245,-1.031719,0.24753,-0.239494,-1.813895
$\mathrm{e}$,-0.410637,0.762458,-1.478228,-0.746595,0.121784,0.198059,-0.192923,-0.380779,-0.427717,-1.098269,-0.096762,-0.658708,-0.375021,-0.549158,1.633863,0.699459,0.076203,0.222315,-0.3345,-0.583645,0.364693,-0.222335,-1.274536
fundamental,1.33647,0.674559,-0.779276,1.085019,-0.239219,-0.52292,-0.323857,0.467633,-1.239448,0.455859,0.818463,-0.361502,0.466524,-0.584557,0.758794,-1.113538,-0.298062,-1.457171,-0.548963,-0.341804,1.024409,0.865042,-0.017594
game,0.625332,0.722409,0.315372,0.384348,1.4823,0.35565,-0.775805,0.436328,-1.171832,-0.451827,0.846002,0.233734,0.490011,0.450593,-1.130064,-0.137347,-0.08752,0.126518,1.664981,0.384087,-1.439876,-0.051669,-3.076014
polytope,-0.282111,0.761422,-1.165126,0.444401,2.168147,-0.843699,-1.130394,1.888826,1.35889,-0.586366,1.553798,1.646378,-1.491856,-1.475344,0.184476,-0.916037,1.08225,-1.418674,-0.206169,-0.886472,0.901958,-0.39317,1.223147
smooth,-0.430571,-0.612033,0.168344,1.080359,0.196179,1.885913,-1.107876,-0.10515,-0.340309,0.394741,0.25473,-0.348292,-1.566967,-0.437363,-0.223752,-0.559998,0.589229,-0.648879,-1.331557,-1.171003,0.180596,1.24177,-1.001317
partial,-0.070809,-0.180887,-0.272246,0.546765,-0.251362,-0.118364,0.240719,0.335875,-0.376986,-0.207145,0.250315,-0.377245,-0.329074,-0.799048,-0.1382,-0.501053,0.190397,-0.947905,-0.42007,-1.044647,0.689404,0.636339,-0.714477
extend,-0.905528,-0.808178,0.01139,0.837351,-0.602411,0.128318,-0.550073,0.32462,-0.413348,-0.309352,0.44636,-0.406589,-0.18985,-0.292364,0.115607,-0.067344,-0.137132,-0.661311,0.296618,-0.871442,0.944527,-0.090469,-1.446023
multiplication,0.747099,0.40634,-0.420813,0.681889,-0.468133,-0.283688,-1.381374,1.357135,-0.204134,0.386346,1.248688,-1.011438,-1.738516,-1.064235,1.004302,-0.806196,1.137773,-1.40895,-0.570499,-1.060896,0.053294,0.071797,0.401437
boundary,-1.115339,-1.30364,-0.095254,2.128935,-1.437576,0.477195,-0.673697,0.481292,-0.05876,-0.891731,0.598074,-0.359907,0.169276,-0.311193,0.521669,-0.775531,-0.030557,-1.133352,0.435022,-0.859914,1.275455,0.42083,-0.372363
local,-0.540486,-1.53165,0.029529,0.506044,-1.088039,-0.154118,-0.37654,0.348168,-0.9284,0.355563,0.31189,-0.682391,1.098863,0.083058,0.30114,0.294125,-0.638392,0.169364,0.186476,0.3842,0.553522,-0.168923,-1.358942
node,0.831572,-0.460972,0.119121,0.608795,-0.169555,0.702717,-0.254057,1.141257,-0.700134,-0.181429,0.798159,-1.340336,-2.11616,-0.662505,0.550517,1.207989,-0.273681,-1.19541,-0.007921,-1.615946,0.871315,0.18369,-0.199591
