word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
rectangular,0.241092,0.379082,-0.241385,0.750364,-0.637394,-1.007129,1.100262,-0.767163,0.728767,0.835803,-0.78966,0.494014,1.291029,1.51309,-0.135422,-0.091944,-0.753556,-0.503094,0.482448,-0.891327,-0.336447,-1.096267,0.316408,0.246541,0.82401,-0.052017,-0.790428,1.27838,-0.154902,0.249635,-0.143328,1.2624,0.077976,-1.283541,-0.912201,0.312006,-1.468477,1.795109,0.767758,0.9089,-0.00906,0.265622,-0.973177
trial,0.05588,-0.432023,0.399345,-0.139884,0.258221,1.607332,-0.241616,-0.452732,1.089935,0.246683,0.543207,0.151056,-0.328305,0.156036,-0.59892,0.137921,0.552042,0.127481,-0.098202,-0.349963,0.014691,-0.476096,-0.883655,-0.731527,-0.36278,-0.543405,-0.608977,-0.587127,-0.508263,-0.15975,0.733747,-0.384714,-0.887049,1.117378,0.155068,-0.696697,-0.375529,0.260689,-0.338207,-0.188848,0.176504,0.050178,0.002291
geometrical,0.415613,-0.239956,0.117664,0.30074,-0.322235,-1.500998,0.502277,-0.873799,0.107737,0.138646,-0.294002,0.462346,1.360972,0.414625,-0.914496,0.652395,-0.328826,0.056581,0.484835,-0.62225,0.852511,0.054816,-1.3201,0.706055,1.212049,-0.236599,-0.750856,-0.275784,-0.620256,-0.366055,-0.955143,0.599981,0.153072,-1.155927,-0.903629,0.417594,-1.084859,0.887806,-0.316515,-0.060443,-1.191129,-1.16665,-0.888741
involution,1.35574,-0.24018,0.352937,-0.787168,-1.086462,-1.396091,-0.481548,1.155873,0.097844,-0.313,0.0438,-0.737267,0.608959,-1.17157,-0.30559,-0.011648,0.207516,-0.073484,-0.70271,0.555216,0.224662,0.105904,-0.447922,0.43,1.460881,0.897346,-0.70736,-0.557436,-0.492015,0.128419,-1.230769,-1.381214,-0.124562,-0.773668,-1.553018,0.320626,-0.782371,-0.355076,0.147217,0.144612,0.332258,0.115674,-0.061754
Weierstrass,1.724693,-0.594538,0.224889,0.850469,-0.306388,-1.817494,-0.476052,0.647045,-0.531075,0.077684,-0.608401,0.194539,0.254994,0.059358,-0.548289,1.476957,-0.642832,0.627415,-0.553288,0.00694,1.651236,0.502731,-0.720616,0.818989,0.023865,1.152455,-0.910309,0.289527,-0.712091,1.708662,0.346899,-1.353833,-0.05642,-0.642815,-0.786043,-0.651236,-0.945279,0.067647,0.077716,1.240917,0.350962,-1.254156,-0.93829
symbolic,0.081652,-0.459303,-0.306026,-0.131619,0.21197,-1.025632,0.94739,-0.866133,0.214805,0.248877,0.251558,0.038938,1.000103,-0.123554,0.165025,0.581839,-0.821106,-0.099556,-0.120134,0.439188,0.170096,0.656182,-0.871794,0.091458,1.277911,-0.202374,-0.124395,-0.699689,-0.433917,0.15031,-0.61189,0.745478,-0.473153,-0.03612,0.082948,0.42464,-0.482422,1.433773,-0.043828,-0.583953,-0.140259,-0.490882,-0.568546
counterexample,1.550773,-0.431401,0.253249,0.014065,-0.46048,-1.357134,-0.94685,-0.504319,-0.204688,0.075219,0.534338,-0.453015,1.176267,0.066933,-0.983829,0.107305,-0.398335,0.648895,0.311802,-0.439794,1.315979,0.118153,-0.269241,0.103577,0.239329,0.815619,-1.613744,-0.688369,-0.010547,0.369809,-0.358979,-1.178688,0.10471,0.034829,-0.755453,0.264118,-0.397588,0.779904,-1.287909,-0.035866,-0.290704,-0.804016,-0.750677
uniqueness,0.183292,-0.911833,0.045481,0.044764,-0.304413,-1.122563,-0.103537,-0.210491,-0.516866,0.428925,0.79268,0.371015,1.011988,-0.02395,-0.592901,-0.138812,-0.824019,0.567466,-0.263647,0.622337,0.842156,0.842757,-0.467182,0.110911,0.740925,0.572037,-0.142972,-1.208255,-0.60095,-0.622362,-0.949072,0.493471,-0.054864,-0.373479,-0.125078,0.532694,-0.578143,0.027849,-0.376883,-0.816985,-0.22718,-0.813285,-0.281519
proportion,0.481077,0.003437,0.872574,0.165519,-0.674189,-0.51487,-0.15793,-0.161929,-0.94653,-0.097309,0.92942,0.940083,0.816215,1.237492,-0.110145,0.120596,-0.075503,-0.859593,0.372683,0.351431,-0.436313,0.228439,0.399042,-0.875805,0.906803,-0.935884,0.098004,-0.308735,-0.838415,-0.595113,-0.011468,0.650292,-0.390664,-0.040031,-0.542538,0.044273,-1.48674,-0.110893,0.025088,-0.318892,-0.012873,-0.069069,-0.763179
eliminate,0.378328,-0.388481,-0.12935,-0.408578,-0.162158,1.21137,0.173052,-1.119541,0.067663,0.220378,0.270207,0.04708,0.082416,0.245721,0.051867,0.811542,0.770358,-0.472531,-0.205345,0.247244,0.143251,-0.347701,-0.139597,-0.194199,-0.834064,0.585283,-0.115507,-0.53707,-0.581574,-0.103159,0.624674,0.189054,-0.022386,-0.100824,-0.712284,-0.007739,-0.723648,0.492161,0.345726,-0.790429,0.025855,0.496076,0.81503
poset,1.690083,-0.556405,0.179249,-0.319956,-0.392298,-0.591173,-1.71673,1.183176,0.068651,0.620473,0.383574,0.256569,0.739628,0.299534,-0.445243,0.788388,-0.021489,0.674312,-0.257328,-0.116636,1.411026,-0.186465,0.557536,0.852884,0.669797,2.019835,-1.399835,-0.24598,0.633902,0.371077,-1.488672,-0.547744,0.135928,-0.686078,-0.190057,1.871231,-1.28223,-0.143095,1.099327,-0.084521,-0.159603,0.250389,-0.775814
midpoint,0.666653,0.420066,-0.06023,0.631325,-1.005273,-0.938416,0.088148,0.338485,0.496876,1.123129,0.240434,0.319038,0.483931,1.152995,-0.104389,-0.60905,0.016259,0.530602,-0.161741,0.482967,0.169579,-0.585302,0.190165,0.87751,-0.067464,0.559987,-1.088134,-0.361215,-0.520142,0.977216,-0.13391,-0.281061,0.679318,-0.856335,-0.395559,1.089319,-0.782127,-0.100646,-0.10319,0.730053,-0.160649,-1.013644,-0.1534
Pascal,0.123951,0.688175,-0.385949,1.042377,-0.192214,-0.696457,0.051462,-0.195539,-0.206311,0.577579,-0.515517,-0.747621,-0.254641,-0.582736,0.514644,0.639944,0.528078,-1.281599,-0.023909,-0.227569,1.469294,0.158732,-0.976848,-0.370853,0.042548,0.130672,0.697169,0.016212,0.175654,0.078545,-0.224445,-0.423728,0.481091,0.300068,-0.649794,1.111306,0.907384,0.108842,-0.611336,-0.05895,-0.226885,0.47635,0.858359
countably,2.021212,0.622016,0.890302,-1.486493,0.172505,-1.208975,-1.439932,0.157551,-0.980451,-0.9381,0.630044,-0.514968,0.508455,-0.211439,-0.868221,0.441857,-1.203747,-0.109006,0.086694,0.564318,0.612839,-0.022231,0.150368,1.015285,1.643709,0.976836,-1.759181,-0.575941,-0.033069,0.716741,-0.491686,-0.340318,1.214376,-0.521921,-2.108638,1.448887,-0.519249,0.447581,0.747543,-0.903604,0.522634,0.625941,-1.574569
hexagon,0.836856,0.432569,0.041363,0.585457,-0.412535,-0.981701,-0.398696,0.457239,0.568982,-0.185244,-0.026568,0.553143,0.503045,-0.359319,-0.297798,-0.649105,-0.462914,-0.043725,0.586521,0.640005,1.213675,-0.24765,-0.02343,0.956719,0.614233,0.711803,-0.82143,0.574756,-0.290237,0.839819,-0.152248,0.648845,0.544602,-0.865772,-1.3006,0.82071,0.383148,0.75594,0.250098,0.034671,0.458111,-0.385983,-0.328988
hypergeometric,2.396422,-0.104796,0.6019,0.167722,-0.765866,-1.460574,-2.179902,0.233826,1.037273,-0.840915,0.778017,0.194816,1.29646,-0.730464,1.263937,0.947355,0.663539,-0.01996,-0.078933,0.282439,1.450839,0.728039,-0.388645,1.300583,1.337168,0.263751,-0.677302,0.351314,-0.50901,-0.632777,-0.929986,-0.954867,0.348671,-0.404918,-1.000159,1.76264,0.42449,0.382668,0.051149,-0.115021,0.186219,-0.392937,-0.613631
atomic,-0.043991,-1.046158,0.319834,-0.000145,0.470113,0.6735,0.035888,-0.53122,-0.356799,-0.702434,-0.65561,-0.167446,-0.443398,-0.126103,0.374862,0.326525,-0.56462,0.62594,0.684741,-0.187365,-0.324425,-0.16381,-0.682825,0.279443,0.646286,-0.979588,-0.835711,0.074749,-1.065495,0.649023,0.374782,0.026329,0.751687,-0.003955,-1.596438,0.214575,-0.100258,-0.923956,-0.955529,-0.531252,0.292268,-1.10011,-0.458771
bias,0.40344,0.167309,0.539256,0.322401,-0.91742,0.034887,-0.375617,-1.25688,0.347881,0.050802,0.653262,0.431762,0.192568,0.241996,-0.078481,0.611241,-0.203084,0.572134,-0.441592,0.30165,0.699132,0.776841,-0.419215,-0.508439,0.531525,-1.029469,-0.028741,-1.638734,0.331549,-0.937512,0.243918,-0.097821,0.116223,0.303911,-0.71579,-0.017544,-0.84978,0.598811,-0.774552,-1.104111,-0.314959,-1.543337,0.287915
constructive,0.212495,-0.808978,0.569206,0.098782,-0.43216,-0.439503,0.394802,-0.59437,-0.425351,0.286583,0.361249,0.218996,0.124515,-1.515061,-0.577327,0.264356,0.102089,0.567005,-0.498261,-0.263086,1.281685,0.023094,-0.511271,0.413579,1.07618,-0.448123,0.141815,-1.117173,-0.4059,-0.400387,0.125499,0.059841,-0.047161,-0.640205,-0.060286,0.0022,-1.095473,0.449995,-0.838392,-0.544436,-0.28326,-0.486209,-0.665393
significance,-0.177846,-0.734096,-0.363297,-0.354675,-0.008159,-0.740931,0.326529,-0.466474,0.1219,0.75257,0.616838,0.598096,0.468718,0.52023,-0.045857,-0.327463,-0.443598,0.145883,-0.039139,0.587318,-0.451968,-0.282205,-0.719446,-0.698995,0.369483,-0.571408,-0.12697,-0.726835,-0.284314,-0.063101,-1.128987,0.675364,-0.463127,0.359523,0.214644,-0.406801,-1.294616,-0.124842,-0.74332,-0.101371,-0.149826,-0.531869,-0.859107
weighted,0.754021,0.497901,0.509507,0.453267,-1.393311,0.277103,-1.264567,-0.370892,-0.502401,0.29086,0.966789,1.592811,1.750272,1.267275,-0.94412,-0.01298,0.514636,-0.464358,0.0298,-0.377277,0.689701,1.194965,-1.010908,0.127616,1.028466,-0.307872,-0.17515,0.600331,-0.089442,-0.171191,0.552267,0.013901,0.302478,-1.341537,-1.142976,0.60035,-0.044046,-0.73321,-0.927353,-0.57081,0.574768,-0.783482,-0.600385
multivariate,1.512136,-0.000747,0.558778,0.120861,-0.573193,-0.954628,-1.204361,0.16862,0.996505,-0.623629,1.034742,-0.933286,0.259651,0.630276,-0.256875,1.491342,0.916688,1.003646,0.251239,-0.368294,1.310264,0.99496,-0.843772,0.794152,0.349089,-0.216363,0.036123,-0.107448,-0.175889,0.286358,-0.886931,-0.455849,0.340609,-0.658343,-1.566567,1.121186,-0.604487,0.472535,-0.067925,-0.416723,-0.318713,-0.918047,-1.160658
iterative,1.254251,0.255586,0.053537,-0.556858,-1.135381,-0.824566,-0.21385,-0.292603,0.256701,0.554797,0.566812,-1.004641,0.202799,0.205637,-0.448446,0.405725,0.343935,0.380791,-0.662213,-0.538364,1.662126,0.682647,-1.154669,0.033672,0.244841,0.637332,0.033299,-0.699644,-1.10816,0.329949,-0.800472,-0.09257,0.671548,-1.44471,-1.495925,0.233681,-1.035076,0.773661,0.403029,-0.835014,0.591483,-0.588326,-0.582663
Peano,-0.000495,0.531016,0.151822,0.769687,-0.938181,-1.487103,-1.400136,0.99633,-1.262801,-0.203668,0.679973,-0.596548,0.177413,-0.068811,-0.970412,0.427775,-0.462594,0.620322,-0.492913,-0.301829,2.037863,0.724108,-0.47942,0.14471,0.510076,0.567134,-1.107615,-0.322425,-0.454128,-0.099636,-0.081368,-2.151195,0.454916,-0.491829,-1.1681,0.304154,-0.523531,0.58161,-0.086034,1.140177,-0.777521,0.217606,-0.709353
cryptography,0.508912,0.571813,-0.007809,0.331772,-0.770911,-0.401552,-0.282878,0.09214,0.275732,-1.07668,0.842439,-0.717097,-0.033704,-0.992217,-0.347794,0.399769,-0.69155,0.884706,-0.013597,-1.040401,1.237874,0.639625,-0.995762,0.692544,-0.269208,0.74218,0.070031,-0.279708,-0.184959,0.937501,-0.385936,0.978578,-0.330629,0.027691,-1.100294,0.610686,-0.223131,1.306146,-0.625694,-1.065996,0.571593,-1.265725,0.236432
nonnegative,1.193553,-0.199829,-0.07616,0.410133,-0.120181,-0.993214,-1.735524,-0.955844,0.297576,-0.594674,1.477256,-0.16597,1.317082,-0.204039,-0.524887,0.836383,-0.68066,0.683424,0.22174,-0.030647,1.640515,0.336111,0.512139,1.346333,0.795631,0.963177,-1.511289,-0.809655,-0.090003,-0.149176,-0.629966,-1.262358,0.480155,-0.864471,-2.497961,1.463073,-0.481506,0.290751,0.227181,-0.043873,0.398657,0.422393,-0.956167
Abel,-0.113962,-0.174967,-0.345325,0.645825,0.546463,-0.609264,-0.282873,-0.089796,0.014404,0.12245,-0.048418,-0.8016,0.291804,-0.619375,-0.814605,0.927556,0.871147,0.026424,-0.234266,-0.173316,0.123486,0.110027,-0.144662,-0.703382,-0.103102,0.098857,-0.013887,0.226276,-0.128699,-0.006661,-0.07035,-0.35244,0.026451,0.465931,-0.11078,0.52789,0.908717,-0.259163,-0.37385,0.822823,-0.207651,0.798414,0.328102
differentiation,0.844244,-0.456901,-0.67622,-0.178753,-1.441133,-1.015072,-0.212468,0.009202,0.888691,-0.229096,0.442814,1.134511,0.583912,-0.067314,0.778003,0.345832,0.71821,-0.181119,0.169116,1.003849,0.534634,0.399848,-0.849057,-1.031813,0.975433,-0.059283,0.556439,-0.728964,-0.475053,-0.03303,-0.984023,0.066618,0.487215,-0.204658,-1.40022,-0.759041,-1.322974,-0.107454,-0.39703,-0.582676,-0.291425,-0.433736,0.083829
categorical,0.98729,-0.612498,0.477101,-0.000631,-0.705025,-0.291303,-1.119265,-0.225133,0.162274,0.208729,0.368158,0.167191,0.646832,-0.048119,-0.376193,0.0271,0.481688,0.607843,-0.219215,0.084216,1.671802,1.282694,-0.993457,0.334045,0.909389,-0.407567,-0.733803,-0.798404,-0.475304,0.008137,-0.876618,-0.723207,-0.269854,-0.174912,-0.990027,0.372163,-1.046722,1.10891,0.095967,-0.284403,0.248521,-1.02639,-0.735472
Kolmogorov,0.751198,-1.032286,0.102977,-0.043045,-0.706195,-1.243357,-0.286381,0.30776,0.129795,0.066049,0.454094,-0.359694,1.022675,-0.516458,0.035173,1.579329,-0.906079,0.350091,-0.57106,-1.102808,0.426301,0.653946,-0.711607,0.466849,-0.354614,1.566492,-0.366743,-0.163794,-0.260418,-0.103492,-1.415112,-1.41865,0.053991,-1.149489,-0.656581,1.331884,-0.476961,-0.3715,-0.722374,-0.540627,-0.517602,-1.666686,0.199179
minus,0.457279,-0.222338,0.295124,0.365736,-0.325603,0.123448,-0.385291,-0.184593,-0.152329,-0.456215,0.392867,0.659878,0.188509,0.686748,0.127307,-0.188155,0.518103,-1.057371,-0.242602,0.446227,0.34079,0.660618,0.620691,0.141605,0.310779,-0.056407,-0.206845,-0.10595,-0.410109,0.788099,-0.302859,-0.094074,-0.166925,-0.752095,-1.187705,0.321786,0.363846,-0.335992,-0.274337,0.035102,0.232277,0.294538,-0.004531
Hardy,0.555962,-0.289289,0.140165,0.251905,-0.133112,0.146422,-0.471421,-0.377098,-0.160071,-0.367366,-0.428175,-0.251104,0.08607,0.601702,0.283253,0.623611,0.608836,0.181011,-0.646964,-0.368817,-0.599016,-0.283393,-0.300448,-0.201049,-0.730675,0.211598,0.651406,-0.321829,0.266224,-0.63959,-0.486023,0.243048,0.039709,-0.11708,0.278698,0.018818,1.197584,-0.347038,-0.158226,0.407296,-0.168182,0.201719,-0.359548
Hadamard,1.713542,0.522666,-0.893001,-0.19778,-0.012429,-1.01522,-1.059563,0.147905,-0.017635,-0.483179,-0.129463,-0.415467,2.288192,-0.817186,0.581138,1.278166,-0.394412,-0.12236,0.308857,-1.063834,1.221057,0.303441,-1.103116,0.112278,0.208783,0.888773,-1.225732,-0.731075,0.203936,0.895044,-1.139004,-0.519401,-0.002303,0.601088,-1.991967,1.526905,-0.217638,-0.020682,-0.87974,0.352023,-0.305319,0.051848,-0.157111
endomorphism,1.568916,-0.926224,0.640997,0.603022,-0.3755,-1.724035,-0.97205,1.174538,1.299196,0.324672,0.020003,0.651395,2.24547,-1.106515,-0.296095,-0.171779,-0.588185,0.27508,0.325555,0.102964,0.681944,0.346075,0.786871,0.904516,1.807947,1.22283,-1.762166,0.292589,-0.248813,1.420829,-0.671221,-0.308655,1.065711,-0.360064,-1.012013,0.273343,0.114576,0.192517,-0.169629,0.228437,0.322922,-0.128731,-0.007148
nonempty,1.556046,-0.534076,0.077906,-0.35548,-0.272884,-0.710646,-1.273333,-0.376679,0.496664,0.983893,0.385394,0.534602,1.154602,0.464611,-0.083436,-0.113475,-1.321238,0.597642,0.351648,-0.424952,1.257678,0.146577,0.486649,1.400371,0.522077,1.854595,-0.939079,-0.451319,1.338358,0.404112,-0.777987,-0.775498,0.889179,0.750606,-2.339147,1.661687,-0.933302,0.735605,0.6234,-0.394286,0.941915,0.676831,-0.544383
undirected,2.12235,-0.360886,0.653823,0.285495,-2.088891,-1.510489,-1.588867,0.239609,0.332913,0.72362,0.519984,0.738959,0.641021,-0.839459,0.056954,0.42187,0.608565,0.385747,-0.282742,-1.001929,0.613078,0.55023,-1.131055,0.812343,0.642408,0.693171,-0.513325,0.207217,0.399823,0.070703,-0.129969,0.216179,0.805296,-0.950845,-0.76068,1.243023,-0.217278,-0.490022,-0.11431,-0.665145,0.536755,-0.383965,-0.396387
continuously,-0.201047,0.011103,0.385551,0.023153,-0.929381,0.122221,0.191497,-0.086596,-0.160374,0.447956,0.239332,-0.169966,-0.019841,0.282447,0.781806,0.449114,-0.087228,0.14103,0.113981,-0.818196,-0.560254,-0.331317,0.033826,0.014489,0.813588,-0.568499,-0.376687,-0.524463,-0.48464,0.298638,0.509272,0.261273,0.511482,-0.45689,-0.056506,-0.417855,-0.490738,0.129046,0.265409,-0.678396,-0.088767,0.38908,0.366426
elimination,0.663332,-0.810912,-0.392784,-0.391347,0.344412,1.377928,-0.153724,-0.338419,0.127647,0.509763,0.663816,0.353658,0.908015,0.232378,0.333972,0.666542,0.897493,-1.152842,-0.341158,0.810694,0.076375,-0.208348,-1.270759,-0.131726,-0.816556,0.754305,-0.487466,-1.156806,-1.084978,0.019025,0.543425,-0.074314,0.035924,-0.192054,-0.987477,-0.218752,-0.552241,0.410164,0.547414,-0.90251,0.091656,0.677306,0.231245
Fréchet,2.104472,0.670871,0.748801,1.173371,-0.826155,-1.789934,-0.458347,1.344182,0.130055,-0.582134,-0.903311,-1.13337,0.428229,-0.525623,0.410088,0.92486,0.082895,-0.356326,-0.151484,0.013,0.921093,0.506369,0.489349,0.428323,0.830913,0.019982,-0.511129,-0.276625,0.407936,0.248502,-0.052159,-0.634495,0.056062,-0.30072,-0.530036,1.831577,-0.656488,-1.162395,-0.553832,0.907114,-0.734711,-1.23942,0.737975
conjunction,-0.223297,-0.093247,-0.290356,-0.032293,0.100786,0.273804,0.320942,0.159923,0.87249,0.157436,0.192452,-0.37123,0.062898,0.210264,0.755478,-0.354538,-0.008091,0.312297,0.506077,0.116034,0.55126,0.287644,-0.788376,0.152051,0.251913,-0.818557,-0.247238,-0.221542,-0.644165,0.43052,0.060732,0.367486,0.224784,-0.445442,-0.14037,-0.329227,-0.418324,0.136031,0.145525,-0.068344,0.207406,-0.253777,-0.417386
homeomorphic,1.945857,0.062945,0.344827,0.764129,-1.020766,-1.505055,-0.422194,0.839079,0.12102,-0.252242,-0.218947,-0.176834,0.195499,-1.199081,-0.15653,-1.039086,-0.73229,0.491801,0.052785,-1.122973,0.63028,0.556757,1.197179,0.946187,1.313704,1.101591,-1.455641,-0.479631,0.369634,0.405479,-0.622146,-0.546584,0.730448,0.293219,-1.188296,1.719433,-0.7156,0.4474,0.657227,-0.007863,0.406739,0.088326,-0.516882
discriminant,1.500712,-0.063268,-0.02049,-0.281747,-0.77134,-0.559813,-0.568241,0.461751,0.712068,-0.252388,1.131913,-1.103601,1.59133,0.055801,-0.868177,0.926361,0.543129,1.214142,0.45224,0.569681,2.197689,1.270376,0.173836,0.286567,-0.126713,0.718477,-0.686046,0.03009,-0.713595,-0.379085,-2.139699,-0.658823,1.228272,-0.395868,-1.602439,0.847182,-0.729453,0.952629,0.126491,0.140931,-0.765758,-1.022457,-0.751047
Lorentz,0.278583,-1.410757,-0.259395,1.668712,-0.509589,-1.212779,-0.82574,0.18117,0.049983,-0.424529,-0.003508,-0.517565,0.462682,-0.581957,-0.366293,0.156032,0.19833,0.260056,-0.478544,-0.736243,0.650015,0.68039,-0.912474,-0.658224,0.592287,-0.758496,-1.652265,-0.37575,-1.166624,0.756889,-0.25006,-0.685229,-0.028355,-1.027107,-1.094752,0.952918,-0.511331,-0.128467,-0.632824,0.81364,-0.560918,-0.517992,0.19519
axiomatic,0.313028,-1.200082,0.518988,-0.436607,-0.284166,-0.966109,-0.40773,0.409865,-0.998455,-0.353241,-0.422262,-0.801005,0.810778,-0.683725,-1.215704,-0.653983,-0.532965,0.552314,-0.074647,0.011554,1.823222,0.278839,-1.156392,0.550017,0.168284,0.33719,-0.649968,-0.554813,-0.532184,-0.064715,-0.93977,-1.08303,-0.129043,-0.638028,-1.375765,0.604453,-0.757101,0.965856,-0.377916,-0.496882,-0.161745,-0.523736,-0.806537
deduce,1.166647,-0.475306,0.432994,0.072564,-1.020153,-0.403066,0.371982,-1.098546,-0.321017,0.194731,-0.281343,-0.593077,0.82724,0.25067,-0.415099,0.441632,0.113367,0.957398,0.515513,-0.269465,0.120041,0.267485,-0.201214,-0.172445,0.426068,0.06507,-1.086482,-0.841465,-0.938221,0.686372,-0.601741,-0.678609,-0.155985,1.277263,-0.618321,0.5704,0.412227,-0.085003,-0.560059,0.259433,-0.013799,-0.485682,0.405842
jacobian,1.835696,0.195398,0.709823,0.809947,-0.877139,-1.144677,-1.759029,0.547587,0.547646,-0.173103,0.317494,-0.097028,0.426492,-0.056513,0.131539,0.658172,-0.364143,0.746467,-0.45198,0.472859,1.337108,0.012118,-0.162735,0.890496,0.724633,0.679787,-0.731787,-0.698583,-1.023307,0.647926,-1.239597,0.628448,-0.267198,-0.461731,-1.803859,0.846087,0.043117,-0.026263,0.035552,1.169218,0.885004,-0.859151,-0.515747
supervision,0.206909,-0.760106,0.751696,-0.652892,0.309931,-0.038201,0.641323,-0.295724,0.337082,-0.35479,0.280543,-0.804114,0.223036,-0.871286,-0.555761,0.320198,-0.251297,-0.070848,0.155281,-1.058316,0.92784,0.240853,-0.656641,-0.088573,-0.107893,-1.089201,0.617599,0.678095,-0.176003,0.281326,-0.314979,0.104441,0.226536,0.359044,0.128318,-0.653359,-1.2633,-0.355776,-0.293749,0.112641,0.178251,0.395718,0.747983
polyhedral,1.772176,0.326827,0.640651,0.628307,-1.339521,-1.539319,-1.112053,0.17993,0.18143,-0.128749,-0.322611,0.092282,1.35706,-0.021147,-0.229353,-0.01855,-0.157292,-0.003013,0.733828,0.627741,0.50403,-0.611797,-1.437175,0.209521,0.80817,1.056954,-0.939421,0.639959,-0.534618,0.883374,-0.449409,-0.233312,0.456966,-0.797606,-1.576142,0.502916,-0.736717,1.198958,-0.072546,0.149615,0.896524,-0.78261,-1.117219
inscribe,-0.649412,0.447339,-0.410484,1.504499,-0.005884,-0.937726,1.134936,-0.60425,0.454129,0.00653,0.363503,0.794862,0.399888,0.487814,-0.61523,-0.790706,-1.502226,-0.553571,0.487023,0.133162,-0.059845,-0.638744,-0.123551,0.561844,1.144149,0.476151,-0.892208,0.333025,-0.339586,0.976019,-1.404338,0.480932,-0.885415,0.427509,0.402973,0.10954,-0.154085,0.737343,0.276073,0.976466,0.395452,0.276913,-0.543317
idempotent,1.964551,-0.172378,0.227345,-0.604641,-0.19124,-1.114815,-0.819073,0.11473,-0.195916,0.688551,0.348586,-0.601392,0.875492,-0.699974,-0.257503,0.258219,-1.02959,-0.251348,-0.839689,-0.471258,1.591012,0.32206,0.077297,1.218485,1.387053,0.84875,-1.396795,-0.121989,-0.150358,0.019612,-0.384697,-0.901629,1.028214,0.035034,-1.981794,0.409229,-0.989848,0.482426,-1.496961,0.226367,1.161152,0.665804,-0.099722
Nash,0.236616,-0.231316,-0.178579,-0.211372,-0.000532,0.28745,-0.246002,-0.263819,0.00199,-0.381473,-0.471208,-0.15652,0.41032,0.113703,-0.040245,-0.003674,-0.114938,0.42979,-0.695783,0.159875,0.414645,-0.011391,0.234756,-0.233743,-0.667939,-0.115388,0.293723,-0.281061,0.272311,-0.461998,-0.003178,-0.114769,0.055844,-0.376878,-0.450262,0.066934,1.236427,-0.032577,-0.118568,0.673345,-0.101646,0.197372,0.003126
pentagon,1.06856,-0.255665,-0.055437,0.020513,0.472886,0.760288,0.984153,-0.318372,1.181829,-0.289351,0.463476,0.433146,-0.036463,0.134678,-0.560772,-0.18144,-1.021243,1.22445,-0.258448,0.621553,0.888469,-0.621089,0.030629,1.246902,0.334562,0.275411,-0.479353,1.017521,-0.1086,0.868429,0.773371,-0.493209,0.782764,0.220645,0.420321,-0.080574,-0.359759,0.160517,-0.298075,0.02667,1.072321,-0.921543,-0.346425
