word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
dependent,0.019997,2.209576,-0.106591,-0.47334,1.043624,-0.160087,0.125675,0.362218,-0.384141,1.26625,-0.260129,0.863175,-0.205791,-0.719598,0.770531,0.399852,-0.222367,0.057516,0.86743,0.766458,-0.096974,0.716081,-0.730193,-0.018265,-0.022643,0.322156,0.015814,0.887182,0.391901,0.088339,0.150516,0.759173,1.17929,0.613002
log,0.246472,0.559749,-0.797574,0.386712,-0.233141,0.350688,0.007687,0.817944,1.075834,-0.387687,0.155151,1.067674,-0.172662,-0.473692,-1.000002,-0.126468,-0.752093,0.947763,-0.014531,-0.450413,0.633435,-0.345769,-0.379545,-0.0255,-0.613524,0.154856,-0.028653,-0.665397,0.171385,0.499381,-0.559477,0.955935,0.916854,-0.098924
$\mathbb{zeta}$,1.226255,0.728373,0.352012,0.190866,0.542097,0.817068,0.322266,-0.638973,-0.580428,0.602835,-0.913238,0.758369,0.612671,-0.102581,-0.5082,-0.282527,0.151679,-0.1342,0.317122,-0.094737,1.151786,0.394514,0.111782,-0.199715,0.522373,0.359829,0.513874,1.903229,-0.746777,0.449531,0.883281,-0.634945,-1.257311,0.743028
fit,-0.487068,0.880171,-0.134669,-0.569717,0.665655,-1.003233,0.273775,0.872202,0.013084,0.025952,0.17702,0.54353,0.035255,0.045118,0.205223,0.053381,7.7e-05,-0.609356,-1.150388,-1.095352,0.779454,1.060211,0.085486,-0.248076,-0.871001,-0.533045,-0.45804,-1.291932,-0.06481,-0.856085,-0.504579,0.896883,0.402763,0.39944
cardinality,-0.303496,0.139023,0.694036,0.331529,-0.377159,-0.004699,-1.286762,0.279643,-0.16993,0.863904,-0.553734,1.954015,1.021757,-0.288782,0.324548,-0.247184,0.806376,0.581843,0.152095,-0.583595,0.468989,0.517254,-1.876828,-0.319313,0.822557,0.612596,0.563956,0.657619,-1.223673,0.760398,1.575515,1.217022,0.188082,0.25834
coloring,0.353059,0.711585,-0.85621,0.991131,-0.200531,-0.408323,-0.289579,0.815009,-0.024542,0.351927,-1.050181,-0.447382,1.020722,-0.083379,-0.343857,0.707409,-0.746361,-0.13975,0.552333,-1.400445,0.235287,-0.208348,-0.97135,0.202783,-0.555072,0.139645,0.599409,0.18672,-0.740351,-0.332542,0.338187,-0.41836,1.32344,0.194768
polar,-0.113189,1.655899,0.010065,0.515766,1.035561,0.903808,-0.122926,-0.725992,0.198142,0.777973,-0.730998,-0.188075,0.800394,-0.308263,0.143483,0.158297,0.362915,-0.200586,0.066904,-0.660982,0.714684,0.269059,-0.207542,0.629796,-0.286247,-0.809112,1.067817,0.643731,0.690362,0.511474,-0.537727,0.512416,-0.192395,-0.94521
uniformly,-0.083581,1.29989,-0.673895,0.091625,0.377656,0.347304,-1.171514,1.178488,0.251062,0.809916,-0.833072,-0.098239,0.39444,0.233555,0.343569,-0.005074,-1.305716,-0.315813,-0.196721,-1.386891,-0.286463,0.784491,-1.329466,0.327083,0.054099,-0.063976,0.280964,0.120881,-0.988837,0.472083,-0.145094,0.323126,0.7105,-0.185595
Weyl,-0.013497,0.487088,1.413529,0.742401,0.787446,0.67625,0.313399,-0.287602,-0.181226,0.289014,-1.566194,0.560632,0.641904,0.229555,0.118933,0.060524,0.992832,0.167611,-0.006581,-1.465514,-0.550103,0.298608,-1.893572,0.78152,-0.071132,0.330737,0.419134,-0.710522,-1.513558,0.704256,1.585608,0.884444,-0.980539,0.065609
tend,0.344741,1.941901,-0.476289,-0.531752,0.418402,-0.866476,-0.64156,0.99299,-0.149233,0.598493,-0.868689,-0.069718,-0.293112,-0.48787,1.044051,-0.468679,-1.238044,-0.216154,0.162956,-0.35638,-0.263177,0.235937,-0.309384,0.589067,-0.106022,-0.792445,-0.162599,0.225507,0.676656,-0.429099,-0.212176,0.422357,1.117078,0.170032
symplectic,-0.493152,-0.145314,0.297067,0.736386,-0.158855,0.53926,0.216715,0.218618,0.136353,0.421308,-1.055121,0.124921,0.480598,-0.189738,0.10684,0.287665,1.4483,0.659508,0.744083,-0.871382,0.093949,0.468214,-2.137914,1.674782,-0.021423,-0.110892,0.843137,-0.527035,-2.03718,-0.018461,2.408665,1.410589,-0.417227,0.844026
combinatoric,0.424286,0.405017,0.519783,0.82127,-1.411479,0.018758,0.531445,0.197508,-0.122302,-0.241265,-0.991137,0.4692,0.801535,-0.551899,-0.183818,0.301878,-0.354508,1.160994,1.56841,-0.249056,-0.438971,-0.237592,-2.255255,0.986613,0.1536,0.214267,2.109515,-1.424185,-2.364685,0.288569,1.72711,0.473416,0.130774,-0.178817
induction,0.275798,0.95159,0.159688,-1.193475,0.699641,-0.095912,1.02254,0.17712,-0.000745,-0.210331,-1.351557,1.247698,0.882068,0.389001,0.32822,0.31183,0.532029,-0.422609,0.900357,-0.188376,0.01176,1.452601,-0.248202,0.178474,-0.27508,0.577459,0.546447,-0.370788,-0.704888,-0.02857,-0.259016,0.168349,-0.149164,0.758232
Lebesgue,-0.728586,0.260324,1.701938,0.645473,-0.381752,0.651196,-1.549365,-0.570293,0.365507,1.591615,-0.574385,0.697867,0.160686,0.767853,0.433198,-0.048591,0.555468,-0.487714,1.26711,-0.900193,-0.424694,0.896472,-1.421734,0.078254,-0.504266,-0.869791,0.128389,-0.915893,-1.758418,1.430999,1.673399,0.564875,0.703941,-0.696432
perpendicular,-0.030382,2.19878,-0.758496,-0.272249,-0.048423,0.201362,-0.976054,0.295267,0.650915,-0.014052,-0.700656,0.372152,-0.74951,0.845356,0.370728,-0.422098,0.90573,0.425324,-0.920364,-1.344236,0.953816,1.70445,-1.215333,-0.170096,0.013051,-0.831821,-0.397667,-0.647113,-1.223292,0.298808,-0.027133,0.821197,-0.559135,-0.068378
decrease,0.312225,2.13421,-0.851885,-1.124292,0.619017,-0.606986,0.107736,0.717898,-0.228275,1.571382,-0.872568,0.588883,0.002159,-0.126085,1.169341,0.109184,-0.560681,-0.425774,0.135616,1.740175,-0.108866,0.445071,0.129474,-0.498652,-0.563174,0.141217,-0.232715,0.074448,-0.129411,1.118266,-0.871679,1.091874,1.38685,0.070243
binomial,-1.235011,0.900721,0.941029,0.969794,0.69248,0.817246,0.358825,0.514729,0.242718,0.834259,-1.341105,-0.210189,1.363727,-1.538794,-1.394019,-0.08198,-0.848208,0.760797,0.357629,-1.40699,-0.539818,0.026731,-2.383873,-0.742442,0.198627,0.206066,0.222332,0.813305,-0.198348,0.542841,-0.08396,-0.409303,-0.12738,-1.305196
net,-0.04133,0.665236,-0.459277,-0.769633,0.106172,-0.309632,0.37615,0.641927,0.686807,0.277239,0.135706,0.09802,-0.44998,-1.120218,-0.161199,0.017107,0.080358,-0.607112,-0.171932,-0.085475,0.055541,-0.314191,0.582131,-0.349362,-0.202985,0.482888,0.430673,-0.052297,-0.62687,1.063392,-0.709342,0.787583,0.855083,-0.274742
dense,0.225501,1.880584,-1.872337,0.396367,-0.078163,0.712107,-1.37985,1.069943,0.455928,1.131059,-0.745973,-0.310635,-0.42963,-0.102641,0.060112,-0.281284,-0.633485,0.383763,-0.221388,-0.405662,0.565698,0.347443,-0.574318,1.076465,-0.239003,-0.787584,0.282508,0.497244,0.175981,0.069588,-0.560475,0.983836,0.996062,-0.403291
integrable,0.021251,0.528822,1.215319,0.300593,0.433763,1.291406,-0.711154,-0.257535,0.36491,0.060974,-1.020608,1.072101,0.49596,-0.293949,-0.419225,-0.34537,-0.183479,0.083558,0.194549,-0.691019,-0.74764,1.019935,-1.404004,1.039244,-1.016099,-0.481733,0.312946,0.261199,-2.841455,0.332977,1.818453,1.114097,0.722978,0.194939
outcome,-0.383749,1.280006,0.188512,-0.7834,0.492124,-1.679428,0.5728,-0.0579,-0.077186,0.305954,0.125201,0.101519,0.262854,0.266661,0.53889,-0.49119,-1.118178,-0.378923,0.729011,0.735346,-1.243829,0.614207,-0.593219,0.341166,-0.039607,0.945287,0.171388,0.432622,0.423473,0.964289,0.377084,0.683677,1.336252,0.023417
conditional,-0.137731,0.842642,1.113137,-0.244337,0.339816,-0.526029,0.057113,-0.179757,-0.07297,-0.164615,-0.120618,1.14018,0.697974,-0.421616,-0.04925,-0.226239,-0.40176,0.448491,1.536619,-0.572248,-0.495461,0.500974,-0.683271,-0.5335,-0.065724,1.664964,-0.21884,0.423473,-0.657972,0.937536,0.161879,0.667985,0.546847,0.924668
quadrilateral,-0.725385,0.319571,-0.395502,0.440756,-0.316442,0.901658,-0.110731,-0.104928,0.910321,0.545057,-0.062561,-1.180796,0.210607,1.028353,0.088723,-1.298223,-0.230271,1.114917,-0.336179,-1.074196,0.689894,1.192651,-1.316944,0.568426,0.385457,-0.128737,-0.098811,0.597858,-1.750223,0.015545,0.779148,0.925025,-0.627001,1.440219
injective,-1.068901,-0.268837,0.864483,1.351796,0.659185,2.104693,-0.701751,-0.382381,1.375284,-0.318958,0.406503,1.07973,1.347857,1.235045,0.321591,-0.906596,0.631861,0.434585,0.434244,-1.173399,0.177845,1.033904,-2.562226,0.702444,-0.671645,0.529423,0.485556,1.428711,-0.839244,0.076065,0.498415,1.378845,0.473282,1.281873
gradient,-0.672352,2.248118,-0.544373,-0.238496,0.395155,0.233543,-0.505929,0.027393,0.159723,1.023506,-0.996618,0.714122,-0.609205,-0.381027,0.65985,-0.342949,0.252227,0.268841,0.502269,0.45125,0.833705,1.068025,-0.985106,0.603798,-1.185964,-0.290359,0.115656,-0.351004,-1.010477,1.536208,-0.12375,1.343118,0.97262,-0.755705
Gödel,0.171359,0.290182,2.187889,0.970184,-0.707199,0.136375,0.83885,-0.86243,-0.224634,-0.304024,-0.857791,0.543596,1.669477,0.278273,-0.282841,-0.757419,0.281001,-0.447087,0.082624,-0.914983,-1.150282,0.148009,-1.218824,0.373912,-0.307823,0.478446,1.390297,-1.112547,-1.281308,0.045309,0.687476,1.078955,-0.915136,-0.061834
invertible,-0.417743,0.152937,0.381179,0.699765,0.478898,0.734004,-1.43691,0.055779,-0.929363,0.588046,0.334842,0.510547,0.795477,0.514852,-0.41759,0.120739,0.022424,0.273071,0.280637,-1.265385,-0.404929,0.357605,-2.229093,1.046689,-0.805527,0.456695,0.657289,0.442185,-2.258859,1.100098,1.312427,0.820284,0.548759,1.008359
middle,0.183364,0.983195,-0.86735,-0.161836,-0.964227,-0.182815,-0.357777,-0.069099,-0.280909,-0.390938,-0.225708,-0.460044,-0.746473,-0.435985,0.404766,-0.349395,-0.377052,0.441129,-0.539529,0.117234,0.076575,0.313216,-0.026644,-0.237823,1.132205,-0.686502,-0.275682,0.03795,1.188197,-0.294689,-0.514175,0.214771,-0.254387,0.297318
inclusion,-0.106186,0.934728,-0.438138,-0.545783,-0.262232,-0.271553,0.149505,0.13635,0.347842,0.061383,-0.267146,-0.586196,0.485562,0.161587,0.460844,0.75665,-0.463936,0.066122,0.451278,-0.48389,-0.772444,0.799336,0.153005,-0.25511,0.283408,0.817756,0.506737,0.566361,0.430205,-0.175436,0.444815,0.414624,1.12727,0.086316
identical,-0.107725,1.592309,-0.078692,0.003529,0.733327,-0.753501,0.022894,0.226607,-0.463776,0.033846,-0.480611,0.896609,0.022452,-0.5692,0.156677,0.507111,-0.480503,-0.265244,-0.449916,-1.256961,0.5225,0.611618,-0.585651,-1.04814,0.132465,0.318698,-0.045454,0.031685,-0.147927,-0.872944,0.289124,0.942266,-0.171934,0.381821
vary,-0.031111,2.09578,-0.834011,-0.414482,0.054727,-0.405424,-0.465,0.590944,-0.110304,1.047889,-0.47792,0.395797,0.107802,-0.386618,0.883975,0.51544,-0.963003,-0.324424,0.169361,-0.206879,0.006536,0.563956,-0.419551,-0.825361,0.279289,-0.395455,0.458225,-0.220852,0.454965,-0.109472,-0.958578,0.960025,1.219844,-0.150638
transition,0.119487,1.495638,-0.290818,-0.82825,0.348707,0.040384,0.14732,-0.018598,-0.206591,0.274351,-0.60979,0.008391,-0.005126,0.232473,0.046284,0.457707,-0.3673,0.430345,0.105105,0.030039,0.304124,1.360155,0.709908,0.317088,0.337265,0.276763,0.379586,0.263963,0.211332,0.870025,0.206461,0.530597,0.410914,0.09457
eight,-0.095052,0.409146,-0.872098,-0.907109,-0.209232,-0.833008,0.1434,0.365544,-0.200832,-0.515998,0.698369,0.679175,-0.449533,0.069682,-0.331438,0.394136,-0.512397,-0.258657,-0.577825,-0.335995,0.184498,0.056309,0.286185,-0.986696,0.327319,-0.435845,0.129399,0.008967,0.33934,0.108147,-1.047574,0.380145,-0.497019,0.205723
likelihood,0.069546,1.606154,0.546801,-0.107666,0.79027,-1.387932,0.340271,0.517332,0.235696,0.646637,-0.759157,0.685857,0.661294,0.179263,0.584539,-0.829157,-0.812422,-0.077254,0.870154,0.994412,-0.498951,0.147545,-1.207823,-0.104909,-0.000559,0.629736,0.123291,-0.015368,-0.148799,0.980481,0.267762,1.122016,1.082681,-0.524959
deviation,-0.312918,1.493175,0.447893,-0.213795,0.511352,-0.500707,-0.564658,-0.209942,0.042002,0.228808,-0.976927,0.383326,0.355564,0.260068,0.770074,-0.593463,-0.361841,-0.005791,0.135571,0.240196,-0.477747,1.17822,-1.012749,-0.294752,-0.098203,0.18037,-0.208754,-0.605881,-1.351022,0.570989,-0.059349,1.452116,0.683936,-0.239648
infinitesimal,0.311031,1.439965,0.670166,0.61705,-0.359227,0.002845,-0.359337,0.056275,-0.839458,0.639213,-0.755735,0.770922,0.423097,0.422124,-0.038333,-0.368582,0.661706,0.545227,0.380982,-0.403929,0.430548,1.017454,-1.360202,0.445243,-0.047347,0.648973,0.430029,-0.842931,-2.106618,1.39556,0.459221,0.523591,-0.037217,0.465564
straight,-0.34275,0.484154,-1.139903,-1.057462,-0.21112,-1.725131,-0.69384,0.651799,0.200761,-0.564522,-0.963057,-0.171487,-0.596923,-0.261632,-0.127748,-0.321258,-0.525202,-0.441902,-0.541369,-1.329228,0.563232,0.187198,0.440433,-0.205798,-0.086635,-0.522532,-0.170608,-0.215079,-0.597029,0.523251,-1.094143,0.551003,-0.560776,0.050431
strongly,0.034794,1.668582,-0.528552,-0.71498,0.552997,-0.371486,-0.339255,0.544048,0.105186,0.566485,-0.869212,-0.97053,-0.708169,0.405224,0.839643,-0.241225,-1.062411,-0.105719,-0.410524,-0.652273,-1.211266,0.783145,-0.253583,0.594754,0.528324,-0.19005,-0.633467,0.336646,0.320259,0.352651,0.253352,-0.169293,-0.018223,0.125552
fractal,0.566261,0.919447,0.280502,0.641898,-0.696153,0.384942,-0.639879,0.567042,0.059222,0.555684,-0.955228,0.017168,1.112693,-0.332619,-0.499586,0.262289,0.880911,0.153994,0.843129,-0.48315,0.650803,0.488694,-0.440914,0.491804,-0.600658,0.368683,0.957906,-0.906913,-1.20749,0.336248,1.587495,0.321647,0.269743,-0.920488
grow,0.722318,0.95164,-0.648151,-0.770196,-0.462916,0.230492,-0.309038,1.316827,-0.376603,0.16782,-0.614083,-0.423849,-1.002177,-0.727527,0.480894,-0.113655,-0.766872,-0.206169,-0.729948,0.605735,-0.400139,-0.298878,0.462034,0.391379,-0.209548,-0.796895,0.011219,0.748719,1.407601,0.271274,-0.389792,-0.033406,0.63957,-0.091667
generating,0.049461,0.357118,0.659018,-0.505296,0.509538,1.746748,0.556422,0.738497,-0.147715,0.27771,-0.31381,1.273919,-0.04493,-0.62725,0.036386,0.099308,1.192207,0.942142,-0.231377,0.100848,0.709725,0.512211,-0.033435,0.388335,-0.427994,0.018104,0.307244,-0.100296,-0.702722,1.187078,-0.072904,1.212074,0.824876,-0.111682
conic,-0.810667,0.642053,-0.123112,0.943877,-0.058165,0.664275,-0.354678,0.57107,0.395208,0.610679,-1.205762,-1.617947,0.16827,0.284762,-0.016325,-0.763817,-0.52062,-0.663726,-1.181815,-1.389985,0.215181,0.860981,-2.384246,0.470843,-0.03529,-0.078407,0.570846,0.059109,-1.848638,1.351048,0.669701,0.204191,-0.080786,0.183949
independently,0.112478,1.264732,0.638138,-0.584388,0.555953,0.410071,0.602057,0.794836,-0.63698,0.00761,0.028773,0.248244,-0.207849,-0.000683,-0.011767,0.197843,-0.576582,0.217233,0.299405,-0.512838,-0.0168,0.460264,-0.059178,-0.152542,-0.312763,0.209904,0.476601,0.196471,0.540046,-0.27968,0.264508,0.596273,-0.132647,-0.059173
remainder,0.042214,0.434132,-0.928221,-0.691868,0.09045,-0.192889,0.274412,0.134433,-0.21882,-0.057067,0.772871,1.022057,-0.460546,0.129255,0.204027,-0.32217,-0.484153,0.277488,-0.639006,-0.189342,0.019835,-0.225491,-0.088258,-0.354032,-0.023754,0.184349,-0.578024,0.625888,0.126764,0.982784,-0.714031,0.57031,-0.16663,0.289603
sampling,-0.422034,1.091713,-0.00763,0.085074,0.349775,0.091039,-0.248323,1.070186,0.019296,0.528889,-0.683948,0.729309,0.426405,0.43143,0.360647,0.47791,-0.313162,0.83332,1.716302,-0.156576,0.537517,0.398846,-0.474854,0.266382,0.006678,1.344737,0.978774,-1.018762,-0.074396,0.064175,-0.164632,1.153049,1.229108,-1.224348
Jordan,-0.199981,-0.560347,0.062555,-0.219141,0.2373,0.161813,-0.026656,0.093789,0.307238,-0.863555,-0.471624,-0.470863,-0.609885,-0.532422,-0.104733,0.132873,0.342173,0.050872,-0.16827,-0.224433,-0.211522,-0.550707,0.682609,0.382559,0.680561,0.458335,0.014804,0.376316,1.216365,0.522845,-0.528652,-0.345981,-1.226728,-0.505244
rectangle,-0.307537,0.85137,-0.940864,1.047665,-0.633643,0.224432,-1.716673,0.510871,0.481235,0.116554,0.094003,-0.349698,-0.318858,0.149296,-0.1206,0.427772,0.164409,0.013103,0.090464,-2.185252,0.909604,0.442395,-1.261066,-0.452686,0.503299,-0.146552,-0.048612,-0.516301,-1.339215,0.960476,0.638484,0.997923,0.187356,0.374403
monoid,0.304767,0.032101,0.402946,1.368396,0.440335,1.039324,-1.351514,-1.265591,-0.200206,0.973074,-0.664366,0.459477,1.397038,0.818847,-0.175257,0.430933,0.132996,0.44695,1.816314,-1.108147,-0.281738,-0.641332,-1.406773,0.868065,0.267002,-0.097392,0.894147,0.542784,-1.508296,0.478552,1.30657,1.794994,0.345287,1.524183
derivation,-0.338967,2.149082,0.810757,0.790588,0.145166,0.093432,-0.247485,-0.742964,-0.275925,0.307806,-1.176569,0.658645,0.417952,-1.291813,0.554694,-0.528782,-0.295035,1.121462,0.237862,-0.92134,-0.35183,0.549622,-1.439561,0.402811,0.244491,0.817135,0.078997,-0.540794,-0.714123,-0.556071,-0.016329,0.502565,-0.171433,-0.024171
conformal,-0.341011,0.935018,0.614932,1.029376,0.550485,0.510878,-0.184289,-0.265901,0.467425,0.471957,-0.745362,0.200943,0.78115,0.822574,-0.084007,-0.346616,1.007517,0.141794,0.120772,-1.489438,0.43979,1.123967,-1.452275,0.893483,0.628238,0.128001,0.687481,-0.973754,-1.37171,0.567854,0.873835,1.25057,-0.111599,0.225373
exterior,0.336612,0.828783,-0.959697,-0.003415,-1.098377,-0.515271,0.390137,0.057044,0.665826,0.132495,-0.54788,-0.067127,-0.555314,1.128549,-0.13777,0.618846,0.863911,0.354962,-1.789968,-1.751293,0.666846,0.930781,-0.292129,-0.468012,-0.510712,-0.993601,-0.583277,-0.232578,-0.103738,-0.344605,0.47612,0.56311,1.33575,0.366507
growth,0.417619,1.86019,-1.074784,-1.302817,-0.429625,0.089912,0.539039,0.695965,-0.43492,0.940017,-1.009592,-0.554461,-0.388262,-0.584606,0.398359,0.230624,-0.274047,-0.080438,-0.429832,1.277394,-0.488779,0.80239,0.134905,0.375288,-0.262088,0.110315,0.084824,0.604402,0.633601,1.216545,0.06231,0.375286,1.716796,0.219154
inference,-0.913929,1.407285,1.652074,0.198714,0.337573,-1.239686,0.446357,0.132394,0.350493,-0.316621,-0.814428,0.438571,0.183866,-0.645554,-0.783275,-0.878783,-0.143839,0.389341,1.387095,0.143511,-1.109133,0.949683,-1.868783,0.603535,0.007742,1.281218,0.016862,-0.628204,-0.556575,-0.228168,0.866604,1.058585,0.735948,-0.261284
isometry,0.182511,-0.129067,2.008344,1.659987,0.117755,0.548476,-0.985575,-0.160681,0.580254,0.73836,-0.59507,0.315694,1.424863,0.787856,-0.779885,0.115708,0.141865,1.451809,-0.688155,-0.274219,-0.085851,0.871979,-1.508968,0.326015,0.434713,-1.401598,0.365071,0.644793,-1.974979,0.671651,1.258704,1.418172,0.295429,1.507519
definite,-0.677645,1.848515,0.565344,0.28725,0.330002,-0.890585,-0.700916,-0.772547,-0.467659,0.580949,-0.477448,0.175632,0.231697,0.024933,0.400885,-0.283169,-0.657248,0.698496,0.391825,-0.690941,-0.747855,0.580784,-0.846403,-0.046477,0.212653,0.825659,-0.101075,0.18261,-0.413253,-0.25847,-0.391227,0.726717,0.328177,0.249145
fractional,0.272947,0.87841,0.230824,0.215235,0.199386,0.381494,0.433611,0.427712,-0.230668,0.885126,-1.012574,0.810956,1.198537,0.01579,0.924161,0.067694,-0.08885,0.805139,-0.436719,-0.769359,0.492091,0.354804,-1.186669,0.186923,-0.182647,0.491216,0.555262,-0.393791,-1.791874,0.984187,-0.317353,0.243112,0.563134,0.589097
rotate,0.286806,1.653071,-0.520166,-0.743738,0.843007,0.133715,-0.048045,1.507128,0.862372,-0.165797,-0.365704,0.328553,-0.136275,0.716581,0.321853,0.190138,-0.270001,-0.240308,-0.032654,-1.607561,1.07653,1.297124,-0.049853,-0.198519,-0.140424,-0.808393,0.866538,-0.862419,-0.637026,0.346538,-0.824919,0.898634,-0.739563,0.115746
seven,-0.047272,0.502054,-0.814064,-0.734201,-0.329133,-0.830755,-0.137466,0.195092,-0.157517,-0.542351,0.777562,0.396852,-0.373461,-0.019499,-0.457842,0.299958,-0.342655,-0.225967,-0.56208,-0.274544,-0.118548,-0.158153,0.376854,-1.015104,0.285821,-0.171938,0.159926,0.282549,0.605768,-0.046499,-1.120519,0.27311,-0.512127,0.237312
associative,-0.289895,0.978533,-0.166563,0.233429,0.154717,0.042011,-0.939036,0.238413,-0.059079,0.510648,0.080243,0.375988,0.00389,-0.351527,-0.216187,0.029933,-0.267597,-0.119916,2.28299,-0.211833,0.120886,0.600883,-1.297353,0.602938,-0.20788,0.506588,0.025578,-0.382222,-1.189401,-0.035755,2.232428,1.03289,0.77018,0.794842
universe,0.781913,1.748376,0.805289,-0.043607,0.058236,-0.639589,-1.154216,0.053568,0.084611,-0.627933,-0.358946,-0.338192,1.319399,-0.790663,-1.133911,-0.14653,0.611869,-0.373877,-0.126771,-0.570112,0.013689,0.684121,1.186742,-0.007931,-0.081755,0.384123,0.752201,0.971839,0.376982,-0.134377,0.8996,0.431667,-0.565886,-0.890687
hierarchy,-0.220966,1.207784,0.495833,-0.722245,-0.387385,-0.13018,-0.017747,0.113382,0.224585,0.856543,0.239168,0.405026,0.144199,-0.605584,-0.328498,0.072135,-0.348364,0.367759,1.128821,-0.597544,-1.094274,1.317352,-0.558784,-0.13158,0.625565,-0.242509,-0.847078,-0.018949,0.199778,-0.307825,1.637923,0.102675,0.108771,0.809834
subgraph,0.361118,-0.08106,1.013739,0.84296,-0.192202,1.327373,-0.806973,1.393282,-0.051787,1.033883,-1.356032,0.347936,0.347487,0.71365,0.104266,-0.39132,-0.173032,0.142265,0.680006,0.408067,0.540023,0.10944,-1.961241,-0.320532,-0.828696,-0.034311,0.140242,1.035547,-2.215087,0.711122,1.223404,1.511404,-0.367243,1.530104
sentence,0.146969,0.121482,1.042708,0.373051,1.087989,-1.516085,-0.107934,-0.305808,0.540733,-0.337316,0.079503,0.997894,-0.331616,0.664165,0.074924,0.805254,-1.27933,0.264589,0.710077,0.118048,-1.938578,-0.4304,-0.205924,-0.534961,0.391649,0.67906,-1.165972,-0.792118,-0.140028,-0.128383,-0.261208,0.584166,-0.345686,0.657952
pole,-0.045017,0.787228,-0.289594,-0.75351,0.08455,-0.452176,-0.295694,0.133164,0.453018,0.260995,0.024619,1.066916,0.090351,-0.118579,0.861102,-0.307402,0.477689,0.014621,-0.31604,-0.993064,0.290769,-0.11453,0.222323,-0.547229,0.381208,-1.147387,-0.097572,-0.514343,0.161001,0.621804,-0.341316,1.16185,-1.232362,-0.63791
bayesian,-0.487931,0.949387,1.408914,-0.034512,-0.319024,-0.524011,0.882404,0.24163,0.506458,-0.059871,-1.318431,0.327876,0.383303,-1.068983,-0.198928,-0.920769,-0.282423,0.546905,1.660916,0.406782,-0.090438,0.62483,-1.979539,0.335266,-0.039684,0.940535,0.751745,-0.71985,-1.094218,0.175245,1.557072,0.330337,0.615774,-1.038135
