word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
interaction,0.942009,0.2702,0.21945,0.736557,0.27346,0.705355,-0.289304,0.305449,-1.742447,0.473111,0.79102,0.678635,0.597672,0.428281,0.578345,-0.556363,-0.547134,-0.243777,1.46391,-0.65115,0.402241,0.798097,-0.015538,0.154453,-0.279835,1.206402,0.11948,0.764184,-0.831565,0.171446,0.500321,0.352718
embed,-0.823078,-0.872086,-0.352067,0.039976,-0.013719,-0.021352,0.273371,-1.110638,0.173523,1.008569,0.194904,-0.007448,0.080034,0.690568,0.951344,-0.445375,-1.044586,-1.015239,-0.053469,-1.337498,-0.521482,-0.329109,0.602955,0.785417,1.570871,0.592136,-0.090238,0.003822,0.710734,-0.350754,0.023322,0.357414
Conway,-0.237918,1.466017,-1.161119,0.142822,0.167533,0.410655,-0.150324,-0.782479,-0.310195,0.845256,0.365578,0.456203,0.833592,-0.300816,-0.712219,-0.899685,-1.993837,0.439493,0.799511,-0.301731,-1.180826,0.439755,0.761999,-1.482575,-0.402919,-0.421704,0.368036,-1.594956,0.455186,0.099588,-0.589445,1.22438
valuation,-0.58034,-0.143348,-0.76447,-0.630461,0.419806,0.723087,-0.360199,-0.157835,-1.221224,0.943881,-0.773673,0.201867,-1.252463,0.979516,-0.50028,-0.663902,-0.983137,-0.560292,1.257615,-0.082197,-0.082902,1.359318,-0.201014,0.630316,0.518252,-0.966445,-0.510271,0.791475,1.026676,-0.936431,-0.314815,-1.095423
chart,0.439364,-0.985708,-0.282771,-0.316222,0.48605,1.180523,0.338973,-1.022186,-0.06987,-0.030817,-0.883536,0.815068,-0.265593,0.170331,0.102189,-0.211305,-0.777573,-0.472219,0.680125,-0.870507,0.341421,-0.191644,-0.474792,1.268722,0.318552,-0.181515,-0.736113,-0.881394,-0.30092,0.745384,-0.139411,0.140137
internal,1.005051,-0.003656,-0.728403,1.053181,-1.016923,1.01303,1.074331,0.67482,-0.616166,-0.200848,-0.090406,-0.196086,0.253923,0.360247,0.210177,-0.416948,-0.102276,-0.963449,0.409039,-0.885743,0.155063,0.58177,0.184091,-0.413081,1.043333,-0.291793,0.085668,-0.144099,-0.368535,0.954666,1.427328,-0.309417
separable,-0.342201,-0.043331,0.656639,-0.647463,0.594926,0.594246,-0.101937,-0.615038,0.480963,1.444944,-0.24014,0.743507,0.292412,0.640301,0.020884,-0.605284,0.758085,-0.187437,1.390595,1.112299,-0.44704,-0.043745,1.65331,1.031734,1.373638,0.531128,0.880394,-0.028981,0.528057,-0.919333,0.069982,-1.066815
coincide,0.023373,0.176098,0.294648,-0.050967,-0.435992,0.671833,0.563683,0.114283,-0.026398,1.330249,0.346307,0.051691,0.268118,0.538801,-0.369942,-0.127671,0.726238,-0.190574,0.270325,-0.382556,0.250651,-0.185749,0.358522,-0.043453,1.471273,-0.874123,-0.498199,0.60818,0.295675,0.638918,0.739501,0.366156
loss,-0.323465,0.062387,-0.112488,0.415375,0.641487,0.869601,0.679384,0.638645,-0.99022,1.163111,-0.9959,0.765092,-0.413059,-0.039459,0.249283,0.553989,-0.407402,0.197125,-0.111592,-1.247521,0.207383,0.892237,-0.541963,0.980446,0.06118,-0.052526,-0.836074,1.118221,-0.230659,-0.457465,1.070798,-0.553937
arrow,0.463053,0.133534,-0.312026,1.227646,-0.025309,1.326917,0.642271,-0.365703,0.471547,-0.012753,0.68104,-0.178029,-0.332596,1.079291,1.110096,-0.527488,-1.02738,-0.30544,1.042806,0.108486,0.407401,-0.02236,-0.054916,-0.522268,-0.524116,-1.024519,-0.337067,-0.290086,-0.213577,1.470711,0.967903,0.877424
orient,-0.711529,-0.464834,-1.170794,0.202521,-0.261146,0.007792,1.07403,-1.035979,-0.450563,0.81946,0.310297,-0.627823,0.101163,0.058921,0.585408,-1.244543,-0.010627,-0.633173,0.436689,-0.617278,0.850779,-1.126817,0.128075,1.715828,1.271835,0.199995,-0.089452,-0.275498,-0.235251,0.201476,0.719093,0.004804
pythagorean,-0.53769,0.978377,0.587542,-0.465442,-0.909906,0.48918,-0.87706,-0.51166,-0.691769,0.40203,-1.450774,-0.210814,0.121319,0.894115,0.290019,-0.822776,-0.388587,-0.769553,-0.147135,0.514381,0.874353,0.362896,0.749078,-1.018952,-0.184808,-0.811746,1.153511,0.714905,0.771427,1.002102,0.335175,1.085247
convolution,-0.593502,-1.208863,0.108451,-0.351531,0.861579,2.175539,-1.120003,-0.688691,0.177137,0.98085,-0.803399,-0.827676,0.130017,0.736424,-0.318641,0.08353,0.712159,0.711587,0.802737,-0.429559,-0.243526,-0.101584,0.49033,-0.220206,-0.111581,-0.098933,-0.071382,0.026303,-0.549855,-0.250232,0.700912,-0.140875
Dirac,-0.397598,0.393779,-0.358489,-0.468328,0.411706,1.423766,-0.520855,0.014502,-1.045266,0.4349,0.660585,-0.16297,0.644817,0.037227,1.290865,-0.825795,1.032346,1.353782,1.287972,0.657423,0.198163,0.608475,-0.110811,0.023953,0.493546,0.957675,-0.953783,0.224822,-0.928403,-0.423486,-0.707723,0.861544
Minkowski,-0.942836,1.064627,0.05031,-0.095438,0.77633,0.417956,0.709158,-0.078505,-0.354101,0.574828,0.01182,-0.222105,0.433896,0.30138,1.063985,-1.110586,0.147021,1.053229,0.083167,0.152645,0.738988,0.3972,0.89767,0.645462,1.952492,0.588946,0.226374,-0.151888,-0.034887,-0.018818,0.027287,0.723247
denominator,-0.042405,0.684366,-0.015896,-0.414023,-0.398351,0.257408,-0.511224,0.292318,-0.89288,1.657535,-0.11763,0.703308,-0.775187,0.821436,-0.195076,0.92121,1.58462,0.327168,0.864957,-0.654768,0.173791,-0.705636,-0.224129,-1.275602,-0.629828,-1.180766,0.789199,0.74386,-0.117134,0.357244,1.767314,-0.286791
centre,-0.072711,0.971059,1.305028,0.072916,-0.95822,1.22293,0.385748,-0.011618,-0.790063,0.219879,0.586935,-0.375881,0.333045,-0.072332,0.534963,0.145389,0.765222,-1.352003,0.01143,-0.871221,0.43584,0.114608,-0.621667,1.022015,0.571691,0.389744,-0.078828,-1.295508,0.125686,1.400205,-0.300554,-0.304472
Lagrange,-1.169969,0.838359,0.372964,-0.373325,0.655712,0.559186,0.12863,0.11867,-0.226754,1.057454,0.080231,0.120137,-0.835836,1.158253,1.047169,-0.063979,1.317374,0.78381,-0.071693,-0.253729,-0.344562,0.348635,-0.6195,0.153973,0.204254,0.856254,0.97671,0.61816,-0.49443,-0.065703,-0.008849,1.807037
hull,-0.638826,-0.318391,-0.594805,-0.613562,-0.351647,0.694717,1.446984,-0.10766,0.459126,0.800347,-0.037265,-0.263476,0.585111,0.835581,-0.182862,-0.734886,0.238976,-0.471577,-0.215662,-0.536962,-0.21366,0.323959,0.881615,0.551214,1.416119,0.314537,-0.140662,-0.630883,1.166977,0.945939,0.437314,-1.174065
bipartite,-1.057089,-0.739648,-0.376158,0.244944,-1.286817,0.366631,1.710407,0.5541,-0.600674,1.952194,-0.963668,-0.535963,0.943917,0.440294,1.142669,-0.510516,-1.041189,-0.145271,0.430753,-1.116667,-0.994791,-1.299515,0.839147,-0.149399,0.729497,-0.005296,1.295521,0.412376,0.123884,-0.751646,0.20288,-0.397512
linearly,-0.775699,0.185445,-0.35487,-0.224073,1.303736,0.475276,0.44537,-0.401528,-0.292532,2.7191,0.465902,1.076588,0.145396,0.458925,-0.387475,-0.013075,0.877901,-0.271281,1.051062,0.080643,0.551998,0.101555,1.412726,0.734712,0.358002,-0.652027,0.531605,0.053561,0.074639,-0.685308,0.127995,-0.79638
outer,-0.922297,-0.67469,0.850517,-0.497275,0.016857,1.242991,-0.043114,1.070789,-0.468928,0.630256,0.477435,0.549022,0.685659,0.26682,0.322,-0.381558,0.451719,-1.030168,0.39845,-0.105351,-0.467703,-0.780757,-0.290629,-0.414234,2.064843,0.215595,-0.040261,-0.529579,-0.372389,0.936303,0.920575,0.80313
interpolation,-1.164868,-0.163912,0.054454,-0.784566,0.701761,1.407655,0.822878,-0.842058,0.347672,1.178598,-0.679313,-0.506178,-1.610735,1.022932,-0.08813,-0.030832,0.535489,1.216424,-0.46653,-1.095351,0.353147,-0.122919,0.203796,0.601797,-0.516193,1.100688,0.566193,-0.320496,0.556612,0.006153,0.325226,0.364606
dot,-0.454741,-0.201522,-0.641576,-0.311185,-0.101557,1.467412,-0.11684,-0.395049,-0.364149,0.008905,0.437898,0.48358,0.181939,0.045711,1.141352,-1.060854,0.382593,0.339235,0.872526,0.156715,1.668518,0.241673,0.151374,-0.574486,0.497148,-0.13003,0.374496,-0.852749,-0.600616,1.263681,1.491581,0.375031
simulation,1.155241,-0.088671,0.102471,0.664515,-0.077132,0.933181,-0.873775,-0.828188,-1.164582,0.317207,-0.474845,0.078635,0.21217,0.745384,-0.111993,0.553716,-0.102138,-0.114256,-0.45802,-1.070503,-0.451686,1.00545,0.881123,1.047823,-0.918943,2.087727,0.324728,-1.088153,-0.657413,0.123366,-0.058133,-0.945166
congruence,0.127545,0.546974,0.298825,-0.89029,-0.015653,0.747782,-0.172769,-0.32943,0.101321,1.250425,-1.035629,0.498001,-0.069267,0.325196,-0.523378,-0.609236,-0.594176,-0.922114,1.544516,0.034158,-0.326114,0.113675,0.422661,-0.313168,0.613577,-0.578622,1.685977,0.46734,0.242012,-0.281923,0.60436,1.186669
summation,-0.310227,0.071485,0.863727,-0.444307,0.955761,1.521841,-0.571252,-0.010185,0.131168,0.893761,-0.779061,0.378543,-0.607948,1.208468,0.558218,-0.111372,1.771064,1.562334,-0.096514,0.501724,0.384101,-0.598039,0.681879,-1.375154,0.628311,-0.15003,0.280809,0.707974,-0.640234,0.537186,0.934472,0.580804
substitute,-0.090561,0.559265,-0.692034,0.11724,-0.138654,0.723207,-0.772183,-0.638271,0.074933,1.088491,-0.405532,0.783738,-0.732435,-0.066761,0.641329,0.544542,1.424027,-0.12663,0.009516,-0.639745,0.059684,0.776011,0.277663,-0.124714,-0.430062,-1.018576,0.006853,0.117451,-0.69059,-0.8404,1.095885,1.171105
width,0.15886,-0.157996,-0.696207,-0.072416,-0.141263,0.618696,1.592051,-0.13494,-1.423699,0.664726,-0.723186,-0.918995,1.039241,0.317915,0.721504,0.056749,0.853824,-0.648806,-0.453443,-1.218366,0.998665,-0.884342,1.218414,-0.734716,0.460856,-0.571418,-0.273895,-0.250636,-0.15572,0.156426,0.295623,-0.767021
Klein,-0.201939,1.27154,-0.434582,-1.286736,-0.372812,-0.011267,-0.25115,-1.019884,-0.249539,0.303521,0.22648,0.02314,0.855304,-0.423855,0.88553,-1.120493,0.238267,-0.906256,0.577382,0.060821,-0.399268,-0.267247,0.320035,0.526271,1.272498,1.062496,0.28585,-1.036171,-0.097441,-0.273172,-0.758826,1.733639
semisimple,0.558164,-0.672186,0.654015,-0.913993,-1.290227,0.381768,-0.792655,-0.921421,-0.537997,2.109239,1.454814,-1.095974,0.279766,-0.007475,-0.089035,0.088084,0.35281,0.443087,1.909786,0.637568,-0.701528,-1.186618,-0.284088,0.280297,2.456947,-0.312689,0.953843,0.440419,0.176416,-0.02046,0.030743,-0.330306
congruent,-1.435458,0.850289,-0.782504,-0.952222,-1.165709,-0.139796,-0.552402,0.633152,-0.795716,1.367083,-0.736854,0.799916,0.750792,0.825302,-0.682261,-0.158076,-0.881786,-1.29644,0.720506,-0.506778,0.628948,-0.181869,-0.394593,-0.196853,0.332822,-1.536939,0.728231,-0.583628,0.79471,0.239046,1.038927,0.541411
converse,-0.011971,0.531259,0.357547,0.007506,-1.082782,0.49516,-0.083655,0.145499,1.032494,1.465334,-0.43688,-0.111514,-0.096287,1.361579,0.2837,-0.179865,-0.416124,0.491998,0.640818,0.351215,-0.539213,0.599204,0.336173,0.656272,0.75263,-0.832494,0.061148,1.203931,0.730505,0.015771,1.140416,0.350912
torsion,-0.131646,0.016592,-0.690183,-1.026132,0.569674,-0.392537,-0.454989,-0.261187,-0.284787,0.905283,0.253451,-0.096223,-0.511501,1.060043,-0.002034,0.260545,-0.7782,-1.153563,1.985564,-0.471383,-0.3096,0.531382,0.041841,-0.062499,1.880414,-1.12833,0.20973,1.015069,-0.5749,-0.125805,-0.3986,0.005121
clique,-0.569898,-0.622403,0.277208,0.746054,-0.238772,-0.04991,1.406453,-0.415568,-1.444799,1.767923,0.149918,-0.577783,1.114876,0.295923,1.407286,-0.593365,-0.600213,-0.674495,-0.126481,-1.166488,-0.355734,-0.966948,1.574277,-1.006004,-0.068052,-0.2925,1.315426,0.820971,0.676911,0.01607,0.268599,-1.248329
divisible,-0.099585,0.910566,-0.490886,-0.985508,0.048377,-0.132313,-1.325398,0.529791,-0.483886,2.002007,-0.349938,1.231345,-0.162776,0.562178,-0.578657,0.915225,-1.161359,-0.36455,0.764902,-0.338915,-0.627807,-0.314813,0.352856,-0.787219,0.332524,-1.687835,0.308325,-0.711807,-0.218149,-0.316114,0.275319,-0.695163
compose,-0.873298,-0.08751,-0.8758,0.46734,-0.497436,0.435001,-0.977829,-0.413823,-0.369736,0.916371,-0.328301,0.96596,0.828975,0.635945,-0.465237,-0.453866,0.677713,-1.07514,0.504471,-0.246983,-0.163147,-0.266165,-0.477771,0.13581,0.225228,-0.246212,0.096822,-0.878651,-0.286461,0.93346,-0.164513,0.026572
honeycombs,-0.698529,1.033104,-1.291435,0.529796,-0.204955,0.679719,-0.576155,0.917286,1.04684,0.956868,0.742073,-0.175021,0.974227,1.121164,-2.296257,-1.497518,0.697557,0.829503,-0.877265,-0.088667,-0.56293,0.063481,0.361287,0.031015,1.267763,0.988338,-0.093337,-2.895972,0.187781,-0.125111,-0.83947,-0.576638
median,-0.800508,-0.04844,1.490448,0.547804,-0.093915,1.803436,0.8755,0.319641,-0.146168,1.506185,-0.7887,-0.275781,-0.04858,-1.343092,-0.23241,-0.151911,-0.895477,0.066634,-0.709533,-1.065529,0.912775,-0.492129,0.859817,-0.204477,0.170069,-0.68071,0.363005,0.063283,0.367017,0.689638,1.134687,0.400853
predict,0.903023,0.555195,0.100359,0.267803,0.688265,0.601969,0.254378,-0.160817,-1.742613,1.172544,-0.240026,1.18591,-0.226087,-0.549458,0.561713,0.772508,-0.713882,0.336312,0.2897,-0.398999,-0.035167,0.567627,-0.210635,0.762481,-0.626503,0.386133,-0.365848,0.340577,-1.150131,0.023867,-0.076328,0.453828
Möbius,-1.548272,-0.115848,0.224002,-0.208624,0.434935,0.676139,-0.766472,-0.28261,-0.280794,0.77681,-0.345512,-0.692734,0.680199,0.666133,0.297885,0.100636,0.119433,-1.027959,0.42229,0.597039,-0.038672,-0.917394,0.872432,0.648932,1.13153,0.752205,0.193757,-0.403941,-0.653586,0.055462,0.254636,1.8159
simplicial,0.613284,-0.854034,-0.621261,0.344107,0.173906,-0.352169,0.061641,-1.390046,-0.105731,0.496089,0.565433,0.198295,-0.171575,1.381904,-0.759212,-0.114543,-0.163225,-0.846114,0.759085,-0.9698,-0.490587,-1.389972,1.256015,-0.784247,1.519809,0.504016,-1.17182,-0.11088,0.62897,0.455692,-0.083955,0.482091
Jacobi,-0.721824,0.62415,-0.158966,-1.86478,0.231334,0.930136,-1.027757,-0.737485,-0.219963,1.19889,-0.037588,-0.750945,-0.875269,0.46572,0.316892,-0.213561,1.029774,0.949311,0.824876,-0.330632,-0.307631,0.331578,-0.13272,-0.239615,0.075548,-0.021192,0.751039,0.040116,-0.508196,-0.096956,-0.27033,1.799976
embedding,-0.927079,-0.710825,-0.732589,0.347684,-0.095297,-0.539549,0.254822,-0.936659,0.103472,1.158808,-0.054871,0.140277,0.163288,0.820636,0.373834,-0.313739,-1.038087,-1.424799,0.483191,-1.030376,-0.248826,-0.492744,0.659249,1.157509,1.7547,0.088016,-0.156378,0.161631,0.518122,0.025696,0.192325,0.183482
integrate,0.064373,-0.213071,-0.563402,-0.108877,0.128751,0.936638,-0.452574,-0.90907,-0.57318,0.902049,-0.647361,0.117664,0.306181,-0.20048,0.239056,0.232493,2.057899,-0.823333,0.033671,-0.791159,0.214666,0.457056,0.112161,0.787402,-0.272891,0.285099,-0.651381,0.191816,-0.531318,-0.560374,0.857615,0.378082
decide,0.05213,0.31921,-0.389064,0.676355,-0.248308,-0.000825,0.16483,-0.868439,-0.821332,1.820908,0.059563,0.827475,-0.148817,-0.368905,1.08467,-0.336867,-0.192316,-0.348406,-0.773697,0.361129,-1.274653,0.461386,0.167138,0.581934,-1.003228,-0.345313,0.504831,0.438194,0.292684,-0.798479,-0.045148,-0.175228
cosine,-1.012399,0.940694,-0.122295,-0.425637,-0.145399,1.392402,-1.26405,-0.160035,-0.053017,0.534702,-1.526473,-0.607165,0.407382,0.736246,-0.826003,0.087798,1.149999,0.512448,0.788988,-0.606689,1.249163,0.437646,0.397877,0.038239,-0.726231,-0.603969,-0.205593,-0.064285,-0.645248,1.150185,1.623219,1.117486
hexagonal,-1.503384,-0.257191,-0.337077,-0.512058,-0.185758,0.769187,-0.823385,0.638232,-0.85682,0.823125,0.484336,0.531653,1.125861,0.683938,-1.370013,-1.311507,-0.316399,-0.740531,-0.534016,-0.818434,0.127923,-0.961527,0.470164,-1.020871,-0.045338,1.523993,-0.090651,-2.003523,0.106908,1.557476,1.306058,0.148533
joint,0.020783,0.443476,0.155195,0.584816,0.186507,2.014597,0.999777,0.403983,0.197403,1.11056,-0.715845,0.370358,0.090159,-0.651187,0.142001,-0.293068,0.626426,-0.007033,0.192847,-0.931051,-0.164632,0.477698,-0.770716,0.147897,0.269911,0.120105,-0.295006,0.252589,0.28113,-0.460116,-0.98996,-0.298835
algebraically,0.192986,0.513361,-0.122779,-0.703567,-0.356595,-0.638085,-0.154295,-1.359588,-0.704698,2.207993,-0.447088,-0.167967,-0.408932,0.504513,-0.48443,0.036375,0.528411,-0.353601,1.47259,0.750998,-0.171211,-0.236795,1.10661,1.155265,1.190185,-0.533016,0.986826,0.695581,0.20043,0.280115,0.099365,-0.175938
convergent,-0.898278,0.131948,0.127819,-0.234271,0.581378,0.755433,-0.454517,0.629803,0.068553,1.908399,-1.271326,0.805906,0.326752,2.091374,-1.144071,1.179911,1.584018,0.227052,-0.106068,0.18538,-0.533537,-1.267425,-0.029774,-0.282993,0.186439,0.088176,-1.319588,0.468258,0.541431,-0.011336,0.921581,-0.60485
propositional,-0.656621,0.586131,-1.144552,2.21707,-1.041489,0.937999,0.059749,-0.499488,-0.507307,0.381746,-1.547266,-0.193791,-0.579894,1.114566,-0.028268,-1.234371,0.384853,0.441249,-0.349047,0.605859,0.916832,0.983651,0.699932,-0.106364,0.34898,-0.08714,0.571035,1.163415,0.364905,-0.808396,0.550519,0.910781
solvable,0.451422,0.05804,-0.438051,-0.660393,-0.930933,0.005536,-1.280417,-0.744204,-0.355177,2.729637,-0.08444,-0.004481,1.122856,0.103003,-0.668256,0.389467,-0.126688,-0.15984,1.074085,0.228695,-1.535446,0.204325,1.430106,-0.309668,0.790674,0.369365,1.812778,0.537291,-0.267179,-1.203272,-0.554583,-0.350621
commute,-0.656697,-0.499627,0.236866,0.965708,-0.390868,1.095969,-1.052673,-0.309529,0.359414,1.518577,1.213586,0.150911,0.435793,0.801774,0.013504,0.463963,0.134864,0.021173,2.082146,0.620271,0.070347,0.567285,-0.061053,0.424383,0.420713,-1.36604,-0.219991,0.593684,-0.21479,0.158367,0.365775,0.436404
dodecahedron,-1.131506,0.517517,-1.829332,-0.366891,-0.993231,-0.405346,-0.144426,1.023744,-0.378129,0.072239,-0.14284,0.996889,1.538234,-0.403137,-0.832808,-1.321203,0.209043,-0.575479,-0.504106,-2.029044,-0.564577,0.321306,-0.01202,-1.855467,1.30178,0.583345,-1.251611,-0.116855,-0.012276,1.569238,0.791424,0.636778
substitution,-0.718601,-0.668001,-0.604362,1.347177,-0.230487,0.894465,-1.029046,-0.969375,0.735831,0.749631,-0.936151,0.136863,-0.404466,1.294177,0.525249,0.022981,1.145378,-0.162392,-0.352095,-0.209979,-0.272714,0.318835,0.572575,0.296992,-0.46938,-0.381587,1.050763,-0.446318,-1.063761,-0.04848,0.291783,1.775871
deterministic,0.441248,-0.582358,-1.069845,0.825461,0.317304,0.321172,-0.185294,-1.15688,-1.010658,1.492677,-0.881927,0.11178,0.047241,1.299483,-0.463654,0.348997,-0.657065,0.091791,0.232767,0.190854,-1.14086,1.043203,1.394282,0.990389,-0.794905,1.004116,0.451847,0.303381,-0.283305,-0.59165,-0.440994,-0.981537
data,0.559754,-0.973999,-0.394212,1.352886,0.730024,1.214798,-0.241993,-1.40758,-0.303797,0.052984,0.299231,0.347211,-0.714524,-0.222935,0.49555,-0.231498,-0.607302,0.108016,0.009073,-1.24614,0.327578,0.381587,0.133169,0.262719,0.113242,0.536494,-0.276137,-0.747405,-0.202057,0.454015,0.357034,-0.977255
Hodge,-0.242526,0.316944,-0.356519,-0.351898,-0.110486,0.096762,0.422548,-0.241579,-1.224783,0.27103,0.17799,-1.219286,-0.874533,0.873109,0.001477,-0.936816,-0.287555,0.389933,2.055304,-0.988502,-0.627436,-0.973645,-0.267952,-0.340865,0.825989,0.532658,-0.701672,0.671614,0.125586,-0.444546,-0.02844,0.916208
tessellation,-1.563347,0.70662,-0.946194,-0.427472,0.004354,-0.090765,-0.34775,-0.143829,0.253444,0.941615,-0.423663,0.257527,1.45169,0.689834,-1.564221,-1.483404,-1.361426,0.26978,-0.142892,-0.872747,-0.110996,-0.343123,0.890126,0.802527,0.234186,0.985103,0.543161,-2.286384,0.281703,1.170937,-0.768289,0.165079
covariance,-0.707528,-1.071362,0.591907,0.974972,0.482569,1.901306,-0.154074,-0.269958,-0.091493,1.234202,-0.022895,-0.127191,-0.050419,-0.609255,0.05752,1.352796,0.052805,1.221593,1.134684,-1.210532,0.662521,1.255614,0.256744,0.715183,0.499378,-0.230529,-0.064144,0.574081,-0.779017,0.03823,0.32048,-0.270468
bilinear,-1.345949,-0.732995,-0.404794,-0.052741,0.144154,1.595261,-0.244019,-0.288301,0.545233,0.935302,0.233997,0.299919,-0.604487,0.316422,-0.285284,-1.356581,0.786382,0.208271,1.988778,-0.422033,0.547972,-0.206932,-0.180381,0.989947,0.732375,0.376384,0.378059,0.16667,0.391977,-1.078673,1.118346,0.451553
Fibonacci,-1.297468,0.457122,-0.153368,0.391491,0.272458,0.809114,-0.780259,-0.002274,-1.411314,0.452488,-1.34998,-0.645346,-0.72519,1.464411,0.068444,0.184059,-0.271901,-0.104104,-0.070203,-0.157522,0.005029,-1.017977,0.015066,-1.803908,-0.805079,-0.517825,0.869788,-0.077071,-0.192478,1.289723,-0.373248,0.123835
Frobenius,-1.638547,-0.016967,0.995176,-0.218995,0.903608,0.884465,-1.073589,-0.11582,-0.240974,1.169143,-0.091007,-0.339208,-0.759213,-0.109532,-0.201836,0.447788,-0.079223,0.002026,1.254394,0.525565,-1.111212,0.192089,-0.451522,-0.5959,1.921599,-0.351278,0.2741,0.972484,0.571444,-0.321722,0.39632,0.595349
Peirce,-0.449039,0.953342,-0.683657,1.746029,-0.60254,0.391475,-0.42997,-0.359318,0.438958,-0.324721,0.391519,-1.244536,0.433708,0.304248,1.110082,0.457267,-0.531544,0.671151,-0.030082,-0.458789,-0.185056,0.570805,-2.3843,-1.230216,0.882713,-0.690939,-0.380231,0.028528,0.676516,0.191943,-0.143945,-0.252361
Cayley,-1.217714,0.166482,-0.419111,-0.212935,0.473199,0.606563,0.050884,-0.84836,0.004014,0.962351,-0.184621,-1.175504,0.858786,0.211517,0.365591,0.373686,0.102397,0.521555,0.744796,0.406467,-1.021117,-0.433278,0.001461,-0.559694,1.363268,0.284711,0.724666,-0.465687,-0.744275,0.929896,-0.039783,0.938734
evaluation,0.041422,-0.278576,0.237368,0.551844,0.223805,1.414035,0.045302,-0.71085,-0.239666,0.834751,-0.609932,0.205141,-1.04705,0.339359,-0.016462,-0.191368,0.534953,-0.110229,-0.211186,-0.689365,-0.140439,0.474872,-0.36988,0.15057,-0.354565,0.26423,-0.014743,0.130825,0.713231,-0.329222,1.465984,-0.350205
irrational,-1.256407,1.45493,0.057155,-0.119021,-0.061949,-0.895234,-0.225156,-0.280772,-1.047592,0.929959,-1.543903,-0.21237,-0.667067,1.487323,-0.185352,0.448752,0.458433,-0.38667,0.554944,0.211362,0.057018,-0.878632,0.380425,0.591065,0.16878,-0.73847,0.5314,0.9254,0.448577,0.847359,0.826684,-0.33676
composite,-0.78288,0.059149,-0.443377,-0.801265,0.02063,0.489162,-1.102952,0.13704,-0.945172,1.026528,-0.711095,0.216477,-0.726394,0.954597,-0.21666,0.02513,-1.165507,-0.280811,0.796031,-0.111286,-0.143122,0.164079,-0.121494,-0.061415,-0.51525,-0.82026,0.013287,0.114073,-0.069236,0.423493,0.701973,-0.175929
