word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
mean,-1.586471,1.22717,0.036871,0.463013,-0.719982,-1.503389,-0.464357,-0.801089,-0.656524,-0.488616,-0.151074,0.341323,0.536474,-0.078695,0.700512,-0.263255,0.173229,0.511833,-0.575656,0.429545,-0.381769,0.728714,0.015787,-0.20699,-0.135624,0.403619,0.004566,0.542478,0.122068,0.59706,-1.739001,0.375246,-0.359781,0.17894,-0.643504,-0.537156,0.491107,0.125967,0.584349,2.061374,0.3983,0.00034,-0.118365,0.932705,0.527764
proof,-0.353211,0.59643,-0.252599,0.294939,0.063012,-0.610694,-0.187226,-0.085265,-0.126808,0.346587,-0.294997,0.477691,-0.644649,0.223784,-0.919136,0.736451,1.124893,-0.769131,-1.052826,-0.264056,0.353123,-0.238303,-0.313715,-0.997112,-0.241517,0.210378,-0.826318,0.195044,-1.479649,0.235211,-1.714804,0.57385,-0.779771,-0.526112,-0.810377,-0.476025,1.491443,-1.224767,-0.316221,2.482107,-0.272083,1.112976,0.189327,0.88128,-1.350717
three,-1.034486,0.091817,-0.62379,-0.653425,0.463115,-0.665977,-1.078673,-1.524094,0.43771,0.385978,0.903358,0.339552,0.378439,-0.588656,0.481165,-0.170622,0.329664,-0.063887,0.407272,0.022929,-0.330063,-0.26033,-0.5809,-0.323921,-0.013563,0.116609,-0.486754,-0.361139,0.335901,-0.331043,-1.20426,0.053791,0.230118,-0.258873,0.093482,0.392174,-0.348932,-0.498064,0.457204,3.470766,0.175781,-0.146353,-0.330887,0.313236,-0.467206
dimensional,-0.660549,0.263439,-0.271391,-1.032012,-0.122245,-0.230721,-0.076987,-1.385365,0.171375,-0.495708,-0.010703,-0.039338,-0.208393,0.146336,1.572411,-0.918266,-0.118203,-1.342488,-0.329945,0.097053,-0.531139,1.078262,0.203516,-0.326596,0.403311,0.224623,0.222573,1.282948,-0.70425,-1.290018,-1.319805,0.671989,1.158777,-0.040121,-0.423753,0.206161,-0.048291,-0.521219,0.786538,3.084071,-0.634522,-0.93302,-0.192068,0.476546,-0.489313
zero,-0.975598,0.559077,0.424811,0.34578,-1.272375,-1.165148,-0.862822,-1.41272,-0.859117,-0.388354,0.442696,-0.034854,0.283991,0.883525,0.754518,0.634357,0.081753,0.256365,-0.189554,-0.09141,-0.133018,1.558161,-0.166636,-0.656177,-0.481835,0.285549,0.120874,0.199663,-0.625596,0.486348,-1.374312,0.138013,0.179903,0.935196,-0.179371,0.512077,0.272663,0.045888,0.058379,2.522414,0.149131,0.417172,0.031831,-0.325453,-0.029065
algebraic,-0.027215,-0.347969,-0.82769,1.041233,0.091021,-0.651051,-0.786842,-0.049686,-0.012367,-0.027162,-0.532614,0.615897,0.562473,0.684265,-0.402842,-0.209888,0.847379,-1.687856,-0.942672,-0.580663,-0.388596,1.470168,0.245811,-0.611557,-0.840293,1.071604,0.495509,-0.181257,-1.279766,-1.469263,-1.556326,0.422481,0.746824,-0.319611,-0.49055,0.800872,0.613408,0.122148,0.718322,2.054315,0.825677,-0.471191,0.355346,0.599708,-0.883404
formula,-0.907068,0.949679,-0.723558,0.599399,-0.061007,-0.468379,0.201623,-1.294163,-0.99912,0.789627,-0.931729,1.249488,-0.814657,-0.287701,-0.123755,0.946134,1.387527,-0.304052,0.160592,0.024651,0.467671,0.950207,0.358233,-0.679747,-0.497643,0.40867,-0.960916,-0.28136,-0.348767,0.681656,-1.984061,0.78201,0.287085,0.408353,-0.575712,-0.13651,0.850489,-1.287502,-0.91679,2.233784,0.632195,-0.180572,0.386267,0.748269,-0.105011
ring,-0.162657,-1.176205,-0.093357,0.924902,0.244727,-0.685539,-0.247707,-0.587872,-1.501911,0.400451,-0.033049,0.33464,0.711763,0.717946,1.737823,-0.398558,-0.011552,-1.24761,-0.770636,0.135884,-1.126518,1.851534,0.601902,-1.3156,-0.388549,0.308109,0.262896,-0.729492,-0.074832,-0.343174,-1.918549,-0.84666,-0.059381,0.656907,-1.12879,1.545553,0.101276,-0.730749,1.225783,1.475208,-0.275704,-0.089496,0.304426,0.016334,-1.355212
edge,-0.617583,-0.093229,0.863807,-0.141808,-0.063211,-0.966957,0.539713,-1.193653,0.783153,0.456592,0.919399,0.538591,0.344303,-0.142631,-0.414361,0.334658,-0.070158,-0.045614,-0.282001,0.929666,-1.039139,0.459885,-0.527935,-0.351433,-0.109286,0.281653,-0.515711,-0.38468,0.865734,0.68609,-0.831396,0.913235,0.314001,-0.865027,1.886713,-0.790249,-1.025292,0.275863,1.65178,3.639088,-1.29288,-0.655924,-0.481392,-0.801101,-0.841478
sum,-0.613932,0.384009,0.637358,0.130661,-0.289252,-0.568422,0.086984,-1.57726,0.167494,-0.50987,-0.289204,0.985035,0.404948,0.647275,0.377449,0.164237,0.225031,-0.442591,-0.197272,0.658936,0.005657,1.318295,-0.163411,-0.492711,-1.558737,-0.044835,-0.542344,-0.595888,-0.341766,1.064639,-1.143919,-0.448739,0.382445,1.133559,-0.47335,-0.406604,0.20274,-0.3941,-0.024371,3.038152,0.260618,-0.20179,-0.590977,0.874504,0.048521
plane,-1.56194,0.538372,-1.111168,0.050101,-0.329184,0.812207,-0.896558,-1.907539,-0.272528,0.161726,0.236068,0.513429,0.617964,0.047225,0.256832,-0.808241,-0.871878,-0.379479,-0.352254,0.15427,-0.374304,0.023815,0.085592,-0.892478,0.761408,0.640157,-0.805669,-0.005651,-0.620171,-0.595206,-1.411382,1.991745,0.838946,-0.203713,0.210344,-0.124614,-0.590267,-0.47424,0.940001,2.581031,-0.132412,-0.206093,-0.520645,-0.958262,-0.654157
analysis,-0.303286,0.135945,0.495921,-0.704571,-0.858439,-0.400507,-0.401285,0.682755,0.100744,-0.610557,-0.847794,-0.147384,0.295041,-0.622035,-0.291329,0.29979,0.454625,-1.405996,-1.158813,-0.335364,0.998485,0.638049,-0.592967,0.808644,-0.026756,0.526325,-0.313601,0.219689,-0.832859,-0.502182,-2.001767,0.61778,0.564409,0.114504,-0.470762,0.860396,0.888739,0.384062,1.082698,1.745722,0.857018,0.151929,-1.306968,1.407844,-0.098464
dimension,-0.261034,0.360897,0.208764,-0.226926,0.308894,-0.305923,-0.358977,-1.079986,-0.096199,-0.395016,0.347854,-0.471925,-0.306533,0.720804,1.457809,-0.866043,0.07878,-0.817754,-0.683091,-0.075221,-0.448189,1.222346,0.35907,0.122381,0.108799,0.667216,-0.011928,0.756588,-0.119898,-1.17659,-1.507217,0.885631,0.434155,0.180446,-0.405541,0.070765,0.118488,-0.298544,0.486674,3.252428,-0.520274,-0.740025,-0.460061,-0.277464,-0.638302
curve,-1.4252,0.774459,-0.958345,1.110672,-0.209905,-0.346561,-0.447706,-1.727007,-0.312368,-0.365828,-0.261059,0.142196,0.994271,0.20165,-0.510239,-0.7419,0.35589,-0.250566,-0.368012,-1.261616,-0.054342,0.626435,-0.693814,-0.815928,0.93109,0.707008,0.40672,-0.202251,0.067616,-0.332857,-0.693,2.153686,1.28139,0.101531,-0.254713,0.720703,-0.525532,-0.356969,0.751238,2.026419,0.461955,0.790836,0.643439,-0.144678,-0.246127
type,-0.650233,0.772544,-0.604707,-0.805336,-0.19786,-0.831416,0.754585,-0.399801,-0.491461,0.490058,0.455827,0.225998,0.00429,-0.488611,0.067858,-0.715203,0.537394,-0.780651,-0.454145,1.035813,0.071316,0.790348,0.850436,-0.267231,0.530735,0.517048,-0.678445,-0.195568,-0.568195,-0.394007,-1.232149,0.083302,0.719054,-0.145357,-0.549473,0.230429,-0.266698,0.61698,0.640339,2.601961,0.845735,0.542889,-0.092859,0.752733,0.218879
operator,-1.220596,0.374421,-0.630483,0.238609,-1.293076,-0.280436,0.812858,0.224898,-0.98586,-0.308698,-0.622527,-0.112097,-0.59839,-0.164303,0.533645,0.878643,-0.073852,-0.419946,1.290909,0.939805,-0.047351,1.076617,-0.142983,-0.637527,0.336346,0.961807,-0.36774,0.503912,-1.464953,0.078327,-2.113134,-0.375903,1.10573,0.201098,-0.369013,-0.12099,-0.045693,0.819137,-0.620946,2.244242,0.740508,-1.002366,-0.997914,0.580564,-0.283202
prove,-0.110902,0.209985,-0.108671,0.569262,0.946334,-0.382798,0.451131,-0.843656,-0.068958,-0.240947,-0.487494,-0.027289,0.00776,0.26061,-0.317383,1.401546,0.800396,-0.306876,-0.713056,-0.75941,0.564039,-0.039785,0.504477,-0.736515,-0.318158,0.875995,-0.106277,0.267549,-1.260944,0.332859,-1.699531,0.771252,-0.771788,-0.177277,-0.899003,-0.626084,1.15297,-0.594301,0.170975,2.484484,-0.102041,0.72646,0.339399,0.610863,-1.260255
probability,-0.427653,0.900667,-0.473704,-0.483326,-1.086307,-1.617114,-0.279932,-0.719479,-0.140313,-0.239626,-1.156294,0.513851,-0.223973,-0.84965,0.44352,0.868191,-0.016621,0.096347,-1.584985,0.384096,0.819852,0.916333,-0.103508,0.542444,-0.680436,0.058574,0.139884,0.252868,0.449066,0.453446,-1.98476,-0.803465,-0.564734,-0.500367,-0.328428,-0.45201,0.262065,0.211011,0.881975,2.176503,-0.125008,0.919183,-0.111853,1.445294,1.379796
structure,-0.429366,-0.358693,-0.386669,0.572507,-0.062553,-0.86274,0.467973,0.474149,-0.034248,0.6023,0.841304,-0.64773,0.570761,-1.100907,0.547433,-1.029129,0.174593,-0.725183,-0.628424,0.487644,-0.638822,0.970603,0.318877,-0.830684,0.478101,0.939609,0.618984,0.089588,-0.223172,-0.730008,-1.407212,0.521339,1.348537,-0.358299,-0.979115,0.514636,0.816544,0.396354,0.736379,2.633263,-0.228811,-0.226796,-0.05398,0.701874,-0.226132
representation,-0.465343,0.286158,-0.186809,0.961899,-0.183522,-0.020493,0.75704,-1.142234,-0.63661,-0.110937,-0.322657,0.498995,-0.470641,-0.422498,0.18994,-0.21016,0.774241,-1.161844,0.456985,0.487335,-0.242569,1.328768,-0.561346,-1.040359,-0.51553,0.078441,-0.518327,0.122378,-0.831093,-2.007058,-1.781794,-0.85778,0.205561,0.543368,-0.215946,0.856506,0.501703,0.518653,0.709256,2.298429,-0.394055,-0.4758,-0.216549,0.550528,-0.12116
series,-0.409804,0.218455,0.647986,0.083576,-1.333657,-0.352271,0.319538,-0.400277,-0.389603,-0.575289,-1.14809,0.866041,0.764236,-0.907181,0.035138,0.502058,0.268391,-1.511609,-0.174212,-0.243959,0.709217,0.249135,-0.139207,-1.266138,-1.272654,-0.655566,-0.639873,-0.367816,-0.489302,-0.361732,-1.561606,-0.047224,0.103124,1.054622,-1.143008,0.145465,-0.04397,-1.134114,-0.122374,2.203923,0.848517,0.785357,-1.529737,0.192869,0.649866
prime,-0.442337,-0.150049,-0.073902,-0.265313,1.088521,-1.606655,-0.14095,-1.056665,-0.119312,0.650247,0.132487,0.337936,0.365482,1.74618,0.663927,0.124334,0.857461,0.001338,-1.058376,-1.637596,0.497643,0.479793,0.626356,-1.683757,-1.231659,-0.216291,-0.501922,-0.505765,-0.328429,0.244546,-0.273522,-0.648222,0.102631,2.015908,-0.784016,-0.120015,0.457906,-0.181449,1.393184,2.28352,0.56024,1.645286,-0.025479,-0.05998,-0.895515
measure,-1.070073,0.670614,-0.257222,0.89189,-1.383098,-0.636407,-0.282225,-1.052415,-0.133401,-0.725098,-0.034482,-0.493099,0.103288,0.039931,0.904094,-0.306169,-0.721169,-0.236143,-0.69479,-0.356116,1.063992,0.79232,-0.132855,0.417314,0.226001,0.205458,-0.240457,0.602555,-0.434371,0.594523,-1.737893,-0.065795,-0.071296,-0.100079,-0.593841,-0.649845,0.527024,-0.165507,0.867843,2.150823,-0.336254,-0.268753,-0.767227,1.907048,0.708186
equal,-1.031751,0.733795,0.082303,0.568037,-0.436512,-0.942198,-0.52003,-1.48286,0.124356,-0.126154,0.300556,0.286918,0.332263,0.482761,0.833303,-0.055669,0.357607,0.259043,-0.081388,0.245388,0.355559,0.984784,-0.705646,-0.34624,-0.763935,0.138021,-0.418717,-0.358883,0.306563,1.331168,-1.372162,0.058409,-0.396957,0.455852,0.055359,-0.917107,0.046356,-0.143257,0.673061,2.718454,0.167965,-0.533787,-0.317412,-0.06235,-0.157996
lie,-0.06621,0.873353,-0.726934,1.109549,0.19953,-0.008855,-0.757473,-1.099294,-0.390336,0.228045,0.18157,0.392781,0.483256,-0.867168,1.542616,0.207755,0.22152,-0.789835,-0.120389,0.558336,-0.710353,1.424538,-0.928407,-1.447439,-0.101981,0.96984,0.669401,-0.359631,-1.400781,-0.884334,-1.564161,0.223175,0.678694,-0.46856,0.157426,0.776944,-0.341726,0.265025,0.321359,1.807254,-0.3055,-0.098602,-0.884332,0.419168,-0.876654
manifold,0.09523,0.238129,-0.576783,-0.066097,-0.151004,-0.217724,-0.194635,-0.794489,0.735495,-0.571719,-0.374956,-1.734223,0.691903,0.19481,0.484022,-0.498158,-0.126812,-0.326142,-0.823377,-0.895728,-0.34466,1.799747,-0.405445,-1.040299,0.897183,1.200535,1.103986,0.270539,-1.177875,-1.428713,-0.13211,1.157513,1.386041,-0.742556,-1.365367,0.28942,0.647946,0.264523,-0.267767,3.27582,-0.528214,-0.692343,0.466798,0.492174,-0.779863
degree,-1.321805,-0.172019,-0.947044,0.921403,0.538886,-1.493665,0.064829,-0.389506,-0.358641,-0.688638,-0.026777,1.267453,0.148583,0.694197,-0.016918,0.404764,-0.112891,-0.751026,-0.089863,-0.207163,0.365815,0.327434,0.188766,0.515136,-1.136145,-0.130507,0.884189,-0.313358,1.459399,-0.759271,-2.036981,1.14337,-0.617571,0.484538,-0.28176,0.097327,-0.067557,0.320762,0.397682,2.763533,-0.114432,-0.933923,-0.244038,-0.758772,-1.215148
differential,-0.358624,-0.201295,-0.738599,0.326325,-0.839822,-0.671896,-0.739943,0.109133,0.515566,-0.710489,-1.453458,0.213488,0.753718,-0.254338,0.36008,0.784569,0.579568,-0.95016,-0.293675,-0.36377,-0.236437,0.64746,-0.495274,-0.236954,-0.031465,0.269944,0.718385,0.644105,-0.543345,-0.56325,-1.508075,0.60368,2.00885,-0.462981,-1.295018,1.286852,0.508786,0.419215,-0.069522,2.041382,1.229044,-0.772902,-0.34687,0.462178,-0.378264
$\mathbb{C}$,-1.794962,1.039474,-0.874428,0.40583,-0.448343,-0.569284,0.432595,-0.219874,0.005101,-0.084201,0.261111,0.495966,0.570579,0.993741,1.526381,-0.135527,1.497753,-0.178392,0.758632,0.589969,0.138876,0.77924,0.095709,-0.850695,0.844126,-0.300638,-0.174221,-0.892967,-0.359901,0.171758,-2.262623,-0.156239,0.428123,-0.487416,-0.320671,-0.505572,-1.352981,0.007806,0.680505,1.238654,-0.256395,0.209724,0.359268,0.109699,-0.711505
regular,0.137827,0.128425,0.870768,-0.832904,0.49061,-0.525869,-0.112537,-0.640853,-1.00522,0.650731,-0.806734,0.376539,0.177402,-0.573026,1.164515,-0.465146,-0.564896,-0.589438,0.017961,0.836826,-0.648278,0.562891,0.303141,-1.494533,0.184136,0.897619,-1.123683,-0.348639,0.518335,-1.281721,-0.679561,0.35746,-0.828424,-0.736205,-1.043478,-0.916052,-1.021455,-1.514196,2.418515,2.927416,0.580054,-0.802279,-0.071689,-0.146382,-0.280907
second,-0.77648,0.579908,-0.026108,-0.189147,-0.662015,-1.242473,-1.094375,-0.394264,0.087976,-0.018172,0.219024,0.596456,-0.157761,-0.42949,-0.134518,0.493213,0.827737,0.576569,0.504592,-0.542165,0.65933,-0.272183,0.015243,-0.617074,-0.589953,0.701544,0.01652,-0.007274,0.133348,-0.255869,-1.536757,0.179712,0.168562,-0.584134,-1.105007,0.38461,-0.086165,-0.302067,-0.833525,2.93391,0.512629,-0.170746,-0.673941,0.27185,-0.302588
triangle,-1.359775,0.133168,-0.95185,0.554585,1.028518,-0.466371,-1.105403,-1.659552,0.464571,0.988057,0.100198,0.454266,0.4465,0.384227,1.149309,0.27455,-0.167163,-0.388403,-1.012229,0.219624,-0.706219,-0.70398,-0.669751,-0.993003,-0.108841,-0.492479,-1.986864,-0.608691,0.614191,1.377974,-0.606656,1.483594,0.926823,-0.132777,0.604683,-0.633737,-0.613209,-1.000801,1.332845,2.086339,0.015919,-0.270092,-0.305846,0.378604,-0.942939
subset,-1.578689,0.342078,-0.178732,-0.434178,-0.028387,-0.063547,0.082147,-0.417683,-0.379687,0.140951,1.066393,-0.578233,0.117122,1.52454,0.269211,-0.69654,-0.728634,-0.51138,-0.091284,0.412932,0.62563,1.454154,0.368434,-0.800892,-0.76579,0.761525,0.411016,-0.588072,-1.281779,0.91751,-1.942791,-0.464471,0.374574,-1.498046,-0.788057,-0.835739,-0.520112,-0.741644,1.611639,2.495487,-0.242906,0.05775,-0.212678,0.051059,0.433452
circle,-1.020952,1.117553,-0.699157,0.957873,-0.275387,1.04711,-1.300813,-2.060348,0.116508,0.111174,-0.107185,-0.166043,0.494895,-0.104784,0.748842,-0.673323,0.111208,0.092892,-0.388966,-0.59048,0.113663,-0.634018,-1.289218,-1.624343,0.156638,-0.166543,-0.643191,-0.420238,-0.368881,0.231377,-1.261655,1.249819,1.064861,-0.608518,0.729854,-1.134417,-0.430739,-1.362375,0.946098,2.416687,0.506576,-0.18377,0.211756,-0.015842,-0.194219
relation,-1.062609,-0.161233,-0.742746,1.461597,0.294119,-0.641933,0.092957,0.064784,-0.557495,1.189419,0.280501,0.5746,0.834399,-0.384086,-0.092787,0.64568,0.551838,-0.008711,0.173415,0.460605,0.359486,0.622422,0.344667,-0.559325,-0.303253,0.531387,-1.238305,-0.39673,-0.019256,0.270792,-1.604226,-0.638609,1.070437,-0.653234,-1.024602,0.051698,0.563015,0.286252,0.428347,2.563799,0.412662,-0.495832,-0.638108,-0.005981,-0.074221
positive,-1.263956,0.234115,-0.043229,0.334073,-0.919664,-0.896348,-0.244492,-1.207212,-0.83139,-0.459949,0.391787,0.249468,0.163193,1.028743,0.797015,0.46281,0.020312,0.328942,0.091651,-0.058992,0.345745,1.50518,-0.98767,-0.470255,-0.196148,0.382939,-0.216915,0.336905,-0.79195,0.334463,-1.152251,0.521189,-0.28847,0.780671,-0.72099,-0.23666,0.376525,0.552343,0.028137,2.710603,0.516331,0.088162,-0.136506,-0.082748,0.173624
simple,-0.701118,0.42678,0.41704,0.145295,0.249586,-0.577596,-0.221912,-1.261941,-0.289856,0.862352,0.031053,0.382254,0.299743,-0.23518,-0.035709,0.121337,0.680488,-0.842067,-0.128395,0.791274,-0.360636,0.885617,-0.265182,-0.821854,0.095742,-0.004113,0.037823,0.482163,-0.488861,-0.876966,-2.11657,0.660834,0.474281,0.419296,-0.441887,0.14132,0.211082,-0.060138,0.781592,2.174083,-0.157153,0.248287,0.133917,0.582769,-0.14794
topology,0.07815,0.121675,0.013188,0.400615,-0.675708,-0.298304,-0.507318,0.514045,0.249787,0.086712,-0.73647,-1.381944,0.961095,1.005565,-0.251527,-0.533384,-0.489206,-1.435838,-0.500871,-0.859636,0.368471,0.876873,0.563366,-0.63143,-0.052858,0.900142,0.364143,-0.398286,-1.345713,-0.661551,-1.159889,-0.810552,0.690595,-1.669232,-0.834791,-0.122066,0.030248,-0.420825,1.207114,2.387513,-0.303119,-1.056973,-0.900298,1.000056,-0.773467
category,-0.148232,-0.166941,0.007387,1.148101,-0.226377,-0.954188,0.00187,0.807367,0.115595,0.40033,-0.486952,-0.143457,1.118373,0.496518,1.465175,-0.796064,0.18841,-0.809978,-0.626346,0.583003,-1.143603,0.981114,1.545766,-0.54345,-0.149676,0.089381,0.278095,-1.426063,-0.493492,-1.056746,-2.119535,-0.95881,0.650878,-1.894161,-0.508247,0.598463,-0.028776,-0.183553,0.692874,1.321294,-0.570137,-0.996536,0.348594,1.76411,0.14162
surface,-0.77289,0.546469,-0.734991,0.363154,-0.36477,-0.320031,-0.431854,-2.071088,0.278869,-0.451103,0.126341,0.205747,0.511965,-0.249763,0.379474,-1.346522,0.067088,-0.592205,-1.011183,-1.205649,-0.079517,0.070624,-0.030613,-0.603995,1.166447,0.609246,0.50593,0.02315,-0.859856,0.159487,-0.582401,2.616896,1.098549,-0.25671,-0.833104,0.724954,-0.450665,0.182328,0.449781,2.349263,0.355019,-0.21094,0.877311,0.059856,-0.11094
constant,-0.987534,0.531858,-0.190208,1.107484,-1.134194,-0.966665,-0.386901,-1.072449,-0.429417,-0.023699,-0.380942,-0.757257,-0.180375,0.208273,0.159056,0.284193,0.559017,0.232805,0.242898,-1.025585,-0.283111,0.740352,-0.348982,-0.032633,0.121275,0.358835,-0.434013,0.92787,0.122177,1.501638,-1.313172,0.267962,1.139624,0.969853,-0.767666,-0.070985,0.042626,-0.089781,0.247905,2.639098,0.478883,0.4774,0.129655,-0.368796,-0.00938
application,-0.721944,0.142577,0.231383,-0.136775,-0.591645,-0.09686,-0.28086,0.627198,0.344329,-0.211093,-0.312924,0.071314,0.12334,-0.999508,-0.321991,-0.092519,0.913376,-1.260454,-0.827719,0.013638,0.310472,0.156953,-0.409422,0.059678,0.12058,0.065537,-0.116127,0.001809,-0.361724,-0.118849,-1.964407,0.521747,0.876271,0.401714,-0.293588,0.47134,0.420914,0.302847,1.067527,1.92931,0.460044,0.039676,-0.522224,0.868616,-0.295125
integral,-0.395677,0.52337,0.550096,0.312782,-1.303286,0.232949,-0.390907,-1.435899,-0.896836,-0.287917,-1.85574,0.240341,-0.151708,-4e-05,-0.132026,1.173611,0.174135,-0.90955,0.194797,0.113702,0.226145,1.179484,-0.39874,-0.27545,-0.039284,0.03425,-0.171017,-0.243019,-0.893756,0.481681,-1.942391,0.710731,0.882669,0.588851,-1.096195,0.465966,-0.032687,-0.596744,-0.210268,2.035297,0.850034,-0.321802,-0.159434,0.697668,-0.007299
coordinate,-1.429962,0.650407,-1.557775,-0.458761,-1.007877,0.756632,-1.13892,-1.170753,0.191828,0.339555,-0.681712,-0.123005,0.331257,0.595394,0.876663,-0.098284,1.331855,0.04598,0.12704,-0.459945,-0.628559,1.007204,0.13782,-0.395116,0.530699,-0.352608,-0.298092,0.976897,0.287053,0.350521,-0.465032,0.316164,0.780008,-0.321721,0.551757,1.620647,0.7279,-0.61323,0.959121,2.744374,-0.492582,-1.278821,-1.152078,-1.142466,-0.083258
complete,-1.313219,0.083851,-0.511583,-0.518985,0.929077,-0.815701,0.219481,0.508271,-0.389366,-0.084857,-0.413592,0.328877,0.249986,-0.024707,-1.138721,0.276085,-0.353561,-0.466879,0.387409,-0.238628,0.09515,0.420859,-0.04515,-0.353331,-0.317293,0.544632,0.956646,0.047661,-0.255188,-0.212174,-1.792448,0.482112,-0.604004,-0.447062,-0.83878,-0.76443,-0.180085,-0.213894,0.68709,2.797047,-0.50151,-0.569132,0.235705,0.452491,-1.355737
root,-1.064312,0.411356,-0.091055,0.573987,-0.314711,-0.560227,-0.52256,-1.055041,-0.756848,-0.435137,0.64072,1.440249,0.483481,1.578416,-0.264085,0.106419,1.070073,-0.161702,-0.344427,0.800035,-0.135122,0.476836,-0.392437,-1.065644,-1.618172,-0.010751,-0.150276,0.239665,-0.470106,-0.501564,-0.877064,0.347957,0.610619,1.091092,0.881623,0.125526,0.436393,0.082876,0.365363,2.118978,0.986317,0.528175,-0.368117,-0.206573,-0.2651
length,-0.810563,0.449721,0.048309,0.997667,-1.090443,-0.811409,-0.596498,-1.286826,0.156306,0.001181,0.221199,0.12359,-0.346218,0.208025,0.244866,-0.548181,0.705266,-0.302947,-0.100609,0.060747,-0.469318,0.506441,-0.790541,-0.703815,0.054166,0.197825,-0.667584,0.311542,0.954265,1.175509,-0.906654,-0.003645,0.074525,0.146829,0.247696,-1.175775,0.059436,-0.839627,1.645573,2.536154,-0.357125,-0.196231,-0.238229,0.4808,-0.821511
continuous,-1.660477,-0.272765,0.148936,-0.005956,-1.052336,-0.805854,0.690149,0.063767,-0.496097,-0.622341,-1.405902,-0.548674,0.578126,0.260144,0.105953,0.103324,-1.237229,-0.309132,0.426917,0.060174,0.577833,1.295275,0.060911,-1.24486,0.634916,-0.171079,0.20326,0.647975,-1.068673,0.335914,-1.982884,-0.063884,0.75553,-0.699115,-0.852373,0.126459,0.062904,0.180455,0.807063,2.183571,0.051229,0.464066,-1.274187,0.500303,0.366003
logic,0.165161,-0.401301,-0.761905,-0.09272,-0.761838,-1.508289,0.02324,1.701547,-0.760163,1.396569,0.772748,1.948491,0.432634,-0.534453,-0.897088,0.149811,0.566565,-0.535737,-0.307659,0.312621,0.719441,0.678315,0.696162,1.101058,0.059598,1.24256,-0.588745,-0.191355,-1.578973,-0.435737,-2.060196,0.39205,-0.711537,-1.299637,-0.124435,-0.683149,0.419205,-0.057693,-0.432825,1.746032,0.573533,0.306347,-0.517946,0.876835,-0.627144
external,-0.247697,-0.442464,-0.079349,-1.031241,-0.959593,-1.325912,-0.895099,0.874861,-0.186469,0.243894,-1.488557,0.440961,-0.067982,-0.677775,0.106363,-0.172817,0.475943,-0.484245,-1.756919,-1.14337,0.114248,-0.145265,-0.693049,-0.75263,-0.420868,0.31158,-1.51619,-0.145529,-0.292023,-0.783869,-1.051837,0.364491,0.84488,0.043943,0.3653,0.707767,-1.313474,-0.066906,0.627941,2.050722,0.063461,-0.379335,0.311075,0.854337,-0.601608
side,-0.786958,0.172645,0.09535,0.489938,-0.198556,-0.93038,-1.072878,-1.771817,0.54555,0.229944,0.106324,0.628576,0.408573,0.141883,1.246515,0.754239,0.237034,0.027731,0.653158,0.64646,-0.374048,-0.158161,-0.717974,-0.949934,0.531118,-0.206622,-1.123757,-1.318512,0.43134,1.354156,-1.182871,0.858135,0.111067,-0.067641,0.203227,-0.492963,-0.040226,-0.71593,0.942124,2.105552,0.469336,0.136753,-0.462933,0.508714,-0.90135
