word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
dual,-0.780002,-0.226952,0.756993,-0.077367,-0.54592,-0.375018,0.317089,-0.411983,-0.008136,-0.211176,0.075932,0.028349,1.067054,0.896815,-0.012799,0.225657,0.742709,-0.630381,-0.907896,-0.102737,0.786763,-0.364473,-0.20862,1.259133,-0.245843,0.021938,0.296037,0.639342,-0.919999,0.151841,0.583605,-0.402169,0.069517,-0.538893,0.485923,0.830205,-0.145524,-0.483868,0.805786,-0.800493,-0.7507,-0.747743,0.178243,0.53697,-0.085452
module,0.389623,-0.092556,0.734237,-0.575317,0.757443,-1.285014,0.09904,-0.322967,-0.602328,0.691566,-0.472708,-0.477035,1.042275,0.830291,-0.534321,0.376067,0.637796,-0.649565,-0.3182,-1.097951,0.281728,-0.01872,0.069377,0.794629,-0.393165,0.283838,-0.242499,1.495601,-0.829475,0.075915,-0.294319,0.256246,1.015634,0.346452,0.234554,1.020872,0.177033,-1.134847,0.896788,0.193972,0.056331,-1.509848,1.240767,0.264174,-0.122875
invariant,-0.422634,0.062081,0.593871,-1.089569,-0.070932,-0.294226,0.849269,-0.651311,-0.546368,-0.007983,-0.716349,-0.102109,0.704429,0.198776,-0.178921,-0.692864,2.502781,-0.51083,0.108025,-0.244748,-1.714978,0.647658,0.625588,1.759658,-0.697203,0.773685,0.009445,0.463038,-1.196063,0.584007,-0.218591,-1.435987,0.915292,0.168821,0.126188,1.041307,-0.561379,-0.551996,0.910467,0.814032,0.503053,-0.989013,-0.591438,-0.304235,-0.9775
$\mathbb{Q}$,0.906281,0.088251,-0.503162,-0.440576,0.071773,0.018504,0.217743,-0.031951,0.166058,0.342721,-0.910881,-0.638257,0.733928,-0.096027,-0.224833,0.056618,1.003393,-0.744413,0.020205,-0.424753,-0.401791,-0.175926,-0.198643,0.631782,0.209576,0.565472,-0.593563,0.485455,-0.270462,-0.208117,0.814929,-1.221663,0.302402,0.182863,0.329844,0.612303,-0.372277,-0.299359,0.49532,-0.322318,-0.158315,-0.808246,-0.366957,0.276965,-0.368484
index,0.315867,1.146752,-0.069399,0.071644,0.20949,0.080667,0.057069,-0.41774,0.471705,-0.596191,-0.997304,0.018706,0.891773,0.145833,0.939709,-0.452534,-0.011133,-0.177625,0.298501,-0.841905,-0.28825,0.432049,0.174948,-0.216178,-0.396785,0.360569,-0.075987,0.693166,-0.915243,-0.615966,-0.933791,-0.926208,-0.005081,0.464772,0.427624,0.378491,-0.383203,0.054356,-0.045221,0.148645,-0.625619,-1.69453,-0.439017,-0.367809,0.015962
information,0.598632,1.620317,0.867982,-0.419508,0.502892,0.34817,-1.020887,-0.648211,0.288179,-0.782603,0.119685,-0.143395,-0.134267,-0.104991,-0.284894,-0.203609,0.110129,0.678379,0.261561,-1.129974,0.441263,0.195318,-0.176032,-0.000996,-0.756566,0.029231,-0.423091,0.351014,-0.334927,-0.978531,-0.98261,-0.137449,0.43547,0.459752,0.646492,0.504712,0.375863,-0.70283,0.289305,0.216477,-0.487571,-1.538097,0.8104,0.49953,-0.159305
transformation,-0.547394,0.903631,1.144095,0.110467,-0.658174,0.235944,0.843007,0.199768,0.188954,-0.092432,-0.289366,-0.424191,0.470859,0.420183,0.121138,-0.068034,0.540307,0.20253,-0.180529,-0.860652,-1.035465,0.128296,0.68697,0.525413,-0.170717,0.718319,-0.241192,0.467315,-0.837048,0.154239,0.195454,0.312976,0.731368,0.442126,-0.239472,-0.198372,-0.305517,-0.671048,0.907932,0.56362,0.234392,-1.42651,-0.042125,-0.195987,0.030997
extension,0.586734,0.71991,0.715724,-0.069966,0.433597,-0.897425,-0.193198,-0.190363,0.016303,-1.240277,0.108244,-0.115299,0.526118,1.428765,-0.045744,0.605241,0.773635,-0.316435,-0.263848,-0.182864,0.701302,-0.168613,0.41442,0.761604,-0.106136,-0.000245,-0.621209,-0.388008,-1.30595,-0.035594,-0.008055,0.192175,0.381905,0.069582,-0.411161,-0.251762,-0.18803,0.016401,0.074022,0.062677,-0.14641,-0.716523,0.553536,0.168556,-0.461265
direct,-0.049146,-0.062302,0.883775,1.002017,-0.157621,0.449625,-0.100688,0.074624,-0.540579,0.430745,-0.023871,-0.932187,-1.455932,0.158403,-0.323963,0.505976,0.575811,-0.457657,0.390589,-0.635672,-0.253648,0.225742,0.212401,0.064319,-0.769986,0.170634,-0.043802,0.092392,-0.174157,-0.975946,0.637972,0.257283,-0.09175,-0.046588,-0.330195,0.200749,0.566349,-1.190016,0.502292,0.010755,0.04656,-0.192579,-0.177867,0.419531,0.375269
uniform,-1.098595,0.697543,0.418326,-0.086984,0.449627,-0.307754,0.189427,-0.682001,0.489549,-0.083048,-0.521767,1.175266,0.787239,-1.022392,0.602521,0.139027,0.97153,-0.383114,-0.250434,-0.52176,0.410665,0.297664,-0.027226,1.052241,-0.224005,0.020448,0.524116,-0.362018,-0.209334,-0.179883,0.935428,0.500553,0.803222,0.745074,0.082936,0.331029,0.249378,0.992877,0.924785,-0.391601,-1.189844,-0.642862,0.322342,0.17773,0.69197
path,0.523622,0.530848,0.818455,-0.53831,-0.391791,0.39935,-0.24788,-0.64752,-0.374027,-0.527942,-0.115622,-0.738674,1.055292,0.789663,-0.268688,0.024637,0.252021,-0.124554,-0.109143,-0.270716,0.661473,0.225329,1.065832,0.995447,0.230274,0.54237,-0.148063,-0.485919,-0.672876,-0.547097,0.206913,0.27785,0.664172,-0.279197,0.055945,0.066508,0.2625,-0.358272,0.982796,-0.073816,0.708909,-0.335235,0.199938,-0.721867,0.015281
negative,-0.370003,1.380356,1.272335,0.148452,-0.498678,0.800563,-0.127237,-0.439734,-0.480396,-0.759328,-0.116478,-0.40588,0.989523,-0.103293,0.283654,0.096585,0.361968,-0.977472,0.088063,-0.268698,-1.337958,-0.453236,0.213146,-0.310895,-0.704754,0.265333,-0.266423,0.457976,-0.184057,-0.992242,0.534068,-0.713941,-0.324193,0.217604,0.116923,0.313647,0.717336,0.178161,0.619526,0.24906,0.42736,-1.286213,-0.707101,0.137012,0.047921
image,-0.064208,0.70096,0.478312,0.461421,0.072434,-0.394089,-0.274278,-0.01869,0.493328,0.136399,-0.437676,-0.000186,1.127433,0.276974,-0.577395,-1.060872,-0.068646,0.013393,-0.206161,-0.418262,-0.12626,-0.218488,0.66496,0.181171,-0.338298,0.333694,-0.513075,-0.169589,-0.100117,-2.054992,-0.305984,0.266895,0.985842,0.283006,0.00739,0.030707,0.951833,-0.667792,0.603831,-0.163709,-0.477292,-0.93973,-0.075316,0.323618,0.292176
member,-0.736841,0.284342,0.616709,0.237752,0.322608,0.069869,-0.522184,-0.159296,-0.084648,-0.563238,-0.509027,-0.335591,-1.3562,-0.03497,-0.713264,0.5887,-0.522723,1.526591,0.19502,-0.590154,0.718498,0.167952,-0.605695,-0.309251,0.409301,0.150548,0.622959,0.100106,0.336099,0.008374,1.148601,0.082722,-0.148041,-0.523372,0.959528,0.214655,0.191617,0.114126,-0.265744,0.123716,-1.16294,-0.113667,-0.613117,0.585126,-0.139808
inverse,0.019937,0.287616,0.417914,0.101822,-0.116772,0.411401,0.12724,-0.855699,-0.297282,-0.254184,-1.095969,0.137307,1.558618,0.153418,0.482098,-0.108944,1.215668,-0.987434,0.521908,-0.752017,-1.652469,0.697728,0.483479,1.481594,-0.650532,0.817021,-0.313161,1.001631,-0.776979,0.505503,0.187842,-1.31031,1.085904,0.40388,-0.01165,0.630538,-0.295486,-0.740203,1.073403,0.21141,0.783558,-1.024208,-0.311076,0.296804,-0.146795
step,0.045971,0.407062,0.903523,-0.097994,-0.055379,-0.135987,-0.075318,-0.035081,-0.005265,-0.734528,0.049001,-0.641731,0.425083,0.013583,-0.718587,0.832748,0.320205,-0.438568,0.362832,-0.206264,0.1889,0.03373,0.06508,0.737769,-0.213721,-0.309707,-0.361654,0.623706,-0.310307,-0.832774,1.136015,0.330275,0.579277,-0.245238,-0.238803,0.029188,0.076972,-0.056896,0.3643,0.186344,0.249662,-0.523804,0.154661,-0.605182,0.0969
independent,-0.257983,0.901618,0.802819,0.384931,-0.2615,0.240632,-0.171442,-0.156853,-0.024718,-0.687843,-0.39149,-0.047607,-0.465215,0.550581,-0.321709,0.714546,-0.367334,0.441497,0.127152,-0.856974,0.427032,-0.123439,-0.372588,0.134562,-0.315589,0.768523,0.103249,-0.112576,-0.351757,-0.046667,0.784819,-0.171989,0.055406,0.223343,0.699516,0.304291,0.085079,-0.092402,0.34242,0.052845,-1.166847,-0.107959,-0.287261,0.660174,-0.451441
arithmetic,0.392493,1.181977,1.394737,-0.659332,0.34748,-0.89688,0.720117,-0.308547,0.616708,0.081304,-1.374399,-0.013587,1.182231,0.61971,0.474896,-0.299823,1.240585,-1.155746,-0.29824,-0.717388,-0.741402,0.673163,-0.066328,1.261206,-0.011551,-0.483265,0.2507,0.584431,-0.143418,0.580494,-0.681984,-0.14466,1.09194,0.855839,0.500137,1.006458,-1.211714,-0.338373,-0.013025,0.201739,1.136175,-0.637139,-0.737635,-0.514769,-1.291799
position,-0.845121,0.336559,0.786167,-0.124272,0.447501,-0.006531,-0.367675,-0.69417,0.403958,-1.668104,-0.378027,0.181297,-0.158637,-0.279995,-0.621097,0.357471,-0.109718,-0.142615,-0.073021,-0.299893,0.476475,-0.175884,0.085004,0.549774,0.212077,-0.026201,0.341408,-0.271185,0.218465,-0.155538,1.275349,0.116602,-0.527965,-0.570806,0.165974,1.000912,-0.319135,-0.159336,0.466427,0.303537,-0.244841,-0.548739,0.497515,-0.369633,-0.2055
calculus,-0.175079,0.556518,1.053473,-0.567008,0.503368,-0.565586,0.548242,-0.331834,0.465953,-0.417055,-1.522153,-0.306754,0.094719,0.31141,0.237863,0.147506,0.831474,-1.100375,-0.177122,-0.609156,-0.990281,0.98809,1.062864,1.574933,0.045701,0.054973,0.293562,0.775933,-0.09835,1.312307,-1.322574,0.348538,0.525461,0.451677,-0.225678,0.66063,-0.833896,-0.281602,0.185881,0.231891,0.919958,-1.256208,-0.56365,0.418993,-0.629845
rational,-0.131283,1.872138,1.409394,-1.182733,-0.827792,-0.242141,0.414525,-0.123169,0.208461,0.003979,-0.400553,0.571098,0.295183,0.573166,0.18095,0.045495,0.687807,-0.808258,-0.510297,-0.740961,-1.523773,0.233265,1.396888,0.84282,0.306395,0.228726,0.186672,0.835559,-0.101135,0.536714,0.081678,-0.573126,0.770668,0.064974,0.392985,0.232336,-0.612555,-0.020168,0.8402,1.311377,0.481238,-0.720606,-0.109227,0.081855,-0.540222
law,-0.850317,1.870898,1.461711,-0.270782,-0.145474,0.574284,-0.245,-0.696702,0.276377,-0.90845,-0.460723,-0.227761,-1.73437,-0.489368,0.148046,0.023939,0.106699,0.761227,-0.220899,0.213497,0.294208,1.107633,-0.006689,0.621347,-0.152245,-0.560669,-0.03351,0.761407,-0.488634,-0.30426,-0.01886,-0.033982,-0.124308,-0.54306,0.704928,-0.141661,-0.683599,0.606848,0.193409,0.309074,-0.997938,-0.018669,-0.367805,0.586163,-0.233996
tree,0.6566,0.168313,0.654359,-1.033114,1.037753,0.077672,0.156502,0.886973,-0.93188,-0.349967,-0.137927,-0.593685,0.862292,0.241272,-0.038445,-0.662721,-0.001582,-0.202765,0.248383,-0.809109,0.725444,0.111902,0.583811,0.174527,0.158235,0.098699,-0.785468,-1.118413,0.076586,-0.681582,-0.021295,-0.101367,1.335983,0.020956,-0.380969,-0.626996,0.39351,0.983324,0.461076,-0.249339,-0.040071,-0.756936,-0.82111,-1.014049,1.588836
component,-0.714211,0.544166,1.170283,-0.034339,0.13479,-0.516408,0.317945,-0.236973,-0.414453,-0.600499,-0.168217,-0.426222,1.404532,0.251264,0.14692,0.014498,0.222174,-0.438709,0.645363,-1.026216,0.054863,-0.244751,0.012819,0.536221,-0.764449,0.410259,-0.044729,0.63087,-0.598186,0.391839,-0.091463,0.187086,0.334993,-0.238181,0.226909,0.394329,0.31329,-0.556532,1.170991,-0.576576,-0.668348,-2.071094,0.883928,0.290839,-0.221406
lattice,-0.578314,0.025982,0.093236,-0.437776,-0.056482,-0.6578,1.117366,-0.061695,-0.195859,-0.198833,-1.045199,0.223506,1.662763,0.971551,-0.392932,-0.094857,2.123796,-0.304136,0.158354,0.711662,-0.988926,0.871386,0.288043,1.3139,-0.855375,0.372332,0.166687,0.039293,-1.383462,0.581339,0.452278,-0.386098,0.893347,0.254801,-0.232255,0.101106,0.728485,-0.085239,0.71849,-0.389553,0.153598,-1.428413,-0.283198,-0.89714,-0.474539
inequality,-0.422601,1.587637,1.10825,-0.927488,-1.410979,0.997484,0.975599,0.21662,-0.154635,-0.49027,-0.190551,0.177514,0.587085,0.926063,1.087397,0.45442,0.818339,0.427293,-0.549214,-0.274287,-0.659465,1.239136,0.844737,0.26787,-0.890333,0.118689,0.503747,0.694186,-0.922254,-0.28433,0.436625,-1.664807,0.070357,0.792601,-0.082469,0.141544,-0.598835,0.168486,0.451786,0.786331,1.138728,-1.185307,-1.110566,-0.328889,0.081862
volume,-0.154387,0.408127,0.545738,0.627571,-0.109823,-0.475001,0.381712,-0.481693,0.943463,0.596608,-1.090116,-0.687823,-0.252809,0.403638,0.529618,-0.584436,-0.644087,-0.951223,0.595999,-0.333639,-0.550451,0.324793,-0.108704,-0.089046,0.907966,0.091684,-0.55546,0.112235,-0.818205,-1.135241,-1.101595,0.41839,-0.002394,0.518726,0.277299,0.240713,0.027037,-0.007921,-0.519693,0.669143,-0.827252,-1.012321,-0.49599,-1.390138,-0.012611
section,-0.065596,0.599104,0.604573,-0.240687,0.222961,-0.364425,-0.285302,-1.381495,0.167124,-0.627179,0.165608,-0.322714,0.34496,0.442403,-0.282495,0.417331,0.794497,-0.055374,0.503094,-0.183947,0.536316,0.300101,0.408636,0.731384,0.300124,-0.554686,-0.043368,-1.060411,-1.229641,-0.457436,0.008568,0.362524,-0.295072,-0.362108,0.30464,0.104478,0.20794,0.041651,-0.084407,0.052032,-1.32191,-0.433466,0.249073,-0.373514,0.299277
add,0.209382,0.920764,0.736119,0.013907,0.501101,-0.688363,-0.003252,-0.236663,0.370857,-0.461547,-0.001789,-0.297987,0.679213,0.143661,-0.305363,0.300839,-0.133972,-1.250485,0.347781,-0.339757,0.60176,-0.585408,-0.030238,0.185742,-0.464296,-0.26209,-0.475229,0.33759,-0.077503,-0.91388,0.385566,0.365874,0.116428,-0.020756,-0.213604,-0.1285,0.454016,0.273128,0.490293,-0.324943,-0.528843,-0.168519,0.260941,-0.238735,-0.045769
$\mathrm{e}$,0.835523,0.312361,0.231408,0.532792,0.74669,0.132205,-0.173004,-0.57351,-0.044131,1.064364,0.016591,-0.649915,-0.236301,-0.143812,0.00553,-0.242817,-0.170426,-0.817334,0.00558,-0.343119,-0.418301,-0.336192,0.294332,0.142853,-0.585104,-0.139706,-1.364349,-0.128975,-0.483636,0.074954,0.210673,-0.766524,-0.308856,-0.861941,0.035152,0.466023,-0.605443,-1.468607,-0.565803,-0.621018,-1.533935,-0.545382,-0.27526,-0.439773,0.121158
fundamental,-0.960755,1.479664,1.448662,-0.879959,-0.438168,0.240926,0.238147,-0.34889,0.540588,-0.215533,-0.305994,-0.177406,0.212167,0.443433,-0.414195,-0.278089,0.402588,0.416964,-0.110195,-0.516971,-1.029248,0.159668,0.92808,0.958268,-0.206105,0.347262,0.120681,0.853333,-0.556754,-0.223296,-0.170628,-0.007595,0.565146,-0.069972,0.25044,0.505431,-0.677961,-0.08027,0.679273,0.834892,-0.207838,-1.610885,0.019621,-0.182874,-0.854028
game,0.431039,0.298657,-0.415863,-0.650443,-0.461901,0.788558,-1.343643,0.182819,1.608031,-0.335462,-0.633507,-0.658599,0.046089,-0.045729,-0.304137,0.64439,-0.456742,-2.486392,-1.754357,-0.739518,1.521591,-0.596456,-0.019059,-0.845915,0.528748,0.200688,0.698556,-0.270667,0.475103,-0.693792,0.896136,0.691237,0.493822,1.096663,0.550113,-0.023814,0.674698,0.399885,0.362362,-0.26881,-0.703267,-0.608502,0.135984,0.110377,-0.594663
polytope,-0.914299,-0.328995,-0.34537,-0.184132,0.591794,-1.398182,1.631869,-0.14353,1.596629,1.012668,-1.38746,0.594323,0.671533,0.200726,-0.241027,0.209796,3.016121,-0.207688,-1.495098,1.178828,-1.836472,0.943121,-0.021231,1.292266,0.105372,-0.00945,-0.320172,-0.504172,-1.391968,0.583637,-0.434922,-1.113856,0.991095,1.410408,0.081826,-0.208576,0.502403,0.667537,0.248988,1.079517,-0.449715,-0.675088,-0.096819,0.382966,0.821033
smooth,-0.705198,-0.698836,1.096381,-0.274592,0.68198,-0.666292,-0.019329,0.13188,-0.679176,-0.305831,-0.120355,0.581123,1.509125,0.090343,0.147759,0.004248,1.291427,-1.171887,0.32988,-0.44907,0.012394,-0.435091,0.944852,1.150627,-0.438254,1.014488,-0.434969,-0.528429,0.844089,-0.480359,0.52268,-0.625369,-0.328942,-0.176247,-0.57871,-0.019046,0.373629,0.399175,0.592422,0.396052,-0.693156,-0.982806,-1.235046,-0.647528,0.274697
partial,-0.392488,0.367339,0.681134,0.500089,0.180013,0.041829,0.027911,-0.342996,-0.040867,-0.918627,-0.51926,-0.535233,0.448929,0.408904,0.814389,0.398938,0.961518,-0.455144,0.630457,0.285846,-0.555119,0.244916,0.461074,0.624078,-0.304667,0.065465,0.302863,0.132829,-1.012056,-0.705671,-0.112133,-0.031819,0.668264,0.356467,-0.089627,-0.34015,-0.337271,0.053181,0.03249,-0.402153,0.071502,-0.851472,-0.389849,0.154514,0.210697
extend,-0.068756,0.337183,0.822972,-0.066127,0.266331,-0.331971,-0.210602,-0.277335,-0.366309,-1.364808,0.129698,-0.413856,0.686398,0.736055,-0.158208,0.119238,0.606445,-0.432842,0.03534,-0.013583,0.874262,-0.070068,0.359195,0.691966,0.179552,0.219657,-0.288252,-0.887229,-0.974128,-0.63448,0.227624,-0.050157,0.008681,-0.306807,-0.356542,-0.187577,-0.457398,0.149355,0.102017,0.317403,-0.719198,-0.28435,0.295248,-0.254791,-0.02521
multiplication,-0.0725,0.488909,0.898728,-0.427143,0.348589,-0.611332,0.748005,-0.195328,-0.226862,0.012766,-1.095401,-0.298383,1.536078,0.174024,0.653677,0.404011,0.81769,-1.104324,0.037023,-0.802871,-1.469406,0.302795,-0.31914,1.495399,-0.538624,0.214839,-0.127081,0.572164,-0.930767,1.027369,0.650336,-0.582483,1.905711,1.096931,0.717955,0.572699,-0.582293,-0.27734,0.705311,0.109599,0.84124,-0.37375,-0.238588,-0.7535,-0.563515
boundary,0.157106,0.552981,0.484257,-0.618287,-0.303634,0.351739,-0.188249,-0.746284,-0.64815,-1.968219,-0.279419,-0.039984,0.680592,1.076019,-0.42651,0.261631,0.720822,0.307302,0.778749,-0.034411,0.185517,0.738217,0.922317,0.759145,-0.084729,0.682893,-0.398979,-1.383663,-1.390584,0.020745,-0.341706,0.269138,0.056482,0.189612,0.281809,-0.505243,-0.383972,0.11969,1.008182,0.135438,-0.83736,0.017859,-0.641409,-0.435659,-0.284733
local,0.15977,1.139526,1.143284,-0.007951,0.515639,0.783312,-0.187184,-0.642423,-0.478501,-1.01653,0.595557,-0.079331,-0.308184,0.386651,-0.137737,0.227477,-0.276378,0.481473,0.548893,-1.10532,1.172492,0.140799,-0.350328,-0.533381,-0.062215,-0.195997,-0.462546,-0.674843,-0.482829,0.30875,0.534432,-0.267145,0.645092,0.231254,0.00267,-0.191399,0.343089,0.13641,0.368155,-0.171375,-0.621204,0.388705,-0.256203,0.209856,-0.244914
node,0.696818,0.106184,0.961282,-0.210506,1.290892,-0.65879,-0.614326,-0.173343,-0.655224,-1.31432,-0.322496,-0.446494,2.414275,0.674421,-0.043725,0.063088,1.582207,-0.223389,-0.560949,-0.597643,-0.206459,-0.009847,-0.133914,0.973272,-0.256724,0.333054,-0.465135,0.579832,-0.383051,0.014701,0.042369,-0.687422,0.685393,0.357764,0.785035,0.243414,0.205792,-0.736868,-0.3363,0.471166,0.917841,-1.636515,0.431835,0.228098,0.001087
develop,-0.373643,0.585641,1.633996,-0.061844,-0.201167,-0.307401,0.203708,0.732232,0.05181,-0.633603,0.30097,-0.192035,0.062623,0.714295,-0.218312,-0.025665,-0.189171,-0.146247,0.438455,-0.750964,0.682783,-0.575306,-0.182016,-0.136743,-0.106041,0.222084,0.129772,-0.087143,0.683721,-0.067522,-0.389677,0.138432,0.341894,-0.568883,-0.497303,0.126286,0.471955,-0.66848,0.658362,-0.020169,-0.165039,-1.773187,0.610354,0.204263,-0.006367
difference,-0.223956,0.832814,1.135828,-0.101535,-0.189865,0.55985,0.053712,-0.026089,0.160916,-1.313765,0.15049,-0.124696,1.251392,0.147278,0.082079,-0.282099,0.047789,-0.919947,0.013972,-0.634794,-0.817617,-0.408117,0.140777,0.404874,-0.263506,-0.139093,0.347642,0.139832,-0.285781,-0.782643,0.427783,-0.169193,-0.146963,0.044951,0.139906,0.644836,-0.250125,-0.03908,0.892853,0.138391,-0.322603,-1.229986,-0.439949,-0.031443,0.134466
statement,-0.342207,2.261442,0.658368,-1.00373,0.432542,-0.091772,-0.525536,-0.50369,0.053746,-0.572506,-0.407076,0.056021,-0.576015,-0.415911,-0.572615,0.754856,0.074192,0.136687,-0.062874,-0.054922,-0.864311,-0.259691,0.434787,0.388441,-0.812419,-0.410629,-0.726948,0.179701,-0.27687,-1.642196,0.46276,-0.687408,-0.172611,0.30027,0.375731,0.70376,-0.205639,0.449065,0.113744,0.597505,0.350251,-0.304523,0.294884,0.909973,-0.489402
tensor,-1.345528,-0.401875,0.364,-0.250722,0.255993,-0.221427,0.773367,-0.566304,-0.149095,-0.319749,-1.158895,-0.672426,1.304803,0.337104,0.440097,-0.768019,1.369543,-0.602834,-0.374946,-0.29186,-1.390519,0.67523,1.155735,1.835039,-1.356068,0.589697,-0.333121,1.52009,-0.991111,1.003244,-0.266648,-1.407207,0.471676,0.513021,0.10993,0.557202,-0.378137,-0.796935,1.498286,0.424764,0.631811,-0.752697,-0.741124,-0.123576,-0.550993
discrete,-0.246008,0.262648,1.012933,-0.130736,0.318912,0.075044,0.368539,0.045964,-0.21153,-0.122239,-0.748424,0.44401,1.667518,0.850231,-0.111344,-0.020229,1.089281,-1.010703,0.157081,-0.797062,-0.697848,1.111036,-0.049759,1.281342,-0.454391,0.660184,0.209169,0.743923,-0.800834,0.128395,-0.540753,-0.59681,1.442646,1.046129,0.12178,0.484223,0.105728,-0.835151,0.375484,0.391629,0.053255,-1.491429,-0.365309,0.093514,-0.67101
variety,-0.156717,1.08943,1.129782,-0.510021,0.548992,0.193451,0.264986,0.117573,-0.061777,0.33899,0.131178,-0.185104,0.647086,-0.350582,0.101008,-0.086989,0.183636,-0.628483,0.855755,-1.433677,0.100977,-0.39011,-0.186018,-0.025594,-0.487365,0.177179,-0.042848,-0.794041,0.854888,0.086394,-0.106652,-0.197629,0.313576,0.303685,-0.892572,0.356495,0.750334,0.183005,0.492016,-0.356288,-1.138762,-1.01613,-0.832377,0.144071,0.678412
generalize,-0.16299,0.438477,1.016169,-0.469666,-0.188008,-0.101105,0.531559,-0.013897,0.022411,-0.580707,-0.708914,0.375658,0.96644,0.482879,0.5903,0.052255,1.932626,-0.705622,-0.27631,-0.453291,-1.578847,0.72939,0.872499,1.184551,-0.048141,0.232768,0.093122,0.324674,-0.38743,0.332359,-0.120725,-1.176939,1.251685,0.758972,0.098117,0.202175,-0.357052,-0.586509,0.329208,0.396646,1.085703,-1.497639,-0.615387,0.541664,-0.245701
sample,0.333157,0.255534,0.266356,-0.007423,0.362436,-0.044063,-0.737076,0.364997,-0.467598,0.040998,-0.400361,-1.06711,1.395166,-0.397913,-0.176007,-0.195035,0.43788,-0.766378,1.829868,-0.126703,-0.410385,0.074917,-0.754438,0.390984,-0.425015,-0.288405,0.097413,0.560842,0.412444,-1.332589,-0.298745,-0.572381,0.790305,0.211879,0.507942,-0.362462,0.314044,-0.282675,0.581637,0.632212,-0.451102,-1.135881,-0.60136,-0.146463,-0.373047
statistic,0.947868,0.724021,-0.971992,-0.517903,0.15522,1.317664,-1.340626,-0.366218,1.537038,-1.495257,-0.076086,0.416162,-0.030496,0.149185,0.696981,0.593988,0.044512,-0.488621,-0.86123,-0.65803,0.450091,-0.056996,0.02127,-0.425219,-0.069285,-1.226679,0.867229,-0.150917,-0.751956,0.177261,-0.212051,-0.450139,0.789147,0.832552,0.585509,0.083534,-0.938195,-0.149898,0.516015,-0.035821,-0.599661,-1.35685,-0.75541,-0.04819,-0.924288
axis,-1.252404,-0.514301,0.186506,0.535271,0.043071,-0.206446,0.691556,-0.620854,-0.477764,-0.650386,-0.768948,-0.065088,1.551136,0.13119,0.290852,-0.945033,0.547694,-0.161232,0.011955,-0.408891,-0.296783,0.073367,0.676765,0.701783,0.198472,0.711956,-0.011308,-0.897287,-0.796486,-0.465821,1.171869,-0.619985,0.063065,-0.171361,0.363814,0.282549,0.201506,-0.619711,1.055796,0.118984,0.210672,-1.058601,1.104348,-0.504861,0.120902
