word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
distinct,-1.280981,0.846729,-0.221851,-0.334759,0.200854,0.398659,-0.258843,0.776748,0.477818,0.93145,-0.377085,-0.639986,-1.222707,0.15948,0.533648,0.427178,-0.309561,-0.095473,0.623044,1.490666,-0.625815,-0.361795,1.874237,-0.226406,0.313849,1.083237
minimum,0.210564,0.897068,0.454196,-0.820845,-0.095582,0.142923,-1.714302,1.118215,0.505606,0.582884,-0.336249,-0.151134,-1.244725,-0.433931,-0.521147,0.60094,0.502605,-0.770634,-1.195789,0.167739,0.637877,0.089774,2.519508,-1.056297,-0.726479,0.04977
development,-1.097388,-0.038656,0.026792,0.587421,-0.279783,0.465585,0.826629,-0.902307,0.45839,-0.274473,-0.082468,0.749947,-1.277977,-0.941415,-0.211452,0.085369,-0.753139,-1.040556,-0.115887,0.372357,0.251346,0.388284,1.412338,0.545977,-0.503934,-1.978246
ordinal,-0.11253,0.423244,-0.116151,0.011889,0.493015,-0.955128,1.170561,-0.017462,0.940758,-0.066214,0.497312,0.050259,0.261523,-1.831205,1.191703,-0.145843,-0.517697,0.606314,-1.142457,2.427885,0.321986,0.572578,1.60907,-1.046455,-1.061767,1.79777
homotopy,0.686995,0.033609,-1.077223,0.472436,0.080426,0.891312,1.479522,0.859654,1.418865,-1.715665,0.886261,-0.453149,-0.977899,0.018087,0.434183,0.592841,0.188978,-0.022582,-0.696459,1.040367,-0.080202,0.573732,1.894299,-0.633977,-0.163444,-0.193204
elliptic,0.020771,-0.846869,-0.753754,-0.205327,0.524066,1.0959,-0.34904,-0.094924,0.486432,-0.656811,0.127611,-1.341123,-1.174171,-0.329523,-0.141384,-0.132193,0.780953,-2.018165,0.469582,0.288472,0.413088,0.764336,1.209297,0.850476,0.372469,0.355074
mapping,-0.202149,-0.492554,-0.515275,-0.126892,-0.923475,0.779079,0.015611,0.303221,0.758909,-1.537683,0.345585,-1.644202,-0.845012,-0.456192,-0.641068,0.654087,0.090579,0.239066,0.201831,0.042024,0.280842,0.62103,2.189805,0.178141,0.266703,0.710743
alternative,-0.276163,0.674893,-0.268517,0.475765,-0.35792,-0.4485,0.198582,0.31092,-0.052002,0.033507,0.137604,0.689809,-1.314525,-0.820098,-0.148154,-0.918636,-0.205722,-1.239624,0.56763,0.446302,0.121234,-0.459471,1.881195,0.059399,-0.411843,1.008724
rate,-0.81548,0.245435,0.725793,1.102066,1.121435,-0.753023,-0.166319,-0.110867,1.096296,-0.377879,-0.089814,-0.369421,-0.150148,-1.458536,0.329542,0.702084,-0.079179,-1.188655,-1.393561,-1.032072,0.314787,-0.281727,1.869506,-1.155231,-1.062358,0.117829
character,-0.989484,-0.612522,-0.160118,-0.114011,0.991871,-0.204261,0.080194,0.397028,-0.152895,-0.822907,-0.293269,-0.380698,-0.821762,0.136757,-0.191822,0.70285,-0.291315,-0.159374,0.73829,2.186735,-0.530744,0.844232,1.272386,0.204277,-1.265272,0.429925
central,-1.00974,0.381119,-0.99161,-0.068428,0.619412,0.348134,0.309098,0.181642,1.533383,0.229654,-0.730768,0.223064,-1.527362,0.353526,0.208662,0.237278,-0.563739,-0.5029,0.175767,-0.535216,-0.087835,1.004987,1.62926,0.145891,0.259633,-0.080256
irreducible,-0.501846,0.332516,0.579075,-0.422804,0.084602,1.017821,0.876214,1.349597,0.679053,-0.022823,-0.249392,-1.695174,-1.196768,1.624863,0.058544,0.268143,0.031519,-0.763767,0.786642,1.795672,0.092142,0.12031,1.211261,1.164215,-0.605635,1.422571
principal,-0.727772,0.223911,0.135871,-0.542638,0.147626,0.367164,0.498705,0.329038,0.745847,-0.786367,-1.074703,-0.496259,-1.769156,0.806391,-0.424556,0.586905,0.346552,-0.950843,0.317086,-0.057863,0.376587,0.560262,1.266069,0.882276,-0.460841,0.666482
count,-0.593961,0.479273,0.078507,-0.273288,0.859314,0.062652,-0.160825,0.17146,-0.074059,0.762744,-0.382449,0.131847,-0.258337,-0.558906,0.259639,0.429571,-0.243483,-0.471452,-0.03039,1.341345,-0.542743,0.129533,2.054357,-0.841019,-0.364587,0.383584
finitely,-0.188612,0.067544,0.071465,0.589919,-0.518313,0.653098,0.985963,0.497519,0.241204,0.047752,-0.484433,-1.222946,-1.657535,1.138616,0.908394,-0.033985,0.462681,-0.039092,-0.482138,2.081068,0.509586,0.663745,1.485076,-0.107264,-0.477538,1.275723
kernel,0.393288,-0.139504,1.039855,0.494509,-0.403206,0.695197,0.078598,0.634559,0.654444,-1.274582,-0.480629,-0.293237,-1.336911,-0.093067,-0.725747,-0.150411,-0.056022,-0.087986,0.397073,-0.801476,0.946767,1.110687,1.674407,0.214702,-0.656158,1.594361
infinity,-1.130622,0.489398,-0.769615,-0.548883,-0.12048,0.594313,0.889626,-0.46094,0.230524,-0.010926,-0.274969,-0.836072,-0.193436,-0.315875,1.309961,-0.077381,-0.219131,-0.803795,-0.288453,0.098221,0.271442,-0.534811,2.087214,-0.894196,0.146253,0.35448
calculation,-0.659979,-0.252693,-0.242927,1.008821,0.535665,0.076232,-0.43238,-0.102468,-0.473402,0.078347,-0.574637,0.493065,-0.30289,-0.85051,-0.044992,-0.420046,-0.882262,-1.033957,-0.050077,0.070467,-0.31261,0.291393,2.800036,0.676614,-0.596174,-0.807329
draw,-0.597767,0.359813,-0.375267,-0.187938,-0.828247,1.330122,-0.308788,-0.353616,-0.01486,0.833124,-0.489395,0.856174,-1.485873,-0.165277,-0.179642,-0.177244,0.047078,-0.380734,0.409028,-0.135375,-0.96037,-1.075574,2.191993,-1.384675,0.15887,0.395914
divisor,0.02746,0.06921,-0.018078,-0.949097,1.167225,-0.044671,-0.428634,0.430661,-0.036447,-0.418133,-0.253021,-0.562513,-1.530169,0.728587,0.536773,0.03247,1.051422,-1.077504,-0.949468,1.619276,-0.175336,0.280422,1.995511,1.7692,0.25538,1.667111
pattern,-0.998057,0.472473,0.145678,1.264042,0.061156,1.113446,-0.586499,0.305736,0.346554,0.971038,0.701757,-0.094884,-0.383795,0.032251,0.565357,0.352405,-0.456306,-0.026721,0.595592,0.506925,-1.281765,0.507947,1.766372,-0.910173,0.052977,-0.569226
average,-0.279465,0.425229,0.682586,0.219277,1.412113,-0.382977,-0.392444,0.913668,1.006005,0.286747,-0.347431,0.105357,-0.764213,-0.879382,0.235308,0.093093,-0.4073,-1.398266,-1.040394,-0.676889,0.455028,-0.389904,2.175979,-0.831575,-0.744003,0.216412
knot,-0.637514,0.121521,-0.750404,0.004726,0.124332,0.380545,-0.203764,0.908556,-0.10769,-0.223625,0.986981,-0.438132,-0.98972,0.027129,0.779603,1.371794,1.752871,-0.984025,1.083431,1.458459,-0.700282,0.388392,0.873063,-0.189355,-0.342324,-0.721967
assumption,0.334198,0.595204,-0.787295,1.763259,-0.589836,-0.450749,-0.351693,0.200353,0.830064,0.461191,-0.740794,-0.766168,-1.273652,-0.294593,-0.157101,-1.240021,-0.65941,-0.897114,-1.003343,0.384215,0.715942,-1.025454,2.005595,0.041195,-0.131311,0.314644
expansion,-0.578584,0.718132,0.730106,-0.544926,1.078547,0.73232,-0.603978,-0.448632,0.274977,-0.241778,-0.45317,-0.861033,1.05339,-0.418761,0.263018,-0.656443,-0.368559,-0.928679,0.092102,0.426806,-0.13798,1.524958,2.328092,0.274565,-0.568058,0.264746
frequency,-1.003637,0.246036,0.806922,1.051718,0.968024,0.442354,-0.969377,0.165647,0.624234,-0.798263,-0.255349,-0.602634,-0.458308,-1.318915,0.319209,0.986738,-0.626402,0.073554,-0.315174,-1.164216,-0.580849,0.842961,2.088521,-0.646652,-0.989829,0.109708
dynamic,-0.543793,0.342665,0.018639,1.028821,-0.193756,0.657058,-0.211207,-0.120924,0.421256,0.422978,0.848878,-1.117272,-0.800115,-1.034979,-0.876483,0.439784,-0.538602,-1.894249,0.118416,-0.473529,0.715232,1.068407,1.124126,-0.663833,-0.15679,-1.489913
canonical,-0.067798,0.046192,-0.140327,-0.084834,-0.127019,0.320513,0.346389,1.040821,1.158483,-1.550835,0.502061,-0.302162,-0.94597,-0.661535,-1.101526,0.692425,0.241261,-0.384499,1.238849,0.447631,0.305733,-0.495659,1.641521,0.487265,-0.277154,1.332605
minimal,-0.364916,0.163572,-0.488291,-0.450575,-0.522786,0.276144,-0.625015,0.707842,0.598843,0.364382,-0.092737,-1.197238,-1.365429,0.747113,-0.103387,0.478062,0.406821,-0.991644,-0.130067,1.082616,0.895692,0.30626,1.226304,-0.383018,-0.159046,0.538033
segment,-0.613914,0.336258,-1.522805,-1.541468,-0.666027,1.008174,-0.755661,-0.010541,-0.690542,0.627345,-0.675702,0.526079,-0.929926,0.315154,0.078481,0.96726,0.304049,-0.273912,-0.080724,-0.141267,-0.701089,-0.491714,3.015597,-0.698021,0.093491,0.58983
sheaf,0.577479,-0.493737,-0.568682,-0.22905,-0.377528,0.508215,0.750315,-0.36995,-0.222299,-3.087638,0.651536,-0.569467,-1.696517,-0.027636,0.277706,1.327677,0.372613,-0.029294,-1.344424,1.331686,0.09059,0.352802,1.833681,0.544711,-0.782663,1.053786
approximate,-0.101416,-0.178832,0.391656,0.07427,0.213907,1.068544,-1.07958,-0.12421,0.346093,0.376337,-0.336113,-0.746067,-0.989593,-1.041432,0.028977,-0.602729,-0.094226,-1.313918,-0.538042,-0.456122,0.304307,0.188054,2.474861,0.467659,-0.479487,0.649399
combination,-0.923545,0.981359,0.230508,0.207169,0.269152,0.023416,-0.184051,0.7576,-0.097019,0.26959,-0.398578,-0.310831,-0.578263,-0.733347,0.116994,0.24326,-0.63411,-0.717031,0.876206,0.757148,-0.24216,0.094862,1.841053,0.093832,-0.062037,0.883112
relative,-0.301146,0.866694,-0.703291,0.083503,0.366098,-0.389111,-0.05455,0.669716,0.960026,-0.9676,-0.59598,-0.469709,-1.121449,-0.808241,-0.066966,0.682078,-0.341508,-0.741233,-0.912678,0.01708,-0.299938,-0.475108,2.026641,-0.51622,-0.840124,-0.09259
programming,-0.63472,0.00232,0.77628,-0.157257,-1.194777,0.023373,-0.396308,-0.72371,-0.924861,0.495911,1.932441,0.3939,-0.831301,-1.025527,-1.361542,0.011704,-0.962581,-1.771685,0.373184,0.504932,1.109533,1.062585,1.54502,0.165987,0.020268,-0.109382
optimization,0.087623,0.646841,1.076723,-0.015226,-0.8699,0.687836,-0.784777,0.050051,0.026487,0.970439,1.742373,-0.134297,-1.155812,-1.408577,-1.279374,-0.37565,-0.373114,-2.037676,-0.248019,-0.294189,1.559499,0.615341,1.290861,0.147583,0.315128,-0.502892
variation,-0.799303,0.746601,0.424815,-0.105781,0.035002,0.417574,-0.754902,-0.230611,0.59682,-0.747537,0.196124,-0.24583,-0.559215,-1.043945,0.213368,-0.131358,-0.603692,-0.744032,0.185655,-0.018107,0.893655,0.37761,1.92819,-0.553788,-0.191238,-0.343062
frame,-0.552925,-0.037902,-0.545108,-0.067707,-1.254151,-0.455274,0.995913,1.400474,0.010151,-0.737973,-0.160411,-0.835235,-0.976684,-0.624819,-1.152431,1.315645,0.354399,-0.714841,1.045815,-0.543222,-0.307167,-0.66133,1.441382,-0.82973,-0.865564,-0.086592
variance,0.172858,0.627987,0.565685,1.147548,1.155517,-0.372731,-1.031781,1.197743,1.013981,-0.502758,-1.456192,0.040555,-1.411415,-1.173447,0.383318,-1.266105,-0.501586,-1.182704,-0.685695,-1.54581,0.190676,-0.17745,1.797248,-0.632056,-0.424448,1.465272
branch,-0.911087,0.864595,-0.437061,-0.450138,-0.018056,1.123799,0.181409,-0.817799,0.250889,0.420418,0.459698,-0.143575,-0.810218,0.208256,0.148059,1.181035,-0.736154,-1.09428,0.008597,0.861824,0.735916,0.782288,1.470153,-0.451334,0.214396,-0.01865
boolean,-0.556575,0.803145,-0.179819,0.603759,-1.16724,-1.157748,0.523433,-0.141223,0.196574,0.489013,0.543713,-0.541528,-0.222933,-0.015361,-0.801537,0.032108,-0.098702,-0.673825,0.809717,1.253761,0.726428,1.40784,1.346623,0.188231,-0.369195,1.442765
harmonic,-1.300244,0.272777,-0.000334,-0.821415,0.520043,0.603142,-0.522717,0.006845,1.105073,-0.918617,-0.031707,-1.636593,-0.412435,-0.707009,0.222475,0.119633,-0.236449,-0.803851,0.53597,-0.480213,0.416888,0.976973,1.368992,0.218702,-0.092765,0.055584
optimal,0.51511,0.13044,0.968879,0.506818,-0.225932,0.788647,-1.189269,0.806115,0.799592,1.191386,0.474388,-0.099646,-0.919413,-1.152012,-1.223265,0.204505,0.313775,-1.229066,-0.774883,-0.205143,1.018098,-0.343626,2.238727,-0.159188,-0.27017,-0.141088
ordinary,-0.636098,0.369691,-0.292705,0.125549,0.237669,0.487771,0.604902,0.074673,0.378933,-0.328561,0.262428,-0.830711,-0.260706,-0.765014,0.103533,0.11826,-0.354678,-1.295573,0.669948,0.108067,0.256075,0.557806,1.805461,0.711349,0.021928,0.465484
polyhedron,-1.674406,0.901778,-0.223424,-0.815191,-1.191617,0.574309,-0.672383,0.592634,0.998845,-0.03969,1.746566,0.21821,-0.488847,0.322299,1.574216,-0.433685,1.348501,-0.296945,2.247194,0.050427,-0.387777,-0.125467,1.518665,-1.203844,0.028423,0.301801
singular,-0.319643,0.426198,0.329822,-0.472477,0.449684,1.048903,0.621775,0.602218,0.676558,-1.078948,0.209597,-1.148346,-0.573189,0.502602,0.794802,0.312645,0.161247,-1.326317,0.204961,0.198391,1.050754,0.113036,1.626335,0.214712,0.033025,0.759227
filter,0.6082,0.255566,0.606341,0.83657,-0.760434,0.806398,0.525644,0.476856,0.542264,-0.092131,-0.127796,0.169913,-0.881237,-0.548191,0.161189,0.300552,0.590143,0.053454,-0.093432,-1.414095,1.29193,1.347861,2.196231,-0.650386,-1.074073,1.025895
automorphism,-0.691344,-0.510164,-0.743421,0.819585,0.588871,0.561712,0.774594,1.642014,1.865704,-0.588177,-0.124373,-1.781429,-1.074433,0.999091,-0.423573,0.662675,0.189353,0.545138,1.128081,1.236619,-0.908926,0.527226,1.217981,0.446919,0.050741,0.632711
absolute,-0.756396,0.808291,-0.808126,-0.255007,0.758498,-0.899517,-0.514047,0.38185,1.199708,-0.962048,-0.916517,-1.01408,-1.083634,-0.851249,1.018043,0.123447,0.323176,-0.795607,-0.887783,-0.19882,0.421642,-0.644051,1.804956,0.66702,0.111928,0.791951
constraint,-0.298148,1.343118,-0.018601,0.30493,-0.534969,-0.820713,-0.989422,0.688948,0.73919,0.534155,0.611049,-0.389047,-0.016613,0.124014,-1.45224,0.373383,-1.094068,-1.771876,0.506708,0.166793,1.734711,-0.554506,1.947014,-0.223315,-0.42327,0.132537
relationship,-0.830448,0.949156,-0.247915,0.349451,-0.211754,0.260741,-0.364188,-0.611632,1.34035,-0.464495,-0.026501,-0.504396,-0.876645,-0.634037,-0.101228,-0.478433,-0.72214,-0.852028,0.309378,0.28231,-0.366297,-0.137143,1.412813,-0.208685,-0.75211,0.428165
multiply,-0.922655,0.150648,0.856854,-0.111184,1.0591,-0.297001,-0.338049,1.022257,-0.544932,-0.317137,-1.090609,-0.361384,0.464144,0.44484,0.140789,0.291462,-0.215377,-0.954232,0.196761,-0.069067,-1.038952,-0.195177,2.766239,0.719687,0.016937,0.87422
decision,0.338602,1.056603,1.017238,1.550648,-0.644762,0.239679,-0.469942,-0.072251,0.682592,0.909748,0.519121,0.328117,-1.440485,-1.121289,-1.83102,-0.101767,-0.418641,-1.532308,-0.235578,1.146525,0.089528,-0.419908,1.137715,-0.449634,-0.49812,0.399768
six,-1.64982,0.29668,-0.302257,-0.657609,0.933451,-0.285173,-0.105801,0.666545,0.602595,1.017795,-0.533084,1.1924,-0.654969,0.409399,0.372029,0.303707,0.237038,-0.317171,1.317775,0.707881,-0.012181,-0.389838,2.049697,-0.265431,0.481657,-0.61675
homogeneous,-0.764058,0.959256,0.068624,-0.08721,-0.01209,0.63919,0.455831,0.769314,-0.097068,-0.096515,-0.672099,-2.146538,-0.919014,0.214574,0.046093,0.486371,-0.313222,-1.746286,1.082656,0.130902,1.069883,0.043905,0.863877,0.140483,0.308001,1.293695
cyclic,-0.360098,0.33625,-0.938212,0.062125,0.325259,0.402216,-0.460509,1.110788,0.977108,0.395215,-0.080464,-1.008805,-1.176034,1.14331,0.188974,0.08797,0.454064,-0.135567,0.3126,0.844131,-1.385951,1.164989,1.846949,0.762437,0.034955,1.168154
stochastic,-0.291177,1.299342,1.011278,1.058238,-0.54766,0.367306,0.368678,-0.325389,0.28006,-0.046491,0.593986,-1.057645,-0.307273,-1.649821,-0.57674,0.100596,-0.492575,-1.390812,0.405801,-0.902069,1.195335,1.120852,1.047009,-0.740098,-0.011712,-0.019637
Banach,-0.756767,-0.571267,0.538979,-0.589145,-1.393009,-0.680161,1.16853,0.656685,0.775285,-0.869051,0.332014,-1.252873,-0.954916,-1.185428,-0.211525,-0.824236,0.510819,0.791495,0.584128,0.516927,2.146373,0.292701,1.385733,0.67036,0.40463,0.404626
spherical,-1.314868,-0.557026,-1.095746,-1.015261,-0.034813,1.260059,-1.118232,0.253416,0.707596,-0.360574,0.428511,-0.839713,-0.911364,-0.262552,0.088023,-0.596803,-0.142023,-1.061568,1.714257,-1.233027,-0.647802,0.815926,1.379895,0.009105,0.105288,-0.140096
riemannian,-1.086253,-0.260715,0.045801,-0.927462,-1.020076,0.107079,0.093568,1.272014,0.32969,-2.026069,0.847487,-1.727865,-1.394711,-0.050846,0.280546,0.436751,0.607711,-1.24413,0.692072,0.27043,1.602702,-0.524305,1.254264,0.017019,0.069829,-1.031906
cardinal,-1.062615,-0.09965,-0.730803,-0.44508,0.005553,-1.248206,0.781142,-0.21397,2.066344,0.739755,0.7745,-0.547978,-0.045205,-1.242314,1.532058,-0.51101,0.33966,0.450775,-0.961029,0.993634,0.813389,-0.026865,0.535066,-1.008033,-0.883541,0.980826
generator,-0.138921,0.266312,-0.245763,0.927466,-0.046236,0.131422,0.376174,1.057705,-0.208865,0.299301,-0.336157,-0.867017,-1.153305,0.158064,-0.269665,0.144433,-0.214846,-0.161615,0.863445,0.725593,-1.247718,1.155615,1.317128,-0.412334,-0.533788,1.064164
cubic,-0.669187,-0.619812,-0.286731,-1.623841,1.08034,1.437658,-0.527939,1.004636,0.50858,0.853813,1.111102,-0.57894,0.243351,0.32523,0.340092,0.189445,0.951925,-1.41765,1.760089,0.801547,0.56237,0.40688,1.647736,0.233852,0.537141,0.118283
closure,-0.338407,0.480473,-0.675885,-0.891822,-1.839535,-0.174797,0.605806,0.088598,0.810641,0.041283,0.306533,-1.156929,-0.501724,0.194065,-0.285562,0.541368,-0.034574,0.602063,-0.696866,0.972392,0.733674,1.283478,1.96656,0.470131,-0.33413,1.057351
necessary,-0.338066,0.410142,0.102619,0.936953,-0.681793,-0.057792,0.192852,0.191133,0.418423,0.066566,-0.27325,-0.258763,-0.446143,-0.133682,-0.209356,-0.646439,-0.3651,-0.654267,-0.407506,0.385152,0.183769,-0.716275,2.53611,0.531203,-0.446932,0.136343
inner,-0.925026,-0.226368,-0.599836,-0.679671,-0.546481,-0.402377,0.302667,1.57738,0.739388,-0.826197,-0.613359,-0.386029,-0.47897,-0.054344,-0.014365,0.470618,-0.284466,0.51561,1.143218,-0.314047,0.887082,0.401598,2.106556,0.496209,-0.524098,0.621184
complement,-0.916863,0.240262,-0.394011,-0.699858,-0.906236,-0.720936,-0.189513,0.770166,0.295396,0.320737,0.022897,-0.636771,-0.904177,0.164944,-0.19905,0.305353,0.385331,0.44553,0.401132,1.253454,0.246989,0.62353,1.835883,0.222031,-0.060569,1.099832
planar,-0.238167,0.40609,-0.317003,-0.457417,-1.356799,1.684248,-1.547577,0.661795,1.233731,1.423756,1.38764,-0.940315,-1.011049,0.667702,-0.213818,-0.376681,1.38449,-0.479733,0.611617,0.409248,-0.208986,0.557275,1.830411,-1.116512,-0.024133,-0.044078
stable,0.501655,0.110242,0.349882,0.394621,0.583232,0.944667,0.357032,0.97851,1.451066,0.088911,0.838478,-0.965259,-0.561793,-0.574575,0.246157,0.532938,0.700528,-0.974878,-0.410105,0.667747,0.92068,-0.335153,1.368667,-0.603338,-0.609664,0.820732
induce,-0.417597,0.347274,0.144205,-0.046816,-0.69073,-0.056701,0.228233,1.206533,1.644988,-1.557179,0.489352,-1.201216,-0.758042,0.05787,-0.754921,1.380551,0.25409,0.870542,0.094328,0.640555,0.078481,0.126436,2.093837,0.049222,-0.401861,0.998095
Hausdorff,-0.538988,-0.265162,0.074399,-0.744535,-1.215727,-0.127132,1.79062,1.192113,0.759831,-0.214695,-0.255401,-0.167251,-1.403032,-0.469377,1.291663,-0.895449,0.419332,0.73553,0.008876,0.005699,2.13894,-0.273612,1.545065,-0.127818,0.711353,0.477404
cartesian,-1.41102,0.60581,-0.822477,-1.855857,-0.585785,0.738316,0.718321,0.410855,0.191929,-0.451902,0.715719,0.056414,-0.322238,-0.666967,0.379245,0.50292,-1.0614,-0.21051,1.524075,-0.102074,-0.51728,-0.091808,1.785307,-0.003477,-0.165122,1.214833
logical,-1.379869,1.240846,-1.054895,1.24444,-1.647094,-1.48553,0.047284,-1.495175,0.195853,-0.012919,0.118369,-0.042659,-0.026884,-0.447738,-0.75328,-0.447116,-1.081032,-0.869255,0.785079,1.206883,-0.314125,0.184729,1.688033,-0.377216,-0.223429,0.893726
alternate,-0.593975,0.982556,0.216746,-1.106762,0.365233,0.513613,0.49283,0.940892,0.302208,0.578165,0.639187,0.741298,0.407597,0.38867,0.498804,-0.363891,-0.267804,-0.398885,1.02873,0.128394,-0.557398,0.973371,2.2397,0.173618,0.058824,0.513928
gaussian,-0.528887,0.01232,0.446158,0.496653,0.472048,0.462433,-0.699637,0.425746,0.019475,0.010509,-1.243915,-1.085012,-1.211962,-0.858495,0.624327,-0.570517,0.591126,-1.512335,0.748388,-1.187642,0.914593,1.173429,1.364426,-0.051914,-0.677101,1.274189
composition,-0.846688,0.341121,-0.765844,0.493969,-0.624963,0.072905,0.601698,-0.323997,0.659387,-0.987584,-0.033711,-0.651459,0.041849,0.250906,-0.072811,0.720359,-0.184415,0.328923,0.787124,0.392066,-0.895525,0.714617,2.142732,0.303996,-0.170425,1.147274
ball,-1.060489,-0.573217,-0.160907,-1.34612,-0.987584,-0.231141,0.279884,1.494096,-0.250578,0.842551,-0.727908,-0.232962,-1.321577,-0.088421,0.206383,-0.586135,-0.255425,0.765558,0.149583,-0.941162,0.720056,-0.559351,1.6127,-1.293228,0.024297,-0.587062
triangular,-1.21107,0.26548,0.389801,-0.543041,0.759579,0.097131,-0.828034,1.263774,0.850089,1.020587,0.488305,1.299872,-0.168113,1.370511,0.765011,-0.256563,0.918299,-0.315909,1.954021,-0.961878,-0.157718,1.373522,2.106307,0.262518,0.61532,0.948805
Newton,-0.838633,0.31941,-0.053417,-0.088157,-0.163126,0.535087,0.154407,-1.099754,0.143969,0.562842,-1.825736,-0.214591,0.566663,-0.488915,-0.436987,-1.424231,0.221463,-1.180251,0.648151,-0.264856,-0.007066,0.529491,1.5983,0.236114,-0.138094,-1.015216
classification,0.058616,-0.225232,-0.355843,0.877655,0.387887,0.525914,0.142602,0.928464,0.37924,-0.670561,0.645309,0.025818,-1.928048,0.027905,-0.290807,0.138895,-0.07207,-1.222466,0.548451,1.254266,0.27044,0.219503,0.989011,0.234719,0.018558,-0.185265
reflection,-0.89737,0.875429,-1.469091,0.660198,-0.300487,0.395816,-0.03268,0.763706,0.157506,-0.503836,-0.475034,-1.238385,-0.458898,0.768859,0.324567,0.453808,-0.163194,-0.274695,1.079254,-0.266547,-2.000153,-0.061832,1.768658,-0.162462,1.00675,0.304646
differentiable,-0.637733,-0.42221,0.540725,-0.423096,-1.311005,1.061406,0.50104,-0.129843,-0.07537,-1.001717,0.517541,-1.882817,-0.593987,-0.671394,0.359228,0.808004,0.165427,-0.634217,-0.530466,-0.44748,1.974415,-1.120532,2.179808,0.273258,0.516099,1.038542
loop,0.080365,0.115666,-0.375186,0.458872,-0.732101,0.617832,0.806624,0.412267,-0.300227,0.525999,0.149495,-0.655668,0.302461,1.510592,-0.034806,1.153132,0.009828,-0.57362,-0.561286,0.000457,0.028536,1.218224,2.270192,-0.9077,-0.491438,-0.224759
population,-0.597473,-0.117967,0.258969,1.275389,1.302128,0.324829,-0.201372,0.320852,1.750666,0.886427,-0.465024,0.462457,-1.845492,-1.650519,0.552427,-0.308564,-0.792518,-0.741301,-0.51965,-0.775513,0.141437,-0.523729,0.804941,-1.607957,-0.214867,0.52491
