word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
fractal,-0.254664,-0.89791,-0.781145,0.579952,-0.886901,-0.829269,-0.427557,0.620097,0.9348,0.346731,0.43948,-0.620873,0.190853,0.219101,0.807628,1.329984,-0.780861,0.009672,-0.123353,-0.501601,-0.037384,0.348505,0.097824,1.08835,0.491631,1.034358,0.23538,-0.408116,-0.421521,-0.532711,0.350455,0.047176,-0.202478,-0.057753,0.585965,1.28226,-0.015981,0.100941,-0.092476,-0.522763,-0.634601,-1.001364,-0.379745,-0.482074,0.369158,0.907463,0.400729
grow,-0.36953,0.484636,-0.09819,-1.024609,-0.735021,0.050113,0.274449,0.520551,-0.550408,0.142345,0.48875,-0.453777,0.476338,-0.29441,-1.327537,0.032746,0.456071,-0.922384,0.398344,-0.101944,-0.803654,-0.672124,-0.309022,0.414639,-0.348571,0.055886,-0.682846,0.352433,0.063636,0.512462,0.925587,-0.638465,0.601569,-0.427293,-1.100974,-0.643229,0.839358,0.288494,0.671512,-0.330506,-0.428526,-0.262,0.092905,0.636562,0.457564,-0.57298,0.025406
generating,0.86581,-0.938671,-0.750653,0.114667,-0.281029,0.973156,-0.40598,-0.044439,1.0476,0.704532,0.557848,0.05217,-0.744357,0.079604,-0.302483,0.542208,-0.687302,0.312622,-0.857953,-0.101025,-1.114635,0.165057,0.035132,0.993968,0.109119,0.57212,0.844821,-0.32029,-0.035419,0.065389,0.035686,0.225747,-0.075957,-0.074587,0.790658,1.009631,0.186354,0.670639,0.294554,-0.797308,-0.804041,0.157197,-0.124506,2.013704,-0.369832,0.067961,0.190271
conic,0.041101,-1.265563,-0.962369,0.711823,-0.25608,0.640905,-0.198252,1.32995,-0.322873,0.415025,-0.303281,-0.118414,-0.589549,0.907978,2.258256,0.539041,0.206644,-0.324382,0.593365,-0.200081,-0.495333,-0.344033,-0.437276,-0.257583,1.045715,0.457196,0.024967,-1.193481,0.702092,0.089108,1.004034,0.239007,-0.507568,0.176085,-0.911252,1.30618,0.590559,-0.303154,-0.331056,-0.598279,-1.173381,-2.387392,-0.00462,-0.205122,-0.767218,0.728032,-0.489565
independently,0.362975,-0.544055,0.434911,0.158137,-0.31222,0.049516,-0.407774,0.011621,0.015275,0.157185,0.648954,-0.48393,0.034304,0.439861,-0.562529,0.34566,-0.255377,-0.074146,0.278721,-0.157113,-0.452297,-0.048994,0.393702,-0.211609,0.37016,0.735827,-0.025313,-0.707213,0.345963,-0.406223,-0.337515,-0.675893,-0.286672,-0.055552,0.410784,-0.521306,-0.039232,0.340235,-0.005702,-0.340586,-0.737792,-0.406265,-0.245113,0.547755,0.304976,-0.850445,-0.007653
remainder,0.051824,-0.391074,0.346484,0.770275,-0.087089,1.02512,0.295904,-0.092454,-0.029763,0.791924,0.196816,0.30004,0.060231,-0.133341,-0.339324,-0.90688,0.29621,-0.518954,0.296765,-0.182473,-0.504255,-0.248877,-0.758197,-0.18209,-0.320259,-0.437793,-0.268548,0.530392,0.914579,-0.267052,-0.305889,-0.118084,0.116131,-0.216133,0.197987,0.380075,0.571646,0.656953,0.677759,-0.059074,0.123515,-0.144661,0.741318,0.550463,-0.106572,-0.95683,-0.351993
sampling,0.023644,-0.163932,-0.174521,0.571953,-0.249436,-1.371571,-0.652913,-0.160571,0.762136,1.168079,0.016456,-0.40346,0.061326,0.26515,-0.281608,1.765088,0.448113,-0.098468,0.383047,0.119516,-0.078831,0.410357,-0.374327,0.072571,0.190418,1.742865,0.399307,-0.236056,-0.5829,-0.222816,-0.681748,-0.130776,-0.040691,-0.445169,1.113394,0.69815,-0.080767,1.663686,-0.27954,0.383839,-0.464465,-0.949409,0.049456,0.458631,0.37491,0.027683,0.815321
Jordan,0.193373,0.248304,-0.654942,-0.328218,0.00579,0.530366,0.142535,-0.317727,-0.067513,0.716855,0.025167,1.008978,-0.068062,0.096928,-0.367293,-0.993564,0.033664,-0.542067,0.277197,-0.262382,0.028624,-0.232371,0.899833,-0.256154,0.240828,0.302417,-0.821279,0.399021,-0.857415,0.026692,0.677175,-0.825378,0.522379,-0.096815,0.724608,0.304658,0.327494,-0.796236,-0.083137,0.087871,-0.035352,0.27734,0.253206,-0.66395,0.463094,-0.194107,0.358318
rectangle,0.058484,-0.082017,-0.972569,1.129421,-0.015252,0.774321,-0.579778,0.872933,-0.393914,0.693681,0.753212,-0.378241,-0.06557,0.009114,1.589603,0.118654,-0.295412,0.10657,-0.195013,0.36034,0.564022,-0.252439,-1.262147,-0.102034,-0.032633,0.902966,0.388344,-0.359533,0.876988,-0.484838,0.777312,-0.329428,-0.227149,0.482479,0.242837,1.695874,0.776839,1.216348,-0.737494,0.078549,-0.689101,-0.922765,-0.257602,-0.516769,0.510704,0.681012,-0.04928
monoid,-0.048662,0.192092,-0.61509,0.001296,0.429226,0.695645,-0.231604,0.562664,0.108849,2.18464,-0.500766,0.645199,-0.102212,0.021356,0.55661,1.753909,-1.389129,-0.595635,-0.847241,-1.243431,-1.071562,1.565592,0.0244,0.275974,0.284294,0.376008,-0.224794,0.63364,0.882844,-1.968875,1.413099,0.221666,-1.084917,1.837481,0.804892,2.013748,0.503137,-0.973178,0.07334,-0.769575,-0.719397,-0.678124,-0.427832,-0.34672,0.819004,-0.14873,-0.384647
derivation,0.999173,-0.611971,-0.283616,0.700113,0.469917,0.152989,0.404733,0.054798,-0.182915,0.697079,0.223462,-0.184719,0.100357,-0.887032,0.504729,1.230743,1.167828,0.933065,0.13234,-0.289673,0.50498,0.111776,0.517872,0.384987,0.89322,0.569057,0.458914,0.187982,1.05726,-1.05576,-0.007459,0.324172,-0.4228,-0.231331,0.508487,1.06228,0.862757,0.147982,0.036003,-0.45483,-1.056752,-1.101561,-1.33819,0.614981,0.058818,0.004548,-0.096797
conformal,0.441182,-1.313655,-0.336681,0.362746,-0.993224,-0.136981,-0.422481,0.288243,0.549804,1.161914,-0.066792,0.596914,-0.422183,0.803936,1.743192,1.433385,-0.46512,0.031308,0.25321,-0.346228,-0.086335,0.178889,0.110702,0.034425,1.178599,0.967157,0.197528,-0.928148,0.155946,-0.904576,0.551985,0.182992,-0.10299,-0.161374,0.392917,1.659583,-0.132845,0.261622,-1.214273,0.283059,-1.036748,-0.886307,-0.665606,0.137374,-0.669388,0.282617,-0.345138
exterior,0.642858,-0.558335,-0.916323,0.47421,-0.264463,-0.334015,0.902935,0.878927,-0.038968,-0.399596,0.23829,-0.14187,-0.021411,-0.729352,-0.262308,-0.296347,-0.808032,-0.507114,-0.243224,0.418173,-0.461754,-1.237474,-2.103581,0.316425,-0.199557,0.045157,-0.952223,-0.309596,0.700134,-0.800574,0.422165,0.50476,0.439021,1.199858,-0.137653,1.059862,-1.05008,0.579573,-0.673646,0.586944,-0.621044,-0.636986,-0.633933,0.03356,0.205711,0.649961,-0.764274
growth,0.358211,0.504334,-0.500566,0.049228,-0.054076,-0.71585,0.577483,1.613603,0.035401,0.542797,0.415277,-0.597342,0.218297,-0.284229,-0.737197,0.166916,-0.164006,-1.304646,0.377617,-0.945111,-0.733472,-0.66642,0.125724,1.228326,0.04234,0.361083,-0.069215,0.354281,-0.376322,0.355652,0.480837,-0.109939,0.029131,-0.69974,-0.506646,-0.591085,0.491553,1.147629,0.989216,-0.060213,-0.407451,-0.304,-0.17303,1.902628,-0.159436,-0.926976,-0.544414
inference,0.70889,-0.719541,-0.295633,1.369835,0.540345,-1.388293,0.047989,0.117054,0.404976,0.637752,0.101477,0.147778,-0.273543,-0.598414,0.722715,1.407228,0.753456,-0.015736,1.702299,-0.055074,4e-05,1.316173,0.535921,0.256267,0.95782,0.602671,0.359864,-0.99263,-0.004499,-0.433382,-0.862261,0.254964,-0.764883,-0.485619,0.472382,0.467512,0.591475,-0.052895,0.323029,0.239231,-1.828556,-0.490313,-1.339522,0.321513,-0.368662,0.350877,0.653371
isometry,0.352224,-0.851462,-0.863275,-0.161315,-1.425275,0.593267,0.064627,0.072482,0.627615,1.786696,-0.625661,-0.090823,-0.341141,1.05008,1.433164,1.136411,-1.415222,0.148652,0.257196,-0.650495,-0.355246,0.950292,-0.069184,-0.016016,1.153073,0.339204,-0.768041,-0.780933,0.90817,-1.817909,0.522877,-0.074619,-1.057844,0.906746,-0.124502,2.316141,0.754841,-0.22456,-1.744526,-0.164017,0.227652,-0.961996,-0.722005,0.061866,-0.770114,-0.072687,-0.447953
definite,1.131162,0.098341,0.240483,0.44267,0.527782,-0.781618,0.537306,0.123383,-0.619615,1.549056,0.050762,-0.120619,0.069029,-0.180292,0.492819,0.375446,0.815341,-0.11635,0.259257,-0.225078,0.397087,0.455617,-0.110966,0.122623,0.490123,0.240139,-0.104502,-0.156148,1.136265,-0.940248,-0.41982,0.094876,-1.113189,-0.237295,-0.142408,0.619405,0.661554,0.528046,-0.481505,-0.182966,-0.947334,-1.17693,-0.662825,-0.013001,0.104589,-0.709743,-0.228563
fractional,0.67949,-0.156355,-0.4465,0.468056,-0.395574,0.554603,0.052344,0.879462,1.105708,0.512113,0.005589,0.262915,-0.48099,0.015949,0.871916,0.889432,0.437861,0.013015,-0.575258,-0.138751,-0.057922,0.060029,-0.194527,0.986797,0.415105,1.007208,0.809222,0.744738,1.222709,-0.579457,-0.015223,0.19851,-0.869053,0.319998,0.495427,0.789007,0.00981,0.869951,-0.01502,-0.925414,-0.865373,-1.491761,-0.398369,1.043565,-0.583828,-0.437726,0.089605
rotate,0.256145,-1.299959,-0.355482,-0.065082,-0.779945,0.089428,-1.103405,0.666684,0.347188,-0.923817,0.766693,0.247088,0.063485,-0.060297,0.227077,0.58412,-0.492221,0.34031,0.427485,-0.069492,0.423428,-1.391083,-0.291189,-1.055637,-0.279534,0.675193,1.010875,-0.464717,1.402576,-0.411293,0.543709,-0.756546,-0.084951,0.824542,0.29828,0.718534,-0.045319,1.860095,-0.340745,-0.075105,-0.502572,-0.591162,0.340204,0.594312,-0.260373,-0.629562,-0.438742
seven,-0.13664,-0.375334,0.187899,0.458513,-0.19258,0.183533,-0.167758,0.333921,-0.773438,-0.222369,0.139226,0.076663,0.330398,0.13128,-0.886895,-1.388265,-0.025939,0.055338,0.238441,-0.096634,0.04617,-0.054341,-0.165176,-0.748159,-0.248305,-0.083206,-0.532219,0.16177,0.685596,-0.092751,-0.396501,-0.489062,0.517793,0.038951,0.332047,-0.217414,0.559858,0.769312,-0.079842,0.15061,0.147003,0.203601,0.656405,0.162742,-0.31626,-0.610264,-0.456051
associative,0.247936,0.339746,0.07381,1.086617,0.512289,-0.028171,-0.171272,0.530999,0.265936,1.190917,0.5136,0.543827,0.324618,0.114125,0.575045,1.692217,-1.033592,0.102356,0.439921,-0.922453,-0.310642,1.239339,-0.368353,1.016079,0.618748,0.246567,1.244369,-0.096288,0.69844,-1.346735,0.934428,-0.241679,-0.893733,0.585843,0.518135,0.904242,0.431899,-0.040215,0.584087,0.250175,-0.878504,0.483181,-0.301852,-0.165755,0.910639,0.093455,-0.287803
universe,-0.085478,-1.484535,0.3544,0.090263,-1.184052,-0.747728,0.234539,0.741053,-0.424674,0.088662,-0.465011,-0.702097,0.743178,1.129875,-0.722271,-0.409288,-1.184045,0.749607,0.132374,-0.063643,-0.08586,-0.493973,1.403221,0.510372,-0.145391,0.337713,-0.011291,-0.237797,0.389099,-0.71667,-0.309514,-0.715361,0.113786,-0.53545,-0.001225,1.024608,0.968992,0.150206,-0.14404,-0.544091,-0.795394,0.194547,-1.016863,-1.239603,-0.393737,-0.278119,0.377257
hierarchy,0.075905,-0.383293,-0.741344,0.888151,-0.325983,-0.548492,-0.153825,0.477953,-0.718906,0.939206,0.720561,-0.343564,-0.385733,-0.454005,0.106578,0.838463,-0.780229,0.765427,1.34435,-0.42135,-0.139066,0.335784,-0.395161,0.852313,0.380071,-0.184395,0.796275,-0.201233,0.518224,-0.700344,-0.352696,-0.372986,-0.007551,-0.005196,-0.258959,0.120835,-0.376585,-0.739754,0.443043,0.086542,-0.362749,-0.144729,-1.306752,0.245327,0.596228,-1.220909,-0.39112
subgraph,0.101977,0.330621,-0.596044,0.040328,-1.156858,1.204163,-1.014431,1.250237,0.81914,0.99192,0.461192,0.205538,1.111814,1.377006,1.818594,1.191728,-1.203892,-0.441389,-0.429184,-0.608067,-0.397165,1.450846,-1.560862,-0.202269,0.161889,2.294514,-0.729962,-0.631713,0.666514,-0.248537,-0.225122,1.284423,-1.060054,0.159506,-0.147623,1.06164,1.008386,-0.76116,-0.010921,-0.08199,-0.204867,-0.572749,0.0071,0.322381,0.596587,-0.336444,0.238478
sentence,0.210505,0.745923,0.501289,0.931871,0.314658,0.028407,-0.818733,-1.495797,-0.467557,1.131414,-0.476932,0.904066,0.087131,-0.518126,-0.429933,-0.428069,-0.073214,-0.660351,1.37735,0.308294,0.991142,0.939056,-0.009593,-0.686447,0.749403,0.531961,0.083325,0.450866,1.280157,-0.868724,-0.54196,-0.238441,-0.365093,0.111081,-0.56791,0.115005,-0.00985,-0.46299,-0.11925,0.191457,-0.517907,-0.716282,-0.304883,-0.404467,-1.00722,-0.483994,-0.477563
pole,0.296696,-0.795013,-0.664295,-0.0697,-0.711512,0.426911,-0.115707,-0.564453,0.025359,-0.161272,1.364288,0.75082,0.446557,0.34379,0.470375,0.286594,-0.183961,0.587416,0.284642,0.317796,0.35248,-0.792282,0.339145,0.109704,-0.278105,-0.041062,-0.011053,0.047565,0.499356,-0.088804,-0.33677,0.283385,1.007038,0.335211,0.316782,0.490234,0.967109,0.97105,-0.30939,-0.227503,-0.104645,0.324453,0.230701,0.182258,-0.24692,-0.542416,-0.45712
bayesian,0.628727,-1.045756,-0.582324,1.458374,0.03956,-1.163056,0.425368,0.526253,0.795829,0.73533,0.707644,-0.108043,-0.569981,-0.658895,1.161794,1.946454,1.078607,0.442359,1.498044,-0.138227,0.332928,1.15625,0.605804,0.650834,0.54727,0.807822,0.602259,-0.53187,-0.666566,0.352627,-0.564825,0.026963,-0.422826,0.035099,0.473739,0.160192,-0.012587,0.314203,0.477292,-0.336997,-1.694788,-0.974118,-0.651853,-0.07076,-0.659771,0.344593,1.364809
sine,0.860479,-0.541768,-0.722198,-0.081202,-0.301052,-0.185985,-0.471963,0.757294,0.28135,1.202062,-0.162696,-0.669862,-0.473957,-0.155152,0.467636,0.335503,0.066029,1.211717,-0.288316,-0.86408,1.549633,0.58415,-0.27744,0.00345,-0.324475,0.346954,1.206065,-0.263866,0.081669,-0.552284,-0.032171,0.451789,-0.676476,0.31361,0.431709,0.6954,0.246682,-0.160015,-0.449995,-0.273602,0.008439,-1.56497,0.029932,0.810473,-0.54748,-0.173967,0.790259
simplify,0.085903,-0.385046,-0.41039,0.874482,0.191407,-0.384202,0.099119,-0.031616,0.446534,-0.044128,0.184955,-0.519752,-0.199586,-1.092134,-0.227956,0.382688,0.355606,0.131323,0.418063,0.554921,0.323162,0.253026,0.171382,0.450897,0.660033,0.665198,0.389899,-0.854163,1.056259,-0.640952,0.224011,0.747892,-0.634745,0.47811,0.251685,0.229876,-0.801992,0.89814,0.535995,-0.924397,-0.323345,-1.040563,-1.108717,0.469042,0.701481,-0.746338,0.269343
degenerate,-0.274738,-0.504084,-0.185716,-0.248285,-1.445292,0.073646,-0.118914,0.318134,-0.219829,0.948944,0.3431,-0.16524,0.641257,1.015236,0.36994,0.641327,-0.249746,-0.482973,0.547402,-0.321313,0.540702,-0.938025,-0.231681,0.773273,0.675978,0.005835,-0.013171,0.0265,0.65194,-1.110631,0.064023,0.257323,-1.304868,-0.054121,-1.397648,1.384625,0.298008,-0.122073,0.07682,-0.470805,-1.100329,-1.139603,0.360364,0.347431,-0.410678,-0.44767,0.079316
fold,-0.143681,-0.094899,-0.111821,-0.317033,0.096256,0.338874,0.118321,1.271581,-0.043117,-0.842676,0.716044,-0.141674,0.590782,-0.35271,0.042755,-0.224618,0.144153,-0.47626,0.557959,-0.845336,0.134153,-0.95652,-0.60459,-0.632591,-0.490586,0.424069,-0.029817,0.152604,0.923144,-0.358171,0.359114,-0.013728,-0.567782,0.163367,0.804952,0.512493,0.069194,0.845333,0.208764,0.096241,-0.563983,-0.63018,0.392077,0.418671,-0.251585,-0.351597,-0.802484
circular,0.283855,-0.747524,-0.955417,0.679608,0.389742,0.247744,-0.481406,0.744373,-0.406853,-0.507293,0.406767,-0.774736,0.409127,-0.729736,0.640868,0.008018,-0.663633,-0.262168,0.315016,-0.101408,0.08366,-1.038162,-0.949388,-0.196848,-0.133322,0.358008,-0.075716,-0.703623,0.816845,-0.394262,0.467166,-0.127236,0.323045,0.510707,-0.130149,0.952666,0.201529,1.543604,-1.110953,0.551614,-0.666428,-0.692119,-0.366652,1.371122,-0.408026,0.404081,-0.384788
Taylor,0.219412,0.080084,0.477468,-0.193491,0.295949,-0.245858,-0.149343,0.321664,0.284673,0.135965,-0.034237,1.507285,-0.395488,0.023443,-0.652275,-1.110819,0.179929,-0.238027,0.206074,0.038023,-0.170827,-0.612787,0.382733,-0.376602,-0.139232,0.201589,-0.075052,0.26273,-0.534334,-0.284046,0.374129,-0.508691,1.045993,-0.605513,0.267178,0.046313,0.184053,-0.539065,-0.093336,0.108882,-0.224307,0.178902,0.418351,-0.428364,0.199858,0.569695,1.17991
minimize,0.817534,0.010302,-0.425606,0.248574,-0.590761,-1.018129,-0.105805,-0.182333,0.942955,0.477654,0.364441,0.545837,0.382096,-0.155236,0.228086,1.425782,0.062199,-1.139683,0.988688,-0.019444,-0.124225,-0.252858,-0.488483,0.877357,-0.196808,0.940374,0.597832,0.081769,0.389906,0.1378,-0.042606,0.219213,-0.69744,0.249466,-0.120583,0.370535,-0.067489,1.831256,0.627369,0.261334,-0.606262,-0.226423,-1.407263,0.892455,-0.424088,-0.504048,-0.3864
characterization,0.766099,-0.163148,0.101348,0.866819,-0.193499,-1.657697,0.056499,0.914455,-0.027132,0.438274,-0.915497,0.256669,0.680209,0.276431,0.179696,1.23409,0.171629,-0.547304,-0.006101,-0.211346,-0.260502,-0.194093,0.110734,-0.083783,0.794883,0.930076,-0.463569,0.096857,-0.548693,-0.903116,0.021209,0.863711,-0.625413,0.132573,-0.403079,0.06204,0.300998,0.376176,-0.08244,-0.089094,-1.342849,-0.449363,-0.663988,-0.33107,0.267808,0.449852,0.239005
Euclid,0.505643,-1.180616,-0.501196,0.816884,0.634459,0.513054,0.156835,0.271314,0.688115,0.093286,0.218472,-0.211304,-0.26155,0.288895,0.731291,0.399076,0.780061,-0.021083,-0.435781,-0.52787,-0.137466,0.441813,-0.448353,-0.221854,0.548327,0.140689,-0.226961,-1.037655,-0.424865,0.778944,-0.078718,0.292731,0.59001,0.340287,0.117939,1.444717,0.380404,-0.660468,-0.012272,-1.449915,-1.385312,-0.093123,-0.197856,0.289376,-0.211246,0.236091,-0.16323
Leibniz,0.828363,-1.403595,0.518609,-0.253449,-0.290805,0.090668,-0.609548,1.136916,0.00806,0.097735,0.093706,-0.319899,-1.320511,0.451442,1.408042,0.898622,0.261288,-0.03092,-0.736904,-0.383575,1.332185,-0.048363,0.50787,0.810908,1.841742,-0.127071,0.749163,-1.473014,0.133733,0.095551,-0.642527,0.350137,-0.227686,-0.509413,0.236016,-0.590256,1.085183,-0.863075,0.21451,-0.854921,-0.871181,-0.661889,-0.975882,-0.025199,-0.13592,0.068391,-0.982801
demonstrate,0.570628,0.207564,0.167777,0.601019,-0.091964,-1.590055,0.302067,0.331854,0.122397,-0.223446,0.27772,0.169072,0.64323,0.182611,-0.514336,0.544643,0.031057,-0.925507,0.238561,-0.147911,-0.398676,-0.158525,0.250198,0.055711,0.264329,0.276164,0.396302,-0.51562,-0.147258,-0.477269,-0.141054,-0.244966,-0.162018,0.024899,-0.170602,-0.634996,0.11767,0.497403,-0.467488,0.030057,-0.884087,0.055097,-0.639377,0.874204,0.565712,-0.705544,-0.308128
stability,1.01684,-0.054715,-0.608581,0.319663,-0.691855,-0.981419,0.824743,0.694643,0.489346,0.276939,0.369727,0.097652,-0.311729,-0.523254,0.325718,0.869799,-0.608478,-1.197898,0.147621,0.277673,0.114705,-0.688478,0.529843,0.453711,-0.027868,0.492381,0.375462,0.305408,-0.37604,-0.364008,0.372361,0.302444,-0.862989,-0.205295,0.249945,-0.060838,0.094398,0.990005,0.106476,0.384647,-0.310748,-0.428289,-1.110648,1.321211,0.167104,-1.486514,-0.543104
skew,0.275014,0.45086,-0.619792,0.946243,0.05349,0.487491,-0.219238,1.164808,0.738214,1.421978,0.637699,-0.020876,0.580124,0.073695,1.328329,0.98927,0.143033,-0.342353,0.353891,-0.546143,0.060034,-0.160226,-0.583495,0.493933,0.487187,0.504887,0.140767,-0.39936,1.252787,-0.909199,0.299658,0.779736,-0.98808,-0.509269,-0.555735,0.669398,0.243981,0.7486,-0.422992,-0.193138,-1.238717,-0.832199,0.213196,-0.345198,-0.395186,0.235167,0.595299
imaginary,0.074126,-0.565209,0.083835,0.474878,-0.415003,-0.779165,-0.406703,0.368424,-0.016319,0.58052,0.590352,-0.342974,0.466513,0.786734,5.5e-05,0.129556,-0.49916,0.178881,-0.19345,-0.244059,0.42843,0.302165,0.165665,0.525274,0.176281,-0.115055,0.395742,-0.160066,0.824712,-1.123956,0.466242,-0.242699,0.072909,0.0328,-0.421949,0.799314,0.787337,0.411563,-0.353055,-0.142838,-0.868233,-0.431523,-1.050841,-0.736274,-0.434305,0.728996,0.515484
plot,0.726498,-0.529875,0.908079,0.947694,-1.054012,-0.274847,-0.396702,0.044496,-0.247476,0.600446,-0.132097,0.186135,1.18212,0.160648,-0.940065,-0.692856,-0.450615,-0.089868,-0.051993,0.138632,0.056451,-0.075261,0.9289,0.041011,-0.60468,0.137898,-1.130878,0.138507,0.369125,-0.636172,0.469755,0.241381,0.152963,0.233076,-1.119888,-0.217332,-0.065897,0.295413,0.531455,-0.559963,-0.501304,-0.138254,-0.326923,-0.904451,-0.510304,0.689348,0.880536
predicate,0.698166,-0.198658,0.491195,1.018933,0.857726,-0.096588,0.500432,-0.025445,-0.113929,0.892362,-0.159851,0.472137,-0.84223,0.066643,0.437181,1.012749,-0.18729,0.807276,0.81362,0.309251,0.2322,1.282968,-0.334321,0.485918,0.975071,0.760965,0.476763,-0.214808,1.554514,-1.300938,-0.220246,-0.1836,-1.421337,-0.211224,0.130377,1.000945,0.759385,-0.316299,0.331454,-0.215985,-1.142478,-0.572919,-1.427688,-0.166521,0.029976,-0.368411,-0.360757
resolution,-0.186961,0.510682,-0.811078,1.563303,0.068439,-0.453032,0.060841,0.181869,1.199046,0.831782,-0.846273,-0.817589,-0.000453,0.559063,-0.164297,0.161958,-1.321346,-0.769201,0.373263,0.631818,0.095553,-0.609295,-0.069452,-1.407843,0.013077,0.473351,0.872412,-0.031439,-0.802182,-0.092017,-1.236886,-0.050335,0.226734,-0.011195,-0.587682,0.547623,-0.024736,0.421072,-0.300754,0.626001,0.193113,-0.745573,-0.599395,0.286275,0.484111,-1.660144,-0.016219
proportional,0.909249,-0.215601,-0.812142,0.722817,0.148741,-0.2531,-1.114455,0.856715,0.118736,1.309698,0.340021,-0.092912,0.125748,0.026969,0.368052,0.99806,-1.097204,0.642368,0.26626,0.400442,0.254022,-0.564937,-0.250058,0.052038,-0.255132,0.872793,1.900571,0.223188,1.097786,0.168442,-0.446536,0.979636,0.040362,-0.236878,0.108208,0.153316,0.28683,1.230637,-0.26481,-0.707442,-0.365673,-1.04636,0.0486,1.392609,-0.264547,-1.318356,0.163396
digital,-0.03471,0.139465,0.18774,-0.18138,0.182045,-0.549392,-0.377625,0.924161,1.701191,-0.134205,-0.590589,-1.639556,0.196055,0.000408,-1.516395,-0.439145,-0.548446,0.077586,0.008861,-0.348085,0.165788,-0.285059,0.140319,-0.332257,0.593386,0.742653,0.612905,-1.4711,-0.216684,-0.128065,-0.176099,-0.608397,0.299163,0.085803,0.642092,-0.111108,-0.610714,1.288323,0.51048,0.582752,0.243915,-0.141526,-0.414532,-1.059521,0.837404,-0.104451,0.381172
residue,-0.293335,0.19,0.408405,1.145383,0.004713,1.174006,-0.141885,0.921857,-0.171009,0.610579,-0.846075,0.445451,0.162926,0.512334,-0.144598,1.222022,-0.03012,-0.796281,0.113573,-0.670311,0.084841,0.392549,-0.747937,0.378412,0.044918,1.648608,0.152034,0.234491,-0.767658,-1.098416,-0.196077,0.953753,-1.373811,0.010199,0.595386,-0.10048,1.499182,1.15915,-0.858299,0.078727,-1.156919,-0.684625,0.171215,1.865601,-0.399562,0.513128,-1.153935
cluster,-0.161861,-0.395425,-0.204627,0.702163,-0.033869,0.549833,0.687922,0.864873,-0.720408,0.05208,0.045898,-1.156924,1.03385,-0.393928,-0.051588,0.496397,-0.158451,0.029231,0.130509,-0.461072,-0.409322,-0.81065,-0.209735,-0.115968,0.767781,0.730746,0.206852,0.015726,0.011435,0.493198,0.242562,-0.409119,-0.616964,0.316205,0.115927,0.573536,0.230928,1.436981,-0.248401,0.487047,-0.77445,-0.387248,-0.07624,0.884564,0.975,-0.157946,0.205519
