word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
Kolmogorov,0.117975,0.474278,0.52892,0.61136,0.219162,-0.158099,-0.699111,-0.326755,-0.296038,0.602217,0.76946,0.09562,-1.573909,-0.08101,0.176239,0.158651,-0.155267,-0.204507,0.275519,-0.230673,0.311487,-0.243012,-0.418093,-0.34154,0.46474,-0.285011,-0.056416,0.12982,0.607886,0.560882,-0.008713,-0.758766,-0.600597,1.154932,0.54267,0.236154,0.25618,-0.317481,-0.147826,-0.380005,0.113559,-0.482656,-0.650224,-0.598699,-0.848242,-0.407122,0.154352,0.207673,0.480589,0.087481,-1.302412,0.919487,-0.537448,0.864167,-0.372256,0.324275,-0.094797,-0.60074,-0.08153,0.143877,-0.519392,-0.391857,0.914888,-0.315636,-0.888679,0.068061,-0.462395,0.058135,0.325374,-0.353615,0.696939,0.462653,-0.52847,0.383699,0.225971,-0.260788,0.388951,-0.482597,-1.040734,0.161772,0.215862,0.742471,-0.734887,0.21934,0.450258,0.681806,-0.231277,0.134363,0.342096,0.795391,-0.242881,-0.173918,0.039841,0.457442,-1.197057,-0.39486,-0.795288,0.613527,0.314919,0.084321,0.58968,0.119431,0.182172,0.340822,0.006393,0.885472,0.444105,-0.197202,0.219069,-0.502108,-0.572001,-0.268646,-0.157454,-0.354236,1.370014,0.08158,0.209988,0.595409,1.210468,-0.330394,-0.590424,0.058795,0.215298,0.240425,0.08734,1.227688,-1.339937,0.15773,0.899756,0.958046,0.59421,0.41013,0.432533,-0.03383,0.147185,-0.412314,0.54204,0.675834,-0.058149,-0.865332,0.088493,-1.173393,-0.581886,0.361343,-0.645179,0.211445,-0.087282,0.321313,0.003978,0.381321,-0.374621,0.402028,-0.209305,-1.052978,-0.179503,0.539196,0.078762,0.928722,1.191483,0.049943,0.521402,0.550517,0.1457,-0.724453,-0.086772,0.709342,-0.007487,0.415555,0.652275,0.78236,0.288002,-0.172772,0.533965,0.157547,1.328085,-0.281349,-0.034349,-1.140886,-0.634649,-0.881398,-0.481302,-0.272774,0.609993,-0.104395,-0.195125,0.063687,-0.168077,0.270118,0.58961,0.325431,-0.817146,-0.020399,0.159291,0.594961,-1.307948,0.159962,-0.623007,-0.336998,0.136173,0.295477
minus,-0.268142,0.215841,-0.212487,0.220904,-0.275451,0.104066,0.530607,0.018347,0.592342,0.432128,0.218837,0.017962,-0.231377,-0.262279,0.356237,-0.035061,-0.077153,-0.133692,-0.220144,-0.490636,0.258455,-0.173707,0.378933,-0.167209,-0.071277,0.198903,-0.142996,-0.249476,-0.104651,-0.518738,0.187131,0.330631,-0.067256,-0.557242,0.156056,-0.145883,0.442418,-0.015134,0.061737,0.118218,-0.588521,-0.3858,-0.315022,0.202399,0.754859,0.033317,-0.684297,0.57389,-0.320395,-0.029952,-0.256446,-0.703666,0.356939,0.52912,-0.032617,0.012062,0.088467,-0.995858,-0.348658,0.498896,-0.242775,-0.537117,-0.246873,-0.215761,0.238391,-0.486272,0.248309,-0.104861,0.417033,-0.125927,-0.45907,0.148053,-0.694317,0.997984,0.195973,-0.012229,0.421561,-0.441078,0.078118,-0.436903,-0.245435,0.075833,-0.257768,0.492835,-0.504404,0.502433,-0.311572,-0.5343,-0.144506,-0.000713,-0.113528,0.07975,-0.075674,0.01716,0.362202,0.289694,0.483191,0.517798,0.395427,0.429015,0.095736,0.083065,-0.423224,0.283779,0.472814,0.096692,0.306864,0.025433,-0.302649,-0.144194,0.024759,-0.182074,0.013454,-0.539234,-0.159494,0.493058,0.142073,-0.038123,0.30833,0.270322,-0.02275,-0.198023,0.136283,-0.283602,0.272255,0.250912,-0.430356,-0.190175,-0.124244,0.176936,-0.193155,-0.06404,0.085487,0.076732,0.044376,0.045745,-0.070768,-0.03318,0.469404,-0.323436,-0.094115,0.290567,0.156112,0.259986,0.189084,-0.481646,-0.633434,0.2237,-0.228179,-0.437431,0.399925,0.406457,0.191443,-0.264123,-0.199539,0.487523,0.715917,0.09275,-0.102481,0.199985,0.615213,-0.065565,0.127847,-0.233305,-0.163539,0.493086,0.464698,-0.267085,-0.064442,0.155509,-0.217183,0.124096,0.460993,-0.474507,-0.250207,0.276186,-0.238425,-0.481217,-0.229508,-0.670603,0.330622,-0.045516,-0.189899,-0.123611,0.272134,0.546075,0.29483,-0.407547,0.38235,0.239637,-0.163223,0.028473,-0.040602,0.340498,-0.441837,-0.484895,-0.430051,0.312225,-0.051834,-0.195036
Hardy,-0.177704,-0.127182,-0.317378,-0.010233,0.2527,0.291317,0.018787,-0.229781,-0.272204,-0.365315,0.058746,0.037257,-0.072762,0.116991,0.205085,-0.615984,0.185757,-0.498463,-0.290607,-0.859671,-0.080208,0.332123,-0.081254,0.175781,-0.03461,0.109427,0.750491,-0.136535,0.2305,0.151973,0.279315,0.077474,-0.168025,-0.080961,-0.326376,0.591185,-0.5387,0.190784,0.141538,-0.092148,0.123057,-0.32756,-0.223886,0.356862,0.180573,-0.20085,0.633552,0.076954,-0.254156,-0.428952,-0.347667,0.16648,0.103632,0.014021,-0.3674,0.257664,-0.071701,0.010134,-0.569471,-0.176116,0.105072,0.325491,-0.01933,0.298278,0.028498,0.392149,0.15762,0.013704,0.232419,-0.259065,0.001918,0.273372,0.207615,-0.214428,-0.58989,-0.206857,0.187207,0.156805,0.745763,0.363925,-0.036073,0.249819,-0.221832,-0.503343,-0.187354,0.210458,0.110234,-0.023606,-0.249402,-0.134505,0.008061,-0.066153,0.448805,0.048767,0.555731,-0.249455,0.321351,-0.436286,0.050373,0.001969,-0.155919,0.304363,-0.466525,0.144465,0.151716,-0.586368,-0.265439,0.326441,-0.28579,0.086208,-0.228351,-0.817787,0.153205,0.15252,0.263821,0.255649,-0.228781,0.079747,0.135021,-0.101346,-0.076942,-0.607464,-0.049075,-0.47582,0.318507,-0.173366,0.495426,-0.10963,-0.128241,-0.220352,-0.562904,-0.479899,-0.185986,-0.243199,-0.203576,0.038664,0.0939,-0.084421,-0.501823,-0.932222,0.14153,-0.225538,-0.026725,0.003804,0.697774,-0.405087,-0.438426,-0.103557,0.158233,-0.146016,-0.471522,-0.12269,-0.161364,0.125168,0.28679,-0.090138,0.070202,0.345203,-0.193066,-0.065815,0.22345,0.364445,0.331749,-0.402641,-0.082881,-0.186487,-0.420417,-0.045353,0.083701,0.097926,0.331584,-0.116724,0.004121,-0.804739,0.166243,0.15735,0.177176,-0.064835,0.068148,0.134009,0.010155,-0.05526,0.068782,-0.011207,0.098895,-0.00273,-0.16599,0.237915,0.033682,0.172995,0.650694,-0.271279,0.530795,0.334947,0.326419,0.270899,0.185863,0.122927,-0.380135,-0.006591
Hadamard,-0.317954,0.00391,-0.024768,1.364422,-0.598801,-0.90915,0.400879,-0.207131,-0.53907,0.04213,0.242556,-0.259307,-0.197112,0.976526,-0.158794,0.526938,0.56902,0.292185,-0.243994,-0.25139,-0.240621,-1.342697,0.463837,-0.470632,0.033144,-0.353419,0.343661,0.152242,0.773924,-0.155822,-0.351578,-0.052411,0.02413,0.268121,0.068632,0.361082,-0.103903,0.514216,-0.194556,0.412527,0.084931,-1.19653,0.16508,-0.431739,-0.70971,-0.860788,-0.371534,-0.253561,-0.312741,0.432109,-1.590581,0.710384,-0.027122,0.265263,0.268876,0.062838,0.682842,0.233238,-0.407488,0.66692,0.062155,-0.593112,0.561189,0.103091,-0.369199,-0.368345,-1.479422,0.384716,-0.064855,-0.010962,1.129022,0.195709,0.088158,0.41341,-0.451078,-0.400045,-0.062532,-0.278825,-0.891101,-0.92456,-0.474511,0.722618,-0.362493,0.738392,-0.13498,0.098066,-0.057264,-0.627075,1.090597,0.825113,0.243711,-0.707941,-0.30005,0.486355,0.06971,-0.985492,-0.104817,-0.759572,-0.388588,0.649827,0.934929,0.724737,0.183551,0.405903,0.291142,0.405602,0.615375,-0.24816,0.051785,-0.214018,-0.089864,1.289477,0.392237,0.115621,0.30419,-0.621252,-0.540744,-0.326923,0.315794,-0.11888,-0.078977,0.307286,0.891009,0.890663,0.113122,0.020703,-0.900701,0.345018,0.799677,0.226046,0.269833,0.09368,-0.999209,-0.172327,-0.307462,0.245072,0.831747,-0.020214,-0.164385,-0.601919,0.636797,-0.587369,-0.558309,-0.982157,0.10297,-0.20245,-1.010315,0.173181,-0.044238,0.491823,0.486359,-0.325458,-0.218411,-0.279869,0.660263,0.605938,-0.121806,-0.703868,-0.003397,0.013953,0.72143,-0.466745,0.212311,-0.674503,0.063347,0.154429,0.768664,-0.511859,0.316856,1.050636,0.240965,0.592855,0.642191,-0.627411,0.541969,0.560375,-0.239793,-1.014606,1.031931,-0.964373,-0.312192,-0.348845,1.164293,-0.202677,0.711018,-0.441804,-0.180021,0.28208,0.366292,0.202938,-0.784647,-0.039441,0.6062,-0.070464,-0.633447,0.515228,-0.241259,0.821863,-0.951473,-0.021099
endomorphism,-0.325222,-1.015931,-0.030774,0.655023,0.706203,0.271236,0.148471,0.391606,-0.384627,0.209952,-0.030341,-0.149008,-0.995201,-0.138563,0.687876,-0.311022,-0.112875,-0.193058,-0.464543,0.189325,0.443461,-0.103553,-0.552593,-0.034545,-0.010347,0.276061,-0.329738,-0.040056,0.43483,-0.588911,-0.042273,0.628837,-0.167962,0.376573,0.219669,-0.159855,0.258023,-0.541998,0.60132,-0.038336,0.759532,-0.117166,0.009012,0.592839,-0.049017,-0.413343,-0.329996,-0.552168,-0.362586,-0.96326,-0.790941,0.136497,0.174235,1.010108,-0.485943,-0.327649,-0.054053,0.203747,-0.521204,0.354492,-0.389658,-0.806106,0.31518,0.341814,0.510525,-0.287353,-0.801594,-0.798014,-0.353443,0.304627,1.070845,-0.456671,-0.244159,0.14465,0.474181,0.488411,0.420983,-0.609541,-1.056654,-0.511399,-0.191606,1.073081,-0.620915,1.087527,0.428968,-0.270837,-0.61177,0.077479,0.380064,-0.165854,-0.389974,-0.314626,-0.14018,0.163587,-0.39161,-0.683705,0.23084,-0.384056,0.181721,1.258205,0.112932,-0.341836,-0.072984,-0.570896,-0.356909,1.358019,-0.473822,-0.778748,0.251511,-0.610088,-0.199989,0.428654,0.066338,0.27288,-0.085931,-0.250563,0.178997,-0.255816,0.510848,0.040496,-0.240314,0.181111,-0.840535,-0.528566,-0.293163,0.338337,-0.103641,0.316681,0.267656,0.391502,0.593436,0.85732,-0.118485,-0.22726,0.269046,0.019577,0.463305,0.688456,0.749577,0.298332,-0.560921,-0.605295,-0.629781,-0.822701,-0.366084,0.179754,-0.772921,0.126204,0.399803,-0.001249,0.074732,-1.253434,-0.631285,0.472108,0.243255,-0.280347,1.100944,-0.543632,0.585924,0.158861,0.224541,-0.224147,0.152898,-0.186587,-0.132372,0.833031,-0.80302,-0.350564,-0.143639,0.610592,0.066265,0.780591,1.225123,0.027828,0.00384,0.17189,0.055576,-0.219963,0.769021,-0.568715,-0.097143,-0.509157,0.348472,-0.375893,0.397428,-0.03669,-0.298738,0.70095,0.508525,-0.512011,-0.058019,0.551855,0.442868,-0.157895,-0.65746,0.182646,-0.998505,-0.326365,-0.053754,0.423206
nonempty,-0.465094,-0.512785,-0.332723,0.347716,0.479653,-0.057776,1.46296,0.267798,-0.711719,-0.835103,0.121045,0.386649,0.24501,0.284414,0.224837,-0.512689,0.479095,0.21054,0.432716,0.380578,-0.314356,-0.43023,-0.013814,-0.310132,0.164337,-0.271665,-0.404907,0.902752,0.844272,-0.654117,0.242191,0.441069,-0.638157,0.517859,0.667714,-0.292031,0.19494,0.303709,-0.333709,0.489695,0.233869,-0.438162,0.580949,0.009054,-0.292383,-0.073855,-0.580319,-0.240508,-0.198779,-0.317903,-0.436469,0.078543,0.163172,0.902959,-0.312874,-0.121821,-0.46765,0.762469,-0.337926,0.6712,-0.343246,-0.666232,0.114431,-0.104467,-0.388452,-0.447778,-0.149465,-0.893302,0.288745,-0.248949,0.627715,-0.351108,-1.167037,0.359129,0.362771,0.739157,0.193741,0.194354,-0.931188,-0.033058,0.754368,0.676971,-0.578755,1.109351,-0.212196,-0.597919,-0.615495,-0.646584,0.841092,0.72382,-0.863388,0.251563,-0.33206,0.539614,-0.502418,-1.002714,-0.308472,-0.720811,-0.285853,0.668634,-0.864279,-0.358257,0.203789,-0.386991,0.537523,0.394324,-0.347193,-0.377185,-0.653363,0.197916,-0.648554,0.001025,-0.425086,0.514841,-0.660389,-0.716559,-0.549361,0.324943,0.712698,-0.849274,-0.156594,0.351332,0.226194,-0.33572,0.051577,-0.10964,0.502357,-0.212453,0.434589,1.10867,-0.132578,1.116629,-0.448913,-0.637224,0.769428,-0.189365,1.024216,-1.039056,-0.372497,0.063904,-0.486451,-0.402937,-0.304428,-1.169716,0.448071,-0.329286,-0.811542,-0.128774,0.380657,0.038068,-0.423234,0.080586,-0.709742,-0.34651,0.461719,0.325213,0.543396,0.673898,-0.194254,-0.157948,0.189927,0.173908,0.844873,-0.310882,-0.815881,0.616169,-0.538401,0.592587,0.274222,0.058638,-0.566921,-0.22751,0.88513,-0.086421,0.067804,-0.718462,0.867824,-0.564083,0.760522,-0.649717,-0.609802,0.66901,-0.197222,-0.458294,-0.116084,-0.264435,0.525587,0.57706,-0.269559,-0.659659,-0.662438,0.157514,-0.002422,-0.12232,-0.361769,-0.31535,-1.017811,0.633882,-0.783965,0.159279
undirected,0.171967,-0.192771,0.565619,0.555511,-0.116056,0.054881,0.424398,-0.053626,0.077916,-0.024969,-0.870094,0.832635,-0.717874,-0.484933,0.525592,-0.073492,0.599896,-0.382713,0.054014,-0.48918,0.037353,-0.842595,-0.171574,0.201859,0.293217,-0.045477,-0.075546,0.429446,0.967525,-0.699987,0.422621,0.783668,0.743389,0.02398,0.292719,-0.383583,0.125738,-0.228684,-0.33909,-0.332079,1.12463,-1.21697,0.342889,-0.696175,0.372089,0.320512,0.668383,-0.755394,-0.240937,-0.513981,-0.799705,0.388107,0.441591,0.306731,-0.559005,0.045811,0.368034,-0.046685,-0.1879,-0.142353,-0.832769,-1.316035,-0.157406,0.603644,-0.250806,-0.771025,0.025512,0.022604,0.193099,-0.127826,-0.144395,-0.872199,0.149494,-0.658273,0.953061,-0.397977,0.173176,-0.049599,-0.817089,-0.72203,1.134692,0.274149,-0.871435,1.009552,0.457176,-0.597845,-0.307103,-0.3638,0.783968,-0.5012,-0.657418,-0.594985,-0.94178,0.50674,-0.312798,-0.722357,-0.418846,-0.040907,0.035262,1.215521,-0.60535,-0.701504,0.402358,-1.047456,0.256267,0.182766,-0.592486,-0.620222,-0.727504,-0.426162,-0.081021,0.685236,-0.305951,0.487122,0.023539,0.07939,1.001473,0.201155,0.239631,-1.012897,-0.078177,-0.414205,0.199439,0.016409,0.369303,0.491934,-0.366612,-0.373843,0.442993,0.041842,-0.317552,0.811962,0.040413,0.19696,-0.590799,0.528755,0.565138,0.033255,0.034506,-0.354527,-0.110317,-0.076913,-0.21579,0.122947,0.318226,-0.252996,-0.312051,0.53561,0.155283,0.167961,0.09651,-0.639288,-0.890676,0.276759,-0.20768,0.028527,0.655324,0.150408,0.442119,-0.313648,0.217636,0.774906,0.058733,-0.511952,0.127421,-0.166775,-1.157601,-0.337038,0.242831,0.291437,-0.001188,-0.017421,0.121502,0.069396,0.347888,0.456893,-0.063394,-0.859192,0.214481,-0.427229,-0.546398,-0.619654,0.985441,0.088963,-0.011757,-0.187914,-0.780621,-0.068744,-0.263185,-0.492184,0.269894,0.316608,0.578343,-0.600573,-1.890713,0.470973,-0.59759,-0.062941,-0.658098,-0.616971
continuously,0.218589,-0.104275,0.108282,-0.045584,-0.257733,0.474512,-0.10412,-0.084457,0.004943,-0.470449,-0.031256,-0.229603,-0.112656,-0.346601,0.182582,-0.462212,-0.478027,0.283485,0.053141,-0.194575,-0.26836,-0.29006,0.144107,0.27404,-0.159639,0.646877,-0.045535,-0.159656,-0.056634,-0.309733,0.155834,-0.132216,-0.009197,-0.093672,0.369889,-0.111867,0.237908,0.088162,0.487967,0.509081,0.452852,-0.337986,-0.295762,-0.149175,-0.513586,-0.037048,0.278471,0.23892,0.279533,-0.265276,0.421705,0.095847,0.165257,-0.057242,0.217373,0.184706,-0.211706,0.161067,0.154252,0.131228,-0.12985,0.344879,-0.03398,-0.021043,0.209102,0.262581,-0.213665,0.467013,0.030988,-0.559286,0.322676,-0.054029,-0.174371,0.033038,0.060316,0.116166,-0.135715,-0.392035,-0.228742,-0.214957,0.069431,-0.175748,0.100755,-0.209559,-0.84003,-0.256775,0.34907,0.287356,0.324963,0.100981,0.059524,-0.093292,-0.002035,0.205866,0.356074,0.036867,0.594247,0.305469,0.110417,0.13505,0.239501,-0.236559,-0.31365,0.051874,-0.227142,-0.203569,0.311927,-0.1252,-0.197001,-0.004225,0.23353,-0.006531,-0.265359,-0.289563,-0.115123,0.111917,-0.196887,-0.481341,-0.286666,0.086388,0.514309,0.163193,-0.036352,0.162351,-0.094434,0.032907,0.131114,-0.192742,-0.263337,0.258408,0.173408,-0.27582,-0.184845,-0.232786,0.154207,0.254623,0.344113,-0.372073,0.097133,0.967561,-0.167753,-0.427132,-0.272446,0.044241,0.451757,0.575397,0.269986,-0.254774,0.409376,-0.073228,0.22504,-0.716688,-0.284394,-0.543795,0.04248,-0.04314,0.441995,0.040738,-0.16146,0.447493,-0.639639,-0.519003,0.079389,0.390247,-0.007802,-0.886556,-0.074057,0.507053,0.092756,-0.375575,0.181545,-0.155946,0.514687,0.065833,-0.164913,0.400698,-0.026169,0.670298,0.130045,0.376419,0.367385,-0.48445,0.121443,0.366592,0.155084,0.211954,0.179485,-0.104662,0.0461,-0.039202,0.2602,-0.070136,0.126847,-0.324323,-0.506309,-0.021738,-0.6529,0.065027,0.408804,-0.366549
elimination,-0.29819,-0.364872,-0.068131,-0.395236,-0.14827,0.368815,-0.617752,0.083399,0.068035,0.271306,-0.650276,0.050689,0.458369,0.162149,-0.249497,-0.044411,-0.003156,0.327027,-0.472512,0.166123,-0.205406,-0.178683,-0.046488,-0.489258,-0.064735,0.362697,0.546908,0.151865,0.358755,-0.457797,-0.427801,-0.809954,0.183642,-0.273977,0.210352,-0.504013,0.32895,-0.376566,0.186717,-0.733514,-0.21475,-0.295627,-0.106656,0.002109,0.736204,-0.60264,-0.667491,0.046341,-0.425648,-0.282513,0.26272,0.581818,-0.058847,-0.918519,1.129702,0.064852,0.240877,-0.602716,-0.314564,0.169305,-0.412156,-0.33959,0.825547,-0.690506,-0.385571,0.047434,0.013116,-0.552704,-0.108938,-0.168685,0.520968,-0.20468,0.015851,-0.040484,0.118582,-0.076534,0.471957,0.198945,-0.529998,0.423023,0.060804,-0.047682,0.392574,0.033617,-0.49599,0.002238,0.228894,0.300169,-0.682431,-0.560129,0.553402,0.222589,0.077267,-0.157585,-0.138857,0.733013,0.53022,0.27519,0.345182,0.031337,-0.057705,-0.244649,-0.311159,-0.57726,0.486123,-0.659431,0.27453,-0.16764,0.505554,-0.029217,-0.11936,-0.079219,-0.079094,-0.088862,-0.534736,-0.017525,0.168375,0.005181,0.508192,0.245168,0.429595,-0.007594,-0.183256,-0.262272,-0.199101,-0.448325,-0.296104,0.500178,0.249186,-0.177956,-0.209681,0.416166,1.148262,-0.142856,-0.406905,0.813014,0.847863,-0.000251,0.702067,-0.497217,-1.080409,-0.425615,0.247304,0.481021,0.120718,-0.874087,-0.111739,0.292578,0.067279,0.222321,0.764491,0.4062,-0.514296,-0.100209,0.433015,0.31287,0.356213,0.462754,0.077845,-0.189427,-0.451717,0.406796,0.654211,0.072849,0.036303,0.907458,-0.25417,-0.122219,0.528154,0.214118,0.035686,-0.367564,0.047303,-0.27199,-0.367009,0.578582,-0.256967,-0.065143,0.458823,-0.036757,0.304105,0.246513,0.078724,0.02035,-0.460937,0.11859,-0.233789,0.195713,-0.452829,0.062931,0.21685,-0.216211,0.844229,0.34504,-0.621303,-0.302622,0.475981,0.321104,-0.406807,0.137721
Fréchet,0.084644,1.021205,0.119187,0.239057,0.554482,-0.090311,0.5044,0.084761,0.272781,0.867749,1.017784,0.81854,-0.288206,-0.244656,0.231029,-0.056546,0.732107,-0.429932,0.2925,-0.332039,0.06797,-1.050766,-0.281935,0.149764,-0.363355,-0.437108,-0.159368,0.383808,-0.345044,-0.255789,-0.410815,-0.352125,-0.92637,0.505558,0.601816,0.640966,-0.148682,0.252489,0.778443,-0.042247,0.658239,-0.599191,-0.155446,0.212319,0.380138,0.015132,0.259224,-0.322312,-0.009421,-0.540669,-0.812204,0.210271,0.101462,0.633482,0.423864,-0.615484,0.346183,0.42527,-0.788632,-0.048549,-0.667844,0.041388,-0.114564,0.319779,-0.198458,0.589316,-0.857984,-0.084295,-0.390223,0.847995,1.359036,-0.424822,-0.034121,-0.049538,0.255599,-0.266564,0.577269,0.11841,-0.967936,-0.490003,-0.028945,1.078569,0.218944,0.313941,0.418956,0.338279,-0.541571,0.480004,1.160764,0.22028,-0.135452,-0.596253,0.12417,0.485148,-0.489274,-0.681071,-0.056558,0.459868,0.159712,0.615331,-0.070446,0.219356,-0.06291,0.212877,0.285687,0.541209,0.037406,-0.353545,-0.097297,0.195989,-0.23952,-0.251039,0.480365,0.484104,0.208725,0.028561,0.603502,-0.021968,0.693075,0.060012,-0.710001,-0.511468,-0.75237,0.224424,0.402451,0.256096,-0.881666,0.438275,0.780503,-0.241266,0.107147,-0.307473,-0.146849,-0.836556,0.299088,-0.482569,0.244603,-0.072752,-0.254781,-0.213274,1.389598,-0.296068,-0.732476,-1.222347,-0.290411,0.991551,0.084908,0.225787,0.044097,0.627835,0.725066,-0.084461,-0.716779,-0.555893,0.032844,1.025122,0.193026,0.11025,0.433411,-0.616116,0.74002,1.021591,0.066877,-0.401696,-0.361574,0.410354,-0.118854,0.399693,-0.045401,-0.138475,0.619672,1.081502,0.149463,-0.540441,0.984204,-0.54512,0.010738,-0.260911,-0.530084,-0.206179,-0.421375,0.263733,0.540846,0.148692,1.011475,0.266192,-0.15956,-0.044466,0.215051,-0.192532,-0.698972,0.058938,0.303411,-0.499065,-1.136,0.478714,-0.075418,0.021264,-0.394748,0.548335
conjunction,0.057865,0.138459,0.305639,0.062481,0.130598,0.083642,0.225094,-0.12523,-0.223669,0.268218,0.300758,-0.072954,-0.036401,-0.514428,-0.177988,-0.303116,0.04245,0.23746,0.012023,0.375205,-0.134213,0.225258,0.150307,-0.064701,-0.213867,0.427609,-0.357231,-0.313061,0.360606,-0.389727,0.184891,-0.129411,0.322546,-0.143187,0.647537,-0.355955,0.324867,-0.153187,0.140602,0.109627,0.477795,0.061651,-0.079802,-0.481015,0.338055,0.15922,-0.022929,0.223053,-0.150923,0.000801,0.624864,-0.264911,-0.039064,-0.152546,0.498779,-0.10499,0.076685,0.016634,-0.350645,0.107621,-0.182112,-0.177891,0.220421,-0.596116,-0.106098,-0.09161,0.074196,0.252872,-0.138206,-0.126351,0.138916,-0.323915,0.201294,-0.267115,-0.343851,-0.063178,0.020702,-0.172789,0.054644,-0.136952,0.666838,-0.087825,-0.057846,0.280065,-0.526256,0.037762,-0.428001,-0.044534,0.04693,-0.038218,0.314585,-0.030489,0.243421,-0.530615,-0.146354,-0.205514,0.117372,-0.152675,-0.486215,-0.397487,0.317396,-0.041725,-0.363085,-0.181821,-0.227215,0.035613,0.124368,-0.003899,0.137209,-0.018696,-0.136421,0.33572,0.132818,-0.109015,-0.080741,0.148077,-0.078276,0.298807,0.132792,-0.063971,0.189063,-0.311895,-0.265231,0.176541,0.370365,0.09826,0.137206,0.525945,-0.063876,-0.162537,-0.166642,0.530446,-0.323727,0.081674,-0.257195,0.166438,-0.274967,-0.125822,0.439151,-0.012431,0.16281,-0.20223,-0.093323,-0.038558,-0.15523,0.627646,-0.126992,0.237376,-0.15926,-0.168707,0.219196,-0.132693,-0.030814,-0.155943,0.064737,-0.240076,0.336607,0.140799,-0.086772,-0.209759,-0.055831,-0.339083,-0.348152,0.167084,0.686816,0.061403,0.043813,-0.108806,0.202411,-0.007744,-0.361642,0.40433,-0.219894,0.112407,0.281672,0.044367,-0.501677,0.011736,-0.196395,-0.20159,-0.083281,-0.019466,0.305231,-0.146713,-0.259605,-0.520491,-0.489581,-0.297541,-0.094376,-0.216282,-0.416361,0.20091,0.058295,-0.049978,-0.265631,-0.090202,0.257371,0.117161,0.22165,-0.070002
homeomorphic,0.401258,0.371467,-0.108566,0.35203,0.283447,-0.450983,1.384326,0.378392,0.016961,-0.341483,-0.212284,0.372058,-0.316949,0.45801,-0.326583,0.222525,-0.347726,-0.205037,0.364937,-0.168847,-0.284499,-1.162421,0.00929,0.098299,-0.874614,-0.798902,-0.429902,0.367257,-0.56949,-0.693,0.675604,0.592006,-0.956145,0.02112,0.803488,-0.549383,-0.336383,0.641591,-0.132558,0.14879,0.464269,-0.003522,0.22498,0.457359,0.114585,-0.912339,-0.025914,-0.553021,-0.43788,-0.225483,-1.087539,-0.379653,0.207881,0.554551,-0.301868,-0.259566,-0.316637,0.994974,-0.282426,0.208734,-0.83216,0.074037,0.171655,0.885402,-0.099061,0.131287,-0.658781,0.429736,-0.095493,-0.263575,-0.287012,-0.759242,-0.731275,-0.223651,-0.229754,0.090728,-0.099431,-0.208458,-0.982651,-0.315108,-0.143891,0.786619,-0.039696,0.340575,0.163067,-0.623313,-0.035725,-0.449384,0.323239,0.10372,-0.846382,-0.434892,-0.362141,0.397448,0.198432,-0.66254,0.164148,-0.174757,-0.206503,1.032024,-0.395114,-0.456627,-0.089789,-0.742996,-0.435987,0.903396,-0.147366,-0.93711,-0.798844,-0.429154,0.38916,0.204058,0.049091,0.467075,-0.335206,0.30118,0.5404,-0.933461,0.408769,-0.567196,-0.542813,0.580232,-0.084131,-0.642335,-0.71317,0.277539,-0.379805,0.298585,0.376698,0.877758,-0.678965,0.384364,-0.355481,0.500876,0.174469,-0.35267,0.245772,0.124379,-0.822049,-0.021202,-0.412826,-0.297696,-0.444867,-0.963653,-0.4655,0.379656,-0.383818,0.100904,0.612094,0.024096,0.073075,-0.299638,-0.589332,-0.684075,0.683389,0.342022,0.863656,0.479717,-0.368238,0.153055,-0.335884,0.03193,0.243157,-0.272447,-0.508795,-0.273909,-0.525702,0.14753,-0.256562,0.682355,0.250828,0.854127,0.380146,-0.045419,0.373657,-0.604807,-0.168732,-0.142435,0.022154,-0.421827,-0.780278,-0.046381,0.52898,-0.172583,-0.132906,0.035605,0.474566,-0.023638,0.170765,-0.630729,-0.601442,-0.284469,-0.159096,-0.511242,-0.689508,0.191611,-0.674427,0.304397,-0.45253,0.580239
