word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
transcendental,-0.059729,0.429755,1.445168,-0.902107,0.092465,0.032935,-1.461063,-0.620664,-0.156798,0.918014,0.576835,0.571012,-0.208505,0.526062,-0.804611,0.252943,-0.267085,-0.540986,0.35047,0.464597,0.83852,0.277594,-0.796136,-0.752427,-0.195359,1.087826,0.239691,-0.124405,-0.154884,-0.129802,-0.499707,-0.621835,-0.775311,0.080433,-0.33017,0.114578,-1.100227,-0.128051,0.728687,-0.52915,1.353251,1.116859,0.304799,-0.205091,0.860728,0.619844,0.775439
octahedron,-1.932267,0.638095,0.447072,0.168166,0.12415,0.375339,-0.176608,-0.011929,0.242918,0.670276,0.091753,-0.280599,-0.865883,-0.351206,-1.417793,0.295285,0.43242,1.554193,-0.764101,-1.299135,-0.036028,0.168669,-0.307577,-0.733803,0.379931,-1.943235,1.093067,-0.148456,0.67282,0.301396,0.777379,-0.836054,0.102742,0.586849,-0.857335,-0.722285,-0.163892,0.425783,-0.06133,0.693306,-1.607311,0.229389,-1.546552,-0.03685,0.020459,0.272159,0.407908
transpose,0.12393,0.444358,-1.318567,-0.687257,0.833563,-0.254728,0.535349,-0.343775,0.079763,0.017863,-0.253928,-0.779991,-0.391405,-0.625651,-1.184309,-0.11038,-2.045773,-0.100527,-0.878797,-0.31277,-1.208967,-1.207096,0.01204,0.503433,0.597466,-0.459425,0.265664,-0.027952,-1.373686,0.524412,-0.176825,0.001028,0.401868,1.541567,-1.204404,-0.165589,-0.095033,-0.632815,0.244513,-0.28337,-0.100237,0.982696,-0.720432,0.250814,-0.483269,0.579849,0.530579
covering,-0.078465,-1.039181,0.498743,-0.062419,-0.45849,-0.396525,-0.950387,1.206656,-0.597905,1.47521,0.465627,0.40376,-0.448953,0.793146,-0.264623,-0.669881,-1.055993,-0.348063,0.225638,-1.598025,-0.801087,-0.248304,0.720608,-0.375428,0.051785,1.189764,-0.142238,0.604463,0.404053,-0.384375,-0.711314,0.210031,0.447215,0.001329,-0.183825,0.336839,-0.52015,0.462925,0.517382,1.175365,-0.24053,-0.836523,-0.251884,-1.021755,-0.17437,0.284206,0.565139
Tarski,-0.019813,-0.983662,0.112159,0.07273,-0.452533,-0.404589,-1.049877,-0.60783,-1.151029,1.17662,-0.148411,1.181633,-0.432381,0.473427,-0.108797,-0.793331,-0.43981,0.777802,0.644202,-0.925563,1.568736,0.902484,0.654923,0.451497,0.244328,1.100454,1.129374,0.428763,-0.68335,0.653412,-0.161069,-0.66953,-0.490587,-0.287883,-0.113844,-0.474571,0.598507,0.023499,0.140392,-0.405707,0.557019,-0.137749,0.328955,0.580829,-0.307956,1.114638,-0.883808
maximize,0.33243,0.8807,-0.336902,-0.053176,-0.690266,0.382739,-0.502223,-0.155891,0.157601,0.791386,-0.496953,0.348837,1.012234,0.643856,-0.913812,0.040952,-0.585397,-0.750803,0.745295,0.59858,-0.625023,-1.029026,0.102236,0.009471,-0.151413,0.771885,0.245554,1.046386,-0.837846,-0.640421,0.919181,0.839455,1.039266,-0.291297,-1.220724,1.204072,0.231615,0.594761,-0.339014,0.465999,-0.943577,0.951342,-0.822631,0.22877,-0.188315,-0.042902,-0.954602
chromatic,-0.242923,-0.706461,0.750211,0.879243,-0.784491,0.384215,-0.363491,0.823597,0.740127,1.337635,-0.508541,-0.583795,0.453108,0.020952,-0.746074,0.26632,-0.257054,-1.022557,-0.78905,-1.08733,-1.597674,0.247279,-0.228816,0.008296,-1.046882,0.002629,-0.126844,-0.036554,-0.443464,-0.204054,0.181186,-0.10327,1.440512,-0.368163,-1.14647,-1.004607,-0.742159,1.05683,-0.219134,-0.090031,-0.088591,-0.267567,-0.049753,-0.456399,1.201031,0.642112,0.918629
postulate,-0.778443,-0.910084,0.328247,0.5038,0.167509,0.51575,0.099584,-0.382606,-1.550255,0.463822,1.284478,0.276166,1.001191,0.476709,-0.994095,-0.230126,1.158718,1.161876,0.202509,0.025422,1.893132,-0.594203,-0.31075,-0.288984,0.070939,0.883478,0.466352,-0.079773,-0.383262,0.289437,0.21484,0.21477,0.053533,0.107032,-0.384392,-0.300565,-0.164438,-0.210147,0.088118,-1.242287,-0.894243,0.765295,0.306357,0.020107,0.558401,-0.077988,0.064675
rectangular,-0.799949,0.685523,-0.327008,-0.452708,0.183536,0.050213,0.283152,0.193035,0.351812,0.148447,-0.516374,-0.167865,-0.767132,0.392412,-0.936115,0.440009,0.626952,-0.599231,0.259654,-0.625152,0.347014,-0.552295,0.582199,0.032803,0.487022,0.256139,-1.237964,0.322609,-1.069554,-0.409793,0.07022,0.488924,0.485454,0.118929,-0.984798,-0.592531,0.521697,-0.800265,-0.524983,1.467808,-1.494196,-0.426445,-1.163696,0.555838,0.003795,-0.999245,1.240147
trial,0.124258,0.684682,-0.070999,0.280105,-0.299071,-0.582843,0.456262,-0.935306,0.112892,-0.871623,-0.338917,0.676753,-0.037332,0.767873,-1.017763,0.271026,-0.200754,-0.487272,0.811303,1.06693,0.4353,0.337935,-0.604285,-0.565636,-0.374613,1.284764,0.093937,0.884413,1.198627,-1.209876,-0.792453,-0.147642,0.751383,-0.904178,0.533104,0.717845,-0.172669,-0.636782,-0.334475,0.307233,0.176733,1.10489,1.11546,1.170914,0.222298,-0.082998,0.653181
geometrical,-0.368628,-0.39753,-0.209364,0.336232,-0.134143,0.022806,0.327079,0.213485,-0.826804,0.146428,0.499275,1.006796,0.023424,0.325276,-1.166526,0.720889,-0.003517,0.606482,-0.183627,-1.099775,0.338091,-0.767447,1.653061,-0.380663,0.46778,0.319934,0.606685,-0.176013,-0.424957,-0.455891,-0.430486,0.866786,-1.220218,0.226579,-0.055281,-0.199764,-0.028862,-0.331992,-0.22051,-0.252707,0.100546,0.705072,-0.414947,0.10924,0.530594,-1.082976,0.110881
involution,0.435552,-0.318711,-0.089911,-0.82255,0.147221,-1.149286,0.517003,-0.789203,0.103271,0.010212,0.324664,-0.249481,0.077893,1.144311,-0.795339,-0.503168,-1.430525,0.459862,0.318954,-0.702338,0.015264,0.107018,0.630906,-0.203119,0.082317,0.637078,0.597718,0.620331,-1.122309,0.451481,-0.787435,-1.006243,0.853875,0.864125,-0.710749,-0.136906,0.533542,-0.759805,0.039417,0.447157,0.288623,0.393563,0.132995,-1.119524,-0.735822,0.537332,1.298973
Weierstrass,0.70866,0.590871,-0.731948,-0.300941,0.06977,0.646416,-1.636586,-1.304738,-0.622256,1.041526,-0.057162,0.38093,-0.567494,-0.085244,-0.45704,0.05275,0.204992,0.079699,0.340891,-0.082399,1.057851,-0.236492,-0.356173,-0.387828,0.275456,1.199523,0.32118,1.073889,1.006124,0.072833,-1.280283,1.201321,-0.69848,0.134094,0.276172,-0.293602,-1.05752,0.662557,0.919944,0.363789,-0.197145,-0.37703,-0.036042,-0.536882,0.111957,-0.142207,0.911943
symbolic,0.673064,0.553855,-0.366703,-1.250309,-0.404316,0.550061,-0.326903,0.029069,-0.382486,-0.278373,-0.354342,0.698932,-0.00879,0.512879,-1.336587,0.630565,-0.208672,0.039785,0.044745,-0.684776,0.190437,-0.181897,1.253506,-0.148177,-0.319527,-0.321581,-0.352486,-0.262605,-1.077554,0.605879,-1.091611,-0.428033,-0.797608,-0.438081,0.376283,0.179712,-0.124526,-0.361149,0.049588,-0.02707,0.591668,0.086054,0.458716,1.179774,0.234274,0.25567,-0.292975
counterexample,0.104177,-0.340116,0.747885,0.667634,0.093306,-0.487246,-0.789644,0.551533,-0.478044,1.417972,0.018353,0.204018,0.92838,-0.747245,-0.159897,0.642191,-0.027717,-0.002155,-0.041996,-0.045257,0.601907,-0.932969,0.345976,0.20476,-0.38991,0.270759,-0.082354,0.166373,0.588212,0.407337,-0.132891,-0.014994,-0.035452,0.027467,-0.664209,-0.169283,-0.709917,-0.129251,1.262251,-0.360964,-0.516907,-0.298983,0.61017,0.404285,0.889407,-0.139726,0.567726
uniqueness,-0.077568,-0.733288,-0.335055,0.088428,-0.804159,0.652613,-0.582813,0.808457,-0.000159,0.937455,-0.086622,0.30636,0.723846,-0.27768,-0.179531,-0.060186,-0.379402,-0.126604,-0.267656,-0.473542,0.91514,-1.210331,0.218809,0.109411,0.006733,0.676336,0.522073,0.707217,0.407615,0.60588,-0.123057,0.44251,0.224913,0.237413,-0.507009,0.441038,-0.284391,-0.730142,0.698546,0.008722,-0.049259,0.865571,1.11389,-0.383024,-0.34961,0.420672,0.903064
proportion,-0.77928,0.137088,0.716003,0.460532,-0.883575,0.15706,0.185462,-0.134567,0.727505,0.088628,-0.142063,-0.099271,-1.119988,0.432603,-1.168912,-0.582345,0.163984,-0.392005,0.173651,-0.263049,-0.330391,-0.26891,0.320308,-0.234856,-0.647759,0.356921,0.850562,-0.486338,0.005293,-1.659614,0.30294,-0.06762,0.123301,0.776379,-0.153146,0.864711,-0.694277,-0.178915,-0.951431,-0.345572,-0.257206,1.00379,-0.477612,0.35371,0.704347,-0.259663,-0.341784
eliminate,-0.067364,-0.423672,0.472172,0.064271,-0.176014,0.638952,-0.29632,-0.168143,0.077547,0.057312,-0.540304,0.130794,0.336317,0.434588,-1.239727,-0.127676,0.009459,0.400648,-0.150617,1.256467,0.134454,-0.636357,0.678396,0.472699,-0.01292,-0.171949,0.158989,0.191365,0.178205,0.600642,0.037054,-0.57188,0.148902,-0.243364,-0.242967,0.888046,-0.231634,0.013558,-0.584858,0.148925,-0.738656,0.812358,0.447615,0.222533,0.205878,0.379072,0.366632
poset,0.890331,0.462102,0.870269,0.841703,-0.572774,-0.084709,-1.234382,-0.411833,0.286543,0.883148,-0.755026,0.24757,0.539758,0.490807,-0.490479,-0.625227,-0.726967,-0.992873,0.704409,-0.813447,0.54636,-0.968277,0.8715,-0.325454,0.673108,-0.468009,0.346348,-0.196705,-1.297916,0.476624,0.872189,-0.510539,0.884267,-0.236406,-1.022716,1.158894,0.747491,0.011931,0.058175,0.20289,0.045916,-0.721375,-0.51231,-0.948766,-0.222118,0.183344,0.90089
midpoint,-0.871576,-0.859655,1.16378,0.836655,0.563041,1.200758,0.41885,0.092063,0.075381,-0.694182,0.440278,-0.640791,-1.189588,1.043536,-0.693491,-0.338786,-0.117672,0.511048,-1.097959,-0.627069,0.114152,-1.480234,0.532072,0.158264,-0.644766,0.819015,0.459193,1.441722,-0.021398,0.53982,-0.22091,-0.044869,-9.5e-05,-0.304,-0.377674,0.464918,-0.122171,-0.337732,0.004537,0.440795,-0.914816,0.02041,-1.474649,-0.920091,0.85258,0.835002,-0.184785
Pascal,-0.074196,0.318445,0.354919,0.668107,-0.122498,-0.028207,-0.940501,-0.212851,-0.052693,-0.987397,-0.288933,-0.226881,-0.454145,0.025171,-0.648078,0.359273,1.602367,0.881382,-0.784054,-0.535662,1.476667,-0.16766,0.083677,-0.277907,-1.075233,0.16501,0.136318,0.735424,-0.42753,-0.656979,-1.953215,-0.651364,-0.538531,-0.288345,-0.251466,0.2577,0.035185,0.41494,0.041941,-0.695206,-0.970986,0.454512,-0.471982,0.788522,0.188338,-0.310944,-0.014616
countably,-0.183605,0.329551,0.859893,-0.028186,0.565273,0.01034,-0.894034,0.136784,-0.093504,0.367956,0.716793,0.351522,-1.089112,-0.630093,-0.375234,-0.519672,-0.204555,-0.701794,0.726016,0.014665,0.372071,0.737705,-0.173308,-0.488003,1.872184,1.320087,0.703041,-0.981661,-0.208456,0.029666,-0.242597,-1.302014,1.164772,0.260378,-0.714707,0.438165,-0.003238,0.545083,0.870957,1.129299,-0.494817,-0.164535,0.677295,0.859917,0.519924,0.555444,1.437849
hexagon,-1.760014,-0.454416,0.730806,0.987523,0.080562,-0.090948,0.68715,-0.023087,-0.125116,0.850185,-0.311194,-0.048364,-1.230601,0.549153,-0.708096,0.049743,0.213656,1.435239,-0.656352,-1.055354,-0.292282,0.192259,0.21395,-0.263465,-0.85688,0.218846,0.810172,0.720514,0.072596,0.38482,-0.463595,-0.652617,0.087848,0.785596,-0.450865,-0.666686,0.152827,-0.281486,0.48051,0.887626,-1.715394,-0.373533,-1.123096,-0.089926,0.476646,-0.400534,0.398336
hypergeometric,-0.566145,2.345999,-0.904886,0.875384,-0.685852,0.987765,-0.110174,-0.266326,0.305212,-0.210949,-0.667017,-0.71011,0.087697,-0.043331,-0.748305,0.548512,0.291801,0.547141,-0.324745,-0.401237,1.316631,-0.641934,0.148185,-0.252244,0.255201,-0.035782,-0.932468,0.646488,-0.081427,-0.027603,-1.098256,1.026578,-0.088567,-1.13686,-0.104347,-0.252589,-1.243903,0.357547,0.294453,-0.539064,0.362284,0.049999,-0.202887,-0.471238,0.574061,-0.282448,1.48304
atomic,-0.46667,-0.134775,-0.656749,-1.238085,-0.078248,0.232212,0.080042,1.27945,-0.428704,1.082169,-1.282231,0.425228,-1.303305,1.084069,-0.702733,-0.790184,0.377805,-0.050998,0.827115,0.457485,0.794885,0.390243,0.689985,-0.18077,0.186367,0.294121,0.186441,-0.719423,-1.282596,-0.278997,0.445284,-1.101418,0.186545,0.25251,0.021897,-0.653276,-0.880228,-0.219482,-0.448228,0.239573,0.089471,-0.104784,0.386174,0.083951,-0.108402,0.652755,0.015797
bias,-0.202923,-0.089617,0.071439,0.597679,-0.667805,0.517043,0.54261,-1.463109,0.404943,-0.340496,0.004305,-0.76413,0.367222,0.485143,-1.307932,0.174234,-0.307367,-0.994398,0.514713,0.78233,-0.744522,-0.327491,0.506996,0.206201,-0.168617,0.61372,0.314847,-0.405616,0.062732,-0.200154,0.078345,-0.190101,0.289924,0.22889,0.661527,0.224556,0.165251,0.417916,0.131531,0.763251,-0.406632,1.276455,1.358322,0.514149,0.622608,0.095667,-0.047486
constructive,0.680926,-0.88791,0.740271,0.481469,-0.228986,0.186889,0.287765,-0.21488,-1.42268,0.472714,-0.149849,-0.172025,0.400899,-0.066182,-1.166629,0.452965,0.062308,-0.7847,0.434135,-0.004115,1.067556,-0.210941,0.976681,-0.379992,0.392997,0.799616,0.071957,-0.485408,-0.924343,0.629468,-0.385081,-0.438714,-0.746608,-0.483947,-0.06718,0.098997,0.417746,-0.285773,1.146583,-0.968945,0.594251,0.294587,1.153058,0.215069,0.708124,-0.645869,0.406618
significance,-0.293213,-0.146605,0.015496,-0.080204,-1.07425,-0.220089,1.064158,-0.360316,-0.549234,0.427734,-0.531794,-0.922655,-0.009873,0.396069,-1.734879,-0.449811,0.059014,-0.059236,0.159169,-0.241298,0.121497,-0.635049,0.429467,0.381291,-1.032356,0.765239,0.437286,-0.859123,0.610492,-0.710401,-0.213614,0.777858,0.675325,-0.182708,0.549225,0.498066,-0.046056,-0.126662,0.743827,-0.509798,0.74875,0.696199,0.701218,0.300426,0.471576,0.366326,-0.43722
weighted,-0.291901,-0.068439,0.78169,-0.005317,-0.85053,0.279481,-0.620307,0.286539,0.50951,-0.357485,0.15805,-0.57384,0.160022,0.463674,-1.593817,-0.067369,-0.993932,-1.146816,0.138244,-0.089591,-0.690081,-0.780346,-0.061942,-0.427826,0.287167,-0.223402,0.282766,0.153374,-0.863324,-0.46858,0.206306,1.014549,-0.007098,-0.646097,-0.957368,0.046293,-0.087695,0.715588,0.467647,1.607117,0.067335,0.424682,-1.078884,0.40817,-0.532574,1.075055,0.349441
multivariate,-0.183604,1.150084,-0.116415,0.390483,-0.809565,0.560408,0.362046,-1.040465,0.151178,-1.140372,-0.55771,-0.38534,0.022534,-0.151306,-1.592597,0.183285,-0.093962,0.066159,0.200985,0.289114,1.032403,-0.83331,-0.606271,-0.711149,0.071756,0.771266,-0.2524,-0.569111,-0.890828,-0.26725,-0.840403,0.689463,-0.336096,-0.982034,-0.735832,0.714505,-0.846483,0.562226,1.014953,0.621239,0.793001,0.115378,-0.287621,0.697358,0.025051,0.032727,0.69465
iterative,0.208556,0.385164,0.787754,-0.207208,0.435007,0.399317,0.00293,-0.78113,-0.806038,-0.751003,-0.415585,1.163425,-0.284263,0.052536,-0.870067,1.210817,-0.53127,-1.081721,-0.339969,-0.172701,-0.030382,-2.026656,0.420831,0.597098,-0.055921,-0.355383,-0.388221,0.833825,-0.111726,1.038137,0.091329,0.495284,-0.376649,-0.503989,-0.014628,0.309154,-0.639909,-0.679452,1.412461,0.891272,0.245535,-0.070434,-0.059783,1.08914,0.013282,0.253123,0.168186
Peano,0.839558,-1.152103,0.872683,-0.757814,-0.242783,1.262052,-1.329899,-0.675815,-1.40515,0.750481,0.259171,0.346668,0.463293,0.315536,-0.86755,-0.252102,0.356197,-0.043958,1.435967,-0.216439,1.457598,0.847635,-0.22694,-0.024579,0.479091,0.424267,0.939002,0.543556,-0.69768,-0.033378,0.148993,-0.453806,-0.245127,0.633997,-0.141243,0.233348,-1.649985,0.141731,-0.305594,-1.006132,-0.542469,-0.482623,0.674295,0.114403,0.726564,-0.175154,0.189501
cryptography,0.296742,0.575197,-0.500162,-1.021245,-0.759126,-0.132213,0.591465,0.125131,-0.341179,-0.427812,0.249024,0.163077,1.937007,1.179043,-0.93985,0.532881,0.536281,-0.549146,0.497079,-1.204053,-0.196347,-0.240409,-0.662074,-0.059406,0.252206,0.339902,-0.341014,0.24931,-0.002584,-0.573637,-0.732226,-0.542241,0.22624,-0.235389,0.473547,-0.34774,-0.146471,0.346522,1.176547,0.373333,0.681543,-0.274467,0.450647,-0.356958,1.046807,-0.896711,0.067508
nonnegative,0.716087,0.412374,-0.395693,-0.328039,0.702868,0.416926,-0.681,0.218009,0.524146,0.815713,0.68581,0.224421,0.011583,-1.086476,-0.678304,0.391827,-0.594699,-0.680161,-0.237467,0.51737,-0.558126,-0.477394,-1.178132,-0.648126,-0.819726,0.744602,0.278396,-0.016458,-1.100307,0.360198,-0.480367,-0.103534,1.557706,0.39499,-1.324455,0.308937,-0.33945,-0.056692,0.398097,0.535145,0.547635,0.654661,-0.382234,0.477763,0.410878,0.277632,1.000038
Abel,0.215869,0.750565,-0.908713,-0.127208,-0.628446,0.577008,-0.91249,0.132872,0.818481,0.289481,-0.438275,-0.843439,0.396911,0.279255,0.018521,-0.698948,0.378242,-0.809579,-1.040363,-0.32488,1.662387,-0.759812,-1.127518,0.26209,0.957929,0.037505,0.179234,1.072836,1.416836,0.602135,-1.03886,0.584919,-1.26331,0.284496,0.022999,-0.296523,-0.669116,-0.876793,0.044085,-0.53394,0.581322,0.634317,0.274498,-0.441015,0.735718,1.055698,0.698427
differentiation,0.531174,0.005756,-0.968446,-0.369227,0.054028,1.797996,-0.371494,-0.289713,0.192451,-1.019127,0.455882,0.213479,-0.424106,0.160924,-1.047847,0.436227,-0.87105,0.267059,-0.190472,0.084467,-0.367728,-1.020231,0.454833,0.817539,0.730379,0.265436,0.478998,0.987277,-1.257779,1.282059,-0.484179,-0.262943,-0.11123,-0.341521,0.538743,0.07702,-0.492757,-0.179033,-0.071088,-0.134375,0.883145,-0.083757,0.288213,-0.198721,0.866259,0.040421,0.430413
categorical,0.405197,0.800608,0.636122,0.231366,-0.892995,-0.415633,0.183212,-0.188358,0.263549,-0.353243,-0.425107,-0.637503,-0.712983,-0.690552,-1.034464,0.023595,-0.876372,0.447494,0.6823,-0.614036,0.783041,-0.024134,1.472288,-0.417407,1.152416,0.322018,0.809833,-1.086584,-0.495275,-0.18817,0.253784,-0.118778,0.425056,-0.882663,-0.542664,0.768885,-0.021339,0.848092,0.711649,-0.130896,0.205367,-0.147899,0.585805,0.453505,0.441403,0.27685,0.885954
Kolmogorov,-0.519425,-0.021913,-0.924224,1.071717,-0.450521,-0.286202,-0.969819,-1.44242,-0.160555,-1.420259,-0.073941,0.245495,0.424996,0.423352,-0.100411,-0.634024,-0.028231,-0.538701,1.13779,-1.052163,-0.182827,-0.673601,0.297881,0.159348,1.081116,0.766044,0.192271,0.515078,-0.294546,-0.278992,0.879911,0.627003,0.201759,-0.222628,0.675679,-0.311801,0.521117,1.501571,0.920298,-1.29764,-0.158576,0.826042,1.016864,0.358911,0.228037,1.073576,0.406804
minus,-0.22503,-1.022157,0.126802,-0.8052,0.239492,1.016805,-0.531958,0.10122,0.14005,0.325483,0.724278,-0.744905,-0.287431,-0.339584,-1.885023,-0.45095,0.171765,-0.374084,0.496417,0.379335,-0.327759,0.454098,-1.035538,-0.163692,-0.438191,-0.026203,0.103378,0.133841,-0.081359,0.275201,-0.101768,0.378754,1.409126,0.387819,-0.821378,0.170908,1.114456,-0.046686,-0.826108,-0.041029,-0.046524,0.221635,-0.212138,-0.095953,0.456521,0.205478,0.520796
Hardy,-0.20497,-0.451023,-1.373991,0.220474,0.672216,-0.662187,-0.810528,-0.91003,-0.170285,1.764942,-0.686551,-1.22595,-0.320049,0.287975,0.22067,-0.209173,-1.173345,-0.654456,0.229937,-0.33172,-0.144582,0.054118,-0.510573,-0.453685,-1.119853,0.242119,0.277927,0.019926,0.359501,-0.282401,-0.165885,0.719187,-0.109071,0.825067,-0.232264,-0.206346,-0.875688,0.475997,0.986778,-1.053079,1.1357,-0.16298,-0.177609,0.666625,0.709963,0.360183,0.700439
Hadamard,-0.09589,0.32623,-1.335024,0.134331,0.150115,0.35771,-0.327381,-1.108939,-0.022234,0.496795,0.570095,0.038756,-0.41097,-0.113789,-0.459148,1.031327,0.290781,0.215303,0.278012,-0.207426,-0.754982,-0.296421,-0.255223,0.030107,-0.114491,0.553292,0.481857,0.523134,-1.014288,0.389835,-1.162899,-1.067976,0.518633,-0.208091,-0.827828,-1.626871,-0.434897,0.352954,0.481252,0.098451,-0.820352,-0.464778,0.334492,1.293689,-0.121966,1.602413,0.218269
endomorphism,0.124656,-0.013152,-0.813784,-0.559016,0.496345,-1.109147,0.099678,-0.108084,0.175693,-0.160603,1.103768,0.26283,0.030491,-0.995061,-1.056367,-0.537079,-1.802583,0.155767,0.162564,-0.945329,0.412695,-1.237602,0.184932,-0.02751,-0.226099,-0.23881,0.717296,-0.688733,-0.082493,-0.556972,-1.084847,-0.690651,0.735277,1.342624,-0.481192,0.172698,-0.93322,-0.114961,0.510945,0.649226,0.463868,0.625664,-0.038473,-1.396661,-0.331853,0.018734,0.974183
nonempty,0.288093,-0.853729,0.547704,0.695116,0.938242,-0.107506,-0.781405,1.624545,-0.242521,0.367238,-0.240302,-0.258677,-0.923817,-0.087429,0.339184,-0.190701,-0.071808,-1.295965,0.290106,-0.243832,0.468252,-0.376254,0.359265,-0.413329,0.973861,0.950086,-0.032655,-0.685713,-0.630086,0.489474,0.33112,0.020568,1.076894,0.562437,-1.179187,1.568756,-0.559813,-0.660153,0.249823,0.44284,-0.8327,-0.522447,0.275203,0.048521,0.048612,0.811769,0.895512
undirected,0.076795,-0.393609,1.348062,-0.028852,-0.056512,-1.090231,-0.647814,1.617517,-0.220134,-0.338635,-0.261852,-0.620152,0.76115,0.50872,-1.034402,-0.174884,-0.756907,0.116365,-0.870403,0.073505,-1.091716,-0.33835,1.035523,-0.490358,0.121512,-0.397461,0.328874,0.110387,-1.069379,0.54939,-0.095188,-0.190163,0.197957,0.111003,-1.56084,-0.351891,0.657812,1.759748,1.068106,1.601752,-0.301886,0.775573,-0.285819,-0.601332,-0.276636,1.300568,0.626682
continuously,-0.310939,0.077606,-0.560368,-0.872307,1.020091,0.895256,-1.108736,-0.482501,-0.412759,0.723279,0.144024,0.475514,-1.058108,-0.354924,0.492298,-0.148116,-0.987095,1.132147,-0.559956,0.9919,-0.400464,-1.110566,-0.403895,-0.995716,0.704464,0.880187,0.121807,0.643939,0.323223,-0.038969,0.357309,-0.359811,0.41517,-0.665977,-1.397317,0.690095,-0.457264,1.044155,-0.077544,0.930192,-0.107073,0.043572,-0.230794,0.101623,0.469389,-0.540168,-0.101047
elimination,0.62471,-0.31398,1.064993,0.393513,-0.15615,0.229956,-0.564096,-0.509443,0.472214,-0.490947,-0.010477,0.005357,0.374537,0.878473,-1.961044,0.166047,-0.262177,0.097108,-0.131977,0.476601,0.425439,-0.669135,-0.564054,-0.198107,-0.031866,-0.458792,0.455287,0.547429,-2.098044,0.725495,-0.718917,-1.029696,-0.958184,-1.117443,-0.456135,0.185384,-0.223394,0.125223,0.902986,0.220327,-0.245588,0.833445,0.508451,0.91802,-1.111406,0.164028,0.637352
Fréchet,-0.646457,0.172805,-0.439905,1.24286,0.483902,0.749486,-0.739944,-0.7622,-0.215957,0.031621,0.547869,-0.123672,-0.823969,-1.043078,0.467756,-0.738724,-0.132768,0.399804,0.882553,0.03736,0.250162,-1.443133,-0.491606,0.009589,2.597997,0.578171,1.101711,-0.223245,-0.97452,0.078836,-0.483372,-0.018383,0.577967,-0.796229,-0.546526,-0.216578,-0.231193,0.167353,1.059323,-0.286226,0.175022,-1.448485,-0.069346,0.498166,0.494557,0.287793,-0.366396
conjunction,0.302546,-0.335591,0.698135,-0.131568,-0.067039,0.398102,0.445213,0.675446,-0.006611,-0.349119,-0.148535,-0.414579,-0.309433,0.371757,-1.664322,-1.830466,-0.110838,0.610619,0.197478,0.721925,0.467097,-0.327545,0.036031,-0.247833,0.533322,0.139522,0.898341,0.037717,-2.318891,0.438915,-0.209576,-0.613933,-0.563443,0.625055,-0.525953,0.343526,-0.234787,-0.069108,0.221644,-0.672951,0.348837,0.045574,0.485331,0.777852,-0.078288,0.036724,-0.321607
homeomorphic,-0.301968,-0.785553,0.186344,0.350923,0.308389,0.107194,-1.257595,0.332158,-0.494758,1.910641,1.102242,-0.275165,-0.027011,-0.255172,0.398172,0.22421,-0.666658,-0.416634,0.771689,-0.501132,-0.379152,-0.444204,0.349843,-0.664725,1.438507,1.353725,0.00811,-0.639132,1.020424,-0.560497,0.168723,-0.618926,0.284975,0.312991,-0.650273,0.284208,0.402797,-0.391057,0.383451,0.501039,-1.618538,-0.619424,-1.016378,-0.411909,0.439047,0.605482,0.772342
discriminant,0.469166,0.036882,0.155926,-0.468867,-0.235217,0.849906,0.061789,-0.288053,0.177023,0.957073,0.179389,-0.652985,0.801539,0.665384,-1.411628,-0.605847,0.513175,-0.84383,0.097924,-0.040078,-0.045009,-1.558111,-0.795779,-0.472237,-1.99257,-0.017996,-0.117396,-0.323465,-0.180333,-0.735718,-0.580399,0.395925,0.202892,-0.292117,-1.026169,0.722098,0.009468,-0.294527,0.346352,-1.113353,0.798317,-0.632573,0.45514,-0.923632,-0.175213,0.413859,1.095508
Lorentz,-0.122402,-0.422359,-2.075307,0.001535,-0.129264,-0.328859,0.501913,-0.646052,-0.138964,-0.13841,0.942663,-0.278858,0.64806,1.032084,-0.556484,-0.208475,0.380691,0.943869,-0.036826,-0.474405,0.49407,-1.238853,-0.21841,1.193862,0.470174,0.85631,-0.711042,-0.624611,-0.447062,-0.577267,0.346646,-0.222083,-0.093558,-0.014873,-0.720008,-0.554605,0.158765,-0.171312,-1.174889,0.09846,0.136725,-0.75653,1.034172,-0.058966,-0.380284,0.546599,1.135574
axiomatic,0.216319,-0.856951,0.353839,-0.216951,-0.189773,0.245686,-0.477543,-0.315424,-1.919763,-0.063132,-0.134938,0.190077,0.622456,0.607246,-0.683101,0.904759,0.096368,0.131409,1.035685,-0.422547,1.794969,0.241919,1.569771,0.120462,0.723105,1.036374,0.289319,-0.90418,-0.924053,0.012581,0.27999,-0.072734,-0.537341,-0.144398,0.370468,0.360131,-0.047209,-0.172963,0.649388,-0.927827,-0.366017,0.38224,0.158825,0.099025,0.622596,0.165864,0.575117
