word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
prime,-0.161515,0.322649,0.248386,-0.2312,0.031192,0.712154,-0.370919,1.063846,0.609838,1.391286,-1.866413,-0.039942,-0.59373,-2.474543,-0.438092,0.537945,1.614747,-0.665702,-0.758784,0.40678,1.428667,-0.706532,1.361491,-0.898398,-0.575714,1.531931,-1.44957,0.212532,-0.837799,0.875185,0.338956,0.085995,0.984505
measure,0.264326,0.931222,-0.003551,0.061431,-1.218902,-0.014789,0.698827,0.087388,0.062615,-0.529018,-2.048508,-0.549249,0.56884,-2.025856,0.153647,0.7673,-0.71785,1.987235,0.208588,-0.948552,1.277436,-0.359719,-0.532263,0.389346,-0.485406,0.316586,0.604768,-0.135645,-0.8758,-0.171938,0.452342,-0.835288,0.305056
equal,-0.034151,-0.643571,0.113888,0.675087,-0.262661,0.181692,0.685112,0.574064,-0.31727,-0.308514,-2.013526,-0.888183,0.014499,-2.605611,0.269536,0.477275,0.304279,0.931916,-0.959808,-0.378763,0.864087,-0.338408,-0.360199,0.095756,-0.988332,0.015701,-0.716178,-0.541349,-0.594994,-0.03138,1.05122,-0.715802,0.938506
lie,0.137747,0.603271,0.196827,-0.385159,-0.257821,-0.684953,-0.672142,0.430276,-1.34227,-1.913419,-0.902078,-0.743481,-0.682065,-1.882829,1.894935,0.263589,0.462923,0.456178,0.021003,-0.099734,0.958563,0.02107,0.548553,-0.023962,-0.739725,-0.164163,-0.356039,0.117146,-0.140948,-0.468505,-0.499419,-0.818191,1.431265
manifold,-0.08288,1.699195,0.923153,-0.292071,-0.514958,-1.548874,0.237799,-0.98027,-0.724582,-1.142726,-0.966132,0.049619,-0.057379,-1.608139,1.558024,0.352588,0.39612,-0.689356,1.425115,-2.265568,1.719158,-0.553738,0.185393,-0.34426,-0.696018,1.583558,-0.141081,1.123943,-0.147041,0.859919,-0.384793,-1.360754,1.076523
degree,-0.295391,0.254605,0.825706,0.194264,-0.972462,-0.833956,-0.710706,1.579669,0.060688,-0.807199,-1.855663,-0.55852,-0.724978,-2.2108,1.044225,-1.110924,-0.853938,-0.11993,-1.704944,0.179643,-0.400143,-0.168215,1.003266,0.616655,-0.733475,0.341073,-0.830104,0.238872,-0.743776,-0.066172,1.035257,-0.841993,1.121277
differential,-0.212211,2.110937,0.827286,0.176048,-1.380919,-1.56679,0.162222,0.720756,-0.966175,-1.064158,-1.065729,0.965145,0.689927,-1.359618,1.143473,-0.218137,0.164907,-0.618091,-0.371967,-0.693152,0.505596,-0.858178,-0.685904,-0.579952,0.14369,0.046775,0.188911,0.688871,-0.988918,-0.51607,-0.865822,-0.231094,1.457385
$\mathbb{C}$,0.469236,-0.502406,0.073087,0.551965,0.604544,0.443395,-0.053822,-0.22058,-0.620668,-0.516694,-1.098492,-1.468346,-0.103931,-2.196695,0.266449,-0.306496,0.156236,1.299193,-0.653502,0.405978,0.37492,-0.880323,0.522516,-0.947434,0.461318,0.329818,0.157953,0.335943,-0.351454,0.177035,-0.455451,-0.942832,2.487587
regular,-0.597512,0.631217,0.937528,-1.004456,0.783461,0.625955,0.908257,0.502267,-0.583451,0.604026,-2.351221,-0.53203,-2.413665,-1.479255,1.423663,-0.982022,0.408758,0.593076,0.641426,-1.165145,0.323894,0.744206,0.537449,1.26846,-0.275449,0.164634,-0.300792,-0.973594,-1.29246,0.994114,-0.816209,-0.374753,1.545953
second,0.05124,0.91563,1.055907,0.802812,-1.922854,0.477474,0.444978,0.373899,-0.95286,-0.472706,-1.116033,0.462057,-0.719075,-1.813515,0.479302,-0.481799,0.012554,0.369404,-0.511754,0.194398,0.247283,-0.863379,-0.132649,-0.614612,-0.494062,-0.345391,-0.136974,0.070851,-0.975509,0.468835,1.310318,-0.205202,1.186036
triangle,-1.458636,-0.626099,-0.18537,0.776543,0.181954,0.176775,1.228409,0.923516,-0.378927,1.22175,-0.999057,-0.570889,-0.99946,-1.853682,1.856171,-0.272037,0.878368,1.026294,-1.115151,0.036697,1.119533,0.032117,0.360535,-0.376966,-0.711003,-0.302021,-1.899485,-1.485736,-0.386323,0.01,-0.068602,-1.611963,1.122687
subset,0.731961,-0.183547,1.054371,-1.236436,-0.07658,1.338689,1.409791,-0.586996,0.078053,-1.437323,-2.206774,-1.175219,0.236738,-3.048019,-0.189148,-0.486731,0.254102,1.078423,1.009494,0.014365,0.202806,-0.063314,-0.449761,-0.173293,0.715281,0.25781,-0.788629,0.340469,-0.999335,0.385276,-0.104889,-1.035654,0.515937
circle,-0.771655,-0.123185,-0.090958,1.143397,0.382732,-0.96233,1.065455,0.024819,-1.121612,0.399971,-1.216062,-0.457225,-0.600664,-2.05636,2.066244,-0.309781,0.625708,1.643431,0.00319,0.039553,1.483513,-0.595144,-0.356142,-0.494763,-0.926558,0.124756,-1.629411,-0.429397,-0.267813,-0.165719,-0.293602,-1.604669,-0.109026
relation,-0.987506,0.483085,0.615012,-0.558626,-1.537027,1.004247,-0.242512,0.543154,0.606226,-1.142371,-1.028245,-0.568035,0.461358,-2.19564,0.744227,0.160751,0.690005,0.539612,-0.905006,0.227861,0.11086,0.127355,-0.268648,-0.410827,0.201435,-0.569488,-0.218478,-0.045881,-0.5149,-0.220461,-0.650359,-1.10161,1.856977
positive,0.46952,-0.077023,0.449152,0.157965,-0.7406,-0.054028,0.339547,0.365499,0.259711,-1.09778,-1.318172,-0.153126,-0.084345,-2.83302,0.011287,0.444257,0.515574,0.557093,-0.965003,-0.805539,0.903465,-0.727933,-0.504141,0.25132,-1.171368,0.846477,0.141603,-0.515447,-0.895457,0.162309,0.349954,-0.260515,1.227703
simple,0.402656,0.938992,0.75626,-0.388884,-0.37085,-0.213401,-0.175995,0.818329,0.150908,-0.528893,-1.074859,-0.069039,-1.017589,-2.091999,1.677767,-0.044973,0.660435,0.751709,-0.877554,-0.327179,0.826465,0.62647,0.120724,-0.541943,0.558852,0.529125,0.067272,0.043884,-0.326321,0.236585,0.202111,0.209621,1.262862
topology,0.464163,1.680842,0.944284,-0.233896,-0.704213,0.507708,0.749993,-0.424519,-0.510075,-1.415669,-2.635051,-0.397301,0.060758,-1.036604,0.989316,-0.856855,-0.034403,0.277592,1.422029,-1.076467,1.094077,-0.237969,0.471301,-0.186893,0.518921,0.687097,-0.272711,0.762834,-0.663169,-0.15455,-0.825659,-1.013734,0.122219
category,0.49746,2.125244,0.468654,-0.941467,-0.318491,0.971321,-0.45681,-1.635761,-0.674177,-0.596344,-2.233857,-1.452246,-0.459404,-0.895682,1.578278,0.203326,-0.494872,0.275237,0.830042,0.193896,0.765343,0.358216,0.428723,-0.130457,1.048802,0.139943,0.102061,-0.069938,0.010167,-0.962929,-0.896456,-0.769016,2.060537
surface,-0.563249,0.576364,0.143869,0.374535,0.01646,-1.634429,1.422861,0.099677,-0.699441,0.111726,-0.234444,0.284454,-0.431347,-2.440242,2.060983,0.118061,-0.359756,-0.223486,0.383849,-0.543572,1.081888,0.084405,0.321456,-1.010511,-0.63853,1.251941,0.363315,0.039362,-1.097509,-0.04649,-0.02923,-1.895631,0.639248
constant,-0.360354,-0.370175,0.087462,0.764135,-0.836771,-0.261085,0.007952,0.554118,0.413979,-0.687338,-1.432804,0.974188,0.276252,-2.93551,0.010167,0.619829,-0.164025,0.82982,-0.644925,-0.372249,1.180766,-0.353699,-0.965536,-0.839967,-0.548694,0.711312,-0.073383,0.026806,-1.113079,0.846228,-0.275589,-0.399103,0.884932
application,-0.129569,0.840759,1.136058,-0.334211,-0.865248,-0.824839,0.392577,1.522183,-0.252494,-0.072272,-1.337539,0.175235,0.524683,-1.06925,0.912857,-0.231812,-0.246831,1.194327,-0.1065,-0.647316,1.260948,-0.279042,0.209459,-0.871283,1.132448,-0.052168,0.628617,0.54516,-0.533355,-0.597384,0.060906,0.064593,0.923458
integral,0.166124,1.48538,0.25313,0.761848,-0.98422,-0.92226,0.186953,0.547021,-1.174838,-1.013106,-0.811982,1.304112,-0.523096,-2.893846,-0.19364,-0.389946,0.513063,0.694329,-1.087754,-0.225688,1.082971,-0.318606,-0.715899,0.188162,-0.02714,0.656307,0.801207,-0.315634,-0.701474,-0.071534,-0.886268,-0.1283,0.601837
coordinate,0.058338,0.86093,-0.18989,2.164681,0.850635,0.390686,-0.456102,1.145518,0.122156,-1.340608,-0.662281,0.495771,0.557579,-1.837284,2.345945,0.26844,-0.208277,0.253595,0.036517,-0.567691,0.494024,-1.21362,-1.381189,-0.19998,-0.126079,-0.362744,-0.944978,-0.281517,-0.72187,1.403374,0.277296,-1.64642,1.264401
complete,0.281198,-0.12409,1.413354,-1.045932,-1.358081,-0.359508,0.160007,0.556874,-0.507999,-1.01671,-1.294559,-0.65801,-0.601187,-1.490096,0.804915,-1.47547,0.147267,0.46191,-0.554491,-0.444318,0.261428,-0.605678,0.720485,0.678101,0.694269,0.987823,-0.198996,0.55556,-0.825203,1.364581,0.439677,-1.227672,0.197824
root,0.019275,0.253569,1.273467,0.726456,0.26489,0.12647,-0.575125,1.383703,-0.396383,-0.576419,-1.411771,0.148655,-0.377296,-2.524628,0.565797,0.209756,0.991172,-0.417346,-1.61845,0.774035,0.433227,0.322147,-0.252057,-0.301211,-0.179469,0.323055,-1.300821,-0.10732,-0.523185,-0.511835,0.274921,0.292344,1.033612
length,-0.500508,-0.74416,0.687032,1.262236,0.187474,-0.246263,0.343926,0.581628,0.033615,-0.091577,-1.845087,-0.506679,-0.493195,-1.940012,0.552356,0.276089,0.265967,1.852209,-0.501762,-0.03013,1.400906,0.505597,-0.612659,0.090345,-0.504685,0.598679,-0.816235,-0.183856,-0.702561,0.08323,1.201756,-0.924212,0.917886
continuous,0.549628,1.116648,-0.522231,-0.63109,-0.775301,0.171272,0.472477,-0.022277,-0.169069,-1.290107,-1.37619,0.472728,0.714689,-2.784738,0.420839,-0.868076,0.617158,1.283849,0.577995,-0.978019,0.062935,-0.716036,-0.749234,0.790752,0.905117,1.021852,0.429437,0.342541,-1.229691,-0.043953,-0.829322,-0.394244,1.118
logic,0.453872,0.693021,2.206626,-0.134649,-2.668407,0.546134,0.104503,1.025555,0.448563,-1.32173,-0.959639,-1.049586,0.130828,0.362206,0.075746,-1.140212,0.503043,0.328976,-0.410596,0.117292,0.153214,0.223076,0.490571,-1.011328,0.729944,-0.547716,1.403567,-1.633796,-1.117457,0.396507,-0.364521,-1.14123,1.363496
external,-0.762249,0.41668,1.087656,0.449437,-0.988468,-0.145369,1.024966,1.289157,-0.362171,0.785542,-1.634788,1.386669,-0.097994,0.530909,0.942634,-0.676602,0.13884,0.333292,0.698754,-0.346598,1.555224,-0.808754,0.353088,0.071957,0.206769,0.70765,-0.264951,0.023497,-1.832467,-0.245149,-0.377583,-0.317091,2.341366
side,-0.562452,-0.640261,-0.115573,1.203874,-0.310606,0.265429,0.81809,0.276574,-1.137122,0.762388,-0.959704,-1.095494,-0.707398,-2.390457,1.132361,-0.557224,0.971456,1.455181,-1.095442,0.003773,0.75038,-0.233462,-0.508398,-0.417021,-0.922352,0.240514,-0.735825,-1.427169,0.040793,-0.567404,0.552581,-0.567856,1.195293
unit,-0.538712,-0.302271,0.095393,0.693596,0.289911,0.488915,0.196024,0.830466,-0.77232,-0.472997,-1.896315,-0.214342,-0.23614,-1.994708,0.606078,0.424941,0.159226,1.134468,0.026488,-0.300289,0.900727,-1.018076,-1.157148,-0.5281,-0.773616,0.080487,0.972541,0.375267,-0.850259,-0.360129,1.045975,-1.207668,0.316128
equivalent,0.072156,0.952087,0.401577,-0.071317,-0.975822,0.334336,-0.202539,-0.093022,-0.262842,-0.736605,-1.036232,-0.888094,-0.497194,-2.058504,0.735605,0.201468,0.975061,0.739019,-0.866596,-0.363341,0.22364,0.25133,-0.281945,-0.020432,0.557306,0.635359,0.208195,-0.015778,-0.908299,1.019631,0.477757,-1.074242,0.699525
conjecture,-0.711958,0.299739,0.906409,-0.422347,-1.115242,-0.762112,-0.107275,0.103341,-0.668828,0.293456,-0.717622,0.097751,-0.007723,-1.458544,0.601398,1.301795,0.738599,0.580014,-0.560792,-0.598308,2.1361,0.329304,2.538686,-0.289123,-0.268432,0.629076,-1.417531,0.45836,-1.003036,1.649899,-0.431584,-0.599874,0.049241
infinite,0.069623,0.935867,0.721524,-0.706852,-0.611647,0.57057,0.626463,0.585779,0.124008,-0.810213,-2.031253,-0.118873,-1.401674,-1.974161,0.262784,-0.106992,0.741358,0.728773,0.268258,-0.264166,0.439629,0.550198,-0.700543,-0.453162,-0.01594,0.954572,-0.521729,-0.48414,-1.001944,0.166516,-0.01268,-0.202528,0.556177
operation,-0.836618,0.12004,0.959792,0.02069,-1.056421,1.854666,-1.07477,0.766789,-0.27673,-0.42373,-2.158723,-0.510918,0.156851,-1.239888,0.937536,-0.842849,0.513259,0.316562,-0.726932,-0.319733,0.284487,-0.437347,-1.408174,-0.450978,1.026718,0.272382,0.548534,0.417453,0.416374,-0.306256,-0.266944,-0.1394,1.508268
angle,-0.851188,-0.363639,-0.277294,2.012926,-0.356792,-0.170594,0.341541,0.456985,0.51975,-0.062666,-1.310146,-1.109687,-0.455405,-1.437774,1.708574,-0.373231,0.354767,1.769906,-1.679575,-0.40736,0.839276,-0.119283,-0.639698,0.053034,-1.678365,-0.072282,-0.239463,-1.500017,-0.230499,-0.243848,0.07646,-1.657428,0.577547
random,0.482387,0.805184,0.463353,-0.498559,-1.043583,-0.385949,0.479015,0.936962,0.706353,0.161732,-1.707489,-0.057,0.386857,-1.839011,0.030149,0.873972,-0.806985,1.581102,0.52665,-0.660659,0.370895,0.307447,-1.740071,0.961261,0.796008,0.220579,-0.276779,0.845923,-0.243985,1.075984,0.854401,0.580956,1.601277
basis,-0.015339,0.997632,0.862112,-0.22446,0.239805,0.928067,-0.18585,1.295136,-0.160262,-2.017792,-0.702974,-0.400502,0.601888,-1.688899,0.690026,0.533258,0.355382,0.698336,-0.497796,-0.173931,0.89828,-1.127678,-0.687501,-0.022215,0.383282,0.0118,-0.521187,0.107601,-0.608603,0.930714,0.682582,-0.653125,0.679858
natural,-0.033113,0.865923,0.628022,-0.514415,-1.357092,0.520984,-0.791615,0.416708,0.181035,-0.205749,-2.000755,-0.764252,0.424497,-1.761278,0.640505,0.295173,0.463388,0.681243,0.099557,-0.003488,0.054949,-0.415266,-0.54166,-0.667654,0.65493,0.377285,-0.120794,-0.162203,-0.682494,-0.351852,-0.298566,-0.991576,0.892932
power,-0.733158,0.374517,0.2282,-0.144465,-0.482388,0.643926,-0.673543,0.948123,-0.404602,0.327794,-2.261294,0.064505,-0.180407,-2.179988,-0.289271,0.299792,0.654328,0.108905,-0.873523,0.257537,0.673925,-0.210137,-0.518334,-1.006053,-0.226791,0.207218,0.458557,-0.02331,-0.871739,-0.20884,0.574559,0.395837,0.774005
area,-0.383359,-0.68364,0.383198,0.44236,-0.328697,-1.35491,1.011839,1.243016,-1.00926,0.320283,-1.787901,-0.572703,-0.163157,-1.64931,1.301056,-0.112374,-0.019299,1.056519,-0.483304,-0.436991,1.539098,-0.134012,-0.222749,-0.844556,-0.219856,-0.202908,-0.447388,-0.761851,-0.123627,-0.872211,0.418673,-1.022238,0.061508
open,0.822688,-0.55112,1.082531,-0.768733,0.031851,0.057157,0.803091,-0.607446,-0.895968,-0.769105,-1.419066,-0.224759,0.26066,-1.937383,0.909977,-1.335441,0.470433,1.464858,1.585379,0.002093,0.956238,-0.954522,0.199005,-0.567059,0.770725,1.095099,-0.279337,0.487378,-0.989425,-0.109147,-0.003579,-0.925339,0.586426
solve,-0.042786,0.340569,1.720506,0.224356,-1.001002,-1.460585,0.405512,1.651597,-0.989698,0.026991,-0.285862,-0.219553,0.404585,-1.954912,1.146647,-0.314904,1.240885,0.116234,-1.233349,-0.427509,0.34634,-0.169248,-0.562205,-1.123661,1.174113,0.317778,-0.279636,0.67213,-0.384211,1.000405,0.488138,0.485326,0.238039
pair,-0.865875,0.154896,0.436835,-0.332754,-0.113875,1.075387,0.278731,0.314578,0.01052,-0.247257,-0.621499,-1.082861,0.219696,-2.315804,1.352512,0.848542,0.239488,0.786164,-0.318136,-0.279769,-0.202806,-0.335,-0.768976,-0.3806,-0.031571,0.434478,-1.639549,-0.20122,0.002479,-0.179824,0.476107,-0.477317,1.745853
hold,0.282042,0.041926,0.420554,-0.36189,-2.036447,0.107833,-0.843935,-0.0438,-0.425545,-0.375197,-1.511514,-0.31612,0.15821,-1.50513,0.274016,-0.506013,0.642794,1.020035,-0.364232,-0.530379,0.390783,-1.846618,0.852549,0.184967,-0.208462,0.297813,-0.644713,-0.31036,-0.75724,0.520088,0.320992,-0.638774,0.579417
limit,0.271869,0.871693,-0.288603,0.232272,-1.016812,0.011791,-0.259246,-0.541237,-0.238611,-0.277948,-2.265139,0.073633,-0.126748,-2.390229,0.070418,-0.588167,-0.028703,1.541649,-0.165396,-0.621207,0.324501,0.417478,-0.28583,-0.406259,0.443395,0.465,0.19855,-0.692791,-1.068881,-0.009517,-0.405906,0.365046,0.517509
special,-0.101485,0.761031,0.547236,-0.587895,-0.767525,-0.446767,-0.169139,0.946295,-0.095336,-0.632606,-0.78341,0.33933,-0.245551,-1.790537,1.403117,0.237421,0.223341,0.63034,-0.473347,-0.332654,1.377541,-0.59112,0.363498,-0.41956,0.052617,0.185086,0.0815,0.034554,-0.352424,0.07613,0.193027,-0.772518,1.039109
generate,-0.179343,0.725805,0.147361,-0.847186,0.527809,0.551542,-0.027805,0.691582,-0.043691,-0.364099,-1.337979,-0.577677,-0.594623,-2.220343,1.084392,-0.197998,0.309305,0.728023,0.32353,0.468363,0.762044,0.277915,-0.423056,-0.071257,0.284399,0.293569,0.244349,0.956357,-0.503894,0.943499,0.096285,-0.139018,1.590429
coefficient,0.007693,1.047336,0.343428,0.318439,-0.08091,0.184473,-0.526319,1.370104,0.157774,-0.217576,-0.879447,0.795671,0.67445,-3.481284,-0.205636,1.113547,-0.054492,-0.072562,-0.857533,-0.239086,0.709245,-0.066294,-0.328542,0.234579,-0.429889,-0.562948,-0.207189,0.056472,-0.132832,-0.168105,0.131161,0.278763,1.303801
standard,0.440117,1.054188,0.945265,0.641696,-0.460124,0.361915,0.0928,0.624875,-0.441908,-0.120735,-1.837619,-0.30867,0.07234,-1.307158,0.484582,0.659617,-0.533168,0.931064,-0.46702,-0.432365,0.822401,-1.041033,-0.089077,-0.333527,1.153691,-0.280836,1.420057,0.00479,-0.669709,0.387972,1.216455,-1.159962,0.546142
identity,-0.559217,0.425508,0.22704,-0.314573,-1.162111,0.845005,-0.85237,-0.025346,-0.577156,-0.459894,-0.676735,0.503352,-0.485429,-2.229641,0.825852,0.097657,1.761688,0.815106,-1.156533,0.374619,1.35739,-0.859395,-0.618574,0.224155,-0.396317,-0.469329,-0.382645,-0.050124,0.119417,0.075375,-1.238159,-0.672126,1.824185
four,-0.789177,-0.200332,0.639027,-0.171251,-0.805376,0.515874,0.601006,0.972279,-0.823788,-0.052027,-0.782404,0.011205,-1.422342,-1.341963,1.87354,0.161438,0.058519,0.546767,-0.065713,-0.654104,0.366554,-0.827759,-0.336154,-0.99233,-0.779117,-0.156631,-0.791509,-0.279879,-0.373245,0.652638,1.339178,-0.442051,1.177512
rule,-0.290985,0.984736,0.79092,0.695712,-1.793037,0.397659,0.103632,0.156335,-0.291818,0.755557,-0.272465,-0.267886,-0.21319,-1.654373,0.651209,-0.323704,1.064412,0.445457,-1.359567,-0.045714,0.000762,-0.287453,-0.74991,-0.703,1.092889,-0.120942,0.474915,-1.234329,-0.355961,0.641104,0.653864,-0.311499,1.859615
topological,0.094238,1.401678,0.453037,-0.856915,-0.794411,0.2884,0.404824,-0.947784,-0.059041,-1.718378,-2.130429,-0.310155,0.119743,-1.215476,1.455339,-0.160692,0.378704,0.587597,1.002678,-1.180566,1.190445,0.168391,-0.010833,-0.303888,0.813878,0.619344,-0.635149,0.910811,-0.561557,0.017416,-0.601578,-1.071815,0.58609
computer,-0.176249,0.122974,1.53192,0.041757,-0.942354,0.03146,-0.827666,2.049055,-0.036818,0.530271,-1.725596,-0.142763,0.485002,0.49446,1.366456,-1.033177,-0.077884,0.968406,-0.146098,0.032818,0.824967,-0.813293,-0.248967,-1.387009,1.672308,1.238045,0.613918,0.441355,-0.481139,0.004771,-0.052011,0.715505,0.687757
derivative,0.317741,1.214317,-0.45383,1.551703,-1.282667,-0.154045,-0.232731,-0.215026,-0.390566,-1.496721,-1.048676,1.383248,0.894105,-2.676338,0.003692,-0.358367,0.198534,-0.170036,-0.708425,-0.792385,0.666462,-1.316266,-1.582095,-0.34172,-0.314163,0.053265,-0.158578,-0.918561,-0.555613,0.196214,-0.517358,-0.094092,1.07139
symmetry,-1.369306,-0.004202,-0.997878,-0.070736,-0.279485,0.615389,-0.228357,1.184329,0.388975,-0.536297,-1.133846,-0.07595,-1.120604,-0.623623,3.1058,0.109912,0.575745,0.579083,-0.325843,-2.068052,0.141396,0.560579,0.273221,-0.554833,-0.930139,-1.050075,-0.195684,0.203469,-0.498808,0.31054,0.05296,-0.595281,2.088239
compact,0.735634,0.564965,0.205869,-1.069233,0.329464,0.378683,0.642963,-0.660568,-0.551584,-2.169182,-1.427444,-0.00372,-0.874001,-2.449668,0.977001,0.233671,0.464672,0.581497,0.53799,-1.483223,0.869489,-0.017967,0.740272,-0.076442,0.057442,1.199004,-0.04288,1.076915,-0.9564,0.54795,-0.976799,-0.879405,0.146236
factor,0.132258,0.356576,0.030556,0.16698,0.086395,0.496432,-0.317759,1.610978,0.131256,0.049569,-1.041335,-0.221906,0.52478,-2.702438,0.600284,0.569674,0.663173,-0.101281,-0.7184,-0.278971,0.742952,0.43804,0.280312,-0.261597,-0.423042,0.045392,0.603333,0.808883,-0.501195,-0.081439,1.007028,0.846002,1.400734
family,-0.059712,0.082,0.507967,-1.22597,-0.344394,0.666381,0.662761,0.966273,-0.634193,0.152099,-0.8851,-0.174648,-0.441969,-2.398485,1.298851,-0.430514,-1.180224,0.111561,0.661046,-0.139261,-1.013348,-0.489289,0.495714,0.577867,0.644015,0.750258,-0.646166,0.164845,-0.802523,0.190029,-0.065673,-1.053125,0.695929
transform,-0.320523,1.440234,-0.419923,0.821661,-0.336341,0.631458,-0.09925,1.832367,-0.498928,-0.815545,-0.219254,1.171622,0.264248,-2.218582,0.852532,0.262717,0.906054,2.178375,-0.306328,-1.026734,0.545179,-0.159514,-0.852509,1.001318,0.652171,0.111424,0.74046,0.969207,-0.31056,-0.403289,-0.628675,-0.099104,0.453733
convex,-0.045779,-0.099303,0.234674,-0.429458,0.141397,0.48115,2.353879,0.571151,-0.123283,-0.888845,-1.597122,-0.346681,-0.005397,-1.600864,0.94545,-1.655969,0.498427,0.018281,0.140446,-1.889734,0.523242,-0.380608,-0.148212,0.627551,0.502761,0.602804,-0.571875,-1.329285,-1.43264,1.224929,-0.031518,-1.407417,0.542147
domain,0.003309,0.033718,-0.314812,-0.852006,-0.265418,0.80261,0.677964,1.102833,-0.356407,-1.192322,-0.910349,0.372367,0.264456,-2.817299,0.701616,-1.359901,0.846659,0.431937,0.580366,0.044241,1.02672,0.273656,-0.082538,-0.744909,0.429754,0.274146,0.677586,-0.352913,-0.714789,-0.109541,-0.472135,-0.361323,1.002498
subgroup,-0.785294,-0.197962,-0.243638,-2.046488,0.675552,0.839978,-0.297277,0.383807,-0.155394,-1.624726,-0.817967,-0.824137,-0.954923,-2.156163,1.378345,0.465717,0.57144,0.419089,-0.658197,0.525033,0.731399,0.8669,1.26902,0.125766,-0.873076,-0.317629,0.161672,1.589004,-1.142531,-0.176336,0.224756,-0.469877,1.609295
construct,-0.787911,0.878991,1.083362,0.164642,0.038369,0.323625,-0.058468,0.598803,-0.765531,0.323322,-1.165976,-0.78922,-0.362519,-1.793186,1.746338,-0.047657,0.635295,0.525412,-0.001763,-0.378454,0.291241,0.704068,-0.182053,-0.094755,0.719527,0.437966,-0.325482,-0.259438,-0.480715,0.6239,-0.089762,-0.781348,0.58188
axiom,-0.351248,0.528875,1.060221,-0.109576,-2.174852,1.54591,-0.067771,-1.391491,0.045533,-0.449141,-1.445412,-1.044966,-0.122917,-1.131667,0.757275,0.050124,1.060891,0.108984,-0.318335,0.239964,-0.414256,-0.08669,0.502191,-2.264949,0.520831,-1.146953,0.044311,-0.364072,-1.381994,1.669334,-0.442987,-1.335049,0.551282
construction,-0.805259,1.504198,1.042425,0.330195,0.050218,0.868713,-0.399638,0.190767,-0.780865,0.248172,-1.302028,-0.296552,-0.515145,-1.343363,2.069839,-0.042386,0.533905,0.740312,0.268304,-0.384379,0.910193,0.574043,0.422599,-0.273307,0.908253,0.002765,-0.139085,-0.315588,-0.447698,0.761035,-0.178489,-0.896301,0.264101
