word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
minus,-0.296316,0.289421,0.0453,-0.306081,0.584017,1.235132,0.746945,-0.523512,-0.766439,0.321791,-0.098791,0.499363,-0.196031,-0.796819,0.030564,0.301569,0.32436,-0.117012
Hardy,0.437796,0.040561,0.698102,0.474061,-0.057806,1.223755,0.113117,-0.249925,1.003205,0.378387,-0.12824,-0.630287,0.704701,0.346954,-0.55273,-0.673564,-0.498009,-0.073534
Hadamard,0.185528,0.465748,-0.574653,-1.685601,1.086811,-0.961606,1.935279,-0.043687,-0.907566,1.678629,-1.49974,-0.313065,0.594666,-1.381996,-0.846528,-0.15546,-0.191401,-0.491897
endomorphism,-0.286262,1.204636,-2.076667,-1.125592,2.015513,-0.608973,2.328069,0.165724,-0.84181,-0.213534,-0.250098,-0.167014,1.296168,-2.014705,0.04023,0.180359,-0.931618,0.387606
nonempty,0.143194,1.158893,-1.628646,-0.761817,1.198858,-0.034747,3.054161,0.041943,-1.178026,0.671335,-0.647743,-0.623368,0.253196,-1.695347,0.842398,0.046578,0.533026,0.505835
undirected,1.112405,0.243562,-1.088109,-0.784271,1.084106,0.044929,1.614021,0.415387,-1.941365,1.006353,-1.419745,-1.020172,0.104878,-1.506452,0.501035,0.074192,-0.382376,-0.233636
continuously,-0.217122,-0.054462,0.083317,1.513201,0.69959,-0.604886,0.332595,-0.151492,-0.916543,0.047384,-0.122406,0.349033,0.094047,-0.053686,-0.086822,-0.118984,0.497053,0.444173
elimination,0.092304,-0.755121,-0.238287,0.622011,0.920653,1.152713,0.251841,-0.418377,-0.567635,0.520792,-0.093042,1.730357,-0.831105,-1.240854,0.246992,-0.806469,-0.740939,-0.490465
Fréchet,0.419827,0.179821,-0.257221,-1.115783,1.123562,-0.95934,2.366499,-0.694975,-0.259458,1.531479,-1.587606,0.086115,0.345497,-1.990108,0.242558,-0.431425,-1.273025,0.442072
conjunction,-0.214509,-0.75766,-0.483669,0.630303,0.392562,-0.521404,0.237559,-0.296,-0.682758,-0.720839,-0.646256,-0.295053,-0.33343,-0.034124,0.009059,-0.337431,0.104929,-0.37315
homeomorphic,-0.620783,1.887895,-1.296396,-0.56275,1.07413,-0.983336,2.366045,0.404524,-1.126523,0.169245,-0.648845,-0.094273,0.565694,-2.378811,0.660225,0.733025,-0.271332,0.613084
discriminant,0.854362,0.506501,-0.936643,-1.64651,1.394473,-0.036306,0.998937,-0.356125,-2.083874,1.646683,-0.264456,-0.759869,0.727251,-1.897027,0.059556,0.027777,-0.657165,-1.370833
Lorentz,-0.098237,0.143393,1.006366,-1.131136,1.557638,-1.533843,0.796012,-0.616104,-0.765428,1.091443,0.008746,-0.018528,1.082615,-1.164537,-0.927484,0.022993,-1.018119,-0.267564
axiomatic,-0.214063,-0.703371,0.807187,-1.590187,0.584021,-1.47044,1.730295,-0.184763,-2.025734,0.766854,-0.487602,-0.907383,0.830965,-0.741267,-0.145009,-0.487126,-0.619609,-0.220741
deduce,0.951223,1.418744,0.082732,0.342732,0.869865,-0.043314,0.686949,0.423907,-1.661991,0.681563,0.971442,-0.873578,0.633524,-0.009905,-0.965534,-0.478747,-0.742008,-0.167493
jacobian,0.296107,0.47742,-0.606589,-1.022027,1.683629,-0.269516,1.85371,-0.673715,-1.116463,1.164829,-0.703016,-0.585633,1.045644,-2.061428,0.067854,-0.152858,-1.292439,-0.800555
supervision,0.542591,-1.083963,-0.428529,-0.091039,0.116537,-1.686203,-0.483256,0.4179,-0.316211,-0.11675,0.224965,0.335356,0.549818,0.083396,-1.103529,-1.319062,0.367443,-0.030207
polyhedral,-0.45214,0.270313,0.073187,-1.07636,1.343588,-0.432508,1.067006,1.059595,-1.840366,0.421311,-1.181078,-0.983377,1.153144,-1.449409,0.480053,1.302101,-0.818749,-0.027327
inscribe,-1.44286,0.523702,-0.82488,-0.170182,0.522934,-0.486181,1.674807,0.956342,-0.007559,0.212145,-0.423061,-0.848205,0.293768,1.434676,0.252539,1.385482,-0.114263,0.563222
idempotent,0.11362,0.857835,-1.340875,-1.333201,1.86349,-0.52915,2.426597,-0.444943,-0.958726,0.064641,-0.482302,-0.106639,0.605099,-2.166619,0.566222,-0.461362,-0.606033,0.854277
Nash,0.40283,0.186118,0.609705,0.200267,-0.274744,0.873861,0.571315,0.476073,0.711719,0.081285,-0.038979,-0.599677,0.601937,-0.258098,-0.331716,-1.169329,0.079782,-0.430853
pentagon,-0.087209,0.741265,-0.346049,-0.474894,1.104801,-0.750765,0.123288,1.266839,-0.659636,-1.818152,0.02303,-0.11069,0.140204,-0.305102,1.154825,-1.155438,-0.048404,0.478346
topologically,-0.470697,0.99817,-1.158702,-0.407852,1.65356,-0.181695,1.810685,0.589492,-1.958512,0.653756,-0.864572,-0.705359,0.891869,-1.087869,0.862058,1.196491,-0.960235,-0.117601
automaton,-0.137659,0.644198,-0.239526,-0.834773,0.690305,-0.549373,1.030572,0.658527,-1.63495,0.484807,-1.348361,-0.490786,0.111634,-0.506364,-0.598429,0.34214,-1.060207,-0.387348
submanifold,1.544282,0.998442,-0.769613,-0.585659,0.87619,-0.562587,1.799041,0.679955,-1.784337,0.518588,-1.383906,-1.316992,0.067638,-2.501639,0.271739,0.733067,-0.601618,0.861017
corollary,0.212171,0.333399,0.069089,-1.012062,1.541535,-0.687421,1.309906,-0.348758,-1.686947,0.438775,0.152063,-0.325932,0.26422,-0.500573,0.654649,-0.618669,-0.499325,0.048632
normally,-0.404622,-0.359269,-0.554132,2.065401,1.067144,0.567064,0.462533,-0.203211,-1.456217,0.608829,-0.460384,0.869254,0.235504,0.40226,-0.472113,0.061363,0.227785,0.091641
rigid,-0.963719,-0.506088,0.546193,0.898535,1.97832,-0.519887,0.652777,0.310195,-1.728063,0.439741,-1.12551,0.225665,1.246269,-0.025164,0.385411,0.142505,-0.446687,0.615441
norme,0.508011,0.033559,-0.788765,-1.157897,1.302947,-0.411411,2.143606,-0.487445,-1.26813,0.482877,-1.324749,-0.204327,-0.822732,-1.925897,0.374024,0.191626,-0.642526,0.028593
confidence,0.485416,-0.636292,-0.085995,0.570223,0.157111,0.01076,0.574102,-0.23653,-1.304425,0.710904,1.002672,0.774656,-0.414572,0.203579,0.000386,-1.54308,-0.49148,-0.040568
triangulation,0.452856,0.918969,0.626448,-0.650166,1.416874,-1.196519,1.084053,0.088614,-1.502339,0.523674,-1.297373,-1.293423,0.038909,-0.609029,0.562956,0.422512,-0.18774,-0.816826
monotone,0.198095,0.433982,-0.351029,-0.606108,0.821541,0.228185,2.225899,-0.639162,-1.599368,1.206937,-1.157987,-0.579131,0.091385,-1.265186,-0.023402,-0.251737,-0.945922,0.499207
diffeomorphism,0.414996,1.0385,-0.558331,-0.915745,2.390793,-1.771007,2.084952,-0.398045,-1.119922,-0.11814,-0.573389,-0.735659,0.017247,-1.357121,0.225332,0.189024,-0.67387,0.313258
cumulative,0.205297,-0.961421,0.458174,-0.008679,0.366483,0.793755,0.313681,-1.352895,-1.873316,0.786069,0.273577,0.745124,-0.721279,-1.2277,0.516292,-0.099309,0.830376,-0.576623
coprime,0.160888,1.373238,-1.880532,-1.460655,1.875567,1.423347,1.690667,0.023019,-1.842104,1.834318,0.399157,0.145888,0.560188,-1.260936,0.175588,0.22697,-0.369329,-0.918356
dominate,-0.527131,-0.160658,0.117104,1.917952,0.476146,-0.346918,0.153875,-0.05676,0.201864,0.788113,0.473885,0.318692,0.338541,-0.282098,1.30467,0.363262,-0.476483,-0.546833
deformation,0.56016,-0.034565,0.766726,0.972482,2.480086,-0.932263,0.585915,-1.183163,-1.360708,0.342538,-0.635097,-0.507633,0.674698,-1.429741,0.259709,0.536376,-0.873489,0.458804
unbounded,0.646454,0.677798,-0.634303,-0.36958,0.747858,-0.388435,1.610863,-0.190854,-1.754001,1.253154,-0.92019,-0.49734,-0.189183,-1.044991,0.49863,-0.095295,-0.823333,-0.19999
pointwise,-0.083377,0.977623,-0.855337,-0.564323,1.524115,-0.570513,1.97464,-1.064145,-1.311604,0.820449,-0.741223,0.327569,-0.054941,-2.118696,0.820079,-1.036626,-0.781026,-0.367228
spline,-0.524304,0.627272,0.878917,-1.580843,1.240165,-0.235951,1.694512,-0.183819,-1.498204,0.996224,-1.655313,-0.348341,0.883707,-1.678105,-0.151385,0.083889,0.369318,-0.375489
bound,1.041283,0.331661,-0.487025,-0.214127,0.939337,0.069297,1.179707,-0.097744,-0.757852,0.837304,-0.745584,-1.096793,0.050202,-0.93328,0.460061,-0.218918,-0.24028,-0.144674
analytical,0.002365,-1.67602,0.735207,-0.266209,0.335366,-1.540047,-0.204066,-0.942206,-1.980229,-0.215893,0.135281,-0.875101,1.023798,-0.487173,-0.895822,-0.121816,-0.418933,-0.599352
compass,-0.245701,0.410159,0.723623,0.393131,0.3888,-0.576388,0.522632,0.316711,-0.912887,-0.611657,-0.845443,-0.714966,-0.097859,-0.322187,0.281044,-0.014741,0.292921,-0.43432
induced,1.33888,0.137572,-0.077193,0.190895,2.01242,-0.54593,0.803633,-1.116206,-1.831672,0.540648,-0.306472,-0.051207,0.052592,-1.806327,-0.214216,-0.365321,-0.499873,0.947803
Serre,0.964674,0.688495,-0.201455,-0.959488,1.126657,-1.587628,1.294304,-0.583369,0.543656,0.877896,-0.553625,-0.300609,-0.910299,-0.78167,-0.325536,0.780778,-1.536817,-0.15789
transport,-0.081822,0.054485,-1.105179,1.923785,1.106224,-1.215264,-1.007249,-0.782112,0.427358,-1.167139,-0.894806,0.839969,-0.166184,0.563603,-0.537963,-0.113446,1.631416,-0.258322
distributive,0.157144,-0.468623,-1.811703,-1.324286,0.795498,-0.750315,1.207049,0.143031,-1.634943,0.925188,-0.891741,0.181035,1.07662,-1.148464,0.954113,-0.830733,-0.62957,0.255241
trigonometry,0.928439,-0.65592,0.308572,-1.707465,1.096483,-1.432474,0.724384,0.277006,-1.817764,0.981581,-0.588506,-1.565136,0.293632,-0.428492,0.230287,1.07684,-0.330367,-0.950014
dihedral,-0.109503,0.57734,0.243355,-0.490276,2.869149,0.21494,1.137762,0.510999,-1.515295,0.704034,-1.286606,0.340253,0.101713,-1.432082,0.709973,1.251925,-0.572841,0.406383
residual,0.468611,0.248698,-0.28683,0.736308,1.161962,-0.352183,-0.000904,-1.4377,-1.777309,0.82611,-0.359627,0.593451,0.68917,-1.376119,-0.243855,-0.257516,0.329209,0.641152
fifth,-0.298047,-0.626216,0.303225,0.794923,0.397539,1.152949,0.783932,0.718493,0.641263,-0.043649,0.605706,0.642499,-1.032419,0.360482,0.204206,0.054745,0.576502,-0.930977
geometrically,-0.191983,0.446683,-0.016596,-0.124099,1.220781,-0.660036,1.998492,0.165002,-2.069893,1.052887,-0.602155,-0.775543,0.643303,-1.204399,0.350704,0.711427,-0.409626,0.028004
Kronecker,-0.495246,0.233842,0.036791,-1.984044,0.725582,-1.043479,1.616323,0.022548,-0.863198,1.777167,-0.110805,0.493628,1.704795,-2.13831,-0.13904,-0.031729,-0.577973,0.536944
monomial,-0.517052,0.080459,-0.945319,-1.687436,1.468102,0.101179,1.578362,0.103376,-2.051461,1.335999,-0.135665,0.673999,0.972492,-1.51445,0.528571,0.15764,-0.900244,-0.334472
posterior,1.244839,-1.026724,-0.301877,0.655342,3.473536,0.849628,0.956707,-0.309885,-0.919538,1.367816,-1.477923,-0.655156,-0.048468,-0.107764,0.173291,1.748954,-1.118221,0.44052
Pearson,0.749587,-0.250331,0.413593,-0.295356,-0.198292,0.838697,0.01636,0.131167,0.703413,0.063742,-0.080252,-0.897341,0.704122,0.277608,-0.450084,-1.113125,0.343563,-0.946117
fibration,0.680912,0.892611,-0.919381,-1.360867,1.786699,-0.683392,1.59871,0.433786,-1.092114,0.770146,-1.580444,-0.447315,0.689133,-1.719426,0.094218,0.623703,-1.178346,0.698661
hundred,-0.451695,0.020276,-0.234839,1.739279,0.06331,-0.059544,-0.073112,-0.10077,-0.071999,-0.128925,0.84351,0.021439,-0.090959,1.284708,0.170196,0.459387,1.009986,0.413983
sparse,-0.198121,0.435047,-0.013705,1.281735,0.475168,0.07558,1.085976,-0.885527,-1.378791,1.164333,-0.721542,-1.077915,0.483759,-0.686115,0.810471,0.766836,-0.642146,-0.202583
logistic,-0.117621,0.08049,-0.043217,0.411295,0.985299,-1.976871,-0.961218,-0.444382,-0.722224,-1.189684,-1.120643,0.569522,-0.207715,-0.099225,-0.212944,-0.84555,0.910404,-1.319157
parabolic,-0.304778,0.754183,0.88396,0.107124,1.865455,-0.957448,0.942437,0.029566,-1.276857,0.098845,-1.184701,-0.793001,0.539395,-1.739824,0.262971,1.239044,0.019035,0.045956
connected,0.219493,-0.064755,-1.828348,-0.066431,0.196352,-0.542516,0.733972,-0.018911,-1.623813,0.380076,-1.103722,-0.185232,0.020181,-0.398865,0.404807,-0.572535,0.131985,-0.035152
learning,1.212623,-2.159662,-0.522119,0.820802,-0.637375,-1.243171,-0.037127,0.216764,-1.923094,0.15155,-0.179965,-1.273682,-0.130856,-0.321117,-0.067713,-0.259952,-0.068321,-1.166147
sequential,-0.183613,-0.383789,0.161152,-0.179086,0.831318,-0.125004,1.310164,-0.405514,-2.208916,0.169209,-1.045306,-0.418544,-0.224135,-0.873526,-0.736895,-0.248314,0.206263,-0.652001
million,-0.158174,-0.038687,-0.519448,1.395141,-0.756894,1.247526,-1.151054,-0.843701,-0.723773,-0.773772,1.70433,0.663976,-0.149668,-0.862827,0.721457,0.232912,3.092962,0.021153
parallelogram,-0.031663,0.942533,-0.743513,-0.833665,1.781414,-0.241014,2.328172,1.205707,-1.45205,0.730395,-1.4368,-0.76795,0.528427,-0.772824,1.175599,0.514247,-0.545455,0.176079
randomly,-0.210088,0.561689,-0.315358,0.995233,0.709204,0.802708,0.71198,0.353034,-2.073872,0.41215,-0.411313,0.420982,-0.16564,-0.422112,0.055192,-0.001292,-0.101058,-0.301818
monoidal,-0.483806,1.038063,-1.404305,-1.189032,1.474924,-1.540052,1.6871,0.235519,-1.212528,-0.192257,-1.320054,0.255729,0.987798,-2.093693,1.423955,0.740848,-1.177377,1.601077
computability,0.678267,-0.800561,0.90948,-2.504348,0.783099,-1.06318,0.908569,-0.319038,-1.808192,0.553307,-0.807416,-1.574971,0.547711,-0.420619,0.316378,-0.23137,-0.503519,-0.82869
orthoplex,-0.354933,1.205519,-0.755973,-2.657421,1.92929,1.100423,1.938093,-0.88814,0.014172,-1.576505,-1.27049,-1.789296,1.368757,-0.894064,1.535778,-0.595322,0.038273,0.013662
ergodic,0.666694,-0.292884,0.619771,-1.394779,1.232446,-1.177679,1.382534,-0.458399,-1.618338,0.845803,-0.149681,-1.127798,0.714804,-1.756182,0.111816,-0.041514,-1.196099,0.063267
noncommutative,0.227397,0.006278,-0.314185,-1.623222,0.920745,-1.193993,1.021258,-0.06771,-1.472602,0.457246,-1.347398,-0.693676,0.953568,-1.520249,-0.400682,0.033427,-1.099492,-0.111301
commutator,-0.262773,0.84739,-0.079708,-0.914132,1.914943,-0.928055,1.562504,0.461971,-1.240917,0.295121,-1.517552,0.413186,0.719366,-1.567847,-0.355324,-0.256347,-0.679353,0.069592
constructible,-0.686383,1.403203,0.13749,-1.141416,1.042599,-0.895706,2.551072,0.738701,-1.521304,0.66512,-0.71162,-0.773529,0.039515,-1.358641,1.553718,-0.350371,-1.033227,-0.878438
supremum,0.826371,0.488353,-1.644087,-1.427082,1.703563,0.178368,2.328152,-0.411987,-1.24069,0.615838,-0.864196,-0.215614,-0.318714,-1.083923,0.623669,-0.293876,-0.168069,0.403762
Archimede,-0.329876,1.614093,1.338613,-1.043592,0.273233,-1.41997,0.50437,0.468548,-1.383741,0.448249,-0.591652,-1.059366,0.322465,-0.294815,0.008887,1.008562,-0.031106,-0.105356
formalism,-0.193217,-0.475421,0.781022,-1.326491,1.166103,-1.612219,1.165641,0.036442,-1.926151,0.474711,-0.160101,-0.791388,1.049269,-0.783861,-0.030159,-0.125305,-1.438341,-0.644589
inductive,0.686723,-0.051497,0.591781,-0.649416,1.225637,-1.02167,0.81605,-0.113914,-2.747675,0.521574,-0.931519,-0.636702,0.277002,-0.447241,-0.692318,-0.570779,0.112151,-0.327009
Noether,1.08604,-0.734633,0.718572,-1.863209,0.66792,-1.661607,0.739358,0.439244,-0.794442,1.279478,-0.672654,-0.282739,0.58342,-1.332909,-0.011545,-0.005109,-1.088283,0.51142
hypergraph,0.403249,-0.126212,-0.864173,-1.752601,1.23505,0.249319,2.343489,0.203415,-1.245305,1.558505,-1.403876,-0.404642,0.776639,-1.601913,1.28876,0.199131,-0.403376,0.825653
identification,-0.334241,-0.593295,-0.575926,0.530863,0.688087,-0.064021,-0.359115,-1.383783,-1.817256,-0.53525,0.199307,-0.399188,0.61902,0.835883,-0.28096,-0.12334,-0.054492,-0.270671
tetrahedral,-0.437797,0.710236,-0.8268,-0.664257,2.09698,-0.436757,0.762777,0.750702,-1.099967,0.151381,-0.971323,0.320083,1.365117,-2.535822,-0.034845,1.36265,-0.779937,0.569427
heuristic,0.764335,-0.306414,0.20925,-0.379734,0.296206,-0.313486,0.27329,-0.728733,-2.846449,1.145104,-0.635098,-0.678048,0.430489,-0.464476,0.010568,-0.750683,-0.759456,-0.857954
Kleene,0.100526,-0.166929,0.039786,-2.430286,1.507675,-0.355576,1.911206,-0.100289,-0.862452,0.441043,-1.117917,-0.946393,0.63457,-0.123136,0.016963,-0.52677,-0.701065,0.008908
membership,-0.496816,-2.007318,-0.946411,0.120634,0.001051,-0.705297,-0.086765,0.052745,-0.443516,0.185946,0.536891,0.89733,0.192619,0.354454,1.002866,-1.20417,0.864272,-0.353627
uncountable,-0.706702,1.028934,-0.873059,-1.291165,0.981634,-0.349921,2.383053,0.084122,-1.924484,1.566059,0.369161,0.228402,0.364524,-1.311142,0.680797,0.586906,-0.661175,0.149794
reflexive,-0.236418,-0.43688,-0.904527,-1.084253,0.66668,-0.113099,1.369591,0.142823,-2.159108,0.165669,-0.553865,-0.094483,-0.352048,-0.758132,0.133675,0.323424,-2.188616,0.451785
Chebyshev,0.067549,0.669703,0.604983,-1.600113,1.339686,-0.921709,1.143951,-0.272873,-1.27429,1.746763,-0.671923,-0.284539,0.849989,-1.652109,0.054295,-0.043301,-1.020712,-0.638635
antiprism,-1.522468,0.785485,0.878085,-2.122699,1.820728,-0.595298,1.451675,1.617733,-0.61589,0.092624,-1.361312,1.002287,0.367995,-1.462886,1.673915,1.392742,-0.898272,0.571928
compactness,0.399592,-0.125808,0.274317,-1.040805,1.07521,-0.881167,1.459821,-0.260937,-1.934287,1.764468,-0.445941,-0.092403,0.50557,-1.671602,0.597078,0.101992,0.023503,-0.046763
revolution,-0.904765,-0.464769,0.184705,0.585134,-0.046254,-1.270289,0.52476,-0.330397,0.519475,-0.707105,1.585173,0.38389,-0.133238,0.832016,0.323316,-0.453112,-0.558103,0.379253
spread,-0.221785,-0.19433,-0.698727,2.248414,0.361452,0.065391,-0.506441,-0.692345,-0.884834,0.346898,1.061354,0.258553,0.183613,0.358776,1.025857,0.941684,0.118995,0.746503
indeterminate,0.310736,0.518234,-0.657448,-0.395199,1.290206,0.427739,0.637944,-1.613597,-1.156056,1.011079,0.122194,-0.578639,0.424379,0.002006,0.516019,0.300621,-1.041199,-0.042956
perturbation,0.975338,0.682309,0.748153,0.324524,1.859095,-1.405812,0.827387,-1.086178,-2.074608,0.490754,0.371381,-0.781174,-0.188401,-1.912774,-0.550037,0.260022,-0.934938,-0.662048
numerator,-0.024443,0.398815,-1.185703,-1.299241,1.126932,0.480738,2.189303,-0.156463,-2.013615,1.94102,-0.022861,0.747023,-0.152324,-1.810668,0.082476,0.235092,-0.049106,-0.397514
pullback,0.128197,1.316219,-1.413822,-0.770441,1.316458,-0.998852,1.759435,-0.08638,-1.365235,0.348164,-1.596384,-0.154242,-0.2985,-1.639967,-0.163474,0.083398,-0.803664,0.196563
brownian,0.652394,0.560173,0.840153,-0.618907,1.197561,-1.240782,1.353539,-1.158829,-1.078789,0.742177,-1.080534,-0.789557,0.253133,-1.865893,-0.245241,-0.349222,-0.578769,0.181062
Shannon,1.139006,0.455065,0.412825,0.161489,-0.215234,0.975868,0.206728,0.464709,1.017197,0.060268,-0.307381,-0.862223,0.451133,-0.513986,-0.51531,-1.09679,-0.223203,-0.728354
mesh,-0.653311,0.14468,-0.244502,0.682277,0.859863,-0.318903,0.748219,0.279202,-1.859249,-0.068144,-2.018255,-0.416304,0.660519,-0.958547,-0.306216,0.435277,-0.211939,0.308126
rotational,0.345156,0.476529,1.470288,0.235258,2.036537,-0.711343,0.4544,-0.284892,-1.689249,0.154301,-0.303228,0.137578,-0.297855,-1.766401,-0.059984,0.781581,-0.159644,-0.440378
asymptotically,0.658437,1.112501,-0.102651,-0.299369,1.188354,0.05693,1.0565,-0.271861,-2.255872,1.773067,-0.143624,-0.131745,0.36473,-2.165677,0.537274,-0.085868,-0.149181,-0.61864
algorithmic,-0.143721,-0.800873,0.651874,-0.903489,-0.164956,-1.10829,0.40567,-0.789285,-2.566132,0.322677,-0.705515,-0.659473,0.594236,-1.1902,-0.108383,-0.607836,-0.331475,-0.812821
invariance,0.418911,0.309124,0.446478,-1.073523,2.212573,-1.593371,1.535314,-0.47495,-1.945604,0.308421,0.128647,-0.517708,0.258416,-1.309995,-0.177977,-0.244955,-0.800372,-0.43389
quadrature,0.195151,0.845444,0.193354,-1.418142,1.013256,-1.031844,1.279679,-0.600747,-1.726758,1.375082,-1.67701,-0.24543,-0.479778,-1.463731,-1.080608,0.374603,-0.559507,-1.070492
Zermelo,-0.9303,0.323244,1.61356,-2.316437,0.669552,-1.528212,2.000429,-0.197449,-1.553105,1.233658,-0.359923,0.19019,0.956706,-0.969348,-0.223356,-0.682848,-0.166216,0.143657
coset,-0.406324,0.220763,-1.151461,-1.857822,2.108573,-0.053206,1.716549,0.305443,-1.207501,0.279146,-0.680742,0.603091,0.607536,-0.514718,0.821518,-0.104048,-0.988085,-0.012541
intuitionistic,0.223378,-0.571292,0.346832,-2.595536,1.009802,-0.589315,1.660701,-0.20165,-2.152594,1.549168,-1.040644,-0.72263,0.648313,-0.209096,-0.15897,-0.152928,-0.708572,-0.152295
piecewise,-0.091128,0.638067,-0.413337,-0.687509,1.469864,-0.949279,2.594537,-0.799255,-1.302526,0.992195,-1.134412,-0.306846,0.337336,-2.045416,0.190687,-0.030069,-0.348124,-0.063128
significantly,-0.043606,-0.653873,0.030743,1.949425,0.810939,-0.239341,-0.234789,-0.946124,-1.390185,0.461018,0.448433,0.665881,0.279113,-0.16607,0.225099,0.202093,0.673351,-0.028647
conjugacy,0.193465,0.566293,-0.940827,-1.673439,2.45047,-0.046791,2.003494,-0.132587,-1.072289,0.506514,-0.945206,0.062866,0.353717,-0.792024,0.674599,0.253715,-1.332357,-0.099428
exponentiation,-0.315301,0.765802,-1.167515,-1.275299,0.995558,-0.524784,1.594609,0.638977,-2.075032,1.370287,-1.170403,0.436038,0.338023,-1.550566,0.171909,-0.121694,-0.646277,-1.279218
variational,0.807666,-0.189542,0.460407,-1.380354,0.783788,-1.471536,0.874618,-0.678965,-1.823649,1.247256,-0.65635,-1.070388,0.719513,-1.59257,-0.207935,-0.176933,-0.747072,-0.989774
Bayes,1.106882,0.10419,0.365906,-1.064746,0.010949,-0.28237,0.999822,-1.029836,-1.213244,2.276244,-0.424147,-0.722907,0.319442,-0.828992,-0.426098,-0.681792,-0.440507,-1.020196
orientable,-0.091857,0.598115,-0.349594,-1.050994,1.77627,0.012814,2.513932,-0.484051,-0.621522,0.098335,-0.996831,-0.448364,1.285798,-2.290734,0.523447,0.107901,-0.543895,1.379442
Scott,0.58258,-0.011152,1.090315,0.445608,-0.445934,1.637589,0.359872,0.657952,1.49428,-0.470831,0.573996,-1.068011,0.920685,0.117616,-0.548887,-1.650148,-0.005526,-0.767284
replacement,-0.165224,-0.030525,0.127189,0.98843,0.967107,0.39229,0.180109,0.108324,-0.187069,-0.124033,-0.51855,0.866879,0.24832,-0.129561,-0.873111,-1.099204,0.661232,-0.46972
hypercube,0.075334,0.702753,-0.625449,-1.318135,1.239771,0.155925,1.573009,0.761821,-1.592584,-0.272762,-1.239261,-1.331147,0.508312,-1.46683,0.570191,0.747631,-0.420308,0.215235
Liouville,0.373101,-0.003705,0.906389,-1.678002,1.533903,-1.69015,2.26471,-0.918158,-0.79292,0.908677,-0.258598,-0.774842,0.622114,-1.520687,-0.831332,-0.578331,-0.339908,-0.054368
bijective,-0.164447,1.397382,-1.670932,-1.376739,1.817126,-1.203662,2.830799,-0.766546,-1.344783,-0.222771,-0.499002,-0.671154,-0.248203,-0.584354,0.082727,-0.319171,-0.385271,-0.134907
complementary,-0.011194,-0.993538,-1.082381,0.393145,0.379825,-0.720925,0.469496,-0.472913,-2.015903,0.337612,-0.822081,-0.263231,0.454044,-0.716939,-0.487218,0.181373,-0.524784,-0.197533
cotangent,0.659083,1.207741,-1.736975,-0.871805,1.119505,-1.159592,2.125036,0.365096,-1.32931,0.895897,-1.42955,-1.289473,-0.021556,-2.027521,0.155157,0.103812,-0.569437,-0.59841
Schwarz,-0.217228,-0.382417,1.29671,-1.494674,0.277795,-0.50883,0.317796,-0.055673,0.737767,-0.01478,0.236256,0.277628,0.565336,-1.006044,-1.111911,0.13705,-0.172346,0.975769
conjugation,-0.623918,-0.608788,-1.40351,-0.819466,1.644961,-0.147695,0.970686,-0.516065,-1.696898,0.995214,-0.455793,0.62933,0.068779,-0.080665,-0.78213,1.230049,-2.086769,-0.383439
Hermite,0.184642,1.037381,-0.016254,-1.540431,0.98963,-1.322728,1.565905,-1.346906,-0.570076,1.927399,-0.771755,-0.417801,0.396924,-1.3643,-0.376499,-0.064825,-0.715623,-0.427703
hypersurface,1.267567,0.768656,-1.022428,-0.879859,2.159217,-0.247774,1.923335,-0.120329,-1.242944,0.630389,-0.907696,-1.341013,0.467767,-2.427923,0.811808,0.483386,-1.454396,0.316842
perimeter,0.22377,0.849307,-0.056309,1.415927,2.089713,-1.148375,0.550393,0.99531,-0.307175,-0.494849,-0.913955,-0.129315,-0.115011,-0.383497,1.06985,0.424725,0.624917,0.315857
homological,0.5443,-0.145203,-0.454651,-1.618778,0.956642,-1.466185,1.177269,-0.028047,-1.678436,0.237396,-1.278427,-1.533648,0.628862,-1.300223,-0.240336,0.722975,-1.30844,-0.11454
threshold,0.347276,-0.600933,-0.161385,0.512656,1.000454,0.466143,0.519815,-1.106389,-2.049973,0.408528,0.445865,0.503519,-0.307612,-1.125571,0.010456,-0.315988,0.740978,0.046629
truncation,0.426247,0.371787,-0.257105,-1.369371,2.272546,0.197484,1.613192,-0.289995,-1.667433,0.360214,-1.519911,-0.745227,-0.05318,-0.435701,0.547502,0.007971,-0.005476,0.174712
modal,0.093204,-0.916642,-0.520387,-0.618578,0.728443,-0.683655,1.50313,-0.173394,-1.8642,0.400386,-1.082734,-0.754825,-0.222695,-0.365919,0.068137,0.448423,-0.700952,-0.156813
Zariski,-0.062239,0.485175,-0.160311,-0.610239,1.060967,-1.495083,2.113612,0.261191,-0.028579,0.509023,-1.349032,-0.366138,0.938282,-2.592749,0.852873,-0.087021,-1.364096,0.380808
incomplete,-0.275886,-0.673253,0.178152,0.128022,1.114574,0.303163,1.036784,-0.863678,-0.635657,0.125619,0.037869,-0.162031,-0.304432,0.473828,-0.158585,0.14989,-0.098796,0.056833
Lipschitz,0.565996,1.376601,-0.110988,-1.563619,1.242536,-0.926995,1.122632,-0.036225,-0.846317,1.252279,-0.372691,-0.094953,0.951302,-1.770854,0.230981,0.07332,-0.746155,0.302839
moduli,0.461532,0.796116,-0.412509,-1.248497,0.906244,-0.829523,1.846024,-0.091191,-1.047708,1.40154,-2.079421,-1.566142,1.524232,-1.144985,-0.357785,0.251285,-0.395875,0.360822
