word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
action,1.333485,-1.402899,0.160101,1.160477,0.977897,0.428959,0.133733,-0.349027,-0.850156,0.851697,-0.143355,0.262203,0.761538,-0.367237,-0.117306,0.093651,0.370569,0.454661,0.058082,-0.912569,-0.739563,-0.784527,0.466929,-0.057028,1.549728,0.051342,0.550249,-0.540017,0.004338,0.691762,0.710557,0.74632,-0.799865,0.615055
tiling,-1.851906,-1.556988,-0.024952,-0.367603,-0.086713,-1.167154,-1.049074,-0.864815,0.932525,1.059438,0.816216,-0.27922,-1.48328,0.52631,1.272166,0.76937,1.21723,2.2531,0.418835,-1.440386,-0.916657,0.074221,-0.151224,-0.776448,-0.888957,2.587763,0.209439,-0.729176,0.157414,1.296797,0.731499,-0.007064,-1.003024,0.124131
ratio,-0.472367,-0.891833,-0.768058,0.048086,-0.463627,0.126909,0.079707,-1.303855,0.807301,0.373117,0.483484,0.131538,1.322085,-0.322989,0.811292,-0.684136,0.917418,0.334363,0.159921,-0.612399,-1.617228,-0.267054,0.498724,1.429085,0.298864,0.25203,-1.021527,0.902081,-0.611308,0.616345,0.084245,0.685602,-0.776207,-1.775817
program,-0.322778,-2.797693,0.916441,-0.352046,-1.199731,-0.668735,0.452698,1.102026,-1.274106,-0.272658,-0.477831,0.527368,0.206845,0.321448,-0.551375,0.40246,1.046206,0.99013,-0.628332,-0.443635,0.279505,0.459184,0.021203,0.099115,0.800205,-0.227864,-0.240012,0.208278,0.106015,0.780767,0.201903,0.864837,0.383474,-0.323494
quadratic,0.437022,-1.187884,-0.4213,0.114961,-0.23262,0.390384,-0.404456,0.179193,0.353467,0.731935,0.397076,0.733159,1.503321,0.149803,0.479101,0.58405,2.117117,0.479833,-1.15809,-0.317783,0.226506,-0.04038,0.504729,0.141762,-0.394883,-0.475892,0.546237,1.627983,-0.261598,1.0874,0.405569,0.523418,-1.439825,0.662525
cube,-0.051186,-2.026361,-1.401441,-0.310917,-0.487633,-1.914328,-0.080448,-0.912656,0.840818,0.623327,0.610758,0.208092,-0.221649,-0.314414,0.516383,-0.073925,0.718696,0.417514,0.441479,-0.464898,-1.595502,0.862639,-0.381476,0.043891,-0.80108,1.517807,0.193723,-0.120888,-0.401809,0.514118,-0.218164,0.722121,-1.051992,1.030816
cycle,0.564384,-1.59174,-0.55243,1.136365,-0.269256,-0.045547,0.047936,-0.110664,-0.147058,1.188615,0.672454,0.324388,0.08134,0.882236,-0.268681,-0.380738,-0.266386,-0.191568,-0.451052,-0.423651,-0.632741,0.275498,1.03841,0.976956,0.186941,0.796983,0.813226,-0.159614,-1.029425,0.577387,-0.485415,0.78573,-1.416258,1.06396
figure,-0.679041,-2.231267,-0.953218,0.21122,0.303174,-0.424367,-0.731075,-0.518848,0.761782,0.698497,1.360084,0.046698,-0.317274,-0.141447,0.254047,-0.222508,0.357415,0.239897,0.423198,-0.537178,-1.269189,0.153708,-0.519256,0.161335,-0.58373,1.323613,-0.803406,-0.604008,-0.638314,0.827129,0.397989,1.024722,-0.771641,-0.200633
argument,0.425451,-1.519036,-0.269652,-0.072039,0.115937,-0.082405,0.304964,0.172674,0.149598,0.750477,0.534696,-0.163388,1.940434,-0.442762,0.340067,1.83554,-0.1194,-0.482158,-0.478304,-1.045565,0.046006,0.095051,0.336251,0.853492,0.577955,0.250472,-0.815006,-0.26223,0.57466,0.6181,0.45289,0.403406,-0.416923,-0.758458
Riemann,1.09773,-1.130143,-0.361186,-0.940431,-0.241623,0.902046,0.586894,-0.682265,0.025302,0.981875,0.433948,0.915384,1.044908,0.578254,0.017531,1.23599,0.120543,-0.251958,0.039385,-1.307609,0.143733,-0.224263,0.226981,-0.891766,-0.832962,-1.365879,0.593774,-0.10715,0.410897,1.301769,1.186548,0.570334,-1.299267,-0.204216
Euler,1.032178,-1.720363,-0.864383,-0.224999,-0.674062,0.571112,-0.449291,-1.0658,0.507741,1.481191,0.795556,0.14274,0.729784,0.484261,1.122843,1.086963,0.118101,-0.735963,0.047593,-0.841176,-0.597754,0.728566,0.308576,0.532796,-0.430716,-0.612829,0.338191,0.666141,-0.610854,0.826963,1.207701,-0.1611,-0.508067,0.023104
calculate,0.467814,-1.151973,-0.513228,-0.163856,-0.322349,0.03998,0.163393,0.212662,-0.169066,1.177271,0.416411,0.620239,1.226831,-0.06844,0.218155,0.380213,0.335507,0.278172,0.404256,-0.156198,-0.903998,-0.182183,0.255972,1.587689,-0.350658,0.030382,-0.046788,1.148028,-0.891096,1.10414,0.162034,1.174084,0.270204,-0.986786
shape,-1.234138,-1.775735,-0.233864,-0.28793,0.108015,-0.020816,-0.388559,-0.24698,-0.069888,0.931366,0.788306,1.126803,0.115665,-0.159407,0.59634,-0.254972,0.733491,-0.372351,0.440253,-0.562249,-1.230239,-0.143819,-0.372943,-0.204142,0.048997,0.119251,-0.482665,-0.645965,-0.613596,0.91746,0.103702,1.355197,-0.92103,-0.619072
formal,0.309345,-1.607566,0.637337,-0.264268,-0.013003,0.468402,-0.00071,0.412144,-0.317355,-0.186215,0.913102,-0.363114,1.019999,-0.242025,-0.002799,1.688919,0.978108,-0.309242,0.122298,-0.997255,0.941874,-0.014974,0.5963,1.007179,1.002896,-0.24219,0.060361,-0.459186,0.971715,1.14263,0.970302,0.772777,-0.675842,-0.099119
derive,0.346416,-1.18814,-0.131514,0.127052,-0.165655,0.721108,-0.024756,0.089148,0.125525,1.004868,1.677577,0.173463,1.191722,-0.386577,0.111648,0.326244,0.750457,-0.122484,0.993462,-0.234115,-0.391243,0.060664,0.215708,0.54437,0.285233,0.439973,0.55025,-0.051677,-0.068395,0.847723,1.367798,0.716021,-0.254485,-0.748176
statistical,-0.571379,-1.904555,1.245258,0.72512,-0.386886,0.520068,-0.177754,1.163412,0.347955,0.577229,0.367174,-0.51973,0.220979,-0.731893,0.451369,-0.430078,0.257087,0.335209,-0.068512,0.882311,-0.267408,-0.836486,0.632122,1.463355,0.10914,-1.055758,0.127466,-0.500737,-0.037769,1.300212,0.925473,0.604804,-0.05787,-2.604638
network,-1.285715,-1.128093,1.72036,0.067745,-0.884813,0.956112,0.707386,0.808479,-1.365397,1.242531,-0.061547,0.39098,-0.549318,0.22521,0.664898,-1.46578,0.539037,0.666814,-0.286477,-0.375641,-0.551425,-0.529233,1.017651,0.950607,1.308629,0.218766,0.227068,0.001122,-0.23201,1.605843,0.233739,0.814356,-0.132453,-0.921862
estimate,0.497693,-0.364921,-0.120193,-0.149206,-1.221387,0.387987,0.161336,0.551871,0.140337,1.221395,0.361241,0.357306,1.442466,-0.438473,-0.467753,-0.148079,-0.15312,0.383134,-0.099723,-0.017506,-0.931399,-0.687337,-0.160341,1.38493,0.020182,-0.259338,-0.09341,0.683322,-0.988564,1.257572,0.450463,1.567617,-0.440311,-2.12162
norm,0.227181,0.105991,-0.178564,-0.842392,0.077791,-0.563585,1.112274,-0.189973,0.825449,0.702984,0.753081,-0.863765,2.222752,-0.90786,-0.618724,-0.794328,1.710952,1.403489,0.368959,-1.053868,0.210323,-0.700319,0.868736,-1.000678,0.081145,-0.545734,0.906699,0.540688,-0.095458,0.776523,0.175686,0.28725,-1.219018,-0.304214
polygon,-1.866493,-1.985291,-0.396615,-1.122826,-0.372087,-0.204421,-0.525682,-0.818835,0.09493,0.486858,0.549522,0.828494,0.328733,0.615643,0.324192,0.799743,0.913469,-0.145226,0.698903,-1.251077,-0.835323,0.230475,0.497993,-0.119284,-1.4422,1.384093,0.027319,-0.721692,-0.960425,0.494721,-0.91082,0.397134,-1.786677,-0.064657
permutation,0.796287,-1.590529,0.395055,1.0798,-0.306148,-0.503113,-0.388096,-0.39237,0.384801,0.935757,0.591475,-0.921792,-0.386757,-1.01703,-0.095161,0.771958,-0.080604,-0.079486,0.22323,-0.240562,-0.543342,-0.034071,0.442813,1.460741,0.788719,1.234326,1.065019,0.269778,-0.750915,0.937617,-0.899712,0.693425,-1.394673,1.044901
world,0.110519,-2.111956,0.164399,0.369704,-0.038477,0.171383,0.746279,0.524887,0.390926,0.325115,0.316521,-0.365024,0.182426,-0.081482,0.033205,-0.210557,0.235199,1.82867,-0.131416,0.017291,-0.446952,-0.289675,0.071911,0.40937,-0.110651,-0.797023,-1.262926,-1.059984,0.509555,0.731041,0.990366,0.987048,0.959543,-0.201432
maximum,0.212179,-0.829358,-0.703822,0.196446,-1.252293,-0.167553,0.411266,0.399458,0.728074,0.989198,0.392826,0.594752,1.408808,0.502833,-0.612429,-1.244514,-0.120119,0.04734,-0.666426,0.01879,-1.343065,-0.485666,1.180053,0.707683,0.521487,0.153684,0.334327,0.380676,-0.944875,0.630306,-0.412706,1.337079,-1.32728,-1.294144
equivalence,0.383803,-1.301706,-0.830803,1.178268,0.037091,0.483235,-0.060517,-0.322452,-0.037909,0.64214,0.81773,-0.360213,1.273437,-0.361894,-0.54334,0.20761,0.569453,-0.103701,0.383996,-0.630829,0.139744,-1.245598,0.681288,0.87976,1.119074,1.0945,1.022724,-0.447828,1.204593,0.784206,0.334729,0.304101,-1.401666,0.122629
parallel,-1.027042,-2.253205,-0.159832,-0.266075,0.677948,0.156749,0.130971,0.151124,-0.858377,0.938825,-0.261901,-0.119719,1.329652,-0.127904,-0.608354,-0.632945,1.340293,0.506439,-0.106785,-0.351907,-0.700335,-0.551847,-0.172453,-0.091645,-0.59618,1.449343,-0.838909,0.489084,-0.421688,0.530533,0.088163,0.629711,-0.796772,0.167749
numerical,0.77889,-1.724607,0.603282,-0.823011,0.061483,-0.796755,0.533375,0.439794,-0.192166,0.88578,-0.017266,-0.495865,0.409728,0.288485,0.743884,0.22081,0.815828,-0.048891,-0.91383,1.195721,-0.198305,-0.128729,0.369965,1.162306,-0.428342,-0.389098,0.508724,0.656454,-0.059499,1.062289,1.305372,1.130511,-0.256264,-1.656523
orthogonal,0.0421,-1.521928,0.80255,0.386905,0.751843,-0.190988,-0.739557,-0.055789,-0.394603,0.721439,-0.268491,-0.550887,1.063262,-1.363203,-0.014063,0.236121,1.480049,0.127542,0.055784,-0.638756,-0.836915,-0.322158,-0.294644,-0.587186,-0.599413,0.240563,0.798723,1.080082,-1.35606,0.757953,-0.024411,0.584756,-1.903725,0.382969
isomorphic,0.38679,-0.91424,0.020375,1.076154,0.895557,0.255064,0.763324,-0.543867,-0.20494,0.259003,0.848759,-0.140136,0.574981,0.159589,-0.689787,-0.377471,1.205177,1.071596,0.668602,-1.188675,0.33018,-0.595399,-0.528924,0.346001,0.623415,0.915697,1.407062,0.27118,-0.609641,0.767188,0.603917,0.15244,-2.082571,1.563183
connection,0.253568,-1.395233,-0.48498,0.186601,0.004763,1.595828,0.785207,0.199137,-0.777832,1.44058,0.862498,-0.09822,0.872429,-0.35898,0.365722,-0.795656,1.276383,-0.249247,-0.081798,-1.234325,-0.183224,-0.346109,0.182212,0.054084,0.939129,-0.399392,0.408818,-0.260437,-0.085535,0.623836,1.089812,-0.041021,-0.682165,0.196085
locally,-0.375389,-0.40313,0.40159,0.004963,-0.020083,-0.2051,0.984996,-0.572841,-0.963482,0.623875,0.49833,0.62887,0.918815,-0.068204,-1.929184,0.315033,1.077479,0.747704,0.334464,-0.634608,-0.813082,-0.523004,0.270504,-0.386796,-0.273638,-0.155594,1.496006,-0.611238,0.038448,0.463644,1.344258,0.620448,-2.515548,0.661565
existence,0.488801,-1.117386,-0.088409,0.659997,-0.25526,0.220795,0.644689,0.040207,-0.009897,1.010763,0.12978,0.037518,1.898319,0.565923,0.03456,-0.170082,0.042642,0.474655,-0.623573,-1.284255,0.398517,0.069968,0.46095,0.039721,0.040598,-0.111467,0.107613,-1.039382,0.795242,1.052027,0.719221,0.010113,-1.439889,-0.253836
complexity,0.059178,-1.205531,0.902509,-0.32217,-1.563427,-0.88775,-0.437962,0.577757,-0.544664,0.043892,-0.096723,1.004721,1.365895,0.421831,0.072482,-0.900213,0.942065,0.249884,-0.622107,0.095026,0.593474,0.277747,1.321711,1.872995,0.726545,0.754973,0.327387,-0.646146,0.254398,0.608084,7.2e-05,1.410466,-1.178635,-0.754045
isomorphism,0.676824,-1.27038,-0.266597,1.210747,-0.369252,0.491643,0.914398,-0.292629,-0.881157,0.52447,0.777687,-0.454297,1.017487,-0.510874,-1.028794,-0.060358,0.513067,0.156599,0.638121,-1.214988,0.081914,-0.911322,0.144709,0.592791,0.949785,1.134617,1.071681,0.531451,0.352363,0.555047,1.031925,-0.196408,-1.833292,0.714276
commutative,0.420495,-1.535537,1.014602,0.412771,1.52392,0.539855,1.253063,0.13601,0.237702,-1.642778,1.118626,-0.255507,1.57378,-0.834151,-0.078424,0.369712,2.104483,0.576386,0.171393,-0.344587,0.273781,0.354208,-0.38719,0.095482,0.40075,0.229535,1.636237,-0.357343,0.677495,-0.076966,0.844641,0.360073,-1.583106,0.384517
quotient,1.400623,-0.59585,-0.651327,0.700639,0.882275,0.168754,0.631605,-0.690131,0.177995,-0.105594,0.710086,0.315986,1.005302,-0.099317,-0.327838,0.267792,1.314283,0.589209,0.826101,-0.393776,-0.580337,-0.833684,-0.098567,0.565856,0.427017,0.563244,1.194954,0.304632,0.138246,0.639828,0.665473,1.297974,-1.662214,0.906363
half,0.206586,-1.450964,-1.043064,-0.281041,0.112302,0.021396,0.316231,-1.118558,0.245786,0.652892,0.749672,0.151092,0.893337,-0.019916,-0.272812,0.379099,0.682139,0.369012,0.421521,-0.852602,-1.854867,0.086058,0.117496,0.31135,-0.718209,0.074971,-0.467727,-0.022575,-0.753951,0.520577,-0.594558,1.236319,-0.508694,0.089813
decomposition,1.055876,-1.353327,0.979449,0.419702,0.238408,-0.02246,0.566606,0.731397,-0.614885,0.759474,0.91974,0.821071,0.49142,-0.218966,0.536554,-0.16563,0.726243,-0.141513,0.168818,-0.67687,-0.222427,0.502914,0.749962,-0.966092,-0.245106,0.642213,1.750503,0.716639,-1.224419,0.786153,0.250194,0.875191,-1.528238,-0.25933
density,-0.32747,-0.101032,-0.034862,0.441643,-0.199433,0.242321,-0.489757,0.466898,0.610273,0.963235,0.616941,0.984602,0.941009,-0.764686,-0.284346,-0.106189,0.037146,-0.008333,-0.041343,-1.298308,-1.600828,-0.249357,1.192443,0.078381,-0.271496,-1.31153,1.131997,0.079679,-0.405112,0.948636,0.486312,1.493967,-0.649901,-1.715581
affine,-0.055156,-1.649281,-0.070881,0.242995,1.309494,0.911478,-0.273578,0.083831,-0.81819,0.652437,0.052357,-0.214358,0.931596,-0.408496,-0.455601,0.208394,1.223789,-0.969867,0.368507,-0.651606,0.554275,-1.174793,-0.783286,-0.001084,-0.225805,0.234711,1.096164,0.609243,0.04488,1.130609,0.332002,0.592251,-2.10351,1.457148
arbitrary,-0.423613,-1.263171,0.239496,-0.019865,0.261063,-0.239364,0.411498,0.518293,-0.51018,0.870436,0.280146,0.139683,1.671527,0.096872,-0.58063,0.325307,0.836808,-0.354883,-0.100391,-0.881037,-0.471658,0.173832,0.399049,0.641809,0.263096,0.192781,0.821421,0.299379,-0.426544,1.096993,-0.066296,0.99027,-1.497675,0.370346
morphism,-0.39159,-1.185182,-0.537321,0.727412,0.878019,0.785854,1.426609,-0.04828,-0.474571,-0.222284,1.09957,-0.333441,0.522989,-0.37398,-1.130966,0.406773,0.335233,-0.674587,0.510801,-0.985829,-0.908809,-1.475974,-0.190129,0.358639,1.720009,1.007773,0.88414,0.531228,1.14692,-0.13037,0.98361,0.337868,-1.709562,0.536563
scale,-0.643363,-0.911585,0.264055,-0.031643,0.3086,-0.563855,-0.568986,-0.811955,-0.329267,0.697854,0.047745,0.383966,1.32771,-0.893452,0.438251,-0.462189,1.108856,0.005347,0.234778,0.172964,-1.438632,-0.688513,-0.038323,1.27941,-0.024924,-0.109564,-0.205659,0.352833,-0.296274,0.941009,-0.13725,1.447992,-0.310942,-0.667587
suppose,0.152148,-0.887922,-0.020463,0.237155,0.002739,0.447044,0.443024,0.391313,0.30415,0.641997,-0.391635,0.50294,1.800442,-0.319718,-0.936132,0.638673,0.101141,0.544788,-0.11197,-1.192276,-0.620077,-0.401596,-0.077514,0.502361,0.704028,0.089421,0.33363,0.018773,-0.352482,0.589722,0.855351,0.895553,-1.220945,-0.064585
increase,0.102673,-0.33751,-0.058765,-0.58966,-0.43353,-0.665412,1.036982,0.092191,-0.227727,0.365023,0.246458,0.101097,1.661391,0.072299,-0.200301,0.051429,0.523998,1.206485,-0.65175,-0.705957,-1.623886,-0.562759,0.083749,1.135074,0.291191,-0.200944,-0.186334,-0.599102,-0.409942,0.938085,-1.252463,1.457889,-0.256844,-1.129133
projection,-0.517938,-1.514732,-0.027785,-0.124505,0.769537,-0.286012,0.225549,-0.107905,-0.590594,0.893016,0.116122,-0.936359,0.638586,-1.11458,-0.069939,-0.421071,0.261059,0.067446,1.191806,-1.311969,-0.961506,-1.241022,-0.494605,-0.969896,-0.20751,1.237214,-0.050701,1.029864,-0.291165,0.694742,0.797042,0.663094,-1.104735,-0.268392
partition,-0.256258,-0.98153,-0.036419,0.36441,-0.600087,-0.296016,0.116241,0.535866,1.078435,0.468529,0.315636,0.789494,0.443315,0.332745,-0.03674,0.233046,0.205786,-0.077592,0.521983,-0.353451,-0.584304,-0.058738,0.963476,-0.010289,0.800939,0.595679,0.24131,0.059385,-1.000573,1.118373,-0.953243,1.083667,-2.063496,0.524872
exponential,-0.087581,-0.460936,0.371488,-0.212397,-0.841679,0.266661,-0.150722,-1.128703,-0.405643,0.45422,0.465909,0.965113,1.360093,-0.372555,0.541611,0.741295,1.492038,-0.026126,-0.306853,-0.617391,-1.452301,0.422392,0.39766,0.93081,0.490918,-0.140368,1.000693,0.188172,0.52646,0.79677,0.366014,1.063069,-0.967968,-0.820326
range,-0.461293,-0.737142,-0.168294,0.31727,0.384191,-0.597142,0.565083,0.304656,-0.236647,0.405022,0.13263,-0.266738,0.763316,0.07578,-0.567889,-0.039259,0.67234,0.268994,0.073439,-0.561813,-0.388064,-0.49027,0.476383,1.486974,-0.180706,-0.989693,-0.237776,0.480339,-0.115361,1.161512,-0.094679,2.068979,-0.789393,-1.252484
subspace,0.571615,-0.416529,0.169154,0.176146,0.987552,-0.179698,0.112217,0.684451,-0.105865,0.770918,-0.175859,-0.704048,1.468571,-0.264952,-1.520713,-0.539403,1.196239,0.305078,0.259187,-0.318894,-0.318274,-0.751834,0.021457,-0.681138,0.141081,-0.105899,0.719163,0.103346,-0.880973,0.387954,0.744224,1.440902,-2.507819,1.328102
support,-0.58613,-1.866992,0.702583,-0.222124,-0.491587,-0.535016,1.124213,0.563107,-1.078011,-0.135924,-0.384046,0.320241,0.317784,-0.395539,-0.795552,0.698502,0.144697,0.687583,0.308125,-1.063525,-0.072935,-0.435612,-0.316693,0.26459,0.304952,-0.756404,-0.001328,0.167756,0.054243,0.994325,0.322814,0.816116,-0.446337,-0.670677
diagonal,0.412666,-1.993876,-0.213938,0.514015,1.145695,0.288628,0.801919,-0.053491,0.461863,0.296191,0.564302,0.112853,1.340663,-0.923107,-0.036562,0.205185,0.457246,0.684299,0.043298,-1.228796,-1.242312,0.4924,0.499714,-0.942978,-0.2786,0.913048,-0.831285,0.789599,-1.590689,0.127782,-0.964106,0.424624,-1.070124,0.28322
computation,0.925898,-1.738121,0.790595,-0.524315,-0.24577,-0.528179,0.207789,0.685296,-0.790638,0.140328,0.154512,0.228536,0.940129,0.100752,0.491038,0.480221,1.024126,0.287991,-0.776121,0.096476,0.270184,-0.181504,0.855123,1.713624,-0.033605,0.692296,0.248208,0.164962,0.258766,0.905967,0.347577,1.357917,-0.217139,-0.243569
curvature,0.215335,-0.827149,-1.403957,-0.872154,0.765761,1.797221,0.416609,-0.597008,-0.142058,1.56777,0.26229,0.429089,1.697115,-0.454861,-0.333795,-0.979469,1.129504,-0.539145,-1.000276,-1.694415,-0.849549,-0.26512,0.129936,-0.600865,-0.901192,-1.369821,0.428033,-0.282339,-0.636227,0.262892,0.667625,0.138935,-0.963577,-0.44886
flow,0.186103,-0.964615,-0.385029,-0.430709,0.14534,0.387741,0.307012,0.303846,-0.728694,2.0945,-0.442447,1.013305,0.768053,0.92522,0.047029,-1.375998,0.422414,0.289804,-1.554346,-0.527232,-1.417682,-0.270732,0.705952,-0.359381,0.325108,-0.272584,0.503367,-0.411495,0.302299,0.766515,1.01198,1.23618,0.291059,-0.134477
analytic,-0.005529,-1.108059,0.340322,-1.325664,-0.125495,0.806807,0.950537,0.085124,-0.389408,0.133615,0.10006,-0.253164,0.487864,0.522318,0.492079,1.351108,1.109274,-0.079129,-0.239649,-0.976769,-0.108593,-0.902516,0.125572,0.328519,0.216458,-0.878511,-0.014553,-0.04067,0.666438,1.243077,1.315663,0.694851,-1.674269,-0.498182
chain,-0.503948,-0.90806,0.823272,0.238245,0.382019,0.52653,1.050355,-0.211514,0.387512,0.578504,0.013698,0.458988,1.032077,0.61205,0.030792,0.801751,0.569639,0.234354,0.278315,0.498203,-1.384932,0.115695,0.53929,-0.29116,0.712454,1.117847,0.818024,-0.535599,0.414164,0.874957,0.124582,0.998626,-0.919253,0.320951
cohomology,2.302375,-0.500267,-0.230811,-0.142105,-0.162485,1.861101,1.309855,-0.684249,-0.605485,-0.191047,1.469517,-0.112503,0.696046,-0.014052,-0.633585,-0.218906,0.804467,-1.00801,0.92009,-0.308034,0.195861,-0.073174,-0.615986,0.867251,0.523428,-0.063952,1.77474,0.224677,0.637881,0.776292,0.897752,1.51702,-1.22515,0.174156
trivial,1.083514,-0.936968,-0.772989,1.355342,0.63936,0.490293,0.992029,-0.458716,-0.21941,0.655686,0.826776,0.364815,0.629445,-0.079705,-0.915671,0.318831,0.621224,0.2159,-0.200483,-1.238338,-0.076714,0.020879,0.418018,0.551238,0.206283,0.29892,0.849731,-0.011472,-0.190746,0.719406,0.247663,0.642332,-2.089073,0.484509
converge,0.281322,1.015194,0.696644,-1.059214,-0.425416,-0.195002,0.900863,-0.49997,0.155237,0.809904,-0.152695,-0.214631,2.064477,0.85567,-0.570026,2.015426,0.267217,1.295232,-0.312508,-1.085347,-1.814099,-0.054731,0.008075,0.526669,-0.253328,-0.037826,0.266895,0.106158,-0.812454,0.595562,0.630858,1.063582,-1.508235,-0.874215
lemma,0.95425,-1.318782,0.213268,0.496782,-0.806419,1.158538,0.91917,0.18827,0.916211,0.286698,0.015055,0.866816,1.499302,0.03283,-0.697163,1.043547,-0.405796,-0.549406,0.677827,-0.279661,0.170786,1.136771,1.139975,-0.763957,-0.551986,1.047363,0.864057,-0.468177,0.904561,0.128107,0.832328,0.57623,-1.203849,-0.470444
origin,-0.576645,-1.655784,-0.085225,-0.231121,1.137976,-0.479402,0.240899,-0.666184,-0.240782,1.000635,-0.328719,-1.202931,1.345109,0.424169,-0.473897,0.229776,0.121122,-0.189585,0.558406,-0.486666,-1.337474,-0.712735,-0.508139,0.466741,-0.649012,-0.317583,-0.472063,-0.258881,-0.160809,0.563787,0.622805,0.92702,-0.82704,0.717354
convergence,0.930234,0.164859,0.103532,-0.954862,-0.720315,-0.663827,0.585494,-0.488294,-0.011084,0.842659,-0.421705,-0.532546,1.668357,-0.217254,-0.759939,1.399881,0.419223,0.60024,0.1536,-0.580894,-1.234836,-0.447689,0.735956,0.193918,-0.692836,0.040998,0.35698,-0.812005,0.18615,0.741644,1.056642,1.077285,-1.594657,-1.679799
division,0.356137,-1.666787,0.070233,0.376713,0.377656,-0.746489,1.691674,-0.007741,-0.164739,-0.889077,0.056998,0.308946,1.092107,-0.123606,0.109925,0.711825,1.723889,1.043318,-0.742701,1.177886,-0.571043,0.169515,-0.174809,0.946434,-0.044499,0.419104,-0.007525,0.944712,0.102155,0.698021,-0.137336,0.143234,-0.584413,0.170256
union,-1.054796,-1.618683,0.049712,0.831886,0.099538,-0.714885,1.441325,0.84733,0.707406,0.028935,0.206897,-1.473263,0.537734,0.686247,-1.292373,0.15802,0.217725,0.69121,1.249958,-0.272913,-0.015158,-0.354456,0.908479,0.301244,0.163234,-0.789176,0.580352,-0.215851,-0.009958,0.849893,-0.121998,0.533079,-1.229644,1.016331
empty,-0.980619,-1.298318,0.239112,0.298967,0.784096,-0.711509,1.291462,1.066148,0.746405,0.44145,1.3907,-0.304422,0.873613,0.906238,-1.783851,0.839372,-0.520877,0.517735,0.030797,-1.033789,-0.274693,0.345919,0.71472,-0.471331,0.285735,-0.089686,0.1093,-0.35781,0.004781,0.785885,-0.219859,1.429072,-1.304472,0.940921
