word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
angle,0.290157,0.632011,0.967584,-0.569999,-1.423841,1.082081,-1.454414,0.827784,0.038404,-1.642749,0.099941,0.684863,-0.321742,1.234277,-0.087331,-0.131995,0.610345,0.860251,-0.036702,-0.188937,-0.862037,1.091255
random,-0.439674,0.645519,-0.543387,0.652613,-0.469227,1.126526,-0.240401,-0.167966,-0.384167,-1.116798,0.530946,0.322837,-0.940791,0.95538,-0.392748,0.193269,0.349555,0.075213,-0.26513,0.474032,0.698619,0.700009
basis,0.10567,-0.312836,-0.339669,0.449168,-1.109354,-0.801226,0.081479,-0.255416,-0.326204,-1.378458,0.132688,-0.009852,-0.163881,0.775483,0.13346,-0.4733,1.086274,-0.210894,-0.01047,-0.559042,0.273624,0.51981
natural,-0.287894,0.007182,-1.237268,0.792986,-0.534142,-0.301194,-1.218349,0.089189,-1.352897,-0.805038,-0.354729,0.007742,-0.453061,0.391535,0.051881,-0.08303,1.766784,0.476272,-0.315817,-0.877222,0.078909,-1.039475
power,0.194014,-0.465568,-1.195485,-0.129307,-0.844917,-0.803554,-0.071277,0.296839,0.227262,-0.563335,0.928974,0.728702,-0.018887,1.105727,0.360776,-0.114864,1.340708,0.469979,0.03641,0.58066,-0.35003,1.10604
area,-0.258702,-1.289801,-0.490502,0.061318,-1.416551,-1.19771,-1.608152,0.440596,-0.46168,0.322199,0.260204,1.135099,-0.672874,-0.595513,0.45782,-1.030347,1.747468,0.580851,0.629787,-1.195281,-0.96634,-0.591912
open,-0.235424,-1.331393,0.208982,0.860129,-0.73492,-0.888303,-0.961076,0.094206,-0.629849,0.623468,0.237133,0.305507,-0.102559,0.536286,0.576086,-0.32113,0.499914,0.254404,-0.061983,0.436414,-0.728787,0.315647
solve,-0.748656,1.289381,-0.969715,0.744351,-0.653134,-0.264544,0.056022,0.429448,-0.086151,-1.215601,0.850949,0.097973,0.094626,0.894329,-0.585802,0.2606,0.92983,0.506071,-0.409114,0.327569,0.288699,0.890017
pair,-0.190315,0.067653,0.034993,-0.129139,-1.19583,0.464464,-0.735558,0.713516,0.162765,-0.409302,-1.233125,-0.053333,-0.023226,1.484574,-0.070593,-0.509094,0.18313,0.694783,0.070828,0.430966,-0.835315,1.08066
hold,-0.034645,-1.112033,0.017605,0.382696,-1.121653,-1.743255,0.278253,-0.154623,-0.318207,0.261373,-0.200069,0.099092,0.127692,0.897408,0.065164,-0.611994,0.116465,-0.41658,-0.14515,0.222642,-0.445584,0.244166
limit,-0.258971,-1.158824,-0.781515,0.7809,-0.899493,-0.303992,-0.379634,0.023615,0.245688,-0.827571,0.548817,0.231281,-0.219814,0.54352,0.367786,0.172492,1.642322,-0.051325,0.18561,-0.283104,-0.043491,0.522826
special,0.023985,-0.613488,-0.419282,0.893222,-0.177754,-0.551903,-0.284784,-0.214645,-0.11407,0.203011,0.39989,-0.333163,-0.073248,1.26708,0.814521,-0.696563,0.170182,-0.388316,0.25398,0.04415,0.080237,1.138158
generate,0.073149,-0.470619,-1.155254,0.926229,-0.997546,0.789171,-0.364726,0.323868,0.101162,-1.643576,0.878761,0.437862,-0.919623,0.247884,-0.111824,0.192698,1.609485,0.642014,-0.615455,0.045861,-0.32863,0.908255
coefficient,0.165707,0.385751,0.656938,0.071194,-1.13311,1.259033,0.136207,0.356091,0.959486,-2.711212,-0.195138,-0.660796,0.183538,0.855308,-0.749565,0.93686,1.917156,1.12297,-0.56529,0.236569,0.242441,0.01258
standard,0.080461,-0.821869,-0.249631,1.019694,-0.188558,-0.109628,0.00137,-0.230695,-0.242363,-1.584526,0.126516,-0.220334,-0.475324,0.478829,0.896581,-0.499137,1.507146,-0.056582,0.628925,0.387056,-0.315295,1.911155
identity,-0.025827,0.897268,-1.37419,0.482817,-0.528414,-0.626482,0.685183,-0.16585,-0.924353,-0.705792,0.96556,-0.541867,-0.766781,0.863121,-0.506434,-0.501562,0.153666,0.068545,0.367171,-0.212063,-0.104852,-0.123151
four,0.03953,-0.914939,0.423447,0.219483,-1.062355,-0.63762,-0.342584,-0.10669,-0.052817,0.169491,-0.767619,0.60663,-0.048794,1.427948,0.277207,-0.938372,0.285245,0.152539,0.045596,0.139072,-0.621557,0.828113
rule,-0.139056,-0.570978,-0.73717,-0.515009,-1.350971,-1.427425,1.298961,-0.242512,-0.394248,-0.828285,0.224053,-0.275725,-0.418092,0.99346,-0.447363,-0.516551,0.692643,-0.578161,0.413297,0.67586,0.457169,0.177351
topological,-0.105828,1.899979,0.665271,0.453795,-0.489991,0.995125,-0.70106,0.832299,0.00991,-2.038915,1.070707,-0.611228,0.574422,-0.074163,-0.419328,-0.021346,1.301936,0.796156,-0.39196,0.536376,1.911732,-0.467339
computer,-0.453992,0.570164,-0.694938,1.976757,1.026855,-0.359734,-0.352386,-0.044842,0.452437,-0.579601,0.922038,-0.425052,-0.937924,0.247829,0.219306,-1.188347,1.15741,0.534506,-0.671474,0.713452,-0.082032,2.287097
derivative,0.26699,-0.293026,-0.951183,0.146173,-0.08253,1.331174,0.346761,0.611743,0.223225,-1.881205,-0.236262,-1.05435,-0.217719,0.208237,0.185839,0.220631,1.693767,0.205188,0.150336,0.740026,0.422184,0.410534
symmetry,0.285992,1.516005,1.168374,0.31191,-1.253967,1.29389,-0.428729,0.912087,-0.512856,-2.138428,0.579494,-0.462094,0.341654,1.026353,-0.403334,-0.390728,1.159171,1.070949,-0.795882,0.522136,0.917217,-0.55572
compact,0.463383,-0.356785,-0.030238,0.318359,-0.15823,0.741731,-0.823009,0.344302,0.1316,-1.485543,0.155933,-0.031559,-0.572213,-0.111163,0.774255,0.215643,0.823109,0.705375,0.301385,1.018687,-0.105695,0.712613
factor,-0.737353,0.19316,-1.11472,0.64597,-1.110621,0.444537,0.206926,0.201836,0.170677,-1.570648,0.303351,-0.609668,-0.923913,1.098924,-0.277142,0.235693,1.662781,-0.163998,-0.489606,-1.216281,-0.358791,0.290884
family,0.127697,-0.671134,-1.596096,-0.269397,-0.265083,-0.536129,0.149652,-0.290073,-0.585156,0.887194,-1.217802,0.093035,-0.144647,0.191269,-1.066166,-1.284609,0.726744,0.121325,0.716597,-0.592143,-0.458058,-0.243865
transform,-0.088168,0.578221,-0.765816,0.358942,-0.667441,-0.104036,-0.434326,0.957414,-0.74726,-0.459127,0.966392,-0.105853,-0.057206,0.445063,0.263692,-0.238632,0.624918,0.682174,-0.381754,0.516253,-0.12907,-0.143587
convex,0.338396,1.091782,1.446409,-0.216263,-1.748478,1.143739,-1.777512,1.012599,-0.358414,-2.68464,-0.822639,-0.133737,-0.013878,-0.198014,-0.613997,0.299911,0.093451,1.010352,1.406111,-0.169268,-0.558825,-0.159389
domain,-0.976197,-0.086534,-0.600894,-0.092943,-0.845997,0.395469,0.243682,0.656819,-0.411057,-0.784136,0.665488,-1.197577,-0.9163,-0.092114,-0.015997,-1.287005,1.667188,0.068765,-0.538038,0.613969,0.615552,0.533884
subgroup,-0.312232,0.797259,0.236057,-0.693444,-0.911996,0.668268,0.034811,0.406995,0.44156,-1.27446,-0.478254,-1.138415,-0.791441,-0.587976,0.113145,-0.650897,0.718778,0.850401,0.849035,-0.384599,0.841291,-1.366756
construct,0.089087,-0.47413,-0.00075,0.04878,-0.702621,-0.780208,-1.285303,0.725859,-1.386262,-0.296425,0.2109,1.102898,0.473615,-0.390985,0.160936,-1.030578,1.508149,0.546841,0.192071,0.459948,-0.279036,0.52132
axiom,-0.469887,1.390249,0.618165,0.756581,-0.110108,0.796644,0.622985,0.042742,0.117347,-1.666117,0.892618,-0.383575,0.265098,-0.215053,-0.43469,0.596734,0.458823,0.68009,-0.254254,0.869105,1.42185,0.045166
construction,0.246493,-1.291214,-0.153831,0.116806,-0.60374,-1.232813,-0.99238,0.171,-1.020042,-0.156778,0.566638,0.731173,0.572569,-0.451397,0.421537,-0.458672,1.787248,0.425331,-0.095962,0.259147,-0.285905,0.775527
therefore,-0.633873,-0.113128,-1.216474,-0.108417,-1.903166,-0.278361,0.602048,0.728416,-0.784101,-1.344426,0.049166,-0.177808,-0.086442,0.924893,-0.341938,-0.11725,1.390675,0.031567,-0.333533,0.071345,-0.29079,0.364946
compute,-0.761238,0.927983,0.016928,1.644464,-0.090857,0.327093,-0.131637,0.083919,0.659252,-1.676905,0.783473,-0.496428,-0.980059,-0.362046,-0.310651,-0.825462,1.591144,0.857241,-0.472835,0.529961,0.613181,1.285548
normal,-0.785724,-0.066932,-0.177733,0.627548,-1.621629,0.441693,-0.691352,0.504958,-0.312707,-0.852176,-0.067506,-0.33341,0.045807,0.808177,0.150599,-0.222109,0.678486,0.219982,-0.309836,-1.205215,-0.585688,0.815788
distance,-0.289719,0.15014,0.555433,-0.174028,-1.202145,-0.235489,-0.477532,0.110794,0.611094,-0.595247,-0.235301,0.818766,-0.394653,0.706226,0.307081,-0.302908,1.172403,1.301773,-0.222278,-0.616562,-1.139942,0.372851
notation,0.102707,0.880686,1.285554,0.33402,-0.047853,1.254782,0.483114,0.015576,-0.699772,-2.153813,-0.186658,-0.833066,-0.134843,0.389006,-0.138488,-0.788437,0.860315,0.392263,0.48875,1.187107,0.427543,0.835245
parameter,-0.595999,0.878797,-0.038,0.124974,-1.167908,1.345424,-0.41856,0.058334,0.08,-2.582321,0.896582,-0.416366,-0.683965,0.471242,-0.65272,0.19976,2.197173,1.131257,-0.737926,0.179454,0.482075,1.224928
euclidean,0.290864,1.926128,1.441928,0.065882,-1.238728,0.670126,-0.770621,0.011132,-0.143383,-2.177667,0.732625,-0.266889,0.643802,-0.399969,-0.84093,-0.07743,0.574593,1.816477,0.428517,0.643398,1.389304,-0.146459
symmetric,0.025637,1.055765,0.987463,-0.215709,-1.51062,1.222404,-0.793186,0.803781,0.248536,-2.379325,1.081199,-0.826492,-0.27986,-0.233783,-0.75114,0.265816,0.611948,1.188774,-0.201067,1.054584,0.419745,0.370061
metric,0.535456,0.09471,-0.254034,0.920778,-0.417369,0.785541,0.036711,-0.557437,0.354571,-2.351468,0.020606,0.308755,0.149348,-0.603947,-0.407576,0.632008,1.511143,1.202383,-0.072239,0.201438,0.614967,0.671593
test,-0.893668,-0.076898,-0.473519,0.754205,-0.564911,-0.172207,-0.148602,0.165136,0.811544,-1.07512,-0.521705,-0.035471,-0.080191,1.271869,0.196163,-0.084639,1.179121,-0.607628,-0.850742,-0.745086,0.031156,1.851573
bundle,-0.509374,-0.254804,-0.499028,0.822349,-0.751845,1.525773,-0.530453,0.697159,-0.204034,-1.02393,-0.022711,-0.396737,-0.768228,-0.435624,0.147864,-0.310268,-0.042858,0.279753,-0.15078,1.201423,0.215532,1.131667
center,0.689751,-0.848783,0.49563,1.385728,-0.671585,-1.034772,-1.521213,-0.645023,0.366854,0.369978,0.779036,-0.015334,-0.443258,0.136778,-0.147814,-1.214429,0.39507,0.77197,-0.313923,-1.333689,-0.403735,0.121319
symbol,0.573447,0.343717,-0.390237,0.221876,-1.009377,-0.058931,0.095103,0.351119,-1.116271,-1.512097,-0.031256,-0.514565,-0.54591,0.559053,0.800878,-1.18292,-0.065205,0.142181,0.740178,0.892513,0.609329,-0.275965
projective,-0.284363,2.089983,1.249205,0.31779,-0.848741,1.247469,-1.034696,0.204985,-0.615569,-2.06861,0.642898,-0.624884,0.984786,-0.50712,-0.115715,0.245279,-0.176122,0.893968,0.069582,0.020328,1.52209,0.640471
sphere,0.834944,0.941691,-0.395061,0.129267,-0.680509,-0.221882,-0.490849,0.664147,-0.569904,-1.540568,0.834836,-0.166902,-0.281096,0.522583,0.217713,-0.352936,0.561115,0.928987,-0.432756,0.430704,0.239458,-0.343886
interval,-0.667364,-0.042664,1.028033,0.026508,-1.579823,1.343733,0.428398,0.364556,-0.458074,-1.574365,-0.166133,0.628817,-0.634723,0.509323,0.020313,0.168504,1.054958,0.097963,-0.346005,-0.190539,-0.652649,0.652925
single,0.004788,-0.897128,-0.21536,0.50701,-0.900092,0.983971,-0.545522,-0.377028,-0.027067,0.230723,-0.230766,0.121744,-0.508427,2.250841,0.557736,-0.226924,0.099969,0.671057,0.184056,0.587255,-0.629536,1.04847
geometric,0.619194,1.806463,0.792874,0.800219,-0.395998,0.492509,-1.243315,0.472011,-1.603424,-2.480888,-0.293113,-0.065039,-0.005998,-0.293073,-0.269223,-0.645291,0.646282,1.526727,0.041354,0.8458,0.147279,0.185301
ideal,0.405129,0.886955,-0.675592,0.648687,-0.796467,-0.278498,-0.039655,0.459079,-1.113736,-1.312181,0.63416,0.051653,0.418904,0.776111,-0.025149,0.20935,0.707075,0.779847,0.238333,-0.200564,-0.552534,-0.30531
dual,-0.024304,-0.162346,0.736803,0.337317,-0.489608,0.083029,-0.069916,0.447175,0.821304,-1.030012,0.286471,-0.482094,-0.023518,0.328999,0.713356,-0.70012,1.115791,0.394841,0.293363,0.396728,-0.7555,1.527613
module,-0.942085,0.364831,-0.214072,0.792911,-0.509617,0.89214,-0.499577,0.405603,0.533682,-1.108976,0.82923,-0.305015,-0.443396,-0.371286,0.677965,-0.914778,1.064312,0.880103,-0.624557,0.913979,0.557208,2.311071
invariant,0.050305,1.516696,1.009592,-0.380913,-0.950088,1.118675,-0.095083,0.446544,-0.131433,-2.258366,0.902451,-0.573521,0.707826,-0.079294,-0.924385,0.208795,1.685126,1.283191,-0.074229,0.889012,1.323906,-0.079112
$\mathbb{Q}$,-0.252744,0.070392,0.379786,-0.021618,-0.451665,1.061975,0.112732,-0.338812,0.874584,-0.204567,0.0969,-0.758722,-0.586866,1.022316,0.167133,-0.222216,0.399069,0.608722,0.050257,0.574213,0.395834,0.357108
index,0.010489,-0.384561,-0.317123,0.914451,0.042473,0.493768,0.108395,-1.105979,-0.440136,-1.684146,-0.062665,-0.333488,-0.987329,-0.039974,0.050006,-0.24319,1.531476,0.11189,-0.129717,-0.451303,0.740645,0.244318
information,-0.633405,-0.184125,-1.253089,1.122087,-0.027513,-0.864241,-0.046229,-0.412712,-0.508551,-0.769434,1.153769,-0.528341,-1.002353,0.280691,0.2713,-0.654224,1.471197,-0.33779,-0.394837,-0.237964,0.241388,1.208451
transformation,-0.338157,0.989349,-0.426985,0.560769,-0.360666,0.096365,-0.230769,0.179,-0.807625,-1.176698,1.096479,-0.50538,-0.16946,0.688818,0.176569,-0.033728,1.29777,0.532435,-0.384633,0.141063,0.454748,-0.29992
extension,-0.587221,-0.893229,0.77877,0.633365,-1.132962,-0.088189,-1.085728,0.002531,-0.624472,-0.559858,0.959927,0.167061,-0.412158,-0.316206,0.224496,-0.526808,1.319439,0.108088,0.354352,0.424294,-0.018644,0.716192
direct,0.159699,0.214871,-1.047488,-0.115243,0.616171,0.231094,-0.207733,-0.145204,-0.231403,0.881654,1.059574,-0.906574,0.117659,1.561644,-0.035559,0.141618,0.313271,0.534528,-0.212696,0.190025,-0.73799,0.722283
uniform,0.39277,-0.22914,0.167929,0.30342,-0.838735,-0.583722,-0.888658,0.775691,-0.450725,-1.82258,-0.497617,-0.126521,0.154758,0.550042,0.511054,-0.310516,-0.243378,-0.666542,0.599901,0.331843,-0.132886,1.149804
path,-0.518926,0.491148,0.006377,0.262092,-1.469192,-0.103335,-0.844438,0.473843,-0.60083,-0.334468,1.123513,0.89295,-0.132822,0.721422,0.505025,-0.523009,0.974388,0.829384,0.168822,-0.166871,-0.27854,0.001249
negative,0.134892,0.223593,-1.299514,0.477268,-1.239052,1.069023,0.565978,0.231109,-0.225035,-1.594674,0.76246,-0.34611,-0.622248,1.379391,-0.653969,0.337713,0.86959,-0.026999,-0.020631,-0.882601,-0.546966,0.312769
image,0.024524,0.511256,-0.584936,0.797072,-0.066209,0.56787,-0.716502,0.017071,-1.549809,-0.729407,0.614541,0.198282,-1.280784,0.635502,0.361293,-1.149258,0.141587,0.441298,-0.412057,0.274278,-0.343206,0.814213
member,0.380246,-0.874628,-0.223313,0.092123,0.141947,-1.828338,0.203507,-0.365691,-0.06705,0.664497,0.108103,-1.122701,-0.150688,0.953078,-0.303962,-0.791312,0.389817,-0.753575,0.20349,-0.397626,-0.649319,0.00836
inverse,-0.445382,1.312731,0.54541,-0.067122,-0.959156,1.590068,-0.002872,0.5514,0.384767,-2.060591,0.859566,-0.415641,-0.173237,0.066168,-0.815655,0.399958,1.580829,1.143964,-0.519398,0.131814,0.571968,0.23112
step,-0.330474,-0.19174,-0.258464,0.44289,-1.305084,0.067529,-0.318274,0.535999,-0.428787,-0.269993,0.591789,-0.210408,0.35306,1.33866,-0.398498,-0.092587,0.596193,0.173489,0.106848,0.492944,-0.408434,0.725216
independent,0.298385,-0.710485,0.010855,0.433297,-0.13706,-1.226128,0.105263,-0.247877,0.065706,-0.230034,1.148448,-0.648925,-0.659123,0.82354,0.012949,-0.536994,0.909038,-0.466286,0.630886,0.063577,-0.559865,0.004107
arithmetic,-0.43846,1.331665,1.040957,0.920297,-0.264741,1.090831,0.795476,-0.083217,-0.645503,-2.095955,-0.13057,-0.134371,0.448691,-0.40858,-0.902781,-0.936115,1.099399,0.487956,0.345281,0.682421,0.867821,1.194763
position,0.064797,-0.257222,0.376795,-0.460955,-1.193025,-1.707468,0.07577,0.230323,0.001022,-0.818056,0.278235,-0.2772,0.0798,1.44424,-0.45587,-0.388205,0.81041,-0.177474,-0.090277,0.128461,-0.636018,0.789214
calculus,-0.731122,1.795134,0.810409,0.6222,-0.009301,0.56342,0.118953,0.056524,-0.187756,-1.799981,-0.022914,-1.017003,0.762189,-0.352147,-0.71118,-0.181298,1.075712,0.615141,-0.393331,0.35282,1.491996,0.282499
rational,-0.306928,1.840842,-0.434875,1.127508,-0.61622,-0.166354,0.648866,-0.05716,-0.98684,-2.076179,0.962225,-0.050075,0.532882,0.633563,-0.79864,0.413561,1.012645,0.276477,0.257865,-0.048584,0.824678,-0.033895
law,0.120262,-0.625264,-0.835778,0.399543,-0.471157,-1.635594,0.647091,-0.74561,-0.98855,-0.262975,0.965866,-0.751486,0.523261,0.541947,-1.228235,-0.651986,0.893342,-1.068333,0.165913,-0.784029,0.579722,0.144742
tree,-0.342597,-0.260559,-1.347534,0.319721,-1.167605,0.594933,-1.666459,0.619537,-1.182702,0.015178,-0.951297,0.42649,-0.72688,0.407117,0.165593,-0.592364,0.546436,0.513181,0.706342,0.019167,-0.037429,-0.946965
component,-0.111466,-0.16552,-0.623213,0.602397,-0.706848,0.291072,-0.955828,0.906047,-0.041651,-2.026429,0.663801,-0.619583,-0.597968,0.261714,0.810476,-0.614012,1.919117,0.50381,-0.394237,0.176165,-0.154865,1.476733
lattice,0.466546,0.478733,1.253774,0.206619,-1.102697,1.216258,-1.598629,1.184581,-0.263908,-1.871525,0.69988,-0.234716,0.703694,-0.081306,-0.333595,-0.101932,1.323394,1.146739,-0.837769,0.735752,0.625747,-0.08141
inequality,0.264328,0.816357,-0.803813,0.635954,-0.583049,-0.328449,0.676171,-0.707021,-0.029955,-1.943688,1.077589,-0.621775,0.098251,-0.091626,-1.018186,1.478362,1.250047,0.55512,0.437909,-1.614114,0.071052,-1.256023
volume,0.56406,-0.151113,-0.19776,0.312567,0.54368,1.001272,0.167573,-1.562447,-1.613212,-0.357553,-0.378291,0.86371,-0.346364,0.836027,0.417147,-0.953564,1.063917,0.054628,-0.683714,-0.315809,1.054332,0.477147
section,0.015037,-0.873357,0.54741,0.231495,-1.25066,-0.380102,-0.754812,-0.504336,-0.895536,-0.492784,0.267617,0.441032,0.318028,0.488077,0.78598,-0.801438,1.133876,0.006752,0.570564,-0.722856,0.021101,0.724098
add,0.070487,-0.978153,-0.299265,0.882733,-0.905162,0.370164,-0.19418,-0.005053,-0.674874,-0.558518,0.107624,0.587017,-0.371493,0.784312,-0.167444,-0.35467,0.591836,0.135607,0.457616,0.797432,-0.566921,1.22213
$\mathrm{e}$,-0.340205,-0.685098,-0.24507,-0.407533,-0.271045,0.672232,-0.200386,-1.231352,-0.626692,0.774884,0.112942,-1.377675,-0.310743,0.136442,0.819535,-1.015351,0.377258,1.062596,-0.170945,0.388057,0.614849,0.946451
fundamental,0.197126,1.035672,-0.280549,0.844418,-0.641078,-0.462738,0.253946,-0.014306,-0.80787,-1.934787,1.291423,-0.895903,0.041213,1.007745,-0.364853,-0.321377,1.56533,0.022491,-0.569943,-0.342079,0.718025,-0.046634
game,-0.256426,-0.514682,-0.027836,1.766234,-0.813434,-0.982968,0.011159,-0.952641,1.415356,-0.131741,-0.820073,1.193677,-1.673705,2.416839,0.621734,-0.198389,-0.950182,0.255108,-0.15719,0.847558,-0.199771,0.646368
polytope,-0.060692,1.776525,2.511146,0.45762,-0.506171,1.344588,-0.388119,0.204769,0.203083,-1.983921,-0.376587,0.020202,0.774529,-0.650315,0.488304,-0.456735,-0.828658,-0.04601,0.284807,0.460005,2.69629,-0.628274
smooth,0.057357,0.137722,0.152349,0.024042,-0.897474,1.576223,-1.640224,1.178432,-0.521038,-1.316467,-0.712963,-0.17679,-0.620788,0.959622,0.281392,0.499231,0.358161,0.237417,1.057899,0.126698,-1.371097,0.2703
partial,-0.101597,-0.344158,0.252124,0.045378,-0.816269,0.633301,-0.305157,-0.076332,-0.762345,-0.972639,0.356402,-0.229773,-0.260794,0.412349,-0.042026,-0.126335,0.802884,-0.169102,-0.423573,-0.538093,0.110463,0.1773
extend,-0.377792,-0.899589,0.430986,-0.167046,-1.611413,-0.225252,-0.916545,0.007914,-0.508031,-0.380275,0.369346,0.578191,-0.487602,0.342127,0.344332,-0.479386,1.094229,0.242267,0.521253,-0.022601,-0.265992,0.191538
multiplication,-0.493152,0.913895,0.697808,0.217898,-1.219508,1.512913,0.325288,0.664719,0.122543,-1.904202,0.141195,-0.28182,0.301639,-0.323967,-0.461253,0.071827,0.812728,0.754612,-0.250918,0.719897,0.821919,0.46174
boundary,-0.309302,-0.499472,0.7202,-0.548956,-1.534356,-0.387905,-1.217138,0.232596,-0.798609,-0.714945,1.140311,0.55314,-0.653708,0.304728,-0.056876,-0.250382,2.096818,-0.022079,1.068352,-0.502244,0.088427,-1.381787
local,-0.066355,-1.328071,-0.712696,0.575666,-0.870582,-1.434232,-0.164585,0.275839,-0.499891,0.347969,0.55374,0.304023,-0.33487,0.033437,0.097133,-0.521631,1.068806,-0.309047,0.663667,-0.180892,-0.997205,-0.277505
node,-1.759558,0.296011,0.218898,-0.097137,-1.930549,1.375194,-0.46274,0.706372,-0.004969,-1.223258,0.653719,-0.758799,-0.975049,-0.805448,-0.281872,-0.852009,1.14753,0.734677,-0.302257,0.091483,0.089278,1.24561
develop,-0.130417,0.310861,-1.202452,0.944371,0.221385,-0.679126,-0.845101,0.52284,-0.263314,-0.642471,0.174778,-0.143675,-0.590056,0.432655,0.228523,-0.546508,1.505288,0.563295,-0.403782,-0.226135,-0.77726,0.797552
difference,-0.172842,0.412922,-0.480993,0.4303,-1.189422,0.337928,0.295345,0.01106,-0.362868,-1.775583,-0.004375,-0.41168,-0.927715,1.34661,-0.4078,-0.182421,1.418358,0.444304,0.289094,-0.508888,-0.572267,0.233256
statement,0.193683,-0.080979,-1.007897,0.354728,-0.873871,-0.609588,1.079981,-0.538724,-0.786485,-1.13034,1.892995,-0.47743,-0.468824,1.034158,-0.78825,0.011647,-0.091827,-1.137227,0.344017,-0.028793,0.487332,0.716038
tensor,0.29679,1.412802,1.243593,-0.479061,-1.073174,1.360479,-0.575937,0.691047,0.023261,-2.190385,0.943403,-1.065685,0.667386,-0.067593,-1.341806,0.525624,1.131619,1.66095,-0.517509,0.888558,1.12661,-0.117635
discrete,-0.357553,1.093469,0.355098,0.647512,-0.719012,1.208386,-0.382843,0.398904,-0.008309,-2.206317,0.744532,-0.518984,-0.768026,-0.217342,-0.47713,-0.310625,1.719259,1.141103,-0.450948,0.657466,0.401801,0.624092
variety,0.132021,-0.168665,-1.392485,1.434134,-0.079855,0.222224,-0.764328,0.31443,-0.974847,-0.711003,-0.765599,-0.521706,-0.926371,0.631608,0.616784,-0.443765,0.602558,0.353302,0.787335,-0.131315,-0.966922,0.020372
generalize,-0.600151,1.476734,0.364545,0.240989,-0.761266,1.100238,-0.232369,0.162684,-0.373536,-1.937846,0.518811,-0.853377,-0.073367,-0.07798,-1.137645,0.654518,1.065865,0.674892,-0.360395,-0.478407,0.471141,-0.012205
sample,0.068355,-0.146528,-1.179698,0.663395,-0.348444,1.80262,-0.470859,0.113192,-0.183487,-0.78513,0.075095,-0.224787,-0.873612,0.895684,-0.433846,-0.369437,0.651602,0.387158,-0.543323,-0.211499,-0.172058,0.744451
statistic,-0.494856,-0.73453,1.041765,1.232213,-0.84993,-1.486685,0.318331,-1.027036,1.220191,-0.94466,-0.786108,-0.680007,-1.140671,0.586309,0.083967,0.014841,0.718686,0.117924,-0.517416,-0.549741,0.172671,-0.3831
