word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
numerator,1.394513,-1.580613,-0.295998,0.911978,-0.481695,-0.285598,-1.620224,0.99481,-1.635621,0.218677,-0.566452,-0.059118,0.79954,0.282986,0.756814,0.628357,-0.915185,-0.952434,0.080051,-0.082466,1.050122,0.354577,2.312186,0.059951,-0.069621,0.26872
pullback,1.552922,-0.434536,1.074765,1.927412,-0.473809,0.201288,-2.509552,-0.565688,-0.714389,0.27142,0.25264,-1.355713,-0.763286,-0.941329,0.286499,0.19257,-0.414679,-0.500895,-0.560396,0.100125,-0.30408,0.598903,0.392512,-0.180197,-0.544158,-0.438017
brownian,0.682184,-0.726487,0.425223,0.311761,0.437963,0.969683,-1.840098,0.467065,-0.264707,-0.182423,-1.582459,-1.254875,-1.020691,0.213453,0.590248,0.605316,-0.863062,0.000495,-0.798352,-0.044282,1.113773,1.034959,0.318056,0.073849,-0.80883,-0.780172
Shannon,-0.997479,-0.309763,0.137922,0.202338,0.939402,0.355081,0.796727,0.048614,0.225817,-0.09013,-0.202392,-0.537746,0.529186,-0.13028,-0.392727,-0.208257,-0.260013,-1.436271,-0.692889,-0.774942,0.327397,0.677958,-0.412987,-0.673193,-0.32639,0.020135
mesh,1.364341,0.840785,-0.463492,0.677551,0.173722,-0.497806,-1.262294,1.283793,-0.814164,0.228297,-0.990456,-0.902001,-0.484852,0.052748,0.322648,-0.056956,-0.960672,0.027175,-0.507118,-0.529585,-0.181235,0.729865,-0.736567,1.404129,0.080995,-0.399291
rotational,0.570167,-1.683113,0.371936,0.053132,0.559013,0.169244,-1.28404,1.23894,-0.358439,-0.234439,-0.992006,-0.94355,-0.253857,0.143034,0.298722,0.433697,-0.76696,0.702512,-0.991716,-0.47012,0.838572,-1.201582,-0.076634,1.258815,-0.445962,-1.026867
asymptotically,1.018516,-1.319454,0.292298,1.205664,0.14748,0.909532,-2.015376,1.280537,-1.229698,-0.452832,-0.955949,0.12111,0.723415,-0.30666,0.030983,-0.083208,-0.941314,-0.628107,-1.410817,-0.067238,1.035227,1.081623,1.185384,0.036466,-0.631675,-0.870881
algorithmic,1.098722,-0.108699,0.629795,0.17584,0.405293,0.788119,-1.617557,-0.060986,-0.473134,-0.112823,-0.379275,-0.187885,-0.425937,-0.441064,1.064976,-0.161224,-1.701047,0.95742,-0.517958,-0.263886,0.963085,1.410932,-0.221855,0.857213,-0.668309,0.398691
invariance,0.672515,-0.782278,0.038922,0.325904,0.496195,0.81999,-2.276808,0.063043,-1.011296,-0.295865,-1.221103,-0.996453,-0.653374,1.034342,0.42925,0.542785,-1.571552,0.270024,-0.326144,-0.720639,1.021388,-0.150205,1.437168,0.074151,-1.514925,-0.209207
quadrature,1.937143,-0.57158,0.990159,0.708755,0.192167,-0.302006,-1.634627,0.161785,-0.747926,1.062482,-0.826508,-2.1269,0.388977,-0.295063,0.777385,0.446409,-0.383282,-0.162991,-0.28109,-0.956207,2.014961,-0.217141,0.315604,0.46552,-0.828445,-0.260865
Zermelo,0.882613,-1.640416,1.516422,1.038798,-0.432428,-0.238136,-2.347698,-1.151061,-0.18815,-0.83972,-0.019676,-1.364968,-1.030261,-0.336176,1.12927,0.173201,-0.927507,0.032252,0.445033,-0.75003,0.282631,2.019191,-0.03265,0.227776,-0.698188,-0.594761
coset,3.144883,-0.817347,0.405469,2.131804,-0.236724,-1.105622,-1.509953,-1.739499,0.133694,-0.425026,-1.428258,-1.05718,-0.020406,0.0654,0.06125,0.524081,-0.632359,-0.503018,1.019457,-1.384448,-0.484325,0.720504,1.043054,-0.479397,-1.077356,-0.71227
intuitionistic,0.684774,-1.014308,0.520016,0.185012,-1.211145,0.381487,-2.400429,0.007612,-1.592189,-0.001291,-0.295516,-1.010959,-1.174777,0.546696,0.173417,0.121725,-2.445316,-0.689777,0.402332,0.225654,0.957797,1.544062,1.130477,-0.911068,-0.960224,0.279854
piecewise,1.705727,0.01093,0.365652,1.04196,-0.25168,0.590832,-2.382968,0.328455,-0.836778,0.470946,-0.753371,-1.015553,-0.668263,0.657665,0.488731,0.168314,-0.761523,-0.467743,-1.148277,-1.638749,1.701275,1.389155,1.445481,0.639421,-0.01644,-1.098072
significantly,0.566775,-0.188339,-0.956599,-0.404131,0.133274,-0.313615,-0.20156,1.598844,1.052514,-0.413125,0.548173,0.717029,-0.000468,-0.202217,0.15793,0.522819,0.058571,1.645878,-0.909034,0.155847,0.560571,-0.124934,0.029195,0.865995,-0.120837,-0.315066
conjugacy,1.223725,-1.08307,0.229606,2.102706,-1.210313,1.477336,-2.071218,-0.286244,-0.576252,0.299131,-0.459308,0.18001,-2.136079,0.08255,-1.373382,-0.873656,-1.732244,-0.500574,-0.498455,0.070973,0.188939,-0.385177,0.482017,-0.646016,-1.850501,-0.072142
exponentiation,2.091412,-0.202644,0.287542,0.718096,-0.652536,-0.391967,-1.592392,0.561858,-1.889798,0.15005,-1.130683,-1.220224,-0.33515,-0.569095,0.24505,-0.115754,-1.540019,-1.344306,-0.683088,0.605566,0.528371,0.21159,1.33271,-0.296475,-1.407802,0.399281
variational,1.175236,-0.254665,0.364886,0.48429,0.426483,0.892045,-1.570038,0.066498,-0.51683,-0.14804,-1.430404,-0.329175,-0.660545,-0.068633,0.797711,0.156607,-1.676257,-0.253585,-0.820755,-0.336386,1.989771,1.126121,0.965736,-0.446079,-0.998737,0.308204
Bayes,0.266821,-0.949005,0.105434,0.73161,1.136609,0.622501,-1.621191,0.001451,-0.25683,0.15957,-0.130574,-0.778379,0.256587,-0.497432,0.490818,-0.100428,-0.670565,-0.15072,-0.481932,-0.031263,1.739363,1.518608,0.531538,-0.665195,0.088018,-0.258581
orientable,1.324576,-1.678707,0.566429,1.341445,-1.25858,1.576514,-1.838537,0.036822,-0.161638,0.338292,-1.421845,-0.594117,-1.098183,0.521953,-0.569114,1.445129,-1.168272,-0.789411,-0.930194,-0.376912,-1.713394,1.579187,1.106595,-0.048195,-0.455295,-0.479424
Scott,-1.847889,-0.343731,-0.026856,-0.64322,1.005102,-0.042025,1.531166,-0.028246,0.364228,-0.607781,0.262454,-0.442063,0.69669,0.296194,0.221613,-0.437248,-0.117413,-1.081958,-0.205945,-0.853889,-0.054337,0.859802,-0.778855,-0.615139,-0.535653,0.186073
replacement,-0.20967,0.212463,-0.751297,-0.309937,0.338029,-0.947105,0.439897,0.465429,0.788206,-0.272104,0.27925,-0.537359,-0.34609,-0.232997,0.343154,-0.392506,-0.028772,-0.193764,-0.571786,-0.273036,0.026193,0.182899,0.395843,1.369744,-0.453337,0.207422
hypercube,1.487154,0.248831,1.145138,2.100972,-0.527422,0.174297,-1.648638,0.067883,-1.114095,0.181256,-1.239877,-0.52975,-0.401186,0.138292,0.190975,0.370401,-1.721054,-1.252644,-0.320387,-0.485198,0.032122,0.893884,-0.154464,0.272809,0.673457,0.332914
Liouville,0.467301,-0.794712,1.710488,0.58944,0.953215,-0.052641,-1.426826,-0.155692,-0.548166,-0.843288,-1.705406,-1.887193,-1.34778,-0.27354,0.450499,0.493784,-1.787141,-0.127606,-0.454328,-0.773746,0.785967,0.971892,1.634717,-0.925281,-1.311836,-0.163093
bijective,1.960805,0.883702,1.167986,2.107014,-0.384887,1.286819,-2.181191,-0.736347,-0.515166,0.342397,-1.39387,-1.98279,-0.066125,1.037382,-0.29987,0.033079,-0.3679,-0.153057,-0.792905,-0.354446,0.775176,-0.326828,0.924209,-0.489616,-0.887836,-0.179928
complementary,1.210787,0.677251,-0.602779,0.165339,0.384106,-0.560308,-0.974509,0.953953,-0.306125,0.405033,-0.137805,0.296318,-0.534845,0.161269,1.123079,0.153241,-1.008784,0.922065,-0.581527,-0.399916,0.478979,0.15428,-0.210629,0.461427,-0.066351,0.598333
cotangent,1.119213,-0.082773,0.86279,1.837278,-0.445129,0.321485,-3.619914,-1.638714,-1.310754,1.17258,0.170446,-1.634756,0.329112,1.393507,0.457506,0.582009,-1.397599,-0.98085,-2.092576,-0.074267,0.225592,0.504632,0.201882,0.186239,-0.215283,0.034777
Schwarz,-0.744616,-0.870289,0.87706,-0.578511,0.414055,0.78871,-0.523021,-0.738979,-0.032478,0.26653,-0.917365,-0.379334,-0.513957,-0.745828,0.556751,1.02742,-0.41693,-0.510544,1.220346,-0.183753,-0.433795,0.894887,0.681155,0.012584,0.260345,-0.455232
conjugation,0.856447,-0.354043,-0.707198,1.563424,0.100055,-0.891,-1.295285,1.299955,-0.968938,1.326764,-0.498914,-0.065916,-1.420773,-0.279434,0.144521,1.054374,-0.889674,-0.015518,0.996091,-0.350247,1.806187,-0.340915,1.090665,-0.539112,-1.117621,1.079685
Hermite,0.720125,-0.405931,1.096822,1.823796,0.33192,-0.268963,-1.987882,-0.351515,-0.123362,0.950724,-0.966694,-1.490666,-0.401084,-0.302789,-0.471997,0.300146,-0.007354,-0.325417,-1.112922,-0.121309,1.450047,1.327388,0.92901,-0.869374,0.035048,-0.585044
hypersurface,1.950921,-0.117716,0.082759,2.065331,0.116825,0.745373,-1.975106,-0.246179,-0.867408,0.130181,-1.798923,-0.659886,-0.418788,1.388932,0.389483,-0.902704,-0.558449,-1.260999,-0.401525,-1.307518,1.273765,0.089964,0.483365,-0.073034,-0.109762,-0.917113
perimeter,1.580831,0.683521,-0.376726,0.655918,0.100659,-0.282302,0.158956,0.165507,0.246338,-1.593846,-1.110481,-0.896177,-0.056859,0.115267,-1.222162,-0.54514,-0.401914,0.063874,-0.864896,-0.302735,-0.668192,-1.218541,-0.04711,0.657307,0.062661,-1.251879
homological,1.383196,-0.491619,0.158411,1.029899,-0.739997,0.79545,-2.416458,-0.575089,-1.402862,0.629803,-0.276113,-0.671274,-1.223286,0.682749,0.10886,0.352002,-2.175604,-1.199757,-0.504802,-0.350617,1.470143,0.937123,0.099502,-0.884011,0.246659,-0.007454
threshold,0.801105,-1.32851,-1.031851,0.263381,0.428503,0.608067,-0.813447,1.290197,0.190549,0.193132,0.150418,-0.119049,0.933197,0.683002,0.901574,0.161717,-0.167445,1.142051,-0.486227,-0.668744,0.620552,-0.194842,0.686104,1.190417,0.166781,0.171748
truncation,1.005145,-0.19764,-0.18314,1.794327,-0.560066,0.191523,-1.180447,0.321623,0.277204,-0.294583,-0.576176,-1.467843,-0.459043,0.777109,-0.099061,0.780138,-0.891914,-0.239354,-0.869915,0.05927,0.628604,0.965954,0.989367,0.528574,-0.554818,1.214466
modal,1.502508,0.218118,0.16328,0.28864,-0.124089,0.600217,-0.552813,1.249889,-1.092686,0.259584,-0.239058,-0.545609,-0.79125,-0.239343,0.398885,0.961881,-1.504768,0.227359,-0.041804,-1.082329,1.345992,0.197041,0.707712,-0.618312,-0.779329,0.84007
Zariski,2.092609,-0.786164,0.995171,1.989156,0.230852,0.076495,-1.745768,-1.266905,-0.02752,0.305764,-0.565735,-1.092138,-0.954338,-0.453972,0.365171,0.891198,-0.352329,-1.005672,-1.459629,-0.676004,0.248924,1.713544,-1.195623,-0.60142,0.071775,-1.302201
incomplete,-0.062403,-0.0222,-0.747805,0.668887,-0.030149,0.150436,-0.317737,0.127842,0.308194,-0.193427,0.156957,-0.576432,-1.03728,0.961578,0.109703,0.341636,0.130245,0.950255,0.320455,-0.41041,0.523657,0.261338,0.329224,0.803632,0.033843,0.488736
Lipschitz,1.322752,-0.486309,0.467265,0.821069,-0.006516,0.876059,-2.371341,-0.651821,0.012974,0.985899,-1.257462,-1.371023,0.344898,-0.399935,-0.027278,0.561356,-0.534137,-1.11153,-0.131344,0.538403,0.904564,0.750463,-0.242668,-0.818173,-0.908383,-0.766247
moduli,1.522589,0.274473,1.821138,0.731621,-1.396356,0.541162,-2.361047,-0.102269,-0.778854,-0.056892,-0.579182,-1.776029,-0.3373,0.762247,0.914117,-0.492693,-1.23817,-0.935758,-1.085874,0.326108,0.144905,0.816323,0.750663,-1.010149,0.54648,-0.257028
ellipsoid,0.787241,-2.283365,0.073326,0.671889,0.58493,-0.931558,-2.305035,0.683312,-1.331947,0.568761,-1.536763,-1.189505,-0.161996,1.725293,0.147426,0.014721,-0.264995,0.770227,-0.585074,-0.558045,-0.501954,0.410311,-0.484205,-0.489928,0.88549,-2.184594
rhombic,2.139162,-1.626248,0.007017,1.775024,-1.536757,-0.278891,-1.561858,0.610328,-0.611644,0.187796,-1.074649,-1.533932,-0.928614,0.723508,-0.506767,0.162119,-0.500251,-0.485759,0.028976,0.159404,-1.040427,0.468145,-0.915398,-0.259774,-0.078311,-0.694214
Ramsey,-0.658055,-0.29424,-0.139338,0.097823,0.634996,0.238127,0.780593,-0.107595,0.010671,-0.618177,-0.148032,-0.895711,0.665819,0.049136,-0.116223,-0.084253,-0.419736,-1.165193,-0.270677,-0.266453,0.304108,0.695242,0.025784,-1.04508,-0.297279,0.207555
acyclic,1.927805,-0.357444,-0.455329,1.137147,0.158861,0.117661,-1.605317,0.432836,-0.711217,1.271528,-1.673375,-0.525001,-0.371527,-0.039447,0.772238,1.960874,-0.911814,-1.193903,-0.351523,-0.462794,0.460291,1.525289,1.170324,-0.270919,-0.501894,0.15402
atlas,-0.49535,0.422355,1.029726,0.117968,0.339544,0.500772,0.339532,-0.614323,-0.212767,0.418205,-1.101081,-0.432647,-0.414234,0.219544,-0.483816,0.480818,0.168621,1.033854,-0.327264,0.364292,-0.122844,-0.041204,-0.380276,0.440083,-0.017211,0.461478
adjacency,1.639271,-0.063413,-0.427184,2.174719,0.135551,0.39253,-2.061607,-0.242574,-0.870993,0.44409,-0.900842,-0.667276,0.325117,0.598368,0.149539,0.740897,-0.962755,-0.950627,-0.837438,-0.59846,0.322846,1.49204,0.729903,0.219463,-0.187514,0.221157
indicator,1.220651,-0.317504,-0.629227,0.248822,0.473501,0.685125,-0.68819,1.533395,-0.155656,0.36225,-0.364335,0.189758,-0.054561,0.256279,0.484869,-0.788769,-0.432815,1.74522,-0.813915,-0.208739,0.40985,0.204036,-0.140275,0.966445,0.101393,0.153494
twenty,-0.501384,0.094396,-0.814788,-0.490973,-0.439851,-0.275575,0.810378,0.184398,-0.038653,-0.797092,0.888666,0.236167,-0.034977,0.570717,-0.25808,-0.281473,0.518646,0.727614,0.504571,0.198679,-0.184751,-0.582138,0.121621,0.361334,0.54792,-0.094912
chaos,-0.730159,0.290314,0.471944,0.732481,0.245532,1.026027,-0.466906,0.359484,-0.179824,-1.106981,-0.157474,0.423087,-0.267102,0.353308,0.579393,1.144599,0.252439,-0.19349,0.042418,0.04424,-0.211335,-1.345011,-0.652773,0.350388,-1.317665,0.110628
concave,1.170616,-0.471438,-0.815775,1.16398,-0.16772,-1.119384,-1.441525,1.105317,-0.2156,-0.194109,-0.465503,-0.572772,-1.399859,1.229632,-0.366131,0.649594,-0.365318,-0.049869,-0.843609,-1.571536,-0.116457,0.619977,-0.660942,0.547317,0.929878,-1.986907
undecidable,1.228571,-0.123684,0.087871,1.513345,-0.834382,0.968119,-2.361816,-0.165595,-0.071661,-0.077931,-0.397233,-0.549479,-0.060728,-0.021082,0.053458,-0.456336,-1.393977,-0.791861,0.197762,0.558982,1.520778,0.907239,1.470123,-0.349902,-1.46283,0.437807
submodule,2.032379,-0.322454,0.662518,1.419654,-2.094721,0.527098,-2.425339,0.754201,-0.192757,0.364928,-0.760695,-1.382621,-0.406256,0.874316,0.362254,-0.197378,-1.396619,-1.50306,-0.207037,0.099508,-0.612648,0.381391,1.281955,-0.080533,0.580104,-0.211685
Wilson,-1.525529,-0.2805,-0.245607,-0.624669,0.821776,-0.131801,1.487027,0.010767,0.637961,-0.459869,0.15507,-0.064632,0.317527,0.573599,-0.008217,-0.719796,-0.024678,-0.895951,-0.094029,-0.844856,-0.023098,0.656289,-0.432181,-0.840995,-0.345236,0.164138
isometric,1.266296,-0.514417,0.957694,1.61066,-0.733373,-0.302783,-1.535393,0.044237,-0.937354,-0.686564,0.080918,-0.788376,-1.208255,-0.115109,-0.183771,0.828723,-1.153965,0.923361,-0.618925,-0.193612,-0.195429,0.042344,-1.486197,1.207639,-0.967345,0.053662
automorphic,1.755441,-1.72244,0.201616,0.709493,-0.932164,-0.23634,-1.404952,-0.570895,-0.828012,0.791159,-0.948183,-1.042248,-0.603578,0.463519,0.203745,0.820359,-1.675184,-0.353481,-0.079226,-0.319935,1.476753,1.032529,0.573144,-0.657543,-1.565085,0.748486
reciprocity,1.039884,-1.133829,-0.171325,0.33161,0.807586,0.745483,-1.930776,0.255745,-0.561405,0.31368,-0.081071,0.495932,0.019225,-0.18839,1.125683,0.153685,-0.747316,0.488055,-0.400426,-0.357234,-0.413846,0.631601,1.150542,-0.771144,-0.986098,-0.333733
enumeration,1.508552,-0.312167,-0.382145,1.355888,0.078764,-0.123676,-1.252026,-0.063026,-0.754612,0.264295,-0.60973,-0.807795,0.1462,0.540159,-0.167707,-0.424662,-0.764335,0.926624,0.263893,-0.084949,0.173657,1.220174,0.682989,-0.198656,-0.146156,0.894758
scaling,0.875614,-0.52368,-0.169965,0.722199,0.307752,-0.168257,-1.884686,1.241809,-0.422585,0.410625,-0.406647,-0.673716,-0.186926,0.765388,0.475242,-0.254609,-1.255102,0.428974,-1.162697,-0.718951,0.886419,0.65879,-0.499817,0.772158,-0.648126,-0.184098
martingale,1.030822,-1.069137,0.003637,1.036619,0.09948,1.147927,-2.104783,0.512891,-1.122474,0.749994,-0.674929,-0.320767,-0.973727,-0.729898,-0.004376,-0.590358,-0.770074,-0.962607,-0.373955,-0.203351,-0.325414,1.711499,1.568486,-0.282624,-0.985854,-0.803131
conversion,0.258716,0.236021,-0.395887,-0.428719,-0.31798,-0.679751,-0.075976,0.78028,0.230467,-0.471288,0.23476,-0.566679,0.125134,-0.158839,0.084445,0.433842,-0.506764,1.109128,-0.310495,0.488508,0.163625,-0.585882,0.829637,0.726889,-0.868297,0.750094
deduction,0.597793,-1.213909,-0.743556,0.758874,0.031299,0.687485,-1.325956,0.349444,-0.895775,-1.14223,0.57642,0.256997,0.010344,-0.438661,0.950481,-0.972472,-0.667426,0.703963,-0.069032,0.945912,0.060212,1.735052,2.057747,1.074657,0.142459,0.652058
invert,0.406351,-0.329805,-0.129628,0.840526,-0.177823,-0.511454,-1.148861,1.413721,-0.560978,-0.303811,-0.442469,-1.095604,-1.120168,0.336647,-0.324826,0.760491,-0.500144,0.368294,0.130082,-0.951558,-0.647375,0.316764,0.077942,0.821788,-0.246542,-0.751442
provable,1.159489,-0.277822,0.255496,1.803586,-0.255878,0.525307,-2.575761,-0.364051,0.020223,-0.409608,-0.316285,-0.626389,0.291631,-0.482517,0.4097,-0.329388,-0.657532,0.303876,0.361312,0.848673,0.639277,1.31444,1.417914,0.048917,-1.297231,0.361957
Baire,1.296805,-0.198821,1.085833,1.149337,-0.955478,1.180863,-1.69246,-0.866789,-0.672049,0.22507,-1.972139,-0.623553,-0.86925,0.328912,0.43149,-0.547928,-0.366367,-1.121097,0.786374,-0.076583,0.20397,1.556908,-0.30621,-0.072007,-0.069594,-0.660984
seminorm,2.378688,-1.133177,1.038462,1.825084,-0.886538,0.798106,-2.21674,-0.71498,-0.477461,0.86674,-0.241668,-0.093265,0.295318,0.052971,-0.411326,-0.031968,-1.015148,-0.158211,-0.436152,-0.74414,-0.054706,0.450643,-0.392912,-1.027285,-0.852525,-0.928481
Sobolev,0.750032,-1.302618,0.866096,0.421779,-0.429664,0.376789,-1.834378,-1.27101,-0.150556,-0.024192,-1.579554,-0.202594,-0.504244,0.192754,-0.287166,-0.653379,-0.987064,-1.039593,0.628037,-0.374508,1.07367,0.869286,-0.110275,0.733705,-0.614123,-1.253023
diverge,0.166258,-0.35353,-0.132466,1.224332,-0.044671,0.144576,-0.877312,1.016261,0.452838,-0.371384,0.368771,0.459732,-0.541738,0.404293,-1.436199,1.758911,-0.949004,0.916225,-0.902532,-0.477542,0.768789,0.174131,0.325739,-0.470214,-0.262173,-0.132929
reducible,1.333068,-0.706897,-0.380518,2.064786,-0.337401,0.612739,-2.057576,0.850121,-0.654679,-0.839552,-1.092952,0.305989,-0.711304,0.25623,0.651876,0.457232,-1.440299,-0.537993,-0.104358,0.391139,0.137586,0.954886,0.914093,-0.508384,-1.066857,0.450215
Riesz,0.933796,-0.010579,0.69349,1.708052,-0.297754,0.474628,-2.620161,-1.102669,0.322144,0.375109,-1.168127,-0.749657,-1.34192,-0.194914,0.00425,-0.405886,-0.852487,-0.940293,0.034682,-0.122789,1.801484,2.183225,0.341341,-0.23527,-0.341303,-0.970249
metrizable,2.435115,0.216831,1.039225,1.902915,-1.283506,1.377116,-2.881819,0.005597,-1.388045,-0.584316,-0.158865,-1.435186,-1.287535,-0.363604,0.648362,0.031511,-0.583347,-0.785884,-1.249042,0.426972,-0.8508,1.023423,0.334624,0.362963,-0.792149,-1.293682
penrose,-0.257038,-0.542159,0.095693,-0.0901,0.499293,0.373633,-0.898487,-0.655,-0.125224,-0.584039,-0.349792,-1.053482,-0.370817,0.673973,-0.150652,-0.359306,-1.141841,-0.612006,-0.545659,0.138104,0.666898,0.899393,-0.246148,-0.918664,-0.214422,-0.612654
centroid,1.982807,-0.451071,0.396411,1.954887,0.333318,0.775226,-1.781826,-0.048822,-1.373089,-0.008898,-1.502826,-0.871984,0.763303,0.1041,-0.495307,0.235575,-0.907344,-0.44571,-0.787499,0.090174,0.267864,-0.037377,0.374051,-0.185054,-0.155425,-0.41756
curved,0.562561,0.059705,-0.957151,0.567785,-0.094836,-1.073254,-0.969405,1.529115,-0.382067,-0.730889,-0.307621,-0.860297,-1.769243,1.317798,-0.828435,0.761213,-0.524881,0.170257,-0.670848,-1.771491,-0.55213,0.212875,-0.814,0.825067,0.639109,-2.372504
forest,-0.35422,0.717602,-0.821304,0.506862,1.045268,0.337383,1.093415,0.623215,-0.045857,-0.226492,-0.794464,1.112872,-0.034287,0.624015,-1.445862,0.397442,0.666833,0.714356,-1.399627,0.349455,-0.540945,-0.282039,0.126826,-0.983207,1.177224,-0.667592
isolated,0.742118,0.906869,-0.777152,1.168807,0.712637,0.04196,-0.242961,1.184209,0.838533,-0.403512,-0.433573,0.20174,-0.119504,-0.120708,-1.013774,0.915815,0.253657,0.851507,-0.710584,0.162095,0.462475,-0.50322,-0.198226,-0.495286,0.002669,-0.824168
Schmidt,-1.412715,-1.370411,0.618856,-0.885344,1.119109,0.449329,-0.132382,-0.656611,0.512356,0.129168,-0.990925,-0.163441,-0.370672,-0.185255,0.492692,0.397732,-0.141314,-0.109505,0.977154,-0.438109,-0.614399,0.807746,0.107683,0.035485,0.411993,-0.646961
ultrafilter,2.658128,-0.686309,1.370942,1.158059,-2.348461,0.916822,-2.019519,-0.275677,0.012381,0.785256,-0.205869,-0.542953,0.386292,0.034632,0.348978,-0.750719,-0.616958,-1.123138,-0.536022,0.095288,-0.22739,1.518617,0.43947,-1.383759,-0.801393,-0.224053
primality,1.574439,-0.843652,0.101996,1.673057,-0.645912,0.801523,-1.544947,-0.656,0.067641,-0.150902,-1.371012,-2.457456,-0.360344,-0.248217,-0.788843,-2.050371,-0.623275,-1.292138,-0.286375,0.529127,2.381995,1.824862,0.569056,0.408063,-1.919526,0.05278
continuation,0.238304,0.356462,0.247074,0.409304,-0.097476,0.362275,-0.239797,-0.140201,-0.111171,-0.453179,0.752862,-0.061482,-0.420988,0.59761,-0.06821,0.772358,-0.215737,0.770317,-0.34699,-0.895906,0.103605,-0.567176,0.716549,-0.142202,-0.565365,0.307438
demonstration,1.264084,0.58487,-0.536758,-0.632488,-0.427465,0.740422,0.329529,-0.255701,0.328282,-0.81827,0.106232,0.015656,-0.12988,-0.160909,0.535649,-0.189332,0.192273,0.723462,0.097957,0.046154,-0.466383,-0.906309,-0.541376,0.90187,-0.766981,-0.2541
ternary,1.335708,-0.171038,0.495364,0.79955,-1.02149,-0.720996,-1.250237,0.924716,-0.990925,0.194602,-1.662942,-0.710732,-0.62138,0.5644,0.364831,0.966026,-1.306789,-0.320907,0.027864,-0.409796,0.741752,0.46095,0.569041,0.324479,-1.107328,0.830228
compactification,1.540442,-0.997397,0.655286,0.672161,-0.92283,0.60841,-1.578275,-0.009765,-1.477328,-0.662345,-2.070288,-1.428163,-0.277107,1.256971,0.892202,0.381006,-1.188439,-2.069324,-0.225513,-0.148502,1.633545,0.6697,-0.278128,-0.484398,0.002562,-0.777837
cylindrical,0.43516,-0.198104,-0.879926,-0.046433,-0.162828,-1.857289,-1.29357,1.558732,-0.764538,-0.081284,-1.09623,-1.257304,-1.080337,1.216589,-0.555349,0.707174,-0.250528,0.336303,-0.482883,-0.338114,-1.037988,0.42269,-0.742967,1.16261,0.746706,-1.988628
