word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
world,0.379709,-0.492885,-0.086736,0.193027,0.300278,0.602423,0.06763,0.234678,-0.810007,1.63496,0.202692,-1.588949,-0.060001,0.039556,-0.338126,0.634663,0.342699,0.026516,-0.121911,-0.037014,0.716011,0.680457,-0.06504,-0.614194,0.176735,0.329976,-0.375891,0.053849,-0.464422,-0.266462,-0.755918,-0.214369,-1.482678,0.060666,0.524742,0.100797,0.299976,0.865071,-0.07958,-0.009844
maximum,0.193129,-0.250767,-0.346407,-0.904544,0.24122,0.444312,0.605137,-0.342053,-0.737063,0.94613,-0.476245,0.18191,-0.324009,-1.595643,0.170128,1.045167,0.193313,-0.75115,0.891461,-0.37619,-0.512533,-0.81212,0.100954,-0.631761,0.777846,-0.051316,-0.299179,-0.24252,0.446037,1.241783,0.127222,0.226577,0.239579,0.065842,-1.103853,0.340376,-0.754927,0.701414,-0.145159,2.149767
equivalence,1.515247,-0.072934,0.106602,0.43031,0.036941,-0.302433,-0.090463,-1.543363,-0.231548,-1.109864,-1.397503,0.088105,-0.013593,-1.32722,0.483837,-0.742221,-0.63383,0.962837,0.215932,0.037905,0.774356,0.489208,0.286589,0.710855,0.55848,0.282972,0.087846,-0.27906,-0.561689,0.722602,0.200839,-0.745227,-0.028695,0.579795,-0.913706,-0.728881,-0.315474,-0.161977,-0.168145,2.147888
parallel,1.057061,0.203555,-0.91382,0.062775,0.12435,-0.491844,0.718081,0.074572,-0.148362,0.261151,0.287786,-0.142193,0.114005,-1.104882,0.777827,-0.14843,0.296836,0.157686,-0.09359,-0.079639,-0.832603,0.177417,-0.366091,-0.340638,-0.16389,0.650412,0.366069,0.784895,-0.009641,0.169813,0.085669,-0.205912,-0.646523,0.725752,0.14336,0.527263,-0.166397,-0.72664,-0.551227,1.205611
numerical,1.319467,-0.167217,-0.513395,0.573329,0.504746,-0.279305,0.241024,0.184029,0.381765,-0.452977,-0.776257,-0.549141,-0.089181,-1.960405,0.363966,-0.447094,-0.183395,-0.003814,0.11924,0.391315,0.110481,0.569091,-0.44856,0.59969,-0.05779,-0.0724,1.181829,-0.373146,-0.411458,1.074872,0.440164,-0.793165,-0.579968,-0.479216,-1.335341,0.288022,-1.035168,0.272445,-0.657803,1.482257
orthogonal,0.9712,0.444162,0.137314,-0.949864,0.397633,-0.554531,0.431913,-0.818911,0.029325,-1.831101,-0.492524,1.606207,0.542314,-1.985948,0.871582,-1.225009,-0.70423,1.124874,-0.014883,-0.17718,0.279789,0.220484,0.275805,0.154015,1.12904,0.532374,0.611832,0.72486,-0.919882,0.895523,0.248437,-0.566827,-0.439636,0.384581,-0.635894,0.990731,0.148159,-0.759903,-0.695885,2.239837
isomorphic,0.67361,0.422015,0.36111,0.502377,-0.369925,-0.251128,0.122931,-1.752362,-0.392577,-1.543377,-1.326874,1.546486,0.92382,-1.258238,0.662874,-1.080569,-0.498828,2.717588,-0.434463,0.328018,0.234264,-0.035976,0.597109,0.114287,0.631835,0.663278,-0.313741,-0.574104,-0.657041,0.175963,-0.473657,-0.282929,0.09937,1.329455,-0.890804,0.017029,0.234574,-0.817846,-1.196141,1.884956
connection,1.064512,0.488591,-0.255235,0.314587,0.06672,0.263421,0.1152,-0.196948,0.039525,1.063012,0.297555,0.042689,-0.016596,-0.463882,0.723303,-0.648139,-0.003677,0.211838,0.03629,-0.667138,0.220198,-0.368363,-0.839395,-0.572642,-0.031577,-0.008251,-0.292363,0.632202,-0.252605,-0.129543,0.368769,-0.282683,-0.037218,0.137739,0.8281,-0.01987,0.084704,-0.798819,-0.113478,0.761218
locally,0.449643,0.70052,-0.592239,0.199558,0.294224,0.369198,0.343198,-0.697895,0.202038,1.281316,-0.354483,0.845221,0.581673,0.136117,0.885422,-0.39421,-0.106386,0.651212,-0.555119,-0.534237,-0.433812,-0.40852,0.868166,-0.285371,0.791981,0.0353,-0.238846,-0.91272,-0.041661,-0.436201,-0.236551,-0.22554,-0.447913,-0.222191,0.009047,0.565704,-0.641831,-0.251808,-0.42296,0.927496
existence,0.665873,0.297451,-0.724012,0.331806,0.606131,-0.305648,-0.074667,-0.681945,-0.504769,0.528949,-0.441915,-0.31418,-0.658178,-0.872875,0.208901,-0.313333,-0.717963,0.459321,0.084379,0.166672,0.126623,0.482155,-0.477082,-0.606282,-0.290853,0.182018,-0.668493,-0.342295,-0.214248,-1.121169,0.168314,-0.966073,-0.501763,0.040662,0.242976,-0.590744,-0.251612,0.01221,0.138684,0.851912
complexity,1.693044,-0.071126,0.033547,0.197845,-0.308339,-0.012045,-1.085959,-0.048133,0.252523,-0.024838,0.322942,-0.381429,0.316451,-2.117938,-0.052164,-0.826256,-0.096764,-0.030616,0.571759,0.402554,0.060791,0.040062,-0.679058,0.548934,0.28679,0.223961,0.000783,-0.584926,0.064524,0.275198,-0.045922,-1.351741,-0.72567,-0.032026,-0.634758,0.04828,-0.816584,-0.349586,-0.308981,1.517793
isomorphism,1.29556,0.027455,0.586596,-0.023224,-0.279411,-0.717525,0.002646,-1.939124,0.043081,-1.598713,-1.345065,0.737336,0.656505,-0.638332,0.415571,-1.288987,-0.801284,2.69611,0.040254,-0.028358,0.349751,0.216561,1.070594,0.087592,0.739858,0.669248,0.12447,-0.42952,-1.178775,0.564577,0.034898,-0.935648,0.095332,1.13156,-0.462614,-0.066195,0.171062,-0.676312,-0.348202,2.085612
commutative,1.161958,0.107514,0.787309,0.081523,0.240022,-1.059005,0.669347,-1.058516,0.817568,-1.343554,-1.1684,0.899785,1.300256,-1.50349,0.137761,-1.623849,-1.043392,2.900026,-0.279918,-0.284426,0.752362,0.743767,0.736446,0.482702,0.49622,0.014041,0.031427,-0.156282,-0.806539,0.007835,-0.70694,-0.800229,0.000636,0.736179,-1.140225,-0.253759,-0.052669,-0.277111,-0.876017,1.834735
quotient,0.746389,0.335548,0.631316,0.13724,0.246597,-0.689841,-0.062132,-1.028927,-0.572033,-1.027162,-1.054984,0.596333,1.058291,-1.395775,0.424304,-0.109716,-0.459021,1.522504,0.172001,-0.500091,0.556521,0.224661,0.761669,0.207461,0.359553,0.116156,0.118368,-0.526964,-1.644843,0.735947,0.013245,-0.455588,-0.328171,0.012982,-1.654881,-0.286938,0.032949,-0.355538,-0.613321,1.892186
half,0.038961,0.205644,-0.633904,-0.847242,-0.200857,-0.096351,-0.133872,0.028489,-0.889372,1.134146,0.052219,0.020316,-0.628997,-0.53027,0.498705,0.581539,0.663363,0.796222,-0.597186,0.386794,-0.62236,-0.170025,0.148625,-1.735097,0.553703,0.143895,-0.185369,0.406821,0.131911,-0.040017,-0.018413,0.250253,-0.515905,-0.538402,-0.57134,0.051628,-0.235546,0.250421,-0.305862,0.035566
decomposition,0.657109,-0.352506,-0.000155,0.14359,0.447194,-0.580497,-0.198065,-1.077832,0.365389,-1.202215,-0.684551,-0.047631,1.079609,-1.108561,0.357762,-0.610815,-1.252306,1.726524,-0.185216,0.567193,-0.044339,-0.78766,-0.363535,0.548644,0.601245,0.344582,0.557039,-0.719132,0.132749,0.13628,-0.177247,-0.293125,-0.140254,-0.106207,-2.080175,0.59295,-0.48826,-0.357368,0.340591,2.415944
density,1.019483,0.561568,-1.287964,-0.499657,0.95676,-0.09271,0.127704,-0.539712,0.493454,0.393954,0.090363,0.127502,0.930926,-1.453866,-0.040059,1.244344,-0.822906,-0.011419,1.4325,-0.720684,-1.300076,-1.31139,-0.9038,-0.402546,0.345781,-0.629186,-0.50675,-0.353358,0.122853,0.921479,0.091835,-0.576871,0.358018,0.762376,-2.122396,0.683164,-0.383753,-0.023236,-1.293461,1.717624
affine,1.043894,-0.079028,0.63564,-0.350464,0.394609,-0.704381,0.7862,-1.691313,-0.10974,-1.822316,-1.134588,0.467382,1.077386,-0.591282,0.868998,-1.565608,-0.501158,1.110268,-0.121006,0.287046,0.501811,0.168419,0.852848,0.816741,0.712554,0.869049,0.08427,-0.135305,-0.376157,0.157082,0.451562,-0.485577,0.087932,0.603307,-0.472881,0.356594,-0.250029,-0.983755,-1.913593,1.899249
arbitrary,1.369029,-0.447858,-0.044581,-0.008132,0.436426,-1.039306,0.427349,-0.608652,0.663529,-0.131136,-0.965146,0.406006,-0.185202,-2.174488,0.172126,-1.204578,-0.692034,-0.216245,0.085644,0.312961,0.35381,-0.046277,0.377019,-0.802302,-0.26603,0.247496,-0.477809,0.225696,-0.570911,0.628601,0.27873,-0.51633,0.271565,-0.081415,-0.523351,0.048281,-0.445861,-0.851554,-0.049804,2.541451
morphism,0.810219,0.812125,0.621141,0.210924,-0.410992,-1.151455,0.240901,-2.507501,-0.378867,-1.800302,-1.294804,0.95412,0.742026,-0.316778,0.239881,-1.305838,-0.568079,2.620444,-0.00424,-0.372381,-0.310595,0.377195,1.625553,0.28596,1.29352,1.050536,-0.134785,-0.556636,-1.421538,1.116279,0.620272,-0.413872,0.394417,0.988738,0.255415,0.519295,0.306206,-0.376066,-0.334056,2.286536
scale,0.596264,-0.057807,-0.626147,-0.048556,0.106914,0.801717,-0.121606,-0.322798,-0.069637,0.634318,0.602972,-0.174722,-0.025222,-0.996443,0.358939,-0.164265,0.341448,-0.599426,0.307917,0.416473,-0.771948,-0.246992,-0.294976,-0.149165,0.524033,0.232479,0.24249,-0.260782,0.337872,-0.381356,0.415854,-0.584534,-0.802483,-0.010488,-0.859306,1.136614,-0.013596,0.443961,-0.453729,1.59396
suppose,0.859894,-0.030342,0.224396,0.03938,0.262836,-0.097855,-0.094069,-0.488917,-0.187868,0.376227,-0.690209,-0.037109,-0.472058,-0.831768,0.642178,-0.225345,-0.670424,0.764143,0.339531,0.760638,-0.054898,0.290996,0.15976,-1.227069,-0.008776,0.093464,-0.642377,-0.104011,-0.719467,-0.330512,0.522284,-0.47611,-0.165289,-0.340973,0.284381,-0.437328,-0.210676,-0.212306,0.38554,0.950492
increase,0.127118,-0.00314,-1.344938,0.175278,0.175678,0.976976,-0.740602,-0.235461,-0.52048,2.049922,0.711092,0.404919,0.406119,-1.334456,-0.085477,0.676878,0.095062,-0.726216,0.774051,-0.257912,0.017223,-0.941274,-0.109545,-0.936351,0.689171,-0.478172,0.333839,-0.071791,1.025737,0.193731,0.729221,-0.719004,0.192947,-0.486119,-0.933836,-0.238543,-0.078906,0.163891,0.063044,1.783555
projection,0.722191,-0.155947,0.010563,-0.469605,-0.112284,0.196736,-0.054136,-0.880595,-0.061221,-0.731418,0.734183,0.683107,-0.149701,-1.036936,0.983006,-0.767364,0.504965,-0.439786,0.731127,-0.144436,-0.802885,0.333463,-0.514173,0.095803,0.074328,0.195183,0.172233,0.333934,-0.473842,-0.061206,0.227212,0.260307,-0.953876,0.204286,-0.943505,0.905844,0.18646,-0.209791,-0.339031,1.900045
partition,0.285443,-0.713788,-0.861393,0.44883,0.364101,-0.063725,0.585459,-0.099394,-0.241482,0.259137,0.034877,0.284349,0.53098,-1.496844,0.085815,-0.900043,-0.657404,0.651561,-0.948694,0.128745,-0.150435,0.38233,-0.374924,-0.476455,0.094704,0.53737,0.301402,1.01529,-1.227683,-0.554976,0.059065,-0.160849,1.299784,-0.042579,-0.969589,0.620349,-1.13632,-0.990758,-0.521263,1.577969
exponential,1.153227,0.238298,-0.318122,-0.843688,0.851638,-0.086231,-0.195269,-0.454911,-0.328012,-0.551493,-0.347684,0.672753,1.023215,-1.511201,0.775988,-0.673334,-1.354755,0.973375,0.676804,0.129755,0.172347,-0.083659,0.342119,1.1267,0.315948,0.260348,0.437755,-0.369095,-0.178451,0.990676,0.141158,-0.901992,-0.411851,-0.845934,-1.126727,-0.195415,-1.078129,-0.83049,-0.320509,2.142359
range,0.662258,0.781796,-0.585207,0.348804,0.305871,0.872253,0.324288,-0.000628,-0.171959,1.127427,-0.019443,-0.12189,0.22707,-0.696632,0.650116,0.554869,0.495878,-0.878223,0.526882,-0.289331,-0.951363,-0.817548,0.235871,-0.519558,0.668793,0.245147,-0.042703,-0.801953,0.262813,0.288569,0.226383,-0.235535,-0.866541,0.342954,-0.276224,1.312187,-0.027835,0.698333,-0.624948,1.058628
subspace,0.945979,0.395458,0.755653,-0.73569,0.157056,-0.289714,0.648398,-1.448081,-0.490175,-1.370459,-0.725253,0.974153,0.701524,-1.305212,0.358988,-1.358783,-1.049526,1.717333,-0.251,0.219757,0.048098,0.351195,-0.083254,-0.051119,0.384861,0.543317,-0.12669,-0.823097,-0.776037,0.877981,-0.270107,-0.610343,0.188188,1.340901,-0.866466,0.670968,-0.202299,-0.927355,-0.802716,1.93698
support,-0.023356,-0.102352,-0.397317,1.15198,0.228696,0.705351,-0.095652,0.518887,-0.030172,1.655354,0.206068,0.18433,-0.298245,-0.912199,-0.113458,-0.24403,1.122169,-0.325036,-0.145387,0.563603,0.626675,0.076408,-0.050794,-0.618077,0.504899,0.293061,0.35123,0.01186,-0.350476,0.044071,0.307145,-0.246318,0.336799,0.50118,0.500853,1.200432,0.349645,-0.963338,0.375712,0.81274
diagonal,0.413619,0.180346,0.070078,-0.890679,-0.449685,-0.419092,0.981663,-0.806145,-0.227234,-0.864185,0.322304,0.599673,0.412235,-1.692352,1.159203,-0.68231,0.255609,0.950041,-0.167745,-0.760246,-1.201607,0.380097,0.565231,-0.500962,0.543921,0.253085,-0.038472,1.407317,-0.811317,0.567705,0.194366,0.054002,-0.257716,0.257538,-0.948332,0.652267,0.460043,-0.999311,-0.676041,1.577567
computation,1.497633,-0.072714,-0.172991,0.184295,0.671627,-0.386616,-0.400176,0.479779,0.266055,-0.461354,-0.497643,-0.194352,0.128665,-1.825565,0.079206,-0.685217,-0.213733,0.916132,0.13275,0.419671,0.030928,-0.02343,-1.482409,1.303389,0.074176,0.54431,0.683274,-0.481385,-0.494278,1.098447,-0.279829,-1.159297,-0.081346,-0.120857,-0.666358,0.068163,-1.319998,-0.195864,-0.328283,1.819086
curvature,0.748615,0.637672,0.048646,-1.136294,-0.107168,-0.705912,0.597871,-1.759321,-0.547282,-1.886476,-0.268998,-0.186128,0.72262,-1.261584,1.532224,-0.797007,-0.199928,0.842894,1.241825,-0.507767,-0.262643,0.259242,0.071095,-0.03723,0.643999,-0.197621,0.297834,0.057719,-0.028873,0.320036,0.810433,-0.052651,-0.09458,-0.008631,-1.450244,-0.170259,-0.174541,-0.464053,-0.063674,2.190216
flow,0.54076,0.603313,-0.710777,-0.460145,0.121766,-0.655849,0.490498,-0.15556,0.117732,0.598927,0.472666,-0.789029,0.00989,-0.927374,1.465531,0.662912,-0.857548,0.279246,0.456892,-1.140137,-0.655063,-0.493982,-0.781439,-0.42471,0.190076,0.21958,0.38305,-0.531054,1.668572,-0.095034,0.975928,-0.07925,-0.279664,-0.470307,-0.827189,1.649078,-0.371311,-0.504209,-0.053954,1.578824
analytic,1.475748,0.83042,-0.173242,0.661435,0.130945,-0.142841,0.03176,-0.185657,1.101165,-0.136701,-0.190711,-0.121752,0.038042,-0.843247,1.043629,-0.655927,0.494474,-0.04413,0.550265,0.256584,1.137672,0.485069,-0.885109,1.550229,0.461981,-0.26934,1.073569,-0.554998,-1.176379,0.68207,-0.027925,-0.981904,-1.026532,-0.861893,-0.342316,-0.341436,-0.110358,-0.995708,-0.509342,1.360982
chain,-0.060688,0.100824,-0.211519,-0.436649,-0.178912,0.886331,-0.193202,-0.084951,0.584958,1.182452,-0.18073,-0.157301,0.401311,-0.042143,1.01167,-0.442302,-0.818085,1.122878,0.109396,-0.044711,-0.222819,-0.750352,-0.001462,-0.081502,-0.006243,-0.148449,0.134689,0.436338,0.262028,-0.202155,0.091673,-0.131512,-0.459136,-0.056367,-0.100455,0.063539,0.715678,-0.346951,-0.272369,1.565538
cohomology,1.145458,1.08678,0.319198,0.126089,-0.631429,-1.276682,0.349893,-1.048713,-0.485548,-2.215644,-0.797914,1.136826,1.399452,-0.411338,0.475599,-1.40569,-0.657093,3.153645,0.288813,-0.816634,0.766508,0.098807,0.54865,1.33381,0.722625,0.219847,-0.601446,-0.297687,-1.232209,0.038666,0.177742,-0.989486,-0.333517,-0.667405,-0.683903,0.329929,0.501084,0.594196,-0.687799,1.903085
trivial,1.365622,-0.045135,0.694648,-0.00279,-0.401984,-1.033207,-0.022001,-0.829812,-0.197527,-0.453045,-1.225008,0.595562,0.451277,-1.389019,0.49292,-0.652635,-0.622387,0.722189,-0.451329,0.680051,0.395926,0.061259,0.054855,-0.196665,-0.445434,-0.12347,-0.414901,-0.330969,-0.901736,0.072681,0.109909,-0.478216,-0.19691,-0.20968,-0.785832,-0.459034,-0.124268,-0.562176,-0.67954,2.175799
converge,0.614333,0.486116,-0.425192,-0.299037,0.279766,-0.062805,0.522892,-0.041424,-0.323793,-0.34071,0.313997,0.83054,0.445496,-1.011004,1.614364,-0.119249,-0.659963,0.803636,-0.007979,-0.203632,-0.150561,0.665476,-0.143733,-0.25486,-0.014265,0.786981,0.436206,-0.227995,-0.36695,0.588314,0.488584,-0.609163,-0.267117,-0.085643,-0.411794,0.467221,0.090306,-0.946267,-0.419173,1.401804
lemma,1.186084,-0.564705,-0.212712,-0.568021,-0.201119,-0.539617,0.135249,-0.552799,0.208055,-1.976778,-0.609801,0.244228,0.685908,-0.316204,1.266499,-1.09013,-0.346869,1.673087,0.430411,0.035282,0.01968,0.319637,0.954766,0.830789,-0.256951,1.120307,-0.257521,-0.087148,-0.651725,0.552212,-0.618553,0.019736,0.479877,-0.34806,-1.694785,-0.398769,-0.996831,-0.482693,0.604506,1.718586
origin,0.86991,0.793086,-1.043911,0.942245,0.813613,0.352251,-0.325184,-0.650754,0.500079,0.44658,-0.014901,-0.736397,-0.32146,-0.371672,0.376451,-0.166704,-0.752554,0.122323,0.049477,0.35544,-0.072593,-0.000776,0.446718,-0.677501,-0.041587,0.126516,-0.352927,0.395194,-0.442538,-0.938362,0.282051,-0.047178,-1.025632,0.17355,0.393341,0.118472,-0.586376,0.306549,-0.406836,-0.015275
convergence,0.824274,0.064177,-0.442004,0.175995,0.821243,-0.034979,0.304291,-0.757644,-0.651379,-0.37381,0.755368,0.307295,0.429206,-0.859375,0.700681,-0.102132,-0.627826,0.051645,0.383876,-0.29811,0.741866,0.541989,0.006898,0.892965,0.088752,0.70376,0.38421,-0.403334,-0.312929,0.524408,0.498757,-0.582591,-0.623035,-0.478624,-0.722714,0.328781,-0.493175,-0.998235,-0.275765,1.626563
division,-0.679548,0.603415,-0.721816,-0.19146,-0.018207,0.655528,1.283327,0.776201,-0.700105,1.587396,-0.346932,-0.223009,-0.754988,-0.804176,-0.77382,-0.135782,0.534202,0.923477,-1.101798,-0.70968,1.158453,0.229023,0.182508,-0.344658,-0.310509,0.603688,1.163459,-0.090454,-0.370997,-0.033993,0.560072,-1.169039,-1.170012,-0.026246,-0.656758,0.335873,0.577103,0.78548,-0.824958,-0.386119
union,0.374959,-0.477516,-0.699046,0.45891,0.70375,0.289616,1.214502,0.344466,-0.141065,1.609099,-0.283652,-0.36046,-0.31498,-0.097981,-0.436068,-0.446337,0.265469,-0.272512,-0.940548,-0.81999,1.597139,0.483435,0.421823,-0.603488,0.747155,0.048989,-0.404658,0.30237,0.082349,-0.784967,-0.191101,-0.782746,0.250533,0.182167,-0.374088,-0.004769,0.829684,0.054604,0.005945,-0.410303
empty,0.136283,-0.035963,0.4706,-0.712385,-0.523428,-0.318917,0.613693,-0.503193,0.475298,0.651532,-0.208483,-0.374012,0.112664,-0.340324,1.333888,0.605101,-0.434565,0.637278,-0.270108,0.147706,-0.87908,-0.254647,-0.334333,-1.137459,0.577355,0.397822,-0.481479,0.042577,0.294227,-0.141495,0.105615,0.096381,0.225578,0.214974,-0.20578,-0.227562,-0.151854,-0.402339,0.065638,1.27637
computational,1.741932,0.182935,-0.489136,0.267097,0.983954,-0.425485,-0.979151,0.352622,0.927205,-0.46196,-0.137699,-1.137772,0.431303,-1.206942,-0.079936,-1.15944,0.328856,0.78397,0.593976,-0.024155,0.684406,0.002775,-1.981014,1.408968,0.2361,0.177725,1.37762,-0.655855,-0.409569,0.852118,-0.225932,-1.224679,-0.902074,0.17176,-0.911332,0.260114,-0.575622,-0.011367,-0.464381,1.393642
functor,0.499641,0.920009,0.501746,-0.15129,-0.588276,-1.221092,0.338246,-2.198252,0.293417,-2.202734,-1.456714,0.396925,0.463555,-0.217233,1.067354,-1.362712,-1.248692,2.091438,0.054467,-0.458205,0.686844,-0.025339,1.224355,0.556214,1.15286,0.528108,-0.28391,0.156113,-1.257837,0.855283,0.446585,-0.497216,-0.148357,0.614037,0.544716,0.366699,0.106609,-0.258254,0.099851,1.987199
fraction,0.19726,0.299954,-1.196495,0.099347,0.805661,-0.306809,-0.437896,-0.432665,0.381821,-0.176222,-0.846389,0.760391,0.04064,-1.136366,0.377586,0.584334,-1.122048,0.651607,-0.079905,0.600707,-0.156936,-0.232587,0.01554,-0.190276,0.420059,-0.510862,0.155375,-0.106797,-0.140072,0.284382,0.229843,0.055066,-0.008973,-0.806417,-1.716733,0.267789,-0.048024,0.249348,-0.289709,1.811152
source,0.98625,0.225927,-0.368306,1.295522,0.616076,0.411966,0.45467,-0.060593,0.526634,0.827668,0.142206,-1.01048,-0.872865,-0.452677,-0.39258,0.279636,-0.289387,-0.185828,0.088538,0.21315,-0.115725,-0.635077,-0.54588,0.050514,-0.199558,0.259546,-0.491583,0.099959,-0.23556,-0.184681,0.026109,0.138643,-0.320143,-0.962423,-0.009634,0.456899,-0.737338,0.395156,-0.097004,0.187806
eigenvalue,1.429971,0.775265,0.147414,-1.106744,0.438371,-0.408461,0.031702,-0.170524,-0.131106,-1.908653,-0.665125,1.889484,0.48927,-1.991557,0.866568,-0.585509,-1.900691,1.552279,0.27587,0.259525,0.557021,0.280453,0.04312,-0.06942,0.151181,-0.132707,0.418393,-0.023577,-1.350829,0.178388,-0.445529,-0.570669,0.399087,-0.389947,-2.564099,0.518004,-0.470547,-0.643804,-0.180995,1.876255
translation,2.024128,0.518108,-0.056531,1.020559,0.227032,0.035104,-0.003075,-0.028112,0.588656,-0.835125,-0.368161,-0.666625,-0.287932,-0.298246,-0.586027,0.431862,-0.238597,0.282097,-0.011667,1.003176,0.144687,0.341621,-0.324032,0.470788,-0.172812,0.873505,0.361263,1.016433,-0.282255,-0.928071,0.022964,0.440419,-0.136422,-0.856321,1.258973,-0.357676,-0.873759,0.271542,-0.45529,0.580003
hypothesis,1.101516,0.133566,-0.856508,1.173185,0.805007,-0.165116,-1.016671,-0.712574,-0.247512,-0.700945,-0.16103,-0.546809,0.084344,-1.011694,1.102586,-0.466932,-0.493778,0.426606,1.460161,0.343475,0.380832,-0.786044,-0.269344,0.031585,-0.606239,0.539581,-0.213919,-0.509397,0.042572,-0.203749,0.568744,-0.788571,-1.078231,0.078448,-0.478756,-0.74595,-0.733401,0.193176,0.299922,1.268035
scalar,0.725114,0.430875,-0.001275,-0.316406,0.903024,-0.808837,0.060879,-1.157684,-0.018947,-1.306384,-1.082454,0.85812,0.034368,-2.213575,0.964369,-0.643812,-1.557458,1.169792,-0.085209,0.37992,0.184875,0.292571,0.125729,0.784808,1.101007,-0.757413,0.034778,0.249173,-0.189765,0.979048,-0.076723,-0.453957,-0.213806,0.400649,-1.179589,0.601414,-0.241694,-0.791762,-0.514326,2.078556
coxeter,1.093321,-0.406074,0.157366,-0.020475,-1.119903,-0.930369,-0.352557,-1.071351,0.215302,-2.230824,0.162174,0.664022,0.874477,0.370086,0.67058,-0.819106,0.244095,1.559624,-0.854762,1.476817,-0.283967,-0.281229,0.324645,1.625668,0.116775,1.158941,1.241213,2.353517,-1.001805,0.138706,-0.343651,-0.645191,0.443036,1.834199,-1.129249,-1.491604,0.934115,0.523029,-1.696103,0.898149
third,-0.128313,-0.154758,-0.348784,-0.371409,-0.180161,-0.052813,0.04086,0.018327,-1.201903,1.263079,-0.097875,-0.336609,-1.154177,-0.482382,-0.235027,0.657688,0.808846,0.628857,-0.47986,0.34494,0.185991,0.013437,0.267134,-0.878084,-0.009708,0.371339,0.284822,0.824911,-0.028321,0.245819,-0.215246,0.203705,-0.750399,-0.221797,-0.201825,-0.106422,-0.290983,-0.036098,-0.110611,-0.061512
Fourier,1.306536,-0.251188,-0.087367,0.299322,1.957313,-0.197712,0.246206,-0.166213,-0.566327,-1.774866,-0.202922,1.255757,0.535472,-1.556451,0.371891,-0.893311,-1.081623,1.242548,0.336198,-0.146194,-0.161077,0.453384,-0.81858,1.211612,0.732399,0.069714,0.174271,0.249797,-0.761505,0.518447,0.3961,-0.39349,-0.20686,-1.496181,-0.607563,0.502952,-0.171714,-0.113881,-0.388986,1.614935
