word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
differential,-1.416492,-0.78178,-1.961131,0.399907,0.748225,0.020154,0.249634,1.310792,0.355918,-1.069155,0.866904,-0.046619,-0.577531,0.996052,-0.747243,-0.538482,-1.215119,1.088245,-0.072803,-0.227589,-0.203898,-1.375813,-0.146733,0.460183,-0.608455,0.538189,0.044163,-0.544964,0.242579,0.002826
$\mathbb{C}$,-0.382864,0.08867,-0.340314,0.417673,0.115477,0.309905,-0.07163,-0.105835,-0.830535,-0.291009,0.264073,-0.401379,-1.080791,0.298216,0.720446,-0.904291,-0.509353,2.150294,0.942737,0.337908,0.126344,-0.528847,-0.091579,0.345259,-0.589989,-0.280053,-0.401496,0.862413,-0.233892,1.406308
regular,-0.536181,0.433952,-0.132579,-0.224625,-0.069158,0.19848,-0.398163,-0.047055,0.872835,-0.072151,1.075851,-0.715471,0.357796,0.155879,0.249083,-0.47823,0.698769,0.565092,0.295518,-0.146294,-0.958265,-0.807277,-1.051789,-0.221281,0.471251,-0.383091,0.069141,1.077606,0.833739,0.390082
second,-0.481928,-0.191155,0.826948,0.04652,0.363621,0.278867,-0.717855,-0.081348,0.012419,0.48883,0.884991,-0.383369,0.297554,0.47837,0.428396,-0.173953,0.249846,0.817199,0.992795,-0.610657,-0.958071,-0.354934,-1.043975,-0.016464,0.521602,-0.101774,-0.013813,1.15635,0.182407,0.081697
triangle,0.071028,0.296931,-1.434227,-0.480041,0.814736,0.900163,0.085214,0.155293,0.175315,0.380362,0.490688,0.256419,0.453138,-0.390126,-1.515435,-0.647637,0.251402,0.538934,-0.099932,-0.357723,-0.080449,-0.393077,-0.393289,0.186562,-0.094057,0.535564,0.919432,0.551926,-0.264667,0.555027
subset,-0.47365,0.909443,-2.191325,0.472777,1.390973,-0.129011,-0.193757,1.155435,0.580386,-1.312107,1.402677,0.874386,-0.809867,-0.217891,-0.85137,-0.905233,0.105599,0.847415,-0.183808,0.486169,-0.240252,-0.300287,0.06814,0.709408,-0.048928,-0.129129,0.427418,-0.887541,0.10859,1.723397
circle,0.304582,0.676612,-0.299781,-0.445945,0.903364,0.961886,-0.101737,-0.112883,-0.094965,0.38218,0.992988,0.087882,0.800821,-0.001463,-1.174395,-0.016765,-0.329899,0.168006,-0.227046,-0.409854,-0.566531,-0.369122,-0.597014,-0.206913,0.073757,0.453237,0.6754,-0.366607,-0.009403,0.010991
relation,0.230046,0.143751,-0.33371,0.129035,0.324343,-0.671129,-0.193364,0.098099,-0.205836,-1.042335,1.165858,0.257306,0.528466,0.218294,-0.570433,0.149932,-1.505438,0.125038,-0.159586,-0.709358,-0.137052,0.900834,-1.572608,1.561135,0.274514,0.868603,0.130722,-0.186734,0.109533,0.27206
positive,-0.090498,-0.542979,-0.858826,-0.098572,0.365657,-0.759946,-0.05492,1.311978,0.083537,-0.234121,1.638694,-0.406245,0.077211,-0.553875,0.095269,0.512903,-0.488301,-0.02649,0.066467,-0.218877,-1.38637,-0.93454,-0.682495,0.555615,0.266091,0.85536,-0.92209,0.064746,-0.068104,1.131725
simple,0.127612,0.589685,-0.465668,-0.525943,1.266179,-0.028634,0.537923,1.001826,0.322048,-0.544489,1.419368,0.345385,-0.303976,0.380761,-0.389036,-1.063257,-0.014447,0.077511,0.624026,0.313842,-1.0592,-1.520567,-0.902859,-0.18732,-0.663763,0.095419,-0.046556,-1.173941,-0.41627,0.398296
topology,-0.346592,-0.130786,-2.419196,0.750465,0.906704,0.461062,0.118166,1.18161,0.20886,-1.927141,0.481425,0.409209,0.099877,0.040617,-1.625017,-1.218808,-0.859652,1.254249,0.121999,0.568446,-0.190208,-0.517964,0.337017,-0.458266,-0.298784,0.501682,0.533994,-0.912962,0.101224,0.708953
category,0.013192,0.340323,-0.451342,-0.742578,0.364573,-0.46266,-0.775654,0.480336,0.290489,-0.678641,1.62624,-0.058771,-0.066513,0.092066,0.647693,0.070783,-0.01658,1.29246,-0.37331,0.200759,-0.632036,-0.099185,-0.39697,0.16832,-0.078042,0.882409,0.607953,-0.121956,1.112437,0.707884
surface,0.184097,-0.692369,-0.852353,0.008589,0.439832,0.4307,-0.470678,0.322271,0.583689,1.302092,1.289086,-0.730444,-1.356795,0.344492,-1.23575,-1.091197,-0.426993,0.83156,-0.060204,0.272793,-0.658688,-1.453861,-0.861068,0.86254,-1.608455,0.490305,0.479241,-0.620604,-0.958169,-0.088772
constant,-0.931345,-0.207668,-0.886594,0.850877,1.152585,0.117756,-0.061647,1.14758,0.264898,0.342799,0.847631,-0.187892,-0.312694,0.414319,-0.44362,-0.06999,-1.265541,-0.135664,0.675218,-0.437159,-0.106465,-1.120128,-1.258643,0.621627,-0.398905,1.152603,-0.432189,-0.53855,-0.601543,0.303519
application,0.12853,-0.464482,-1.432889,0.042895,0.437903,-1.124733,0.305569,0.983549,-0.12612,-0.704728,1.489041,-0.666593,-0.965238,1.137477,0.463621,-1.994891,-0.69092,0.741977,-0.773619,0.594301,-0.890719,-0.067643,-1.066638,0.184871,-0.122043,-0.458032,-0.427272,-1.043884,-0.089552,-0.379439
integral,-0.952213,0.46914,-1.422008,0.048653,0.720781,0.352649,0.112973,0.921597,-0.21868,-1.144612,0.97603,0.08955,0.025672,0.269288,-0.925112,-0.564913,-0.558316,0.860393,0.045478,0.128313,0.124682,-0.450376,-0.921041,0.44321,-0.464988,0.752897,0.318624,-0.774596,-0.281394,0.148025
coordinate,0.229323,0.51631,-1.707768,0.665894,0.344357,-0.357822,-0.647577,0.275683,0.046048,-0.231731,0.945008,-0.893981,0.212415,0.136794,-0.826821,-0.994584,-0.636577,0.406603,-0.749852,-0.133369,-0.048027,0.276681,-1.358917,1.030567,-0.276641,0.402055,1.001235,-0.415797,-0.207091,0.58352
complete,-0.266255,0.184641,0.731165,0.015361,0.600487,0.477246,-0.978095,-0.647148,0.23114,-0.488754,1.211604,-0.770815,-0.088349,0.643989,-0.183121,-0.691993,-0.487124,0.767873,0.183055,-0.046204,-0.483452,0.116306,-0.476324,-0.665196,0.408434,-0.54806,-0.558219,-0.002922,-0.150298,-0.262708
root,0.790725,0.286936,-0.209183,-0.121804,0.411675,0.659264,1.088587,0.148641,-0.208991,-0.554082,1.238002,0.734969,-0.406568,0.072602,-0.347776,0.274402,0.070754,-0.098784,0.034117,0.485781,-0.681553,-0.787848,-0.774691,0.842072,-0.440193,0.636899,-0.045292,0.044274,-0.122175,0.81974
length,0.564461,0.069611,-0.696314,-0.235261,1.030489,0.928208,-1.123586,0.289985,0.403623,0.922652,1.462337,0.050372,-0.525486,0.148502,0.152897,-0.721166,0.217827,0.923896,0.835159,-0.442873,-1.061561,-1.629426,-0.00453,0.363012,-0.975447,0.179538,0.212972,-0.038955,-0.144485,0.518103
continuous,-0.282376,0.259854,-1.414816,0.155257,0.47486,0.493969,-0.853022,0.367225,0.354933,-0.145959,1.47872,-0.620086,-0.650084,0.387833,-0.65443,-0.627683,-0.42105,-0.118372,0.147552,-0.076668,-0.376627,-1.126168,-1.03532,0.461872,-0.478671,0.477392,-0.17938,-0.93193,-0.261007,0.107649
logic,-0.60437,-0.385758,-0.930914,-0.397783,1.169125,0.416977,0.980733,1.539069,-0.602397,-2.36466,0.630713,0.275976,0.083885,0.516428,-0.112208,-1.465686,-1.317952,-0.098639,-0.032554,0.636886,-0.73887,-0.597493,0.346838,0.29442,0.848035,0.707146,-0.245924,-0.192342,-0.122402,-0.198243
external,1.118427,-0.844866,0.646504,-0.576424,-0.279742,0.382008,-0.130445,-0.208774,-0.668377,0.028631,0.907307,0.027522,-0.029615,0.06731,0.518178,-0.563127,-0.924986,1.536688,-0.502742,-0.039041,0.163938,0.455488,-0.123894,-0.597768,0.318055,-0.214616,0.56335,0.626812,1.067276,0.352081
side,0.194078,-0.240291,0.537329,-1.069778,0.890736,1.135309,-0.15364,-0.289501,0.146273,0.493072,0.348044,-0.297087,-0.671478,0.17033,-0.822262,-0.343336,0.898089,0.473912,0.79784,-0.479576,-0.984307,-0.945861,-1.588239,0.112447,0.08145,-0.274418,0.297264,0.31158,0.202602,-0.027546
unit,-0.499056,0.761954,-0.338257,0.074712,0.231334,0.348353,-0.342189,-0.935274,-0.125276,0.988239,1.161155,-1.566532,-0.988298,0.967251,0.831663,-1.280835,-0.207474,0.822198,-0.496306,-0.337442,-0.140092,-0.051863,-0.35636,1.382324,0.058587,-0.015,0.353697,-0.921006,0.203922,0.608479
equivalent,-0.367376,0.938837,-0.81586,0.386896,1.13412,0.094761,-0.182162,0.725076,0.665306,-0.422343,1.490155,-0.272382,-0.148165,0.951236,1.138687,-0.156994,-0.131608,0.999448,0.539234,0.071484,-0.273674,-0.060709,-0.413386,1.058268,-0.604279,0.198408,0.295768,-0.79803,0.264255,0.541129
conjecture,-0.930531,-0.820408,-1.270085,0.86773,0.829408,0.315517,0.653202,0.914848,1.570108,-1.519843,0.396094,1.145937,0.895142,0.029465,-1.558163,-0.679504,-0.947461,0.435932,0.978762,-0.345612,-0.088731,0.021841,0.906536,-0.159674,-0.256724,1.319077,0.21214,-0.220853,-0.998319,0.639444
infinite,-0.81699,0.098845,-1.638954,-0.106476,1.22263,0.418971,-0.271876,1.31782,-0.345913,0.093972,1.741779,0.366882,0.327473,0.211644,-1.269781,-0.450743,-0.326528,-0.057592,0.527897,0.837877,-0.372946,-0.312338,0.334523,-0.036753,1.090071,1.307946,-0.096743,0.174747,-0.540874,0.602574
operation,-0.348193,0.457634,-0.161844,0.249893,-0.390381,-0.107573,-0.438735,-1.000426,-0.129172,1.049791,0.445684,-1.058133,-0.982647,0.414843,-0.126335,-1.765784,-0.687853,0.259042,-0.067813,0.086995,-0.222508,0.239156,-1.542633,0.92402,0.759864,-0.037989,-0.109618,-0.793935,0.525168,0.036115
angle,-0.293856,-0.161971,-1.555584,-0.227791,1.51161,0.516867,-0.48214,0.605439,-0.048063,0.778221,0.523332,-0.63451,-0.117473,0.152158,-1.092576,-0.700732,-0.026699,0.400935,0.452308,-0.395181,-1.038959,-2.094948,-0.49814,0.637811,-1.011435,0.289013,0.929456,0.173493,-0.559732,-0.232185
random,-0.026127,-0.369105,-1.170687,0.422831,0.48915,-0.159817,0.088411,0.929777,0.818785,0.032055,1.377588,0.266229,-0.123869,-0.088562,-0.474383,-1.089457,-1.001525,-0.26579,0.330334,0.344935,-0.549885,-0.803583,0.07769,-0.343933,0.702779,0.677963,0.23523,-0.308004,0.346764,1.116775
basis,-0.23235,0.476141,-0.277936,-0.157659,0.344608,-0.311824,-0.392624,0.005012,0.633166,-0.729955,1.440233,-0.408152,-0.131661,0.457385,0.011209,-0.819729,-0.623119,0.362553,0.046632,-0.131515,-0.803588,-0.017924,-0.543818,1.192307,-0.035486,0.303518,-0.207525,-0.092181,0.071502,0.495134
natural,1.117986,-0.218185,0.431484,0.104218,0.337462,-0.049666,-0.041374,-0.371077,0.715383,-0.71246,1.565694,0.250406,-1.326838,0.006693,-0.611906,0.107775,-0.940658,0.728213,-0.183782,0.82978,-0.428818,-0.006368,-0.900597,0.568039,-0.908416,1.166392,-0.128671,-0.273711,-0.435868,-0.308316
power,-0.574297,0.337699,-0.37542,-0.376579,0.854351,0.149286,0.338603,-0.067393,-0.846566,1.158045,0.955027,-0.402192,-0.763866,0.608765,0.225144,-0.470121,-0.350303,0.332791,0.262152,-0.114631,-1.105742,0.375727,-1.181872,1.170543,0.83411,0.409736,-0.692005,-0.579706,-0.536939,-0.780967
area,1.563495,-0.148426,0.370758,0.267977,0.671144,0.949345,-0.664858,-1.968419,0.943662,0.127082,1.131203,-0.890942,-1.545983,0.019005,-0.331593,0.052747,0.408439,0.584238,-0.886277,-0.599676,-0.630378,0.263878,-1.325195,0.745277,-0.438299,0.226243,0.20061,-0.778655,0.168993,-0.004335
open,0.572347,0.074265,0.341964,-0.38209,0.353317,0.552384,-0.603173,-0.569193,0.200465,0.111998,0.696743,-0.112749,-0.212174,0.207036,-0.65717,-0.826616,0.322021,0.986548,-0.253414,-0.387538,-0.78311,-0.040249,-1.571362,-0.752945,0.290004,-0.676554,-0.243924,-0.077372,0.700599,-0.497512
solve,-0.846883,-0.442446,-0.503219,0.825751,0.769476,-0.687083,0.40359,1.011784,0.585421,-0.53581,0.832224,-0.021122,0.099496,-0.084456,-1.068717,-1.251772,-0.800841,-0.053954,-0.053242,0.105828,-0.920112,-0.37814,-0.475565,0.336604,0.754686,0.83848,-0.439461,-1.027432,0.134162,0.381908
pair,-0.739891,0.041581,-0.03951,0.103695,0.728144,0.311387,-0.313684,0.628699,0.219761,0.788322,0.735601,0.097386,-0.069965,0.383092,-0.885632,-0.183365,0.745737,1.221297,0.84596,-0.039946,-1.422431,-1.354656,-0.492922,0.101494,-0.480244,-0.277785,0.713367,-0.260111,0.195107,0.96613
hold,0.011265,0.482958,0.739273,-0.318959,0.309132,-0.163806,-0.563537,-0.306157,0.270258,0.196125,0.829534,-0.361801,0.621448,0.880253,-0.230474,-0.019198,0.094741,0.442231,0.294207,-0.323111,-0.750976,0.663577,-1.416321,0.181769,0.431323,-0.446519,-0.078065,0.659998,0.43299,-0.599617
limit,0.173203,0.031698,-1.120467,-0.153095,0.305898,-0.139739,-0.215375,-0.101407,0.366653,0.057706,1.163697,-0.564241,-0.979864,0.485034,0.265939,-0.451519,-0.305435,0.715604,0.261106,-0.054415,-0.974959,0.207748,-1.07587,0.667002,0.122885,0.490268,-0.715258,-0.522551,0.265857,-0.134723
special,0.337981,0.901789,0.056516,-0.645847,-0.045857,-0.739035,-0.216671,-0.129436,-0.360443,0.573286,0.973082,-0.759506,0.37032,0.540098,-0.0771,-0.862094,-0.245664,0.677252,-0.075182,0.298149,-0.773209,0.174049,-0.706148,-0.213228,0.340316,0.090608,-0.206486,-0.140633,0.6195,0.779135
generate,0.002467,-0.460213,-1.480159,0.373013,0.300094,0.204696,-0.051786,0.997006,0.712245,0.119105,1.727278,-0.478086,-0.90932,-0.137782,0.186261,-0.930485,-0.430989,0.395584,-0.150305,0.314349,-1.215517,-0.324764,-0.923086,0.628998,0.115392,0.156927,-0.551518,-0.933119,-0.667792,0.261261
coefficient,-1.410888,-0.755321,-2.551821,1.159804,0.709956,0.022623,0.265902,1.565459,0.705242,-0.586746,1.096854,-0.133286,-0.305173,1.046369,-0.096913,-0.183651,-0.314678,0.886193,1.211706,-0.256276,-0.018009,-0.837503,-0.614857,0.784669,-0.92147,1.707924,0.293042,-0.131556,-0.249801,0.752115
standard,-0.014862,0.897239,-0.912499,-0.627859,0.443599,-0.189184,0.108234,0.481967,-0.22115,-0.488748,1.343096,-0.207978,-0.700129,1.018728,1.574976,-1.320981,-0.18765,0.763355,0.028717,0.040504,-0.906749,-0.399396,-0.903412,0.397589,-0.109364,-0.252593,0.066345,-0.793855,0.60737,-0.096862
identity,0.329363,0.295603,-0.279092,-0.357079,1.181512,-0.712738,0.552042,0.637739,0.013257,-0.643339,1.068174,0.768478,0.057886,-0.262913,-0.760368,0.140405,-0.795423,-0.228918,-0.408227,-0.137432,-1.013249,0.53108,-0.530808,0.964965,1.220692,0.606685,0.446473,-0.636986,0.397349,1.02154
four,-0.218029,0.581471,0.806547,-0.332075,0.433507,0.513092,-0.724508,-0.425441,0.07732,0.649281,0.988178,-0.541974,0.033415,0.559283,0.059669,-0.35343,0.429715,1.034192,0.606176,-0.173158,-1.157526,-0.52265,-0.672108,-0.051629,0.155167,-0.43006,0.091026,0.542156,0.238432,0.08079
rule,-0.096408,0.401864,0.348189,-0.106732,0.721123,-0.623225,-0.172794,-0.065013,0.180395,-0.858054,0.921744,0.462069,0.00194,0.807299,0.119561,-0.377266,-0.201226,-0.28653,1.123465,-0.518019,-0.782757,0.886667,-1.080824,1.638227,1.050523,0.049084,0.041524,0.286434,-0.099992,0.426353
topological,-0.893564,0.099801,-2.504207,-0.073728,1.166897,0.606154,0.137423,1.203074,0.787438,-1.543564,0.992328,0.27906,0.064689,-0.097199,-2.409527,-0.88064,-1.009267,1.348838,0.400762,0.845021,0.03256,0.014737,0.574182,-0.134728,-0.399691,0.924006,0.257996,-1.199352,0.012987,1.023086
computer,-0.115578,-0.622638,-0.442836,0.620041,0.314173,-0.751441,1.062984,0.649189,-0.700423,-0.311504,1.434546,-0.617448,0.177338,0.520391,0.624141,-1.994225,-0.547992,0.752544,-1.671504,0.754555,-1.131782,-0.437105,-0.085095,-0.724879,1.122044,-0.463866,0.372656,-1.144997,0.650219,-0.097019
derivative,-1.146233,-0.030796,-1.590675,-0.132991,0.225697,-0.081105,1.210503,1.011027,0.275226,-0.813676,1.40479,0.377465,-1.082676,0.076083,0.500881,-0.530788,-0.428339,0.928384,0.924482,0.531944,0.167748,-0.071322,-0.415748,0.786252,-0.25411,0.118663,-0.152027,-1.009224,-0.628979,0.946699
symmetry,-0.968765,-0.306495,-2.227225,-0.742911,0.627235,0.947526,-0.141315,1.475841,-0.229543,-0.958806,1.666587,-0.268351,0.524193,0.571465,-1.826549,-0.181452,-0.328868,0.482794,0.672318,0.047497,-0.293043,-0.29935,0.885533,0.538267,-0.460782,0.789865,0.275504,-0.101943,-1.404646,0.771877
compact,-0.630791,0.950739,-2.058302,-0.552687,0.381712,0.520457,0.025072,0.499826,-0.37727,0.44873,0.919598,0.93171,-0.562936,0.202788,-0.120604,-0.738426,-0.009448,1.167812,0.181549,0.10365,-0.357487,-0.322213,-0.409106,0.0533,-0.373643,-0.067875,0.165377,-0.861611,-0.420974,0.140649
factor,-0.306526,-0.763692,-0.993227,0.196607,0.005863,-0.988425,-0.122342,0.59344,0.014279,-0.571936,1.880153,-0.570862,-1.380288,0.543985,0.064385,0.267023,-0.474291,0.134262,-0.200178,-0.029061,-0.743944,-0.642904,-0.566354,1.231213,-0.01329,0.803765,-0.657625,-0.269782,-0.111165,0.948979
family,0.588752,0.028992,1.164917,0.524567,1.009509,-0.214729,0.622835,-1.020396,0.27287,0.281967,0.906548,0.613845,-0.358515,0.022011,0.185915,1.209493,-0.368793,1.025555,0.253571,-0.633765,-0.973415,0.773733,0.420245,0.354479,0.051234,-0.700053,-0.441758,-0.305538,0.130816,0.861706
transform,-0.215775,-0.109389,-0.516466,0.22684,0.719499,0.167617,0.482459,0.302122,-0.379905,0.173024,1.345546,0.309352,-0.167498,0.139467,-1.316894,-0.142759,-0.120199,-0.007828,-0.146845,0.535971,0.000344,0.092808,-0.922698,0.162002,0.437759,0.488758,0.057906,-1.122755,-0.37265,0.227041
convex,-0.324928,0.289958,-2.373922,-0.04479,1.069604,0.1712,-0.304179,0.472566,1.21202,-0.613336,1.326613,0.999378,0.709666,-0.438378,-2.407271,-0.92301,0.386446,1.196787,0.414174,-0.860077,-0.441234,-1.645368,0.54122,0.385639,-1.653431,-0.208111,0.165208,-0.22979,-0.336231,0.281313
domain,0.005375,-0.454424,-0.980925,0.707385,0.606911,-0.440054,-0.028974,0.081074,-0.40227,-1.24005,1.987267,0.318224,-1.027493,0.637449,-0.595009,-0.879173,0.019356,0.28907,0.061471,0.12968,0.238341,0.43029,-0.706994,0.498934,0.63064,-0.9019,0.160017,-0.859779,-0.587497,1.314979
subgroup,-0.172977,0.289208,-1.680678,0.343605,0.665749,0.620794,-0.037562,-0.076026,-0.010876,-1.428858,0.922653,0.666959,-0.378105,-0.294918,-1.030468,0.117043,0.326305,0.886625,0.445507,0.042415,0.681967,0.03946,0.57406,1.591679,-0.487582,0.82089,0.695406,-0.538978,0.462464,1.894875
construct,0.100868,0.392304,0.079551,-0.188212,1.012526,1.193344,-0.308382,-1.123116,0.666439,-0.501228,0.867951,-0.367047,-0.551414,0.308674,-1.041955,-1.058325,-0.338641,0.787623,0.239522,-0.393223,-0.83295,0.227463,-0.61974,-0.154349,-0.299562,-0.313908,0.306436,-1.403028,-0.902142,-0.472867
axiom,-1.650991,0.505853,-1.791279,0.103624,0.726075,0.646693,-0.57813,1.71968,0.100907,-2.415032,0.12294,1.008069,-0.268043,0.320302,-0.640196,-0.311947,-0.78606,0.639782,0.750434,0.510792,-0.720982,0.484107,0.568301,0.00127,0.865531,0.763343,0.025891,-0.509684,-0.47166,0.284612
construction,-0.072537,0.387347,0.089469,-0.327181,0.477149,0.785148,-0.488489,-1.107186,0.712095,-0.116675,0.851766,-0.780057,-0.586047,0.581366,-0.572243,-1.293842,-0.543027,0.762515,-0.023472,-0.684313,-0.39731,0.769197,-1.100579,-0.151949,-0.382414,-0.197451,-0.307554,-1.31753,-0.806625,-0.537054
therefore,-0.350725,0.146034,-0.014172,0.464214,1.165473,-0.48307,-0.340203,0.718735,0.480853,-0.515075,1.357196,0.162462,-0.919798,0.64514,-0.481567,0.052944,-0.171193,-0.170737,0.885837,0.180215,-0.889299,-0.20088,-1.354429,1.531731,0.124998,0.165133,-0.404581,-0.759927,-0.196288,0.257683
compute,-0.343159,-0.647949,-1.994454,1.650578,1.050775,-0.493514,0.607738,0.909594,0.100578,-0.918154,1.618671,-0.233207,0.153608,0.647389,0.017951,-1.916764,-0.185431,0.629641,-0.764401,0.370106,-0.456611,-0.508572,-0.132227,-0.029496,0.468965,0.458472,0.349127,-0.815953,0.295923,0.144067
normal,-0.396956,0.055746,-0.802328,0.407616,0.950022,-0.22197,-0.287701,0.427939,0.407378,-0.03618,1.552506,-0.791438,-0.783602,-0.133925,-0.931879,0.220933,0.024913,0.511158,-0.119585,0.197905,-0.212523,-1.54483,-0.778251,0.523637,-0.284701,-0.399836,-0.555062,-0.293456,0.78398,0.621327
distance,-0.219384,-0.314172,-0.389736,0.617062,1.265688,0.944912,-1.168066,0.355201,0.324716,0.355598,0.59626,-0.764882,-0.171458,-0.155775,-0.125401,-0.056165,-0.104143,1.259726,-0.051184,-0.541274,-1.043458,-0.832896,-0.754599,0.781673,-0.236395,0.731458,0.717917,-0.66429,0.608477,-0.158629
notation,-0.629355,0.917542,-1.088722,0.528978,0.790392,0.658801,0.521867,1.15089,0.257491,-2.00631,1.222071,0.494392,0.589841,0.732581,0.306705,-1.379036,-0.156951,0.108842,0.615254,0.549745,0.112815,-1.222444,-0.036468,-0.090678,-0.327674,0.127965,1.108222,-0.21979,-0.441232,1.070531
parameter,-0.463572,-0.266493,-2.390606,1.322819,1.059885,-0.469848,-0.391975,1.540137,0.34744,-0.992896,1.105629,-0.383187,-0.853288,0.647969,0.103359,-1.422418,-0.743448,0.384771,0.171623,0.358035,-0.506774,-1.369112,-0.733636,0.611055,-0.462175,1.012266,0.31508,-0.797421,-0.567356,0.789517
euclidean,-1.123505,0.549475,-2.369124,0.124238,1.955249,0.751204,0.114281,1.312138,0.976737,-1.214659,1.172537,0.361946,0.812237,-0.045292,-2.14555,-1.076401,-0.633939,1.154375,0.198223,-0.023683,-0.019534,-0.24759,0.719718,0.047412,-0.586224,0.654723,0.740833,-0.363666,-0.796359,0.632683
symmetric,-1.025784,0.03806,-2.810749,0.457808,1.121793,0.71419,0.39553,1.246162,0.647383,-0.618425,1.065353,0.652878,0.139725,0.334919,-1.615711,-1.027737,-0.112561,0.541102,0.114765,-0.384888,0.365593,-0.83429,-0.363551,0.58603,-0.31273,0.353056,0.636496,-0.566699,-0.260752,1.408409
metric,-0.357948,0.180442,-2.086527,0.665659,0.560905,0.112179,-0.131435,1.384961,1.244152,-0.437369,0.865944,0.273156,0.079856,0.498203,0.446485,-1.017104,-0.680185,1.037119,0.154605,-0.112491,-0.575004,0.103175,0.10796,0.331694,-1.016836,0.986705,-0.188733,-0.941693,-0.163288,0.213334
test,-0.668661,-0.626684,-0.046537,0.081845,-0.104184,-1.128548,-0.687284,0.498773,0.373986,-0.086255,0.613936,-1.378044,-0.809744,0.745813,0.336291,-0.932599,-0.699137,0.837265,0.325274,0.549737,-1.469416,-0.88903,-0.227021,0.621301,0.008807,0.118434,-0.348116,-0.304993,0.869647,0.108015
bundle,0.063998,-0.310241,-2.19032,-0.248584,0.989868,-0.027945,0.585449,1.291682,0.06298,0.063615,1.227914,0.793612,-0.312642,0.651102,-0.89647,-1.06579,0.487652,0.589101,0.742166,0.485274,-0.165149,-0.195378,0.326059,-0.495086,-0.203693,-0.653695,0.064184,-0.766095,-0.023117,0.452862
center,0.849115,0.224694,-0.14735,0.028673,0.089151,0.542144,-0.292147,-0.617754,0.245223,0.499729,1.132307,-1.256443,0.120225,0.054061,-0.758047,-0.344129,0.071232,1.147251,-2.447569,-0.269719,-0.706722,0.461112,-0.733609,-0.054662,-0.105972,-0.365052,-0.043048,1.129776,-0.167939,-0.152184
symbol,0.593888,1.297072,-0.688288,-0.831642,0.97977,0.215658,0.336422,0.699973,-0.090903,-0.232421,1.748782,1.028387,0.311026,0.514535,-0.367603,-0.423632,0.113488,-0.106467,0.418935,0.71141,0.006367,0.157734,-0.450313,1.031345,-0.057937,-0.00418,1.464158,-0.172583,0.08376,0.315085
projective,-1.066791,0.631185,-2.488522,-0.614451,1.809357,-0.111793,-0.05396,1.279152,0.512974,-1.303067,0.424007,0.317378,0.587873,-0.667744,-2.419779,-0.924289,-0.745702,1.424604,0.308195,0.177747,0.349417,-0.317912,1.05275,0.298196,-0.891029,0.402731,0.506475,-0.539179,-0.007485,0.870041
