word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
formula,0.294876,-0.597143,-0.355631,1.003038,1.437733,-0.554569,-0.495207,-0.726674,-0.728788,-0.32483,0.703259,-0.766008,-0.390993,0.072362,0.560465,0.448053,1.190955,-0.854687,0.099139,0.294149,-0.059016,-0.775801,-1.806741,0.573557,0.659309,-0.178634,-1.053098,0.511774,0.198967,0.680783,-0.777335,-0.740589,-0.331212,-0.181336,0.005559,0.58629,0.822559,0.287236,-0.966689
ring,0.49171,-0.585712,0.156983,0.591249,-0.441937,-0.109865,0.037169,-0.889254,0.084255,0.309493,0.017023,-0.310043,0.052914,-0.528175,0.984737,0.519731,-0.321558,-0.970257,-0.255431,-0.891502,0.248437,-0.045014,-0.620913,0.920532,0.927632,0.218053,0.167311,0.041982,0.244153,0.193576,-0.7311,-0.727783,-0.24328,0.193825,0.302627,0.49791,-0.378718,-0.887744,0.136475
edge,0.132426,-0.51439,0.136563,0.62143,0.157147,0.819117,0.055225,-0.5556,-0.147113,0.754541,-0.483031,0.000121,-0.43049,-0.173455,1.00784,-0.20928,-1.280338,-0.331132,0.228827,-0.491048,-0.403657,0.029807,-0.097806,0.736185,1.249679,0.963044,0.259329,0.10957,-0.496056,-0.275945,-0.411408,-0.73349,0.054175,0.643421,0.925994,0.841554,-1.233251,-0.536573,0.138438
sum,-0.033411,-0.234672,0.220104,0.522703,1.141407,-0.287551,1.135497,-1.159409,-1.070982,-0.787757,0.463032,-1.690218,-0.498033,-0.833155,1.345113,0.355132,1.0019,-0.737241,0.171765,0.038704,0.058496,1.028091,-0.650817,0.354751,0.421328,0.43878,0.369535,-0.497856,-0.753912,-0.005547,0.047365,0.277907,0.382981,-0.150913,0.555495,-0.000904,0.195583,0.216791,-0.244588
plane,0.584085,-0.680776,-0.92688,1.76782,0.682845,-0.431407,0.592875,-0.040266,-0.316046,-0.39854,0.296354,-0.173465,0.882923,0.173828,1.461759,0.353751,-0.827741,-1.076564,0.2014,-0.461112,0.26726,0.337945,-0.117251,0.668419,0.800079,0.782796,0.626206,0.061032,0.638257,-0.987482,-0.212937,-0.857195,-0.610061,0.39011,-0.303723,-0.69049,-1.102733,-0.795791,0.58259
analysis,-0.263741,-0.41152,-0.626974,1.211798,1.230919,0.194097,0.351912,-0.128293,-0.68088,1.5142,-0.366797,-0.496519,0.293228,0.697654,0.587942,-0.486598,0.879361,0.842421,0.162285,0.107704,-0.515004,0.171771,-0.884764,0.729941,1.345407,0.911422,-0.06674,-0.471298,-0.036888,-0.400673,-0.089667,1.062914,-0.092115,-0.60801,-0.440908,0.193267,1.485478,-0.22153,0.595576
dimension,0.132967,-0.427691,-0.250377,1.720685,0.624473,0.324528,0.589541,-0.677321,-0.870595,0.116102,-0.082599,-0.802116,-0.100615,0.399414,1.175997,0.501847,0.034733,-0.871712,-0.506512,-0.591881,-0.783188,0.050427,0.126853,0.78583,1.604608,1.257939,0.178072,0.187983,-0.081415,0.09972,0.104111,0.262658,-0.229994,0.716944,-0.197792,-0.098214,0.009045,-0.238048,-0.305592
curve,0.447488,-0.762974,-0.483371,0.903792,1.481728,-0.125273,0.042497,-0.539805,-1.387624,0.393797,-0.142813,-0.055894,-0.635838,0.574031,1.605023,-0.432717,-0.696021,-0.720355,0.750756,-0.427039,-0.189638,0.652867,-0.31722,0.09022,1.54669,1.337619,-0.162124,0.613106,-0.366991,-0.636936,0.05535,-1.037561,0.728194,0.591789,0.016926,0.872221,-0.443571,-0.605306,0.163854
type,-0.031709,-0.64851,0.749996,1.950385,0.223298,-0.574486,0.230414,-0.023546,-0.311128,0.517414,0.359549,0.562709,0.712491,-0.112726,0.918067,-0.274168,-0.13491,0.136908,0.269113,-0.0768,-0.629555,-0.229232,-0.185132,1.719066,0.423146,1.134758,-0.566865,1.361535,-0.081574,-0.086753,-0.068127,-0.484483,-0.507771,-0.247275,0.176837,0.385747,0.837857,0.010282,0.007118
operator,0.4235,-0.456046,-0.671306,1.777246,0.86772,-0.417644,1.03405,-0.395753,-0.256818,-1.393288,0.20319,0.752088,0.846748,-0.376056,1.282549,0.658604,0.211235,0.148457,0.924727,1.010124,-0.363261,0.914404,-0.987659,0.886341,0.333617,0.454204,0.46806,0.050908,0.518786,-0.499726,-0.717578,0.091616,-0.54825,0.391439,-0.163195,0.510931,-0.32806,0.459991,0.391349
prove,0.35595,-0.629446,-0.759153,0.413983,0.633457,-0.151976,0.164475,-0.450108,-0.419054,0.03188,-0.204838,-0.80847,-0.176485,0.532406,1.089951,0.401669,0.525923,0.631083,0.01975,-0.246919,0.019572,0.500424,-0.75467,1.127936,-0.498611,0.272187,-0.077094,-0.613747,0.500554,-0.351683,0.294727,-0.382573,-0.37445,-0.84854,0.55054,-0.626459,-0.106558,0.078332,-0.685049
probability,0.628123,-0.69733,-0.279306,0.970547,1.548375,-0.260659,0.54262,-0.079238,-1.513404,0.041243,0.261901,-0.876903,-0.755446,0.190902,2.313155,-0.331887,1.480939,-0.036175,1.233149,-0.198143,0.110242,0.436008,-0.553912,0.295562,1.411531,1.002867,-0.56802,-0.351566,0.417989,-0.080999,-0.086225,0.747877,-0.206992,-0.833055,-0.66045,0.042125,0.767543,-0.040336,0.067413
structure,0.286331,-0.707843,0.005747,1.948135,0.415099,0.362488,-0.572679,-0.275867,0.353052,0.623686,-1.298312,-0.588207,0.364486,0.417051,-0.004064,0.444329,-0.338963,0.097738,0.011577,-0.691354,-0.851614,1.063715,-0.08184,0.612985,0.867105,0.786954,0.296618,0.674637,0.168502,0.41388,-0.135936,-0.408074,0.312837,-0.338055,0.946096,1.446102,0.797785,-0.51086,0.641693
representation,0.569075,-0.55329,0.370924,1.960357,0.470173,0.672862,-0.55546,-0.714519,-0.355594,-0.168038,-0.42629,-0.327549,-0.474643,0.171976,0.421903,0.708216,0.777361,-0.107572,0.468682,-0.296819,-1.176521,0.623989,-0.38103,0.179277,1.156671,0.417955,0.014329,-0.805628,-1.316508,0.06618,-0.26431,0.846322,-0.280468,-0.300238,0.366836,0.088322,0.522608,-0.500699,-0.000926
series,0.410486,-0.338275,-0.649637,0.498143,0.08968,-0.037399,-0.612588,0.022727,-0.232372,0.516119,1.094425,0.126595,-0.088025,-0.316439,0.176663,0.068981,-0.244515,-0.6865,-1.763242,0.463148,0.400266,-0.929569,-0.741676,1.448086,-0.212703,0.860141,0.513441,-0.479374,-0.341702,0.147409,-1.013474,0.791941,0.139102,0.542468,0.081856,0.428464,-0.774802,-0.082451,-0.304207
prime,-0.318748,-0.117461,-0.242808,0.793494,0.587951,0.231224,-0.316645,-1.367964,0.606954,-1.566908,0.729804,-0.176038,0.12744,-0.328573,-0.190115,-0.133731,0.732499,0.125323,-0.246683,-0.406577,-0.377634,0.173468,-1.421803,0.137772,-0.116609,-0.773768,0.202625,-0.772284,-0.03244,0.390948,-0.186487,0.988353,-0.227006,-0.155821,0.675705,-0.870243,-0.664356,-1.198575,0.593664
measure,-0.996962,-0.431696,-0.365439,1.138807,1.249723,0.012023,0.610902,0.063432,-0.433342,-0.175575,0.253498,-0.742701,0.472238,0.32431,1.216828,-0.558916,-0.127141,0.297993,1.056857,-1.13692,-0.395276,0.115124,0.060827,0.667531,1.126355,0.863957,0.025948,0.303674,-0.46163,-0.002329,0.466628,0.247936,-0.456576,-0.149852,1.309388,-0.228758,0.607567,-0.414355,0.199079
equal,-0.130985,-0.723242,0.289892,0.884722,1.557679,0.432126,0.279921,-0.519629,-0.603762,-0.735152,0.645077,-1.200045,-0.549422,-0.614405,1.159057,0.00205,-0.036027,-0.667063,0.692385,-0.423534,-0.553783,0.426973,-0.240603,0.291439,1.10547,0.008743,-0.256033,-0.156505,-0.866025,0.220213,-0.281851,0.396412,-0.41857,-0.102876,1.294673,-0.710269,0.384671,0.069743,-0.80974
lie,0.056249,-0.889138,0.318737,0.60253,-0.09949,0.331307,0.582757,-0.742638,-0.017672,-0.000205,-0.932361,-0.525829,-0.345617,-0.016337,-0.184799,-0.460636,-0.554805,-0.060685,0.387263,-0.797916,0.634599,1.334747,0.367061,0.56536,0.268755,0.461147,0.715511,0.122031,0.158138,-0.660563,-0.2472,-0.193972,-0.472111,0.45684,0.981141,0.324788,-0.675178,-0.320959,-0.040568
manifold,0.23211,0.141111,-0.872421,1.288695,0.43774,-0.332816,0.62508,-1.485181,-1.519134,-0.346301,-0.370017,0.119348,-0.251066,0.610963,1.252602,0.908063,0.686175,-0.925111,0.261064,-0.48455,-0.851349,1.356514,-0.790707,0.110977,1.896643,0.522542,0.2363,0.735158,0.20184,-0.26724,-0.122971,-1.387398,-0.317238,0.636908,-1.099797,0.370461,0.686632,-0.488284,-0.96979
degree,-0.179171,-0.173358,-0.58942,0.869961,0.86257,-0.111325,0.580624,0.598832,0.207167,0.573582,1.187834,-1.422608,-0.656669,0.114477,0.566082,0.094448,-1.233865,0.166759,0.578563,0.03905,-0.570443,1.565267,0.549214,-0.692178,0.647162,0.317973,0.222149,-0.222444,0.112517,-0.253898,-0.898223,0.29171,-0.121687,0.210776,0.503658,0.08638,2.054943,-0.650365,-0.585277
differential,0.71639,-0.044693,-1.006185,1.159164,1.338329,-0.885072,0.471741,-0.579029,-0.908777,0.330887,0.45524,-0.024093,-0.449742,0.614172,1.914695,0.136002,0.631628,-0.327452,1.074327,-0.460825,-1.304532,0.421334,-0.617946,0.434853,1.712295,0.619004,-0.888665,0.66614,0.604794,-0.013565,-0.157937,-0.189723,0.010297,0.292723,-0.553172,0.436883,1.055297,-0.31654,-0.049927
$\mathbb{C}$,0.139149,-0.539434,0.170601,0.844061,0.741327,-0.379279,0.425002,0.01789,-0.200788,-0.284375,0.310799,-0.059853,0.873908,-0.758402,0.547874,-1.229339,-0.481748,-0.009125,-0.435446,-0.198358,-0.407139,0.209927,-0.843892,0.860035,-0.049685,-0.311646,-0.36722,1.512419,-0.525329,0.252707,-1.049174,-0.104725,-0.401875,-0.126833,-1.104213,0.774462,0.478851,-0.634149,-0.361546
regular,-0.042939,-0.647011,-1.016791,0.851743,0.330084,-0.072712,-0.18625,-0.105039,0.42525,-0.044473,-0.035334,-0.608402,-0.141713,-0.859346,1.147247,0.662715,-0.649629,-0.167542,0.368643,0.231249,-0.291682,-0.329715,0.067916,0.491725,-0.355371,0.229584,0.445852,-0.109371,-0.79013,0.474779,-1.659192,0.076307,1.002835,-0.493958,0.762824,0.023009,0.022389,-0.090773,-0.382828
second,0.460329,-0.433112,-0.575741,0.398565,0.855915,-0.100703,-0.196958,0.091288,0.627328,0.084314,0.532006,-1.122691,-0.811047,-0.641389,0.167816,-0.308196,-0.531676,-0.184478,-0.300753,-0.357238,0.435373,-0.481425,-0.446567,1.068836,-0.319124,-0.503424,0.539805,0.101156,-0.415663,0.419196,-1.096201,0.012353,-0.117426,0.078429,0.663558,-0.167959,-0.170851,-0.358505,-0.414688
triangle,0.26988,-0.733592,-0.180549,1.07431,0.265167,-0.101039,-0.181099,-0.706044,-0.513866,-0.122386,-0.686894,-0.265849,-0.015119,-0.090722,0.758954,0.480156,-0.522747,-1.258522,0.120412,-0.235923,-0.035633,0.441574,-0.042607,-0.477977,1.342862,0.825662,0.002793,-0.113873,-0.220588,0.068216,-0.697796,-0.441913,0.494993,0.5147,-0.107044,0.237798,-1.006259,-0.599506,0.418445
subset,0.506511,-1.317709,0.072363,1.825119,-0.233523,0.567921,0.484535,-0.50314,-0.536551,-0.887761,-1.033117,0.104372,-0.286287,-0.320381,2.381075,0.213071,0.827322,-0.444525,0.078108,0.278876,-1.188221,0.447201,-0.536311,-0.149006,1.297435,1.036934,-0.05158,0.703369,-0.617392,-0.326546,-0.101188,0.447239,-0.573054,-1.153227,-0.551537,0.794033,0.689066,-0.02769,-0.335948
circle,0.345008,-0.966181,0.01726,0.675392,0.088511,0.512434,-0.256182,-0.485708,-0.240385,-0.247127,-0.032734,-0.224227,-0.359827,-0.196576,-0.251213,0.384026,-0.61073,-0.880277,0.129635,-0.404121,-0.25266,0.250366,0.290032,-0.131299,0.842787,0.972721,0.252381,-0.721829,0.21749,-0.437478,-0.504247,-0.384952,0.335249,0.539624,0.656695,0.002423,-0.326254,-0.641042,0.237886
relation,0.126095,0.035526,-0.224135,1.884884,0.972132,-0.040054,0.006133,-0.305517,0.420091,-0.02873,-0.588495,-0.350722,0.020072,0.124083,-0.34384,-0.288537,0.564999,-0.307004,0.413841,0.141968,-0.588626,1.34988,-1.057516,-0.367459,0.395304,0.246009,-0.358898,-1.143849,0.155911,-0.207384,-0.076209,1.231754,-0.532655,-0.057571,0.942829,-0.855228,0.445918,-0.688889,-0.291926
positive,-0.650071,-0.668574,-0.539078,0.291166,0.61987,0.113343,-0.46143,0.289095,-0.951591,-0.06081,0.271702,-1.009853,0.343158,-0.152604,1.253497,-0.342393,0.754209,-0.118448,-0.367073,-0.211898,-0.545399,-0.330034,-1.004846,0.530978,1.053353,0.959584,-0.238001,-0.299718,-0.117836,-0.949484,-0.455907,1.073642,-0.115669,-0.62011,1.098648,-0.133761,0.217342,-0.410577,-0.892195
simple,0.764065,-0.771872,0.339083,0.800035,-0.307112,0.060843,0.040707,-0.962909,-0.219997,0.112462,-0.354811,-0.66976,0.357933,0.125437,1.283164,0.49495,0.156467,0.325351,0.34064,-0.371619,-0.868356,-0.03881,-0.58449,1.588244,1.19322,1.298458,-0.158131,0.145299,-0.856001,-0.689678,0.103856,-0.320028,0.319589,0.38922,0.710381,0.174242,0.790817,-0.027948,-0.286398
topology,0.710865,-0.433656,-0.962056,1.203588,0.081041,1.0259,0.854287,-1.308773,-1.019242,-0.24602,-0.636703,0.709776,-0.419752,0.316126,1.845644,0.475181,1.040842,-0.712714,0.518436,0.141045,-1.215267,1.229758,-0.754726,-0.225935,1.434865,0.843755,0.269936,0.259721,0.319822,-0.390853,-0.43257,-0.209638,0.091749,-0.309216,-1.311214,1.184826,0.851743,-0.463142,-0.1308
category,-0.07109,-0.317287,-0.080001,1.628201,0.615124,-0.078383,-0.400603,-0.528058,-0.330361,-0.093136,0.160232,-0.351114,0.044799,-0.063137,0.159462,0.178923,-0.224367,-0.282523,0.316969,0.584201,0.008376,-0.816962,-0.026204,0.176809,0.600256,0.67199,-0.089738,0.16088,-0.488941,-0.369841,-1.121941,0.986113,-0.542924,-0.425004,0.604651,0.562408,0.923024,0.616624,-0.714712
surface,-0.088923,-0.220789,-0.306779,1.237231,0.585536,-0.02795,0.592083,-0.118958,-0.381243,1.183929,0.162885,-0.703702,0.947331,0.511759,1.32772,-0.420264,-1.24079,0.09291,0.679151,-1.05236,-0.109684,0.104957,-0.461551,0.870997,1.967392,1.113138,0.612806,1.002414,0.521978,-0.243765,0.191613,-1.284293,-0.663582,-0.240425,0.7377,0.445491,-0.306714,-0.841516,0.754415
constant,1.127197,-0.347265,-0.068706,0.521277,1.187086,-0.565691,0.091043,-0.278062,-0.638955,-0.522258,0.165647,-1.307149,0.273089,-0.002491,1.529651,-0.708085,0.44393,-0.159909,0.907019,-0.658944,-0.382924,0.519188,-0.969543,0.728023,1.250883,0.509104,-0.215976,-0.164766,0.744058,-0.202404,0.553089,0.261337,0.20036,0.247176,0.381583,-0.498766,0.408976,-0.259766,-0.092752
application,-0.295832,-0.284969,-0.280747,1.072235,0.73011,-0.104072,1.093164,0.47772,0.800976,0.353088,0.451915,0.05303,0.794125,0.230509,1.257174,0.605106,0.812546,1.103837,0.221633,0.292929,-0.820852,0.094634,-1.113868,1.222673,1.447335,0.755917,-0.212842,0.085683,-0.544014,0.158817,0.466608,0.347761,-0.463681,0.396457,-0.020591,1.309125,1.527434,0.209947,0.19951
integral,0.800051,-0.289777,-0.386333,1.44329,0.831056,-0.116566,-0.060243,-0.965067,0.061781,-0.434379,-0.279437,-0.207627,0.320414,0.413981,1.040964,0.47511,0.320965,-0.702243,0.235086,-0.050441,-1.223797,0.698688,-0.571833,-0.065965,1.509019,0.62756,-0.489392,0.251513,0.499601,-0.011529,-0.019064,0.072997,0.263459,0.231172,0.130778,0.184319,0.594665,-0.335805,-0.357811
coordinate,-0.394515,-0.919555,-0.461248,2.226057,0.839894,0.310765,0.243026,-0.2233,0.489139,-0.491417,-0.221626,-0.661293,1.159865,-0.153211,0.978974,0.140504,-0.051076,-0.119463,0.931254,0.097553,-0.440406,0.65718,-0.281506,-0.559673,1.661166,0.338029,0.490523,-0.48458,-0.055397,-0.276761,-0.178327,0.488751,-0.138729,-0.146185,-0.078091,0.266321,0.002661,-0.504648,1.12699
complete,0.353793,-0.663817,-1.033933,0.675278,0.72909,-0.141253,0.09795,-0.005412,0.665506,0.028621,-0.05578,-0.565903,-0.303068,-0.03829,-0.079313,0.301863,-0.572607,-0.02789,-0.40675,-0.492987,0.273771,0.297958,0.121315,0.802283,-0.925415,0.367557,0.844834,0.184526,-0.101484,0.17398,-0.28885,-0.19715,0.324884,0.370052,0.273439,0.776297,1.14305,-0.162752,-0.163137
root,0.15007,-0.213172,0.808777,0.442995,-0.278578,-0.055772,-0.296624,-0.55999,0.165514,0.407179,-1.111379,-0.070565,-0.082784,-0.387689,0.617008,-0.977747,0.210948,-0.15329,-0.28096,0.029413,-0.55244,0.666743,-0.307708,0.449699,1.064158,1.247693,-0.540078,-0.075728,0.104413,-0.038076,-0.788605,-0.23533,0.258643,-0.24543,0.992263,-0.508084,0.505665,-0.233804,-0.727828
length,0.121084,-0.651616,0.06786,0.991189,0.762369,0.246191,0.116167,-0.508847,-0.608205,0.418752,0.726283,-0.319122,-0.383502,-0.288481,1.086615,-0.964387,-0.883894,-0.588148,0.449979,-0.78583,0.229463,-0.381227,0.111943,1.235105,0.893191,0.862936,0.847517,1.046091,-1.077083,-0.36295,-0.286905,-0.595195,0.027081,0.205548,0.69916,0.091314,0.004051,-0.299755,-0.268671
continuous,0.689101,-0.175439,-0.996824,1.048921,0.989418,0.288571,-0.193084,-0.523034,0.335273,-0.094671,-0.358061,-0.369699,0.45065,0.000773,1.679335,-0.185328,-0.194869,0.099161,0.570294,-0.494994,-0.611127,0.627854,-0.352297,0.306888,0.939623,1.3424,0.306564,0.681594,0.275474,-0.173704,0.329595,0.015919,0.27315,0.151723,0.814195,-0.049105,0.687046,-0.077186,0.227527
logic,0.910312,-0.541388,-0.458325,0.537262,0.588886,0.203418,0.587349,0.002393,0.034097,0.382035,-0.542319,-0.097843,-0.428375,0.819348,0.701346,0.931625,1.757259,0.623251,-0.315748,0.255027,-0.885417,0.934642,-0.613052,0.757114,1.198008,1.296074,-0.954629,-0.035452,-0.087549,-0.112269,-0.381694,0.222937,0.10342,0.962341,-1.31259,-0.023047,1.317686,0.185827,-1.052336
external,0.55141,0.225318,-0.036192,0.635766,-0.024253,-0.240635,0.248487,0.3947,0.366659,0.414306,0.520355,0.731129,-0.015333,0.246413,-1.243077,-0.545112,0.067592,0.122442,-0.30994,-0.105481,0.18786,-0.491004,-0.064432,0.334357,0.026892,0.411842,0.180778,0.097188,-0.256426,0.453369,-1.811949,0.982531,-0.5425,0.165617,-0.010815,1.392741,0.26237,-0.540844,0.285477
side,0.382451,-0.456781,-0.267485,0.551618,-0.14288,0.329147,-0.258256,-0.037065,0.703149,0.51213,-0.478875,-0.512786,-0.425238,-0.039199,0.325433,0.149708,-0.948378,-0.379925,0.459005,-0.506833,-0.058937,0.157929,-0.250344,1.201051,0.112728,0.085183,0.053324,0.600396,-0.14366,-0.494756,-1.060386,-1.120264,-0.087948,0.580331,1.518192,0.371476,-1.157415,-0.488773,-0.311721
unit,-0.302236,-0.222082,0.064889,1.941556,1.325438,0.209272,0.754564,0.407973,0.64441,-0.124251,0.906708,-0.364006,0.941147,-0.846718,0.761751,0.407461,-0.960835,0.559145,-0.299114,0.335205,-0.431638,0.774605,0.552591,1.118009,0.070252,0.289977,0.535744,1.256349,0.250801,0.238203,-0.129032,0.777359,-0.515663,-0.031043,0.316927,-0.033907,-0.114366,0.296648,1.140089
equivalent,-0.111503,-0.345184,0.481452,1.564171,0.748124,-0.119816,0.73409,-0.34893,-0.412613,-0.627194,0.895924,-0.968251,-0.141747,-0.867939,0.860705,0.046271,0.308188,-0.287536,0.510772,0.231224,-0.3571,0.593276,0.03251,0.344869,0.569819,0.737095,0.434363,0.749031,-0.509459,0.036041,-0.279613,-0.102861,-0.554867,-0.204385,0.393472,-0.31004,0.976642,0.718648,-0.203413
conjecture,0.20849,-0.471859,-0.394235,0.67307,0.920843,0.088175,0.112136,-1.968702,-1.988969,-0.230356,-0.553702,-0.482188,-1.106092,0.706975,0.786111,0.66901,1.761231,-0.548345,0.152522,-0.348866,0.281626,0.927984,-1.065036,-0.253166,0.802588,0.584834,0.085096,-0.762633,0.278242,0.272111,-0.159684,-0.789291,0.368814,-0.690024,-1.353303,-0.025268,0.260137,-0.622935,0.054341
infinite,0.950399,-0.581112,-0.603558,0.930758,0.082206,0.519375,-0.094378,-0.797318,-0.751071,-0.214963,-0.369276,-1.106582,-0.291473,-0.22588,1.78489,0.47071,0.916642,-1.291241,-0.82022,-0.60119,-0.085828,0.689164,-0.44181,0.15452,1.543314,1.569604,0.176368,-0.227956,0.057409,0.642458,-0.00511,0.458342,-0.210723,0.417073,-0.496032,-0.128547,-0.129247,-0.18226,-0.788835
operation,0.279204,-0.21456,-0.943377,1.351002,1.339626,-0.2326,0.641245,0.124362,1.491805,-0.079833,-0.04774,0.484403,1.544252,-0.562983,0.772259,0.359104,-0.80584,0.450388,-0.153866,0.342436,0.152783,0.808368,-0.40057,0.85674,-0.316181,0.398124,0.44009,0.05817,0.7523,-0.152524,0.048356,0.420793,-0.497858,-0.08008,0.471819,-0.141984,-0.403328,0.117773,0.765126
angle,0.065251,-0.904092,-0.608995,0.958987,0.907111,-0.232292,-0.152462,-0.314358,-0.536648,0.704915,0.735672,-0.806375,-0.164969,0.055301,1.631126,-0.312392,-0.808322,-0.810786,0.86289,-0.979988,-0.704577,-0.100578,-0.049772,0.548474,2.021149,0.713774,-0.258771,0.380718,-0.488475,-1.004123,0.000139,-1.327303,-0.10346,0.98077,0.311517,0.035526,-0.672606,-0.642416,0.284317
random,1.241158,-0.024509,0.05422,0.308031,0.568634,0.715179,0.335531,-0.136783,-0.927803,0.277295,-0.18987,0.145746,-0.285548,-0.276335,2.018188,0.105598,0.92294,-0.374186,0.184746,-0.160912,0.340441,-0.034813,-0.655019,1.278836,1.15919,1.255178,0.056402,-0.635282,-0.153411,-0.168183,-0.258681,1.136772,0.120409,-0.312181,-0.26584,0.314896,0.418228,-0.184923,0.69985
basis,-0.53731,-0.842726,-0.407259,1.572547,0.980858,0.118266,0.111823,-0.250554,0.053541,0.306641,-0.185471,-0.366791,0.314825,-0.183157,0.567235,0.454952,0.201404,-0.097269,0.230174,-0.001357,-0.321013,0.601067,-0.051506,0.794358,0.211125,0.44354,0.251986,0.144717,-0.398818,-0.018203,-0.166832,0.524893,0.166147,-0.713445,0.599909,-0.447518,0.577594,-0.163593,-0.222716
natural,0.096409,-0.244133,0.454074,0.899699,0.352926,0.180078,0.382607,-0.446305,-0.178693,0.808596,-0.620837,-0.424828,0.795039,1.402148,0.040786,-1.020285,-0.266967,0.351052,0.371178,-0.368757,0.180863,0.953217,0.003506,0.527884,0.828839,0.912485,-0.231467,-0.270864,0.451615,0.321643,-0.217761,0.135542,-0.539667,-0.977235,1.148976,0.96231,0.961375,-0.059949,-0.533147
power,-0.221767,-0.513542,0.088797,0.680097,0.867552,0.346902,0.229139,0.404904,0.868734,-0.444829,0.939635,-0.370206,0.491337,0.442825,0.436749,0.32775,-0.119916,0.19829,-0.738969,-0.240322,-0.080461,0.720582,-0.633984,1.692603,0.499435,0.29681,-0.614153,0.074403,0.43706,0.686762,0.524738,0.227985,-0.744424,1.183513,1.208476,-0.448393,-0.409293,0.192415,-0.571358
area,-0.610748,-0.626784,0.363885,1.289602,0.495951,0.189119,-0.126056,-0.104945,0.707109,0.055208,-0.766805,-0.034326,0.085294,0.67826,-0.15621,-0.802612,-1.349167,0.813517,0.700099,0.197549,0.709066,1.203984,0.903408,0.753733,0.178396,0.717742,0.592301,0.609834,0.327714,-0.121309,-0.39041,0.223453,0.260268,-0.105584,1.922679,1.401848,-0.298183,0.046735,0.777198
open,0.144671,-0.657075,-0.274214,0.617024,0.332546,0.123814,0.053289,0.261564,1.113976,-0.278178,-0.619123,0.272653,-0.000146,-0.058791,-0.209872,0.396328,-0.873183,0.080463,0.250364,-0.11924,0.376896,-0.365416,-0.353152,0.879377,-0.141258,0.241783,0.518362,-0.208853,-0.126415,-0.036225,-0.704793,-0.265005,0.381666,0.482563,1.112742,1.615407,0.111037,-0.494706,-0.463231
solve,0.424095,-0.42147,-0.173819,0.783598,0.5611,-0.088517,0.567206,-0.3217,-0.101651,-0.041007,-0.365066,-0.660739,-0.305394,0.395913,1.687954,0.897261,0.629117,0.672887,0.026789,0.226493,-0.006523,0.429317,-0.942039,0.857984,1.032899,0.672306,0.043774,-0.880433,0.659519,-0.5679,0.476391,0.736617,0.009561,-0.307972,-0.328192,0.030282,0.472543,-0.364323,-0.168133
pair,0.023814,-0.894707,0.35298,1.076718,-0.175836,0.192602,-0.250393,-0.466129,-0.305114,0.089763,0.448622,-0.460639,-0.776376,-0.861422,1.363536,0.070176,-1.02059,-0.693414,0.211803,-0.133715,-0.160174,-1.026316,-0.644393,1.574906,0.677502,-0.13479,0.668001,0.395356,0.005445,-0.383347,-0.454921,-0.680323,-0.062527,-0.257551,0.188074,0.125459,-0.077136,-0.794429,-0.10584
hold,-0.032602,-0.60525,-0.49627,0.543401,0.370308,0.225035,0.061492,-0.118004,1.316628,-0.075973,0.427389,-0.485766,-0.512879,-0.140991,-0.189681,0.494767,-0.421432,-0.18912,0.319783,-0.41862,0.373385,-0.07314,-0.007708,0.469065,-0.43449,-0.393675,0.027765,-0.741094,-0.380282,0.481702,-0.641362,0.025314,-0.148698,0.061429,1.376005,-0.029123,0.445244,-0.468009,-0.337325
limit,-0.535533,-0.109444,-0.349749,0.927133,1.236209,-0.143263,0.141836,-0.064655,-0.072717,-0.017277,0.346335,0.012518,0.555591,0.06786,0.840282,0.070921,0.100446,0.303862,0.434731,-0.058459,0.192518,0.756529,-0.414983,1.026616,0.577124,0.505805,-0.080876,0.191475,-0.166868,0.342145,-0.108501,0.339556,-0.549643,0.202961,1.274879,0.629392,0.253114,0.372666,-0.319294
