word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
principal,-0.604722,0.506123,1.871989,0.262065,0.366729,0.011926,1.35863,-0.212046,0.765167,-0.819382,0.827873,0.112546,-0.224443,0.861832,-0.966892,0.579615,0.371857,0.713855,-0.610322,0.747192,0.666461,-0.673974,-0.038668
count,-0.601272,0.335364,0.094485,-0.658986,-0.092255,1.353345,0.583327,-1.080061,0.136095,-0.229075,0.655177,0.042178,0.769232,0.997641,-0.051604,0.404036,0.441787,1.15966,-0.728718,-0.712687,0.122737,0.089841,-0.948156
finitely,0.651338,-0.841251,2.302853,-0.194389,0.966656,0.244313,1.119411,0.376059,0.087425,-1.205492,-0.029709,0.451387,1.212739,1.240361,0.396069,0.137265,1.117871,1.694801,-0.821302,-0.963362,0.665338,-0.740743,-0.793137
kernel,-0.532284,0.363747,1.461787,0.628941,0.45999,0.392884,1.952027,-0.368105,0.701615,-1.055653,1.233924,-0.970896,0.159933,0.063408,-0.513863,0.130218,1.325615,0.253299,1.144599,0.204637,0.066276,-1.08551,-0.278573
infinity,0.599936,0.592786,-0.393512,-0.867648,-0.25408,0.20904,0.552397,0.678622,0.811647,-0.300097,1.128618,0.019959,-0.220403,0.899541,-0.249813,-0.384431,1.425737,0.662942,-1.08025,-1.272866,0.999995,0.481751,0.11938
calculation,-0.538501,-0.515784,-0.419335,-0.059336,-0.343285,1.065314,0.511108,-0.33899,0.561369,0.225454,1.068007,-1.231138,0.078045,1.122681,-1.077748,-0.057963,1.46857,-0.434732,-1.136947,-0.227827,-0.828804,0.124225,-1.071712
draw,-0.66281,0.420997,-0.731374,-1.103319,-0.193614,0.434106,-0.075974,-0.581333,1.379248,-0.331421,1.019081,-1.044519,-0.154744,0.493888,0.326271,0.044991,0.614438,1.361256,0.025363,0.244473,1.333247,0.543218,-1.434871
divisor,-1.234452,-0.192334,2.265272,-1.02198,-0.313511,1.245499,1.88857,1.469777,0.572251,-0.341509,0.114101,0.442893,0.541183,1.118073,-0.533387,0.16957,0.131076,1.124259,-0.686722,0.384054,-0.55509,-0.315067,-0.289574
pattern,-0.32515,-0.436405,-0.461491,-0.048271,0.804049,0.776476,-0.132989,-0.776826,0.314702,0.770668,1.122581,-0.09257,0.58848,1.51703,0.200779,-0.602432,0.791708,0.6663,-0.059689,-0.655043,0.461121,0.722061,-1.733865
average,-0.630591,1.951489,0.210373,-0.735671,0.073291,1.452334,0.631621,-0.986785,0.105962,-0.181074,0.57475,-0.504978,0.220938,1.024381,-1.123282,-0.397194,1.76441,0.055093,0.155616,0.080125,-0.294431,0.616041,-0.187128
knot,-0.978667,-0.614271,0.89527,-0.260197,0.295445,-0.222153,0.69073,-0.819519,1.491012,0.515138,-0.670253,0.889856,0.95788,1.249615,0.16117,-0.261261,0.185447,-0.294034,-0.265325,0.622971,1.198809,0.031862,-0.255242
assumption,0.383523,0.295884,0.632294,-0.954114,0.218117,1.588295,-0.019984,0.154516,0.481905,-1.372423,0.782537,-0.516515,0.40999,-0.047667,-0.478182,-1.606184,1.975921,-0.071594,-0.723072,0.288763,0.068975,-0.201398,-0.582511
expansion,-0.848485,-0.077459,0.839412,0.215362,-0.835204,1.310287,1.223854,-0.548564,0.117734,0.014227,1.656059,-0.051293,-0.361957,1.403325,-0.404552,0.335588,0.704774,-0.118364,-0.478619,-1.693572,-0.691644,-0.158917,0.105267
frequency,-0.592015,1.089435,-0.20257,1.100406,0.571928,0.414966,0.701055,-0.825491,-0.134607,-0.324437,2.03539,-0.40084,0.755142,1.282525,-1.447503,0.09678,1.500008,0.149304,0.478941,-0.604009,-0.720193,0.408367,-0.996218
dynamic,0.364511,0.253426,0.062435,-0.145757,0.884079,0.409177,0.580791,-0.750064,-0.460937,0.824761,1.426996,-1.04593,-0.116307,2.041778,-0.658701,-0.870639,0.708627,-1.486063,-0.092964,0.199788,0.977569,-0.711804,-0.782044
canonical,-1.148945,0.327325,0.981797,0.706175,0.900548,0.382269,1.49216,-0.168384,1.079205,-0.377731,1.117778,0.310546,-0.051784,-0.230387,0.470369,-0.747856,1.264646,0.378688,-0.423153,1.127626,1.305672,-1.227802,-0.108432
minimal,-0.066339,0.316822,1.409675,-1.209171,0.297107,0.189802,1.092248,0.326929,0.122419,-0.676988,0.634782,0.623173,0.290107,1.357305,0.297903,-0.50784,0.398716,0.062881,-0.644646,0.084984,0.811194,-0.836464,-0.863586
segment,-1.004689,1.111492,-0.76931,-1.391417,-0.259532,0.173241,0.827504,0.732981,1.677513,-0.539718,1.304507,-0.203344,-0.282547,1.116141,0.724897,0.902472,0.026314,1.029676,-0.452749,-0.284345,0.678329,0.16866,-1.910777
sheaf,-0.024459,-0.706103,1.180051,0.455757,1.986731,0.126771,1.938182,2.076805,1.089635,-1.160709,-0.187242,-0.961955,0.246687,0.453226,-0.241783,0.156356,0.9601,0.950514,0.116105,0.176538,1.557078,-1.243762,0.304141
approximate,-0.854093,0.307269,0.598584,-1.156051,-0.379068,1.053529,1.233225,0.027081,0.186742,0.004466,1.478869,-0.832568,-0.600222,0.651366,-0.805671,-0.141378,1.679018,-0.293756,0.417624,-0.399667,0.153314,-0.226294,-0.759249
combination,-0.611665,-0.015461,0.568151,-0.103575,-0.089016,0.97779,0.929503,-0.862831,0.668439,0.023182,1.601333,0.254386,0.90288,0.23598,-0.325219,-0.287842,0.448591,0.581301,-0.622428,-0.404792,0.324219,-0.523848,-0.848393
relative,-0.266185,1.420504,0.233128,-0.322049,0.887211,0.636448,0.641573,-0.113614,0.815082,-1.261903,0.728314,-0.221214,-0.106576,1.118922,-0.691085,-0.630361,1.24288,0.219192,-0.600198,0.179748,0.353013,-0.137644,0.093216
programming,0.782425,-1.086939,-0.504436,-1.207592,0.127576,0.969658,2.056957,-0.531781,0.136498,0.818695,0.876588,-1.261134,-0.339355,0.705653,-0.118309,-0.369637,-0.066492,-1.103495,-0.302404,0.981629,0.379325,-1.691787,-1.403411
optimization,0.75057,-0.040966,0.632224,-1.41161,0.009104,1.586562,1.265671,-0.821006,-0.286096,0.849133,1.012268,-1.179121,-0.35973,0.838674,-0.571241,-1.001949,0.35457,-1.696046,0.799639,1.04474,1.005973,-1.118992,-1.343146
variation,0.200626,0.432345,0.328122,-0.332445,-0.433643,0.860635,0.8066,-0.181948,0.249007,-0.388991,1.60635,-0.154381,0.336113,0.8806,-0.880251,-0.44243,0.98539,-0.510081,-0.029693,-0.354314,0.831042,-0.182255,-0.585838
frame,-0.906523,1.367292,-0.25395,0.234406,0.788847,-1.239479,0.783177,-1.196036,1.284854,-0.52296,1.101693,-0.677833,0.077991,-0.069697,0.601326,-0.638723,1.17752,-0.141225,-0.893475,1.01885,1.269832,-0.867268,-0.177762
variance,-1.263083,1.404279,0.416419,-0.305543,-0.354628,1.862743,0.470516,-1.163925,0.243158,-1.187244,1.683029,-0.373589,0.175634,0.283224,-1.572759,-1.587084,1.954322,0.694441,1.184392,-0.039229,-0.903395,0.478671,0.360897
branch,0.875348,-0.008192,0.272019,-0.896604,0.524329,0.592683,0.940906,0.011774,0.532927,0.559431,1.361334,0.293462,-0.606418,1.609329,-0.367438,0.302262,-0.217105,0.441245,-0.652595,-0.454545,1.134334,-0.238675,-0.871452
boolean,0.899307,-0.900842,0.015317,-0.111346,0.140768,1.394471,1.90695,-1.133894,0.108506,-0.271319,0.891774,0.741604,-0.135304,-0.110222,0.804365,-0.646989,0.232814,0.029844,-1.054226,-0.086075,0.293812,-1.930171,-0.197952
harmonic,-0.600543,0.386868,0.679364,0.487211,-0.197528,-0.128741,1.231998,0.371904,-0.022883,0.252489,1.95988,0.385784,0.104179,1.336786,-0.899484,-0.400758,0.932049,-0.4769,-0.138519,-0.489694,0.943827,-0.215703,0.598176
optimal,-0.308882,1.228787,0.899331,-1.116596,0.171787,1.410494,0.917193,-0.304665,-0.644172,0.040609,0.742826,-0.936846,-0.02283,0.876801,0.009198,-0.430021,1.582613,-0.881386,0.816036,0.617422,0.498476,-0.472156,-1.772368
ordinary,-0.408658,-0.278244,0.645589,0.015711,-0.082541,0.568575,1.206991,-0.300627,0.729369,0.572857,1.773356,-0.115787,-0.284317,0.647347,-0.62139,-0.407738,0.901657,-0.142784,-0.707663,-0.274144,0.566053,-0.591978,-0.033007
polyhedron,-0.767924,-0.441168,-0.682153,-0.47685,-0.48852,0.56523,0.623324,-0.859096,2.217189,-0.082648,0.122464,1.830427,0.205127,1.12787,1.422923,-1.107172,0.832508,0.025693,-0.171393,-0.609055,2.456441,0.958212,-0.170516
singular,-0.0955,0.338559,2.129863,-0.29439,0.20292,-0.107128,1.332301,0.211572,0.882577,0.343602,1.181874,0.319939,-0.069565,0.66683,-0.623562,-0.572142,0.842047,0.477825,-0.220729,-0.69017,1.002897,-0.273122,0.399172
filter,0.296753,0.760323,0.83632,0.933222,0.381867,0.260322,1.601566,-0.857634,0.89233,-0.950896,0.744563,-0.372219,-0.124102,0.384951,0.051904,0.776468,1.620976,-0.485367,1.693712,-0.407044,0.471765,-0.4173,-1.129886
automorphism,-1.261555,-0.290366,1.547328,1.322012,1.327491,-0.660482,0.683857,0.173994,0.00701,-0.180045,1.197388,1.314122,0.215196,1.512357,1.086094,-0.590011,1.22112,1.332322,-1.180802,0.500624,0.097509,-0.615477,-0.188938
absolute,-0.148568,1.026465,0.769466,-0.207591,-0.503531,0.8932,1.031906,0.664834,0.912806,-1.3132,1.321359,0.969581,0.027386,0.532951,-1.468865,-0.718646,1.269408,0.090786,-0.535267,0.281837,0.016965,0.363725,0.563889
constraint,0.049995,1.247786,0.61967,-1.005192,0.296879,1.878941,0.875692,-0.676863,0.706651,-0.102981,1.124637,0.109575,0.49157,-0.045236,-0.05537,-1.056805,0.370875,-1.285467,-1.253324,0.379359,0.723578,-1.314724,-1.043994
relationship,-0.349235,-0.012871,0.022299,-0.130672,0.510813,1.197892,-0.070906,-0.379333,0.365655,-0.852673,1.587944,-0.044042,-0.422962,0.810078,-0.842905,-0.624183,0.984311,0.502064,-0.705938,0.058884,1.062445,-0.12661,-0.113631
multiply,-1.314293,0.881985,0.813389,0.070405,-0.557933,0.803037,0.999395,-0.220451,1.076509,0.484453,1.044393,-0.61657,0.734068,0.637719,-0.335211,0.205083,0.689602,0.872011,-1.737951,-0.910175,-1.212589,0.161405,-0.356127
decision,0.301768,-0.16156,0.459935,-0.573917,0.867432,2.400755,-0.055279,-1.075829,-0.950931,-0.438529,0.717387,-1.329316,-0.158514,0.346611,-0.205642,-0.869398,0.83195,0.091873,0.112303,0.625536,0.65122,-1.050678,-1.448317
six,-1.125986,0.316557,-0.0377,0.094679,-0.810411,1.183101,0.216818,-0.357239,0.965438,0.607222,0.192107,0.844249,0.634637,1.409213,0.089374,0.364012,0.477135,0.873879,-1.593319,0.640377,0.901212,1.069246,-0.908665
homogeneous,-0.161952,0.630695,1.97596,-0.190045,0.210214,0.050721,1.204788,-0.128127,0.399989,0.468507,1.763511,0.235199,0.660745,0.190783,-0.458772,-0.663864,-0.147668,0.145372,-0.919853,-0.694547,1.241798,-1.274455,0.053618
cyclic,-1.321986,-0.375758,1.115273,0.22304,0.609945,0.310003,1.058091,-0.114302,0.481004,-0.581816,1.144794,1.195218,0.125005,1.731693,0.631333,-0.193486,0.278448,1.158671,-0.442217,-0.067366,-0.556579,-0.027485,-0.474966
stochastic,0.79381,0.520024,0.538775,0.679738,0.42659,0.898215,0.580738,-0.962233,-0.694421,0.115917,2.252566,-0.986943,-0.107734,0.683931,-0.547332,-0.76554,0.82902,-0.893699,0.767781,-0.647623,1.197473,-0.786112,-0.439625
Banach,1.067828,-0.686677,1.091703,0.360815,-1.23356,-1.186628,1.523187,0.066447,0.034158,-0.994091,0.986881,0.653124,0.316274,-0.183397,0.474336,-0.64232,2.195504,0.023907,-0.421004,0.875811,0.850305,-0.77601,-0.042775
spherical,-2.167181,-0.225734,-0.903367,-0.190132,-0.189407,-0.569899,1.044249,0.262038,1.380105,0.241066,1.85277,0.533776,-0.31289,1.664139,-0.395008,-0.489372,0.428373,-0.531084,-0.141013,0.141476,1.023122,0.206452,0.369374
riemannian,-0.035899,0.086976,1.748608,-0.425743,-0.130959,-1.805532,1.132476,0.211791,1.772007,-0.354846,0.696463,0.200543,0.741434,0.495061,-0.458338,-1.229943,1.128757,-0.818441,-0.673206,1.149503,1.733054,-0.49722,0.417972
cardinal,1.211385,0.325645,-0.503649,-0.59896,-0.12292,0.809663,1.002227,-0.159561,-1.081146,-1.243722,-0.441567,2.148802,-0.205833,1.037454,0.153293,-0.677594,2.466561,0.59573,-0.075352,-0.786418,0.770745,0.24805,0.912651
generator,-0.73938,-0.173806,0.464756,0.581856,1.0866,0.42059,1.025187,-0.868659,0.322437,-0.477538,0.841746,-0.004555,0.97092,1.162418,0.423938,-0.293396,0.41882,1.094552,-0.371894,-0.500735,-0.049054,-0.80843,-0.538859
cubic,-1.805693,-0.307438,1.010018,-1.12449,-0.682176,0.088177,1.83464,0.197304,0.93342,2.002051,0.127057,1.031989,0.251632,1.563897,0.921023,0.163767,-0.051161,-1.046945,-1.069292,-0.614549,1.371196,-0.536903,-0.080545
closure,1.33495,0.095358,0.674689,-0.474562,0.125027,-0.358649,2.292129,0.273377,0.528447,-1.578546,1.252791,1.019257,-0.617767,0.858489,0.987778,0.066292,0.943027,0.336382,-0.695329,-0.199533,0.232419,-1.344578,-0.55977
necessary,0.404044,0.04947,0.718025,-0.552878,0.105583,1.026404,0.376203,-0.22456,0.788603,-0.679716,0.781943,-0.571037,-0.136118,0.055128,-0.146674,-0.711313,1.784995,0.031895,-1.092158,-0.005393,-0.217757,-0.184552,-0.99151
inner,-0.673504,0.479455,0.377903,0.634579,-0.244855,-0.952176,1.76585,-0.338372,1.254572,-0.911682,1.375623,1.092762,-0.039299,0.403992,0.376891,0.049722,1.568905,-0.013468,-0.979673,0.195817,-0.179786,-0.666372,-0.431412
complement,0.407424,-0.085557,0.448324,-0.641071,-0.224094,-0.239593,1.691225,-0.669018,0.642417,-1.005475,0.764461,1.345015,0.278269,0.541978,0.702149,-0.109114,0.639552,0.999029,-0.901268,0.293838,-0.149777,-0.756496,-0.832343
planar,-0.615935,-0.151451,0.435439,-1.968998,-0.008511,-0.24162,0.638679,-0.950549,1.014784,-0.122921,0.939152,0.802727,-0.394724,1.694841,1.84588,-1.120193,0.685576,-0.076036,0.828945,0.31713,1.136572,0.03277,-1.710015
stable,-0.438699,0.630936,1.821375,-0.482598,1.037275,0.495185,0.644113,0.098194,-0.527437,0.343505,0.459787,0.2398,-0.169031,1.010685,0.396779,-0.75242,1.638999,0.21377,0.46177,-0.326021,1.105768,-0.264233,-0.265444
induce,-0.225205,0.907334,1.341409,0.83335,1.348338,-0.153313,1.601787,-0.134148,0.642467,-1.097938,1.016436,0.597145,0.003336,0.440964,0.923483,-0.391796,1.252304,0.735144,-0.402657,0.716385,0.89671,-1.225677,-0.593975
Hausdorff,1.493769,0.000157,0.602115,-0.361348,-1.085046,-1.423454,1.668183,0.361626,1.192741,-0.904653,-0.260159,0.777216,0.503823,-0.117754,0.309524,-0.284018,2.329146,0.673602,-0.104965,0.582924,0.74345,0.284812,0.120265
cartesian,-0.733366,-0.286903,-0.950198,-0.406205,0.098338,-0.298907,1.773264,-0.680949,2.290431,0.053506,1.445631,0.622588,-0.509926,0.116145,-0.064224,-0.108787,0.096265,1.293067,-0.581693,-0.253413,1.244169,-0.339311,0.171068
logical,1.059172,-1.109495,-1.521476,0.204091,0.038238,2.02595,0.44008,-0.632936,0.634331,-1.080881,1.735482,0.009729,-0.495937,-0.141345,0.186588,-1.04118,0.258606,0.423484,-2.088403,-0.136689,0.264536,-1.073593,-0.331003
alternate,-0.736767,-0.433866,0.398537,-0.206622,-0.560738,0.934772,1.636387,-1.181281,2.140513,0.692362,0.150412,0.214957,0.085905,0.541789,0.771013,0.014063,0.035762,0.737502,-0.347407,-0.583701,-0.230755,0.147757,-0.104084
gaussian,-1.083977,0.340923,0.771807,0.006405,-0.579705,0.643507,1.378095,-1.057975,0.472221,-0.219891,1.619006,-0.067463,0.536292,0.40469,-1.433028,-0.057398,1.478944,-0.479713,0.883517,-0.711499,0.503573,-0.376616,0.208233
composition,-0.331683,-0.278926,0.165138,1.613087,0.881636,0.565054,1.26847,0.474674,0.994122,-0.614759,1.605358,0.115426,-0.327351,0.595102,0.64389,0.211195,0.642777,0.968055,-1.249602,-0.694626,0.066557,-0.621888,-0.23853
ball,-0.174215,1.302544,-0.873078,-0.9512,-0.881909,-1.605929,1.047101,-0.466797,1.067738,-0.953015,0.061225,-0.102627,1.158877,0.433206,0.142483,-0.096664,1.400571,0.621096,-0.142687,0.874255,0.954719,0.134788,-0.59664
triangular,-1.540031,0.293062,0.522274,0.464612,-0.994944,0.804507,1.643854,-1.531061,1.933055,1.143554,0.517008,2.080064,0.26406,1.307287,1.006601,0.110802,0.431519,0.006968,-0.113344,-0.642286,-0.210633,0.795207,-0.426098
Newton,-0.432925,-0.228009,-0.118535,0.024116,-1.614773,0.825111,-0.14494,-0.341145,0.184512,-0.423637,0.956379,-1.236628,-1.001923,1.046076,-0.383555,0.708711,0.93302,-0.983553,-1.492903,-0.714656,0.634515,0.140755,0.050564
classification,-0.519385,-1.223429,1.267601,0.067823,1.097505,0.449767,0.585453,-0.258537,0.527966,0.280434,0.582152,-0.276024,0.3925,1.097599,-0.405314,-0.922721,0.532181,0.210984,-0.260074,0.896893,0.578682,-0.474736,-0.452029
reflection,-0.852966,0.214797,-0.046519,0.868982,0.209593,-0.34739,-0.162207,-0.044634,1.593848,-0.289664,2.596669,0.301519,0.229731,1.288287,0.8239,-1.094492,-0.076004,0.873422,-1.296673,-0.178392,-0.357241,0.454393,-0.908855
differentiable,0.948251,1.114748,1.473522,-0.39397,0.151764,-0.258368,1.761924,1.604283,1.347669,0.39776,1.11699,-0.628008,0.17252,-0.807998,-0.290041,-0.374037,1.758911,0.044954,-0.190583,-0.470185,1.60499,-0.53409,-0.113953
loop,0.668159,0.783048,0.618083,-0.153468,0.871974,-0.529702,0.998778,-0.61033,1.232492,0.208271,0.522899,-0.386146,-0.177812,1.246657,1.412879,-0.049698,0.557935,-0.03261,-0.660064,-0.967891,-0.192494,-0.079285,-1.067508
population,-0.293435,1.165809,-0.785068,-0.454432,0.526722,1.348567,-0.135416,-0.96234,-0.472439,-0.008716,0.809832,-0.046515,0.14591,0.8635,-1.547389,-0.915233,1.872719,1.011304,0.949764,0.288497,0.698246,0.927682,0.086486
opposite,-0.96879,1.12768,-0.256829,-0.153912,0.176996,0.281127,0.146215,-0.367855,1.996371,-0.995615,1.329074,0.661016,-0.843752,0.75764,0.80999,0.51805,0.221248,1.433805,-1.316688,0.008124,0.360113,0.540092,-0.697504
determinant,-1.042679,-0.028509,2.159365,0.771839,-1.16646,0.262035,0.925645,-0.983314,1.215481,-0.790793,1.783789,0.258431,0.226655,-0.154964,-0.428133,-0.14329,0.044988,0.107935,-1.135313,0.066709,-0.854188,-0.698786,0.287545
intersect,-0.656072,0.902213,0.118331,-1.687883,-0.662066,-0.597723,0.518082,0.55096,1.628639,-0.536994,1.40901,0.68903,-0.31714,0.680347,0.792006,0.151119,-0.024916,1.604659,-0.725176,0.18175,1.298195,0.492399,-1.542644
conjugate,-1.180986,0.36639,1.37615,0.371232,-0.380171,0.025076,1.156785,-0.29151,0.629534,-0.242336,2.666083,1.028423,-0.676673,0.089817,0.081804,-0.184933,0.376158,0.710382,0.048297,-0.052711,0.017964,-0.715516,-0.293951
modular,-0.931583,-1.071077,1.248348,0.17468,0.428258,0.313009,1.821824,0.76063,0.172287,0.273313,0.463693,0.339656,0.017608,1.92537,-0.001303,0.031513,0.728858,-0.347439,-1.00573,-0.360303,0.027314,-0.602445,0.588682
logarithm,-0.830333,-0.382747,0.035163,0.330622,-0.615171,1.475365,1.390737,0.28398,-0.090585,-0.120646,1.30951,-0.39976,-0.273954,0.989563,-1.231878,0.809327,0.811146,0.188649,-0.632318,-1.184712,-0.694064,-0.266117,0.182979
countable,2.068853,-0.032349,0.122127,-0.216136,-0.134441,-0.231835,1.628909,-0.156692,-0.247014,-1.663701,0.352697,1.745528,1.336324,0.362583,0.334204,-0.231662,2.14524,0.916342,-0.272907,-0.583479,1.017555,-0.526132,-0.879432
reduction,-0.408464,0.024332,0.656368,-0.448275,0.94309,1.945409,1.200562,-0.002998,-0.008914,0.401079,0.543494,-0.408284,-1.118801,0.523976,0.914833,-1.075383,1.117882,-0.630211,-0.419167,-0.164577,-0.603115,-0.993998,-0.452034
spectral,-0.481487,-0.429307,1.325029,0.520096,0.21868,0.005908,1.14917,-0.350167,0.786778,-0.907389,1.515247,-0.57678,-0.526306,1.507001,-0.502157,-0.310455,1.040424,-0.168442,1.328943,-0.202756,0.12452,0.285798,0.187225
homology,-0.604367,-0.552351,1.618295,0.5709,1.615948,-0.049914,1.158431,0.048003,1.096807,-0.08365,-0.145468,-0.212415,0.059799,1.581775,0.084598,-0.489927,1.159531,0.141264,-0.034893,-0.396599,1.045248,-0.29931,1.004094
Cauchy,0.006444,0.22359,1.369989,0.812406,-1.681632,0.476418,1.002875,0.685908,0.373173,-0.833189,1.244716,0.04231,0.047421,-0.262816,-0.000238,-0.028447,2.272375,-0.548408,0.012831,-0.164317,1.121448,-0.213781,0.400621
Galois,-0.058211,-1.055683,1.975291,0.6197,0.976055,0.272545,0.884693,0.749449,-0.821411,0.017751,0.515129,0.084538,-0.456341,1.730358,-0.286491,0.040965,0.569866,0.80509,-1.214123,0.194873,0.33699,-0.832245,0.737865
NP,0.269296,-0.382214,0.703075,-3.232303,-0.201245,0.364575,0.910415,-0.343323,-1.230649,-0.131209,0.202856,-0.11318,-0.42095,0.527134,0.522973,-1.207015,1.302032,0.02261,-0.577928,0.624528,-0.438099,-1.253759,-1.326741
separate,0.43332,0.625373,0.062319,-0.519266,0.34294,-0.022464,0.895728,-0.070351,0.795871,-0.136181,0.911916,0.272222,0.648892,0.344536,-0.355256,0.281704,0.984137,0.949664,-0.788923,-0.045336,0.942855,-0.155758,-1.41175
decimal,-1.152935,-1.10601,-0.62316,-0.234424,-1.019629,0.976485,1.189863,-0.359717,-0.116444,1.156146,0.735549,0.261899,1.02168,1.292847,-0.9607,0.93042,0.647458,1.042757,-1.654203,-1.00744,-2.10084,0.262942,-0.876606
neumann,0.597781,-0.564224,0.685729,1.009524,-0.016826,-0.224714,0.71292,-0.591675,-1.143866,-0.461226,0.028314,-0.333417,-0.068522,1.32257,0.809852,-0.320862,1.74969,-0.065114,-0.917803,-0.069497,0.955059,-0.657697,0.189648
trace,-0.585137,0.041258,0.921229,0.544307,-0.074315,-0.615827,1.078406,0.00556,0.672756,-0.662502,1.327935,-0.101827,-0.122759,0.66406,0.061374,0.075869,0.656067,0.267883,-0.685657,0.096001,0.021886,-0.645925,-0.082404
integration,-0.102324,-0.054783,0.418191,0.151644,-0.390472,0.253494,1.261781,0.623956,0.853517,0.150293,1.996039,-1.642054,-0.49613,0.418892,-0.802161,0.308684,1.093035,-1.02084,-0.314454,-0.8216,0.105512,-0.634571,-0.417863
criterion,-0.970082,-0.043167,1.460183,-0.164772,-0.065411,2.041956,0.129135,-0.687367,0.012568,-1.659088,0.099346,-0.652493,0.279974,0.059075,0.075947,-0.753267,1.202339,-0.555167,-0.247171,1.110605,0.116207,-0.744754,-0.373868
primitive,-0.203569,-0.673532,0.555641,-0.08838,0.255845,1.678079,1.592504,0.716714,-0.199899,-0.417239,0.547103,1.021564,0.730858,1.174539,-0.249088,0.633756,-0.040578,0.675766,-1.880425,-1.058377,-0.023799,-0.876728,-0.404426
global,0.205783,0.798836,1.120425,-0.327079,1.320609,0.592884,0.719297,0.525371,0.244804,-0.839684,0.537792,-0.586137,-0.10125,1.436293,-0.290286,-0.970815,0.747862,-0.908786,-0.268311,0.854882,0.572116,-0.585191,-0.420783
modulo,-1.347409,-0.134372,1.677794,-0.109152,-0.177735,1.464908,1.984509,0.696458,-0.043039,0.667316,0.327967,0.705219,0.945723,0.851891,0.120961,-0.500983,0.488559,0.817164,-1.587922,-0.050813,-1.137327,-0.845035,-0.002918
