word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
existence,-0.241215,0.013384,-0.106211,-0.567665,-0.635044,0.160365,-0.42193,0.37419,-0.243584,0.364625,-0.105351,0.151582,0.514731,-0.743638,0.18247,0.310347,-0.110737,0.627797,0.233495,0.250629,-0.427062,0.092806,0.586709,0.455821,0.761293,-1.193084,-0.291429,-0.271099,1.065257,0.828251,-0.704728,0.370787,-0.488802,-0.712222,0.350316,0.576526,-0.095766,0.335493,-0.412357,0.289808,0.664602,0.295111,-0.247108,-0.12046,0.322627,0.785679
complexity,0.268741,-0.202925,-0.73783,0.342305,-0.069287,0.748746,0.471713,0.509658,-0.472555,0.505806,0.058491,0.136506,0.796142,0.346518,0.234604,-0.226371,-0.409189,1.276306,0.438305,-0.72842,-2.188777,0.589669,0.127469,0.22735,0.105394,-0.026285,0.153519,-0.503967,-0.208209,0.746385,-0.487642,1.545299,-0.25282,-0.241992,-0.346296,1.003203,-0.255556,0.564618,-0.180959,-0.209709,0.972902,0.63712,-0.143285,0.231573,-0.516237,-0.341143
isomorphism,0.621095,-0.213807,0.556344,0.323908,0.462594,-0.636455,0.813977,-0.723533,-0.977007,-0.243748,-0.58255,-1.247687,0.601139,-0.359635,-0.332276,1.263116,-0.322924,1.697627,0.043439,0.337709,-0.237604,-0.258087,1.269146,-0.937872,0.308581,-0.450072,-0.432692,0.094747,0.097673,0.392031,-2.167972,1.2373,-0.873074,0.420937,-0.982698,1.687017,-1.456648,-0.401856,-0.348623,-1.761496,1.366337,1.883395,-0.439081,1.6338,-0.558258,-0.326858
commutative,0.379606,-0.056141,-0.399693,-0.283737,0.764199,-0.814089,0.308025,-0.06829,-1.120487,-0.93922,-1.013527,-0.835155,0.050454,-0.268744,-1.251794,0.169948,-0.52124,1.64117,-0.154648,0.332458,-0.438738,0.534582,0.586436,0.169365,-0.329495,0.005111,-0.134969,-0.256187,-0.003927,0.200842,-1.652619,0.498392,-1.443959,0.58812,-0.49128,1.958075,-1.343514,0.177675,-1.42446,-2.083883,1.585227,0.819293,-0.443801,1.666222,-0.628563,-0.220698
quotient,0.886644,0.888908,0.174983,-0.162315,1.090038,-0.735076,0.518998,0.541442,-1.007493,-0.550007,-0.446544,-0.428626,0.701156,-0.527071,-0.810272,0.421403,-0.526291,1.405689,-0.477449,0.387946,-0.449891,0.423849,0.113679,-0.526394,-0.481239,-0.665885,-0.638933,-0.269071,-0.461686,0.364236,-1.363441,0.866487,-0.481252,0.794467,-0.7076,0.990154,-0.610013,-0.13053,-1.181622,-0.803898,1.242025,1.133092,-0.727951,0.666385,-0.086315,-0.592882
half,0.213069,0.286347,0.306673,0.196761,-0.375636,-0.317656,-0.672022,0.152728,0.049851,-0.48696,0.095064,-0.064083,-0.164169,-0.740256,0.700527,0.383934,0.247993,0.921804,-0.86674,-0.085888,-0.392091,-0.157539,-0.02521,0.544801,-0.055273,-0.562187,0.158754,0.599061,-0.443821,0.901258,-0.361247,-0.316452,-0.014444,-0.824629,-0.484597,-0.973211,0.0394,0.382328,-0.33156,0.413573,-0.560908,-0.305858,0.530034,-0.448946,0.373744,-0.0823
decomposition,0.222451,0.625153,-0.672525,0.154827,-0.075094,-1.648725,0.77184,0.285357,-1.018232,-0.335089,-0.345819,0.058664,0.453063,-0.215929,-0.886572,0.965089,0.175252,1.755556,1.34063,-0.28834,-1.515768,0.540761,-0.097105,-0.645724,-0.926641,-0.950156,0.081942,-0.281993,0.272019,0.235377,-1.07211,1.320918,-0.895253,0.098195,-0.480469,0.566582,-0.830211,-0.081906,-0.420179,-1.170524,0.645627,0.424177,-1.484998,0.796149,-0.463297,-0.371533
density,-0.601585,0.268181,-0.562225,-0.701735,-0.538984,-0.209729,-0.113927,1.099582,-0.701676,-1.095457,1.132733,0.950701,0.699579,-0.325684,-0.121429,0.819531,0.148883,1.841411,0.378169,-0.360149,-2.261898,0.079839,0.838944,-1.092944,-0.368086,0.160844,-0.79405,0.165287,-0.724282,0.883281,-0.166216,1.564119,0.748796,-0.057309,1.034739,-1.320575,-1.162869,-0.895292,-0.941355,-0.016231,0.886777,-0.196209,-0.221601,0.13427,-0.800869,-0.474762
affine,0.596768,0.093598,-0.119033,-0.030078,0.667616,-0.329653,0.756383,0.540011,0.386467,-0.413885,-0.697347,-1.483773,0.249578,-0.154991,-1.576982,1.920262,0.092447,1.162444,-0.372776,0.205134,-0.628809,0.551743,0.604559,-0.508152,0.496672,-0.089586,-0.315582,-0.095472,-0.328313,0.57565,-1.11925,0.612892,-0.797133,0.57349,0.110314,1.32187,-1.393563,-0.268814,-0.729281,-1.48506,0.595575,1.16879,-0.350452,1.645811,-0.932038,-0.649532
arbitrary,-0.680183,-0.239676,0.756133,-1.011729,0.111033,0.077171,0.902321,0.895034,-0.247631,-0.28293,-0.622202,0.169997,0.318815,-0.150736,-0.055251,0.779059,-0.200052,2.031168,0.075685,-0.484787,-1.078479,0.42757,0.327121,0.37115,0.200464,-0.077595,0.287508,-0.579435,-0.334356,1.624528,-1.249171,0.570449,-0.550491,0.380587,0.248301,1.261106,-0.710456,-0.354916,0.008101,-0.464963,0.887525,1.313004,-0.371146,0.031152,-0.80482,-0.347514
morphism,0.984137,-0.519228,0.549038,0.124117,0.548253,-0.604819,0.640297,-1.126279,-0.074791,-0.016296,-0.06379,-1.089229,0.83695,-0.494448,-0.653799,1.831389,-0.267649,1.830656,0.388369,1.092918,-0.269324,-0.396422,0.789553,-0.028966,0.569484,-0.088248,-0.516701,0.285608,-0.554164,-0.200591,-2.568472,0.35657,-0.837843,0.738159,-1.053605,1.30461,-0.968244,-0.491481,-0.499103,-1.860663,1.226319,2.072966,-0.375333,2.288203,-0.437565,-1.210912
scale,0.428907,0.117617,-0.489274,0.009704,-0.699475,-0.180543,-0.456482,0.650004,0.094688,-0.288805,0.022404,0.051533,0.40467,-0.499729,-0.05067,0.44117,-0.115653,0.601346,0.045914,-0.252154,-2.419411,0.217387,0.677989,0.231172,0.139425,-0.357622,0.120134,-0.259693,-0.190048,0.445724,0.214903,0.730345,-0.505092,0.042638,0.267116,-0.27182,-0.404198,0.119887,0.557361,0.390337,0.198402,0.109485,0.292911,-0.094727,0.035947,-0.927835
suppose,-0.005089,0.238717,0.211078,-0.409907,-0.353944,-0.272809,0.153114,0.208986,-0.427366,0.166196,-0.023809,-0.250707,-0.021456,-0.1843,0.195513,0.346957,-0.407337,1.068063,-0.241214,0.044553,-0.377002,0.211872,0.214949,0.405206,0.524617,-0.743775,-0.181667,-0.19519,0.320878,0.915054,-1.579765,0.03395,-0.116848,-0.345371,0.051004,0.3362,-0.088616,0.309893,0.091367,0.488543,0.075103,0.898063,-0.252975,0.095252,-0.02596,0.617883
increase,-0.11821,0.164119,-0.15044,0.274897,-0.383766,-0.073701,0.110725,0.273257,-0.337633,0.210592,0.478344,0.772931,-0.007293,-0.912869,0.461487,-0.39304,-0.722201,0.968183,0.351188,-0.251806,-2.442289,-0.22798,1.029671,0.516878,0.131027,-0.864911,-0.397573,-0.019333,-0.323328,1.393902,0.333655,0.068408,-0.031767,0.594049,0.946662,-1.659069,0.693064,0.156732,0.089497,-0.035546,0.336569,-0.256944,-0.119548,-1.343573,0.128237,-0.841641
projection,0.494743,-0.053905,0.597982,-0.559044,-0.268807,-0.52572,0.043757,0.985864,0.665686,-0.665173,-0.127673,-0.3499,0.813785,0.084821,-0.39521,0.77167,-0.028274,0.522056,-0.19216,-0.396508,-1.707044,-0.094124,0.480044,0.169072,-0.076061,-0.601523,0.504738,-0.80939,-0.771591,0.40511,-0.331036,1.252403,-0.31224,0.655299,0.052983,0.541912,-0.222618,-0.049451,-0.147554,0.274101,0.180376,0.288568,0.260208,0.614435,0.393239,-0.681885
partition,-1.534727,-0.047275,0.519681,0.467957,-0.457964,-0.476687,-0.086161,1.064908,-1.012069,-0.031132,-0.723169,-0.565087,0.650246,-0.815164,0.306071,0.948141,-0.216887,1.039757,0.413864,-1.104529,-0.566279,-0.274451,-0.838746,0.376765,0.044677,-0.602679,0.001123,-0.707332,-0.561098,0.711054,-0.369258,0.931855,-0.741242,-0.241334,0.217719,0.630027,-0.489589,-0.907514,-0.517744,-1.023039,0.074782,0.071006,-0.134488,-0.178124,-0.335582,-0.501631
exponential,0.467349,0.689487,-1.023769,0.003356,0.457062,-0.399801,0.25744,0.56067,-0.819848,0.255137,-0.089859,-0.568423,1.337658,0.447377,0.090997,1.173219,-0.901819,1.397902,0.204268,0.221525,-1.554971,1.196247,0.804775,-0.66622,-0.571341,-0.636033,0.242397,-0.187325,-0.380344,1.581724,-1.440868,0.681203,-0.351384,0.68827,0.170733,1.075249,-0.394115,-0.027031,-0.699628,-1.118471,0.721891,-0.112997,-0.52913,0.440755,-0.600294,-0.639815
range,0.695471,0.352838,-0.109366,-0.574325,-0.225755,0.222384,-0.485139,0.13865,-0.137286,0.180254,0.48895,0.738594,0.140137,-0.898695,0.229914,0.676145,0.089495,0.502635,-0.838458,0.613534,-2.644252,-0.052222,0.381382,0.150383,0.178416,0.398406,-0.542071,0.09223,-0.061789,-0.081512,0.138361,0.298892,0.022301,0.027479,0.447977,-1.166947,-0.558127,0.129758,0.718862,0.530685,-0.001716,0.296843,0.091491,-0.13686,-0.072047,-0.861748
subspace,0.061649,-0.111969,0.158682,-0.16288,0.402694,-0.401739,0.394133,-0.060244,-0.814291,-0.218338,-0.099075,-1.267928,1.019788,0.22249,-0.806998,1.495427,0.505731,1.616088,0.143824,0.096559,-1.070725,0.245808,0.612182,-0.891004,0.025629,0.224352,-1.006135,-0.186551,-0.833417,0.429171,-1.824873,2.033411,-1.056816,0.155968,-0.610259,1.743091,-0.994773,-0.750171,-0.778096,-0.693734,0.357087,0.742277,-0.634591,1.028896,-0.198147,0.20471
support,-0.429262,-0.0161,0.945972,0.010894,-0.204607,-0.05235,-0.209664,0.071504,-0.41093,0.928586,-0.465838,0.580878,0.114186,-0.453659,-0.243422,-0.830674,0.023789,-0.169038,-0.129792,-0.479965,-1.427678,-0.250832,-0.586029,0.350806,0.976685,-0.162353,-0.282205,-0.613595,-0.73678,0.086163,0.055379,-0.158719,-0.374833,-0.062536,0.135097,-0.099255,0.223241,0.343424,0.740357,-0.742825,-0.593053,0.767389,0.323394,-1.424534,0.548858,-0.639895
diagonal,0.041245,-0.047147,0.720461,0.294766,-0.414112,-0.911141,0.04544,0.696646,0.526205,-0.257428,0.055128,-1.042931,0.512392,-0.552054,-0.173976,1.445678,-0.409099,1.336288,-1.384201,-0.38021,-0.791888,0.060175,0.435742,-0.213105,-0.57728,-0.117548,0.226332,-1.027571,-1.595507,0.377893,-0.648166,0.612194,0.027004,-0.131874,-0.899149,0.577517,-0.282836,-1.036901,-1.009841,-0.48832,0.700857,0.818932,0.591188,0.88569,0.357101,-0.801004
computation,-0.831686,0.150594,-0.812434,-0.122768,0.442142,0.360438,0.19629,0.643436,-0.96299,-0.07099,0.156598,0.133053,1.733272,0.804374,0.424343,0.452228,-0.499892,0.87021,0.794753,-0.726866,-1.965393,0.769554,-0.401124,-0.30671,-0.239752,0.380541,0.582366,-0.423018,-0.052133,0.814634,-0.56672,1.429274,-0.302284,-0.279196,-0.170852,1.235377,-0.516183,0.630735,-0.918016,-0.924039,0.342806,0.525943,-0.285511,0.074563,-0.757167,-0.04225
curvature,1.041799,-0.135335,0.414233,0.016584,0.42212,-0.932558,0.950933,0.82483,0.180077,-0.730485,1.034365,-0.5058,0.387802,0.027459,-0.725561,2.125284,-0.41889,0.680518,-0.180499,-0.501544,-1.183702,0.745846,0.981576,-0.026581,-0.235486,-1.340004,0.052517,-0.668665,-0.451917,0.850981,-1.234216,0.873125,-0.238283,0.570809,-0.354219,0.192472,-0.819629,-0.202569,-0.95637,-0.565989,1.262794,0.201304,0.15853,1.680926,-0.071066,-0.362908
flow,-0.329274,-0.277848,0.372638,0.134854,-0.048672,-0.984636,0.611312,0.64089,0.284006,0.433819,0.394559,0.845223,0.404324,-0.17926,-0.004005,1.275728,-0.103572,0.875884,-0.027876,0.004655,-2.460281,0.792454,-0.132032,0.03954,0.260076,-0.091729,0.369944,-0.238937,0.445177,0.070368,-0.798378,0.276923,-0.017792,-0.476959,0.503889,-1.666699,-0.110079,0.006316,-0.172125,-0.454715,1.166764,-1.778065,0.372229,0.313511,-0.054948,-0.108689
analytic,0.425565,0.477133,-0.370924,-0.006136,0.939193,0.068872,0.214911,1.076112,-0.237225,0.048419,-0.273247,0.320282,1.467994,1.194617,0.162207,-0.135304,0.420389,0.142244,-0.434633,-1.148385,-1.539057,0.658417,0.59798,-0.057638,-0.166395,-0.176028,-0.229697,-1.213522,0.602324,0.230025,-0.615904,0.123388,-0.256807,0.404671,0.786503,1.313688,-0.303286,1.617384,-0.547642,-0.933712,0.974919,1.036098,0.560069,0.495879,-0.659867,-0.409889
chain,-0.70055,-0.340048,-0.083606,0.716097,0.107273,-0.433179,-0.29651,-0.176636,-0.298287,-0.140778,-0.307164,0.028041,-0.135099,0.134302,-0.201212,0.695183,-0.515334,1.157199,-0.370519,0.038184,-1.800967,-0.332292,0.586096,-0.545976,-0.311339,-0.842313,-0.045385,-0.259516,-0.085167,0.009052,-0.469142,-0.933398,-0.098999,-0.037392,0.173443,-0.410006,0.191574,0.003361,0.276539,-0.286461,0.186564,-0.005637,0.186116,0.181705,0.032597,0.340024
cohomology,0.781131,0.229301,-0.72642,0.096258,1.047198,0.472485,0.421899,0.16026,-0.777849,-0.841275,-0.234947,-1.134811,1.131197,-0.449788,-0.445139,0.736725,-0.262128,1.667448,0.243547,1.020881,0.263281,0.812122,0.972124,-0.788362,-0.129168,-0.432413,0.041536,-1.575404,0.182122,0.099453,-2.111041,0.468479,-1.613696,1.152406,-1.1664,0.522999,-1.672213,0.119673,-0.525851,-1.56478,0.842924,1.07698,-0.183886,2.818282,0.100438,-0.440287
trivial,0.15562,0.170976,-0.272133,-0.654822,0.944236,-0.319146,0.732032,0.865779,-0.63708,-0.17282,-0.882262,-0.410716,0.405225,0.313845,-0.117837,0.733852,0.1881,2.243259,-0.172663,-0.165886,-0.36807,0.010145,0.421666,0.238935,0.370618,-0.680034,-0.34562,-0.213633,0.085004,0.99042,-1.125704,0.685548,-0.833128,0.4605,-0.458236,1.002327,-0.730118,0.123005,-0.277123,-0.464056,0.947951,0.951359,-0.602149,0.921987,-0.475443,0.15555
converge,0.192691,0.379733,0.217594,-0.285525,0.093456,-0.850416,0.584493,0.67333,-0.381637,-0.053225,-0.051102,-0.655927,1.443971,0.091437,-0.108251,1.043833,-0.215193,0.830252,-0.691195,0.079971,-1.240333,0.143395,0.330754,-0.445834,0.336111,0.250024,-0.236793,-1.019207,-0.161886,0.626354,-1.326467,0.037485,-0.348372,-0.149963,0.025673,0.143245,-0.081294,-0.485001,-0.056102,-0.672051,0.682548,-0.406618,0.783005,0.040477,0.213082,-0.396795
lemma,0.985963,-0.642802,0.015925,0.203147,0.641451,-0.068184,1.245508,0.51664,-1.354325,-0.783591,-0.257442,-1.145199,0.50645,0.211086,-0.66029,1.473902,-0.365848,0.832619,0.051848,-0.330702,0.062345,0.303752,-0.345658,-0.568315,-1.035449,-0.551683,0.856456,-0.660828,0.222706,0.760136,-1.430583,0.882518,-0.142755,0.039073,0.000671,1.651348,-0.872768,0.343255,-0.540786,-1.028977,0.911827,-0.118463,-1.126553,1.208432,-0.351161,-0.678506
origin,0.101219,-0.050972,0.186,0.005787,-1.299205,0.207801,-0.919363,1.031402,-0.196201,0.316447,-0.204421,0.662921,0.23103,-0.698412,0.239386,0.084915,-0.22381,0.440042,-0.260677,0.258706,-0.541505,0.285392,0.218945,0.473187,0.112615,-0.807224,-0.471892,0.005127,1.07902,-0.411469,-0.600021,-0.421372,0.065614,-0.641616,0.679596,0.728132,-0.57124,0.173508,-0.029744,0.547325,-0.144254,-0.017513,0.488882,0.023529,-0.657286,0.212506
convergence,0.141448,0.425512,0.328962,-0.030539,-0.005489,-0.276663,0.231358,1.095156,0.336532,0.859656,-0.277464,-0.418069,1.596798,0.170883,-0.146302,0.670566,-0.340138,0.214569,0.2653,-0.110354,-1.410823,0.6808,0.309,-0.420185,-0.209384,-0.169624,-0.506438,-0.678765,-0.040933,0.685109,-0.818882,0.730322,-0.411051,0.369967,0.442201,0.782487,0.258009,0.109506,-0.597698,-0.280202,1.035014,-0.534256,-0.163967,0.018822,0.026972,-0.764802
division,0.261537,1.004896,0.223057,0.814231,0.35829,0.393785,-1.342471,0.442843,0.377723,-0.613728,-0.356305,0.541998,-0.36504,-0.895935,0.898209,-0.174601,0.293384,-0.151359,-0.746746,-0.316646,-0.777435,0.152442,-0.051905,-0.687002,0.432599,0.726486,-0.64109,0.312917,0.632064,-0.038446,0.035964,-0.59925,-2.007864,-0.18601,-0.289242,-0.233366,-0.286107,0.156708,-0.616934,-0.811932,0.669627,0.125643,0.253875,-1.30656,1.443419,0.219749
union,-1.253631,-0.2942,0.780113,0.016978,-0.100877,0.079381,-0.813687,-0.144734,-0.051788,-0.038862,-0.700272,-0.009101,-0.405737,-1.19161,-0.023917,-0.880538,0.181353,-0.78803,-0.780209,-0.071396,-0.018075,0.06506,-0.404759,-0.167809,0.040966,-0.45311,-0.928648,-0.234722,0.828959,0.606338,0.40777,-0.446782,-1.364482,-0.109074,0.523601,-0.363888,-0.153338,0.420719,0.03837,-0.541575,1.004278,0.066429,-0.123485,-1.163126,0.284929,-0.093392
empty,-0.4746,-0.227188,0.264911,-0.132458,-0.144304,-1.261638,0.125767,-0.343956,-0.274001,-0.434944,0.095947,-0.446063,-0.274629,-0.215813,-0.553504,0.951569,0.512184,1.495295,-0.790243,-0.408649,-0.878565,-0.11837,-0.384313,0.491914,-0.079519,-0.101672,0.105203,-0.276422,-0.028299,0.593953,-0.720224,-0.072525,0.41949,-1.013442,0.499764,-0.597238,0.61201,-0.065722,-0.368047,-0.064626,0.223745,-0.071992,-0.562984,0.219317,0.045349,0.474069
computational,-0.372816,0.128478,-0.891633,0.43607,0.322232,0.661063,0.083362,0.728559,-0.419273,-0.276289,0.38397,0.775262,1.302977,0.990142,0.28626,-0.273472,0.009359,0.080332,0.774391,-0.969764,-2.611934,0.914312,-0.585184,-0.924736,-0.211062,-0.333189,0.397935,-0.662132,0.651949,0.245445,-0.337117,1.329746,-0.311914,-0.048141,-0.373658,1.349684,-0.624103,0.864774,-1.067107,-0.917423,0.662999,0.598222,0.399562,0.034104,-1.021113,0.240592
functor,0.859259,-0.644896,0.835359,0.623305,0.755349,-0.691301,0.908517,-0.976929,0.060183,0.60198,-0.223294,-1.034345,0.731393,-0.587411,-0.59317,2.128258,-0.276887,1.578564,-0.220063,-0.168777,0.152974,0.641369,1.144802,-0.192894,-0.030108,-0.692786,-0.418386,-0.389803,-0.13287,-0.673731,-1.933711,0.454004,-0.678005,0.52239,-0.711846,1.497071,-1.474552,-0.27622,-0.739643,-1.18099,1.068116,1.792123,-0.275971,1.823508,-0.598308,-0.065816
fraction,-0.219325,0.506723,-0.424848,-0.181305,-0.179764,-1.654697,-0.008659,0.580839,-0.890726,-0.190761,0.245333,0.838841,0.647458,-0.186464,0.057344,0.601096,-0.349691,1.666386,0.404773,0.16654,-0.810178,0.399151,0.033166,-0.198691,-0.575452,-0.713757,-0.299945,-0.349093,-0.156988,0.938968,-0.296126,-0.03776,-0.344225,0.376164,0.387482,0.284072,-1.135366,0.233965,-0.922949,0.085645,0.148095,-0.334513,-0.299023,-0.444022,-0.028308,-0.620483
source,-0.335183,-0.103238,0.144715,-0.604327,-0.80803,0.37538,-0.62923,0.89369,-0.355073,0.463683,-0.797955,0.777281,0.053293,-0.122055,0.750712,-0.110537,-0.217716,0.032718,0.621927,-0.133499,-0.913228,0.26437,-0.640865,0.551702,-0.32553,0.33342,-0.095124,-0.073536,0.7069,-0.403422,-0.154691,-0.222419,0.10074,-0.29126,0.827455,-0.681679,-0.344277,0.890805,-0.358337,0.195002,-0.057955,0.319903,0.031605,0.055009,-0.187642,-0.057199
eigenvalue,0.099306,1.204222,0.090961,-0.353151,0.850378,-1.653602,0.334394,0.750796,-0.74896,-0.507252,-0.13922,-1.38457,0.81966,-0.172853,0.628132,0.763961,-0.35168,2.079291,0.341379,-0.422813,-0.495017,1.040389,1.084666,-1.405905,-0.372019,-0.863267,-0.141131,-0.83494,-0.951309,0.788821,-1.551195,2.020019,-0.859257,0.125774,-0.054597,1.434786,-1.892713,-0.514325,-0.879669,-0.281569,0.846723,0.109249,-0.289374,0.525348,-0.553933,-0.54123
translation,-0.010516,-0.038052,0.622318,0.21989,-0.463585,-0.005886,-0.622455,1.349693,-0.341862,0.731632,-0.249381,-0.411534,0.198195,0.983058,0.662716,0.00585,-0.602311,0.099646,0.775551,0.309479,-0.238678,0.139084,-0.772604,1.537068,0.363412,-0.024805,0.073924,-0.470995,1.104389,-0.569389,0.033653,-0.516694,0.017257,-0.895399,0.349509,0.816411,-0.554078,1.038386,-0.946541,-0.125789,-0.379455,0.503603,-0.204876,0.765266,-1.270276,-0.144496
hypothesis,1.0109,0.167467,-0.445143,-0.619544,-0.825068,0.155984,0.784628,1.101831,-0.12491,0.612828,0.596122,0.479395,0.626071,-0.774703,0.441554,0.215263,-0.90078,0.496642,0.793861,-0.126851,-1.584476,0.232534,0.500182,-0.468878,-0.142586,-1.265954,0.051801,-0.559375,1.163739,0.496242,-1.019944,0.260917,0.489518,-0.263186,0.003122,1.201224,0.096542,0.800705,-0.673859,0.364494,0.089216,0.235306,-0.644154,0.359821,-0.661352,0.333406
scalar,-0.43959,0.191157,-0.274659,-0.665066,0.359313,-1.299422,0.09922,0.494009,-0.022913,0.265618,0.292578,-0.42649,1.166707,-0.216829,-0.859852,1.592217,-0.124,1.724371,0.116183,0.152506,-0.969812,1.400629,1.283613,-0.353247,-0.508778,-0.511361,-0.068952,0.092433,-1.103996,0.625735,-0.94645,0.963654,-0.435234,0.523966,-0.383766,1.36204,-1.467401,-0.065993,-0.704598,-0.776543,0.796278,0.918916,-0.243479,0.474663,-0.376739,-0.583222
coxeter,0.565674,-0.978289,-0.331727,0.947292,0.584947,-0.101807,0.205245,1.178969,0.213923,-2.759821,0.050841,-1.491297,1.013139,0.885323,-0.619673,1.232248,-0.270629,1.687811,0.219653,-0.791274,0.756248,-0.810988,0.19383,-0.908063,-0.298658,0.06073,-0.511266,-0.397263,-0.148271,0.116957,1.444015,-0.651538,-0.977002,0.360099,-1.304734,1.726636,-0.494839,0.567809,0.337574,-1.311032,-0.144061,0.725202,-0.540867,1.984461,-1.12572,0.252423
third,0.177151,0.401269,1.049815,0.373503,-0.041425,0.258755,-0.802425,0.504704,0.191033,-0.081685,-0.170698,0.256608,0.11939,-0.403184,0.420822,0.189047,0.076575,0.429905,-0.515997,-0.328696,-0.079837,-0.326986,0.05789,0.432921,-0.137109,-0.319516,0.228644,1.022208,-0.297305,0.539427,0.00611,-0.51987,-0.348985,-0.875914,-0.73221,-0.572842,0.106953,0.686135,-0.528146,0.018904,-0.189664,-0.036568,0.086784,-0.991462,0.802029,0.165207
Fourier,-0.697511,1.122395,-1.04669,-0.856805,-0.379843,-0.601271,0.562699,1.457848,0.229117,-0.327523,-0.094576,-0.853948,1.741316,0.752798,-0.381615,0.896555,-1.156772,0.462828,0.417799,0.510179,-0.68428,1.880767,0.131864,-0.412267,-0.530076,-0.289565,0.15102,-1.187719,0.093317,0.851534,-1.225407,1.5365,-0.828084,0.953308,-0.020496,0.679479,-1.254771,0.042134,-0.924571,-0.888274,-0.338491,0.297931,0.072366,0.599652,-0.087157,-0.75828
bit,-0.171621,0.506152,-0.483623,-1.01066,0.214883,0.137405,0.106909,0.300038,-0.529739,0.479373,-0.488335,-0.548551,0.23234,1.188859,0.946429,0.249072,0.089849,2.457806,-0.655759,0.028307,-1.131,0.497053,-0.973487,0.978883,0.124514,0.566017,-0.233017,-0.314618,-1.708526,0.455977,-0.176341,0.861789,0.244964,-0.646348,-0.150972,-0.28443,-0.45399,-0.055624,0.056577,-0.681919,-0.325647,0.46492,0.221231,-0.649376,-0.390568,0.015783
exact,0.106361,0.213845,0.155592,-0.027864,-0.412755,0.041765,0.102864,0.779794,-0.192622,-0.042128,0.006972,0.186592,0.18673,-0.505595,0.933957,1.043205,-0.511531,1.172207,0.088249,-0.083612,-0.906222,0.394233,0.178857,0.365755,0.285822,-0.576022,0.459254,0.105917,0.635149,0.938365,-1.145202,0.761863,-0.253888,-0.066483,0.460145,0.379644,-0.571773,0.245836,-0.244856,0.167666,-0.024134,0.96585,-0.146086,0.05958,-0.211754,0.247818
elementary,-0.508266,0.650744,-0.246061,-0.016028,0.501791,-0.651824,-0.907643,-0.408104,-0.06973,-0.62198,0.782908,0.007253,0.34109,-0.239224,-0.282292,-0.199742,0.020673,-0.503794,-0.855604,0.774219,-0.236832,0.119543,0.117476,-1.088067,0.70766,0.543188,-0.049998,0.834711,0.136567,-0.072829,-0.364154,1.218483,0.154509,-1.326923,0.38128,0.505701,0.28375,0.274263,-0.028022,-2.364365,0.637704,0.142921,-0.601301,1.0304,0.008009,-0.130739
