word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
natural,0.872828,-0.120328,0.389056,-1.155664,-0.304303,-0.689541,-0.124502,-0.273679,0.586017,-2.445896,-0.416784,-0.886638,0.324713,1.294269,-0.753778,1.077578,0.303428,0.638414,-0.025641,-1.214534
power,0.927002,-0.426479,-0.196781,-1.620599,-0.080258,0.107529,0.171907,0.028372,-0.083994,-1.960207,-1.214676,0.042522,0.390358,0.691083,0.299808,0.545369,-0.600985,0.519099,0.914932,-1.611718
area,0.578543,0.374568,-0.3484,-1.062549,1.233328,0.117114,-1.407296,-0.575171,0.517997,-1.445189,-1.941171,-0.519405,0.961496,0.364494,-0.364847,0.722212,-1.174617,1.531075,0.050352,0.084162
open,-0.632591,1.106967,-0.391509,-1.647491,-0.13315,-1.268363,-1.898418,0.270781,0.8086,-2.610503,-0.999917,-0.299433,0.917126,0.55499,-0.903493,0.222596,0.760385,0.288794,0.123675,0.637597
solve,1.154146,0.261795,-0.791704,-1.319782,1.508161,-0.284128,1.119502,-0.08508,-0.318186,-1.912952,-1.875427,-0.097139,0.602716,0.813029,0.180216,1.12967,1.132593,-0.306819,0.487033,0.793565
pair,-0.071387,-0.235212,-0.776341,-1.821621,0.324141,-0.983967,0.527832,-0.071119,0.858253,-1.804369,-0.677222,-0.46903,0.226393,1.965261,0.479867,-0.443687,-0.83371,1.340295,-0.730479,-0.862827
hold,-0.431961,0.013585,1.094529,-1.391359,1.402436,-0.973915,-0.648672,0.79434,0.686119,-2.438263,-1.204389,0.48984,-0.252643,0.591148,-0.671756,0.713276,0.541881,0.2185,0.362048,-1.037974
limit,1.007207,0.457279,-0.365762,-1.06132,0.010854,-0.823859,-1.225801,-0.073723,0.04516,-1.628098,-0.600953,-0.340928,-0.025165,1.205322,-0.42236,0.828812,0.925424,1.443952,1.191647,-1.47693
special,0.657609,0.038006,-0.420082,-1.574952,1.327106,-0.244812,-0.258161,-0.66554,0.188637,-1.871568,-1.165591,-0.947306,1.044012,0.697805,-0.611663,0.479017,-0.19294,0.002401,0.367244,-0.683924
generate,-0.01557,0.259437,-1.740282,-1.809572,-0.120937,-0.50888,-0.085798,-0.585889,0.331758,-1.914808,-0.188248,-0.79347,0.911635,1.399518,0.008331,-0.265312,0.12198,0.162466,0.422163,-0.9604
coefficient,1.444238,-0.148724,-0.461888,-1.330061,0.588389,0.577504,0.777557,-0.413473,-0.260496,-1.067587,-1.774749,-0.351033,-0.054041,1.954221,0.224949,-0.258611,-0.323272,0.219094,0.826722,-2.1444
standard,1.441351,-0.468339,0.326846,-1.875926,0.59607,0.099761,-0.991256,-0.344072,0.190412,-2.220195,-0.283066,-1.143432,0.062599,0.566967,0.443961,0.602434,0.120144,0.288848,-0.014412,-0.630187
identity,-0.324697,-0.516687,0.280255,-1.042926,1.141008,-0.160727,0.18158,-0.776356,-0.715776,-2.128202,-0.670249,0.120574,1.594804,1.480135,-0.011512,-0.231565,0.528406,0.147651,-0.40349,-2.415176
four,-0.407361,-0.17231,-0.757134,-1.976008,1.645682,-0.22815,0.335132,0.143371,1.058145,-1.694624,-0.553849,0.320171,0.916812,0.911921,-0.120004,0.734244,-1.371735,1.259242,-0.415185,-0.020747
rule,1.158938,-0.310564,0.287156,-0.969038,1.365094,-0.493732,0.61746,-0.139395,-0.069335,-2.166775,-0.497446,-0.021083,-0.057923,1.242573,1.129209,1.073526,0.687695,0.530475,-1.14295,-0.494787
topological,0.092079,0.232865,-0.373941,-1.446083,0.2721,-1.959828,-0.704206,-1.018218,0.628355,-1.774426,0.098438,-1.669681,0.536415,0.832875,-2.092318,0.610041,0.792329,0.477675,0.735859,-0.315137
computer,0.909413,-0.210847,-0.456924,-1.609483,-0.358855,0.443455,-0.039139,0.714548,-0.032839,-2.484911,-0.482275,-1.649601,0.681553,-0.344988,0.188526,2.505664,0.071407,-0.902945,-0.01581,0.845121
derivative,1.862832,-0.64567,0.564357,-0.548347,1.432954,-0.439063,-0.891362,0.432703,-0.835335,-1.162754,-1.511974,0.091044,0.1547,2.393217,-1.071966,-0.011031,0.966146,0.490566,0.358147,-1.424364
symmetry,-0.187291,-1.109894,-1.144084,-1.469652,2.175981,-0.259754,0.21098,-1.468723,0.846077,-0.684749,1.523221,-0.989894,1.037808,1.726691,0.141406,1.000992,-1.684498,1.193038,0.549749,-0.3503
compact,-0.45341,-0.244889,-1.137904,-2.183905,0.248973,-1.749377,-1.016137,-1.047961,0.225642,-1.680135,0.04608,-0.323077,0.533713,0.820945,-2.246194,-0.639953,1.352533,0.299719,1.442158,-0.613711
factor,0.632593,-0.529565,-1.241477,-1.226037,0.387806,0.463289,0.513878,-0.508517,0.274873,-1.570566,-1.135149,-0.423429,0.134091,1.453439,1.048723,0.061599,-0.439125,-0.214724,1.67435,-1.064573
family,-0.34958,-0.266742,-1.141503,-1.754479,-0.24062,-0.787378,-0.010745,0.307792,0.772037,-1.218738,-0.605623,-0.546692,-0.411431,0.728196,-1.587658,0.792844,-0.115697,1.29851,-0.211584,-0.520351
transform,1.355968,-0.921742,-1.543595,-1.473393,0.969437,0.614838,-0.560994,0.607685,-1.566662,-1.035461,-0.343993,-1.02794,1.240396,1.236283,0.337699,-0.040903,1.416614,0.332297,0.797546,-1.278851
convex,-0.038776,0.025265,-1.496082,-1.995565,1.662881,-2.611246,-1.89768,-0.595589,-0.388969,-1.486745,-0.266365,0.400903,-1.098847,0.729741,-1.295974,0.358907,0.126337,0.933054,-0.467705,0.434306
domain,0.402673,0.544893,-1.277928,-1.024822,0.579881,-1.164125,-1.067626,-0.426693,-0.447564,-1.983739,-0.820846,-0.328119,0.915756,0.78792,-0.710189,-0.042584,0.479453,0.115126,0.200914,-1.080233
subgroup,-1.389131,0.153391,-0.856495,-1.821196,0.235276,-1.251983,0.440525,-0.923556,0.524395,-1.498275,0.776832,-0.878607,1.33057,0.790842,-0.409255,-0.735216,-1.022372,0.059103,1.726065,-1.969751
construct,0.044174,-0.44128,-1.374372,-1.613082,0.518403,-0.77131,0.313708,-0.903333,0.097696,-1.624971,-0.592998,-0.954585,0.645684,0.903224,0.121065,0.76336,0.442259,1.447518,-0.304441,0.02866
axiom,-0.088891,0.179229,2.12735,-1.144134,0.775538,-1.699555,0.740651,-1.540601,0.875392,-2.47291,0.959131,-0.147885,-0.075895,0.628859,0.010639,1.386127,1.106351,1.324314,-0.518911,-0.980154
construction,-0.193228,-0.458031,-0.917756,-1.355131,0.519955,-0.716694,-0.002515,-1.470036,-0.228236,-1.585794,-0.350627,-1.511081,1.116396,0.516235,-0.036143,1.173478,0.398824,1.474996,-0.514961,-0.101711
therefore,0.079912,-0.022952,-0.619007,-1.245967,0.580183,-0.805465,-0.129781,-0.315644,0.694433,-1.957275,-1.05323,0.17464,0.096649,1.577741,0.276276,0.139864,0.460556,0.840671,0.96539,-0.816071
compute,0.798566,0.055882,-0.626089,-1.43159,0.273681,0.019626,0.354333,0.29582,-0.488878,-2.030221,-1.89547,-0.606682,0.220992,1.042395,1.131889,0.61395,0.426309,-0.124597,0.609236,-0.35674
normal,0.769693,-0.256596,-0.797771,-1.661363,0.579369,-0.71541,-0.653996,-0.076763,0.40768,-1.32295,-0.858586,-0.136449,-0.430915,1.512589,-1.029663,-0.682031,0.586529,0.309546,-0.303656,-1.190255
distance,0.497498,0.715654,-0.59687,-1.1406,0.762583,-0.382962,-1.578577,0.299053,0.498463,-0.875034,-1.29771,-0.912347,0.227616,1.073097,0.578556,-0.184763,-0.474269,2.381072,0.174288,-0.526354
notation,0.922862,-1.142805,0.064171,-1.719929,-0.096114,1.02637,0.085716,-1.124629,-0.302537,-2.116383,0.54062,-0.260817,0.641651,1.104597,0.561803,1.240192,0.500098,0.737813,-0.740724,-1.34216
parameter,2.174513,0.575361,-0.909817,-1.252958,0.840947,0.166974,-0.323364,-0.251726,0.683284,-1.043659,-0.906549,-0.710568,-0.656869,2.228746,0.476098,-0.007684,0.196664,0.54042,0.763377,-0.600759
euclidean,0.364129,-0.38401,-0.671618,-1.970116,1.499589,-0.58076,-0.984288,-1.493504,-0.073941,-1.33041,-0.160963,-0.367403,1.249795,1.158034,-1.116581,0.272469,0.493691,1.161271,-0.204012,0.291303
symmetric,0.164056,-0.759106,-1.358213,-1.899942,1.139492,-1.297474,-0.005717,-0.146669,-0.268973,-1.690397,0.230624,-0.19549,0.70218,1.645334,-0.730276,-0.67148,-0.344238,-0.661123,0.091682,-1.397136
metric,0.874981,-0.657282,-0.000138,-1.582296,1.41913,-1.260688,-1.257378,-0.267517,0.509628,-0.709128,-0.139372,-1.414701,0.388199,0.63624,-1.402123,-0.737199,0.988224,1.34048,1.049873,-0.58336
test,1.059066,0.141632,-0.419342,-1.464327,1.177795,0.28791,0.080316,-0.111555,1.159494,-1.460063,-1.937581,-0.974769,-1.640695,-0.057802,1.461391,0.119822,0.840231,0.046508,0.179904,-0.918004
bundle,-0.251456,-1.154502,0.59195,-0.901127,0.401789,-0.5842,-0.198042,-0.971828,1.254524,-0.792759,-1.358176,-2.585213,1.171051,2.120886,-1.541537,-1.654494,0.434061,0.321347,0.594322,-0.32131
center,-0.402436,-0.403599,-0.277766,-1.736283,1.05812,-0.015026,-1.053577,0.372715,0.112923,-0.959686,-1.451612,-1.094699,0.970072,1.317474,-0.568918,-0.271877,-1.868787,1.054567,-0.44944,0.42288
symbol,0.661622,-0.352502,0.114856,-2.017814,-0.174262,0.418751,0.38512,-0.650375,-0.056066,-2.169859,0.898328,0.301897,0.841795,1.641637,0.793453,0.600699,-0.221838,0.905256,-1.066195,-1.183531
projective,-0.298177,-0.16645,-0.221662,-1.098575,0.587387,-0.95767,-0.007573,-1.792717,0.205606,-0.955881,-0.843068,-1.258557,1.244386,1.737152,-1.940074,-0.009653,-0.001413,0.740804,0.338957,0.137622
sphere,-0.249973,-0.433606,-0.748007,-2.333617,1.017402,-0.045982,-1.013336,-1.127124,0.724857,-0.486324,-0.8725,-0.601724,1.361501,0.604073,-1.106238,-0.875604,-0.105228,2.356152,0.586763,0.619211
interval,0.783245,1.310941,-0.735246,-1.09605,0.163521,-0.66762,-1.708577,-0.168416,0.112825,-1.540284,-1.312893,0.47458,-0.505726,1.372131,0.138844,-0.109085,0.182879,0.746799,0.094709,-0.426802
single,1.097719,0.590339,-0.936566,-1.471198,0.242477,-0.560164,0.076201,0.466656,1.041744,-2.21479,-0.592306,-0.135822,1.099659,1.587904,0.595221,0.251303,-0.539272,0.45543,-0.203439,0.030484
geometric,0.984458,0.485498,-0.591994,-1.256083,1.371859,-0.001861,-0.12726,-1.69714,0.187071,-1.158309,-0.675161,-1.617907,0.92741,1.056617,-0.941008,1.145279,-0.178143,0.203564,0.306069,-0.27146
ideal,-0.936854,0.339931,-0.89807,-0.85668,0.202119,-1.200428,-0.061964,-0.703856,0.117054,-1.623493,-0.884162,-0.261631,0.787304,0.931065,-1.029442,-0.760979,-0.398537,-0.39042,0.430187,-1.869621
dual,-0.189334,-1.498309,-0.858803,-1.732218,1.342348,-2.050549,-0.442923,-0.927942,-0.276372,-1.321844,0.116697,-1.190271,-0.131166,1.049366,-0.875503,0.027777,-0.686961,0.960044,-0.65961,-0.720795
module,-1.448946,-0.746481,-0.604093,-0.443843,-0.626537,-0.586105,-0.279081,-1.352692,0.415175,-1.983066,-0.804341,-1.932321,1.320279,1.041726,-0.480308,-0.698139,-0.030739,-0.811213,0.914525,-1.964328
invariant,0.170501,-0.268629,-0.518541,-1.496963,1.113431,-0.625538,0.498733,-0.338755,0.134507,-0.712328,-0.068099,-1.146372,1.137238,1.52094,-1.215872,-0.140705,0.130744,0.400579,1.498048,-1.200894
$\mathbb{Q}$,-0.238959,0.103873,0.134241,-2.088388,0.044057,-0.036394,-0.004812,-1.215717,-0.363034,-1.16181,-0.435339,-0.297264,-0.529587,2.368078,0.514094,-0.716389,0.128429,0.373344,0.046216,-1.145005
index,0.254867,-0.131374,-0.915167,-1.621952,-0.036018,-0.24431,-0.050382,0.051558,0.041562,-1.54874,-0.083014,-0.755228,0.100073,1.338276,0.143695,0.234303,-0.95624,0.195512,0.343204,-1.772316
information,1.173714,0.454508,-0.609554,-0.822302,0.588966,0.177961,-0.604585,0.596175,1.434329,-2.033411,-0.028402,-1.805627,-0.047075,0.406155,0.936522,1.538923,-0.157215,-0.277018,0.66055,-0.378019
transformation,0.62446,-1.174169,-0.543716,-0.920746,1.428815,-0.338209,-0.329788,0.146624,-0.577789,-0.989238,0.394986,-1.092235,1.792968,2.272332,-0.531458,0.255995,0.390315,0.527631,0.551984,-0.998395
extension,0.168859,0.698617,0.19266,-1.084725,0.142968,-1.16427,0.222137,-0.936561,-0.122556,-1.852722,-0.951154,-1.004375,0.710182,0.831395,-0.981627,0.149582,0.38277,-0.157567,0.662511,-1.523663
direct,-0.419913,0.448409,-0.960561,-0.20491,-0.013083,-1.667434,-0.548494,0.222959,-0.014219,-1.987943,-0.615401,-1.155056,1.149786,1.188405,-0.142356,0.798836,-0.238848,0.562461,0.421708,-0.986381
uniform,0.003717,-0.169845,-2.077447,-2.466481,1.412825,-1.222344,-1.106573,-0.67005,-0.368996,-0.683349,1.151526,-0.398682,-1.769315,1.0681,-0.581835,1.34996,-0.554847,0.878386,0.253565,0.221662
path,0.265011,1.674149,-1.002145,-0.707299,0.097736,-1.67761,0.143885,1.031646,0.160503,-1.326793,-0.972329,-0.744579,0.880034,1.596637,0.386967,0.384624,0.180978,1.436828,0.528298,0.333511
negative,0.945078,0.050321,-0.643396,-1.280353,1.076894,-0.116151,-0.403432,0.067118,0.218527,-1.541974,-1.176006,1.137682,0.199639,1.672139,-0.164339,-0.184774,-0.279781,0.545715,1.031994,-1.466409
image,-0.130164,-0.852434,-1.341656,-1.034297,-0.644975,-0.161106,-1.765573,-0.545203,-0.383157,-1.632228,-0.054301,-1.875404,0.964856,1.402673,0.453392,0.556741,-0.258615,0.971379,0.10549,0.230893
member,-0.480662,-0.474106,0.7272,-1.852093,-0.492829,-0.222288,-0.534061,2.219698,0.645245,-2.314126,-0.429713,0.001465,-0.240078,-0.305021,-1.550044,1.35327,-1.386815,-0.339391,-0.697661,-1.229139
inverse,0.825138,-0.813018,-0.794527,-0.987361,0.616004,-0.057153,-1.243135,0.060172,-1.297927,-1.706065,-0.787407,-0.552361,1.012758,1.508285,0.291129,-0.452932,0.860975,0.543711,0.2054,-2.120319
step,0.492017,0.385245,-0.558734,-0.835718,0.353832,-0.38196,0.760131,0.482624,-0.225403,-1.81845,-1.654933,0.106057,0.246145,1.830338,1.612967,1.248541,0.494375,0.503646,0.901353,0.471367
independent,1.167096,1.204301,-1.020681,-1.27693,0.640077,-0.467062,0.17074,0.621211,1.288181,-1.574199,-0.611451,0.192719,-0.464106,1.929085,-0.408001,0.005459,0.13743,-0.128459,-0.109586,-1.030441
arithmetic,0.839222,0.341753,0.617328,-1.570709,0.012897,-0.063026,0.476967,-1.191371,-0.677329,-2.354089,-0.720729,-0.13934,0.397065,-0.129197,-0.203634,1.789759,0.042655,0.393379,0.576053,-1.07842
position,0.329725,-0.750672,-0.269959,-0.943364,0.602472,-0.34267,-0.062635,1.985717,0.779598,-1.694139,-1.010391,0.139694,0.370197,1.773145,-0.0095,1.166249,-0.818991,0.848069,-0.211586,0.188164
calculus,1.415717,0.316661,0.825645,-0.413215,1.032844,0.436509,-0.066677,-0.334226,-0.867374,-1.651973,-0.575316,-0.796826,1.098431,1.207406,-1.079598,1.90703,1.182286,-0.266371,-0.837875,-0.769166
rational,0.357258,0.426463,-0.524884,-1.304962,0.135822,-0.298811,0.362951,-1.526328,-0.247976,-1.294001,-1.929518,0.187406,0.22443,1.327731,-1.008796,0.012785,0.070165,0.473531,0.280646,-1.171509
law,1.319916,-0.00467,0.802643,-0.680596,2.212358,0.61077,0.242063,0.658066,0.558589,-1.256013,0.017508,-0.266387,0.848679,0.410278,-0.033065,0.702842,0.105608,0.952892,-0.209254,-2.285814
tree,0.075702,1.487327,-1.342164,-0.882596,-1.397152,-1.684425,0.848268,0.198603,-0.315489,-1.725293,-0.645432,-1.532138,0.139779,1.031522,0.977901,0.763939,-0.276236,1.145113,-0.427756,-0.078557
component,0.881635,0.155763,-1.368253,-0.836671,0.619668,-0.771324,-0.220755,0.517539,0.484332,-1.335881,-0.569413,-0.691506,0.966746,2.23037,-0.239541,-0.585837,-0.863507,-0.039361,0.506292,-0.505834
lattice,-0.222779,-0.487367,-0.67304,-2.036519,0.365281,-1.666228,0.24428,-0.789822,-0.096337,-1.319215,0.476436,-0.803988,0.05629,0.593749,-0.900103,0.060425,-0.858028,0.444953,0.196611,-0.668013
inequality,0.468278,0.471551,0.239904,-1.560018,2.79401,-0.579576,-0.125682,-0.268891,-0.572235,-0.68141,-1.071958,-0.4265,-0.813809,0.065268,0.321054,-0.311166,1.102761,0.975856,-0.105114,-1.900257
volume,-0.034634,1.064054,0.119879,-2.247732,2.074449,0.564835,-1.190684,-0.168353,-0.204315,-0.834684,0.195453,0.135986,0.653933,0.620538,-0.647166,1.145197,-1.10029,0.383148,0.668058,0.325461
section,-0.005847,0.203258,0.567878,-1.018379,1.064625,0.246224,-0.940629,-0.953622,0.192916,-1.475927,-1.214926,-0.66185,1.20262,1.480051,-0.514648,0.556989,-0.460729,0.364679,-0.117476,0.199667
add,-0.071148,-0.148547,-0.473922,-0.994347,0.504679,-0.208139,0.153305,-0.111195,0.300347,-2.08825,-0.367887,0.329877,0.639593,1.733343,1.150647,1.012415,-0.201507,0.965678,0.300057,0.072769
$\mathrm{e}$,-1.00279,0.954513,1.265087,-1.439164,-0.46186,-0.455368,-0.923026,0.249254,-0.426544,-1.564978,-0.479097,-0.583454,1.018924,1.982242,-0.155906,-0.598289,0.144537,0.381921,0.500096,-0.90555
fundamental,0.36994,0.25554,-0.16219,-1.116763,1.305223,-0.450687,0.311854,-0.809144,0.511298,-1.47092,-0.467542,-1.187387,1.222253,0.714454,-1.048035,0.722327,-0.514457,0.317657,0.645017,-0.880958
game,0.622932,1.1344,-1.062782,-1.358973,0.969112,-0.591785,1.08143,0.75737,1.512228,-1.935886,0.046567,-0.240302,-0.00129,-0.326591,0.471613,0.795763,-0.270082,-0.825572,-0.604176,-0.232351
polytope,-1.449499,-0.481251,-2.139964,-1.909552,1.066322,-0.884701,-0.431676,-1.661649,-0.808402,-0.468105,0.955542,-0.326249,-1.043401,1.558239,-1.194655,1.951468,-1.164477,0.472356,-0.837857,0.498109
smooth,0.706981,-0.08817,-0.36998,-1.59631,0.357495,-1.275076,-0.440624,-1.040998,0.323858,-0.917747,-1.616922,-1.370389,0.413078,1.822883,-1.747396,-0.609622,1.066281,0.485739,1.380159,0.51834
partial,0.99504,0.042867,-0.156175,-0.973904,1.08561,-1.060451,0.084769,0.292173,-1.23422,-1.653428,-0.877658,-0.238029,-0.019969,1.53217,-0.683512,1.019377,0.034027,-0.252456,0.464444,-0.984452
extend,0.247805,0.092722,-0.599027,-1.043746,0.427222,-0.634211,-0.048884,-0.511327,-0.302249,-1.475182,-0.583051,-0.600814,0.836289,1.283288,-0.427761,0.514868,0.978637,0.96363,0.108805,-0.767401
multiplication,0.067297,-1.957302,-0.317066,-1.228037,-0.016926,-0.050168,0.184694,-0.446286,-1.128539,-2.623664,-0.530431,0.025766,1.308001,1.273888,0.678582,0.376806,0.541525,-0.307146,0.580099,-1.426242
boundary,0.635763,0.53174,-0.686388,-1.254345,1.248237,-1.3438,-0.732373,0.162686,0.048069,-0.925462,-0.798048,-0.203466,0.758609,1.562123,-0.835857,-0.248291,0.421952,1.076255,0.846181,0.551314
local,0.596431,0.232836,-0.017142,-0.515258,0.519441,-1.28431,-0.368111,-0.154989,0.591641,-1.269996,-1.513634,-1.490291,0.442195,0.572962,-0.780863,-0.305993,-0.015856,0.221867,1.20422,-0.761436
node,-0.164597,1.273593,-0.936658,-0.4714,-1.378919,-0.753031,0.516635,1.130355,0.72924,-1.440545,-1.075076,-0.571183,-0.037447,2.115204,0.963242,1.076621,-1.162771,1.108757,-0.191514,0.296076
develop,0.715037,-0.42991,-0.48769,-0.698711,0.856701,0.789058,0.26571,0.148044,0.260018,-1.45394,-1.028429,-1.554085,0.551113,-0.314995,-0.272103,1.996803,1.205766,0.287455,0.010605,-0.245038
difference,1.359756,0.311523,-0.247772,-0.735085,0.743342,0.197106,-0.325862,-0.228609,0.073723,-1.375169,-1.277026,-0.214946,-0.035756,1.248186,0.47933,0.769653,-0.563795,0.85628,0.821537,-1.271087
statement,0.21468,0.788195,0.568728,-0.875379,1.207888,-0.832257,0.169554,-1.241299,0.663207,-2.163748,-0.440016,0.184257,0.155881,0.6293,-0.156245,0.870965,1.528537,0.647004,0.104154,-1.379488
tensor,1.064714,-1.610593,0.054477,-0.860929,1.530022,-0.336173,-0.061997,-0.273629,0.095958,-1.231114,0.28709,-1.008081,1.441065,1.746937,-0.881305,-0.644032,-0.388516,-0.16042,0.495748,-1.706075
discrete,1.395901,0.526758,-1.576503,-2.013099,0.494679,0.021404,-0.826432,-0.041499,-0.477798,-1.301199,-0.039551,-0.982565,0.293602,0.649393,-1.007842,0.427819,0.391385,-0.475913,0.92034,-0.976411
variety,0.170205,-0.028697,0.071202,-0.984395,-0.124582,-0.728464,0.477262,-2.015951,0.562746,-1.06824,-1.7213,-1.82734,0.883133,0.894503,-2.015247,0.030534,0.470614,-0.048612,0.934847,-0.016567
generalize,0.659889,-0.067994,-1.028508,-1.409313,1.379218,-0.521809,0.788618,-0.938778,-0.671918,-0.904639,-0.895346,-1.036125,0.113117,0.868906,-0.681212,0.38939,0.613784,0.596833,0.063773,-1.447516
sample,2.014625,0.544226,-1.709252,-1.416909,0.029222,0.772559,-1.177233,0.270132,1.407222,-1.287279,-1.088512,-0.427795,-1.418715,1.03044,1.328121,0.027236,0.200897,0.546483,0.406625,-0.611997
statistic,1.534293,0.184912,-0.045569,-0.838781,1.070401,1.100084,-1.039747,0.442877,0.88687,-1.069687,-1.30248,-1.862308,-1.60168,0.65009,-0.152152,1.303396,0.049142,-0.903757,-0.41261,-0.711422
axis,0.142248,-0.161218,-0.739863,-0.285093,1.223796,0.372488,-1.555171,-0.401158,0.349333,-0.720924,-0.663097,0.238615,2.104095,2.955906,0.218353,-0.285824,-1.182671,1.795301,0.169366,0.188409
hyperbolic,0.06019,-0.116415,-1.57759,-2.470345,2.081269,-0.200382,-0.723398,-1.410993,-0.608778,-0.205872,0.4203,-0.480495,1.007553,0.696737,-1.1732,0.269004,-0.231822,1.182528,0.3682,0.650601
rotation,0.173509,-1.065764,-0.741904,-0.636295,1.39247,0.384076,-0.41961,-0.447756,0.060366,-0.902703,0.554172,-0.101477,2.264959,2.583042,0.43527,0.340646,-0.820607,1.366735,1.235389,-0.339783
Hilbert,0.065748,0.031722,0.15929,-1.526013,1.119234,-0.747506,0.260239,-0.124606,-0.243281,-1.421891,-0.32168,-0.007807,1.217309,0.223806,-1.721231,0.50529,1.68296,-0.049686,0.068417,-0.800102
digit,-0.180508,-0.775622,-0.450007,-2.033529,-0.515455,0.979851,1.142064,-0.209832,-0.207556,-2.235468,-0.791808,1.634512,0.738185,0.859584,2.092551,0.971974,-1.254001,0.486592,0.720245,-0.631459
intersection,-0.407991,0.920851,-0.354187,-0.86553,0.451737,-1.535638,-0.750784,-0.966088,0.293798,-1.543472,-1.035253,-0.663427,0.825985,1.727056,-0.74959,-0.247363,-0.527135,1.106888,-0.425844,-0.331425
addition,0.433085,-1.092198,0.074796,-1.124643,0.370364,-0.338178,-0.123004,-0.079363,-0.256378,-2.417997,-0.680031,0.050044,0.778384,1.10915,0.09077,0.847602,-0.157132,0.108993,0.48582,-1.177376
expression,1.50754,-0.425739,-0.06437,-0.711336,0.424849,-0.029675,0.242811,-0.89153,-0.448294,-2.178913,-0.702807,0.51425,0.654099,2.106743,0.502268,0.925339,0.527843,0.20595,-0.513353,-1.116708
Student,-0.87157,-0.788043,-0.004709,-0.332486,0.625186,0.827265,0.305809,0.641271,1.642363,-1.654802,-2.263559,-0.570613,-0.439519,-0.145435,-0.58316,2.052952,-0.241273,-0.388898,-0.167664,0.006844
approximation,1.615639,0.791428,-0.77413,-1.256016,0.796289,-0.035478,-0.111969,-0.487291,-0.992808,-1.218549,-2.093939,-0.220795,-0.262869,0.521786,0.162829,0.934508,0.511245,0.185281,1.14159,-0.330632
$\mathbb{Z}$,-0.35242,-0.153289,0.592116,-1.496467,-0.44611,0.428068,-1.079268,-0.767717,0.137166,-1.275786,-0.386767,-0.310089,0.523492,2.875516,0.317316,-0.856284,0.560973,0.361903,0.870423,-0.736163
mathematics,-0.805773,0.134204,1.046099,-1.668424,0.940699,0.73701,-1.019448,0.73858,-0.182441,-1.088251,-1.097612,-1.275345,-0.248851,-0.48755,-1.888966,1.724142,-1.093918,-1.231515,-0.641026,0.481851
code,0.686452,-0.004614,-0.836128,-2.135623,-0.690883,0.031397,0.186591,0.529335,-0.548809,-2.052813,0.290424,-1.688154,0.436295,-0.241336,1.911054,0.597217,0.200863,0.174899,0.176016,-0.168414
rank,-0.18913,-0.619341,-0.60336,-1.537173,0.450832,-0.959131,0.184705,-0.033249,0.657777,-1.666233,-1.265968,-0.709893,-0.750247,1.023388,0.058968,-0.346121,-1.116118,-0.356674,0.014562,-1.274265
characteristic,0.682005,0.05737,-0.481788,-1.265696,0.384853,-0.328064,0.508409,-1.026517,0.501796,-1.163861,-1.20648,-0.654429,0.476291,1.107323,-0.761983,-0.083622,-0.225256,0.104183,1.365572,-1.359393
binary,0.792146,-0.281717,-0.454571,-1.658296,-0.82904,-0.531048,0.51108,-0.391574,-0.631736,-2.516441,0.54836,-0.482806,0.375901,1.009928,1.44066,0.938925,-0.903806,0.072832,-0.138979,-1.282373
closed,0.139996,1.110589,-0.739219,-1.51371,-0.002195,-2.056289,-1.365207,-0.401062,-0.03029,-1.53348,-0.899998,-0.078722,0.86707,1.29931,-1.648349,-0.82112,0.903238,1.114908,0.48885,0.150449
tangent,0.211291,-0.29524,-0.072315,-0.878648,1.154813,-0.325026,-1.078694,-0.399674,0.229358,-0.6874,-1.836694,-0.424665,1.406434,2.257647,-1.006587,-1.245841,0.316293,1.693543,-0.891481,0.001876
diagram,-0.097012,0.018702,-0.99288,-0.857595,0.252095,-0.420427,0.854062,-0.63843,0.132397,-0.912165,0.313559,-1.70014,1.286574,1.850078,0.241979,0.540533,-0.547554,1.480021,-1.3181,-0.495006
