word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
Lagrange,-0.041812,-1.446496,-0.492768,-0.365132,-0.573044,-0.104521,0.142255,0.083849,0.019383,-0.794332,0.191892,-0.231705,0.461156,0.003565,0.031641,0.626803,-0.03312,0.42221,0.163151,-0.101579,0.436245,0.060151,0.035738,0.230598,-0.167005,-0.648676,-0.695206,-0.30333,-1.310036,-0.158331,0.413759,-0.49654,0.361847,0.180066,-0.833539,-0.312897,0.749289,-0.188361,-1.033416,-0.718359,0.021322,0.448672,0.012022,0.20812,0.520584,0.344975,0.729282,0.118802,-0.701227,-0.115469,-0.305429,-0.349623,0.21189,0.337477,0.450957,0.157803,-0.918146,-0.016467,-1.095892,-1.190467,0.674304,-0.640959,-0.084833,0.032987,0.0016,-0.040438,0.439592,0.320479,-0.394671,-0.407807,-0.122088,-0.247298,-1.103955,-0.1119,-0.035304,0.736411,-0.005337,-0.306029,-0.628857,0.164384,-0.837101,0.318227,0.613744,-0.576745,-0.049733,-0.175332,-0.853608,0.426368,-0.227838,0.406131,0.221919,-0.43892,0.53732,0.577835,0.494137,-0.772552,-0.360071,0.251293,0.525348,-0.338396
hull,0.022658,-0.047489,-0.190943,-0.569516,-0.160542,0.280653,0.204163,-0.258958,-0.06632,-0.311147,-0.004277,0.838157,0.510333,-0.320274,-0.940652,-0.393082,0.009254,-0.003674,0.010882,1.284484,-0.198475,0.210825,-0.16678,0.142918,-0.068569,-0.129767,-0.160101,0.309284,-1.013098,-0.146519,-0.571161,0.664976,0.353801,0.787959,-0.138254,-0.338022,0.102469,-0.374192,0.265984,0.486487,0.390641,-0.017516,-0.099098,-0.902809,0.685098,0.41932,-0.497015,0.044993,-0.265242,0.175312,-0.269318,-0.44695,-0.417768,-0.2344,-0.195139,-0.081471,1.836891,0.193065,0.407925,-0.081316,-0.33435,0.174703,-0.210449,-0.252949,-0.527344,-0.334454,0.824925,-0.786063,0.362987,0.19614,0.563215,0.220982,-0.845406,0.011375,0.434159,-0.821574,0.27281,-0.467052,-0.015154,-0.275186,-1.05468,-0.091628,-0.309724,0.273953,-0.247922,-0.6113,0.308633,-0.627809,0.45,-0.066476,-0.027477,-0.082281,-0.579064,0.508808,0.027652,-0.231086,1.102277,0.574942,-0.010719,0.39244
bipartite,-0.110867,-0.74653,-0.348815,-0.120813,-0.364246,0.423314,-0.240449,1.25291,0.048837,1.073758,-0.889005,0.170785,0.019781,-0.389248,0.204025,2.015882,-0.628092,0.933742,-0.624536,1.380411,0.480001,0.7923,-1.225202,0.273079,-0.170866,-0.591433,0.433315,-0.750159,0.463351,0.969131,-0.056928,-0.06118,0.363251,-1.262707,-0.588989,0.27741,1.088272,-0.210881,0.203127,0.079266,-0.314067,0.001417,-0.377277,0.169411,-0.6409,0.050237,-0.380298,-0.550125,-1.885974,0.606532,-0.154255,0.053301,0.195039,-0.604422,0.682624,-0.386406,-0.752678,-0.010983,-0.269087,0.307578,1.547173,0.342772,-0.149085,-0.404044,-1.24709,-0.224039,-0.386379,-0.085402,-0.165968,0.049565,0.469934,0.210187,-0.363464,1.003398,0.605724,-0.592758,0.531836,-0.29649,-0.132334,-0.810348,-0.834522,-0.700737,0.898927,-0.084924,0.757893,-0.494227,0.629076,-0.711978,0.578965,-0.177088,0.002211,0.930246,0.280434,-0.483127,-0.339662,0.694885,-0.215497,-0.880276,0.392936,0.483108
linearly,-0.067009,-0.131299,-0.250797,-0.505222,-0.35404,0.147743,0.11901,1.483194,-0.629942,-0.209477,0.090185,0.118632,-1.056516,-0.247913,-0.128271,1.16646,-0.023491,0.757743,-1.341577,0.183019,-0.847881,0.716806,-1.100404,0.96068,-0.197442,-0.273266,0.218257,-0.545178,-0.248725,-0.712497,0.557858,0.244175,0.454901,-0.887677,0.483164,-0.12187,-0.224541,-1.019294,-0.430035,0.069532,0.113767,-0.165723,0.800582,0.326582,-0.121202,0.424502,0.473398,0.02144,-0.490456,0.039737,-0.214804,-0.149855,0.179117,0.452348,0.092709,-0.455141,-0.746483,0.009809,-0.060261,0.362301,1.568417,-0.163133,0.559291,0.658718,-0.701668,-0.9671,0.500861,-0.252095,-0.533731,0.526952,0.067591,0.741859,0.131238,0.904821,0.367598,-0.515507,0.322078,-0.112307,-1.139349,-0.82272,-1.165874,-0.310905,0.636346,-0.392524,-0.351966,-0.079198,0.308158,-0.250777,0.433912,0.48346,0.171632,-0.145614,0.008745,0.406065,0.123053,-0.647984,0.321596,0.392234,0.496232,0.534355
outer,-0.066479,0.672542,-0.009246,-0.123374,-0.396783,-0.005243,0.070251,1.111856,-0.381258,-0.198727,0.383777,-0.632173,-0.592289,0.056918,0.599158,-0.146665,-0.151429,-0.067354,-0.513396,-0.909658,0.378297,-0.416801,-0.634237,0.7825,0.788246,0.001012,0.517761,0.217752,-0.489376,0.196991,-0.294773,0.050026,1.016661,-0.339444,0.23972,0.149164,0.372122,0.800974,-0.322582,0.155283,-0.218237,0.002451,-0.467319,-0.580638,0.228924,0.48922,-0.286839,-0.230707,-0.192434,-0.326731,-0.067055,-0.667178,-0.030112,-0.453637,-0.247939,-0.077486,0.629291,-0.152056,0.185143,0.418686,-0.611878,-0.083193,-0.03941,-0.220348,0.034283,0.129528,0.2157,-1.000078,0.533396,-0.057151,0.306677,0.051113,-0.066444,0.041772,-0.298692,-0.722391,0.936442,-1.285995,0.963767,-0.46525,-1.35824,-0.098507,0.174815,0.154349,0.006021,-0.438852,0.343454,0.368044,0.691706,0.243207,0.4555,0.334207,-0.158434,0.971828,-0.062237,-0.04215,0.852657,-0.070233,0.309039,-0.109577
interpolation,0.319789,-0.382819,-0.272888,-0.253255,-0.566321,0.116081,0.257391,0.80352,0.335754,-0.051704,-0.108909,0.082863,-0.35241,-0.116026,-0.376567,1.058552,-0.417808,0.596754,-0.369719,0.40655,0.061227,0.042155,0.336214,1.302229,-0.21338,-0.110643,0.012233,0.625613,-0.211807,0.757859,0.270593,0.204371,0.198598,1.002878,-0.560934,-0.243263,-0.029945,-0.515965,-1.590332,-0.955179,-0.173204,0.256799,-0.736254,0.51499,-0.061259,0.264251,0.672113,-0.321221,-0.047508,-0.162734,-0.843201,0.245107,-0.14976,0.50642,0.335958,-0.384437,-0.75384,-0.270342,0.025463,0.190649,1.867002,0.162918,1.248844,0.042833,-0.519489,-0.023986,0.526012,-0.832779,-0.374164,-0.517963,-0.864422,-0.021411,-0.614742,0.367833,0.688333,-0.263868,-0.056744,-0.518774,-1.10953,0.118537,-0.523192,0.319649,0.712741,-0.611931,0.978638,0.053339,-0.510948,0.347704,0.574486,-0.208441,0.831925,-0.496051,0.282581,-0.368318,0.052965,-0.448185,-0.106356,-0.058917,0.614098,0.502574
dot,-0.190187,0.342378,-0.100644,0.154958,0.412015,-0.669582,-0.036097,0.935274,0.401632,-0.052111,0.590231,-0.552918,-0.830111,-0.054415,0.127856,-0.06941,-0.294653,0.101397,-0.322441,-1.094558,0.383862,-0.289035,-0.698044,0.528557,0.658022,-0.072549,0.364744,0.020545,0.105508,-0.207213,0.555165,-0.077526,-0.76186,-0.503763,-0.719672,0.502355,0.266541,-0.327063,-0.340092,-0.393,0.044942,-0.153781,-0.022501,0.149056,0.545533,0.481505,0.249259,-0.353378,0.432528,-0.487815,-0.235615,-0.795043,0.102884,0.306957,0.206489,0.190705,-0.217713,-0.032364,0.286833,0.662904,0.356157,-0.433478,-0.36889,-0.458473,0.562859,-0.189364,0.531176,-0.873755,-0.206901,0.124038,-0.052389,-0.152942,0.188529,0.009307,0.654342,-0.815318,-0.268099,-0.70515,-0.30031,-0.559273,-0.098315,0.096753,0.065091,0.456418,0.312853,-0.008194,-0.063881,0.595564,0.432828,0.309487,-0.376593,0.014694,0.288514,-0.097785,-0.084269,-0.07086,0.237533,-0.550777,-0.109535,0.0177
simulation,0.264001,-0.122674,0.289213,-0.371177,-0.015999,-0.592836,-0.473646,0.484101,-0.028034,-0.243903,-0.528966,0.07624,-0.935304,0.191873,0.227492,0.868798,-0.14144,0.273947,-0.218253,0.52137,0.252508,0.039842,0.380229,0.545423,0.095903,0.662826,0.404387,-0.338751,0.495637,-0.165942,1.147817,1.072435,0.349085,-0.022467,-0.733176,-0.161143,0.146486,-0.576454,0.657838,-1.318833,0.267017,-0.143178,-0.419791,-0.220825,0.410704,0.086378,0.546165,-0.455116,0.422634,-0.020265,-0.327414,0.968846,-0.435974,-0.318731,-0.038251,0.629655,-0.351429,0.483357,0.591687,0.137378,0.184436,-0.2592,0.034354,-0.322719,-0.617101,0.186861,1.443407,0.618,-0.966879,0.26172,-0.371815,-0.288641,0.532753,-0.572708,-1.850974,0.198513,0.098407,0.156617,0.047625,0.04359,-0.780999,-0.052009,-0.022439,-0.427821,0.69105,-0.498076,-0.601399,0.111554,0.273204,-0.23505,0.248469,-0.278126,-0.508775,0.378251,0.662626,0.642227,0.106316,0.066955,0.769844,-0.034407
congruence,-0.552849,-1.005205,-0.504007,-0.176866,-0.319311,0.546111,-0.507853,1.27414,0.649321,-0.284653,0.095282,-0.328335,-0.32064,0.340559,-0.922276,0.757249,0.147856,0.878165,-0.172974,0.497842,-0.165544,0.19469,-0.104424,0.641846,-0.691598,-1.215516,-0.498953,-0.704697,-0.330814,0.240021,0.129479,-0.271447,-0.185224,0.465958,-0.010122,0.26683,-0.176038,-0.306942,-0.797199,-0.785656,0.178057,0.264279,0.829479,0.633387,-0.807888,-0.320293,-0.229958,0.148858,-1.065204,0.232681,0.373989,0.435924,0.462426,-0.779422,0.942968,-0.310255,-0.966253,-0.061508,0.255516,-0.845403,2.402372,0.76586,0.039011,-0.332882,-0.403149,0.050114,0.376655,0.362537,-0.612459,-0.415069,0.595256,0.347053,-0.323168,-0.67327,0.637388,-0.409523,0.236278,0.983484,-0.215433,-0.871285,-0.538082,-0.313469,0.462404,-0.716914,-0.688649,-0.065134,0.543651,-0.237771,0.116482,0.281012,-0.272934,0.196719,-0.371237,1.19585,0.016239,-0.419684,0.472922,-0.428576,0.821659,0.089851
summation,-0.284215,-0.60735,-0.410178,-0.321485,0.247214,-0.564516,-0.057966,0.877098,-0.066893,-0.373956,0.584438,-0.085783,-0.485915,-0.147112,0.177996,1.07656,-0.625641,0.127671,-0.264741,0.135256,-0.577793,-0.019472,-0.273135,0.547633,-0.162814,-0.301011,-0.490497,-1.086445,-0.205685,0.962243,-0.391392,-0.427463,-0.490613,0.443005,-0.138439,0.232336,0.002151,-0.845983,-0.977935,-0.459276,0.717977,0.530951,-0.093544,1.136142,0.315846,-0.054388,0.884267,-0.452927,-0.536019,0.004865,0.088601,0.452026,-0.031789,0.749791,0.051826,-0.09965,-0.952316,0.946332,0.268111,-0.114329,2.205826,-0.243162,-0.248997,-0.020736,-0.282785,-0.389014,0.603389,0.69464,-0.443843,0.147731,0.118203,1.014979,-0.568486,0.35636,0.282638,0.257011,-0.265469,-1.025308,-0.459428,-0.724327,-0.482239,-0.634538,0.687115,-1.034799,0.129606,0.2476,0.46058,0.008227,-0.093986,0.361688,0.069478,-0.351416,0.041649,0.274192,0.154241,-0.33987,-0.427932,0.67681,0.236807,-0.461398
substitute,0.903724,0.612817,0.630068,-0.050709,-1.146699,-0.007167,0.269635,-0.016416,0.063409,-0.11692,0.413433,0.958451,0.190494,-0.40271,-0.808853,-0.257888,-0.716369,0.387622,0.578807,1.011119,-0.890207,0.388072,-0.351598,0.305905,0.531027,-0.401878,0.013295,0.576851,-0.290016,-0.14794,-0.578892,-0.273272,-0.188333,-0.084702,-0.025019,-0.300052,-0.642059,-0.239039,-0.093104,0.08981,0.23798,0.541076,-0.058025,0.675479,-0.067361,-0.113785,0.355625,0.413661,0.215451,-0.656776,-0.358764,0.077843,0.088675,0.432362,0.428132,0.635939,0.374996,0.407028,0.162821,0.203104,0.7359,-0.050787,-0.000421,-1.256374,0.279198,-1.327754,-0.911686,-0.585104,0.285108,0.539164,0.453207,0.856553,-0.304193,0.058794,-0.37323,0.062079,0.337792,-0.044329,0.399984,-0.01727,0.313085,0.548245,-0.091089,-0.740533,-0.045448,-0.640603,0.085685,0.652039,0.058158,-0.099491,-0.107131,-0.367997,0.168477,0.834713,-0.559953,-0.169516,0.166113,0.568308,-0.656615,-0.287047
width,-0.055687,0.817749,-0.353201,0.288888,0.184272,-0.50226,-0.437525,0.586035,-0.011023,-0.806597,0.338056,-0.221374,-1.069277,-0.730139,0.245681,0.126415,0.082183,0.877786,-1.267667,-0.832023,0.340058,-0.316549,-0.649318,0.200761,0.014232,-0.587756,1.209104,-1.07497,-0.973786,-0.101866,-0.168236,-0.464327,0.555106,-0.002131,-0.666119,0.637581,0.261629,0.714046,-0.784462,0.38552,-0.119079,0.122813,-0.120328,0.198344,0.824535,0.931582,-0.434112,0.017864,-0.346866,0.22133,-0.569406,-0.419741,0.06046,-0.191649,-0.045232,-0.132197,0.805371,0.446266,-0.286976,0.59688,0.472587,0.275007,0.038883,0.240123,-0.209839,-0.350078,0.279535,-0.974622,-0.181683,0.120711,-0.052604,-0.415737,-0.042763,0.641429,0.419214,-1.235081,-0.119806,-0.81766,0.337175,-0.694684,-2.010406,0.04464,0.324397,1.031448,0.227145,-0.16914,0.135097,0.350518,0.913172,0.549629,0.064278,0.004921,-0.41345,0.484632,-0.11504,-0.285005,-0.472758,0.211128,0.526475,0.707538
Klein,-0.226878,-0.593536,-0.022142,-0.276899,-0.350112,0.153892,0.564522,-0.791339,-0.12555,-0.369604,-0.254898,0.178743,0.699767,-0.149685,0.266638,0.473261,0.008225,0.216725,-0.049107,0.438249,0.488005,-0.126501,-0.710427,-0.138192,0.113787,-0.177721,-0.201964,-0.134008,-0.151469,0.762426,0.185633,-0.36927,0.155968,0.143097,0.179009,0.143776,0.057178,-0.1486,-0.314878,0.311342,0.627549,0.101878,0.124663,-0.080939,0.218303,-0.264684,-0.140209,-0.002999,0.3981,-0.408235,-0.28137,-0.290094,0.056688,0.078268,-0.502453,0.146338,-0.500361,-0.219947,0.562432,0.168328,0.889865,-0.047913,0.144554,-0.206956,0.49068,0.935887,0.41134,0.441284,-0.103891,0.344354,-0.144695,0.284328,-0.178687,0.13776,0.192883,-0.11627,-0.209579,-0.106256,0.109678,-0.344018,1.098203,0.356337,0.323653,0.090156,0.358201,-0.138441,-0.113602,-0.111687,-0.129548,0.1564,0.321584,0.15134,-0.528766,0.066062,-0.369248,0.200726,0.424546,-0.762118,0.43422,0.1329
semisimple,-0.049863,-1.477098,1.271877,0.000166,-2.089118,0.753128,1.482202,1.245209,-0.782143,-1.316885,-0.014295,0.187433,-0.235442,0.749216,1.312245,1.213822,-0.601853,1.217256,-1.374719,1.003448,-0.080116,0.016461,-0.823687,-0.308801,-0.473161,-1.334139,-0.637469,0.448679,0.530793,1.23517,-0.233337,-0.84335,0.009249,-0.476784,0.121489,-0.299438,0.991838,-0.815543,0.01267,0.339657,0.146416,0.393318,1.140573,1.042201,-1.568435,-0.465103,0.18534,0.382877,-0.643352,0.840676,1.133655,0.547831,0.759779,-0.961396,-0.047974,-0.338225,-0.641975,0.290456,-0.165029,-0.189446,1.752702,-0.080115,0.064217,0.920908,0.244204,-0.305499,0.779211,-0.472722,0.144636,-0.549396,0.42296,1.505707,0.100952,-0.170294,0.281015,0.342463,0.800032,-0.79243,0.186808,0.12664,-0.866149,0.269881,-0.031678,-1.053625,0.434859,-0.778187,1.125743,0.345086,0.391106,0.740971,-0.061213,-0.408363,-0.566807,0.337314,0.471382,-0.049838,-0.505102,-1.940677,1.196166,0.217439
congruent,-0.344199,-0.74952,0.261498,-0.61353,-0.115371,-0.008534,-0.519592,1.924413,0.233112,0.168799,0.415544,-0.486369,-0.067537,-0.214252,-0.784209,0.809154,0.608374,0.762491,0.052952,0.82869,-0.27031,0.663316,-0.229062,0.316479,-0.307694,-0.394317,-0.665309,-0.64165,0.184908,-0.024712,-0.014514,0.024388,0.188665,-0.347017,0.001212,0.278664,0.206423,0.240389,-1.151655,-0.025756,0.083065,0.342986,-0.179346,0.508626,0.049045,-0.256697,0.476906,0.685522,-0.562456,0.306017,0.410077,-0.331862,-0.002701,-1.100062,0.884711,0.436783,-1.040622,-0.247997,-0.260881,-0.283143,1.751096,0.777782,-0.106642,-0.557775,-0.265008,-0.522524,0.170571,0.765412,-0.602696,0.496825,1.354986,1.205482,0.102042,0.565079,0.780417,-0.963333,0.996213,-0.628605,0.052804,-0.320818,-0.44922,-0.659859,0.631632,0.29855,0.172259,0.005275,0.826908,-0.584226,0.805622,-0.155755,-0.032487,0.226806,0.519652,0.463348,-0.385758,-0.50756,-0.58492,0.042309,0.735185,-0.122353
converse,0.082704,-1.09377,-0.099881,-0.034083,-0.167932,0.012148,0.549322,0.603773,-0.105292,-0.199692,-0.074468,-0.28495,-0.227628,0.419894,-0.404909,0.521832,0.324133,0.605122,0.376228,-0.224141,-0.323282,0.296647,-0.331579,-0.230847,0.193883,-0.353784,-0.494133,-0.21861,0.140013,0.164619,0.539591,0.110226,-0.558488,-1.055305,0.158271,-0.175518,-0.115931,-0.660425,-0.19893,-0.205417,0.252511,0.400031,0.324976,0.109663,-0.197156,0.246989,0.338475,-0.013067,-0.640446,0.502845,0.08851,-0.158006,0.317536,0.559454,-0.098067,0.282246,0.120315,0.400855,-0.150933,-0.673978,0.791367,0.303075,-0.243758,0.149487,0.011334,0.072947,0.017141,0.386122,-0.244565,0.081064,-0.006554,-0.117282,-0.43178,-0.472547,0.389919,0.397155,-0.204496,0.287293,-0.200449,-0.101661,0.045629,0.160995,0.036861,-0.400986,0.056518,-0.081297,0.537376,-0.336501,0.764179,-0.045142,0.538802,-0.074075,0.304266,0.184053,0.01695,-0.456704,0.270629,0.185204,0.346529,-0.435389
torsion,0.353489,-0.073252,0.367627,0.00329,-0.700041,0.150858,0.199194,1.049335,-0.4696,-0.517576,0.135081,0.341777,-0.572376,1.090296,-0.553384,1.099414,-0.034985,0.474308,-0.270225,-0.459961,0.015308,-0.523123,-0.092487,0.288637,-0.582669,-0.749847,-0.515456,-0.092018,-0.278919,0.412376,0.17281,-0.106156,0.398196,-0.145092,0.232218,-0.184825,0.031408,-0.378963,-0.770702,0.653937,0.037003,-0.256645,0.583571,-0.421311,-0.198424,0.401342,-0.755831,-0.033275,-1.267093,-0.161473,0.660395,0.385531,0.322189,-1.202022,0.431418,-0.600259,-0.853413,0.717484,-0.154894,-0.622386,1.616702,0.327585,0.266882,-0.180406,-1.034973,-0.069711,0.468992,-0.34027,-0.769216,0.225802,0.6812,0.871709,0.185496,-0.42213,0.903992,-0.767496,-0.593929,0.227791,-0.267454,-0.368022,-1.283205,-0.77835,0.059263,-0.725872,-0.163081,0.052904,0.719934,-0.850764,-0.928304,1.06458,-0.283532,-0.106316,-1.080942,0.570324,-0.032473,0.072927,0.608736,-0.282218,0.581278,0.816044
clique,-0.326723,-0.236103,0.075379,-0.277289,-0.691797,0.039545,0.624748,0.863678,-0.757302,-0.671546,0.503769,-0.294047,-0.72828,-0.49171,0.639782,0.12865,0.409951,0.456784,-0.237027,0.006217,-0.07838,0.738779,-0.555734,-0.722968,-1.041807,-0.483815,0.597255,0.115728,0.182222,0.567476,-0.648467,-0.27416,0.620101,-0.460342,0.565246,-0.526986,0.706832,-0.270222,-0.472866,-0.200622,0.108068,-0.560581,0.35962,0.620085,-0.760794,0.003638,0.106792,0.028945,-1.16561,0.482104,0.24729,-0.199122,-0.552307,0.439152,0.653318,-1.057446,-0.499011,-0.78138,0.164915,-0.410062,0.749396,0.152605,-0.197682,0.861451,-0.144141,0.32489,1.235051,0.031429,-0.948364,0.612799,0.888577,-1.148668,-0.200029,0.599025,0.311086,-1.003559,0.588257,-0.033797,-0.002626,0.501585,-0.066254,0.450736,0.449122,-0.49281,-0.372642,-0.212552,0.00282,-0.872809,0.041992,0.618592,0.210881,0.225898,-0.255869,-0.45945,-0.133594,0.677027,0.263692,-0.58354,0.547348,-0.611505
divisible,0.07211,-0.573818,-0.741274,0.376045,-0.832589,0.159372,-0.353376,0.342426,-0.529489,-0.495453,-0.454162,0.631346,-0.990777,0.427336,-0.370434,0.640217,1.756725,0.572583,-0.416093,0.544071,-0.117883,0.318333,-0.760347,0.460771,0.066709,-0.393502,-0.401977,-0.243593,0.404845,0.619507,0.057847,0.279376,0.044102,-0.462677,0.044377,-0.313989,-0.28575,-0.380515,-0.948541,-0.168241,0.118467,0.781518,-0.379515,0.069776,-0.666002,0.240525,0.708987,0.445885,-1.573707,-0.175683,0.366955,-0.26613,0.159217,-0.446635,0.434238,-0.873743,-1.044035,-0.133216,0.249994,0.041938,1.609268,-0.02531,-0.185562,-0.31397,-0.40733,-1.082504,0.103464,-0.079117,-1.74527,0.122436,0.465975,0.965874,-0.357872,1.274374,0.947624,-0.251677,0.684352,0.422306,0.121063,-0.72261,-0.874936,-0.534858,-0.129102,-0.209088,-0.766105,0.252204,0.937534,-0.376117,0.563246,0.508716,0.075104,-0.287023,0.450367,0.332099,0.099956,-0.774029,-0.338364,-0.440246,0.041316,0.828895
compose,-0.059699,-0.053909,0.192828,0.77246,-1.07244,0.850303,-0.544156,-0.340142,-0.600983,-0.337532,-0.304485,-0.770956,-0.179133,0.540441,0.056229,-0.304138,-0.050553,-0.02778,-0.174528,0.011817,-0.457819,0.668383,-0.075013,-0.236534,0.290171,0.337607,0.912951,0.29293,0.652596,0.190072,-0.387751,0.170577,0.216838,-0.38182,-0.241617,-0.299939,0.126304,-0.807424,-0.834442,-0.476151,-0.181393,-0.044748,-0.50304,0.249331,0.057847,0.130893,0.259475,-0.246507,0.184651,-0.479305,-0.691895,-0.560505,-0.044555,0.355549,0.146854,-0.08063,-0.193005,-0.037835,0.193914,0.267289,-0.251005,0.246459,-0.220695,0.043851,0.014223,0.398404,-0.718563,-0.018846,0.152055,-0.258527,-0.511872,0.797591,0.916582,0.469592,0.132283,-0.500571,0.349381,-0.724071,0.593273,-0.436811,-0.01164,-0.0627,0.613176,0.184478,-0.60757,0.286672,0.119651,0.511069,0.192141,-0.532178,-0.336976,-0.421458,-0.728041,-0.018855,-0.626433,-0.137779,1.396406,0.617607,0.440113,-0.162733
honeycombs,-0.133373,-1.061165,-0.910255,-0.084578,-1.418883,-0.172672,0.383048,0.260292,-0.007617,-0.405234,0.199051,1.524523,-0.427998,-0.20936,-0.424166,1.062625,0.123153,0.495832,0.571168,0.237873,-0.274073,-0.203126,-0.049628,0.728207,0.389109,0.651867,-0.644537,-0.192407,1.795531,-0.914954,-0.503981,0.430715,-0.281045,0.725864,-0.208197,-0.5455,1.093814,-0.314874,-0.627658,-0.397002,-0.639839,1.097512,0.627315,-0.660227,0.114739,0.527227,-0.856008,0.542529,-1.829908,1.099384,0.05273,-0.253865,-0.529412,-0.617072,-0.29079,-0.395307,-1.078838,-0.614573,0.973325,0.477743,0.646222,-1.149803,0.703059,-1.088723,-0.511997,1.253972,0.995921,0.595307,1.717021,0.209061,0.62378,0.39332,0.021381,0.177681,1.912356,-0.101447,-0.222453,0.662549,0.305801,-0.80981,-0.129202,-0.516245,1.988099,-0.169625,0.258541,-0.719555,0.437254,-0.458852,2.644707,-0.338678,0.457897,1.124401,0.040348,-0.414051,-0.38026,0.26808,-0.093833,-0.95525,-0.624824,-0.391545
median,-0.020956,-0.301487,-0.436181,-1.005492,0.153276,-0.63967,-0.310491,1.091411,0.044575,-0.976082,-0.519804,-0.162027,-0.30561,0.184236,0.82754,-1.12745,0.123956,1.242158,-0.339019,-1.39725,-0.690695,-0.348285,-0.240506,0.886543,-0.207663,0.972197,0.209393,-1.599507,-0.964097,0.586866,0.253965,-1.40119,0.269875,-0.589285,-0.284267,-0.143148,-0.225828,0.044796,-0.556346,-0.327194,-0.301254,-0.098768,-0.467155,-0.186153,0.14238,0.492427,-0.642067,0.519001,-0.022556,0.695902,0.241175,-1.097522,-0.782453,0.129729,0.284326,-0.595906,0.066256,0.109481,-0.109233,0.431475,0.381281,-0.481114,1.164038,0.12156,0.26018,-1.787752,-0.453071,0.068122,0.077327,0.51261,-0.160367,-0.363382,1.210071,-0.157811,0.77566,-1.915212,0.497336,-0.625593,-1.122967,-0.458729,-0.722322,0.227493,1.427354,0.101462,1.154978,-0.181933,-0.25745,-0.101535,0.216773,0.38964,0.122756,-0.461508,0.091586,0.57516,1.1632,0.192427,-0.711732,-0.484914,-0.669508,0.454846
predict,-0.075814,0.56187,-0.235634,-0.345912,0.3994,0.353166,-0.298108,0.579044,-0.032584,-0.634159,-0.531196,-0.287478,-0.834699,0.23607,-0.048394,0.659573,0.109068,-0.243099,0.312713,-0.228715,-0.096838,0.019254,0.138118,0.684101,0.576593,0.168022,0.32682,-0.12814,-0.824833,-0.221809,0.291044,0.219207,0.356432,-0.032281,-1.018075,-0.090259,-0.174056,-0.358617,0.511938,-0.967708,0.984255,0.25355,0.496548,0.105192,-0.248752,0.501304,-0.076072,0.481299,0.0607,0.075072,-0.044427,0.275588,0.124389,0.197475,-0.578101,-0.433679,-0.400564,-0.361024,0.071367,0.308113,1.069938,-0.646747,0.267393,0.283466,-0.627918,-1.142094,-0.166935,0.935223,-0.625459,0.272192,-0.118435,-0.558255,0.399442,0.141931,-1.197727,-0.071602,0.509688,-0.30956,0.059893,-0.520239,0.385933,0.196885,-0.018578,0.019343,0.199935,-0.376379,-0.626149,-0.840068,-0.589612,-0.254872,0.189685,-0.241213,0.038758,0.068512,0.55981,0.246904,0.127604,0.501512,0.154849,-0.133955
Möbius,-0.415998,-0.279815,0.267977,-0.782056,-1.05589,0.292866,0.271235,0.725107,0.060903,-0.062724,0.251323,-0.762255,0.078067,0.390598,1.089027,0.885779,-0.394424,0.80109,-0.425136,0.463346,0.721639,0.166967,-0.698393,0.233277,0.230623,-1.043391,-0.495404,-0.353935,0.333008,0.672553,-0.069985,-0.890334,0.091961,0.760324,0.851157,0.794279,0.415544,-0.816866,-0.458538,0.405449,0.550903,0.313313,0.352509,-0.41047,0.421015,-0.168664,0.266288,0.411339,-1.60216,-0.496993,0.117429,0.103714,0.055451,-0.500662,0.125837,-0.233762,-1.419464,0.407869,-0.138924,-0.329695,1.410458,0.032496,-0.709811,-0.553759,0.154416,0.061622,0.982305,0.41383,0.007479,0.117241,0.038726,0.835535,0.038531,-0.647036,0.705935,0.019808,-0.090884,0.042712,-0.89246,-1.075588,-0.42222,-0.126846,0.2785,-1.029502,0.915827,0.688217,0.749157,0.023202,0.646803,0.233872,-0.192665,-0.398909,-0.575222,1.050783,-0.303164,0.525789,0.06674,-0.313353,0.075235,-0.267787
