word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
circular,-0.050656,0.502144,0.506979,-0.248314,-0.146917,-0.943108,-0.205782,1.318219,-0.124278,0.345015,-0.45353,-1.099085,0.841198,0.76115,-0.380626,0.214854,0.177984,0.268159,-0.519958,1.01346,-0.140488,0.675777,0.005633,0.200568,-1.16751,0.234387,0.025971,-0.583442,0.272557,0.475583,0.5374,0.109262,0.03115,-0.81602,0.583614,0.678083,-0.288262,0.625359,-0.544872,-0.966974,0.032501,0.449985,0.06376,-0.226769,-0.734018,-0.275229,0.671156,-1.647758,0.157851
Taylor,-0.376027,0.182815,-0.401971,-0.157817,0.003713,-0.091933,0.144562,0.371875,-0.443801,0.418671,-0.340765,0.531041,0.224061,0.439315,0.662844,-0.138446,0.173075,-0.274338,0.433346,-0.905718,0.255736,-0.113795,0.213677,0.648229,0.208288,-1.197172,-0.205821,0.925746,-0.361433,0.93952,-0.689369,-0.0268,-0.185829,0.770995,0.618238,-0.311222,0.759527,0.448138,0.780628,0.193581,-0.009761,-0.180799,-0.205836,-0.333737,0.260065,0.154713,0.189492,0.837949,0.882013
minimize,-0.189898,-0.640788,-0.110909,-0.251087,-0.022746,-1.65981,0.081256,-0.351201,0.741888,-0.311021,-0.34697,0.211084,0.298547,-0.072117,-0.236185,0.094891,-0.523148,0.076282,0.10166,0.629911,-0.242442,-0.105967,0.278178,-0.106107,-0.281373,1.014182,0.660161,-0.335453,-0.219618,0.116566,0.233731,-0.143923,0.880941,-1.393751,-0.333574,-1.177267,-0.62579,-0.492442,0.378078,-0.735315,1.145658,-0.800828,0.127533,-0.367115,-0.071531,-0.246212,1.095944,-1.56869,0.602392
characterization,-0.376585,-0.372738,0.560974,-0.104205,0.526373,-1.678837,0.091093,0.110038,0.673925,-0.022293,0.2183,0.771024,0.255419,-0.950534,-0.154152,-0.119766,0.133101,0.014552,0.140981,0.219494,-0.83303,-0.174075,0.345262,0.657714,-0.516515,1.460277,-0.494505,1.190915,0.191606,-0.516005,-0.130439,-0.392988,1.223395,0.040581,0.369269,-0.07785,0.357563,0.699454,0.57145,-0.363997,-0.008961,0.367159,0.282077,-0.060904,0.923424,-0.22595,0.311547,-0.444774,-0.095893
Euclid,-0.268111,-0.826783,-0.257737,0.686194,-0.438862,-0.718441,-0.674838,0.305052,-1.088187,-0.065195,-0.873423,-0.763597,0.590751,-0.603228,1.431302,-0.290821,0.2777,0.829872,-0.623406,0.447123,0.064925,0.706219,-1.219887,-0.409056,-0.420655,0.122879,0.093152,0.414535,0.345508,-0.548631,-0.339792,0.566942,0.569693,-0.197006,-0.626611,0.450252,-0.845587,0.103398,-0.605699,0.336506,-0.142738,0.714668,0.63363,0.519866,-0.056129,0.248952,-0.880665,-0.236531,-0.317967
Leibniz,0.236633,-0.094814,1.303046,0.70195,-1.515066,0.579475,0.040705,0.635897,-0.454882,-0.003816,0.448791,0.651927,0.206436,-0.547624,0.929804,0.355605,-0.290435,0.146426,-1.1069,0.422876,-0.424887,0.089257,0.228846,0.084931,-0.279896,0.071932,0.411461,1.31351,-0.312596,-1.131435,0.228041,0.897483,1.138964,-1.890755,-1.077845,-0.684828,0.425247,0.989221,-0.381469,-0.211243,-0.366076,0.34356,0.283414,0.338796,-0.579728,-0.286258,-0.890778,-0.049584,-1.638032
demonstrate,-0.200485,-0.122221,0.212245,0.011308,0.275455,-0.371403,0.55087,-0.021294,0.322082,0.913088,-0.317971,0.420417,0.247346,-0.29869,-0.422847,-0.121253,0.296101,0.847837,-0.138137,-0.004157,-0.006934,0.037542,0.908519,0.628675,0.310869,0.964574,-0.156987,0.331535,-0.759915,-0.417239,-0.002506,-0.267125,0.914644,-0.536569,0.018704,-0.232325,-0.363084,-0.03867,0.506058,-0.42731,0.492627,-0.204055,-0.556952,-0.075969,0.639105,-0.038772,1.002516,-0.949854,-0.012284
stability,-0.250474,-0.042431,-0.110106,-0.308108,-0.060036,-0.836228,0.354379,-0.142606,0.811496,-0.349332,-0.168351,1.144658,0.388376,-0.902887,-0.215633,0.645594,0.052265,0.210232,-0.184556,0.227469,-0.191757,0.285211,1.074917,-0.146544,-0.058522,0.490229,0.346665,0.017131,-0.104033,0.003421,0.828645,-0.087862,0.867619,-1.400838,-0.097385,-0.32229,-0.025503,0.233841,-0.564757,-0.315676,1.373807,-0.982388,-0.351144,-0.519048,0.407066,-0.229141,0.654158,-1.782507,0.664778
skew,-0.899666,0.242571,0.287516,-0.113608,-0.937695,-1.741968,-0.476293,-0.271073,-0.29484,0.053682,0.551375,-0.191484,0.178007,0.023366,0.107391,-0.219873,-0.257973,0.488594,0.264052,1.299194,-1.422591,-0.002731,0.212017,-0.881338,-0.299019,0.519502,0.932064,0.589269,-0.225497,-0.22063,0.655476,-0.18792,-0.155926,-0.302054,0.122927,-0.375366,-0.5436,0.055465,-0.211663,-1.286731,0.12291,0.26558,0.571581,0.521527,0.249348,-0.181035,-0.057223,-0.463639,0.405532
imaginary,-0.584247,-0.111873,0.044321,-0.218646,0.084186,-0.313963,-0.353598,0.117151,-1.056138,0.046645,-0.225371,-0.116036,-0.568085,0.154477,-0.371254,0.674191,0.404579,0.188973,0.20693,0.914367,-0.809583,0.117957,-0.166099,0.816911,-0.558513,1.281311,0.388316,0.4127,0.154122,0.437928,0.55116,0.258278,-0.001926,0.073032,-0.18423,-0.631714,0.412821,0.318953,0.352423,-0.450103,-0.381529,0.190809,0.352417,-0.339958,0.001885,-1.015448,0.146471,-0.020452,-0.187728
plot,0.218401,-0.401135,0.193407,-0.533454,0.165809,0.039943,0.178643,-0.762114,-0.660232,0.303645,0.675092,0.356176,0.22044,-0.488917,-0.122364,-0.224629,0.281126,-0.086587,0.418868,0.580558,-0.630303,-0.49028,-1.044591,1.201781,-0.486623,0.611583,-0.033995,-0.299936,0.282591,0.566958,-0.125633,-0.76546,-0.039719,0.844236,0.444736,-0.292484,0.49812,1.019458,1.291278,0.303902,-0.121125,0.685717,0.565764,0.094572,0.38937,-1.202511,0.737735,0.022731,0.823515
predicate,-1.05516,-0.794382,0.35192,0.372431,-0.366525,-0.961878,-0.001591,-0.149496,-1.153258,0.078612,0.039656,0.563952,0.002711,-0.380253,-0.213565,-0.24176,-0.80545,-0.126302,-0.70065,-0.589141,-1.41748,0.314872,-0.379815,-0.558087,-0.246397,1.975672,0.101443,0.447641,-0.202978,-0.434147,0.917616,0.637523,-0.1812,-0.444248,0.488947,-0.86523,0.585619,0.564378,-0.137144,-0.908598,-0.790707,0.026207,-0.539988,-0.157662,-1.01661,0.176255,-0.351434,-1.450327,-0.165911
resolution,-0.299364,0.036349,-0.550128,-0.464775,0.022647,0.183034,0.494862,0.782075,1.330768,-0.151752,0.398375,0.460449,0.020434,-0.855653,0.086637,0.498983,-0.203624,0.71578,0.463434,0.047581,-0.029891,0.399253,0.266613,0.511965,-0.783758,0.755439,-0.456815,1.436608,0.213789,0.189002,0.017898,-0.570179,-0.985469,-0.492085,0.665161,0.715341,-1.138273,-0.980876,-0.238915,-0.033299,0.047521,-1.362526,0.254624,-0.308958,-0.272591,-0.700378,0.309411,-1.731305,0.298513
proportional,-0.637839,1.021981,0.411992,-0.971883,-0.66151,-0.610475,-0.395889,0.170876,0.905244,0.721259,0.584801,-0.419344,-0.454726,0.066866,0.051412,0.840018,-0.9956,-0.259629,0.699894,0.288334,-0.980712,1.055768,-0.325358,-0.44881,-0.114182,0.268871,1.200019,0.713752,-0.434639,-0.325751,1.579467,0.42178,0.470996,-0.584131,0.325328,0.405028,-1.244557,-0.200921,-0.37839,-0.460702,0.664925,-0.603884,0.399213,-0.59519,-0.434621,-0.852676,-0.156365,-1.693793,0.75152
digital,0.372271,-0.209339,-0.597648,-0.459559,-0.12399,-0.498696,0.737347,-0.041293,0.597345,0.609118,0.354641,-0.350237,-1.337832,0.088281,0.228334,-0.26088,0.77646,-0.764454,-0.167636,0.143657,-0.380381,-0.906674,0.283171,1.342198,-0.110222,0.05204,-1.107283,1.184206,-0.230266,1.104485,-0.493885,0.533349,-0.986495,-0.710545,-0.819236,-0.145827,-0.858104,-0.21525,-0.151633,0.134682,-0.414263,-0.719644,0.278082,0.486848,0.574062,-0.169113,0.403232,-1.125324,-0.991092
residue,-1.143683,-0.003954,0.395873,0.933568,-0.498062,-1.767673,0.753414,-0.261416,0.750893,-0.342618,1.040324,0.009871,0.392501,-0.336723,-0.059689,-0.373374,-2.249755,0.11129,-0.505877,-0.329046,0.009519,0.086242,0.745324,0.482896,-0.806979,0.464508,0.095799,-0.416145,0.718493,-0.364098,1.468996,0.878591,0.889864,0.499678,0.825017,0.434719,-0.578887,0.606563,-0.432812,-0.592789,1.195568,0.782896,0.323794,-0.016102,0.295594,0.395733,0.669171,-1.262153,-0.729408
cluster,-0.952395,0.762733,0.596671,-0.345541,0.152549,-1.481889,-0.143682,-0.701955,-0.049687,0.517019,-0.090889,-0.148439,0.557598,-0.413922,-0.324001,-0.297589,-0.024064,-0.276822,-0.943063,0.962689,-0.038745,0.128415,0.403463,0.258059,-0.519052,0.349049,-0.640479,-0.025076,-0.241551,0.37537,-0.012928,-0.308374,0.003419,0.050016,0.452799,1.040443,-0.732659,-0.08102,-0.681035,-0.347818,0.302269,0.380231,-0.567721,-0.10856,-0.18826,-0.032008,0.074141,-1.68399,-1.12791
Grothendieck,0.453772,-1.357755,-0.231849,0.043684,-1.04108,-0.70547,-0.902621,-0.396486,-0.94112,-1.057038,-0.366103,-0.652288,0.253102,-0.743815,-0.402852,0.387113,-0.564435,0.565845,0.878152,-0.123288,-0.358541,0.201594,-1.332563,-0.280934,0.251893,0.498276,1.480043,0.80603,-0.121881,-0.878043,0.800373,0.199342,1.30777,-0.581351,-0.448453,-0.01509,-0.414137,0.963634,-0.780985,-2.390241,-0.510495,0.875869,0.882171,0.512742,0.143864,0.069523,-0.606171,1.236701,-0.754665
trigonometric,-0.695131,0.435735,0.61925,-0.434308,-1.433254,-1.48479,-0.431843,-0.086362,-1.190637,-0.448182,-0.188701,-1.231346,-0.512582,-0.983759,-0.036084,-0.421068,0.252902,0.811987,0.385563,0.479386,-1.662492,0.874207,-1.292062,0.039307,0.287805,1.189828,0.55818,0.656113,-0.59016,-0.34415,-0.232986,0.160568,0.676589,-0.912753,-0.623905,-0.471513,-1.374508,1.378812,-1.521263,-0.673622,-0.516704,0.348833,0.663709,-0.259947,0.086263,0.496838,-0.384139,-0.202988,0.287492
diameter,0.66085,0.963255,1.071939,-1.283034,0.434337,-1.960076,0.219399,1.258598,0.49134,0.806363,-0.637368,-0.717609,1.376252,0.001094,-0.415134,-0.043527,-0.332947,0.229919,-0.633602,0.82232,-0.081251,0.660171,0.4521,0.388271,-0.330045,-0.566584,0.719903,-0.268974,-0.251552,-0.007814,-0.187455,0.285536,-0.019136,0.559998,0.522038,0.385693,-0.383333,0.289433,-1.835694,-0.60854,1.390824,0.501515,0.006725,-0.050406,-1.716897,-0.423208,0.802485,-2.300754,-0.754845
Bernoulli,-0.112149,-0.512252,1.236323,-0.314796,-0.316739,-0.779869,-0.077327,0.085328,-0.420303,-0.807859,0.114056,-0.213084,0.215841,-0.611529,1.210207,-0.350606,-0.813724,0.195771,-0.421411,0.482987,-0.547088,0.247761,-0.020938,0.407346,0.028096,0.167084,2.221094,0.997097,-0.3374,-0.491261,0.28979,-0.132776,0.674103,-1.482578,-0.522231,-1.153758,-0.622725,0.164665,-0.764856,-0.685798,0.111456,0.395718,1.264649,0.561745,-0.836361,-0.040924,-1.126644,-0.204887,-0.696165
modulus,-0.748965,0.333472,0.559696,-1.410118,-0.545833,-1.609175,-0.748063,0.537095,-0.01446,-1.374201,-0.508574,0.451561,-0.484014,-1.629215,0.620465,-0.07383,-0.438541,0.648101,0.448426,-0.07067,-1.22244,0.101178,0.481652,0.238358,0.272482,0.121802,1.416734,0.441714,-0.48526,-0.174964,1.021377,0.923522,0.218757,-0.278757,0.992249,-1.135803,-0.883931,0.344999,-2.115031,-0.24191,0.947499,0.366432,0.913142,-0.330231,0.570224,0.550243,0.293981,-0.988366,0.209091
estimation,-1.235215,-0.022079,0.514514,-0.915662,-0.340615,-1.52864,0.133531,-0.151914,0.467397,-0.328977,0.012057,-0.518329,0.674152,-1.370672,0.063441,-0.579226,-0.320262,-0.106575,0.358948,0.068426,-1.004526,-0.16755,0.287587,0.111451,0.281551,1.325045,1.183006,0.858672,-0.502618,-0.137092,0.037695,-0.42995,0.540568,-0.717724,-0.664316,-0.065736,-1.241353,0.041097,-0.499113,0.263795,0.225415,-0.548682,0.412239,-0.224845,-0.037551,-0.206979,0.653893,-0.636362,0.179554
hermitian,-1.411095,0.107313,0.031612,0.080313,-1.297004,-1.505736,-1.095955,-0.187145,-1.15011,0.007383,0.575022,0.388386,-0.565043,-0.445813,-0.774264,1.196759,-1.196723,0.252713,-1.184898,0.745386,-1.486796,0.388102,-1.684172,-0.383729,-0.594183,1.447413,1.034521,0.500436,0.886593,-0.526255,1.14795,0.101776,-0.03499,0.031186,0.358173,-1.573214,-0.143504,0.043144,-0.300744,-1.832609,-0.274978,0.73133,0.85876,-0.191466,0.136456,1.269902,-1.737102,-0.601604,-0.456699
ordering,-0.144201,-0.150911,-0.005067,0.442392,-0.24119,-1.279939,0.020529,-0.786745,-0.587003,-0.276929,0.059958,-0.52561,-0.273122,-0.745469,-0.337416,-0.115818,-1.010238,-0.243652,0.31599,-0.402419,-1.134402,0.732302,-0.464752,0.244828,-0.444646,1.541941,0.246219,0.835875,-0.217301,-0.55499,1.101543,0.574256,-0.152558,-0.993755,0.025579,0.084892,-0.346333,0.221472,-0.192477,-1.192901,-0.431802,-0.14997,-0.075661,-0.076266,-0.269531,-0.600393,-0.136986,-1.2874,-0.184089
eigenvector,-0.740842,-0.237899,0.148937,-0.781884,-1.545657,-1.78291,-0.45202,-0.969493,-1.160103,-1.143175,0.168239,-1.175124,-0.54913,-0.82165,-0.046375,0.615187,-0.66319,0.785728,-1.582303,0.573039,-1.94148,1.666384,-0.669631,-0.10701,-0.524415,0.69548,0.304345,0.965171,-0.501887,0.566765,1.668979,-0.028164,0.418243,-0.441065,0.070135,-0.146672,-0.640396,-0.401527,-0.04314,-0.864537,0.336395,-0.192205,1.461687,-0.655673,0.006205,0.16995,-0.88597,-0.104956,-0.109707
nine,0.582602,0.73566,0.10523,-0.326397,0.262366,0.65491,0.701791,0.54037,-0.299163,0.854355,0.611665,-0.075244,0.270862,0.541633,-0.059368,-0.203509,-0.094538,-0.150817,-0.025552,0.054777,0.303121,0.159021,-0.394261,0.146402,-0.557771,-0.021774,-0.454404,-0.627352,-0.733483,0.302616,0.298034,-0.266487,-0.545336,0.813013,0.203667,0.759041,-0.157616,0.119552,0.43932,0.038541,0.644133,-0.1778,-0.057293,0.263514,-0.635448,0.159329,0.87473,0.031213,0.275152
Erdős,-1.356551,0.019771,0.190585,-0.888488,0.087929,-1.074051,-0.639127,-0.232504,-0.386518,-0.350463,-0.415174,-0.721836,0.977553,-1.626259,1.059886,-0.763921,-1.242368,-0.541885,-0.346111,0.098871,-1.267208,0.245843,-0.117648,0.366319,0.078521,0.748996,1.607716,0.648444,0.563953,-1.258043,0.01583,-0.194329,0.173329,-0.825128,-0.468967,0.590272,-0.063197,-0.157147,0.395761,-1.637913,0.050093,0.494227,0.12537,0.181745,-1.011045,-0.842148,-1.139963,1.474545,-0.209758
inversion,-0.476315,-0.311656,0.362925,0.01646,0.109224,-1.700091,0.266484,-0.161333,-0.378229,-0.10295,0.303539,-0.213058,-0.195279,0.082513,-0.24866,0.194671,-0.309015,-0.130776,0.482488,0.153079,-0.319798,0.478645,0.231684,-0.321682,-0.756089,1.627167,0.662169,0.768347,0.382111,0.212085,0.502664,0.898016,0.055135,-0.699884,-0.208568,-0.379606,-0.351742,0.811401,-0.759814,-0.867327,1.002476,0.098035,-0.402625,0.003128,-0.64484,-0.18431,-0.279582,-0.627853,0.575203
vertical,0.607841,0.207193,0.186175,-1.205647,0.199246,-1.596982,-0.147357,0.787549,0.211528,0.207302,-0.441214,-0.852707,0.318862,0.716767,0.006117,0.272829,0.502284,-0.434716,0.092143,0.973266,-0.2715,0.199631,0.496162,-0.633211,-1.088764,0.053939,0.169863,-0.495851,-0.074887,0.910583,0.384509,0.073158,0.09474,-0.875819,0.068847,0.138273,-0.004529,0.590233,-1.212836,-0.800338,1.160488,-0.317675,-0.376252,0.332323,-0.316014,-0.700758,1.065331,-1.489227,0.209361
computable,-1.232724,0.031255,0.443725,0.251495,0.075608,-1.291832,-0.237943,0.242548,-0.882483,-0.744087,0.192984,-0.603399,0.520685,-1.324156,0.475388,0.630523,-1.650102,0.012701,0.299531,-0.273921,-1.569156,0.661949,-1.184074,-0.168276,-0.11242,1.08394,0.588646,0.432735,-0.320636,-0.302917,2.11448,0.148702,0.5269,-0.672884,-0.958875,-0.995064,-0.467008,-0.60645,0.265469,-0.686697,-1.071468,-0.8537,0.435513,0.655687,0.934528,-0.341665,-1.195282,-0.389948,0.027281
Church,-0.230785,0.267984,0.015779,1.309414,-0.386535,2.899482,0.911733,0.273877,-0.887984,0.065174,-1.053989,0.164551,0.366426,1.018173,0.126435,-0.541746,0.735936,-0.15349,-0.442841,0.771541,0.416488,0.861467,0.306481,-0.150291,-0.689491,-1.044147,0.065751,0.424014,0.379348,0.165253,-0.218989,-0.254488,-0.066,0.059802,0.772194,0.192768,-0.700641,-0.725331,0.627577,-0.170083,-1.491781,0.685927,-0.611831,-0.328435,-0.649088,0.839761,0.896788,-1.421294,0.68055
continuity,-0.133389,-0.318752,-0.321428,-0.086145,0.343783,-0.49192,0.677426,-0.040201,-0.670338,-0.43054,0.215144,0.737301,0.046691,-0.739886,-0.583649,0.688558,0.264227,-0.892353,0.200781,0.440661,-0.515322,1.087012,-0.659877,-0.096791,-1.04954,1.177737,0.032484,0.994943,-0.064442,0.383467,0.612425,-0.491837,-0.095902,-0.420214,-0.341032,-0.939723,0.033627,-0.156148,0.145098,0.047335,-0.164329,-0.265631,-0.308596,-0.626452,0.632929,-0.394541,0.350685,-0.751569,0.420591
Cartan,-1.012926,0.429248,0.028489,0.159734,-1.346133,-0.750383,-1.05046,0.345824,-0.880114,-1.01757,-0.25743,-0.547975,0.813545,-1.150881,0.30996,-0.121492,0.115455,-0.19808,-0.151141,0.515743,-0.112325,1.434112,-1.021508,-0.10403,0.35642,0.189795,1.480751,-0.22361,0.352782,-1.257117,-0.092266,0.088052,1.338434,-0.729838,0.358601,-1.545452,-1.087053,1.005136,-1.222966,-0.839508,-0.325062,0.660789,-0.043595,0.341577,-0.115387,-0.114571,-1.515643,0.466315,-0.605119
fourth,0.519675,0.233349,-0.225249,-0.158206,0.161212,0.774514,0.122149,0.680692,-0.35611,0.810314,0.565842,0.624944,0.125935,0.063104,0.390749,-0.410697,0.445918,-0.604538,0.049056,-0.578794,0.074068,0.331211,-0.090494,0.119636,-0.843453,-0.16204,-0.191323,-0.413452,-1.041279,0.250146,0.91343,-0.108427,-0.631092,0.743377,-0.073879,0.712579,-0.116077,0.415863,-0.091474,-0.070223,1.060141,-0.287556,-0.052823,-0.277754,-0.777202,-0.101994,0.523757,0.446728,0.561871
interaction,-0.642487,-0.317118,0.535879,-0.158623,-0.442317,-1.348355,0.259157,-1.173704,0.508361,0.395527,0.440778,0.70852,0.023541,0.043018,-0.494821,0.519851,-0.426178,0.343714,-0.209881,0.528301,0.106462,-0.135137,1.154361,0.687062,-0.23697,1.489332,-0.3723,0.962944,-0.447837,0.426035,0.633484,0.394534,1.050451,-0.196781,-0.376312,0.310904,-0.322137,0.74636,0.875927,-0.931762,0.814506,-0.120128,-0.35061,-0.255576,0.723108,-0.555281,0.370691,-1.613736,-0.526715
embed,-0.434301,-0.846807,-0.475733,-0.510992,-0.29699,-1.563525,-0.099608,-0.446191,0.768754,-0.376699,0.05567,-0.08197,-0.3577,-0.757792,0.502649,-0.545623,-0.041677,-0.94686,-0.47836,0.229566,-0.586728,-0.261892,-0.189657,0.275891,-0.386105,0.449485,-1.025752,0.296708,-0.418507,0.245414,-0.062728,-0.175014,-0.151694,-0.827512,-0.328928,-0.609377,-0.477935,0.167812,-0.649251,-0.713445,-0.645843,0.005168,-0.204366,0.560576,0.540497,-0.373089,-0.244495,-2.025104,-1.106242
Conway,-0.455577,-0.093555,-0.220703,0.358662,0.180171,-0.156105,-0.071058,0.209839,-0.271741,0.12971,-0.098992,0.25369,0.291317,0.533679,0.763446,0.01332,-0.27919,0.059864,0.554456,-0.563137,0.075815,-0.174442,-0.31038,-0.02445,-0.351787,-0.851914,0.160996,0.70917,-0.419399,0.46752,-0.650036,0.147248,-0.165865,0.385617,0.353448,0.039976,0.535434,0.59452,0.015787,0.325313,-0.056654,0.25037,-0.23323,0.111095,0.517415,-0.047191,-0.402427,0.632896,0.390898
valuation,-0.25325,0.852548,-0.243144,-0.061818,-1.100924,-1.406849,0.128944,-0.230462,-0.546104,-0.007205,0.264823,0.132428,0.273689,-0.275781,-0.07266,-0.72534,-1.050935,-0.439356,0.158566,0.027872,-0.667182,-0.315737,-0.715897,0.123923,0.661787,0.801443,1.06886,0.736959,-0.964184,-0.901099,-0.336275,0.174432,-0.400577,-1.735906,-0.557663,0.564542,-0.009142,0.602985,-0.586977,0.403633,-0.604324,-0.269846,0.743855,-0.700864,0.06609,0.800483,0.756674,-1.322712,0.556512
chart,-0.374484,1.202339,-0.315858,-0.027309,0.995635,-0.369968,1.070307,0.278237,0.220215,0.30368,0.681017,-0.169573,-0.999253,0.559053,-0.299232,-0.052262,1.214865,-0.961079,-0.131089,-0.250426,-1.125828,-0.543425,-0.062987,1.03033,-0.218299,-0.035883,0.796819,0.398997,-1.043805,0.677124,-0.676806,1.261716,-1.59213,0.810575,0.701157,-0.423956,-0.572291,0.299664,-0.108438,0.550669,0.498862,-1.313632,0.195637,0.45875,0.003081,-0.604008,0.672748,1.038051,-0.222841
internal,-0.052643,-0.107848,-0.26436,-0.799257,0.190413,-0.09128,-0.143125,0.263402,0.863299,0.417955,0.294508,0.126326,0.302831,-0.351012,-0.866116,-0.029823,0.322747,-0.516192,-0.24836,-0.082082,0.607049,0.118285,0.08414,-0.210714,-0.526169,0.514671,-0.625686,-0.091275,-0.109388,0.205755,0.373418,-0.091568,0.214221,-1.148838,0.19421,-0.612936,-0.397194,-0.255112,0.283462,-0.075095,0.556391,-0.265702,-0.182577,0.063136,-0.200166,-0.064293,0.307533,-2.500251,0.457424
separable,-0.464593,-0.721492,0.431074,-0.125949,-0.182458,-1.693175,-0.401328,0.271758,-0.750985,-0.967148,-0.019087,-0.422149,0.250506,-0.999121,0.490452,0.852495,-0.629836,0.333403,-0.487221,0.044981,-1.460959,0.923869,-0.349749,-0.894893,0.23672,1.027585,0.605832,0.333976,-0.537472,-0.284055,1.422655,0.291965,-0.290147,0.306462,0.785456,-1.36586,0.062507,-0.521044,-0.153543,-0.741179,-0.224543,0.130723,0.671055,0.857999,0.103849,0.460759,-0.81125,-1.134359,-0.941393
coincide,0.399758,0.503805,0.027813,1.017513,0.310391,-0.032629,0.196403,-0.191324,-0.489215,0.163746,0.87209,0.070829,-0.215347,-0.625166,-0.692222,0.014983,0.980857,0.044757,0.015989,0.427383,0.097635,0.772063,-0.351223,0.342477,-0.71636,0.442364,0.090048,0.269039,0.047427,0.162432,0.682556,0.119518,-0.507806,-0.089869,-0.556401,0.717599,-0.926376,-0.781714,-0.277664,-0.39514,0.537382,-0.269119,-0.495935,-0.099135,0.070279,-0.528709,0.923964,-0.198781,1.209632
loss,0.417593,0.185848,-0.049945,-0.14726,0.033679,-0.658208,-0.102166,-0.320996,0.229409,0.415081,0.122547,1.460526,0.418954,0.494952,-0.902912,-0.786647,-0.117522,0.429123,0.90897,-0.095288,0.383345,-0.741067,1.09713,0.044815,-0.208187,0.060332,-0.114706,-0.636538,-0.98308,0.141857,0.915962,-0.135057,0.28042,0.473534,-0.395175,-0.425832,-0.245113,-0.703229,-0.010692,0.264267,1.30341,-1.335615,0.487209,-1.437945,-0.744247,1.187036,0.792278,-0.273318,0.660261
arrow,0.025336,-0.188406,-0.1141,-0.441837,-0.195958,-0.623222,-0.08011,0.634415,-0.25958,0.569718,-0.183068,0.01513,0.062469,-0.046858,0.14682,0.136782,0.192789,0.28259,0.697361,-0.091645,0.170738,0.95173,-0.227732,0.053056,-0.412505,0.247831,-0.410189,-1.310261,0.145957,0.692732,0.189486,-0.333434,-0.330671,-0.034615,-0.23798,-0.743646,0.564157,0.626969,-0.589387,0.176263,0.505327,0.210604,-0.357275,-0.300852,-0.368913,-0.164409,0.296607,0.042552,-0.410079
orient,-0.1029,0.225037,-0.288821,-0.096901,-0.923912,-0.166117,-0.386632,-0.345059,0.105486,0.660176,0.168627,-0.151427,-0.078078,0.438567,0.415052,0.451376,0.926167,-0.535038,-0.592474,0.889139,-0.112048,-0.395367,0.412797,0.106511,-0.378869,1.222049,-0.442614,0.002094,-0.026853,0.490179,0.264941,-0.244883,-0.175125,-0.170799,-0.629287,-0.197519,0.129952,0.397072,-0.151129,-0.434896,-0.357328,-0.620977,-0.160396,0.75109,0.812937,0.541474,0.27734,-1.14295,-0.307682
