word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
empty,0.025366,0.278518,0.346849,-1.042446,0.497905,0.316713,0.356199,1.122538,0.228529,-0.13166,-0.401612,-0.628364,0.969527,0.31425,-0.039052,-1.430432,0.480721,0.511908,0.955763,0.325504,0.097465,0.17119,0.303088,0.226733,0.509661,0.671394,0.423425,0.94015,-0.240718,-0.081183,0.243732
computational,-1.417996,-1.178759,0.594075,0.544533,0.481777,-0.744546,0.288706,-0.344616,-1.250696,0.972082,0.083621,0.393547,0.903831,1.880933,-0.444863,1.746479,1.655672,0.400969,0.042255,-0.385364,0.426897,-0.551887,-0.127928,1.498862,0.274513,-0.727167,0.697081,0.487372,0.636574,-1.52775,-0.568068
functor,-2.049046,-0.7855,-0.619302,0.192474,0.699773,-1.327993,0.023618,1.121509,-0.602527,0.732492,-1.051616,-1.525988,-1.086062,2.581251,-0.387717,-0.190374,0.181428,0.86607,0.156132,0.769368,-1.089466,0.492499,-0.446625,-0.968993,0.724729,1.742786,0.612489,-0.178091,-0.451297,0.308088,-0.332517
fraction,-1.12482,-0.390873,0.205265,0.393282,-0.099471,-0.372211,1.26825,0.076982,0.665738,-0.832974,0.527062,-0.957998,0.91761,1.277636,-0.843594,0.235021,0.005213,0.095626,1.189436,0.291229,0.176127,-0.425359,0.22463,0.420976,-0.354356,0.752658,0.806853,0.55991,0.40617,0.020795,0.164199
source,0.666455,-0.08949,-0.023703,0.823735,0.07413,-0.392631,0.894168,-0.952878,-0.281825,0.118163,0.047002,-0.620012,1.14568,-0.067479,-0.230227,-0.214984,0.104064,-0.059413,0.004219,0.422338,-0.123262,-0.835597,-0.642057,0.400622,0.206983,-0.649903,0.190014,0.833482,0.025061,-0.908548,0.685364
eigenvalue,-2.339904,-0.920843,0.806761,-0.275324,0.302326,-1.575218,0.68102,0.742614,1.111814,0.223864,1.031896,-1.066328,-0.647491,1.896178,-0.44426,0.421211,1.054764,0.282589,2.213406,0.702227,0.528232,-0.444576,-0.094668,0.706796,1.048505,1.389936,2.156869,-0.298101,-0.461856,-0.179236,0.310166
translation,1.019665,-0.038276,0.329027,1.500149,-0.138381,-0.667418,0.519821,-0.550551,-0.085344,0.374107,0.093095,-0.433723,-5e-06,1.034016,0.003325,-0.77342,1.182223,-0.17705,-0.59706,-0.051215,0.157367,-0.745111,-2.128732,0.180429,0.505312,-0.427745,0.802534,0.121581,0.817505,-0.681688,0.386442
hypothesis,-0.4083,-0.836281,-0.639478,0.364521,0.151568,-1.124552,0.860968,-0.878956,0.308276,0.256097,-0.631356,-0.6923,1.420074,1.091202,-0.62572,0.949748,0.320143,0.566988,0.97735,-0.666851,0.475451,0.149795,-1.117051,1.186977,0.660655,0.849848,-0.163038,-0.086361,0.018204,-1.044856,-1.33518
scalar,-2.084625,-0.918785,0.385332,-0.311782,0.140988,-1.42071,0.955727,0.040086,0.279116,0.366584,-0.244894,-1.093277,-0.090185,2.179515,-0.308888,0.408194,1.040093,0.247444,1.083251,0.792456,0.670505,0.22181,0.568365,0.267729,-0.206724,1.262068,2.083472,0.089739,-0.571333,-0.127087,0.444016
coxeter,-0.806757,-0.981325,-0.156218,-0.925059,-0.339277,-1.080576,-0.478257,0.258699,0.192242,1.269375,0.557841,-0.918931,-1.730749,1.018594,-0.370752,-0.123659,0.653916,0.865049,-2.287847,0.943197,-0.050521,-0.608224,0.331565,0.708448,0.987158,2.064095,2.267008,-1.086812,2.201198,-0.447114,-0.609817
third,0.255572,-0.123307,0.181982,0.603291,-0.04091,0.187945,-0.225692,-0.230862,0.672986,0.930525,-0.366772,0.106851,1.012445,-1.001872,0.501584,-0.27267,-0.55058,0.331303,0.184013,-0.224622,0.226489,-0.677461,0.139279,0.809368,-0.124102,0.279243,0.020559,0.266702,0.336374,0.82374,1.298877
Fourier,-1.064139,-0.537114,0.328307,0.146146,0.639946,-1.400762,1.105154,-0.160938,-0.290043,0.314034,0.378565,-1.483526,-0.637824,2.19862,-0.293291,0.857071,1.570363,-0.33025,1.30322,0.330946,1.007452,-0.090895,-0.311876,0.172245,-0.416267,-0.181591,1.397457,-0.146777,-0.204315,0.160626,0.213598
bit,0.461477,0.371405,0.786118,0.34673,-0.661316,-0.140939,0.731303,0.36385,0.514061,0.881923,-0.436038,-0.180751,1.012768,1.217332,-0.653472,-1.398819,0.510201,0.114974,0.942835,-0.388063,0.989753,-0.253272,1.545428,0.16142,0.796886,-0.821804,2.171602,0.526516,0.183216,-0.093374,0.229336
exact,-0.584744,-0.105284,-0.327697,0.654074,0.0853,-0.669891,0.927198,0.114166,0.141171,-0.166432,-0.407845,-1.123656,1.563131,0.565449,-0.427294,-0.029317,0.615575,0.436846,0.95565,-0.082185,0.311499,-0.16148,-0.749421,0.692521,0.68102,0.360155,0.398833,-0.116598,0.397128,0.055665,0.341133
elementary,-1.100258,-1.852335,0.051698,0.207532,1.62553,0.385542,-1.133253,0.823702,-0.333877,0.101329,-0.895176,0.505473,-0.472286,-0.75936,-0.458077,0.105475,0.926287,-0.380148,-0.06968,0.540313,0.729136,0.650859,-0.499564,-0.007903,-0.125854,0.196835,0.791739,0.607756,-0.35001,-0.260127,-0.003334
maximal,-1.317771,-1.004917,0.702524,-0.869403,-0.139003,-0.771769,0.305971,1.131524,0.585671,-0.727475,-0.036915,-0.730463,0.444199,1.289108,-0.025613,0.681099,0.764711,0.181635,1.208997,-0.252373,0.229227,-0.088833,0.292996,0.669091,0.349283,1.622484,1.879249,-0.229514,-0.109661,0.321781,-0.475149
radius,-0.805,-0.231599,0.860443,-0.825979,0.386922,-0.013306,0.658388,0.22435,-0.03468,-0.272522,-0.350013,-2.123315,0.744141,0.697841,-0.127676,0.668155,0.144875,1.019535,1.600628,0.769094,-0.078439,0.896336,0.56529,0.908193,-0.431495,0.639189,1.402642,0.798006,-0.028415,0.498806,-0.013844
homomorphism,-1.912955,-1.425869,-0.679148,-0.148288,1.035461,-1.230375,-0.214646,2.217941,0.237054,0.000393,-0.671981,-1.391744,-0.721199,2.208372,-0.159921,0.010745,0.573823,0.19102,0.428712,0.839349,-0.685235,-0.107233,-0.260328,-0.126769,1.166177,2.237029,1.144698,-0.255262,-1.233359,-0.103947,0.124519
identify,-0.205232,-0.31225,-0.050756,0.500329,0.071325,0.043031,-0.011471,-0.124622,0.416731,-0.127166,-0.563306,-0.861282,2.352746,0.370056,-0.473006,0.382097,-0.097818,-0.038052,0.276918,0.196091,-0.078906,0.177968,-0.895544,0.250557,0.951709,0.060506,-0.008012,0.047287,0.285685,-1.314645,-0.118
distinct,-0.450903,-1.393359,-1.289628,0.183486,-0.69145,0.254874,0.260691,-0.353958,0.230819,-0.148246,-0.190277,-0.874079,2.160173,0.464549,0.48011,-0.206053,-0.11305,0.254163,0.798206,-0.42578,-0.140012,0.12053,-1.090085,-0.069087,0.066765,0.540025,1.793053,-0.018108,0.361681,-0.59095,-0.14719
minimum,-0.510563,0.283263,0.601418,0.399077,0.593722,-0.854432,0.475593,0.863592,0.44127,-0.982983,-0.723119,-0.772912,1.994908,-0.31122,-0.365133,0.619956,0.108378,-0.201493,1.346038,-0.526882,-0.581464,-0.016709,1.187678,0.607257,-0.68724,0.588292,1.08267,0.580719,0.852999,0.374051,0.356115
development,0.212138,-0.923661,0.06144,0.104148,-0.14962,-0.22377,-0.307621,-0.516246,-1.068766,0.451032,-0.164701,1.35175,2.521985,-0.002064,-0.375401,1.123885,0.268094,-0.32932,-0.170654,0.272299,-0.903003,-0.282958,-0.300828,0.206757,-0.401935,-0.364015,0.553946,0.696336,-0.197999,-0.265649,0.099725
ordinal,-1.211085,-1.231609,-1.095782,1.256685,-0.302867,-1.13356,1.13114,0.799153,1.216792,-0.640814,-1.001659,-1.146267,-0.835195,0.664794,0.170583,0.294463,1.302103,-0.073354,0.830709,0.134193,0.591187,-0.02129,0.8545,1.139066,0.53045,1.617249,1.523316,-0.98012,0.038799,-0.473923,-0.106904
homotopy,-1.820207,-1.157287,-0.547622,-0.698554,1.035213,-1.342576,0.121052,1.080958,-0.865802,0.631805,-1.192865,-1.228472,-0.67761,1.949155,-0.408093,0.745196,1.190577,1.090133,0.111587,-0.13485,-0.497687,0.107698,-0.408937,-0.113739,1.023801,2.155908,1.115867,-0.511696,-0.046953,0.143665,-1.152773
elliptic,-1.604178,0.046922,-0.703506,-1.123162,0.004265,-0.097882,-0.377168,0.423763,0.213327,1.192079,0.820248,-1.424142,-0.441098,1.122729,-0.064074,0.14997,0.692312,-0.118137,1.292926,-0.88052,0.095732,0.168974,0.628594,1.471009,-1.007144,1.320125,2.337081,-0.186644,0.884644,-1.423925,-0.346816
mapping,-0.755845,-0.597222,-0.159428,0.156353,-0.010112,-1.438342,0.121403,0.500674,-1.232772,0.48404,-0.241066,-1.527123,1.18744,0.948407,0.431047,0.922236,1.046895,0.05576,0.05306,0.178674,-0.46728,-0.147198,-0.049357,0.570648,0.677494,-0.85236,1.437438,0.720182,-0.594821,-0.999082,-0.183069
alternative,0.270513,-0.562146,-0.154839,0.207552,0.176129,-0.339521,0.415098,-0.430044,0.335287,0.050056,-0.039232,0.554786,1.847011,0.745405,0.146295,-0.044908,0.529506,0.110533,-0.061524,-0.362459,-0.248134,-0.270099,0.131881,-0.601999,-0.004327,0.046276,0.911401,0.854999,-0.225352,-0.387624,0.213701
rate,-0.175336,0.149457,0.954287,-0.099199,-0.21025,-0.496627,0.899637,-0.301931,0.514716,-0.755281,-0.335191,0.046165,2.53219,-0.636604,-1.390685,0.714144,-0.518795,-0.041753,1.325666,-0.606237,-0.108805,-0.740513,0.786766,0.045937,-0.342136,-0.308582,1.241239,0.724328,0.654263,0.81627,-0.069612
character,0.034868,0.651685,0.092423,0.476142,-0.705289,0.780091,-1.096218,-1.016029,0.862008,0.984599,-0.857401,0.092817,1.524533,0.877451,-0.053982,-1.131302,0.641833,0.308944,-0.16442,-0.561955,1.239889,-0.257665,-0.357597,-0.059039,1.277634,0.050114,0.799555,-0.643737,-0.966526,-0.155566,0.085451
central,-0.658087,-1.334689,-0.368817,-0.387992,0.19691,0.356228,-0.221918,0.016088,-0.723199,0.485514,0.465371,0.05542,1.437563,-1.048404,0.442316,-0.124241,-0.283407,0.191878,0.252075,0.279758,-1.078333,0.180058,-1.254258,-0.108696,-0.15725,-0.05972,0.279212,1.075446,-0.020534,-0.021753,1.178357
irreducible,-3.036731,-0.601584,0.035711,-0.822987,-0.397033,-1.120672,0.408987,1.186428,0.584612,0.247449,-0.751134,-0.708837,-0.346193,2.170346,-0.780957,-0.288052,1.399039,0.431201,0.340917,0.299731,-0.065951,-0.842922,-0.394639,-0.304204,0.265014,2.561798,1.585304,-0.463162,-0.242996,-0.30218,-0.301966
principal,-0.351884,-0.616556,-0.059972,0.338517,1.032002,-0.101135,-1.437273,0.377558,-0.310955,0.294904,-0.214226,0.316781,0.755507,0.022885,-0.797207,0.352519,0.053639,-0.407534,0.110103,0.707815,0.032904,-0.470209,-1.011548,-0.270904,-0.280144,0.171566,0.257572,-0.561118,-0.035354,-0.055873,0.789983
count,0.915635,0.007071,0.280135,0.444512,0.288988,0.096653,0.274817,0.031925,1.27309,-0.224551,-0.519825,-1.578408,0.499401,-0.040082,-0.053211,0.005951,-0.076053,-0.806294,1.027135,-0.046279,0.053569,-0.699689,-0.167686,1.102993,0.512963,-0.016937,-0.330577,-0.9878,0.132512,0.099222,1.587404
finitely,-2.177896,-1.140747,-0.367036,-0.285501,-0.275867,-0.761225,0.451653,2.09756,1.008339,-0.092943,-0.414715,-0.585784,-0.600299,1.471756,-0.951063,0.12089,1.468187,1.076907,0.318304,-0.135577,-0.560447,-0.535563,0.022378,-0.246741,0.420876,2.496634,1.191956,0.021151,-0.779168,-1.033398,0.144651
kernel,-0.604182,-0.386054,-0.47312,-0.240433,-0.040143,0.120761,1.322208,0.631029,0.452353,0.99678,-0.285224,-0.626615,0.238691,1.779364,-0.788534,-0.464119,1.073385,-1.06717,0.921136,-0.198474,-0.246996,-0.374192,1.591157,0.915327,0.342783,-0.221428,1.431259,1.012362,-0.375067,-1.49117,-0.168586
infinity,-0.094867,0.295493,0.202153,0.033722,-0.369455,-0.407096,0.306384,-0.579902,0.224041,1.103912,-0.344713,-0.4305,0.001966,0.776514,0.385592,0.181384,1.281484,0.526696,0.051561,0.680446,0.364887,-0.081848,0.862777,0.765692,0.759445,1.145593,1.317874,0.697339,-0.7827,0.867183,-0.450606
calculation,-1.030078,0.132908,0.580123,0.985594,0.084551,-1.565611,1.087623,0.257115,-0.427917,-0.169075,-0.163095,-0.611847,1.315156,1.292198,-1.149472,0.684184,1.126141,0.774465,1.24913,0.107865,0.443948,-0.296541,0.387035,1.116533,-0.615209,-0.022071,0.871813,0.351372,0.673678,-0.074075,0.137975
draw,-0.005316,0.265683,0.012872,0.236696,0.224356,0.22994,-0.464085,-0.038517,0.618873,0.871707,-0.339645,-0.051668,1.107255,-0.214291,0.635894,-1.015053,0.433401,0.947539,0.151406,-0.359995,0.240996,-1.055716,0.098218,0.815478,-0.455344,-0.391294,-0.693611,0.06219,0.251015,0.13965,0.802813
divisor,-2.465051,-1.065305,-0.280585,0.505775,0.263393,-1.593302,0.278186,1.598496,0.738081,-0.028574,-0.386408,-1.173115,-1.225733,1.093016,-1.211124,-0.676602,0.803629,-0.304451,1.247856,-0.100277,-0.456672,-0.940404,0.134183,0.042322,-0.586507,1.762118,2.039943,-0.218313,-0.601826,0.568951,0.086965
pattern,-0.079449,-0.78727,-0.946313,-0.457868,-0.308513,0.085652,-0.095564,-0.184484,-0.416583,-0.013594,0.280613,-1.005371,2.320607,0.88351,0.408343,-0.340755,0.273099,0.502839,0.53856,-0.644311,0.347622,0.175141,-0.221969,0.374336,0.123069,-0.169099,1.486087,-0.019495,0.742414,-0.540348,-0.116296
average,-1.077899,-0.4254,1.44179,0.393773,0.037863,0.184125,0.205563,-0.236102,1.060745,-1.157885,-0.657723,-0.082481,1.370967,-2.159959,-1.168599,-0.049657,-0.60198,0.974424,1.618264,-0.712376,-0.209507,-0.728685,0.973078,0.890343,-0.35747,-0.534695,1.360175,1.207051,0.897395,0.586624,-0.454514
knot,-0.78312,0.582849,0.405505,-0.769494,-0.428354,0.323558,0.155497,0.234832,-0.653276,-0.697573,-0.190051,-1.021445,0.071492,0.39371,0.381506,-0.548204,0.093964,0.925755,0.591161,-0.080127,0.458836,0.275843,0.846832,0.926349,0.171976,0.771343,1.167276,-0.29903,0.6385,-0.53497,-0.127094
assumption,-0.83383,-0.927177,-0.40219,0.194952,0.659577,-1.292829,0.956342,-0.2328,0.683696,0.167243,-1.302414,-0.74676,1.316379,0.840297,-0.235997,0.109526,1.67376,-0.054607,0.766467,0.204182,-0.241717,-0.07082,-0.660524,0.425893,-0.088175,0.174632,-0.095538,-0.213372,0.114645,0.074134,-0.168372
expansion,-0.091838,-0.943645,-0.679589,-0.183194,-0.337765,-0.130743,1.132241,-0.584397,-0.326889,0.470929,0.224451,0.578735,1.541539,-0.306503,-0.697206,0.21982,0.690995,-0.024596,0.519312,0.422458,-0.185095,0.058376,0.405979,0.789715,-0.431346,0.220757,0.591013,0.82809,-0.508254,0.853689,0.815873
frequency,0.371807,-0.502533,0.593617,0.264051,0.294025,-0.97549,1.596028,-0.22564,-0.234122,0.018379,-0.008466,-1.170512,1.622345,0.572219,-0.464148,1.567704,-0.2204,0.403841,1.916416,-0.140366,0.710629,0.46893,0.7035,-0.436052,0.71939,-0.612019,2.055692,0.990436,0.217708,0.459885,0.358134
dynamic,-0.133185,-0.709224,0.494966,-0.249109,-0.189606,-0.873561,0.14471,-0.593436,-0.869927,0.539425,-0.224027,0.178279,1.735331,1.587984,0.141019,1.096338,0.985481,0.365615,0.450482,-0.385051,0.362446,-0.133343,0.158525,0.709341,-0.576831,-0.547443,1.113467,0.543752,-0.47056,-0.335314,-0.390858
canonical,-0.454319,-0.956785,-0.857208,1.007954,0.047884,-0.893979,1.042305,0.306601,0.99626,0.630354,-0.783107,-1.227572,0.39176,1.453486,-0.083515,0.442061,1.123159,0.042605,-0.236488,1.152517,0.136347,0.109681,-0.68293,-0.009071,0.823062,1.051414,1.007087,-0.345562,0.941371,0.419671,0.136378
minimal,-0.114354,-0.551556,0.052407,-0.542755,-0.017383,-0.707218,0.25765,0.658057,0.127176,-0.642892,-0.001928,-0.45003,1.87754,1.090297,-0.101267,0.146348,0.765429,0.30534,0.701471,-0.839841,0.171661,-0.151396,0.382198,0.184895,-0.329851,-0.057015,0.815462,0.113902,-0.019807,-0.002264,-0.061417
segment,0.353497,-0.75439,0.085017,-0.468417,0.066474,0.464282,-0.57365,0.788771,0.334572,0.891071,0.18841,-0.877901,1.323053,0.116458,-0.363403,-0.115842,0.162501,0.727674,0.104997,-0.847905,-0.544266,0.169303,0.275017,-0.275947,0.70405,-0.140032,1.534199,0.553983,-0.188379,0.516613,0.369749
sheaf,-1.80371,-0.014467,-0.821272,0.090267,0.951826,-0.772125,-0.040986,0.590643,-0.636352,0.114329,0.214609,-0.587172,-1.063238,1.849501,0.0314,-1.073996,0.787973,0.731412,0.730884,0.252335,-0.427761,-0.109514,0.217431,-0.043788,0.405837,1.887973,1.599331,0.085989,0.06549,0.236374,-0.536071
approximate,-0.595006,-0.741793,0.25526,0.764991,0.131313,-0.521173,0.855841,-0.138149,0.044427,-0.196906,-0.159631,-1.439702,0.222645,0.335632,-0.870865,-0.140853,0.516609,0.395062,2.043214,0.650613,-0.081031,0.212861,-0.468324,1.031084,0.008741,-0.10434,0.945443,-0.493797,0.440988,0.052846,0.699595
combination,-0.198201,-0.605396,-0.421007,0.036764,-0.253549,0.131494,0.703961,-0.142947,-0.393833,-0.269535,-0.357672,-0.103705,1.820495,0.936575,0.021292,-0.322081,-0.067878,0.565129,0.24971,-0.858918,0.646022,-0.685494,0.229612,-0.298475,-0.21625,0.233468,1.010644,0.267464,0.539452,-0.035572,0.356899
relative,-0.425978,-0.041873,0.102811,0.082609,0.149757,-0.156884,0.15994,-0.311432,0.405497,-0.431822,-0.520683,-0.85593,1.89839,0.549605,-0.52575,0.244832,-0.178918,-0.331098,1.797477,-0.16088,0.230126,-0.106883,-0.962814,0.534513,0.013341,0.672817,0.435898,-0.346385,-0.005617,0.127734,0.114174
programming,0.691829,-0.595686,-0.222104,1.413311,0.002377,-0.47949,-0.510202,0.091271,0.530111,1.693978,0.245832,0.846586,0.812045,0.685946,-0.166165,0.82646,0.974867,0.157261,-0.055717,-0.375406,0.298018,-0.558247,1.108585,-0.753718,0.737609,-1.297083,1.908984,0.850527,-0.861283,-0.814508,0.25451
optimization,-0.997975,-0.528936,0.27923,-0.25069,0.034995,-1.143078,0.492079,0.559412,-1.147782,0.943552,0.181912,0.393218,0.803026,1.982109,-0.996003,0.760402,1.626845,-0.400439,0.483423,-1.203196,-0.293007,-0.784539,0.936836,1.439953,0.11424,-0.504978,1.260181,0.459597,-0.270894,-1.144223,-0.459523
variation,0.632346,-0.52869,-0.158926,0.640528,-0.254709,-0.120167,0.401847,-0.413398,0.064081,-0.877244,0.100046,-1.014943,1.138037,0.850749,0.324863,-0.196928,0.041024,0.689684,0.647302,-1.315867,0.401862,-0.610239,-0.28025,0.28278,-0.301483,0.350234,1.677793,0.007177,0.526691,-0.217999,0.08038
frame,0.211859,-0.056604,-0.143003,-1.085929,-0.015216,0.201188,-0.251938,0.064975,-0.252789,0.769575,-0.468041,-1.004325,1.712887,0.797254,-0.522082,-0.882253,0.463592,0.968491,-0.01038,0.474521,0.152384,0.1738,0.818794,0.358135,-0.315719,0.13772,1.196143,-0.559136,0.696972,0.102819,0.884554
variance,-1.584115,-0.549338,0.148831,0.715264,0.444834,-1.55583,0.736499,-0.158204,0.693592,-0.562456,-0.269454,-1.196447,0.947428,1.203468,-1.238722,0.492066,0.467924,-0.177266,1.607876,-0.776941,-0.242673,-0.220396,0.431101,0.618246,0.373507,0.464112,1.536416,-0.253916,0.02291,0.176938,-0.945638
branch,-0.535007,-1.220314,-0.626691,-0.772095,0.433284,0.355449,-0.10701,0.352749,-0.717469,0.392576,0.363274,0.291643,1.053587,-0.633896,0.040048,-0.227538,-0.454839,-0.649087,0.406074,0.640058,-0.564655,0.477933,-0.879336,0.06425,0.127248,0.287385,0.748973,0.524084,0.339167,-0.445067,1.0454
boolean,-1.843541,-0.917132,-0.212236,0.44665,0.303076,-1.559986,0.892236,1.364733,-0.041339,0.74934,-1.044318,-0.805622,-0.509341,2.255097,-0.147385,-0.448013,1.232276,-0.021267,-0.040036,-0.322653,0.370201,-0.063,0.484557,0.044453,0.77198,0.772854,1.297818,0.116697,0.225684,-0.737551,0.404433
harmonic,0.134863,-1.616089,-0.160952,0.33156,-0.139938,-1.145376,0.592103,-0.287114,0.37742,-0.12511,0.259239,-0.711464,0.086063,2.017292,0.046045,0.684859,0.950739,1.391354,1.092744,-0.414667,1.577006,0.315946,0.079881,-0.047017,-1.024645,0.16967,2.083926,-0.15153,0.16643,0.544157,0.223363
optimal,-0.693184,-0.343973,0.342991,-0.192428,0.24031,-0.938028,0.550818,0.765878,-0.113981,-0.435398,-0.100197,-0.081557,1.530292,1.430487,-0.703672,0.655636,0.846234,-0.327604,1.545202,-1.056572,-0.051578,-0.68798,1.029433,1.462796,-0.428314,0.243461,1.236746,0.380777,0.298917,-0.731286,-0.774754
ordinary,-0.583531,0.433785,0.017287,0.111888,0.027323,-0.233781,0.411415,0.173935,0.269883,-0.395116,-0.829035,-0.317203,1.278987,0.876366,0.207301,-0.55837,0.824771,-0.327822,0.419155,0.254219,0.212794,-0.329334,-0.418835,-0.529955,-0.079116,0.528264,0.598536,-0.315333,0.482384,0.243003,0.596964
polyhedron,-2.392773,-0.253127,-0.673586,-1.734681,-0.679298,0.270839,0.093947,0.737391,0.718508,1.339196,-0.295845,-1.906026,-0.85863,0.866128,-0.109441,0.020173,1.515483,1.354769,-0.291101,1.472129,-0.275814,-0.80549,0.434311,0.128488,0.5288,1.33888,1.071877,-1.055189,0.694558,-0.65413,-0.587732
singular,-1.033797,-0.966739,-0.137991,0.781799,-0.487961,-0.583314,0.073479,0.059217,0.523454,-0.34296,-0.702032,-0.666126,0.302847,1.578529,1.052384,-0.950284,0.655782,0.037763,0.831513,-0.46087,-0.086927,-0.196793,-0.903412,-0.334012,0.680118,0.734427,1.66582,-0.33812,0.32902,0.001872,0.183637
filter,0.172502,0.149866,-0.031118,-0.577057,0.63534,-0.569791,1.01268,0.205695,-0.430354,0.006003,0.417128,-1.315202,1.445371,2.040726,-0.317723,0.362565,0.022478,0.059945,1.060686,-0.151254,0.393847,0.017438,1.433035,-0.384881,-0.215705,-0.498961,1.476408,1.128881,0.077492,-0.849911,0.020339
automorphism,-1.510869,-1.351409,-0.097955,-1.166242,-0.363787,-1.159166,0.623949,1.233801,0.035613,0.117102,0.011205,-0.844338,-0.853712,1.756764,0.46112,0.316114,0.728426,0.209709,0.340636,0.561364,0.174973,-0.157117,-0.395272,0.844146,1.133683,2.48207,1.60159,-0.784417,-0.442683,-0.503567,-0.058245
absolute,-0.702197,0.17611,0.543769,0.422788,-0.372639,-1.299649,0.759452,-0.841424,1.273183,-0.114932,-0.959126,-0.590722,1.100225,0.973061,0.589859,-0.130376,0.510991,-0.044819,0.702022,0.507267,-0.055383,-0.152879,-0.085713,0.57126,-0.686332,0.817707,0.746853,0.460552,0.031796,1.009536,-0.058014
constraint,-0.792231,-0.786307,-0.107111,-0.147962,-0.103152,-1.874787,0.640914,0.34037,0.080623,0.46023,-0.406418,0.188826,1.817355,1.507303,-0.10051,0.477922,1.294507,0.050185,0.862577,-0.739029,-0.257235,-0.39352,0.268521,0.790272,0.161917,0.367941,1.106578,0.146193,-0.030084,-0.087486,-0.271544
relationship,0.11581,-0.212902,-0.113357,0.18566,0.444195,-0.319945,-0.911708,-0.596494,1.102112,0.566795,-0.543336,0.537816,2.060421,0.971822,-0.261109,0.263557,0.526469,-0.552311,1.037093,-0.406356,0.090263,-0.215043,-1.361259,0.231849,0.385212,0.447866,-0.070566,-0.25577,-0.748425,-0.082714,-0.601207
multiply,-0.854368,0.064553,0.519364,0.449423,-0.256418,-0.209187,1.353696,0.308828,0.568229,-0.52994,0.093062,-0.580368,0.706643,1.096796,-0.307477,-0.011717,0.67351,-0.282124,1.855052,0.316576,0.422809,-0.110667,0.833873,0.664149,0.308819,0.879849,1.358348,0.30206,0.529856,0.470241,-0.168934
