word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
noise,0.310006,0.724805,1.254087,0.981367,0.459261,0.320298,-1.113183,1.194726,-0.285932,0.539561,0.571999,1.42211,-1.21065,0.204802,0.544108,0.525666,0.071091,-0.917382
Hamilton,-0.09879,-0.287321,-1.423398,-1.029447,0.049404,0.879203,-1.350148,-0.233417,-0.521887,0.138211,0.134345,-0.671359,-0.313775,0.320998,-0.48549,-0.91676,1.118708,0.150122
walk,-0.756932,-0.369565,-0.322905,0.660987,0.74926,1.035853,-1.700743,-0.055411,0.682484,-0.395717,-0.012196,0.57703,-0.860249,-0.838571,0.395403,0.131653,0.445621,-0.281585
recursion,0.765265,0.701681,1.551356,1.414164,-0.33757,-0.708764,0.942854,0.337088,-2.254049,0.741444,0.387352,0.352481,-0.015329,0.195851,-0.02722,-0.857817,0.68367,-0.124206
likely,-1.925428,0.645266,0.373853,-0.093294,-0.175692,-0.668019,-1.278451,0.20493,-0.982703,-0.947271,-0.141023,0.563174,-0.449884,-0.193629,0.947429,-0.554531,-0.875711,-0.152621
radical,-1.157932,1.096257,-0.113247,-0.074676,-0.653797,-0.484573,0.320943,0.262476,-0.793632,0.462273,0.813565,-0.168382,0.851772,0.187255,0.241023,0.484535,-0.058877,-1.582281
slope,-0.351163,-0.298051,0.405354,0.591937,0.253079,0.491592,-1.301812,-1.286309,-2.047619,-0.371222,-0.532619,-0.265522,-1.592313,-0.861091,0.861557,1.53058,-0.959769,-0.67755
cylinder,0.336483,0.01474,1.620374,-1.263672,1.946647,-0.646586,0.607451,-0.471313,-0.758843,0.024369,0.671764,1.4479,-2.761594,0.225547,-0.807426,0.391214,-0.07092,0.578963
multiplicity,0.317825,1.309373,1.467926,1.717585,-0.11113,-0.312934,0.496239,0.210077,-1.145236,0.654335,-0.395566,0.258528,0.53458,0.218423,0.983922,0.137244,0.279072,-0.366685
computing,1.278215,0.976418,0.128447,-0.279341,-0.035666,-1.43997,0.078345,1.881717,-0.981344,0.770859,-1.506556,1.145501,0.508841,0.868888,0.189787,1.053287,0.721105,0.879404
expectation,-0.904851,1.368803,0.279472,0.913224,-0.118687,-0.915646,-1.082275,0.344942,-0.161638,-0.292256,0.020378,1.150711,0.38892,0.444221,-0.197566,-0.592093,0.717387,-0.936585
factorial,1.277339,0.754155,1.138048,1.500593,0.751074,-0.183943,1.85257,-0.064989,-1.808323,0.80582,0.057424,0.353861,-0.225119,0.400913,0.117433,-1.428006,0.301589,-0.365868
recurrence,0.129282,0.096502,1.225403,1.734829,-0.364083,-0.955158,-0.729416,-0.880829,-0.876994,0.112122,0.805116,1.081939,0.336693,0.908705,1.605873,-1.349796,-0.598228,-0.329532
lambda,1.326248,0.644773,-0.043473,0.768209,-0.136443,-0.653592,1.433969,-0.034709,-0.361168,1.009688,-1.303317,-0.042169,0.785417,-0.019361,0.925786,0.242954,0.54104,0.000412
neighbor,-0.892564,-0.13738,-0.253002,0.399756,-0.096833,-0.013947,-0.891538,0.477477,-0.095866,-0.961956,-0.636789,-1.124517,-0.134544,-0.818776,0.747383,0.316893,0.026641,-0.932126
hyperplane,1.323291,1.594312,1.341912,2.710699,0.221142,-0.172707,1.294522,-0.650612,-1.974513,0.212921,0.323558,-0.33719,-1.449421,-0.615754,0.373315,-0.093441,1.139345,-0.1495
quantifier,0.340427,0.633823,1.228384,2.07473,0.053182,-0.446026,1.842743,-0.477849,-1.689713,0.691474,0.695853,0.934476,1.005635,-0.556007,0.428352,-1.679774,-0.058312,-0.263199
signature,-0.328397,0.961818,0.314302,0.222891,0.675999,0.151646,-0.006268,0.927237,-0.502456,0.187807,-0.174763,0.920355,-0.437571,-0.117415,-0.673722,-0.172194,-0.023071,-0.375968
mode,-0.261807,0.892629,0.790027,0.993683,0.207959,-0.401622,-0.04631,1.330981,-0.696943,0.387208,-0.438652,2.345067,-1.485351,0.689075,0.118821,0.473468,0.244957,0.327321
logarithmic,0.772265,1.52142,1.828514,1.355633,0.589069,-0.756291,0.698366,-0.845437,-2.178528,0.626175,-0.139846,0.520663,-0.245753,1.003203,0.109402,-0.463746,0.446229,-0.599069
tuple,0.575485,0.596201,0.538347,1.730277,0.48664,-0.001658,1.554933,0.527365,-2.704437,0.667196,-0.528263,0.287389,-0.650267,0.25729,-0.049263,-1.196785,0.222918,0.256554
transfer,-0.433274,-0.788104,-1.253686,-0.481423,-0.100175,-1.286673,-0.430896,0.415271,-0.728856,-0.636857,0.175362,0.384729,-1.34638,1.02979,-0.106536,0.221843,0.004244,-0.146163
accuracy,-0.098493,2.151919,1.13165,-0.180788,-0.109504,-1.507168,-0.67347,-0.325616,-0.754934,0.194273,-0.146198,1.95462,-0.689552,0.841155,0.465739,-0.434316,0.268976,0.545504
depth,-0.266115,1.449419,0.805648,0.092315,0.273499,-0.087773,-1.301094,-0.639756,-0.582444,0.121076,-0.329065,1.329308,-1.445363,0.443612,1.163153,0.533119,-0.677847,-0.030572
pyramid,-0.386753,0.280833,0.300902,0.666434,0.117951,0.571775,0.205212,-0.462608,-0.636228,-0.069906,-0.904064,0.170732,-0.727316,-0.715229,-0.015936,1.110657,0.019503,0.404056
equip,0.30353,-0.132876,0.349205,-0.999719,0.13112,-1.589779,-0.108809,0.006019,0.197452,-0.539012,0.082404,1.71635,-2.676281,-0.229135,-0.113068,0.970684,0.050676,1.20145
Hopf,0.96848,0.167329,2.325181,0.556975,0.275713,-0.121504,1.305399,-1.189572,-1.133584,0.658775,0.870283,-0.994411,0.634152,1.010716,0.697385,-0.30587,0.924842,-0.193702
noetherian,2.637435,-1.164867,1.935513,2.497723,-0.064309,-1.972819,1.527446,0.274462,-0.680165,-0.817503,-0.945248,-0.144951,0.041398,-1.255319,-1.894346,-0.261784,0.830634,-0.403864
continuum,0.406229,1.20498,0.632203,0.606591,-0.216875,0.292898,0.292554,0.115794,-0.914993,1.120894,-0.191469,0.342712,0.748689,0.259265,1.148903,0.490312,0.29182,-0.046546
angular,-0.017688,1.218062,1.772212,0.596168,0.629539,0.068265,0.423606,-0.938153,-2.238707,0.82263,-0.621362,1.163675,-1.489881,0.186365,1.320082,0.775831,0.540816,-0.925716
Legendre,1.161285,-0.820775,1.7911,0.901866,-0.713842,0.397793,0.492646,-0.467957,-1.895286,0.770476,0.581766,-0.837269,0.906271,1.195434,-0.174398,-0.84854,0.110979,-0.214949
probabilistic,0.963491,1.738687,1.459305,1.230848,-0.852477,-1.066509,0.046686,0.626419,-2.142004,1.130809,-0.424133,0.669206,0.551963,1.288895,0.376355,-0.671825,0.464243,0.214907
archimedean,1.505627,0.455191,1.918689,1.351369,0.49244,-1.405668,1.731545,-1.915785,-1.499131,0.113177,0.105105,-0.472012,0.694752,-0.71136,-0.319778,0.625454,1.493121,0.289077
normalize,0.094807,1.436303,1.084182,1.188731,-0.058198,-1.41255,1.092441,0.021627,-0.747613,0.158171,-0.319903,0.807118,0.000663,0.520971,0.5374,-0.371333,-0.471921,-1.234916
parametric,1.264253,1.155584,1.911887,0.761375,-0.033602,-0.875905,0.134282,0.534956,-2.049096,0.96598,-0.631409,0.759311,-0.105771,1.231429,0.082231,-0.224155,0.442703,0.090344
facet,-0.020141,0.871828,0.834128,0.86348,0.116987,-0.576641,-0.173701,-0.255233,-1.136302,0.674799,-0.016142,1.089279,0.688935,-0.888681,0.844158,0.759086,0.715093,-0.239578
completeness,0.456701,1.718328,1.390904,1.64228,0.116301,-1.308365,0.405805,-0.067994,-1.283093,0.302455,0.327445,0.554993,0.8849,0.095083,0.027174,-0.875819,0.408649,0.393014
Weil,0.5534,-0.230665,0.834121,0.454878,0.696216,0.261397,0.145303,0.007185,0.482707,0.507685,1.252142,-1.142114,1.269698,0.555166,0.537119,-0.170056,0.60506,-0.33921
descent,-1.244673,-0.73952,-1.027581,-1.14957,-0.977966,0.053569,0.01969,-1.338388,0.220333,-0.258812,-1.324079,0.267608,1.632218,0.190554,-0.197625,0.869573,-0.376379,-0.202524
ellipse,0.95145,0.813032,1.671749,1.708506,-0.308504,0.521033,0.8582,-1.139291,-1.382576,0.651389,-0.484668,-0.182405,-1.141042,0.177289,0.094272,0.528835,0.198945,-0.085898
precision,0.60442,1.192549,1.317166,-0.429935,0.241139,-1.288932,-0.241401,0.106509,-0.69285,0.493295,-0.18511,1.866549,-0.797629,0.531742,0.113165,0.629285,0.561855,0.615795
Ramanujan,1.476582,0.493251,1.653923,0.336877,0.352062,-1.057181,1.668683,-0.600944,-0.010063,0.667506,-0.47645,-0.521596,1.632857,-0.442066,1.037142,-0.454312,1.853749,1.083141
icosahedron,1.589708,-0.947021,2.11053,1.612315,0.784093,-0.470216,1.814749,-0.912307,-1.599323,-0.07292,-0.928729,-0.597923,-0.030412,-1.151813,-0.303561,0.210955,0.132163,-0.035667
Dedekind,1.366197,0.041316,2.452399,0.227136,0.040935,-0.835113,2.036589,-0.740234,-0.582186,0.350596,0.208407,-1.142796,0.942342,-0.086791,-0.381082,-1.109116,0.245255,0.129843
hyperbola,1.723781,0.911331,1.88504,0.899124,-0.962355,0.339027,2.69448,-1.070743,-1.112226,0.776787,1.097242,-0.762662,-1.098508,-0.066119,-1.420922,0.784737,0.064889,-0.311873
negation,-0.236773,1.182197,0.649131,2.330135,-0.256158,-0.502519,2.013783,0.121051,-1.279245,0.528746,0.832713,0.701913,0.364362,-0.29848,0.950782,-0.761748,0.370316,-0.27554
contradiction,-1.15516,2.117151,0.7854,1.659191,-0.857435,-0.345997,0.28581,0.459339,-0.586872,0.440329,0.818553,0.12248,0.80589,0.106363,0.710817,-0.170369,0.476119,-0.753139
bijection,1.059912,1.351589,1.539802,2.138022,-0.707608,-0.72592,1.33418,-1.073699,-2.581379,-0.293738,0.179703,-1.299233,-1.255007,0.179096,-0.708768,-0.907602,0.299732,0.442839
divergence,0.085904,1.253912,1.025188,0.906699,-0.568889,-0.30798,0.093417,-0.752004,-1.866257,0.534698,-0.419652,0.170646,0.151758,0.414702,1.509917,-0.143198,-0.641523,-0.415301
groupoid,2.027003,-0.280155,2.158552,2.515796,-0.971494,-0.072046,1.235504,-1.71004,-1.369409,0.73138,0.839366,0.268324,1.237578,0.25879,-0.575564,-0.497194,0.397128,-0.350137
nilpotent,1.691955,0.823096,1.934789,2.696424,-0.652204,-0.351462,1.7863,-1.073462,-1.088616,-0.035418,0.749382,-0.361905,0.413682,-1.374939,0.303005,0.59997,0.241855,-0.90356
similarity,-1.310274,1.321997,0.78917,0.200524,-0.346218,0.35523,0.040888,0.554284,-1.427758,0.605829,-0.54811,1.082051,0.59887,-0.232262,1.090192,-0.076857,-0.358575,0.050959
stationary,0.493198,0.172576,1.707794,0.307875,-0.047905,-0.818768,-0.604582,-0.066806,-1.243755,-0.040942,0.394464,0.671551,-1.887366,0.058265,0.07997,0.814997,0.18515,-0.149029
orthonormal,1.687864,1.063799,1.018247,1.637962,-0.397557,-1.130635,1.709378,-0.375056,-2.529809,0.101451,-0.888499,-0.829235,-0.519957,-0.360544,-0.212688,-0.567046,1.62405,-0.292508
spiral,-0.208507,0.383696,1.511544,0.58403,0.388038,0.368923,-0.351543,-0.873209,-1.007782,0.53731,0.155095,0.812139,-1.1467,-0.786008,0.824359,0.898413,0.201541,-0.276606
reciprocal,0.13475,0.637975,0.404025,1.601564,-0.340099,-1.535079,0.406318,0.436339,-1.476324,0.047891,0.304801,0.609792,0.434647,0.40592,-0.134077,-0.252613,-0.058211,-0.781867
overlap,-0.034283,1.101945,-0.405418,1.066238,0.134011,-0.289168,-0.376031,-0.33614,-2.095547,0.464778,-0.455984,0.822744,-0.843582,-0.434148,1.304232,0.273098,-0.418095,-0.293224
decompose,-0.201256,-0.400123,2.711471,0.059239,1.006063,-0.482466,0.002441,0.67455,-1.44424,-0.469832,0.277337,-0.13522,-0.866467,-0.029267,1.047203,-0.208374,-1.347298,-1.301649
implicit,-0.447156,1.821356,0.689681,1.561234,-0.542718,-1.399862,0.227814,0.94494,-1.400585,0.422575,-0.011558,0.815484,0.595487,0.357868,0.555595,-0.798234,0.49431,-0.480816
surjective,1.516611,-0.276291,1.599799,3.28801,-0.152662,-0.955851,0.120928,-0.179348,-2.353905,-0.55311,0.915685,-0.807305,-0.34015,-1.126207,-0.889806,-1.199195,0.128308,1.489133
covariant,0.608635,0.947768,2.194317,0.814196,0.247505,-1.015963,2.330261,-0.195565,-2.897965,0.316787,0.668404,-0.154943,-0.142165,0.919017,-0.202115,-0.402995,1.035005,-0.546135
separation,-0.703437,0.670179,0.305981,0.476255,0.212057,-1.241036,-0.257041,0.547515,-1.111982,-0.123547,0.601399,0.233469,-0.47758,0.332003,0.980322,0.319051,-0.245047,-0.969899
subalgebra,1.136615,-0.663113,3.120956,2.398393,0.489594,-0.251772,1.422273,-0.315906,-2.075884,-0.299227,0.468695,-0.952622,0.290627,0.224308,-0.85577,0.635595,0.328302,-0.08876
parabola,1.389468,0.883809,1.825465,2.073249,-0.4076,0.790994,1.465754,-0.557217,-0.816066,0.798737,-0.148682,-0.510778,-0.310271,0.0282,-0.527413,0.496605,0.169163,0.147229
Russell,0.028776,0.118398,-0.94721,-1.306546,0.068928,1.515083,-1.112253,0.323072,-0.213716,0.468791,0.075552,-0.717788,0.135926,-0.005733,-0.023284,-1.17187,1.321929,-0.039972
graphic,0.069137,1.317918,0.688852,-0.518026,0.490032,0.530619,0.021066,1.532893,0.175486,0.937298,-1.1766,1.655288,0.227359,0.777109,-0.712444,1.034309,0.700873,0.794932
laplacian,1.161588,1.176832,2.396672,1.265296,-0.401593,-0.36066,1.330731,-0.613083,-2.107159,0.349825,-1.390173,-0.828566,0.194677,-0.004734,-0.840199,-0.430106,0.544376,-0.646575
subtraction,1.646368,1.15054,0.899919,1.548665,-0.208677,-0.449372,0.041424,-0.646991,-1.549492,0.558761,-1.577987,0.538667,-0.239147,0.760515,-0.889326,-1.141572,1.006687,-0.522935
nontrivial,0.870233,0.991973,1.875038,1.583913,0.171833,-1.164367,1.053562,-0.466242,-1.859897,0.164962,0.16353,0.146812,-0.142118,-0.48503,0.294189,-0.618146,0.625763,-0.256372
Kepler,0.696393,0.452952,2.002231,0.386052,-0.245636,-0.455146,0.436153,-0.774576,-0.123116,0.132216,-1.018767,-0.290809,-0.669385,1.833826,1.434326,-0.353453,0.210776,1.352448
exhibit,-0.712706,0.070097,0.555259,-0.110178,0.263274,0.398013,-1.26519,0.239504,-0.882263,0.109873,0.106848,0.706481,0.563287,0.241451,0.512748,1.464742,-0.669506,0.098897
weakly,-0.04632,0.091629,1.863569,0.379098,0.080678,-0.378684,0.689876,-0.505644,-2.211753,0.115717,-0.411439,0.508682,-0.629133,-0.998061,0.898118,-0.143407,-0.175134,-1.64109
consistency,-0.220859,1.289027,1.216509,0.712952,0.27658,-0.986993,-0.369705,0.05063,-1.587402,0.387398,-0.177363,1.739028,0.702243,-0.248092,-0.88378,-0.551357,0.043144,-0.716406
neighbourhood,-0.103935,-0.950799,-1.205323,1.450169,0.513942,-0.47607,-0.605652,-0.157186,-0.354293,-0.68951,-0.303306,-1.281843,0.163507,-0.863161,0.074421,1.650683,-0.349831,-0.141796
implication,-0.269972,1.768097,-0.01079,0.547946,-0.994473,-0.919115,-0.83456,0.656653,-0.962546,0.341094,0.238025,0.699029,0.866908,0.5552,1.421172,-0.213033,-0.590907,-0.610538
Ricci,-0.085561,-0.693297,1.249132,0.468988,0.09911,0.741568,0.877302,0.294497,-0.445836,0.345178,-0.825561,-0.998202,0.66743,1.751962,-0.178802,-0.369383,1.182294,-0.156577
diophantine,1.395049,1.401506,2.411549,0.545332,-0.135964,-0.940942,0.889251,-1.38111,-1.880765,0.730884,0.267847,-0.508841,0.72814,1.082197,0.152699,-0.374155,0.935933,-0.291153
homeomorphism,2.007743,-0.020105,1.803227,3.054157,-0.849752,-0.423039,1.015989,0.357671,-1.371028,-0.105449,0.885307,-0.863498,-0.763561,-0.74089,0.026714,0.865806,0.245073,0.215208
Schur,1.266476,0.18824,2.516857,0.238105,0.302171,-0.178109,0.689478,-0.041281,-0.113106,0.512524,0.598408,-0.801865,0.758489,0.385217,-0.229305,-0.524314,1.168936,-0.615456
lagrangian,0.882832,1.229742,1.953108,0.89423,-0.306483,-0.527817,0.693306,-0.278938,-2.40811,0.66867,-0.474965,-0.376986,-1.019258,1.049751,1.052847,-0.126206,1.105908,-0.336795
ZFC,1.179785,-0.574121,2.162618,1.298251,-0.6872,-1.159123,1.806939,-1.889789,-1.051752,0.87909,0.331056,0.533818,1.028564,1.014979,-0.701704,-0.728543,0.440466,-0.029222
recursively,0.488751,0.442416,1.101308,2.223027,0.238537,-0.743653,1.014782,0.335296,-2.310114,-0.006483,0.013857,-0.369643,-0.766568,-0.442056,0.093388,-1.207064,0.298662,0.54391
reasoning,-0.364224,2.34622,0.363076,1.046881,-0.756436,-1.298515,-0.129615,0.647507,-1.39156,0.834981,0.461426,0.876863,0.94696,0.484771,0.965028,-0.932607,1.338948,0.207327
independence,-1.747705,0.792296,-1.877503,0.032861,-1.296264,-0.95101,0.613789,-0.12417,-0.036855,-0.530098,0.213318,-0.660506,0.151186,-0.118078,-0.527693,0.738999,-0.25065,-1.089444
equilateral,1.011732,1.071615,1.61238,1.423678,0.256452,0.393186,1.289807,-1.651261,-1.60392,0.374279,-0.784355,-0.367371,-0.897108,-1.017123,-0.480212,0.708798,1.10949,-0.04255
pentagonal,0.492823,-0.208575,1.231944,1.067735,0.204953,0.34647,2.023759,-1.82422,-2.080286,0.495471,-0.739408,-0.047828,-1.359341,-0.792488,-0.544568,0.917746,0.897645,0.042851
chord,-0.605788,0.517969,0.894338,1.545655,1.229004,1.048249,0.486526,-0.524022,-1.2578,1.159963,0.703085,1.741995,-0.869641,-0.380518,0.045105,0.328061,1.193798,-0.355422
subtract,0.153427,1.014479,1.040876,1.467646,1.330453,-1.154365,0.468521,-0.231275,-1.195895,-0.591635,-0.69027,0.699197,-1.014882,0.707553,-0.544222,-1.486994,0.03407,-0.565525
transcendental,0.141243,1.301294,0.980004,1.921567,-0.290445,-0.171831,0.318194,-0.290268,-0.456461,1.024088,0.946286,0.329196,1.437099,0.250107,1.0405,0.503454,1.115904,0.372414
octahedron,1.818844,-1.231755,2.00207,2.282392,0.376856,0.588732,1.560356,-0.558425,-1.854232,0.298035,-1.294366,-0.532268,-0.702616,-0.981749,0.014447,0.210041,0.479721,-1.372167
transpose,-0.396529,0.169377,1.241177,1.621948,0.506201,0.095821,1.560208,-0.078496,-1.49234,0.713621,0.683075,1.021727,0.064814,-0.029764,-0.511094,-0.62691,0.438716,0.075801
covering,-0.068996,-0.090411,1.17816,0.076275,0.61421,-0.599801,0.154472,-0.715358,-1.482161,-0.09136,0.873377,0.692989,-0.766097,-2.045038,-0.335536,0.598401,-0.370046,-0.119312
Tarski,1.007854,1.258826,1.815751,0.311029,-0.844521,-0.92228,1.657986,-1.195485,-0.615255,1.115063,1.047566,-0.169583,1.357099,0.155275,0.397717,-0.614691,1.900175,0.51815
maximize,0.204462,1.177857,1.270664,0.66022,0.340045,-1.943116,-1.331765,0.64041,-1.157289,-0.506626,-0.321313,1.292667,-0.274724,0.326895,-0.279027,0.034679,0.115152,-0.760211
chromatic,-0.205284,0.436822,2.072979,1.206973,0.731483,0.799693,0.613145,-1.077429,-1.762895,1.122005,0.536662,1.608759,-0.036265,0.24724,0.344061,0.273579,0.834018,0.010916
postulate,-0.598701,1.16065,1.3848,0.207211,-0.753492,-0.618302,0.214586,0.01771,-1.444307,0.371681,0.070363,-0.244462,0.626236,0.695764,1.620574,-0.257385,0.365572,-0.349463
rectangular,-0.973262,0.102454,0.635865,0.279264,1.902662,0.319352,0.414142,-1.069371,-2.664019,-0.092739,-0.088495,0.428552,-2.106417,-1.352053,-0.74446,2.095726,0.531728,0.679506
trial,-0.730947,-0.051706,-0.79475,-0.150202,-0.799947,-0.800963,-0.800289,0.18042,0.484828,-0.388784,0.852531,0.836078,-0.207922,0.918693,-0.062543,-1.156583,0.009308,-0.469851
geometrical,-0.334808,1.234645,1.899916,0.643442,0.389879,-0.219593,0.290389,-0.183298,-2.649279,0.801261,0.254764,0.762631,-0.013341,-0.013959,0.095517,1.457598,0.765503,0.747028
involution,1.321725,0.140549,2.020016,1.903107,-0.525067,-1.028713,0.992281,-0.66928,-0.933157,0.504354,0.632991,-0.424124,0.860604,-0.568306,0.988077,-0.209241,0.260665,0.3809
Weierstrass,1.690262,0.520725,2.6872,-0.023608,-0.128155,-1.075448,1.41622,-1.544064,-1.494533,0.394966,1.041993,-0.983723,0.229392,0.430083,0.319074,-0.142411,1.029821,-0.325185
symbolic,-1.243326,1.474305,0.552002,0.83891,-0.497663,-0.358434,0.289217,0.462763,-1.073801,0.233465,-0.058284,0.699265,0.554626,-0.508139,0.20046,0.963279,0.443316,0.426266
counterexample,0.407649,1.194896,2.256734,1.408356,-0.067013,-0.682496,0.69966,-0.025028,-1.179732,0.076426,0.125284,-0.901004,0.3102,0.198898,0.070176,-1.096691,0.498112,0.115567
uniqueness,-0.329555,1.399214,1.25824,1.394981,-0.176214,-0.662926,0.11683,0.088545,-0.918184,0.220664,-0.371671,0.26258,1.15535,-0.217556,0.297018,0.355005,0.256709,-0.379917
proportion,-1.267297,1.104923,0.656286,0.165884,1.204566,-1.039374,-0.618993,-0.912718,-1.211585,-0.653385,-0.202578,0.989752,0.342507,-0.237065,0.263661,0.247467,-1.123195,-0.475038
eliminate,-0.584513,-0.546409,-0.291561,0.336757,-0.122995,-0.492915,-0.339684,0.070173,-0.079584,-0.447302,-0.152826,1.151032,-0.72422,0.333806,-0.081169,-0.720575,0.111604,-1.757274
poset,1.532113,-0.02308,2.050835,3.111209,0.061472,-0.41223,0.517254,-1.127874,-1.788371,-0.248568,-0.338778,-1.441415,-0.189019,0.487196,-0.76218,-0.390425,0.030961,-0.218183
midpoint,0.603778,0.206352,0.875521,1.768568,0.033582,0.039184,-0.200623,-1.381389,-1.488565,0.106862,-0.858653,-0.359792,-1.169513,-0.167082,0.620067,0.839422,0.217579,0.233278
Pascal,0.06979,-0.772408,0.527667,0.228983,-0.03247,0.802196,1.153136,1.3451,-0.714902,0.724919,0.104441,0.332529,0.694104,1.728397,-0.6528,-0.935744,0.167262,0.198371
countably,1.537711,1.514413,3.13692,2.708922,0.27385,-0.393178,1.34268,-0.008093,-0.98125,-0.010084,-0.544741,-0.236416,-0.192672,-0.67569,-1.05533,0.185876,-0.28173,-0.506011
hexagon,1.259778,0.145059,1.344294,1.426849,0.194462,0.412481,1.417667,-0.139097,-1.056554,0.675793,-0.971838,0.248332,-0.792907,-0.734801,-0.582777,0.55725,0.525067,0.395262
hypergeometric,1.962228,0.712103,1.219499,1.772319,-0.595486,-0.207936,1.828237,-0.066455,-2.319714,1.096139,-0.309497,0.399622,0.899146,-0.354851,-0.346728,-1.380349,0.872519,-0.840864
atomic,0.486826,0.614907,1.003734,-0.778949,-0.400472,-0.774548,0.087983,0.91931,-0.183463,0.505677,0.175006,0.403867,-1.012591,0.753875,1.306847,0.921379,0.077125,-0.58955
bias,-0.288625,1.960872,0.525669,0.682129,-0.394558,-1.305033,-0.611875,0.508049,-0.879059,0.433438,-0.071106,1.02858,0.588712,0.343473,0.691147,-0.739699,0.172746,-1.231368
constructive,-0.094687,1.346335,0.579216,1.174742,-0.876967,-1.359289,-0.266424,0.664608,-0.845549,0.296893,0.960006,0.405372,0.823478,0.356421,-0.146937,0.089547,0.621645,-0.518535
significance,-1.100829,0.675619,-0.349707,0.597995,0.02293,-0.727527,-0.721463,-0.051843,-1.293942,-0.02078,0.316866,0.262808,0.581986,-0.262418,1.18645,1.001615,-0.486539,0.17575
weighted,1.006339,2.195794,1.10303,0.885681,1.897076,-0.721524,0.268355,-1.130592,-0.486413,0.51716,-0.226791,1.634164,-0.539849,0.232248,-0.065735,-1.041597,0.195517,-0.32902
multivariate,1.798765,1.446471,1.394008,0.760731,-0.003545,-0.694731,0.28096,0.118353,-2.687048,1.34065,-0.59904,0.364389,0.598551,1.15776,0.714343,-0.660798,0.205976,-0.027472
iterative,0.87903,0.957899,1.71652,1.876282,-0.169583,-1.172693,0.311513,0.3266,-2.20768,0.703714,0.119525,0.948308,0.043966,1.017181,-0.230402,-0.159543,0.904156,0.163644
Peano,0.785092,1.071027,2.168647,0.910201,0.648134,-0.293256,1.633471,-0.818719,-1.720592,0.29265,-0.587129,-1.469684,1.551666,1.434148,-1.273326,-0.702811,0.763235,0.067666
cryptography,1.34665,1.120232,1.294265,0.358868,-1.102267,-1.118822,1.091429,1.341156,-1.242146,0.802608,-0.607303,0.207666,0.226964,0.439554,-0.502931,-0.048733,0.623865,0.675229
nonnegative,1.272392,0.972043,1.827273,2.585223,0.920727,-0.253573,1.42402,0.007131,-1.70466,0.123031,-0.205773,-0.10889,-0.026227,0.367531,-0.197482,-1.161407,1.182493,-0.977893
Abel,-0.597164,-0.770327,0.498739,-0.569338,-0.282137,1.131964,0.319352,0.307855,0.122794,0.160433,0.16128,-1.186028,0.618136,1.145101,0.162715,-0.605249,0.395173,-0.551943
differentiation,0.085048,-0.233704,0.595147,0.963647,-0.21463,-1.13497,0.22788,0.294803,-2.342426,0.567666,-0.291548,1.286996,0.63266,0.299962,2.106922,-0.394968,-0.928032,-0.567017
categorical,0.615263,1.86026,0.622689,1.558182,-0.40704,-1.268592,0.575074,0.108097,-1.908413,0.681785,0.317436,0.639648,0.784837,0.262418,0.367123,-1.251471,0.343757,0.089501
Kolmogorov,1.334155,0.855847,2.165739,-0.025603,-0.511706,-0.809221,1.505535,-1.409435,-0.887738,1.139853,0.265083,0.050366,0.524869,0.75858,0.795334,-0.274163,1.199474,-0.53527
minus,0.260614,0.352278,0.403165,0.636367,0.806006,0.160796,0.498802,-0.409435,-0.326056,0.298268,-0.021635,0.742503,-0.79953,0.373871,-0.052716,-1.008981,-0.482868,-0.52307
Hardy,0.056256,-0.356704,0.027866,-0.967864,-0.240932,1.426149,-1.020314,-0.079773,-0.346811,0.214354,0.345464,-0.174914,0.288939,-0.455986,0.001607,-1.001246,0.143104,-0.162816
Hadamard,1.174042,-0.343591,1.994505,1.056034,0.089769,-0.39518,1.412255,0.077765,-2.483265,0.379495,0.195929,-1.010816,0.188145,0.922427,-0.518239,-0.789899,0.965219,0.381573
endomorphism,1.250206,0.116969,2.202644,2.213165,-0.437972,-0.53484,2.018576,-1.417825,-1.353165,0.265185,0.347329,0.134944,-0.446443,-0.708278,-0.039141,0.627365,0.828388,0.010716
nonempty,1.615305,0.661237,0.843284,3.393571,0.77278,-0.274779,1.16753,0.287581,-1.680148,-0.25968,-1.093876,-0.330731,-0.950751,-1.102769,-0.130091,-0.837921,1.092679,-0.020348
undirected,1.84766,0.658476,1.857775,2.325445,0.106506,-0.698665,0.260039,-0.209584,-1.802028,0.592204,-0.559144,0.426192,-0.035386,-0.524021,0.166751,-0.703453,0.970761,0.188148
continuously,-0.538028,0.25318,0.462305,0.191492,0.260735,-0.933473,-0.708531,0.20679,-0.516569,-0.484332,0.297104,0.690321,-0.879864,-0.113386,0.101304,0.709236,-0.204091,-0.232314
elimination,-0.164483,-0.533975,-0.311051,0.95278,-0.058577,-0.55417,-0.298205,-0.356413,-0.367372,-0.277412,-0.393057,1.60688,-0.374981,0.515895,-0.071514,-0.980541,-0.273224,-1.79714
Fréchet,1.664466,-0.834995,2.408743,0.799922,-1.689874,0.389952,0.545663,-1.196966,-1.886383,0.967232,0.843557,-0.844385,0.53348,0.353125,-0.315323,-0.504123,-0.3404,-0.140376
conjunction,0.238184,0.296013,-0.50924,0.32902,-0.225355,-0.528528,-0.323056,0.866658,-0.602781,0.319467,-0.014881,0.884408,-0.293677,0.298527,0.092238,0.744208,0.067097,0.230372
