word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
analysis,0.100916,-0.298143,0.238242,-0.968396,0.40826,-0.6278,0.268596,-0.599057,1.709166,-1.392158,0.516383,1.729885,-0.256671,-0.589662,-0.571328,0.353972,-0.93332,-0.289418,-1.073498,-0.210508,1.061215,0.238127,0.566737,-1.657843,0.710629,-1.032327,1.319342,-0.248573,0.579703,0.994708,-0.252723,0.885794,-0.333562,0.767704,-0.72982
dimension,-0.368098,0.27111,-0.815475,-0.597776,0.772663,0.351584,-0.03656,-1.837432,0.199169,-0.926341,-1.216506,-0.189453,-0.705422,0.040224,-0.488014,0.351752,-1.529425,0.05275,-1.300034,-0.419125,0.579627,0.922844,0.037958,-0.315524,-0.876631,-1.884779,1.844394,-0.372833,0.197742,-0.588821,0.777129,0.284673,0.089055,0.356016,-0.392138
curve,-0.785113,0.27286,-0.709306,-0.593887,0.461618,0.903488,-0.860188,-0.080254,-0.796455,-0.95153,0.005065,0.368338,-1.225219,0.519448,-0.78185,0.975644,0.148575,0.085195,-0.851544,-0.516074,1.286157,-0.69478,-1.020504,-0.021892,0.298415,-1.315718,2.699174,-0.960019,-0.213026,-0.161613,0.73208,0.487078,-0.508241,1.279576,0.605098
type,-0.412599,-0.978362,-0.092907,-1.219554,0.39898,-0.625209,0.267791,-1.063179,0.103067,-0.672734,-0.494305,0.056382,-0.329148,-0.652462,-0.350699,0.589418,-0.698098,1.440064,-0.574415,0.179547,-0.168901,-0.20534,0.456019,-0.819768,-0.678092,-0.39497,2.257486,-0.881958,1.533617,-0.221059,-0.087999,-0.022538,-0.30771,0.479361,0.211915
operator,0.540176,-1.283456,1.203418,-0.712884,0.724437,-0.923456,0.460111,-1.055199,0.341034,-1.708209,-0.622054,0.788062,-1.595931,0.174163,-0.276641,-0.40388,-0.431574,-0.002082,-1.258385,-0.620799,1.139056,0.223954,0.152312,-1.303323,-0.153962,-0.422079,1.392971,1.050767,1.640899,-1.627566,-0.993416,-0.378717,-0.485446,-0.663286,-0.43528
prove,0.365063,0.966232,1.051333,-0.646807,0.749464,0.27596,-0.575177,-0.187637,-0.086502,0.474593,0.27578,0.393857,-2.449463,0.641369,-0.219903,0.801507,-0.828963,-0.042131,-0.441556,0.223623,-0.828315,0.013961,1.019908,-1.193906,-0.633053,-1.941343,1.66347,-0.58782,0.985479,0.223862,-0.087408,-0.464017,-0.54564,0.832007,-0.531757
probability,-0.614765,1.27245,0.302993,-0.123629,0.556709,-0.857226,0.217788,-1.263663,1.401893,-0.901382,0.901392,1.405008,-0.273066,-0.187358,-0.314246,0.579131,-0.167721,0.480026,0.445982,0.918164,0.10166,1.161106,0.489919,-1.445639,-0.156916,-0.466414,2.006079,0.372865,1.36567,0.234915,0.076382,0.528522,0.7789,1.067157,1.226855
structure,-0.5339,-0.869921,-0.271924,-1.574316,0.424438,0.477653,0.767335,-1.271884,0.866973,-1.067978,-0.022685,-0.169441,-0.057881,-0.559585,-0.29981,0.487456,-0.827795,0.687178,-0.694427,-1.337946,0.668576,0.382282,0.131661,-1.22785,-1.257278,-0.639138,1.588963,-0.957683,0.787774,-0.666903,-0.122346,-0.372709,-1.020862,0.978986,0.02448
representation,-0.480054,0.266505,-0.017581,-1.029386,0.942692,-0.028962,-0.119619,-1.499592,0.037389,-1.855119,0.159263,0.420298,-0.801097,-0.459832,-0.214704,-0.827111,-0.221489,0.38939,-1.433203,-0.45798,0.048837,-0.129879,-0.317736,-1.552581,-0.847415,-1.243695,1.662892,-0.085171,0.282578,-0.664077,-0.138356,-1.804049,0.071791,-0.306865,-0.304362
series,-1.248108,-0.657518,0.999582,-0.5687,0.341844,-1.001197,-0.968073,-0.92447,0.38886,-1.500288,0.178344,1.340778,-1.342604,0.31835,-0.15679,-0.378934,-0.765716,0.012973,-0.392671,-0.081253,0.739535,0.174341,0.311771,-1.39455,0.70327,-1.726216,1.337126,-0.618833,0.245879,1.188944,-0.360899,-0.799648,0.982302,-0.09603,0.429
prime,-1.295328,0.945882,-0.867371,-0.21805,0.144318,-1.09243,-1.807513,0.118364,-0.783447,-0.465729,-0.202046,0.478024,-1.569334,-0.097856,0.128614,0.882945,-2.032065,0.462113,0.08765,0.230458,-0.896777,-0.38156,0.137249,-0.960796,-0.367396,-1.67894,1.156757,-0.383601,0.024793,-0.134366,0.223865,-1.35834,0.340519,1.789242,0.590276
measure,-0.10439,0.366425,0.060293,-1.077379,0.175312,0.070183,-0.007759,-1.559321,0.945128,-1.090921,-0.042443,1.378975,-0.735901,-0.050483,1.107182,0.505965,-0.036534,0.007356,0.037836,0.576778,0.678068,0.917026,-0.182986,-1.195245,-0.352,-1.740751,1.476434,0.89105,0.904381,-0.471835,0.614349,0.969789,0.250895,1.341856,0.323821
equal,-0.175153,0.609834,-0.725991,-0.020435,0.306065,-0.133103,-0.389902,-1.1104,-0.063498,-1.771768,-1.40997,0.77081,-1.305253,0.215758,0.387368,0.267698,-0.888337,-0.834497,0.935013,0.423243,0.122089,0.730546,-0.309306,-0.555521,-0.519728,-1.730308,1.27775,0.217207,0.601546,-0.679305,-0.096446,0.016483,-0.4203,0.847219,1.379952
lie,0.153022,0.283063,-0.29301,-1.048223,1.158445,0.866711,1.136637,-1.672863,0.011348,-1.036528,0.417946,-0.311982,-0.944602,0.415557,-0.189674,-0.99661,-0.969189,-0.047043,-0.54763,-0.820973,1.231095,0.411009,-0.607134,-0.244539,-0.643899,-1.652407,1.621999,-0.629347,0.511783,-0.473522,-0.249091,-1.751176,-0.357567,0.276151,0.587421
manifold,-0.622107,-0.290381,0.116225,-1.19263,1.170336,1.92296,0.091947,-1.095211,0.435166,-0.319295,-0.090549,-0.321434,-1.76694,-0.300305,-1.190593,0.301068,-1.319501,0.414837,-2.542747,-1.699159,1.372328,0.782095,-0.058303,0.073624,-0.649909,-0.688457,1.553492,-0.056876,0.545425,-0.331107,1.246351,0.448646,-0.470897,1.633715,-0.059379
degree,0.251096,0.996358,-0.885138,0.064658,1.760503,-0.111606,-0.262674,-0.672736,0.155253,-1.631069,-1.093638,0.945324,-0.816467,0.547564,-1.388727,1.725026,-1.430351,-0.62326,0.818063,-0.331078,0.712456,0.152525,-0.197236,-1.613611,-0.016912,-1.254125,0.608084,-0.849106,0.815519,-0.239377,0.500023,-1.355991,0.801954,-0.591539,0.356098
differential,-0.322389,-0.380003,0.38597,-0.125504,1.063208,-0.239349,0.353894,-0.902143,1.323907,-1.383975,0.757639,1.339256,-1.298679,-0.058114,-0.924328,0.367479,-0.895687,-0.720638,-1.686744,-1.686753,1.246135,0.365838,-0.456696,-0.572482,0.705152,-0.286462,1.816208,-0.93656,0.607016,-0.313028,-0.01696,0.367636,-0.56368,-0.068863,-0.219144
$\mathbb{C}$,0.940362,-0.116309,0.059757,-0.462077,-0.384837,-0.019705,-0.278654,-0.323156,-0.18435,-2.006703,0.083519,-0.374532,-0.934637,0.292981,0.113806,0.632435,-1.736222,1.129624,0.037537,0.396427,-0.120136,0.359415,-1.544871,-0.264551,-0.129916,-0.954802,1.653544,-0.257002,0.941615,-0.945388,-0.329922,-0.658733,-1.048707,0.034391,1.720002
regular,-2.598532,-0.413922,0.296245,-0.464465,-0.570441,0.10207,1.159146,-1.627375,-0.840994,-0.913384,-1.302788,-1.069181,-1.191966,-0.267823,-1.038497,1.212185,-1.405785,1.024186,0.325812,0.60348,0.28118,0.519405,-0.245359,-1.331093,-0.352983,-2.300758,0.716004,-0.855406,0.220283,-0.016199,0.426644,-0.227739,0.473814,-0.504848,-0.93568
second,-0.396445,0.03694,0.063069,0.559414,0.499913,0.577579,-0.222422,-0.996683,-0.016369,-1.076875,-0.517489,1.453342,-0.736083,0.267074,0.137994,0.39692,-1.17826,-0.017277,0.498462,-0.941811,0.001124,0.857671,0.042107,-1.131479,0.423384,-0.951485,1.820821,-1.083424,1.889503,0.539868,0.041011,0.128901,-0.033041,-0.39145,0.332601
triangle,-0.649779,0.464313,-0.714005,-0.072246,-0.632989,0.258698,1.201846,-1.791344,-1.486094,-1.612663,-1.348608,0.282004,-1.106718,1.039964,-0.126827,0.399195,-0.651061,-0.633445,0.836002,1.156443,-0.429578,-0.256513,-0.533152,0.219526,0.176107,-1.378778,1.705164,-1.172247,-0.120053,0.67959,0.23236,-0.92677,-1.466494,0.967884,0.889172
subset,-0.544676,-0.791724,0.74052,-0.774138,0.433404,1.292697,-0.482254,-0.640947,0.740102,-1.023613,-0.060184,-0.609146,-0.467516,-0.423325,-0.103825,0.750154,-1.844961,-0.014277,1.407197,0.949933,-0.009899,0.269061,0.202207,-0.832069,-0.641265,-2.080505,2.102837,0.63659,1.250712,-2.022609,-0.294584,0.483792,-0.32636,0.77342,0.47523
circle,-1.144371,0.432898,-0.632373,-0.297089,0.613209,1.243846,0.705927,-0.726874,-1.257426,-1.017052,-0.746156,-0.292687,-1.00144,1.455333,0.44068,0.036074,-0.498801,-0.722651,0.019913,1.047116,0.755943,-0.059957,-0.772614,-0.308075,0.531918,-1.953657,2.562642,-0.452146,-0.744641,0.301434,0.028108,0.251792,-1.212664,1.014796,1.193969
relation,-0.369119,-0.892164,0.54672,-0.231912,0.751049,-0.540475,0.636645,-1.207561,-0.103583,-1.741677,-0.050416,0.761933,-0.700316,-0.2011,0.077054,1.158149,-0.467734,-0.630855,-0.06761,-0.101292,-0.708771,0.018424,-0.580093,-1.129096,-1.246612,-0.935185,1.369741,-0.940814,1.238351,-1.149306,-0.727944,-0.75669,-0.792535,0.188026,0.059269
positive,-0.522309,0.151262,-0.44816,-0.034328,1.411764,-0.458974,-1.031458,-0.963908,-0.2074,-1.47132,-0.613816,0.778979,-2.239538,-0.455187,0.267759,0.179357,-0.816574,0.068863,0.016883,0.019055,0.316755,0.410974,-0.163802,-0.427867,-0.275303,-1.480037,1.634465,1.065665,1.164721,-0.721801,-0.02433,0.354391,0.128472,0.895257,0.603482
simple,-0.603948,0.626978,-0.359547,-1.090867,0.237529,-0.030891,-0.158689,-1.197042,0.339469,-1.776075,-0.131196,0.126038,-0.885468,-0.052896,-0.340728,-0.054236,-0.739078,0.683958,-0.160436,-0.144526,0.132747,-0.190293,0.348952,-0.526093,-0.858876,-0.854693,2.313227,-0.802541,0.779807,0.344341,-0.239602,-0.911579,-0.568012,0.037753,-0.54892
topology,-0.216249,-1.107471,0.226579,-1.364379,0.105845,1.795029,0.779611,-1.025092,1.354837,-0.447253,0.529902,-0.056667,-0.957494,-0.198341,-0.552884,1.097258,-1.987104,-0.331851,-1.119732,0.243445,0.492029,0.777737,-0.036972,-1.051781,-0.127402,-1.514583,1.268365,0.279297,0.241276,-1.048315,0.294459,0.018177,0.167055,0.914471,-0.978944
category,-0.485418,-0.961689,-0.072506,-1.265666,-0.70324,0.92778,0.993881,-1.437189,1.417083,-1.033876,2.028633,-0.105812,0.248881,0.237876,-0.662123,0.981942,-1.535332,0.290506,-0.12351,-0.97582,-0.827588,1.194047,-1.075122,-0.901727,-1.040318,-0.435574,1.468385,0.203681,0.426305,-1.074056,-0.205731,-1.326511,-0.719688,0.831131,-0.243264
surface,-0.833052,0.240384,-0.548557,-0.941305,0.629617,0.913286,-0.332594,-1.204619,-0.141625,0.059213,-1.005778,-0.00988,-0.784186,0.753094,-0.414471,0.586835,-0.552064,0.695276,-0.67575,-1.216877,1.351719,-0.179881,-0.898511,0.333824,0.475702,-0.980997,2.407598,-0.960915,0.178677,0.029033,1.195064,0.545742,-1.816458,1.102371,0.230294
constant,-0.17662,0.385113,0.149869,0.225021,0.090948,-0.716613,-0.852778,-0.939963,0.288405,-1.2213,-1.170259,0.995606,-2.118069,-0.285649,0.628407,0.477379,0.021672,-0.142984,-0.139684,-0.317088,0.573413,0.150257,-0.723035,-0.446969,-0.26177,-0.944729,2.284727,-0.759646,0.540873,-1.232897,-0.019613,0.909453,-0.039,0.831785,0.653195
application,0.026189,-0.027966,-0.017358,-1.087396,0.514793,-0.450873,0.206673,-0.446472,1.166899,-1.317284,0.095413,0.93793,-0.269375,-0.580334,-0.465874,-0.088015,-0.947447,0.203955,-0.74731,0.180606,0.984046,-0.044439,0.157266,-1.568557,0.313076,-0.707418,1.504307,-0.952149,0.528584,0.726561,-0.587538,0.187495,-0.713555,0.742035,-0.41342
integral,-0.683921,-0.247319,0.465574,-0.371841,-0.107267,-0.610522,-0.773396,-0.748898,0.57046,-1.146571,-0.108533,1.191384,-2.349826,0.471644,-0.463687,-0.402091,-0.121536,-0.594678,-0.870592,-0.608112,1.517216,-0.059616,-0.197743,-0.172845,0.397481,-1.111452,2.479227,0.15298,1.140249,-0.053717,-0.700107,-0.093938,0.224818,0.023177,0.138908
coordinate,0.302037,-0.220772,-0.765683,-0.537787,0.367592,0.997934,0.84799,-1.290183,-0.728421,-1.862913,-1.140264,1.065407,-0.666412,-0.317271,-0.326366,0.784324,0.585066,-0.390293,-1.640581,-0.281605,0.443421,0.224276,-0.401218,0.305793,0.091653,-1.158467,2.328048,-0.157442,-0.029198,-1.34187,0.888108,0.764998,-0.513788,-1.221207,1.646659
complete,-0.202736,0.38023,0.493664,-1.083123,0.583017,1.167232,-0.208021,-0.207544,0.275248,-0.50207,-0.624643,0.123001,-1.338761,-0.260613,-1.35415,1.556268,-1.602451,-0.193582,0.660381,0.324776,1.00419,-0.18233,0.704598,-1.569374,-0.288385,-0.632696,0.734004,-0.539322,1.770144,-0.726534,0.181813,-0.647643,-0.468586,-0.270632,-0.568768
root,-0.310871,0.123418,-1.526158,0.3655,1.481894,-0.367095,-1.412144,-0.205052,-0.026368,-1.509652,-0.784198,0.806627,-1.02006,0.490577,-0.674317,-0.264128,-0.952792,-0.321336,-0.037863,0.357987,-0.438332,-0.32773,0.432365,-0.655494,0.024454,-1.264112,2.212034,0.158929,-0.13492,-0.607636,-0.947554,-1.250646,0.053687,-0.298972,0.334571
length,-0.418166,0.754824,-0.950714,0.268159,-0.814287,0.603587,-0.429868,-0.93396,0.022047,-1.701925,-1.886038,0.64615,-0.937803,0.034949,0.667965,0.146144,-0.24343,-0.260328,0.357429,1.305305,0.566343,0.405654,-0.605466,-1.098819,-0.885135,-1.530582,1.462723,-0.878856,0.221108,-0.548921,-0.187424,-0.032903,-0.4171,0.878655,0.818919
continuous,-0.924362,-0.664483,1.894406,-1.56096,0.541931,0.205998,-0.279867,-0.552,0.985871,-1.80695,0.079249,0.5802,-1.503344,0.143302,-0.446713,0.828265,-0.23797,0.470775,-0.146781,-0.016539,1.413202,0.666929,-0.187435,-0.722004,-0.262858,-1.259355,1.540933,1.033897,1.14157,-0.75848,-0.478362,0.930335,0.444425,0.102118,-0.014358
logic,1.360346,-2.27785,0.164631,0.277737,0.548609,-0.547777,0.668443,-1.33203,1.450511,-0.213139,1.195475,0.86405,-0.886606,-0.164129,-0.309602,0.801063,-0.566461,0.589043,0.843247,0.212708,-0.138385,0.38812,1.757602,-1.926006,-0.029331,-0.67741,0.679792,-1.032101,2.215589,0.388601,0.225105,-0.549102,-1.328185,-0.276361,-0.633781
external,-1.176446,0.06496,-0.523683,0.876033,-0.474455,0.426056,0.903931,-1.331886,0.559161,-0.870688,0.299002,1.311028,-1.210713,-0.630372,-1.075043,0.386685,-0.984663,1.25468,-0.843885,0.650232,0.675609,-0.226418,-0.821017,-1.873698,1.680861,-0.293886,0.858673,-0.368149,0.363995,1.055301,0.501638,-0.142785,-0.929497,0.740292,-0.538711
side,-0.385093,0.097599,-0.701503,0.049313,-0.907082,0.111507,0.352777,-0.934258,-1.58275,-2.139455,-1.018038,0.346853,-1.415051,1.249639,0.652611,0.319272,-0.713346,-0.779456,1.105862,0.332732,0.291337,0.92247,-0.4884,-0.115969,-0.358799,-1.186724,1.502577,-0.799632,0.689032,0.281691,-0.768215,-0.503511,-1.153036,0.645142,0.916135
unit,-0.486734,-0.164245,-0.545336,-0.595883,-0.052201,0.414254,-0.250214,-0.929125,0.068847,-1.394393,-1.175366,0.609431,-0.574274,-0.185619,1.684111,-0.146182,-0.676793,-0.005409,-0.191458,-0.429793,1.321688,0.782139,-0.512688,-1.447186,0.11696,-1.417149,1.339177,0.074479,0.277598,-0.948699,0.248687,0.431631,-0.563965,-0.003305,1.183325
equivalent,-0.611087,0.581335,0.26135,-0.851706,0.271143,0.176066,-0.247016,-0.96859,0.245577,-0.964979,-0.272372,0.28687,-1.164333,0.485833,0.274761,0.906754,-0.616405,-0.060385,-0.054186,-0.239513,0.14853,0.281022,0.496849,-0.78439,-1.222592,-0.854347,1.482893,-0.155223,1.520652,-1.069172,0.117064,-0.563529,-1.031019,-0.220376,0.133048
conjecture,0.586486,1.30252,0.514244,-0.89917,0.882366,0.230452,-0.70199,-0.481189,-0.273439,1.195585,-0.662153,0.124698,-2.234221,0.519616,-1.13814,-0.515255,-0.645401,0.277522,-1.059826,0.360826,-1.030944,-0.41205,0.279436,-1.698783,-0.451536,-1.607632,1.461934,-1.084232,0.024584,0.516833,1.179764,-0.888291,-0.442642,2.013916,-0.403609
infinite,-1.562189,-0.787359,0.121848,-0.296582,0.405689,-0.043127,-0.411958,-1.286556,0.140602,-1.025494,-0.166296,-0.075083,-0.950078,0.324988,0.490167,0.16481,-1.010204,0.366135,0.542208,0.050385,0.385263,0.141816,0.91412,-1.115616,-0.47893,-1.513818,1.98334,-0.114633,0.679637,-0.942744,0.13548,-0.103109,0.441177,0.609434,-0.685435
operation,-0.640228,-1.049349,-0.991056,-0.579797,-0.05264,0.023509,0.825895,-0.11601,0.328396,-1.979029,-0.251427,1.039984,-0.564822,-0.376684,0.595111,1.265364,-1.061729,0.262998,-0.303969,0.01741,-0.042077,-0.083324,0.514017,-1.540441,-0.222645,-0.015349,1.130779,0.175287,1.263883,-1.150172,-1.899358,-0.846596,-0.344093,-0.470318,-0.343505
angle,0.05299,0.198086,-1.204897,0.117556,0.204824,0.391281,0.810163,-1.579033,-1.155899,-2.434205,-1.04554,0.790601,-1.746106,1.329545,1.544643,0.939354,0.593615,-0.75266,0.323965,1.166264,0.326087,0.196182,-0.941685,-0.310334,-0.349426,-1.627134,0.860353,-0.424262,-0.004817,0.431927,0.301303,-0.185876,-1.084778,0.19777,0.771102
random,-0.716049,1.230895,0.410842,-0.574156,0.245115,-0.371365,-0.143062,-0.974413,0.794508,-1.553145,-0.031144,1.243621,0.502735,-1.093478,-0.370847,0.456006,0.189257,1.13012,0.040157,1.088243,0.620501,0.519665,1.129285,-0.901452,-0.767226,-0.923643,2.003691,0.274682,1.293597,-0.209309,-0.327843,1.068816,1.084324,1.152088,0.373738
basis,0.31075,-0.057037,0.265443,-0.823928,0.348178,0.410404,-0.240682,-0.659038,-0.516574,-1.817277,-0.325982,0.976103,-0.158635,-0.78214,-0.039901,-0.118729,-0.577108,-0.721996,-0.673317,-0.111748,0.255664,0.248706,0.931512,-1.33619,-0.600929,-1.567707,1.195708,0.171677,0.849809,-1.458719,0.144304,-0.316012,-0.421971,-0.211916,0.444
natural,-0.805179,-1.024253,-0.107023,-0.946805,0.946849,-0.249345,0.243434,-0.456733,0.65957,-0.866565,0.532941,0.444009,-0.784626,-0.102538,0.465893,1.233398,-0.645759,-0.022493,0.101826,0.173226,-0.276287,0.572993,0.346179,-1.833059,-0.481594,-0.643806,1.84468,-0.398416,0.32186,-0.971409,-0.446858,-0.061833,-0.518997,0.197313,0.455151
power,-0.531174,-0.300945,-0.572296,-0.498508,0.240699,-1.231992,-1.052171,-0.099597,0.078074,-1.712619,-0.572135,0.95452,-0.919264,0.562938,0.746579,-0.203533,-0.738997,0.168318,0.223237,-1.080585,-0.176829,0.127705,0.183233,-1.824654,-0.270072,-1.371176,1.329513,-0.31425,0.509142,-0.587143,-0.319615,-0.37371,0.491034,0.399409,0.510052
area,-0.127916,0.105067,-0.959995,-0.974854,0.2298,-0.043838,0.612005,-0.989026,0.219783,-1.155444,-0.783332,0.446578,-0.946096,0.430601,0.14935,-0.213245,-0.988394,-1.219685,0.469594,0.6894,1.088963,0.1172,-0.040293,-0.794531,0.662301,-1.079711,1.679201,-0.920635,-0.541573,0.529562,-0.112111,0.235401,-1.109631,1.150919,0.697499
open,-0.31469,-0.964164,0.670523,-1.399193,0.359537,2.138741,-0.57773,-0.11785,0.491974,-0.5122,0.040955,-0.62719,-1.130705,-0.383959,-0.111483,-0.103833,-1.554552,1.001802,0.575697,0.990001,1.128191,0.242789,-0.5243,-0.993953,0.27299,-0.950137,1.921826,-0.170692,0.771118,-0.330245,-0.286342,0.358536,-0.379165,0.853063,0.567735
solve,-0.04699,1.048856,0.467396,-0.487439,0.641647,0.059007,-0.624132,0.499563,0.125615,-1.681468,-0.364139,0.570614,-1.384309,-0.246947,-0.635096,0.050406,-0.782842,-0.747794,-0.595922,-0.618379,0.469113,-0.442987,1.502277,-0.597771,0.046216,-0.032161,2.242115,-1.584403,0.421587,0.23219,-0.615568,0.302551,-1.259605,-0.407812,0.01608
pair,-0.536627,-0.086208,0.054316,-0.364618,0.827092,0.635244,0.010831,-0.785898,-1.516261,-2.196545,-0.983174,0.448533,0.174728,0.20338,-0.25164,0.537514,-0.742893,0.226597,0.262766,0.139807,-0.888448,0.220023,-0.172266,-0.777887,-1.027611,-0.919771,1.6656,0.023888,0.435815,-1.17038,-0.209865,-0.490534,-0.613782,1.013664,0.487926
hold,0.049946,-0.053236,0.568556,-0.946019,1.212734,0.413689,-0.023465,-0.263162,-0.46471,-0.742504,0.532469,0.673316,-1.769678,0.16559,0.050886,0.662858,-1.154176,-0.405958,0.452434,0.616374,0.093734,0.710223,-0.164241,-1.663597,0.065416,-0.45272,0.965023,-0.048096,1.640808,0.032126,-0.075108,-0.631534,0.433105,0.206359,0.824754
limit,-0.487157,-0.519715,0.210571,-0.918548,0.049428,-0.643935,-0.063751,-0.595323,0.766717,-1.152059,0.08034,0.091726,-1.340301,1.239482,0.316265,0.789777,-0.439392,-0.053549,0.20173,0.09554,0.339989,0.738872,-0.296197,-1.090541,-0.585957,-1.189119,2.195817,0.098228,0.819339,-0.079316,-0.312785,0.733696,0.916892,0.614237,-0.207725
special,-0.404854,0.188602,-0.326822,-1.237814,0.57772,0.125006,0.327611,-0.989851,-0.023273,-0.947997,-0.249156,0.773019,-1.050903,-0.695926,-0.532257,0.09285,-0.659051,-0.194368,-0.68177,-0.118588,0.636084,-0.177853,-0.261712,-0.816874,-0.237556,-0.622468,1.602923,-0.512772,0.78679,0.052212,-0.06999,-0.732446,-0.40846,0.448549,0.106433
generate,-1.04187,0.488055,-0.024751,-1.039935,-0.102848,0.209561,0.026042,-0.550965,0.055771,-1.44859,-0.253029,0.025066,-0.259894,-0.349297,-0.017213,0.587713,-0.540906,1.422365,0.191375,-0.616818,0.58098,-0.543515,0.03633,-0.721969,-0.583446,-1.875956,1.7256,-0.425585,0.687455,-0.860463,-0.580344,-0.486615,-0.113748,0.074199,0.332114
coefficient,-0.33691,0.056854,-0.01453,-0.461959,0.805487,-1.262575,-1.42957,-0.622159,0.327487,-1.899457,-0.455448,1.717939,-0.478671,-0.069963,-0.60813,-0.097491,-0.056812,-0.164392,-0.38352,-1.210736,-0.283226,0.297413,0.021845,-0.066622,-0.689984,-1.609021,1.665566,-0.270058,0.474215,-0.113543,-0.432881,-0.383248,0.332881,0.592246,1.228296
standard,0.119154,-0.020527,-0.927152,-1.540263,-0.269619,-0.004843,0.149124,-0.796873,1.006903,-0.627686,-0.372315,1.489635,-0.100314,-0.30193,0.570864,0.378302,-1.077027,0.372485,-0.629471,0.047126,0.199077,0.163648,0.764161,-1.17306,0.26485,-0.80593,1.768479,0.493398,1.458939,0.030115,0.48093,0.031284,-0.675585,-0.050833,1.407868
identity,-0.790026,-0.514799,0.189207,-0.275372,0.295088,-0.625488,0.330214,-1.088391,-1.124769,-1.185288,0.342837,1.016447,-1.856223,-0.234709,0.021451,-0.06574,-0.30611,-0.359279,-0.723483,-0.313479,-0.438339,0.046965,-1.166034,-0.037892,-0.387644,-1.145029,1.577073,0.270455,1.328513,-0.416377,-1.479411,-1.562845,-0.791646,-0.208137,-0.001694
four,-0.619066,0.311048,-0.448377,-0.125344,0.625348,0.745287,0.289567,-1.325981,-1.808859,-1.136666,-1.405593,0.670518,-0.165429,-0.405892,0.262936,0.089783,-1.225232,0.161559,0.507163,-0.276859,0.154162,0.757061,0.237927,-0.986233,0.051109,-0.658113,1.536877,-1.312297,0.921793,0.157916,0.352845,-0.292967,-0.209787,0.10581,0.083018
rule,-0.900431,-0.398849,-0.278624,0.040354,-0.157673,-0.772555,0.3845,-0.311885,-0.327761,-1.464581,0.474893,0.86356,-0.821638,0.736115,0.19636,0.601308,0.1299,0.227164,0.475705,-0.50104,-1.049534,0.291998,0.615562,-0.817091,-0.191954,-0.055735,2.257484,-0.613727,2.063574,0.797277,-0.528351,-0.015311,-1.382,-0.645346,0.603384
topological,-0.479769,-0.761363,0.286615,-1.507958,0.742579,1.706144,0.423629,-1.369438,1.065524,-0.644839,0.414361,-0.248883,-0.824555,-0.079132,-0.512053,0.687428,-1.37828,0.367972,-0.878016,0.124904,0.270049,0.422023,-0.22605,-0.82947,-0.819682,-1.020839,1.707219,0.216484,0.681732,-1.183274,0.359651,0.032116,-0.200761,0.937067,-1.262399
computer,0.633022,-0.12882,-0.83465,-1.010226,0.149612,0.166401,0.472487,0.313997,0.630167,-1.743014,0.477634,0.82111,-0.837067,-0.917049,0.303599,0.411625,-0.914447,1.323428,-0.410969,0.690766,0.588424,-0.626577,1.152061,-2.488391,1.108932,0.329416,1.286201,-0.980991,-0.034636,0.521036,-0.445999,-0.175607,-0.374158,-0.162174,-0.855862
derivative,-0.059955,-1.36408,0.201052,-0.070866,0.514584,-0.110302,-0.558427,-0.734011,0.579073,-1.842925,-0.354959,1.838352,-2.05489,0.689245,-0.569368,0.263383,0.248609,-0.57244,-0.526554,-1.619748,0.308022,0.757725,-0.346473,0.398061,0.181809,-0.852706,1.790727,0.172933,1.263068,-0.626472,0.026228,0.834025,0.24796,-0.080925,0.695891
symmetry,-0.505387,-0.136914,-0.943369,-0.680637,1.619716,-0.717389,2.285605,-2.397708,-0.82078,-1.345154,-2.042262,-0.250518,-0.096719,0.523431,0.320723,0.55246,-0.605401,1.399513,-0.934792,-0.299055,-0.240121,-0.104554,-0.070298,-0.014877,-0.720479,-0.949841,0.631309,-0.78622,0.574864,0.499517,-0.072764,-0.463333,-0.913292,0.025333,-0.628995
compact,-0.265736,-0.503222,1.177261,-1.942673,0.520821,1.317929,-0.598343,-1.337056,0.539789,-0.369187,-0.51612,-0.730222,-1.44065,0.010445,-0.081984,-0.03047,-1.769294,1.068982,-0.549755,-0.360964,0.682106,0.025182,-0.266133,-0.04929,-0.290641,-1.576223,1.624371,1.072125,0.871012,-1.320058,0.448833,-0.280745,0.277732,0.404102,-0.524776
