word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pair,-0.231452,-0.512369,-0.906105,-0.330735,-0.018683,-0.099591,0.687749,0.129142,-0.132845,-0.421974,0.423523,-0.602452,-1.282571,1.159853,-1.131435,0.451104,0.446439,0.26558,1.116163,-0.30532,0.791545
hold,-1.015354,-0.151827,0.188859,-0.114665,0.266375,0.41656,0.584121,0.18723,-0.61537,1.673855,0.688604,-0.142883,-0.380232,-0.296788,-0.226896,-0.012592,-0.209409,0.942862,1.057647,0.070498,0.386366
limit,1.077136,0.156104,0.647264,-0.266116,0.503518,-0.139224,0.039719,0.216214,-0.272672,1.218062,1.186591,0.095924,-0.257082,1.331719,-0.320983,-0.381979,0.127308,0.492161,0.78431,0.133368,0.246557
special,0.207657,-0.497376,0.349931,-1.005738,0.406902,0.348263,0.24353,0.48396,0.459471,1.102889,0.566529,0.038864,-0.925497,0.165779,0.015724,0.473355,-0.280649,0.434619,1.185457,0.614662,-0.233883
generate,1.543591,0.067285,0.929093,-0.577924,-0.046147,0.024311,-0.653538,0.36946,-0.408028,0.098746,0.917947,0.810117,-0.494748,1.993689,-0.808427,-0.795905,-0.026329,0.318315,1.080181,-0.48216,0.67229
coefficient,1.141438,-0.221581,-0.777572,0.894287,0.416414,-0.416637,-1.030492,0.564056,-1.574525,-1.28426,2.027459,0.614501,-0.387791,2.167595,-0.561033,-0.427164,1.087795,0.644723,-0.359858,-0.144444,0.705318
standard,1.18442,-0.318897,0.678921,-0.146307,0.629738,-0.30528,-0.37715,0.615727,-0.058417,0.405837,1.687389,0.145308,-0.569366,1.037323,0.162914,0.240794,-0.275268,-0.170141,2.238989,0.623346,0.607354
identity,0.804394,-0.207431,-0.098486,-0.190786,-0.602368,0.002091,-1.478209,0.523087,0.494871,1.296971,-0.297723,0.947502,-0.251992,-0.399855,-1.215029,-0.273927,-0.031407,0.58455,0.600574,0.478371,0.338291
four,-0.867477,0.009778,-0.147283,-0.254424,0.08921,0.353885,0.772183,0.193654,-0.33866,0.989591,0.772405,-0.665842,-1.184477,0.558202,-0.375398,0.190587,0.116945,0.080061,1.354225,0.128082,0.577007
rule,-0.210674,0.497343,-0.423657,0.761727,0.36742,0.700696,-0.780915,1.142504,-0.498372,1.41344,0.524086,0.287111,0.152487,0.000779,-0.886563,-0.262156,0.333461,1.187404,1.277713,0.872836,0.627152
topological,2.657537,0.797444,-1.311727,0.367615,0.175967,-0.896912,-1.159272,0.491085,-0.873442,-1.318267,0.615788,0.644388,-1.21177,0.372471,0.454401,-0.212298,0.290312,0.478865,-0.936149,0.049983,0.346447
computer,1.367957,-0.792426,0.045907,-1.458992,0.03155,-0.19336,0.199774,1.006538,0.758429,-0.238924,1.295105,1.931598,-1.092029,-0.08871,0.301976,-0.776132,-0.880848,-0.487284,1.591451,0.48937,0.135801
derivative,1.737241,-0.396847,-0.296196,0.588678,0.739034,-0.143003,-0.844699,0.662585,-0.130298,-0.746242,0.360503,0.936686,0.369598,1.691513,0.010971,0.488328,0.787003,0.217799,1.147542,0.013313,0.241849
symmetry,1.724029,0.624115,-1.300765,0.27252,0.138844,-0.370454,-1.506984,0.297696,-1.616809,-1.167104,0.684932,0.471154,-1.910519,0.635102,-0.299129,0.349295,0.58809,0.630366,-0.416623,-0.415881,0.808443
compact,1.084431,0.04436,0.381768,0.419941,0.09152,-1.024933,-0.167918,0.490576,-0.35674,-0.651819,0.240793,-0.165379,-0.629751,1.481942,0.097357,0.009706,-0.470395,-0.034189,1.186571,-0.00216,0.22581
factor,1.281165,-0.024027,0.108286,-0.626182,0.007959,0.092144,-0.927629,-0.373172,-0.08985,0.653772,1.635607,1.203472,-0.038193,1.562376,-1.489485,-0.231228,0.833355,0.814634,0.294708,0.082034,0.602541
family,-0.583065,0.00108,-0.147046,0.317804,-0.347103,0.827124,0.474511,-0.182118,0.975049,1.961646,-0.406616,0.298762,0.407822,0.070497,-0.400541,-0.072144,1.162251,-0.863602,0.827294,-0.479129,0.873005
transform,0.950334,0.18246,-0.35893,-0.531365,0.248808,-0.319283,-0.47639,0.168185,-0.32745,0.40234,-0.596862,0.382609,-0.771264,0.216307,-0.76818,-0.309847,-0.384516,0.727414,0.562436,-0.644292,0.264614
convex,1.269893,0.110226,-0.732383,1.349208,-1.124124,-1.954172,-0.42035,0.110125,-0.659062,-1.15576,0.775567,-1.277028,-1.038882,1.306851,-0.935885,0.89173,0.36173,-0.126351,-0.567579,-0.233332,1.818955
domain,1.000326,1.227228,-0.76578,-0.084466,0.966836,-0.188525,-0.741939,0.283552,0.506643,-0.102645,0.326326,1.622807,-0.224859,0.4903,-0.151577,-0.141311,0.260046,1.127429,1.217405,0.075816,1.31608
subgroup,0.644712,0.788025,-1.739739,1.104158,-0.418214,-0.997841,-1.206207,-0.471096,0.72993,-0.175549,0.382989,0.233623,0.130275,0.888637,0.220293,0.322169,0.486136,0.674139,-0.320865,0.099896,0.668434
construct,0.828004,1.174194,0.074921,-0.159173,0.538716,-0.84859,0.598727,0.530834,-0.832945,1.080831,0.001861,-0.362488,-0.836227,0.049393,-0.003887,-0.330801,-0.229091,-0.632581,1.136716,-0.910801,1.362486
axiom,1.511685,0.205706,0.053338,0.732083,0.160688,-0.106949,-1.302173,0.315807,-0.707608,-1.581051,0.650005,0.636876,-0.294066,-0.427321,0.053224,-0.67532,0.079336,0.732189,-0.7493,0.595476,0.18397
construction,0.451167,0.938353,0.758298,-0.521183,1.118442,-0.678448,0.4738,0.646705,-0.628686,1.527343,0.470276,-0.362133,-0.186886,0.299027,0.271368,-0.373729,-0.548515,-0.485759,1.050134,-0.81711,0.975322
therefore,1.037825,0.485561,-0.341432,0.024527,0.488842,0.45714,-0.778369,0.347053,-0.62799,0.886101,0.647994,0.343977,0.085139,0.66717,-1.818851,-0.272092,0.631107,1.122276,1.220427,-0.277386,1.137304
compute,1.895145,-0.162279,-0.459612,-0.205235,0.036546,-0.60854,-0.382021,0.603987,0.336069,-0.868563,1.636505,1.695693,-0.958813,0.468076,0.319235,-1.13854,-0.233789,0.210497,0.830567,0.458788,0.896035
normal,0.846897,0.130851,-0.165766,-0.968779,0.014543,0.076833,-0.054838,-0.718691,0.035003,0.303886,1.351619,-0.147172,-0.697179,1.077872,-1.131182,0.422024,0.322398,0.77551,0.442397,-0.324105,0.935907
distance,-0.254705,0.326187,-0.605428,-0.480146,-0.095488,-0.566699,-0.234857,-0.16467,-0.527144,0.434343,1.278365,-0.574432,-0.916923,1.444138,-0.750315,-1.052761,0.002651,-0.175761,0.503672,-0.583809,0.707679
notation,1.283285,-0.132665,-0.650175,1.131883,0.321289,-0.529037,-1.385509,0.558567,-0.743738,-1.505265,0.816553,0.428439,-1.322126,-0.206371,0.224252,0.751359,0.446294,-0.120242,1.070939,0.545218,0.985354
parameter,2.028428,0.689436,-0.130244,-0.156661,0.656854,-0.600077,-1.237355,0.805849,-0.555027,-1.164516,1.544172,1.223946,-0.90322,1.73957,-0.866712,-0.711047,0.819367,0.253914,0.325877,0.457874,1.280547
euclidean,1.75004,0.767226,-1.202674,0.80732,-0.239222,-1.009082,-1.24969,0.910945,-1.082314,-1.633951,0.655732,-0.285792,-1.374582,0.189159,0.056637,-0.232052,0.067705,-0.013844,-1.122973,0.038165,1.352738
symmetric,1.491916,0.419714,-0.696486,0.621981,0.061683,-1.055511,-1.070915,0.864718,-0.795717,-1.78411,0.431473,0.161129,-1.049633,1.233961,-0.395273,-0.033824,-0.223123,0.92818,-0.457895,-8.5e-05,1.531551
metric,1.677785,-0.193747,0.586292,0.714294,-0.222931,-0.037367,-0.82985,0.469153,-0.744628,-0.666966,1.438901,0.604212,0.148699,1.358914,0.225071,-0.582873,0.216796,-0.361068,0.689971,-0.133548,0.43448
test,0.837631,-0.214108,-0.04161,-1.206868,0.174193,0.526278,0.684288,0.113033,-0.20211,0.105142,2.255196,0.743603,-0.213874,0.970203,-1.100597,0.214206,0.459607,0.237663,1.034368,0.654318,-0.111946
bundle,1.442048,0.054835,0.621431,0.134447,-0.092819,0.015719,0.26779,0.143167,0.507905,-1.480966,-0.112248,0.430541,-0.913514,0.899169,-0.222247,0.188001,-0.137166,0.710473,1.348851,-0.003858,1.004267
center,-0.594772,0.10623,0.568793,-1.040573,-0.776495,-0.508798,0.365969,-0.142114,0.325071,1.750878,1.031011,0.478003,-1.272127,0.757313,1.014019,-0.154144,-0.993422,-0.009727,-0.216161,-0.60066,0.992302
symbol,0.835052,0.413088,-0.585064,0.834194,-0.415923,-0.222934,-1.299061,0.154477,-0.0906,0.22924,-0.47084,0.127887,-0.989234,-0.037369,0.032511,0.92074,-0.477235,0.858053,1.719142,0.382104,0.562861
projective,1.854765,0.730135,-0.604338,-0.041692,-0.166046,-1.119841,-1.150329,0.131503,-0.467964,-1.990834,0.806284,-0.303177,-1.058008,-0.374899,-0.088821,0.835632,-0.100581,-0.060375,-1.255343,0.320366,1.010905
sphere,1.0643,0.42989,-0.82643,-0.003865,-0.489319,-0.632257,-1.281828,0.501294,-1.05286,0.11432,-0.197108,0.568382,-0.886427,0.504194,-0.457466,0.095162,-0.460343,0.480338,0.430558,-0.654012,0.293069
interval,0.674765,0.63947,0.068613,0.282542,0.199363,0.215461,-0.777612,-0.409739,-1.046652,-0.87336,1.401027,-0.530537,-1.048287,1.021266,-0.949446,-0.252713,0.73075,0.386275,0.454031,0.128835,1.127976
single,-0.533753,-0.874615,0.621355,-0.66953,0.424339,0.507449,0.055141,0.050459,0.17267,-0.024767,-0.00715,-0.621758,-1.944807,1.523203,-0.612951,0.279365,0.522412,0.305007,1.204383,0.281499,0.005563
geometric,1.762251,0.199297,-0.657802,0.632558,-0.720062,-1.616773,-1.068158,0.129169,-1.086341,-1.047397,0.197271,0.38624,-1.710101,-0.075059,-0.394304,0.427559,-0.200644,-0.699822,0.773883,-0.642773,1.469437
ideal,1.236728,-0.414624,-0.269429,-0.024815,-0.061813,-0.544212,-1.333344,0.031896,-0.727751,0.806568,0.047663,-0.002604,-0.632277,0.093312,-1.206015,-0.198832,-0.002965,0.169754,0.284664,-0.78204,0.481125
dual,0.512762,-0.32113,-0.561086,-0.22857,0.453562,-0.442828,0.01016,0.858442,0.011928,-0.327374,1.676966,-0.374453,-0.790544,0.918361,0.347523,-0.027663,-0.550563,0.129802,0.993715,0.154152,0.695483
module,1.749523,0.42564,-0.323681,-1.123304,0.773551,-0.170374,0.026124,0.815225,0.445723,-1.522504,1.027879,0.776404,-0.853983,0.876892,0.098131,-0.553769,-0.614262,0.113374,1.468896,0.285181,0.726529
invariant,1.848963,0.862255,-1.33697,0.935742,0.830919,-0.666478,-1.57975,1.185129,-1.167543,-1.428296,0.677116,0.397024,-0.911082,0.607612,0.007816,-0.32585,0.736256,0.091549,-0.908289,0.116469,1.147779
$\mathbb{Q}$,-0.16269,-0.30979,-0.52265,0.024591,0.425124,0.256061,-0.516,0.328563,0.463608,-0.851955,0.357925,0.022181,-1.005061,1.281687,0.299571,-0.120006,0.538754,0.376845,0.198464,0.500322,0.000462
index,1.009845,0.281266,0.695167,0.423202,-0.038215,-0.19782,-1.063271,-0.392639,-0.118367,0.241863,1.339836,1.282082,-0.112458,0.812056,0.501041,-0.173901,0.570149,-0.264819,0.835609,0.624913,0.436109
information,1.232345,0.290677,0.608199,-1.024099,0.330095,-0.21184,-0.401841,0.407062,0.396942,1.243472,0.995477,1.701671,-0.213291,0.14766,-0.368145,-0.496656,-0.35141,0.324686,1.32226,0.660943,0.268244
transformation,1.469677,0.243208,-0.314398,-0.49908,0.34752,-0.533099,-1.385408,0.075743,-0.562319,0.29119,0.32044,0.996682,-0.812389,0.165643,-0.544243,-0.283941,0.216759,0.472142,0.048852,0.023839,0.14633
extension,0.760102,0.941582,0.749232,-0.050465,0.918214,-0.958485,0.190059,0.198883,-0.030615,0.527398,0.940245,-0.12896,-1.108192,0.457481,0.410836,-0.388958,-0.259927,0.567978,0.695231,0.308664,1.48572
direct,-0.18792,-1.05312,0.098961,-1.448947,0.956588,0.22313,-0.512152,0.881173,0.546096,0.715815,-0.742613,0.528007,-0.688618,0.263651,-0.603671,0.352397,0.094771,-0.20919,0.072064,-0.16493,-0.332714
uniform,0.801477,0.024993,0.079808,0.13226,-0.477785,-0.487409,0.500852,0.503627,-0.752799,0.330674,0.812596,-0.612058,-0.380623,0.241118,-0.713877,1.610374,-0.761217,0.389074,1.443328,0.530228,0.235051
path,0.73325,0.841864,-0.115154,-0.799695,0.179256,-0.41242,-0.618862,-0.076147,-0.382906,0.736202,0.13336,-0.591465,-1.480407,0.509361,-0.805959,-0.90514,-0.174633,0.358064,0.16676,-0.274901,0.692187
negative,1.321239,-0.589129,0.465189,-0.522659,-0.444846,0.757156,-1.624274,0.293797,-0.203977,0.512882,0.612875,0.62254,-0.34098,1.430436,-1.648383,0.10698,0.710067,0.564076,0.180439,0.099049,0.488968
image,0.938331,0.230327,0.353411,-0.875992,-0.5571,-0.354841,-0.666433,-0.345676,0.047083,-0.034284,-0.390386,1.038275,-1.681821,0.163792,-0.754372,0.274535,-0.261523,-0.362446,1.492626,-0.083926,0.561796
member,-1.04575,-0.684715,-0.288293,-0.156074,0.229032,0.035068,0.408814,0.740507,0.090886,2.332401,0.486641,0.702437,0.009699,-0.387712,0.093693,0.503317,-0.051031,0.468746,0.441972,0.2024,0.118508
inverse,1.693509,0.259015,-0.804949,0.290281,0.393151,-0.394464,-1.438124,0.598852,-0.571526,-1.656623,1.023442,0.692589,-0.785207,1.113665,-0.435163,-0.581255,0.646529,0.362465,-0.520291,0.110681,0.921384
step,0.663905,-0.306827,0.080175,-0.566305,0.705564,0.191739,0.026421,0.641961,-0.32933,0.536119,0.332178,0.003141,-1.184715,0.512049,-1.109637,-0.030163,0.311715,0.882999,0.381181,-0.118562,0.855917
independent,0.02801,-0.296034,0.128041,0.094492,0.163806,-0.450847,-0.371999,0.966136,-0.061986,1.890252,0.650287,0.488063,-0.554557,0.131605,0.102415,-0.073302,-0.272592,0.688187,0.560335,0.389562,0.147996
arithmetic,2.050093,-0.007294,-0.556291,0.749068,0.290936,0.162475,-0.909477,0.489621,-0.388161,-1.780088,1.571955,0.410819,-0.845563,-0.729805,0.131747,0.022039,0.698219,-0.425635,0.505982,0.372092,1.459955
position,-0.691773,0.017278,-0.654375,-0.229013,0.32569,-0.259004,0.045179,1.257455,-0.914194,1.177536,1.270817,-0.050851,-0.556958,0.341196,-1.042633,0.173185,-0.022227,0.700161,0.660845,0.312353,0.732391
calculus,1.69638,0.098288,-1.053698,0.432784,0.251222,-0.495775,-0.737742,0.059204,-0.315427,-1.297265,1.556372,1.162563,-0.395661,-0.87478,0.289986,0.24905,0.683196,0.071735,-0.698668,0.470042,0.716408
rational,2.118533,-0.273644,-0.13396,0.206153,-0.250278,-0.205031,-1.955304,0.466611,-0.580391,0.083336,0.942651,0.670876,-0.431737,-0.802967,-1.209198,-0.434434,0.398362,0.278761,-0.360125,0.544406,0.465274
law,0.24717,0.162302,0.513274,-0.138371,0.407758,0.685555,-0.474031,1.006364,-0.041657,2.518544,0.84592,1.032864,0.518127,-1.012393,-0.163448,0.377056,0.479549,0.317114,0.024904,0.54506,0.793724
tree,0.948492,0.732413,-0.169446,0.337861,-0.54322,-0.556923,0.38155,-1.227887,0.561505,1.194269,-1.19491,-0.178174,-0.907307,1.111128,-0.669909,0.209372,0.964578,0.04975,1.193196,-0.618128,0.559279
component,1.838199,0.423294,-0.144546,-0.828785,0.525368,-0.886339,-0.346603,0.704161,-0.179907,0.015507,1.24889,0.911371,-0.771692,1.688455,-0.40376,0.172602,-0.40512,0.367422,1.589796,-0.374496,0.89516
lattice,1.749423,0.855762,-0.667301,0.242658,0.2949,-0.889027,-0.458085,0.487578,-1.517577,-1.365726,0.597098,0.373348,-1.457109,1.072062,0.209672,0.488746,-0.047207,0.554972,-0.682259,-1.051699,1.346366
inequality,1.359976,-0.519684,0.469163,0.646903,-0.620395,-0.505255,-2.331497,0.079608,-0.372099,1.095788,1.053557,0.91969,0.899998,0.600814,-0.83205,-0.54737,0.491549,0.174329,-1.62526,-0.010589,0.413492
volume,0.246756,0.954724,0.816623,-0.425882,0.073181,0.736668,-0.97584,-0.629374,-0.599708,0.197847,0.183284,0.939577,-1.193168,0.118143,0.600309,0.435899,0.995564,-1.564386,1.194974,0.588708,-0.06589
section,0.157552,1.028249,0.327782,-0.397753,0.5313,-0.270259,-0.175177,-0.087377,-0.342858,1.346309,1.114565,-0.848706,-0.998329,0.534548,0.281919,0.537218,-0.054441,-0.21491,0.844546,0.109599,1.07975
add,0.525393,-0.288526,0.968062,0.020484,0.216869,0.269155,0.190362,0.634226,-0.109189,0.428701,0.178651,-0.231496,-1.160056,0.717691,-0.468422,-0.109969,0.190365,0.121178,1.537895,0.09398,0.916244
$\mathrm{e}$,-0.958512,0.306913,0.066696,-0.702781,1.383127,0.003971,-0.868983,-0.170979,1.456216,-0.136164,-0.294717,0.574853,-0.647246,0.512671,0.876679,0.805638,0.096256,-0.170177,1.056353,0.246324,0.731185
fundamental,1.552912,0.147058,-0.276978,-0.430024,0.18123,-0.255196,-1.931658,0.516119,-0.962781,0.74454,1.175818,1.588088,-0.736104,-0.153259,-0.60396,0.134529,0.075327,0.670357,0.001613,0.157198,0.511796
game,-1.412033,-1.061524,0.451064,-0.132331,-1.42946,0.712437,0.749869,-0.395312,0.017613,0.381039,1.060774,-0.073996,-1.955363,1.007355,-0.719978,-1.097915,-0.541535,0.952925,1.654353,1.427266,-0.946585
polytope,1.501381,1.414449,-1.075102,1.24196,-0.953266,-0.168698,-0.817184,-0.484032,-0.80022,-2.477835,0.912233,-0.594733,-0.848543,-0.925283,1.38614,1.027844,-0.263062,0.386089,-1.36133,1.086194,0.250144
smooth,1.179419,-0.339286,-0.062402,0.231688,-0.4558,-1.488906,0.074583,-0.458658,-0.307283,-0.272074,-0.15067,-1.036721,-1.364242,1.820301,-1.357609,1.159523,0.813975,0.102499,0.444213,-0.407231,0.674397
partial,0.523075,0.642403,0.369831,-0.177236,0.147842,-0.032576,-0.536298,-0.278223,-0.618446,0.270227,0.614889,0.244293,-0.542636,0.602422,-0.39196,0.696603,0.52857,0.292291,0.091429,-0.087701,0.799133
extend,0.116744,1.152431,0.436833,-0.053029,0.361539,-0.569426,-0.072094,0.0881,-0.199161,1.206308,0.466796,-0.677536,-0.991065,1.028822,-0.208313,-0.319085,0.009295,0.399897,0.688372,-0.020357,1.18835
multiplication,1.679785,0.431053,-0.820111,0.84088,0.546449,0.123465,-0.853869,0.235267,-0.498574,-1.958933,1.022242,0.239998,-0.349375,0.533225,-0.181127,-0.392166,0.536967,0.659283,-0.101549,0.187635,1.224135
boundary,0.758266,1.91721,-0.02699,0.756373,0.312091,-1.482566,-0.593119,0.072935,-0.742123,1.968435,0.238352,-0.647678,-1.111543,0.945417,-0.030583,-0.545416,0.592379,0.528162,-0.368728,0.094266,1.003287
local,0.132595,0.097968,0.525389,0.01378,0.40899,-0.246824,0.345158,0.162271,0.094185,2.534029,0.228445,-0.154716,-0.096168,0.087945,-0.135831,-0.609771,-0.296241,0.6214,0.95257,-0.598221,0.56963
node,1.289324,1.187743,-0.371532,-0.405104,0.539042,-0.286117,-0.349688,-0.089807,0.980183,-1.313847,0.979246,0.523613,-0.598402,1.16691,-0.701078,-0.491635,0.1152,1.211496,0.540893,0.15927,2.283771
develop,1.046999,-0.431057,-0.196992,-1.113977,-0.013059,-0.870858,0.160947,0.075367,-0.012571,0.993955,0.707565,1.141061,-0.432569,0.574498,-0.741417,-0.364601,-0.263221,-0.287363,1.213583,-0.608358,0.326328
difference,0.839318,-0.197271,-0.277853,0.268026,-0.289681,-0.16912,-1.376045,0.081364,-0.221371,0.620711,1.210491,0.53932,-0.784672,1.087723,-1.423698,-0.061155,0.92386,0.414548,0.818301,0.194053,0.890042
statement,0.85084,-0.062613,1.08899,0.037418,-0.190452,1.058798,-1.377209,1.518865,-0.126937,1.133155,0.329916,0.549795,0.049833,-0.470153,-1.06638,0.302234,-0.076546,1.178177,0.194707,1.373802,0.468188
tensor,1.706852,0.334823,-1.245362,0.633203,0.505309,-0.850323,-1.378405,1.292589,-1.301887,-1.972287,0.69841,0.680273,-0.945475,1.044839,-0.197149,-0.014414,0.569381,0.464143,-1.264424,-0.34457,1.221318
discrete,1.87185,0.452614,-0.462057,0.051518,0.015882,-0.808605,-1.209096,0.437609,-0.392582,-1.385994,0.98582,1.115184,-1.143337,0.995018,-0.312858,-0.768065,0.236316,0.120555,0.313578,-0.087273,1.418024
variety,1.262186,-0.870171,0.329442,-0.076096,-0.437735,-0.905842,-0.19813,-0.833015,0.674147,1.155235,-0.103884,0.346868,-0.757281,0.737973,-0.692551,0.539645,0.128834,-0.022326,1.702602,-0.361107,0.200069
generalize,1.521085,0.225288,-0.419176,0.078106,0.041135,-0.810268,-1.314972,-0.018518,-0.284545,-1.140982,1.131365,0.998764,-0.201608,0.434895,-0.9628,-0.066816,0.926415,0.219006,-0.86703,0.244675,1.088056
sample,1.234998,-0.222539,0.382445,-0.52151,-0.441107,0.549635,-0.417746,-0.082726,0.33336,-0.447714,0.021287,1.094548,-1.085344,1.642681,-0.693182,0.153351,0.835903,-0.012259,0.681785,-0.270536,0.551087
statistic,-1.182029,-0.612444,-0.105343,0.81281,-0.199543,-0.601672,0.002568,-0.751813,-0.277563,0.85667,2.50756,0.954375,-0.198389,0.664834,0.335349,-0.606641,0.214434,1.181139,0.376482,0.91769,-0.074091
axis,0.025589,1.298391,-0.958326,-0.692003,-0.201527,-0.849922,-1.065506,0.62332,-1.064493,-0.411962,0.205323,-0.434821,-0.616266,1.758689,-0.970681,0.437783,-0.875783,0.095796,0.706327,-0.475463,0.573404
hyperbolic,1.534708,0.889375,-0.551922,0.632379,-0.5597,-0.869729,-1.190737,0.446174,-1.217683,-2.10068,0.368003,0.065794,-0.818919,0.320447,-0.185543,-0.244615,-0.094111,-0.010265,-0.943027,0.098023,0.762347
rotation,0.187414,0.409825,-0.285198,-0.466728,-0.236409,-0.549019,-0.398215,0.240161,-1.224007,-1.16052,1.26463,0.101456,-1.071525,1.75652,-1.004024,-0.374119,-0.140469,0.386023,-0.166022,-0.012134,0.53772
Hilbert,0.885201,0.089241,-0.628939,0.721033,0.208664,-0.560626,-0.762122,0.81562,-1.077391,-1.55411,0.363298,0.909975,-0.730946,-0.371065,0.293947,-0.451791,0.427211,-0.145781,-1.43273,-0.182834,0.905973
digit,0.712447,0.85549,0.217916,1.216167,-0.390289,0.111543,-0.254814,0.329816,0.261698,-1.107872,1.413304,-0.709808,-0.489253,1.199644,0.072356,0.602411,0.031312,0.952522,1.321281,1.334428,1.261314
intersection,0.16591,2.149751,0.558338,-0.790302,-0.079325,-0.477516,-0.399254,-0.019734,0.394068,1.024417,0.94866,-1.887267,-1.477033,0.652181,1.137423,-1.010675,-0.249472,-0.934961,-1.270492,0.29692,1.745627
addition,0.402503,-0.124454,0.543265,-0.464298,0.20401,0.018184,0.318287,-0.066308,-0.159367,1.111254,0.600219,0.37188,-0.660177,0.448023,-0.383968,0.213558,-0.071042,0.24649,1.219832,-0.404235,0.849868
expression,1.358603,-0.173954,-0.185007,-0.354605,0.192924,-0.020952,-2.204489,-0.444647,0.310002,0.254542,0.549651,0.778224,-0.899819,0.166874,-1.584007,0.884082,0.722307,0.821178,0.686467,0.246601,1.252494
Student,-0.276799,-1.01186,0.096572,-1.149051,-0.499864,0.957422,-0.078122,-0.280741,0.550095,2.070903,2.065647,0.096761,-0.344813,-1.178877,0.055699,-0.41811,-0.436528,-0.425635,0.326722,-0.47459,1.242813
approximation,1.99732,0.106414,-0.952485,0.64771,0.412174,-0.585217,-1.389541,0.80292,-1.490606,-1.353371,1.16771,0.871336,-0.798295,0.787686,-0.514495,-0.708415,1.054365,-0.268519,-0.380258,-0.141603,0.852036
$\mathbb{Z}$,-0.279744,-0.076499,-0.46496,-0.281149,0.582326,0.654178,-0.789499,0.433198,0.153115,-0.947498,-0.314978,0.400189,-1.054223,1.180921,0.716445,0.292923,0.413149,-0.485381,0.720887,0.218397,-0.180329
