word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
chain,-0.274541,0.794635,0.398742,-0.51968,0.074398,1.137584,0.163579,0.018125,-0.27621,-1.187901,-0.004311,-0.343318,0.198256,0.617887,0.147941,-0.060838,-0.36489,-0.371877,-0.781857,-0.276057,1.208018,-0.346477,-0.037063,0.622367,-0.290391,-0.677316,-0.053087,-0.112972,-0.237708,-0.066921,0.199503,-0.043513,-0.506828,0.033561,-0.005479,-0.480779,-0.149934,0.298879,-0.297102,0.714185,0.069856,-0.001884,-0.597757
cohomology,-0.053175,1.109159,1.707175,-0.496488,0.97636,1.554617,0.835197,1.404632,0.170199,-0.594195,-0.401752,-1.448691,1.004626,-2.310187,-0.90627,1.166514,0.816755,0.615008,-0.237606,-0.059247,0.547881,-1.266389,0.987378,-1.736055,0.64449,-0.60576,-0.260311,-0.174096,1.288548,0.315964,0.934404,0.214392,0.916833,-0.036075,-0.048829,-0.117723,0.323839,1.914463,-0.279378,0.504521,-0.172084,0.854551,-1.032585
trivial,0.06058,0.524129,0.894304,0.395036,0.656018,1.382372,1.197681,-0.122163,0.514176,-0.522989,-0.101726,-0.435765,0.925178,-1.572529,0.33804,0.62411,0.179351,1.077437,0.254126,0.084362,1.285775,-0.527094,0.341493,-0.198351,-0.406845,-0.917899,0.466248,0.300593,0.831762,0.083243,0.684763,-1.091199,0.977831,-0.142746,0.643649,-0.381166,-0.244218,0.399478,-0.490821,-0.026869,-0.448071,-0.003117,-0.114234
converge,0.101199,0.485127,-0.25304,-0.380754,0.318086,1.035653,-0.15319,-0.21177,0.588545,-0.457842,0.071843,-0.273607,1.23196,-0.378342,-0.858794,0.437852,0.136196,0.709858,-0.216626,-0.46664,1.38759,0.28976,0.257176,-0.420271,-0.190631,-0.660053,0.172901,-0.036381,-0.437991,0.392862,-0.358519,-0.664937,0.11777,-0.652474,0.13247,-0.457491,0.551547,0.651099,-0.681103,0.63631,-0.165103,1.321504,0.18417
lemma,-0.983057,-0.145949,1.016647,0.014092,0.221559,1.247591,0.701759,0.483982,-1.300837,-0.604396,-0.583184,0.050032,0.847677,-2.178501,0.260842,0.524575,1.679344,0.928861,-0.159222,0.212456,0.674298,-0.504412,-0.469834,-0.777555,0.07547,0.116661,-0.004888,-0.396732,0.689206,0.562352,0.257726,-0.345182,0.930517,-0.845124,0.604789,-0.001616,0.588576,0.786837,-0.737451,0.73922,-0.421413,1.388425,-0.453257
origin,-0.974924,-0.312014,0.062824,0.029137,0.020769,0.405385,-0.252347,-0.475586,0.062652,0.942476,0.113266,-0.806841,0.967303,0.397808,-0.17426,-0.552058,-0.404502,-0.129162,-0.113821,0.346623,0.686278,-0.774701,-0.365814,0.784099,0.219371,-0.432314,0.20664,-0.529372,-0.329085,-0.487592,0.519803,-0.299176,0.146629,0.302165,-0.206427,-0.323478,-0.551013,-0.59669,0.620428,-0.447978,0.038161,0.487579,-0.936906
convergence,0.087931,-0.259714,-0.083396,-0.825388,0.071479,1.356792,-0.137139,-0.144247,0.87772,-0.519595,-0.293632,-0.26888,1.034349,-1.22257,-0.696745,0.552253,-0.024123,0.319958,0.606051,-0.626093,0.796549,-0.387798,-0.276282,0.097616,0.483985,-0.338682,0.071494,0.044746,-0.240086,0.159469,0.074093,-0.761617,0.149338,-1.480008,0.067857,0.335157,0.340886,0.292327,-0.398981,-0.012222,0.58567,1.36617,0.246226
division,0.55694,0.230832,0.820976,-0.724597,0.14166,1.161039,-1.409273,-0.055655,1.031296,0.813105,0.134523,-0.679213,-0.342008,2.355319,0.15789,1.277931,-1.077363,0.298068,-0.933155,0.292748,-0.351006,-0.115849,0.245227,-0.315944,-0.157613,0.207553,0.174317,-0.068222,0.355762,-0.865257,-0.690367,-0.104174,0.815865,-1.080933,0.146539,0.177602,0.019271,0.026238,0.578855,0.356526,0.321715,-0.093421,-0.620652
union,0.108958,0.454689,0.6317,-0.483138,0.568608,0.334306,-0.322833,-0.470267,0.216234,0.294694,0.585871,0.875144,0.181278,2.24461,0.287029,0.594252,-0.420292,0.470976,-0.465887,0.260502,-0.398187,-0.248383,-0.375251,0.511899,0.662367,-0.221972,-0.05861,-0.094142,-0.119085,-0.112309,-0.243139,0.003561,0.269208,-1.000721,0.677065,0.117977,0.157021,0.427872,1.378571,-0.902878,0.321741,0.087382,0.032335
empty,-0.385001,0.385524,0.516103,0.425283,0.461848,0.448171,0.367348,-0.619677,0.170995,-0.853931,0.254086,0.240959,0.748713,0.884888,-0.31081,0.166795,0.241437,-0.175614,0.17127,-0.395025,1.054491,0.357524,-1.042308,0.156863,-0.670769,-0.316222,0.226162,0.055202,0.316521,0.148027,-0.088699,-0.390602,0.117573,0.806302,0.471741,-0.939559,-0.093947,0.045772,-1.215459,0.520383,-0.453378,0.738015,0.208099
computational,-0.082218,0.749823,0.883241,-0.12846,-0.670014,1.425526,0.062705,-1.024954,1.041809,0.559529,0.825024,-0.195108,-1.28002,-2.128183,-0.297947,-0.681317,0.409109,0.119979,-0.548625,-1.303934,0.380933,-1.116797,0.132531,-0.229478,-0.450495,-0.243149,0.137315,-0.782013,-0.057759,-0.325023,0.444109,-0.396225,0.283811,-2.256979,0.048111,-0.041093,-0.565478,0.138376,-0.242981,0.270703,0.633301,0.5809,-0.915248
functor,-0.49044,1.179072,2.258239,0.038526,0.591027,0.95417,1.079414,1.065545,-0.107016,-0.193612,-1.328658,-0.321298,1.643136,-2.288622,-0.163563,0.709878,0.599054,-0.223178,-0.528326,0.807981,1.671143,0.648865,0.036886,-1.698967,1.311834,-0.784117,0.699687,-0.661527,0.759379,-0.268083,1.152115,0.123601,0.627369,0.102935,0.464032,-0.196403,0.652379,0.657293,-0.859726,0.496507,-0.039251,0.168894,-0.498899
fraction,0.491179,0.493585,0.404068,-0.225972,0.482288,1.09779,-0.570379,-0.610322,0.109667,-1.047193,0.215214,-0.555735,0.609961,-1.182102,-0.669733,0.376683,0.688053,0.913455,-0.724861,0.205953,0.257757,-0.823821,-0.66274,0.799678,-0.051631,-1.358033,0.305927,-0.142779,0.005973,-0.613881,-1.029974,-0.789345,0.331439,0.132496,-0.122516,-1.179502,-0.447961,-0.435198,-0.829698,-0.175356,0.097088,0.672194,-0.128952
source,-0.262376,-0.078258,0.003284,0.221947,-0.079879,0.39155,0.209534,-1.364294,0.355539,0.242617,-0.212086,-0.877986,-0.206848,0.733288,0.014446,-0.536039,-0.031529,0.297808,0.157247,-0.108248,-0.499219,-0.617881,-0.600185,0.902966,0.773421,0.077376,-0.25741,-0.795633,-0.510873,-0.383958,0.265716,-0.3584,0.261333,-0.012312,-0.629391,-0.205616,-0.98323,0.055614,-0.191354,-0.18285,0.198656,0.348411,-0.305603
eigenvalue,0.475095,1.590352,0.187821,-0.040788,0.504427,2.366823,0.53866,0.379788,-0.270737,-0.388839,-0.298401,-0.903208,1.057782,-2.521093,-0.07176,0.639417,1.130706,1.544358,0.242901,0.032157,1.52059,-0.943777,0.152667,-0.734389,-0.769416,-1.218764,0.332517,0.27671,0.131074,0.242313,-0.917749,-0.392056,1.532086,-0.827177,0.132303,-1.119937,0.269374,0.299767,-0.986122,0.336722,0.495893,1.107893,0.373941
translation,-0.540923,-0.924566,0.256268,-0.509031,-0.351838,0.402673,1.141058,-0.977677,0.601996,0.92425,0.178279,-1.043163,0.464013,-0.665432,0.286997,-0.145393,0.244376,0.29902,0.308325,0.830891,0.249489,-0.47721,-0.745295,-0.111841,0.215184,0.173859,-0.653274,-1.17339,-0.520165,-0.782352,0.753203,0.174647,-0.078221,-0.206589,-0.417165,-0.612309,-1.217496,-0.235265,-0.465104,-1.025058,-1.167393,0.256212,-0.200961
hypothesis,-0.900092,-0.221609,0.444786,-0.926575,0.496956,0.487185,-0.175208,-0.338763,0.321715,0.129035,-0.100348,-0.385731,0.541978,-1.767393,-0.468714,-0.723239,0.609659,-0.314554,0.754461,-0.079752,0.414673,-1.157594,0.196294,1.384605,-0.174876,0.188441,0.528596,-0.748512,-0.552331,-0.250488,0.531917,-1.909571,0.522341,-0.587163,0.438787,-0.548883,-0.288623,-0.097917,-0.610998,0.027214,0.63315,0.583124,-1.28259
scalar,-0.157176,1.343086,0.686809,-0.103098,0.125252,1.123479,0.499711,-0.040725,0.901623,-1.292344,-0.12212,-0.410352,0.884209,-2.445884,-0.09493,0.483292,0.939836,0.430687,-0.425926,0.467849,1.973786,-0.838009,-0.299337,-1.09479,0.660416,-1.419629,0.935356,0.09676,0.023217,0.370965,-0.74902,-0.553523,0.773375,-0.494646,0.274878,-0.289309,-0.361072,-0.307374,-0.804659,-0.062583,0.775344,0.478594,0.44483
coxeter,-0.325903,-0.755237,1.605569,-1.146332,-0.076767,0.130045,1.052115,0.242895,-1.173065,0.575344,0.424668,-0.624618,1.394277,-2.256345,1.896819,1.061696,0.532439,0.776911,-0.797847,-0.332535,0.932016,-0.831465,0.313928,-1.847432,-0.558866,-1.583999,-0.041466,0.079768,0.967932,-0.056164,0.0273,1.209019,0.488382,-0.451975,-0.155017,1.521831,0.718648,0.35663,-1.750114,0.760094,-1.813991,-0.842301,-1.068111
third,0.478304,-0.543026,0.365681,-0.001189,-0.815566,0.342227,-0.42472,-0.244104,0.49326,0.029986,-0.172257,0.271501,0.338077,1.86917,0.275032,0.619039,-0.313192,0.25843,0.040462,0.805985,-0.037988,-0.716485,0.1594,0.177107,-0.414043,0.470911,0.804148,-0.41814,-0.008927,0.184616,-0.381972,-0.147803,0.189769,-0.006448,-0.203358,-0.226173,-0.56003,-0.739815,-0.339224,0.559306,-0.299365,-0.096959,-0.113761
Fourier,0.328679,1.297599,-0.252216,-0.670999,-0.021749,0.53313,-0.051015,-0.181145,0.897822,-0.325018,-0.288089,-1.812525,0.408746,-2.160195,-0.69007,0.148172,1.366472,1.46902,0.405383,-0.502776,0.895741,-1.349343,-0.163515,-0.856298,0.343375,-1.202974,-0.297665,-0.368175,0.419561,0.541877,-0.854715,-0.115717,-0.156824,-1.104692,0.617231,-0.34159,-0.184048,1.506635,-0.712396,-0.613052,0.339246,1.681648,-0.328082
bit,0.386269,0.513112,-0.2865,1.009696,-1.347875,0.989492,0.992113,-1.131235,0.476736,-0.758365,0.760844,-0.8555,-0.128279,-0.252366,-0.422385,0.731652,-0.419206,1.790501,0.301977,-0.62119,0.762298,0.743052,-0.322397,-0.525318,-0.274523,-0.730244,-0.033175,0.198028,-0.28462,1.066963,-0.28281,-1.258119,0.185334,0.406753,-0.181181,-0.749224,-0.986714,0.009142,-0.579713,0.593903,-0.372281,-0.498185,0.149503
exact,-0.425997,0.405715,0.367191,0.020715,0.209271,0.902839,0.225428,-1.081827,0.598795,-0.097825,-0.789023,-0.750388,0.240274,-0.342994,-0.035851,-0.381611,0.666293,0.69408,0.498183,0.620027,0.805752,-0.736657,0.02724,0.355969,-0.608478,-0.44608,0.865531,-0.439163,0.067863,-0.193446,0.172634,-0.845104,0.591348,0.048504,0.102381,-0.712896,-0.143082,0.167719,-0.350651,-0.0964,-0.2033,0.258321,-0.968121
elementary,-1.025459,-0.229027,1.002999,-0.67339,0.296362,-0.28436,0.407628,0.02753,0.115834,0.265916,0.364674,0.031542,-1.149802,0.621304,-1.060446,0.253659,0.195695,-0.144818,-0.418818,0.230427,0.99523,0.857425,-0.035935,-0.611233,-0.160292,-1.052208,0.430826,0.607526,0.815379,0.590904,0.157562,1.056063,0.694464,-1.491112,0.561983,0.199259,-0.803895,0.525739,-0.274189,0.747159,0.472888,1.322286,0.606204
maximal,-0.290414,0.557289,1.395263,-0.342045,0.709818,1.594822,0.250255,0.26668,-0.394925,-0.673574,-0.4511,0.120633,-0.128538,-1.910316,-0.420516,1.06769,0.065963,0.383908,0.227808,0.070632,0.998929,-0.365351,0.121505,-0.84889,-0.452243,-0.825532,0.697118,0.784667,0.04022,0.764506,-0.734806,-1.092426,0.687394,-0.309809,-0.188866,-1.133082,0.845548,0.253334,-1.195838,-0.417683,0.402833,0.980808,0.345415
radius,-0.065235,0.96141,0.688952,0.066405,0.770766,0.819817,-0.568138,-0.246508,0.4471,-1.108049,-0.058143,-0.211983,1.016756,-0.422969,-0.398942,-0.874919,0.508508,0.310966,0.113148,-0.146329,0.549144,-0.325634,-0.328837,-0.796023,-0.36312,-0.978348,0.79071,0.150359,-1.280249,0.33845,-1.083345,-0.443399,-0.171582,0.040727,0.381386,-0.375855,0.717365,-0.643574,-1.914697,0.733921,0.645594,1.344464,-0.11021
homomorphism,-1.082789,1.279113,2.473254,0.030695,0.292202,1.522734,1.244103,0.326885,-0.331804,-0.503786,-1.639207,0.132598,1.055411,-1.888531,-0.545155,2.01473,0.820491,-0.028633,-1.237543,0.658696,2.103182,0.739438,0.256797,-1.308356,0.359315,-1.097608,0.021614,-0.153681,0.399543,0.809644,0.737396,-0.123033,1.740583,-0.402529,-0.299256,-1.267091,0.796353,1.219808,-0.639419,-0.333418,0.419583,0.447134,-0.475794
identify,-0.814905,0.453948,0.940184,0.074824,0.323729,-0.046765,-0.278844,-0.719192,-0.07676,0.470355,0.150722,-0.144267,-0.081474,0.152408,-0.351982,-1.488809,-0.000587,0.306093,0.125675,0.427112,0.857398,-0.116411,0.379604,1.431557,-0.035074,-0.332987,0.415317,-0.218481,-0.882898,-0.050921,0.385627,-1.074478,0.326451,0.013997,-0.459977,-0.595801,-0.037067,-0.082933,-0.2546,-0.30843,-0.299028,-0.105868,-1.075819
distinct,-1.118712,-0.026737,0.59919,-0.435903,0.252039,0.54178,-0.575894,-0.060555,0.376287,0.009493,0.491106,-1.307367,0.440146,-0.246382,-0.045687,-0.08199,-0.535674,0.731276,-0.385409,0.505401,1.313431,-0.38394,-0.245021,0.996891,-0.421817,-0.755989,1.059561,0.669732,-0.644717,0.480159,0.576859,-1.321787,0.269153,0.259098,-0.732129,0.302477,0.249411,-0.579241,0.204738,-0.329091,-0.322235,0.87614,-0.918876
minimum,0.242631,-0.215505,1.36881,0.317211,0.253442,1.536497,-0.803884,-1.472734,0.228986,-1.829218,-0.301171,0.360277,-0.568821,0.161699,-0.073656,-0.254597,0.608528,0.729943,0.486596,0.616733,0.035551,-0.501216,-0.126392,0.195816,-0.382272,-0.42854,0.996518,0.343037,0.255897,0.206111,-1.054096,-0.910399,-0.419912,-0.211986,-0.19659,-0.471328,0.479418,-0.344426,-0.426981,0.252414,0.702566,0.127392,0.725596
development,0.239756,0.461844,0.973371,-1.366206,-0.260268,0.843788,-0.80388,-0.920022,0.042054,-0.125692,0.317492,0.009504,-1.146205,0.658071,-0.497667,-0.596053,-1.533785,-0.344174,0.166955,-0.600403,0.471629,-0.451631,-0.093092,0.556814,0.271597,0.089275,-0.086647,-0.188823,-0.413187,-0.016724,0.92904,-0.588731,-0.258342,-0.760674,-0.127779,0.252555,-0.173662,-0.528897,0.632537,-0.040325,0.245973,0.370638,-0.351767
ordinal,-0.64362,-1.058549,0.341768,0.294437,0.7549,1.124595,-0.603072,0.342846,0.671965,-0.978648,-0.206447,-0.489435,0.632164,-2.613543,0.428755,0.571187,0.579944,0.125132,0.242133,1.643074,0.050507,-0.02261,-0.233916,-0.107131,-0.613917,-1.092965,0.169239,-0.183742,0.215609,0.381236,-0.382819,-1.102668,2.63597,-0.460559,0.54179,-0.72257,-0.552208,0.761722,-0.808574,0.292515,0.245723,0.521236,0.595726
homotopy,-0.692052,0.768172,2.235246,-0.356936,0.691811,0.526462,0.771783,0.772859,0.337106,-0.426129,-0.251003,-0.686577,0.840158,-2.404786,0.008353,0.561636,0.818696,-0.199437,-0.055121,-0.049837,0.725838,-0.435753,1.008338,-1.132809,-0.155698,-1.033786,0.20908,0.015657,0.974422,0.407895,1.124475,-0.236216,0.561479,-0.34761,0.79008,-0.229314,0.848307,1.105101,-1.236579,0.518724,0.29851,0.659273,-1.18454
elliptic,-0.363505,-0.217744,0.785158,0.015837,0.608216,1.231408,-1.23496,0.549874,-0.992756,-0.814021,0.335888,-0.51761,1.149639,-2.080879,0.484333,0.665653,1.263594,1.833749,-0.34865,-0.428948,1.220011,-0.646376,-0.471715,-1.498199,0.434571,-0.233352,0.300221,0.239143,0.489524,1.174213,-0.608364,-0.571936,0.009238,-1.226047,-0.098013,1.106846,0.582791,0.334038,-0.983705,0.953637,-1.288852,1.198727,-0.465902
mapping,-0.364303,0.760431,1.146345,0.340904,-0.25583,1.432391,0.26613,-0.871863,1.291739,0.49584,-0.610415,-0.898926,-0.329916,-0.745931,-0.215708,-0.659631,0.187284,-0.112465,0.416398,-0.785594,1.197648,0.18749,-0.459532,-0.134749,0.514402,-1.016558,-0.23208,-0.48454,-0.393482,-0.301455,0.465824,-0.741455,0.598505,-1.121003,-0.316259,0.635513,0.990529,0.253387,-1.063353,-0.120054,0.613235,0.548241,-0.324044
alternative,-0.431352,0.249383,0.608103,-0.387014,-0.576577,0.923174,0.513806,-0.556465,0.274387,-0.609782,0.14538,-0.431557,-0.05136,0.231272,-0.061686,-0.558333,-0.727548,0.501365,-0.287449,-0.034497,0.31379,-0.495692,-0.439779,1.03527,0.460064,-0.523024,0.310342,0.189123,-0.223269,-0.271302,0.704052,-0.800128,-0.396406,0.087417,0.328887,0.205819,-0.422157,0.342933,0.151397,-0.123661,-0.003372,0.13587,0.086405
rate,0.553907,0.015319,0.51706,-0.389348,-0.041016,1.505225,-0.475861,-1.412913,-0.001461,-1.229816,-0.616094,0.345348,-0.56828,0.32842,-0.28542,-0.466672,-0.185887,0.82949,0.590347,-0.223233,-0.104028,-0.589867,0.650157,0.788088,0.123917,-0.720568,1.211659,0.804748,-0.185442,-0.336221,-0.992114,-1.011707,-1.011421,0.208534,-0.638783,-0.893295,-0.461847,-1.170513,-0.476215,0.226823,0.635756,-0.151205,0.301381
character,-0.310384,-0.223893,-0.05761,0.829788,-1.234226,-0.172941,0.624396,0.879303,0.202439,0.578799,0.396097,-0.350192,0.221182,0.458413,-0.178398,-0.333751,-0.952744,0.662853,0.930214,0.20202,1.955314,-0.08809,-0.163515,0.241765,-0.796673,-0.696833,-0.29391,0.276464,-0.14863,-0.143548,0.754412,-1.208618,0.529831,0.296771,0.636815,-0.378024,-1.532399,-0.761827,0.070855,-0.056941,-0.604959,-0.942468,-0.588207
central,-0.307252,0.27724,0.22079,-0.419683,0.644218,0.647738,-0.512002,-0.612461,0.006376,0.34646,0.469464,-0.130038,0.277488,2.001075,-0.510926,0.351244,-0.680706,-0.151453,-0.150984,0.099375,0.330965,0.100735,-0.409632,0.514018,0.23175,-0.033406,0.429934,0.555623,-0.54889,0.138108,0.504831,0.338198,0.436836,-0.762185,-0.590872,0.531066,0.340153,-0.249303,0.454871,-0.019216,-0.164658,1.438783,-0.815167
irreducible,0.102656,1.293272,1.992972,-0.012969,1.043027,0.823724,0.9583,0.717922,-0.270446,-0.88375,0.668305,-0.189573,0.987946,-2.570706,-0.33755,1.316287,0.724312,0.370519,0.001932,0.410511,1.531338,-0.641663,0.231819,-0.669608,0.092301,-1.353029,0.337556,0.512295,1.446123,0.43733,0.073321,-0.803009,1.798709,-0.525881,0.561279,-0.454305,-0.204547,-0.129349,-0.688092,-0.538836,-0.084611,0.554353,-0.493982
principal,0.140793,0.602194,0.979571,-0.851104,0.179173,0.05391,-0.767989,0.105001,-0.074579,0.095143,0.110219,0.067102,-0.626961,0.77264,-0.463129,-0.22316,0.491537,-0.018233,0.291137,0.875689,0.816995,-0.457865,0.163219,-0.377871,-0.210325,-0.529868,-0.124273,-0.062567,0.01522,-0.024735,0.95572,0.766913,0.578566,-0.504613,-0.156009,0.122247,-0.645767,-0.289284,0.433965,-0.167644,0.048802,0.248088,0.069265
count,0.233345,-0.182341,-0.410624,1.111527,-0.433192,-0.141122,-0.389917,-0.776482,-0.137849,-0.110925,-1.003119,-0.663134,0.324778,0.935424,0.811213,-0.296845,0.719884,0.680438,0.640638,1.507213,-0.181151,-0.998482,0.583959,0.188674,-1.095344,-0.216641,-0.111294,-0.146901,0.413598,0.381441,-0.323134,-0.590419,0.553004,-0.166019,-0.724125,-1.298724,-0.49559,0.619434,-0.325113,-0.339752,0.527543,0.490082,0.430353
finitely,-0.392272,0.441587,2.078284,0.078336,1.160855,1.6109,1.057851,1.086318,-0.52621,-1.331214,-0.045969,0.410863,0.475616,-2.147021,-0.698877,1.38886,0.757636,0.00897,-0.587335,0.640974,1.209616,-0.239719,0.183128,-0.146855,0.841111,-1.061027,-0.021519,0.055215,1.078117,1.142005,-0.017461,-1.130267,2.197292,-0.498944,0.701111,-0.708005,0.423186,0.56805,-0.818842,-0.593991,-1.230497,1.176208,-0.276596
kernel,-0.295092,0.625276,0.61373,1.034637,-1.1441,1.238118,-0.51878,-1.41483,-0.260177,-0.716481,-0.478492,-0.648404,0.152931,-1.773268,0.197459,-0.133956,-0.021069,0.544858,-0.509216,-0.827598,1.466269,0.464552,-0.712797,-0.077865,1.171563,-0.560981,-0.29642,-0.478719,1.068372,0.806546,-0.020481,-0.942208,0.943286,-0.792793,-0.029561,-0.486227,-0.776474,0.634627,-0.960203,0.858837,-0.10446,1.130787,0.383361
infinity,0.468654,-0.239389,0.29852,0.329486,-0.591968,0.753594,0.496865,-0.029054,0.7955,-0.596891,-0.164153,-0.538696,1.313351,-0.907333,-0.192922,0.068106,-0.698027,0.031455,0.554163,-0.319859,1.385885,-0.837319,-0.129805,-0.439225,-0.557157,-0.307713,-0.301765,-0.177595,-0.164409,0.470903,-0.471059,0.452304,0.441894,0.053059,1.023686,-0.083268,-0.032325,-0.316686,-0.861144,0.710415,0.750397,0.01958,0.016596
calculation,0.576456,0.54987,0.531551,-0.041614,0.415012,1.585479,0.008255,-1.269228,0.813894,-0.748304,-0.18102,-0.463481,-0.673319,-1.30329,-0.456875,-0.749029,0.975827,0.791697,0.263291,-0.084271,-0.053675,-1.054716,-0.620987,-0.109058,-0.395526,-0.766817,0.689039,-0.629418,-0.145103,-0.845641,-0.384482,-1.093037,0.301025,-0.420097,0.675228,-0.464977,-0.318635,-0.55549,-0.649876,0.529467,0.434157,0.39348,-0.14889
draw,0.327011,-0.033195,0.234884,0.405992,-0.610216,-0.041371,0.419627,0.238984,0.976049,-0.006431,0.286227,0.54204,0.459688,1.320056,0.012502,0.139924,-0.028997,0.407472,0.199813,-0.373774,0.014646,-0.910809,-0.280161,0.296235,-0.725029,0.26292,0.733723,-0.932366,0.602696,0.274788,-0.054079,-0.296569,0.364098,-0.058059,-0.614607,0.270296,-0.655925,-0.041499,-0.190781,0.216941,-0.94036,-0.117359,-0.283217
divisor,0.324241,0.421022,1.000047,-0.06143,1.155443,1.398426,0.883892,0.993578,-0.173842,-1.394036,-0.738274,-0.964241,0.171376,-1.903543,-0.464743,1.631412,1.001592,0.884245,0.460142,1.383423,1.333822,-0.283589,0.280252,-0.55474,0.70048,-1.348971,0.53318,-0.157848,1.336124,0.424389,-1.18033,-0.072313,1.363099,-0.752282,-0.572986,-1.028822,0.057443,0.647949,-0.106658,0.499552,-0.229388,1.317135,0.759759
pattern,-0.910438,0.232524,0.228289,-0.27498,-0.59016,0.753538,-0.28523,-0.662347,0.445122,-0.356906,0.444872,-0.875367,-0.216741,-0.146543,0.218502,-0.03109,-0.034098,0.372049,0.483629,-0.438295,1.383685,-0.62727,-0.831207,0.218694,-1.067718,-0.624252,1.091462,0.389326,-0.313094,0.091862,0.301206,-1.41006,-0.262452,0.236002,-1.018242,0.552459,0.39762,0.216176,-0.339232,0.046895,-0.364516,0.434207,-1.16713
average,0.170556,-1.21604,0.410243,0.552847,0.475716,1.66326,-0.781147,-0.953335,0.021675,-0.575598,-0.165685,0.19681,-0.540604,0.795293,-1.093611,-0.719453,-0.187661,1.328316,0.453687,-0.419947,-0.733403,-0.474011,1.041051,0.315366,-0.523911,-0.500807,1.534061,1.254981,0.502886,0.15888,-1.71096,-0.418948,0.257426,0.121961,-1.016519,-0.594552,-0.693383,-1.628392,-0.646681,0.951634,0.444976,0.751745,0.660635
knot,-0.893204,-0.134918,0.74664,0.397378,0.45497,0.868891,-0.088603,-0.028836,0.16786,-0.186391,0.125363,-0.204291,0.487203,-0.524294,0.612317,0.006965,0.640453,-0.274095,-0.1252,-0.45798,1.103345,-0.070704,-0.156751,-1.464433,-0.749965,-0.824888,0.885775,-0.301139,0.402475,0.15444,-0.693368,-0.278937,-0.571097,0.62614,-0.247736,-0.024621,0.622057,-0.763902,-0.792363,0.566048,-0.185746,-0.556246,-0.165874
assumption,-0.490576,0.413828,0.736442,0.033925,0.656789,-0.208276,0.011389,-1.054176,1.079434,-0.434973,-0.620734,0.072111,0.662447,-0.979623,-0.418811,-0.906546,0.010876,0.579716,0.996019,0.42981,0.265426,-0.687807,-0.564928,0.37435,-0.010791,-0.35798,1.093855,-0.006241,0.628349,-0.203377,0.635746,-0.916377,0.965654,-0.725566,0.517452,-0.368942,-0.75515,0.393622,0.040883,-0.176898,0.361234,1.210915,-0.179588
