word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
orient,-0.14822,0.437911,0.395213,0.874669,0.176652,0.637664,0.251886,-0.857212,0.021751,-0.264109,0.615162,-0.181934,-0.20963,0.590863,0.746216,0.359621,-0.141678,-0.047555,-1.0326,-0.708519,0.280939,-0.93817,0.218361,-0.088213,0.233863,0.10881,-0.301473,-0.392857,0.141372,0.234678,-0.174412,-0.674478,-0.258155,-0.413233,-0.516399,-0.944522,-0.375653,-0.163316,0.151587,0.535806,1.514481,0.345429,-0.395985,-0.01108
pythagorean,0.59299,-0.449183,-0.310476,0.231851,-1.264909,-0.322793,-0.84331,-0.71131,-1.260392,0.264234,0.181962,0.483069,-1.192977,-1.201891,0.334131,0.393416,-0.356899,-0.270158,-0.433294,0.054616,-0.866684,1.165715,1.096225,0.642016,1.168241,0.167106,-1.227661,-0.922088,-0.703871,-2.073639,0.295436,-0.577852,0.091471,-1.853058,1.226127,0.495501,0.693394,-0.455988,-1.214016,-0.055334,1.243792,-0.583718,-0.720928,0.029856
convolution,0.86352,-0.19559,-0.634378,0.241289,-0.213593,0.057357,-0.228335,0.621418,-1.682256,0.390631,2.257439,1.046814,0.084478,-0.252327,0.252197,0.631695,0.700666,0.695162,-0.638327,0.01581,0.404566,-0.298784,-0.255892,1.225146,-0.255814,-0.323563,-1.241706,-0.774294,-1.017428,-1.458337,-0.527893,0.144379,0.978343,0.363256,-0.012057,-0.739285,0.903803,0.243101,-0.410591,1.431429,0.668961,0.331861,-0.01859,-0.118654
Dirac,0.213185,0.697709,-0.522273,-0.298206,0.177179,-0.068772,0.080342,0.433734,-0.684236,-0.624198,1.880157,0.476645,0.521895,-0.031256,-0.421398,0.171046,-0.713188,0.363423,0.305589,-0.609583,-0.298978,-0.125409,0.193981,0.517195,0.568727,-0.290175,-1.824498,-1.366163,-2.436041,-0.682329,-0.045247,0.064242,0.217705,-0.580547,0.582895,-0.78402,0.924143,-0.235026,-0.033127,0.860704,-0.333502,-0.004734,-0.518613,-0.056292
Minkowski,1.512977,0.265006,-0.128353,-0.054634,-0.899756,-0.030769,-0.745305,0.242015,-0.667807,0.020728,1.310456,-0.06682,-0.463504,-1.0281,0.017856,-0.221994,-0.441712,0.448697,0.36332,-0.255769,-0.189339,0.323681,0.99285,1.154821,0.742506,-0.973673,-0.647447,-1.323655,-1.414175,-0.490567,-0.175939,0.2837,-0.264722,0.639728,0.141728,-0.925402,1.151647,-0.171415,0.032663,0.727502,0.170781,-0.337613,-0.884259,-0.037094
denominator,0.406717,0.437407,-0.584749,0.722616,-0.390853,-0.469294,-0.600248,-0.005923,-1.695322,0.301243,1.572036,1.248839,-0.715582,-0.630775,-0.250525,0.458635,0.733882,0.250879,-1.007897,-0.46714,0.749366,0.029959,-0.205355,0.697887,0.490668,0.109622,-1.110855,-0.313254,-1.091835,-1.46295,0.664104,-0.274766,-0.092602,-0.311315,-0.007416,-0.142383,1.004982,-0.221918,-0.337344,0.13445,0.5861,0.082768,0.10279,0.495599
centre,0.056024,0.355698,-0.119869,1.015588,-0.050509,0.10148,-0.028563,-0.040311,0.471606,0.677141,0.205065,-0.801996,0.811173,0.041258,0.926248,0.059163,-0.269538,-0.567095,-1.198302,-0.148792,-0.549811,-1.464441,0.965623,-0.480997,-0.349233,0.42673,-0.054664,-0.249826,0.145146,1.852472,-0.472517,0.239219,-0.890551,-0.150596,0.60558,-1.124238,-0.84402,0.014712,0.82657,0.541526,0.367189,0.35837,0.656553,-0.294718
Lagrange,0.43234,-0.115015,0.022452,-0.239871,-0.883644,-0.037838,-0.338267,-0.293359,-0.675784,0.385401,1.325071,0.865374,-1.053233,-0.420186,-0.179945,-0.47384,-0.402917,0.42339,-0.012815,1.243814,0.106767,0.14525,1.235221,0.486035,0.100004,-0.380484,-1.128466,-1.026218,-0.412127,-0.071682,0.68975,1.055491,0.206116,-0.342282,1.126389,-0.722558,0.707136,0.134007,-0.162403,0.286904,0.81579,0.602717,-0.572418,1.377304
hull,-0.094787,0.262663,-0.980754,0.811926,1.085927,0.581917,-0.379508,0.019992,0.559994,-0.064801,0.09212,-0.083913,0.867056,-0.055969,1.198592,-0.544673,0.40845,-0.939754,0.537082,0.950852,-0.108036,0.023278,-0.435175,-0.153513,0.217013,-0.413283,0.71646,-0.316704,-0.341074,0.402445,-0.12194,-1.08046,-0.853054,-0.542187,0.234551,-0.634926,0.286293,-0.022845,-0.123741,-0.061967,-0.094661,0.447904,-0.809922,0.984434
bipartite,1.265028,0.353155,-0.356731,-1.857909,-0.432927,0.544053,-0.102724,-0.605272,-2.300602,0.586949,2.464529,0.198789,-0.409776,-0.209375,-0.145257,0.604157,-0.252135,-0.093415,0.537447,0.005729,0.100472,0.111511,-0.906488,0.365668,0.850053,1.016249,-0.112036,-0.625554,-0.267464,-1.750066,0.950041,-0.600462,-0.250287,0.5455,0.16649,-0.28841,1.274372,0.527198,-0.174621,0.789546,-0.212773,-0.485291,-0.201686,-0.985666
linearly,0.253143,0.049397,-0.419641,0.067197,0.012215,-0.404228,-0.748331,-0.345801,-1.381598,-0.322612,2.335047,0.798533,0.24494,-0.144747,0.238116,-0.105934,0.633714,-0.49996,-0.538162,-0.756933,0.1127,0.362152,-1.41076,0.707407,0.371257,1.157036,-1.121618,-0.987922,-1.213904,-1.772263,0.12732,0.088499,-0.035428,0.318581,-0.452251,-1.157007,-0.033183,0.360077,0.211072,0.971168,0.365993,0.414272,-0.787317,0.444583
outer,0.169125,-0.843195,-1.481592,0.367225,0.277659,-0.294418,0.203286,0.140627,-0.104748,0.167392,0.457825,-0.653264,-0.388988,0.761514,0.995979,0.679242,-0.061185,-1.846894,0.220649,-0.690746,-0.228011,-0.474169,0.166574,0.277202,0.414663,0.14068,0.142053,-1.315138,0.292577,-0.209137,0.232354,-0.240902,-0.799702,-0.017254,-0.156452,-1.202971,-0.640617,0.250851,0.895545,0.32575,-0.341492,-0.170754,-0.254352,0.524167
interpolation,1.126061,-0.46567,-0.535425,-0.797922,-0.081927,-0.457376,-0.676634,0.240374,-0.651129,0.319302,1.059366,0.966836,-0.599762,-0.772113,0.225963,0.227773,0.61416,0.768148,-0.270531,-0.691172,0.176409,0.303678,-0.012453,1.130026,-0.526754,-0.549293,-0.642138,-0.364655,-0.211571,-1.949224,0.315712,0.141488,0.52987,0.592339,0.408593,-0.263861,0.409895,-0.1332,-1.231658,0.745623,1.13111,0.499317,-0.640707,0.029955
dot,0.762306,-0.084136,-0.699886,-0.266119,0.206116,-0.516474,0.211934,0.143802,-0.087045,-0.140181,0.242348,-0.114179,-0.145742,0.648185,0.321929,0.479111,0.461368,-1.045162,0.495485,-0.875006,0.996157,-0.477142,-0.071751,0.379582,-0.61445,0.399211,0.136686,-1.18205,0.109414,-0.614443,0.12898,-0.121793,0.094949,-0.06174,-0.203491,-0.449548,-0.109997,0.724088,0.098689,0.262864,0.520504,0.193499,0.018475,0.122266
simulation,-0.551323,-0.008192,-0.220385,-0.356506,0.397196,1.879834,0.325456,-0.079917,0.277861,-0.31664,1.528057,0.370799,0.341253,-0.282898,0.480043,1.121098,-0.959168,-0.215506,-0.664136,-0.236695,0.355884,-0.639232,0.754982,0.803383,0.017189,-0.442141,-0.701386,-0.131885,0.255473,-0.78628,0.021069,0.975402,0.374075,0.07737,-0.298255,0.473787,-0.506616,0.344961,-0.406381,0.860776,0.774265,1.739969,-0.616684,-0.238787
congruence,0.559176,-0.364383,-0.470231,-0.130991,-0.707954,-0.196409,-0.507922,-0.540884,-1.74484,0.01035,2.052141,0.670547,-0.64595,-0.829645,0.153204,-0.176364,0.84916,0.705023,-0.793077,-0.124159,-0.118063,0.396782,-0.037369,1.21663,1.17291,-0.294732,-0.687361,-0.606874,-1.114499,-1.314655,-0.132289,-0.326395,-0.508769,-0.074553,0.168061,-0.693034,1.031695,-0.257476,-0.907638,1.545224,0.057702,0.167466,0.327695,0.096792
summation,0.77495,0.205271,-0.389134,-0.237716,-0.095865,0.128158,-0.645043,0.008063,-1.431308,0.678831,2.140894,0.758694,-0.755703,-0.202631,-0.253461,-0.056771,0.093399,0.646559,-0.133255,-0.39194,0.290817,-0.539506,0.090911,1.605067,0.65509,-0.071484,-1.711247,-0.791134,-1.159378,-1.387784,0.692057,-0.144714,0.0662,0.269405,-0.033318,0.185949,0.820047,0.168693,-0.945049,0.196507,0.36039,0.176853,-0.168625,0.477509
substitute,-0.369716,0.486471,-0.338868,0.943372,0.298532,-0.282018,0.575648,0.461727,-0.926064,0.092273,0.54789,0.231559,-0.044931,0.125592,1.012907,0.114453,0.351313,-0.229559,0.438161,-0.877976,-1.118734,-0.30527,-0.454476,0.205823,-0.019581,-0.317624,0.795145,1.233593,-1.664614,0.796728,0.943432,-0.110291,0.029343,-0.353307,0.144182,0.135307,0.65842,-0.154718,-0.991006,-0.763732,0.206533,0.407608,0.025812,0.416773
width,1.167954,-0.390464,-1.155429,0.496847,1.115283,0.135107,-0.027967,-0.226539,-0.500944,0.947991,1.586685,-0.663597,-0.27506,-0.426956,0.037128,0.378822,0.348915,-2.173558,-0.040663,-0.873816,0.458344,0.201144,-0.199974,-0.291234,-0.801058,0.138491,0.568142,-1.090218,0.433005,-1.714176,-0.036256,-0.943281,-0.622573,0.118587,0.124992,-1.076358,-0.080053,0.525952,0.318924,-0.580393,0.365896,0.240635,-0.646763,1.030472
Klein,1.55776,0.945222,0.141844,0.077422,-0.727615,-0.314331,-0.042651,-0.279557,0.138651,0.032293,0.249989,-0.464851,-0.090904,0.273481,-0.371468,0.433604,-0.276068,1.096812,0.933519,-0.469786,0.06652,0.230102,-0.092331,-0.0702,0.380031,-0.597341,-0.289123,-0.235487,-0.330436,0.796128,0.381525,0.415354,-0.225533,0.164543,-0.154991,-0.053539,-0.080336,-0.003533,-0.189712,0.535233,-0.057958,0.413635,-0.396149,-0.076946
semisimple,1.200792,0.675254,-1.923652,0.312166,-0.947483,-0.614126,-0.255177,-0.814381,-2.116038,-0.891727,2.766732,0.503577,-0.585184,-0.103533,0.88811,0.803286,-0.517465,0.440561,0.161038,-0.109245,0.2662,-0.247661,0.153341,-0.116145,2.525966,-0.154391,-0.132819,0.116969,-1.667724,-0.706777,0.597107,-0.833841,0.049714,0.448385,0.302791,-0.791705,1.076982,-0.689532,0.195344,2.930389,-0.240422,0.088392,1.76903,0.306717
congruent,0.765711,0.068412,-0.920333,0.183506,-0.882092,-0.271865,0.11908,-0.512605,-1.961194,0.3303,1.723814,0.137004,-0.64852,0.096432,0.069866,0.026055,0.163546,-0.176885,-0.34851,-0.063305,0.216505,-0.353472,0.235978,0.955039,1.178308,0.659118,-0.108563,0.161136,-0.218606,-1.650104,0.686175,-0.396672,-0.966135,-0.004117,-0.138466,-0.303451,0.330488,-0.219503,-0.411488,0.932363,0.383701,-1.066383,0.15582,0.282178
converse,-0.478277,0.265225,-0.295743,-0.45235,0.050207,-0.590817,0.073785,-0.802139,-0.910897,-0.395179,0.16038,0.343515,-0.578865,-0.486473,-0.180502,-0.044003,0.001721,0.674093,0.437772,0.208543,0.634181,0.138777,-0.208299,0.170457,0.110281,0.448951,-0.099667,-1.043619,-0.418472,-0.180422,0.740061,-0.131424,0.497137,0.139338,0.106363,-0.226434,0.595171,-0.109505,-0.496821,0.770961,0.628151,0.187872,-0.451123,0.317375
torsion,0.431255,-0.693116,-0.351555,0.270761,0.259094,0.662682,-2.022959,-0.200773,-1.125757,-0.368424,1.640953,-0.544584,-0.43256,-0.349298,0.709809,-0.316595,-0.356093,-0.250181,0.046892,0.477864,-0.422834,1.618497,0.236901,1.141199,0.801698,-0.065338,-0.720946,-0.808779,-1.262506,-1.579697,-0.157659,-1.07197,0.083241,0.000246,-0.478984,-1.036446,0.352612,0.136923,-0.217988,1.064224,0.152005,0.520242,-0.069784,-0.115194
clique,0.507688,0.217032,-1.011815,-0.006602,-1.674668,-0.24111,-0.504987,-0.553543,-0.963807,-0.614917,0.764441,1.453429,-0.383167,0.555443,0.170299,0.728163,0.052826,0.475638,-0.270827,0.274664,0.396611,0.307883,-0.247473,0.032271,0.598363,1.673525,-1.026762,-0.242244,0.084978,-0.9696,-0.123166,0.287483,0.064308,-0.150967,-0.475276,-0.754466,0.492578,0.899293,-0.640653,-0.163638,0.339882,-0.189348,0.407873,-0.735831
divisible,1.020611,-0.130692,-0.327281,0.205736,-0.254142,-0.029021,-0.310866,-0.19703,-2.104541,-0.474175,1.444631,0.376285,-0.074574,-0.789377,0.116614,-0.104571,0.759045,-0.381216,-0.525624,-0.139275,-0.479462,0.039601,-0.463869,0.052944,0.84659,0.440006,-0.770872,-0.051371,-0.932724,-1.745798,0.188983,0.583931,0.147132,-0.258379,0.265822,-0.231094,2.089382,-0.704904,0.148604,0.098692,0.385658,-0.126496,0.110745,0.759015
compose,1.04059,-0.580827,-0.162376,-0.599327,-0.571194,0.2186,-0.391133,0.137172,-0.324585,-0.650378,-0.441545,-0.183258,-0.020181,0.859713,0.163859,0.457936,0.402726,0.148864,-0.653757,-1.630427,-1.891086,-0.520636,0.02645,-0.370072,0.191789,0.48821,0.077,-0.134187,0.526875,0.124638,0.319016,-0.587601,-0.407377,0.866216,-0.227927,0.272998,0.029022,0.165905,0.232045,-0.00432,0.566014,0.097994,0.339946,0.952567
honeycombs,2.254512,-0.558581,1.161116,-0.788642,0.925029,-1.040716,0.41813,-0.222893,-1.720641,-0.947264,0.621094,0.638426,-0.569424,0.018933,0.633278,1.265803,0.810563,-0.451306,0.505119,1.195007,-0.226787,0.65356,0.93809,2.099774,1.161417,0.248907,0.6073,-0.565415,-1.332902,-1.405492,-1.007619,0.849134,-1.870798,-0.096683,1.024181,-0.226828,0.132035,-0.226919,-0.240872,2.030527,-0.041181,-1.000032,-0.523841,0.02416
median,0.927478,-0.337834,0.009579,0.894899,-0.409664,-1.089609,-0.608768,-1.056634,-1.449705,1.425411,1.226109,0.153615,-0.048264,-0.661668,-0.118493,0.150525,0.95517,-2.182204,-0.093801,-0.222569,0.858246,0.318629,-0.472685,0.165616,0.433537,-0.223289,-0.265583,-1.055062,0.937505,-0.777791,-0.025015,0.342345,-0.963042,-0.187759,-0.053838,-0.115781,-0.332947,2.000329,0.811992,-0.166453,1.449928,-0.79423,0.653272,0.762731
predict,-1.005345,0.034174,-0.23114,0.331365,-0.391929,0.070658,0.164976,-0.058063,0.124014,0.844259,1.437535,0.302509,0.004281,-0.465744,-0.084647,0.111699,-0.045689,-0.458946,-0.281902,-1.023618,0.136249,0.419057,-0.1863,0.586814,0.722076,0.487153,-1.474755,-0.378053,-0.198535,-0.384128,0.443083,0.81632,-0.068515,0.016912,-0.068785,1.354065,-0.549579,0.065025,-0.26673,-0.308628,-0.561834,1.06319,-0.461264,0.555831
Möbius,1.58072,0.039806,-0.098571,-0.599784,-1.192611,0.505897,-0.211965,0.072114,-0.718969,-0.146475,1.594185,-0.048034,-0.571653,0.111642,-0.098404,0.32683,-0.334143,0.203716,0.690922,0.084226,-0.011667,0.648909,0.419088,0.964418,1.486692,-0.726633,-0.585011,-0.853909,-1.152322,-0.864262,0.2048,-0.299993,-0.118847,0.327716,-0.365507,-0.986722,1.533432,0.094802,0.265459,0.958656,-0.23724,-0.535702,-0.663944,-0.400116
simplicial,1.312636,-0.923133,-1.328463,-0.317936,0.019079,-0.182045,0.308863,-0.894745,-1.463662,-0.461581,1.441527,0.529482,0.421889,0.161464,0.814245,-0.171573,0.160834,0.564655,-0.654703,0.067364,1.111777,-0.973029,0.410136,1.973656,1.461744,0.134794,-0.062863,-0.612134,-1.761123,-1.086623,1.014417,-0.739287,-0.996589,0.101629,0.43162,-0.415996,0.914307,-0.182142,-0.278826,2.157944,-0.479811,0.123974,1.05568,0.032622
Jacobi,0.893093,0.32231,0.166369,-0.377198,-0.828117,0.056042,-0.327586,0.015369,-0.585136,0.226029,0.969996,0.203644,-0.623883,-0.296404,-0.502809,0.345074,-0.610113,1.064145,0.713749,0.149573,0.06403,0.591984,0.219637,0.805362,0.88747,-0.203719,-0.016251,-0.948637,-0.988652,-0.130691,-0.074604,0.285797,0.222565,0.404752,0.64349,-0.355686,1.263074,-0.081204,-0.302462,0.599251,-0.023504,0.088919,-0.700451,0.737921
embedding,0.768266,-0.618327,-0.100267,-1.065287,0.265838,-0.447991,0.325892,-1.104564,-2.254346,-0.688682,2.049218,-0.013653,-1.066112,-0.556036,0.525449,0.079852,-0.236471,0.179135,0.25441,-0.023466,0.144955,-0.025885,-0.039116,1.015528,0.806442,0.085206,0.515118,-1.043205,-0.856532,-1.610835,0.426293,0.111001,0.207534,0.730672,-0.017697,-1.310496,0.590043,0.120833,-0.246535,2.383625,0.446811,0.160205,-0.623973,-0.433523
integrate,-0.627228,0.094272,0.547832,0.186144,0.180212,1.085518,0.356814,-0.484608,0.066439,-0.525277,1.434614,0.039586,0.204494,0.120648,0.681754,0.732575,-0.58522,-0.277854,-1.382922,-0.10524,-0.10153,-0.702807,0.125801,-0.644631,-0.823086,0.337466,0.503557,-1.158844,0.496031,0.116914,-0.053252,-0.044689,0.15055,-0.004366,-0.907301,-0.356315,-1.012947,0.086911,-0.187502,0.560642,0.797454,0.694149,-0.173103,-0.343305
decide,-0.932001,-0.116036,-0.423488,0.168214,-0.047406,-0.540576,0.271031,-0.964422,-0.282821,-0.183645,-0.407317,0.013552,-0.109612,-0.150382,0.463598,0.264837,0.018561,0.088406,-0.030459,-0.033372,-0.728818,-0.70752,-0.811265,-0.331307,0.175179,0.065172,-0.198218,0.237143,0.386355,1.592819,0.322907,-0.092628,0.425815,0.411071,-0.988209,0.420036,0.728242,-0.110148,-0.806089,-0.746114,-0.615291,0.616119,-0.39415,-0.347462
cosine,0.871477,-0.838722,-0.353144,0.642525,-0.275204,-0.452159,-1.297187,0.45477,-1.111477,0.777625,1.634112,-0.000953,-0.338167,-0.293816,-1.118967,0.154042,0.817116,0.422537,-0.877535,0.159321,-0.326664,0.076448,0.437957,1.922909,-0.789241,0.070425,-1.675364,-1.753512,-1.299445,-1.724251,0.41172,-0.079676,0.480259,-1.116388,-0.018377,-0.738942,0.662449,0.036598,-0.871799,0.113038,1.199018,0.436895,-0.036365,-0.205784
hexagonal,1.621774,-1.09964,-1.765447,-0.145253,0.67613,0.042021,0.347644,0.145194,-1.204754,0.172154,1.817167,0.451007,-0.431396,1.054373,1.189754,0.721763,0.080911,-1.046842,0.383109,-0.235988,-0.593346,-0.330169,1.397598,-0.11004,0.15545,0.842162,0.828486,-0.085048,-0.750984,-1.292401,0.223211,0.01216,-0.757374,-0.834079,0.71199,-0.357062,0.267593,-0.189159,0.147297,0.271352,-0.370194,-0.272855,-0.602921,0.203438
joint,0.129877,0.099577,-0.289026,0.378939,0.461315,0.773337,-0.327053,0.274688,-0.107635,-0.184856,0.523813,-0.788354,0.000223,0.169716,0.72027,-0.013277,0.469419,-0.884862,-0.700865,0.309258,-0.75204,-0.579612,0.017656,0.259524,0.226055,0.01012,0.241382,-1.009638,0.173317,1.148389,0.029688,0.152945,-0.587205,-0.403122,-1.128599,-0.188464,-0.955558,0.667912,-0.835567,-0.180532,-0.622366,0.049894,0.671338,-0.188569
algebraically,0.469944,0.293291,-1.393511,0.229526,-0.530031,-0.232782,0.09078,-1.159683,-1.900994,-1.215558,2.097475,0.566055,-0.353033,-0.76176,0.358156,0.174934,0.588865,0.361537,-0.572446,0.258606,0.115229,0.071456,0.260417,0.635314,1.674567,0.165872,-0.881504,-0.338904,-1.926531,-1.496071,0.596405,-0.605514,0.429745,0.227981,0.028996,-0.760571,1.217214,-0.4927,-0.066413,1.682675,0.552947,0.232579,0.492971,0.762895
convergent,-0.367827,-0.731333,-0.23845,0.709318,-0.128666,0.704411,0.736516,-0.514315,-1.404565,-0.114801,1.013362,-0.432965,-0.29168,-0.039894,0.357387,0.084347,0.531259,0.549794,-0.366867,0.086456,0.327985,-0.178164,-0.131901,1.441163,1.03891,0.554475,-1.088257,-1.434413,-0.880863,-1.741159,0.060066,0.327194,0.433052,-0.915783,0.058042,-0.223299,0.165429,0.673165,-0.002138,0.709644,-0.103916,0.743065,-0.166945,0.224321
propositional,-0.410938,0.302482,0.103442,-0.102654,0.365646,-0.060835,0.796446,-0.461467,-1.224748,-0.533206,1.79617,0.452665,-0.863014,-1.046083,-0.340218,0.142437,-0.045092,1.043146,-0.610381,0.081985,-0.381419,0.929218,0.711285,1.871661,0.821822,-1.047801,-0.367115,-0.906792,-1.231493,-1.49784,1.347892,-1.440274,-0.78199,0.026852,-0.101196,-0.44605,0.929266,-1.002083,-0.743758,0.939448,0.95538,-0.216463,-0.239251,0.227088
solvable,-0.405846,0.288247,-0.945643,0.00121,0.340876,0.234787,-0.238692,-1.254324,-1.648219,-0.803119,2.303208,1.089332,-0.324034,-0.268274,0.442462,0.636055,0.003394,0.858365,-0.014709,0.334197,-0.273778,0.708494,-0.595734,0.107813,2.261235,-0.053062,-0.642171,0.070198,-1.451774,-1.764473,0.230586,-0.466809,0.806964,0.64097,0.241631,-0.374395,1.733962,-0.424668,0.161524,1.550834,0.691787,0.672225,0.622896,0.142276
commute,-0.399399,0.954057,-0.777357,-0.160237,-1.016413,-1.563553,0.012695,-1.403907,-0.262479,0.451106,1.698158,0.882223,0.188676,-1.080306,-0.078047,-0.218717,0.56744,-0.386486,-0.45955,0.872332,-0.056179,0.24458,-0.12825,-0.552545,0.280603,-0.342678,-0.418552,-0.36194,-0.748472,0.232618,0.539761,0.179755,-0.319788,0.970268,0.111234,-0.752518,0.441052,0.486363,0.475817,-0.042059,0.854296,-0.368514,-0.484917,-0.11159
dodecahedron,1.480947,-1.32886,-1.40177,0.145741,0.544436,0.126671,-0.010254,-1.291853,-1.697443,0.919166,1.365018,1.430325,-0.072952,1.981784,-0.418606,0.293654,0.182174,0.035113,0.348616,0.34335,0.141602,-0.443834,0.410798,1.071446,1.902777,-0.124566,0.044868,-0.64341,-1.013687,-1.474198,-0.006588,-0.403391,-1.958599,-1.762602,-0.09568,0.168953,0.598826,-0.500311,0.138196,0.50462,0.241436,-2.067987,-0.130866,0.755322
substitution,-0.302418,0.208059,-0.104953,0.536666,-0.01898,0.288368,0.397328,0.660415,-1.329007,0.297596,1.641766,0.387766,-0.044046,-0.00943,1.069472,0.335006,0.585725,0.209298,-0.489849,-0.593314,-0.040506,0.461355,-0.118766,0.8614,-0.331794,-0.067805,-0.25748,0.298984,-1.482852,-0.613787,1.052113,-0.733052,-0.573043,-0.337118,0.110745,0.585351,0.30546,-0.20157,-1.062093,-0.58675,0.300584,0.166195,0.016092,0.369758
deterministic,-0.582924,0.504238,-0.368524,-0.331597,0.160212,0.759455,0.548103,-0.55178,-1.077282,-0.269774,2.324298,0.582243,-0.323911,-1.073909,0.275005,0.550353,-0.135184,1.236114,-0.689433,-0.22391,0.336801,0.348911,-0.450774,0.609693,0.432044,0.13026,-1.148325,-0.303599,-0.709152,-2.054497,0.208118,-0.416724,0.901734,0.635215,0.131409,-0.020972,0.432281,0.056416,-0.596444,0.93198,0.273986,1.200926,-0.446644,-0.68484
data,0.339981,-0.240607,0.469063,-0.053022,0.751201,0.87145,1.234929,0.665668,0.758334,0.325625,2.196451,-0.314268,0.974107,-0.31551,0.15186,0.038042,-0.231436,-0.397975,-1.201517,-0.237908,1.125928,-0.250464,-0.327891,0.08835,-0.737675,-0.360091,0.156511,-0.8447,0.822909,-0.338817,0.006051,0.886547,0.549744,-0.056722,-0.420554,-0.050557,0.107785,-0.0876,-0.975547,0.508165,0.896141,0.919038,0.261958,-0.408832
Hodge,0.548056,0.547186,-0.651815,-0.204596,-0.175766,-0.385971,0.0025,-0.005537,-0.242876,-0.214452,0.036829,0.089028,0.21343,-0.358128,0.082892,-0.325662,0.728859,0.686677,1.001573,0.244295,-0.257344,0.473304,-0.37414,0.692647,0.253041,-0.203616,-0.083356,-0.227443,-0.048751,0.486752,-0.215777,-0.068507,0.187847,-0.431044,0.764873,0.115716,0.646913,-0.003909,-0.631266,0.769507,-0.157958,0.58708,-0.021745,0.429274
tessellation,1.367811,-0.815145,-0.64868,-1.226738,0.499014,-0.573508,-0.070411,-1.45852,-1.795167,-0.518847,2.258076,0.867158,-0.63268,0.479536,-0.261687,1.158303,0.056139,0.264473,0.763082,0.466066,-0.493349,0.457454,1.253256,0.533688,0.681556,-0.274991,1.097076,-0.421215,-0.827718,-1.672392,-0.673517,0.876107,-1.040215,-0.21496,0.221131,-0.264425,0.488125,0.181837,0.128614,1.948948,0.245429,-0.268202,-1.18649,-0.523041
covariance,0.352472,0.129008,-0.946914,0.831257,-0.430602,-0.291984,-0.02522,0.298297,-1.615529,0.531248,2.059294,0.008072,0.763503,-1.037365,-0.562639,-0.013266,0.672965,0.794599,-0.773748,-0.392723,0.771054,-0.136122,0.214439,1.498621,-0.31599,0.049022,-0.90861,-0.818082,-2.17536,-1.494594,0.422423,0.173991,0.079214,-0.158998,0.323045,-0.820379,0.401581,1.086144,-0.3975,1.021383,0.115828,0.891989,-0.257248,-0.515607
