word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
covering,-0.30287,1.159408,-0.329754,-1.694132,-0.345033,-0.303815,0.302555,-0.219199,0.658749,0.647886,0.231591,0.141179,0.431963,1.210293,0.964757,1.336023
Tarski,2.72075,0.229027,0.785869,-0.735851,0.397127,1.387485,-0.230494,0.244716,0.361449,0.494492,-2.067614,-0.631523,1.305398,-0.362717,0.309102,1.562478
maximize,0.050668,0.365873,0.628822,-1.662744,0.743688,-1.094782,-0.089682,0.074697,-0.447354,-0.453333,0.856535,0.801805,1.644931,-0.806343,1.680287,0.677219
chromatic,2.293475,1.225861,0.33046,-0.635795,-0.751429,0.415721,1.381938,0.664256,1.548451,-0.526934,-0.029018,0.700266,0.868417,0.151827,1.6565,1.160616
postulate,0.800335,0.996823,0.571555,0.066745,0.861134,0.718205,-0.746286,1.468648,0.829061,-0.343367,0.169554,-0.728267,0.81211,-0.36395,1.170763,0.730336
rectangular,-0.653046,0.908814,-0.688102,-2.184616,-0.416673,-0.330207,2.726831,0.35103,1.977431,0.625323,0.844467,0.094237,-0.434501,1.131979,1.465959,0.714545
trial,-0.25346,-0.79875,0.038008,1.104601,0.860165,-0.98716,-0.215789,0.137866,-0.845877,0.239739,0.039793,0.300158,1.301213,0.261381,0.337901,-0.181619
geometrical,1.230825,1.062394,0.467225,-1.812198,0.023694,0.469828,1.027894,0.801792,2.062002,0.162684,0.277354,-0.278592,0.952785,-0.44583,1.53894,0.56572
involution,1.19222,0.562082,1.010214,-1.415334,-0.196631,1.66555,-0.671024,0.274534,-0.089247,-0.598415,-0.91501,-0.324186,0.204684,-0.122133,1.106835,1.779875
Weierstrass,1.579879,0.968059,1.233253,-0.826406,0.487305,1.626784,0.293745,0.58076,0.422294,0.552843,-1.570647,0.258487,0.885174,-0.275013,0.440742,2.85587
symbolic,0.678246,0.24524,0.0261,-1.16595,0.050324,0.040708,-0.184167,0.133671,1.093727,-0.033878,0.315571,-1.18822,0.858281,-0.044248,1.674698,-0.886718
counterexample,1.54702,-0.033758,0.38988,-1.261457,0.631248,1.747455,-0.872722,0.345403,0.410654,-0.476614,-0.064532,0.256352,0.785614,-0.255406,1.079656,1.558923
uniqueness,1.206632,0.65457,0.729797,-1.244341,0.269081,0.381983,-0.798123,-0.025867,0.298309,-0.445383,0.062161,-0.440936,0.379362,-0.577986,1.867668,-0.172418
proportion,-0.637038,1.530696,-0.718766,-0.294622,-0.071075,-0.686992,-0.128038,0.121942,0.026897,0.198065,0.266071,0.632091,0.760638,0.14247,2.463255,0.148781
eliminate,-0.383418,0.069625,0.77878,0.832866,0.893456,-1.212872,0.324364,-0.520775,-0.486144,-0.769496,0.624809,0.710195,0.591688,0.760129,0.652485,0.252781
poset,0.564971,0.228817,1.346739,-1.793285,0.590794,2.647554,0.545122,-0.83816,-0.293631,-0.542025,0.145472,1.113878,-0.98695,-0.312664,1.523933,1.75174
midpoint,0.609038,0.732865,0.389225,-1.197579,-0.100447,0.924605,1.647568,0.45488,-0.371479,-0.495507,0.697858,-0.559904,-0.856535,0.181046,1.228716,1.085783
Pascal,0.767045,-0.37504,0.313001,0.487233,0.512221,0.945698,-0.249407,-0.619403,1.628983,-0.622925,0.092412,1.519186,0.444848,-0.760211,-0.627992,-0.196937
countably,1.373964,0.59044,1.069212,-2.640967,-0.235159,2.629477,-0.094477,-1.490074,0.295396,-1.094951,1.529434,0.683869,0.532644,-0.230318,1.496073,1.043835
hexagon,0.913345,0.327092,0.26069,-1.999805,-0.337113,1.167138,1.168815,-0.94724,0.754097,-1.018322,0.033461,-0.209337,-0.12691,-0.032254,-0.021808,0.976388
hypergeometric,2.125403,1.202279,0.138858,-1.336756,1.679122,1.42348,-0.407394,-1.315719,0.600619,-1.551923,-0.564889,-0.224731,0.272538,-0.586279,0.577703,1.97173
atomic,-0.293857,0.42015,1.184204,-0.02746,-0.081477,-0.03806,0.173687,1.154675,0.469354,-1.086129,0.843229,-0.211823,1.456296,-0.854688,-0.519614,0.510021
bias,1.007825,0.594396,0.259496,-0.173974,1.379811,-0.706335,-0.803533,0.513978,-0.319371,-0.923882,0.625963,-0.168254,1.708662,-0.886665,1.816718,0.175068
constructive,0.881115,-0.308712,1.089194,-0.867698,1.13112,0.254095,-0.601225,0.391805,-0.105282,0.033424,0.116177,-0.431018,1.335594,-0.973808,1.427108,-0.176206
significance,-0.387202,0.897944,-0.138383,-0.394142,0.152733,-0.535445,-0.058692,1.513145,0.360412,0.200647,-0.139081,-1.020737,0.196153,-0.440554,1.829678,-0.505703
weighted,1.555833,0.335591,-1.549412,-0.499962,-0.147673,-0.067661,0.870772,-0.334906,-0.790008,-1.155812,-0.031841,1.400583,1.151783,-0.851813,1.590457,1.186643
multivariate,1.562983,1.112361,-0.087691,-1.280217,1.43299,0.979134,0.124014,0.611285,0.76621,-1.430557,-0.22652,0.174607,0.760448,-2.03495,0.632392,1.796195
iterative,1.322381,0.25146,0.689383,-1.759389,0.741972,0.412565,0.43584,0.146271,0.82697,-1.065308,-0.050757,0.007017,1.512052,-0.916718,1.484475,1.205112
Peano,1.613198,0.393063,0.742905,-1.133196,1.300038,2.289002,-0.148068,-0.738791,1.580199,-0.172503,-1.211143,1.435121,-0.052593,-1.075415,1.285296,1.218389
cryptography,0.789041,-0.050118,0.363141,-1.947445,0.979625,0.909085,-0.217724,-0.53769,0.848409,-0.924289,-0.204924,-0.626225,1.564022,-1.232623,-0.433188,0.722364
nonnegative,1.807276,-0.074135,0.597937,-1.421831,1.140536,1.442979,0.014937,-0.694596,0.835888,-1.870865,0.124178,1.316743,-0.092154,-0.224528,1.733093,1.653294
Abel,0.472533,-0.102506,0.796518,1.315774,0.44182,0.559378,-0.526222,0.294197,0.789435,0.371011,0.10569,0.611457,-0.711368,0.104711,-0.805162,-0.057673
differentiation,-0.24551,1.818954,0.453274,-0.28815,0.644164,-0.426445,-0.631774,1.1632,0.483779,-1.765534,-0.511784,-0.600583,0.882787,-0.587685,1.522173,1.409342
categorical,1.58228,0.339155,-0.38003,-0.908109,1.467032,0.92449,-0.527725,0.222367,0.297653,-1.106039,-0.501659,-0.152518,1.420481,-1.140488,1.844951,1.155727
Kolmogorov,1.998636,1.094112,1.310937,0.001235,0.276135,1.037228,0.29468,0.39594,0.22075,-0.445317,-1.591414,-0.407126,1.423774,-0.565171,0.293388,2.073565
minus,0.306732,0.250384,-0.6224,0.274181,-0.028679,0.261893,0.438516,-0.375282,-0.078664,-0.923907,0.401949,1.01216,0.568659,0.000417,0.700845,0.704184
Hardy,0.77275,0.523894,-0.525602,0.591879,0.437032,-0.67503,-0.492059,0.42929,0.135608,0.828367,0.781662,0.325812,-0.486502,0.135395,-1.056683,0.241333
Hadamard,0.866231,0.111616,0.865318,-1.575131,1.417913,2.019572,0.345788,-0.16023,1.619796,-0.621272,-0.116815,0.991078,0.205003,-0.506883,0.390856,2.08648
endomorphism,1.72346,0.829279,1.424355,-1.826089,-0.425351,1.885026,1.118286,-0.519322,0.360544,-0.777333,-0.702091,-0.511664,0.442532,0.773306,1.233208,1.928775
nonempty,1.150425,-0.684185,-0.176025,-2.657246,0.664417,1.403988,0.45273,-0.898801,-0.037315,-2.292488,0.356288,-0.012119,-0.886721,0.49584,1.563929,1.732183
undirected,1.91422,0.229511,0.348294,-2.448573,0.399047,0.740075,0.116123,-0.178961,-0.07148,-1.309772,-0.199597,0.154983,0.225332,-0.424997,1.061311,2.010873
continuously,-0.656967,-0.002924,0.416894,-0.630491,-0.131306,-0.697523,0.432468,0.532042,-0.100981,0.123445,0.716829,0.056098,0.844025,0.235213,1.058044,-0.04354
elimination,0.107663,0.685115,0.674394,1.009524,1.009474,-1.066526,0.445572,-0.882385,-0.805571,-1.184267,0.201773,0.704407,0.490227,0.261829,1.030189,0.604695
Fréchet,1.311214,1.584362,1.387914,-1.02449,0.847113,2.681513,0.166333,-0.288319,0.157919,0.805314,0.550582,0.782446,0.320625,-1.038708,-0.306385,1.918457
conjunction,-0.435204,-0.099556,0.1803,-0.647913,0.090096,-0.789304,0.563354,0.359488,0.096186,-0.559151,0.1558,-0.432655,0.740314,-0.674822,0.315079,-0.35387
homeomorphic,0.676596,-0.177149,0.566151,-2.794057,-0.132045,2.559387,0.165242,-0.714687,0.126136,-0.616011,0.382463,0.21537,0.318203,0.453899,0.858795,1.958204
discriminant,1.333522,0.802152,-0.296817,-1.668998,2.110505,1.047551,-0.183324,-0.284507,0.313243,-1.667738,-0.658969,-0.516761,0.35998,-1.161789,0.716929,2.251381
Lorentz,1.112337,1.005831,1.262263,0.081502,1.212201,1.155614,0.332258,0.708043,1.424996,0.149342,-0.384009,0.636189,1.280091,-0.662052,0.487593,1.503123
axiomatic,1.924157,0.019583,0.637536,-1.59743,0.636894,1.121577,-0.166758,0.167609,0.885796,-0.526053,-0.782678,0.117558,1.191115,-1.252431,0.939777,0.908898
deduce,1.105842,-0.394551,0.400281,-0.453615,0.51115,0.420934,-1.081291,1.418035,0.567889,-0.60827,0.967404,-0.303954,0.522372,0.906843,0.684584,0.941254
jacobian,1.523118,1.193409,0.825055,-1.273919,1.50758,1.377874,-0.178181,-0.348043,0.96182,-0.970651,0.020723,0.11625,-0.113283,-0.332926,0.969473,2.01789
supervision,-0.719054,-1.004521,1.068456,-0.150288,1.016764,-0.655891,-0.500862,0.747519,0.3,0.250941,-0.946045,0.025461,0.864089,-0.844966,-0.036812,-0.145784
polyhedral,1.180281,1.480901,0.326639,-2.10269,0.210733,0.890274,0.681422,-0.4937,1.285827,-0.969867,-0.47032,-0.213769,0.281955,0.140159,0.724145,1.921117
inscribe,0.030458,-0.011475,-0.925441,-1.170946,-0.594139,1.036855,0.626324,-0.208929,1.893742,0.656839,0.124412,-0.748584,-0.318838,1.226327,0.807493,-0.455911
idempotent,1.411102,-0.187697,1.019348,-1.731537,0.647079,1.878981,-0.273207,-0.742938,-0.001441,-0.824375,-0.400669,0.203303,0.795907,0.333956,1.149641,1.950241
Nash,1.110301,-0.47905,-0.383586,0.138432,0.743242,-0.693405,0.11788,0.005244,0.152565,0.180405,0.461812,0.704996,-0.615839,-0.027607,-1.05831,0.193686
pentagon,0.090146,-1.190285,0.540002,-0.743716,0.769904,0.316995,0.101398,-0.078455,-1.068307,-0.734455,0.703664,-1.248723,0.508524,0.107794,-0.886369,0.072954
topologically,0.763339,0.793119,0.186507,-2.138764,0.789227,1.750735,0.162094,-0.533934,1.157527,-0.797461,-0.040279,-0.691255,0.550161,0.558897,1.461722,1.74718
automaton,1.364597,0.216599,0.745118,-1.635387,0.141434,0.932874,0.119441,-0.269621,1.454543,-1.029268,-0.519376,-0.329638,0.546547,0.586923,0.628134,1.322569
submanifold,1.983591,0.721181,1.179994,-2.280673,-0.902029,1.634195,0.050362,-0.016346,0.334075,-1.12787,-0.24611,0.186704,-0.211068,0.356343,1.166427,2.207591
corollary,1.282582,-0.046879,0.443034,-1.081846,0.991308,1.768612,-0.23593,0.345884,-0.788063,0.103128,0.177924,-0.76572,1.097419,-0.640362,0.948362,1.067409
normally,-0.741169,0.663869,-0.305577,-0.595305,0.264597,-1.52179,0.292727,0.233603,0.313147,-0.455515,0.798191,0.121435,1.047531,1.074936,1.566599,0.479999
rigid,0.350294,1.275171,0.199805,-1.245829,0.409512,-0.578351,0.924208,0.082145,0.881703,0.368785,0.493296,-0.187173,1.749643,0.571805,1.277363,1.06764
norme,1.133151,0.259959,1.11144,-1.060998,-0.320396,2.267372,0.223785,-0.669569,0.032507,-1.323905,-0.474274,1.231452,0.253253,-1.337515,0.98016,1.118466
confidence,0.612718,-0.512698,0.372167,0.334177,1.117182,-0.638943,-0.675541,-0.090139,-0.410841,-0.081283,0.56999,0.275066,1.026508,0.007769,1.552534,-0.368042
triangulation,1.246596,0.353156,0.310964,-2.000412,0.489799,1.488573,1.371694,0.463191,0.223576,-0.061088,0.064135,-0.86092,0.882354,-0.698357,0.517718,1.540318
monotone,1.824175,0.647671,0.607942,-1.777624,-0.029183,1.159849,-0.264829,-0.540865,0.596229,-0.471812,0.401064,0.895885,0.394069,-0.203355,1.166531,1.305568
diffeomorphism,1.360439,0.596898,1.100609,-1.769318,0.966838,2.099361,0.960327,0.533202,0.662618,-0.486838,-0.288566,-1.368373,1.231617,-0.034311,1.212733,2.022932
cumulative,0.227729,0.559273,-0.501023,0.100707,0.03572,-0.35169,0.557422,-0.124979,-1.295401,-0.903751,-0.002037,1.195426,1.301997,-1.134235,1.88728,0.602899
coprime,1.307184,0.141462,-1.42099,-0.887557,1.090388,2.294537,-0.15405,-0.441591,-0.875175,-2.33911,0.28451,0.277444,0.080433,0.79989,1.777226,2.689295
dominate,-0.411204,1.342982,0.391674,0.057898,0.615847,-0.66417,0.598969,-0.535521,-0.163121,0.512857,0.952235,-0.633365,-0.190226,0.212897,1.125832,-0.676959
deformation,0.280242,2.244234,1.069443,-0.79403,0.418136,0.242072,0.849285,1.504291,0.222787,-0.398512,1.152215,-0.097354,0.937034,-0.531699,1.221876,1.853871
unbounded,1.261658,0.368317,0.776016,-2.012062,0.63206,1.238162,-0.289191,-0.581888,-0.343608,-0.656774,0.36591,0.179069,-0.098938,-0.274691,1.390187,1.299937
pointwise,1.418846,0.374556,1.671121,-1.643759,0.97454,1.933046,0.130516,-1.129332,-1.612547,-1.487738,0.347511,-0.322899,0.558129,-0.617103,1.660015,1.338163
spline,1.446337,0.663031,-0.410127,-1.701487,0.50667,1.188658,1.580326,-0.323145,0.864686,-0.361968,0.032646,1.100229,0.820409,-0.41276,0.303753,2.518895
bound,1.288168,0.235365,0.188995,-1.505311,0.679053,0.399755,0.154008,0.4386,-0.164654,-0.506904,0.285003,-0.198456,-0.830668,-0.325337,0.883223,1.243115
analytical,0.596825,0.680949,0.525375,-0.689249,0.530458,-0.333357,-0.422959,1.336067,1.071029,-0.435812,-0.668957,-0.452835,1.953255,-2.130929,0.523656,0.084916
compass,0.51368,-0.171527,0.14405,-1.293837,-0.371588,0.227313,0.89357,0.147,0.125925,-0.303657,0.563604,-0.468984,0.474877,-0.320319,-0.07621,0.167008
induced,0.484166,0.912023,1.445192,-0.280456,0.426129,0.212489,-0.41697,1.412026,-0.892159,-0.890294,0.698752,0.5487,1.118169,-0.479344,1.411745,2.038738
Serre,0.249093,0.621732,1.606167,-0.067365,-0.100909,2.744141,0.455677,-0.383248,0.017054,0.677008,0.204856,-0.040812,-0.845566,-0.052682,0.299637,0.445681
transport,-3.028634,-0.234242,0.451665,-0.438423,0.017213,-0.74963,0.915676,0.568424,-0.390827,0.339429,0.417179,-0.579258,0.917634,-0.079162,-0.633476,0.138158
distributive,0.510451,0.720031,0.313654,-1.614248,1.486113,0.923178,-1.012153,-1.128137,0.100909,-0.508803,-0.696281,0.060181,0.514677,-0.719189,1.316217,0.978127
trigonometry,1.504208,0.290663,0.411073,-1.420589,0.40424,1.410272,0.93261,0.68053,0.946251,-0.541385,-1.835314,-0.447395,0.472383,-0.876759,1.080356,1.444367
dihedral,0.80537,1.222303,0.301419,-1.113913,0.184503,0.832525,1.709491,-0.076495,-0.026802,-0.621665,0.04403,0.325422,0.514076,1.034635,1.473942,2.753839
residual,-0.692682,1.018495,0.57344,-0.898449,0.451359,-0.001309,-0.486414,0.679661,-0.352168,-0.510761,0.971842,1.132578,1.10311,-0.380407,1.329588,1.497427
fifth,0.194948,-0.49964,-0.744043,1.228591,0.137773,-0.852595,1.528695,-0.388169,-0.14049,-0.115547,0.243923,0.000333,-0.152801,0.681551,0.60733,-0.74684
geometrically,1.507356,0.866435,0.528739,-2.184387,0.176064,0.952838,0.593151,0.020705,0.962274,-0.132885,0.256551,0.155171,0.438131,0.165857,1.999838,1.267611
Kronecker,0.543909,0.95478,1.414085,-0.701679,0.542357,2.08303,-0.245308,-0.604435,1.025259,0.077398,-0.845043,0.709892,0.69277,-0.54783,0.354075,2.02293
monomial,1.716917,0.94646,-0.480556,-1.112314,2.315675,1.288374,-0.450872,-1.600167,0.486435,-0.397505,-0.915112,-0.028016,1.06414,-0.06898,1.641832,1.8681
posterior,0.698232,2.367654,0.085269,-0.584463,0.021528,-0.746574,1.498393,1.284975,0.574137,-0.562512,-0.504284,-0.82017,-0.106229,1.379706,1.874478,2.609014
Pearson,0.889192,-0.519211,-0.753367,0.199725,1.013278,-0.789425,0.106661,0.496127,0.254473,0.277934,-0.125115,0.401186,-0.372652,-0.574906,-1.09791,0.214232
fibration,2.190156,1.09991,0.42341,-2.142642,-0.12094,1.911978,-0.34908,-0.888327,-0.553826,0.323684,-0.803342,0.48087,-0.311615,0.065431,0.854385,2.479902
hundred,-1.219925,-0.212016,-0.825261,-0.106664,-0.509942,-0.617669,0.071065,0.468598,-0.286733,0.698588,0.834184,-0.464154,0.328361,0.765174,0.802474,-0.963317
sparse,0.57725,1.728944,-0.507505,-1.541598,-0.03049,-0.015881,0.331579,0.265538,0.563227,-0.395314,1.278764,-0.074502,-0.025492,-0.159764,1.464578,0.591397
logistic,-1.677676,-0.452323,1.006894,-0.9131,0.849075,-0.117332,1.013116,-0.161901,-0.458206,-0.245441,-0.177683,-1.06512,1.983156,-0.881761,-1.064978,0.4241
parabolic,0.697447,1.174639,0.726886,-1.545571,-0.528491,1.038294,2.04229,0.463978,0.453129,-0.416528,0.752259,0.27056,0.660321,-0.401077,0.736076,1.805374
connected,-0.538371,-0.375065,-0.10692,-1.942832,0.334151,-0.034352,-0.410934,-0.561692,-0.259812,-0.365375,-0.176972,-0.292453,0.441071,-0.191465,0.885981,0.484032
learning,0.414947,-0.189555,0.535858,-1.584058,0.577955,-1.672795,-0.138852,1.171844,0.411651,-0.835663,-0.968027,-0.94671,0.510349,-1.683472,1.317854,-0.559701
sequential,0.681105,0.010223,-0.151237,-1.144559,0.122155,-0.016169,0.967391,0.260394,0.868281,-1.32739,0.167101,0.313121,1.587321,-0.50814,0.90597,0.876322
million,-2.140082,-0.750137,-1.696013,0.395158,-0.742616,-0.88383,-0.099525,-0.049524,-2.087296,-1.035826,0.736924,1.193808,-0.014429,-0.671973,0.735811,-0.654901
parallelogram,1.528408,0.555845,0.056034,-2.514729,0.333491,1.473408,1.04604,-0.813897,0.613108,-0.243644,0.078697,-0.115093,-0.369086,0.804888,0.83786,1.801954
randomly,0.472444,0.119779,-0.144597,-0.838267,0.264489,-0.53336,0.319881,-0.345771,0.10407,-1.264048,0.842968,0.010792,0.894987,1.241328,1.363686,0.649831
monoidal,0.859643,2.599956,1.372514,-2.327166,-0.481867,1.564752,0.225602,-2.119024,-0.209747,-0.176853,-0.149451,1.179898,-0.174637,-0.871658,1.287666,1.650334
computability,2.549693,0.227979,0.328595,-1.525944,0.662614,1.517403,0.329774,0.398145,0.311569,-0.029831,-1.398384,-0.946261,1.56933,-1.517406,0.203814,1.558199
orthoplex,2.383303,0.358154,-0.659094,-0.371713,1.458911,2.860052,0.49479,-1.233848,-0.687064,-2.009655,0.240364,0.225232,-0.938681,-1.555838,-0.515603,1.560284
ergodic,2.310527,0.885589,0.783484,-1.23487,0.462589,1.407449,0.067104,0.842417,0.175972,-0.245625,-0.878128,-0.369663,0.848284,-1.199185,1.041549,1.76206
noncommutative,1.939683,0.388433,0.91541,-1.913815,0.374746,0.966057,0.600013,0.340554,0.86575,-0.566358,-1.192967,-0.062967,0.83544,-0.945063,0.123005,1.944276
commutator,1.13004,0.499673,1.587736,-1.563095,0.702342,1.101621,1.171251,-0.634488,0.708872,-0.253432,0.095452,0.289775,1.106611,0.176444,0.191749,2.121333
constructible,2.075373,0.718067,0.380686,-2.396018,0.917796,1.814523,0.570253,-2.064319,-0.091071,0.047666,0.450643,-1.228929,0.845559,0.151018,0.064352,1.235124
supremum,1.388607,0.607828,0.09651,-2.106601,0.296594,2.049672,-0.611576,-1.261255,-0.570489,-0.061939,-0.414111,0.713851,-0.289503,-0.359023,1.101429,1.530528
Archimede,0.723851,0.078497,0.322455,-1.712953,-0.740687,1.681242,0.577,-0.146136,0.830395,-0.00633,-0.500747,-0.519176,0.78378,0.263569,-0.236458,1.312193
formalism,1.763738,0.63191,1.083093,-0.855899,1.004111,1.119843,0.13109,0.381969,1.497819,-0.532707,-0.602365,-0.647736,1.28037,-0.898294,1.037266,0.657236
inductive,1.132543,-0.321825,0.752827,-1.592053,0.749353,0.578971,0.332235,1.082776,0.930001,-0.73956,-0.239744,0.106552,1.580425,-0.821848,1.062308,1.674057
Noether,2.055931,0.468664,1.636699,-0.98322,0.554002,0.930435,-0.298912,0.300167,-0.045339,0.432886,-1.986211,0.092262,0.470146,-1.10148,0.534726,1.733551
hypergraph,1.727314,0.720888,-0.239472,-1.74704,0.294943,1.741607,0.590505,-0.781396,0.170469,-0.424621,-0.899387,0.338903,0.193079,0.294863,1.553527,2.355829
identification,-0.547079,0.636784,-0.786736,-0.56645,0.431489,-0.344349,-0.682744,0.729057,0.415849,-0.694783,0.499167,-0.851191,1.830901,-0.559543,0.462566,0.223274
tetrahedral,-0.346794,1.541857,1.362576,-1.290263,0.768312,1.230001,1.157157,-0.593007,1.885125,-1.554855,0.711075,0.825746,-0.345078,0.17594,0.87557,1.911714
heuristic,1.585803,0.465908,0.199922,-1.558381,0.868382,-0.051731,-0.80046,0.306979,0.414621,-1.042543,-0.20764,-0.048109,1.766864,-0.997368,1.217501,1.104391
Kleene,2.237027,0.298795,0.456615,-1.343366,0.85302,1.775351,0.017414,-0.293946,-0.042327,-0.123846,-1.001859,0.211571,0.274635,-0.955715,0.186713,1.890884
membership,-0.855865,-0.420836,-0.118833,0.000862,1.2211,-1.059486,-0.042566,-0.535928,-0.708985,0.257177,-0.796419,-0.19833,0.702504,-1.19088,1.137301,-1.137678
uncountable,0.912689,0.632161,0.242329,-1.699795,-0.162794,2.12234,-0.548669,-1.433345,0.37462,-0.875891,-0.452061,0.448154,0.47909,0.589338,1.893026,1.316115
reflexive,1.577658,0.582893,0.483893,-0.941542,-0.369674,0.980813,-0.888115,-0.40032,1.043457,-1.803815,-0.644708,-0.423772,0.850764,0.149568,1.625246,0.540543
Chebyshev,1.699836,1.362752,0.977925,-1.077138,1.152337,1.620901,0.171972,-0.764605,0.868843,-0.595546,-0.989971,0.018862,0.533561,-0.24457,0.504292,2.3286
antiprism,2.207627,0.925907,0.693318,-1.903044,-0.335958,2.804882,1.448646,-1.580742,-0.099637,0.044708,0.115708,-0.322512,0.042156,-0.189426,0.443128,1.322426
compactness,1.295761,1.165271,0.854507,-1.770566,0.285149,0.888426,0.039363,-0.404125,-0.324024,0.195593,-1.067493,0.502095,1.087487,-0.627579,2.00678,1.947513
revolution,-0.218257,-0.090163,0.593671,0.900225,0.09807,0.259349,-0.126748,0.213574,0.054264,0.854682,0.626542,-0.811979,0.7466,-0.160987,0.385094,-1.799106
spread,-1.283407,1.133365,-0.449639,-0.118703,-0.476871,-0.725235,-0.539856,0.348252,-0.685866,-0.018156,1.019365,-0.554438,0.103678,0.614562,1.783213,-0.621383
indeterminate,0.682601,1.721356,-0.824089,-0.287744,0.512215,1.173897,-0.874557,0.254136,-0.002534,-0.522034,0.336235,-0.430642,0.32906,-0.130456,1.128268,1.269554
perturbation,0.923387,0.808122,1.439645,-0.38904,0.911628,1.235205,0.628305,1.565399,0.397734,-1.331303,1.14116,-0.09613,1.048984,-0.878175,1.557359,1.350358
numerator,0.705486,0.178721,0.454435,-0.585537,1.094656,1.63933,0.150676,-0.9583,0.652164,-2.01772,-0.52244,1.565907,0.169827,0.089339,2.756085,1.599936
pullback,1.203129,0.256991,1.145217,-2.357795,-0.090617,1.710694,0.063684,-1.381694,0.064511,-0.21186,-0.575601,0.100729,0.592629,0.278409,0.338664,1.787336
brownian,1.474843,1.230507,1.407729,-1.080484,0.881706,1.453364,0.493467,0.890448,0.620644,-0.10221,0.844786,0.759046,1.044331,-1.363194,0.559869,1.774362
Shannon,0.975956,-0.364572,-0.103347,0.192217,0.912682,-0.732055,-0.068447,0.381687,0.034508,-0.009709,0.466853,0.402216,-1.146359,0.07196,-1.267789,0.40156
mesh,0.156404,0.796396,0.337688,-2.094925,-0.405048,-0.551364,0.702951,-0.208375,1.140967,-0.839401,0.377907,0.149079,0.849615,0.141715,0.363571,1.277964
rotational,0.507934,0.927682,1.049616,-0.084137,-0.08631,0.721565,1.75537,0.750427,0.029577,-1.162679,0.730546,0.4143,1.459555,-0.505939,0.920025,1.595037
asymptotically,1.234513,0.828755,0.275086,-1.463997,1.036779,0.877521,0.090538,-0.24588,-0.320254,-0.995276,0.668275,1.144112,0.58089,-0.758798,1.809099,2.009558
algorithmic,1.264179,0.398948,0.580177,-1.546079,0.731779,0.319561,-0.339836,-0.158481,0.650928,-1.010017,-0.572304,0.301957,1.894143,-1.884142,0.741244,0.691202
invariance,1.141249,0.099719,0.882038,-0.723863,1.676375,1.686341,0.707711,0.97432,0.873987,-0.698761,0.198593,-0.3281,1.589455,-0.831779,1.391085,1.510474
quadrature,0.917957,0.320038,1.540506,-1.093441,0.306364,2.126541,0.653717,-0.481249,1.036781,-1.715413,-0.198285,0.729731,1.030867,-0.510578,0.794447,1.710759
Zermelo,2.694077,0.211036,1.199797,-0.57145,0.354441,1.905951,0.209156,-0.665662,0.534485,0.451824,-0.851221,1.116997,1.369105,-0.586486,0.53557,1.722119
coset,1.195242,0.55644,0.062608,-1.551776,2.292036,2.222949,0.905105,-1.555873,-0.055205,-0.204703,-0.188316,-1.391658,-0.066408,0.710601,1.068572,1.863778
intuitionistic,2.554983,0.123139,-0.515571,-1.720974,0.417168,1.542242,-0.192628,0.042906,1.232281,0.112807,-1.86729,0.390323,1.213513,-0.559437,1.137761,1.984465
piecewise,1.435599,0.894688,0.805867,-1.940867,1.398951,1.985959,0.845961,-0.538449,1.183318,-0.514175,0.548251,0.933238,0.643233,-0.639636,1.606153,1.734596
significantly,-1.096454,0.915593,0.047796,-0.135116,0.103171,-1.21286,0.195381,0.671767,-0.47335,-0.048309,0.770744,0.0896,1.2852,-0.111216,1.631656,0.152242
conjugacy,1.847642,1.006451,0.587757,-1.563141,0.412716,1.589938,0.157326,-0.512379,-0.813109,-0.658109,-1.127209,-1.945995,1.583187,0.03479,0.789296,1.98973
exponentiation,0.735849,0.019794,0.947279,-2.259656,0.69018,1.171598,0.903524,-0.831065,0.655934,-0.978581,-1.080284,0.220453,0.959697,0.239918,1.077743,2.192604
variational,1.457013,0.535503,1.256449,-1.511344,1.548211,1.30452,-0.094183,0.465715,1.018427,-0.88053,-0.359491,0.300536,0.628582,-1.642564,0.931044,1.735474
Bayes,1.722127,0.457123,0.312171,-0.809912,1.562739,0.66513,-0.326919,0.16532,0.679839,-0.06316,-0.487241,0.983756,0.05932,-0.841092,0.82806,1.519002
orientable,1.399012,1.034331,0.228229,-2.230972,0.200791,2.172817,1.161565,-0.777659,-0.297066,-0.229532,1.031628,1.189361,0.274334,-1.169182,0.505788,2.021655
Scott,1.385399,-0.730453,-0.861638,1.00963,1.13834,-1.402901,0.009104,0.662402,0.127831,0.373033,0.831506,0.458053,-0.913679,-0.100187,-1.730708,-0.299227
replacement,-0.604064,-0.411945,0.039479,0.156215,0.862088,-1.267619,0.873424,0.034452,0.203613,-0.096152,0.594424,0.538026,0.960686,0.41957,-0.197603,0.5728
hypercube,1.586746,0.592576,0.762332,-2.220014,-0.479698,1.371308,0.508835,-0.474845,0.996913,-1.808551,0.020522,0.13085,-0.459964,-0.27591,0.501162,1.382369
Liouville,1.713686,0.118864,0.783924,-1.028336,1.39365,2.160284,1.194298,0.725559,1.449536,0.313141,-0.146625,0.244884,1.311891,-1.10417,0.217452,1.751012
bijective,0.83356,-0.012105,0.556414,-2.465237,-0.068241,3.062648,0.411482,0.265113,-0.073615,-0.098161,0.516352,-0.827258,1.254184,-0.351615,0.754327,1.470019
