word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
identical,-0.73831,0.204342,-0.23481,0.478905,-0.371606,-0.013218,-0.007214,-0.849674,0.393446,-1.510233,-0.466408,-0.253645,0.280336,-0.800509,0.439408,-0.193271,-0.05006,-0.236355,1.388169,-0.508859,-0.116299,-0.427372,0.008291,-1.137259,0.64186,0.653685,-0.594727,-0.536476,-0.505827
vary,-0.143987,0.010617,-0.346762,0.699108,0.190211,0.423405,0.710934,-1.218359,0.770103,-1.614617,-0.183023,-0.392206,-0.081018,-1.400953,0.369207,1.533799,0.774424,-0.685222,0.497241,-0.894258,0.402554,-0.522587,0.761184,-0.185422,-0.115228,0.195819,-0.619838,-0.25219,0.174838
transition,0.163235,-0.415912,-0.836534,0.43798,-0.040701,0.666388,0.477524,-0.217095,0.299493,-1.184631,0.55826,-0.375979,-1.074341,-0.55825,-0.818933,0.606337,0.496167,0.045863,0.206933,0.557468,0.685202,-0.164058,-0.453768,-0.778378,0.107463,-0.148045,-0.612538,-0.272202,0.168661
eight,-0.831201,-0.074844,0.364089,1.211271,0.032673,-0.315694,0.407028,-0.110887,0.35096,-0.715691,-0.501836,0.239032,0.082703,-0.324619,0.646596,-0.491687,0.572856,-1.074245,0.674593,-0.113533,0.33071,-0.675485,-0.396177,-0.014653,0.471136,-0.927674,-0.363938,0.593075,0.39363
likelihood,0.377286,0.742821,-0.447108,-0.462836,-1.042368,0.725026,0.875355,-1.779626,1.282737,0.084503,-0.707823,-0.266944,0.217982,-1.323499,-0.441484,1.741895,-0.041465,0.625444,0.477152,-0.566615,0.826776,0.480206,-1.071354,-0.248462,0.434991,0.01408,0.284973,-0.707865,-0.319401
deviation,0.332987,0.21742,0.433177,0.57651,-0.694503,0.064076,1.116886,-1.542265,0.701429,-0.459961,-0.147868,0.503757,-0.538973,-1.282032,-0.529193,0.912241,0.54029,1.147086,0.657269,-0.708548,0.74241,0.108211,-0.324193,-0.218912,0.15343,0.905607,-0.126914,-1.030701,-0.525267
infinitesimal,0.546151,0.67992,-0.11242,0.184962,-0.830249,0.018797,0.692018,-1.412546,0.204448,0.110255,0.550624,0.173975,-1.2943,-0.567342,-0.687379,0.017266,0.16271,2.080626,0.095084,0.184084,-0.670025,-0.779619,-0.444275,-0.258558,0.777761,1.545551,-0.790656,-1.221155,-1.092796
straight,-0.496593,0.010959,-0.0671,2.022383,-0.323308,-0.571597,0.739427,0.188372,1.318023,-0.535195,0.365692,0.385416,0.201591,0.373519,-0.247955,-0.035162,0.79403,-0.321322,1.110096,-0.683709,-0.339693,-0.183074,-0.566375,-0.027983,0.941454,0.190585,-0.736218,0.94884,0.776733
strongly,0.045157,0.594789,-0.55085,0.577414,0.019918,0.009418,0.065274,-0.5073,0.84576,-0.744763,0.905886,-0.759199,0.350007,-0.704146,-1.258494,0.663031,0.438115,0.317758,-0.055603,-0.888374,0.69433,-0.267072,0.424181,-0.605405,0.601564,-0.435437,-0.876015,-0.816125,0.88711
fractal,0.295703,0.108272,-0.866244,-0.554083,-1.234724,0.032364,0.892769,-0.28319,-0.591484,-0.458511,0.126803,0.437361,0.21942,0.231581,-0.592981,1.050734,-0.094879,1.55498,-0.003283,0.016641,-0.806306,-0.391308,-0.195377,-0.763353,-0.191379,1.764453,-0.774772,-0.371096,-1.232102
grow,-0.331117,0.177473,0.129156,0.406155,0.210293,1.102156,0.243007,-0.251116,0.38988,-0.855018,0.575183,-0.43771,0.111577,-0.065863,-0.475215,1.45979,-0.253666,-0.912157,-0.342852,-0.308396,0.030752,-0.922712,0.833555,0.313702,0.690473,-0.681729,0.332832,0.529175,1.587242
generating,0.050643,-0.669183,0.2234,0.121804,-0.651716,1.547148,0.434181,-1.329772,-0.889482,-0.044825,0.521824,0.045629,-1.593982,-0.234125,0.284589,0.606906,-0.601819,0.902474,-0.01995,-0.00158,-0.19632,-0.270428,-0.947126,0.585228,0.396261,0.819033,-0.866724,-0.389907,-0.500141
conic,-0.1542,0.600251,-0.696756,-0.238992,-1.185619,-1.313202,0.494696,-1.132619,0.69406,0.139363,0.341618,0.244289,-0.083923,1.039632,0.093253,0.679105,0.88029,1.951434,-0.047854,-0.550384,-0.82613,-1.618292,-0.590563,-0.556395,0.608428,1.197779,-1.315394,-1.484554,-0.07665
independently,-0.384013,0.044385,-0.573775,-0.088419,-0.27279,0.528816,0.136649,-0.582779,-0.511147,-0.687643,0.057373,-0.633202,0.205162,-0.835573,-0.367529,0.444844,-0.357539,-0.295318,-0.078901,0.079532,0.388372,-0.252814,-0.688316,-0.27939,0.237228,0.147464,-0.21723,-0.24531,-0.39052
remainder,-0.424573,0.305053,0.330551,0.92107,0.059005,0.381857,-0.004698,-0.50987,0.40158,0.073535,-0.632435,-0.324308,-0.826234,-0.548621,-0.009447,-0.118267,-0.128707,-0.415811,0.875315,-0.387524,0.420004,-0.443393,-0.406505,0.414442,0.329273,-1.149545,-0.705762,0.206229,0.41964
sampling,0.94251,-0.215738,-0.90042,0.430273,-0.451979,0.808047,0.758389,-0.496359,0.486623,-1.179304,-0.951341,-0.548655,-0.275698,-1.473641,0.294456,1.020734,-0.382402,1.106429,-0.414482,-0.293361,0.321906,0.497571,-0.362181,-0.561393,-0.679547,1.510144,-0.340319,0.335214,-0.815301
Jordan,0.137296,-0.021658,0.154154,0.24863,-0.120333,0.374153,0.087676,0.687932,-0.022206,-0.290061,0.612884,-0.892777,-0.296286,1.17734,0.075493,-0.730231,-0.082535,0.596482,-0.420782,-0.711535,0.770478,0.049061,-0.346722,0.132077,0.508565,-0.873839,0.592147,1.054733,-0.032578
rectangle,0.379811,0.14161,0.061486,1.196616,-0.526345,-0.843573,0.07977,-0.567748,-0.124129,-0.440835,-0.50145,-0.079926,-0.455267,0.752473,0.623192,0.132027,1.399046,1.191786,0.656121,-1.564576,-0.710453,-0.900447,0.285695,-1.108257,0.428489,1.59765,-1.794645,-0.456394,-0.511672
monoid,0.720458,0.060752,0.275962,-0.533284,-0.48471,1.480874,-1.500202,-0.198384,-0.648393,0.050422,0.802072,0.099499,-0.49489,-0.721178,-0.259085,-0.309088,1.090116,1.946404,0.276585,-1.205007,-0.779837,-1.018148,-0.390767,-0.459934,0.279244,1.690004,-0.68281,-1.374996,-1.883176
derivation,0.063768,0.695806,0.327916,-0.365023,-0.884508,-0.218077,0.679332,-1.09995,0.470853,-1.181315,0.439595,-0.95275,-0.569161,-1.150251,-0.578251,0.102515,-0.576695,0.967302,0.017682,-1.371106,-0.316113,-0.191166,0.248992,-0.403893,0.514787,1.210698,-0.444384,-0.757782,-1.839119
conformal,0.16319,0.626144,0.092339,-0.768534,-0.746776,0.20469,0.299107,-1.032278,-0.325242,-0.403743,0.475277,0.732516,-0.544816,0.146656,0.024367,0.070825,0.923479,2.343212,0.199673,-0.516876,0.123209,0.317735,-0.70552,-1.147099,0.966936,1.730047,-1.519064,-0.621712,-1.442473
exterior,-0.158747,-0.431913,-0.097431,1.515312,-0.442954,0.138325,-0.336858,-0.251118,-0.987921,-0.707221,-0.136435,1.098399,0.376656,-0.416572,0.718638,0.232914,0.488256,0.711387,0.70294,0.172216,-0.446014,-0.205005,0.96031,-0.600091,1.357679,0.571944,-2.197669,-0.341742,0.795035
growth,0.671072,-0.550026,-1.085796,-0.024176,-0.276627,0.971076,0.802926,-0.990673,0.424924,-0.947031,0.992929,-0.072064,-0.93881,-1.088257,-0.723657,2.079089,-0.093428,-0.321033,0.313962,0.200266,0.140437,-0.626599,0.813886,0.124999,0.669687,-0.962935,-0.092196,-0.18538,1.347472
inference,0.909248,0.922955,-0.456614,-0.446528,-1.806289,-0.788325,1.014649,-1.550561,0.535874,-0.309181,-0.257213,-0.475678,-0.095031,-1.662036,-0.356969,0.751681,-0.256379,1.27237,-0.506779,-0.324262,-0.288592,1.144321,-0.995688,-0.473936,0.968243,0.535504,0.675911,-0.676266,-1.532489
isometry,0.588293,0.146241,1.024342,-0.579959,-1.277185,0.400811,-0.958932,-1.229602,-0.706147,-0.227484,0.598379,0.435174,-0.257174,0.392799,-0.145333,0.199571,1.629851,1.943199,0.822697,0.042121,0.37249,-0.785487,-0.757332,-0.757203,0.777288,1.39436,-1.369108,-1.783599,-1.995585
definite,0.91358,0.742059,0.23117,0.455912,-0.562234,0.055457,0.174084,-0.89497,0.705302,-0.557596,-0.171519,-0.919447,0.149333,-1.648846,-0.730782,0.265351,0.496937,0.532077,0.71145,-0.783589,0.14791,-0.442501,0.087514,-0.500363,0.090052,0.39353,-0.233298,-0.868721,-1.206387
fractional,-0.437743,-0.180807,-0.678295,-0.030481,-0.881141,0.812237,0.667621,-1.118578,0.24919,0.342039,0.72981,0.082616,-0.948977,-1.096429,0.256715,0.395224,-0.018157,1.098811,0.352539,-0.911962,-0.378584,-0.857735,-0.488697,0.163869,-0.325159,1.05208,-1.10921,-0.839782,-0.734065
rotate,-1.47159,-0.169936,-0.75454,1.302374,0.366863,-0.271809,0.634468,-0.747695,0.307549,-0.58596,0.088104,0.299012,-0.449112,0.034168,-0.198311,0.341336,0.94056,-0.190124,-0.094429,-0.537015,0.912248,-0.416751,-1.085923,-0.567217,0.452444,1.576145,-2.011413,0.028067,-0.094491
seven,-0.532109,-0.015655,0.372645,1.089372,-0.128905,-0.198004,0.18896,-0.010457,0.099804,-0.689043,-0.432491,-0.159953,0.058214,-0.21134,0.392223,-0.48031,0.605461,-0.917864,0.613683,0.026446,0.497151,-0.744219,0.067008,0.113269,0.440645,-0.973352,0.025542,0.657983,0.367616
associative,0.916129,0.926908,-0.676379,-0.325466,-0.039486,0.236492,-0.352333,-0.67346,-0.247761,-0.780623,-0.393988,-0.19072,-0.521674,-0.878724,-0.619171,0.395366,0.608602,0.983602,0.524057,-0.790097,-1.247346,0.312796,-1.123981,-1.308997,0.6394,1.379585,-0.21772,-1.091997,-1.347274
universe,-0.660916,0.40631,-0.723512,-0.018673,-1.675034,0.49783,0.830426,0.095549,-0.400452,-1.043647,0.371293,-0.724132,0.653278,1.21419,-1.192546,0.027258,0.842677,0.185911,0.681487,0.947153,0.652738,-0.24515,0.47545,-1.073761,0.488963,0.244653,0.571751,0.396611,-1.248233
hierarchy,0.061727,0.63428,-0.244238,-0.409404,-0.252151,-0.398874,-0.192678,-0.53562,-0.375064,-0.665679,0.438908,-0.793277,0.093309,-1.015148,-0.690206,0.250063,0.434896,0.14815,0.401226,-0.598348,-0.592956,0.419146,-0.001795,-0.533017,0.935083,-0.545746,-0.563821,-1.771792,-0.827915
subgraph,0.199196,0.596156,-0.046569,-1.065686,-0.561281,1.096175,-1.136274,-1.011902,-0.616008,0.990593,-0.790978,0.674436,-0.103854,-0.201573,-0.534903,0.93302,0.572368,1.503567,1.52487,-1.171396,-0.805753,-2.619646,-1.176021,-0.708665,0.748351,1.590913,-0.736733,-1.091747,-0.42866
sentence,1.200811,1.323246,0.269931,0.695174,-0.06031,-0.421806,-1.360638,-1.021071,0.574084,0.036268,-0.162156,0.024477,1.245206,-0.896464,0.009363,-0.843589,0.208772,-0.202602,0.000799,-0.938664,1.169252,0.24823,-0.74253,-0.447145,0.472833,-0.86689,0.878335,-0.592435,-0.615009
pole,-0.7763,0.487745,0.737038,0.510486,0.456077,0.270048,0.919105,-0.015679,0.129334,-0.351508,-0.278658,0.241527,0.179793,0.569401,-0.139197,0.073737,0.161942,0.07137,1.224444,-0.982442,0.623411,0.227953,-0.229005,-0.185061,0.501136,-0.359527,-1.384347,0.362196,-0.177261
bayesian,0.509615,0.089163,-0.581991,-0.739922,-1.592567,-0.603555,1.55764,-0.711978,0.726946,-0.068056,-0.321674,-0.372342,-0.040464,-1.228035,-0.222948,1.436107,-1.040093,1.615859,-0.740143,-0.555595,-0.81997,0.820656,-1.262058,-0.580482,0.583887,0.726639,0.745603,-1.224196,-1.229363
sine,0.521108,-1.054793,0.048056,0.440681,0.06623,-0.657233,0.381429,-0.683576,0.577323,0.348258,0.238488,-0.793672,-0.498358,-0.3621,-0.752356,-0.182604,0.227097,0.890798,-0.032841,0.361821,0.092685,-0.624875,0.119315,0.476197,0.042744,1.413191,-0.440477,-1.613569,-1.693953
simplify,0.434374,0.065367,-0.632627,0.531278,-1.160885,-0.633016,0.27294,-0.461933,-0.177651,-0.471839,0.537568,-0.117611,-0.301071,-1.550363,0.070028,0.463605,-0.613706,-0.724513,-0.202328,-0.305955,-0.514775,-0.540404,-0.668384,-1.133069,0.232582,1.047117,-0.900207,-0.957454,-0.643151
degenerate,0.102797,0.754632,-0.042086,0.003193,-0.148176,0.489027,-0.421095,-0.730273,0.753835,-0.251367,0.211368,0.283977,0.089569,0.543761,-1.878158,1.098651,0.458542,1.150967,0.493843,0.245092,0.614813,-1.240996,-0.613611,-0.385273,0.194222,0.373641,-1.09925,-0.759173,-0.368152
fold,-0.819675,-0.538893,-1.161013,0.726881,-0.13812,-0.597593,-0.25047,-0.547284,0.76545,-0.73963,0.050998,0.644888,-0.402235,-0.346344,-0.533068,0.377652,0.554495,0.015155,1.016247,-0.593852,-0.19672,-0.660515,0.01476,-0.205513,0.977893,0.29775,-1.231779,0.648021,0.315842
circular,-0.154747,-0.343347,0.047954,1.017211,-0.522301,-0.911916,0.138907,-1.09603,-0.360673,-0.717498,-0.252998,0.839391,-0.589185,-0.141741,0.581109,0.620259,0.901101,0.565056,0.078299,-0.581011,0.45774,-0.622355,0.820814,-0.759788,1.188893,0.787428,-2.016516,-0.23279,0.067185
Taylor,0.042265,-0.125238,0.112517,0.3376,-0.308697,-0.081807,0.134699,0.503485,-0.017875,-0.473288,0.037952,-0.725849,0.096082,0.100995,0.014693,-1.430108,-0.204067,0.918592,0.023532,0.098576,0.411181,0.369809,-0.327138,0.492954,0.41708,-0.123718,1.164819,1.341577,1.477248
minimize,0.486179,0.56192,-0.974456,0.443295,-0.47921,1.138697,0.367694,-1.653255,0.318939,-0.008166,0.071518,0.226637,-0.134558,-1.32913,-0.385446,1.838197,0.239919,0.017884,0.164887,-0.641272,0.688231,0.937556,-0.65644,-0.551096,0.595368,0.712242,-1.05087,0.0205,0.018262
characterization,0.389641,0.415214,-1.011757,-0.317844,-1.262491,0.199248,0.455736,-0.268008,0.982102,-0.970405,0.253482,-0.181366,0.713165,-1.003913,-0.273576,0.722966,0.409928,1.326794,-0.475596,0.718185,0.257398,0.075197,-0.127276,-0.939187,0.288435,0.873584,-0.138566,-0.304358,-0.112063
Euclid,-0.689944,0.578071,0.377384,0.442622,-1.043627,0.017905,0.210634,-0.543518,-0.561375,-0.011357,-0.416986,0.625594,-1.34699,0.500577,-0.004967,-0.041771,-0.358106,1.535076,-0.906511,0.294284,-1.308658,-0.278428,-0.312146,-0.179504,0.912684,0.358375,0.02403,-1.084785,-0.786303
Leibniz,0.120689,1.282129,-1.207534,-1.144207,0.219335,-1.01607,1.715939,-0.913442,-1.402267,0.389078,0.453256,-0.277924,-0.164358,-0.128405,-1.162484,0.044553,-0.714006,0.897529,-0.512493,0.598248,-1.117928,-0.654347,-0.618337,0.137707,0.604909,0.363118,-0.062492,-1.073443,-1.245939
demonstrate,-0.226723,0.677794,-0.779165,-0.054401,-0.113468,0.358249,0.686413,-0.763595,0.243642,-1.124207,0.220551,-0.181809,0.425937,-1.387162,-0.357668,0.837458,0.29805,-0.21701,-0.160642,0.705119,0.397001,0.4437,-0.153655,-0.630566,0.498588,-0.158734,-0.295859,-0.177426,0.204459
stability,0.667047,-0.01138,-1.098621,0.025858,-0.192905,0.697225,1.20607,-0.835259,0.400574,-0.285586,1.412433,-0.375303,-0.496731,-1.085956,-0.345925,1.10804,0.194458,0.087635,0.324215,0.501973,0.688326,0.727262,-0.411092,-0.664181,0.765976,-0.088416,-1.587465,-0.612072,-0.083815
skew,0.088504,-0.103866,-0.067301,0.268997,-1.097538,0.319717,0.053888,-0.845658,0.556396,0.09482,-0.473222,0.810849,-0.158481,-0.65993,-0.934448,0.780594,0.573476,1.803015,0.896118,-1.477347,-0.077236,-0.840117,-0.482977,-1.004561,0.347958,1.067701,-0.257352,-1.390342,-0.265033
imaginary,0.086754,0.596905,0.401272,0.214277,-0.983474,-0.03809,0.405208,-0.317832,-0.487661,-0.798724,0.045611,0.063438,0.901167,0.262446,-1.028186,0.212287,0.860876,0.864336,0.373337,0.003686,0.306566,-0.325926,0.19086,-0.608439,0.434358,1.27244,0.031601,-0.347279,-0.965543
plot,-0.069342,0.446781,0.733851,0.639732,-1.432046,0.370808,-0.252428,0.413972,0.040777,-0.254561,-0.094772,-0.15141,1.766753,0.310466,-0.402996,-0.114925,-0.327836,-0.060934,-0.013145,0.678875,1.304581,-0.52416,0.191891,-0.981751,0.606925,0.334905,0.554801,0.24819,0.647844
predicate,0.886945,1.198209,-0.270462,-0.034002,-0.92201,-0.201718,-0.520464,-1.351447,0.124989,-0.510533,0.149947,-0.716306,-0.293227,-1.59603,-0.521242,-0.579582,0.423625,0.592396,0.653103,-0.857257,-0.918318,0.449885,-0.761284,-0.689563,0.600009,0.956326,0.262814,-1.32325,-1.79593
resolution,0.537203,-0.014323,-1.038348,0.658557,-0.125259,-0.279449,0.384713,-1.576439,-0.385023,-0.572569,-0.500801,-0.335308,-0.899046,-0.314976,0.278206,-0.140372,0.366317,0.036492,0.207894,0.432407,1.646578,0.325965,-0.091675,-1.074188,-1.043194,-0.702633,-0.298003,-1.664028,-0.038597
proportional,0.252597,-0.535844,-0.557111,0.577927,0.069312,0.594419,1.123999,-1.400711,0.576745,-0.015575,0.840403,-0.340493,-1.00135,-1.221634,-0.185723,0.376154,0.398114,0.793158,0.723392,-1.399678,1.204923,-0.828785,-0.535668,-0.250937,-0.15041,0.422583,-1.051696,-1.507944,-0.374707
digital,0.068462,-1.407135,-1.55822,0.956788,-0.326673,-0.202633,0.500981,-0.192563,-1.548149,-1.458151,-0.53747,-0.088046,-0.217394,-0.337155,-0.063751,0.374981,-0.406959,-0.840271,-0.274464,0.471174,0.501202,-0.160808,-0.297257,-1.121757,-0.836045,0.835612,0.948658,0.103244,-0.303737
residue,0.987151,0.150668,-1.257023,-0.322087,-0.354782,1.008521,-1.289698,-1.910842,2.141448,-0.844329,-0.082762,0.380993,-1.116459,-0.908122,1.130049,0.434578,-0.513783,0.634834,0.591204,0.773898,-0.504183,-0.834582,0.255566,-0.366206,1.288681,0.564962,-0.707639,-0.078045,-1.300404
cluster,-0.069074,-0.486735,-0.752503,-0.412723,0.002508,0.161777,0.151474,-0.574639,0.40344,-1.433542,-0.655695,-0.283055,-1.186922,-0.223197,0.422153,1.479953,0.203506,-0.114329,0.240773,-0.304476,0.118705,-0.859043,0.212098,-1.312069,0.548628,0.486254,-0.888969,-0.313549,-0.036065
Grothendieck,-0.358107,0.286699,0.75158,-0.684261,-1.068371,0.083043,0.392,-0.685174,-1.125437,0.31051,0.507769,0.18449,0.156577,0.115403,-0.138712,0.126059,0.497277,2.265076,-0.491521,0.089188,-1.156995,-0.556857,-0.876435,0.456487,0.901263,1.548787,-0.307719,-1.562297,-1.960504
trigonometric,-0.050877,-0.320907,0.351113,0.150128,-1.408491,0.005417,1.387764,-0.672824,0.433752,0.181853,0.063254,-0.680333,-0.909647,-1.005977,-0.050122,-0.128667,0.025993,2.136184,-0.962127,0.212752,-0.45818,-1.066019,-0.330913,-0.230475,0.725356,1.659492,-0.309533,-1.984837,-1.991392
diameter,-0.643665,-0.14125,-0.315004,0.506924,0.175509,-0.517903,1.584805,-2.024851,1.180475,-1.278018,-0.250403,0.5534,-0.565044,1.013274,1.571281,1.180396,0.334448,0.279668,0.692471,-0.742059,0.969473,-1.487485,0.427709,-0.276943,0.288771,1.092614,-2.498198,0.391021,0.494228
Bernoulli,0.169877,0.400579,-0.379264,-0.624383,0.029076,-0.454848,1.345123,-1.356229,-0.059875,0.636979,-0.164879,-0.380697,0.045283,-0.330323,-0.684443,0.32298,-1.358597,1.849632,-0.225028,-0.435009,-0.083535,-0.8735,-1.007992,0.202866,0.485352,1.373626,-0.669811,-1.219953,-1.70739
modulus,1.16373,0.299879,-0.381766,-0.408501,-0.713732,0.087422,1.44921,-1.182359,0.982283,0.585891,1.45535,-0.151863,-1.238634,-0.969549,0.16506,0.12625,-0.406594,1.594116,0.71675,-0.59986,-0.446791,-0.886324,-0.147904,0.016541,0.411178,1.828636,-1.701332,-0.411902,-0.623718
estimation,0.924227,0.273328,-0.125178,-0.311027,-1.08373,0.300068,1.630898,-0.967986,0.632313,-0.457906,-0.413949,-0.171,-0.275896,-1.195942,0.431205,1.503206,-0.566616,1.095516,-0.475241,-0.312662,0.450662,0.204928,-0.853725,-0.476757,-0.206799,0.427368,-0.056371,-0.899597,-0.855725
hermitian,0.242399,0.033897,0.44353,-0.766699,-0.654593,1.057043,-0.87574,-0.545513,-0.035977,0.560704,0.728299,0.711674,-0.735381,-0.795583,-1.203429,-0.077827,0.347973,2.044596,1.093678,-2.104538,0.165275,-2.19138,-0.695067,-1.340357,1.228939,1.88249,-0.251452,-1.519492,-1.384515
ordering,0.439789,0.576425,-1.020974,-0.227105,-0.993419,0.375344,0.044838,-0.979854,-0.357063,-0.120939,-0.172237,-0.508457,-0.403634,-1.491189,-0.158317,0.201276,0.452561,0.798196,0.575948,-0.696882,-0.344283,-0.836722,-0.387156,-0.945411,0.063994,0.822448,-0.6366,-1.022549,-1.354071
eigenvector,0.573192,0.182673,0.434619,-0.34906,-0.551902,1.052036,0.420493,0.144968,0.850938,0.401214,0.295533,-0.444801,-1.101551,-0.643155,-0.69782,-0.189769,0.861029,2.030597,0.009093,-1.568321,0.863843,-2.219739,-1.256044,-1.895631,0.598268,1.596891,-0.592058,-1.8253,-1.755341
nine,-0.636491,-0.063832,0.348579,1.162159,-0.067791,-0.214506,0.28034,0.069286,0.286058,-0.456122,-0.508353,0.059882,-0.003283,-0.149605,0.595613,-0.455865,0.687299,-0.936363,0.58136,-0.068019,0.545351,-0.688591,-0.180073,0.050988,0.25247,-0.995045,0.005184,0.646911,0.413205
Erdős,0.268741,0.687398,-0.206171,-1.193191,-0.485436,0.354514,1.094322,0.00834,0.230424,0.794946,-0.100236,1.090388,1.085537,-0.946605,0.404555,0.148392,-0.426888,2.647407,-0.14221,-1.246857,-0.753741,-1.746236,-0.505186,-0.082243,0.690089,0.654073,0.433019,-0.574713,-1.416636
inversion,0.388949,-0.257556,-0.388227,0.197433,-0.580182,-0.04241,0.183397,-1.075145,0.40402,-0.591857,-0.088419,0.053681,-0.625409,-0.824352,-1.050708,0.53823,0.501813,1.250721,0.748198,-0.133301,0.070219,0.200692,-0.163311,-0.116629,0.268929,1.161252,-0.866114,-0.436864,-1.197043
vertical,-0.295862,-0.625149,-0.163174,1.324231,-0.442165,-0.599159,0.989918,-0.700627,0.332907,-0.996272,0.124006,0.752234,-0.576472,-0.095058,0.315039,1.076629,0.915455,-0.016131,0.615831,-0.753238,0.253843,0.320082,-0.076008,-0.800441,0.523314,1.325072,-2.269589,0.112104,0.665619
computable,0.395069,1.625449,-0.145596,-0.741071,-1.610963,0.824026,-0.403563,-1.225406,-0.396732,-0.424218,-0.47297,-0.587342,-1.222148,-1.275456,-0.729649,-0.135995,0.110445,1.526556,-0.089055,-0.124415,-1.415239,-1.020496,-1.901558,-0.000914,-0.341905,0.612963,-0.327424,-0.794429,-2.06432
Church,-0.080771,0.681308,1.152404,1.191806,1.174799,-0.113137,-0.774475,-0.436869,-1.989327,-0.782228,-0.589029,-0.449753,-0.419415,-0.555518,-0.488719,-1.050063,-0.079098,0.185772,-0.282269,-0.376358,0.041491,-0.481775,2.037951,0.297416,1.496735,-1.725412,0.235891,-0.742709,0.781695
continuity,0.295593,0.369997,-0.620877,-0.157655,-1.185984,0.343166,0.381851,-0.154997,-0.802808,-0.403395,-0.036397,-0.48273,-0.070133,-0.985242,-0.966066,-0.012268,0.446343,0.772791,0.742868,0.184138,0.460668,0.672468,0.413003,-1.227096,0.309719,0.017365,-0.048883,-0.478171,-0.393404
Cartan,0.718899,0.775644,0.477107,-1.154587,0.057508,-0.353627,0.13455,-0.855091,-0.421867,0.450159,1.198276,0.802597,-0.025771,-0.321884,-0.172886,0.026974,0.169045,2.297456,-0.146844,-1.025901,-0.943612,-0.264252,-1.297318,-0.159114,1.569624,1.688077,-0.810362,-1.352135,-1.846091
fourth,-0.305987,-0.191434,0.044527,1.314362,-0.175492,-0.619291,1.089232,0.490711,0.390874,-0.220641,-0.279902,-0.366662,0.09073,0.044158,-0.079432,-0.853205,0.445564,-0.593765,1.064259,0.091476,0.323619,-0.649071,-0.297689,0.149334,0.393713,-1.442617,-0.167131,0.65841,0.068191
interaction,0.319847,-0.006676,-1.345019,-0.679412,-0.062689,0.772298,0.53008,-0.740655,0.73942,-1.658832,0.367109,-0.636064,-0.313135,-1.124551,-1.111079,1.701221,0.042917,0.115139,-0.293702,0.832022,0.519911,0.289592,-0.280777,-1.220702,1.203296,0.534489,0.218035,-0.361096,-0.46481
