word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
subgraph,-1.680629,-0.968111,-1.879758,0.661635,1.319957,1.421583,0.48543,-0.128906,-0.344359,1.03117,-1.435416,0.376236,0.209736,-0.208619,1.24046,-1.306119,0.872523,0.209618,1.657228,1.125715,0.890774,-0.109803,-0.593454,0.340922,-0.515432
sentence,-0.51061,0.020621,0.301851,1.057705,0.242036,-0.355196,0.471893,-0.528531,-0.280414,0.652949,0.109644,0.088551,-0.559398,0.025026,-0.420505,0.898839,-0.372286,0.575307,0.520265,0.200013,-2.163774,-1.185211,-1.169845,-0.718549,0.676602
pole,0.422211,-0.651302,0.396853,0.676028,-0.770318,-0.491193,-0.595474,-0.574369,0.783858,1.104313,0.658766,0.322459,0.025454,0.820842,0.264301,0.136965,0.164365,-0.142464,0.062404,0.174861,0.949141,-0.165171,-0.366107,0.757593,0.501811
bayesian,-1.434659,-1.158794,-0.806057,-0.181207,-0.613427,1.035457,-0.062995,-1.171003,0.456109,-0.495055,-2.013575,1.854053,-0.499056,0.381059,-0.712108,-1.245375,-0.183943,-0.218423,1.137594,-1.288621,-0.638419,0.300162,-0.187515,0.867585,-0.174285
sine,-0.633942,0.037199,-0.80043,-0.822322,-0.282952,0.510818,-0.363943,-0.535348,-0.64619,0.357475,-0.761557,1.147176,-0.490676,-1.094755,0.706489,-0.778684,0.366826,0.691031,1.409204,1.381871,0.065458,-0.398549,0.6521,-0.037505,-0.829111
simplify,0.073778,-0.498027,-0.466767,-0.403823,-0.453186,-0.462523,-0.837409,-0.827545,0.541877,-0.211277,-0.782557,0.801107,-0.085541,-1.455883,-0.465359,-1.380864,-0.053046,-0.940552,0.792141,0.131094,-0.276492,-0.933594,-0.973686,-0.068936,-0.054196
degenerate,-0.025036,-0.924188,-0.44284,0.04183,0.526053,0.189752,0.239652,-0.174102,0.510198,0.530283,-0.725606,-0.688258,-1.146459,0.240299,0.090424,-0.181532,0.763586,0.92534,2.082358,1.259197,0.143876,0.311449,-0.108685,0.713016,0.25231
fold,0.427592,0.39137,0.769704,-0.408067,0.479371,-0.265504,-0.298134,-0.155625,1.782971,0.958246,-0.486068,0.71448,0.09766,-0.007257,0.402036,0.387703,-0.190764,-0.183896,0.597815,0.22855,1.195266,-0.579472,-0.59847,-0.282026,-0.451738
circular,0.34951,-0.34486,0.551897,-0.662076,-0.083374,-1.148386,-0.28641,-0.058153,1.245679,0.742904,-1.023887,0.951491,0.503317,-0.1479,2.031991,-0.193098,0.250128,-0.887586,1.123519,0.044074,0.750065,-1.11904,-0.527605,0.279295,0.273184
Taylor,-0.500719,0.484682,1.18574,0.560231,0.422661,0.336373,0.183775,-0.102942,0.861922,-0.896471,0.594794,0.313636,-0.422879,-0.034213,0.54151,0.372511,-0.019374,0.843694,-1.863693,-0.482768,-0.199309,0.473313,0.636682,-0.13942,0.462167
minimize,-0.031547,-0.807319,-0.47198,0.206636,-0.151447,-0.235821,0.594607,-0.830616,2.267417,0.494009,-1.555046,-0.522448,-0.316725,0.521049,-0.81589,-0.885947,-0.535281,-0.361738,1.354299,-0.239064,0.247169,-1.49994,-0.098019,-0.172316,0.520998
characterization,0.016119,0.003371,-0.346603,-0.479258,-0.218141,0.135337,-0.04578,0.464615,1.771524,-0.550379,-1.821939,0.398384,-0.916604,-0.632945,-0.378311,-0.194005,0.435308,0.404038,0.96149,-0.769104,-0.821881,0.370785,0.288547,0.313851,0.132042
Euclid,-0.511692,-1.299263,-0.184805,-0.200496,0.655688,0.750063,0.197691,0.394189,-0.728121,-0.135182,-0.462925,0.284806,0.818378,-0.691234,0.75356,-1.102339,1.187006,-0.539103,0.531395,-0.402028,0.918702,0.470629,-0.358937,0.663092,0.119741
Leibniz,-0.588663,-2.541064,-0.071793,-0.82907,-1.283351,1.486237,0.316538,0.049326,-0.390969,-0.882501,-0.729996,0.463971,0.375921,-0.146067,-0.277327,-0.802951,0.079553,-0.172163,0.654521,-0.027325,-1.286276,0.908783,0.032684,0.772656,-0.268336
demonstrate,0.865788,-0.369874,0.183333,0.020592,-0.34335,-0.102099,0.341585,-0.186443,1.902791,-0.582133,-0.645793,0.186346,-0.210042,-0.330026,-0.837622,-0.146098,-0.083198,-0.27661,1.141359,-0.305813,-0.712985,-0.048034,0.02056,-0.325547,0.188463
stability,0.773595,-0.101753,0.227896,-0.465889,-0.726357,0.748182,-0.0382,-0.480563,1.935456,0.300912,-0.693788,-0.179927,-0.852004,-0.165804,-0.512002,-1.413028,-0.251773,-0.744106,1.646277,-0.377926,-0.218127,-1.289104,0.571949,-0.104236,0.519392
skew,-1.054115,-0.674198,-0.671984,0.296751,0.696085,0.183794,-0.041475,-0.44498,0.510276,0.446137,-1.336231,1.385098,-0.373293,0.469536,-0.140838,-0.64517,0.064566,0.241212,1.452481,0.121472,0.789535,-0.327605,-0.37398,0.040466,0.478151
imaginary,-0.636143,-0.898521,-0.745573,-0.592832,-0.205921,-0.687611,-0.360947,0.039637,0.71106,-0.41051,-0.193708,0.349165,-0.190004,-0.517628,0.384507,0.129208,-0.249215,0.542119,0.805719,0.128914,-0.289147,0.599219,-0.187993,0.938789,0.659558
plot,-0.263823,0.198646,-0.638967,0.656746,-0.477318,-1.498837,-0.153169,0.250451,1.118492,-0.752133,0.646337,-0.438792,-0.472367,-0.671372,0.139591,-0.056282,0.433548,0.999834,-0.233724,-0.182061,-0.859419,0.249301,0.414465,0.027226,0.822101
predicate,-1.430604,-0.647741,-0.084312,-0.231368,0.429544,0.717961,0.216039,-1.298845,0.187264,0.408579,-0.875492,1.345301,-0.249091,-1.44241,-0.28946,-0.616861,-1.089537,-0.290732,1.471883,0.460102,-1.427743,-0.17727,-1.78765,0.270636,0.274074
resolution,-0.173206,0.124905,1.153015,-0.520115,-0.200028,-0.469469,0.124829,-0.702373,-0.466112,0.094802,-0.896751,0.238785,0.116861,-0.524561,-1.004404,-0.0398,1.585187,0.20495,1.586071,-0.626522,-0.709041,-1.827318,0.26478,-0.555918,0.671633
proportional,-0.198046,0.098867,0.126722,0.422386,0.004972,0.506604,-0.893215,-1.531903,0.469181,0.696447,-1.279603,1.513289,-0.95037,0.127456,-0.538474,-1.092251,0.495423,-0.556642,1.069732,1.353921,0.128802,-2.080758,-0.062078,-0.311591,0.910795
digital,-0.378838,0.399763,0.128303,-1.190883,-0.536937,-0.974976,-0.907783,-0.478785,0.566817,-2.101728,-1.116636,-0.129013,1.050174,-0.824051,-1.036818,0.391014,0.435169,0.558816,0.057714,-0.644997,0.32521,-1.099744,-0.426123,-0.404067,-0.404825
residue,-0.279595,1.234844,1.025357,-0.609673,0.690331,0.789874,1.688453,0.342608,1.403908,1.128533,-1.690324,0.029928,-0.038795,-0.251299,0.068038,-1.24958,0.415222,-0.312005,1.610176,0.67135,-0.190326,-0.957448,-1.013061,0.931145,-1.498554
cluster,0.413486,1.08747,0.127361,-0.109305,0.138214,-0.716136,-0.158817,-0.811558,1.016576,-0.281679,-1.144434,0.66464,0.455381,0.063118,0.318913,-0.40809,0.914416,-0.629099,1.669544,-0.158576,0.641703,-0.360269,-0.644442,0.570973,-0.521258
Grothendieck,-1.06062,-1.761456,-1.285613,-0.343323,-0.490032,1.717984,-1.092362,-0.306197,-0.81923,1.30341,-1.478175,1.332085,-0.690355,0.237331,0.727648,-0.557243,0.088389,-0.251671,0.346877,-0.214271,0.334981,1.417753,-0.010778,0.477665,0.233448
trigonometric,-1.216932,-1.05288,-1.410959,-0.497595,-0.294656,0.575695,-0.725105,-0.700112,-0.288288,0.228599,-1.53636,2.255375,-0.055222,-1.053652,0.417391,-1.753497,1.374315,-0.73801,0.963124,0.275699,-0.060303,0.005462,0.672892,0.833589,0.433572
diameter,1.11144,0.649042,0.914034,0.521619,-0.652677,-2.072785,-0.037414,-0.10936,1.480299,1.536894,-2.260904,1.334431,-0.220662,0.771114,0.961409,-0.571511,1.308587,-0.694163,0.401341,0.522948,1.376751,-1.183634,-0.166157,1.606102,-0.053225
Bernoulli,-1.029047,-2.190399,-0.187183,0.083697,-1.509983,0.740857,-0.008005,-0.647723,0.079631,0.432325,-1.79833,0.920276,-0.471684,0.608736,0.129671,-1.564109,0.239997,0.435786,0.61522,0.52022,-0.014658,0.226463,-0.27614,0.684512,-0.730771
modulus,-0.510226,-0.146757,0.275993,-0.496446,-0.627335,0.965066,0.107636,-0.303339,0.764314,1.498407,-2.165698,1.397841,-1.076244,-0.253917,0.357216,-2.165203,0.093673,-0.488125,0.447599,1.088956,0.157094,-0.488661,1.001032,0.780839,0.456213
estimation,-0.435561,-0.8133,-0.481063,0.102673,-0.601354,-0.060434,0.263463,-0.828116,0.627196,-0.29222,-1.8194,1.27192,-0.462064,0.248422,-1.166397,-1.212014,0.31857,-0.223474,0.993675,-0.598891,-0.395338,-0.583715,0.182487,1.028673,0.35108
hermitian,-2.216532,-0.782092,-0.812067,-0.324304,0.275262,2.117366,-0.724446,-1.169117,-0.204791,1.119969,-1.224068,0.820325,0.141158,-0.670997,0.59155,-1.232374,-0.478224,-0.102524,1.919524,1.43982,0.510319,0.260774,-1.244921,0.184888,0.478593
ordering,-0.941664,-0.757081,-0.537053,-0.923027,0.244915,0.145875,-0.362112,-0.905428,0.671985,0.389575,-1.517584,1.097912,0.163822,-0.909766,-0.374699,-0.874545,0.320076,-0.579959,1.116605,0.562029,-0.664168,-0.841577,-0.707736,0.007594,-0.112992
eigenvector,-1.88885,-0.405992,-1.429904,0.613424,0.556881,1.99675,-1.256377,-1.214526,0.149492,0.347704,-1.025887,1.412442,0.096255,-0.912515,1.151351,-1.301435,1.822443,-0.291256,1.94278,0.899683,0.187031,-0.512157,-0.759254,1.292059,0.448422
nine,0.800911,0.335199,0.511896,0.384674,0.334052,-0.877413,-0.002676,-0.198055,0.608039,0.294508,1.185347,0.636997,0.487291,-0.153163,-0.243391,1.040838,0.262058,-0.14542,-0.518259,0.084424,0.143114,-0.839004,0.124536,0.07305,0.141464
Erdős,-1.216854,-1.185576,-1.238295,0.389507,-1.069833,1.578082,-0.845537,0.339956,-0.233146,0.658096,-1.945303,2.030196,-0.1292,0.993433,0.035493,-0.61347,0.126161,-0.177796,-0.559003,0.689042,-0.455024,0.714108,-0.256736,0.805395,0.088864
inversion,-0.534471,-0.729141,0.093186,-1.00255,0.26838,0.2127,0.036693,-0.96855,1.052322,0.641197,-1.44915,0.742354,-0.449279,-0.349081,0.137301,-0.36042,-0.368018,0.395562,1.476282,0.47427,0.473246,-0.151029,0.048817,0.54636,-0.125039
vertical,0.868567,0.025051,0.170195,-0.200665,-0.257654,-1.292477,-0.690262,-0.302555,1.765466,0.863311,-1.245974,0.779939,-0.057696,-0.430757,0.905358,-0.187122,-0.366474,-0.735061,0.803594,-0.500604,1.683539,-1.210046,-0.385954,0.475366,0.594506
computable,-1.335574,-2.08242,-0.5671,-0.781597,0.508337,1.438645,-0.11898,-1.221072,-0.237961,0.43766,-1.520279,0.667147,-0.631469,-1.089204,-0.616285,-1.306945,0.621488,-0.249969,0.933479,0.069793,-0.331999,0.310201,-0.570893,0.768494,-0.194902
Church,0.184758,-0.601302,1.898448,0.177311,0.231422,-0.34453,0.630921,0.793547,-0.207981,-1.130409,2.110599,0.699963,1.493237,0.755908,1.293835,-0.075341,0.346518,-0.254472,0.958929,1.041272,-0.503615,-0.109283,-0.685614,-1.651591,0.39192
continuity,-0.769731,-0.287431,-0.02258,-1.199851,-0.397743,0.160221,-0.269962,-0.450111,1.169857,-0.289837,-0.120764,0.286573,0.208166,-0.689161,-0.583197,-0.141448,0.055462,0.220454,1.177847,-0.77808,-0.516922,0.282771,0.317505,-0.202732,1.060106
Cartan,-0.953516,-1.764488,-0.658198,-0.056576,-1.283679,1.727355,-0.62224,-0.065823,-0.510224,1.046349,-1.420772,0.628352,-0.294248,0.082424,1.459184,-1.613101,-0.474394,-0.682144,0.37143,0.399996,0.084148,0.929471,-0.206218,0.757261,0.399654
fourth,0.604869,0.092798,0.784791,0.149362,-0.039075,-0.149178,-0.473096,-0.39776,0.719031,0.38564,1.846465,1.191812,0.145047,-0.150539,-0.14557,0.951701,0.168019,0.384315,-0.523974,0.087855,0.133454,-0.895141,0.472472,0.465739,-0.049405
interaction,0.2711,0.473851,-0.255287,-0.075645,-0.047763,0.530709,0.120762,-1.046785,2.307176,-1.480762,-1.397228,-0.020625,-0.143396,-0.417218,-0.68271,-0.400417,0.046646,0.002365,2.28271,-0.177612,-0.424478,-0.026172,-0.13095,0.525014,-0.149843
embed,-1.031822,0.346172,-0.171859,-0.58157,-0.979754,-0.030271,-0.524182,-0.545637,0.84166,-0.435055,-1.809882,0.151324,1.007457,-0.89887,-0.400937,-0.933562,0.255561,-0.243681,1.043649,-1.521768,0.43661,-0.542588,-1.620005,-0.109251,-0.527736
Conway,-0.805328,8.7e-05,0.909444,0.597724,0.492343,0.261381,0.403182,-0.321223,-0.172867,-0.525944,0.422651,0.156603,-0.180089,-0.413655,0.445144,-0.220954,-0.012005,0.861431,-1.223249,-0.740854,0.509644,0.734378,0.528241,-0.187486,0.232831
valuation,-0.944761,-0.840932,-0.305353,-0.595374,0.172516,0.532328,0.566289,-0.300021,0.219992,-0.376525,-0.925092,1.351474,0.06162,0.478379,-1.437407,-2.167814,0.4521,-1.220168,-0.568581,-0.562016,-0.682514,-1.728914,0.464112,-0.2597,-0.176776
chart,-0.603273,0.746612,-0.120182,-0.702859,-0.018463,-1.155599,-1.016107,-0.144135,0.824696,-0.827745,0.244828,0.604862,-0.291253,-0.598885,-0.54999,0.881543,-0.325546,1.801341,-1.027443,0.564208,0.60757,-0.932875,0.327371,0.40193,0.162375
internal,0.610497,0.159882,0.574939,-0.106132,-0.865581,-0.146001,-0.253764,-0.700814,1.212813,0.146627,-0.827701,-0.541393,0.024909,-0.065972,-0.060547,-0.32581,-0.072384,-0.686919,1.351192,-0.460081,-0.607128,-1.594273,-0.444881,-0.890144,0.472921
separable,-1.410476,-1.162714,-0.828455,0.21463,0.833488,0.617292,-0.225615,-1.277446,0.443079,1.067365,-1.727427,0.824653,-0.369632,-0.861723,0.140391,-1.205787,-0.030662,-0.586452,1.076905,0.921506,-0.105715,0.347901,-1.507788,0.810415,0.040601
coincide,0.321878,-0.466631,0.069552,-1.361954,0.526303,-0.403678,-0.573257,-0.250228,0.507157,-0.053581,0.755438,0.231772,-0.013255,-0.028724,-0.445327,0.560058,0.758999,0.16762,0.9585,0.584497,0.276273,-0.695098,0.860423,-0.691375,0.452926
loss,0.801413,0.271935,0.89598,0.279482,0.328266,0.379532,0.861761,-0.789733,1.591401,1.087105,0.760507,0.082158,-0.536095,0.954262,-1.400983,0.57777,-0.224604,0.219283,0.491689,0.010506,0.088602,-1.51763,0.962503,0.659785,-0.053633
arrow,0.091079,0.268186,0.288755,-0.471645,0.00287,-0.706329,-0.091636,-0.434557,0.990354,1.135307,0.353569,-0.344,0.19378,-0.943879,0.248765,0.230759,-0.271985,-0.462736,-0.496026,-0.090866,0.203558,0.403195,-0.199487,0.761291,0.188914
orient,0.30295,-0.391247,-0.092363,-0.705194,-0.275186,-0.071138,-0.491734,-0.010037,0.427486,-1.120386,-0.287714,0.331993,0.568663,-0.574308,-0.25399,-0.304413,-1.366547,-0.333239,0.911253,-0.2491,0.722963,-0.411626,-0.584002,-0.393955,0.513553
pythagorean,-0.39794,-1.193881,-0.137154,-0.310927,0.159607,1.476797,-0.379115,0.942186,0.35356,1.310535,-0.584639,2.411369,-0.420749,-1.019224,-1.012032,-0.911789,0.720428,-0.30218,0.917246,0.910955,0.022823,1.856765,-0.862069,0.780839,0.30849
convolution,-1.756611,-0.997335,-1.140273,-0.500146,-0.482354,0.701368,-0.593648,-1.625191,0.279522,0.594122,-1.638092,1.279858,-0.095417,-0.364675,0.908201,-1.161726,0.209968,0.3171,1.424957,0.015265,0.446239,-0.217033,0.154534,0.58865,-0.346004
Dirac,-0.785001,-1.325693,-0.44303,-0.280825,-0.481325,1.516774,-1.447057,-1.543514,0.825886,0.181413,-1.95732,0.575162,-0.574218,-0.154649,0.568494,-0.299867,0.742311,-0.585469,0.414554,1.168532,-0.333324,0.70113,-0.439903,1.151454,0.025485
Minkowski,-0.85473,-1.779802,-0.760876,0.065885,-0.81514,0.827272,-0.876181,-0.361553,-0.123283,0.076466,-1.946472,0.963352,-0.811221,0.003729,1.314902,-0.626358,-0.246905,0.234403,0.348715,0.514646,-0.122948,-0.020931,-0.225882,0.644686,0.108048
denominator,-1.422895,-0.442863,-1.109732,-0.073262,0.395432,0.89154,-0.313323,-0.255505,0.047642,0.753125,-1.142363,1.718926,-0.366949,-0.429169,-0.847007,-1.179172,-0.065972,0.025839,0.979963,1.241906,-0.091846,-0.624985,-0.554859,0.534236,0.547932
centre,0.942473,0.292825,0.093726,-0.088978,-0.590804,0.094949,-0.28072,-0.306947,0.192526,-1.520444,0.601043,0.043249,1.473088,0.828769,1.182885,0.120973,-1.037985,-1.408793,0.34143,-0.376012,0.721909,-1.010647,0.676571,-0.394192,0.552319
Lagrange,-0.252501,-1.682528,0.13602,0.822753,0.689091,0.889979,0.286756,-0.811855,-1.083835,-0.704227,-0.463128,1.129209,-0.677694,-0.421437,1.27406,-0.983432,0.134607,0.182369,0.636672,-0.336621,0.852521,0.402623,-0.173786,0.889422,-0.525093
hull,0.76787,-0.259349,1.329541,0.466243,-0.471367,-0.335746,0.429336,-0.735342,0.621767,0.947618,-0.177499,0.364782,0.230723,-0.074868,0.431174,-0.245969,-0.657126,-0.667537,-1.115892,0.006537,1.123144,-0.038702,0.76685,-0.361875,0.199547
bipartite,-0.926743,-1.195693,-1.397869,-0.125638,0.582065,1.076301,-0.652501,-0.80805,-0.026741,1.405688,-1.430105,1.092106,0.211394,0.283954,0.659225,-0.028423,0.987763,-0.341889,1.340746,0.319513,0.04519,-0.767372,-1.249537,0.989077,-1.166823
linearly,-0.607476,-0.234535,-0.431769,0.511962,0.366557,0.205248,-0.372343,-0.817028,0.99447,0.78471,-2.091106,0.860645,-0.46595,-0.598006,0.167149,-0.762096,1.110946,0.337887,1.866839,1.109018,0.909446,-0.91637,-0.257878,0.746782,0.818298
outer,0.506909,0.580633,0.335824,-0.317028,-0.202342,-1.338924,-0.248187,-0.415547,1.645974,0.725505,-0.461875,0.240318,0.120372,0.035501,1.959338,0.176772,0.174202,-0.597984,1.284369,0.317356,0.960291,-0.356127,-0.02482,0.344132,0.415133
interpolation,-1.712827,-0.796944,-0.642829,-0.385342,0.13757,-0.092874,-0.262079,-0.40729,0.451038,0.0659,-1.609445,1.451023,-0.256881,-0.796403,0.418865,-0.818738,0.374277,1.111858,0.840831,0.502644,0.038097,0.114981,-0.402891,0.665813,0.118163
dot,-0.517676,0.868645,-0.154701,-0.243734,0.662394,-1.286707,-0.482292,-0.269526,0.940814,0.053152,-1.022717,0.682752,-0.049101,-0.218659,0.976181,0.004775,0.249822,0.043601,0.223244,0.019418,0.547056,-0.504476,-0.625366,-0.095811,-0.205531
simulation,0.306321,-0.87048,-0.338214,-0.815423,-0.75142,0.00407,-0.517445,-1.392921,1.681186,-1.134534,-1.471447,-0.299056,0.145634,-1.106002,-1.012314,-0.399769,0.235988,-0.4054,0.760358,-1.709471,0.407717,-0.301275,0.102744,1.230124,-0.253275
congruence,-1.126156,-1.13277,-1.478357,-0.122214,0.549462,1.458322,-0.285757,-0.662789,-0.176058,0.705238,-1.56652,1.101724,-1.034561,-0.72459,0.441213,-1.075883,0.175611,-0.164404,1.436211,0.591963,-0.623416,-0.197781,0.048023,0.791283,0.521735
summation,-0.963609,-1.372595,-0.793159,-0.090418,-0.079628,0.787135,-0.370625,-0.640501,0.529837,0.483023,-1.773021,1.498198,-0.381788,-0.681567,0.110648,-0.261083,0.629504,0.406323,1.064322,0.455126,-0.388654,-0.533585,0.130124,0.544638,-0.101732
substitute,0.206029,0.504597,0.424512,-0.060172,-0.467999,1.344842,-0.583401,-0.283392,1.507511,1.08044,0.795838,0.664717,-0.436838,0.455989,-0.362896,0.026012,-0.413286,0.292516,-0.270388,0.896066,-0.255052,-0.854678,-0.191621,-0.302742,-1.263042
width,0.355713,0.313535,0.571123,0.559224,-0.026905,-1.863574,-0.36319,-0.037029,0.864759,1.39248,-1.325774,2.128673,-0.096773,0.168488,0.992882,-0.852149,0.120625,-0.370073,0.814108,0.140542,1.607194,-1.945221,-0.618637,0.677593,0.450371
Klein,-0.950948,-0.667697,0.274085,0.428566,-0.625445,0.783063,-0.490678,0.281996,0.140085,-1.108935,-0.194772,-0.527383,-0.315317,0.712339,0.518408,-0.022863,-0.323769,0.848381,-0.987946,0.10503,-0.276779,-0.055401,-0.604985,0.672753,0.134513
semisimple,-1.571584,-1.359028,-1.650847,-0.378497,0.313656,1.653946,-0.88177,-0.029471,-0.504907,1.339424,-0.582836,0.364237,0.497392,-0.802879,2.076703,-1.247704,-0.182378,-1.043067,1.476899,-0.127288,0.097025,0.237956,-1.898332,1.315888,0.242213
congruent,-0.645101,-1.042015,-1.49491,-0.225651,0.999816,0.961626,0.068126,0.065661,0.06173,0.969768,-1.379624,1.254888,-0.821459,-0.570411,-0.018922,-0.430992,-0.326327,0.036782,2.373532,-0.081929,-0.124464,-0.11585,-0.781723,0.509583,0.429337
converse,-0.824884,-0.640903,-0.555079,0.929285,0.913477,0.206168,0.37445,-0.203979,0.186746,-0.248746,-0.063104,0.431722,0.000568,-0.654913,0.180726,-0.27657,0.339127,0.104475,-0.076662,-0.171094,-0.283139,0.723604,-0.787905,-0.055421,-0.175849
torsion,-0.020646,-0.768613,-0.097457,0.162902,-0.878383,0.927462,0.137008,-0.177061,0.816056,1.986352,-2.367185,0.348736,-0.301922,-0.302331,0.827759,-0.630571,-1.081661,-0.276127,0.986492,0.434707,0.945407,0.338317,-0.038785,0.103049,0.37723
clique,-0.24566,0.103822,-1.498768,0.628912,0.87371,0.619567,-0.59954,-0.340966,-0.642203,0.612391,0.139092,-0.20393,-0.946516,-1.312129,-0.005945,-0.901109,0.006549,-0.247509,1.090927,0.508044,0.029637,0.298672,-0.587844,0.619041,0.648458
divisible,-0.821881,-1.059883,-1.005504,0.055069,0.846448,0.40564,-0.371857,0.061673,-0.405492,1.532574,-0.439496,1.62474,-0.722557,-0.408851,0.105544,-1.145914,0.84948,-0.349823,0.495822,1.079601,-0.145369,-1.106746,-0.623335,1.219825,-0.377609
compose,0.777691,0.83936,0.475189,0.010085,-0.678937,-0.674385,-0.796983,0.658925,0.655519,-0.727893,0.061478,0.382581,-0.27318,-0.980891,0.79285,-0.005356,0.248714,0.563449,0.471855,1.172756,-0.208249,-0.083863,-0.170362,-0.136262,0.069577
honeycombs,-0.909885,-0.902411,-0.620703,-1.987422,1.084864,1.478605,0.173729,0.536749,-0.051267,1.615593,-2.033929,1.304719,0.336175,-1.075596,1.621983,0.805953,0.415315,-0.692302,0.36081,-0.030092,-0.343689,0.295559,0.411618,1.027497,-1.055247
median,-0.005484,0.994363,0.113132,1.477981,1.09426,-0.498547,0.814193,0.565617,-0.118582,0.662463,-0.986008,2.468739,0.263054,1.361727,-0.196032,0.003097,0.295573,-0.062159,1.599515,0.117256,1.441861,-1.41884,-0.011516,0.107396,0.89411
predict,0.042665,-0.23462,0.13146,0.143267,0.14904,0.260866,0.23905,-0.867163,1.850352,-0.3927,-0.809287,0.320581,-0.637251,0.090837,-1.391,-0.476355,1.195894,0.341834,1.225656,-0.098491,-0.546921,-0.535932,0.635158,0.853211,0.467905
Möbius,-1.03279,-1.539695,-0.706419,-0.962958,-0.006552,0.818138,-0.670976,-0.702901,-0.312249,0.733556,-1.853554,-0.26768,-0.916597,-0.244806,0.535159,-0.113351,0.040109,0.433174,0.329681,0.791921,0.219919,0.704333,-0.297262,0.95347,-0.785484
simplicial,-0.29185,-1.343792,-1.756949,-1.418631,1.429451,1.1911,-0.060315,0.285382,-0.211315,0.955441,-1.241693,1.14239,-1.062456,-1.037864,1.11046,-1.01474,0.507902,-0.634596,1.877961,-0.835691,0.635779,1.133734,0.251078,1.553618,-0.402796
Jacobi,-0.735859,-1.366006,0.042463,0.307676,-0.374118,0.689725,-0.087576,-0.293662,-0.504818,-0.37447,-1.040556,0.578798,-0.756248,-0.176519,0.767463,-0.38757,0.348756,0.435044,-0.399414,0.755199,-0.570023,1.034804,-0.101809,0.723105,-0.372765
embedding,-1.432687,-1.095852,-1.439218,-0.107585,0.288194,0.880921,-0.562215,-0.185792,0.180126,1.007183,-1.863958,0.409341,-0.020866,-0.560818,0.979732,-0.421624,0.248468,-0.170445,1.512811,-0.908035,0.262293,0.099379,-1.410903,0.679534,0.422354
