word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
proof,-0.266764,0.086804,-0.487206,0.371644,0.800604,-0.124723,0.354126,-0.143129,0.093241,0.645867,-0.389346,1.299639,0.698832,0.333356,0.115018,-0.44119,0.47276,0.379434,-0.461916,-0.578576,0.1109,-0.663937,-0.14232,-0.40728,-0.956112,-0.229855,-0.208767,0.569377,-0.904585,0.882351,0.260016,0.185678,0.057865,0.044399,-0.224041,0.520282,-0.347089,-0.53693,0.153691,0.632026
three,-0.836236,0.286558,0.149353,0.341662,-0.089213,-0.623623,0.248336,-0.63073,-0.163274,-0.064872,0.043103,-0.111439,0.276465,-0.403219,0.013793,-0.070137,0.831713,-0.15208,1.487339,0.439784,0.040161,0.414678,0.592323,-0.641368,-0.055791,0.44133,0.229548,0.754606,-0.319422,-0.374495,-0.153998,-0.486122,0.098756,0.120591,-0.309988,0.721292,0.079211,0.402294,-0.493634,0.338126
dimensional,-0.367512,-0.287141,-0.670698,0.704618,0.328977,-1.424129,0.905573,0.034588,0.508026,-0.41887,-0.582366,1.01333,-0.167517,-0.409331,-0.246056,-0.62746,1.699532,-0.984086,-1.655002,-0.729709,0.686969,-1.013185,0.873555,-0.782185,0.056518,-0.279244,0.510439,0.087224,-0.787509,0.895419,-0.371288,-0.719088,-1.398044,0.371796,0.918197,0.617049,0.040891,0.246018,-0.439028,0.03126
zero,0.051529,-0.117819,-0.609855,0.636348,0.228895,-0.281338,0.551662,0.21755,-0.14116,-0.365152,0.219583,0.43393,0.085294,-0.488045,0.684084,-0.131569,1.513193,-0.452164,0.169007,-1.169991,-0.689279,-0.411482,0.641684,0.244033,-0.388517,0.447222,0.115748,-0.035427,-0.375236,0.912663,-0.157631,-0.241046,-0.910487,0.381289,0.473237,0.938426,-0.115846,-0.077498,-0.017283,0.338759
algebraic,0.620505,0.44623,-0.869676,0.954045,-0.335458,-0.531127,1.072605,0.57417,-0.207503,0.812658,-0.369638,0.488572,0.51196,0.729583,-1.24204,-0.286043,1.022081,-0.228227,-2.402148,-0.537464,1.031055,-1.496963,1.052061,-0.211588,0.160244,-1.144625,0.292646,0.614374,-0.157704,0.188027,-0.668907,-0.307084,-1.370162,0.37966,0.313734,0.55071,0.543239,-0.443083,-0.379731,-0.716052
formula,0.586023,0.999121,0.084672,1.755836,0.358604,0.762325,-0.085552,0.212156,-0.780841,0.335119,-0.271339,0.185165,-0.523662,-0.156015,0.508794,0.167045,1.993785,-0.293397,-0.476121,-0.267098,-0.44381,-0.749837,0.941123,-0.243009,-0.474644,0.589719,0.300245,0.760206,-0.128037,0.485935,-0.374616,-0.014186,0.8166,-0.30736,0.165196,1.06825,0.978652,-0.415488,-0.094243,-0.145649
ring,-0.969854,-0.269698,0.201483,0.48937,-0.228974,-0.233043,0.777483,-0.482888,-0.028312,-1.016067,-0.724214,0.186587,-0.119734,-0.324493,0.037989,0.056206,0.978151,-0.267226,0.372739,0.096621,-0.352263,-0.118178,0.993092,-0.378423,-0.476775,0.029359,-0.025435,0.52585,-0.147234,0.570892,-0.209786,-0.820338,-0.388519,0.878423,-0.069244,-0.168884,-0.147246,0.515582,-0.451012,0.302225
edge,-0.518611,0.477435,0.149015,-0.06392,-0.705366,-1.133471,0.892509,-0.235233,0.826736,-1.252259,-0.715007,0.364463,-0.25573,0.30698,0.278143,-0.032681,1.039922,-0.182468,0.931943,-0.338747,0.609002,0.077182,0.048188,-0.544817,0.395328,0.561697,-0.414076,-0.047889,-0.457816,-0.091006,-0.082386,0.096331,-0.46255,0.867744,0.852736,0.01623,0.235874,0.959759,-0.687835,0.174781
sum,-0.351088,-0.820158,-0.797086,0.619898,0.164035,0.487009,0.831795,0.665187,-0.456395,0.432909,0.853684,0.890031,1.049957,-0.31347,0.549019,0.361702,0.259385,0.271655,-0.157922,-0.741826,0.311179,-1.001664,0.679791,0.29287,-0.203955,0.195443,-0.498963,0.995898,-1.533167,0.129343,-0.426669,-0.572137,-0.007345,0.186326,0.366598,0.458765,0.654401,0.057217,-0.05339,0.458604
plane,-0.264662,0.014447,0.006952,-0.385847,0.132286,-1.371231,-0.068861,-1.038551,0.369073,-0.700738,0.002408,0.558207,-0.038021,0.009596,0.205434,-0.096078,0.628042,-0.300801,0.828791,-0.156905,-0.342341,-0.851962,0.985732,-0.700468,-0.226215,0.226996,0.319163,-0.589304,-0.28363,0.243271,-0.682834,-0.646284,-1.065305,0.888054,0.95387,1.167666,-0.177093,-1.014642,0.552825,1.16007
analysis,0.216883,0.190193,-0.914544,0.611818,1.129413,-0.950347,-0.045421,-0.484269,0.767069,1.364276,0.146178,0.508099,0.481229,0.26392,0.61217,0.66072,0.941294,-1.072073,-1.405482,-0.509847,1.116435,-0.130416,0.111833,-1.083261,-0.492736,0.509115,-0.466895,0.093855,-0.355638,0.684175,-0.19527,0.177048,-0.700006,-0.632498,0.397724,0.879417,-0.062683,0.174895,-0.589485,-0.72731
dimension,0.026796,0.000501,-0.339674,0.759848,0.374622,-1.042837,0.538939,-0.023744,0.345877,-0.060785,-0.339734,0.856053,0.223936,-0.284523,-0.131293,-0.727369,1.054556,-0.472664,-0.756502,-1.07651,0.088061,-0.417792,1.009948,-0.300682,0.748732,0.375198,-0.173712,0.037045,-0.633563,0.224575,0.378805,-0.332455,-0.686492,0.065952,0.678135,0.923938,-0.302797,0.628983,-0.038181,0.824201
curve,0.645023,0.902565,-0.419255,0.626746,-0.446752,-1.024233,1.656043,-0.095757,1.090393,-0.471665,-0.325406,0.584799,0.144332,0.845622,0.451649,-0.048343,1.138613,0.135181,0.477162,-0.196878,0.531529,-0.958887,0.922703,-0.399314,-0.001124,0.410974,-0.237613,-0.036865,-0.611242,-0.280173,0.051674,-0.174977,-1.107395,0.593851,2.037522,0.050117,0.437837,0.481203,-0.24229,0.462087
type,0.192291,0.637153,0.189526,1.090417,0.500119,-1.019699,-0.335676,-1.387403,0.075256,-0.126321,-0.141144,-0.253406,0.129361,0.369602,0.367053,-0.820001,0.487443,-0.323419,-0.517121,-0.842872,-0.604886,0.607377,0.787963,-1.124216,-0.846245,0.472817,-0.209631,0.564317,-0.707942,0.306991,-0.37662,-0.908741,0.159132,0.498839,1.406285,0.611043,-0.542909,-0.090899,-0.767057,-0.26885
operator,0.936821,-0.186726,-0.099174,-0.224778,0.235508,-0.077773,-0.340322,-1.832296,0.08524,-0.259769,0.432808,0.020608,0.961331,-0.516571,-0.240251,-0.159596,0.146261,-0.490571,0.491868,-1.045845,-0.15974,-1.10884,0.041363,0.048797,-0.372116,-0.087476,0.156803,-0.013192,-0.487525,0.589798,-0.718746,-0.70096,-0.322208,1.582944,0.736978,1.675659,0.303537,-0.926813,0.010887,-0.571912
prove,-0.308788,0.573931,-1.151137,0.102954,0.469791,0.337301,-0.559343,-0.440459,0.444275,0.227566,0.216342,1.137164,0.010022,-0.499748,-0.026964,0.499736,0.541781,0.434073,0.671214,-0.501387,0.301309,0.263786,0.26993,-0.688015,-0.865452,-0.410611,0.28566,0.329325,-0.58894,0.430871,-0.129,-0.201326,0.413401,-0.22232,0.152711,0.488032,0.212166,0.053779,0.534672,0.692904
probability,0.846927,0.55021,-1.61129,1.066431,0.982444,-0.249741,0.928144,0.946619,-0.312686,1.402093,0.081226,1.169543,0.618568,-0.47129,0.258154,0.502434,0.988217,-0.562627,-0.621797,-0.782121,0.368545,-0.730469,0.48477,-0.791156,-0.995934,0.045684,-0.337797,0.480108,-0.45297,0.797492,-0.497712,-0.0559,-1.572191,0.394194,1.375216,0.608087,0.107277,-0.791635,0.271333,-0.230077
structure,-1.243659,0.55692,0.099883,0.694218,0.050287,-1.026063,0.260599,-1.15227,0.727323,-0.229178,-0.493586,0.460484,1.446644,0.087383,-0.157437,-0.562289,1.1146,-1.03421,-0.473047,-0.01806,0.844258,0.074416,0.591736,-0.580308,-0.279764,-0.232934,0.494859,0.405314,0.047044,-0.720909,0.079465,-0.326392,0.143784,-0.09048,1.542842,0.105283,0.206506,0.608936,-0.552545,-0.930578
representation,-0.474568,0.339245,-1.071308,0.565138,0.00945,-1.114058,0.675826,0.039609,0.50926,0.837884,0.024833,0.696171,1.410326,-0.163454,-0.179085,-1.198327,1.006525,0.099176,-1.092527,-0.283007,0.550878,0.400002,0.447811,-0.219104,0.360797,0.00464,-0.614593,0.078443,-0.403403,0.346487,-0.099027,0.008433,0.025704,0.464433,-0.256151,0.647932,0.641341,0.412348,-0.254458,-0.844141
series,0.264932,0.258633,0.316553,0.784273,-0.044403,-0.020738,-0.591459,-0.130877,0.484556,-0.8214,0.286672,-0.764315,-0.670688,-0.622843,0.385573,-0.44949,1.388781,-0.920179,1.143155,-0.576108,-0.000857,0.491762,0.67426,-0.090528,0.371713,0.463739,-0.101589,0.715382,-0.431998,0.533709,-0.079173,-0.148713,-1.043361,-0.535736,-1.613036,0.84775,0.24731,0.308647,-0.289543,0.339436
prime,-1.383204,-0.862494,-0.472232,-0.421287,0.204612,0.828086,0.5492,-0.302144,0.121421,0.465723,0.164592,-0.84248,0.315371,-1.163499,1.30097,-0.059495,0.269479,0.152809,-0.123039,-0.20241,-0.457046,0.366948,-0.019316,-0.049617,0.03878,-0.186716,0.062717,-0.477337,0.42887,-0.105462,-0.506549,-0.439806,0.411127,0.36025,-0.895551,1.426504,1.239482,-0.028776,0.755724,-0.131094
measure,-0.504863,-0.408108,-0.547896,0.486099,1.020331,-0.752762,0.624335,-0.310752,0.40882,1.028735,-0.016752,0.818022,0.597153,0.028181,1.023627,-0.58546,0.803581,0.135286,0.090702,-0.315163,0.191004,-0.078024,0.144423,-0.822264,-0.673532,0.9122,-0.202409,-0.394422,-0.727685,0.112161,0.358211,-0.037233,-0.027623,0.423067,1.962247,0.844052,-0.067743,0.374012,0.018615,0.467294
equal,-0.522085,-0.052677,-1.10509,0.48233,0.657347,-0.455412,1.119636,0.738335,-0.481414,0.939586,0.324801,0.592841,0.645128,0.030388,0.363323,-0.313191,0.93446,0.522805,0.483882,-0.588412,-0.395633,0.115678,0.576694,-0.16227,0.245768,0.793897,-0.438028,0.386759,-1.053161,0.081171,0.575772,-0.406291,0.523996,0.784992,0.926652,1.170733,0.711312,0.329269,0.223027,0.20081
lie,-0.926409,0.286487,0.14334,-0.286213,0.136515,-0.526293,0.649946,-0.947183,0.019118,-0.566626,-0.385412,0.861755,1.466415,-0.276046,0.075228,0.298546,-0.1729,0.008982,1.022676,-0.395568,0.218276,0.345906,0.310774,-0.453827,0.085415,0.517237,0.040094,-0.280762,-0.047446,-0.701534,-0.557894,0.358091,-0.21993,0.304281,0.445773,-0.576308,0.140495,0.529482,-0.265577,0.681741
manifold,0.404256,0.490734,-0.601068,0.885929,0.21344,0.302073,1.16425,-0.136386,0.026333,-0.166717,-0.278062,0.328168,0.299947,0.65291,-0.672829,-0.300924,1.290427,0.416088,-1.553677,-1.056251,-0.112392,-1.722643,0.291619,-0.437099,1.022863,0.336514,0.833689,-0.18449,0.267288,0.10583,-0.29823,-0.160608,-0.243422,0.415,1.159466,0.308747,-0.037943,-0.572304,-0.519753,1.045129
degree,-0.681982,-0.347578,-0.659732,0.306314,1.019918,-0.986857,0.047872,0.485127,-0.757381,1.136287,0.270908,-0.51974,0.649748,0.749921,-0.835957,0.812294,0.532777,0.997134,0.587007,-0.005971,1.6409,-0.134587,0.993248,-0.817013,0.508196,1.206055,0.989791,0.047729,-0.410998,-0.394734,0.538571,-0.179701,-0.399438,0.172413,0.961514,0.597436,-0.278332,0.253832,0.117609,-0.567498
differential,0.985068,0.578638,-1.432864,1.040413,0.281773,-0.172208,0.833404,0.090182,-0.096942,0.919981,-0.979202,-0.277832,-0.111366,0.353907,-0.414338,-0.065341,1.496599,-0.072245,-0.93285,-0.586892,0.26472,-0.916999,0.642195,-0.967519,-0.374817,0.292907,0.481196,0.385336,-0.077356,0.291184,-0.089942,-0.463911,-0.722644,0.744075,1.906839,0.846482,-0.531733,-0.30846,-0.290328,-0.041501
$\mathbb{C}$,-0.277135,0.801509,0.254551,0.669225,0.397439,-0.079644,0.283354,-0.377365,-0.018699,0.224553,0.424283,-0.69232,-0.388332,0.653454,-0.039383,0.348661,-0.469926,-0.819445,0.099581,-0.112181,-1.094706,0.254955,0.888654,0.431142,-1.066211,1.164486,0.157962,0.285966,0.314564,0.062363,-0.406825,-1.301744,-0.165603,0.067083,0.74072,1.112293,0.345629,0.042836,-1.051448,-0.667261
regular,-0.400066,0.093137,-0.050968,0.381816,-0.119315,-0.460892,-0.576998,0.033671,-0.232882,0.594157,0.092368,-0.150786,-0.165273,-0.207621,0.025556,-0.093376,1.187472,-0.122798,1.624572,0.780828,0.093239,0.075722,-0.033602,0.181622,-0.35789,-0.024441,0.131743,1.13318,-0.541531,-0.510862,0.217281,-0.145748,-0.24724,0.741586,-0.251944,0.943634,0.379408,0.265141,-0.893309,-0.338455
second,-0.765131,0.52881,0.003081,0.267955,-0.307325,0.295014,0.44018,0.444326,-0.374056,0.25654,0.105032,0.018724,-0.068854,-0.377931,0.241844,0.252852,0.862493,-0.279102,1.636947,0.406384,0.069855,0.582187,0.747582,-0.24124,-0.181509,0.430147,0.127327,0.455059,-0.141477,-0.277612,-0.082166,-0.456983,0.022823,0.013912,-0.527536,1.366218,0.090921,0.228658,-0.254529,0.290132
triangle,-0.178694,-0.249095,0.126479,0.151273,-0.765324,-1.021749,0.648154,-0.078248,0.493365,-0.946498,-0.520832,0.393889,0.57101,0.184632,-0.074161,-0.304098,0.849981,-0.282749,0.06407,0.124856,-0.297732,-0.46672,0.584872,0.268687,0.37365,-0.292248,-0.458338,-0.48401,-0.173997,-0.049418,0.343209,-0.519693,-0.882907,0.840986,0.265355,-0.073545,0.351346,0.526414,-0.177088,-0.173517
subset,0.209475,0.651449,-1.02951,0.888743,-0.067691,-1.488131,0.274491,-0.239731,-0.501983,0.449621,0.403605,0.592001,0.468046,-0.514703,-0.592363,-0.68146,0.745127,-0.326929,-1.607728,-0.619586,-0.260534,-0.108879,-0.29165,0.256304,-0.431698,-0.185147,-0.684583,0.880145,-0.184286,0.507628,-0.069086,-0.114487,-0.876388,0.548516,1.117975,0.327793,0.30536,-0.157091,-1.059664,-0.585603
circle,-0.588294,0.050472,0.032467,0.056549,-0.18239,-0.866594,0.494582,-0.467423,0.206582,-0.514591,-0.409282,0.088415,0.32266,-0.084707,0.189546,-0.432399,0.600742,-0.130614,0.36476,-0.113563,0.534364,0.107281,0.796872,-0.191689,0.987019,-0.129537,-0.067841,0.184419,-0.388656,-0.382123,0.251757,0.201324,-0.357099,0.737148,-0.196671,-0.116092,0.257494,0.366055,0.600092,0.066713
relation,-0.552454,0.045811,-1.153226,-0.61532,0.447978,-0.293409,-0.080476,0.088798,0.347856,0.783079,0.176141,-0.025338,1.723995,-0.418111,0.519574,0.447014,0.959927,0.293035,-0.705975,-0.758868,0.520855,0.352008,0.766449,-0.484971,0.024856,0.186663,-0.676577,-0.939916,0.205312,-0.314892,0.336172,0.164102,0.510192,0.039742,-0.060946,0.937399,0.238539,-0.220982,0.725915,-0.879659
positive,-0.188993,-0.471189,-1.898027,0.836889,0.746454,-0.061109,-0.17575,-0.313458,0.001464,0.439419,0.684788,0.559403,-0.466989,0.063732,1.031126,-0.041743,1.290578,-0.458668,0.051167,-0.440134,0.180698,0.737434,0.442696,0.25467,-0.505936,0.68521,-0.768565,0.278324,-0.284146,0.739648,0.590262,0.276965,-0.627364,0.116776,0.462886,0.260868,0.769987,0.596669,0.246249,0.150276
simple,-0.436389,0.404579,-1.047668,0.641944,0.128961,-0.921928,0.366198,-1.172932,0.446876,-0.110442,-0.355762,1.071415,-0.062997,0.338769,0.561301,-0.52791,1.277121,-0.01746,-0.790461,-0.644111,0.201726,0.315954,0.45592,-0.068887,-0.045192,0.187893,0.449648,0.952727,-1.410573,0.130849,-0.428241,-0.174427,-0.023306,0.915859,0.376239,0.160527,-0.281145,0.448108,-0.850992,0.320054
topology,0.628408,0.197763,-0.778339,0.594357,0.153808,-0.474398,1.599666,-0.297953,0.311287,0.043663,-0.01913,0.277773,0.018074,-0.162205,-0.553159,0.165077,0.627009,-0.655615,-2.082652,-0.556073,0.641526,-1.057826,0.315986,-0.197181,0.237257,-0.812555,-0.085287,0.610986,0.422856,0.688926,-0.410277,-0.633023,-1.076643,1.18188,1.132753,0.383517,0.676654,0.066244,-0.969252,-0.642494
category,0.878917,-0.065455,0.155512,0.741041,0.153101,-0.607349,-0.430274,-0.198209,-0.784792,0.701505,-0.012715,0.154701,0.610924,-0.08404,0.398598,-0.547043,1.117455,-0.308596,0.11037,-0.255103,-0.003312,0.708355,0.412432,-0.559856,0.036733,0.737403,0.014017,0.371119,-0.454173,0.447665,0.398793,0.389699,-0.326886,0.158789,-0.081822,0.892976,0.381261,0.229624,-0.406001,-0.875756
surface,-1.083387,-0.011694,0.20961,0.26111,0.584103,-1.309633,0.32819,-0.77242,0.491268,-0.787355,-0.486819,0.681524,-0.311684,0.60895,0.75466,0.154357,1.494448,-0.510341,0.107091,-0.178945,0.372644,-0.440106,0.365811,-1.618,-0.695407,0.739006,0.297136,-0.763175,-0.775237,0.29024,-0.429225,-0.303571,-0.524643,0.528361,2.465602,0.255296,-0.225832,0.324424,-0.693428,0.752443
constant,-0.144723,-0.006223,-1.696562,0.134531,0.372213,0.026203,0.892966,0.119264,0.109341,0.51633,0.214048,0.786227,0.110019,-0.105259,0.96159,0.208027,1.047427,-0.603963,-0.249317,-0.501489,-0.150893,-0.096514,1.159086,-0.178879,-0.357861,0.169077,0.631768,-0.431548,-0.665163,0.145449,-0.36899,-0.603801,-0.236056,0.885217,1.402257,0.40441,-0.583268,-0.128955,0.452893,0.323919
application,-0.230527,0.076162,-0.384277,0.808055,1.07858,-0.536447,-0.251115,-0.840672,0.449162,0.249494,0.201577,-0.111738,0.331147,-0.119321,0.192583,-0.308667,0.946216,-0.20482,-1.178681,-0.893673,1.148859,-0.50467,-0.857871,-0.054253,-0.572727,0.913521,0.383851,0.733228,-0.501142,1.415759,-0.294785,0.006875,0.229499,0.164227,1.245585,1.700618,-1.092866,0.350503,-0.736348,-0.78416
integral,-0.097459,0.213009,-0.80897,0.077058,0.213209,-0.668858,0.230508,-0.374985,-0.053735,0.069828,-0.754829,0.189799,0.627501,-0.01541,-0.210985,-0.252558,1.503312,-0.402059,-1.418414,-0.376873,-0.107097,-0.497773,0.754617,-0.022248,0.510252,0.104556,0.652547,0.390506,-0.236306,-0.076896,0.187038,-0.309787,-0.191664,0.51413,0.936927,0.852763,0.117127,-0.108309,0.148888,-0.232824
coordinate,-0.813996,-0.731333,-0.184667,-0.116983,0.348831,-1.475241,0.058715,-0.511353,0.143773,0.649751,0.402341,0.364076,1.097856,-0.653225,0.557913,0.036384,0.757622,-0.499853,-0.643467,0.18838,0.079904,-0.778953,-0.056838,-0.112948,0.326981,0.192807,0.019816,-0.288393,0.031908,0.272786,-0.273164,0.077505,-0.791865,0.897179,1.10368,1.18287,0.587938,-0.510091,0.15431,-1.014249
complete,-0.431291,0.631432,0.452847,0.316509,0.170068,0.01435,0.073563,-0.81295,0.448441,0.43917,0.213196,-0.198061,0.633099,-0.250677,-0.09991,-0.119861,0.180255,-0.387864,0.986219,0.463457,1.182873,0.018077,0.713341,-0.164024,-0.105385,0.067883,0.999874,0.811809,0.006149,-0.494915,0.389185,-0.242588,-0.020522,-0.62002,0.031307,0.876063,-0.592493,0.31788,-0.409252,0.120574
root,-0.519492,0.880632,-0.737519,-0.056233,0.373361,-0.714075,0.149618,-0.462763,-0.252067,-0.357837,-0.238314,0.160677,0.383779,0.690581,0.471186,0.576495,1.371789,-0.186518,-0.602873,-0.687182,-0.462778,1.068908,-0.034812,-0.188967,0.078949,0.21646,-0.74072,0.490786,-0.344222,-0.897098,0.540423,-0.230115,-0.051511,0.278955,0.173771,-0.578484,-0.468455,0.183082,-0.446264,-0.346746
length,-0.061897,0.643882,0.201293,0.397187,0.249394,-0.936927,1.35094,-0.431713,0.16513,-0.291149,0.341399,0.248898,-0.109381,0.627538,0.770405,-0.669082,0.655384,-0.114645,0.864989,0.031534,0.16556,0.659796,0.857859,-0.942454,-0.184952,0.86993,-0.409159,0.208441,-0.871542,-0.057954,0.098459,-0.432546,-0.631747,0.727898,1.318064,0.514729,0.252363,0.389562,-1.144647,1.12193
continuous,-0.205508,0.221466,-0.662102,0.07923,0.186555,-0.693845,0.507008,-0.393056,0.630884,0.143053,0.011011,0.183864,0.362911,0.078837,0.902822,-0.314492,1.318517,-0.286181,-0.158874,-0.28525,0.511224,0.033845,0.17533,-0.564165,0.033667,-0.20881,0.784573,0.141235,-0.140552,-0.288755,0.393948,0.058861,-0.367155,0.689915,1.747952,0.675042,-0.62895,-0.176503,-0.609874,0.231242
logic,0.196285,1.233323,-1.367176,1.276515,1.060908,-0.091506,0.158479,0.052358,0.309135,0.22518,-0.681402,0.565479,0.454852,0.510487,-0.90328,0.490434,0.49018,-0.213071,-1.847579,-1.444276,1.067669,-0.383432,0.39131,0.683743,0.393351,-0.328905,0.291728,0.72181,-0.04234,0.600558,-0.095046,0.15925,-0.701847,0.40747,-0.169,1.201147,-0.758743,0.06564,-0.24967,-0.084986
external,0.17908,0.199354,1.029602,0.04286,0.320691,0.415828,0.038046,-0.129756,-0.355672,-0.399649,-0.828793,-1.002603,0.880788,0.243725,-0.149671,-0.508515,-0.072369,-0.993501,0.357612,-0.035402,0.602348,0.958054,0.380662,-0.087402,-0.362828,0.977832,-0.030075,-0.43175,0.050924,0.761152,-0.093893,0.09062,-0.580797,-0.217469,-0.89968,0.55077,-0.210504,0.336768,-0.378483,-1.384124
side,-1.047984,0.618911,-0.083585,-0.01276,-0.834495,-0.353032,0.188689,-0.864232,-0.061973,-1.314506,-0.974144,0.324757,0.198797,0.320873,-0.00413,0.026893,0.871894,-0.017104,1.525873,0.196574,0.403782,0.610709,0.469624,-0.270519,-0.333359,0.278075,-0.155821,0.08202,-0.189178,-0.439691,-0.023547,-0.250743,0.490433,0.773931,0.435851,0.38912,0.182076,0.529828,-0.613317,0.51858
unit,-0.597724,-0.49651,0.081491,0.047175,0.004366,-1.366463,-0.841668,-0.421262,-0.17352,0.128174,0.685712,-0.865257,0.844533,-0.221418,-0.084832,-0.585007,-0.07263,-0.781778,0.926579,-1.120251,-0.573997,-0.121021,-0.374587,-1.117357,-0.009388,0.304885,0.733056,0.209393,-0.419871,-0.220825,-0.318873,-0.36172,-0.221605,-0.0799,1.578015,2.122305,-0.288455,0.115763,-0.348106,0.077919
equivalent,-0.285811,0.158741,-0.0052,0.820631,0.478936,-0.551861,0.162166,0.177397,-1.259817,0.910855,0.81177,0.049997,0.692323,-0.175608,0.195676,-0.387553,0.41692,0.165541,-0.018375,-0.798692,-0.338962,0.042274,0.541373,-0.638931,0.15488,0.576604,-0.13174,0.454839,-1.359209,-0.046127,-0.147322,-0.400801,0.217327,0.338753,1.115011,1.14648,0.075009,-0.445272,-0.496774,0.088292
conjecture,0.462362,0.77988,-0.528733,0.942728,0.360447,0.361792,1.408273,0.615928,0.036427,0.563242,0.03461,1.290349,0.444783,-0.176772,-0.215153,0.746726,0.231073,-0.124168,-1.5963,-0.47166,0.557231,-1.147449,0.487277,-0.652611,0.011593,-1.261656,-0.283772,0.183596,-0.049643,0.303734,-0.573835,0.01741,-0.595,-0.133414,-0.071934,-0.455308,0.899731,-0.62826,0.011517,0.441058
infinite,-0.368809,0.11729,-0.57683,0.666266,0.392606,-0.286659,0.669106,0.807588,0.215584,-0.471151,0.10539,1.179024,0.358027,-0.766614,-0.211042,-0.149122,1.492359,-0.533549,-0.642707,-1.386456,-0.193549,-0.222825,0.914657,0.454945,0.709986,-0.186517,0.254079,0.315545,-0.393175,0.960234,0.727584,-0.324755,-1.383804,0.195787,-0.096828,0.332905,-0.095961,0.069209,-0.201621,0.73013
operation,-0.557424,-0.198717,0.194828,-1.117448,-0.083699,-0.535205,-1.188163,-1.151551,0.912474,-0.141062,0.434363,-0.446943,0.927888,-0.597283,0.361667,0.409446,0.462733,-0.501601,1.092101,-0.431187,-0.49406,-0.425109,-0.366419,-0.426556,-0.627228,-0.234076,0.56098,0.101018,-0.00934,0.110111,-0.027372,-0.309581,-0.33467,0.438961,0.84647,2.02354,-0.611708,-0.249755,0.269538,-0.308833
angle,-0.447316,0.526879,-0.625641,0.917812,-0.165975,-1.271854,0.988154,-0.310333,0.839706,-0.343197,-0.898735,0.425765,-0.737327,0.396261,0.644213,-0.08739,1.146379,0.17885,0.438354,0.318997,0.285552,-0.704078,1.011203,-0.656095,0.463759,0.770591,-0.268611,-0.304038,-0.733745,0.369895,-0.449874,-0.519184,-0.801294,1.392645,1.598633,0.451378,0.10164,0.193102,-0.176807,0.815696
random,0.613641,0.086306,-1.149036,0.10962,0.29737,-0.767278,1.136869,0.654186,0.507199,-0.100493,0.136048,0.568819,0.103545,-0.144849,0.249388,-0.551051,1.24832,-1.237662,-0.124484,-1.241035,0.087505,-0.450856,0.150647,-0.360848,-0.673215,-0.116648,-0.152519,1.159719,-0.620213,1.041051,-0.483303,0.248387,-1.034651,0.197638,-0.115469,0.190441,-0.286025,-0.516766,-0.417829,-0.168764
basis,-0.413817,0.088256,-0.590703,0.364567,0.797329,-0.810746,-0.474406,-0.556646,0.505601,0.965944,0.376911,0.00167,1.10818,-0.224886,0.075742,-0.165366,0.851737,-0.082161,0.223081,0.073052,0.077952,0.026088,0.347293,-0.650782,-0.275233,0.045149,-0.401802,0.689012,-0.363525,-0.254407,0.113045,-0.071117,-0.008376,0.166191,0.442388,1.073828,0.483562,0.275232,-0.296394,0.194683
natural,-0.041546,0.290552,0.127371,-0.182633,1.447173,-0.382122,-0.111295,-0.204271,0.508328,-0.3284,-0.261064,0.9211,1.201033,0.40224,0.181334,0.547566,0.796425,-0.497146,-0.544297,-0.206188,0.448623,0.972854,0.240748,-0.975226,-0.386281,0.850185,0.319398,-0.10257,-0.567581,-0.031975,0.142518,-0.010916,0.38925,-0.63642,1.143281,-0.686776,0.006258,0.87325,-0.043397,-0.885356
power,-0.551354,0.323245,-0.577543,0.461443,0.795676,0.055222,-0.146084,-0.3931,0.446612,-1.093248,-0.158122,-0.123025,0.520261,-0.68372,0.322863,-0.000195,0.789847,0.272932,0.6229,-1.361014,-0.345121,0.22856,-0.074806,-0.210531,0.304262,0.513303,0.569172,-0.113335,-0.298773,0.399999,0.164287,-0.589336,0.889494,0.094541,0.710079,1.721663,-0.567473,0.549722,1.148414,0.579372
area,-0.133883,-0.076166,0.484237,-0.189066,0.100719,-1.024637,-0.116407,-0.98957,0.081936,-0.935501,-0.058896,0.2932,1.950607,-0.233903,0.505926,0.153813,0.280245,-0.265766,1.477551,-0.041452,0.6604,0.918022,-0.902213,-0.911348,0.088826,0.538161,0.350735,0.101,-0.124483,-1.377173,-0.400891,0.307621,-0.039841,-0.199868,1.791243,-0.099118,0.324027,0.558388,-0.422896,-0.872904
open,-0.269805,0.136439,0.64911,-0.175784,-0.301111,-0.16079,0.231144,-1.256721,0.41065,-0.681781,-0.089538,0.189156,0.566209,0.080255,0.105954,-0.374912,0.836315,-0.272321,1.170874,0.310971,0.928239,0.337414,0.113757,0.347784,-0.23237,0.58664,0.317938,1.056119,0.405986,-0.308632,-0.282145,0.200228,0.318732,0.502791,-0.013531,0.607847,-0.212427,0.733153,0.051173,-0.720189
