word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
sum,0.15037,-0.250011,-0.418584,0.488011,-0.689628,-0.942061,-0.833149,0.127707,0.851098,-1.221462,0.586472,-0.706702,1.111617,0.758935,0.197251,0.614265,0.075878,-1.060201,-0.305921,-0.373339,0.587895,-0.136336,-0.396618,-0.291852,-0.217001,-1.083487,0.280812,-0.401037,0.547259,-0.313282,1.313376,-0.512054,-0.060553,-0.555323,0.152451
plane,-0.829845,-0.820221,0.462401,0.905158,-0.343585,-0.827229,0.591344,-0.451438,0.911445,-0.806144,-0.13804,0.764587,-0.478654,-0.267449,-0.186449,1.065419,-0.316674,-0.297764,0.907384,-0.058135,1.386604,0.115821,-0.98308,0.035141,0.415793,0.140693,-0.149506,-0.317504,-1.380668,0.663665,-0.390408,1.093951,-0.735391,0.231589,0.518607
analysis,-0.267249,0.628618,1.38955,-0.195166,-0.917389,0.11271,-0.892518,0.406696,1.045648,-0.454631,0.096837,0.528425,0.180717,-0.169756,-1.095735,-0.227411,-0.651796,-0.557756,-0.854102,-0.331504,1.74079,-0.627704,0.962767,-1.332118,-0.741733,0.117574,-0.034312,0.351928,-0.260178,0.158779,0.776531,-0.555242,-1.121113,-0.2637,-0.649175
dimension,-0.279643,-0.139765,0.835612,0.466083,-0.533606,-0.509027,-0.41696,0.781316,0.891243,-0.932445,-0.184241,0.181265,0.204317,0.077088,-0.261756,1.120027,-0.348705,0.123706,0.005405,0.254166,1.422137,-1.192147,0.384043,-0.709948,0.296519,-0.260698,0.823959,-0.080424,-0.393335,-0.340473,-0.167172,-0.240383,-0.139585,0.347407,1.042681
curve,0.237547,-0.671775,1.039397,0.188575,-0.391551,-1.606487,-0.124136,0.71475,1.501544,-0.28509,0.023843,-0.16535,-0.331736,-0.342693,0.077973,1.059136,0.071403,-0.319998,0.452815,-0.358825,1.765615,-0.985458,0.071913,0.395897,0.047015,-1.089903,-0.36957,0.720166,-1.250813,-0.849918,0.040527,0.67721,-0.085746,0.401278,-0.794768
type,-0.603279,-0.656163,0.685093,0.107218,0.020966,-0.092062,0.182276,0.08687,0.391311,0.209288,0.37303,0.103661,-0.602621,-0.101746,-0.247503,1.611252,-0.343399,0.246274,-0.561612,0.128832,2.707338,0.419752,0.447977,-0.965904,-0.274537,0.312005,-0.549163,-0.778331,-0.334842,0.189771,0.019108,-0.434032,-0.137566,0.741013,0.074369
operator,-0.704481,-0.665296,-0.714158,1.13546,-0.31028,-1.191677,0.72329,-0.160174,0.94203,-0.921206,-0.048294,0.226572,-0.998336,-0.060364,-0.311648,-0.445261,-0.773323,-0.069738,-0.346305,-0.698625,1.977432,0.63361,-0.904491,-0.259009,-0.014093,0.607619,-0.619291,-0.263558,0.281513,-0.009343,0.694803,-0.315314,-0.716479,0.378116,0.093745
prove,-0.30691,-0.273047,0.195493,0.780779,-0.14518,0.182966,-0.525672,0.366444,0.837089,0.050754,0.433382,0.953028,1.133766,-0.654975,-0.013284,0.403927,0.051728,-1.284183,-0.308561,0.236887,0.233744,0.106706,-0.380078,-0.56079,0.437608,0.091931,-0.483049,-0.178385,0.616169,0.562053,0.098736,0.032163,-0.591373,0.237814,-0.08823
probability,-0.096214,-0.11129,1.640054,0.327059,-0.287292,-1.123941,-0.804384,0.468428,1.750568,-1.263164,-0.499176,-0.597417,1.71031,0.417349,-1.016242,0.161808,-0.719681,-0.740896,-0.034621,-0.32119,1.899353,0.097588,0.063566,-0.144712,-0.359401,-0.50589,-0.065443,0.083605,0.233905,0.263251,1.100321,-0.432275,-0.541072,-0.429575,-0.617739
structure,0.146511,1.14671,-0.179147,0.030855,-0.450463,0.01202,-0.824467,0.848843,1.617414,1.004506,0.358908,0.297192,-1.101729,-0.098718,0.17397,1.058608,-0.962907,-0.27868,-0.692373,0.489722,1.809669,0.078926,0.899366,-0.008142,0.229598,0.203888,-0.321719,0.692405,-0.91578,-0.573965,0.421414,0.135525,-0.341051,0.308865,0.680879
representation,0.244839,1.253956,0.02832,-0.369604,0.327852,-0.786907,-0.439695,0.652829,0.638321,-0.352285,0.685809,0.17093,0.626634,-0.339759,-0.776083,0.54688,-1.279849,0.4035,-0.795611,0.296225,1.432139,-0.894619,0.219841,-0.180976,0.092781,-0.1066,0.43361,0.103053,0.611977,-0.641532,0.881038,0.069771,-0.559672,-0.196316,0.661031
series,-0.789865,-0.795003,-0.769348,0.020358,-0.030089,0.464056,0.295063,0.037629,-0.28041,-0.351207,-0.442671,0.471947,-0.192366,-0.919047,-0.349189,0.779132,0.303905,0.52848,1.169515,0.261675,-0.096349,-1.110588,0.237198,-1.689367,-0.038962,-0.989749,0.040178,0.213461,0.314514,0.606831,0.780479,-0.302705,-0.658695,0.791666,0.517983
prime,-1.054533,1.352877,-1.13381,-1.013162,0.359276,-0.700176,-0.106968,-0.860302,0.077731,-0.194992,0.254038,0.301863,0.135361,0.162088,0.135431,0.10045,-0.141158,-0.843324,-0.252424,-0.124983,-0.351311,0.183718,-1.293272,-1.132126,0.37014,0.381071,1.059819,0.388177,0.431332,0.150438,0.436771,0.03232,-0.640367,-0.499908,0.551632
measure,-0.12689,0.261327,1.167388,-0.218675,-0.178519,-1.036354,-0.411869,-0.525071,2.191078,-0.62501,0.508093,0.78221,0.381112,0.51193,-0.055841,0.903091,0.047088,-0.536011,-0.93995,-0.022358,1.335039,-0.083702,0.475634,-0.925859,-0.111817,-0.442111,-0.321631,-0.367451,-0.584783,-0.316495,-0.297378,0.333804,-0.21533,-0.321736,0.255923
equal,0.061469,0.096578,0.177715,-0.441133,-0.104358,-1.826761,-0.186401,0.286049,1.347117,-0.688694,0.596944,-0.072972,1.336863,0.065193,-0.023913,0.712905,0.084971,-0.513982,-0.304957,0.563263,1.035127,-0.044133,-0.247241,-0.873014,-0.431345,-0.574133,-0.114797,-0.734922,0.44097,-0.818977,0.623766,0.392559,0.14163,-0.479859,0.959749
lie,0.3644,0.004289,-0.149539,0.250333,0.097712,0.037112,-0.334901,0.595478,1.323792,0.583766,0.459781,1.204227,-0.262787,0.29436,0.49823,1.313502,0.007781,-0.155842,0.37959,-0.811196,0.071411,0.07419,0.183931,0.569437,-0.288446,0.339937,0.528016,-0.410561,-0.447678,-0.710098,0.328559,0.914265,-0.565215,0.491599,0.257801
manifold,-0.648283,-0.026586,0.681253,1.094496,-0.805708,-0.830021,-0.264481,0.576811,0.625786,-0.686805,-0.749835,-1.134849,-0.292514,0.449564,0.234863,0.680912,-0.572072,-0.714676,-0.062311,0.111443,1.821714,-0.734715,0.397073,0.545907,-0.010999,0.019746,0.912069,0.692954,0.721538,-1.198621,-0.961508,0.105127,0.576445,0.354097,-0.553239
degree,0.51075,0.749917,0.354062,-0.087737,-1.154225,-0.27805,0.195814,-0.191379,0.902405,0.620977,-0.242285,0.643291,0.934286,0.377522,-0.523823,-0.243895,-0.253543,-0.857014,0.74024,0.12213,1.291773,0.654208,0.594727,-0.574633,-1.057019,-0.640119,-1.070358,-0.286591,-0.196158,-1.641634,-0.465643,0.335494,-0.52296,-1.467148,0.924005
differential,-0.310278,0.259621,1.591763,0.667507,-0.110806,-0.911244,-0.163028,0.471351,1.260337,-0.463125,-0.777037,-0.905186,0.295225,0.209002,-0.372172,0.282745,-0.52784,-0.308559,-0.014507,0.22814,2.434379,0.024729,-0.003738,-1.002247,0.008614,-0.316741,-0.427607,0.444734,0.119141,-0.939324,-0.512962,-0.407108,-0.16011,-0.123349,-0.749868
$\mathbb{C}$,-0.114236,-0.709441,-0.108398,-0.48305,0.352365,-0.616668,0.318163,-0.134327,-0.467225,0.605649,-0.044943,-0.604416,-0.771594,0.616573,-0.4538,0.084243,0.275268,-1.050757,0.600076,-0.122304,2.002218,0.789718,0.767985,-1.635355,-0.224673,0.439769,-0.032012,-0.145716,-0.65496,0.409135,0.975722,0.222471,0.439394,0.384947,-0.02783
regular,0.420881,-0.103859,-0.045402,-0.5409,0.316116,-0.058295,-0.060623,0.173965,0.468556,0.096209,0.58062,0.137531,-0.39071,-0.270546,-0.297599,-0.288165,0.44932,-0.179711,0.476462,0.677658,0.2407,0.25568,-0.411946,-0.941985,0.071429,-0.986848,-1.458534,0.094295,0.532229,0.062157,0.574272,0.697723,-0.471241,0.309535,0.952445
second,-0.129048,0.093974,-0.283445,-0.067559,0.342652,-0.51254,-0.323291,0.045947,0.489853,0.265853,0.46918,0.524138,-0.006867,-0.152881,-0.100136,0.436995,0.61359,-0.484916,1.556915,0.3642,-0.12391,0.533603,-0.214005,-1.317362,0.339007,-0.768717,-0.379505,0.086641,0.266747,-0.002002,0.833445,0.442587,-0.248624,0.270241,0.781926
triangle,0.183534,-0.045625,0.051039,-0.053838,-0.275368,-0.56705,0.070359,0.652071,0.502543,-0.213918,0.063204,-0.630587,-0.806688,-0.36767,-0.141563,0.673824,-0.319864,0.780208,0.374206,0.194098,0.5876,-0.826621,-0.399997,0.450773,-0.056707,-0.114776,0.492384,0.865008,-0.981039,0.088702,0.035731,0.844325,-0.075139,0.084829,0.552705
subset,0.779958,0.302358,0.780227,-0.115329,0.014833,-0.137689,-0.253297,0.62328,0.719243,-0.342264,0.081237,-1.033608,0.201047,0.336866,-0.632683,-0.014561,-0.605804,0.323765,-1.077413,0.00743,2.709792,-0.661347,0.105479,0.2392,-0.058225,0.037773,0.153981,-0.312567,0.442842,0.427492,0.681894,-0.656668,-0.321324,0.820989,0.416172
circle,-0.15024,0.463275,-0.0502,0.041303,-0.334178,-0.325176,0.083716,0.661388,0.302645,0.009909,-0.29215,0.706432,-0.398262,-0.314997,0.092048,0.98814,-0.463304,0.475194,0.313844,0.425857,0.144182,-0.777535,-0.474455,0.487383,-0.053163,-0.647113,0.166704,-0.076192,-0.414013,-0.632095,0.221575,0.379116,-0.508117,-0.102153,0.91676
relation,-0.355426,1.357339,-0.274333,-0.513296,-1.127654,-0.721737,0.100091,0.131197,1.005711,0.225164,0.702497,1.101197,1.010053,-0.148302,-0.694214,0.309332,-0.539803,0.045561,-0.367492,0.171072,0.629023,0.148726,-0.420002,-0.550457,-0.052622,1.100028,0.668782,0.452132,0.307768,-0.228965,0.87981,-0.367406,-0.452871,-0.977242,-0.216907
positive,0.139924,0.42524,0.410641,-0.052679,-0.338778,-0.341949,0.244505,0.24698,1.036429,-0.631145,-0.578148,0.534554,1.559108,-0.096082,-0.231617,0.553414,0.834506,-0.024398,-0.902346,0.294239,0.877309,-0.913832,-0.115974,-1.35296,-0.808979,-0.576094,-0.238722,0.254047,0.113734,0.730902,0.945469,0.185587,-0.454606,-0.182232,0.03544
simple,0.889346,0.150587,0.547589,0.789743,-0.029134,-0.113149,-0.505719,0.974948,0.4265,-0.438018,-0.04264,0.531962,-0.666336,-0.461094,0.132059,1.573327,-0.194648,-0.409382,-1.143165,0.389631,1.963286,-0.526473,-0.096139,-0.682711,0.057197,-0.663524,0.044055,-0.441199,0.702234,-0.278236,0.3414,0.441898,-0.497808,-0.091548,0.194884
topology,-0.34225,0.582646,1.125388,0.552473,-0.365792,-0.657485,-0.88146,0.874216,0.876375,-0.236895,-0.951666,-1.608343,-0.708175,0.284363,-0.578992,-0.375997,-0.826455,-0.361458,-0.366519,-0.467164,2.103098,-0.879729,-0.210239,0.38835,-0.13408,-0.223233,0.590178,0.543622,0.042745,-0.621635,0.497829,-0.281504,-0.847024,0.330259,-0.500224
category,0.043972,0.483845,0.198648,-0.414729,-0.549611,-0.467762,0.132157,0.189428,0.512647,-0.644136,0.295063,-0.146424,0.217536,-0.736599,-0.673833,0.275153,0.301098,1.076229,-0.214329,-0.092418,0.965056,0.228098,0.803278,-1.020465,-0.447595,0.104778,-0.945338,-0.304558,0.523758,-0.287382,0.561088,-0.40001,-0.487114,0.302241,1.02804
surface,0.005326,-0.545636,1.455006,0.516997,-0.504044,-0.514188,-0.460398,-0.349295,2.266173,0.293129,-0.110737,0.171793,-1.109598,-0.228109,0.365885,1.917077,-0.119581,-0.750403,-0.463787,0.025056,1.478122,0.010204,0.210051,-0.808698,-0.318807,-0.179243,-0.090787,0.15271,-1.615405,-0.077054,-0.724518,0.829292,-0.730374,0.280707,0.224974
constant,0.14274,0.085575,0.740892,0.328768,-0.124894,-1.33449,-0.504591,0.448893,1.435028,-0.890949,-1.184538,0.391553,0.560196,0.051933,0.030001,1.141822,-0.132463,-0.919878,-0.304039,0.162451,1.376789,0.667344,-0.525509,-0.60771,0.475226,-0.132859,0.220248,-0.189903,-0.228938,-0.031333,0.339286,-0.137164,0.05931,-0.855415,-0.410319
application,0.198258,-0.194413,0.222117,0.762333,-0.500977,0.194729,-0.154715,-0.474856,1.377512,0.007658,0.322213,0.41647,-0.971076,0.472634,-0.40287,-0.501633,-0.628331,-0.34831,-1.189062,-0.013126,2.615352,-0.351281,0.562551,-1.809684,-0.176569,-0.335354,-0.032125,-0.043685,0.78332,-0.017646,-0.186833,-1.125472,-0.721136,-0.29486,0.030998
integral,-0.245661,0.675019,0.126124,0.491839,-0.62537,-0.834362,-0.25074,0.661619,0.675882,-0.053308,-0.501193,-0.354589,-0.194398,-0.206115,-0.09743,0.530977,-0.409229,-0.030892,-0.513654,0.579731,1.923237,-0.293474,-0.062849,-0.264429,0.298295,0.421265,0.315414,0.204772,0.060967,-0.603143,-0.096154,0.103507,-0.435332,-0.600802,0.589273
coordinate,-0.094597,0.978498,-0.043436,-0.425769,-0.68293,-0.568351,-0.001189,-0.434804,1.822003,-0.510255,0.078827,0.122921,-0.578373,0.174366,-0.732584,-0.607209,-0.680334,-0.069687,-0.726619,-0.434028,1.53362,-0.201187,-0.597575,-0.030535,0.06663,0.514504,-0.010292,-0.042445,-0.737083,0.132615,0.380502,0.132833,-0.735791,-0.578258,1.080826
complete,-0.235973,0.416095,-0.517263,0.126332,-0.337701,0.359346,-0.520102,0.33243,0.330108,0.478484,0.300051,1.252005,-0.798361,0.431198,-0.315698,0.194047,0.145559,-0.680563,0.928758,-0.017295,0.515936,0.246518,0.953546,-0.638138,0.763855,-0.747506,-1.025758,-0.060064,0.021454,-0.371347,0.239217,-0.263097,-0.176124,0.008569,0.447143
root,0.556321,0.099825,0.678289,-0.842954,-0.644811,0.213871,0.076921,1.012641,0.11838,0.71038,0.123888,0.636313,-0.098506,-0.383408,0.234209,1.255441,0.163663,0.408125,-0.619752,0.779076,1.08658,-0.001786,-0.205759,-0.23591,-1.153529,0.136351,0.632239,0.180229,0.225598,0.06021,0.393718,0.301862,0.108517,0.175667,-0.164882
length,-0.183319,-0.545561,1.075771,-0.440807,0.467759,-1.161704,-0.259571,-0.139542,0.932825,-0.357688,0.171749,0.198273,-0.552661,0.011809,0.127879,1.980013,0.697942,-0.23267,0.412189,-0.016385,1.41089,-0.196023,0.498897,-0.56095,-0.376326,-1.221443,-0.338077,-0.579283,-0.546329,-0.44398,0.397312,0.689096,-0.576738,0.834772,0.237133
continuous,0.14968,0.318011,0.741938,-0.456211,-0.291239,-0.224608,-0.218934,0.183389,1.732462,-0.553346,-0.480475,0.660467,-0.655449,-0.105706,-0.040857,1.123174,0.164239,-0.621784,-0.443504,0.601383,1.63244,-0.154513,0.154797,-0.130456,0.424519,-0.422277,-0.513652,0.260834,0.015498,-0.503916,-0.264643,-0.040879,-0.415289,-0.073628,-0.053027
logic,0.299947,0.007285,0.744193,1.056001,-0.624403,0.173205,-0.336275,1.461807,-0.027828,-0.55463,-0.561494,0.1958,0.129903,0.356232,-0.167532,-0.659697,-0.895533,-0.483388,0.173401,0.910771,2.261222,-0.874792,0.956719,-0.371789,0.091683,0.054777,1.049377,0.571081,1.402552,-0.507154,0.367792,-0.484196,-0.976651,-0.420703,-0.549714
external,-0.055485,0.050697,-0.332493,-0.018368,0.223838,0.060514,0.237942,-0.268217,-0.26577,0.553239,-0.060405,0.369279,-0.851844,0.203644,-0.464559,0.119609,-0.534949,1.381685,0.803179,-0.310886,0.0138,0.542414,1.209587,-1.310172,-0.689956,0.256737,-0.05245,0.610431,-0.141539,-0.238262,0.764542,-0.518595,-0.79579,0.300647,0.362975
side,0.47944,0.069685,-0.123147,0.706713,0.259317,-0.159471,0.101701,0.312202,0.919005,0.848752,0.799423,0.615718,-0.738626,-0.496798,0.8878,1.324843,0.56638,0.039406,0.695976,0.692755,0.457298,0.363149,-0.525968,-0.476733,0.038238,-0.296304,-0.137878,0.406057,-0.479189,-0.302021,0.324728,1.355597,-0.302528,0.867614,0.325377
unit,-0.344488,-0.647741,-0.596655,-0.636872,0.027774,0.308383,0.503188,-0.620357,1.287708,-0.958864,0.526314,0.424182,-0.49058,0.382071,0.418798,0.113603,-0.324474,-0.632057,-0.09486,0.014446,1.612899,0.679849,-0.148996,-0.836575,0.007859,0.701019,-0.859206,-0.49265,-1.098878,-0.349447,-0.16883,-0.779186,-0.636804,0.705809,1.532741
equivalent,0.160904,-0.207318,0.391829,-0.16472,-0.570847,-1.017592,0.089955,-0.462257,0.699907,-0.596222,0.543912,-0.386387,0.503479,0.416574,0.048942,0.763123,-0.171267,-0.628186,-0.187047,0.173201,1.648498,0.703587,0.281731,-0.426888,-0.504987,-0.207653,-0.408735,-1.304795,0.409925,-0.598291,0.60418,-0.587218,-0.287332,0.116478,0.94522
conjecture,-0.653493,0.509697,1.255206,0.582192,-0.543116,-0.647378,-1.331605,1.088462,0.237569,-0.679235,-0.209449,-1.209466,0.878212,0.187393,-0.095278,0.063765,-1.20185,-1.06585,0.101212,-0.530793,0.235225,-0.36192,0.250426,1.205663,0.076559,-0.135235,0.766843,0.247745,0.612057,-0.186867,0.517215,-0.206909,-0.441321,0.009047,-1.037907
infinite,0.119011,-0.500243,0.416113,0.426622,-0.725122,-0.183459,-0.47048,0.836571,1.243579,-1.064612,-1.020232,-0.320693,0.472583,0.032412,-0.813232,0.989596,-0.339609,-0.189203,0.475654,0.782927,0.929015,-1.232266,0.294677,0.000691,0.384098,-0.352811,1.374651,0.256549,0.799408,0.25264,0.512079,0.038689,-0.120203,-0.018248,0.833888
operation,-0.568098,-0.82129,-1.009324,-0.229928,-0.343393,0.427335,0.583891,-0.582917,1.603291,-0.327712,0.730132,1.41162,-1.15376,0.012085,-0.334312,-0.15941,-0.288122,-0.624594,-0.17004,-0.035458,0.950951,0.592635,-0.882589,-0.630919,0.684664,0.876876,-0.680499,0.189925,-0.58704,0.50234,-0.191942,-0.317547,-0.803385,0.073646,0.475753
angle,0.105505,-0.02577,1.548281,0.623437,0.114676,-1.076056,0.04291,-0.209143,1.270397,-0.416039,-0.064701,0.085819,-0.260637,-0.585072,0.096973,1.248428,0.152478,-0.513197,0.630859,0.703166,1.783201,-0.818861,-0.565791,-0.277445,0.194799,-1.048739,0.249152,0.091557,-1.237488,-0.938976,-0.288743,1.339285,-0.452959,0.272777,-0.099559
random,-0.073829,-0.618079,0.595237,0.369346,0.332583,-0.063191,-0.607727,0.734571,1.032351,-1.375734,-0.724208,-0.166818,0.026088,0.013872,-0.777,0.681177,-1.099619,0.410775,-0.062109,-0.066111,1.030457,-0.589511,-0.07763,-0.465414,-0.230502,-0.808344,-0.015531,0.160128,0.300948,0.602104,1.052932,-0.229675,-0.741046,-0.106978,-0.42104
basis,-0.517669,0.247728,0.107778,-0.759138,-0.197888,-0.145093,-0.287522,0.395531,0.9405,-0.172211,0.958641,0.491621,0.440062,0.278942,-0.272004,0.226832,-0.083796,-0.504556,-0.509711,0.312164,1.386888,-0.140029,0.225177,-0.760408,0.027396,0.146763,-0.701636,-0.357536,-0.014841,-0.023421,0.436552,0.103043,-0.779589,0.043874,0.386025
natural,0.068827,-0.379682,0.355886,-0.055745,-0.725735,0.089074,-1.00776,0.60752,1.447093,1.175265,-0.040085,0.900316,0.036128,-0.73624,-0.364047,0.990763,-0.130372,-0.01103,-0.955542,-0.229071,0.629484,0.326168,1.531304,-0.412851,-0.836322,0.618599,-0.040815,-0.178262,-0.417947,-0.190315,0.161145,-0.100449,-0.285712,-0.59764,0.042122
power,-0.778518,-0.762614,-0.803721,0.380171,-0.257458,-0.341083,0.269376,-0.038063,1.469167,-0.163275,0.187583,1.366144,0.560148,-0.415154,0.687426,0.564762,0.016025,-0.386827,0.179506,0.737845,1.364441,0.019668,-0.364667,-1.236936,0.392654,0.247844,0.777547,-0.042914,0.469047,-0.094817,-0.555342,-0.509804,0.104626,-0.102751,0.587516
area,0.26875,0.060498,-0.640989,-0.692424,-0.105312,0.349599,-0.422535,0.003876,2.282317,1.022231,0.738169,1.415722,-0.763474,-0.661571,0.807691,0.509007,0.414185,0.48753,-0.239193,-0.882742,0.721672,0.758491,0.535979,0.680807,-0.798761,0.135257,-0.680193,0.012838,-1.19351,-0.755573,0.043746,-0.011783,-0.471325,0.775126,0.613154
open,-0.01916,0.256234,-0.846866,0.545769,-0.095898,-0.058237,-0.070361,0.547702,0.894696,0.968436,0.547352,1.064489,-1.541152,0.187608,-0.25762,0.312367,0.534614,0.688512,0.296995,-0.217695,0.403089,0.104746,-0.130962,-0.429041,0.185335,-0.671754,-0.720809,0.452444,0.038128,-0.220195,0.227749,0.380594,-0.307343,0.156838,0.624486
solve,-0.168024,-0.033312,0.267884,1.045497,-0.542521,0.078893,-0.891234,1.049656,1.211866,-0.766786,-0.312133,0.381399,0.643142,-0.040721,-0.858468,0.014868,-0.583719,-0.716229,-0.449823,-0.613368,1.445802,-0.341201,-0.84058,-0.368603,0.018297,-0.079684,0.155187,0.461079,0.625787,0.448902,0.365201,-0.359891,-0.927477,-0.284597,0.151085
pair,-0.567759,0.24628,0.718487,0.397365,0.426554,-0.55924,-0.392544,0.462894,0.399836,0.252495,-0.038081,-0.534788,-0.45213,-0.221262,-0.113902,1.397224,0.181114,-0.138312,0.44653,-0.215998,1.129635,-0.120402,-1.348008,-0.875955,-0.131937,-1.110488,-0.391042,-0.55471,-0.149028,0.200292,0.326036,0.811924,-0.178015,0.93397,0.815367
hold,-0.318433,0.483675,-0.668124,-0.226521,0.105743,-0.055325,-0.266863,-0.029161,0.896225,0.632793,1.072409,0.853013,-0.176453,0.106277,-0.067178,0.148506,0.060939,0.173241,0.765662,0.349424,-0.424231,0.385526,-0.334809,-0.951524,0.329377,-0.630547,-0.449379,-0.308768,0.645074,-0.493163,-0.04764,0.457456,-0.336056,-0.544586,0.921613
limit,-0.527784,-0.588858,-0.566797,0.029321,-0.395046,-0.419486,0.08082,-0.342429,1.792121,-0.153499,0.403064,0.537946,0.11956,-0.125869,0.06957,0.302877,0.16277,-0.06645,-0.571705,0.119341,1.257471,0.177128,0.502289,-0.980405,-0.324638,-0.193511,-0.457718,0.022607,0.47983,-0.515221,0.257362,-0.196997,-0.018583,-0.020184,-0.043766
special,-0.054994,0.031789,-0.98181,-0.259223,-0.076221,0.732587,0.300315,-0.344569,0.381623,-0.755616,0.43783,0.450613,-0.604496,-0.211239,-0.389726,0.403417,-0.350573,0.129358,0.036917,-0.289183,0.433843,-0.279445,-0.009681,-1.477593,-0.31931,-0.26259,-0.436639,-0.347677,0.411999,-0.012521,0.185949,0.290146,-0.38573,-0.122785,1.166298
generate,-0.248603,-0.486158,0.424703,0.1646,-0.286371,-0.847286,-0.533982,-0.04523,1.992378,-0.404949,-0.508085,0.569519,-0.096392,0.191709,0.343329,0.413346,0.142695,-0.11868,-1.205386,0.339348,1.853479,-0.255857,0.14763,-0.717305,-0.150722,-0.978503,-0.07254,0.172397,0.131476,0.775636,0.294247,-0.693153,-0.735679,0.033714,0.035947
coefficient,-0.287511,-0.15244,1.361677,0.41334,-0.604133,-2.027967,-0.604888,-0.020975,1.881029,-1.137887,-0.821882,-2.16451,0.590919,-0.235536,-0.408484,0.564981,-0.374243,-0.942865,-0.175717,0.515031,1.728117,0.555037,-0.058749,-0.730253,-0.285934,-0.071111,0.204364,0.356732,0.064294,-0.652587,0.590274,-0.03347,0.026558,-0.245837,-0.153261
standard,0.10794,-0.150927,0.203397,0.125742,-0.48006,-0.614161,0.766194,-0.219514,0.453547,-0.438367,1.016497,0.565359,-0.789431,-0.027102,0.037086,0.208921,-0.11892,0.022936,-0.593662,0.570421,2.226337,0.160476,0.374171,-1.355411,-0.118872,-0.081275,-0.634365,-0.648319,1.073686,-0.690997,0.335754,-0.555998,-0.41309,0.359685,0.352411
identity,-0.08866,1.130374,-0.000254,0.316195,-0.420359,0.167429,0.169673,0.820246,0.408249,-0.297579,0.560931,0.995282,1.262681,-0.324674,-0.369014,0.428284,-0.699699,1.182742,-0.660126,0.040125,0.972615,-0.733665,-0.640317,-0.2456,-0.380954,0.315573,0.690017,-0.187201,0.425641,0.452765,0.860104,-0.319169,-0.281759,0.309072,0.274681
four,-0.455556,0.012777,-0.326403,-0.253575,0.345652,-0.133614,-0.203939,0.127349,0.376733,0.324498,0.626346,0.597257,-0.484581,-0.209957,0.262582,0.721156,0.469888,-0.254817,1.008998,0.215972,0.530071,0.101223,-0.135947,-0.937494,0.097689,-0.789409,-0.760035,-0.543712,0.000782,-0.265973,0.226661,0.627832,-0.090079,0.527498,1.021766
rule,-0.371457,0.76279,-0.420248,-0.6046,0.278678,0.152856,-0.42597,0.084809,1.032971,0.005689,1.716891,0.607962,1.086336,-0.177685,0.169399,0.297957,-0.448786,-0.410751,0.643951,0.469997,0.986911,0.503262,-0.097544,-0.685807,0.400088,0.362795,0.613743,-0.190145,1.662175,-0.135374,0.578609,-0.141639,-0.16211,0.048602,-0.04866
topological,-0.562866,-0.005631,0.56932,0.620934,-0.181909,-0.263073,-0.656245,1.160281,1.324829,-0.889298,-1.27441,-2.119228,0.073114,0.41191,-0.695348,0.50671,-1.932709,-0.53797,-0.355956,-0.445662,1.672598,-1.087704,0.333099,0.839061,-0.165364,0.234111,0.617149,0.935305,0.152264,-0.617771,-0.199102,-0.223199,-0.716837,0.054229,0.023169
computer,0.296456,-0.481253,0.411076,0.971703,-0.711654,0.845221,0.154251,-0.048965,0.318597,-0.185215,-0.399785,0.694559,-0.80788,-0.09498,-0.329974,-1.268812,-1.084098,0.007178,-0.009821,-0.396039,1.859009,-0.750537,-0.065357,-1.477781,-0.648989,-0.992771,-0.014622,0.044313,0.833419,-0.179059,-0.250713,-1.761776,-1.538007,0.336365,0.575345
derivative,-0.243884,-0.589018,0.084058,0.300521,-0.825859,-0.760035,0.255125,0.219663,0.167008,0.003357,0.153046,-1.215946,0.403362,-0.01005,0.243635,0.674919,-0.551738,-0.704326,-1.487405,0.998263,2.165013,0.024727,0.097221,-0.563449,-0.246113,0.359167,-0.108803,0.125778,-0.027,0.713249,0.958166,-0.902455,-0.079198,0.473506,-0.350137
symmetry,-0.915639,0.802365,0.91256,0.55851,-0.905244,-1.059016,-0.430468,1.13587,1.009295,-0.428133,-1.295318,-1.612614,0.071421,0.573678,-0.496277,1.408384,-0.861215,-0.773519,-0.185008,0.871654,1.641156,-1.356862,0.154271,0.12428,0.367454,0.019614,0.570208,0.372257,-0.318402,-0.063945,0.489866,0.741259,-0.118758,-0.099998,0.612117
compact,-0.284832,-0.822829,0.246031,-0.241452,-0.100964,-1.16344,0.513478,-0.082946,0.825445,0.201887,-0.446726,-0.515901,-1.004114,-0.14274,0.600223,0.713977,-0.150799,-0.106444,-0.814213,0.63866,1.218327,-1.202098,0.3348,-0.743472,0.447564,-0.107562,0.310669,-0.526321,0.133706,-0.117767,-0.621573,-0.507928,-0.156855,0.654331,0.520271
factor,-0.064739,0.422075,0.653701,-0.411509,-0.422499,0.242667,-0.380897,0.129941,1.818145,-0.485104,-0.442598,0.089678,1.297115,-0.236091,-0.340522,0.616805,0.459182,-0.274254,-0.860771,0.327413,1.769804,0.046627,-0.030064,-1.485104,-0.474789,0.128725,-0.458617,0.433781,-0.146789,0.398869,0.597049,-0.556229,0.15334,0.027606,-0.273787
