word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
vector,0.049808,0.118557,-0.800502,-0.300383,-0.424286,0.125648,-1.239198,-0.44876,-0.584327,0.546707,0.574301,-0.952995,-0.239994,1.11206,0.287277,-0.267731,0.075599,0.116151,0.773878,-1.03819,-0.534212,-0.461683,1.138732,-0.449998,-0.524683,-1.068291,0.353622,-0.439236,-0.288208,-0.038303,-0.294654,-0.711698,-1.426595,0.345813,-0.961356,-0.641154,-0.392225,0.429764,0.166466,0.116415,0.247699,0.126095,0.004109,0.36722,-0.456857,0.642143,-0.482653,-1.147232,-0.879738,0.357995,-0.732299,0.186432,-2.513708,0.148919,0.706604,-0.513945,0.546092,0.124115,-0.006596,-0.76677,-1.073911,0.813978,-0.817607,0.12623,-0.488869,0.301522,-0.280282,0.29824,-0.248189,-0.589073,0.679407,0.075628,-0.505683,0.323299,-1.310409,-0.502139,-0.313496,-0.287977,0.84913,0.258722,0.540904,0.219451,-0.572136,-0.489939,-0.086245,-0.39486,-0.378654,-0.390445,-0.084453,0.041866,-0.699791,0.154917,-1.249773,0.418262,0.725359,0.529481,-0.484074,0.341577,-1.173598,-1.417024
algebra,0.269101,-0.42234,-0.478366,0.738794,-0.464378,0.632936,0.091535,0.122433,0.046655,0.971944,0.261927,-1.116943,0.463022,1.319938,0.430955,0.252587,0.332776,-0.237046,-0.77844,0.143434,-0.249176,-0.509763,1.361864,-0.771373,-0.128102,-1.040723,0.244081,0.289436,-1.009257,-0.902296,-0.460925,-0.002091,-1.741086,-1.030641,-0.413613,0.111369,0.104344,1.134019,0.490651,0.239581,0.587207,-0.273917,-0.53287,0.028859,-0.674417,-0.491609,-1.208747,0.316254,-0.178927,0.140783,0.709262,0.148253,-2.516201,-0.510275,-0.202009,-1.848801,0.359105,0.055183,-0.546853,-0.240173,-0.774878,0.319927,-0.571595,-0.206768,-0.062797,0.869836,-0.419962,0.219982,-0.414366,-0.856916,1.61137,-0.926878,0.311906,-0.242495,-0.174781,-0.312249,-0.760026,0.286762,-0.486765,-0.591625,-0.798341,0.515037,-0.688083,-0.868229,0.31807,-0.7181,-0.994716,0.539756,-0.604562,-1.34153,-0.378634,-0.404592,0.238614,-0.446574,-0.854312,0.013295,-0.629212,0.339371,-0.067788,-0.642756
$\mathbb{N}$,-0.038091,0.403337,0.311738,0.04932,-0.970792,0.580597,-0.439592,-0.182803,0.344386,0.403063,-0.575258,-0.928034,0.81312,1.154671,-0.563986,-0.277576,-0.221651,0.474589,-0.504519,0.416339,-0.02024,-0.142046,1.2629,-0.985914,0.260623,-0.647668,0.36122,0.146684,0.208022,0.020942,0.603546,0.183205,-1.856224,0.97624,-1.452974,0.210376,0.12778,0.501601,-0.205824,0.384474,0.149331,0.233883,0.341779,1.457939,0.370273,-0.240526,-0.554806,-1.367661,0.009881,0.240795,-0.791119,0.526697,-0.989762,0.149123,0.281132,-0.105614,0.728335,0.531014,-0.473748,-0.497875,-0.771182,-0.814022,-0.552987,-0.293584,0.359711,0.077853,0.36181,0.199515,0.609635,-0.011033,-0.312842,-0.22395,0.013249,0.438554,-0.535741,0.020106,-0.858154,-0.829548,0.200976,0.271526,-0.955136,-0.681052,0.013367,0.130754,-0.486641,0.166005,-0.228749,-0.103817,-0.093872,0.719843,-1.212861,0.215526,0.711002,0.480034,0.43787,-0.831476,0.141404,-1.0539,-0.482762,-1.644734
field,-0.033534,-0.313293,0.118336,0.113985,-0.573129,-0.398986,-1.187568,-0.100306,-0.889866,0.845673,1.037288,-0.080863,-0.434115,0.494819,-0.62358,0.318991,0.436955,-0.076702,-0.247241,-0.383497,0.293129,-0.667398,0.416073,-0.151151,-0.821892,-0.521527,1.028016,-0.282248,-0.363627,0.312372,-0.346359,-0.393874,-1.426865,0.081054,-0.573648,-0.137872,0.618719,0.61477,0.954072,-0.41411,1.416013,-0.150508,0.533975,-0.10979,-0.333911,0.129512,-0.028196,0.492835,-0.244694,0.316849,-0.318039,0.445753,-1.408713,-0.475034,-0.270905,-1.182658,0.534584,-0.091122,0.182226,-0.555703,-1.062513,-0.548081,-0.773391,0.713753,-0.910524,0.555452,0.93375,0.298437,-0.417654,-0.835197,0.470562,-0.114187,0.03325,1.271917,-0.157795,-0.537401,-0.634887,0.214152,1.581111,-0.347707,-0.884574,-0.059195,-1.141278,-1.308706,0.63587,-0.424304,-0.72617,0.366116,0.015642,-0.318633,-0.772237,-0.745227,-1.370379,0.229383,0.322166,-0.904052,-0.899115,0.295071,0.058511,-1.383716
element,0.276119,-0.015499,0.051433,0.068209,-0.611443,0.101647,-0.353455,0.117904,-0.029644,0.311176,-0.198426,-1.218648,-0.012395,1.233437,-0.032028,-0.102828,0.134221,0.940976,-0.377014,0.931224,-0.398349,0.896195,0.558677,-0.654512,-0.255803,-1.01452,0.426806,0.343315,-0.231963,-0.65967,0.215115,0.058455,-1.280016,-0.227951,-0.94866,-0.37974,0.704267,0.418111,0.436447,0.113507,0.476755,-0.801198,0.469651,0.24239,0.085791,-0.054982,-0.963324,-0.797273,0.222199,0.391925,-0.258184,0.006686,-2.216917,0.239383,0.393869,-1.043173,0.473494,-0.186948,-0.765686,0.111474,-0.181715,-0.215538,-1.051245,-0.154721,-0.214926,0.748498,0.428432,-0.80467,0.174958,-0.718338,0.130633,-0.237245,-0.103078,0.080551,-0.120115,-0.10664,-1.208381,-0.225848,0.183328,0.947016,-0.440643,0.337332,-0.609552,-0.251259,0.530544,0.28519,-1.619435,-0.109251,0.084157,0.100726,-0.19951,-0.182541,-0.23678,0.259166,0.375589,0.030622,-1.025017,0.765114,-0.167877,-0.934063
system,0.854343,-0.073863,0.024213,-0.186361,-0.534299,1.273131,-0.565363,0.086846,-0.406454,0.559687,0.562972,0.10047,0.532817,0.712223,-0.090513,0.162404,0.358343,-0.184643,-0.333364,-0.6921,0.362037,0.378344,0.92471,-1.1e-05,-0.611932,-1.009241,0.519127,-0.226867,0.460787,0.164739,0.002626,0.943479,-0.194489,-0.729818,-0.658043,-0.883086,-0.437834,0.192854,0.165718,-0.807213,0.516135,-0.187011,-0.124007,-1.211863,-0.200845,-0.024928,-0.531898,-0.803441,0.560841,-0.191768,-0.538996,0.504897,-1.624584,0.349614,-0.525322,0.606117,-0.645281,1.194089,-0.53886,0.684814,-0.72341,-0.273948,-0.194214,0.068839,-0.976767,0.432281,0.208505,-0.189967,-0.28066,-0.377115,0.796871,0.333815,0.20532,1.505156,-0.16698,-1.296469,-1.91013,0.469581,-0.407976,-0.277498,-0.684531,-0.703482,0.056476,-1.460726,0.285565,-0.42178,-0.168175,-0.048224,0.412841,0.578847,-0.796926,0.477212,-0.074513,-0.136173,0.850589,0.168023,0.09196,1.405536,0.254562,-1.408577
matrix,0.091733,-0.552504,-0.362774,0.09971,-0.588215,0.943734,0.053039,-0.469884,-0.198888,0.592252,-0.088269,-1.023413,-0.481158,2.351494,0.346837,-0.185996,0.291926,0.894842,-0.561703,-0.02348,-0.118067,-0.106963,1.149101,-0.370082,1.034123,-0.456545,0.157452,0.73764,-0.452326,0.105318,0.576218,0.700831,-2.510701,-0.3089,-0.101353,-0.02738,-0.1708,0.934095,-0.043229,1.122345,0.339175,-0.307249,0.111298,-0.372053,-0.140072,1.21058,-0.415807,-0.637186,0.07335,0.30383,-1.482596,0.210253,-1.649189,-0.809151,1.249334,-0.266567,-0.44276,0.407129,-0.204326,-0.106921,-0.900755,0.149655,-0.616347,-0.281205,-0.588817,0.446249,0.332226,-0.426304,-0.349607,0.012146,0.547533,-0.190074,0.088542,-0.329285,-0.02227,-1.18095,-0.99789,-0.10537,0.694311,0.285323,-0.590379,0.124009,-0.251021,0.252792,-0.333825,0.423755,0.297989,-0.976997,-0.572554,-0.906304,-0.292421,0.582638,-0.199333,0.127981,0.781216,-0.378614,-0.210539,0.646626,0.096502,-1.324485
mathematical,0.323076,0.477421,-0.701626,0.202762,0.505694,-0.007929,-0.041999,-0.620868,-0.894341,0.046433,0.024072,-0.00558,-0.116339,0.354789,0.326252,-0.360981,-0.027432,0.214609,-0.56751,-0.071697,0.284434,0.150174,0.705566,1.076634,-1.085292,-0.218581,0.629614,-0.317714,-0.329023,-0.554198,-0.333163,-0.143945,-1.164261,-1.097613,-0.661158,0.385717,-0.404949,0.674147,0.592675,-0.087231,0.916378,0.010631,0.691362,-0.633022,-0.173893,-0.107744,0.773629,0.005392,0.794454,-0.691458,0.330678,-0.032669,-1.131413,0.689804,-1.058165,-0.272321,-0.788073,0.751897,-0.989795,0.075106,-0.807318,-1.448682,-1.099115,-1.032744,-0.139692,0.92899,0.010851,0.720966,-0.335821,-0.417974,0.658019,-0.157124,0.282308,-0.50729,-0.063846,-0.64438,-0.882957,-0.596811,0.862894,-0.635543,-1.46997,-0.301101,0.048625,-0.910063,0.337182,0.185285,-0.088811,-0.149545,-1.02417,-0.287354,-0.545272,-1.08823,-0.563041,-0.643235,0.095448,-0.549147,-0.181661,1.22851,0.04256,-0.417494
method,0.171186,-0.290531,0.183701,0.390819,-0.733298,0.498573,-0.434778,-0.764393,-0.807553,-0.35494,0.055644,-1.159376,0.413807,1.020519,0.308343,-0.063365,0.159621,0.006746,-0.338855,0.038449,-0.081572,-0.032294,0.152326,0.024636,0.105856,0.368746,0.566022,-0.126436,0.160893,-0.985424,-0.995487,-0.225875,-0.50169,-0.269342,0.342674,-0.425532,-0.74062,0.056134,0.580743,-0.207134,0.0093,-0.269301,0.790644,-0.389857,0.105905,0.656746,-0.174176,-0.676913,0.631328,0.402994,-1.170032,0.632068,-1.696948,-0.424891,-0.735555,0.269106,-0.14569,0.695057,-0.440426,-0.805615,0.039332,-0.173184,-1.11204,0.122867,0.318207,1.966246,0.520063,1.003356,-0.393822,-0.542197,0.607241,0.799855,0.225693,0.418855,0.568788,-0.364926,-1.707219,-1.208376,0.086953,-0.323516,-1.221274,0.550244,0.543789,-0.654055,0.59057,0.858998,-0.660333,0.236573,-0.08509,0.450801,0.231802,-0.285536,-0.281449,0.027342,0.153262,-0.490972,0.588347,1.746605,-0.528321,-0.964005
finite,0.217071,-0.351455,0.204206,0.456391,-0.802515,-0.563624,-0.157754,-0.167062,0.60805,0.483365,-0.39282,-0.337198,-0.112813,0.86421,-0.449013,-0.107445,-0.051428,0.594894,0.306349,0.755356,0.457794,0.243477,1.181585,-0.567279,-0.714195,0.531788,0.966993,-0.302528,-0.333414,-0.047529,-0.044882,0.304171,-1.328221,-0.053699,-0.340517,-0.265784,-0.293634,1.415559,0.947966,0.012423,-0.029788,-0.227528,-0.354851,-0.115116,0.429955,0.102934,-0.857507,-0.393454,-0.400646,0.543244,0.798712,0.139434,-1.40315,-0.155378,0.001813,-0.605926,0.536214,-0.201451,-0.726651,-0.536684,-0.575538,-0.036129,-0.16445,-0.896552,0.037001,1.349168,0.162459,-0.034438,-0.060433,-0.211937,0.587047,-0.017498,0.022439,0.560408,0.1579,0.516975,-1.318634,0.167212,0.672133,0.733721,-0.7711,-0.00178,0.041024,-1.062202,-0.132266,-0.062519,-0.9653,0.522384,0.555357,-0.697242,-0.760795,-0.318333,-0.260014,-0.447034,0.451761,-0.08227,-0.330214,0.450888,-0.507533,-2.053112
result,-0.032312,-0.495934,-0.371596,0.222665,0.11437,0.307483,-0.029831,-0.553448,-0.785109,0.661272,-0.108616,-0.224912,-0.069688,0.444535,-0.212992,0.016255,0.206264,0.371465,-0.241329,0.16478,-0.287619,0.158032,0.650647,-0.065133,0.065054,0.069528,1.443757,-0.910846,0.136721,0.456927,-0.778363,-0.328099,-1.462008,-0.113993,-0.196842,-0.142863,0.027005,-0.184023,0.363602,-0.578333,0.023834,0.24803,0.015104,-0.572896,-0.056214,0.48001,-0.599944,-0.711255,0.415367,0.271858,-0.2853,0.409469,-1.124641,0.023838,-0.095764,-0.495688,0.207398,0.451925,-0.337001,-0.408067,-0.457825,0.014946,-0.937576,-0.055274,0.457127,0.504929,0.189811,0.0461,0.272476,0.346414,0.686996,-0.054873,0.553782,0.087637,-0.709868,-0.05592,-1.126806,-0.131438,1.026973,0.332204,-1.242469,-0.502455,-0.064772,-0.511131,-0.262348,0.160881,-0.087164,-0.325985,0.382304,0.019833,-0.203996,0.274252,-0.038346,0.291527,-0.550686,-0.665605,0.047292,0.687108,-0.107809,-1.24777
vertex,0.729421,-0.059218,0.668585,0.772253,-0.727143,0.771701,0.883622,-0.317837,-0.343576,-0.649052,-0.754245,-0.090128,1.013958,-0.18452,0.12805,-0.531015,-0.313035,1.132605,0.31691,0.573448,-0.121404,-0.631801,1.632632,-0.078095,0.533758,-0.432647,1.027129,-0.722999,0.441618,-0.692953,0.396098,0.042693,-0.844315,0.120671,-1.014501,0.176682,0.08762,-1.169742,0.611377,0.210138,-0.853026,0.664379,-0.344616,0.422319,0.489217,0.428174,-0.452076,-1.128014,1.028039,0.729629,-0.282579,0.48931,-1.535877,-0.01555,-0.216706,0.306747,0.148681,-0.165944,0.359824,-0.229141,0.131363,0.436474,-0.68793,-0.091376,0.240666,-1.239955,0.032037,-0.259721,0.21944,-0.17278,-0.927005,-0.495015,0.96448,0.90063,0.039755,-0.599122,-0.435744,-0.166536,0.334171,1.709649,-0.704352,-0.539575,-0.616872,0.670209,-0.219177,-0.828596,-1.514781,-0.241628,-0.335778,0.321924,-0.437009,0.08263,0.261058,-0.039331,0.405226,-0.098525,-1.572446,0.494009,-0.977189,-1.74762
term,-0.27429,-0.10775,-0.96559,0.144603,-0.886256,-0.016401,-0.1522,-0.446843,-1.249016,0.715748,-0.013385,-0.715964,0.231988,0.565204,-0.354359,-0.126121,0.182888,0.83341,0.302103,-0.085641,0.169665,0.40514,-0.174891,-0.727811,-0.012751,-0.079582,0.995529,-0.119192,0.042947,-0.234869,-0.090799,0.457546,-1.179919,0.314644,-0.732959,0.190818,0.336829,-0.430227,0.327119,0.408096,-0.133292,0.393928,0.411386,-0.267985,-0.438949,-0.124634,-0.228742,-1.132139,-0.171629,0.019183,-0.383935,-0.477068,-1.376874,-0.011625,0.071053,-0.261248,0.173542,0.844391,-0.442065,-0.301123,-0.694485,-0.274343,-1.134628,-0.819715,-0.924272,0.637363,-0.407687,0.31189,0.451305,-0.490937,0.541811,-0.221216,0.056155,0.322926,0.253913,-0.325172,-1.139769,0.120289,0.835803,0.054096,-0.690832,-0.151697,-0.111784,-0.519623,-0.936166,-0.482736,-0.66546,0.232812,-0.393083,-0.053822,-0.189109,0.427097,-0.036799,0.120495,-0.426092,-0.272965,-0.402851,0.630793,0.357046,-0.573399
line,0.132772,0.030029,-0.403384,0.267562,-0.350948,-0.220785,-0.66347,-0.10571,-1.206011,-0.265366,-0.560738,-1.214056,-0.966391,0.180242,-0.62568,-0.822694,0.280111,1.012156,0.983274,0.332315,-0.863954,-0.871125,1.511306,-0.021726,0.331764,-0.842891,0.402854,-1.12541,0.158702,-0.480185,0.002113,0.020486,-0.435961,-0.185877,-1.00691,-0.570217,-0.352762,-0.123171,0.45294,-0.79353,0.101533,0.076501,0.034746,0.096037,0.573861,0.178941,-0.047417,-0.458894,0.150468,-0.255399,-0.048429,0.181861,-0.958291,-0.450624,0.168386,0.602305,0.065034,0.564821,-0.321162,-1.244264,-1.208323,0.304343,-0.557588,0.228092,0.787463,-0.340936,0.518116,-0.068551,-0.780719,0.137943,-0.241439,-0.649529,-0.405106,1.578641,0.720516,-0.386163,-0.883429,0.550964,0.367553,0.170516,-0.963406,-0.326366,-0.706573,-0.770033,-0.815708,0.097256,-0.298559,-0.201871,-0.269765,1.057266,-0.089418,-0.0415,-0.274719,0.656606,-0.010778,0.268534,-0.975285,0.749642,-0.203752,-1.370935
model,0.816577,-0.242469,-0.284683,0.693948,0.089682,0.933207,0.637024,-0.212432,0.106241,-0.590791,0.025193,0.927622,0.879828,0.41669,-0.514122,0.465672,0.383573,0.669918,0.564779,0.279604,-0.1597,-0.203214,1.370501,0.535041,-0.367524,-0.463367,0.295383,-0.728945,-0.074661,0.770653,-0.272283,-0.29276,-0.667433,-0.046399,-0.613969,-0.725257,-0.570381,-0.514123,0.458576,-0.96454,0.268619,-0.847675,0.573706,-0.55966,-0.022929,-0.020731,-0.347375,-0.126068,-0.258435,0.051023,0.450801,0.313032,-1.050006,-0.421591,-0.370438,0.138653,-0.72101,-0.129537,0.436522,-0.316708,-1.070316,-0.291553,-0.886831,-0.896278,-0.49345,0.573165,0.119897,0.350536,-0.080815,-0.52368,1.187434,0.239177,0.61396,0.552266,0.511734,-0.518909,-2.885846,-0.194707,1.633162,-0.084075,-0.534038,-0.19958,0.275171,-1.004466,0.533734,-0.418073,0.532301,0.581689,0.324174,0.174839,0.315404,-0.64533,0.244641,0.639807,0.543476,-0.479036,-0.172198,0.488405,-0.282227,-0.850171
real,-0.026059,0.933162,-0.880668,0.225107,-0.089179,0.570987,-1.048982,-0.669005,-0.387282,-0.304806,0.203471,-1.252563,-0.428314,0.676535,-0.686208,0.168531,0.562998,0.532818,-0.067439,0.597055,-0.086002,0.05408,1.349329,-0.394801,-0.192137,-0.155546,0.351048,0.179561,-0.347296,-0.383049,0.514974,0.33673,-1.136315,-0.271004,-0.569059,0.091857,0.351317,0.47091,-0.391726,0.389872,0.388422,-0.263674,0.25854,-0.363148,0.026735,0.144786,-0.361645,0.168503,-0.93301,-0.554825,-0.295668,0.50546,-1.440752,-0.386471,0.220803,-0.209318,0.669239,0.160065,0.420963,-1.104733,-1.538262,-0.689116,-0.541766,-0.201161,0.475884,-0.135108,-0.034551,-0.138202,-0.803352,0.787789,1.005011,-0.172322,0.088343,0.506718,0.157174,-0.999855,-1.180074,-0.071792,1.299953,-0.05199,-0.24404,-0.256248,-0.532973,-1.045509,-0.287633,-0.081404,-0.591943,0.097966,0.304531,-0.100844,-0.271586,0.54552,-0.504878,-0.377292,-0.064694,-0.332403,-0.489436,0.133744,0.058404,-1.910518
property,1.141956,-0.143754,0.058534,0.839603,0.614302,-0.415718,0.579612,0.657281,-0.453073,0.683386,0.28234,-0.260296,-0.651878,0.282945,-0.29247,-0.273221,0.163384,0.790303,-0.179141,0.348598,-0.486975,0.305702,1.033388,-0.211361,0.127415,-0.122967,0.74852,-0.200145,-0.24562,0.063179,0.200501,0.243512,-1.370773,-0.140596,-0.420646,0.08242,0.664668,0.513,0.202179,0.088697,0.501995,0.142542,-0.103351,0.053218,0.082601,0.11775,-0.014149,-0.390016,-0.084116,0.561884,-0.010778,0.195616,-1.393435,-0.074644,0.45613,-0.604651,0.716445,1.171942,-0.308014,-0.563087,-1.061709,0.059342,-1.197177,-0.231281,-0.216876,0.610466,-0.434045,0.061936,0.481735,0.386623,0.554873,-0.181411,0.026502,0.703038,-0.167563,-0.073895,-1.345732,0.46673,0.668251,0.611245,-0.491014,-0.670981,0.557941,-0.661903,-0.732915,-0.112543,-0.704536,0.063001,0.413406,-0.02702,-0.337755,-0.111879,-0.845197,-0.230057,0.181467,-0.537368,-0.08828,0.945517,0.239164,-0.826589
geometry,1.242481,0.439021,-0.937045,-0.459015,-0.197136,0.234322,-0.367422,-0.262187,-1.188396,0.443586,-0.43778,0.50649,-0.224667,0.404933,0.17083,0.503532,0.468081,0.412317,0.264889,-0.072747,-0.462101,-1.019947,1.409687,0.095549,-0.033042,-0.772377,0.970455,0.134585,-0.910813,-0.35292,-0.090474,-0.364219,-0.235763,-0.925102,-0.643235,-0.101089,0.552405,0.358837,1.038398,0.411495,-0.155617,0.462658,-0.04673,-0.396065,-0.297719,0.626377,-0.244295,0.048219,-0.386353,-0.770954,1.201044,1.013313,-1.719001,0.315954,-0.068968,-0.628846,-0.27028,0.089931,-0.561174,-0.440072,-0.255228,-0.794619,-0.635645,-0.407102,0.632888,-0.367638,0.231708,0.077309,-0.69577,-0.675648,0.915656,-0.323285,0.394606,0.829422,0.164966,-0.156673,-0.415666,-0.180226,0.799803,-0.836227,-1.55606,0.026947,-0.186762,-1.138222,0.051422,0.104375,-0.876182,0.604706,-1.639471,0.705638,0.524481,-0.524465,-1.081865,-0.071082,-0.552978,-0.912032,0.08368,0.332233,-0.723663,-0.356884
complex,0.27926,0.697446,-0.768658,0.50521,-0.064705,0.294003,-0.829589,-0.824156,-0.707642,0.192708,0.100852,-0.955106,-0.110288,0.958918,-0.731374,0.486126,0.619042,-0.29778,-0.28294,0.214063,0.241853,-0.399428,0.810507,-0.515064,-0.290817,-0.651053,0.468318,0.361183,-0.708841,-0.456605,0.964253,-0.566364,-1.071039,-0.167102,-0.979384,0.327191,0.853003,0.620597,-0.238671,0.017863,0.278965,-0.252852,0.104068,-0.282671,0.216043,0.549294,-0.420351,-0.252314,-1.00384,-0.091364,0.121288,0.329975,-1.488325,-0.681603,-0.126413,-0.138354,-0.119263,0.501478,0.257072,-1.027052,-1.234792,-0.441087,-0.464013,-0.249995,-0.035668,0.388349,0.02119,0.173627,-0.663319,0.221857,0.579303,-0.447594,0.750234,0.319725,0.227081,-0.237396,-0.925218,-0.387824,1.14979,-0.901119,-0.489929,-0.052797,-0.013094,-1.010258,-0.351481,0.172021,-0.832589,-0.550894,0.296958,0.054362,0.084659,1.143805,-0.25047,-0.088293,-0.048354,-0.058541,-0.199822,-0.015451,-0.593051,-1.756511
linear,-0.051049,0.359711,-0.371749,0.231672,-0.694652,0.212082,0.138157,-0.171064,-0.206267,0.343049,-0.261845,-0.274342,0.306568,1.613167,0.641814,0.604857,0.851616,0.185134,-0.026211,-0.563994,-0.316378,0.325194,0.826913,-0.272524,0.028074,0.088769,1.015759,-0.059336,-0.708466,-0.628648,-0.089452,0.107031,-1.240666,-0.299261,-1.288178,-0.432604,-0.718136,0.647439,0.481938,-0.055825,-0.047044,-0.297956,-0.698948,-0.590785,0.248941,0.135469,-0.089058,-0.104726,-0.572614,-0.161402,-0.664057,0.16047,-1.986441,-0.647747,0.187681,-0.705947,-0.032359,0.350958,0.325324,-0.860731,-0.666506,0.754565,-0.953641,-0.114347,-0.41506,0.807062,-0.366767,0.535027,0.043586,-0.161342,0.850496,-0.190768,0.529054,0.32578,-0.405327,-1.320082,-0.827437,-0.814688,0.772912,-0.179364,-0.509315,0.207742,-0.841837,-0.213439,-0.604226,-0.395278,-0.002033,0.474818,0.330497,0.043102,-0.436631,-0.459911,-0.348453,0.516813,1.129575,0.051366,-0.138807,1.041112,-0.248357,-1.017749
polynomial,0.095387,0.687089,-0.403077,-0.242621,-1.157451,-0.43742,0.435615,1.412135,-0.778159,-0.003891,-0.083951,-0.735626,-0.145074,0.982121,-0.664655,1.011325,0.299795,0.114272,-0.271662,-0.251014,0.31997,0.566431,0.171409,-0.9887,1.168887,-0.296938,1.258461,0.51162,-0.49955,-0.145608,-0.565848,0.190025,-1.378356,0.30236,-0.99897,0.692341,0.551602,0.178296,0.429597,1.112504,0.177807,0.438488,-0.281559,0.253323,0.611704,-0.296711,0.465171,-0.35326,0.549305,-0.863388,-0.971151,0.194774,-0.935166,-0.335299,0.28226,-1.165148,0.632345,0.663372,0.705799,-1.10887,0.247934,0.388241,-0.787816,-0.067668,-0.086661,1.211125,-0.467622,0.398065,0.113323,-0.131706,0.32765,0.020846,0.211205,0.036521,0.263594,-0.937476,-0.524706,0.191745,0.624704,0.083359,-1.264754,0.490689,-0.044101,-0.611657,-1.055363,0.122836,-0.057698,1.00167,0.149544,-0.975533,-0.564969,-0.188569,0.300055,-0.463104,0.252268,-1.307891,0.007856,0.778073,0.280677,-2.762488
algorithm,-0.678174,-0.261666,0.860507,-0.052641,-0.873492,0.075843,0.814322,0.618482,-0.437357,-0.071268,-0.434785,-1.00645,0.751254,0.743763,-0.035784,0.054899,0.021426,1.341013,-0.446034,-0.098438,0.047355,-0.314382,0.571967,0.061631,0.736591,0.520844,1.44742,-0.049722,0.640543,-0.270817,0.15548,-0.688236,-1.05663,-0.335437,-0.199611,-0.436615,-0.991024,0.094663,0.551735,-0.428254,0.040881,0.886543,0.281929,0.327556,0.658591,0.341641,-0.671062,0.006532,1.850841,-0.30273,-1.251329,0.131211,-0.787639,-0.195972,0.376871,-0.97952,0.244853,0.877689,0.342944,-0.780292,0.52162,-0.200466,-1.3323,-0.258075,0.499995,0.223338,-0.01628,0.521882,-0.339284,0.340891,0.089292,1.730041,-0.65403,-0.146058,0.111071,-0.666157,-1.447073,-1.031247,1.193086,-0.507377,-0.85916,0.966887,0.025922,-1.20088,0.157192,0.580279,-0.793027,0.029809,0.017079,-0.202074,0.013796,0.02156,0.472303,0.285623,0.73782,-0.377916,1.081994,1.228073,-0.383672,-1.230303
mathematician,0.563734,0.846161,-1.036848,0.21347,0.460629,0.788889,-0.520335,-0.763549,-1.412174,0.998229,0.01633,-0.625349,-0.434289,0.543203,0.000665,0.602316,-0.025267,-0.801815,-0.409319,-0.369609,0.404908,-0.348855,-0.31648,0.699151,-0.968668,-0.279261,0.651074,-0.189109,0.039217,-0.710276,-0.176975,-0.81681,-1.294373,-1.236771,-0.745117,0.111185,0.548766,-0.94279,0.455868,6.2e-05,0.929463,0.261139,-1.094561,-0.582862,0.375379,-0.574979,0.202811,0.285982,0.480856,-0.094215,0.916536,-1.126225,-0.366955,0.586783,-1.301905,0.059829,0.099636,0.010451,-1.578096,1.19501,-0.110385,-0.512306,-0.198057,0.235105,0.665058,0.142729,0.290079,0.856525,-0.615646,0.003352,0.45918,0.449225,-0.231114,-0.503414,0.316749,-0.473831,-0.219405,-1.075102,0.766091,0.184975,-1.91021,-0.229644,-0.335817,-0.700091,-0.501509,0.667233,-0.886043,0.765243,-1.130902,0.078175,-0.578168,-0.38437,0.338642,-0.207822,0.819907,-0.687827,-0.011732,0.539488,-0.106071,-0.245498
definition,0.045925,0.335376,0.183184,0.11683,-0.628061,0.497265,0.072575,0.352255,-0.937159,0.854825,0.142001,-0.210336,-0.334138,0.282279,-0.447712,-0.344512,0.13475,0.464683,0.003156,0.206139,-0.35431,0.066445,0.858611,-0.39014,-0.317151,-0.118543,0.847088,-0.516421,-0.239104,-0.25322,0.289913,0.485351,-1.054627,0.068189,-1.112479,0.543909,0.231869,-0.018041,-0.05489,-0.334368,0.150634,0.440688,-0.136643,0.26674,-0.260482,0.586018,-0.293477,-0.872567,0.032553,-0.099338,0.19591,-0.122478,-1.205133,-0.394609,0.128957,-0.247313,0.343877,0.669843,-0.439971,-0.871836,-0.637137,-0.00983,-1.121928,-0.39066,-0.268898,0.934805,-0.766461,0.174944,-0.123062,-0.070161,0.730495,-0.575074,-0.551818,0.444944,-0.450715,-0.124142,-1.405961,-0.183213,0.974741,0.401302,-0.406048,-0.241352,0.316246,-0.7622,-0.470985,-0.343189,-0.678343,0.00828,-0.551253,-0.353372,0.187484,0.500416,-0.560771,-0.388469,-0.497024,-0.288577,-0.277973,0.361424,0.108557,-0.665657
