word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Noether,0.459445,-1.088703,-0.676047,0.755931,-0.587791,0.093907,-0.360383,0.32348,0.059085,-0.705836,0.862615,0.147369,-0.099864,1.933103,0.273973,-0.17642,0.663244,1.256504,-0.687313,-0.398039,0.497323
hypergraph,0.571667,0.873991,2.190929,-0.014122,0.182855,1.573698,0.611018,-1.608697,0.499075,-0.001008,-1.281729,-0.86556,0.3087,1.116181,-0.144073,0.503983,-0.425997,1.328919,-0.857352,0.674652,0.522739
identification,0.916392,-0.086217,0.248769,0.112673,-0.330347,-0.531075,1.224705,-0.299247,0.501728,0.541835,-0.788554,-0.479965,-0.180166,0.244795,0.569053,-0.733366,0.663332,-0.548666,0.28476,0.051409,0.670667
tetrahedral,-0.214257,-0.185101,0.276929,1.504821,0.759933,0.200785,2.465447,0.159664,-1.603104,-1.61947,-0.465024,0.131396,0.362799,-0.425964,-0.359315,-1.112627,-1.327813,-0.154808,-1.356145,0.98196,0.30029
heuristic,0.200144,-0.467,0.244888,-0.968738,-0.623891,-0.675535,0.416356,0.221801,0.965347,0.401005,-1.438131,0.221228,-0.586626,1.079096,-0.675219,1.453026,-0.062773,-0.414898,-0.077101,-0.02382,-0.422452
Kleene,0.044657,-0.590626,0.09123,-0.342557,0.14712,0.562904,0.072926,0.526997,0.303514,0.477761,-0.281644,0.304692,-2.810307,0.188294,-0.246382,-1.008181,-0.786237,0.860181,-1.924854,-1.015756,0.352381
membership,1.011138,-0.929139,1.554784,-0.513589,-0.223685,0.45764,0.16873,-0.234121,-0.065297,0.876808,0.81535,-0.058736,-0.63292,0.942389,0.729832,0.224491,0.670628,-0.948801,-1.312949,-0.390387,0.907084
uncountable,-0.782254,-0.159881,1.502256,-0.42197,1.015409,1.489801,1.500412,1.126415,-1.347269,1.23292,-0.445072,-0.197073,-0.847343,0.038148,-0.710609,-0.739819,1.323304,0.657784,-1.416954,-1.156029,0.150573
reflexive,0.056236,-0.902934,1.573536,-1.429129,-0.09426,1.451803,0.676834,-1.092425,-0.322975,-0.006375,-0.759456,-0.931019,0.719635,-0.131962,1.435287,-1.937922,1.036766,0.284683,-1.577106,-0.203554,-0.168312
Chebyshev,1.226088,-0.181235,-0.076427,-0.935441,-0.029319,-0.039859,0.415881,0.886935,0.185742,0.052348,-0.136582,1.24009,0.838826,0.464323,-0.63978,-0.292635,-0.591295,1.700079,-0.506678,-0.057205,-0.622954
antiprism,0.075932,-0.817938,1.11515,0.541921,0.695567,0.219375,2.050744,-1.250805,-1.599095,-0.344318,-0.076521,0.561482,1.095199,-0.549911,-0.601139,-1.130097,-1.737466,0.221722,-0.849461,1.535908,-0.686121
compactness,-0.387911,-0.533144,0.825547,-0.121837,-0.76449,0.499057,0.674611,0.467107,0.502184,0.83834,-1.495937,-0.431685,-1.10634,0.804185,-0.797838,-0.854531,2.144391,1.197433,-1.265405,-0.401974,-0.120585
revolution,0.067032,-0.467418,-1.090054,1.420787,-0.301345,-0.413895,1.152083,0.030787,-0.35078,0.26544,1.180223,-0.100786,0.806243,-0.119443,-0.989274,-0.365839,0.726285,-0.03187,0.033695,0.95675,-0.831423
spread,-0.81606,0.247926,-0.826656,-0.133573,0.985917,-0.355776,1.504267,0.676404,-0.235998,0.49652,-0.117372,-0.375848,1.320563,0.196328,-0.723169,-0.42371,0.372725,-0.411559,0.461643,-0.379824,0.105542
indeterminate,-0.260089,1.262502,0.362699,-1.317285,-1.121954,-0.148757,0.555688,-0.263018,-0.613701,0.650486,1.635673,0.784397,0.65708,1.887871,0.044297,0.610225,-0.544341,0.035198,0.102643,-0.297744,1.18448
perturbation,0.426313,0.98716,-0.292004,-0.698087,-0.438906,-0.59078,0.215416,1.004096,-0.054754,0.25691,-0.630298,0.071256,0.777112,0.712175,-0.899977,-0.093617,0.443134,1.109053,-0.753935,-0.010509,1.80476
numerator,0.328975,0.40435,0.136614,-2.087345,-1.355186,1.345538,0.360987,0.223945,-0.533247,-0.508407,0.766026,1.854188,1.238371,-0.011614,-0.552324,0.490094,-0.76597,-0.876879,-0.742093,-0.657541,0.384165
pullback,1.367053,0.964733,0.172307,-0.343589,-0.074498,0.547216,1.631657,-0.073076,1.130127,-1.002147,-0.000275,-0.682603,-0.058065,-0.039959,0.456879,-1.456029,1.381392,-0.728494,0.801898,-1.207068,-0.644312
brownian,0.487816,1.187905,-0.095013,0.326278,1.111602,-0.748346,1.007532,-0.89496,0.620009,0.702378,-0.582074,0.280781,-0.152533,0.463848,-1.409807,-0.607214,-0.144323,1.673851,0.332314,-0.175325,1.429951
Shannon,1.388737,-1.053235,0.001037,0.449508,0.567411,-1.393336,0.106918,0.376679,0.011739,0.217482,-1.091619,0.793988,-0.620671,0.004999,0.162113,-0.481154,-0.326656,1.547602,-0.550611,0.361529,1.276538
mesh,-0.070893,0.763656,0.522845,-0.033656,0.678944,-0.228319,1.349242,0.821933,0.092331,0.291207,-1.827302,-0.6771,1.073761,0.686253,-0.630523,-0.352634,-1.283103,-0.412776,0.377963,0.845161,-0.599144
rotational,0.172492,0.050501,-0.500064,0.982756,-1.233604,0.107023,1.420923,-1.54648,-1.250926,-1.515383,0.210908,-0.169818,1.351362,-0.430652,-1.494453,-0.82282,-0.198634,-0.45402,-1.041495,0.446382,1.293857
asymptotically,-0.286419,-0.136366,-0.232272,-1.646746,0.304576,-0.47944,1.763252,0.826239,0.535598,0.449882,-1.682871,0.404628,1.277665,-0.557634,0.025358,0.514234,1.206976,0.778354,-0.730885,0.017121,-0.20595
algorithmic,0.394334,-0.511847,0.739979,-0.101101,-0.866564,-0.780117,0.076029,0.641428,-0.08328,0.797962,-1.379324,-1.192792,-0.594812,1.089926,-0.661316,0.478099,-0.446455,0.084927,-0.636653,-0.300512,0.756086
invariance,0.694571,0.127316,-0.689942,0.29061,-1.232337,-0.281815,0.892875,-0.655974,0.088586,-1.195033,-0.815184,-0.145354,-0.263421,-0.01769,-0.709516,-1.569713,1.227366,0.364812,-0.775186,-0.434801,1.188013
quadrature,1.260884,-0.020447,-0.454935,-1.340787,-0.447009,-1.478174,0.928367,0.058651,1.290684,-0.373008,-0.298063,1.570242,0.456589,0.673236,-0.164944,0.230807,-0.67346,0.435873,0.83782,0.383032,-1.551997
Zermelo,-0.811567,-1.180517,-0.596045,0.443892,-0.259027,-0.708834,0.727341,0.349816,-0.557259,1.061365,-0.546812,0.658696,-2.983284,0.471224,-0.228931,-0.168912,1.22914,1.061284,-0.962239,-0.489628,1.301412
coset,1.002782,0.038007,0.985693,0.570886,0.585451,1.306949,1.554991,0.042184,-0.939533,-0.984528,0.550283,0.568977,-1.001821,0.948989,0.363316,-0.051957,-0.253886,-0.418946,0.693054,-0.712712,0.90762
intuitionistic,0.205641,-0.736225,0.419242,0.026641,-1.005236,-0.174475,0.206388,-1.376093,-0.265535,0.686191,-0.079978,-0.061432,-2.235737,1.118458,-1.015618,-1.359809,0.575113,-0.091223,-1.119964,-0.388149,0.851035
piecewise,-0.239884,1.038335,0.520668,-0.730726,-0.028613,-0.099598,1.567521,-0.376367,1.054538,0.626776,-0.774127,-0.050517,1.168882,1.02678,0.798282,-0.151891,0.838301,0.920345,0.119924,1.195677,-0.883224
significantly,-0.111599,-0.541809,-0.57415,-1.041971,-0.357363,-0.389308,1.055155,1.383155,0.014123,0.139926,-1.567337,-0.042912,0.976647,-0.329426,-0.86318,0.68692,-0.295872,-0.477474,-0.511453,-1.018437,0.667747
conjugacy,0.677687,0.01989,1.16099,0.932237,-0.538165,0.94279,1.413898,0.123123,-1.317251,-0.611373,0.571887,-0.033946,0.263947,0.847801,0.837954,0.559752,0.547579,0.635027,-0.355026,0.746041,0.915392
exponentiation,-0.331118,-0.041566,0.140585,-2.351233,-0.117565,-0.337496,1.36327,1.079808,-0.345452,-0.786878,-0.271457,1.547806,-0.8582,1.087985,0.818451,-0.673135,-0.628712,-0.966465,-1.161263,-0.579942,-0.004032
variational,1.877348,0.163554,0.233431,-0.428754,-1.092519,-1.205736,-0.135211,0.614995,0.683349,1.45072,-0.295117,-0.306729,0.116655,1.303693,-0.917917,-0.723212,0.716089,1.092599,0.096483,0.543088,-0.293657
Bayes,2.292136,-0.897404,0.496223,-1.017488,-1.030087,-1.148003,0.214327,-0.329373,1.115293,1.346602,-1.093106,0.471384,-0.134491,-1.049192,-0.0607,-0.131403,0.47662,0.890516,0.400635,-0.541397,0.277104
orientable,-1.073369,0.70237,-0.003484,1.054968,-0.772749,1.155859,2.267494,0.277033,-0.440305,-0.531643,-0.517961,-0.764268,1.183923,0.216742,0.52367,-0.068591,1.681895,1.316321,0.048594,1.270991,-0.348878
Scott,0.717396,-0.718066,0.504946,-0.350608,0.756766,0.535325,-0.190718,0.147298,0.974094,0.74706,-0.781259,-1.562899,-0.767124,-0.212075,0.725526,-0.825454,0.000159,0.9166,-1.081197,-0.946266,-0.932538
replacement,0.439646,-0.546111,0.584166,-0.183679,0.197349,0.048834,1.240055,0.199074,0.536169,1.026009,-1.275013,0.959848,-1.728321,0.010375,-0.17912,-0.286864,0.7157,-0.548237,0.021495,0.022709,0.613658
hypercube,0.812063,0.102386,0.819355,0.453619,0.239949,1.342581,1.765781,0.668712,-0.448507,-0.032183,-0.78874,0.200258,0.53627,-0.581973,0.047471,-0.982334,-1.127259,0.540273,-0.23634,0.898885,-0.845842
Liouville,0.042661,0.136788,-0.594486,-0.844561,-0.593717,-0.413095,0.002984,0.222543,-0.240407,0.331045,0.25176,0.58154,0.002164,0.894127,-0.374473,-0.472003,0.489389,2.696232,-0.633724,-0.12705,0.080972
bijective,0.317166,-0.023959,0.311719,-1.181713,-0.302043,0.120542,1.793263,-0.671416,0.765971,-0.003204,-0.01766,0.047969,-0.724436,0.797408,1.976602,-1.184098,1.219395,-0.878846,-0.436605,0.639782,-0.774274
complementary,0.986683,0.205671,1.159733,-0.59953,-0.032505,1.070586,0.845006,-0.47613,-0.433364,0.752473,-0.120313,0.012957,1.302843,0.082683,-0.498659,-0.224048,-0.144596,0.656798,0.016488,-0.139963,0.068654
cotangent,0.718321,1.337348,-0.675111,-0.454405,-0.480279,0.126535,1.398988,0.283903,0.880188,-0.587491,1.127217,0.564566,0.658755,0.42404,-0.011651,-1.906154,0.503716,0.492588,1.053448,-0.759639,-1.476947
Schwarz,0.548192,-0.910673,-0.597176,-0.009664,-0.951701,-0.04763,0.553484,-0.951569,0.471261,-0.98909,-0.348262,0.725233,-0.504551,0.209989,0.059596,-1.103124,0.067174,1.828286,-0.648545,0.22948,-0.799636
conjugation,0.89803,0.082423,-0.698375,-0.493974,-0.565577,0.533066,1.339379,-0.7024,-0.76688,-1.349288,0.869168,0.342036,0.375767,0.443047,1.57807,-1.428578,1.023189,0.085087,-0.080831,-0.341494,1.443323
Hermite,0.318553,-0.113359,-0.139138,-1.142113,-0.414537,-0.706206,0.85675,0.166802,0.054949,0.238707,0.785531,1.268294,0.404334,0.784652,1.138152,-0.390436,-0.334806,1.976016,0.289417,0.26968,-0.797358
hypersurface,-0.778846,1.741464,0.078351,0.342593,-0.990464,0.603617,1.342742,0.041574,0.141437,-0.402515,0.447453,-0.828774,1.527555,1.012591,-0.12475,0.315942,1.105608,1.263633,0.2647,0.757945,-0.815594
perimeter,0.588001,-0.129003,0.663871,-0.122457,0.329453,0.852633,0.968993,-0.218346,0.389317,-0.472559,-0.0512,0.074415,1.101129,0.45984,-1.733688,1.256727,-0.351432,0.551558,-0.760861,-0.198473,-1.722825
homological,-0.036934,0.513571,0.105756,0.289482,-1.423521,-0.195861,0.413875,0.819879,0.071531,-1.180715,-0.636306,-1.784334,-0.638757,1.192517,-0.341062,-0.974908,-0.212811,0.297994,-0.58111,-1.082895,-0.385449
threshold,0.802318,0.056538,1.243966,0.051068,0.358943,0.140193,0.811675,0.454917,0.323178,-0.24897,-1.312098,0.390177,-0.307176,-0.068531,-1.018995,1.270835,0.567988,-0.49972,-0.518999,-0.363409,0.824815
truncation,1.346276,0.070733,0.618092,0.325526,-0.837692,1.271241,0.420147,0.950223,0.033538,-0.365639,-1.407336,0.178264,-0.177356,0.10056,-1.291083,-1.147162,-1.459655,-0.589602,-2.166278,0.782019,0.410824
modal,1.17785,0.011788,1.167033,-0.196622,-0.47445,0.066593,-0.241683,-0.874732,-0.391718,0.666586,-0.269728,-0.039452,-0.802486,0.692498,-0.526758,-1.467645,0.135866,0.206002,-0.940738,0.0322,1.034748
Zariski,-0.564554,0.006081,0.278173,-0.203311,0.142158,1.163831,0.699718,0.402462,0.645746,0.455467,0.573505,-1.163416,-0.245064,1.579749,0.345225,-0.249919,1.027332,1.264492,0.226531,-0.982638,-1.741989
incomplete,0.466245,-0.608428,0.854946,-1.145992,-0.495768,-0.632979,0.441164,-0.105633,0.400998,1.198927,-0.274962,0.769856,0.63488,0.629883,0.561071,-0.474961,-0.356815,0.277952,-0.608333,0.310399,0.021468
Lipschitz,-0.295722,0.208922,-0.004908,-1.637071,0.481126,0.039025,0.635245,-0.509269,1.135638,-0.479749,-0.50509,-0.201942,1.111345,-0.294912,0.541779,-1.107254,1.488179,1.480319,-1.311815,-0.256434,-0.722028
moduli,-0.122103,1.027047,-0.291589,0.718646,-0.453944,-0.546373,1.707278,1.718387,0.289194,-0.994781,-0.839604,-0.846013,0.135648,0.605486,0.394262,-0.355872,1.241915,1.011735,0.902244,-0.129517,-0.88879
ellipsoid,0.488548,0.525527,-0.367794,0.457329,-0.74672,-0.403228,1.182422,-0.747913,0.473914,0.439351,-0.225494,-0.535032,2.226696,-0.240117,-1.166531,-0.119195,0.340283,0.812808,1.496778,0.668941,-1.357556
rhombic,0.638367,-1.986066,1.110808,0.999499,-0.505052,0.926863,1.754911,-0.411277,-0.846214,-0.776489,-0.635959,-0.13102,0.683233,-1.125988,-0.318205,-1.379844,-0.702798,-1.319306,-0.631962,0.39615,-1.70432
Ramsey,0.327908,-1.297726,1.035325,0.269376,0.079059,0.320121,0.027496,0.106812,-0.826284,0.126365,-0.727906,-0.646335,-1.076309,1.123455,-0.050772,0.330877,0.460524,1.886879,-1.02174,-0.484938,0.016522
acyclic,1.802914,-0.032659,1.327829,0.33962,0.477374,1.303389,1.407031,-0.546839,0.895415,-0.926358,-2.205155,-1.578586,-0.356606,0.857832,0.282919,0.431739,0.282079,-0.45441,0.056835,0.074522,0.015601
atlas,0.397479,0.797652,0.89684,1.317443,-0.114369,-0.505533,1.041007,-0.049037,0.434218,0.264153,-0.315854,-1.674426,0.285347,0.43441,1.31728,-0.600199,0.858853,0.476901,0.636681,0.642868,0.318263
adjacency,2.166791,0.538347,1.000742,-0.733123,0.164396,0.896438,0.61037,-0.665427,-0.244347,-0.349963,-0.680343,-0.426799,1.352274,0.222463,-0.237734,-0.526077,-1.838657,0.138546,-0.252818,-0.58832,1.564733
indicator,0.933997,0.543651,1.193349,-1.188921,0.045008,-0.254673,0.658302,0.261443,0.035569,0.446156,0.468481,0.82098,0.641625,-0.080498,0.295708,-0.650146,0.70747,-0.198094,-0.379194,-0.430769,0.534066
twenty,-0.16226,-0.901177,-0.361379,0.846746,-0.538043,0.692346,0.807811,1.412875,-1.190927,0.366886,1.388332,0.929505,1.105347,0.049252,-0.581315,0.522007,-1.389259,-0.234652,-0.89934,0.303386,0.146228
chaos,-0.015143,0.354109,-0.38206,0.481048,0.095032,-1.102717,0.125327,0.502452,-0.71524,0.649338,-0.581725,-0.68312,0.075064,1.182016,-0.853549,-0.079214,-0.471577,0.843043,-0.546676,0.547265,0.976684
concave,-0.039397,-0.507184,0.444,-1.531555,0.724645,0.72617,0.734719,-1.290873,0.964052,-0.415986,-0.687599,0.843977,1.604832,0.395266,-0.621198,-0.470619,0.512724,-0.074573,-1.249925,0.376811,-0.90043
undecidable,-1.06876,-0.506772,0.713063,-0.254656,-2.046432,1.135299,-0.155881,0.083252,-0.108055,2.255916,-0.41412,-0.355972,-2.044313,0.637151,0.514325,0.626348,-0.262099,0.763942,-0.906046,0.159314,1.015367
submodule,0.048292,1.252484,1.575315,-0.69212,0.540112,2.312648,0.425977,-0.184481,-0.80791,-0.972827,0.083464,-1.462569,1.044072,1.049764,0.736125,0.84983,0.207486,0.417575,0.0545,-1.544168,0.742903
Wilson,0.868719,-0.21413,-0.389773,0.127198,0.365496,0.189188,-0.621502,0.655531,0.939265,-0.543588,0.001116,-0.396618,-0.150937,0.198898,0.730943,0.289368,-1.190235,1.438803,-0.623967,-0.879671,0.184569
isometric,0.454614,-0.295053,0.296097,0.419613,-0.077491,0.600687,1.564153,-1.187768,0.519889,-0.124623,-0.991203,-1.476182,1.084487,0.377721,1.058724,-0.779257,2.12848,0.570471,0.457035,0.780234,-0.202819
automorphic,0.220562,0.490638,0.81071,-0.375433,-0.797384,-0.580188,0.313444,0.826952,-0.43315,-1.058153,0.363248,-0.919322,0.724335,1.698041,0.555544,0.003565,0.005533,0.452334,-0.244549,-0.12752,-0.856694
reciprocity,0.212299,-0.846963,-0.002778,-0.326904,-2.0795,-0.382183,0.121993,0.361809,-0.61149,-1.115501,1.243765,1.430589,-0.500369,2.440367,0.647994,-0.225683,0.697637,0.783761,-0.706872,0.396199,-0.099259
enumeration,0.633964,-0.38255,1.506357,0.068678,-0.982969,0.936232,0.639749,0.263876,-0.543776,0.974211,-0.848073,-0.161332,-0.775132,0.997073,-0.093648,0.007874,-0.673563,0.441605,-0.645165,0.475967,0.163276
scaling,0.295205,1.091374,-0.345132,-1.100253,-0.468713,-0.454737,1.050543,-0.251196,-0.117227,-0.517769,-1.121248,0.289742,1.22065,-0.556285,-1.183009,-1.264879,-0.254312,0.133005,-0.312517,-0.403526,1.312635
martingale,-0.116997,0.446043,0.751634,-0.888814,0.610026,-0.20724,-0.430965,-0.539228,0.508666,0.779851,-0.777064,0.693286,0.114726,0.689105,-0.208653,-0.504791,0.495771,2.158125,-1.071114,0.082316,1.430065
conversion,0.148527,-0.092532,-0.291852,-1.109849,-0.687993,-1.029386,1.519483,-0.256715,0.034064,-0.524871,0.308383,1.477894,-0.118554,-0.028098,-0.513393,-0.838615,-0.768606,-1.031366,-0.609894,0.398469,-0.024105
deduction,-0.415165,-0.829157,-0.111698,-0.120663,-1.685073,0.463573,0.694351,-0.828872,0.770976,0.957556,-0.59619,0.507207,-2.054196,0.290401,-1.026985,-1.453522,0.0557,-0.41642,-0.866878,0.110274,-0.467033
invert,0.842185,-0.542158,-0.396531,-1.16526,0.060852,0.414956,1.398149,-0.676152,0.334283,-0.51604,-0.998722,0.844527,0.978719,-0.720011,-0.157552,-0.727053,-1.107044,-0.365948,-0.287816,-0.187395,-0.219818
provable,-1.267731,-1.267091,0.155009,-1.128749,-1.145997,0.684378,0.671212,-1.33031,0.070064,0.484085,-0.235116,1.047546,-1.798791,1.162794,0.431175,0.528578,1.516988,-0.182155,-1.009406,0.107632,0.035941
Baire,-0.535961,-0.687236,1.453024,-0.533412,-0.056498,0.995741,0.713371,0.152665,0.024215,1.567909,0.522339,-0.734434,-0.376854,0.222491,0.52288,-1.030441,1.877989,0.994536,-0.359181,-0.736841,-1.562797
seminorm,0.683742,-0.017442,1.494255,-1.356843,1.179435,0.520622,1.176898,-0.508755,0.337848,1.305625,-0.627496,-0.116037,1.064183,-0.528232,1.14735,-1.710396,2.07598,0.611355,-0.121232,-0.412518,0.478491
Sobolev,0.497505,0.213124,0.696709,-0.651034,-0.473468,-0.560283,0.062673,0.235033,0.955903,0.072042,-0.209441,-0.018829,0.030962,1.12336,0.443079,-0.860598,1.554903,1.342253,-1.151397,0.544788,-1.235131
diverge,-1.468705,0.315289,-0.428139,-1.896551,0.539201,0.362472,0.777043,0.307112,0.613497,0.754328,0.04244,1.626534,0.834461,0.009214,-0.898091,0.791752,0.542141,0.711781,-0.682907,-0.60687,-0.634691
reducible,-0.973529,0.484132,-0.037723,-0.425357,-0.435599,1.178349,0.704893,-0.513978,-0.524115,0.010047,-0.163848,0.34486,0.366797,1.886922,1.237526,0.440023,-0.069986,0.652754,0.176799,0.771865,1.721751
Riesz,0.759422,0.240321,-0.613839,-0.386797,0.208522,0.061658,0.300052,0.57585,-0.263339,-0.206815,-0.615512,0.098247,-0.203468,0.303583,0.794353,-1.634032,0.655681,2.634146,0.155527,0.03164,0.369489
metrizable,-0.690726,-0.680322,0.430214,-0.601796,0.003256,1.968353,0.942209,-0.382412,0.426368,1.668639,-0.893652,-1.270189,0.794484,0.018338,1.239423,-1.728556,2.104748,1.251751,-1.052946,0.163792,0.133219
penrose,0.311465,-1.534646,-1.177172,0.094331,-0.155641,-0.617738,0.24184,-1.579764,0.66105,-0.451534,-1.042883,-0.252629,-0.381807,0.037085,-0.15268,-1.167276,-0.714236,1.226349,-0.579021,-0.136123,-0.006881
centroid,1.530629,0.259361,0.670298,1.026791,0.234607,0.949371,1.420253,-0.682367,0.559158,-1.719288,0.011749,-0.187204,0.354792,0.407761,-1.774205,1.022078,-0.502158,0.289505,0.461789,-0.86679,-1.068515
curved,-0.911147,0.466809,-1.168487,1.184952,0.004234,-0.295674,1.673288,-0.560858,0.002105,0.199899,-0.287729,-0.686078,1.359608,0.301071,-1.484454,-0.618097,0.60679,1.152902,0.767637,0.133084,-0.079212
forest,1.367335,0.405724,0.713546,0.393941,1.252506,1.110679,0.814237,-0.561426,0.394607,0.642046,-0.1283,-0.545471,0.28316,1.080626,0.373177,1.053853,-0.558613,0.276794,0.853174,0.434726,0.483894
isolated,-0.721706,0.868424,0.433154,0.361499,0.69225,1.106576,1.148524,0.213519,-0.855042,0.265726,0.200675,-0.028087,0.726302,1.318034,-1.075395,0.993262,0.904649,0.590327,-0.332535,0.652752,0.610123
Schmidt,1.16588,0.401445,-0.166121,-1.05398,-0.169819,0.607501,-0.264388,1.030022,0.623872,-0.118315,-1.061494,0.379004,-0.356704,0.012686,1.346256,-1.583702,-0.558924,1.869567,-0.800692,0.026728,0.785208
ultrafilter,-0.323296,-0.253718,1.384138,-0.375485,0.771446,1.098739,0.616185,-0.604161,0.704958,0.169412,-1.118125,-0.021728,-0.890322,2.253272,0.593376,0.008721,1.103706,0.96,-0.211674,-0.023849,0.432988
primality,-0.089264,-1.366588,1.586731,-1.497429,-0.640682,-1.869848,0.63479,0.235815,0.819102,0.063483,-1.768819,0.887143,-0.620509,-0.1359,1.057827,2.041662,-0.399454,0.674597,-0.195863,0.175758,-1.335628
continuation,-0.314706,1.202368,-0.152974,-1.199743,-0.387419,-0.359265,0.480854,0.66119,0.98622,0.360705,0.462723,-0.081181,0.353516,1.217496,-0.495933,-0.256816,0.229613,0.214515,0.402282,-0.643794,-1.149944
demonstration,-0.148582,-0.486676,0.023323,0.738695,-0.905362,-0.746854,0.615139,-0.4349,1.212363,0.519428,-0.852326,-0.328006,-0.800518,0.643042,-0.658408,0.067702,-1.131815,0.344834,0.279718,-0.108322,-0.905859
ternary,0.1796,0.206082,0.95351,-0.990849,0.188156,0.009681,1.493101,-0.680268,-0.52654,-0.490639,0.050601,1.293047,-0.737095,1.32205,0.608246,-0.63937,-1.958339,-0.048701,-0.42591,0.741811,-0.111188
compactification,-1.730714,0.802693,-0.577863,0.718274,1.007764,-0.056578,1.66045,1.304931,0.248341,-0.387439,-0.764575,-0.358324,-1.188642,0.880798,0.29024,-1.206337,1.425747,1.145626,0.56002,-0.319894,-0.971315
cylindrical,0.594029,1.000167,-0.270414,-0.385064,-0.283778,-0.764295,1.314137,-1.148959,0.3065,-0.759125,0.678458,0.443664,0.955834,0.960403,-1.195287,-1.439352,-0.720416,0.198644,0.118532,0.524291,-0.931849
randomness,-0.066418,0.111496,1.030321,0.00736,0.076951,-0.570378,0.149332,0.606597,-0.697007,1.127629,-1.164554,-0.402069,-1.106196,-0.109543,-1.016847,0.336402,-0.1296,0.017769,-0.534428,-0.652831,1.364003
twelve,0.273306,-0.265239,-0.026581,1.407321,-0.48132,1.190291,0.677218,-0.127289,-0.65969,0.424354,0.736048,0.358046,0.832154,-0.423384,-1.79437,0.178072,-1.762514,-0.008633,-0.541614,0.488552,0.27198
