word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
odd,0.896313,0.291206,-0.597032,-0.238047,0.890225,-0.089994,0.09209,0.410109,0.053817,-0.657405,0.09037,-0.216289,-0.101831,0.997722,0.654338,0.15213,-0.486335,0.112353,-0.432444,-0.040177,0.485113,0.541206,0.206481,0.138078,-0.96168,-0.06472,0.144707,-0.807548,0.194908,0.071371,-0.323565,0.614697,-0.678852,-0.634592,0.507369
action,0.837055,1.345869,-1.072584,0.376052,-0.265541,0.497985,0.777259,0.290452,-0.714382,0.36763,0.949557,-0.751555,0.127698,0.284814,0.478954,-0.902959,-0.618393,0.516958,-0.057686,-0.41472,-0.137958,-0.352406,0.846807,0.518268,0.178105,0.479133,0.233218,-0.251375,0.53405,0.517625,0.384735,0.151381,0.206666,0.517364,0.024314
tiling,0.519456,0.463119,0.937806,0.242175,-0.859405,-1.226169,-1.569926,-0.556916,-0.136323,-1.590876,1.07345,0.477148,0.511915,0.217127,1.735528,2.258512,0.580061,0.296794,1.288983,-0.76973,-0.222263,-1.063775,-1.897318,1.152061,-0.56238,-0.790626,0.736986,0.179238,1.043162,0.270909,-1.717026,-0.356984,-0.132177,-1.184736,0.820987
ratio,0.300775,0.454445,-0.917435,-1.164757,0.46923,0.20507,1.096089,-0.096141,0.651617,-0.725938,0.7711,-0.018377,-0.92818,-0.523115,1.224084,-0.395198,-0.5205,1.306212,0.605863,-0.030051,0.361125,0.699405,-1.019874,0.980988,-0.853806,-0.756923,-0.472108,0.412546,-1.127348,-1.404061,-0.060166,0.739628,-0.595984,-0.574801,-0.505401
program,0.203609,0.099298,0.217011,-0.156329,-0.030725,-0.552125,0.821816,0.725018,-0.544636,1.71659,0.598609,-1.354875,-1.163043,-0.385187,-0.163254,-1.76795,1.10289,-0.400049,-0.009571,-0.928958,0.710356,0.181811,-0.459222,0.995968,-0.43972,0.5022,1.031685,0.301363,-0.274094,0.58115,0.247325,0.233811,0.779687,-0.14989,-0.609934
quadratic,0.839229,1.178488,0.287742,-0.557118,0.837887,-0.080261,0.331059,-0.439396,0.453531,-1.491375,0.121038,0.179564,-1.054752,0.325081,1.59869,0.875842,0.531603,1.316473,0.30065,-1.141258,0.287453,-0.498783,-1.773871,0.216849,-0.49278,-0.378395,-0.247399,-1.346537,0.72331,-0.215103,-1.460783,0.371646,0.45339,-0.326368,1.744116
cube,0.362824,0.053866,-0.1903,0.192876,-0.210809,-0.451454,-0.557637,-0.486667,-0.075906,-0.526457,0.910711,0.001696,-0.670519,-0.503031,1.923364,0.604043,0.285245,-0.017418,0.525717,0.162987,0.016092,-0.353056,-0.260185,-0.166203,-0.319662,-0.582536,0.926307,-0.27623,0.091513,0.13116,-1.542007,0.492091,-0.608596,-0.653136,0.683463
cycle,0.143583,-0.24395,-0.124704,-0.628989,0.165599,-0.169269,0.813591,0.346429,-0.08233,-0.91139,0.841904,-0.762426,-0.152208,-0.311062,1.259052,-1.136649,-0.146782,0.003652,-0.276512,-0.689424,-0.133112,1.331731,-0.210536,0.495677,0.091268,-0.290937,-0.643316,-0.079551,-0.132841,-0.70771,0.203376,0.136607,0.022449,-0.829179,-0.356289
figure,0.883725,0.823991,-0.495028,-0.287302,-0.241895,0.24795,-0.296362,-0.629443,-0.092122,-0.381057,0.768643,-1.179982,-0.072919,0.715746,0.637955,0.112562,0.105308,-0.789461,0.362824,0.391322,-0.113214,-0.079694,0.190149,0.251352,-1.003063,-0.098751,-0.217854,0.239844,0.258131,-0.291804,0.652704,-0.089468,-1.130366,-0.11619,0.084113
argument,1.069731,1.435431,0.081112,0.223119,1.098265,-0.097921,0.553942,-0.481593,-0.097283,0.301305,0.197772,-0.857029,-0.989239,1.522697,1.301901,0.609383,0.077175,1.290554,-0.471693,-0.141613,0.268294,-0.291336,0.135048,0.538323,0.127361,0.137558,-0.504333,0.102822,0.352509,-0.213556,0.306352,-0.874164,0.47704,0.786517,0.989869
Riemann,1.2616,0.800253,1.411007,-0.496837,-0.36251,-0.829744,-0.65354,0.556177,0.672429,-1.568177,-0.390251,-0.467291,-0.965674,-0.018432,1.741619,1.875527,0.385074,1.167272,-0.585273,-0.646073,-0.354304,0.42892,-1.09893,-0.308944,-0.717957,0.004696,-1.107931,-0.761088,0.311256,-0.485389,-1.378319,0.269321,0.737023,-0.651264,1.202585
Euler,1.084598,1.248203,1.026759,-0.775723,-0.301071,0.299202,-0.03201,-0.295279,0.765814,-1.492941,0.092498,0.1675,-1.106891,0.104177,1.328088,1.423337,0.690715,0.892237,-0.622697,-0.402979,-0.288499,0.385334,-0.908228,-0.25077,0.035788,-0.3678,-0.339223,-0.909101,-0.161657,-0.315914,-0.926225,0.10603,-0.248649,-0.629843,0.772253
calculate,1.308291,0.82574,-0.334329,-1.269122,0.305756,0.037058,0.558319,-0.303561,0.69591,-0.454067,0.137716,-0.230098,-1.208484,-0.148034,1.286069,-0.944372,-0.206397,1.567683,0.00112,-0.018399,0.638815,0.600492,-0.479913,0.347006,-0.856394,-0.96485,0.298956,-0.416331,-0.6876,-0.865514,-0.151585,0.245316,-0.069856,-0.529451,0.590265
shape,-0.853964,0.611609,-0.920568,0.761149,-0.742681,-0.001137,-0.414919,-0.560839,1.177921,-0.559409,0.86417,-1.253912,-0.158148,0.336844,3.028403,0.362894,0.395611,-0.218897,0.911256,0.489931,0.373453,0.436881,0.017822,0.493681,-0.673801,-0.085254,-0.001903,0.029556,0.589375,-0.148071,0.277541,-0.005699,-0.908974,-0.656254,-0.863811
formal,0.552896,1.578687,-0.379692,0.575228,-0.0883,-0.713997,0.747219,-0.385914,0.350214,0.211978,0.541381,-0.961807,-0.866802,0.849554,0.203173,-0.003943,0.651596,-0.346989,-0.545324,-0.431185,0.487812,0.392579,-0.911583,0.788479,-0.338108,0.273392,-0.574854,0.265548,0.132404,0.359423,0.833719,-0.204306,0.910885,-0.306124,0.536132
derive,0.24928,1.324649,-0.347038,0.360533,0.428279,-0.549648,0.431143,-0.645362,0.357917,-0.626982,-0.116491,-1.111791,-0.096914,-0.319168,1.545109,0.355137,0.080762,-0.295604,0.403528,-0.288853,0.579954,0.872913,-0.985806,-0.819982,0.108618,-0.016681,-0.440045,-0.225623,-0.314336,-1.117569,0.644206,0.392711,-0.232243,0.633539,-0.67035
statistical,0.132498,1.115058,0.082629,-1.054705,1.343817,-0.319944,-0.01196,0.232389,0.683877,-0.027248,-0.648928,-1.694109,-0.932437,-0.035762,-0.710508,-0.929088,0.562715,0.695571,-0.118529,-0.407978,-0.043081,0.086941,-1.400569,0.885104,0.034039,-0.535547,0.809167,-1.212055,0.302674,-1.724116,-0.757056,-0.426933,0.552745,0.397039,0.407547
network,-0.039615,0.692753,0.027212,-1.021468,0.337635,-0.964909,0.175055,0.728891,0.092979,1.054659,0.886232,-1.371149,-0.604421,-1.190485,0.640962,-1.746953,0.422714,0.568516,-0.164052,-0.54229,0.074447,-0.153625,-0.357743,-0.177017,0.194425,0.710175,0.877971,0.465337,0.848941,0.92408,-0.12795,0.67956,0.209139,0.45107,-0.552269
estimate,0.332626,-0.141804,-0.649077,-1.757373,0.065114,0.546416,-0.16683,-0.754232,0.592724,0.142081,-0.029146,-1.085144,0.1308,-0.692619,0.677821,-1.343741,-1.097194,1.038891,0.185902,-0.331531,0.493649,-0.019719,-0.86944,0.144485,-1.186329,-0.66254,0.69162,0.540749,-0.897617,-0.869098,1.040386,-0.656006,0.170518,-0.193864,0.573222
norm,0.43765,1.133096,-0.206672,0.086608,1.134173,-0.300245,0.90219,0.709469,-0.236044,-0.40146,-0.050855,-0.933118,-0.512041,0.820174,0.524543,0.195238,0.683249,0.369919,0.666256,-0.362479,0.316003,-0.200299,-0.312258,0.857949,-0.771648,0.127955,-1.120742,0.205834,-0.186896,-0.074773,-0.675962,-0.055002,-0.166347,0.7924,0.930756
polygon,0.823795,1.172894,-0.117829,-0.953042,-0.404256,-0.356062,-1.591228,0.037877,0.496454,-0.879357,0.672685,-0.138522,-0.146397,0.320768,1.313568,0.509159,0.220855,1.156067,0.879598,0.697855,-0.164078,-0.004523,-0.887642,0.279531,-0.207532,-0.320638,0.677275,-1.24879,0.929137,0.84184,-1.485575,0.3071,-0.839447,-0.40682,1.197957
permutation,1.023147,1.142224,-0.283442,-0.272814,0.44123,-0.729976,-0.46059,-0.223828,-0.41635,-1.229362,0.379498,-0.114627,-0.657441,0.200541,1.452945,1.272494,-0.275552,0.982344,0.7001,-0.160119,0.191347,0.846632,-1.781122,0.632491,-0.255109,-0.506316,-0.031388,-1.463991,0.230725,0.209463,-1.658438,0.23081,0.520393,-0.820834,1.44865
world,1.174483,-0.390561,-0.922322,-0.146832,0.016486,0.382872,-0.200728,0.370473,-0.028767,0.265673,0.337559,-1.73669,0.111958,-0.201998,0.086359,-1.085015,0.465583,-1.476836,-0.430767,-0.405034,-0.020802,0.224842,0.998577,0.237344,0.018205,0.297071,-0.062719,0.304838,0.06705,0.095205,0.466833,0.171499,-0.59231,0.402372,-0.302714
maximum,0.293497,-0.259866,-1.225717,-0.647661,-0.050006,0.529203,0.574966,-0.028819,0.729834,-0.276798,0.042289,-0.235891,-0.987709,-0.635524,1.151275,-1.203625,-0.94205,1.499813,0.176658,-0.283035,0.877538,1.037151,-0.353212,1.331706,-0.645832,-1.021587,-0.263578,0.488792,-0.450825,-0.562217,0.582823,0.545421,-0.68343,-0.932162,0.288878
equivalence,1.784657,1.269214,0.01412,0.435111,0.071255,-0.888916,0.233195,-0.239663,0.622421,-1.272215,-0.411882,-0.252729,-0.822002,0.076279,1.3831,0.775612,0.667358,1.189004,0.159359,-0.920285,0.426499,0.468427,-1.372638,0.899303,-0.313859,-0.16853,-0.862136,-0.129691,-0.279477,-0.398055,-0.949099,0.313544,0.748195,0.283955,1.157942
parallel,-0.394859,0.504429,-0.293849,-0.44549,0.105262,-0.136916,-0.449598,-0.230727,0.43904,-0.367075,0.820713,-0.997978,-0.784311,-0.37988,1.476881,0.221364,0.090746,0.480322,-0.015604,0.192141,0.004937,0.373643,-0.747045,1.058548,0.050835,-0.024859,-0.133626,-0.828502,0.906511,0.208501,0.436541,0.340566,-0.183593,0.659938,-0.175446
numerical,0.942768,1.840793,-0.496291,-0.923433,0.027649,0.462909,0.01309,-0.102119,0.54785,-0.169288,-0.113176,-0.572565,-1.321022,-0.080626,0.804645,-0.285468,0.903382,0.922433,0.007296,-0.399122,0.477168,0.542031,-1.187156,0.654586,0.313137,-0.848956,0.227265,-1.709927,-0.449445,-0.681862,-0.601659,-0.108703,0.299985,-0.104487,0.1238
orthogonal,0.479221,1.690146,0.174859,-0.209875,0.054306,-0.247615,-0.083963,-0.887119,0.409116,-1.911395,0.240668,0.079506,-1.010757,-0.315195,2.025526,0.321748,0.629365,1.509294,0.974479,0.07804,-0.131661,-0.108592,-1.529417,0.594218,-0.780077,0.056506,-0.543285,-0.890783,1.069515,1.184913,-1.295796,0.977214,0.324941,-0.136069,0.755174
isomorphic,1.039415,0.612847,0.401978,0.279263,-0.343513,-1.322649,0.494267,-0.137411,0.327116,-2.36705,-0.596687,0.302496,0.283585,0.442972,1.945636,1.346614,0.566826,1.342291,0.771348,-1.14856,0.564765,0.336823,-2.015172,0.499158,-0.646565,0.59289,-0.423787,-0.400614,0.761347,0.901412,-1.411402,1.451837,0.281588,0.412002,1.149344
connection,0.006692,0.814059,-0.067436,-0.254532,0.134196,-1.119124,0.248151,0.114769,0.349444,0.002252,0.467707,-0.951873,-0.762114,-0.202911,0.956909,-0.305468,-0.455074,0.367382,-0.449692,0.096623,-0.298925,-0.007576,-0.289644,0.160994,0.494352,0.607538,0.224415,0.12797,0.41295,0.232561,0.603984,0.140626,0.132395,0.965563,0.150682
locally,-0.593102,0.34059,-0.25403,-0.161096,0.612753,-0.954051,0.62356,-0.306419,1.187237,-0.447013,-0.127677,-0.555843,0.247491,-0.226861,1.131607,-0.685393,-0.100567,-0.36356,0.579266,-0.789979,0.325998,0.148145,-0.978893,-0.525523,-0.661902,0.229678,0.60073,-0.01872,0.455681,0.398448,0.705198,0.296484,-0.074377,-0.031567,0.35319
existence,1.311455,0.891314,-0.284904,0.146302,0.722897,-0.34854,0.437401,-0.156295,0.260222,-0.850444,0.523673,-0.757774,0.127131,0.182926,0.993946,0.117238,0.071816,0.049473,-0.889263,-0.458108,-0.150211,0.469492,-0.067115,0.257826,-0.097617,0.127192,0.249888,-0.308792,0.402216,-0.447746,0.965983,-0.244166,0.564456,0.786667,0.122112
complexity,0.491871,1.191618,-0.369817,-0.76175,0.071834,-0.188866,0.275827,0.362985,-0.079155,0.023357,0.700311,-0.53651,-0.867817,1.162758,1.73689,-0.941866,1.232281,0.912129,-0.261386,-0.598143,0.337507,0.509562,-1.183133,0.616247,0.328463,-0.377139,-0.459898,-0.940193,-0.264667,-0.847364,-0.750619,-0.014452,0.2715,0.615662,0.501322
isomorphism,0.987168,1.214488,0.877662,0.48754,0.002292,-1.429046,0.326114,-0.559325,0.235943,-2.066851,-0.79411,0.2252,0.177266,0.143601,1.70972,0.687309,0.519753,0.926393,0.728555,-0.893992,0.057647,0.273871,-1.482732,0.377721,-0.870688,0.499077,-0.362011,-0.203801,0.542476,0.244181,-1.546735,1.047775,1.157492,0.510321,1.82574
commutative,1.370063,1.106936,-0.023748,0.684869,0.354505,-1.760797,0.942267,0.006441,0.374521,-2.020105,-0.68363,-0.119396,-0.558625,0.232451,1.126093,0.970858,0.740744,1.039139,0.859798,-0.977506,-0.825746,-0.250788,-1.90081,-0.088096,-0.958465,-0.039042,-0.204968,-1.295382,1.08819,0.102724,-2.090603,0.745913,0.451952,0.413614,1.203651
quotient,1.071832,1.377389,-0.008415,-0.167632,0.289395,-0.571256,0.350349,0.177889,0.402894,-1.730107,-0.392211,-0.242313,-0.028724,0.047843,1.202322,0.346973,0.507114,1.141909,0.291069,-0.129512,0.007679,0.4285,-1.22545,0.592543,-0.563789,0.25239,-0.285816,-0.069426,0.255466,-0.207458,-1.844347,1.374732,-0.069879,-0.297148,1.474134
half,0.148769,-0.263763,-0.777073,-0.995229,0.228879,-0.160058,0.405803,-0.656335,0.206524,-0.559397,0.122596,-0.64912,-0.177708,0.358691,0.809363,0.08395,-1.090923,-0.8168,-0.019855,0.599715,0.789841,0.165191,0.771883,0.288162,-0.274883,-0.168936,0.432367,0.206397,0.648918,0.07207,0.680969,0.35753,-0.48237,-0.405723,-0.082176
decomposition,0.280351,0.372087,0.045673,-0.00074,-0.126222,-0.610193,1.061785,-0.371748,-0.072553,-1.316426,-0.633812,0.02946,0.019483,0.107277,2.652577,-0.282427,0.356363,1.177003,-0.011299,-0.708301,-0.272086,-0.460433,-1.430596,0.050494,-0.472394,-0.83731,-0.144702,-1.274194,0.255646,-0.880145,-1.446481,-0.144418,0.79999,-0.655898,0.73188
density,-0.325581,-0.408638,-0.84629,-1.045209,0.214559,0.223643,0.223183,0.168792,0.888485,-1.110593,0.199707,-0.586677,-0.46283,-0.77025,1.418805,-0.65939,-0.774679,2.423444,0.463725,0.066948,-0.154842,0.406428,-1.787505,0.736506,-1.20532,-0.670222,0.562389,-0.324107,-0.194622,-2.435155,0.158915,0.880478,-0.667159,0.298875,-0.238779
affine,0.521003,1.363441,0.798438,1.034519,-0.591363,-0.552033,-0.718682,-0.740528,1.573238,-1.810177,-1.039814,-0.027511,-0.380918,0.077161,1.823106,0.592929,0.614936,1.622242,0.404089,-1.00957,-0.023325,-0.157368,-1.383115,-0.03369,-0.484692,0.595427,-0.588252,-0.674446,0.738825,0.331883,-1.241296,1.120193,0.520125,-0.020707,1.442043
arbitrary,1.060315,2.368649,-0.678398,0.419685,0.555907,-0.278143,0.201922,-0.310388,-0.113353,-0.196949,-0.018404,-0.259128,-0.870759,0.142789,1.754797,0.073735,-0.453321,1.985432,-0.225602,-0.322158,0.002926,-0.136283,-1.251695,0.866699,-0.324657,-0.401272,-0.120593,-0.556517,0.732562,-0.184681,-0.093978,0.111696,-0.091705,0.066079,1.252378
morphism,0.846031,1.180738,1.115207,1.352169,0.016405,-1.849103,-0.144284,-1.426815,0.726546,-2.56948,-0.968913,0.954603,0.214591,-0.297567,1.251614,0.326202,0.765392,1.125981,1.14406,-0.415934,0.454562,0.279414,-1.481804,0.364592,-0.599721,0.122638,-0.33282,0.584,0.966971,0.622623,-1.3257,1.481943,0.950542,0.379133,1.746986
scale,-0.032507,0.54061,-0.848873,-0.553163,-0.823955,0.449719,-0.011023,0.069075,0.80994,-0.211965,0.84265,-0.923291,-0.079036,-0.00771,1.619901,-1.185108,0.247343,0.430277,0.596736,-0.093453,0.459217,0.367588,-0.42262,0.228778,-0.405045,-0.38232,-0.094078,-0.477503,-0.005958,-0.446785,0.638112,-0.27025,-0.025339,-0.364923,-0.467298
suppose,1.125291,1.090615,-0.12626,0.196238,0.314157,-0.299345,0.402958,-0.455808,-0.45932,-0.457762,0.184597,-0.425464,-0.024092,0.280131,1.501824,0.116503,-0.544209,0.178011,-0.352185,-0.007821,0.297963,0.440702,0.264789,-0.05664,-0.2423,0.103463,0.216704,0.129332,0.22447,-0.022181,0.527319,-0.08595,0.00566,0.536739,0.987975
increase,-0.376951,0.261122,-1.359454,-1.422428,-0.049697,0.502303,1.674656,0.570936,0.832631,0.093209,1.104148,-0.779588,-0.29334,-0.105264,1.240098,-1.434306,-1.140973,0.831984,0.070378,-0.256696,0.333708,0.000799,-0.265681,0.677167,-0.437887,0.161277,0.211584,0.860854,-0.908162,-0.979706,1.153114,-0.253464,0.312647,-0.427295,-0.357626
projection,0.139677,1.00093,0.230753,-0.547384,-0.694721,-0.18963,-1.049744,0.225731,0.67688,-0.535477,1.055726,-0.460311,-0.365156,-0.149946,1.796699,-0.301781,0.571564,1.165525,0.799928,0.452251,-0.020413,0.478041,-0.527301,0.96091,-0.441962,-0.035296,-0.250021,-0.153599,0.565148,0.418787,-0.281015,0.064095,-0.085142,-0.563795,0.134083
partition,-0.107316,1.46679,-0.977299,-0.311626,-0.366231,-0.510309,0.533685,-0.260507,-0.093607,-0.940199,0.607764,-0.256181,0.106228,-0.43994,1.110222,0.662141,-0.290462,0.712783,-1.436369,-0.185042,-0.656859,-0.067606,-1.611055,-0.002182,-0.272145,-0.875132,-0.021682,-0.608627,0.757932,0.920371,0.232184,-0.142855,-0.489636,-0.380696,0.640712
exponential,0.123969,1.215136,0.729218,-1.038191,1.241555,0.302868,0.587432,-0.337612,0.858549,-1.321822,0.504022,0.116292,-0.799313,-0.348933,2.266293,-0.194148,0.272144,1.145983,-0.221775,-1.220258,-0.234134,0.336862,-0.992657,-0.023447,-0.345974,-0.313558,0.066444,-0.981722,-0.266229,-0.802601,-1.081131,0.479205,0.353183,-0.594688,1.201205
range,-0.379992,-0.123135,-0.764592,-0.441499,-0.272159,0.323087,0.198137,0.05572,1.132387,-0.060164,0.100295,-1.167281,-0.195886,-0.454887,1.164371,-1.513495,-0.128086,0.453262,1.070064,-0.031268,0.891033,0.986427,-0.652328,0.307628,-0.354893,0.039951,0.098085,-0.069307,-0.190667,-0.33225,1.106606,0.410988,-0.632548,0.155269,-0.790607
subspace,0.856566,0.667779,0.611902,0.397316,-0.110391,-0.89855,-0.242926,0.110296,0.146715,-2.104994,-0.463732,0.547734,-0.060473,-0.246228,2.104189,0.308909,0.480293,1.673768,0.08588,-1.244518,0.358779,0.07853,-1.784345,0.875595,-0.910795,0.04435,0.046455,-1.157935,0.792898,1.000308,-1.079528,1.254745,0.271334,0.313696,1.35033
support,-0.225161,1.081194,-0.459509,-0.410918,-1.045884,0.032937,1.150604,0.081444,-0.496804,0.885704,0.683945,-1.122559,-0.25163,-0.122767,0.42653,-0.735379,0.217958,0.524328,-0.160409,-0.019065,0.680789,-0.420527,-0.258681,0.380115,0.005792,0.093277,0.405479,0.707286,0.424285,1.324707,0.93971,-0.077381,-0.263672,0.62044,-0.327219
diagonal,-0.275386,0.892842,-0.46935,0.10234,-0.227723,-0.354695,-0.573383,-0.021209,0.930299,-1.672036,0.574237,0.037694,-0.828172,-0.173443,1.809309,1.100782,-0.283163,0.72698,1.235345,1.009478,-0.062971,-0.061641,-0.877695,1.064005,-0.139674,0.03718,-0.247404,-0.085428,1.409016,0.657053,-0.6801,0.808631,-0.697927,-0.276782,0.978751
computation,0.689655,1.004648,0.455263,-0.970079,0.195152,-0.435353,0.386732,-0.279221,0.001606,-0.12204,0.228084,-0.354405,-1.646966,0.46402,1.244958,-0.409768,1.151934,1.412288,-1.005714,-0.860439,-0.083412,0.649473,-1.554979,0.72791,0.265054,-0.843805,0.58463,-1.407995,-0.104038,-0.692423,-1.167955,0.16648,0.211068,-0.041002,0.222536
curvature,0.014376,0.790347,0.481102,-0.045209,-0.191253,-0.121075,-0.477085,-0.204513,1.650869,-1.982886,-0.318017,0.113645,-0.956719,-0.089834,2.762916,0.655658,0.260546,1.217298,0.329436,0.47939,-0.148208,0.0529,-0.295802,1.138269,-0.54243,0.119756,-1.084213,-0.011884,-0.130802,-0.718535,-0.938961,0.508626,0.631124,-0.422103,1.039945
flow,-1.244538,-0.034242,-0.680538,-0.272519,0.365549,-0.277695,0.536155,0.338505,1.551583,-0.388372,-0.186097,-0.580898,-0.78376,-0.87424,2.19308,-1.186122,-0.251246,0.767112,-0.210521,0.867703,0.459067,0.39177,-0.118469,0.045633,-0.21007,-0.694887,-0.133238,-1.025166,0.860513,-1.161387,0.626602,0.32206,0.890161,0.398259,0.143037
analytic,0.96061,1.233019,0.691299,-0.742877,0.112996,-0.34609,-0.022586,0.219097,0.816947,0.399382,0.270688,-1.113458,-1.821607,0.3969,0.994999,-0.295887,1.790973,1.124789,-0.18795,-0.318668,-0.065914,-0.537074,-1.32786,-0.093011,0.531421,0.734845,0.566105,-0.241669,-0.438659,-0.325157,-1.142058,0.115599,0.479547,0.392294,0.307504
chain,-0.409034,0.228568,-0.51391,0.198021,-0.242686,-0.723073,0.808956,0.168245,0.392587,-0.187584,0.416033,-0.603558,-0.372959,-0.819863,1.809827,-0.055425,-0.475613,-0.251049,0.614337,-0.773705,0.079563,-0.052263,-0.012037,-0.402102,-0.054074,0.237067,0.816283,0.203855,0.291262,-0.237252,-0.400404,0.327527,0.178114,0.080154,0.051999
cohomology,1.160282,0.765602,0.524411,-0.150668,0.404155,-1.653523,0.89604,-0.945296,1.558449,-2.029964,-0.288112,0.536099,0.179627,0.22766,1.40095,0.836779,1.406764,1.031936,1.273006,-0.483007,-1.24204,0.87153,-0.74288,-0.632914,-0.210312,0.042658,-0.687134,-0.309582,0.764679,0.194317,-2.587038,1.087913,1.084572,0.673127,1.130927
trivial,1.491882,1.534507,-0.559245,0.220165,0.279436,-0.871272,0.015467,-0.004123,0.24392,-0.861971,0.12417,0.15347,-0.273069,0.975232,1.570525,0.326708,-0.445729,1.379446,-0.186696,-0.397201,0.219506,0.106346,-0.979497,0.114229,-0.156564,0.211753,0.094312,-0.772793,0.374994,-0.223273,-1.072581,1.031575,0.185089,-0.073988,1.272721
converge,-0.223857,0.594511,0.0451,-0.689238,0.654367,0.368597,0.091713,0.192403,0.905724,-0.715235,0.291869,-0.108926,-0.489284,-0.798179,1.762464,0.403695,0.257992,1.061649,0.010557,0.340323,0.413333,0.511854,-0.650874,0.095702,-0.223695,0.424353,0.460967,-0.805221,0.631911,0.73334,-0.07509,0.431605,0.338356,0.354873,0.962836
lemma,0.177841,0.468445,0.836702,-0.268958,0.597552,-0.505553,-0.263273,-0.657258,0.604433,-0.282952,-0.724495,-0.221425,-0.200561,0.124037,2.002743,1.871952,0.645746,0.782117,-0.105196,-0.574594,-0.233188,0.228222,-1.057431,0.205999,-0.69273,-0.601024,-1.256052,-0.036885,0.245792,-0.311685,-1.882673,0.026083,0.511239,-0.786087,1.468646
origin,0.495544,1.064375,-0.497957,0.035686,0.522967,-0.13837,-0.345933,-0.583244,-0.120746,-0.488276,0.197594,-1.590138,0.54041,-0.449189,0.779684,0.035342,0.16256,-0.600506,-0.055631,0.025314,0.111021,0.198885,-0.537203,-0.848174,-0.137558,0.183843,-0.401725,-0.115119,-0.066566,-0.877855,0.989863,-0.26955,-0.252869,0.914196,-0.694674
convergence,0.239839,0.990445,0.353963,-0.625493,0.69543,0.50842,-0.168337,0.610786,1.214291,-0.661176,0.553925,-0.589932,-0.353547,-0.717033,1.236141,-0.507072,1.005466,1.236555,-0.424455,-0.295115,0.075038,-0.18603,-0.611516,0.112435,-0.0319,0.224241,-0.758346,-0.51046,0.500506,-0.010822,-0.356865,0.214754,0.75459,-0.263656,0.614607
